Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0290883, 0.03, 0.970912
0.125, 0, 0.0292402, 0.03, 0.97076
0.125, 0, 0.0314809, 0.03, 0.968519
0.125, 0, 0.0307217, 0.03, 0.969278
0.125, 0, 0.0250356, 0.03, 0.974964
0.125, 0, 0.0303151, 0.03, 0.969685
0.125, 0, 0.0351766, 0.03, 0.964823
0.125, 0, 0.0337969, 0.03, 0.966203
0.125, 0, 0.0303425, 0.03, 0.969657
0.125, 0, 0.0375872, 0.03, 0.962413
0.125, 0, 0.0314199, 0.03, 0.96858
0.125, 0, 0.0306715, 0.03, 0.969329
0.125, 0, 0.0297744, 0.03, 0.970226
0.125, 0, 0.0278662, 0.03, 0.972134
0.125, 0, 0.0289387, 0.03, 0.971061
0.125, 0, 0.0265212, 0.03, 0.973479
0.125, 0, 0.0305218, 0.03, 0.969478
0.125, 0, 0.0328784, 0.03, 0.967122
0.125, 0, 0.0271387, 0.03, 0.972861
0.125, 0, 0.0356271, 0.03, 0.964373
0.125, 0, 0.0301092, 0.03, 0.969891
0.125, 0, 0.0305867, 0.03, 0.969413
0.125, 0, 0.025789, 0.03, 0.974211
0.125, 0, 0.030333, 0.03, 0.969667
0.125, 0, 0.0258203, 0.03, 0.97418
0.125, 0, 0.0280862, 0.03, 0.971914
0.125, 0, 0.0234964, 0.03, 0.976504
0.125, 0, 0.0308195, 0.03, 0.96918
0.125, 0, 0.032234, 0.03, 0.967766
0.125, 0, 0.0326463, 0.03, 0.967354
0.125, 0, 0.033188, 0.03, 0.966812
0.125, 0, 0.0331209, 0.03, 0.966879
0.125, 0, 0.0307558, 0.03, 0.969244
0.125, 0, 0.0321131, 0.03, 0.967887
0.125, 0, 0.0275033, 0.03, 0.972497
0.125, 0, 0.0306229, 0.03, 0.969377
0.125, 0, 0.0275117, 0.03, 0.972488
0.125, 0, 0.0317738, 0.03, 0.968226
0.125, 0, 0.0319477, 0.03, 0.968052
0.125, 0, 0.0310314, 0.03, 0.968969
0.125, 0, 0.0288675, 0.03, 0.971132
0.125, 0, 0.0321189, 0.03, 0.967881
0.125, 0, 0.0282762, 0.03, 0.971724
0.125, 0, 0.0269952, 0.03, 0.973005
0.125, 0, 0.0259445, 0.03, 0.974055
0.125, 0, 0.0355289, 0.035, 0.964471
0.125, 0, 0.0359176, 0.035, 0.964082
0.125, 0, 0.0326938, 0.035, 0.967306
0.125, 0, 0.0370035, 0.035, 0.962997
0.125, 0, 0.0356989, 0.035, 0.964301
0.125, 0, 0.0338559, 0.035, 0.966144
0.125, 0, 0.0339918, 0.035, 0.966008
0.125, 0, 0.0391072, 0.035, 0.960893
0.125, 0, 0.0334023, 0.035, 0.966598
0.125, 0, 0.0344906, 0.035, 0.965509
0.125, 0, 0.0380043, 0.035, 0.961996
0.125, 0, 0.0367946, 0.035, 0.963205
0.125, 0, 0.0335125, 0.035, 0.966487
0.125, 0, 0.0345717, 0.035, 0.965428
0.125, 0, 0.0342979, 0.035, 0.965702
0.125, 0, 0.0378986, 0.035, 0.962101
0.125, 0, 0.0335051, 0.035, 0.966495
0.125, 0, 0.0409655, 0.035, 0.959034
0.125, 0, 0.0378164, 0.035, 0.962184
0.125, 0, 0.0350248, 0.035, 0.964975
0.125, 0, 0.0401122, 0.035, 0.959888
0.125, 0, 0.0383968, 0.035, 0.961603
0.125, 0, 0.0330309, 0.035, 0.966969
0.125, 0, 0.0341688, 0.035, 0.965831
0.125, 0, 0.0302269, 0.035, 0.969773
0.125, 0, 0.0330176, 0.035, 0.966982
0.125, 0, 0.0367944, 0.035, 0.963206
0.125, 0, 0.0326588, 0.035, 0.967341
0.125, 0, 0.0363716, 0.035, 0.963628
0.125, 0, 0.0324877, 0.035, 0.967512
0.125, 0, 0.0358159, 0.035, 0.964184
0.125, 0, 0.0327307, 0.035, 0.967269
0.125, 0, 0.0378108, 0.035, 0.962189
0.125, 0, 0.0332825, 0.035, 0.966718
0.125, 0, 0.0365589, 0.035, 0.963441
0.125, 0, 0.0321424, 0.035, 0.967858
0.125, 0, 0.034749, 0.035, 0.965251
0.125, 0, 0.0378704, 0.035, 0.96213
0.125, 0, 0.0399666, 0.035, 0.960033
0.125, 0, 0.0369753, 0.035, 0.963025
0.125, 0, 0.0332634, 0.035, 0.966737
0.125, 0, 0.0383928, 0.035, 0.961607
0.125, 0, 0.0298726, 0.035, 0.970127
0.125, 0, 0.0359917, 0.035, 0.964008
0.125, 0, 0.0436791, 0.035, 0.956321
0.125, 0, 0.0353535, 0.035, 0.964647
0.125, 0, 0.0330957, 0.035, 0.966904
0.125, 0, 0.0335075, 0.035, 0.966493
0.125, 0, 0.0352867, 0.035, 0.964713
0.125, 0, 0.0357386, 0.035, 0.964261
0.125, 0, 0.0386791, 0.035, 0.961321
0.125, 0, 0.0379049, 0.035, 0.962095
0.125, 0, 0.0343422, 0.035, 0.965658
0.125, 0, 0.040161, 0.035, 0.959839
0.125, 0, 0.0353232, 0.035, 0.964677
0.125, 0, 0.0320943, 0.035, 0.967906
0.125, 0, 0.0324837, 0.035, 0.967516
0.125, 0, 0.0326623, 0.035, 0.967338
0.125, 0, 0.0367401, 0.035, 0.96326
0.125, 0, 0.0318371, 0.035, 0.968163
0.125, 0, 0.0357441, 0.035, 0.964256
0.125, 0, 0.0336375, 0.035, 0.966363
0.125, 0, 0.0326848, 0.035, 0.967315
0.125, 0, 0.0329081, 0.035, 0.967092
0.125, 0, 0.036301, 0.035, 0.963699
0.125, 0, 0.0343638, 0.035, 0.965636
0.125, 0, 0.035469, 0.035, 0.964531
0.125, 0, 0.033982, 0.035, 0.966018
0.125, 0, 0.037474, 0.035, 0.962526
0.125, 0, 0.031403, 0.035, 0.968597
0.125, 0, 0.0378539, 0.035, 0.962146
0.125, 0, 0.0325418, 0.035, 0.967458
0.125, 0, 0.0354788, 0.035, 0.964521
0.125, 0, 0.0327082, 0.035, 0.967292
0.125, 0, 0.0332619, 0.035, 0.966738
0.125, 0, 0.0353167, 0.035, 0.964683
0.125, 0, 0.0334213, 0.035, 0.966579
0.125, 0, 0.0362996, 0.035, 0.9637
0.125, 0, 0.0336329, 0.035, 0.966367
0.125, 0, 0.0363318, 0.035, 0.963668
0.125, 0, 0.0388672, 0.035, 0.961133
0.125, 0, 0.0341963, 0.035, 0.965804
0.125, 0, 0.0329277, 0.035, 0.967072
0.125, 0, 0.0322407, 0.035, 0.967759
0.125, 0, 0.0303611, 0.035, 0.969639
0.125, 0, 0.0337323, 0.035, 0.966268
0.125, 0, 0.0341162, 0.035, 0.965884
0.125, 0, 0.0355147, 0.035, 0.964485
0.125, 0, 0.0315106, 0.035, 0.968489
0.125, 0, 0.0357667, 0.035, 0.964233
0.125, 0, 0.0385961, 0.035, 0.961404
0.125, 0, 0.0355678, 0.035, 0.964432
0.125, 0, 0.035818, 0.035, 0.964182
0.125, 0, 0.0317248, 0.035, 0.968275
0.125, 0, 0.0385455, 0.035, 0.961455
0.125, 0, 0.0360079, 0.035, 0.963992
0.125, 0, 0.0316299, 0.035, 0.96837
0.125, 0, 0.0368704, 0.035, 0.96313
0.125, 0, 0.0339067, 0.035, 0.966093
0.125, 0, 0.0335972, 0.035, 0.966403
0.125, 0, 0.0394131, 0.04, 0.960587
0.125, 0, 0.0421726, 0.04, 0.957827
0.125, 0, 0.0367311, 0.04, 0.963269
0.125, 0, 0.0421223, 0.04, 0.957878
0.125, 0, 0.0401435, 0.04, 0.959857
0.125, 0, 0.0449423, 0.04, 0.955058
0.125, 0, 0.0400129, 0.04, 0.959987
0.125, 0, 0.0403363, 0.04, 0.959664
0.125, 0, 0.0437455, 0.04, 0.956254
0.125, 0, 0.0404202, 0.04, 0.95958
0.125, 0, 0.0452527, 0.04, 0.954747
0.125, 0, 0.042622, 0.04, 0.957378
0.125, 0, 0.0398218, 0.04, 0.960178
0.125, 0, 0.0410655, 0.04, 0.958934
0.125, 0, 0.0423194, 0.04, 0.957681
0.125, 0, 0.0399281, 0.04, 0.960072
0.125, 0, 0.0438782, 0.04, 0.956122
0.125, 0, 0.0466632, 0.04, 0.953337
0.125, 0, 0.0430204, 0.04, 0.95698
0.125, 0, 0.040316, 0.04, 0.959684
0.125, 0, 0.0415814, 0.04, 0.958419
0.125, 0, 0.0398709, 0.04, 0.960129
0.125, 0, 0.0389316, 0.04, 0.961068
0.125, 0, 0.0384281, 0.04, 0.961572
0.125, 0, 0.0416003, 0.04, 0.9584
0.125, 0, 0.0368669, 0.04, 0.963133
0.125, 0, 0.0455972, 0.04, 0.954403
0.125, 0, 0.0394928, 0.04, 0.960507
0.125, 0, 0.0401695, 0.04, 0.959831
0.125, 0, 0.0400575, 0.04, 0.959943
0.125, 0, 0.0369739, 0.04, 0.963026
0.125, 0, 0.036574, 0.04, 0.963426
0.125, 0, 0.0396279, 0.04, 0.960372
0.125, 0, 0.0426829, 0.04, 0.957317
0.125, 0, 0.0441946, 0.04, 0.955805
0.125, 0, 0.0405853, 0.04, 0.959415
0.125, 0, 0.0368616, 0.04, 0.963138
0.125, 0, 0.0376523, 0.04, 0.962348
0.125, 0, 0.0421803, 0.04, 0.95782
0.125, 0, 0.0438722, 0.04, 0.956128
0.125, 0, 0.0387527, 0.04, 0.961247
0.125, 0, 0.0438327, 0.04, 0.956167
0.125, 0, 0.0417692, 0.04, 0.958231
0.125, 0, 0.0395497, 0.04, 0.96045
0.125, 0, 0.0330274, 0.04, 0.966973
0.125, 0, 0.0361457, 0.04, 0.963854
0.125, 0, 0.0407306, 0.04, 0.959269
0.125, 0, 0.0377818, 0.04, 0.962218
0.125, 0, 0.0421814, 0.04, 0.957819
0.125, 0, 0.0413753, 0.04, 0.958625
0.125, 0, 0.0461147, 0.04, 0.953885
0.125, 0, 0.0349838, 0.04, 0.965016
0.125, 0, 0.0412712, 0.04, 0.958729
0.125, 0, 0.0420615, 0.04, 0.957939
0.125, 0, 0.0402608, 0.04, 0.959739
0.125, 0, 0.0405083, 0.04, 0.959492
0.125, 0, 0.0409057, 0.04, 0.959094
0.125, 0, 0.0453891, 0.04, 0.954611
0.125, 0, 0.0375379, 0.04, 0.962462
0.125, 0, 0.0425589, 0.04, 0.957441
0.125, 0, 0.0427918, 0.04, 0.957208
0.125, 0, 0.0441433, 0.04, 0.955857
0.125, 0, 0.0391678, 0.04, 0.960832
0.125, 0, 0.0403665, 0.04, 0.959633
0.125, 0, 0.039292, 0.04, 0.960708
0.125, 0, 0.0410753, 0.04, 0.958925
0.125, 0, 0.036932, 0.04, 0.963068
0.125, 0, 0.0357002, 0.04, 0.9643
0.125, 0, 0.0437017, 0.04, 0.956298
0.125, 0, 0.0355373, 0.04, 0.964463
0.125, 0, 0.0372608, 0.04, 0.962739
0.125, 0, 0.0397755, 0.04, 0.960224
0.125, 0, 0.0405692, 0.04, 0.959431
0.125, 0, 0.0355656, 0.04, 0.964434
0.125, 0, 0.0422659, 0.04, 0.957734
0.125, 0, 0.0367934, 0.04, 0.963207
0.125, 0, 0.0388114, 0.04, 0.961189
0.125, 0, 0.0404858, 0.04, 0.959514
0.125, 0, 0.0383603, 0.04, 0.96164
0.125, 0, 0.0357949, 0.04, 0.964205
0.125, 0, 0.0379306, 0.04, 0.962069
0.125, 0, 0.0381729, 0.04, 0.961827
0.125, 0, 0.0353475, 0.04, 0.964653
0.125, 0, 0.0396833, 0.04, 0.960317
0.125, 0, 0.0359449, 0.04, 0.964055
0.125, 0, 0.0396187, 0.04, 0.960381
0.125, 0, 0.0405809, 0.04, 0.959419
0.125, 0, 0.0427023, 0.04, 0.957298
0.125, 0, 0.0363262, 0.04, 0.963674
0.125, 0, 0.0387708, 0.04, 0.961229
0.125, 0, 0.0355834, 0.04, 0.964417
0.125, 0, 0.0383482, 0.04, 0.961652
0.125, 0, 0.0394017, 0.04, 0.960598
0.125, 0, 0.0386431, 0.04, 0.961357
0.125, 0, 0.0378177, 0.04, 0.962182
0.125, 0, 0.0386104, 0.04, 0.96139
0.125, 0, 0.0432509, 0.04, 0.956749
0.125, 0, 0.0374011, 0.04, 0.962599
0.125, 0, 0.0411644, 0.04, 0.958836
0.125, 0, 0.0429843, 0.04, 0.957016
0.125, 0, 0.0466722, 0.045, 0.953328
0.125, 0, 0.0438918, 0.045, 0.956108
0.125, 0, 0.0478725, 0.045, 0.952127
0.125, 0, 0.0494972, 0.045, 0.950503
0.125, 0, 0.0478299, 0.045, 0.95217
0.125, 0, 0.048986, 0.045, 0.951014
0.125, 0, 0.037301, 0.045, 0.962699
0.125, 0, 0.0438817, 0.045, 0.956118
0.125, 0, 0.0483947, 0.045, 0.951605
0.125, 0, 0.0495086, 0.045, 0.950491
0.125, 0, 0.0463433, 0.045, 0.953657
0.125, 0, 0.049593, 0.045, 0.950407
0.125, 0, 0.0471752, 0.045, 0.952825
0.125, 0, 0.0431889, 0.045, 0.956811
0.125, 0, 0.045675, 0.045, 0.954325
0.125, 0, 0.0473155, 0.045, 0.952685
0.125, 0, 0.0395883, 0.045, 0.960412
0.125, 0, 0.0453914, 0.045, 0.954609
0.125, 0, 0.0461121, 0.045, 0.953888
0.125, 0, 0.0467969, 0.045, 0.953203
0.125, 0, 0.0446061, 0.045, 0.955394
0.125, 0, 0.0457842, 0.045, 0.954216
0.125, 0, 0.0451624, 0.045, 0.954838
0.125, 0, 0.0400704, 0.045, 0.95993
0.125, 0, 0.0439954, 0.045, 0.956005
0.125, 0, 0.0480595, 0.045, 0.951941
0.125, 0, 0.0478404, 0.045, 0.95216
0.125, 0, 0.0437146, 0.045, 0.956285
0.125, 0, 0.0434709, 0.045, 0.956529
0.125, 0, 0.0451427, 0.045, 0.954857
0.125, 0, 0.0453584, 0.045, 0.954642
0.125, 0, 0.0451808, 0.045, 0.954819
0.125, 0, 0.0417987, 0.045, 0.958201
0.125, 0, 0.0444083, 0.045, 0.955592
0.125, 0, 0.0436347, 0.045, 0.956365
0.125, 0, 0.0467903, 0.045, 0.95321
0.125, 0, 0.0491116, 0.045, 0.950888
0.125, 0, 0.0444657, 0.045, 0.955534
0.125, 0, 0.0400833, 0.045, 0.959917
0.125, 0, 0.0440671, 0.045, 0.955933
0.125, 0, 0.0410882, 0.045, 0.958912
0.125, 0, 0.0454436, 0.045, 0.954556
0.125, 0, 0.0494114, 0.045, 0.950589
0.125, 0, 0.0437971, 0.045, 0.956203
0.125, 0, 0.044911, 0.045, 0.955089
0.125, 0, 0.0430478, 0.045, 0.956952
0.125, 0, 0.0479083, 0.045, 0.952092
0.125, 0, 0.0413941, 0.045, 0.958606
0.125, 0, 0.042758, 0.045, 0.957242
0.125, 0, 0.040025, 0.045, 0.959975
0.125, 0, 0.047385, 0.045, 0.952615
0.125, 0, 0.0477466, 0.045, 0.952253
0.125, 0, 0.0443626, 0.045, 0.955637
0.125, 0, 0.0484658, 0.045, 0.951534
0.125, 0, 0.0446233, 0.045, 0.955377
0.125, 0, 0.0417302, 0.045, 0.95827
0.125, 0, 0.0455226, 0.045, 0.954477
0.125, 0, 0.0424124, 0.045, 0.957588
0.125, 0, 0.0463216, 0.045, 0.953678
0.125, 0, 0.0474031, 0.045, 0.952597
0.125, 0, 0.0441138, 0.045, 0.955886
0.125, 0, 0.0448116, 0.045, 0.955188
0.125, 0, 0.0480369, 0.045, 0.951963
0.125, 0, 0.0438763, 0.045, 0.956124
0.125, 0, 0.0425755, 0.045, 0.957424
0.125, 0, 0.0440724, 0.045, 0.955928
0.125, 0, 0.044542, 0.045, 0.955458
0.125, 0, 0.044725, 0.045, 0.955275
0.125, 0, 0.0429437, 0.045, 0.957056
0.125, 0, 0.0453872, 0.045, 0.954613
0.125, 0, 0.0446838, 0.045, 0.955316
0.125, 0, 0.0405859, 0.045, 0.959414
0.125, 0, 0.0493015, 0.045, 0.950699
0.125, 0, 0.0496297, 0.045, 0.95037
0.125, 0, 0.0468913, 0.045, 0.953109
0.125, 0, 0.0442933, 0.045, 0.955707
0.125, 0, 0.0459954, 0.045, 0.954005
0.125, 0, 0.049032, 0.045, 0.950968
0.125, 0, 0.0436272, 0.045, 0.956373
0.125, 0, 0.046782, 0.045, 0.953218
0.125, 0, 0.0415966, 0.045, 0.958403
0.125, 0, 0.0446751, 0.045, 0.955325
0.125, 0, 0.0485099, 0.045, 0.95149
0.125, 0, 0.042023, 0.045, 0.957977
0.125, 0, 0.0442554, 0.045, 0.955745
0.125, 0, 0.0451518, 0.045, 0.954848
0.125, 0, 0.0410363, 0.045, 0.958964
0.125, 0, 0.0448929, 0.045, 0.955107
0.125, 0, 0.0441198, 0.045, 0.95588
0.125, 0, 0.0465116, 0.045, 0.953488
0.125, 0, 0.0449227, 0.045, 0.955077
0.125, 0, 0.0441539, 0.045, 0.955846
0.125, 0, 0.0440126, 0.045, 0.955987
0.125, 0, 0.0411972, 0.045, 0.958803
0.125, 0, 0.0408556, 0.045, 0.959144
0.125, 0, 0.0458803, 0.045, 0.95412
0.125, 0, 0.0414406, 0.045, 0.958559
0.125, 0, 0.0420196, 0.045, 0.95798
0.125, 0, 0.0523855, 0.045, 0.947614
0.125, 0, 0.0462853, 0.045, 0.953715
0.125, 0, 0.0502749, 0.05, 0.949725
0.125, 0, 0.0501445, 0.05, 0.949856
0.125, 0, 0.0470231, 0.05, 0.952977
0.125, 0, 0.0474884, 0.05, 0.952512
0.125, 0, 0.0577708, 0.05, 0.942229
0.125, 0, 0.0453686, 0.05, 0.954631
0.125, 0, 0.0466716, 0.05, 0.953328
0.125, 0, 0.0480454, 0.05, 0.951955
0.125, 0, 0.0477724, 0.05, 0.952228
0.125, 0, 0.0514951, 0.05, 0.948505
0.125, 0, 0.0498867, 0.05, 0.950113
0.125, 0, 0.0502755, 0.05, 0.949724
0.125, 0, 0.0485904, 0.05, 0.95141
0.125, 0, 0.0442136, 0.05, 0.955786
0.125, 0, 0.0481139, 0.05, 0.951886
0.125, 0, 0.0522656, 0.05, 0.947734
0.125, 0, 0.0534485, 0.05, 0.946552
0.125, 0, 0.0488133, 0.05, 0.951187
0.125, 0, 0.0524351, 0.05, 0.947565
0.125, 0, 0.0499613, 0.05, 0.950039
0.125, 0, 0.0484267, 0.05, 0.951573
0.125, 0, 0.05378, 0.05, 0.94622
0.125, 0, 0.0487766, 0.05, 0.951223
0.125, 0, 0.0451585, 0.05, 0.954841
0.125, 0, 0.0496603, 0.05, 0.95034
0.125, 0, 0.0508097, 0.05, 0.94919
0.125, 0, 0.0527298, 0.05, 0.94727
0.125, 0, 0.0498305, 0.05, 0.95017
0.125, 0, 0.0508631, 0.05, 0.949137
0.125, 0, 0.0521103, 0.05, 0.94789
0.125, 0, 0.0453217, 0.05, 0.954678
0.125, 0, 0.0486755, 0.05, 0.951324
0.125, 0, 0.0478498, 0.05, 0.95215
0.125, 0, 0.0521804, 0.05, 0.94782
0.125, 0, 0.0534039, 0.05, 0.946596
0.125, 0, 0.0471236, 0.05, 0.952876
0.125, 0, 0.0496201, 0.05, 0.95038
0.125, 0, 0.049187, 0.05, 0.950813
0.125, 0, 0.0484024, 0.05, 0.951598
0.125, 0, 0.0511051, 0.05, 0.948895
0.125, 0, 0.0487532, 0.05, 0.951247
0.125, 0, 0.0515953, 0.05, 0.948405
0.125, 0, 0.0520065, 0.05, 0.947993
0.125, 0, 0.0492578, 0.05, 0.950742
0.125, 0, 0.0553854, 0.05, 0.944615
0.125, 0, 0.0519367, 0.05, 0.948063
0.125, 0, 0.0512814, 0.05, 0.948719
0.125, 0, 0.0497404, 0.05, 0.95026
0.125, 0, 0.0481565, 0.05, 0.951844
0.125, 0, 0.0552719, 0.05, 0.944728
0.125, 0, 0.0512557, 0.05, 0.948744
0.125, 0, 0.0470281, 0.05, 0.952972
0.125, 0, 0.0497395, 0.05, 0.950261
0.125, 0, 0.051176, 0.05, 0.948824
0.125, 0, 0.0456343, 0.05, 0.954366
0.125, 0, 0.0497908, 0.05, 0.950209
0.125, 0, 0.0548181, 0.05, 0.945182
0.125, 0, 0.049677, 0.05, 0.950323
0.125, 0, 0.0474551, 0.05, 0.952545
0.125, 0, 0.0532797, 0.05, 0.94672
0.125, 0, 0.0442279, 0.05, 0.955772
0.125, 0, 0.0488927, 0.05, 0.951107
0.125, 0, 0.0478179, 0.05, 0.952182
0.125, 0, 0.0508324, 0.05, 0.949168
0.125, 0, 0.0565341, 0.05, 0.943466
0.125, 0, 0.0527462, 0.05, 0.947254
0.125, 0, 0.0514073, 0.05, 0.948593
0.125, 0, 0.0516957, 0.05, 0.948304
0.125, 0, 0.0472003, 0.05, 0.9528
0.125, 0, 0.0485532, 0.05, 0.951447
0.125, 0, 0.0473872, 0.05, 0.952613
0.125, 0, 0.0505936, 0.05, 0.949406
0.125, 0, 0.0456218, 0.05, 0.954378
0.125, 0, 0.0496435, 0.05, 0.950357
0.125, 0, 0.0517273, 0.05, 0.948273
0.125, 0, 0.0479836, 0.05, 0.952016
0.125, 0, 0.0492885, 0.05, 0.950711
0.125, 0, 0.0510285, 0.05, 0.948971
0.125, 0, 0.0520463, 0.05, 0.947954
0.125, 0, 0.0519427, 0.05, 0.948057
0.125, 0, 0.0486094, 0.05, 0.951391
0.125, 0, 0.0558567, 0.05, 0.944143
0.125, 0, 0.0495206, 0.05, 0.950479
0.125, 0, 0.0480832, 0.05, 0.951917
0.125, 0, 0.0565962, 0.05, 0.943404
0.125, 0, 0.052872, 0.05, 0.947128
0.125, 0, 0.0563008, 0.05, 0.943699
0.125, 0, 0.0491281, 0.05, 0.950872
0.125, 0, 0.0509117, 0.05, 0.949088
0.125, 0, 0.050187, 0.05, 0.949813
0.125, 0, 0.0527297, 0.05, 0.94727
0.125, 0, 0.0473668, 0.05, 0.952633
0.125, 0, 0.0525108, 0.05, 0.947489
0.125, 0, 0.0456191, 0.05, 0.954381
0.125, 0, 0.0479385, 0.05, 0.952061
0.125, 0, 0.0444498, 0.05, 0.95555
0.125, 0, 0.048366, 0.05, 0.951634
0.125, 0, 0.0489976, 0.05, 0.951002
0.125, 0, 0.0517804, 0.05, 0.94822
0.125, 0, 0.0495831, 0.05, 0.950417
0.125, 0, 0.0536922, 0.055, 0.946308
0.125, 0, 0.0524725, 0.055, 0.947527
0.125, 0, 0.0555651, 0.055, 0.944435
0.125, 0, 0.0546009, 0.055, 0.945399
0.125, 0, 0.0522014, 0.055, 0.947799
0.125, 0, 0.0526649, 0.055, 0.947335
0.125, 0, 0.0539379, 0.055, 0.946062
0.125, 0, 0.0551328, 0.055, 0.944867
0.125, 0, 0.0525813, 0.055, 0.947419
0.125, 0, 0.0551923, 0.055, 0.944808
0.125, 0, 0.053538, 0.055, 0.946462
0.125, 0, 0.0507479, 0.055, 0.949252
0.125, 0, 0.0586929, 0.055, 0.941307
0.125, 0, 0.0570249, 0.055, 0.942975
0.125, 0, 0.0563165, 0.055, 0.943683
0.125, 0, 0.0538826, 0.055, 0.946117
0.125, 0, 0.0585034, 0.055, 0.941497
0.125, 0, 0.0549195, 0.055, 0.945081
0.125, 0, 0.052764, 0.055, 0.947236
0.125, 0, 0.0563086, 0.055, 0.943691
0.125, 0, 0.0545131, 0.055, 0.945487
0.125, 0, 0.0549794, 0.055, 0.945021
0.125, 0, 0.054311, 0.055, 0.945689
0.125, 0, 0.0525653, 0.055, 0.947435
0.125, 0, 0.0558586, 0.055, 0.944141
0.125, 0, 0.0528028, 0.055, 0.947197
0.125, 0, 0.0476141, 0.055, 0.952386
0.125, 0, 0.0574045, 0.055, 0.942596
0.125, 0, 0.0529237, 0.055, 0.947076
0.125, 0, 0.0543971, 0.055, 0.945603
0.125, 0, 0.0535302, 0.055, 0.94647
0.125, 0, 0.0606754, 0.055, 0.939325
0.125, 0, 0.060579, 0.055, 0.939421
0.125, 0, 0.0560728, 0.055, 0.943927
0.125, 0, 0.0551882, 0.055, 0.944812
0.125, 0, 0.0595935, 0.055, 0.940407
0.125, 0, 0.0576571, 0.055, 0.942343
0.125, 0, 0.0558388, 0.055, 0.944161
0.125, 0, 0.0518584, 0.055, 0.948142
0.125, 0, 0.0554087, 0.055, 0.944591
0.125, 0, 0.0605933, 0.055, 0.939407
0.125, 0, 0.0522256, 0.055, 0.947774
0.125, 0, 0.05623, 0.055, 0.94377
0.125, 0, 0.0537347, 0.055, 0.946265
0.125, 0, 0.0529644, 0.055, 0.947036
0.125, 0, 0.0563826, 0.055, 0.943617
0.125, 0, 0.0546964, 0.055, 0.945304
0.125, 0, 0.0524431, 0.055, 0.947557
0.125, 0, 0.0580715, 0.055, 0.941929
0.125, 0, 0.0531657, 0.055, 0.946834
0.125, 0, 0.0612273, 0.055, 0.938773
0.125, 0, 0.0551929, 0.055, 0.944807
0.125, 0, 0.0589255, 0.055, 0.941075
0.125, 0, 0.0556656, 0.055, 0.944334
0.125, 0, 0.0491725, 0.055, 0.950828
0.125, 0, 0.0542437, 0.055, 0.945756
0.125, 0, 0.0570934, 0.055, 0.942907
0.125, 0, 0.0519836, 0.055, 0.948016
0.125, 0, 0.0552371, 0.055, 0.944763
0.125, 0, 0.056976, 0.055, 0.943024
0.125, 0, 0.0552967, 0.055, 0.944703
0.125, 0, 0.0500876, 0.055, 0.949912
0.125, 0, 0.0507695, 0.055, 0.949231
0.125, 0, 0.0583712, 0.055, 0.941629
0.125, 0, 0.0527449, 0.055, 0.947255
0.125, 0, 0.0528211, 0.055, 0.947179
0.125, 0, 0.0573672, 0.055, 0.942633
0.125, 0, 0.0583189, 0.055, 0.941681
0.125, 0, 0.0631818, 0.055, 0.936818
0.125, 0, 0.0534779, 0.055, 0.946522
0.125, 0, 0.0583286, 0.055, 0.941671
0.125, 0, 0.0561879, 0.055, 0.943812
0.125, 0, 0.0549533, 0.055, 0.945047
0.125, 0, 0.0567625, 0.055, 0.943237
0.125, 0, 0.0525623, 0.055, 0.947438
0.125, 0, 0.0500425, 0.055, 0.949958
0.125, 0, 0.0572679, 0.055, 0.942732
0.125, 0, 0.0549033, 0.055, 0.945097
0.125, 0, 0.0545561, 0.055, 0.945444
0.125, 0, 0.0605592, 0.055, 0.939441
0.125, 0, 0.050453, 0.055, 0.949547
0.125, 0, 0.0499203, 0.055, 0.95008
0.125, 0, 0.0536663, 0.055, 0.946334
0.125, 0, 0.0535293, 0.055, 0.946471
0.125, 0, 0.0554584, 0.055, 0.944542
0.125, 0, 0.0494532, 0.055, 0.950547
0.125, 0, 0.055068, 0.055, 0.944932
0.125, 0, 0.0508465, 0.055, 0.949154
0.125, 0, 0.0552749, 0.055, 0.944725
0.125, 0, 0.0563317, 0.055, 0.943668
0.125, 0, 0.0516441, 0.055, 0.948356
0.125, 0, 0.0580476, 0.055, 0.941952
0.125, 0, 0.05499, 0.055, 0.94501
0.125, 0, 0.0527213, 0.055, 0.947279
0.125, 0, 0.0535754, 0.055, 0.946425
0.125, 0, 0.0565191, 0.055, 0.943481
0.125, 0, 0.055473, 0.055, 0.944527
0.125, 0, 0.0558835, 0.055, 0.944116
0.125, 0, 0.05525, 0.055, 0.94475
0.125, 0, 0.0546339, 0.055, 0.945366
0.125, 0, 0.0627091, 0.06, 0.937291
0.125, 0, 0.0603263, 0.06, 0.939674
0.125, 0, 0.0636853, 0.06, 0.936315
0.125, 0, 0.0590399, 0.06, 0.94096
0.125, 0, 0.0624241, 0.06, 0.937576
0.125, 0, 0.0663898, 0.06, 0.93361
0.125, 0, 0.0561909, 0.06, 0.943809
0.125, 0, 0.0619273, 0.06, 0.938073
0.125, 0, 0.0646941, 0.06, 0.935306
0.125, 0, 0.0617992, 0.06, 0.938201
0.125, 0, 0.0623211, 0.06, 0.937679
0.125, 0, 0.0609207, 0.06, 0.939079
0.125, 0, 0.0535147, 0.06, 0.946485
0.125, 0, 0.0595949, 0.06, 0.940405
0.125, 0, 0.0594353, 0.06, 0.940565
