Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0.5, 0.093924, 0.1, 0.906076
0.125, 0.5, 0.0996198, 0.1, 0.90038
0.125, 0.5, 0.100402, 0.1, 0.899598
0.125, 0.5, 0.0998764, 0.1, 0.900124
0.125, 0.5, 0.101994, 0.1, 0.898006
0.125, 0.5, 0.0948214, 0.1, 0.905179
0.125, 0.5, 0.100734, 0.1, 0.899266
0.125, 0.5, 0.0997108, 0.1, 0.900289
0.125, 0.5, 0.101257, 0.1, 0.898743
0.125, 0.5, 0.0989514, 0.1, 0.901049
0.125, 0.5, 0.0993716, 0.1, 0.900628
0.125, 0.5, 0.0998016, 0.1, 0.900198
0.125, 0.5, 0.100515, 0.1, 0.899485
0.125, 0.5, 0.0973512, 0.1, 0.902649
0.125, 0.5, 0.103352, 0.1, 0.896648
0.125, 0.5, 0.105393, 0.1, 0.894607
0.125, 0.5, 0.101569, 0.1, 0.898431
0.125, 0.5, 0.0981106, 0.1, 0.901889
0.125, 0.5, 0.102109, 0.1, 0.897891
0.125, 0.5, 0.102896, 0.1, 0.897104
0.125, 0.5, 0.099519, 0.1, 0.900481
0.125, 0.5, 0.108691, 0.1, 0.891309
0.125, 0.5, 0.100168, 0.1, 0.899832
0.125, 0.5, 0.0978681, 0.1, 0.902132
0.125, 0.5, 0.0987043, 0.1, 0.901296
0.125, 0.5, 0.0966709, 0.1, 0.903329
0.125, 0.5, 0.103511, 0.1, 0.896489
0.125, 0.5, 0.0993408, 0.1, 0.900659
0.125, 0.5, 0.104342, 0.1, 0.895658
0.125, 0.5, 0.0986001, 0.1, 0.9014
0.125, 0.5, 0.104349, 0.1, 0.895651
0.125, 0.5, 0.100833, 0.1, 0.899167
0.125, 0.5, 0.0978713, 0.1, 0.902129
0.125, 0.5, 0.108035, 0.1, 0.891965
0.125, 0.5, 0.101101, 0.1, 0.898899
0.125, 0.5, 0.101333, 0.1, 0.898667
0.125, 0.5, 0.100469, 0.1, 0.899531
0.125, 0.5, 0.103021, 0.1, 0.896979
0.125, 0.5, 0.104016, 0.1, 0.895984
0.125, 0.5, 0.103777, 0.1, 0.896223
0.125, 0.5, 0.108673, 0.1, 0.891327
0.125, 0.5, 0.094991, 0.1, 0.905009
0.125, 0.5, 0.102585, 0.1, 0.897415
0.125, 0.5, 0.0934769, 0.1, 0.906523
0.125, 0.5, 0.0958613, 0.1, 0.904139
0.125, 0.5, 0.10101, 0.1, 0.89899
0.125, 0.5, 0.0969395, 0.1, 0.90306
0.125, 0.5, 0.094141, 0.1, 0.905859
0.125, 0.5, 0.0999548, 0.1, 0.900045
0.125, 0.5, 0.11013, 0.105, 0.88987
0.125, 0.5, 0.102914, 0.105, 0.897086
0.125, 0.5, 0.106073, 0.105, 0.893927
0.125, 0.5, 0.102624, 0.105, 0.897376
0.125, 0.5, 0.111083, 0.105, 0.888917
0.125, 0.5, 0.108724, 0.105, 0.891276
0.125, 0.5, 0.107706, 0.105, 0.892294
0.125, 0.5, 0.114054, 0.105, 0.885946
0.125, 0.5, 0.0964251, 0.105, 0.903575
0.125, 0.5, 0.108106, 0.105, 0.891894
0.125, 0.5, 0.103102, 0.105, 0.896898
0.125, 0.5, 0.11113, 0.105, 0.88887
0.125, 0.5, 0.105626, 0.105, 0.894374
0.125, 0.5, 0.107378, 0.105, 0.892622
0.125, 0.5, 0.106937, 0.105, 0.893063
0.125, 0.5, 0.109165, 0.105, 0.890835
0.125, 0.5, 0.107892, 0.105, 0.892108
0.125, 0.5, 0.105202, 0.105, 0.894798
0.125, 0.5, 0.0985745, 0.105, 0.901425
0.125, 0.5, 0.109463, 0.105, 0.890537
0.125, 0.5, 0.107688, 0.105, 0.892312
0.125, 0.5, 0.103099, 0.105, 0.896901
0.125, 0.5, 0.0961377, 0.105, 0.903862
0.125, 0.5, 0.10398, 0.105, 0.89602
0.125, 0.5, 0.107664, 0.105, 0.892336
0.125, 0.5, 0.104744, 0.105, 0.895256
0.125, 0.5, 0.105161, 0.105, 0.894839
0.125, 0.5, 0.094985, 0.105, 0.905015
0.125, 0.5, 0.103999, 0.105, 0.896001
0.125, 0.5, 0.104181, 0.105, 0.895819
0.125, 0.5, 0.106495, 0.105, 0.893505
0.125, 0.5, 0.109168, 0.105, 0.890832
0.125, 0.5, 0.104075, 0.105, 0.895925
0.125, 0.5, 0.107125, 0.105, 0.892875
0.125, 0.5, 0.0977843, 0.105, 0.902216
0.125, 0.5, 0.099097, 0.105, 0.900903
0.125, 0.5, 0.106626, 0.105, 0.893374
0.125, 0.5, 0.107636, 0.105, 0.892364
0.125, 0.5, 0.107837, 0.105, 0.892163
0.125, 0.5, 0.097371, 0.105, 0.902629
0.125, 0.5, 0.101387, 0.105, 0.898613
0.125, 0.5, 0.101727, 0.105, 0.898273
0.125, 0.5, 0.106921, 0.105, 0.893079
0.125, 0.5, 0.106086, 0.105, 0.893914
0.125, 0.5, 0.104771, 0.105, 0.895229
0.125, 0.5, 0.10048, 0.105, 0.89952
0.125, 0.5, 0.101608, 0.105, 0.898392
0.125, 0.5, 0.100132, 0.105, 0.899868
0.125, 0.5, 0.108676, 0.105, 0.891324
0.125, 0.5, 0.105238, 0.105, 0.894762
0.125, 0.5, 0.104475, 0.105, 0.895525
0.125, 0.5, 0.106676, 0.105, 0.893324
0.125, 0.5, 0.107002, 0.105, 0.892998
0.125, 0.5, 0.112227, 0.105, 0.887773
0.125, 0.5, 0.102652, 0.105, 0.897348
0.125, 0.5, 0.108701, 0.105, 0.891299
0.125, 0.5, 0.105913, 0.105, 0.894087
0.125, 0.5, 0.107044, 0.105, 0.892956
0.125, 0.5, 0.0967156, 0.105, 0.903284
0.125, 0.5, 0.106187, 0.105, 0.893813
0.125, 0.5, 0.101403, 0.105, 0.898597
0.125, 0.5, 0.108889, 0.105, 0.891111
0.125, 0.5, 0.100854, 0.105, 0.899146
0.125, 0.5, 0.106863, 0.105, 0.893137
0.125, 0.5, 0.108817, 0.105, 0.891183
0.125, 0.5, 0.10877, 0.105, 0.89123
0.125, 0.5, 0.105002, 0.105, 0.894998
0.125, 0.5, 0.10182, 0.105, 0.89818
0.125, 0.5, 0.105566, 0.105, 0.894434
0.125, 0.5, 0.109592, 0.105, 0.890408
0.125, 0.5, 0.102276, 0.105, 0.897724
0.125, 0.5, 0.107439, 0.105, 0.892561
0.125, 0.5, 0.101107, 0.105, 0.898893
0.125, 0.5, 0.103293, 0.105, 0.896707
0.125, 0.5, 0.0966802, 0.105, 0.90332
0.125, 0.5, 0.104155, 0.105, 0.895845
0.125, 0.5, 0.103386, 0.105, 0.896614
0.125, 0.5, 0.106626, 0.105, 0.893374
0.125, 0.5, 0.108516, 0.105, 0.891484
0.125, 0.5, 0.102961, 0.105, 0.897039
0.125, 0.5, 0.101421, 0.105, 0.898579
0.125, 0.5, 0.109098, 0.105, 0.890902
0.125, 0.5, 0.104549, 0.105, 0.895451
0.125, 0.5, 0.108145, 0.105, 0.891855
0.125, 0.5, 0.113848, 0.105, 0.886152
0.125, 0.5, 0.102022, 0.105, 0.897978
0.125, 0.5, 0.106641, 0.105, 0.893359
0.125, 0.5, 0.104451, 0.105, 0.895549
0.125, 0.5, 0.109558, 0.105, 0.890442
0.125, 0.5, 0.0977691, 0.105, 0.902231
0.125, 0.5, 0.111477, 0.105, 0.888523
0.125, 0.5, 0.102644, 0.105, 0.897356
0.125, 0.5, 0.102981, 0.105, 0.897019
0.125, 0.5, 0.108281, 0.105, 0.891719
0.125, 0.5, 0.102596, 0.105, 0.897404
0.125, 0.5, 0.107386, 0.105, 0.892614
0.125, 0.5, 0.0970931, 0.105, 0.902907
0.125, 0.5, 0.111511, 0.105, 0.888489
0.125, 0.5, 0.104156, 0.105, 0.895844
0.125, 0.5, 0.106745, 0.105, 0.893255
0.125, 0.5, 0.112997, 0.11, 0.887003
0.125, 0.5, 0.108815, 0.11, 0.891185
0.125, 0.5, 0.110878, 0.11, 0.889122
0.125, 0.5, 0.106608, 0.11, 0.893392
0.125, 0.5, 0.106991, 0.11, 0.893009
0.125, 0.5, 0.107054, 0.11, 0.892946
0.125, 0.5, 0.111682, 0.11, 0.888318
0.125, 0.5, 0.114673, 0.11, 0.885327
0.125, 0.5, 0.110198, 0.11, 0.889802
0.125, 0.5, 0.109753, 0.11, 0.890247
0.125, 0.5, 0.108803, 0.11, 0.891197
0.125, 0.5, 0.106991, 0.11, 0.893009
0.125, 0.5, 0.111267, 0.11, 0.888733
0.125, 0.5, 0.112175, 0.11, 0.887825
0.125, 0.5, 0.106423, 0.11, 0.893577
0.125, 0.5, 0.102432, 0.11, 0.897568
0.125, 0.5, 0.112724, 0.11, 0.887276
0.125, 0.5, 0.112591, 0.11, 0.887409
0.125, 0.5, 0.111633, 0.11, 0.888367
0.125, 0.5, 0.112889, 0.11, 0.887111
0.125, 0.5, 0.116947, 0.11, 0.883053
0.125, 0.5, 0.108704, 0.11, 0.891296
0.125, 0.5, 0.114187, 0.11, 0.885813
0.125, 0.5, 0.108975, 0.11, 0.891025
0.125, 0.5, 0.111352, 0.11, 0.888648
0.125, 0.5, 0.108905, 0.11, 0.891095
0.125, 0.5, 0.110878, 0.11, 0.889122
0.125, 0.5, 0.115175, 0.11, 0.884825
0.125, 0.5, 0.106849, 0.11, 0.893151
0.125, 0.5, 0.108021, 0.11, 0.891979
0.125, 0.5, 0.107294, 0.11, 0.892706
0.125, 0.5, 0.115523, 0.11, 0.884477
0.125, 0.5, 0.114323, 0.11, 0.885677
0.125, 0.5, 0.115552, 0.11, 0.884448
0.125, 0.5, 0.109062, 0.11, 0.890938
0.125, 0.5, 0.102378, 0.11, 0.897622
0.125, 0.5, 0.111783, 0.11, 0.888217
0.125, 0.5, 0.103232, 0.11, 0.896768
0.125, 0.5, 0.115252, 0.11, 0.884748
0.125, 0.5, 0.113513, 0.11, 0.886487
0.125, 0.5, 0.120274, 0.11, 0.879726
0.125, 0.5, 0.104639, 0.11, 0.895361
0.125, 0.5, 0.11621, 0.11, 0.88379
0.125, 0.5, 0.10607, 0.11, 0.89393
0.125, 0.5, 0.106826, 0.11, 0.893174
0.125, 0.5, 0.113663, 0.11, 0.886337
0.125, 0.5, 0.117724, 0.11, 0.882276
0.125, 0.5, 0.112547, 0.11, 0.887453
0.125, 0.5, 0.113816, 0.11, 0.886184
0.125, 0.5, 0.11464, 0.11, 0.88536
0.125, 0.5, 0.115565, 0.11, 0.884435
0.125, 0.5, 0.110794, 0.11, 0.889206
0.125, 0.5, 0.113033, 0.11, 0.886967
0.125, 0.5, 0.111394, 0.11, 0.888606
0.125, 0.5, 0.113442, 0.11, 0.886558
0.125, 0.5, 0.105016, 0.11, 0.894984
0.125, 0.5, 0.110638, 0.11, 0.889362
0.125, 0.5, 0.103046, 0.11, 0.896954
0.125, 0.5, 0.108068, 0.11, 0.891932
0.125, 0.5, 0.115214, 0.11, 0.884786
0.125, 0.5, 0.114582, 0.11, 0.885418
0.125, 0.5, 0.10907, 0.11, 0.89093
0.125, 0.5, 0.112004, 0.11, 0.887996
0.125, 0.5, 0.10714, 0.11, 0.89286
0.125, 0.5, 0.102918, 0.11, 0.897082
0.125, 0.5, 0.111483, 0.11, 0.888517
0.125, 0.5, 0.111999, 0.11, 0.888001
0.125, 0.5, 0.119154, 0.11, 0.880846
0.125, 0.5, 0.116344, 0.11, 0.883656
0.125, 0.5, 0.10978, 0.11, 0.89022
0.125, 0.5, 0.111471, 0.11, 0.888529
0.125, 0.5, 0.108285, 0.11, 0.891715
0.125, 0.5, 0.112019, 0.11, 0.887981
0.125, 0.5, 0.111158, 0.11, 0.888842
0.125, 0.5, 0.108344, 0.11, 0.891656
0.125, 0.5, 0.118887, 0.11, 0.881113
0.125, 0.5, 0.11711, 0.11, 0.88289
0.125, 0.5, 0.110967, 0.11, 0.889033
0.125, 0.5, 0.114138, 0.11, 0.885862
0.125, 0.5, 0.113712, 0.11, 0.886288
0.125, 0.5, 0.106966, 0.11, 0.893034
0.125, 0.5, 0.113606, 0.11, 0.886394
0.125, 0.5, 0.111161, 0.11, 0.888839
0.125, 0.5, 0.109521, 0.11, 0.890479
0.125, 0.5, 0.111457, 0.11, 0.888543
0.125, 0.5, 0.103716, 0.11, 0.896284
0.125, 0.5, 0.104175, 0.11, 0.895825
0.125, 0.5, 0.108129, 0.11, 0.891871
0.125, 0.5, 0.108163, 0.11, 0.891837
0.125, 0.5, 0.116769, 0.11, 0.883231
0.125, 0.5, 0.112561, 0.11, 0.887439
0.125, 0.5, 0.111412, 0.11, 0.888588
0.125, 0.5, 0.106412, 0.11, 0.893588
0.125, 0.5, 0.113239, 0.11, 0.886761
0.125, 0.5, 0.101601, 0.11, 0.898399
0.125, 0.5, 0.102504, 0.11, 0.897496
0.125, 0.5, 0.112445, 0.11, 0.887555
0.125, 0.5, 0.108767, 0.11, 0.891233
0.125, 0.5, 0.114489, 0.11, 0.885511
0.125, 0.5, 0.109983, 0.11, 0.890017
0.125, 0.5, 0.116092, 0.115, 0.883908
0.125, 0.5, 0.114976, 0.115, 0.885024
0.125, 0.5, 0.120459, 0.115, 0.879541
0.125, 0.5, 0.116107, 0.115, 0.883893
0.125, 0.5, 0.114705, 0.115, 0.885295
0.125, 0.5, 0.117261, 0.115, 0.882739
0.125, 0.5, 0.114234, 0.115, 0.885766
0.125, 0.5, 0.112126, 0.115, 0.887874
0.125, 0.5, 0.114502, 0.115, 0.885498
0.125, 0.5, 0.112826, 0.115, 0.887174
0.125, 0.5, 0.118459, 0.115, 0.881541
0.125, 0.5, 0.11787, 0.115, 0.88213
0.125, 0.5, 0.111478, 0.115, 0.888522
0.125, 0.5, 0.117854, 0.115, 0.882146
0.125, 0.5, 0.111328, 0.115, 0.888672
0.125, 0.5, 0.121945, 0.115, 0.878055
0.125, 0.5, 0.119634, 0.115, 0.880366
0.125, 0.5, 0.116241, 0.115, 0.883759
0.125, 0.5, 0.110998, 0.115, 0.889002
0.125, 0.5, 0.11308, 0.115, 0.88692
0.125, 0.5, 0.118551, 0.115, 0.881449
0.125, 0.5, 0.12048, 0.115, 0.87952
0.125, 0.5, 0.111325, 0.115, 0.888675
0.125, 0.5, 0.113252, 0.115, 0.886748
0.125, 0.5, 0.116932, 0.115, 0.883068
0.125, 0.5, 0.120004, 0.115, 0.879996
0.125, 0.5, 0.118234, 0.115, 0.881766
0.125, 0.5, 0.114154, 0.115, 0.885846
0.125, 0.5, 0.118855, 0.115, 0.881145
0.125, 0.5, 0.11604, 0.115, 0.88396
0.125, 0.5, 0.114865, 0.115, 0.885135
0.125, 0.5, 0.11006, 0.115, 0.88994
0.125, 0.5, 0.109098, 0.115, 0.890902
0.125, 0.5, 0.118173, 0.115, 0.881827
0.125, 0.5, 0.116296, 0.115, 0.883704
0.125, 0.5, 0.115883, 0.115, 0.884117
0.125, 0.5, 0.116364, 0.115, 0.883636
0.125, 0.5, 0.112921, 0.115, 0.887079
0.125, 0.5, 0.118992, 0.115, 0.881008
0.125, 0.5, 0.112355, 0.115, 0.887645
0.125, 0.5, 0.120829, 0.115, 0.879171
0.125, 0.5, 0.117997, 0.115, 0.882003
0.125, 0.5, 0.116093, 0.115, 0.883907
0.125, 0.5, 0.107466, 0.115, 0.892534
0.125, 0.5, 0.118614, 0.115, 0.881386
0.125, 0.5, 0.120796, 0.115, 0.879204
0.125, 0.5, 0.113126, 0.115, 0.886874
0.125, 0.5, 0.110441, 0.115, 0.889559
0.125, 0.5, 0.109705, 0.115, 0.890295
0.125, 0.5, 0.114344, 0.115, 0.885656
0.125, 0.5, 0.12049, 0.115, 0.87951
0.125, 0.5, 0.121063, 0.115, 0.878937
0.125, 0.5, 0.107359, 0.115, 0.892641
0.125, 0.5, 0.108856, 0.115, 0.891144
0.125, 0.5, 0.111875, 0.115, 0.888125
0.125, 0.5, 0.120883, 0.115, 0.879117
0.125, 0.5, 0.11448, 0.115, 0.88552
0.125, 0.5, 0.114808, 0.115, 0.885192
0.125, 0.5, 0.118256, 0.115, 0.881744
0.125, 0.5, 0.111981, 0.115, 0.888019
0.125, 0.5, 0.105143, 0.115, 0.894857
0.125, 0.5, 0.115176, 0.115, 0.884824
0.125, 0.5, 0.118321, 0.115, 0.881679
0.125, 0.5, 0.108723, 0.115, 0.891277
0.125, 0.5, 0.114511, 0.115, 0.885489
0.125, 0.5, 0.1226, 0.115, 0.8774
0.125, 0.5, 0.114987, 0.115, 0.885013
0.125, 0.5, 0.117701, 0.115, 0.882299
0.125, 0.5, 0.115883, 0.115, 0.884117
0.125, 0.5, 0.115619, 0.115, 0.884381
0.125, 0.5, 0.114986, 0.115, 0.885014
0.125, 0.5, 0.108578, 0.115, 0.891422
0.125, 0.5, 0.112422, 0.115, 0.887578
0.125, 0.5, 0.109495, 0.115, 0.890505
0.125, 0.5, 0.110599, 0.115, 0.889401
0.125, 0.5, 0.113164, 0.115, 0.886836
0.125, 0.5, 0.111186, 0.115, 0.888814
0.125, 0.5, 0.116038, 0.115, 0.883962
0.125, 0.5, 0.120094, 0.115, 0.879906
0.125, 0.5, 0.115428, 0.115, 0.884572
0.125, 0.5, 0.116359, 0.115, 0.883641
0.125, 0.5, 0.112131, 0.115, 0.887869
0.125, 0.5, 0.116198, 0.115, 0.883802
0.125, 0.5, 0.117566, 0.115, 0.882434
0.125, 0.5, 0.116232, 0.115, 0.883768
0.125, 0.5, 0.112532, 0.115, 0.887468
0.125, 0.5, 0.110104, 0.115, 0.889896
0.125, 0.5, 0.101103, 0.115, 0.898897
0.125, 0.5, 0.113083, 0.115, 0.886917
0.125, 0.5, 0.120187, 0.115, 0.879813
0.125, 0.5, 0.114289, 0.115, 0.885711
0.125, 0.5, 0.120229, 0.115, 0.879771
0.125, 0.5, 0.111847, 0.115, 0.888153
0.125, 0.5, 0.116627, 0.115, 0.883373
0.125, 0.5, 0.111035, 0.115, 0.888965
0.125, 0.5, 0.109327, 0.115, 0.890673
0.125, 0.5, 0.115161, 0.115, 0.884839
0.125, 0.5, 0.115976, 0.115, 0.884024
0.125, 0.5, 0.111619, 0.115, 0.888381
0.125, 0.5, 0.116293, 0.115, 0.883707
0.125, 0.5, 0.116315, 0.12, 0.883685
0.125, 0.5, 0.118623, 0.12, 0.881377
0.125, 0.5, 0.119215, 0.12, 0.880785
0.125, 0.5, 0.115978, 0.12, 0.884022
0.125, 0.5, 0.119493, 0.12, 0.880507
0.125, 0.5, 0.11842, 0.12, 0.88158
0.125, 0.5, 0.115732, 0.12, 0.884268
0.125, 0.5, 0.124134, 0.12, 0.875866
0.125, 0.5, 0.120212, 0.12, 0.879788
0.125, 0.5, 0.123872, 0.12, 0.876128
0.125, 0.5, 0.120815, 0.12, 0.879185
0.125, 0.5, 0.122488, 0.12, 0.877512
0.125, 0.5, 0.117402, 0.12, 0.882598
0.125, 0.5, 0.116534, 0.12, 0.883466
0.125, 0.5, 0.120846, 0.12, 0.879154
0.125, 0.5, 0.112582, 0.12, 0.887418
0.125, 0.5, 0.12077, 0.12, 0.87923
0.125, 0.5, 0.116688, 0.12, 0.883312
0.125, 0.5, 0.11935, 0.12, 0.88065
0.125, 0.5, 0.12058, 0.12, 0.87942
0.125, 0.5, 0.11173, 0.12, 0.88827
0.125, 0.5, 0.127787, 0.12, 0.872213
0.125, 0.5, 0.112795, 0.12, 0.887205
0.125, 0.5, 0.114921, 0.12, 0.885079
0.125, 0.5, 0.11435, 0.12, 0.88565
0.125, 0.5, 0.121028, 0.12, 0.878972
0.125, 0.5, 0.118668, 0.12, 0.881332
0.125, 0.5, 0.118572, 0.12, 0.881428
0.125, 0.5, 0.121426, 0.12, 0.878574
0.125, 0.5, 0.12508, 0.12, 0.87492
0.125, 0.5, 0.120999, 0.12, 0.879001
0.125, 0.5, 0.121042, 0.12, 0.878958
0.125, 0.5, 0.124754, 0.12, 0.875246
0.125, 0.5, 0.116325, 0.12, 0.883675
0.125, 0.5, 0.125059, 0.12, 0.874941
0.125, 0.5, 0.121386, 0.12, 0.878614
0.125, 0.5, 0.130799, 0.12, 0.869201
0.125, 0.5, 0.116205, 0.12, 0.883795
0.125, 0.5, 0.119176, 0.12, 0.880824
0.125, 0.5, 0.123769, 0.12, 0.876231
0.125, 0.5, 0.121342, 0.12, 0.878658
0.125, 0.5, 0.12578, 0.12, 0.87422
0.125, 0.5, 0.122717, 0.12, 0.877283
0.125, 0.5, 0.112331, 0.12, 0.887669
0.125, 0.5, 0.113183, 0.12, 0.886817
0.125, 0.5, 0.115198, 0.12, 0.884802
0.125, 0.5, 0.123458, 0.12, 0.876542
0.125, 0.5, 0.127079, 0.12, 0.872921
0.125, 0.5, 0.118488, 0.12, 0.881512
0.125, 0.5, 0.127362, 0.12, 0.872638
0.125, 0.5, 0.124598, 0.12, 0.875402
0.125, 0.5, 0.117098, 0.12, 0.882902
0.125, 0.5, 0.124437, 0.12, 0.875563
0.125, 0.5, 0.118646, 0.12, 0.881354
0.125, 0.5, 0.122847, 0.12, 0.877153
0.125, 0.5, 0.117721, 0.12, 0.882279
0.125, 0.5, 0.128835, 0.12, 0.871165
0.125, 0.5, 0.121154, 0.12, 0.878846
0.125, 0.5, 0.120958, 0.12, 0.879042
0.125, 0.5, 0.119141, 0.12, 0.880859
0.125, 0.5, 0.115239, 0.12, 0.884761
0.125, 0.5, 0.124972, 0.12, 0.875028
0.125, 0.5, 0.119055, 0.12, 0.880945
0.125, 0.5, 0.12266, 0.12, 0.87734
0.125, 0.5, 0.119873, 0.12, 0.880127
0.125, 0.5, 0.113745, 0.12, 0.886255
0.125, 0.5, 0.115347, 0.12, 0.884653
0.125, 0.5, 0.120629, 0.12, 0.879371
0.125, 0.5, 0.116971, 0.12, 0.883029
0.125, 0.5, 0.131574, 0.12, 0.868426
0.125, 0.5, 0.115614, 0.12, 0.884386
0.125, 0.5, 0.115136, 0.12, 0.884864
0.125, 0.5, 0.119806, 0.12, 0.880194
0.125, 0.5, 0.121269, 0.12, 0.878731
0.125, 0.5, 0.120473, 0.12, 0.879527
0.125, 0.5, 0.116108, 0.12, 0.883892
0.125, 0.5, 0.118542, 0.12, 0.881458
0.125, 0.5, 0.112889, 0.12, 0.887111
0.125, 0.5, 0.123011, 0.12, 0.876989
0.125, 0.5, 0.11677, 0.12, 0.88323
0.125, 0.5, 0.121945, 0.12, 0.878055
0.125, 0.5, 0.116679, 0.12, 0.883321
0.125, 0.5, 0.127987, 0.12, 0.872013
0.125, 0.5, 0.125679, 0.12, 0.874321
0.125, 0.5, 0.122303, 0.12, 0.877697
0.125, 0.5, 0.118443, 0.12, 0.881557
0.125, 0.5, 0.119785, 0.12, 0.880215
0.125, 0.5, 0.11955, 0.12, 0.88045
0.125, 0.5, 0.123126, 0.12, 0.876874
0.125, 0.5, 0.127902, 0.12, 0.872098
0.125, 0.5, 0.125376, 0.12, 0.874624
0.125, 0.5, 0.129456, 0.12, 0.870544
0.125, 0.5, 0.122433, 0.12, 0.877567
0.125, 0.5, 0.126509, 0.12, 0.873491
0.125, 0.5, 0.117926, 0.12, 0.882074
0.125, 0.5, 0.118521, 0.12, 0.881479
0.125, 0.5, 0.12154, 0.12, 0.87846
0.125, 0.5, 0.121194, 0.12, 0.878806
0.125, 0.5, 0.12272, 0.12, 0.87728
0.125, 0.5, 0.119925, 0.12, 0.880075
0.125, 0.5, 0.127427, 0.125, 0.872573
0.125, 0.5, 0.129634, 0.125, 0.870366
0.125, 0.5, 0.133661, 0.125, 0.866339
0.125, 0.5, 0.112167, 0.125, 0.887833
0.125, 0.5, 0.129602, 0.125, 0.870398
0.125, 0.5, 0.12306, 0.125, 0.87694
0.125, 0.5, 0.124532, 0.125, 0.875468
0.125, 0.5, 0.12042, 0.125, 0.87958
0.125, 0.5, 0.126054, 0.125, 0.873946
0.125, 0.5, 0.127117, 0.125, 0.872883
0.125, 0.5, 0.125632, 0.125, 0.874368
0.125, 0.5, 0.125684, 0.125, 0.874316
0.125, 0.5, 0.124338, 0.125, 0.875662
0.125, 0.5, 0.115941, 0.125, 0.884059
0.125, 0.5, 0.121674, 0.125, 0.878326
0.125, 0.5, 0.130942, 0.125, 0.869058
0.125, 0.5, 0.114023, 0.125, 0.885977
0.125, 0.5, 0.117912, 0.125, 0.882088
0.125, 0.5, 0.129097, 0.125, 0.870903
0.125, 0.5, 0.125403, 0.125, 0.874597
0.125, 0.5, 0.125665, 0.125, 0.874335
0.125, 0.5, 0.123059, 0.125, 0.876941
0.125, 0.5, 0.122815, 0.125, 0.877185
0.125, 0.5, 0.126999, 0.125, 0.873001
0.125, 0.5, 0.12455, 0.125, 0.87545
0.125, 0.5, 0.126245, 0.125, 0.873755
0.125, 0.5, 0.124307, 0.125, 0.875693
0.125, 0.5, 0.131099, 0.125, 0.868901
0.125, 0.5, 0.125023, 0.125, 0.874977
0.125, 0.5, 0.12458, 0.125, 0.87542
0.125, 0.5, 0.117081, 0.125, 0.882919
0.125, 0.5, 0.121773, 0.125, 0.878227
0.125, 0.5, 0.121772, 0.125, 0.878228
0.125, 0.5, 0.121105, 0.125, 0.878895
0.125, 0.5, 0.124756, 0.125, 0.875244
0.125, 0.5, 0.123556, 0.125, 0.876444
0.125, 0.5, 0.124139, 0.125, 0.875861
0.125, 0.5, 0.123923, 0.125, 0.876077
0.125, 0.5, 0.124423, 0.125, 0.875577
0.125, 0.5, 0.121301, 0.125, 0.878699
0.125, 0.5, 0.132488, 0.125, 0.867512
0.125, 0.5, 0.120045, 0.125, 0.879955
0.125, 0.5, 0.132129, 0.125, 0.867871
0.125, 0.5, 0.120964, 0.125, 0.879036
0.125, 0.5, 0.12935, 0.125, 0.87065
0.125, 0.5, 0.117805, 0.125, 0.882195
0.125, 0.5, 0.123865, 0.125, 0.876135
0.125, 0.5, 0.113726, 0.125, 0.886274
0.125, 0.5, 0.124509, 0.125, 0.875491
0.125, 0.5, 0.122082, 0.125, 0.877918
0.125, 0.5, 0.123813, 0.125, 0.876187
0.125, 0.5, 0.124285, 0.125, 0.875715
0.125, 0.5, 0.11853, 0.125, 0.88147
0.125, 0.5, 0.130221, 0.125, 0.869779
0.125, 0.5, 0.124392, 0.125, 0.875608
0.125, 0.5, 0.120593, 0.125, 0.879407
0.125, 0.5, 0.119511, 0.125, 0.880489
0.125, 0.5, 0.124557, 0.125, 0.875443
0.125, 0.5, 0.12482, 0.125, 0.87518
0.125, 0.5, 0.126144, 0.125, 0.873856
0.125, 0.5, 0.125972, 0.125, 0.874028
0.125, 0.5, 0.117097, 0.125, 0.882903
0.125, 0.5, 0.116456, 0.125, 0.883544
0.125, 0.5, 0.121481, 0.125, 0.878519
0.125, 0.5, 0.12697, 0.125, 0.87303
0.125, 0.5, 0.115407, 0.125, 0.884593
0.125, 0.5, 0.126192, 0.125, 0.873808
0.125, 0.5, 0.113188, 0.125, 0.886812
0.125, 0.5, 0.121131, 0.125, 0.878869
0.125, 0.5, 0.129603, 0.125, 0.870397
0.125, 0.5, 0.118896, 0.125, 0.881104
0.125, 0.5, 0.122852, 0.125, 0.877148
0.125, 0.5, 0.128905, 0.125, 0.871095
0.125, 0.5, 0.124775, 0.125, 0.875225
0.125, 0.5, 0.124933, 0.125, 0.875067
0.125, 0.5, 0.12592, 0.125, 0.87408
0.125, 0.5, 0.126737, 0.125, 0.873263
0.125, 0.5, 0.12583, 0.125, 0.87417
0.125, 0.5, 0.122219, 0.125, 0.877781
0.125, 0.5, 0.125209, 0.125, 0.874791
0.125, 0.5, 0.128992, 0.125, 0.871008
0.125, 0.5, 0.129261, 0.125, 0.870739
0.125, 0.5, 0.127537, 0.125, 0.872463
0.125, 0.5, 0.119801, 0.125, 0.880199
0.125, 0.5, 0.127939, 0.125, 0.872061
0.125, 0.5, 0.131398, 0.125, 0.868602
