Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 0.5, 0.0636821, 0.085, 0.936318
2, 0.5, 0.0622365, 0.085, 0.937764
2, 0.5, 0.061972, 0.085, 0.938028
2, 0.5, 0.0612659, 0.085, 0.938734
2, 0.5, 0.0721733, 0.085, 0.927827
2, 0.5, 0.060068, 0.085, 0.939932
2, 0.5, 0.0662767, 0.085, 0.933723
2, 0.5, 0.067302, 0.085, 0.932698
2, 0.5, 0.0589202, 0.085, 0.94108
2, 0.5, 0.0684763, 0.085, 0.931524
2, 0.5, 0.0633457, 0.085, 0.936654
2, 0.5, 0.0627005, 0.085, 0.937299
2, 0.5, 0.0670329, 0.085, 0.932967
2, 0.5, 0.0644625, 0.085, 0.935538
2, 0.5, 0.0695556, 0.085, 0.930444
2, 0.5, 0.0682755, 0.085, 0.931725
2, 0.5, 0.0715359, 0.085, 0.928464
2, 0.5, 0.0714335, 0.085, 0.928566
2, 0.5, 0.0703787, 0.085, 0.929621
2, 0.5, 0.065489, 0.085, 0.934511
2, 0.5, 0.069604, 0.085, 0.930396
2, 0.5, 0.0713947, 0.085, 0.928605
2, 0.5, 0.0681553, 0.085, 0.931845
2, 0.5, 0.0667952, 0.085, 0.933205
2, 0.5, 0.0701872, 0.085, 0.929813
2, 0.5, 0.0638657, 0.085, 0.936134
2, 0.5, 0.0601921, 0.085, 0.939808
2, 0.5, 0.0641876, 0.085, 0.935812
2, 0.5, 0.0592082, 0.085, 0.940792
2, 0.5, 0.065966, 0.085, 0.934034
2, 0.5, 0.0666024, 0.085, 0.933398
2, 0.5, 0.0639686, 0.085, 0.936031
2, 0.5, 0.0658746, 0.085, 0.934125
2, 0.5, 0.0600002, 0.085, 0.94
2, 0.5, 0.076479, 0.085, 0.923521
2, 0.5, 0.0693824, 0.085, 0.930618
2, 0.5, 0.0733958, 0.085, 0.926604
2, 0.5, 0.0671495, 0.085, 0.93285
2, 0.5, 0.064491, 0.085, 0.935509
2, 0.5, 0.0632329, 0.085, 0.936767
2, 0.5, 0.0596146, 0.085, 0.940385
2, 0.5, 0.0602541, 0.085, 0.939746
2, 0.5, 0.064541, 0.085, 0.935459
2, 0.5, 0.0674443, 0.085, 0.932556
2, 0.5, 0.066851, 0.085, 0.933149
2, 0.5, 0.0642002, 0.085, 0.9358
2, 0.5, 0.071374, 0.085, 0.928626
2, 0.5, 0.059131, 0.085, 0.940869
2, 0.5, 0.0601734, 0.085, 0.939827
2, 0.5, 0.0699335, 0.085, 0.930066
2, 0.5, 0.0666092, 0.085, 0.933391
2, 0.5, 0.0641504, 0.085, 0.93585
2, 0.5, 0.0725333, 0.085, 0.927467
2, 0.5, 0.0712719, 0.085, 0.928728
2, 0.5, 0.0675414, 0.085, 0.932459
2, 0.5, 0.0621481, 0.085, 0.937852
2, 0.5, 0.0639966, 0.085, 0.936003
2, 0.5, 0.057684, 0.085, 0.942316
2, 0.5, 0.0635245, 0.085, 0.936475
2, 0.5, 0.0669323, 0.085, 0.933068
2, 0.5, 0.0699544, 0.085, 0.930046
2, 0.5, 0.0680843, 0.085, 0.931916
2, 0.5, 0.0688419, 0.085, 0.931158
2, 0.5, 0.0689551, 0.085, 0.931045
2, 0.5, 0.0682854, 0.085, 0.931715
2, 0.5, 0.0632218, 0.09, 0.936778
2, 0.5, 0.0711544, 0.09, 0.928846
2, 0.5, 0.0702746, 0.09, 0.929725
2, 0.5, 0.0674204, 0.09, 0.93258
2, 0.5, 0.0707292, 0.09, 0.929271
2, 0.5, 0.0723605, 0.09, 0.927639
2, 0.5, 0.0714391, 0.09, 0.928561
2, 0.5, 0.0687055, 0.09, 0.931294
2, 0.5, 0.0648233, 0.09, 0.935177
2, 0.5, 0.0695636, 0.09, 0.930436
2, 0.5, 0.0640347, 0.09, 0.935965
2, 0.5, 0.0656046, 0.09, 0.934395
2, 0.5, 0.0676503, 0.09, 0.93235
2, 0.5, 0.0677359, 0.09, 0.932264
2, 0.5, 0.0709021, 0.09, 0.929098
2, 0.5, 0.0719975, 0.09, 0.928003
2, 0.5, 0.0645539, 0.09, 0.935446
2, 0.5, 0.075188, 0.09, 0.924812
2, 0.5, 0.065515, 0.09, 0.934485
2, 0.5, 0.0730114, 0.09, 0.926989
2, 0.5, 0.0705959, 0.09, 0.929404
2, 0.5, 0.066148, 0.09, 0.933852
2, 0.5, 0.0688357, 0.09, 0.931164
2, 0.5, 0.0652737, 0.09, 0.934726
2, 0.5, 0.0772392, 0.09, 0.922761
2, 0.5, 0.0718586, 0.09, 0.928141
2, 0.5, 0.0655646, 0.09, 0.934435
2, 0.5, 0.0733901, 0.09, 0.92661
2, 0.5, 0.0716109, 0.09, 0.928389
2, 0.5, 0.0756888, 0.09, 0.924311
2, 0.5, 0.0741693, 0.09, 0.925831
2, 0.5, 0.0708449, 0.09, 0.929155
2, 0.5, 0.0669366, 0.09, 0.933063
2, 0.5, 0.0700805, 0.09, 0.929919
2, 0.5, 0.0763475, 0.09, 0.923652
2, 0.5, 0.0702255, 0.09, 0.929775
2, 0.5, 0.0786545, 0.09, 0.921346
2, 0.5, 0.0694055, 0.09, 0.930595
2, 0.5, 0.070575, 0.09, 0.929425
2, 0.5, 0.0723678, 0.09, 0.927632
2, 0.5, 0.0709998, 0.09, 0.929
2, 0.5, 0.0715517, 0.09, 0.928448
2, 0.5, 0.0724015, 0.09, 0.927599
2, 0.5, 0.0675837, 0.09, 0.932416
2, 0.5, 0.0704832, 0.09, 0.929517
2, 0.5, 0.074987, 0.09, 0.925013
2, 0.5, 0.0696493, 0.09, 0.930351
2, 0.5, 0.0749905, 0.09, 0.925009
2, 0.5, 0.0698183, 0.09, 0.930182
2, 0.5, 0.0773685, 0.09, 0.922632
2, 0.5, 0.069727, 0.09, 0.930273
2, 0.5, 0.0700521, 0.09, 0.929948
2, 0.5, 0.0730814, 0.09, 0.926919
2, 0.5, 0.06924, 0.09, 0.93076
2, 0.5, 0.0633312, 0.09, 0.936669
2, 0.5, 0.0735162, 0.09, 0.926484
2, 0.5, 0.0751716, 0.09, 0.924828
2, 0.5, 0.0729932, 0.09, 0.927007
2, 0.5, 0.0647009, 0.09, 0.935299
2, 0.5, 0.0687504, 0.09, 0.93125
2, 0.5, 0.0703767, 0.09, 0.929623
2, 0.5, 0.0678451, 0.09, 0.932155
2, 0.5, 0.0718858, 0.09, 0.928114
2, 0.5, 0.0690536, 0.09, 0.930946
2, 0.5, 0.0726472, 0.09, 0.927353
2, 0.5, 0.070408, 0.09, 0.929592
2, 0.5, 0.0713573, 0.09, 0.928643
2, 0.5, 0.0668843, 0.09, 0.933116
2, 0.5, 0.0656549, 0.09, 0.934345
2, 0.5, 0.0697741, 0.09, 0.930226
2, 0.5, 0.0714359, 0.09, 0.928564
2, 0.5, 0.070606, 0.09, 0.929394
2, 0.5, 0.0672482, 0.09, 0.932752
2, 0.5, 0.0656811, 0.09, 0.934319
2, 0.5, 0.069562, 0.09, 0.930438
2, 0.5, 0.0690596, 0.09, 0.93094
2, 0.5, 0.0720937, 0.09, 0.927906
2, 0.5, 0.0683448, 0.09, 0.931655
2, 0.5, 0.0746474, 0.09, 0.925353
2, 0.5, 0.0700747, 0.09, 0.929925
2, 0.5, 0.0722322, 0.09, 0.927768
2, 0.5, 0.0692861, 0.09, 0.930714
2, 0.5, 0.0719934, 0.09, 0.928007
2, 0.5, 0.0613369, 0.09, 0.938663
2, 0.5, 0.0751565, 0.09, 0.924843
2, 0.5, 0.0702534, 0.09, 0.929747
2, 0.5, 0.0637919, 0.09, 0.936208
2, 0.5, 0.074904, 0.09, 0.925096
2, 0.5, 0.0666773, 0.09, 0.933323
2, 0.5, 0.0736621, 0.09, 0.926338
2, 0.5, 0.0685382, 0.09, 0.931462
2, 0.5, 0.0727725, 0.09, 0.927227
2, 0.5, 0.075577, 0.09, 0.924423
2, 0.5, 0.0731791, 0.09, 0.926821
2, 0.5, 0.0698949, 0.09, 0.930105
2, 0.5, 0.0726784, 0.09, 0.927322
2, 0.5, 0.0716793, 0.09, 0.928321
2, 0.5, 0.0679451, 0.09, 0.932055
2, 0.5, 0.0738323, 0.09, 0.926168
2, 0.5, 0.0644894, 0.09, 0.935511
2, 0.5, 0.0801433, 0.095, 0.919857
2, 0.5, 0.0769213, 0.095, 0.923079
2, 0.5, 0.0737761, 0.095, 0.926224
2, 0.5, 0.0738104, 0.095, 0.92619
2, 0.5, 0.0839482, 0.095, 0.916052
2, 0.5, 0.069711, 0.095, 0.930289
2, 0.5, 0.078261, 0.095, 0.921739
2, 0.5, 0.07491, 0.095, 0.92509
2, 0.5, 0.0758902, 0.095, 0.92411
2, 0.5, 0.0667692, 0.095, 0.933231
2, 0.5, 0.0871297, 0.095, 0.91287
2, 0.5, 0.082575, 0.095, 0.917425
2, 0.5, 0.0761937, 0.095, 0.923806
2, 0.5, 0.0751522, 0.095, 0.924848
2, 0.5, 0.082949, 0.095, 0.917051
2, 0.5, 0.0726113, 0.095, 0.927389
2, 0.5, 0.0755496, 0.095, 0.92445
2, 0.5, 0.0787797, 0.095, 0.92122
2, 0.5, 0.0774494, 0.095, 0.922551
2, 0.5, 0.0693751, 0.095, 0.930625
2, 0.5, 0.0757161, 0.095, 0.924284
2, 0.5, 0.0737641, 0.095, 0.926236
2, 0.5, 0.066401, 0.095, 0.933599
2, 0.5, 0.0801948, 0.095, 0.919805
2, 0.5, 0.0728572, 0.095, 0.927143
2, 0.5, 0.0753685, 0.095, 0.924632
2, 0.5, 0.0784786, 0.095, 0.921521
2, 0.5, 0.0747527, 0.095, 0.925247
2, 0.5, 0.0736334, 0.095, 0.926367
2, 0.5, 0.0823753, 0.095, 0.917625
2, 0.5, 0.0724422, 0.095, 0.927558
2, 0.5, 0.0751619, 0.095, 0.924838
2, 0.5, 0.0765392, 0.095, 0.923461
2, 0.5, 0.0835469, 0.095, 0.916453
2, 0.5, 0.0744522, 0.095, 0.925548
2, 0.5, 0.0755735, 0.095, 0.924427
2, 0.5, 0.0782064, 0.095, 0.921794
2, 0.5, 0.0733343, 0.095, 0.926666
2, 0.5, 0.0676833, 0.095, 0.932317
2, 0.5, 0.0826481, 0.095, 0.917352
2, 0.5, 0.0754651, 0.095, 0.924535
2, 0.5, 0.0853689, 0.095, 0.914631
2, 0.5, 0.0818001, 0.095, 0.9182
2, 0.5, 0.0749664, 0.095, 0.925034
2, 0.5, 0.0788944, 0.095, 0.921106
2, 0.5, 0.081657, 0.095, 0.918343
2, 0.5, 0.0700818, 0.095, 0.929918
2, 0.5, 0.0764943, 0.095, 0.923506
2, 0.5, 0.0724861, 0.095, 0.927514
2, 0.5, 0.0853632, 0.095, 0.914637
2, 0.5, 0.0748909, 0.095, 0.925109
2, 0.5, 0.0729953, 0.095, 0.927005
2, 0.5, 0.0763122, 0.095, 0.923688
2, 0.5, 0.0704745, 0.095, 0.929526
2, 0.5, 0.0800846, 0.095, 0.919915
2, 0.5, 0.0786419, 0.095, 0.921358
2, 0.5, 0.0730604, 0.095, 0.92694
2, 0.5, 0.0636859, 0.095, 0.936314
2, 0.5, 0.0717194, 0.095, 0.928281
2, 0.5, 0.0841552, 0.095, 0.915845
2, 0.5, 0.073378, 0.095, 0.926622
2, 0.5, 0.0764128, 0.095, 0.923587
2, 0.5, 0.0710767, 0.095, 0.928923
2, 0.5, 0.0780555, 0.095, 0.921945
2, 0.5, 0.0798124, 0.095, 0.920188
2, 0.5, 0.0707528, 0.095, 0.929247
2, 0.5, 0.0800705, 0.095, 0.91993
2, 0.5, 0.0739281, 0.095, 0.926072
2, 0.5, 0.0683553, 0.095, 0.931645
2, 0.5, 0.0774628, 0.095, 0.922537
2, 0.5, 0.0745212, 0.095, 0.925479
2, 0.5, 0.0798602, 0.095, 0.92014
2, 0.5, 0.0739519, 0.095, 0.926048
2, 0.5, 0.0716874, 0.095, 0.928313
2, 0.5, 0.0758847, 0.095, 0.924115
2, 0.5, 0.080614, 0.095, 0.919386
2, 0.5, 0.0683338, 0.095, 0.931666
2, 0.5, 0.0827287, 0.095, 0.917271
2, 0.5, 0.0811487, 0.095, 0.918851
2, 0.5, 0.0815302, 0.095, 0.91847
2, 0.5, 0.0777002, 0.095, 0.9223
2, 0.5, 0.0729836, 0.095, 0.927016
2, 0.5, 0.0804171, 0.095, 0.919583
2, 0.5, 0.0752686, 0.095, 0.924731
2, 0.5, 0.0802006, 0.095, 0.919799
2, 0.5, 0.0695816, 0.095, 0.930418
2, 0.5, 0.073218, 0.095, 0.926782
2, 0.5, 0.0694782, 0.095, 0.930522
2, 0.5, 0.0834614, 0.095, 0.916539
2, 0.5, 0.0808482, 0.095, 0.919152
2, 0.5, 0.0760034, 0.095, 0.923997
2, 0.5, 0.0780451, 0.095, 0.921955
2, 0.5, 0.0748932, 0.095, 0.925107
2, 0.5, 0.0754298, 0.095, 0.92457
2, 0.5, 0.0731241, 0.095, 0.926876
2, 0.5, 0.073591, 0.095, 0.926409
2, 0.5, 0.0676226, 0.095, 0.932377
2, 0.5, 0.076979, 0.095, 0.923021
2, 0.5, 0.0777551, 0.095, 0.922245
2, 0.5, 0.0764186, 0.095, 0.923581
2, 0.5, 0.0803126, 0.1, 0.919687
2, 0.5, 0.0799792, 0.1, 0.920021
2, 0.5, 0.0767247, 0.1, 0.923275
2, 0.5, 0.0923832, 0.1, 0.907617
2, 0.5, 0.0821919, 0.1, 0.917808
2, 0.5, 0.0833895, 0.1, 0.91661
2, 0.5, 0.080822, 0.1, 0.919178
2, 0.5, 0.08112, 0.1, 0.91888
2, 0.5, 0.0831071, 0.1, 0.916893
2, 0.5, 0.0802037, 0.1, 0.919796
2, 0.5, 0.080777, 0.1, 0.919223
2, 0.5, 0.0741982, 0.1, 0.925802
2, 0.5, 0.0879473, 0.1, 0.912053
2, 0.5, 0.077749, 0.1, 0.922251
2, 0.5, 0.0866544, 0.1, 0.913346
2, 0.5, 0.0842031, 0.1, 0.915797
2, 0.5, 0.080062, 0.1, 0.919938
2, 0.5, 0.0799313, 0.1, 0.920069
2, 0.5, 0.0780613, 0.1, 0.921939
2, 0.5, 0.0769857, 0.1, 0.923014
2, 0.5, 0.0853803, 0.1, 0.91462
2, 0.5, 0.0801539, 0.1, 0.919846
2, 0.5, 0.0774118, 0.1, 0.922588
2, 0.5, 0.08689, 0.1, 0.91311
2, 0.5, 0.0871402, 0.1, 0.91286
2, 0.5, 0.0833563, 0.1, 0.916644
2, 0.5, 0.0801232, 0.1, 0.919877
2, 0.5, 0.0872784, 0.1, 0.912722
2, 0.5, 0.0751673, 0.1, 0.924833
2, 0.5, 0.0775568, 0.1, 0.922443
2, 0.5, 0.0797284, 0.1, 0.920272
2, 0.5, 0.0648802, 0.1, 0.93512
2, 0.5, 0.0771587, 0.1, 0.922841
2, 0.5, 0.0828967, 0.1, 0.917103
2, 0.5, 0.0831857, 0.1, 0.916814
2, 0.5, 0.0831016, 0.1, 0.916898
2, 0.5, 0.0841921, 0.1, 0.915808
2, 0.5, 0.0798869, 0.1, 0.920113
2, 0.5, 0.0822645, 0.1, 0.917735
2, 0.5, 0.0695163, 0.1, 0.930484
2, 0.5, 0.0771209, 0.1, 0.922879
2, 0.5, 0.0803945, 0.1, 0.919606
2, 0.5, 0.0774992, 0.1, 0.922501
2, 0.5, 0.0740091, 0.1, 0.925991
2, 0.5, 0.0779757, 0.1, 0.922024
2, 0.5, 0.081276, 0.1, 0.918724
2, 0.5, 0.0790148, 0.1, 0.920985
2, 0.5, 0.0844666, 0.1, 0.915533
2, 0.5, 0.0838778, 0.1, 0.916122
2, 0.5, 0.0754258, 0.1, 0.924574
2, 0.5, 0.0742811, 0.1, 0.925719
2, 0.5, 0.0774128, 0.1, 0.922587
2, 0.5, 0.0847221, 0.1, 0.915278
2, 0.5, 0.081436, 0.1, 0.918564
2, 0.5, 0.0853978, 0.1, 0.914602
2, 0.5, 0.0872466, 0.1, 0.912753
2, 0.5, 0.0767208, 0.1, 0.923279
2, 0.5, 0.0768646, 0.1, 0.923135
2, 0.5, 0.0734891, 0.1, 0.926511
2, 0.5, 0.0841477, 0.1, 0.915852
2, 0.5, 0.0840169, 0.1, 0.915983
2, 0.5, 0.087328, 0.1, 0.912672
2, 0.5, 0.0770375, 0.1, 0.922963
2, 0.5, 0.0767504, 0.1, 0.92325
2, 0.5, 0.0936869, 0.1, 0.906313
2, 0.5, 0.0745201, 0.1, 0.92548
2, 0.5, 0.0766656, 0.1, 0.923334
2, 0.5, 0.0881421, 0.1, 0.911858
2, 0.5, 0.0772852, 0.1, 0.922715
2, 0.5, 0.0784783, 0.1, 0.921522
2, 0.5, 0.0735441, 0.1, 0.926456
2, 0.5, 0.0731928, 0.1, 0.926807
2, 0.5, 0.0835186, 0.1, 0.916481
2, 0.5, 0.0800913, 0.1, 0.919909
2, 0.5, 0.068741, 0.1, 0.931259
2, 0.5, 0.0778651, 0.1, 0.922135
2, 0.5, 0.0872846, 0.1, 0.912715
2, 0.5, 0.0848693, 0.1, 0.915131
2, 0.5, 0.0833522, 0.1, 0.916648
2, 0.5, 0.0802577, 0.1, 0.919742
2, 0.5, 0.0756759, 0.1, 0.924324
2, 0.5, 0.0882967, 0.1, 0.911703
2, 0.5, 0.0845404, 0.1, 0.91546
2, 0.5, 0.0842814, 0.1, 0.915719
2, 0.5, 0.076362, 0.1, 0.923638
2, 0.5, 0.0752647, 0.1, 0.924735
2, 0.5, 0.0842909, 0.1, 0.915709
2, 0.5, 0.0762367, 0.1, 0.923763
2, 0.5, 0.0809187, 0.1, 0.919081
2, 0.5, 0.0736559, 0.1, 0.926344
2, 0.5, 0.0862473, 0.1, 0.913753
2, 0.5, 0.0766869, 0.1, 0.923313
2, 0.5, 0.0800882, 0.1, 0.919912
2, 0.5, 0.0836234, 0.1, 0.916377
2, 0.5, 0.0862486, 0.1, 0.913751
2, 0.5, 0.0819582, 0.1, 0.918042
2, 0.5, 0.0873279, 0.1, 0.912672
2, 0.5, 0.0779174, 0.1, 0.922083
2, 0.5, 0.0756193, 0.1, 0.924381
2, 0.5, 0.0777683, 0.1, 0.922232
2, 0.5, 0.088871, 0.105, 0.911129
2, 0.5, 0.0845691, 0.105, 0.915431
2, 0.5, 0.0875013, 0.105, 0.912499
2, 0.5, 0.0900947, 0.105, 0.909905
2, 0.5, 0.0828003, 0.105, 0.9172
2, 0.5, 0.078818, 0.105, 0.921182
2, 0.5, 0.0883627, 0.105, 0.911637
2, 0.5, 0.0857075, 0.105, 0.914293
2, 0.5, 0.0887862, 0.105, 0.911214
2, 0.5, 0.0756279, 0.105, 0.924372
2, 0.5, 0.0831564, 0.105, 0.916844
2, 0.5, 0.0869022, 0.105, 0.913098
2, 0.5, 0.0897602, 0.105, 0.91024
2, 0.5, 0.080287, 0.105, 0.919713
2, 0.5, 0.0818075, 0.105, 0.918192
2, 0.5, 0.087225, 0.105, 0.912775
2, 0.5, 0.0835865, 0.105, 0.916413
2, 0.5, 0.0822696, 0.105, 0.91773
2, 0.5, 0.0843369, 0.105, 0.915663
2, 0.5, 0.0853425, 0.105, 0.914657
2, 0.5, 0.0806817, 0.105, 0.919318
2, 0.5, 0.0830296, 0.105, 0.91697
2, 0.5, 0.0857981, 0.105, 0.914202
2, 0.5, 0.0858783, 0.105, 0.914122
2, 0.5, 0.088565, 0.105, 0.911435
2, 0.5, 0.0858474, 0.105, 0.914153
2, 0.5, 0.0832546, 0.105, 0.916745
2, 0.5, 0.0834415, 0.105, 0.916559
2, 0.5, 0.087902, 0.105, 0.912098
2, 0.5, 0.0918399, 0.105, 0.90816
2, 0.5, 0.0871833, 0.105, 0.912817
2, 0.5, 0.0942678, 0.105, 0.905732
2, 0.5, 0.080855, 0.105, 0.919145
2, 0.5, 0.0861433, 0.105, 0.913857
2, 0.5, 0.0924008, 0.105, 0.907599
2, 0.5, 0.0901613, 0.105, 0.909839
2, 0.5, 0.0877778, 0.105, 0.912222
2, 0.5, 0.0803133, 0.105, 0.919687
2, 0.5, 0.0806145, 0.105, 0.919386
2, 0.5, 0.0839586, 0.105, 0.916041
2, 0.5, 0.0747781, 0.105, 0.925222
2, 0.5, 0.0787591, 0.105, 0.921241
2, 0.5, 0.0889979, 0.105, 0.911002
2, 0.5, 0.0879336, 0.105, 0.912066
2, 0.5, 0.0840331, 0.105, 0.915967
2, 0.5, 0.0893675, 0.105, 0.910633
2, 0.5, 0.0861134, 0.105, 0.913887
2, 0.5, 0.0885316, 0.105, 0.911468
2, 0.5, 0.0769508, 0.105, 0.923049
2, 0.5, 0.0879452, 0.105, 0.912055
2, 0.5, 0.0828406, 0.105, 0.917159
2, 0.5, 0.0848, 0.105, 0.9152
2, 0.5, 0.0878581, 0.105, 0.912142
2, 0.5, 0.0816552, 0.105, 0.918345
2, 0.5, 0.0785582, 0.105, 0.921442
2, 0.5, 0.0806916, 0.105, 0.919308
2, 0.5, 0.0732679, 0.105, 0.926732
2, 0.5, 0.0868347, 0.105, 0.913165
2, 0.5, 0.0858117, 0.105, 0.914188
2, 0.5, 0.0850351, 0.105, 0.914965
2, 0.5, 0.0871356, 0.105, 0.912864
2, 0.5, 0.0787903, 0.105, 0.92121
2, 0.5, 0.0827668, 0.105, 0.917233
2, 0.5, 0.0923011, 0.105, 0.907699
2, 0.5, 0.0838174, 0.105, 0.916183
2, 0.5, 0.0919489, 0.105, 0.908051
2, 0.5, 0.0894701, 0.105, 0.91053
2, 0.5, 0.0807629, 0.105, 0.919237
2, 0.5, 0.0843097, 0.105, 0.91569
2, 0.5, 0.0857531, 0.105, 0.914247
2, 0.5, 0.0892015, 0.105, 0.910798
2, 0.5, 0.0762932, 0.105, 0.923707
2, 0.5, 0.0763117, 0.105, 0.923688
2, 0.5, 0.083439, 0.105, 0.916561
2, 0.5, 0.0861458, 0.105, 0.913854
2, 0.5, 0.0833483, 0.105, 0.916652
2, 0.5, 0.0821276, 0.105, 0.917872
2, 0.5, 0.0905808, 0.105, 0.909419
2, 0.5, 0.0852716, 0.105, 0.914728
2, 0.5, 0.0845883, 0.105, 0.915412
2, 0.5, 0.0829943, 0.105, 0.917006
2, 0.5, 0.0854735, 0.105, 0.914527
2, 0.5, 0.0811876, 0.105, 0.918812
2, 0.5, 0.0785998, 0.105, 0.9214
2, 0.5, 0.0853901, 0.105, 0.91461
2, 0.5, 0.0875419, 0.105, 0.912458
2, 0.5, 0.0877156, 0.105, 0.912284
2, 0.5, 0.0835565, 0.105, 0.916443
2, 0.5, 0.078906, 0.105, 0.921094
2, 0.5, 0.0901328, 0.105, 0.909867
2, 0.5, 0.0876334, 0.105, 0.912367
2, 0.5, 0.0885458, 0.105, 0.911454
2, 0.5, 0.0799961, 0.105, 0.920004
2, 0.5, 0.0758313, 0.105, 0.924169
2, 0.5, 0.0919563, 0.105, 0.908044
2, 0.5, 0.0945539, 0.105, 0.905446
2, 0.5, 0.088635, 0.105, 0.911365
2, 0.5, 0.0796478, 0.105, 0.920352
2, 0.5, 0.083798, 0.105, 0.916202
2, 0.5, 0.0819007, 0.105, 0.918099
2, 0.5, 0.0920871, 0.11, 0.907913
2, 0.5, 0.0887213, 0.11, 0.911279
2, 0.5, 0.0834522, 0.11, 0.916548
2, 0.5, 0.087562, 0.11, 0.912438
2, 0.5, 0.0992496, 0.11, 0.90075
2, 0.5, 0.0875329, 0.11, 0.912467
2, 0.5, 0.0844779, 0.11, 0.915522
2, 0.5, 0.0928899, 0.11, 0.90711
2, 0.5, 0.0922247, 0.11, 0.907775
2, 0.5, 0.0912458, 0.11, 0.908754
2, 0.5, 0.0872115, 0.11, 0.912789
2, 0.5, 0.0874971, 0.11, 0.912503
2, 0.5, 0.0923607, 0.11, 0.907639
2, 0.5, 0.0877699, 0.11, 0.91223
2, 0.5, 0.0841387, 0.11, 0.915861
2, 0.5, 0.0918786, 0.11, 0.908121
2, 0.5, 0.0891105, 0.11, 0.91089
2, 0.5, 0.0855764, 0.11, 0.914424
2, 0.5, 0.0927239, 0.11, 0.907276
2, 0.5, 0.0856847, 0.11, 0.914315
2, 0.5, 0.0984748, 0.11, 0.901525
2, 0.5, 0.0871283, 0.11, 0.912872
2, 0.5, 0.0847045, 0.11, 0.915296
2, 0.5, 0.0900891, 0.11, 0.909911
2, 0.5, 0.0916849, 0.11, 0.908315
2, 0.5, 0.0898092, 0.11, 0.910191
2, 0.5, 0.0875091, 0.11, 0.912491
2, 0.5, 0.092354, 0.11, 0.907646
2, 0.5, 0.0926532, 0.11, 0.907347
2, 0.5, 0.0853319, 0.11, 0.914668
2, 0.5, 0.0956112, 0.11, 0.904389
2, 0.5, 0.0908918, 0.11, 0.909108
2, 0.5, 0.0941485, 0.11, 0.905851
2, 0.5, 0.0934209, 0.11, 0.906579
2, 0.5, 0.0847392, 0.11, 0.915261
2, 0.5, 0.0775913, 0.11, 0.922409
2, 0.5, 0.0866491, 0.11, 0.913351
2, 0.5, 0.0907893, 0.11, 0.909211
2, 0.5, 0.0866712, 0.11, 0.913329
2, 0.5, 0.0835535, 0.11, 0.916447
2, 0.5, 0.083968, 0.11, 0.916032
2, 0.5, 0.0841807, 0.11, 0.915819
2, 0.5, 0.0891143, 0.11, 0.910886
2, 0.5, 0.0922732, 0.11, 0.907727
2, 0.5, 0.0866818, 0.11, 0.913318
2, 0.5, 0.0931997, 0.11, 0.9068
2, 0.5, 0.0896408, 0.11, 0.910359
2, 0.5, 0.0799978, 0.11, 0.920002
2, 0.5, 0.0922731, 0.11, 0.907727
2, 0.5, 0.0930379, 0.11, 0.906962
2, 0.5, 0.0847739, 0.11, 0.915226
2, 0.5, 0.0906426, 0.11, 0.909357
2, 0.5, 0.0848024, 0.11, 0.915198
2, 0.5, 0.0913827, 0.11, 0.908617
2, 0.5, 0.0893722, 0.11, 0.910628
2, 0.5, 0.0916695, 0.11, 0.90833
2, 0.5, 0.0916293, 0.11, 0.908371
2, 0.5, 0.0943846, 0.11, 0.905615
2, 0.5, 0.086692, 0.11, 0.913308
2, 0.5, 0.0915149, 0.11, 0.908485
2, 0.5, 0.0877943, 0.11, 0.912206
2, 0.5, 0.088146, 0.11, 0.911854
2, 0.5, 0.0951626, 0.11, 0.904837
2, 0.5, 0.0917492, 0.11, 0.908251
2, 0.5, 0.100292, 0.11, 0.899708
2, 0.5, 0.0892547, 0.11, 0.910745
2, 0.5, 0.0903712, 0.11, 0.909629
2, 0.5, 0.0968795, 0.11, 0.90312
2, 0.5, 0.0951774, 0.11, 0.904823
2, 0.5, 0.0887271, 0.11, 0.911273
2, 0.5, 0.0872566, 0.11, 0.912743
2, 0.5, 0.0849907, 0.11, 0.915009
2, 0.5, 0.0844079, 0.11, 0.915592
2, 0.5, 0.0959002, 0.11, 0.9041
2, 0.5, 0.0992478, 0.11, 0.900752
2, 0.5, 0.0891382, 0.11, 0.910862
2, 0.5, 0.092269, 0.11, 0.907731
2, 0.5, 0.0888426, 0.11, 0.911157
2, 0.5, 0.0906976, 0.11, 0.909302
2, 0.5, 0.0882341, 0.11, 0.911766
2, 0.5, 0.0856107, 0.11, 0.914389
2, 0.5, 0.0865128, 0.11, 0.913487
2, 0.5, 0.0913529, 0.11, 0.908647
2, 0.5, 0.0808114, 0.11, 0.919189
2, 0.5, 0.0876974, 0.11, 0.912303
2, 0.5, 0.084705, 0.11, 0.915295
2, 0.5, 0.0899891, 0.11, 0.910011
2, 0.5, 0.0844595, 0.11, 0.91554
2, 0.5, 0.0902661, 0.11, 0.909734
2, 0.5, 0.0860711, 0.11, 0.913929
2, 0.5, 0.0889318, 0.11, 0.911068
2, 0.5, 0.0894666, 0.11, 0.910533
2, 0.5, 0.0882581, 0.11, 0.911742
2, 0.5, 0.0965522, 0.11, 0.903448
2, 0.5, 0.0898535, 0.11, 0.910146
2, 0.5, 0.0976033, 0.11, 0.902397
