Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.123197, 0.115, 0.876803
2, 1, 0.125786, 0.115, 0.874214
2, 1, 0.129067, 0.115, 0.870933
2, 1, 0.122018, 0.115, 0.877982
2, 1, 0.120569, 0.115, 0.879431
2, 1, 0.128863, 0.115, 0.871137
2, 1, 0.128776, 0.115, 0.871224
2, 1, 0.126562, 0.115, 0.873438
2, 1, 0.12789, 0.115, 0.87211
2, 1, 0.131213, 0.115, 0.868787
2, 1, 0.121669, 0.115, 0.878331
2, 1, 0.130283, 0.115, 0.869717
2, 1, 0.13255, 0.115, 0.86745
2, 1, 0.117191, 0.115, 0.882809
2, 1, 0.11808, 0.115, 0.88192
2, 1, 0.117245, 0.115, 0.882755
2, 1, 0.119912, 0.115, 0.880088
2, 1, 0.123045, 0.115, 0.876955
2, 1, 0.129994, 0.115, 0.870006
2, 1, 0.126114, 0.115, 0.873886
2, 1, 0.129122, 0.115, 0.870878
2, 1, 0.12651, 0.115, 0.87349
2, 1, 0.127226, 0.115, 0.872774
2, 1, 0.125385, 0.115, 0.874615
2, 1, 0.13367, 0.115, 0.86633
2, 1, 0.123051, 0.115, 0.876949
2, 1, 0.123567, 0.115, 0.876433
2, 1, 0.124638, 0.115, 0.875362
2, 1, 0.124933, 0.115, 0.875067
2, 1, 0.13119, 0.115, 0.86881
2, 1, 0.131492, 0.115, 0.868508
2, 1, 0.122513, 0.115, 0.877487
2, 1, 0.12307, 0.115, 0.87693
2, 1, 0.123668, 0.115, 0.876332
2, 1, 0.127814, 0.115, 0.872186
2, 1, 0.124465, 0.115, 0.875535
2, 1, 0.120095, 0.115, 0.879905
2, 1, 0.124086, 0.115, 0.875914
2, 1, 0.131686, 0.115, 0.868314
2, 1, 0.126987, 0.115, 0.873013
2, 1, 0.126567, 0.115, 0.873433
2, 1, 0.119747, 0.115, 0.880253
2, 1, 0.125108, 0.115, 0.874892
2, 1, 0.127401, 0.115, 0.872599
2, 1, 0.128066, 0.115, 0.871934
2, 1, 0.127293, 0.115, 0.872707
2, 1, 0.126244, 0.115, 0.873756
2, 1, 0.116774, 0.115, 0.883226
2, 1, 0.124087, 0.115, 0.875913
2, 1, 0.127505, 0.115, 0.872495
2, 1, 0.130352, 0.115, 0.869648
2, 1, 0.131187, 0.115, 0.868813
2, 1, 0.122218, 0.115, 0.877782
2, 1, 0.126095, 0.115, 0.873905
2, 1, 0.117351, 0.115, 0.882649
2, 1, 0.123175, 0.115, 0.876825
2, 1, 0.116265, 0.115, 0.883735
2, 1, 0.124789, 0.115, 0.875211
2, 1, 0.120146, 0.115, 0.879854
2, 1, 0.122986, 0.115, 0.877014
2, 1, 0.119967, 0.115, 0.880033
2, 1, 0.125545, 0.115, 0.874455
2, 1, 0.123049, 0.115, 0.876951
2, 1, 0.127661, 0.115, 0.872339
2, 1, 0.124636, 0.115, 0.875364
2, 1, 0.118583, 0.115, 0.881417
2, 1, 0.13055, 0.115, 0.86945
2, 1, 0.121099, 0.115, 0.878901
2, 1, 0.119168, 0.115, 0.880832
2, 1, 0.126639, 0.115, 0.873361
2, 1, 0.126508, 0.115, 0.873492
2, 1, 0.13074, 0.115, 0.86926
2, 1, 0.12078, 0.115, 0.87922
2, 1, 0.127734, 0.115, 0.872266
2, 1, 0.134301, 0.115, 0.865699
2, 1, 0.128564, 0.115, 0.871436
2, 1, 0.128916, 0.115, 0.871084
2, 1, 0.124156, 0.115, 0.875844
2, 1, 0.139828, 0.115, 0.860172
2, 1, 0.125851, 0.115, 0.874149
2, 1, 0.127496, 0.115, 0.872504
2, 1, 0.129033, 0.115, 0.870967
2, 1, 0.12346, 0.115, 0.87654
2, 1, 0.129654, 0.115, 0.870346
2, 1, 0.123338, 0.115, 0.876662
2, 1, 0.125429, 0.115, 0.874571
2, 1, 0.126278, 0.115, 0.873722
2, 1, 0.134795, 0.12, 0.865205
2, 1, 0.129495, 0.12, 0.870505
2, 1, 0.140309, 0.12, 0.859691
2, 1, 0.133971, 0.12, 0.866029
2, 1, 0.129472, 0.12, 0.870528
2, 1, 0.134287, 0.12, 0.865713
2, 1, 0.121699, 0.12, 0.878301
2, 1, 0.132992, 0.12, 0.867008
2, 1, 0.130685, 0.12, 0.869315
2, 1, 0.128012, 0.12, 0.871988
2, 1, 0.125986, 0.12, 0.874014
2, 1, 0.12791, 0.12, 0.87209
2, 1, 0.136316, 0.12, 0.863684
2, 1, 0.13424, 0.12, 0.86576
2, 1, 0.125872, 0.12, 0.874128
2, 1, 0.134105, 0.12, 0.865895
2, 1, 0.130608, 0.12, 0.869392
2, 1, 0.132808, 0.12, 0.867192
2, 1, 0.132696, 0.12, 0.867304
2, 1, 0.126854, 0.12, 0.873146
2, 1, 0.1314, 0.12, 0.8686
2, 1, 0.134229, 0.12, 0.865771
2, 1, 0.135893, 0.12, 0.864107
2, 1, 0.139262, 0.12, 0.860738
2, 1, 0.132537, 0.12, 0.867463
2, 1, 0.130511, 0.12, 0.869489
2, 1, 0.131321, 0.12, 0.868679
2, 1, 0.12961, 0.12, 0.87039
2, 1, 0.126299, 0.12, 0.873701
2, 1, 0.130584, 0.12, 0.869416
2, 1, 0.130485, 0.12, 0.869515
2, 1, 0.130453, 0.12, 0.869547
2, 1, 0.128994, 0.12, 0.871006
2, 1, 0.126853, 0.12, 0.873147
2, 1, 0.137289, 0.12, 0.862711
2, 1, 0.130483, 0.12, 0.869517
2, 1, 0.127834, 0.12, 0.872166
2, 1, 0.127402, 0.12, 0.872598
2, 1, 0.130099, 0.12, 0.869901
2, 1, 0.129584, 0.12, 0.870416
2, 1, 0.136365, 0.12, 0.863635
2, 1, 0.127555, 0.12, 0.872445
2, 1, 0.12657, 0.12, 0.87343
2, 1, 0.131859, 0.12, 0.868141
2, 1, 0.131986, 0.12, 0.868014
2, 1, 0.128533, 0.12, 0.871467
2, 1, 0.12816, 0.12, 0.87184
2, 1, 0.123207, 0.12, 0.876793
2, 1, 0.124305, 0.12, 0.875695
2, 1, 0.126535, 0.12, 0.873465
2, 1, 0.134989, 0.12, 0.865011
2, 1, 0.131117, 0.12, 0.868883
2, 1, 0.13401, 0.12, 0.86599
2, 1, 0.134014, 0.12, 0.865986
2, 1, 0.124372, 0.12, 0.875628
2, 1, 0.125367, 0.12, 0.874633
2, 1, 0.128636, 0.12, 0.871364
2, 1, 0.131928, 0.12, 0.868072
2, 1, 0.130937, 0.12, 0.869063
2, 1, 0.134034, 0.12, 0.865966
2, 1, 0.12804, 0.12, 0.87196
2, 1, 0.133587, 0.12, 0.866413
2, 1, 0.127354, 0.12, 0.872646
2, 1, 0.132611, 0.12, 0.867389
2, 1, 0.122402, 0.12, 0.877598
2, 1, 0.125881, 0.12, 0.874119
2, 1, 0.129843, 0.12, 0.870157
2, 1, 0.120584, 0.12, 0.879416
2, 1, 0.134756, 0.12, 0.865244
2, 1, 0.128957, 0.12, 0.871043
2, 1, 0.135329, 0.12, 0.864671
2, 1, 0.135541, 0.12, 0.864459
2, 1, 0.127978, 0.12, 0.872022
2, 1, 0.136024, 0.12, 0.863976
2, 1, 0.131103, 0.12, 0.868897
2, 1, 0.13584, 0.12, 0.86416
2, 1, 0.133623, 0.12, 0.866377
2, 1, 0.130492, 0.12, 0.869508
2, 1, 0.145311, 0.12, 0.854689
2, 1, 0.133777, 0.12, 0.866223
2, 1, 0.127338, 0.12, 0.872662
2, 1, 0.133244, 0.12, 0.866756
2, 1, 0.135825, 0.12, 0.864175
2, 1, 0.140412, 0.12, 0.859588
2, 1, 0.12892, 0.12, 0.87108
2, 1, 0.126668, 0.12, 0.873332
2, 1, 0.137264, 0.12, 0.862736
2, 1, 0.13923, 0.12, 0.86077
2, 1, 0.128857, 0.12, 0.871143
2, 1, 0.123157, 0.12, 0.876843
2, 1, 0.135298, 0.12, 0.864702
2, 1, 0.12272, 0.12, 0.87728
2, 1, 0.128716, 0.12, 0.871284
2, 1, 0.129418, 0.12, 0.870582
2, 1, 0.144513, 0.12, 0.855487
2, 1, 0.132465, 0.12, 0.867535
2, 1, 0.13469, 0.12, 0.86531
2, 1, 0.12142, 0.12, 0.87858
2, 1, 0.123358, 0.12, 0.876642
2, 1, 0.1235, 0.12, 0.8765
2, 1, 0.138438, 0.125, 0.861562
2, 1, 0.141745, 0.125, 0.858255
2, 1, 0.142188, 0.125, 0.857812
2, 1, 0.136148, 0.125, 0.863852
2, 1, 0.133281, 0.125, 0.866719
2, 1, 0.13031, 0.125, 0.86969
2, 1, 0.137638, 0.125, 0.862362
2, 1, 0.144884, 0.125, 0.855116
2, 1, 0.140648, 0.125, 0.859352
2, 1, 0.135997, 0.125, 0.864003
2, 1, 0.140025, 0.125, 0.859975
2, 1, 0.127469, 0.125, 0.872531
2, 1, 0.137223, 0.125, 0.862777
2, 1, 0.135374, 0.125, 0.864626
2, 1, 0.146522, 0.125, 0.853478
2, 1, 0.141047, 0.125, 0.858953
2, 1, 0.130027, 0.125, 0.869973
2, 1, 0.141378, 0.125, 0.858622
2, 1, 0.135007, 0.125, 0.864993
2, 1, 0.13244, 0.125, 0.86756
2, 1, 0.142314, 0.125, 0.857686
2, 1, 0.137053, 0.125, 0.862947
2, 1, 0.132873, 0.125, 0.867127
2, 1, 0.127222, 0.125, 0.872778
2, 1, 0.136681, 0.125, 0.863319
2, 1, 0.138814, 0.125, 0.861186
2, 1, 0.148113, 0.125, 0.851887
2, 1, 0.148247, 0.125, 0.851753
2, 1, 0.137397, 0.125, 0.862603
2, 1, 0.144557, 0.125, 0.855443
2, 1, 0.127686, 0.125, 0.872314
2, 1, 0.134241, 0.125, 0.865759
2, 1, 0.137415, 0.125, 0.862585
2, 1, 0.137542, 0.125, 0.862458
2, 1, 0.147853, 0.125, 0.852147
2, 1, 0.134936, 0.125, 0.865064
2, 1, 0.133808, 0.125, 0.866192
2, 1, 0.134527, 0.125, 0.865473
2, 1, 0.130221, 0.125, 0.869779
2, 1, 0.139201, 0.125, 0.860799
2, 1, 0.140348, 0.125, 0.859652
2, 1, 0.132769, 0.125, 0.867231
2, 1, 0.137139, 0.125, 0.862861
2, 1, 0.146836, 0.125, 0.853164
2, 1, 0.131771, 0.125, 0.868229
2, 1, 0.135083, 0.125, 0.864917
2, 1, 0.135157, 0.125, 0.864843
2, 1, 0.132253, 0.125, 0.867747
2, 1, 0.141352, 0.125, 0.858648
2, 1, 0.132788, 0.125, 0.867212
2, 1, 0.138217, 0.125, 0.861783
2, 1, 0.134266, 0.125, 0.865734
2, 1, 0.136539, 0.125, 0.863461
2, 1, 0.13745, 0.125, 0.86255
2, 1, 0.135694, 0.125, 0.864306
2, 1, 0.134797, 0.125, 0.865203
2, 1, 0.134476, 0.125, 0.865524
2, 1, 0.146359, 0.125, 0.853641
2, 1, 0.137092, 0.125, 0.862908
2, 1, 0.139343, 0.125, 0.860657
2, 1, 0.139877, 0.125, 0.860123
2, 1, 0.137756, 0.125, 0.862244
2, 1, 0.138444, 0.125, 0.861556
2, 1, 0.140223, 0.125, 0.859777
2, 1, 0.151602, 0.125, 0.848398
2, 1, 0.13641, 0.125, 0.86359
2, 1, 0.132183, 0.125, 0.867817
2, 1, 0.144751, 0.125, 0.855249
2, 1, 0.133372, 0.125, 0.866628
2, 1, 0.137231, 0.125, 0.862769
2, 1, 0.143267, 0.125, 0.856733
2, 1, 0.138754, 0.125, 0.861246
2, 1, 0.142611, 0.125, 0.857389
2, 1, 0.134564, 0.125, 0.865436
2, 1, 0.142147, 0.125, 0.857853
2, 1, 0.132078, 0.125, 0.867922
2, 1, 0.142527, 0.125, 0.857473
2, 1, 0.134577, 0.125, 0.865423
2, 1, 0.132448, 0.125, 0.867552
2, 1, 0.124822, 0.125, 0.875178
2, 1, 0.138888, 0.125, 0.861112
2, 1, 0.124288, 0.125, 0.875712
2, 1, 0.141602, 0.125, 0.858398
2, 1, 0.137699, 0.125, 0.862301
2, 1, 0.140822, 0.125, 0.859178
2, 1, 0.132309, 0.125, 0.867691
2, 1, 0.144552, 0.125, 0.855448
2, 1, 0.136418, 0.125, 0.863582
2, 1, 0.127847, 0.125, 0.872153
2, 1, 0.129864, 0.125, 0.870136
2, 1, 0.140222, 0.125, 0.859778
2, 1, 0.141733, 0.125, 0.858267
2, 1, 0.128867, 0.125, 0.871133
2, 1, 0.147166, 0.125, 0.852834
2, 1, 0.130292, 0.125, 0.869708
2, 1, 0.1401, 0.125, 0.8599
2, 1, 0.135613, 0.125, 0.864387
2, 1, 0.131991, 0.125, 0.868009
2, 1, 0.135422, 0.125, 0.864578
2, 1, 0.139986, 0.125, 0.860014
2, 1, 0.141656, 0.13, 0.858344
2, 1, 0.153315, 0.13, 0.846685
2, 1, 0.145576, 0.13, 0.854424
2, 1, 0.139902, 0.13, 0.860098
2, 1, 0.141891, 0.13, 0.858109
2, 1, 0.13831, 0.13, 0.86169
2, 1, 0.137381, 0.13, 0.862619
2, 1, 0.147314, 0.13, 0.852686
2, 1, 0.139243, 0.13, 0.860757
2, 1, 0.149638, 0.13, 0.850362
2, 1, 0.142206, 0.13, 0.857794
2, 1, 0.144828, 0.13, 0.855172
2, 1, 0.142732, 0.13, 0.857268
2, 1, 0.146606, 0.13, 0.853394
2, 1, 0.146713, 0.13, 0.853287
2, 1, 0.140102, 0.13, 0.859898
2, 1, 0.143133, 0.13, 0.856867
2, 1, 0.139269, 0.13, 0.860731
2, 1, 0.135476, 0.13, 0.864524
2, 1, 0.142737, 0.13, 0.857263
2, 1, 0.143988, 0.13, 0.856012
2, 1, 0.154672, 0.13, 0.845328
2, 1, 0.147138, 0.13, 0.852862
2, 1, 0.150515, 0.13, 0.849485
2, 1, 0.144517, 0.13, 0.855483
2, 1, 0.141069, 0.13, 0.858931
2, 1, 0.137329, 0.13, 0.862671
2, 1, 0.146179, 0.13, 0.853821
2, 1, 0.1454, 0.13, 0.8546
2, 1, 0.147989, 0.13, 0.852011
2, 1, 0.134657, 0.13, 0.865343
2, 1, 0.14635, 0.13, 0.85365
2, 1, 0.13383, 0.13, 0.86617
2, 1, 0.141196, 0.13, 0.858804
2, 1, 0.137514, 0.13, 0.862486
2, 1, 0.142035, 0.13, 0.857965
2, 1, 0.153497, 0.13, 0.846503
2, 1, 0.150751, 0.13, 0.849249
2, 1, 0.139164, 0.13, 0.860836
2, 1, 0.140541, 0.13, 0.859459
2, 1, 0.139041, 0.13, 0.860959
2, 1, 0.13851, 0.13, 0.86149
2, 1, 0.150604, 0.13, 0.849396
2, 1, 0.145818, 0.13, 0.854182
2, 1, 0.136443, 0.13, 0.863557
2, 1, 0.144874, 0.13, 0.855126
2, 1, 0.148775, 0.13, 0.851225
2, 1, 0.139814, 0.13, 0.860186
2, 1, 0.15296, 0.13, 0.84704
2, 1, 0.146224, 0.13, 0.853776
2, 1, 0.145606, 0.13, 0.854394
2, 1, 0.147757, 0.13, 0.852243
2, 1, 0.149427, 0.13, 0.850573
2, 1, 0.15264, 0.13, 0.84736
2, 1, 0.142553, 0.13, 0.857447
2, 1, 0.141874, 0.13, 0.858126
2, 1, 0.137131, 0.13, 0.862869
2, 1, 0.150556, 0.13, 0.849444
2, 1, 0.146042, 0.13, 0.853958
2, 1, 0.148158, 0.13, 0.851842
2, 1, 0.145576, 0.13, 0.854424
2, 1, 0.140937, 0.13, 0.859063
2, 1, 0.146059, 0.13, 0.853941
2, 1, 0.14145, 0.13, 0.85855
2, 1, 0.145478, 0.13, 0.854522
2, 1, 0.136345, 0.13, 0.863655
2, 1, 0.147347, 0.13, 0.852653
2, 1, 0.151465, 0.13, 0.848535
2, 1, 0.14933, 0.13, 0.85067
2, 1, 0.158765, 0.13, 0.841235
2, 1, 0.153574, 0.13, 0.846426
2, 1, 0.14147, 0.13, 0.85853
2, 1, 0.140257, 0.13, 0.859743
2, 1, 0.136608, 0.13, 0.863392
2, 1, 0.150911, 0.13, 0.849089
2, 1, 0.14279, 0.13, 0.85721
2, 1, 0.148029, 0.13, 0.851971
2, 1, 0.137327, 0.13, 0.862673
2, 1, 0.147735, 0.13, 0.852265
2, 1, 0.150897, 0.13, 0.849103
2, 1, 0.144949, 0.13, 0.855051
2, 1, 0.143876, 0.13, 0.856124
2, 1, 0.146666, 0.13, 0.853334
2, 1, 0.146266, 0.13, 0.853734
2, 1, 0.140967, 0.13, 0.859033
2, 1, 0.137606, 0.13, 0.862394
2, 1, 0.138916, 0.13, 0.861084
2, 1, 0.141788, 0.13, 0.858212
2, 1, 0.13754, 0.13, 0.86246
2, 1, 0.143967, 0.13, 0.856033
2, 1, 0.144424, 0.13, 0.855576
2, 1, 0.145567, 0.13, 0.854433
2, 1, 0.15377, 0.13, 0.84623
2, 1, 0.152635, 0.13, 0.847365
2, 1, 0.150013, 0.13, 0.849987
2, 1, 0.143829, 0.13, 0.856171
2, 1, 0.138411, 0.13, 0.861589
2, 1, 0.144251, 0.13, 0.855749
2, 1, 0.139778, 0.13, 0.860222
2, 1, 0.142308, 0.13, 0.857692
2, 1, 0.141316, 0.135, 0.858684
2, 1, 0.148126, 0.135, 0.851874
2, 1, 0.151643, 0.135, 0.848357
2, 1, 0.146456, 0.135, 0.853544
2, 1, 0.144589, 0.135, 0.855411
2, 1, 0.143394, 0.135, 0.856606
2, 1, 0.145401, 0.135, 0.854599
2, 1, 0.14606, 0.135, 0.85394
2, 1, 0.165617, 0.135, 0.834383
2, 1, 0.147256, 0.135, 0.852744
2, 1, 0.145669, 0.135, 0.854331
2, 1, 0.149576, 0.135, 0.850424
2, 1, 0.154233, 0.135, 0.845767
2, 1, 0.150089, 0.135, 0.849911
2, 1, 0.150189, 0.135, 0.849811
2, 1, 0.150455, 0.135, 0.849545
2, 1, 0.144571, 0.135, 0.855429
2, 1, 0.143136, 0.135, 0.856864
2, 1, 0.148368, 0.135, 0.851632
2, 1, 0.146777, 0.135, 0.853223
2, 1, 0.151058, 0.135, 0.848942
2, 1, 0.149137, 0.135, 0.850863
2, 1, 0.152531, 0.135, 0.847469
2, 1, 0.152035, 0.135, 0.847965
2, 1, 0.153371, 0.135, 0.846629
2, 1, 0.151986, 0.135, 0.848014
2, 1, 0.140472, 0.135, 0.859528
2, 1, 0.151619, 0.135, 0.848381
2, 1, 0.156694, 0.135, 0.843306
2, 1, 0.149934, 0.135, 0.850066
2, 1, 0.142286, 0.135, 0.857714
2, 1, 0.150665, 0.135, 0.849335
2, 1, 0.147977, 0.135, 0.852023
2, 1, 0.15914, 0.135, 0.84086
2, 1, 0.150107, 0.135, 0.849893
2, 1, 0.151778, 0.135, 0.848222
2, 1, 0.156737, 0.135, 0.843263
2, 1, 0.144699, 0.135, 0.855301
2, 1, 0.138601, 0.135, 0.861399
2, 1, 0.157579, 0.135, 0.842421
2, 1, 0.147615, 0.135, 0.852385
2, 1, 0.15251, 0.135, 0.84749
2, 1, 0.146563, 0.135, 0.853437
2, 1, 0.155308, 0.135, 0.844692
2, 1, 0.149446, 0.135, 0.850554
2, 1, 0.148264, 0.135, 0.851736
2, 1, 0.155987, 0.135, 0.844013
2, 1, 0.158218, 0.135, 0.841782
2, 1, 0.14425, 0.135, 0.85575
2, 1, 0.138631, 0.135, 0.861369
2, 1, 0.148169, 0.135, 0.851831
2, 1, 0.153745, 0.135, 0.846255
2, 1, 0.146879, 0.135, 0.853121
2, 1, 0.148187, 0.135, 0.851813
2, 1, 0.147336, 0.135, 0.852664
2, 1, 0.149261, 0.135, 0.850739
2, 1, 0.158408, 0.135, 0.841592
2, 1, 0.156531, 0.135, 0.843469
2, 1, 0.154653, 0.135, 0.845347
2, 1, 0.154022, 0.135, 0.845978
2, 1, 0.14474, 0.135, 0.85526
2, 1, 0.148291, 0.135, 0.851709
2, 1, 0.157529, 0.135, 0.842471
2, 1, 0.14992, 0.135, 0.85008
2, 1, 0.139615, 0.135, 0.860385
2, 1, 0.149315, 0.135, 0.850685
2, 1, 0.150731, 0.135, 0.849269
2, 1, 0.150828, 0.135, 0.849172
2, 1, 0.143898, 0.135, 0.856102
2, 1, 0.154581, 0.135, 0.845419
2, 1, 0.148477, 0.135, 0.851523
2, 1, 0.148147, 0.135, 0.851853
2, 1, 0.149693, 0.135, 0.850307
2, 1, 0.146393, 0.135, 0.853607
2, 1, 0.148972, 0.135, 0.851028
2, 1, 0.14796, 0.135, 0.85204
2, 1, 0.153356, 0.135, 0.846644
2, 1, 0.148057, 0.135, 0.851943
2, 1, 0.147391, 0.135, 0.852609
2, 1, 0.143858, 0.135, 0.856142
2, 1, 0.151389, 0.135, 0.848611
2, 1, 0.148892, 0.135, 0.851108
2, 1, 0.141199, 0.135, 0.858801
2, 1, 0.144015, 0.135, 0.855985
2, 1, 0.143445, 0.135, 0.856555
2, 1, 0.15484, 0.135, 0.84516
2, 1, 0.144548, 0.135, 0.855452
2, 1, 0.155187, 0.135, 0.844813
2, 1, 0.153037, 0.135, 0.846963
2, 1, 0.147403, 0.135, 0.852597
2, 1, 0.142957, 0.135, 0.857043
2, 1, 0.143636, 0.135, 0.856364
2, 1, 0.160308, 0.135, 0.839692
2, 1, 0.153738, 0.135, 0.846262
2, 1, 0.155512, 0.135, 0.844488
2, 1, 0.153609, 0.135, 0.846391
2, 1, 0.15364, 0.135, 0.84636
2, 1, 0.149202, 0.135, 0.850798
2, 1, 0.145609, 0.135, 0.854391
2, 1, 0.146427, 0.135, 0.853573
2, 1, 0.151318, 0.14, 0.848682
2, 1, 0.14658, 0.14, 0.85342
2, 1, 0.163431, 0.14, 0.836569
2, 1, 0.148615, 0.14, 0.851385
2, 1, 0.150017, 0.14, 0.849983
2, 1, 0.159919, 0.14, 0.840081
2, 1, 0.157198, 0.14, 0.842802
2, 1, 0.156422, 0.14, 0.843578
2, 1, 0.1579, 0.14, 0.8421
2, 1, 0.153413, 0.14, 0.846587
2, 1, 0.159572, 0.14, 0.840428
2, 1, 0.14453, 0.14, 0.85547
2, 1, 0.15154, 0.14, 0.84846
2, 1, 0.157323, 0.14, 0.842677
2, 1, 0.161466, 0.14, 0.838534
2, 1, 0.149528, 0.14, 0.850472
2, 1, 0.158558, 0.14, 0.841442
2, 1, 0.156282, 0.14, 0.843718
2, 1, 0.161617, 0.14, 0.838383
2, 1, 0.151445, 0.14, 0.848555
2, 1, 0.147615, 0.14, 0.852385
2, 1, 0.153275, 0.14, 0.846725
2, 1, 0.14926, 0.14, 0.85074
2, 1, 0.148457, 0.14, 0.851543
2, 1, 0.152845, 0.14, 0.847155
2, 1, 0.150101, 0.14, 0.849899
2, 1, 0.1566, 0.14, 0.8434
2, 1, 0.150586, 0.14, 0.849414
2, 1, 0.149765, 0.14, 0.850235
2, 1, 0.154206, 0.14, 0.845794
2, 1, 0.150387, 0.14, 0.849613
2, 1, 0.157949, 0.14, 0.842051
2, 1, 0.162653, 0.14, 0.837347
2, 1, 0.149829, 0.14, 0.850171
2, 1, 0.16236, 0.14, 0.83764
2, 1, 0.149656, 0.14, 0.850344
2, 1, 0.153698, 0.14, 0.846302
2, 1, 0.164469, 0.14, 0.835531
2, 1, 0.151344, 0.14, 0.848656
2, 1, 0.15063, 0.14, 0.84937
2, 1, 0.152574, 0.14, 0.847426
2, 1, 0.159142, 0.14, 0.840858
2, 1, 0.155617, 0.14, 0.844383
2, 1, 0.149103, 0.14, 0.850897
2, 1, 0.157666, 0.14, 0.842334
2, 1, 0.153216, 0.14, 0.846784
2, 1, 0.158905, 0.14, 0.841095
2, 1, 0.15699, 0.14, 0.84301
2, 1, 0.153638, 0.14, 0.846362
2, 1, 0.15767, 0.14, 0.84233
2, 1, 0.155074, 0.14, 0.844926
2, 1, 0.16302, 0.14, 0.83698
2, 1, 0.14827, 0.14, 0.85173
2, 1, 0.153055, 0.14, 0.846945
2, 1, 0.152928, 0.14, 0.847072
2, 1, 0.167234, 0.14, 0.832766
2, 1, 0.156269, 0.14, 0.843731
2, 1, 0.150245, 0.14, 0.849755
2, 1, 0.148432, 0.14, 0.851568
2, 1, 0.16204, 0.14, 0.83796
2, 1, 0.157925, 0.14, 0.842075
2, 1, 0.142271, 0.14, 0.857729
2, 1, 0.146637, 0.14, 0.853363
2, 1, 0.161034, 0.14, 0.838966
2, 1, 0.151248, 0.14, 0.848752
2, 1, 0.159223, 0.14, 0.840777
2, 1, 0.156117, 0.14, 0.843883
2, 1, 0.151721, 0.14, 0.848279
2, 1, 0.156695, 0.14, 0.843305
2, 1, 0.154211, 0.14, 0.845789
2, 1, 0.165191, 0.14, 0.834809
2, 1, 0.146538, 0.14, 0.853462
2, 1, 0.157015, 0.14, 0.842985
2, 1, 0.160336, 0.14, 0.839664
2, 1, 0.144863, 0.14, 0.855137
2, 1, 0.155824, 0.14, 0.844176
2, 1, 0.142243, 0.14, 0.857757
2, 1, 0.147886, 0.14, 0.852114
2, 1, 0.15382, 0.14, 0.84618
2, 1, 0.151918, 0.14, 0.848082
2, 1, 0.157987, 0.14, 0.842013
2, 1, 0.150339, 0.14, 0.849661
2, 1, 0.15529, 0.14, 0.84471
2, 1, 0.161329, 0.14, 0.838671
2, 1, 0.154341, 0.14, 0.845659
2, 1, 0.152058, 0.14, 0.847942
2, 1, 0.15662, 0.14, 0.84338
2, 1, 0.158458, 0.14, 0.841542
2, 1, 0.16001, 0.14, 0.83999
2, 1, 0.151382, 0.14, 0.848618
2, 1, 0.156112, 0.14, 0.843888
2, 1, 0.145083, 0.14, 0.854917
2, 1, 0.15843, 0.14, 0.84157
2, 1, 0.153193, 0.14, 0.846807
2, 1, 0.149968, 0.14, 0.850032
2, 1, 0.159264, 0.14, 0.840736
2, 1, 0.158067, 0.14, 0.841933
2, 1, 0.15129, 0.14, 0.84871
2, 1, 0.152051, 0.14, 0.847949
2, 1, 0.153069, 0.14, 0.846931
2, 1, 0.159025, 0.145, 0.840975
2, 1, 0.157723, 0.145, 0.842277
2, 1, 0.157685, 0.145, 0.842315
2, 1, 0.155999, 0.145, 0.844001
2, 1, 0.167447, 0.145, 0.832553
2, 1, 0.163098, 0.145, 0.836902
2, 1, 0.159837, 0.145, 0.840163
2, 1, 0.169624, 0.145, 0.830376
2, 1, 0.163593, 0.145, 0.836407
2, 1, 0.162941, 0.145, 0.837059
2, 1, 0.159477, 0.145, 0.840523
2, 1, 0.167802, 0.145, 0.832198
2, 1, 0.15951, 0.145, 0.84049
2, 1, 0.168594, 0.145, 0.831406
2, 1, 0.157447, 0.145, 0.842553
2, 1, 0.157193, 0.145, 0.842807
2, 1, 0.167486, 0.145, 0.832514
2, 1, 0.16381, 0.145, 0.83619
2, 1, 0.158791, 0.145, 0.841209
2, 1, 0.163758, 0.145, 0.836242
2, 1, 0.160304, 0.145, 0.839696
2, 1, 0.162065, 0.145, 0.837935
2, 1, 0.166472, 0.145, 0.833528
2, 1, 0.166306, 0.145, 0.833694
2, 1, 0.156611, 0.145, 0.843389
2, 1, 0.163499, 0.145, 0.836501
2, 1, 0.161627, 0.145, 0.838373
2, 1, 0.160502, 0.145, 0.839498
2, 1, 0.166789, 0.145, 0.833211
2, 1, 0.162509, 0.145, 0.837491
2, 1, 0.163317, 0.145, 0.836683
2, 1, 0.164391, 0.145, 0.835609
2, 1, 0.165956, 0.145, 0.834044
2, 1, 0.160158, 0.145, 0.839842
2, 1, 0.155894, 0.145, 0.844106
2, 1, 0.159417, 0.145, 0.840583
2, 1, 0.155393, 0.145, 0.844607
2, 1, 0.157753, 0.145, 0.842247
2, 1, 0.164642, 0.145, 0.835358
2, 1, 0.16129, 0.145, 0.83871
2, 1, 0.153523, 0.145, 0.846477
2, 1, 0.158916, 0.145, 0.841084
2, 1, 0.158104, 0.145, 0.841896
2, 1, 0.16872, 0.145, 0.83128
2, 1, 0.151042, 0.145, 0.848958
2, 1, 0.167018, 0.145, 0.832982
2, 1, 0.165134, 0.145, 0.834866
