Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 0.5, 0.0175907, 0.025, 0.982409
2, 0.5, 0.0107896, 0.025, 0.98921
2, 0.5, 0.0156288, 0.025, 0.984371
2, 0.5, 0.0210654, 0.025, 0.978935
2, 0.5, 0.0166776, 0.025, 0.983322
2, 0.5, 0.017537, 0.025, 0.982463
2, 0.5, 0.0200195, 0.025, 0.979981
2, 0.5, 0.0209031, 0.025, 0.979097
2, 0.5, 0.0181756, 0.025, 0.981824
2, 0.5, 0.0192326, 0.025, 0.980767
2, 0.5, 0.0193184, 0.025, 0.980682
2, 0.5, 0.0176078, 0.025, 0.982392
2, 0.5, 0.0153225, 0.025, 0.984678
2, 0.5, 0.0188853, 0.025, 0.981115
2, 0.5, 0.0179381, 0.025, 0.982062
2, 0.5, 0.0178605, 0.025, 0.982139
2, 0.5, 0.0151704, 0.025, 0.98483
2, 0.5, 0.0205331, 0.025, 0.979467
2, 0.5, 0.015803, 0.025, 0.984197
2, 0.5, 0.0222728, 0.025, 0.977727
2, 0.5, 0.0155615, 0.025, 0.984438
2, 0.5, 0.0192476, 0.025, 0.980752
2, 0.5, 0.014561, 0.025, 0.985439
2, 0.5, 0.0204394, 0.025, 0.979561
2, 0.5, 0.0182273, 0.025, 0.981773
2, 0.5, 0.0155039, 0.025, 0.984496
2, 0.5, 0.0174986, 0.025, 0.982501
2, 0.5, 0.015128, 0.025, 0.984872
2, 0.5, 0.0159653, 0.025, 0.984035
2, 0.5, 0.0194949, 0.025, 0.980505
2, 0.5, 0.0187032, 0.025, 0.981297
2, 0.5, 0.0160924, 0.025, 0.983908
2, 0.5, 0.0192334, 0.025, 0.980767
2, 0.5, 0.0158815, 0.025, 0.984119
2, 0.5, 0.0187987, 0.025, 0.981201
2, 0.5, 0.0185607, 0.025, 0.981439
2, 0.5, 0.0158349, 0.025, 0.984165
2, 0.5, 0.0150628, 0.025, 0.984937
2, 0.5, 0.0148773, 0.025, 0.985123
2, 0.5, 0.0207158, 0.025, 0.979284
2, 0.5, 0.0156631, 0.025, 0.984337
2, 0.5, 0.0177776, 0.025, 0.982222
2, 0.5, 0.0172936, 0.025, 0.982706
2, 0.5, 0.0147321, 0.025, 0.985268
2, 0.5, 0.0179282, 0.025, 0.982072
2, 0.5, 0.0167573, 0.025, 0.983243
2, 0.5, 0.0169067, 0.025, 0.983093
2, 0.5, 0.0175562, 0.025, 0.982444
2, 0.5, 0.0173429, 0.025, 0.982657
2, 0.5, 0.0200328, 0.025, 0.979967
2, 0.5, 0.0153897, 0.025, 0.98461
2, 0.5, 0.0128347, 0.025, 0.987165
2, 0.5, 0.0167272, 0.03, 0.983273
2, 0.5, 0.0193176, 0.03, 0.980682
2, 0.5, 0.0163182, 0.03, 0.983682
2, 0.5, 0.0217728, 0.03, 0.978227
2, 0.5, 0.0183384, 0.03, 0.981662
2, 0.5, 0.0217117, 0.03, 0.978288
2, 0.5, 0.022446, 0.03, 0.977554
2, 0.5, 0.0197208, 0.03, 0.980279
2, 0.5, 0.0179937, 0.03, 0.982006
2, 0.5, 0.0214375, 0.03, 0.978563
2, 0.5, 0.0190551, 0.03, 0.980945
2, 0.5, 0.021219, 0.03, 0.978781
2, 0.5, 0.0205109, 0.03, 0.979489
2, 0.5, 0.0198997, 0.03, 0.9801
2, 0.5, 0.0177581, 0.03, 0.982242
2, 0.5, 0.021847, 0.03, 0.978153
2, 0.5, 0.0210024, 0.03, 0.978998
2, 0.5, 0.0209027, 0.03, 0.979097
2, 0.5, 0.02011, 0.03, 0.97989
2, 0.5, 0.0185932, 0.03, 0.981407
2, 0.5, 0.0201929, 0.03, 0.979807
2, 0.5, 0.0178234, 0.03, 0.982177
2, 0.5, 0.0204025, 0.03, 0.979598
2, 0.5, 0.0202015, 0.03, 0.979799
2, 0.5, 0.0209989, 0.03, 0.979001
2, 0.5, 0.0190613, 0.03, 0.980939
2, 0.5, 0.0196532, 0.03, 0.980347
2, 0.5, 0.0199864, 0.03, 0.980014
2, 0.5, 0.0173396, 0.03, 0.98266
2, 0.5, 0.0216684, 0.03, 0.978332
2, 0.5, 0.0192514, 0.03, 0.980749
2, 0.5, 0.0207839, 0.03, 0.979216
2, 0.5, 0.0249382, 0.03, 0.975062
2, 0.5, 0.0211016, 0.03, 0.978898
2, 0.5, 0.0204828, 0.03, 0.979517
2, 0.5, 0.0225546, 0.03, 0.977445
2, 0.5, 0.0223498, 0.03, 0.97765
2, 0.5, 0.0225822, 0.03, 0.977418
2, 0.5, 0.0192483, 0.03, 0.980752
2, 0.5, 0.0245935, 0.03, 0.975407
2, 0.5, 0.0201686, 0.03, 0.979831
2, 0.5, 0.0228617, 0.03, 0.977138
2, 0.5, 0.0239877, 0.03, 0.976012
2, 0.5, 0.0213541, 0.03, 0.978646
2, 0.5, 0.0228189, 0.03, 0.977181
2, 0.5, 0.0221909, 0.03, 0.977809
2, 0.5, 0.0199575, 0.03, 0.980043
2, 0.5, 0.0197737, 0.03, 0.980226
2, 0.5, 0.0208715, 0.03, 0.979128
2, 0.5, 0.0206356, 0.03, 0.979364
2, 0.5, 0.0223962, 0.03, 0.977604
2, 0.5, 0.019622, 0.03, 0.980378
2, 0.5, 0.0207054, 0.03, 0.979295
2, 0.5, 0.018706, 0.03, 0.981294
2, 0.5, 0.0174746, 0.03, 0.982525
2, 0.5, 0.0214024, 0.03, 0.978598
2, 0.5, 0.0167121, 0.03, 0.983288
2, 0.5, 0.0232719, 0.03, 0.976728
2, 0.5, 0.0204951, 0.03, 0.979505
2, 0.5, 0.0227275, 0.03, 0.977272
2, 0.5, 0.0201193, 0.03, 0.979881
2, 0.5, 0.0236905, 0.03, 0.97631
2, 0.5, 0.0152267, 0.03, 0.984773
2, 0.5, 0.0216371, 0.03, 0.978363
2, 0.5, 0.0239481, 0.03, 0.976052
2, 0.5, 0.0152886, 0.03, 0.984711
2, 0.5, 0.0217104, 0.03, 0.97829
2, 0.5, 0.0200426, 0.03, 0.979957
2, 0.5, 0.0221818, 0.03, 0.977818
2, 0.5, 0.0199179, 0.03, 0.980082
2, 0.5, 0.0235027, 0.03, 0.976497
2, 0.5, 0.0198616, 0.03, 0.980138
2, 0.5, 0.0244069, 0.03, 0.975593
2, 0.5, 0.0223371, 0.03, 0.977663
2, 0.5, 0.0218672, 0.03, 0.978133
2, 0.5, 0.0275532, 0.03, 0.972447
2, 0.5, 0.0201892, 0.03, 0.979811
2, 0.5, 0.0205674, 0.03, 0.979433
2, 0.5, 0.0187968, 0.03, 0.981203
2, 0.5, 0.0199816, 0.03, 0.980018
2, 0.5, 0.0216629, 0.03, 0.978337
2, 0.5, 0.020369, 0.03, 0.979631
2, 0.5, 0.0217001, 0.03, 0.9783
2, 0.5, 0.0242052, 0.03, 0.975795
2, 0.5, 0.0254064, 0.03, 0.974594
2, 0.5, 0.0206874, 0.03, 0.979313
2, 0.5, 0.0191385, 0.03, 0.980862
2, 0.5, 0.0194003, 0.03, 0.9806
2, 0.5, 0.0181819, 0.03, 0.981818
2, 0.5, 0.0238236, 0.03, 0.976176
2, 0.5, 0.0184505, 0.03, 0.981549
2, 0.5, 0.0200792, 0.03, 0.979921
2, 0.5, 0.0167197, 0.03, 0.98328
2, 0.5, 0.023471, 0.03, 0.976529
2, 0.5, 0.0218769, 0.03, 0.978123
2, 0.5, 0.0227723, 0.03, 0.977228
2, 0.5, 0.0165493, 0.03, 0.983451
2, 0.5, 0.0223257, 0.03, 0.977674
2, 0.5, 0.0263796, 0.03, 0.97362
2, 0.5, 0.0188471, 0.03, 0.981153
2, 0.5, 0.0311981, 0.035, 0.968802
2, 0.5, 0.0273323, 0.035, 0.972668
2, 0.5, 0.0266447, 0.035, 0.973355
2, 0.5, 0.0258427, 0.035, 0.974157
2, 0.5, 0.024496, 0.035, 0.975504
2, 0.5, 0.0236864, 0.035, 0.976314
2, 0.5, 0.0282332, 0.035, 0.971767
2, 0.5, 0.0246393, 0.035, 0.975361
2, 0.5, 0.0220585, 0.035, 0.977942
2, 0.5, 0.0225183, 0.035, 0.977482
2, 0.5, 0.0271897, 0.035, 0.97281
2, 0.5, 0.0267318, 0.035, 0.973268
2, 0.5, 0.0230559, 0.035, 0.976944
2, 0.5, 0.0210135, 0.035, 0.978986
2, 0.5, 0.0293911, 0.035, 0.970609
2, 0.5, 0.0215585, 0.035, 0.978441
2, 0.5, 0.0241892, 0.035, 0.975811
2, 0.5, 0.026425, 0.035, 0.973575
2, 0.5, 0.0287928, 0.035, 0.971207
2, 0.5, 0.0267699, 0.035, 0.97323
2, 0.5, 0.0263383, 0.035, 0.973662
2, 0.5, 0.020686, 0.035, 0.979314
2, 0.5, 0.024154, 0.035, 0.975846
2, 0.5, 0.0209347, 0.035, 0.979065
2, 0.5, 0.0222714, 0.035, 0.977729
2, 0.5, 0.0228915, 0.035, 0.977109
2, 0.5, 0.0265897, 0.035, 0.97341
2, 0.5, 0.0265936, 0.035, 0.973406
2, 0.5, 0.0239702, 0.035, 0.97603
2, 0.5, 0.0238198, 0.035, 0.97618
2, 0.5, 0.0228695, 0.035, 0.97713
2, 0.5, 0.0235788, 0.035, 0.976421
2, 0.5, 0.0258071, 0.035, 0.974193
2, 0.5, 0.0247227, 0.035, 0.975277
2, 0.5, 0.0261903, 0.035, 0.97381
2, 0.5, 0.0207845, 0.035, 0.979216
2, 0.5, 0.0226786, 0.035, 0.977321
2, 0.5, 0.0287002, 0.035, 0.9713
2, 0.5, 0.0246122, 0.035, 0.975388
2, 0.5, 0.0233966, 0.035, 0.976603
2, 0.5, 0.0236492, 0.035, 0.976351
2, 0.5, 0.0273925, 0.035, 0.972607
2, 0.5, 0.0246521, 0.035, 0.975348
2, 0.5, 0.025957, 0.035, 0.974043
2, 0.5, 0.0239746, 0.035, 0.976025
2, 0.5, 0.0250704, 0.035, 0.97493
2, 0.5, 0.0270078, 0.035, 0.972992
2, 0.5, 0.0228775, 0.035, 0.977122
2, 0.5, 0.0238277, 0.035, 0.976172
2, 0.5, 0.0286401, 0.035, 0.97136
2, 0.5, 0.0249855, 0.035, 0.975014
2, 0.5, 0.0259133, 0.035, 0.974087
2, 0.5, 0.019544, 0.035, 0.980456
2, 0.5, 0.027252, 0.035, 0.972748
2, 0.5, 0.0261366, 0.035, 0.973863
2, 0.5, 0.024556, 0.035, 0.975444
2, 0.5, 0.029952, 0.035, 0.970048
2, 0.5, 0.0281789, 0.035, 0.971821
2, 0.5, 0.0212363, 0.035, 0.978764
2, 0.5, 0.0196943, 0.035, 0.980306
2, 0.5, 0.0231676, 0.035, 0.976832
2, 0.5, 0.0251198, 0.035, 0.97488
2, 0.5, 0.0230185, 0.035, 0.976981
2, 0.5, 0.0256861, 0.035, 0.974314
2, 0.5, 0.0228823, 0.035, 0.977118
2, 0.5, 0.0277205, 0.035, 0.972279
2, 0.5, 0.0272078, 0.035, 0.972792
2, 0.5, 0.0274641, 0.035, 0.972536
2, 0.5, 0.0241465, 0.035, 0.975853
2, 0.5, 0.0246915, 0.035, 0.975309
2, 0.5, 0.0237363, 0.035, 0.976264
2, 0.5, 0.0297392, 0.035, 0.970261
2, 0.5, 0.0260853, 0.035, 0.973915
2, 0.5, 0.0179627, 0.035, 0.982037
2, 0.5, 0.0220883, 0.035, 0.977912
2, 0.5, 0.022646, 0.035, 0.977354
2, 0.5, 0.0236886, 0.035, 0.976311
2, 0.5, 0.0289404, 0.035, 0.97106
2, 0.5, 0.0259558, 0.035, 0.974044
2, 0.5, 0.025377, 0.035, 0.974623
2, 0.5, 0.0245847, 0.035, 0.975415
2, 0.5, 0.0269218, 0.035, 0.973078
2, 0.5, 0.0249356, 0.035, 0.975064
2, 0.5, 0.0252098, 0.035, 0.97479
2, 0.5, 0.024766, 0.035, 0.975234
2, 0.5, 0.0271519, 0.035, 0.972848
2, 0.5, 0.0227716, 0.035, 0.977228
2, 0.5, 0.0249729, 0.035, 0.975027
2, 0.5, 0.0250408, 0.035, 0.974959
2, 0.5, 0.0267322, 0.035, 0.973268
2, 0.5, 0.0253837, 0.035, 0.974616
2, 0.5, 0.0266002, 0.035, 0.9734
2, 0.5, 0.0260048, 0.035, 0.973995
2, 0.5, 0.0246665, 0.035, 0.975333
2, 0.5, 0.0221343, 0.035, 0.977866
2, 0.5, 0.0190773, 0.035, 0.980923
2, 0.5, 0.0263354, 0.035, 0.973665
2, 0.5, 0.0226089, 0.035, 0.977391
2, 0.5, 0.0279775, 0.035, 0.972022
2, 0.5, 0.0233207, 0.035, 0.976679
2, 0.5, 0.0321452, 0.04, 0.967855
2, 0.5, 0.0311467, 0.04, 0.968853
2, 0.5, 0.0282319, 0.04, 0.971768
2, 0.5, 0.0240116, 0.04, 0.975988
2, 0.5, 0.0305741, 0.04, 0.969426
2, 0.5, 0.0261386, 0.04, 0.973861
2, 0.5, 0.0278022, 0.04, 0.972198
2, 0.5, 0.0296209, 0.04, 0.970379
2, 0.5, 0.0294433, 0.04, 0.970557
2, 0.5, 0.0267434, 0.04, 0.973257
2, 0.5, 0.025344, 0.04, 0.974656
2, 0.5, 0.0251467, 0.04, 0.974853
2, 0.5, 0.0256156, 0.04, 0.974384
2, 0.5, 0.0243775, 0.04, 0.975623
2, 0.5, 0.0235486, 0.04, 0.976451
2, 0.5, 0.0317308, 0.04, 0.968269
2, 0.5, 0.0292635, 0.04, 0.970737
2, 0.5, 0.0258751, 0.04, 0.974125
2, 0.5, 0.0297022, 0.04, 0.970298
2, 0.5, 0.0288005, 0.04, 0.9712
2, 0.5, 0.034174, 0.04, 0.965826
2, 0.5, 0.0276976, 0.04, 0.972302
2, 0.5, 0.0294673, 0.04, 0.970533
2, 0.5, 0.0323877, 0.04, 0.967612
2, 0.5, 0.0293965, 0.04, 0.970604
2, 0.5, 0.0315208, 0.04, 0.968479
2, 0.5, 0.0276476, 0.04, 0.972352
2, 0.5, 0.0285191, 0.04, 0.971481
2, 0.5, 0.0267273, 0.04, 0.973273
2, 0.5, 0.0310773, 0.04, 0.968923
2, 0.5, 0.0282756, 0.04, 0.971724
2, 0.5, 0.0278708, 0.04, 0.972129
2, 0.5, 0.0262003, 0.04, 0.9738
2, 0.5, 0.0284764, 0.04, 0.971524
2, 0.5, 0.0268046, 0.04, 0.973195
2, 0.5, 0.0315466, 0.04, 0.968453
2, 0.5, 0.0254139, 0.04, 0.974586
2, 0.5, 0.0289065, 0.04, 0.971093
2, 0.5, 0.0270502, 0.04, 0.97295
2, 0.5, 0.0284226, 0.04, 0.971577
2, 0.5, 0.0288922, 0.04, 0.971108
2, 0.5, 0.0238067, 0.04, 0.976193
2, 0.5, 0.0307367, 0.04, 0.969263
2, 0.5, 0.0339912, 0.04, 0.966009
2, 0.5, 0.0276294, 0.04, 0.972371
2, 0.5, 0.0250049, 0.04, 0.974995
2, 0.5, 0.0282755, 0.04, 0.971725
2, 0.5, 0.0270874, 0.04, 0.972913
2, 0.5, 0.0295581, 0.04, 0.970442
2, 0.5, 0.03124, 0.04, 0.96876
2, 0.5, 0.027005, 0.04, 0.972995
2, 0.5, 0.031226, 0.04, 0.968774
2, 0.5, 0.0319994, 0.04, 0.968001
2, 0.5, 0.0279264, 0.04, 0.972074
2, 0.5, 0.0289141, 0.04, 0.971086
2, 0.5, 0.032664, 0.04, 0.967336
2, 0.5, 0.0288866, 0.04, 0.971113
2, 0.5, 0.0317637, 0.04, 0.968236
2, 0.5, 0.0272118, 0.04, 0.972788
2, 0.5, 0.0256553, 0.04, 0.974345
2, 0.5, 0.030378, 0.04, 0.969622
2, 0.5, 0.0260487, 0.04, 0.973951
2, 0.5, 0.0249831, 0.04, 0.975017
2, 0.5, 0.0300161, 0.04, 0.969984
2, 0.5, 0.0300303, 0.04, 0.96997
2, 0.5, 0.0282497, 0.04, 0.97175
2, 0.5, 0.0278361, 0.04, 0.972164
2, 0.5, 0.0253875, 0.04, 0.974612
2, 0.5, 0.0299875, 0.04, 0.970012
2, 0.5, 0.0255325, 0.04, 0.974467
2, 0.5, 0.0304742, 0.04, 0.969526
2, 0.5, 0.0346233, 0.04, 0.965377
2, 0.5, 0.0286411, 0.04, 0.971359
2, 0.5, 0.0237087, 0.04, 0.976291
2, 0.5, 0.0269481, 0.04, 0.973052
2, 0.5, 0.0278351, 0.04, 0.972165
2, 0.5, 0.0307166, 0.04, 0.969283
2, 0.5, 0.0231038, 0.04, 0.976896
2, 0.5, 0.0336913, 0.04, 0.966309
2, 0.5, 0.0265743, 0.04, 0.973426
2, 0.5, 0.0312856, 0.04, 0.968714
2, 0.5, 0.0249061, 0.04, 0.975094
2, 0.5, 0.0286653, 0.04, 0.971335
2, 0.5, 0.0315291, 0.04, 0.968471
2, 0.5, 0.028743, 0.04, 0.971257
2, 0.5, 0.0274732, 0.04, 0.972527
2, 0.5, 0.0280601, 0.04, 0.97194
2, 0.5, 0.0334703, 0.04, 0.96653
2, 0.5, 0.0276493, 0.04, 0.972351
2, 0.5, 0.031435, 0.04, 0.968565
2, 0.5, 0.0270205, 0.04, 0.972979
2, 0.5, 0.031077, 0.04, 0.968923
2, 0.5, 0.025744, 0.04, 0.974256
2, 0.5, 0.0297771, 0.04, 0.970223
2, 0.5, 0.0336538, 0.04, 0.966346
2, 0.5, 0.0324315, 0.04, 0.967569
2, 0.5, 0.0302265, 0.04, 0.969774
2, 0.5, 0.0244891, 0.04, 0.975511
2, 0.5, 0.0280139, 0.04, 0.971986
2, 0.5, 0.0283802, 0.04, 0.97162
2, 0.5, 0.0314634, 0.045, 0.968537
2, 0.5, 0.0356424, 0.045, 0.964358
2, 0.5, 0.0382958, 0.045, 0.961704
2, 0.5, 0.0328669, 0.045, 0.967133
2, 0.5, 0.0280468, 0.045, 0.971953
2, 0.5, 0.0311778, 0.045, 0.968822
2, 0.5, 0.0318247, 0.045, 0.968175
2, 0.5, 0.0324314, 0.045, 0.967569
2, 0.5, 0.032002, 0.045, 0.967998
2, 0.5, 0.0283064, 0.045, 0.971694
2, 0.5, 0.0255621, 0.045, 0.974438
2, 0.5, 0.0341059, 0.045, 0.965894
2, 0.5, 0.0338585, 0.045, 0.966142
2, 0.5, 0.035341, 0.045, 0.964659
2, 0.5, 0.0388064, 0.045, 0.961194
2, 0.5, 0.0366294, 0.045, 0.963371
2, 0.5, 0.0352611, 0.045, 0.964739
2, 0.5, 0.0333084, 0.045, 0.966692
2, 0.5, 0.0302065, 0.045, 0.969794
2, 0.5, 0.0318278, 0.045, 0.968172
2, 0.5, 0.0353801, 0.045, 0.96462
2, 0.5, 0.030968, 0.045, 0.969032
2, 0.5, 0.0378408, 0.045, 0.962159
2, 0.5, 0.0342189, 0.045, 0.965781
2, 0.5, 0.0347183, 0.045, 0.965282
2, 0.5, 0.0291905, 0.045, 0.97081
2, 0.5, 0.0281854, 0.045, 0.971815
2, 0.5, 0.033206, 0.045, 0.966794
2, 0.5, 0.035113, 0.045, 0.964887
2, 0.5, 0.0344734, 0.045, 0.965527
2, 0.5, 0.0369514, 0.045, 0.963049
2, 0.5, 0.0351247, 0.045, 0.964875
2, 0.5, 0.0352722, 0.045, 0.964728
2, 0.5, 0.0313412, 0.045, 0.968659
2, 0.5, 0.0308755, 0.045, 0.969124
2, 0.5, 0.0307491, 0.045, 0.969251
2, 0.5, 0.0333603, 0.045, 0.96664
2, 0.5, 0.0299922, 0.045, 0.970008
2, 0.5, 0.0286717, 0.045, 0.971328
2, 0.5, 0.0358166, 0.045, 0.964183
2, 0.5, 0.0278339, 0.045, 0.972166
2, 0.5, 0.0341155, 0.045, 0.965885
2, 0.5, 0.0249179, 0.045, 0.975082
2, 0.5, 0.0324447, 0.045, 0.967555
2, 0.5, 0.0322023, 0.045, 0.967798
2, 0.5, 0.0343536, 0.045, 0.965646
2, 0.5, 0.0320192, 0.045, 0.967981
2, 0.5, 0.0277716, 0.045, 0.972228
2, 0.5, 0.0304164, 0.045, 0.969584
2, 0.5, 0.0319851, 0.045, 0.968015
2, 0.5, 0.0316905, 0.045, 0.96831
2, 0.5, 0.0306061, 0.045, 0.969394
2, 0.5, 0.0338229, 0.045, 0.966177
2, 0.5, 0.0357505, 0.045, 0.964249
2, 0.5, 0.0281267, 0.045, 0.971873
2, 0.5, 0.0327028, 0.045, 0.967297
2, 0.5, 0.0330717, 0.045, 0.966928
2, 0.5, 0.0373709, 0.045, 0.962629
2, 0.5, 0.0369709, 0.045, 0.963029
2, 0.5, 0.0283246, 0.045, 0.971675
2, 0.5, 0.0308768, 0.045, 0.969123
2, 0.5, 0.0333457, 0.045, 0.966654
2, 0.5, 0.030982, 0.045, 0.969018
2, 0.5, 0.0332862, 0.045, 0.966714
2, 0.5, 0.0317273, 0.045, 0.968273
2, 0.5, 0.0288379, 0.045, 0.971162
2, 0.5, 0.0325876, 0.045, 0.967412
2, 0.5, 0.0326911, 0.045, 0.967309
2, 0.5, 0.0359532, 0.045, 0.964047
2, 0.5, 0.035625, 0.045, 0.964375
2, 0.5, 0.0344488, 0.045, 0.965551
2, 0.5, 0.0315867, 0.045, 0.968413
2, 0.5, 0.0345265, 0.045, 0.965473
2, 0.5, 0.0341943, 0.045, 0.965806
2, 0.5, 0.0318878, 0.045, 0.968112
2, 0.5, 0.0371328, 0.045, 0.962867
2, 0.5, 0.0322403, 0.045, 0.96776
2, 0.5, 0.0343051, 0.045, 0.965695
2, 0.5, 0.031549, 0.045, 0.968451
2, 0.5, 0.0368501, 0.045, 0.96315
2, 0.5, 0.0338028, 0.045, 0.966197
2, 0.5, 0.0338497, 0.045, 0.96615
2, 0.5, 0.0320085, 0.045, 0.967991
2, 0.5, 0.032938, 0.045, 0.967062
2, 0.5, 0.0303288, 0.045, 0.969671
2, 0.5, 0.0333712, 0.045, 0.966629
2, 0.5, 0.0332741, 0.045, 0.966726
2, 0.5, 0.0306664, 0.045, 0.969334
2, 0.5, 0.0329726, 0.045, 0.967027
2, 0.5, 0.0312469, 0.045, 0.968753
2, 0.5, 0.0373543, 0.045, 0.962646
2, 0.5, 0.0358181, 0.045, 0.964182
2, 0.5, 0.0314583, 0.045, 0.968542
2, 0.5, 0.0369553, 0.045, 0.963045
2, 0.5, 0.0353194, 0.045, 0.964681
2, 0.5, 0.0323305, 0.045, 0.967669
2, 0.5, 0.0296689, 0.045, 0.970331
2, 0.5, 0.0330526, 0.045, 0.966947
2, 0.5, 0.0306051, 0.045, 0.969395
2, 0.5, 0.0432808, 0.045, 0.956719
2, 0.5, 0.0370525, 0.05, 0.962948
2, 0.5, 0.0372763, 0.05, 0.962724
2, 0.5, 0.039073, 0.05, 0.960927
2, 0.5, 0.0355374, 0.05, 0.964463
2, 0.5, 0.0352002, 0.05, 0.9648
2, 0.5, 0.035605, 0.05, 0.964395
2, 0.5, 0.0377344, 0.05, 0.962266
2, 0.5, 0.0349817, 0.05, 0.965018
2, 0.5, 0.0331236, 0.05, 0.966876
2, 0.5, 0.0352138, 0.05, 0.964786
2, 0.5, 0.0380085, 0.05, 0.961991
2, 0.5, 0.0412414, 0.05, 0.958759
2, 0.5, 0.0313509, 0.05, 0.968649
2, 0.5, 0.0394821, 0.05, 0.960518
2, 0.5, 0.0353755, 0.05, 0.964625
2, 0.5, 0.0417273, 0.05, 0.958273
2, 0.5, 0.0380696, 0.05, 0.96193
2, 0.5, 0.0404353, 0.05, 0.959565
2, 0.5, 0.0328375, 0.05, 0.967163
2, 0.5, 0.0383015, 0.05, 0.961699
2, 0.5, 0.0379818, 0.05, 0.962018
2, 0.5, 0.0394911, 0.05, 0.960509
2, 0.5, 0.0395556, 0.05, 0.960444
2, 0.5, 0.0406742, 0.05, 0.959326
2, 0.5, 0.0361577, 0.05, 0.963842
2, 0.5, 0.0417112, 0.05, 0.958289
2, 0.5, 0.0386661, 0.05, 0.961334
2, 0.5, 0.0368226, 0.05, 0.963177
2, 0.5, 0.0389425, 0.05, 0.961057
2, 0.5, 0.032442, 0.05, 0.967558
2, 0.5, 0.0362974, 0.05, 0.963703
2, 0.5, 0.0332772, 0.05, 0.966723
2, 0.5, 0.0349695, 0.05, 0.96503
2, 0.5, 0.0400621, 0.05, 0.959938
2, 0.5, 0.0368719, 0.05, 0.963128
2, 0.5, 0.037887, 0.05, 0.962113
2, 0.5, 0.0356711, 0.05, 0.964329
2, 0.5, 0.035534, 0.05, 0.964466
2, 0.5, 0.0400863, 0.05, 0.959914
2, 0.5, 0.0417426, 0.05, 0.958257
2, 0.5, 0.0343176, 0.05, 0.965682
2, 0.5, 0.0354589, 0.05, 0.964541
2, 0.5, 0.030487, 0.05, 0.969513
2, 0.5, 0.0332293, 0.05, 0.966771
2, 0.5, 0.0347309, 0.05, 0.965269
2, 0.5, 0.0354666, 0.05, 0.964533
2, 0.5, 0.035373, 0.05, 0.964627
2, 0.5, 0.038244, 0.05, 0.961756
2, 0.5, 0.0392423, 0.05, 0.960758
2, 0.5, 0.0342233, 0.05, 0.965777
2, 0.5, 0.028892, 0.05, 0.971108
2, 0.5, 0.036339, 0.05, 0.963661
2, 0.5, 0.0392982, 0.05, 0.960702
2, 0.5, 0.0389738, 0.05, 0.961026
2, 0.5, 0.0371233, 0.05, 0.962877
2, 0.5, 0.0384383, 0.05, 0.961562
2, 0.5, 0.0394272, 0.05, 0.960573
2, 0.5, 0.039455, 0.05, 0.960545
2, 0.5, 0.0371849, 0.05, 0.962815
2, 0.5, 0.0356048, 0.05, 0.964395
2, 0.5, 0.0403084, 0.05, 0.959692
2, 0.5, 0.0353956, 0.05, 0.964604
2, 0.5, 0.0400235, 0.05, 0.959977
2, 0.5, 0.0376871, 0.05, 0.962313
2, 0.5, 0.0392937, 0.05, 0.960706
2, 0.5, 0.035757, 0.05, 0.964243
2, 0.5, 0.0372518, 0.05, 0.962748
2, 0.5, 0.0316953, 0.05, 0.968305
2, 0.5, 0.0357066, 0.05, 0.964293
2, 0.5, 0.0401769, 0.05, 0.959823
2, 0.5, 0.0422265, 0.05, 0.957774
2, 0.5, 0.0384468, 0.05, 0.961553
2, 0.5, 0.0388716, 0.05, 0.961128
2, 0.5, 0.0348241, 0.05, 0.965176
2, 0.5, 0.0388361, 0.05, 0.961164
2, 0.5, 0.038114, 0.05, 0.961886
2, 0.5, 0.0366458, 0.05, 0.963354
2, 0.5, 0.0349411, 0.05, 0.965059
2, 0.5, 0.0421719, 0.05, 0.957828
2, 0.5, 0.0315984, 0.05, 0.968402
2, 0.5, 0.0346238, 0.05, 0.965376
2, 0.5, 0.0343855, 0.05, 0.965615
2, 0.5, 0.0356739, 0.05, 0.964326
2, 0.5, 0.0400513, 0.05, 0.959949
2, 0.5, 0.0427483, 0.05, 0.957252
2, 0.5, 0.0415362, 0.05, 0.958464
2, 0.5, 0.0365217, 0.05, 0.963478
2, 0.5, 0.0323168, 0.05, 0.967683
2, 0.5, 0.0402837, 0.05, 0.959716
2, 0.5, 0.0334891, 0.05, 0.966511
2, 0.5, 0.0356923, 0.05, 0.964308
2, 0.5, 0.0419502, 0.05, 0.95805
2, 0.5, 0.0380968, 0.05, 0.961903
2, 0.5, 0.0353312, 0.05, 0.964669
2, 0.5, 0.0386698, 0.05, 0.96133
2, 0.5, 0.041951, 0.05, 0.958049
2, 0.5, 0.0370768, 0.05, 0.962923
2, 0.5, 0.0353125, 0.05, 0.964688
2, 0.5, 0.0398375, 0.05, 0.960162
2, 0.5, 0.0425523, 0.05, 0.957448
2, 0.5, 0.0387015, 0.055, 0.961299
2, 0.5, 0.0442937, 0.055, 0.955706
2, 0.5, 0.040413, 0.055, 0.959587
2, 0.5, 0.0366218, 0.055, 0.963378
2, 0.5, 0.0445133, 0.055, 0.955487
2, 0.5, 0.0437698, 0.055, 0.95623
2, 0.5, 0.0370284, 0.055, 0.962972
2, 0.5, 0.0372566, 0.055, 0.962743
