Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 0.5, 0.422695, 0.42, 0.577305
0.5, 0.5, 0.429083, 0.42, 0.570917
0.5, 0.5, 0.413252, 0.42, 0.586748
0.5, 0.5, 0.424711, 0.42, 0.575289
0.5, 0.5, 0.412918, 0.42, 0.587082
0.5, 0.5, 0.426547, 0.42, 0.573453
0.5, 0.5, 0.410295, 0.42, 0.589705
0.5, 0.5, 0.421628, 0.42, 0.578372
0.5, 0.5, 0.43216, 0.42, 0.56784
0.5, 0.5, 0.422678, 0.42, 0.577322
0.5, 0.5, 0.424377, 0.42, 0.575623
0.5, 0.5, 0.413794, 0.42, 0.586206
0.5, 0.5, 0.427227, 0.42, 0.572773
0.5, 0.5, 0.424212, 0.42, 0.575788
0.5, 0.5, 0.429237, 0.42, 0.570763
0.5, 0.5, 0.420825, 0.42, 0.579175
0.5, 0.5, 0.418442, 0.42, 0.581558
0.5, 0.5, 0.415876, 0.42, 0.584124
0.5, 0.5, 0.427546, 0.42, 0.572454
0.5, 0.5, 0.424081, 0.42, 0.575919
0.5, 0.5, 0.413146, 0.42, 0.586854
0.5, 0.5, 0.427343, 0.42, 0.572657
0.5, 0.5, 0.413736, 0.42, 0.586264
0.5, 0.5, 0.416788, 0.42, 0.583212
0.5, 0.5, 0.426092, 0.42, 0.573908
0.5, 0.5, 0.438948, 0.42, 0.561052
0.5, 0.5, 0.423345, 0.42, 0.576655
0.5, 0.5, 0.423701, 0.42, 0.576299
0.5, 0.5, 0.423086, 0.42, 0.576914
0.5, 0.5, 0.415246, 0.42, 0.584754
0.5, 0.5, 0.422488, 0.42, 0.577512
0.5, 0.5, 0.412237, 0.42, 0.587763
0.5, 0.5, 0.404771, 0.42, 0.595229
0.5, 0.5, 0.410965, 0.42, 0.589035
0.5, 0.5, 0.425403, 0.42, 0.574597
0.5, 0.5, 0.424345, 0.42, 0.575655
0.5, 0.5, 0.418153, 0.42, 0.581847
0.5, 0.5, 0.422152, 0.42, 0.577848
0.5, 0.5, 0.414003, 0.42, 0.585997
0.5, 0.5, 0.419615, 0.42, 0.580385
0.5, 0.5, 0.43081, 0.42, 0.56919
0.5, 0.5, 0.414844, 0.42, 0.585156
0.5, 0.5, 0.428497, 0.42, 0.571503
0.5, 0.5, 0.422088, 0.42, 0.577912
0.5, 0.5, 0.423399, 0.42, 0.576601
0.5, 0.5, 0.418063, 0.42, 0.581937
0.5, 0.5, 0.415854, 0.42, 0.584146
0.5, 0.5, 0.430993, 0.42, 0.569007
0.5, 0.5, 0.421665, 0.42, 0.578335
0.5, 0.5, 0.41006, 0.42, 0.58994
0.5, 0.5, 0.428773, 0.42, 0.571227
0.5, 0.5, 0.418253, 0.42, 0.581747
0.5, 0.5, 0.435262, 0.42, 0.564738
0.5, 0.5, 0.419462, 0.42, 0.580538
0.5, 0.5, 0.417531, 0.42, 0.582469
0.5, 0.5, 0.423497, 0.42, 0.576503
0.5, 0.5, 0.41476, 0.42, 0.58524
0.5, 0.5, 0.41934, 0.42, 0.58066
0.5, 0.5, 0.428909, 0.42, 0.571091
0.5, 0.5, 0.415023, 0.42, 0.584977
0.5, 0.5, 0.420718, 0.42, 0.579282
0.5, 0.5, 0.417537, 0.42, 0.582463
0.5, 0.5, 0.419957, 0.42, 0.580043
0.5, 0.5, 0.425688, 0.42, 0.574312
0.5, 0.5, 0.426319, 0.42, 0.573681
0.5, 0.5, 0.415816, 0.42, 0.584184
0.5, 0.5, 0.42941, 0.42, 0.57059
0.5, 0.5, 0.427421, 0.42, 0.572579
0.5, 0.5, 0.432422, 0.42, 0.567578
0.5, 0.5, 0.423043, 0.42, 0.576957
0.5, 0.5, 0.41969, 0.42, 0.58031
0.5, 0.5, 0.42436, 0.42, 0.57564
0.5, 0.5, 0.413219, 0.42, 0.586781
0.5, 0.5, 0.414961, 0.42, 0.585039
0.5, 0.5, 0.442129, 0.42, 0.557871
0.5, 0.5, 0.423577, 0.42, 0.576423
0.5, 0.5, 0.430481, 0.42, 0.569519
0.5, 0.5, 0.424368, 0.42, 0.575632
0.5, 0.5, 0.439357, 0.42, 0.560643
0.5, 0.5, 0.417909, 0.42, 0.582091
0.5, 0.5, 0.416161, 0.42, 0.583839
0.5, 0.5, 0.424215, 0.42, 0.575785
0.5, 0.5, 0.411614, 0.42, 0.588386
0.5, 0.5, 0.420733, 0.42, 0.579267
0.5, 0.5, 0.42743, 0.42, 0.57257
0.5, 0.5, 0.421379, 0.42, 0.578621
0.5, 0.5, 0.422436, 0.42, 0.577564
0.5, 0.5, 0.416446, 0.42, 0.583554
0.5, 0.5, 0.41816, 0.42, 0.58184
0.5, 0.5, 0.420698, 0.42, 0.579302
0.5, 0.5, 0.418525, 0.42, 0.581475
0.5, 0.5, 0.426038, 0.42, 0.573962
0.5, 0.5, 0.423567, 0.42, 0.576433
0.5, 0.5, 0.416787, 0.42, 0.583213
0.5, 0.5, 0.429327, 0.42, 0.570673
0.5, 0.5, 0.426528, 0.42, 0.573472
0.5, 0.5, 0.424796, 0.42, 0.575204
0.5, 0.5, 0.421365, 0.42, 0.578635
0.5, 0.5, 0.415491, 0.425, 0.584509
0.5, 0.5, 0.430964, 0.425, 0.569036
0.5, 0.5, 0.410173, 0.425, 0.589827
0.5, 0.5, 0.420009, 0.425, 0.579991
0.5, 0.5, 0.431543, 0.425, 0.568457
0.5, 0.5, 0.432525, 0.425, 0.567475
0.5, 0.5, 0.432631, 0.425, 0.567369
0.5, 0.5, 0.431864, 0.425, 0.568136
0.5, 0.5, 0.438636, 0.425, 0.561364
0.5, 0.5, 0.417741, 0.425, 0.582259
0.5, 0.5, 0.422425, 0.425, 0.577575
0.5, 0.5, 0.419031, 0.425, 0.580969
0.5, 0.5, 0.423696, 0.425, 0.576304
0.5, 0.5, 0.428767, 0.425, 0.571233
0.5, 0.5, 0.432141, 0.425, 0.567859
0.5, 0.5, 0.413375, 0.425, 0.586625
0.5, 0.5, 0.424734, 0.425, 0.575266
0.5, 0.5, 0.427854, 0.425, 0.572146
0.5, 0.5, 0.43067, 0.425, 0.56933
0.5, 0.5, 0.432096, 0.425, 0.567904
0.5, 0.5, 0.433612, 0.425, 0.566388
0.5, 0.5, 0.418245, 0.425, 0.581755
0.5, 0.5, 0.429594, 0.425, 0.570406
0.5, 0.5, 0.426008, 0.425, 0.573992
0.5, 0.5, 0.413469, 0.425, 0.586531
0.5, 0.5, 0.420537, 0.425, 0.579463
0.5, 0.5, 0.415911, 0.425, 0.584089
0.5, 0.5, 0.43535, 0.425, 0.56465
0.5, 0.5, 0.411878, 0.425, 0.588122
0.5, 0.5, 0.413986, 0.425, 0.586014
0.5, 0.5, 0.418875, 0.425, 0.581125
0.5, 0.5, 0.425164, 0.425, 0.574836
0.5, 0.5, 0.421254, 0.425, 0.578746
0.5, 0.5, 0.426691, 0.425, 0.573309
0.5, 0.5, 0.430837, 0.425, 0.569163
0.5, 0.5, 0.418553, 0.425, 0.581447
0.5, 0.5, 0.425992, 0.425, 0.574008
0.5, 0.5, 0.427672, 0.425, 0.572328
0.5, 0.5, 0.424818, 0.425, 0.575182
0.5, 0.5, 0.423891, 0.425, 0.576109
0.5, 0.5, 0.4339, 0.425, 0.5661
0.5, 0.5, 0.419835, 0.425, 0.580165
0.5, 0.5, 0.423445, 0.425, 0.576555
0.5, 0.5, 0.430507, 0.425, 0.569493
0.5, 0.5, 0.432715, 0.425, 0.567285
0.5, 0.5, 0.413379, 0.425, 0.586621
0.5, 0.5, 0.424952, 0.425, 0.575048
0.5, 0.5, 0.430064, 0.425, 0.569936
0.5, 0.5, 0.42439, 0.425, 0.57561
0.5, 0.5, 0.425337, 0.425, 0.574663
0.5, 0.5, 0.434759, 0.425, 0.565241
0.5, 0.5, 0.423732, 0.425, 0.576268
0.5, 0.5, 0.427606, 0.425, 0.572394
0.5, 0.5, 0.426107, 0.425, 0.573893
0.5, 0.5, 0.418279, 0.425, 0.581721
0.5, 0.5, 0.427645, 0.425, 0.572355
0.5, 0.5, 0.424774, 0.425, 0.575226
0.5, 0.5, 0.425476, 0.425, 0.574524
0.5, 0.5, 0.428116, 0.425, 0.571884
0.5, 0.5, 0.419959, 0.425, 0.580041
0.5, 0.5, 0.429078, 0.425, 0.570922
0.5, 0.5, 0.425273, 0.425, 0.574727
0.5, 0.5, 0.418535, 0.425, 0.581465
0.5, 0.5, 0.414212, 0.425, 0.585788
0.5, 0.5, 0.432708, 0.425, 0.567292
0.5, 0.5, 0.424336, 0.425, 0.575664
0.5, 0.5, 0.417696, 0.425, 0.582304
0.5, 0.5, 0.422716, 0.425, 0.577284
0.5, 0.5, 0.432232, 0.425, 0.567768
0.5, 0.5, 0.416816, 0.425, 0.583184
0.5, 0.5, 0.429591, 0.425, 0.570409
0.5, 0.5, 0.423555, 0.425, 0.576445
0.5, 0.5, 0.423993, 0.425, 0.576007
0.5, 0.5, 0.417877, 0.425, 0.582123
0.5, 0.5, 0.432084, 0.425, 0.567916
0.5, 0.5, 0.423766, 0.425, 0.576234
0.5, 0.5, 0.436526, 0.425, 0.563474
0.5, 0.5, 0.428567, 0.425, 0.571433
0.5, 0.5, 0.42853, 0.425, 0.57147
0.5, 0.5, 0.423891, 0.425, 0.576109
0.5, 0.5, 0.42108, 0.425, 0.57892
0.5, 0.5, 0.418345, 0.425, 0.581655
0.5, 0.5, 0.424978, 0.425, 0.575022
0.5, 0.5, 0.424809, 0.425, 0.575191
0.5, 0.5, 0.4199, 0.425, 0.5801
0.5, 0.5, 0.426029, 0.425, 0.573971
0.5, 0.5, 0.434384, 0.425, 0.565616
0.5, 0.5, 0.436867, 0.425, 0.563133
0.5, 0.5, 0.434726, 0.425, 0.565274
0.5, 0.5, 0.423114, 0.425, 0.576886
0.5, 0.5, 0.423232, 0.425, 0.576768
0.5, 0.5, 0.432414, 0.425, 0.567586
0.5, 0.5, 0.421374, 0.425, 0.578626
0.5, 0.5, 0.418893, 0.425, 0.581107
0.5, 0.5, 0.421859, 0.425, 0.578141
0.5, 0.5, 0.427201, 0.425, 0.572799
0.5, 0.5, 0.429318, 0.425, 0.570682
0.5, 0.5, 0.43446, 0.425, 0.56554
0.5, 0.5, 0.417788, 0.425, 0.582212
0.5, 0.5, 0.425227, 0.425, 0.574773
0.5, 0.5, 0.434119, 0.43, 0.565881
0.5, 0.5, 0.431257, 0.43, 0.568743
0.5, 0.5, 0.436053, 0.43, 0.563947
0.5, 0.5, 0.438051, 0.43, 0.561949
0.5, 0.5, 0.428568, 0.43, 0.571432
0.5, 0.5, 0.417109, 0.43, 0.582891
0.5, 0.5, 0.424736, 0.43, 0.575264
0.5, 0.5, 0.42384, 0.43, 0.57616
0.5, 0.5, 0.432016, 0.43, 0.567984
0.5, 0.5, 0.441151, 0.43, 0.558849
0.5, 0.5, 0.430109, 0.43, 0.569891
0.5, 0.5, 0.431723, 0.43, 0.568277
0.5, 0.5, 0.431483, 0.43, 0.568517
0.5, 0.5, 0.431962, 0.43, 0.568038
0.5, 0.5, 0.430281, 0.43, 0.569719
0.5, 0.5, 0.422546, 0.43, 0.577454
0.5, 0.5, 0.423432, 0.43, 0.576568
0.5, 0.5, 0.43056, 0.43, 0.56944
0.5, 0.5, 0.427071, 0.43, 0.572929
0.5, 0.5, 0.434527, 0.43, 0.565473
0.5, 0.5, 0.439912, 0.43, 0.560088
0.5, 0.5, 0.439553, 0.43, 0.560447
0.5, 0.5, 0.425412, 0.43, 0.574588
0.5, 0.5, 0.433363, 0.43, 0.566637
0.5, 0.5, 0.431645, 0.43, 0.568355
0.5, 0.5, 0.427983, 0.43, 0.572017
0.5, 0.5, 0.438952, 0.43, 0.561048
0.5, 0.5, 0.423121, 0.43, 0.576879
0.5, 0.5, 0.426125, 0.43, 0.573875
0.5, 0.5, 0.424121, 0.43, 0.575879
0.5, 0.5, 0.428883, 0.43, 0.571117
0.5, 0.5, 0.422645, 0.43, 0.577355
0.5, 0.5, 0.423132, 0.43, 0.576868
0.5, 0.5, 0.432735, 0.43, 0.567265
0.5, 0.5, 0.432793, 0.43, 0.567207
0.5, 0.5, 0.417736, 0.43, 0.582264
0.5, 0.5, 0.419727, 0.43, 0.580273
0.5, 0.5, 0.430011, 0.43, 0.569989
0.5, 0.5, 0.428528, 0.43, 0.571472
0.5, 0.5, 0.436144, 0.43, 0.563856
0.5, 0.5, 0.420178, 0.43, 0.579822
0.5, 0.5, 0.421373, 0.43, 0.578627
0.5, 0.5, 0.431196, 0.43, 0.568804
0.5, 0.5, 0.422676, 0.43, 0.577324
0.5, 0.5, 0.440747, 0.43, 0.559253
0.5, 0.5, 0.435825, 0.43, 0.564175
0.5, 0.5, 0.434043, 0.43, 0.565957
0.5, 0.5, 0.423824, 0.43, 0.576176
0.5, 0.5, 0.442002, 0.43, 0.557998
0.5, 0.5, 0.425728, 0.43, 0.574272
0.5, 0.5, 0.428272, 0.43, 0.571728
0.5, 0.5, 0.424585, 0.43, 0.575415
0.5, 0.5, 0.423544, 0.43, 0.576456
0.5, 0.5, 0.442008, 0.43, 0.557992
0.5, 0.5, 0.434209, 0.43, 0.565791
0.5, 0.5, 0.430491, 0.43, 0.569509
0.5, 0.5, 0.422584, 0.43, 0.577416
0.5, 0.5, 0.431569, 0.43, 0.568431
0.5, 0.5, 0.428874, 0.43, 0.571126
0.5, 0.5, 0.436826, 0.43, 0.563174
0.5, 0.5, 0.434811, 0.43, 0.565189
0.5, 0.5, 0.430818, 0.43, 0.569182
0.5, 0.5, 0.428312, 0.43, 0.571688
0.5, 0.5, 0.424984, 0.43, 0.575016
0.5, 0.5, 0.427405, 0.43, 0.572595
0.5, 0.5, 0.434589, 0.43, 0.565411
0.5, 0.5, 0.43808, 0.43, 0.56192
0.5, 0.5, 0.429198, 0.43, 0.570802
0.5, 0.5, 0.422982, 0.43, 0.577018
0.5, 0.5, 0.424166, 0.43, 0.575834
0.5, 0.5, 0.437655, 0.43, 0.562345
0.5, 0.5, 0.431003, 0.43, 0.568997
0.5, 0.5, 0.443452, 0.43, 0.556548
0.5, 0.5, 0.427032, 0.43, 0.572968
0.5, 0.5, 0.436084, 0.43, 0.563916
0.5, 0.5, 0.428785, 0.43, 0.571215
0.5, 0.5, 0.426078, 0.43, 0.573922
0.5, 0.5, 0.425776, 0.43, 0.574224
0.5, 0.5, 0.428499, 0.43, 0.571501
0.5, 0.5, 0.435846, 0.43, 0.564154
0.5, 0.5, 0.440307, 0.43, 0.559693
0.5, 0.5, 0.440212, 0.43, 0.559788
0.5, 0.5, 0.424515, 0.43, 0.575485
0.5, 0.5, 0.433924, 0.43, 0.566076
0.5, 0.5, 0.434111, 0.43, 0.565889
0.5, 0.5, 0.431666, 0.43, 0.568334
0.5, 0.5, 0.428659, 0.43, 0.571341
0.5, 0.5, 0.438514, 0.43, 0.561486
0.5, 0.5, 0.429207, 0.43, 0.570793
0.5, 0.5, 0.423661, 0.43, 0.576339
0.5, 0.5, 0.426981, 0.43, 0.573019
0.5, 0.5, 0.426708, 0.43, 0.573292
0.5, 0.5, 0.429695, 0.43, 0.570305
0.5, 0.5, 0.426082, 0.43, 0.573918
0.5, 0.5, 0.436077, 0.43, 0.563923
0.5, 0.5, 0.421482, 0.43, 0.578518
0.5, 0.5, 0.423186, 0.43, 0.576814
0.5, 0.5, 0.428165, 0.43, 0.571835
0.5, 0.5, 0.444618, 0.43, 0.555382
0.5, 0.5, 0.43678, 0.43, 0.56322
0.5, 0.5, 0.442896, 0.435, 0.557104
0.5, 0.5, 0.441385, 0.435, 0.558615
0.5, 0.5, 0.428607, 0.435, 0.571393
0.5, 0.5, 0.443077, 0.435, 0.556923
0.5, 0.5, 0.421766, 0.435, 0.578234
0.5, 0.5, 0.443676, 0.435, 0.556324
0.5, 0.5, 0.438114, 0.435, 0.561886
0.5, 0.5, 0.434768, 0.435, 0.565232
0.5, 0.5, 0.441599, 0.435, 0.558401
0.5, 0.5, 0.435655, 0.435, 0.564345
0.5, 0.5, 0.431474, 0.435, 0.568526
0.5, 0.5, 0.440288, 0.435, 0.559712
0.5, 0.5, 0.436926, 0.435, 0.563074
0.5, 0.5, 0.433243, 0.435, 0.566757
0.5, 0.5, 0.426126, 0.435, 0.573874
0.5, 0.5, 0.439137, 0.435, 0.560863
0.5, 0.5, 0.435961, 0.435, 0.564039
0.5, 0.5, 0.443521, 0.435, 0.556479
0.5, 0.5, 0.430222, 0.435, 0.569778
0.5, 0.5, 0.430182, 0.435, 0.569818
0.5, 0.5, 0.433097, 0.435, 0.566903
0.5, 0.5, 0.438117, 0.435, 0.561883
0.5, 0.5, 0.435134, 0.435, 0.564866
0.5, 0.5, 0.438167, 0.435, 0.561833
0.5, 0.5, 0.424926, 0.435, 0.575074
0.5, 0.5, 0.432668, 0.435, 0.567332
0.5, 0.5, 0.437118, 0.435, 0.562882
0.5, 0.5, 0.442748, 0.435, 0.557252
0.5, 0.5, 0.430768, 0.435, 0.569232
0.5, 0.5, 0.434795, 0.435, 0.565205
0.5, 0.5, 0.440233, 0.435, 0.559767
0.5, 0.5, 0.445429, 0.435, 0.554571
0.5, 0.5, 0.441694, 0.435, 0.558306
0.5, 0.5, 0.431972, 0.435, 0.568028
0.5, 0.5, 0.436867, 0.435, 0.563133
0.5, 0.5, 0.433315, 0.435, 0.566685
0.5, 0.5, 0.423937, 0.435, 0.576063
0.5, 0.5, 0.431629, 0.435, 0.568371
0.5, 0.5, 0.432469, 0.435, 0.567531
0.5, 0.5, 0.433874, 0.435, 0.566126
0.5, 0.5, 0.430393, 0.435, 0.569607
0.5, 0.5, 0.443339, 0.435, 0.556661
0.5, 0.5, 0.445427, 0.435, 0.554573
0.5, 0.5, 0.434508, 0.435, 0.565492
0.5, 0.5, 0.441882, 0.435, 0.558118
0.5, 0.5, 0.42619, 0.435, 0.57381
0.5, 0.5, 0.43119, 0.435, 0.56881
0.5, 0.5, 0.43666, 0.435, 0.56334
0.5, 0.5, 0.447403, 0.435, 0.552597
0.5, 0.5, 0.443224, 0.435, 0.556776
0.5, 0.5, 0.438451, 0.435, 0.561549
0.5, 0.5, 0.435726, 0.435, 0.564274
0.5, 0.5, 0.435247, 0.435, 0.564753
0.5, 0.5, 0.441045, 0.435, 0.558955
0.5, 0.5, 0.427434, 0.435, 0.572566
0.5, 0.5, 0.436671, 0.435, 0.563329
0.5, 0.5, 0.438562, 0.435, 0.561438
0.5, 0.5, 0.431663, 0.435, 0.568337
0.5, 0.5, 0.430083, 0.435, 0.569917
0.5, 0.5, 0.435213, 0.435, 0.564787
0.5, 0.5, 0.420228, 0.435, 0.579772
0.5, 0.5, 0.418513, 0.435, 0.581487
0.5, 0.5, 0.448086, 0.435, 0.551914
0.5, 0.5, 0.419927, 0.435, 0.580073
0.5, 0.5, 0.432531, 0.435, 0.567469
0.5, 0.5, 0.433118, 0.435, 0.566882
0.5, 0.5, 0.443357, 0.435, 0.556643
0.5, 0.5, 0.43496, 0.435, 0.56504
0.5, 0.5, 0.447614, 0.435, 0.552386
0.5, 0.5, 0.433256, 0.435, 0.566744
0.5, 0.5, 0.449597, 0.435, 0.550403
0.5, 0.5, 0.431812, 0.435, 0.568188
0.5, 0.5, 0.432962, 0.435, 0.567038
0.5, 0.5, 0.43034, 0.435, 0.56966
0.5, 0.5, 0.439407, 0.435, 0.560593
0.5, 0.5, 0.432246, 0.435, 0.567754
0.5, 0.5, 0.443311, 0.435, 0.556689
0.5, 0.5, 0.438053, 0.435, 0.561947
0.5, 0.5, 0.419173, 0.435, 0.580827
0.5, 0.5, 0.440531, 0.435, 0.559469
0.5, 0.5, 0.431255, 0.435, 0.568745
0.5, 0.5, 0.435963, 0.435, 0.564037
0.5, 0.5, 0.425825, 0.435, 0.574175
0.5, 0.5, 0.4337, 0.435, 0.5663
0.5, 0.5, 0.430923, 0.435, 0.569077
0.5, 0.5, 0.437255, 0.435, 0.562745
0.5, 0.5, 0.436543, 0.435, 0.563457
0.5, 0.5, 0.442577, 0.435, 0.557423
0.5, 0.5, 0.425503, 0.435, 0.574497
0.5, 0.5, 0.42944, 0.435, 0.57056
0.5, 0.5, 0.421346, 0.435, 0.578654
0.5, 0.5, 0.438988, 0.435, 0.561012
0.5, 0.5, 0.438105, 0.435, 0.561895
0.5, 0.5, 0.427971, 0.435, 0.572029
0.5, 0.5, 0.440556, 0.435, 0.559444
0.5, 0.5, 0.427024, 0.435, 0.572976
0.5, 0.5, 0.448922, 0.435, 0.551078
0.5, 0.5, 0.429127, 0.435, 0.570873
0.5, 0.5, 0.424422, 0.435, 0.575578
0.5, 0.5, 0.444578, 0.435, 0.555422
0.5, 0.5, 0.436397, 0.44, 0.563603
0.5, 0.5, 0.434765, 0.44, 0.565235
0.5, 0.5, 0.444057, 0.44, 0.555943
0.5, 0.5, 0.436393, 0.44, 0.563607
0.5, 0.5, 0.458091, 0.44, 0.541909
0.5, 0.5, 0.43787, 0.44, 0.56213
0.5, 0.5, 0.434904, 0.44, 0.565096
0.5, 0.5, 0.430914, 0.44, 0.569086
0.5, 0.5, 0.436606, 0.44, 0.563394
0.5, 0.5, 0.42622, 0.44, 0.57378
0.5, 0.5, 0.440676, 0.44, 0.559324
0.5, 0.5, 0.433725, 0.44, 0.566275
0.5, 0.5, 0.441038, 0.44, 0.558962
0.5, 0.5, 0.437262, 0.44, 0.562738
0.5, 0.5, 0.442056, 0.44, 0.557944
0.5, 0.5, 0.433556, 0.44, 0.566444
0.5, 0.5, 0.443687, 0.44, 0.556313
0.5, 0.5, 0.442829, 0.44, 0.557171
0.5, 0.5, 0.446797, 0.44, 0.553203
0.5, 0.5, 0.439522, 0.44, 0.560478
0.5, 0.5, 0.43498, 0.44, 0.56502
0.5, 0.5, 0.453215, 0.44, 0.546785
0.5, 0.5, 0.435854, 0.44, 0.564146
0.5, 0.5, 0.438459, 0.44, 0.561541
0.5, 0.5, 0.440984, 0.44, 0.559016
0.5, 0.5, 0.44158, 0.44, 0.55842
0.5, 0.5, 0.44926, 0.44, 0.55074
0.5, 0.5, 0.441619, 0.44, 0.558381
0.5, 0.5, 0.435876, 0.44, 0.564124
0.5, 0.5, 0.43724, 0.44, 0.56276
0.5, 0.5, 0.435288, 0.44, 0.564712
0.5, 0.5, 0.430901, 0.44, 0.569099
0.5, 0.5, 0.439827, 0.44, 0.560173
0.5, 0.5, 0.445291, 0.44, 0.554709
0.5, 0.5, 0.43389, 0.44, 0.56611
0.5, 0.5, 0.438628, 0.44, 0.561372
0.5, 0.5, 0.444809, 0.44, 0.555191
0.5, 0.5, 0.43932, 0.44, 0.56068
0.5, 0.5, 0.427072, 0.44, 0.572928
0.5, 0.5, 0.439098, 0.44, 0.560902
0.5, 0.5, 0.438194, 0.44, 0.561806
0.5, 0.5, 0.433277, 0.44, 0.566723
0.5, 0.5, 0.435093, 0.44, 0.564907
0.5, 0.5, 0.444931, 0.44, 0.555069
0.5, 0.5, 0.440472, 0.44, 0.559528
0.5, 0.5, 0.451117, 0.44, 0.548883
0.5, 0.5, 0.440713, 0.44, 0.559287
0.5, 0.5, 0.438515, 0.44, 0.561485
0.5, 0.5, 0.438995, 0.44, 0.561005
0.5, 0.5, 0.43519, 0.44, 0.56481
0.5, 0.5, 0.446413, 0.44, 0.553587
0.5, 0.5, 0.435072, 0.44, 0.564928
0.5, 0.5, 0.433549, 0.44, 0.566451
0.5, 0.5, 0.43829, 0.44, 0.56171
0.5, 0.5, 0.433736, 0.44, 0.566264
0.5, 0.5, 0.431455, 0.44, 0.568545
0.5, 0.5, 0.441047, 0.44, 0.558953
0.5, 0.5, 0.445064, 0.44, 0.554936
0.5, 0.5, 0.441932, 0.44, 0.558068
0.5, 0.5, 0.432528, 0.44, 0.567472
0.5, 0.5, 0.434203, 0.44, 0.565797
0.5, 0.5, 0.438459, 0.44, 0.561541
0.5, 0.5, 0.439794, 0.44, 0.560206
0.5, 0.5, 0.439693, 0.44, 0.560307
0.5, 0.5, 0.42626, 0.44, 0.57374
0.5, 0.5, 0.438705, 0.44, 0.561295
0.5, 0.5, 0.457454, 0.44, 0.542546
0.5, 0.5, 0.441268, 0.44, 0.558732
0.5, 0.5, 0.433636, 0.44, 0.566364
0.5, 0.5, 0.434234, 0.44, 0.565766
0.5, 0.5, 0.430396, 0.44, 0.569604
0.5, 0.5, 0.443789, 0.44, 0.556211
0.5, 0.5, 0.438757, 0.44, 0.561243
0.5, 0.5, 0.438029, 0.44, 0.561971
0.5, 0.5, 0.440461, 0.44, 0.559539
0.5, 0.5, 0.438847, 0.44, 0.561153
0.5, 0.5, 0.442066, 0.44, 0.557934
0.5, 0.5, 0.439744, 0.44, 0.560256
0.5, 0.5, 0.434034, 0.44, 0.565966
0.5, 0.5, 0.438933, 0.44, 0.561067
0.5, 0.5, 0.432137, 0.44, 0.567863
0.5, 0.5, 0.433212, 0.44, 0.566788
0.5, 0.5, 0.43109, 0.44, 0.56891
0.5, 0.5, 0.431254, 0.44, 0.568746
0.5, 0.5, 0.428949, 0.44, 0.571051
0.5, 0.5, 0.437877, 0.44, 0.562123
0.5, 0.5, 0.441771, 0.44, 0.558229
0.5, 0.5, 0.430375, 0.44, 0.569625
0.5, 0.5, 0.443329, 0.44, 0.556671
0.5, 0.5, 0.442119, 0.44, 0.557881
0.5, 0.5, 0.436848, 0.44, 0.563152
0.5, 0.5, 0.444334, 0.44, 0.555666
0.5, 0.5, 0.438159, 0.44, 0.561841
0.5, 0.5, 0.445123, 0.44, 0.554877
0.5, 0.5, 0.451816, 0.44, 0.548184
0.5, 0.5, 0.432669, 0.44, 0.567331
0.5, 0.5, 0.439858, 0.44, 0.560142
0.5, 0.5, 0.426865, 0.44, 0.573135
0.5, 0.5, 0.44127, 0.44, 0.55873
0.5, 0.5, 0.446359, 0.44, 0.553641
0.5, 0.5, 0.451807, 0.445, 0.548193
0.5, 0.5, 0.459371, 0.445, 0.540629
0.5, 0.5, 0.436059, 0.445, 0.563941
0.5, 0.5, 0.447256, 0.445, 0.552744
0.5, 0.5, 0.438968, 0.445, 0.561032
0.5, 0.5, 0.439827, 0.445, 0.560173
0.5, 0.5, 0.453578, 0.445, 0.546422
0.5, 0.5, 0.442945, 0.445, 0.557055
0.5, 0.5, 0.450167, 0.445, 0.549833
0.5, 0.5, 0.453673, 0.445, 0.546327
0.5, 0.5, 0.454185, 0.445, 0.545815
0.5, 0.5, 0.451899, 0.445, 0.548101
0.5, 0.5, 0.450286, 0.445, 0.549714
0.5, 0.5, 0.440448, 0.445, 0.559552
0.5, 0.5, 0.44191, 0.445, 0.55809
0.5, 0.5, 0.445388, 0.445, 0.554612
0.5, 0.5, 0.442383, 0.445, 0.557617
0.5, 0.5, 0.450305, 0.445, 0.549695
0.5, 0.5, 0.4537, 0.445, 0.5463
0.5, 0.5, 0.444999, 0.445, 0.555001
0.5, 0.5, 0.458049, 0.445, 0.541951
0.5, 0.5, 0.439161, 0.445, 0.560839
0.5, 0.5, 0.446341, 0.445, 0.553659
0.5, 0.5, 0.458655, 0.445, 0.541345
0.5, 0.5, 0.438324, 0.445, 0.561676
0.5, 0.5, 0.444938, 0.445, 0.555062
0.5, 0.5, 0.443573, 0.445, 0.556427
0.5, 0.5, 0.445492, 0.445, 0.554508
0.5, 0.5, 0.4457, 0.445, 0.5543
0.5, 0.5, 0.443772, 0.445, 0.556228
0.5, 0.5, 0.451639, 0.445, 0.548361
0.5, 0.5, 0.449528, 0.445, 0.550472
0.5, 0.5, 0.450472, 0.445, 0.549528
0.5, 0.5, 0.445185, 0.445, 0.554815
0.5, 0.5, 0.443253, 0.445, 0.556747
0.5, 0.5, 0.443235, 0.445, 0.556765
0.5, 0.5, 0.453325, 0.445, 0.546675
0.5, 0.5, 0.444056, 0.445, 0.555944
