Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0.5, 0.43316, 0.445, 0.56684
0.125, 0.5, 0.453487, 0.445, 0.546513
0.125, 0.5, 0.447331, 0.445, 0.552669
0.125, 0.5, 0.446437, 0.445, 0.553563
0.125, 0.5, 0.455059, 0.445, 0.544941
0.125, 0.5, 0.448897, 0.445, 0.551103
0.125, 0.5, 0.437672, 0.445, 0.562328
0.125, 0.5, 0.457039, 0.445, 0.542961
0.125, 0.5, 0.455073, 0.445, 0.544927
0.125, 0.5, 0.450171, 0.445, 0.549829
0.125, 0.5, 0.43997, 0.445, 0.56003
0.125, 0.5, 0.44827, 0.445, 0.55173
0.125, 0.5, 0.435427, 0.445, 0.564573
0.125, 0.5, 0.451709, 0.445, 0.548291
0.125, 0.5, 0.433603, 0.445, 0.566397
0.125, 0.5, 0.449385, 0.445, 0.550615
0.125, 0.5, 0.449839, 0.445, 0.550161
0.125, 0.5, 0.444719, 0.445, 0.555281
0.125, 0.5, 0.447212, 0.445, 0.552788
0.125, 0.5, 0.444128, 0.445, 0.555872
0.125, 0.5, 0.447324, 0.445, 0.552676
0.125, 0.5, 0.448775, 0.445, 0.551225
0.125, 0.5, 0.448922, 0.445, 0.551078
0.125, 0.5, 0.43677, 0.445, 0.56323
0.125, 0.5, 0.450358, 0.445, 0.549642
0.125, 0.5, 0.448936, 0.445, 0.551064
0.125, 0.5, 0.443969, 0.445, 0.556031
0.125, 0.5, 0.445852, 0.445, 0.554148
0.125, 0.5, 0.445484, 0.445, 0.554516
0.125, 0.5, 0.438227, 0.445, 0.561773
0.125, 0.5, 0.428991, 0.445, 0.571009
0.125, 0.5, 0.449848, 0.445, 0.550152
0.125, 0.5, 0.439072, 0.445, 0.560928
0.125, 0.5, 0.43304, 0.445, 0.56696
0.125, 0.5, 0.448253, 0.445, 0.551747
0.125, 0.5, 0.45865, 0.445, 0.54135
0.125, 0.5, 0.458803, 0.445, 0.541197
0.125, 0.5, 0.445136, 0.445, 0.554864
0.125, 0.5, 0.444648, 0.445, 0.555352
0.125, 0.5, 0.441296, 0.445, 0.558704
0.125, 0.5, 0.444047, 0.445, 0.555953
0.125, 0.5, 0.45281, 0.445, 0.54719
0.125, 0.5, 0.448064, 0.445, 0.551936
0.125, 0.5, 0.445052, 0.445, 0.554948
0.125, 0.5, 0.442473, 0.445, 0.557527
0.125, 0.5, 0.441341, 0.445, 0.558659
0.125, 0.5, 0.451915, 0.445, 0.548085
0.125, 0.5, 0.451325, 0.445, 0.548675
0.125, 0.5, 0.450359, 0.445, 0.549641
0.125, 0.5, 0.447809, 0.445, 0.552191
0.125, 0.5, 0.455685, 0.445, 0.544315
0.125, 0.5, 0.444526, 0.445, 0.555474
0.125, 0.5, 0.450668, 0.445, 0.549332
0.125, 0.5, 0.449782, 0.445, 0.550218
0.125, 0.5, 0.450522, 0.445, 0.549478
0.125, 0.5, 0.460663, 0.445, 0.539337
0.125, 0.5, 0.459111, 0.445, 0.540889
0.125, 0.5, 0.435297, 0.445, 0.564703
0.125, 0.5, 0.439769, 0.445, 0.560231
0.125, 0.5, 0.443011, 0.445, 0.556989
0.125, 0.5, 0.451025, 0.445, 0.548975
0.125, 0.5, 0.455003, 0.445, 0.544997
0.125, 0.5, 0.435236, 0.445, 0.564764
0.125, 0.5, 0.445596, 0.445, 0.554404
0.125, 0.5, 0.446907, 0.445, 0.553093
0.125, 0.5, 0.444758, 0.445, 0.555242
0.125, 0.5, 0.44149, 0.445, 0.55851
0.125, 0.5, 0.443683, 0.445, 0.556317
0.125, 0.5, 0.460772, 0.445, 0.539228
0.125, 0.5, 0.448964, 0.445, 0.551036
0.125, 0.5, 0.446546, 0.445, 0.553454
0.125, 0.5, 0.441274, 0.445, 0.558726
0.125, 0.5, 0.443797, 0.445, 0.556203
0.125, 0.5, 0.463695, 0.445, 0.536305
0.125, 0.5, 0.447568, 0.445, 0.552432
0.125, 0.5, 0.437894, 0.445, 0.562106
0.125, 0.5, 0.44675, 0.445, 0.55325
0.125, 0.5, 0.434087, 0.445, 0.565913
0.125, 0.5, 0.442383, 0.445, 0.557617
0.125, 0.5, 0.453131, 0.445, 0.546869
0.125, 0.5, 0.445181, 0.445, 0.554819
0.125, 0.5, 0.456182, 0.445, 0.543818
0.125, 0.5, 0.440774, 0.445, 0.559226
0.125, 0.5, 0.443307, 0.445, 0.556693
0.125, 0.5, 0.451399, 0.445, 0.548601
0.125, 0.5, 0.451657, 0.445, 0.548343
0.125, 0.5, 0.443668, 0.445, 0.556332
0.125, 0.5, 0.448453, 0.445, 0.551547
0.125, 0.5, 0.448477, 0.445, 0.551523
0.125, 0.5, 0.44914, 0.445, 0.55086
0.125, 0.5, 0.440835, 0.445, 0.559165
0.125, 0.5, 0.456718, 0.45, 0.543282
0.125, 0.5, 0.452169, 0.45, 0.547831
0.125, 0.5, 0.448434, 0.45, 0.551566
0.125, 0.5, 0.443254, 0.45, 0.556746
0.125, 0.5, 0.454641, 0.45, 0.545359
0.125, 0.5, 0.453705, 0.45, 0.546295
0.125, 0.5, 0.451785, 0.45, 0.548215
0.125, 0.5, 0.453198, 0.45, 0.546802
0.125, 0.5, 0.453436, 0.45, 0.546564
0.125, 0.5, 0.445728, 0.45, 0.554272
0.125, 0.5, 0.453081, 0.45, 0.546919
0.125, 0.5, 0.457001, 0.45, 0.542999
0.125, 0.5, 0.446281, 0.45, 0.553719
0.125, 0.5, 0.454764, 0.45, 0.545236
0.125, 0.5, 0.453005, 0.45, 0.546995
0.125, 0.5, 0.443717, 0.45, 0.556283
0.125, 0.5, 0.440696, 0.45, 0.559304
0.125, 0.5, 0.452328, 0.45, 0.547672
0.125, 0.5, 0.452893, 0.45, 0.547107
0.125, 0.5, 0.454189, 0.45, 0.545811
0.125, 0.5, 0.44649, 0.45, 0.55351
0.125, 0.5, 0.452433, 0.45, 0.547567
0.125, 0.5, 0.44706, 0.45, 0.55294
0.125, 0.5, 0.461618, 0.45, 0.538382
0.125, 0.5, 0.456652, 0.45, 0.543348
0.125, 0.5, 0.452016, 0.45, 0.547984
0.125, 0.5, 0.450697, 0.45, 0.549303
0.125, 0.5, 0.443922, 0.45, 0.556078
0.125, 0.5, 0.43881, 0.45, 0.56119
0.125, 0.5, 0.457688, 0.45, 0.542312
0.125, 0.5, 0.450347, 0.45, 0.549653
0.125, 0.5, 0.454433, 0.45, 0.545567
0.125, 0.5, 0.454766, 0.45, 0.545234
0.125, 0.5, 0.449603, 0.45, 0.550397
0.125, 0.5, 0.44197, 0.45, 0.55803
0.125, 0.5, 0.442238, 0.45, 0.557762
0.125, 0.5, 0.445137, 0.45, 0.554863
0.125, 0.5, 0.446335, 0.45, 0.553665
0.125, 0.5, 0.449089, 0.45, 0.550911
0.125, 0.5, 0.446541, 0.45, 0.553459
0.125, 0.5, 0.451865, 0.45, 0.548135
0.125, 0.5, 0.44227, 0.45, 0.55773
0.125, 0.5, 0.46036, 0.45, 0.53964
0.125, 0.5, 0.440896, 0.45, 0.559104
0.125, 0.5, 0.440038, 0.45, 0.559962
0.125, 0.5, 0.457816, 0.45, 0.542184
0.125, 0.5, 0.447776, 0.45, 0.552224
0.125, 0.5, 0.445164, 0.45, 0.554836
0.125, 0.5, 0.458063, 0.45, 0.541937
0.125, 0.5, 0.456122, 0.45, 0.543878
0.125, 0.5, 0.462534, 0.45, 0.537466
0.125, 0.5, 0.466809, 0.45, 0.533191
0.125, 0.5, 0.442618, 0.45, 0.557382
0.125, 0.5, 0.435572, 0.45, 0.564428
0.125, 0.5, 0.455467, 0.45, 0.544533
0.125, 0.5, 0.449218, 0.45, 0.550782
0.125, 0.5, 0.449479, 0.45, 0.550521
0.125, 0.5, 0.435655, 0.45, 0.564345
0.125, 0.5, 0.442055, 0.45, 0.557945
0.125, 0.5, 0.449056, 0.45, 0.550944
0.125, 0.5, 0.450436, 0.45, 0.549564
0.125, 0.5, 0.447237, 0.45, 0.552763
0.125, 0.5, 0.445137, 0.45, 0.554863
0.125, 0.5, 0.448269, 0.45, 0.551731
0.125, 0.5, 0.444103, 0.45, 0.555897
0.125, 0.5, 0.459709, 0.45, 0.540291
0.125, 0.5, 0.448801, 0.45, 0.551199
0.125, 0.5, 0.45585, 0.45, 0.54415
0.125, 0.5, 0.45542, 0.45, 0.54458
0.125, 0.5, 0.45913, 0.45, 0.54087
0.125, 0.5, 0.451752, 0.45, 0.548248
0.125, 0.5, 0.451147, 0.45, 0.548853
0.125, 0.5, 0.45459, 0.45, 0.54541
0.125, 0.5, 0.443605, 0.45, 0.556395
0.125, 0.5, 0.447127, 0.45, 0.552873
0.125, 0.5, 0.454965, 0.45, 0.545035
0.125, 0.5, 0.456903, 0.45, 0.543097
0.125, 0.5, 0.44596, 0.45, 0.55404
0.125, 0.5, 0.452704, 0.45, 0.547296
0.125, 0.5, 0.447453, 0.45, 0.552547
0.125, 0.5, 0.453319, 0.45, 0.546681
0.125, 0.5, 0.455336, 0.45, 0.544664
0.125, 0.5, 0.442627, 0.45, 0.557373
0.125, 0.5, 0.445633, 0.45, 0.554367
0.125, 0.5, 0.452406, 0.45, 0.547594
0.125, 0.5, 0.460474, 0.45, 0.539526
0.125, 0.5, 0.447622, 0.45, 0.552378
0.125, 0.5, 0.449968, 0.45, 0.550032
0.125, 0.5, 0.444523, 0.45, 0.555477
0.125, 0.5, 0.450765, 0.45, 0.549235
0.125, 0.5, 0.459888, 0.45, 0.540112
0.125, 0.5, 0.453066, 0.45, 0.546934
0.125, 0.5, 0.449666, 0.45, 0.550334
0.125, 0.5, 0.442388, 0.45, 0.557612
0.125, 0.5, 0.431655, 0.45, 0.568345
0.125, 0.5, 0.44239, 0.45, 0.55761
0.125, 0.5, 0.451371, 0.45, 0.548629
0.125, 0.5, 0.448222, 0.45, 0.551778
0.125, 0.5, 0.452306, 0.45, 0.547694
0.125, 0.5, 0.442524, 0.45, 0.557476
0.125, 0.5, 0.458455, 0.455, 0.541545
0.125, 0.5, 0.451947, 0.455, 0.548053
0.125, 0.5, 0.452472, 0.455, 0.547528
0.125, 0.5, 0.4497, 0.455, 0.5503
0.125, 0.5, 0.456376, 0.455, 0.543624
0.125, 0.5, 0.452752, 0.455, 0.547248
0.125, 0.5, 0.450459, 0.455, 0.549541
0.125, 0.5, 0.467403, 0.455, 0.532597
0.125, 0.5, 0.457974, 0.455, 0.542026
0.125, 0.5, 0.459297, 0.455, 0.540703
0.125, 0.5, 0.461702, 0.455, 0.538298
0.125, 0.5, 0.456762, 0.455, 0.543238
0.125, 0.5, 0.446769, 0.455, 0.553231
0.125, 0.5, 0.453765, 0.455, 0.546235
0.125, 0.5, 0.458037, 0.455, 0.541963
0.125, 0.5, 0.454328, 0.455, 0.545672
0.125, 0.5, 0.456285, 0.455, 0.543715
0.125, 0.5, 0.459089, 0.455, 0.540911
0.125, 0.5, 0.470498, 0.455, 0.529502
0.125, 0.5, 0.45584, 0.455, 0.54416
0.125, 0.5, 0.450847, 0.455, 0.549153
0.125, 0.5, 0.464652, 0.455, 0.535348
0.125, 0.5, 0.459368, 0.455, 0.540632
0.125, 0.5, 0.446944, 0.455, 0.553056
0.125, 0.5, 0.45212, 0.455, 0.54788
0.125, 0.5, 0.459544, 0.455, 0.540456
0.125, 0.5, 0.450108, 0.455, 0.549892
0.125, 0.5, 0.445474, 0.455, 0.554526
0.125, 0.5, 0.457588, 0.455, 0.542412
0.125, 0.5, 0.449234, 0.455, 0.550766
0.125, 0.5, 0.46232, 0.455, 0.53768
0.125, 0.5, 0.462155, 0.455, 0.537845
0.125, 0.5, 0.452812, 0.455, 0.547188
0.125, 0.5, 0.448627, 0.455, 0.551373
0.125, 0.5, 0.45627, 0.455, 0.54373
0.125, 0.5, 0.45035, 0.455, 0.54965
0.125, 0.5, 0.4587, 0.455, 0.5413
0.125, 0.5, 0.450233, 0.455, 0.549767
0.125, 0.5, 0.461139, 0.455, 0.538861
0.125, 0.5, 0.452312, 0.455, 0.547688
0.125, 0.5, 0.456048, 0.455, 0.543952
0.125, 0.5, 0.459928, 0.455, 0.540072
0.125, 0.5, 0.441786, 0.455, 0.558214
0.125, 0.5, 0.453785, 0.455, 0.546215
0.125, 0.5, 0.45976, 0.455, 0.54024
0.125, 0.5, 0.452729, 0.455, 0.547271
0.125, 0.5, 0.457515, 0.455, 0.542485
0.125, 0.5, 0.447142, 0.455, 0.552858
0.125, 0.5, 0.449139, 0.455, 0.550861
0.125, 0.5, 0.452822, 0.455, 0.547178
0.125, 0.5, 0.454591, 0.455, 0.545409
0.125, 0.5, 0.45667, 0.455, 0.54333
0.125, 0.5, 0.448672, 0.455, 0.551328
0.125, 0.5, 0.459887, 0.455, 0.540113
0.125, 0.5, 0.461931, 0.455, 0.538069
0.125, 0.5, 0.457923, 0.455, 0.542077
0.125, 0.5, 0.460918, 0.455, 0.539082
0.125, 0.5, 0.449662, 0.455, 0.550338
0.125, 0.5, 0.462363, 0.455, 0.537637
0.125, 0.5, 0.46104, 0.455, 0.53896
0.125, 0.5, 0.454155, 0.455, 0.545845
0.125, 0.5, 0.445471, 0.455, 0.554529
0.125, 0.5, 0.444238, 0.455, 0.555762
0.125, 0.5, 0.453667, 0.455, 0.546333
0.125, 0.5, 0.440645, 0.455, 0.559355
0.125, 0.5, 0.447935, 0.455, 0.552065
0.125, 0.5, 0.44791, 0.455, 0.55209
0.125, 0.5, 0.46829, 0.455, 0.53171
0.125, 0.5, 0.459923, 0.455, 0.540077
0.125, 0.5, 0.448784, 0.455, 0.551216
0.125, 0.5, 0.438374, 0.455, 0.561626
0.125, 0.5, 0.435726, 0.455, 0.564274
0.125, 0.5, 0.457865, 0.455, 0.542135
0.125, 0.5, 0.462925, 0.455, 0.537075
0.125, 0.5, 0.460781, 0.455, 0.539219
0.125, 0.5, 0.462938, 0.455, 0.537062
0.125, 0.5, 0.455099, 0.455, 0.544901
0.125, 0.5, 0.441362, 0.455, 0.558638
0.125, 0.5, 0.452349, 0.455, 0.547651
0.125, 0.5, 0.4502, 0.455, 0.5498
0.125, 0.5, 0.456604, 0.455, 0.543396
0.125, 0.5, 0.462991, 0.455, 0.537009
0.125, 0.5, 0.446869, 0.455, 0.553131
0.125, 0.5, 0.451454, 0.455, 0.548546
0.125, 0.5, 0.437185, 0.455, 0.562815
0.125, 0.5, 0.439346, 0.455, 0.560654
0.125, 0.5, 0.449445, 0.455, 0.550555
0.125, 0.5, 0.462637, 0.455, 0.537363
0.125, 0.5, 0.462193, 0.455, 0.537807
0.125, 0.5, 0.45341, 0.455, 0.54659
0.125, 0.5, 0.457198, 0.455, 0.542802
0.125, 0.5, 0.452682, 0.455, 0.547318
0.125, 0.5, 0.450826, 0.455, 0.549174
0.125, 0.5, 0.462123, 0.455, 0.537877
0.125, 0.5, 0.452813, 0.455, 0.547187
0.125, 0.5, 0.467821, 0.455, 0.532179
0.125, 0.5, 0.472441, 0.455, 0.527559
0.125, 0.5, 0.463262, 0.455, 0.536738
0.125, 0.5, 0.448862, 0.455, 0.551138
0.125, 0.5, 0.458099, 0.455, 0.541901
0.125, 0.5, 0.460782, 0.46, 0.539218
0.125, 0.5, 0.456303, 0.46, 0.543697
0.125, 0.5, 0.453386, 0.46, 0.546614
0.125, 0.5, 0.464991, 0.46, 0.535009
0.125, 0.5, 0.470466, 0.46, 0.529534
0.125, 0.5, 0.463984, 0.46, 0.536016
0.125, 0.5, 0.463411, 0.46, 0.536589
0.125, 0.5, 0.459737, 0.46, 0.540263
0.125, 0.5, 0.466276, 0.46, 0.533724
0.125, 0.5, 0.459227, 0.46, 0.540773
0.125, 0.5, 0.463057, 0.46, 0.536943
0.125, 0.5, 0.466147, 0.46, 0.533853
0.125, 0.5, 0.451481, 0.46, 0.548519
0.125, 0.5, 0.466878, 0.46, 0.533122
0.125, 0.5, 0.455496, 0.46, 0.544504
0.125, 0.5, 0.462654, 0.46, 0.537346
0.125, 0.5, 0.465388, 0.46, 0.534612
0.125, 0.5, 0.461384, 0.46, 0.538616
0.125, 0.5, 0.462166, 0.46, 0.537834
0.125, 0.5, 0.472028, 0.46, 0.527972
0.125, 0.5, 0.458205, 0.46, 0.541795
0.125, 0.5, 0.47214, 0.46, 0.52786
0.125, 0.5, 0.460812, 0.46, 0.539188
0.125, 0.5, 0.45499, 0.46, 0.54501
0.125, 0.5, 0.46671, 0.46, 0.53329
0.125, 0.5, 0.456515, 0.46, 0.543485
0.125, 0.5, 0.456872, 0.46, 0.543128
0.125, 0.5, 0.463693, 0.46, 0.536307
0.125, 0.5, 0.442243, 0.46, 0.557757
0.125, 0.5, 0.465634, 0.46, 0.534366
0.125, 0.5, 0.450312, 0.46, 0.549688
0.125, 0.5, 0.455512, 0.46, 0.544488
0.125, 0.5, 0.461029, 0.46, 0.538971
0.125, 0.5, 0.44794, 0.46, 0.55206
0.125, 0.5, 0.458321, 0.46, 0.541679
0.125, 0.5, 0.461922, 0.46, 0.538078
0.125, 0.5, 0.458255, 0.46, 0.541745
0.125, 0.5, 0.462493, 0.46, 0.537507
0.125, 0.5, 0.472312, 0.46, 0.527688
0.125, 0.5, 0.46286, 0.46, 0.53714
0.125, 0.5, 0.4682, 0.46, 0.5318
0.125, 0.5, 0.446492, 0.46, 0.553508
0.125, 0.5, 0.464536, 0.46, 0.535464
0.125, 0.5, 0.463753, 0.46, 0.536247
0.125, 0.5, 0.466077, 0.46, 0.533923
0.125, 0.5, 0.465826, 0.46, 0.534174
0.125, 0.5, 0.448224, 0.46, 0.551776
0.125, 0.5, 0.471492, 0.46, 0.528508
0.125, 0.5, 0.46413, 0.46, 0.53587
0.125, 0.5, 0.456583, 0.46, 0.543417
0.125, 0.5, 0.455165, 0.46, 0.544835
0.125, 0.5, 0.450252, 0.46, 0.549748
0.125, 0.5, 0.462933, 0.46, 0.537067
0.125, 0.5, 0.473048, 0.46, 0.526952
0.125, 0.5, 0.46062, 0.46, 0.53938
0.125, 0.5, 0.454607, 0.46, 0.545393
0.125, 0.5, 0.456831, 0.46, 0.543169
0.125, 0.5, 0.455196, 0.46, 0.544804
0.125, 0.5, 0.454508, 0.46, 0.545492
0.125, 0.5, 0.458529, 0.46, 0.541471
0.125, 0.5, 0.465204, 0.46, 0.534796
0.125, 0.5, 0.459028, 0.46, 0.540972
0.125, 0.5, 0.459762, 0.46, 0.540238
0.125, 0.5, 0.475751, 0.46, 0.524249
0.125, 0.5, 0.453556, 0.46, 0.546444
0.125, 0.5, 0.460551, 0.46, 0.539449
0.125, 0.5, 0.459731, 0.46, 0.540269
0.125, 0.5, 0.457372, 0.46, 0.542628
0.125, 0.5, 0.467271, 0.46, 0.532729
0.125, 0.5, 0.461519, 0.46, 0.538481
0.125, 0.5, 0.462271, 0.46, 0.537729
0.125, 0.5, 0.46068, 0.46, 0.53932
0.125, 0.5, 0.450508, 0.46, 0.549492
0.125, 0.5, 0.458421, 0.46, 0.541579
0.125, 0.5, 0.45671, 0.46, 0.54329
0.125, 0.5, 0.452992, 0.46, 0.547008
0.125, 0.5, 0.478175, 0.46, 0.521825
0.125, 0.5, 0.46525, 0.46, 0.53475
0.125, 0.5, 0.469449, 0.46, 0.530551
0.125, 0.5, 0.459546, 0.46, 0.540454
0.125, 0.5, 0.445009, 0.46, 0.554991
0.125, 0.5, 0.473458, 0.46, 0.526542
0.125, 0.5, 0.473146, 0.46, 0.526854
0.125, 0.5, 0.458041, 0.46, 0.541959
0.125, 0.5, 0.4606, 0.46, 0.5394
0.125, 0.5, 0.462274, 0.46, 0.537726
0.125, 0.5, 0.458647, 0.46, 0.541353
0.125, 0.5, 0.460918, 0.46, 0.539082
0.125, 0.5, 0.460944, 0.46, 0.539056
0.125, 0.5, 0.451719, 0.46, 0.548281
0.125, 0.5, 0.463784, 0.46, 0.536216
0.125, 0.5, 0.460316, 0.46, 0.539684
0.125, 0.5, 0.463536, 0.46, 0.536464
0.125, 0.5, 0.464942, 0.46, 0.535058
0.125, 0.5, 0.473014, 0.46, 0.526986
0.125, 0.5, 0.472357, 0.46, 0.527643
0.125, 0.5, 0.460189, 0.46, 0.539811
0.125, 0.5, 0.466555, 0.46, 0.533445
0.125, 0.5, 0.456592, 0.46, 0.543408
0.125, 0.5, 0.468052, 0.46, 0.531948
0.125, 0.5, 0.46735, 0.465, 0.53265
0.125, 0.5, 0.464655, 0.465, 0.535345
0.125, 0.5, 0.469095, 0.465, 0.530905
0.125, 0.5, 0.457984, 0.465, 0.542016
0.125, 0.5, 0.473075, 0.465, 0.526925
0.125, 0.5, 0.462023, 0.465, 0.537977
0.125, 0.5, 0.473846, 0.465, 0.526154
0.125, 0.5, 0.464437, 0.465, 0.535563
0.125, 0.5, 0.460269, 0.465, 0.539731
0.125, 0.5, 0.456851, 0.465, 0.543149
0.125, 0.5, 0.470986, 0.465, 0.529014
0.125, 0.5, 0.465361, 0.465, 0.534639
0.125, 0.5, 0.465293, 0.465, 0.534707
0.125, 0.5, 0.478131, 0.465, 0.521869
0.125, 0.5, 0.468959, 0.465, 0.531041
0.125, 0.5, 0.462349, 0.465, 0.537651
0.125, 0.5, 0.46854, 0.465, 0.53146
0.125, 0.5, 0.474425, 0.465, 0.525575
0.125, 0.5, 0.463131, 0.465, 0.536869
0.125, 0.5, 0.462634, 0.465, 0.537366
0.125, 0.5, 0.467421, 0.465, 0.532579
0.125, 0.5, 0.472775, 0.465, 0.527225
0.125, 0.5, 0.46544, 0.465, 0.53456
0.125, 0.5, 0.470131, 0.465, 0.529869
0.125, 0.5, 0.457572, 0.465, 0.542428
0.125, 0.5, 0.453673, 0.465, 0.546327
0.125, 0.5, 0.474131, 0.465, 0.525869
0.125, 0.5, 0.482574, 0.465, 0.517426
0.125, 0.5, 0.469845, 0.465, 0.530155
0.125, 0.5, 0.473549, 0.465, 0.526451
0.125, 0.5, 0.457631, 0.465, 0.542369
0.125, 0.5, 0.460583, 0.465, 0.539417
0.125, 0.5, 0.465811, 0.465, 0.534189
0.125, 0.5, 0.460205, 0.465, 0.539795
0.125, 0.5, 0.462522, 0.465, 0.537478
0.125, 0.5, 0.445194, 0.465, 0.554806
0.125, 0.5, 0.469355, 0.465, 0.530645
0.125, 0.5, 0.462113, 0.465, 0.537887
0.125, 0.5, 0.465943, 0.465, 0.534057
0.125, 0.5, 0.450604, 0.465, 0.549396
0.125, 0.5, 0.468364, 0.465, 0.531636
0.125, 0.5, 0.471536, 0.465, 0.528464
0.125, 0.5, 0.456674, 0.465, 0.543326
0.125, 0.5, 0.467034, 0.465, 0.532966
0.125, 0.5, 0.464774, 0.465, 0.535226
0.125, 0.5, 0.466907, 0.465, 0.533093
0.125, 0.5, 0.473553, 0.465, 0.526447
0.125, 0.5, 0.461137, 0.465, 0.538863
0.125, 0.5, 0.472632, 0.465, 0.527368
0.125, 0.5, 0.461631, 0.465, 0.538369
0.125, 0.5, 0.453952, 0.465, 0.546048
0.125, 0.5, 0.470587, 0.465, 0.529413
0.125, 0.5, 0.467265, 0.465, 0.532735
0.125, 0.5, 0.4527, 0.465, 0.5473
0.125, 0.5, 0.464758, 0.465, 0.535242
0.125, 0.5, 0.460321, 0.465, 0.539679
0.125, 0.5, 0.465057, 0.465, 0.534943
0.125, 0.5, 0.451915, 0.465, 0.548085
0.125, 0.5, 0.464412, 0.465, 0.535588
0.125, 0.5, 0.464082, 0.465, 0.535918
0.125, 0.5, 0.457178, 0.465, 0.542822
0.125, 0.5, 0.469967, 0.465, 0.530033
0.125, 0.5, 0.466519, 0.465, 0.533481
0.125, 0.5, 0.453376, 0.465, 0.546624
0.125, 0.5, 0.465113, 0.465, 0.534887
0.125, 0.5, 0.456361, 0.465, 0.543639
0.125, 0.5, 0.471683, 0.465, 0.528317
0.125, 0.5, 0.462527, 0.465, 0.537473
0.125, 0.5, 0.457904, 0.465, 0.542096
0.125, 0.5, 0.464424, 0.465, 0.535576
0.125, 0.5, 0.46678, 0.465, 0.53322
0.125, 0.5, 0.465557, 0.465, 0.534443
0.125, 0.5, 0.468624, 0.465, 0.531376
0.125, 0.5, 0.466914, 0.465, 0.533086
0.125, 0.5, 0.470028, 0.465, 0.529972
0.125, 0.5, 0.462939, 0.465, 0.537061
0.125, 0.5, 0.467204, 0.465, 0.532796
0.125, 0.5, 0.46296, 0.465, 0.53704
0.125, 0.5, 0.462735, 0.465, 0.537265
0.125, 0.5, 0.469835, 0.465, 0.530165
0.125, 0.5, 0.463178, 0.465, 0.536822
0.125, 0.5, 0.463808, 0.465, 0.536192
0.125, 0.5, 0.468196, 0.465, 0.531804
0.125, 0.5, 0.461213, 0.465, 0.538787
0.125, 0.5, 0.45902, 0.465, 0.54098
0.125, 0.5, 0.45891, 0.465, 0.54109
0.125, 0.5, 0.454209, 0.465, 0.545791
0.125, 0.5, 0.463196, 0.465, 0.536804
0.125, 0.5, 0.453332, 0.465, 0.546668
0.125, 0.5, 0.474635, 0.465, 0.525365
0.125, 0.5, 0.468075, 0.465, 0.531925
0.125, 0.5, 0.463801, 0.465, 0.536199
0.125, 0.5, 0.468344, 0.465, 0.531656
0.125, 0.5, 0.469663, 0.465, 0.530337
0.125, 0.5, 0.467274, 0.465, 0.532726
0.125, 0.5, 0.472397, 0.465, 0.527603
0.125, 0.5, 0.467275, 0.465, 0.532725
0.125, 0.5, 0.465195, 0.465, 0.534805
0.125, 0.5, 0.462354, 0.465, 0.537646
0.125, 0.5, 0.465063, 0.465, 0.534937
0.125, 0.5, 0.46801, 0.47, 0.53199
0.125, 0.5, 0.46501, 0.47, 0.53499
0.125, 0.5, 0.472593, 0.47, 0.527407
0.125, 0.5, 0.469608, 0.47, 0.530392
0.125, 0.5, 0.469964, 0.47, 0.530036
0.125, 0.5, 0.478136, 0.47, 0.521864
0.125, 0.5, 0.466185, 0.47, 0.533815
0.125, 0.5, 0.48361, 0.47, 0.51639
0.125, 0.5, 0.470408, 0.47, 0.529592
0.125, 0.5, 0.484388, 0.47, 0.515612
0.125, 0.5, 0.464939, 0.47, 0.535061
0.125, 0.5, 0.469817, 0.47, 0.530183
0.125, 0.5, 0.480003, 0.47, 0.519997
0.125, 0.5, 0.467444, 0.47, 0.532556
0.125, 0.5, 0.477896, 0.47, 0.522104
0.125, 0.5, 0.464784, 0.47, 0.535216
0.125, 0.5, 0.472547, 0.47, 0.527453
0.125, 0.5, 0.461354, 0.47, 0.538646
0.125, 0.5, 0.476035, 0.47, 0.523965
0.125, 0.5, 0.475052, 0.47, 0.524948
0.125, 0.5, 0.466653, 0.47, 0.533347
0.125, 0.5, 0.477719, 0.47, 0.522281
0.125, 0.5, 0.472003, 0.47, 0.527997
0.125, 0.5, 0.472905, 0.47, 0.527095
0.125, 0.5, 0.461156, 0.47, 0.538844
0.125, 0.5, 0.471272, 0.47, 0.528728
0.125, 0.5, 0.477982, 0.47, 0.522018
0.125, 0.5, 0.474839, 0.47, 0.525161
0.125, 0.5, 0.46765, 0.47, 0.53235
0.125, 0.5, 0.474867, 0.47, 0.525133
0.125, 0.5, 0.45599, 0.47, 0.54401
0.125, 0.5, 0.468545, 0.47, 0.531455
0.125, 0.5, 0.480561, 0.47, 0.519439
0.125, 0.5, 0.482201, 0.47, 0.517799
0.125, 0.5, 0.466447, 0.47, 0.533553
0.125, 0.5, 0.480815, 0.47, 0.519185
0.125, 0.5, 0.471858, 0.47, 0.528142
0.125, 0.5, 0.462099, 0.47, 0.537901
0.125, 0.5, 0.464447, 0.47, 0.535553
0.125, 0.5, 0.465315, 0.47, 0.534685
0.125, 0.5, 0.46614, 0.47, 0.53386
0.125, 0.5, 0.476853, 0.47, 0.523147
0.125, 0.5, 0.477961, 0.47, 0.522039
0.125, 0.5, 0.462938, 0.47, 0.537062
0.125, 0.5, 0.478598, 0.47, 0.521402
