Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 0.5, 0.020422, 0.025, 0.979578
2, 0.5, 0.0183913, 0.025, 0.981609
2, 0.5, 0.0167252, 0.025, 0.983275
2, 0.5, 0.0174262, 0.025, 0.982574
2, 0.5, 0.0169268, 0.025, 0.983073
2, 0.5, 0.016995, 0.025, 0.983005
2, 0.5, 0.0145248, 0.025, 0.985475
2, 0.5, 0.0164738, 0.025, 0.983526
2, 0.5, 0.0207053, 0.025, 0.979295
2, 0.5, 0.0180931, 0.025, 0.981907
2, 0.5, 0.0196585, 0.025, 0.980342
2, 0.5, 0.0189682, 0.025, 0.981032
2, 0.5, 0.0201404, 0.025, 0.97986
2, 0.5, 0.0172905, 0.025, 0.982709
2, 0.5, 0.017003, 0.025, 0.982997
2, 0.5, 0.0227774, 0.025, 0.977223
2, 0.5, 0.0139761, 0.025, 0.986024
2, 0.5, 0.0173155, 0.025, 0.982685
2, 0.5, 0.0203661, 0.025, 0.979634
2, 0.5, 0.01777, 0.025, 0.98223
2, 0.5, 0.0189302, 0.025, 0.98107
2, 0.5, 0.0165467, 0.025, 0.983453
2, 0.5, 0.0181957, 0.025, 0.981804
2, 0.5, 0.019634, 0.025, 0.980366
2, 0.5, 0.0163159, 0.025, 0.983684
2, 0.5, 0.0218624, 0.03, 0.978138
2, 0.5, 0.0240588, 0.03, 0.975941
2, 0.5, 0.0241738, 0.03, 0.975826
2, 0.5, 0.0216291, 0.03, 0.978371
2, 0.5, 0.0220338, 0.03, 0.977966
2, 0.5, 0.0183033, 0.03, 0.981697
2, 0.5, 0.0212345, 0.03, 0.978766
2, 0.5, 0.021283, 0.03, 0.978717
2, 0.5, 0.0185976, 0.03, 0.981402
2, 0.5, 0.0265499, 0.03, 0.97345
2, 0.5, 0.0196964, 0.03, 0.980304
2, 0.5, 0.0243411, 0.03, 0.975659
2, 0.5, 0.0200781, 0.03, 0.979922
2, 0.5, 0.0220706, 0.03, 0.977929
2, 0.5, 0.0214859, 0.03, 0.978514
2, 0.5, 0.0204436, 0.03, 0.979556
2, 0.5, 0.0220543, 0.03, 0.977946
2, 0.5, 0.0260209, 0.03, 0.973979
2, 0.5, 0.0197747, 0.03, 0.980225
2, 0.5, 0.0211259, 0.03, 0.978874
2, 0.5, 0.0219671, 0.03, 0.978033
2, 0.5, 0.0242439, 0.03, 0.975756
2, 0.5, 0.0209518, 0.03, 0.979048
2, 0.5, 0.0268244, 0.03, 0.973176
2, 0.5, 0.024006, 0.03, 0.975994
2, 0.5, 0.0218228, 0.03, 0.978177
2, 0.5, 0.0253234, 0.03, 0.974677
2, 0.5, 0.0194833, 0.03, 0.980517
2, 0.5, 0.0195015, 0.03, 0.980498
2, 0.5, 0.0201676, 0.03, 0.979832
2, 0.5, 0.0228479, 0.03, 0.977152
2, 0.5, 0.0250851, 0.03, 0.974915
2, 0.5, 0.0207395, 0.03, 0.979261
2, 0.5, 0.0214679, 0.03, 0.978532
2, 0.5, 0.0177724, 0.03, 0.982228
2, 0.5, 0.0228858, 0.03, 0.977114
2, 0.5, 0.0213522, 0.03, 0.978648
2, 0.5, 0.0244136, 0.03, 0.975586
2, 0.5, 0.0210145, 0.03, 0.978985
2, 0.5, 0.0213361, 0.03, 0.978664
2, 0.5, 0.0224468, 0.03, 0.977553
2, 0.5, 0.0210325, 0.03, 0.978967
2, 0.5, 0.0176739, 0.03, 0.982326
2, 0.5, 0.0218639, 0.03, 0.978136
2, 0.5, 0.0223296, 0.03, 0.97767
2, 0.5, 0.0207635, 0.03, 0.979236
2, 0.5, 0.0192618, 0.03, 0.980738
2, 0.5, 0.0239233, 0.03, 0.976077
2, 0.5, 0.0222487, 0.03, 0.977751
2, 0.5, 0.0176711, 0.03, 0.982329
2, 0.5, 0.0230602, 0.03, 0.97694
2, 0.5, 0.0173278, 0.03, 0.982672
2, 0.5, 0.0208227, 0.03, 0.979177
2, 0.5, 0.0187125, 0.03, 0.981287
2, 0.5, 0.0237431, 0.03, 0.976257
2, 0.5, 0.0191473, 0.03, 0.980853
2, 0.5, 0.0242096, 0.03, 0.97579
2, 0.5, 0.022599, 0.03, 0.977401
2, 0.5, 0.0250684, 0.03, 0.974932
2, 0.5, 0.0213001, 0.03, 0.9787
2, 0.5, 0.0212234, 0.03, 0.978777
2, 0.5, 0.0212632, 0.03, 0.978737
2, 0.5, 0.0231736, 0.03, 0.976826
2, 0.5, 0.023701, 0.03, 0.976299
2, 0.5, 0.0223696, 0.03, 0.97763
2, 0.5, 0.0188386, 0.03, 0.981161
2, 0.5, 0.019593, 0.03, 0.980407
2, 0.5, 0.0241327, 0.03, 0.975867
2, 0.5, 0.0217539, 0.03, 0.978246
2, 0.5, 0.0199813, 0.03, 0.980019
2, 0.5, 0.0248545, 0.03, 0.975145
2, 0.5, 0.0202199, 0.03, 0.97978
2, 0.5, 0.0211731, 0.03, 0.978827
2, 0.5, 0.0255995, 0.03, 0.9744
2, 0.5, 0.0207712, 0.03, 0.979229
2, 0.5, 0.0197677, 0.03, 0.980232
2, 0.5, 0.0231009, 0.03, 0.976899
2, 0.5, 0.0240979, 0.03, 0.975902
2, 0.5, 0.0244282, 0.03, 0.975572
2, 0.5, 0.0230064, 0.03, 0.976994
2, 0.5, 0.0222044, 0.03, 0.977796
2, 0.5, 0.0189289, 0.03, 0.981071
2, 0.5, 0.0158936, 0.03, 0.984106
2, 0.5, 0.0249327, 0.03, 0.975067
2, 0.5, 0.0224339, 0.03, 0.977566
2, 0.5, 0.0213319, 0.03, 0.978668
2, 0.5, 0.0248207, 0.03, 0.975179
2, 0.5, 0.0202799, 0.03, 0.97972
2, 0.5, 0.0248113, 0.03, 0.975189
2, 0.5, 0.0200539, 0.03, 0.979946
2, 0.5, 0.024158, 0.03, 0.975842
2, 0.5, 0.0236326, 0.03, 0.976367
2, 0.5, 0.0217385, 0.03, 0.978261
2, 0.5, 0.0227679, 0.03, 0.977232
2, 0.5, 0.0191979, 0.03, 0.980802
2, 0.5, 0.0213069, 0.03, 0.978693
2, 0.5, 0.0180981, 0.03, 0.981902
2, 0.5, 0.0180908, 0.03, 0.981909
2, 0.5, 0.0192459, 0.03, 0.980754
2, 0.5, 0.0212485, 0.03, 0.978752
2, 0.5, 0.0259073, 0.035, 0.974093
2, 0.5, 0.0247828, 0.035, 0.975217
2, 0.5, 0.0244255, 0.035, 0.975574
2, 0.5, 0.0224929, 0.035, 0.977507
2, 0.5, 0.0225112, 0.035, 0.977489
2, 0.5, 0.0242609, 0.035, 0.975739
2, 0.5, 0.0223357, 0.035, 0.977664
2, 0.5, 0.0253908, 0.035, 0.974609
2, 0.5, 0.0254974, 0.035, 0.974503
2, 0.5, 0.0265974, 0.035, 0.973403
2, 0.5, 0.0278347, 0.035, 0.972165
2, 0.5, 0.0238507, 0.035, 0.976149
2, 0.5, 0.0270655, 0.035, 0.972935
2, 0.5, 0.0290715, 0.035, 0.970929
2, 0.5, 0.0216559, 0.035, 0.978344
2, 0.5, 0.0275778, 0.035, 0.972422
2, 0.5, 0.0251012, 0.035, 0.974899
2, 0.5, 0.024876, 0.035, 0.975124
2, 0.5, 0.0247535, 0.035, 0.975247
2, 0.5, 0.0253258, 0.035, 0.974674
2, 0.5, 0.0251796, 0.035, 0.97482
2, 0.5, 0.0283229, 0.035, 0.971677
2, 0.5, 0.0284126, 0.035, 0.971587
2, 0.5, 0.0243273, 0.035, 0.975673
2, 0.5, 0.0244759, 0.035, 0.975524
2, 0.5, 0.0259059, 0.035, 0.974094
2, 0.5, 0.0230954, 0.035, 0.976905
2, 0.5, 0.0261048, 0.035, 0.973895
2, 0.5, 0.0237535, 0.035, 0.976247
2, 0.5, 0.0265772, 0.035, 0.973423
2, 0.5, 0.0240118, 0.035, 0.975988
2, 0.5, 0.0233758, 0.035, 0.976624
2, 0.5, 0.0242153, 0.035, 0.975785
2, 0.5, 0.0250106, 0.035, 0.974989
2, 0.5, 0.0263762, 0.035, 0.973624
2, 0.5, 0.0242977, 0.035, 0.975702
2, 0.5, 0.0284133, 0.035, 0.971587
2, 0.5, 0.0260065, 0.035, 0.973994
2, 0.5, 0.0264898, 0.035, 0.97351
2, 0.5, 0.0215577, 0.035, 0.978442
2, 0.5, 0.0217675, 0.035, 0.978233
2, 0.5, 0.0231451, 0.035, 0.976855
2, 0.5, 0.0272282, 0.035, 0.972772
2, 0.5, 0.027465, 0.035, 0.972535
2, 0.5, 0.0243685, 0.035, 0.975631
2, 0.5, 0.0241036, 0.035, 0.975896
2, 0.5, 0.0262939, 0.035, 0.973706
2, 0.5, 0.0275982, 0.035, 0.972402
2, 0.5, 0.0250003, 0.035, 0.975
2, 0.5, 0.0268225, 0.035, 0.973177
2, 0.5, 0.0260984, 0.035, 0.973902
2, 0.5, 0.026521, 0.035, 0.973479
2, 0.5, 0.0295313, 0.035, 0.970469
2, 0.5, 0.0212458, 0.035, 0.978754
2, 0.5, 0.0304235, 0.035, 0.969577
2, 0.5, 0.0271363, 0.035, 0.972864
2, 0.5, 0.0290931, 0.035, 0.970907
2, 0.5, 0.0209545, 0.035, 0.979045
2, 0.5, 0.0212797, 0.035, 0.97872
2, 0.5, 0.0232267, 0.035, 0.976773
2, 0.5, 0.0268359, 0.035, 0.973164
2, 0.5, 0.0281803, 0.035, 0.97182
2, 0.5, 0.0258467, 0.035, 0.974153
2, 0.5, 0.025559, 0.035, 0.974441
2, 0.5, 0.0223074, 0.035, 0.977693
2, 0.5, 0.0228732, 0.035, 0.977127
2, 0.5, 0.0250789, 0.035, 0.974921
2, 0.5, 0.0230345, 0.035, 0.976966
2, 0.5, 0.0238372, 0.035, 0.976163
2, 0.5, 0.0272783, 0.035, 0.972722
2, 0.5, 0.0237988, 0.035, 0.976201
2, 0.5, 0.0270103, 0.035, 0.97299
2, 0.5, 0.0263318, 0.035, 0.973668
2, 0.5, 0.0248438, 0.035, 0.975156
2, 0.5, 0.0294024, 0.035, 0.970598
2, 0.5, 0.0247347, 0.035, 0.975265
2, 0.5, 0.028598, 0.035, 0.971402
2, 0.5, 0.0285515, 0.035, 0.971449
2, 0.5, 0.0275236, 0.035, 0.972476
2, 0.5, 0.0297071, 0.035, 0.970293
2, 0.5, 0.0260994, 0.035, 0.973901
2, 0.5, 0.026674, 0.035, 0.973326
2, 0.5, 0.0315858, 0.035, 0.968414
2, 0.5, 0.0270536, 0.035, 0.972946
2, 0.5, 0.0250397, 0.035, 0.97496
2, 0.5, 0.0261568, 0.035, 0.973843
2, 0.5, 0.0235544, 0.035, 0.976446
2, 0.5, 0.0297397, 0.035, 0.97026
2, 0.5, 0.0260013, 0.035, 0.973999
2, 0.5, 0.0240523, 0.035, 0.975948
2, 0.5, 0.0241655, 0.035, 0.975834
2, 0.5, 0.0253761, 0.035, 0.974624
2, 0.5, 0.0226825, 0.035, 0.977318
2, 0.5, 0.0227721, 0.035, 0.977228
2, 0.5, 0.024906, 0.035, 0.975094
2, 0.5, 0.0292923, 0.035, 0.970708
2, 0.5, 0.0255102, 0.035, 0.97449
2, 0.5, 0.0261824, 0.035, 0.973818
2, 0.5, 0.0241174, 0.035, 0.975883
2, 0.5, 0.0269004, 0.035, 0.9731
2, 0.5, 0.0338116, 0.04, 0.966188
2, 0.5, 0.0292747, 0.04, 0.970725
2, 0.5, 0.0313906, 0.04, 0.968609
2, 0.5, 0.031832, 0.04, 0.968168
2, 0.5, 0.0302558, 0.04, 0.969744
2, 0.5, 0.0286539, 0.04, 0.971346
2, 0.5, 0.0294048, 0.04, 0.970595
2, 0.5, 0.0224535, 0.04, 0.977546
2, 0.5, 0.0271851, 0.04, 0.972815
2, 0.5, 0.0357749, 0.04, 0.964225
2, 0.5, 0.0297053, 0.04, 0.970295
2, 0.5, 0.0304427, 0.04, 0.969557
2, 0.5, 0.0321203, 0.04, 0.96788
2, 0.5, 0.0293618, 0.04, 0.970638
2, 0.5, 0.0262633, 0.04, 0.973737
2, 0.5, 0.0326326, 0.04, 0.967367
2, 0.5, 0.0298978, 0.04, 0.970102
2, 0.5, 0.0283644, 0.04, 0.971636
2, 0.5, 0.0270238, 0.04, 0.972976
2, 0.5, 0.0316858, 0.04, 0.968314
2, 0.5, 0.0353026, 0.04, 0.964697
2, 0.5, 0.0308881, 0.04, 0.969112
2, 0.5, 0.0282511, 0.04, 0.971749
2, 0.5, 0.0289849, 0.04, 0.971015
2, 0.5, 0.0271627, 0.04, 0.972837
2, 0.5, 0.031075, 0.04, 0.968925
2, 0.5, 0.0310453, 0.04, 0.968955
2, 0.5, 0.0315783, 0.04, 0.968422
2, 0.5, 0.0330411, 0.04, 0.966959
2, 0.5, 0.0284901, 0.04, 0.97151
2, 0.5, 0.0283898, 0.04, 0.97161
2, 0.5, 0.0329377, 0.04, 0.967062
2, 0.5, 0.0272973, 0.04, 0.972703
2, 0.5, 0.0300574, 0.04, 0.969943
2, 0.5, 0.025489, 0.04, 0.974511
2, 0.5, 0.0301855, 0.04, 0.969815
2, 0.5, 0.0279544, 0.04, 0.972046
2, 0.5, 0.034373, 0.04, 0.965627
2, 0.5, 0.0265699, 0.04, 0.97343
2, 0.5, 0.0298479, 0.04, 0.970152
2, 0.5, 0.0314694, 0.04, 0.968531
2, 0.5, 0.0293592, 0.04, 0.970641
2, 0.5, 0.0314587, 0.04, 0.968541
2, 0.5, 0.032337, 0.04, 0.967663
2, 0.5, 0.0310144, 0.04, 0.968986
2, 0.5, 0.0295809, 0.04, 0.970419
2, 0.5, 0.0287157, 0.04, 0.971284
2, 0.5, 0.0286517, 0.04, 0.971348
2, 0.5, 0.0301789, 0.04, 0.969821
2, 0.5, 0.0324978, 0.04, 0.967502
2, 0.5, 0.0301769, 0.04, 0.969823
2, 0.5, 0.0319754, 0.04, 0.968025
2, 0.5, 0.0277594, 0.04, 0.972241
2, 0.5, 0.0285905, 0.04, 0.97141
2, 0.5, 0.0310173, 0.04, 0.968983
2, 0.5, 0.0314264, 0.04, 0.968574
2, 0.5, 0.0233275, 0.04, 0.976673
2, 0.5, 0.0295457, 0.04, 0.970454
2, 0.5, 0.0284867, 0.04, 0.971513
2, 0.5, 0.0265978, 0.04, 0.973402
2, 0.5, 0.0336364, 0.04, 0.966364
2, 0.5, 0.0288149, 0.04, 0.971185
2, 0.5, 0.0322033, 0.04, 0.967797
2, 0.5, 0.0292266, 0.04, 0.970773
2, 0.5, 0.0262611, 0.04, 0.973739
2, 0.5, 0.032773, 0.04, 0.967227
2, 0.5, 0.0288441, 0.04, 0.971156
2, 0.5, 0.0309482, 0.04, 0.969052
2, 0.5, 0.0281943, 0.04, 0.971806
2, 0.5, 0.0291504, 0.04, 0.97085
2, 0.5, 0.0288582, 0.04, 0.971142
2, 0.5, 0.0320192, 0.04, 0.967981
2, 0.5, 0.0290457, 0.04, 0.970954
2, 0.5, 0.0298433, 0.04, 0.970157
2, 0.5, 0.0346613, 0.04, 0.965339
2, 0.5, 0.0298121, 0.04, 0.970188
2, 0.5, 0.0289217, 0.04, 0.971078
2, 0.5, 0.0308994, 0.04, 0.969101
2, 0.5, 0.0288822, 0.04, 0.971118
2, 0.5, 0.0325433, 0.04, 0.967457
2, 0.5, 0.0318951, 0.04, 0.968105
2, 0.5, 0.0321631, 0.04, 0.967837
2, 0.5, 0.0334496, 0.04, 0.96655
2, 0.5, 0.0309063, 0.04, 0.969094
2, 0.5, 0.0327243, 0.04, 0.967276
2, 0.5, 0.0281606, 0.04, 0.971839
2, 0.5, 0.0295521, 0.04, 0.970448
2, 0.5, 0.0348622, 0.04, 0.965138
2, 0.5, 0.0284156, 0.04, 0.971584
2, 0.5, 0.0335467, 0.04, 0.966453
2, 0.5, 0.0308075, 0.04, 0.969192
2, 0.5, 0.0308434, 0.04, 0.969157
2, 0.5, 0.0322444, 0.04, 0.967756
2, 0.5, 0.0283546, 0.04, 0.971645
2, 0.5, 0.0300042, 0.04, 0.969996
2, 0.5, 0.02529, 0.04, 0.97471
2, 0.5, 0.0331894, 0.04, 0.966811
2, 0.5, 0.0259629, 0.04, 0.974037
2, 0.5, 0.0292406, 0.04, 0.970759
2, 0.5, 0.0315011, 0.04, 0.968499
2, 0.5, 0.0337695, 0.045, 0.966231
2, 0.5, 0.0338208, 0.045, 0.966179
2, 0.5, 0.0386983, 0.045, 0.961302
2, 0.5, 0.0317993, 0.045, 0.968201
2, 0.5, 0.0330112, 0.045, 0.966989
2, 0.5, 0.0326858, 0.045, 0.967314
2, 0.5, 0.0334357, 0.045, 0.966564
2, 0.5, 0.0333446, 0.045, 0.966655
2, 0.5, 0.035037, 0.045, 0.964963
2, 0.5, 0.0337067, 0.045, 0.966293
2, 0.5, 0.0347084, 0.045, 0.965292
2, 0.5, 0.0369845, 0.045, 0.963015
2, 0.5, 0.037184, 0.045, 0.962816
2, 0.5, 0.0285399, 0.045, 0.97146
2, 0.5, 0.0347254, 0.045, 0.965275
2, 0.5, 0.0369684, 0.045, 0.963032
2, 0.5, 0.031683, 0.045, 0.968317
2, 0.5, 0.0388908, 0.045, 0.961109
2, 0.5, 0.0370077, 0.045, 0.962992
2, 0.5, 0.0339943, 0.045, 0.966006
2, 0.5, 0.037323, 0.045, 0.962677
2, 0.5, 0.0333465, 0.045, 0.966654
2, 0.5, 0.0375503, 0.045, 0.96245
2, 0.5, 0.036332, 0.045, 0.963668
2, 0.5, 0.0364777, 0.045, 0.963522
2, 0.5, 0.0333058, 0.045, 0.966694
2, 0.5, 0.0314825, 0.045, 0.968517
2, 0.5, 0.0398711, 0.045, 0.960129
2, 0.5, 0.0293986, 0.045, 0.970601
2, 0.5, 0.0314437, 0.045, 0.968556
2, 0.5, 0.0363217, 0.045, 0.963678
2, 0.5, 0.0395092, 0.045, 0.960491
2, 0.5, 0.0345941, 0.045, 0.965406
2, 0.5, 0.0378475, 0.045, 0.962152
2, 0.5, 0.0305202, 0.045, 0.96948
2, 0.5, 0.0319395, 0.045, 0.968061
2, 0.5, 0.0314093, 0.045, 0.968591
2, 0.5, 0.0397271, 0.045, 0.960273
2, 0.5, 0.0350147, 0.045, 0.964985
2, 0.5, 0.0364677, 0.045, 0.963532
2, 0.5, 0.0344912, 0.045, 0.965509
2, 0.5, 0.0325923, 0.045, 0.967408
2, 0.5, 0.0325153, 0.045, 0.967485
2, 0.5, 0.0345968, 0.045, 0.965403
2, 0.5, 0.0341423, 0.045, 0.965858
2, 0.5, 0.0320479, 0.045, 0.967952
2, 0.5, 0.031939, 0.045, 0.968061
2, 0.5, 0.0285019, 0.045, 0.971498
2, 0.5, 0.0300849, 0.045, 0.969915
2, 0.5, 0.0406049, 0.045, 0.959395
2, 0.5, 0.0371051, 0.045, 0.962895
2, 0.5, 0.0343992, 0.045, 0.965601
2, 0.5, 0.0329865, 0.045, 0.967013
2, 0.5, 0.0367755, 0.045, 0.963224
2, 0.5, 0.0348573, 0.045, 0.965143
2, 0.5, 0.0377443, 0.045, 0.962256
2, 0.5, 0.0347526, 0.045, 0.965247
2, 0.5, 0.0357307, 0.045, 0.964269
2, 0.5, 0.0349006, 0.045, 0.965099
2, 0.5, 0.0363687, 0.045, 0.963631
2, 0.5, 0.0364954, 0.045, 0.963505
2, 0.5, 0.0329964, 0.045, 0.967004
2, 0.5, 0.0319664, 0.045, 0.968034
2, 0.5, 0.0375927, 0.045, 0.962407
2, 0.5, 0.0400812, 0.045, 0.959919
2, 0.5, 0.0380103, 0.045, 0.96199
2, 0.5, 0.0362413, 0.045, 0.963759
2, 0.5, 0.0301743, 0.045, 0.969826
2, 0.5, 0.0311193, 0.045, 0.968881
2, 0.5, 0.0303393, 0.045, 0.969661
2, 0.5, 0.0282233, 0.045, 0.971777
2, 0.5, 0.033894, 0.045, 0.966106
2, 0.5, 0.0322724, 0.045, 0.967728
2, 0.5, 0.0302978, 0.045, 0.969702
2, 0.5, 0.0395142, 0.045, 0.960486
2, 0.5, 0.0339818, 0.045, 0.966018
2, 0.5, 0.037093, 0.045, 0.962907
2, 0.5, 0.0369787, 0.045, 0.963021
2, 0.5, 0.0287261, 0.045, 0.971274
2, 0.5, 0.0274634, 0.045, 0.972537
2, 0.5, 0.0331511, 0.045, 0.966849
2, 0.5, 0.0401716, 0.045, 0.959828
2, 0.5, 0.0329664, 0.045, 0.967034
2, 0.5, 0.0290759, 0.045, 0.970924
2, 0.5, 0.0339442, 0.045, 0.966056
2, 0.5, 0.0318273, 0.045, 0.968173
2, 0.5, 0.0315509, 0.045, 0.968449
2, 0.5, 0.0335349, 0.045, 0.966465
2, 0.5, 0.031461, 0.045, 0.968539
2, 0.5, 0.0318223, 0.045, 0.968178
2, 0.5, 0.033817, 0.045, 0.966183
2, 0.5, 0.0311801, 0.045, 0.96882
2, 0.5, 0.0335176, 0.045, 0.966482
2, 0.5, 0.0373174, 0.045, 0.962683
2, 0.5, 0.0378331, 0.045, 0.962167
2, 0.5, 0.0320512, 0.045, 0.967949
2, 0.5, 0.0339323, 0.045, 0.966068
2, 0.5, 0.0298391, 0.045, 0.970161
2, 0.5, 0.0362065, 0.045, 0.963794
2, 0.5, 0.0340692, 0.045, 0.965931
2, 0.5, 0.0378965, 0.05, 0.962104
2, 0.5, 0.0424876, 0.05, 0.957512
2, 0.5, 0.0412897, 0.05, 0.95871
2, 0.5, 0.0385724, 0.05, 0.961428
2, 0.5, 0.0396415, 0.05, 0.960359
2, 0.5, 0.0379997, 0.05, 0.962
2, 0.5, 0.0352982, 0.05, 0.964702
2, 0.5, 0.042587, 0.05, 0.957413
2, 0.5, 0.036122, 0.05, 0.963878
2, 0.5, 0.040732, 0.05, 0.959268
2, 0.5, 0.0333354, 0.05, 0.966665
2, 0.5, 0.0366017, 0.05, 0.963398
2, 0.5, 0.0300628, 0.05, 0.969937
2, 0.5, 0.0388093, 0.05, 0.961191
2, 0.5, 0.0391143, 0.05, 0.960886
2, 0.5, 0.0368955, 0.05, 0.963105
2, 0.5, 0.0373352, 0.05, 0.962665
2, 0.5, 0.0374651, 0.05, 0.962535
2, 0.5, 0.0357965, 0.05, 0.964204
2, 0.5, 0.0434164, 0.05, 0.956584
2, 0.5, 0.0418485, 0.05, 0.958151
2, 0.5, 0.0366025, 0.05, 0.963397
2, 0.5, 0.0440721, 0.05, 0.955928
2, 0.5, 0.0402188, 0.05, 0.959781
2, 0.5, 0.0366738, 0.05, 0.963326
2, 0.5, 0.0394767, 0.05, 0.960523
2, 0.5, 0.0381467, 0.05, 0.961853
2, 0.5, 0.0369563, 0.05, 0.963044
2, 0.5, 0.0425911, 0.05, 0.957409
2, 0.5, 0.0407922, 0.05, 0.959208
2, 0.5, 0.0379318, 0.05, 0.962068
2, 0.5, 0.0369984, 0.05, 0.963002
2, 0.5, 0.0398919, 0.05, 0.960108
2, 0.5, 0.036977, 0.05, 0.963023
2, 0.5, 0.0373189, 0.05, 0.962681
2, 0.5, 0.0419235, 0.05, 0.958077
2, 0.5, 0.038711, 0.05, 0.961289
2, 0.5, 0.036702, 0.05, 0.963298
2, 0.5, 0.0419373, 0.05, 0.958063
2, 0.5, 0.0356445, 0.05, 0.964356
2, 0.5, 0.0395003, 0.05, 0.9605
2, 0.5, 0.0370561, 0.05, 0.962944
2, 0.5, 0.0346212, 0.05, 0.965379
2, 0.5, 0.0366082, 0.05, 0.963392
2, 0.5, 0.0422311, 0.05, 0.957769
2, 0.5, 0.0356963, 0.05, 0.964304
2, 0.5, 0.0403799, 0.05, 0.95962
2, 0.5, 0.0360145, 0.05, 0.963985
2, 0.5, 0.0420137, 0.05, 0.957986
2, 0.5, 0.0319417, 0.05, 0.968058
2, 0.5, 0.0413805, 0.05, 0.95862
2, 0.5, 0.0352689, 0.05, 0.964731
2, 0.5, 0.0371433, 0.05, 0.962857
2, 0.5, 0.0374539, 0.05, 0.962546
2, 0.5, 0.0407629, 0.05, 0.959237
2, 0.5, 0.0409628, 0.05, 0.959037
2, 0.5, 0.0421538, 0.05, 0.957846
2, 0.5, 0.0367316, 0.05, 0.963268
2, 0.5, 0.0347806, 0.05, 0.965219
2, 0.5, 0.0414322, 0.05, 0.958568
2, 0.5, 0.0334111, 0.05, 0.966589
2, 0.5, 0.0378135, 0.05, 0.962186
2, 0.5, 0.0339054, 0.05, 0.966095
2, 0.5, 0.0388315, 0.05, 0.961169
2, 0.5, 0.0394608, 0.05, 0.960539
2, 0.5, 0.0378332, 0.05, 0.962167
2, 0.5, 0.0381836, 0.05, 0.961816
2, 0.5, 0.0362128, 0.05, 0.963787
2, 0.5, 0.0390249, 0.05, 0.960975
2, 0.5, 0.0409501, 0.05, 0.95905
2, 0.5, 0.0381879, 0.05, 0.961812
2, 0.5, 0.0383836, 0.05, 0.961616
2, 0.5, 0.0387051, 0.05, 0.961295
2, 0.5, 0.0433443, 0.05, 0.956656
2, 0.5, 0.038273, 0.05, 0.961727
2, 0.5, 0.0307762, 0.05, 0.969224
2, 0.5, 0.0357124, 0.05, 0.964288
2, 0.5, 0.0389493, 0.05, 0.961051
2, 0.5, 0.0401465, 0.05, 0.959853
2, 0.5, 0.0386428, 0.05, 0.961357
2, 0.5, 0.0409034, 0.05, 0.959097
2, 0.5, 0.0343173, 0.05, 0.965683
2, 0.5, 0.0391394, 0.05, 0.960861
2, 0.5, 0.0379133, 0.05, 0.962087
2, 0.5, 0.0383263, 0.05, 0.961674
2, 0.5, 0.0344431, 0.05, 0.965557
2, 0.5, 0.0387102, 0.05, 0.96129
2, 0.5, 0.0387168, 0.05, 0.961283
2, 0.5, 0.035886, 0.05, 0.964114
2, 0.5, 0.0411647, 0.05, 0.958835
2, 0.5, 0.0350249, 0.05, 0.964975
2, 0.5, 0.03735, 0.05, 0.96265
2, 0.5, 0.037828, 0.05, 0.962172
2, 0.5, 0.0350954, 0.05, 0.964905
2, 0.5, 0.0353606, 0.05, 0.964639
2, 0.5, 0.0390604, 0.05, 0.96094
2, 0.5, 0.036188, 0.05, 0.963812
2, 0.5, 0.0388863, 0.05, 0.961114
2, 0.5, 0.0333267, 0.05, 0.966673
2, 0.5, 0.0370475, 0.05, 0.962953
2, 0.5, 0.0381534, 0.055, 0.961847
2, 0.5, 0.0408129, 0.055, 0.959187
2, 0.5, 0.0424463, 0.055, 0.957554
2, 0.5, 0.0379345, 0.055, 0.962066
2, 0.5, 0.0484755, 0.055, 0.951524
2, 0.5, 0.0407054, 0.055, 0.959295
2, 0.5, 0.0394438, 0.055, 0.960556
2, 0.5, 0.0458136, 0.055, 0.954186
2, 0.5, 0.0417156, 0.055, 0.958284
2, 0.5, 0.0422894, 0.055, 0.957711
2, 0.5, 0.0409953, 0.055, 0.959005
2, 0.5, 0.0394676, 0.055, 0.960532
2, 0.5, 0.04154, 0.055, 0.95846
2, 0.5, 0.0416276, 0.055, 0.958372
2, 0.5, 0.0451014, 0.055, 0.954899
2, 0.5, 0.0398569, 0.055, 0.960143
2, 0.5, 0.0370946, 0.055, 0.962905
2, 0.5, 0.0448296, 0.055, 0.95517
2, 0.5, 0.046888, 0.055, 0.953112
2, 0.5, 0.043173, 0.055, 0.956827
2, 0.5, 0.0397507, 0.055, 0.960249
2, 0.5, 0.0439369, 0.055, 0.956063
2, 0.5, 0.0427563, 0.055, 0.957244
2, 0.5, 0.0435132, 0.055, 0.956487
2, 0.5, 0.0388538, 0.055, 0.961146
2, 0.5, 0.0388885, 0.055, 0.961112
2, 0.5, 0.0438777, 0.055, 0.956122
2, 0.5, 0.0412053, 0.055, 0.958795
2, 0.5, 0.0385412, 0.055, 0.961459
2, 0.5, 0.03648, 0.055, 0.96352
2, 0.5, 0.0465785, 0.055, 0.953422
2, 0.5, 0.0407004, 0.055, 0.9593
2, 0.5, 0.038488, 0.055, 0.961512
2, 0.5, 0.0503256, 0.055, 0.949674
2, 0.5, 0.0445116, 0.055, 0.955488
