Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 0.5, 0.0272193, 0.025, 0.972781
0.5, 0.5, 0.0248601, 0.025, 0.97514
0.5, 0.5, 0.026169, 0.025, 0.973831
0.5, 0.5, 0.025271, 0.025, 0.974729
0.5, 0.5, 0.0220291, 0.025, 0.977971
0.5, 0.5, 0.0264249, 0.025, 0.973575
0.5, 0.5, 0.0243589, 0.025, 0.975641
0.5, 0.5, 0.0233878, 0.025, 0.976612
0.5, 0.5, 0.0248276, 0.025, 0.975172
0.5, 0.5, 0.026102, 0.025, 0.973898
0.5, 0.5, 0.0227273, 0.025, 0.977273
0.5, 0.5, 0.0214295, 0.025, 0.978571
0.5, 0.5, 0.0218516, 0.025, 0.978148
0.5, 0.5, 0.0228967, 0.025, 0.977103
0.5, 0.5, 0.028244, 0.025, 0.971756
0.5, 0.5, 0.0233621, 0.025, 0.976638
0.5, 0.5, 0.0256717, 0.025, 0.974328
0.5, 0.5, 0.0248993, 0.025, 0.975101
0.5, 0.5, 0.0234384, 0.025, 0.976562
0.5, 0.5, 0.0265675, 0.025, 0.973432
0.5, 0.5, 0.0256507, 0.025, 0.974349
0.5, 0.5, 0.0249932, 0.025, 0.975007
0.5, 0.5, 0.0225449, 0.025, 0.977455
0.5, 0.5, 0.0263559, 0.025, 0.973644
0.5, 0.5, 0.0252358, 0.025, 0.974764
0.5, 0.5, 0.0222177, 0.025, 0.977782
0.5, 0.5, 0.0255114, 0.025, 0.974489
0.5, 0.5, 0.0209152, 0.025, 0.979085
0.5, 0.5, 0.022891, 0.025, 0.977109
0.5, 0.5, 0.0239436, 0.025, 0.976056
0.5, 0.5, 0.0263248, 0.025, 0.973675
0.5, 0.5, 0.0234839, 0.025, 0.976516
0.5, 0.5, 0.0254, 0.025, 0.9746
0.5, 0.5, 0.0256616, 0.025, 0.974338
0.5, 0.5, 0.0265094, 0.025, 0.973491
0.5, 0.5, 0.0265365, 0.025, 0.973464
0.5, 0.5, 0.0239655, 0.025, 0.976035
0.5, 0.5, 0.0232801, 0.025, 0.97672
0.5, 0.5, 0.0256737, 0.025, 0.974326
0.5, 0.5, 0.026322, 0.025, 0.973678
0.5, 0.5, 0.0235877, 0.025, 0.976412
0.5, 0.5, 0.0264348, 0.025, 0.973565
0.5, 0.5, 0.026458, 0.025, 0.973542
0.5, 0.5, 0.0256, 0.025, 0.9744
0.5, 0.5, 0.0239924, 0.025, 0.976008
0.5, 0.5, 0.0272048, 0.025, 0.972795
0.5, 0.5, 0.024945, 0.025, 0.975055
0.5, 0.5, 0.0258425, 0.025, 0.974158
0.5, 0.5, 0.0251084, 0.025, 0.974892
0.5, 0.5, 0.0257954, 0.025, 0.974205
0.5, 0.5, 0.0240777, 0.025, 0.975922
0.5, 0.5, 0.0279802, 0.025, 0.97202
0.5, 0.5, 0.0241906, 0.025, 0.975809
0.5, 0.5, 0.0292012, 0.025, 0.970799
0.5, 0.5, 0.026434, 0.025, 0.973566
0.5, 0.5, 0.0267662, 0.025, 0.973234
0.5, 0.5, 0.0259554, 0.025, 0.974045
0.5, 0.5, 0.0260853, 0.025, 0.973915
0.5, 0.5, 0.024173, 0.025, 0.975827
0.5, 0.5, 0.0236458, 0.025, 0.976354
0.5, 0.5, 0.02385, 0.025, 0.97615
0.5, 0.5, 0.0276639, 0.025, 0.972336
0.5, 0.5, 0.0236914, 0.025, 0.976309
0.5, 0.5, 0.0272846, 0.025, 0.972715
0.5, 0.5, 0.0273233, 0.025, 0.972677
0.5, 0.5, 0.0242644, 0.025, 0.975736
0.5, 0.5, 0.0250023, 0.025, 0.974998
0.5, 0.5, 0.0243121, 0.025, 0.975688
0.5, 0.5, 0.023181, 0.025, 0.976819
0.5, 0.5, 0.0218574, 0.025, 0.978143
0.5, 0.5, 0.0297579, 0.03, 0.970242
0.5, 0.5, 0.032387, 0.03, 0.967613
0.5, 0.5, 0.030997, 0.03, 0.969003
0.5, 0.5, 0.0331657, 0.03, 0.966834
0.5, 0.5, 0.0269393, 0.03, 0.973061
0.5, 0.5, 0.0287461, 0.03, 0.971254
0.5, 0.5, 0.0331843, 0.03, 0.966816
0.5, 0.5, 0.030239, 0.03, 0.969761
0.5, 0.5, 0.0272954, 0.03, 0.972705
0.5, 0.5, 0.0274218, 0.03, 0.972578
0.5, 0.5, 0.0306886, 0.03, 0.969311
0.5, 0.5, 0.0326491, 0.03, 0.967351
0.5, 0.5, 0.0266853, 0.03, 0.973315
0.5, 0.5, 0.02857, 0.03, 0.97143
0.5, 0.5, 0.028698, 0.03, 0.971302
0.5, 0.5, 0.0325335, 0.03, 0.967466
0.5, 0.5, 0.0287736, 0.03, 0.971226
0.5, 0.5, 0.0353712, 0.03, 0.964629
0.5, 0.5, 0.0271884, 0.03, 0.972812
0.5, 0.5, 0.0272964, 0.03, 0.972704
0.5, 0.5, 0.0269324, 0.03, 0.973068
0.5, 0.5, 0.0282142, 0.03, 0.971786
0.5, 0.5, 0.0307306, 0.03, 0.969269
0.5, 0.5, 0.0329738, 0.03, 0.967026
0.5, 0.5, 0.0289249, 0.03, 0.971075
0.5, 0.5, 0.031588, 0.03, 0.968412
0.5, 0.5, 0.0302478, 0.03, 0.969752
0.5, 0.5, 0.0294582, 0.03, 0.970542
0.5, 0.5, 0.0248968, 0.03, 0.975103
0.5, 0.5, 0.0319492, 0.03, 0.968051
0.5, 0.5, 0.0298557, 0.03, 0.970144
0.5, 0.5, 0.0278533, 0.03, 0.972147
0.5, 0.5, 0.0305912, 0.03, 0.969409
0.5, 0.5, 0.0292527, 0.03, 0.970747
0.5, 0.5, 0.0275652, 0.03, 0.972435
0.5, 0.5, 0.0319213, 0.03, 0.968079
0.5, 0.5, 0.0288668, 0.03, 0.971133
0.5, 0.5, 0.0290402, 0.03, 0.97096
0.5, 0.5, 0.0289454, 0.03, 0.971055
0.5, 0.5, 0.0300213, 0.03, 0.969979
0.5, 0.5, 0.0327392, 0.03, 0.967261
0.5, 0.5, 0.0303284, 0.03, 0.969672
0.5, 0.5, 0.0342457, 0.03, 0.965754
0.5, 0.5, 0.0323325, 0.03, 0.967668
0.5, 0.5, 0.0318632, 0.03, 0.968137
0.5, 0.5, 0.0297789, 0.03, 0.970221
0.5, 0.5, 0.0349978, 0.03, 0.965002
0.5, 0.5, 0.0296054, 0.03, 0.970395
0.5, 0.5, 0.0341834, 0.03, 0.965817
0.5, 0.5, 0.0316363, 0.03, 0.968364
0.5, 0.5, 0.0274321, 0.03, 0.972568
0.5, 0.5, 0.0305247, 0.03, 0.969475
0.5, 0.5, 0.0289967, 0.03, 0.971003
0.5, 0.5, 0.0321294, 0.03, 0.967871
0.5, 0.5, 0.0322938, 0.03, 0.967706
0.5, 0.5, 0.0338447, 0.03, 0.966155
0.5, 0.5, 0.028658, 0.03, 0.971342
0.5, 0.5, 0.0260437, 0.03, 0.973956
0.5, 0.5, 0.0292965, 0.03, 0.970704
0.5, 0.5, 0.0255856, 0.03, 0.974414
0.5, 0.5, 0.0274958, 0.03, 0.972504
0.5, 0.5, 0.0267076, 0.03, 0.973292
0.5, 0.5, 0.0267401, 0.03, 0.97326
0.5, 0.5, 0.023758, 0.03, 0.976242
0.5, 0.5, 0.031044, 0.03, 0.968956
0.5, 0.5, 0.0299288, 0.03, 0.970071
0.5, 0.5, 0.0297889, 0.03, 0.970211
0.5, 0.5, 0.0290679, 0.03, 0.970932
0.5, 0.5, 0.0306338, 0.03, 0.969366
0.5, 0.5, 0.0317872, 0.03, 0.968213
0.5, 0.5, 0.0336681, 0.03, 0.966332
0.5, 0.5, 0.0306318, 0.03, 0.969368
0.5, 0.5, 0.0303462, 0.03, 0.969654
0.5, 0.5, 0.0342562, 0.03, 0.965744
0.5, 0.5, 0.0314239, 0.03, 0.968576
0.5, 0.5, 0.0307642, 0.03, 0.969236
0.5, 0.5, 0.026029, 0.03, 0.973971
0.5, 0.5, 0.0283682, 0.03, 0.971632
0.5, 0.5, 0.0284936, 0.03, 0.971506
0.5, 0.5, 0.0290877, 0.03, 0.970912
0.5, 0.5, 0.0286135, 0.03, 0.971386
0.5, 0.5, 0.0296365, 0.03, 0.970363
0.5, 0.5, 0.0262841, 0.03, 0.973716
0.5, 0.5, 0.0301262, 0.03, 0.969874
0.5, 0.5, 0.0316618, 0.03, 0.968338
0.5, 0.5, 0.0277651, 0.03, 0.972235
0.5, 0.5, 0.0291767, 0.03, 0.970823
0.5, 0.5, 0.0287967, 0.03, 0.971203
0.5, 0.5, 0.0294521, 0.03, 0.970548
0.5, 0.5, 0.0275347, 0.03, 0.972465
0.5, 0.5, 0.0284745, 0.03, 0.971525
0.5, 0.5, 0.029978, 0.03, 0.970022
0.5, 0.5, 0.0303943, 0.03, 0.969606
0.5, 0.5, 0.0306947, 0.03, 0.969305
0.5, 0.5, 0.0304159, 0.03, 0.969584
0.5, 0.5, 0.0264752, 0.03, 0.973525
0.5, 0.5, 0.0309703, 0.03, 0.96903
0.5, 0.5, 0.031527, 0.03, 0.968473
0.5, 0.5, 0.0316299, 0.03, 0.96837
0.5, 0.5, 0.0332522, 0.03, 0.966748
0.5, 0.5, 0.0338494, 0.035, 0.966151
0.5, 0.5, 0.0332478, 0.035, 0.966752
0.5, 0.5, 0.0356031, 0.035, 0.964397
0.5, 0.5, 0.0381928, 0.035, 0.961807
0.5, 0.5, 0.0355356, 0.035, 0.964464
0.5, 0.5, 0.0343775, 0.035, 0.965622
0.5, 0.5, 0.0325542, 0.035, 0.967446
0.5, 0.5, 0.0357247, 0.035, 0.964275
0.5, 0.5, 0.0395886, 0.035, 0.960411
0.5, 0.5, 0.0357302, 0.035, 0.96427
0.5, 0.5, 0.0364271, 0.035, 0.963573
0.5, 0.5, 0.0323495, 0.035, 0.967651
0.5, 0.5, 0.0336107, 0.035, 0.966389
0.5, 0.5, 0.0349441, 0.035, 0.965056
0.5, 0.5, 0.0365621, 0.035, 0.963438
0.5, 0.5, 0.0327565, 0.035, 0.967243
0.5, 0.5, 0.0333916, 0.035, 0.966608
0.5, 0.5, 0.0363094, 0.035, 0.963691
0.5, 0.5, 0.0350053, 0.035, 0.964995
0.5, 0.5, 0.032992, 0.035, 0.967008
0.5, 0.5, 0.0321573, 0.035, 0.967843
0.5, 0.5, 0.0357805, 0.035, 0.96422
0.5, 0.5, 0.0319392, 0.035, 0.968061
0.5, 0.5, 0.0351764, 0.035, 0.964824
0.5, 0.5, 0.0365746, 0.035, 0.963425
0.5, 0.5, 0.0330991, 0.035, 0.966901
0.5, 0.5, 0.0340432, 0.035, 0.965957
0.5, 0.5, 0.0315853, 0.035, 0.968415
0.5, 0.5, 0.0339802, 0.035, 0.96602
0.5, 0.5, 0.0363153, 0.035, 0.963685
0.5, 0.5, 0.0315596, 0.035, 0.96844
0.5, 0.5, 0.0333357, 0.035, 0.966664
0.5, 0.5, 0.0380814, 0.035, 0.961919
0.5, 0.5, 0.0360208, 0.035, 0.963979
0.5, 0.5, 0.0385314, 0.035, 0.961469
0.5, 0.5, 0.035997, 0.035, 0.964003
0.5, 0.5, 0.0354779, 0.035, 0.964522
0.5, 0.5, 0.0343298, 0.035, 0.96567
0.5, 0.5, 0.0394764, 0.035, 0.960524
0.5, 0.5, 0.0325928, 0.035, 0.967407
0.5, 0.5, 0.0332054, 0.035, 0.966795
0.5, 0.5, 0.0325012, 0.035, 0.967499
0.5, 0.5, 0.0361686, 0.035, 0.963831
0.5, 0.5, 0.0366437, 0.035, 0.963356
0.5, 0.5, 0.0414387, 0.035, 0.958561
0.5, 0.5, 0.0339407, 0.035, 0.966059
0.5, 0.5, 0.0386912, 0.035, 0.961309
0.5, 0.5, 0.0412044, 0.035, 0.958796
0.5, 0.5, 0.0364169, 0.035, 0.963583
0.5, 0.5, 0.0346047, 0.035, 0.965395
0.5, 0.5, 0.0288225, 0.035, 0.971178
0.5, 0.5, 0.0326417, 0.035, 0.967358
0.5, 0.5, 0.0350061, 0.035, 0.964994
0.5, 0.5, 0.0316153, 0.035, 0.968385
0.5, 0.5, 0.0385416, 0.035, 0.961458
0.5, 0.5, 0.0346274, 0.035, 0.965373
0.5, 0.5, 0.0288386, 0.035, 0.971161
0.5, 0.5, 0.0316002, 0.035, 0.9684
0.5, 0.5, 0.0335497, 0.035, 0.96645
0.5, 0.5, 0.0375909, 0.035, 0.962409
0.5, 0.5, 0.0343975, 0.035, 0.965603
0.5, 0.5, 0.0343735, 0.035, 0.965627
0.5, 0.5, 0.0354268, 0.035, 0.964573
0.5, 0.5, 0.0336114, 0.035, 0.966389
0.5, 0.5, 0.0326719, 0.035, 0.967328
0.5, 0.5, 0.0349493, 0.035, 0.965051
0.5, 0.5, 0.0331392, 0.035, 0.966861
0.5, 0.5, 0.0348621, 0.035, 0.965138
0.5, 0.5, 0.0373871, 0.035, 0.962613
0.5, 0.5, 0.0330623, 0.035, 0.966938
0.5, 0.5, 0.0358033, 0.035, 0.964197
0.5, 0.5, 0.0356025, 0.035, 0.964397
0.5, 0.5, 0.0310336, 0.035, 0.968966
0.5, 0.5, 0.0343283, 0.035, 0.965672
0.5, 0.5, 0.0365461, 0.035, 0.963454
0.5, 0.5, 0.0355849, 0.035, 0.964415
0.5, 0.5, 0.0392944, 0.035, 0.960706
0.5, 0.5, 0.0339892, 0.035, 0.966011
0.5, 0.5, 0.0354969, 0.035, 0.964503
0.5, 0.5, 0.0346671, 0.035, 0.965333
0.5, 0.5, 0.0349491, 0.035, 0.965051
0.5, 0.5, 0.0310439, 0.035, 0.968956
0.5, 0.5, 0.0309642, 0.035, 0.969036
0.5, 0.5, 0.0339006, 0.035, 0.966099
0.5, 0.5, 0.0396163, 0.035, 0.960384
0.5, 0.5, 0.0385014, 0.035, 0.961499
0.5, 0.5, 0.0337608, 0.035, 0.966239
0.5, 0.5, 0.0336344, 0.035, 0.966366
0.5, 0.5, 0.0371037, 0.035, 0.962896
0.5, 0.5, 0.0363205, 0.035, 0.963679
0.5, 0.5, 0.0379509, 0.035, 0.962049
0.5, 0.5, 0.038366, 0.035, 0.961634
0.5, 0.5, 0.0363702, 0.035, 0.96363
0.5, 0.5, 0.0390224, 0.035, 0.960978
0.5, 0.5, 0.0347271, 0.035, 0.965273
0.5, 0.5, 0.0366241, 0.035, 0.963376
0.5, 0.5, 0.0348806, 0.035, 0.965119
0.5, 0.5, 0.0342524, 0.035, 0.965748
0.5, 0.5, 0.0384104, 0.035, 0.96159
0.5, 0.5, 0.0389153, 0.035, 0.961085
0.5, 0.5, 0.0431703, 0.04, 0.95683
0.5, 0.5, 0.0398491, 0.04, 0.960151
0.5, 0.5, 0.0418307, 0.04, 0.958169
0.5, 0.5, 0.0420382, 0.04, 0.957962
0.5, 0.5, 0.0415027, 0.04, 0.958497
0.5, 0.5, 0.0370635, 0.04, 0.962937
0.5, 0.5, 0.0380862, 0.04, 0.961914
0.5, 0.5, 0.0407566, 0.04, 0.959243
0.5, 0.5, 0.0417203, 0.04, 0.95828
0.5, 0.5, 0.0401281, 0.04, 0.959872
0.5, 0.5, 0.0407297, 0.04, 0.95927
0.5, 0.5, 0.0406487, 0.04, 0.959351
0.5, 0.5, 0.0377877, 0.04, 0.962212
0.5, 0.5, 0.0362854, 0.04, 0.963715
0.5, 0.5, 0.0398084, 0.04, 0.960192
0.5, 0.5, 0.0383926, 0.04, 0.961607
0.5, 0.5, 0.0395295, 0.04, 0.960471
0.5, 0.5, 0.0477671, 0.04, 0.952233
0.5, 0.5, 0.0410066, 0.04, 0.958993
0.5, 0.5, 0.0411677, 0.04, 0.958832
0.5, 0.5, 0.0359997, 0.04, 0.964
0.5, 0.5, 0.0388849, 0.04, 0.961115
0.5, 0.5, 0.0384872, 0.04, 0.961513
0.5, 0.5, 0.0399691, 0.04, 0.960031
0.5, 0.5, 0.040233, 0.04, 0.959767
0.5, 0.5, 0.0450843, 0.04, 0.954916
0.5, 0.5, 0.0397619, 0.04, 0.960238
0.5, 0.5, 0.0394649, 0.04, 0.960535
0.5, 0.5, 0.0359749, 0.04, 0.964025
0.5, 0.5, 0.0371608, 0.04, 0.962839
0.5, 0.5, 0.0341457, 0.04, 0.965854
0.5, 0.5, 0.0380143, 0.04, 0.961986
0.5, 0.5, 0.0384124, 0.04, 0.961588
0.5, 0.5, 0.0396786, 0.04, 0.960321
0.5, 0.5, 0.0413399, 0.04, 0.95866
0.5, 0.5, 0.0408763, 0.04, 0.959124
0.5, 0.5, 0.0365249, 0.04, 0.963475
0.5, 0.5, 0.0390565, 0.04, 0.960944
0.5, 0.5, 0.0420037, 0.04, 0.957996
0.5, 0.5, 0.0360998, 0.04, 0.9639
0.5, 0.5, 0.0437607, 0.04, 0.956239
0.5, 0.5, 0.0362279, 0.04, 0.963772
0.5, 0.5, 0.0430265, 0.04, 0.956974
0.5, 0.5, 0.039114, 0.04, 0.960886
0.5, 0.5, 0.0366697, 0.04, 0.96333
0.5, 0.5, 0.0426812, 0.04, 0.957319
0.5, 0.5, 0.041887, 0.04, 0.958113
0.5, 0.5, 0.0427254, 0.04, 0.957275
0.5, 0.5, 0.0373721, 0.04, 0.962628
0.5, 0.5, 0.0405862, 0.04, 0.959414
0.5, 0.5, 0.0454725, 0.04, 0.954528
0.5, 0.5, 0.0378558, 0.04, 0.962144
0.5, 0.5, 0.0350075, 0.04, 0.964992
0.5, 0.5, 0.0355896, 0.04, 0.96441
0.5, 0.5, 0.0374677, 0.04, 0.962532
0.5, 0.5, 0.0387189, 0.04, 0.961281
0.5, 0.5, 0.0364705, 0.04, 0.963529
0.5, 0.5, 0.0417056, 0.04, 0.958294
0.5, 0.5, 0.0421895, 0.04, 0.95781
0.5, 0.5, 0.0388458, 0.04, 0.961154
0.5, 0.5, 0.0371447, 0.04, 0.962855
0.5, 0.5, 0.0433123, 0.04, 0.956688
0.5, 0.5, 0.0425117, 0.04, 0.957488
0.5, 0.5, 0.0394426, 0.04, 0.960557
0.5, 0.5, 0.0401804, 0.04, 0.95982
0.5, 0.5, 0.0406867, 0.04, 0.959313
0.5, 0.5, 0.0416425, 0.04, 0.958358
0.5, 0.5, 0.034073, 0.04, 0.965927
0.5, 0.5, 0.0398379, 0.04, 0.960162
0.5, 0.5, 0.0355509, 0.04, 0.964449
0.5, 0.5, 0.0402585, 0.04, 0.959742
0.5, 0.5, 0.0431151, 0.04, 0.956885
0.5, 0.5, 0.0422374, 0.04, 0.957763
0.5, 0.5, 0.0364658, 0.04, 0.963534
0.5, 0.5, 0.0368485, 0.04, 0.963152
0.5, 0.5, 0.0375341, 0.04, 0.962466
0.5, 0.5, 0.0392231, 0.04, 0.960777
0.5, 0.5, 0.0368377, 0.04, 0.963162
0.5, 0.5, 0.0386942, 0.04, 0.961306
0.5, 0.5, 0.0370913, 0.04, 0.962909
0.5, 0.5, 0.0392884, 0.04, 0.960712
0.5, 0.5, 0.0352473, 0.04, 0.964753
0.5, 0.5, 0.0398888, 0.04, 0.960111
0.5, 0.5, 0.0386312, 0.04, 0.961369
0.5, 0.5, 0.0384672, 0.04, 0.961533
0.5, 0.5, 0.0423091, 0.04, 0.957691
0.5, 0.5, 0.0407929, 0.04, 0.959207
0.5, 0.5, 0.0415543, 0.04, 0.958446
0.5, 0.5, 0.0357596, 0.04, 0.96424
0.5, 0.5, 0.0397401, 0.04, 0.96026
0.5, 0.5, 0.0409973, 0.04, 0.959003
0.5, 0.5, 0.0400139, 0.04, 0.959986
0.5, 0.5, 0.0398615, 0.04, 0.960139
0.5, 0.5, 0.0395567, 0.04, 0.960443
0.5, 0.5, 0.0397875, 0.04, 0.960213
0.5, 0.5, 0.0403656, 0.04, 0.959634
0.5, 0.5, 0.0348204, 0.04, 0.96518
0.5, 0.5, 0.0437824, 0.04, 0.956218
0.5, 0.5, 0.0405943, 0.04, 0.959406
0.5, 0.5, 0.0414824, 0.04, 0.958518
0.5, 0.5, 0.0481156, 0.045, 0.951884
0.5, 0.5, 0.0427422, 0.045, 0.957258
0.5, 0.5, 0.039978, 0.045, 0.960022
0.5, 0.5, 0.0463155, 0.045, 0.953684
0.5, 0.5, 0.0502979, 0.045, 0.949702
0.5, 0.5, 0.0484519, 0.045, 0.951548
0.5, 0.5, 0.0460533, 0.045, 0.953947
0.5, 0.5, 0.0472825, 0.045, 0.952718
0.5, 0.5, 0.0432191, 0.045, 0.956781
0.5, 0.5, 0.0456345, 0.045, 0.954365
0.5, 0.5, 0.0473663, 0.045, 0.952634
0.5, 0.5, 0.0461215, 0.045, 0.953878
0.5, 0.5, 0.0459106, 0.045, 0.954089
0.5, 0.5, 0.0445631, 0.045, 0.955437
0.5, 0.5, 0.0447633, 0.045, 0.955237
0.5, 0.5, 0.0487399, 0.045, 0.95126
0.5, 0.5, 0.0441195, 0.045, 0.955881
0.5, 0.5, 0.042703, 0.045, 0.957297
0.5, 0.5, 0.044272, 0.045, 0.955728
0.5, 0.5, 0.0436571, 0.045, 0.956343
0.5, 0.5, 0.0446018, 0.045, 0.955398
0.5, 0.5, 0.0445135, 0.045, 0.955487
0.5, 0.5, 0.0462341, 0.045, 0.953766
0.5, 0.5, 0.0488098, 0.045, 0.95119
0.5, 0.5, 0.0411044, 0.045, 0.958896
0.5, 0.5, 0.0438286, 0.045, 0.956171
0.5, 0.5, 0.0457132, 0.045, 0.954287
0.5, 0.5, 0.0434948, 0.045, 0.956505
0.5, 0.5, 0.0476759, 0.045, 0.952324
0.5, 0.5, 0.0479306, 0.045, 0.952069
0.5, 0.5, 0.0492033, 0.045, 0.950797
0.5, 0.5, 0.0451002, 0.045, 0.9549
0.5, 0.5, 0.0459947, 0.045, 0.954005
0.5, 0.5, 0.049132, 0.045, 0.950868
0.5, 0.5, 0.0480004, 0.045, 0.952
0.5, 0.5, 0.0477642, 0.045, 0.952236
0.5, 0.5, 0.0476752, 0.045, 0.952325
0.5, 0.5, 0.0446671, 0.045, 0.955333
0.5, 0.5, 0.0472116, 0.045, 0.952788
0.5, 0.5, 0.0397518, 0.045, 0.960248
0.5, 0.5, 0.0445012, 0.045, 0.955499
0.5, 0.5, 0.0432873, 0.045, 0.956713
0.5, 0.5, 0.0420566, 0.045, 0.957943
0.5, 0.5, 0.044537, 0.045, 0.955463
0.5, 0.5, 0.0477179, 0.045, 0.952282
0.5, 0.5, 0.0420708, 0.045, 0.957929
0.5, 0.5, 0.0424214, 0.045, 0.957579
0.5, 0.5, 0.0491896, 0.045, 0.95081
0.5, 0.5, 0.0420178, 0.045, 0.957982
0.5, 0.5, 0.0447535, 0.045, 0.955246
0.5, 0.5, 0.0474854, 0.045, 0.952515
0.5, 0.5, 0.0443697, 0.045, 0.95563
0.5, 0.5, 0.0494463, 0.045, 0.950554
0.5, 0.5, 0.0486138, 0.045, 0.951386
0.5, 0.5, 0.0462347, 0.045, 0.953765
0.5, 0.5, 0.046699, 0.045, 0.953301
0.5, 0.5, 0.0442566, 0.045, 0.955743
0.5, 0.5, 0.0449816, 0.045, 0.955018
0.5, 0.5, 0.0434785, 0.045, 0.956522
0.5, 0.5, 0.0450443, 0.045, 0.954956
0.5, 0.5, 0.0444519, 0.045, 0.955548
0.5, 0.5, 0.0489025, 0.045, 0.951098
0.5, 0.5, 0.0480132, 0.045, 0.951987
0.5, 0.5, 0.0405595, 0.045, 0.95944
0.5, 0.5, 0.0416445, 0.045, 0.958356
0.5, 0.5, 0.0401813, 0.045, 0.959819
0.5, 0.5, 0.0405101, 0.045, 0.95949
0.5, 0.5, 0.0406646, 0.045, 0.959335
0.5, 0.5, 0.0414806, 0.045, 0.958519
0.5, 0.5, 0.047304, 0.045, 0.952696
0.5, 0.5, 0.0477587, 0.045, 0.952241
0.5, 0.5, 0.0455384, 0.045, 0.954462
0.5, 0.5, 0.0469351, 0.045, 0.953065
0.5, 0.5, 0.0439593, 0.045, 0.956041
0.5, 0.5, 0.0441176, 0.045, 0.955882
0.5, 0.5, 0.045701, 0.045, 0.954299
0.5, 0.5, 0.0409797, 0.045, 0.95902
0.5, 0.5, 0.0460893, 0.045, 0.953911
0.5, 0.5, 0.0415122, 0.045, 0.958488
0.5, 0.5, 0.045517, 0.045, 0.954483
0.5, 0.5, 0.0404443, 0.045, 0.959556
0.5, 0.5, 0.044108, 0.045, 0.955892
0.5, 0.5, 0.0446586, 0.045, 0.955341
0.5, 0.5, 0.0426078, 0.045, 0.957392
0.5, 0.5, 0.0463223, 0.045, 0.953678
0.5, 0.5, 0.0464538, 0.045, 0.953546
0.5, 0.5, 0.0439112, 0.045, 0.956089
0.5, 0.5, 0.0404405, 0.045, 0.959559
0.5, 0.5, 0.0444355, 0.045, 0.955565
0.5, 0.5, 0.0490448, 0.045, 0.950955
0.5, 0.5, 0.0437551, 0.045, 0.956245
0.5, 0.5, 0.0461396, 0.045, 0.95386
0.5, 0.5, 0.049706, 0.045, 0.950294
0.5, 0.5, 0.0439985, 0.045, 0.956002
0.5, 0.5, 0.0468736, 0.045, 0.953126
0.5, 0.5, 0.043292, 0.045, 0.956708
0.5, 0.5, 0.0460248, 0.045, 0.953975
0.5, 0.5, 0.0464402, 0.045, 0.95356
0.5, 0.5, 0.0484325, 0.045, 0.951567
0.5, 0.5, 0.0437668, 0.045, 0.956233
0.5, 0.5, 0.0463945, 0.05, 0.953606
0.5, 0.5, 0.0466289, 0.05, 0.953371
0.5, 0.5, 0.0519833, 0.05, 0.948017
0.5, 0.5, 0.0535467, 0.05, 0.946453
0.5, 0.5, 0.0505967, 0.05, 0.949403
0.5, 0.5, 0.0492967, 0.05, 0.950703
0.5, 0.5, 0.0466557, 0.05, 0.953344
0.5, 0.5, 0.0486794, 0.05, 0.951321
0.5, 0.5, 0.0486797, 0.05, 0.95132
0.5, 0.5, 0.0449896, 0.05, 0.95501
0.5, 0.5, 0.0511267, 0.05, 0.948873
0.5, 0.5, 0.0466354, 0.05, 0.953365
0.5, 0.5, 0.0544632, 0.05, 0.945537
0.5, 0.5, 0.0512959, 0.05, 0.948704
0.5, 0.5, 0.051418, 0.05, 0.948582
0.5, 0.5, 0.0483168, 0.05, 0.951683
0.5, 0.5, 0.0469821, 0.05, 0.953018
0.5, 0.5, 0.0495062, 0.05, 0.950494
0.5, 0.5, 0.0520264, 0.05, 0.947974
0.5, 0.5, 0.0520765, 0.05, 0.947924
0.5, 0.5, 0.0527847, 0.05, 0.947215
0.5, 0.5, 0.0493447, 0.05, 0.950655
0.5, 0.5, 0.0482741, 0.05, 0.951726
0.5, 0.5, 0.0516038, 0.05, 0.948396
0.5, 0.5, 0.0521181, 0.05, 0.947882
0.5, 0.5, 0.0531847, 0.05, 0.946815
0.5, 0.5, 0.052687, 0.05, 0.947313
0.5, 0.5, 0.0479431, 0.05, 0.952057
0.5, 0.5, 0.0447627, 0.05, 0.955237
0.5, 0.5, 0.0500057, 0.05, 0.949994
0.5, 0.5, 0.0511352, 0.05, 0.948865
0.5, 0.5, 0.0485456, 0.05, 0.951454
0.5, 0.5, 0.0498624, 0.05, 0.950138
0.5, 0.5, 0.050908, 0.05, 0.949092
0.5, 0.5, 0.0490628, 0.05, 0.950937
0.5, 0.5, 0.0483471, 0.05, 0.951653
0.5, 0.5, 0.0476971, 0.05, 0.952303
0.5, 0.5, 0.0535261, 0.05, 0.946474
0.5, 0.5, 0.0481765, 0.05, 0.951824
0.5, 0.5, 0.0531258, 0.05, 0.946874
0.5, 0.5, 0.0493922, 0.05, 0.950608
0.5, 0.5, 0.0502686, 0.05, 0.949731
0.5, 0.5, 0.0546963, 0.05, 0.945304
0.5, 0.5, 0.0455536, 0.05, 0.954446
0.5, 0.5, 0.0462777, 0.05, 0.953722
0.5, 0.5, 0.0474135, 0.05, 0.952587
0.5, 0.5, 0.0505559, 0.05, 0.949444
0.5, 0.5, 0.0519602, 0.05, 0.94804
