Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0.5, 0.200432, 0.2, 0.799568
0.125, 0.5, 0.200343, 0.2, 0.799657
0.125, 0.5, 0.203756, 0.2, 0.796244
0.125, 0.5, 0.204095, 0.2, 0.795905
0.125, 0.5, 0.203882, 0.2, 0.796118
0.125, 0.5, 0.189409, 0.2, 0.810591
0.125, 0.5, 0.200955, 0.2, 0.799045
0.125, 0.5, 0.212716, 0.2, 0.787284
0.125, 0.5, 0.196469, 0.2, 0.803531
0.125, 0.5, 0.198758, 0.2, 0.801242
0.125, 0.5, 0.196871, 0.2, 0.803129
0.125, 0.5, 0.194659, 0.2, 0.805341
0.125, 0.5, 0.199902, 0.2, 0.800098
0.125, 0.5, 0.198897, 0.2, 0.801103
0.125, 0.5, 0.201733, 0.2, 0.798267
0.125, 0.5, 0.199234, 0.2, 0.800766
0.125, 0.5, 0.205111, 0.2, 0.794889
0.125, 0.5, 0.201677, 0.2, 0.798323
0.125, 0.5, 0.202326, 0.2, 0.797674
0.125, 0.5, 0.203722, 0.2, 0.796278
0.125, 0.5, 0.199057, 0.2, 0.800943
0.125, 0.5, 0.199063, 0.2, 0.800937
0.125, 0.5, 0.202924, 0.2, 0.797076
0.125, 0.5, 0.205533, 0.2, 0.794467
0.125, 0.5, 0.201999, 0.2, 0.798001
0.125, 0.5, 0.200996, 0.2, 0.799004
0.125, 0.5, 0.203056, 0.2, 0.796944
0.125, 0.5, 0.198483, 0.2, 0.801517
0.125, 0.5, 0.193189, 0.2, 0.806811
0.125, 0.5, 0.210076, 0.2, 0.789924
0.125, 0.5, 0.198351, 0.2, 0.801649
0.125, 0.5, 0.200175, 0.2, 0.799825
0.125, 0.5, 0.202892, 0.2, 0.797108
0.125, 0.5, 0.202813, 0.2, 0.797187
0.125, 0.5, 0.186837, 0.2, 0.813163
0.125, 0.5, 0.200186, 0.2, 0.799814
0.125, 0.5, 0.199122, 0.2, 0.800878
0.125, 0.5, 0.206199, 0.2, 0.793801
0.125, 0.5, 0.190969, 0.2, 0.809031
0.125, 0.5, 0.198815, 0.2, 0.801185
0.125, 0.5, 0.195252, 0.2, 0.804748
0.125, 0.5, 0.196523, 0.2, 0.803477
0.125, 0.5, 0.199735, 0.2, 0.800265
0.125, 0.5, 0.203602, 0.2, 0.796398
0.125, 0.5, 0.204726, 0.2, 0.795274
0.125, 0.5, 0.204377, 0.2, 0.795623
0.125, 0.5, 0.192972, 0.2, 0.807028
0.125, 0.5, 0.20458, 0.2, 0.79542
0.125, 0.5, 0.198026, 0.2, 0.801974
0.125, 0.5, 0.201369, 0.2, 0.798631
0.125, 0.5, 0.197517, 0.2, 0.802483
0.125, 0.5, 0.19177, 0.2, 0.80823
0.125, 0.5, 0.202842, 0.2, 0.797158
0.125, 0.5, 0.204729, 0.2, 0.795271
0.125, 0.5, 0.192443, 0.2, 0.807557
0.125, 0.5, 0.200959, 0.2, 0.799041
0.125, 0.5, 0.197915, 0.2, 0.802085
0.125, 0.5, 0.198092, 0.2, 0.801908
0.125, 0.5, 0.191396, 0.2, 0.808604
0.125, 0.5, 0.200716, 0.2, 0.799284
0.125, 0.5, 0.197901, 0.2, 0.802099
0.125, 0.5, 0.193538, 0.2, 0.806462
0.125, 0.5, 0.201103, 0.2, 0.798897
0.125, 0.5, 0.20498, 0.2, 0.79502
0.125, 0.5, 0.20546, 0.2, 0.79454
0.125, 0.5, 0.196143, 0.2, 0.803857
0.125, 0.5, 0.187497, 0.2, 0.812503
0.125, 0.5, 0.201387, 0.2, 0.798613
0.125, 0.5, 0.197169, 0.2, 0.802831
0.125, 0.5, 0.188924, 0.2, 0.811076
0.125, 0.5, 0.199668, 0.2, 0.800332
0.125, 0.5, 0.189948, 0.2, 0.810052
0.125, 0.5, 0.198525, 0.2, 0.801475
0.125, 0.5, 0.196073, 0.2, 0.803927
0.125, 0.5, 0.203626, 0.2, 0.796374
0.125, 0.5, 0.197055, 0.2, 0.802945
0.125, 0.5, 0.187635, 0.2, 0.812365
0.125, 0.5, 0.201631, 0.2, 0.798369
0.125, 0.5, 0.198209, 0.2, 0.801791
0.125, 0.5, 0.196028, 0.2, 0.803972
0.125, 0.5, 0.194965, 0.2, 0.805035
0.125, 0.5, 0.195997, 0.2, 0.804003
0.125, 0.5, 0.19447, 0.205, 0.80553
0.125, 0.5, 0.199291, 0.205, 0.800709
0.125, 0.5, 0.203742, 0.205, 0.796258
0.125, 0.5, 0.205127, 0.205, 0.794873
0.125, 0.5, 0.213754, 0.205, 0.786246
0.125, 0.5, 0.206904, 0.205, 0.793096
0.125, 0.5, 0.205399, 0.205, 0.794601
0.125, 0.5, 0.193383, 0.205, 0.806617
0.125, 0.5, 0.20399, 0.205, 0.79601
0.125, 0.5, 0.210375, 0.205, 0.789625
0.125, 0.5, 0.207541, 0.205, 0.792459
0.125, 0.5, 0.203457, 0.205, 0.796543
0.125, 0.5, 0.197172, 0.205, 0.802828
0.125, 0.5, 0.208504, 0.205, 0.791496
0.125, 0.5, 0.200108, 0.205, 0.799892
0.125, 0.5, 0.203212, 0.205, 0.796788
0.125, 0.5, 0.202225, 0.205, 0.797775
0.125, 0.5, 0.205199, 0.205, 0.794801
0.125, 0.5, 0.207376, 0.205, 0.792624
0.125, 0.5, 0.199727, 0.205, 0.800273
0.125, 0.5, 0.210941, 0.205, 0.789059
0.125, 0.5, 0.204171, 0.205, 0.795829
0.125, 0.5, 0.204038, 0.205, 0.795962
0.125, 0.5, 0.191859, 0.205, 0.808141
0.125, 0.5, 0.204636, 0.205, 0.795364
0.125, 0.5, 0.207428, 0.205, 0.792572
0.125, 0.5, 0.208371, 0.205, 0.791629
0.125, 0.5, 0.211818, 0.205, 0.788182
0.125, 0.5, 0.204242, 0.205, 0.795758
0.125, 0.5, 0.206219, 0.205, 0.793781
0.125, 0.5, 0.207622, 0.205, 0.792378
0.125, 0.5, 0.210787, 0.205, 0.789213
0.125, 0.5, 0.200402, 0.205, 0.799598
0.125, 0.5, 0.201737, 0.205, 0.798263
0.125, 0.5, 0.206254, 0.205, 0.793746
0.125, 0.5, 0.20502, 0.205, 0.79498
0.125, 0.5, 0.201821, 0.205, 0.798179
0.125, 0.5, 0.200388, 0.205, 0.799612
0.125, 0.5, 0.210873, 0.205, 0.789127
0.125, 0.5, 0.199823, 0.205, 0.800177
0.125, 0.5, 0.201709, 0.205, 0.798291
0.125, 0.5, 0.205306, 0.205, 0.794694
0.125, 0.5, 0.207589, 0.205, 0.792411
0.125, 0.5, 0.204263, 0.205, 0.795737
0.125, 0.5, 0.20961, 0.205, 0.79039
0.125, 0.5, 0.205976, 0.205, 0.794024
0.125, 0.5, 0.208807, 0.205, 0.791193
0.125, 0.5, 0.196402, 0.205, 0.803598
0.125, 0.5, 0.200879, 0.205, 0.799121
0.125, 0.5, 0.210686, 0.205, 0.789314
0.125, 0.5, 0.213071, 0.205, 0.786929
0.125, 0.5, 0.22201, 0.205, 0.77799
0.125, 0.5, 0.211186, 0.205, 0.788814
0.125, 0.5, 0.204706, 0.205, 0.795294
0.125, 0.5, 0.203553, 0.205, 0.796447
0.125, 0.5, 0.213256, 0.205, 0.786744
0.125, 0.5, 0.191778, 0.205, 0.808222
0.125, 0.5, 0.205009, 0.205, 0.794991
0.125, 0.5, 0.209525, 0.205, 0.790475
0.125, 0.5, 0.203935, 0.205, 0.796065
0.125, 0.5, 0.197042, 0.205, 0.802958
0.125, 0.5, 0.203852, 0.205, 0.796148
0.125, 0.5, 0.202095, 0.205, 0.797905
0.125, 0.5, 0.208005, 0.205, 0.791995
0.125, 0.5, 0.206331, 0.205, 0.793669
0.125, 0.5, 0.203026, 0.205, 0.796974
0.125, 0.5, 0.205656, 0.205, 0.794344
0.125, 0.5, 0.209425, 0.205, 0.790575
0.125, 0.5, 0.198235, 0.205, 0.801765
0.125, 0.5, 0.206862, 0.205, 0.793138
0.125, 0.5, 0.210975, 0.205, 0.789025
0.125, 0.5, 0.205463, 0.205, 0.794537
0.125, 0.5, 0.198642, 0.205, 0.801358
0.125, 0.5, 0.202817, 0.205, 0.797183
0.125, 0.5, 0.201962, 0.205, 0.798038
0.125, 0.5, 0.20724, 0.205, 0.79276
0.125, 0.5, 0.197504, 0.205, 0.802496
0.125, 0.5, 0.211995, 0.205, 0.788005
0.125, 0.5, 0.206362, 0.205, 0.793638
0.125, 0.5, 0.211779, 0.205, 0.788221
0.125, 0.5, 0.210314, 0.205, 0.789686
0.125, 0.5, 0.202452, 0.205, 0.797548
0.125, 0.5, 0.198199, 0.205, 0.801801
0.125, 0.5, 0.202258, 0.205, 0.797742
0.125, 0.5, 0.204844, 0.205, 0.795156
0.125, 0.5, 0.199455, 0.205, 0.800545
0.125, 0.5, 0.197755, 0.205, 0.802245
0.125, 0.5, 0.204717, 0.205, 0.795283
0.125, 0.5, 0.211151, 0.205, 0.788849
0.125, 0.5, 0.198897, 0.205, 0.801103
0.125, 0.5, 0.206097, 0.205, 0.793903
0.125, 0.5, 0.204455, 0.205, 0.795545
0.125, 0.5, 0.206049, 0.205, 0.793951
0.125, 0.5, 0.197848, 0.205, 0.802152
0.125, 0.5, 0.206573, 0.205, 0.793427
0.125, 0.5, 0.211503, 0.205, 0.788497
0.125, 0.5, 0.197198, 0.205, 0.802802
0.125, 0.5, 0.211242, 0.205, 0.788758
0.125, 0.5, 0.208695, 0.205, 0.791305
0.125, 0.5, 0.2048, 0.205, 0.7952
0.125, 0.5, 0.206796, 0.21, 0.793204
0.125, 0.5, 0.204881, 0.21, 0.795119
0.125, 0.5, 0.205316, 0.21, 0.794684
0.125, 0.5, 0.204331, 0.21, 0.795669
0.125, 0.5, 0.205497, 0.21, 0.794503
0.125, 0.5, 0.206266, 0.21, 0.793734
0.125, 0.5, 0.208136, 0.21, 0.791864
0.125, 0.5, 0.199298, 0.21, 0.800702
0.125, 0.5, 0.20959, 0.21, 0.79041
0.125, 0.5, 0.214488, 0.21, 0.785512
0.125, 0.5, 0.213519, 0.21, 0.786481
0.125, 0.5, 0.203717, 0.21, 0.796283
0.125, 0.5, 0.212558, 0.21, 0.787442
0.125, 0.5, 0.201984, 0.21, 0.798016
0.125, 0.5, 0.217106, 0.21, 0.782894
0.125, 0.5, 0.213818, 0.21, 0.786182
0.125, 0.5, 0.209436, 0.21, 0.790564
0.125, 0.5, 0.209989, 0.21, 0.790011
0.125, 0.5, 0.204348, 0.21, 0.795652
0.125, 0.5, 0.217443, 0.21, 0.782557
0.125, 0.5, 0.199645, 0.21, 0.800355
0.125, 0.5, 0.205835, 0.21, 0.794165
0.125, 0.5, 0.211022, 0.21, 0.788978
0.125, 0.5, 0.21424, 0.21, 0.78576
0.125, 0.5, 0.215255, 0.21, 0.784745
0.125, 0.5, 0.215225, 0.21, 0.784775
0.125, 0.5, 0.212978, 0.21, 0.787022
0.125, 0.5, 0.203512, 0.21, 0.796488
0.125, 0.5, 0.204183, 0.21, 0.795817
0.125, 0.5, 0.210816, 0.21, 0.789184
0.125, 0.5, 0.209847, 0.21, 0.790153
0.125, 0.5, 0.204965, 0.21, 0.795035
0.125, 0.5, 0.213127, 0.21, 0.786873
0.125, 0.5, 0.207271, 0.21, 0.792729
0.125, 0.5, 0.20074, 0.21, 0.79926
0.125, 0.5, 0.213265, 0.21, 0.786735
0.125, 0.5, 0.210325, 0.21, 0.789675
0.125, 0.5, 0.21529, 0.21, 0.78471
0.125, 0.5, 0.20501, 0.21, 0.79499
0.125, 0.5, 0.220405, 0.21, 0.779595
0.125, 0.5, 0.213247, 0.21, 0.786753
0.125, 0.5, 0.20707, 0.21, 0.79293
0.125, 0.5, 0.208859, 0.21, 0.791141
0.125, 0.5, 0.198432, 0.21, 0.801568
0.125, 0.5, 0.204902, 0.21, 0.795098
0.125, 0.5, 0.212142, 0.21, 0.787858
0.125, 0.5, 0.210132, 0.21, 0.789868
0.125, 0.5, 0.207741, 0.21, 0.792259
0.125, 0.5, 0.202912, 0.21, 0.797088
0.125, 0.5, 0.214094, 0.21, 0.785906
0.125, 0.5, 0.209685, 0.21, 0.790315
0.125, 0.5, 0.222732, 0.21, 0.777268
0.125, 0.5, 0.209567, 0.21, 0.790433
0.125, 0.5, 0.209316, 0.21, 0.790684
0.125, 0.5, 0.203686, 0.21, 0.796314
0.125, 0.5, 0.216159, 0.21, 0.783841
0.125, 0.5, 0.209484, 0.21, 0.790516
0.125, 0.5, 0.215466, 0.21, 0.784534
0.125, 0.5, 0.208619, 0.21, 0.791381
0.125, 0.5, 0.210858, 0.21, 0.789142
0.125, 0.5, 0.212908, 0.21, 0.787092
0.125, 0.5, 0.212771, 0.21, 0.787229
0.125, 0.5, 0.21728, 0.21, 0.78272
0.125, 0.5, 0.211808, 0.21, 0.788192
0.125, 0.5, 0.20874, 0.21, 0.79126
0.125, 0.5, 0.206449, 0.21, 0.793551
0.125, 0.5, 0.2165, 0.21, 0.7835
0.125, 0.5, 0.205413, 0.21, 0.794587
0.125, 0.5, 0.209523, 0.21, 0.790477
0.125, 0.5, 0.197275, 0.21, 0.802725
0.125, 0.5, 0.205437, 0.21, 0.794563
0.125, 0.5, 0.213925, 0.21, 0.786075
0.125, 0.5, 0.196355, 0.21, 0.803645
0.125, 0.5, 0.214049, 0.21, 0.785951
0.125, 0.5, 0.216805, 0.21, 0.783195
0.125, 0.5, 0.217983, 0.21, 0.782017
0.125, 0.5, 0.212583, 0.21, 0.787417
0.125, 0.5, 0.216267, 0.21, 0.783733
0.125, 0.5, 0.211348, 0.21, 0.788652
0.125, 0.5, 0.21606, 0.21, 0.78394
0.125, 0.5, 0.208215, 0.21, 0.791785
0.125, 0.5, 0.202468, 0.21, 0.797532
0.125, 0.5, 0.202884, 0.21, 0.797116
0.125, 0.5, 0.212613, 0.21, 0.787387
0.125, 0.5, 0.20582, 0.21, 0.79418
0.125, 0.5, 0.19615, 0.21, 0.80385
0.125, 0.5, 0.204609, 0.21, 0.795391
0.125, 0.5, 0.211759, 0.21, 0.788241
0.125, 0.5, 0.212385, 0.21, 0.787615
0.125, 0.5, 0.212299, 0.21, 0.787701
0.125, 0.5, 0.215583, 0.21, 0.784417
0.125, 0.5, 0.214306, 0.21, 0.785694
0.125, 0.5, 0.215358, 0.21, 0.784642
0.125, 0.5, 0.215652, 0.21, 0.784348
0.125, 0.5, 0.201655, 0.21, 0.798345
0.125, 0.5, 0.217054, 0.21, 0.782946
0.125, 0.5, 0.21488, 0.21, 0.78512
0.125, 0.5, 0.20065, 0.21, 0.79935
0.125, 0.5, 0.212543, 0.21, 0.787457
0.125, 0.5, 0.202856, 0.21, 0.797144
0.125, 0.5, 0.217656, 0.215, 0.782344
0.125, 0.5, 0.217466, 0.215, 0.782534
0.125, 0.5, 0.214073, 0.215, 0.785927
0.125, 0.5, 0.216579, 0.215, 0.783421
0.125, 0.5, 0.210898, 0.215, 0.789102
0.125, 0.5, 0.214966, 0.215, 0.785034
0.125, 0.5, 0.205624, 0.215, 0.794376
0.125, 0.5, 0.218553, 0.215, 0.781447
0.125, 0.5, 0.220636, 0.215, 0.779364
0.125, 0.5, 0.212455, 0.215, 0.787545
0.125, 0.5, 0.212696, 0.215, 0.787304
0.125, 0.5, 0.216719, 0.215, 0.783281
0.125, 0.5, 0.219622, 0.215, 0.780378
0.125, 0.5, 0.211695, 0.215, 0.788305
0.125, 0.5, 0.21897, 0.215, 0.78103
0.125, 0.5, 0.20619, 0.215, 0.79381
0.125, 0.5, 0.205879, 0.215, 0.794121
0.125, 0.5, 0.211694, 0.215, 0.788306
0.125, 0.5, 0.218127, 0.215, 0.781873
0.125, 0.5, 0.214104, 0.215, 0.785896
0.125, 0.5, 0.213756, 0.215, 0.786244
0.125, 0.5, 0.214549, 0.215, 0.785451
0.125, 0.5, 0.211554, 0.215, 0.788446
0.125, 0.5, 0.207174, 0.215, 0.792826
0.125, 0.5, 0.205459, 0.215, 0.794541
0.125, 0.5, 0.218215, 0.215, 0.781785
0.125, 0.5, 0.218443, 0.215, 0.781557
0.125, 0.5, 0.213856, 0.215, 0.786144
0.125, 0.5, 0.207089, 0.215, 0.792911
0.125, 0.5, 0.217398, 0.215, 0.782602
0.125, 0.5, 0.206231, 0.215, 0.793769
0.125, 0.5, 0.218083, 0.215, 0.781917
0.125, 0.5, 0.213212, 0.215, 0.786788
0.125, 0.5, 0.223918, 0.215, 0.776082
0.125, 0.5, 0.20462, 0.215, 0.79538
0.125, 0.5, 0.213833, 0.215, 0.786167
0.125, 0.5, 0.211134, 0.215, 0.788866
0.125, 0.5, 0.204968, 0.215, 0.795032
0.125, 0.5, 0.220882, 0.215, 0.779118
0.125, 0.5, 0.211219, 0.215, 0.788781
0.125, 0.5, 0.206866, 0.215, 0.793134
0.125, 0.5, 0.217779, 0.215, 0.782221
0.125, 0.5, 0.20693, 0.215, 0.79307
0.125, 0.5, 0.215366, 0.215, 0.784634
0.125, 0.5, 0.224731, 0.215, 0.775269
0.125, 0.5, 0.218764, 0.215, 0.781236
0.125, 0.5, 0.206242, 0.215, 0.793758
0.125, 0.5, 0.212709, 0.215, 0.787291
0.125, 0.5, 0.20068, 0.215, 0.79932
0.125, 0.5, 0.203331, 0.215, 0.796669
0.125, 0.5, 0.215409, 0.215, 0.784591
0.125, 0.5, 0.216563, 0.215, 0.783437
0.125, 0.5, 0.220643, 0.215, 0.779357
0.125, 0.5, 0.213399, 0.215, 0.786601
0.125, 0.5, 0.213011, 0.215, 0.786989
0.125, 0.5, 0.221547, 0.215, 0.778453
0.125, 0.5, 0.209488, 0.215, 0.790512
0.125, 0.5, 0.212718, 0.215, 0.787282
0.125, 0.5, 0.212598, 0.215, 0.787402
0.125, 0.5, 0.218943, 0.215, 0.781057
0.125, 0.5, 0.217087, 0.215, 0.782913
0.125, 0.5, 0.215942, 0.215, 0.784058
0.125, 0.5, 0.220855, 0.215, 0.779145
0.125, 0.5, 0.219811, 0.215, 0.780189
0.125, 0.5, 0.204954, 0.215, 0.795046
0.125, 0.5, 0.217752, 0.215, 0.782248
0.125, 0.5, 0.211244, 0.215, 0.788756
0.125, 0.5, 0.227476, 0.215, 0.772524
0.125, 0.5, 0.217774, 0.215, 0.782226
0.125, 0.5, 0.209297, 0.215, 0.790703
0.125, 0.5, 0.210946, 0.215, 0.789054
0.125, 0.5, 0.202566, 0.215, 0.797434
0.125, 0.5, 0.212341, 0.215, 0.787659
0.125, 0.5, 0.219515, 0.215, 0.780485
0.125, 0.5, 0.207485, 0.215, 0.792515
0.125, 0.5, 0.220193, 0.215, 0.779807
0.125, 0.5, 0.213817, 0.215, 0.786183
0.125, 0.5, 0.210056, 0.215, 0.789944
0.125, 0.5, 0.219361, 0.215, 0.780639
0.125, 0.5, 0.210419, 0.215, 0.789581
0.125, 0.5, 0.218929, 0.215, 0.781071
0.125, 0.5, 0.219863, 0.215, 0.780137
0.125, 0.5, 0.21953, 0.215, 0.78047
0.125, 0.5, 0.218032, 0.215, 0.781968
0.125, 0.5, 0.215125, 0.215, 0.784875
0.125, 0.5, 0.216682, 0.215, 0.783318
0.125, 0.5, 0.214871, 0.215, 0.785129
0.125, 0.5, 0.215473, 0.215, 0.784527
0.125, 0.5, 0.214452, 0.215, 0.785548
0.125, 0.5, 0.222998, 0.215, 0.777002
0.125, 0.5, 0.215868, 0.215, 0.784132
0.125, 0.5, 0.207494, 0.215, 0.792506
0.125, 0.5, 0.204143, 0.215, 0.795857
0.125, 0.5, 0.220213, 0.215, 0.779787
0.125, 0.5, 0.219176, 0.215, 0.780824
0.125, 0.5, 0.215628, 0.215, 0.784372
0.125, 0.5, 0.217435, 0.215, 0.782565
0.125, 0.5, 0.223913, 0.215, 0.776087
0.125, 0.5, 0.211029, 0.215, 0.788971
0.125, 0.5, 0.207089, 0.215, 0.792911
0.125, 0.5, 0.215126, 0.22, 0.784874
0.125, 0.5, 0.223056, 0.22, 0.776944
0.125, 0.5, 0.223399, 0.22, 0.776601
0.125, 0.5, 0.222171, 0.22, 0.777829
0.125, 0.5, 0.219277, 0.22, 0.780723
0.125, 0.5, 0.215624, 0.22, 0.784376
0.125, 0.5, 0.222985, 0.22, 0.777015
0.125, 0.5, 0.227097, 0.22, 0.772903
0.125, 0.5, 0.22067, 0.22, 0.77933
0.125, 0.5, 0.217253, 0.22, 0.782747
0.125, 0.5, 0.217927, 0.22, 0.782073
0.125, 0.5, 0.218439, 0.22, 0.781561
0.125, 0.5, 0.224597, 0.22, 0.775403
0.125, 0.5, 0.225639, 0.22, 0.774361
0.125, 0.5, 0.216756, 0.22, 0.783244
0.125, 0.5, 0.213888, 0.22, 0.786112
0.125, 0.5, 0.222599, 0.22, 0.777401
0.125, 0.5, 0.223465, 0.22, 0.776535
0.125, 0.5, 0.216516, 0.22, 0.783484
0.125, 0.5, 0.217457, 0.22, 0.782543
0.125, 0.5, 0.222709, 0.22, 0.777291
0.125, 0.5, 0.21241, 0.22, 0.78759
0.125, 0.5, 0.22241, 0.22, 0.77759
0.125, 0.5, 0.204451, 0.22, 0.795549
0.125, 0.5, 0.218825, 0.22, 0.781175
0.125, 0.5, 0.228601, 0.22, 0.771399
0.125, 0.5, 0.217938, 0.22, 0.782062
0.125, 0.5, 0.22632, 0.22, 0.77368
0.125, 0.5, 0.221798, 0.22, 0.778202
0.125, 0.5, 0.219328, 0.22, 0.780672
0.125, 0.5, 0.222321, 0.22, 0.777679
0.125, 0.5, 0.215851, 0.22, 0.784149
0.125, 0.5, 0.218095, 0.22, 0.781905
0.125, 0.5, 0.209099, 0.22, 0.790901
0.125, 0.5, 0.214306, 0.22, 0.785694
0.125, 0.5, 0.223016, 0.22, 0.776984
0.125, 0.5, 0.218442, 0.22, 0.781558
0.125, 0.5, 0.217625, 0.22, 0.782375
0.125, 0.5, 0.231675, 0.22, 0.768325
0.125, 0.5, 0.218068, 0.22, 0.781932
0.125, 0.5, 0.211963, 0.22, 0.788037
0.125, 0.5, 0.226874, 0.22, 0.773126
0.125, 0.5, 0.219705, 0.22, 0.780295
0.125, 0.5, 0.224019, 0.22, 0.775981
0.125, 0.5, 0.215001, 0.22, 0.784999
0.125, 0.5, 0.215067, 0.22, 0.784933
0.125, 0.5, 0.208179, 0.22, 0.791821
0.125, 0.5, 0.217175, 0.22, 0.782825
0.125, 0.5, 0.221837, 0.22, 0.778163
0.125, 0.5, 0.222347, 0.22, 0.777653
0.125, 0.5, 0.224494, 0.22, 0.775506
0.125, 0.5, 0.21529, 0.22, 0.78471
0.125, 0.5, 0.215067, 0.22, 0.784933
0.125, 0.5, 0.214878, 0.22, 0.785122
0.125, 0.5, 0.230088, 0.22, 0.769912
0.125, 0.5, 0.22609, 0.22, 0.77391
0.125, 0.5, 0.216739, 0.22, 0.783261
0.125, 0.5, 0.219873, 0.22, 0.780127
0.125, 0.5, 0.217101, 0.22, 0.782899
0.125, 0.5, 0.219398, 0.22, 0.780602
0.125, 0.5, 0.218237, 0.22, 0.781763
0.125, 0.5, 0.220692, 0.22, 0.779308
0.125, 0.5, 0.215922, 0.22, 0.784078
0.125, 0.5, 0.207379, 0.22, 0.792621
0.125, 0.5, 0.214081, 0.22, 0.785919
0.125, 0.5, 0.22492, 0.22, 0.77508
0.125, 0.5, 0.225909, 0.22, 0.774091
0.125, 0.5, 0.226098, 0.22, 0.773902
0.125, 0.5, 0.215727, 0.22, 0.784273
0.125, 0.5, 0.212367, 0.22, 0.787633
0.125, 0.5, 0.217597, 0.22, 0.782403
0.125, 0.5, 0.224415, 0.22, 0.775585
0.125, 0.5, 0.221962, 0.22, 0.778038
0.125, 0.5, 0.220666, 0.22, 0.779334
0.125, 0.5, 0.223587, 0.22, 0.776413
0.125, 0.5, 0.217116, 0.22, 0.782884
0.125, 0.5, 0.222219, 0.22, 0.777781
0.125, 0.5, 0.228612, 0.22, 0.771388
0.125, 0.5, 0.223797, 0.22, 0.776203
0.125, 0.5, 0.213174, 0.22, 0.786826
0.125, 0.5, 0.220348, 0.22, 0.779652
0.125, 0.5, 0.22544, 0.22, 0.77456
0.125, 0.5, 0.224763, 0.22, 0.775237
0.125, 0.5, 0.218848, 0.22, 0.781152
0.125, 0.5, 0.218506, 0.22, 0.781494
0.125, 0.5, 0.216874, 0.22, 0.783126
0.125, 0.5, 0.224581, 0.22, 0.775419
0.125, 0.5, 0.21724, 0.22, 0.78276
0.125, 0.5, 0.21332, 0.22, 0.78668
0.125, 0.5, 0.232255, 0.22, 0.767745
0.125, 0.5, 0.212781, 0.22, 0.787219
0.125, 0.5, 0.222029, 0.22, 0.777971
0.125, 0.5, 0.211202, 0.22, 0.788798
0.125, 0.5, 0.219889, 0.22, 0.780111
0.125, 0.5, 0.219003, 0.22, 0.780997
0.125, 0.5, 0.224115, 0.22, 0.775885
0.125, 0.5, 0.212041, 0.22, 0.787959
0.125, 0.5, 0.223411, 0.22, 0.776589
0.125, 0.5, 0.217893, 0.22, 0.782107
0.125, 0.5, 0.225905, 0.22, 0.774095
0.125, 0.5, 0.220757, 0.225, 0.779243
0.125, 0.5, 0.223594, 0.225, 0.776406
0.125, 0.5, 0.220288, 0.225, 0.779712
0.125, 0.5, 0.231815, 0.225, 0.768185
0.125, 0.5, 0.221583, 0.225, 0.778417
0.125, 0.5, 0.225224, 0.225, 0.774776
0.125, 0.5, 0.227266, 0.225, 0.772734
0.125, 0.5, 0.226461, 0.225, 0.773539
0.125, 0.5, 0.223436, 0.225, 0.776564
0.125, 0.5, 0.227155, 0.225, 0.772845
0.125, 0.5, 0.228049, 0.225, 0.771951
0.125, 0.5, 0.22288, 0.225, 0.77712
0.125, 0.5, 0.227686, 0.225, 0.772314
0.125, 0.5, 0.229178, 0.225, 0.770822
0.125, 0.5, 0.228805, 0.225, 0.771195
0.125, 0.5, 0.222202, 0.225, 0.777798
0.125, 0.5, 0.226786, 0.225, 0.773214
0.125, 0.5, 0.234011, 0.225, 0.765989
0.125, 0.5, 0.224845, 0.225, 0.775155
0.125, 0.5, 0.220307, 0.225, 0.779693
0.125, 0.5, 0.216978, 0.225, 0.783022
0.125, 0.5, 0.222531, 0.225, 0.777469
0.125, 0.5, 0.22519, 0.225, 0.77481
0.125, 0.5, 0.222848, 0.225, 0.777152
0.125, 0.5, 0.232009, 0.225, 0.767991
0.125, 0.5, 0.222433, 0.225, 0.777567
0.125, 0.5, 0.228934, 0.225, 0.771066
0.125, 0.5, 0.217013, 0.225, 0.782987
0.125, 0.5, 0.230176, 0.225, 0.769824
0.125, 0.5, 0.218729, 0.225, 0.781271
0.125, 0.5, 0.216837, 0.225, 0.783163
0.125, 0.5, 0.228183, 0.225, 0.771817
0.125, 0.5, 0.216923, 0.225, 0.783077
0.125, 0.5, 0.223093, 0.225, 0.776907
0.125, 0.5, 0.2309, 0.225, 0.7691
0.125, 0.5, 0.224628, 0.225, 0.775372
0.125, 0.5, 0.232357, 0.225, 0.767643
0.125, 0.5, 0.216309, 0.225, 0.783691
0.125, 0.5, 0.224708, 0.225, 0.775292
0.125, 0.5, 0.225245, 0.225, 0.774755
0.125, 0.5, 0.218885, 0.225, 0.781115
0.125, 0.5, 0.216543, 0.225, 0.783457
0.125, 0.5, 0.240926, 0.225, 0.759074
0.125, 0.5, 0.224841, 0.225, 0.775159
0.125, 0.5, 0.224752, 0.225, 0.775248
0.125, 0.5, 0.223374, 0.225, 0.776626
0.125, 0.5, 0.233176, 0.225, 0.766824
0.125, 0.5, 0.232557, 0.225, 0.767443
0.125, 0.5, 0.223804, 0.225, 0.776196
0.125, 0.5, 0.227461, 0.225, 0.772539
0.125, 0.5, 0.233244, 0.225, 0.766756
0.125, 0.5, 0.217227, 0.225, 0.782773
0.125, 0.5, 0.233178, 0.225, 0.766822
0.125, 0.5, 0.228066, 0.225, 0.771934
