Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.0260238, 0.25792, 0.025, 0.716056
0.25, 1, 0.0204472, 0.26131, 0.025, 0.718242
0.25, 1, 0.023067, 0.26163, 0.025, 0.715303
0.25, 1, 0.0211341, 0.26076, 0.025, 0.718106
0.25, 1, 0.0238895, 0.275728, 0.025, 0.700382
0.25, 1, 0.0200167, 0.261785, 0.025, 0.718199
0.25, 1, 0.0184141, 0.260336, 0.025, 0.721249
0.25, 1, 0.0203587, 0.259484, 0.025, 0.720158
0.25, 1, 0.018506, 0.257545, 0.025, 0.723949
0.25, 1, 0.0239212, 0.25691, 0.025, 0.719169
0.25, 1, 0.0225942, 0.25455, 0.025, 0.722856
0.25, 1, 0.0232827, 0.259192, 0.03, 0.717525
0.25, 1, 0.0246916, 0.257461, 0.03, 0.717847
0.25, 1, 0.0214248, 0.247846, 0.03, 0.730729
0.25, 1, 0.022181, 0.262791, 0.03, 0.715028
0.25, 1, 0.0277875, 0.261414, 0.03, 0.710798
0.25, 1, 0.0268937, 0.267032, 0.03, 0.706074
0.25, 1, 0.0329522, 0.252389, 0.03, 0.714659
0.25, 1, 0.0238016, 0.24953, 0.03, 0.726668
0.25, 1, 0.0227274, 0.256898, 0.03, 0.720374
0.25, 1, 0.0267249, 0.270308, 0.03, 0.702967
0.25, 1, 0.0238836, 0.270201, 0.03, 0.705916
0.25, 1, 0.0225021, 0.272651, 0.03, 0.704847
0.25, 1, 0.0238031, 0.266095, 0.03, 0.710102
0.25, 1, 0.0218704, 0.268388, 0.03, 0.709741
0.25, 1, 0.0279281, 0.26382, 0.03, 0.708252
0.25, 1, 0.0226578, 0.255255, 0.03, 0.722087
0.25, 1, 0.0241234, 0.262409, 0.03, 0.713468
0.25, 1, 0.0293528, 0.254408, 0.03, 0.716239
0.25, 1, 0.0259203, 0.277892, 0.03, 0.696188
0.25, 1, 0.0269822, 0.259763, 0.03, 0.713255
0.25, 1, 0.0256366, 0.262741, 0.03, 0.711623
0.25, 1, 0.0284014, 0.262665, 0.03, 0.708934
0.25, 1, 0.0283632, 0.26275, 0.03, 0.708887
0.25, 1, 0.0242167, 0.258947, 0.03, 0.716837
0.25, 1, 0.0267047, 0.26782, 0.03, 0.705476
0.25, 1, 0.0247465, 0.260313, 0.03, 0.71494
0.25, 1, 0.0227546, 0.252681, 0.03, 0.724564
0.25, 1, 0.0256864, 0.256477, 0.03, 0.717837
0.25, 1, 0.0277185, 0.268599, 0.03, 0.703683
0.25, 1, 0.0247846, 0.269194, 0.03, 0.706021
0.25, 1, 0.0250871, 0.266565, 0.03, 0.708348
0.25, 1, 0.0285612, 0.257181, 0.03, 0.714258
0.25, 1, 0.0239936, 0.25058, 0.03, 0.725426
0.25, 1, 0.0236912, 0.262561, 0.03, 0.713748
0.25, 1, 0.0257614, 0.259202, 0.03, 0.715036
0.25, 1, 0.0238495, 0.250446, 0.03, 0.725704
0.25, 1, 0.0270594, 0.262295, 0.03, 0.710645
0.25, 1, 0.0228481, 0.260555, 0.03, 0.716597
0.25, 1, 0.0257036, 0.274378, 0.03, 0.699918
0.25, 1, 0.0269119, 0.258987, 0.03, 0.714101
0.25, 1, 0.027793, 0.26486, 0.03, 0.707347
0.25, 1, 0.0322169, 0.262376, 0.03, 0.705408
0.25, 1, 0.0235644, 0.264494, 0.03, 0.711942
0.25, 1, 0.0251625, 0.251914, 0.03, 0.722924
0.25, 1, 0.0272834, 0.261563, 0.03, 0.711154
0.25, 1, 0.0246457, 0.253084, 0.03, 0.72227
0.25, 1, 0.0249659, 0.265238, 0.03, 0.709796
0.25, 1, 0.0259328, 0.25553, 0.03, 0.718537
0.25, 1, 0.0290654, 0.251079, 0.03, 0.719855
0.25, 1, 0.025743, 0.253675, 0.03, 0.720582
0.25, 1, 0.0227785, 0.264754, 0.03, 0.712468
0.25, 1, 0.0297607, 0.25484, 0.03, 0.7154
0.25, 1, 0.0289141, 0.268061, 0.03, 0.703025
0.25, 1, 0.0250203, 0.268501, 0.03, 0.706478
0.25, 1, 0.0258515, 0.256876, 0.03, 0.717273
0.25, 1, 0.0255017, 0.270604, 0.03, 0.703894
0.25, 1, 0.0312619, 0.257109, 0.03, 0.711629
0.25, 1, 0.0246076, 0.264654, 0.03, 0.710738
0.25, 1, 0.0232468, 0.257595, 0.03, 0.719158
0.25, 1, 0.0208736, 0.250607, 0.03, 0.72852
0.25, 1, 0.0233372, 0.25944, 0.03, 0.717223
0.25, 1, 0.0261311, 0.264462, 0.03, 0.709406
0.25, 1, 0.0287111, 0.261995, 0.03, 0.709294
0.25, 1, 0.0240023, 0.264409, 0.03, 0.711589
0.25, 1, 0.0305237, 0.261439, 0.03, 0.708037
0.25, 1, 0.0241426, 0.263407, 0.03, 0.712451
0.25, 1, 0.0283283, 0.251841, 0.03, 0.71983
0.25, 1, 0.0267567, 0.263492, 0.03, 0.709752
0.25, 1, 0.02281, 0.256115, 0.03, 0.721075
0.25, 1, 0.0264819, 0.269725, 0.03, 0.703794
0.25, 1, 0.0227519, 0.255481, 0.03, 0.721767
0.25, 1, 0.0258071, 0.267357, 0.03, 0.706836
0.25, 1, 0.027443, 0.253139, 0.03, 0.719418
0.25, 1, 0.0260754, 0.261552, 0.03, 0.712373
0.25, 1, 0.0262654, 0.259985, 0.03, 0.71375
0.25, 1, 0.022349, 0.271788, 0.03, 0.705863
0.25, 1, 0.0246403, 0.268438, 0.03, 0.706921
0.25, 1, 0.0252652, 0.252366, 0.03, 0.722369
0.25, 1, 0.0256951, 0.258185, 0.03, 0.71612
0.25, 1, 0.0239427, 0.25769, 0.03, 0.718367
0.25, 1, 0.0249267, 0.256845, 0.03, 0.718228
0.25, 1, 0.0227062, 0.252028, 0.03, 0.725266
0.25, 1, 0.0253564, 0.269334, 0.03, 0.70531
0.25, 1, 0.0288317, 0.26009, 0.03, 0.711079
0.25, 1, 0.0211424, 0.262865, 0.03, 0.715992
0.25, 1, 0.0244593, 0.258611, 0.03, 0.71693
0.25, 1, 0.0245637, 0.269328, 0.03, 0.706108
0.25, 1, 0.025431, 0.253786, 0.03, 0.720783
0.25, 1, 0.029678, 0.251428, 0.03, 0.718894
0.25, 1, 0.0235502, 0.259108, 0.03, 0.717341
0.25, 1, 0.0269552, 0.255919, 0.03, 0.717126
0.25, 1, 0.02559, 0.251901, 0.03, 0.722509
0.25, 1, 0.025011, 0.251442, 0.03, 0.723547
0.25, 1, 0.025877, 0.253843, 0.03, 0.72028
0.25, 1, 0.0276127, 0.263268, 0.03, 0.70912
0.25, 1, 0.0264601, 0.25486, 0.03, 0.71868
0.25, 1, 0.0203051, 0.254499, 0.03, 0.725196
0.25, 1, 0.0285006, 0.254151, 0.03, 0.717349
0.25, 1, 0.0239503, 0.26557, 0.03, 0.71048
0.25, 1, 0.025269, 0.25313, 0.03, 0.721601
0.25, 1, 0.0292874, 0.263989, 0.035, 0.706723
0.25, 1, 0.0294035, 0.268092, 0.035, 0.702504
0.25, 1, 0.0286344, 0.257328, 0.035, 0.714038
0.25, 1, 0.0357267, 0.259733, 0.035, 0.70454
0.25, 1, 0.0301223, 0.266334, 0.035, 0.703543
0.25, 1, 0.0284891, 0.25349, 0.035, 0.718021
0.25, 1, 0.0329631, 0.256413, 0.035, 0.710624
0.25, 1, 0.0321336, 0.248954, 0.035, 0.718913
0.25, 1, 0.0297423, 0.270588, 0.035, 0.69967
0.25, 1, 0.0240297, 0.249193, 0.035, 0.726777
0.25, 1, 0.030314, 0.260653, 0.035, 0.709033
0.25, 1, 0.0323474, 0.264939, 0.035, 0.702714
0.25, 1, 0.0275237, 0.255243, 0.035, 0.717234
0.25, 1, 0.0311913, 0.269222, 0.035, 0.699586
0.25, 1, 0.0277069, 0.253337, 0.035, 0.718956
0.25, 1, 0.0267865, 0.260268, 0.035, 0.712946
0.25, 1, 0.026709, 0.272613, 0.035, 0.700678
0.25, 1, 0.0310801, 0.263474, 0.035, 0.705445
0.25, 1, 0.0310432, 0.25524, 0.035, 0.713716
0.25, 1, 0.029345, 0.260826, 0.035, 0.709829
0.25, 1, 0.0334612, 0.252672, 0.035, 0.713867
0.25, 1, 0.0327886, 0.260741, 0.035, 0.70647
0.25, 1, 0.0337612, 0.261013, 0.035, 0.705225
0.25, 1, 0.0301162, 0.258723, 0.035, 0.711161
0.25, 1, 0.0320435, 0.260412, 0.035, 0.707544
0.25, 1, 0.0300465, 0.26186, 0.035, 0.708093
0.25, 1, 0.0305113, 0.25263, 0.035, 0.716859
0.25, 1, 0.0319678, 0.249112, 0.035, 0.71892
0.25, 1, 0.0289416, 0.263809, 0.035, 0.707249
0.25, 1, 0.0243054, 0.267943, 0.035, 0.707752
0.25, 1, 0.0305868, 0.261344, 0.035, 0.70807
0.25, 1, 0.0268598, 0.250572, 0.035, 0.722568
0.25, 1, 0.031247, 0.261098, 0.035, 0.707655
0.25, 1, 0.0269219, 0.269651, 0.035, 0.703427
0.25, 1, 0.0348452, 0.256033, 0.035, 0.709122
0.25, 1, 0.0275085, 0.264123, 0.035, 0.708369
0.25, 1, 0.032589, 0.264698, 0.035, 0.702713
0.25, 1, 0.0323759, 0.260543, 0.035, 0.707081
0.25, 1, 0.028265, 0.259551, 0.035, 0.712184
0.25, 1, 0.0272484, 0.265287, 0.035, 0.707464
0.25, 1, 0.0290889, 0.266239, 0.035, 0.704672
0.25, 1, 0.0311963, 0.252194, 0.035, 0.71661
0.25, 1, 0.0316807, 0.25741, 0.035, 0.710909
0.25, 1, 0.0301459, 0.25717, 0.035, 0.712684
0.25, 1, 0.0297334, 0.260939, 0.035, 0.709327
0.25, 1, 0.0288271, 0.256078, 0.035, 0.715095
0.25, 1, 0.0313122, 0.277769, 0.035, 0.690918
0.25, 1, 0.030795, 0.262817, 0.035, 0.706388
0.25, 1, 0.0286878, 0.258565, 0.035, 0.712747
0.25, 1, 0.0334847, 0.257161, 0.035, 0.709355
0.25, 1, 0.0301483, 0.264087, 0.035, 0.705765
0.25, 1, 0.0275422, 0.26354, 0.035, 0.708917
0.25, 1, 0.0262616, 0.265259, 0.035, 0.708479
0.25, 1, 0.0286826, 0.259649, 0.035, 0.711668
0.25, 1, 0.0268391, 0.280304, 0.035, 0.692857
0.25, 1, 0.0321289, 0.256148, 0.035, 0.711723
0.25, 1, 0.0325216, 0.252405, 0.035, 0.715073
0.25, 1, 0.0299749, 0.258263, 0.035, 0.711762
0.25, 1, 0.02874, 0.262698, 0.035, 0.708562
0.25, 1, 0.0301161, 0.25614, 0.035, 0.713744
0.25, 1, 0.0309754, 0.255164, 0.035, 0.713861
0.25, 1, 0.0291018, 0.261146, 0.035, 0.709752
0.25, 1, 0.0288139, 0.257181, 0.035, 0.714005
0.25, 1, 0.0289653, 0.277699, 0.035, 0.693336
0.25, 1, 0.0325268, 0.252895, 0.035, 0.714578
0.25, 1, 0.0348844, 0.259033, 0.035, 0.706083
0.25, 1, 0.0304779, 0.25859, 0.035, 0.710932
0.25, 1, 0.0289534, 0.260841, 0.035, 0.710206
0.25, 1, 0.031718, 0.248241, 0.035, 0.720041
0.25, 1, 0.0311893, 0.25347, 0.035, 0.715341
0.25, 1, 0.0258393, 0.26189, 0.035, 0.712271
0.25, 1, 0.0263093, 0.263085, 0.035, 0.710605
0.25, 1, 0.0297822, 0.255574, 0.035, 0.714643
0.25, 1, 0.0295756, 0.280683, 0.035, 0.689741
0.25, 1, 0.0300919, 0.256754, 0.035, 0.713154
0.25, 1, 0.0304707, 0.256517, 0.035, 0.713013
0.25, 1, 0.0320573, 0.255115, 0.035, 0.712827
0.25, 1, 0.0322083, 0.247998, 0.035, 0.719793
0.25, 1, 0.0297911, 0.260841, 0.035, 0.709368
0.25, 1, 0.0299691, 0.258768, 0.035, 0.711263
0.25, 1, 0.0315314, 0.2653, 0.035, 0.703169
0.25, 1, 0.0282466, 0.259142, 0.035, 0.712612
0.25, 1, 0.0347158, 0.256083, 0.035, 0.709201
0.25, 1, 0.0329419, 0.257987, 0.035, 0.709071
0.25, 1, 0.0297422, 0.249082, 0.035, 0.721176
0.25, 1, 0.0281837, 0.261506, 0.035, 0.710311
0.25, 1, 0.0346584, 0.260167, 0.035, 0.705175
0.25, 1, 0.0393147, 0.258673, 0.035, 0.702012
0.25, 1, 0.0317541, 0.270084, 0.035, 0.698161
0.25, 1, 0.0279021, 0.263678, 0.035, 0.70842
0.25, 1, 0.0305472, 0.264757, 0.035, 0.704696
0.25, 1, 0.0346052, 0.264127, 0.035, 0.701268
0.25, 1, 0.0266918, 0.264083, 0.035, 0.709225
0.25, 1, 0.0309916, 0.263517, 0.035, 0.705492
0.25, 1, 0.0302597, 0.257419, 0.035, 0.712321
0.25, 1, 0.0318268, 0.2616, 0.035, 0.706573
0.25, 1, 0.0305198, 0.252398, 0.035, 0.717082
0.25, 1, 0.0283678, 0.259067, 0.035, 0.712565
0.25, 1, 0.0347711, 0.249861, 0.035, 0.715368
0.25, 1, 0.0344193, 0.264274, 0.035, 0.701306
0.25, 1, 0.0363682, 0.267195, 0.04, 0.696436
0.25, 1, 0.0329969, 0.259701, 0.04, 0.707302
0.25, 1, 0.0316045, 0.263487, 0.04, 0.704908
0.25, 1, 0.0350322, 0.262692, 0.04, 0.702276
0.25, 1, 0.034665, 0.264054, 0.04, 0.701281
0.25, 1, 0.0370392, 0.259652, 0.04, 0.703309
0.25, 1, 0.0363883, 0.252954, 0.04, 0.710658
0.25, 1, 0.0316369, 0.260886, 0.04, 0.707477
0.25, 1, 0.0362217, 0.26832, 0.04, 0.695458
0.25, 1, 0.0379131, 0.256571, 0.04, 0.705516
0.25, 1, 0.0325075, 0.257123, 0.04, 0.71037
0.25, 1, 0.0353158, 0.254376, 0.04, 0.710308
0.25, 1, 0.0355967, 0.262586, 0.04, 0.701817
0.25, 1, 0.0320673, 0.2581, 0.04, 0.709833
0.25, 1, 0.0307252, 0.265424, 0.04, 0.703851
0.25, 1, 0.0362886, 0.271059, 0.04, 0.692652
0.25, 1, 0.0342396, 0.263758, 0.04, 0.702002
0.25, 1, 0.0382692, 0.252385, 0.04, 0.709346
0.25, 1, 0.0406845, 0.25806, 0.04, 0.701255
0.25, 1, 0.033556, 0.269832, 0.04, 0.696612
0.25, 1, 0.0337629, 0.247685, 0.04, 0.718552
0.25, 1, 0.0379749, 0.255363, 0.04, 0.706663
0.25, 1, 0.0398, 0.260897, 0.04, 0.699303
0.25, 1, 0.0348255, 0.276051, 0.04, 0.689124
0.25, 1, 0.0333264, 0.264855, 0.04, 0.701818
0.25, 1, 0.03283, 0.257531, 0.04, 0.709639
0.25, 1, 0.0327972, 0.260813, 0.04, 0.706389
0.25, 1, 0.034521, 0.268042, 0.04, 0.697437
0.25, 1, 0.0378085, 0.251757, 0.04, 0.710434
0.25, 1, 0.033738, 0.257055, 0.04, 0.709207
0.25, 1, 0.0353616, 0.258849, 0.04, 0.705789
0.25, 1, 0.032927, 0.264381, 0.04, 0.702692
0.25, 1, 0.0394722, 0.265363, 0.04, 0.695165
0.25, 1, 0.0346342, 0.272036, 0.04, 0.69333
0.25, 1, 0.0370341, 0.256274, 0.04, 0.706692
0.25, 1, 0.035785, 0.271365, 0.04, 0.69285
0.25, 1, 0.0358467, 0.262247, 0.04, 0.701906
0.25, 1, 0.0335502, 0.260266, 0.04, 0.706184
0.25, 1, 0.0357216, 0.258201, 0.04, 0.706077
0.25, 1, 0.0351646, 0.258053, 0.04, 0.706783
0.25, 1, 0.0361998, 0.268087, 0.04, 0.695714
0.25, 1, 0.0330651, 0.257283, 0.04, 0.709652
0.25, 1, 0.0368918, 0.268893, 0.04, 0.694215
0.25, 1, 0.0364928, 0.254206, 0.04, 0.709301
0.25, 1, 0.0356136, 0.273345, 0.04, 0.691041
0.25, 1, 0.039651, 0.258097, 0.04, 0.702252
0.25, 1, 0.0315872, 0.273481, 0.04, 0.694932
0.25, 1, 0.0326228, 0.262359, 0.04, 0.705018
0.25, 1, 0.0349171, 0.257542, 0.04, 0.707541
0.25, 1, 0.0365408, 0.258833, 0.04, 0.704627
0.25, 1, 0.0307969, 0.267338, 0.04, 0.701866
0.25, 1, 0.0305779, 0.261907, 0.04, 0.707515
0.25, 1, 0.0310898, 0.265686, 0.04, 0.703225
0.25, 1, 0.0342179, 0.267084, 0.04, 0.698698
0.25, 1, 0.0290535, 0.26519, 0.04, 0.705757
0.25, 1, 0.0336826, 0.256015, 0.04, 0.710302
0.25, 1, 0.0344421, 0.261656, 0.04, 0.703902
0.25, 1, 0.0356828, 0.25686, 0.04, 0.707457
0.25, 1, 0.0372656, 0.267075, 0.04, 0.695659
0.25, 1, 0.0357141, 0.267375, 0.04, 0.696911
0.25, 1, 0.038753, 0.264702, 0.04, 0.696545
0.25, 1, 0.0346193, 0.273875, 0.04, 0.691506
0.25, 1, 0.0352999, 0.263228, 0.04, 0.701472
0.25, 1, 0.0351461, 0.260487, 0.04, 0.704367
0.25, 1, 0.0346513, 0.253745, 0.04, 0.711604
0.25, 1, 0.0348244, 0.260143, 0.04, 0.705033
0.25, 1, 0.0343482, 0.255366, 0.04, 0.710285
0.25, 1, 0.0342796, 0.257317, 0.04, 0.708403
0.25, 1, 0.0372271, 0.258654, 0.04, 0.704119
0.25, 1, 0.0434982, 0.264877, 0.04, 0.691625
0.25, 1, 0.0343349, 0.264372, 0.04, 0.701293
0.25, 1, 0.0379083, 0.25074, 0.04, 0.711352
0.25, 1, 0.0353753, 0.257237, 0.04, 0.707387
0.25, 1, 0.0339, 0.278195, 0.04, 0.687904
0.25, 1, 0.0363976, 0.263853, 0.04, 0.699749
0.25, 1, 0.0353761, 0.261619, 0.04, 0.703005
0.25, 1, 0.0332644, 0.269617, 0.04, 0.697118
0.25, 1, 0.0382395, 0.263662, 0.04, 0.698099
0.25, 1, 0.0332768, 0.265911, 0.04, 0.700812
0.25, 1, 0.0332153, 0.26919, 0.04, 0.697595
0.25, 1, 0.0338076, 0.262236, 0.04, 0.703956
0.25, 1, 0.0379374, 0.268897, 0.04, 0.693166
0.25, 1, 0.0348128, 0.258678, 0.04, 0.706509
0.25, 1, 0.0345905, 0.270311, 0.04, 0.695098
0.25, 1, 0.0362014, 0.259288, 0.04, 0.704511
0.25, 1, 0.0349993, 0.268918, 0.04, 0.696083
0.25, 1, 0.0331831, 0.256431, 0.04, 0.710385
0.25, 1, 0.0359779, 0.264152, 0.04, 0.69987
0.25, 1, 0.0320272, 0.26608, 0.04, 0.701893
0.25, 1, 0.0310191, 0.261427, 0.04, 0.707554
0.25, 1, 0.0337541, 0.260751, 0.04, 0.705495
0.25, 1, 0.037997, 0.26092, 0.04, 0.701083
0.25, 1, 0.032868, 0.266101, 0.04, 0.701031
0.25, 1, 0.036945, 0.251908, 0.04, 0.711148
0.25, 1, 0.0337932, 0.276479, 0.04, 0.689727
0.25, 1, 0.0341506, 0.258822, 0.04, 0.707028
0.25, 1, 0.0400858, 0.26394, 0.04, 0.695974
0.25, 1, 0.0327858, 0.258985, 0.04, 0.70823
0.25, 1, 0.0339556, 0.254911, 0.04, 0.711133
0.25, 1, 0.0400622, 0.273899, 0.04, 0.686038
0.25, 1, 0.0369675, 0.261633, 0.045, 0.701399
0.25, 1, 0.039749, 0.260096, 0.045, 0.700154
0.25, 1, 0.0404211, 0.266288, 0.045, 0.693291
0.25, 1, 0.0395442, 0.266893, 0.045, 0.693563
0.25, 1, 0.0378219, 0.259332, 0.045, 0.702846
0.25, 1, 0.0401604, 0.260377, 0.045, 0.699463
0.25, 1, 0.0384492, 0.277715, 0.045, 0.683836
0.25, 1, 0.0404706, 0.261519, 0.045, 0.69801
0.25, 1, 0.0356497, 0.261113, 0.045, 0.703237
0.25, 1, 0.038162, 0.261461, 0.045, 0.700377
0.25, 1, 0.043943, 0.257338, 0.045, 0.698719
0.25, 1, 0.0378643, 0.26243, 0.045, 0.699706
0.25, 1, 0.0435076, 0.261847, 0.045, 0.694645
0.25, 1, 0.0376951, 0.269022, 0.045, 0.693283
0.25, 1, 0.0346687, 0.25883, 0.045, 0.706501
0.25, 1, 0.0354873, 0.262729, 0.045, 0.701784
0.25, 1, 0.039455, 0.244706, 0.045, 0.715839
0.25, 1, 0.0440978, 0.268353, 0.045, 0.687549
0.25, 1, 0.0454995, 0.25808, 0.045, 0.696421
0.25, 1, 0.0347651, 0.255223, 0.045, 0.710012
0.25, 1, 0.044516, 0.253368, 0.045, 0.702116
0.25, 1, 0.0381058, 0.263424, 0.045, 0.698471
0.25, 1, 0.0392772, 0.265773, 0.045, 0.69495
0.25, 1, 0.0406884, 0.260468, 0.045, 0.698844
0.25, 1, 0.0391535, 0.260354, 0.045, 0.700493
0.25, 1, 0.0394493, 0.254877, 0.045, 0.705674
0.25, 1, 0.0428568, 0.264788, 0.045, 0.692355
0.25, 1, 0.0469854, 0.262718, 0.045, 0.690297
0.25, 1, 0.0433524, 0.264946, 0.045, 0.691702
0.25, 1, 0.0424516, 0.262554, 0.045, 0.694994
0.25, 1, 0.0412776, 0.26409, 0.045, 0.694632
0.25, 1, 0.0394842, 0.264948, 0.045, 0.695568
0.25, 1, 0.0407446, 0.272943, 0.045, 0.686312
0.25, 1, 0.0378457, 0.270834, 0.045, 0.69132
0.25, 1, 0.0363934, 0.266163, 0.045, 0.697444
0.25, 1, 0.0372655, 0.270789, 0.045, 0.691946
0.25, 1, 0.0391537, 0.268673, 0.045, 0.692173
0.25, 1, 0.0371634, 0.269965, 0.045, 0.692872
0.25, 1, 0.0405932, 0.258857, 0.045, 0.70055
0.25, 1, 0.0435608, 0.250605, 0.045, 0.705835
0.25, 1, 0.0408888, 0.265383, 0.045, 0.693728
0.25, 1, 0.0402687, 0.258925, 0.045, 0.700806
0.25, 1, 0.039824, 0.264076, 0.045, 0.6961
0.25, 1, 0.0370936, 0.26694, 0.045, 0.695967
0.25, 1, 0.037312, 0.262106, 0.045, 0.700582
0.25, 1, 0.0365603, 0.258998, 0.045, 0.704441
0.25, 1, 0.0451632, 0.264452, 0.045, 0.690385
0.25, 1, 0.037964, 0.270956, 0.045, 0.691081
0.25, 1, 0.0426942, 0.255435, 0.045, 0.701871
0.25, 1, 0.0449202, 0.266773, 0.045, 0.688307
0.25, 1, 0.0403295, 0.252997, 0.045, 0.706673
0.25, 1, 0.0410587, 0.260138, 0.045, 0.698804
0.25, 1, 0.041161, 0.260632, 0.045, 0.698207
0.25, 1, 0.0399931, 0.265726, 0.045, 0.694281
0.25, 1, 0.0385684, 0.26336, 0.045, 0.698071
0.25, 1, 0.0339561, 0.279069, 0.045, 0.686975
0.25, 1, 0.0366102, 0.270932, 0.045, 0.692458
0.25, 1, 0.0380097, 0.266041, 0.045, 0.695949
0.25, 1, 0.0383863, 0.263723, 0.045, 0.69789
0.25, 1, 0.0419852, 0.267588, 0.045, 0.690427
0.25, 1, 0.0433427, 0.277372, 0.045, 0.679286
0.25, 1, 0.0399865, 0.271819, 0.045, 0.688194
0.25, 1, 0.0384375, 0.265356, 0.045, 0.696206
0.25, 1, 0.0350294, 0.25565, 0.045, 0.709321
0.25, 1, 0.0386444, 0.264553, 0.045, 0.696803
0.25, 1, 0.0371854, 0.256175, 0.045, 0.70664
0.25, 1, 0.0393118, 0.271332, 0.045, 0.689356
0.25, 1, 0.0401337, 0.270367, 0.045, 0.689499
0.25, 1, 0.0406128, 0.255909, 0.045, 0.703478
0.25, 1, 0.0413202, 0.263171, 0.045, 0.695509
0.25, 1, 0.0378159, 0.270245, 0.045, 0.691939
0.25, 1, 0.042686, 0.261013, 0.045, 0.696301
0.25, 1, 0.041997, 0.267462, 0.045, 0.690541
0.25, 1, 0.0341778, 0.273579, 0.045, 0.692243
0.25, 1, 0.0347471, 0.265681, 0.045, 0.699572
0.25, 1, 0.0407387, 0.260475, 0.045, 0.698786
0.25, 1, 0.0388054, 0.267761, 0.045, 0.693434
0.25, 1, 0.0438859, 0.268429, 0.045, 0.687685
0.25, 1, 0.0347465, 0.254268, 0.045, 0.710985
0.25, 1, 0.0443254, 0.271406, 0.045, 0.684269
0.25, 1, 0.0376383, 0.265462, 0.045, 0.6969
0.25, 1, 0.0390712, 0.267593, 0.045, 0.693336
0.25, 1, 0.0344869, 0.268046, 0.045, 0.697467
0.25, 1, 0.0435095, 0.262546, 0.045, 0.693944
0.25, 1, 0.0459801, 0.268609, 0.045, 0.685411
0.25, 1, 0.0385025, 0.269511, 0.045, 0.691986
0.25, 1, 0.0391257, 0.268794, 0.045, 0.692081
0.25, 1, 0.0399921, 0.266005, 0.045, 0.694003
0.25, 1, 0.0384305, 0.262397, 0.045, 0.699173
0.25, 1, 0.0386399, 0.270315, 0.045, 0.691045
0.25, 1, 0.0406765, 0.269523, 0.045, 0.689801
0.25, 1, 0.0406971, 0.259964, 0.045, 0.699339
0.25, 1, 0.0402285, 0.261807, 0.045, 0.697964
0.25, 1, 0.0435167, 0.251944, 0.045, 0.70454
0.25, 1, 0.0393123, 0.264263, 0.045, 0.696424
0.25, 1, 0.041105, 0.262616, 0.045, 0.696279
0.25, 1, 0.0355276, 0.2615, 0.045, 0.702972
0.25, 1, 0.046883, 0.266165, 0.045, 0.686952
0.25, 1, 0.0372057, 0.274283, 0.045, 0.688511
0.25, 1, 0.036545, 0.27123, 0.045, 0.692225
0.25, 1, 0.0400142, 0.264464, 0.05, 0.695522
0.25, 1, 0.0484369, 0.258859, 0.05, 0.692704
0.25, 1, 0.0460013, 0.271116, 0.05, 0.682883
0.25, 1, 0.0405856, 0.25947, 0.05, 0.699945
0.25, 1, 0.0423299, 0.261981, 0.05, 0.69569
0.25, 1, 0.0454633, 0.261254, 0.05, 0.693283
0.25, 1, 0.0455216, 0.256859, 0.05, 0.697619
0.25, 1, 0.0430701, 0.263996, 0.05, 0.692934
0.25, 1, 0.0465735, 0.265025, 0.05, 0.688401
0.25, 1, 0.0429002, 0.264329, 0.05, 0.692771
0.25, 1, 0.0445034, 0.262917, 0.05, 0.69258
0.25, 1, 0.0421635, 0.271439, 0.05, 0.686397
0.25, 1, 0.045524, 0.270912, 0.05, 0.683564
0.25, 1, 0.0456456, 0.256106, 0.05, 0.698248
0.25, 1, 0.0436204, 0.260394, 0.05, 0.695985
0.25, 1, 0.0512921, 0.252853, 0.05, 0.695855
0.25, 1, 0.0416247, 0.259881, 0.05, 0.698494
0.25, 1, 0.0417056, 0.273758, 0.05, 0.684537
0.25, 1, 0.0471982, 0.260199, 0.05, 0.692603
0.25, 1, 0.0368037, 0.263246, 0.05, 0.69995
0.25, 1, 0.0436045, 0.260985, 0.05, 0.695411
0.25, 1, 0.0432527, 0.268493, 0.05, 0.688254
0.25, 1, 0.0340797, 0.270024, 0.05, 0.695897
0.25, 1, 0.041266, 0.26334, 0.05, 0.695394
0.25, 1, 0.0460112, 0.262465, 0.05, 0.691523
0.25, 1, 0.0436718, 0.259512, 0.05, 0.696816
0.25, 1, 0.0464473, 0.278166, 0.05, 0.675386
0.25, 1, 0.0455299, 0.265591, 0.05, 0.688879
0.25, 1, 0.0461347, 0.268155, 0.05, 0.685711
0.25, 1, 0.0437277, 0.276354, 0.05, 0.679918
0.25, 1, 0.0454538, 0.253955, 0.05, 0.700592
0.25, 1, 0.0493665, 0.261314, 0.05, 0.68932
0.25, 1, 0.0423906, 0.268108, 0.05, 0.689502
0.25, 1, 0.0448888, 0.278677, 0.05, 0.676434
0.25, 1, 0.0479877, 0.267907, 0.05, 0.684105
0.25, 1, 0.0402986, 0.277623, 0.05, 0.682078
0.25, 1, 0.0445641, 0.261624, 0.05, 0.693812
0.25, 1, 0.0451242, 0.259521, 0.05, 0.695355
0.25, 1, 0.041632, 0.267636, 0.05, 0.690732
0.25, 1, 0.0402772, 0.254828, 0.05, 0.704895
