Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.411692, 0.457993, 0.355, 0.130316
0.5, 0, 0.410997, 0.456524, 0.355, 0.132479
0.5, 0, 0.422999, 0.437293, 0.355, 0.139708
0.5, 0, 0.423404, 0.448588, 0.355, 0.128008
0.5, 0, 0.436396, 0.435064, 0.355, 0.12854
0.5, 0, 0.426427, 0.442062, 0.355, 0.131511
0.5, 0, 0.423308, 0.439358, 0.355, 0.137334
0.5, 0, 0.428589, 0.431133, 0.355, 0.140278
0.5, 0, 0.429242, 0.432223, 0.355, 0.138535
0.5, 0, 0.418772, 0.451558, 0.355, 0.12967
0.5, 0, 0.415879, 0.44563, 0.355, 0.138492
0.5, 0, 0.425029, 0.436523, 0.355, 0.138448
0.5, 0, 0.416772, 0.443809, 0.355, 0.139419
0.5, 0, 0.435631, 0.439168, 0.355, 0.125201
0.5, 0, 0.424564, 0.438989, 0.355, 0.136446
0.5, 0, 0.428525, 0.435149, 0.355, 0.136326
0.5, 0, 0.429602, 0.441199, 0.355, 0.129199
0.5, 0, 0.395679, 0.465473, 0.355, 0.138848
0.5, 0, 0.435535, 0.436541, 0.355, 0.127924
0.5, 0, 0.421269, 0.449415, 0.355, 0.129316
0.5, 0, 0.426652, 0.449984, 0.355, 0.123363
0.5, 0, 0.42074, 0.44188, 0.355, 0.13738
0.5, 0, 0.424565, 0.428873, 0.355, 0.146562
0.5, 0, 0.420078, 0.454509, 0.355, 0.125413
0.5, 0, 0.41651, 0.447573, 0.355, 0.135917
0.5, 0, 0.422413, 0.437675, 0.355, 0.139912
0.5, 0, 0.408342, 0.465937, 0.355, 0.125721
0.5, 0, 0.42241, 0.446466, 0.355, 0.131125
0.5, 0, 0.41459, 0.444912, 0.355, 0.140498
0.5, 0, 0.426987, 0.436898, 0.355, 0.136115
0.5, 0, 0.420071, 0.451032, 0.355, 0.128897
0.5, 0, 0.411278, 0.448811, 0.355, 0.139911
0.5, 0, 0.43213, 0.430518, 0.355, 0.137351
0.5, 0, 0.42171, 0.45618, 0.355, 0.12211
0.5, 0, 0.432497, 0.439648, 0.355, 0.127855
0.5, 0, 0.424961, 0.445487, 0.355, 0.129551
0.5, 0, 0.432668, 0.435385, 0.355, 0.131947
0.5, 0, 0.428122, 0.442622, 0.355, 0.129256
0.5, 0, 0.41682, 0.450129, 0.355, 0.13305
0.5, 0, 0.429505, 0.431881, 0.355, 0.138613
0.5, 0, 0.422562, 0.43453, 0.355, 0.142908
0.5, 0, 0.430072, 0.436416, 0.355, 0.133512
0.5, 0, 0.424774, 0.447099, 0.355, 0.128127
0.5, 0, 0.413548, 0.453587, 0.355, 0.132865
0.5, 0, 0.42459, 0.441808, 0.355, 0.133602
0.5, 0, 0.421974, 0.443715, 0.355, 0.134312
0.5, 0, 0.433309, 0.429999, 0.355, 0.136692
0.5, 0, 0.423906, 0.440965, 0.355, 0.13513
0.5, 0, 0.414974, 0.454052, 0.355, 0.130974
0.5, 0, 0.429339, 0.439866, 0.355, 0.130795
0.5, 0, 0.423814, 0.440066, 0.355, 0.136121
0.5, 0, 0.415885, 0.446948, 0.355, 0.137167
0.5, 0, 0.424244, 0.43669, 0.355, 0.139066
0.5, 0, 0.415887, 0.449309, 0.355, 0.134804
0.5, 0, 0.433918, 0.440176, 0.355, 0.125906
0.5, 0, 0.426439, 0.442751, 0.355, 0.130811
0.5, 0, 0.438478, 0.42766, 0.355, 0.133862
0.5, 0, 0.431515, 0.433759, 0.355, 0.134727
0.5, 0, 0.429708, 0.431467, 0.355, 0.138825
0.5, 0, 0.42238, 0.432235, 0.355, 0.145385
0.5, 0, 0.422614, 0.447165, 0.355, 0.130221
0.5, 0, 0.420145, 0.445215, 0.355, 0.13464
0.5, 0, 0.427467, 0.434262, 0.355, 0.138271
0.5, 0, 0.419747, 0.44223, 0.355, 0.138023
0.5, 0, 0.405492, 0.466164, 0.355, 0.128344
0.5, 0, 0.421044, 0.442844, 0.355, 0.136112
0.5, 0, 0.429524, 0.447413, 0.355, 0.123063
0.5, 0, 0.440309, 0.435642, 0.355, 0.124049
0.5, 0, 0.426471, 0.439028, 0.355, 0.134501
0.5, 0, 0.416286, 0.448501, 0.355, 0.135213
0.5, 0, 0.418143, 0.441435, 0.355, 0.140423
0.5, 0, 0.412962, 0.443011, 0.355, 0.144027
0.5, 0, 0.414752, 0.45511, 0.355, 0.130138
0.5, 0, 0.420532, 0.438244, 0.355, 0.141224
0.5, 0, 0.425798, 0.445346, 0.355, 0.128856
0.5, 0, 0.420431, 0.448039, 0.355, 0.13153
0.5, 0, 0.414548, 0.454547, 0.355, 0.130905
0.5, 0, 0.411048, 0.451178, 0.355, 0.137774
0.5, 0, 0.433207, 0.430677, 0.355, 0.136116
0.5, 0, 0.424819, 0.444398, 0.355, 0.130783
0.5, 0, 0.414342, 0.447766, 0.355, 0.137892
0.5, 0, 0.427474, 0.435788, 0.355, 0.136738
0.5, 0, 0.42414, 0.435139, 0.355, 0.140721
0.5, 0, 0.425411, 0.43858, 0.355, 0.136009
0.5, 0, 0.430627, 0.434959, 0.355, 0.134414
0.5, 0, 0.428654, 0.440512, 0.355, 0.130834
0.5, 0, 0.438418, 0.437881, 0.36, 0.123701
0.5, 0, 0.43873, 0.433795, 0.36, 0.127475
0.5, 0, 0.431845, 0.432745, 0.36, 0.135409
0.5, 0, 0.434715, 0.437598, 0.36, 0.127687
0.5, 0, 0.442949, 0.439382, 0.36, 0.117668
0.5, 0, 0.42279, 0.439282, 0.36, 0.137929
0.5, 0, 0.434647, 0.439154, 0.36, 0.126199
0.5, 0, 0.428327, 0.448846, 0.36, 0.122827
0.5, 0, 0.433446, 0.430805, 0.36, 0.135749
0.5, 0, 0.436072, 0.431111, 0.36, 0.132817
0.5, 0, 0.431933, 0.439446, 0.36, 0.128621
0.5, 0, 0.419877, 0.446524, 0.36, 0.133599
0.5, 0, 0.431123, 0.436436, 0.36, 0.132442
0.5, 0, 0.426023, 0.447476, 0.36, 0.126501
0.5, 0, 0.439587, 0.426669, 0.36, 0.133743
0.5, 0, 0.427304, 0.442086, 0.36, 0.13061
0.5, 0, 0.431254, 0.447783, 0.36, 0.120963
0.5, 0, 0.426061, 0.448949, 0.36, 0.12499
0.5, 0, 0.442035, 0.433497, 0.36, 0.124469
0.5, 0, 0.421977, 0.449583, 0.36, 0.12844
0.5, 0, 0.421148, 0.443516, 0.36, 0.135336
0.5, 0, 0.429132, 0.43826, 0.36, 0.132608
0.5, 0, 0.432206, 0.447512, 0.36, 0.120282
0.5, 0, 0.417756, 0.45434, 0.36, 0.127904
0.5, 0, 0.425863, 0.445501, 0.36, 0.128635
0.5, 0, 0.418688, 0.448833, 0.36, 0.132479
0.5, 0, 0.429982, 0.442778, 0.36, 0.127241
0.5, 0, 0.424934, 0.440188, 0.36, 0.134878
0.5, 0, 0.43695, 0.436275, 0.36, 0.126775
0.5, 0, 0.416786, 0.454497, 0.36, 0.128717
0.5, 0, 0.443912, 0.422214, 0.36, 0.133874
0.5, 0, 0.433825, 0.440617, 0.36, 0.125558
0.5, 0, 0.426088, 0.437963, 0.36, 0.135949
0.5, 0, 0.432793, 0.43505, 0.36, 0.132157
0.5, 0, 0.437289, 0.436881, 0.36, 0.12583
0.5, 0, 0.430948, 0.440553, 0.36, 0.128499
0.5, 0, 0.42158, 0.442564, 0.36, 0.135856
0.5, 0, 0.424002, 0.4442, 0.36, 0.131798
0.5, 0, 0.419394, 0.441537, 0.36, 0.139069
0.5, 0, 0.418869, 0.448902, 0.36, 0.132229
0.5, 0, 0.416167, 0.444576, 0.36, 0.139257
0.5, 0, 0.425483, 0.450555, 0.36, 0.123961
0.5, 0, 0.42533, 0.441508, 0.36, 0.133163
0.5, 0, 0.443889, 0.435181, 0.36, 0.12093
0.5, 0, 0.428028, 0.449679, 0.36, 0.122293
0.5, 0, 0.431591, 0.439751, 0.36, 0.128658
0.5, 0, 0.436628, 0.435138, 0.36, 0.128233
0.5, 0, 0.428473, 0.44325, 0.36, 0.128277
0.5, 0, 0.439951, 0.439489, 0.36, 0.120559
0.5, 0, 0.41555, 0.449295, 0.36, 0.135155
0.5, 0, 0.43263, 0.439656, 0.36, 0.127714
0.5, 0, 0.416457, 0.450039, 0.36, 0.133504
0.5, 0, 0.435911, 0.438223, 0.36, 0.125866
0.5, 0, 0.42509, 0.450326, 0.36, 0.124584
0.5, 0, 0.436403, 0.441604, 0.36, 0.121994
0.5, 0, 0.42172, 0.45255, 0.36, 0.12573
0.5, 0, 0.426875, 0.434662, 0.36, 0.138462
0.5, 0, 0.421329, 0.454856, 0.36, 0.123816
0.5, 0, 0.442618, 0.424669, 0.36, 0.132713
0.5, 0, 0.430276, 0.444911, 0.36, 0.124813
0.5, 0, 0.440191, 0.440598, 0.36, 0.119211
0.5, 0, 0.433378, 0.438818, 0.36, 0.127804
0.5, 0, 0.437363, 0.435621, 0.36, 0.127016
0.5, 0, 0.420313, 0.445162, 0.36, 0.134525
0.5, 0, 0.428369, 0.445607, 0.36, 0.126024
0.5, 0, 0.408916, 0.453816, 0.36, 0.137268
0.5, 0, 0.419974, 0.441077, 0.36, 0.138949
0.5, 0, 0.434416, 0.439276, 0.36, 0.126308
0.5, 0, 0.409444, 0.467012, 0.36, 0.123544
0.5, 0, 0.420663, 0.450441, 0.36, 0.128897
0.5, 0, 0.421036, 0.445495, 0.36, 0.13347
0.5, 0, 0.425853, 0.445725, 0.36, 0.128422
0.5, 0, 0.426572, 0.450711, 0.36, 0.122717
0.5, 0, 0.422128, 0.452819, 0.36, 0.125053
0.5, 0, 0.416452, 0.451071, 0.36, 0.132477
0.5, 0, 0.428487, 0.436669, 0.36, 0.134844
0.5, 0, 0.426096, 0.446689, 0.36, 0.127215
0.5, 0, 0.429712, 0.437367, 0.36, 0.132921
0.5, 0, 0.43162, 0.442219, 0.36, 0.126161
0.5, 0, 0.431883, 0.436401, 0.36, 0.131716
0.5, 0, 0.425395, 0.444172, 0.36, 0.130433
0.5, 0, 0.42906, 0.449743, 0.36, 0.121197
0.5, 0, 0.449024, 0.42114, 0.36, 0.129836
0.5, 0, 0.417273, 0.453068, 0.36, 0.129659
0.5, 0, 0.445025, 0.429906, 0.36, 0.125069
0.5, 0, 0.425544, 0.442274, 0.36, 0.132182
0.5, 0, 0.436139, 0.433682, 0.36, 0.13018
0.5, 0, 0.417979, 0.455904, 0.36, 0.126116
0.5, 0, 0.435994, 0.440746, 0.36, 0.12326
0.5, 0, 0.423336, 0.446052, 0.36, 0.130612
0.5, 0, 0.443934, 0.438211, 0.36, 0.117855
0.5, 0, 0.423543, 0.444378, 0.36, 0.132079
0.5, 0, 0.432817, 0.445762, 0.36, 0.121421
0.5, 0, 0.433211, 0.443393, 0.36, 0.123396
0.5, 0, 0.423254, 0.447527, 0.36, 0.129219
0.5, 0, 0.428038, 0.442515, 0.36, 0.129448
0.5, 0, 0.411905, 0.457008, 0.36, 0.131087
0.5, 0, 0.431156, 0.440533, 0.36, 0.128311
0.5, 0, 0.418353, 0.450894, 0.36, 0.130753
0.5, 0, 0.415413, 0.453712, 0.36, 0.130875
0.5, 0, 0.417742, 0.451944, 0.365, 0.130314
0.5, 0, 0.440196, 0.43729, 0.365, 0.122514
0.5, 0, 0.442013, 0.440621, 0.365, 0.117366
0.5, 0, 0.434862, 0.442042, 0.365, 0.123096
0.5, 0, 0.42871, 0.4464, 0.365, 0.12489
0.5, 0, 0.437805, 0.436139, 0.365, 0.126056
0.5, 0, 0.435971, 0.439198, 0.365, 0.124831
0.5, 0, 0.444603, 0.436592, 0.365, 0.118805
0.5, 0, 0.431828, 0.447436, 0.365, 0.120736
0.5, 0, 0.427858, 0.454118, 0.365, 0.118024
0.5, 0, 0.452183, 0.429455, 0.365, 0.118362
0.5, 0, 0.438525, 0.442005, 0.365, 0.119469
0.5, 0, 0.435872, 0.444697, 0.365, 0.119431
0.5, 0, 0.418136, 0.458761, 0.365, 0.123102
0.5, 0, 0.431716, 0.448637, 0.365, 0.119648
0.5, 0, 0.432103, 0.441286, 0.365, 0.126612
0.5, 0, 0.436961, 0.441256, 0.365, 0.121784
0.5, 0, 0.437285, 0.440397, 0.365, 0.122318
0.5, 0, 0.435109, 0.441636, 0.365, 0.123255
0.5, 0, 0.425811, 0.442205, 0.365, 0.131984
0.5, 0, 0.451485, 0.417671, 0.365, 0.130844
0.5, 0, 0.436305, 0.441161, 0.365, 0.122534
0.5, 0, 0.435011, 0.436722, 0.365, 0.128267
0.5, 0, 0.433446, 0.439557, 0.365, 0.126998
0.5, 0, 0.415297, 0.458156, 0.365, 0.126547
0.5, 0, 0.442304, 0.441692, 0.365, 0.116004
0.5, 0, 0.438225, 0.438807, 0.365, 0.122968
0.5, 0, 0.437405, 0.433261, 0.365, 0.129334
0.5, 0, 0.444077, 0.438823, 0.365, 0.1171
0.5, 0, 0.420556, 0.448118, 0.365, 0.131326
0.5, 0, 0.421601, 0.449854, 0.365, 0.128545
0.5, 0, 0.426234, 0.450616, 0.365, 0.12315
0.5, 0, 0.43201, 0.440836, 0.365, 0.127154
0.5, 0, 0.441611, 0.436423, 0.365, 0.121966
0.5, 0, 0.458971, 0.429682, 0.365, 0.111347
0.5, 0, 0.435967, 0.442624, 0.365, 0.121409
0.5, 0, 0.435673, 0.443573, 0.365, 0.120754
0.5, 0, 0.424502, 0.448745, 0.365, 0.126753
0.5, 0, 0.436016, 0.444088, 0.365, 0.119896
0.5, 0, 0.431061, 0.443359, 0.365, 0.125581
0.5, 0, 0.432695, 0.442392, 0.365, 0.124913
0.5, 0, 0.43688, 0.440278, 0.365, 0.122842
0.5, 0, 0.419529, 0.451964, 0.365, 0.128507
0.5, 0, 0.440987, 0.439314, 0.365, 0.119698
0.5, 0, 0.439256, 0.44431, 0.365, 0.116434
0.5, 0, 0.443891, 0.432791, 0.365, 0.123317
0.5, 0, 0.43568, 0.440672, 0.365, 0.123648
0.5, 0, 0.422306, 0.456428, 0.365, 0.121266
0.5, 0, 0.429979, 0.447309, 0.365, 0.122713
0.5, 0, 0.422551, 0.456696, 0.365, 0.120752
0.5, 0, 0.438389, 0.436467, 0.365, 0.125144
0.5, 0, 0.428883, 0.448123, 0.365, 0.122994
0.5, 0, 0.437778, 0.441008, 0.365, 0.121214
0.5, 0, 0.438529, 0.443356, 0.365, 0.118116
0.5, 0, 0.440043, 0.446752, 0.365, 0.113206
0.5, 0, 0.437155, 0.425834, 0.365, 0.13701
0.5, 0, 0.435235, 0.445571, 0.365, 0.119195
0.5, 0, 0.430239, 0.440264, 0.365, 0.129497
0.5, 0, 0.433705, 0.444686, 0.365, 0.121608
0.5, 0, 0.450737, 0.423935, 0.365, 0.125327
0.5, 0, 0.439513, 0.437192, 0.365, 0.123295
0.5, 0, 0.440879, 0.437129, 0.365, 0.121992
0.5, 0, 0.433558, 0.445619, 0.365, 0.120823
0.5, 0, 0.429042, 0.44695, 0.365, 0.124009
0.5, 0, 0.422192, 0.456017, 0.365, 0.121791
0.5, 0, 0.411578, 0.459369, 0.365, 0.129053
0.5, 0, 0.433713, 0.450968, 0.365, 0.115319
0.5, 0, 0.442437, 0.436168, 0.365, 0.121395
0.5, 0, 0.42905, 0.446286, 0.365, 0.124664
0.5, 0, 0.445496, 0.422026, 0.365, 0.132478
0.5, 0, 0.440596, 0.42867, 0.365, 0.130734
0.5, 0, 0.450587, 0.424656, 0.365, 0.124757
0.5, 0, 0.423556, 0.451825, 0.365, 0.124619
0.5, 0, 0.419377, 0.462201, 0.365, 0.118422
0.5, 0, 0.432826, 0.438736, 0.365, 0.128438
0.5, 0, 0.428011, 0.442209, 0.365, 0.12978
0.5, 0, 0.427544, 0.45381, 0.365, 0.118647
0.5, 0, 0.433093, 0.445826, 0.365, 0.121081
0.5, 0, 0.443374, 0.438014, 0.365, 0.118612
0.5, 0, 0.42982, 0.448317, 0.365, 0.121863
0.5, 0, 0.441109, 0.439283, 0.365, 0.119607
0.5, 0, 0.455929, 0.421122, 0.365, 0.122949
0.5, 0, 0.438571, 0.439403, 0.365, 0.122026
0.5, 0, 0.438926, 0.437213, 0.365, 0.123861
0.5, 0, 0.435346, 0.44857, 0.365, 0.116084
0.5, 0, 0.445146, 0.434864, 0.365, 0.11999
0.5, 0, 0.427566, 0.45056, 0.365, 0.121874
0.5, 0, 0.433121, 0.441709, 0.365, 0.12517
0.5, 0, 0.440526, 0.439606, 0.365, 0.119868
0.5, 0, 0.425902, 0.443897, 0.365, 0.1302
0.5, 0, 0.435912, 0.437897, 0.365, 0.126191
0.5, 0, 0.444747, 0.432282, 0.365, 0.122971
0.5, 0, 0.448634, 0.419054, 0.365, 0.132312
0.5, 0, 0.441146, 0.436087, 0.365, 0.122767
0.5, 0, 0.431585, 0.455398, 0.365, 0.113017
0.5, 0, 0.440351, 0.430562, 0.365, 0.129086
0.5, 0, 0.438984, 0.445657, 0.365, 0.11536
0.5, 0, 0.428811, 0.43457, 0.365, 0.136618
0.5, 0, 0.434802, 0.436154, 0.365, 0.129044
0.5, 0, 0.444564, 0.440046, 0.365, 0.11539
0.5, 0, 0.461724, 0.427434, 0.37, 0.110842
0.5, 0, 0.441012, 0.433165, 0.37, 0.125823
0.5, 0, 0.435739, 0.44392, 0.37, 0.120342
0.5, 0, 0.443304, 0.438972, 0.37, 0.117724
0.5, 0, 0.423269, 0.459315, 0.37, 0.117416
0.5, 0, 0.437227, 0.442731, 0.37, 0.120042
0.5, 0, 0.44577, 0.433928, 0.37, 0.120302
0.5, 0, 0.434202, 0.437177, 0.37, 0.128621
0.5, 0, 0.429597, 0.449853, 0.37, 0.12055
0.5, 0, 0.442203, 0.445409, 0.37, 0.112388
0.5, 0, 0.438947, 0.443461, 0.37, 0.117592
0.5, 0, 0.447122, 0.439241, 0.37, 0.113637
0.5, 0, 0.450037, 0.430083, 0.37, 0.119879
0.5, 0, 0.442108, 0.435771, 0.37, 0.122121
0.5, 0, 0.428336, 0.452173, 0.37, 0.11949
0.5, 0, 0.459628, 0.436193, 0.37, 0.104179
0.5, 0, 0.444195, 0.430332, 0.37, 0.125473
0.5, 0, 0.440152, 0.436622, 0.37, 0.123226
0.5, 0, 0.429513, 0.454223, 0.37, 0.116264
0.5, 0, 0.450985, 0.436659, 0.37, 0.112357
0.5, 0, 0.443769, 0.436125, 0.37, 0.120106
0.5, 0, 0.4521, 0.435136, 0.37, 0.112764
0.5, 0, 0.443101, 0.438776, 0.37, 0.118122
0.5, 0, 0.4398, 0.433727, 0.37, 0.126473
0.5, 0, 0.433027, 0.441084, 0.37, 0.125889
0.5, 0, 0.441327, 0.437961, 0.37, 0.120711
0.5, 0, 0.437622, 0.435628, 0.37, 0.12675
0.5, 0, 0.43837, 0.444668, 0.37, 0.116961
0.5, 0, 0.449692, 0.436804, 0.37, 0.113504
0.5, 0, 0.432987, 0.44217, 0.37, 0.124843
0.5, 0, 0.444535, 0.439507, 0.37, 0.115958
0.5, 0, 0.442055, 0.445897, 0.37, 0.112048
0.5, 0, 0.436045, 0.44023, 0.37, 0.123725
0.5, 0, 0.43332, 0.445419, 0.37, 0.12126
0.5, 0, 0.449232, 0.44445, 0.37, 0.106318
0.5, 0, 0.429588, 0.44268, 0.37, 0.127733
0.5, 0, 0.44122, 0.435399, 0.37, 0.123381
0.5, 0, 0.448974, 0.441631, 0.37, 0.109396
0.5, 0, 0.437446, 0.438203, 0.37, 0.124351
0.5, 0, 0.461056, 0.433534, 0.37, 0.10541
0.5, 0, 0.444928, 0.439374, 0.37, 0.115697
0.5, 0, 0.432434, 0.447829, 0.37, 0.119737
0.5, 0, 0.446423, 0.448146, 0.37, 0.105431
0.5, 0, 0.445645, 0.439753, 0.37, 0.114602
0.5, 0, 0.445227, 0.440312, 0.37, 0.11446
0.5, 0, 0.443702, 0.425661, 0.37, 0.130637
0.5, 0, 0.435909, 0.445084, 0.37, 0.119007
0.5, 0, 0.432249, 0.454069, 0.37, 0.113682
0.5, 0, 0.448193, 0.432616, 0.37, 0.119191
0.5, 0, 0.45218, 0.433019, 0.37, 0.114801
0.5, 0, 0.445719, 0.428681, 0.37, 0.125599
0.5, 0, 0.4568, 0.423914, 0.37, 0.119285
0.5, 0, 0.447076, 0.437314, 0.37, 0.11561
0.5, 0, 0.432397, 0.448401, 0.37, 0.119202
0.5, 0, 0.429852, 0.455944, 0.37, 0.114204
0.5, 0, 0.435481, 0.447189, 0.37, 0.11733
0.5, 0, 0.434783, 0.443788, 0.37, 0.121429
0.5, 0, 0.442947, 0.436945, 0.37, 0.120108
0.5, 0, 0.439195, 0.447476, 0.37, 0.113329
0.5, 0, 0.430288, 0.445891, 0.37, 0.123821
0.5, 0, 0.445751, 0.426385, 0.37, 0.127863
0.5, 0, 0.449784, 0.431187, 0.37, 0.119029
0.5, 0, 0.435512, 0.447389, 0.37, 0.117098
0.5, 0, 0.448848, 0.429629, 0.37, 0.121523
0.5, 0, 0.440445, 0.44555, 0.37, 0.114005
0.5, 0, 0.435713, 0.445229, 0.37, 0.119058
0.5, 0, 0.445468, 0.437092, 0.37, 0.11744
0.5, 0, 0.433542, 0.446232, 0.37, 0.120225
0.5, 0, 0.435781, 0.451481, 0.37, 0.112738
0.5, 0, 0.434112, 0.439327, 0.37, 0.126561
0.5, 0, 0.440616, 0.443822, 0.37, 0.115562
0.5, 0, 0.447813, 0.439162, 0.37, 0.113026
0.5, 0, 0.430177, 0.442171, 0.37, 0.127651
0.5, 0, 0.449969, 0.434661, 0.37, 0.11537
0.5, 0, 0.452547, 0.437816, 0.37, 0.109636
0.5, 0, 0.444251, 0.44357, 0.37, 0.112178
0.5, 0, 0.455696, 0.427031, 0.37, 0.117273
0.5, 0, 0.438698, 0.445664, 0.37, 0.115639
0.5, 0, 0.446828, 0.435641, 0.37, 0.117531
0.5, 0, 0.449503, 0.433575, 0.37, 0.116922
0.5, 0, 0.450253, 0.429683, 0.37, 0.120065
0.5, 0, 0.437562, 0.43924, 0.37, 0.123198
0.5, 0, 0.445161, 0.442378, 0.37, 0.112461
0.5, 0, 0.443104, 0.441376, 0.37, 0.11552
0.5, 0, 0.436137, 0.443091, 0.37, 0.120772
0.5, 0, 0.437793, 0.437666, 0.37, 0.124541
0.5, 0, 0.451817, 0.437797, 0.37, 0.110386
0.5, 0, 0.437492, 0.447791, 0.37, 0.114717
0.5, 0, 0.449098, 0.421854, 0.37, 0.129048
0.5, 0, 0.453673, 0.414103, 0.37, 0.132224
0.5, 0, 0.450476, 0.434866, 0.37, 0.114659
0.5, 0, 0.436212, 0.448827, 0.37, 0.114961
0.5, 0, 0.439006, 0.441947, 0.37, 0.119047
0.5, 0, 0.451807, 0.430624, 0.37, 0.117569
0.5, 0, 0.439203, 0.436699, 0.37, 0.124098
0.5, 0, 0.440077, 0.436002, 0.37, 0.123921
0.5, 0, 0.440523, 0.441078, 0.37, 0.118398
0.5, 0, 0.437587, 0.43764, 0.37, 0.124773
0.5, 0, 0.437794, 0.446942, 0.37, 0.115264
0.5, 0, 0.436463, 0.441368, 0.37, 0.122169
0.5, 0, 0.446601, 0.435636, 0.375, 0.117763
0.5, 0, 0.450075, 0.431995, 0.375, 0.11793
0.5, 0, 0.441638, 0.450977, 0.375, 0.107385
0.5, 0, 0.458264, 0.430624, 0.375, 0.111112
0.5, 0, 0.446405, 0.442702, 0.375, 0.110893
0.5, 0, 0.462821, 0.427415, 0.375, 0.109763
0.5, 0, 0.442874, 0.445229, 0.375, 0.111897
0.5, 0, 0.449299, 0.441237, 0.375, 0.109464
0.5, 0, 0.457054, 0.428263, 0.375, 0.114683
0.5, 0, 0.45517, 0.43954, 0.375, 0.10529
0.5, 0, 0.45371, 0.426045, 0.375, 0.120245
0.5, 0, 0.448675, 0.434179, 0.375, 0.117146
0.5, 0, 0.451746, 0.437461, 0.375, 0.110793
0.5, 0, 0.44529, 0.435595, 0.375, 0.119115
0.5, 0, 0.445606, 0.438611, 0.375, 0.115782
0.5, 0, 0.436676, 0.440188, 0.375, 0.123136
0.5, 0, 0.441685, 0.440557, 0.375, 0.117759
0.5, 0, 0.446393, 0.443773, 0.375, 0.109834
0.5, 0, 0.448812, 0.435971, 0.375, 0.115217
0.5, 0, 0.443052, 0.439638, 0.375, 0.11731
0.5, 0, 0.450698, 0.42984, 0.375, 0.119463
0.5, 0, 0.444359, 0.449855, 0.375, 0.105786
0.5, 0, 0.444211, 0.436205, 0.375, 0.119584
0.5, 0, 0.441712, 0.442208, 0.375, 0.116081
0.5, 0, 0.452581, 0.433396, 0.375, 0.114023
0.5, 0, 0.444386, 0.44171, 0.375, 0.113904
0.5, 0, 0.45224, 0.433213, 0.375, 0.114546
0.5, 0, 0.448766, 0.439487, 0.375, 0.111746
0.5, 0, 0.420377, 0.470334, 0.375, 0.109289
0.5, 0, 0.451112, 0.441344, 0.375, 0.107545
0.5, 0, 0.467242, 0.427307, 0.375, 0.105451
0.5, 0, 0.454822, 0.432084, 0.375, 0.113094
0.5, 0, 0.453613, 0.428767, 0.375, 0.11762
0.5, 0, 0.453837, 0.440309, 0.375, 0.105854
0.5, 0, 0.457407, 0.43539, 0.375, 0.107203
0.5, 0, 0.463034, 0.434798, 0.375, 0.102168
0.5, 0, 0.449565, 0.444091, 0.375, 0.106344
0.5, 0, 0.444363, 0.439953, 0.375, 0.115685
0.5, 0, 0.444454, 0.441285, 0.375, 0.114261
0.5, 0, 0.461267, 0.4284, 0.375, 0.110333
0.5, 0, 0.446413, 0.443098, 0.375, 0.110489
0.5, 0, 0.44398, 0.438226, 0.375, 0.117794
0.5, 0, 0.440253, 0.438809, 0.375, 0.120938
0.5, 0, 0.45726, 0.431242, 0.375, 0.111498
0.5, 0, 0.435394, 0.450091, 0.375, 0.114515
0.5, 0, 0.457211, 0.437033, 0.375, 0.105756
0.5, 0, 0.448352, 0.43241, 0.375, 0.119237
0.5, 0, 0.446493, 0.450173, 0.375, 0.103334
0.5, 0, 0.449037, 0.438443, 0.375, 0.11252
0.5, 0, 0.444062, 0.446405, 0.375, 0.109533
0.5, 0, 0.446458, 0.438926, 0.375, 0.114616
0.5, 0, 0.457945, 0.43568, 0.375, 0.106375
0.5, 0, 0.450628, 0.437026, 0.375, 0.112346
0.5, 0, 0.460096, 0.439672, 0.375, 0.100232
0.5, 0, 0.459492, 0.426492, 0.375, 0.114016
0.5, 0, 0.436812, 0.449004, 0.375, 0.114184
0.5, 0, 0.448894, 0.439901, 0.375, 0.111206
0.5, 0, 0.444753, 0.439459, 0.375, 0.115788
0.5, 0, 0.450005, 0.438655, 0.375, 0.11134
0.5, 0, 0.443949, 0.447115, 0.375, 0.108936
0.5, 0, 0.459679, 0.43361, 0.375, 0.106711
0.5, 0, 0.442839, 0.449003, 0.375, 0.108158
0.5, 0, 0.456208, 0.426441, 0.375, 0.11735
0.5, 0, 0.454923, 0.43157, 0.375, 0.113507
0.5, 0, 0.449746, 0.434985, 0.375, 0.115269
0.5, 0, 0.44158, 0.445252, 0.375, 0.113168
0.5, 0, 0.437114, 0.439139, 0.375, 0.123747
0.5, 0, 0.439532, 0.446564, 0.375, 0.113904
0.5, 0, 0.457493, 0.427614, 0.375, 0.114893
0.5, 0, 0.439461, 0.443312, 0.375, 0.117227
0.5, 0, 0.450556, 0.437886, 0.375, 0.111558
0.5, 0, 0.452048, 0.437097, 0.375, 0.110855
0.5, 0, 0.431125, 0.455979, 0.375, 0.112896
0.5, 0, 0.44671, 0.440361, 0.375, 0.112929
0.5, 0, 0.440414, 0.442443, 0.375, 0.117142
0.5, 0, 0.451497, 0.436963, 0.375, 0.11154
0.5, 0, 0.45076, 0.432761, 0.375, 0.116478
0.5, 0, 0.446176, 0.432155, 0.375, 0.121669
0.5, 0, 0.447657, 0.43103, 0.375, 0.121313
