Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.362781, 0.428602, 0.275, 0.208616
0.5, 0, 0.354016, 0.429098, 0.275, 0.216886
0.5, 0, 0.356984, 0.441203, 0.275, 0.201813
0.5, 0, 0.35323, 0.441878, 0.275, 0.204893
0.5, 0, 0.370122, 0.421753, 0.275, 0.208126
0.5, 0, 0.366685, 0.424697, 0.275, 0.208618
0.5, 0, 0.359493, 0.43854, 0.275, 0.201967
0.5, 0, 0.363127, 0.421557, 0.275, 0.215316
0.5, 0, 0.373946, 0.423384, 0.275, 0.20267
0.5, 0, 0.359478, 0.447154, 0.275, 0.193368
0.5, 0, 0.377967, 0.421249, 0.275, 0.200784
0.5, 0, 0.363467, 0.425164, 0.275, 0.211369
0.5, 0, 0.362278, 0.438447, 0.275, 0.199275
0.5, 0, 0.362351, 0.439422, 0.275, 0.198227
0.5, 0, 0.364431, 0.420464, 0.275, 0.215105
0.5, 0, 0.338711, 0.445232, 0.275, 0.216058
0.5, 0, 0.351127, 0.445141, 0.275, 0.203732
0.5, 0, 0.364571, 0.432272, 0.275, 0.203158
0.5, 0, 0.344017, 0.436014, 0.275, 0.219969
0.5, 0, 0.351551, 0.433456, 0.275, 0.214993
0.5, 0, 0.356979, 0.429328, 0.275, 0.213693
0.5, 0, 0.375167, 0.410749, 0.275, 0.214084
0.5, 0, 0.363872, 0.428042, 0.275, 0.208086
0.5, 0, 0.360408, 0.430948, 0.275, 0.208643
0.5, 0, 0.346612, 0.42493, 0.275, 0.228459
0.5, 0, 0.353413, 0.426124, 0.275, 0.220463
0.5, 0, 0.345035, 0.444848, 0.275, 0.210117
0.5, 0, 0.356237, 0.444617, 0.275, 0.199146
0.5, 0, 0.360698, 0.433229, 0.275, 0.206074
0.5, 0, 0.358332, 0.425478, 0.275, 0.21619
0.5, 0, 0.342756, 0.444382, 0.275, 0.212862
0.5, 0, 0.365026, 0.42756, 0.275, 0.207414
0.5, 0, 0.371211, 0.428015, 0.275, 0.200774
0.5, 0, 0.346846, 0.43925, 0.275, 0.213904
0.5, 0, 0.353721, 0.435744, 0.275, 0.210534
0.5, 0, 0.363193, 0.433903, 0.275, 0.202903
0.5, 0, 0.372741, 0.425861, 0.275, 0.201398
0.5, 0, 0.376213, 0.437948, 0.275, 0.185839
0.5, 0, 0.360634, 0.440994, 0.275, 0.198372
0.5, 0, 0.354527, 0.437828, 0.275, 0.207645
0.5, 0, 0.356623, 0.437724, 0.275, 0.205653
0.5, 0, 0.360315, 0.424974, 0.275, 0.21471
0.5, 0, 0.354202, 0.423564, 0.275, 0.222235
0.5, 0, 0.359363, 0.434945, 0.28, 0.205692
0.5, 0, 0.374698, 0.43141, 0.28, 0.193892
0.5, 0, 0.364742, 0.430255, 0.28, 0.205003
0.5, 0, 0.371659, 0.42599, 0.28, 0.202351
0.5, 0, 0.371545, 0.424008, 0.28, 0.204448
0.5, 0, 0.366492, 0.436744, 0.28, 0.196764
0.5, 0, 0.355284, 0.445612, 0.28, 0.199104
0.5, 0, 0.364737, 0.419818, 0.28, 0.215445
0.5, 0, 0.36436, 0.430442, 0.28, 0.205198
0.5, 0, 0.361324, 0.431658, 0.28, 0.207019
0.5, 0, 0.372399, 0.427607, 0.28, 0.199994
0.5, 0, 0.374645, 0.414826, 0.28, 0.210529
0.5, 0, 0.374773, 0.424814, 0.28, 0.200413
0.5, 0, 0.364405, 0.43225, 0.28, 0.203345
0.5, 0, 0.373699, 0.420427, 0.28, 0.205874
0.5, 0, 0.367341, 0.439375, 0.28, 0.193284
0.5, 0, 0.351409, 0.431338, 0.28, 0.217252
0.5, 0, 0.352323, 0.419103, 0.28, 0.228574
0.5, 0, 0.372081, 0.43065, 0.28, 0.197269
0.5, 0, 0.369901, 0.418618, 0.28, 0.211481
0.5, 0, 0.382024, 0.431671, 0.28, 0.186306
0.5, 0, 0.358266, 0.439562, 0.28, 0.202172
0.5, 0, 0.373008, 0.429047, 0.28, 0.197945
0.5, 0, 0.389941, 0.407212, 0.28, 0.202848
0.5, 0, 0.365707, 0.434987, 0.28, 0.199306
0.5, 0, 0.370557, 0.428635, 0.28, 0.200808
0.5, 0, 0.365895, 0.427981, 0.28, 0.206124
0.5, 0, 0.387465, 0.41851, 0.28, 0.194024
0.5, 0, 0.352128, 0.439472, 0.28, 0.2084
0.5, 0, 0.360386, 0.43201, 0.28, 0.207604
0.5, 0, 0.362721, 0.438195, 0.28, 0.199084
0.5, 0, 0.372937, 0.427094, 0.28, 0.199969
0.5, 0, 0.348328, 0.436224, 0.28, 0.215448
0.5, 0, 0.371112, 0.426361, 0.28, 0.202527
0.5, 0, 0.348258, 0.429661, 0.28, 0.222081
0.5, 0, 0.368994, 0.433973, 0.28, 0.197033
0.5, 0, 0.347575, 0.449637, 0.28, 0.202788
0.5, 0, 0.382548, 0.419328, 0.28, 0.198124
0.5, 0, 0.358045, 0.441413, 0.28, 0.200543
0.5, 0, 0.374978, 0.41097, 0.28, 0.214052
0.5, 0, 0.363607, 0.438861, 0.28, 0.197532
0.5, 0, 0.373987, 0.426196, 0.28, 0.199818
0.5, 0, 0.403895, 0.412456, 0.28, 0.183649
0.5, 0, 0.362147, 0.439555, 0.28, 0.198298
0.5, 0, 0.37262, 0.434506, 0.28, 0.192874
0.5, 0, 0.357191, 0.431453, 0.28, 0.211356
0.5, 0, 0.370433, 0.43013, 0.28, 0.199437
0.5, 0, 0.362388, 0.419008, 0.28, 0.218604
0.5, 0, 0.356515, 0.450915, 0.28, 0.19257
0.5, 0, 0.378933, 0.426502, 0.28, 0.194565
0.5, 0, 0.37172, 0.439812, 0.28, 0.188468
0.5, 0, 0.35384, 0.440748, 0.28, 0.205412
0.5, 0, 0.36291, 0.43316, 0.28, 0.20393
0.5, 0, 0.355582, 0.439823, 0.28, 0.204596
0.5, 0, 0.37168, 0.421544, 0.28, 0.206775
0.5, 0, 0.381556, 0.421801, 0.28, 0.196643
0.5, 0, 0.374916, 0.41621, 0.28, 0.208874
0.5, 0, 0.358897, 0.436867, 0.28, 0.204236
0.5, 0, 0.38451, 0.419218, 0.28, 0.196272
0.5, 0, 0.371651, 0.424231, 0.28, 0.204118
0.5, 0, 0.360852, 0.429063, 0.28, 0.210085
0.5, 0, 0.373086, 0.431789, 0.28, 0.195125
0.5, 0, 0.360631, 0.436491, 0.28, 0.202878
0.5, 0, 0.362915, 0.42407, 0.28, 0.213015
0.5, 0, 0.363426, 0.435786, 0.28, 0.200788
0.5, 0, 0.370297, 0.432902, 0.28, 0.196801
0.5, 0, 0.369513, 0.429187, 0.28, 0.2013
0.5, 0, 0.382738, 0.421276, 0.28, 0.195986
0.5, 0, 0.368053, 0.429531, 0.28, 0.202416
0.5, 0, 0.382278, 0.428629, 0.28, 0.189093
0.5, 0, 0.374595, 0.420505, 0.28, 0.2049
0.5, 0, 0.36631, 0.429698, 0.28, 0.203991
0.5, 0, 0.377993, 0.419279, 0.28, 0.202727
0.5, 0, 0.379834, 0.428043, 0.28, 0.192123
0.5, 0, 0.367498, 0.436795, 0.28, 0.195707
0.5, 0, 0.382596, 0.429577, 0.28, 0.187827
0.5, 0, 0.375241, 0.410531, 0.28, 0.214228
0.5, 0, 0.366544, 0.421589, 0.28, 0.211867
0.5, 0, 0.371834, 0.420089, 0.28, 0.208077
0.5, 0, 0.350734, 0.444539, 0.28, 0.204727
0.5, 0, 0.36292, 0.431944, 0.28, 0.205136
0.5, 0, 0.34538, 0.439082, 0.28, 0.215538
0.5, 0, 0.387333, 0.432664, 0.28, 0.180003
0.5, 0, 0.374192, 0.418403, 0.28, 0.207405
0.5, 0, 0.381789, 0.418584, 0.28, 0.199627
0.5, 0, 0.39336, 0.411474, 0.28, 0.195166
0.5, 0, 0.35262, 0.447017, 0.28, 0.200362
0.5, 0, 0.371346, 0.423165, 0.28, 0.205489
0.5, 0, 0.370571, 0.417775, 0.28, 0.211653
0.5, 0, 0.364051, 0.435997, 0.28, 0.199952
0.5, 0, 0.377507, 0.419968, 0.28, 0.202525
0.5, 0, 0.362297, 0.438938, 0.28, 0.198765
0.5, 0, 0.379645, 0.421174, 0.28, 0.199182
0.5, 0, 0.369109, 0.428825, 0.28, 0.202066
0.5, 0, 0.386443, 0.426022, 0.28, 0.187536
0.5, 0, 0.361791, 0.427325, 0.28, 0.210884
0.5, 0, 0.358298, 0.433528, 0.28, 0.208174
0.5, 0, 0.378177, 0.419887, 0.28, 0.201936
0.5, 0, 0.373166, 0.416161, 0.28, 0.210673
0.5, 0, 0.373277, 0.428773, 0.28, 0.197949
0.5, 0, 0.400917, 0.408758, 0.285, 0.190326
0.5, 0, 0.41142, 0.414548, 0.285, 0.174032
0.5, 0, 0.378806, 0.427042, 0.285, 0.194152
0.5, 0, 0.397353, 0.416861, 0.285, 0.185786
0.5, 0, 0.38221, 0.430006, 0.285, 0.187784
0.5, 0, 0.38209, 0.427872, 0.285, 0.190038
0.5, 0, 0.38813, 0.427331, 0.285, 0.184539
0.5, 0, 0.402202, 0.396638, 0.285, 0.201161
0.5, 0, 0.391963, 0.42004, 0.285, 0.187997
0.5, 0, 0.387953, 0.414187, 0.285, 0.19786
0.5, 0, 0.375166, 0.427014, 0.285, 0.19782
0.5, 0, 0.404594, 0.403182, 0.285, 0.192224
0.5, 0, 0.372909, 0.431816, 0.285, 0.195275
0.5, 0, 0.373627, 0.425813, 0.285, 0.20056
0.5, 0, 0.390742, 0.414079, 0.285, 0.195178
0.5, 0, 0.382265, 0.418605, 0.285, 0.19913
0.5, 0, 0.395409, 0.413209, 0.285, 0.191382
0.5, 0, 0.387058, 0.414201, 0.285, 0.198741
0.5, 0, 0.397607, 0.413948, 0.285, 0.188444
0.5, 0, 0.368413, 0.434714, 0.285, 0.196873
0.5, 0, 0.385538, 0.412623, 0.285, 0.201838
0.5, 0, 0.381999, 0.432554, 0.285, 0.185447
0.5, 0, 0.380173, 0.425327, 0.285, 0.1945
0.5, 0, 0.379352, 0.428273, 0.285, 0.192374
0.5, 0, 0.3873, 0.412839, 0.285, 0.19986
0.5, 0, 0.384934, 0.4135, 0.285, 0.201566
0.5, 0, 0.384223, 0.428051, 0.285, 0.187726
0.5, 0, 0.38582, 0.416444, 0.285, 0.197736
0.5, 0, 0.378987, 0.414876, 0.285, 0.206137
0.5, 0, 0.366608, 0.427487, 0.285, 0.205905
0.5, 0, 0.38014, 0.415303, 0.285, 0.204557
0.5, 0, 0.377753, 0.423654, 0.285, 0.198593
0.5, 0, 0.376057, 0.417413, 0.285, 0.20653
0.5, 0, 0.371257, 0.429656, 0.285, 0.199087
0.5, 0, 0.379015, 0.436447, 0.285, 0.184538
0.5, 0, 0.35384, 0.43586, 0.285, 0.2103
0.5, 0, 0.389637, 0.422313, 0.285, 0.18805
0.5, 0, 0.388456, 0.424878, 0.285, 0.186665
0.5, 0, 0.377379, 0.421047, 0.285, 0.201575
0.5, 0, 0.399252, 0.414447, 0.285, 0.186301
0.5, 0, 0.398232, 0.409878, 0.285, 0.19189
0.5, 0, 0.389344, 0.424492, 0.285, 0.186164
0.5, 0, 0.378437, 0.434254, 0.285, 0.187309
0.5, 0, 0.369637, 0.427472, 0.285, 0.20289
0.5, 0, 0.373865, 0.434666, 0.285, 0.191469
0.5, 0, 0.380796, 0.425624, 0.285, 0.19358
0.5, 0, 0.402627, 0.414062, 0.285, 0.183312
0.5, 0, 0.39787, 0.4187, 0.285, 0.18343
0.5, 0, 0.392978, 0.41013, 0.285, 0.196892
0.5, 0, 0.359055, 0.430906, 0.285, 0.210039
0.5, 0, 0.375477, 0.430806, 0.285, 0.193717
0.5, 0, 0.375505, 0.42882, 0.285, 0.195675
0.5, 0, 0.371086, 0.428221, 0.285, 0.200693
0.5, 0, 0.383013, 0.423348, 0.285, 0.193639
0.5, 0, 0.375195, 0.430995, 0.285, 0.193809
0.5, 0, 0.38965, 0.422727, 0.285, 0.187623
0.5, 0, 0.376841, 0.425724, 0.285, 0.197435
0.5, 0, 0.384642, 0.422022, 0.285, 0.193336
0.5, 0, 0.394054, 0.419041, 0.285, 0.186905
0.5, 0, 0.38831, 0.424499, 0.285, 0.187191
0.5, 0, 0.37745, 0.414688, 0.285, 0.207862
0.5, 0, 0.358051, 0.437623, 0.285, 0.204327
0.5, 0, 0.368544, 0.435204, 0.285, 0.196251
0.5, 0, 0.381602, 0.427029, 0.285, 0.191369
0.5, 0, 0.374545, 0.416002, 0.285, 0.209452
0.5, 0, 0.392496, 0.404935, 0.285, 0.202569
0.5, 0, 0.364221, 0.441519, 0.285, 0.194261
0.5, 0, 0.400208, 0.410663, 0.285, 0.189129
0.5, 0, 0.386585, 0.412666, 0.285, 0.200749
0.5, 0, 0.393451, 0.421362, 0.285, 0.185188
0.5, 0, 0.382406, 0.423416, 0.285, 0.194179
0.5, 0, 0.362179, 0.45324, 0.285, 0.184582
0.5, 0, 0.407412, 0.408433, 0.285, 0.184155
0.5, 0, 0.398384, 0.424362, 0.285, 0.177254
0.5, 0, 0.367593, 0.44258, 0.285, 0.189827
0.5, 0, 0.386048, 0.427975, 0.285, 0.185978
0.5, 0, 0.380561, 0.426372, 0.285, 0.193067
0.5, 0, 0.384174, 0.425685, 0.285, 0.19014
0.5, 0, 0.372327, 0.428147, 0.285, 0.199526
0.5, 0, 0.37259, 0.421656, 0.285, 0.205754
0.5, 0, 0.390481, 0.422007, 0.285, 0.187513
0.5, 0, 0.396839, 0.4167, 0.285, 0.186462
0.5, 0, 0.394211, 0.423613, 0.285, 0.182176
0.5, 0, 0.378297, 0.425792, 0.285, 0.195911
0.5, 0, 0.375366, 0.433537, 0.285, 0.191097
0.5, 0, 0.372696, 0.439862, 0.285, 0.187442
0.5, 0, 0.361346, 0.423218, 0.285, 0.215435
0.5, 0, 0.382564, 0.438087, 0.285, 0.179349
0.5, 0, 0.380458, 0.425922, 0.285, 0.193619
0.5, 0, 0.379058, 0.422561, 0.285, 0.198382
0.5, 0, 0.377761, 0.4241, 0.285, 0.198138
0.5, 0, 0.371162, 0.438486, 0.285, 0.190352
0.5, 0, 0.368381, 0.431628, 0.285, 0.199991
0.5, 0, 0.369024, 0.421999, 0.285, 0.208976
0.5, 0, 0.382042, 0.418094, 0.285, 0.199864
0.5, 0, 0.370515, 0.433841, 0.285, 0.195644
0.5, 0, 0.37575, 0.426065, 0.285, 0.198185
0.5, 0, 0.376292, 0.42136, 0.285, 0.202348
0.5, 0, 0.379519, 0.425773, 0.285, 0.194709
0.5, 0, 0.373577, 0.430403, 0.285, 0.19602
0.5, 0, 0.384467, 0.425783, 0.29, 0.18975
0.5, 0, 0.402017, 0.418335, 0.29, 0.179648
0.5, 0, 0.389383, 0.428808, 0.29, 0.181809
0.5, 0, 0.40402, 0.415095, 0.29, 0.180885
0.5, 0, 0.397936, 0.413145, 0.29, 0.188919
0.5, 0, 0.387331, 0.427863, 0.29, 0.184806
0.5, 0, 0.392547, 0.410474, 0.29, 0.19698
0.5, 0, 0.412818, 0.412745, 0.29, 0.174437
0.5, 0, 0.382035, 0.425247, 0.29, 0.192718
0.5, 0, 0.384077, 0.435469, 0.29, 0.180454
0.5, 0, 0.370014, 0.425192, 0.29, 0.204795
0.5, 0, 0.380307, 0.435097, 0.29, 0.184596
0.5, 0, 0.396735, 0.420588, 0.29, 0.182677
0.5, 0, 0.388777, 0.41415, 0.29, 0.197073
0.5, 0, 0.372704, 0.433083, 0.29, 0.194213
0.5, 0, 0.395714, 0.421472, 0.29, 0.182814
0.5, 0, 0.391319, 0.428046, 0.29, 0.180635
0.5, 0, 0.370342, 0.427194, 0.29, 0.202463
0.5, 0, 0.391255, 0.434006, 0.29, 0.174739
0.5, 0, 0.402665, 0.414575, 0.29, 0.18276
0.5, 0, 0.400624, 0.41126, 0.29, 0.188117
0.5, 0, 0.384383, 0.43596, 0.29, 0.179656
0.5, 0, 0.392643, 0.416062, 0.29, 0.191295
0.5, 0, 0.391697, 0.415321, 0.29, 0.192981
0.5, 0, 0.391816, 0.425064, 0.29, 0.18312
0.5, 0, 0.396486, 0.419711, 0.29, 0.183803
0.5, 0, 0.389378, 0.413145, 0.29, 0.197476
0.5, 0, 0.381667, 0.422594, 0.29, 0.195739
0.5, 0, 0.391977, 0.396364, 0.29, 0.211658
0.5, 0, 0.398077, 0.413199, 0.29, 0.188724
0.5, 0, 0.390176, 0.419702, 0.29, 0.190123
0.5, 0, 0.389313, 0.417711, 0.29, 0.192976
0.5, 0, 0.403723, 0.407761, 0.29, 0.188516
0.5, 0, 0.390482, 0.412137, 0.29, 0.197381
0.5, 0, 0.384009, 0.435781, 0.29, 0.18021
0.5, 0, 0.394068, 0.4226, 0.29, 0.183332
0.5, 0, 0.389687, 0.413478, 0.29, 0.196836
0.5, 0, 0.39141, 0.410386, 0.29, 0.198204
0.5, 0, 0.393389, 0.417038, 0.29, 0.189574
0.5, 0, 0.388944, 0.415449, 0.29, 0.195607
0.5, 0, 0.394616, 0.420354, 0.29, 0.18503
0.5, 0, 0.394047, 0.415306, 0.29, 0.190648
0.5, 0, 0.402398, 0.408841, 0.29, 0.188761
0.5, 0, 0.406176, 0.396652, 0.29, 0.197172
0.5, 0, 0.379591, 0.423585, 0.29, 0.196824
0.5, 0, 0.415306, 0.405006, 0.29, 0.179687
0.5, 0, 0.369336, 0.412629, 0.29, 0.218034
0.5, 0, 0.387304, 0.426174, 0.29, 0.186522
0.5, 0, 0.381053, 0.421195, 0.29, 0.197752
0.5, 0, 0.39942, 0.415247, 0.29, 0.185334
0.5, 0, 0.386725, 0.418231, 0.29, 0.195045
0.5, 0, 0.408441, 0.400123, 0.29, 0.191436
0.5, 0, 0.40209, 0.417891, 0.29, 0.180018
0.5, 0, 0.395076, 0.417257, 0.29, 0.187667
0.5, 0, 0.391947, 0.423388, 0.29, 0.184665
0.5, 0, 0.390032, 0.414932, 0.29, 0.195036
0.5, 0, 0.38748, 0.430834, 0.29, 0.181686
0.5, 0, 0.379519, 0.417108, 0.29, 0.203373
0.5, 0, 0.366651, 0.435303, 0.29, 0.198046
0.5, 0, 0.403015, 0.416127, 0.29, 0.180858
0.5, 0, 0.393825, 0.419514, 0.29, 0.18666
0.5, 0, 0.389717, 0.414748, 0.29, 0.195535
0.5, 0, 0.395267, 0.421564, 0.29, 0.18317
0.5, 0, 0.396454, 0.421699, 0.29, 0.181846
0.5, 0, 0.369987, 0.427279, 0.29, 0.202734
0.5, 0, 0.377519, 0.42272, 0.29, 0.199761
0.5, 0, 0.37998, 0.451598, 0.29, 0.168422
0.5, 0, 0.385652, 0.434036, 0.29, 0.180313
0.5, 0, 0.385249, 0.423037, 0.29, 0.191714
0.5, 0, 0.38498, 0.428745, 0.29, 0.186275
0.5, 0, 0.400001, 0.406064, 0.29, 0.193936
0.5, 0, 0.396036, 0.410225, 0.29, 0.193739
0.5, 0, 0.401856, 0.410347, 0.29, 0.187797
0.5, 0, 0.383193, 0.420957, 0.29, 0.195849
0.5, 0, 0.403604, 0.416803, 0.29, 0.179593
0.5, 0, 0.394343, 0.415127, 0.29, 0.19053
0.5, 0, 0.389378, 0.415248, 0.29, 0.195374
0.5, 0, 0.401579, 0.412298, 0.29, 0.186123
0.5, 0, 0.384689, 0.426305, 0.29, 0.189006
0.5, 0, 0.401683, 0.410287, 0.29, 0.18803
0.5, 0, 0.405725, 0.405588, 0.29, 0.188687
0.5, 0, 0.398603, 0.415798, 0.29, 0.185599
0.5, 0, 0.399177, 0.42341, 0.29, 0.177413
0.5, 0, 0.404246, 0.407415, 0.29, 0.188339
0.5, 0, 0.398096, 0.414685, 0.29, 0.187219
0.5, 0, 0.413326, 0.397467, 0.29, 0.189207
0.5, 0, 0.40126, 0.418588, 0.29, 0.180152
0.5, 0, 0.381271, 0.416908, 0.29, 0.201821
0.5, 0, 0.391915, 0.412232, 0.29, 0.195853
0.5, 0, 0.380571, 0.421502, 0.29, 0.197928
0.5, 0, 0.405972, 0.421462, 0.29, 0.172567
0.5, 0, 0.401387, 0.415485, 0.29, 0.183127
0.5, 0, 0.403996, 0.414416, 0.29, 0.181588
0.5, 0, 0.396881, 0.425501, 0.29, 0.177618
0.5, 0, 0.393279, 0.428264, 0.29, 0.178457
0.5, 0, 0.401084, 0.419001, 0.29, 0.179915
0.5, 0, 0.382868, 0.415091, 0.29, 0.202042
0.5, 0, 0.381222, 0.444596, 0.29, 0.174182
0.5, 0, 0.38893, 0.417038, 0.29, 0.194032
0.5, 0, 0.383621, 0.417436, 0.29, 0.198943
0.5, 0, 0.410829, 0.415938, 0.295, 0.173233
0.5, 0, 0.396388, 0.4308, 0.295, 0.172813
0.5, 0, 0.407173, 0.413837, 0.295, 0.17899
0.5, 0, 0.404425, 0.409119, 0.295, 0.186457
0.5, 0, 0.370265, 0.432402, 0.295, 0.197334
0.5, 0, 0.405052, 0.404222, 0.295, 0.190726
0.5, 0, 0.422501, 0.401592, 0.295, 0.175907
0.5, 0, 0.41895, 0.405945, 0.295, 0.175105
0.5, 0, 0.383455, 0.436907, 0.295, 0.179638
0.5, 0, 0.403814, 0.405169, 0.295, 0.191017
0.5, 0, 0.389812, 0.421785, 0.295, 0.188404
0.5, 0, 0.389716, 0.425835, 0.295, 0.184449
0.5, 0, 0.412319, 0.416469, 0.295, 0.171212
0.5, 0, 0.414287, 0.409969, 0.295, 0.175744
0.5, 0, 0.388555, 0.423652, 0.295, 0.187792
0.5, 0, 0.404414, 0.412787, 0.295, 0.182799
0.5, 0, 0.376088, 0.435953, 0.295, 0.187959
0.5, 0, 0.417664, 0.400923, 0.295, 0.181413
0.5, 0, 0.396633, 0.418587, 0.295, 0.18478
0.5, 0, 0.408355, 0.40022, 0.295, 0.191425
0.5, 0, 0.399387, 0.416878, 0.295, 0.183736
0.5, 0, 0.414994, 0.415059, 0.295, 0.169947
0.5, 0, 0.399199, 0.424842, 0.295, 0.175959
0.5, 0, 0.395421, 0.422638, 0.295, 0.18194
0.5, 0, 0.42105, 0.405068, 0.295, 0.173881
0.5, 0, 0.408559, 0.425898, 0.295, 0.165543
0.5, 0, 0.398075, 0.429193, 0.295, 0.172732
0.5, 0, 0.395185, 0.426537, 0.295, 0.178277
0.5, 0, 0.390319, 0.415973, 0.295, 0.193708
0.5, 0, 0.414408, 0.40527, 0.295, 0.180322
0.5, 0, 0.391952, 0.42401, 0.295, 0.184037
0.5, 0, 0.424395, 0.399874, 0.295, 0.175731
0.5, 0, 0.417095, 0.402214, 0.295, 0.18069
0.5, 0, 0.410741, 0.409507, 0.295, 0.179751
0.5, 0, 0.402797, 0.415334, 0.295, 0.181869
0.5, 0, 0.408994, 0.422591, 0.295, 0.168415
0.5, 0, 0.410187, 0.41121, 0.295, 0.178604
0.5, 0, 0.409712, 0.405065, 0.295, 0.185223
0.5, 0, 0.395103, 0.426519, 0.295, 0.178378
0.5, 0, 0.402813, 0.420547, 0.295, 0.176641
0.5, 0, 0.401227, 0.418791, 0.295, 0.179982
0.5, 0, 0.396975, 0.424774, 0.295, 0.178252
0.5, 0, 0.402694, 0.416048, 0.295, 0.181258
0.5, 0, 0.411634, 0.405765, 0.295, 0.182601
0.5, 0, 0.406541, 0.403329, 0.295, 0.190131
0.5, 0, 0.395826, 0.412837, 0.295, 0.191337
0.5, 0, 0.389081, 0.418239, 0.295, 0.19268
0.5, 0, 0.414635, 0.402031, 0.295, 0.183334
0.5, 0, 0.398643, 0.41788, 0.295, 0.183477
0.5, 0, 0.408791, 0.414113, 0.295, 0.177096
0.5, 0, 0.418902, 0.39869, 0.295, 0.182408
0.5, 0, 0.397427, 0.410059, 0.295, 0.192514
0.5, 0, 0.405624, 0.422159, 0.295, 0.172217
0.5, 0, 0.398766, 0.419257, 0.295, 0.181977
0.5, 0, 0.428415, 0.394043, 0.295, 0.177542
0.5, 0, 0.400648, 0.410811, 0.295, 0.188541
0.5, 0, 0.373528, 0.428325, 0.295, 0.198146
0.5, 0, 0.394113, 0.421742, 0.295, 0.184144
0.5, 0, 0.393368, 0.413398, 0.295, 0.193234
0.5, 0, 0.400235, 0.414036, 0.295, 0.185728
0.5, 0, 0.40677, 0.418414, 0.295, 0.174816
0.5, 0, 0.388309, 0.424458, 0.295, 0.187233
0.5, 0, 0.38742, 0.414092, 0.295, 0.198487
0.5, 0, 0.395174, 0.42625, 0.295, 0.178575
0.5, 0, 0.40841, 0.396781, 0.295, 0.194809
0.5, 0, 0.411454, 0.404844, 0.295, 0.183702
0.5, 0, 0.407919, 0.399793, 0.295, 0.192288
0.5, 0, 0.424627, 0.400868, 0.295, 0.174505
0.5, 0, 0.384639, 0.425258, 0.295, 0.190103
0.5, 0, 0.418146, 0.405131, 0.295, 0.176723
0.5, 0, 0.414781, 0.408489, 0.295, 0.17673
0.5, 0, 0.40574, 0.415114, 0.295, 0.179147
0.5, 0, 0.406032, 0.418478, 0.295, 0.17549
0.5, 0, 0.392214, 0.428477, 0.295, 0.179309
0.5, 0, 0.402901, 0.41754, 0.295, 0.179559
0.5, 0, 0.387949, 0.427227, 0.295, 0.184824
0.5, 0, 0.393185, 0.405272, 0.295, 0.201544
0.5, 0, 0.397494, 0.416531, 0.295, 0.185975
0.5, 0, 0.411693, 0.415482, 0.295, 0.172825
0.5, 0, 0.399023, 0.415384, 0.295, 0.185593
0.5, 0, 0.385368, 0.440079, 0.295, 0.174553
0.5, 0, 0.385975, 0.438116, 0.295, 0.175909
0.5, 0, 0.413623, 0.406576, 0.295, 0.179801
0.5, 0, 0.378886, 0.425773, 0.295, 0.195342
0.5, 0, 0.405544, 0.416425, 0.295, 0.178031
0.5, 0, 0.423609, 0.404595, 0.295, 0.171795
0.5, 0, 0.390309, 0.435536, 0.295, 0.174155
0.5, 0, 0.403311, 0.417928, 0.295, 0.178761
0.5, 0, 0.39381, 0.415716, 0.295, 0.190474
0.5, 0, 0.407737, 0.420013, 0.295, 0.172249
0.5, 0, 0.399072, 0.424447, 0.295, 0.17648
0.5, 0, 0.397322, 0.426359, 0.295, 0.176319
0.5, 0, 0.398844, 0.430538, 0.295, 0.170618
0.5, 0, 0.403683, 0.415587, 0.295, 0.18073
0.5, 0, 0.403978, 0.417668, 0.295, 0.178354
0.5, 0, 0.398727, 0.410887, 0.295, 0.190386
0.5, 0, 0.406871, 0.410994, 0.295, 0.182135
0.5, 0, 0.397701, 0.427761, 0.295, 0.174538
0.5, 0, 0.402566, 0.409068, 0.295, 0.188367
0.5, 0, 0.392765, 0.406091, 0.295, 0.201143
0.5, 0, 0.402797, 0.41383, 0.3, 0.183374
0.5, 0, 0.396673, 0.424174, 0.3, 0.179154
0.5, 0, 0.429129, 0.405753, 0.3, 0.165118
0.5, 0, 0.412053, 0.408744, 0.3, 0.179203
0.5, 0, 0.425019, 0.40177, 0.3, 0.173211
0.5, 0, 0.419522, 0.405143, 0.3, 0.175335
0.5, 0, 0.422232, 0.411949, 0.3, 0.165819
0.5, 0, 0.399241, 0.413634, 0.3, 0.187125
0.5, 0, 0.406892, 0.419806, 0.3, 0.173302
0.5, 0, 0.426902, 0.404913, 0.3, 0.168186
0.5, 0, 0.395421, 0.424802, 0.3, 0.179777
0.5, 0, 0.409285, 0.408067, 0.3, 0.182648
0.5, 0, 0.414692, 0.413945, 0.3, 0.171363
0.5, 0, 0.41933, 0.41193, 0.3, 0.16874
0.5, 0, 0.414876, 0.421782, 0.3, 0.163342
0.5, 0, 0.416229, 0.404935, 0.3, 0.178836
0.5, 0, 0.414973, 0.413002, 0.3, 0.172025
0.5, 0, 0.415538, 0.412129, 0.3, 0.172333
0.5, 0, 0.423384, 0.416321, 0.3, 0.160295
0.5, 0, 0.414284, 0.412881, 0.3, 0.172835
0.5, 0, 0.42572, 0.400021, 0.3, 0.174259
0.5, 0, 0.419358, 0.408357, 0.3, 0.172285
