Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.119038, 0.275913, 0.13, 0.605049
0.25, 1, 0.121898, 0.279901, 0.13, 0.598202
0.25, 1, 0.131277, 0.285839, 0.13, 0.582883
0.25, 1, 0.125194, 0.28286, 0.13, 0.591946
0.25, 1, 0.128492, 0.294438, 0.13, 0.57707
0.25, 1, 0.116314, 0.281907, 0.13, 0.601779
0.25, 1, 0.125025, 0.282111, 0.13, 0.592864
0.25, 1, 0.126194, 0.277758, 0.13, 0.596047
0.25, 1, 0.133674, 0.283874, 0.13, 0.582452
0.25, 1, 0.125741, 0.278187, 0.13, 0.596072
0.25, 1, 0.121979, 0.288794, 0.13, 0.589227
0.25, 1, 0.135716, 0.27719, 0.13, 0.587094
0.25, 1, 0.128082, 0.282679, 0.13, 0.589239
0.25, 1, 0.140204, 0.271542, 0.13, 0.588254
0.25, 1, 0.13043, 0.279716, 0.13, 0.589854
0.25, 1, 0.126473, 0.273897, 0.13, 0.599629
0.25, 1, 0.120071, 0.288451, 0.13, 0.591478
0.25, 1, 0.131544, 0.282109, 0.13, 0.586347
0.25, 1, 0.132336, 0.281272, 0.13, 0.586392
0.25, 1, 0.122594, 0.284686, 0.13, 0.59272
0.25, 1, 0.118661, 0.279146, 0.13, 0.602194
0.25, 1, 0.124489, 0.294367, 0.13, 0.581144
0.25, 1, 0.118988, 0.279173, 0.13, 0.601839
0.25, 1, 0.125546, 0.269067, 0.13, 0.605387
0.25, 1, 0.124705, 0.278669, 0.13, 0.596626
0.25, 1, 0.127765, 0.283654, 0.13, 0.588581
0.25, 1, 0.115722, 0.288183, 0.13, 0.596095
0.25, 1, 0.128172, 0.274371, 0.13, 0.597457
0.25, 1, 0.124067, 0.284793, 0.13, 0.591141
0.25, 1, 0.121968, 0.273988, 0.13, 0.604044
0.25, 1, 0.132983, 0.284612, 0.13, 0.582405
0.25, 1, 0.118505, 0.297434, 0.13, 0.58406
0.25, 1, 0.119833, 0.278642, 0.13, 0.601525
0.25, 1, 0.133469, 0.278047, 0.13, 0.588484
0.25, 1, 0.129927, 0.27907, 0.13, 0.591004
0.25, 1, 0.126365, 0.264241, 0.13, 0.609393
0.25, 1, 0.130544, 0.275139, 0.13, 0.594317
0.25, 1, 0.127736, 0.277471, 0.13, 0.594793
0.25, 1, 0.123504, 0.280505, 0.13, 0.595991
0.25, 1, 0.116733, 0.285386, 0.13, 0.597881
0.25, 1, 0.12359, 0.272346, 0.13, 0.604064
0.25, 1, 0.123539, 0.284353, 0.13, 0.592108
0.25, 1, 0.123469, 0.281052, 0.13, 0.595479
0.25, 1, 0.115624, 0.27188, 0.13, 0.612496
0.25, 1, 0.123346, 0.286299, 0.13, 0.590355
0.25, 1, 0.118565, 0.284103, 0.13, 0.597332
0.25, 1, 0.125941, 0.28046, 0.13, 0.5936
0.25, 1, 0.120502, 0.291062, 0.13, 0.588436
0.25, 1, 0.130045, 0.272805, 0.13, 0.59715
0.25, 1, 0.128611, 0.277157, 0.13, 0.594231
0.25, 1, 0.12599, 0.281265, 0.13, 0.592744
0.25, 1, 0.125019, 0.279376, 0.13, 0.595605
0.25, 1, 0.125814, 0.294786, 0.13, 0.5794
0.25, 1, 0.124468, 0.274678, 0.13, 0.600854
0.25, 1, 0.120477, 0.277506, 0.13, 0.602016
0.25, 1, 0.122971, 0.275023, 0.13, 0.602006
0.25, 1, 0.126812, 0.28392, 0.13, 0.589268
0.25, 1, 0.115572, 0.278499, 0.13, 0.605929
0.25, 1, 0.123724, 0.280594, 0.13, 0.595681
0.25, 1, 0.116614, 0.287776, 0.13, 0.595611
0.25, 1, 0.132276, 0.286606, 0.13, 0.581119
0.25, 1, 0.121787, 0.282887, 0.13, 0.595325
0.25, 1, 0.121436, 0.292216, 0.13, 0.586348
0.25, 1, 0.128896, 0.278206, 0.13, 0.592898
0.25, 1, 0.128751, 0.283743, 0.13, 0.587506
0.25, 1, 0.123256, 0.280138, 0.13, 0.596606
0.25, 1, 0.120084, 0.276611, 0.13, 0.603306
0.25, 1, 0.121298, 0.279261, 0.13, 0.599441
0.25, 1, 0.12262, 0.285403, 0.13, 0.591977
0.25, 1, 0.110311, 0.290115, 0.13, 0.599575
0.25, 1, 0.123317, 0.278648, 0.13, 0.598035
0.25, 1, 0.121154, 0.286161, 0.13, 0.592684
0.25, 1, 0.127347, 0.276183, 0.13, 0.59647
0.25, 1, 0.124482, 0.282004, 0.13, 0.593514
0.25, 1, 0.117181, 0.285193, 0.13, 0.597626
0.25, 1, 0.128293, 0.278389, 0.13, 0.593319
0.25, 1, 0.123438, 0.280644, 0.13, 0.595918
0.25, 1, 0.123837, 0.279418, 0.13, 0.596745
0.25, 1, 0.125971, 0.286752, 0.13, 0.587277
0.25, 1, 0.124618, 0.276031, 0.13, 0.599351
0.25, 1, 0.131785, 0.280037, 0.13, 0.588178
0.25, 1, 0.126813, 0.27563, 0.13, 0.597557
0.25, 1, 0.128052, 0.284059, 0.13, 0.587889
0.25, 1, 0.129399, 0.277877, 0.13, 0.592724
0.25, 1, 0.126737, 0.270514, 0.13, 0.602749
0.25, 1, 0.12072, 0.287474, 0.13, 0.591805
0.25, 1, 0.126268, 0.26482, 0.13, 0.608912
0.25, 1, 0.118535, 0.288653, 0.13, 0.592812
0.25, 1, 0.121055, 0.273001, 0.13, 0.605944
0.25, 1, 0.120068, 0.284626, 0.13, 0.595306
0.25, 1, 0.122617, 0.27401, 0.13, 0.603373
0.25, 1, 0.132736, 0.280622, 0.135, 0.586642
0.25, 1, 0.126153, 0.279947, 0.135, 0.5939
0.25, 1, 0.135608, 0.282665, 0.135, 0.581727
0.25, 1, 0.128052, 0.286964, 0.135, 0.584984
0.25, 1, 0.121882, 0.280719, 0.135, 0.597399
0.25, 1, 0.125368, 0.287947, 0.135, 0.586685
0.25, 1, 0.135785, 0.279805, 0.135, 0.584409
0.25, 1, 0.123767, 0.277259, 0.135, 0.598973
0.25, 1, 0.12926, 0.288001, 0.135, 0.58274
0.25, 1, 0.139096, 0.282358, 0.135, 0.578547
0.25, 1, 0.137349, 0.277022, 0.135, 0.585629
0.25, 1, 0.134843, 0.288529, 0.135, 0.576628
0.25, 1, 0.134922, 0.279838, 0.135, 0.58524
0.25, 1, 0.121379, 0.29142, 0.135, 0.587201
0.25, 1, 0.127029, 0.278794, 0.135, 0.594177
0.25, 1, 0.135876, 0.287613, 0.135, 0.576512
0.25, 1, 0.13397, 0.272654, 0.135, 0.593377
0.25, 1, 0.131064, 0.273314, 0.135, 0.595623
0.25, 1, 0.128636, 0.287873, 0.135, 0.583491
0.25, 1, 0.137823, 0.283335, 0.135, 0.578842
0.25, 1, 0.127571, 0.288554, 0.135, 0.583874
0.25, 1, 0.127677, 0.293571, 0.135, 0.578751
0.25, 1, 0.130884, 0.283872, 0.135, 0.585245
0.25, 1, 0.13496, 0.284764, 0.135, 0.580276
0.25, 1, 0.137719, 0.277149, 0.135, 0.585132
0.25, 1, 0.127134, 0.290893, 0.135, 0.581973
0.25, 1, 0.13693, 0.272628, 0.135, 0.590442
0.25, 1, 0.129262, 0.294222, 0.135, 0.576516
0.25, 1, 0.127393, 0.280199, 0.135, 0.592408
0.25, 1, 0.134508, 0.288055, 0.135, 0.577437
0.25, 1, 0.120236, 0.275896, 0.135, 0.603868
0.25, 1, 0.132671, 0.2842, 0.135, 0.583129
0.25, 1, 0.127509, 0.288092, 0.135, 0.584399
0.25, 1, 0.132178, 0.273545, 0.135, 0.594277
0.25, 1, 0.121643, 0.27576, 0.135, 0.602597
0.25, 1, 0.126534, 0.28347, 0.135, 0.589996
0.25, 1, 0.122537, 0.300824, 0.135, 0.576639
0.25, 1, 0.13096, 0.276446, 0.135, 0.592594
0.25, 1, 0.124731, 0.282226, 0.135, 0.593044
0.25, 1, 0.139904, 0.275248, 0.135, 0.584848
0.25, 1, 0.134979, 0.275035, 0.135, 0.589986
0.25, 1, 0.116921, 0.283762, 0.135, 0.599316
0.25, 1, 0.140602, 0.290584, 0.135, 0.568814
0.25, 1, 0.124195, 0.283984, 0.135, 0.591821
0.25, 1, 0.126509, 0.278799, 0.135, 0.594691
0.25, 1, 0.132692, 0.277933, 0.135, 0.589375
0.25, 1, 0.134224, 0.287327, 0.135, 0.578449
0.25, 1, 0.134515, 0.288691, 0.135, 0.576794
0.25, 1, 0.139702, 0.279151, 0.135, 0.581147
0.25, 1, 0.136012, 0.269895, 0.135, 0.594093
0.25, 1, 0.132397, 0.290779, 0.135, 0.576825
0.25, 1, 0.135468, 0.277174, 0.135, 0.587359
0.25, 1, 0.12903, 0.28063, 0.135, 0.590339
0.25, 1, 0.134595, 0.275881, 0.135, 0.589523
0.25, 1, 0.129689, 0.276674, 0.135, 0.593637
0.25, 1, 0.129443, 0.27148, 0.135, 0.599077
0.25, 1, 0.127934, 0.274435, 0.135, 0.597632
0.25, 1, 0.133482, 0.272806, 0.135, 0.593711
0.25, 1, 0.127282, 0.267747, 0.135, 0.60497
0.25, 1, 0.125856, 0.297855, 0.135, 0.576289
0.25, 1, 0.130726, 0.278868, 0.135, 0.590406
0.25, 1, 0.127094, 0.285343, 0.135, 0.587563
0.25, 1, 0.127439, 0.275674, 0.135, 0.596887
0.25, 1, 0.135088, 0.271915, 0.135, 0.592996
0.25, 1, 0.129111, 0.286792, 0.135, 0.584097
0.25, 1, 0.132432, 0.285092, 0.135, 0.582477
0.25, 1, 0.129808, 0.296055, 0.135, 0.574137
0.25, 1, 0.133547, 0.290061, 0.135, 0.576392
0.25, 1, 0.132533, 0.28592, 0.135, 0.581547
0.25, 1, 0.127881, 0.293255, 0.135, 0.578864
0.25, 1, 0.130937, 0.281837, 0.135, 0.587225
0.25, 1, 0.12208, 0.28579, 0.135, 0.59213
0.25, 1, 0.131904, 0.28177, 0.135, 0.586327
0.25, 1, 0.128054, 0.271238, 0.135, 0.600707
0.25, 1, 0.134871, 0.29555, 0.135, 0.56958
0.25, 1, 0.127057, 0.27649, 0.135, 0.596453
0.25, 1, 0.126617, 0.277798, 0.135, 0.595585
0.25, 1, 0.128452, 0.285452, 0.135, 0.586096
0.25, 1, 0.133431, 0.28512, 0.135, 0.581449
0.25, 1, 0.128211, 0.291089, 0.135, 0.580699
0.25, 1, 0.134797, 0.290036, 0.135, 0.575167
0.25, 1, 0.128419, 0.280634, 0.135, 0.590947
0.25, 1, 0.125051, 0.281232, 0.135, 0.593717
0.25, 1, 0.136204, 0.270553, 0.135, 0.593243
0.25, 1, 0.128915, 0.291385, 0.135, 0.579701
0.25, 1, 0.129578, 0.282289, 0.135, 0.588133
0.25, 1, 0.127052, 0.28271, 0.135, 0.590238
0.25, 1, 0.124271, 0.283568, 0.135, 0.592161
0.25, 1, 0.120041, 0.276194, 0.135, 0.603765
0.25, 1, 0.126868, 0.28443, 0.135, 0.588702
0.25, 1, 0.129482, 0.2846, 0.135, 0.585917
0.25, 1, 0.117496, 0.283602, 0.135, 0.598901
0.25, 1, 0.12554, 0.287357, 0.135, 0.587102
0.25, 1, 0.128737, 0.276975, 0.135, 0.594288
0.25, 1, 0.133669, 0.294561, 0.135, 0.57177
0.25, 1, 0.124039, 0.283916, 0.135, 0.592045
0.25, 1, 0.139773, 0.283032, 0.135, 0.577195
0.25, 1, 0.129821, 0.276572, 0.135, 0.593607
0.25, 1, 0.132898, 0.285603, 0.135, 0.581499
0.25, 1, 0.130667, 0.288796, 0.135, 0.580536
0.25, 1, 0.125866, 0.28768, 0.14, 0.586453
0.25, 1, 0.137654, 0.287296, 0.14, 0.57505
0.25, 1, 0.143999, 0.274199, 0.14, 0.581802
0.25, 1, 0.133685, 0.286595, 0.14, 0.57972
0.25, 1, 0.139303, 0.280998, 0.14, 0.579699
0.25, 1, 0.129691, 0.281827, 0.14, 0.588483
0.25, 1, 0.130367, 0.285043, 0.14, 0.58459
0.25, 1, 0.134955, 0.291514, 0.14, 0.57353
0.25, 1, 0.13122, 0.285863, 0.14, 0.582917
0.25, 1, 0.131784, 0.285048, 0.14, 0.583168
0.25, 1, 0.132976, 0.281415, 0.14, 0.585609
0.25, 1, 0.141976, 0.284459, 0.14, 0.573565
0.25, 1, 0.133897, 0.293102, 0.14, 0.573001
0.25, 1, 0.132872, 0.28416, 0.14, 0.582968
0.25, 1, 0.132739, 0.27259, 0.14, 0.594672
0.25, 1, 0.141014, 0.282224, 0.14, 0.576762
0.25, 1, 0.135844, 0.271864, 0.14, 0.592293
0.25, 1, 0.132079, 0.284114, 0.14, 0.583807
0.25, 1, 0.143048, 0.279685, 0.14, 0.577267
0.25, 1, 0.121995, 0.290435, 0.14, 0.58757
0.25, 1, 0.138564, 0.281717, 0.14, 0.579719
0.25, 1, 0.140183, 0.290558, 0.14, 0.569259
0.25, 1, 0.140268, 0.283444, 0.14, 0.576288
0.25, 1, 0.130811, 0.292116, 0.14, 0.577074
0.25, 1, 0.138204, 0.280628, 0.14, 0.581168
0.25, 1, 0.133207, 0.274668, 0.14, 0.592125
0.25, 1, 0.156147, 0.273597, 0.14, 0.570255
0.25, 1, 0.147955, 0.295302, 0.14, 0.556743
0.25, 1, 0.12791, 0.278281, 0.14, 0.59381
0.25, 1, 0.135857, 0.28046, 0.14, 0.583683
0.25, 1, 0.131584, 0.289178, 0.14, 0.579238
0.25, 1, 0.136142, 0.288842, 0.14, 0.575017
0.25, 1, 0.147871, 0.27648, 0.14, 0.575649
0.25, 1, 0.14564, 0.279941, 0.14, 0.574419
0.25, 1, 0.131993, 0.281136, 0.14, 0.586871
0.25, 1, 0.138158, 0.278812, 0.14, 0.58303
0.25, 1, 0.13822, 0.267006, 0.14, 0.594773
0.25, 1, 0.138508, 0.291511, 0.14, 0.569981
0.25, 1, 0.134998, 0.295376, 0.14, 0.569625
0.25, 1, 0.144665, 0.281737, 0.14, 0.573598
0.25, 1, 0.134691, 0.2723, 0.14, 0.593009
0.25, 1, 0.1462, 0.28483, 0.14, 0.56897
0.25, 1, 0.132302, 0.282191, 0.14, 0.585508
0.25, 1, 0.131684, 0.287366, 0.14, 0.58095
0.25, 1, 0.138441, 0.282604, 0.14, 0.578955
0.25, 1, 0.141101, 0.279143, 0.14, 0.579756
0.25, 1, 0.141197, 0.292932, 0.14, 0.565871
0.25, 1, 0.133101, 0.290048, 0.14, 0.57685
0.25, 1, 0.137431, 0.268417, 0.14, 0.594152
0.25, 1, 0.137143, 0.29302, 0.14, 0.569837
0.25, 1, 0.134341, 0.288334, 0.14, 0.577325
0.25, 1, 0.125474, 0.291936, 0.14, 0.58259
0.25, 1, 0.136941, 0.271338, 0.14, 0.591721
0.25, 1, 0.129649, 0.282074, 0.14, 0.588277
0.25, 1, 0.135596, 0.2789, 0.14, 0.585504
0.25, 1, 0.136563, 0.28146, 0.14, 0.581977
0.25, 1, 0.13644, 0.283684, 0.14, 0.579876
0.25, 1, 0.140035, 0.289105, 0.14, 0.570861
0.25, 1, 0.133222, 0.284435, 0.14, 0.582343
0.25, 1, 0.132732, 0.28882, 0.14, 0.578448
0.25, 1, 0.138296, 0.290449, 0.14, 0.571255
0.25, 1, 0.133055, 0.294171, 0.14, 0.572774
0.25, 1, 0.12894, 0.294117, 0.14, 0.576942
0.25, 1, 0.136082, 0.282483, 0.14, 0.581436
0.25, 1, 0.129965, 0.278714, 0.14, 0.591321
0.25, 1, 0.132636, 0.281899, 0.14, 0.585465
0.25, 1, 0.131317, 0.289782, 0.14, 0.5789
0.25, 1, 0.142714, 0.277981, 0.14, 0.579305
0.25, 1, 0.128188, 0.285299, 0.14, 0.586513
0.25, 1, 0.125447, 0.287749, 0.14, 0.586803
0.25, 1, 0.141595, 0.289487, 0.14, 0.568918
0.25, 1, 0.126903, 0.286196, 0.14, 0.586901
0.25, 1, 0.135748, 0.277979, 0.14, 0.586273
0.25, 1, 0.140304, 0.281209, 0.14, 0.578487
0.25, 1, 0.142919, 0.272713, 0.14, 0.584368
0.25, 1, 0.149773, 0.258944, 0.14, 0.591282
0.25, 1, 0.141002, 0.287269, 0.14, 0.571729
0.25, 1, 0.131287, 0.293847, 0.14, 0.574866
0.25, 1, 0.130355, 0.290225, 0.14, 0.57942
0.25, 1, 0.139265, 0.282282, 0.14, 0.578453
0.25, 1, 0.144339, 0.28006, 0.14, 0.575601
0.25, 1, 0.127022, 0.292531, 0.14, 0.580447
0.25, 1, 0.131909, 0.273252, 0.14, 0.594839
0.25, 1, 0.140903, 0.284967, 0.14, 0.57413
0.25, 1, 0.132951, 0.288146, 0.14, 0.578902
0.25, 1, 0.133587, 0.280721, 0.14, 0.585692
0.25, 1, 0.131945, 0.286433, 0.14, 0.581622
0.25, 1, 0.12671, 0.293207, 0.14, 0.580083
0.25, 1, 0.135103, 0.288138, 0.14, 0.576759
0.25, 1, 0.135746, 0.274116, 0.14, 0.590138
0.25, 1, 0.134559, 0.285467, 0.14, 0.579975
0.25, 1, 0.142827, 0.278175, 0.14, 0.578999
0.25, 1, 0.128318, 0.283868, 0.14, 0.587815
0.25, 1, 0.137206, 0.27717, 0.14, 0.585624
0.25, 1, 0.130976, 0.284015, 0.14, 0.585009
0.25, 1, 0.133984, 0.289797, 0.14, 0.576218
0.25, 1, 0.134919, 0.278989, 0.14, 0.586092
0.25, 1, 0.146815, 0.29583, 0.14, 0.557355
0.25, 1, 0.129012, 0.287065, 0.14, 0.583923
0.25, 1, 0.136224, 0.281392, 0.14, 0.582384
0.25, 1, 0.132653, 0.289339, 0.145, 0.578007
0.25, 1, 0.144345, 0.283524, 0.145, 0.572132
0.25, 1, 0.138818, 0.27651, 0.145, 0.584672
0.25, 1, 0.146198, 0.271726, 0.145, 0.582076
0.25, 1, 0.142975, 0.2778, 0.145, 0.579225
0.25, 1, 0.140747, 0.277066, 0.145, 0.582187
0.25, 1, 0.145041, 0.28661, 0.145, 0.56835
0.25, 1, 0.143383, 0.286465, 0.145, 0.570151
0.25, 1, 0.136305, 0.286919, 0.145, 0.576775
0.25, 1, 0.144288, 0.284271, 0.145, 0.57144
0.25, 1, 0.143795, 0.271031, 0.145, 0.585175
0.25, 1, 0.137287, 0.281532, 0.145, 0.581182
0.25, 1, 0.140445, 0.281748, 0.145, 0.577806
0.25, 1, 0.139221, 0.291676, 0.145, 0.569103
0.25, 1, 0.152025, 0.275276, 0.145, 0.572699
0.25, 1, 0.139014, 0.285681, 0.145, 0.575305
0.25, 1, 0.146185, 0.282152, 0.145, 0.571663
0.25, 1, 0.132417, 0.287743, 0.145, 0.579841
0.25, 1, 0.146026, 0.287501, 0.145, 0.566473
0.25, 1, 0.133114, 0.289721, 0.145, 0.577165
0.25, 1, 0.142937, 0.276004, 0.145, 0.581059
0.25, 1, 0.142326, 0.285278, 0.145, 0.572396
0.25, 1, 0.144314, 0.289648, 0.145, 0.566037
0.25, 1, 0.144111, 0.298343, 0.145, 0.557547
0.25, 1, 0.142082, 0.294716, 0.145, 0.563202
0.25, 1, 0.145483, 0.280209, 0.145, 0.574308
0.25, 1, 0.146955, 0.290395, 0.145, 0.56265
0.25, 1, 0.142762, 0.276559, 0.145, 0.58068
0.25, 1, 0.136257, 0.283308, 0.145, 0.580436
0.25, 1, 0.145694, 0.282871, 0.145, 0.571435
0.25, 1, 0.147089, 0.279179, 0.145, 0.573732
0.25, 1, 0.137894, 0.278995, 0.145, 0.583111
0.25, 1, 0.14517, 0.291232, 0.145, 0.563598
0.25, 1, 0.142997, 0.284294, 0.145, 0.572709
0.25, 1, 0.136724, 0.282602, 0.145, 0.580674
0.25, 1, 0.149987, 0.27649, 0.145, 0.573523
0.25, 1, 0.135894, 0.280048, 0.145, 0.584058
0.25, 1, 0.14433, 0.288796, 0.145, 0.566874
0.25, 1, 0.140482, 0.284072, 0.145, 0.575446
0.25, 1, 0.14217, 0.294828, 0.145, 0.563001
0.25, 1, 0.145458, 0.275003, 0.145, 0.579539
0.25, 1, 0.147052, 0.287115, 0.145, 0.565833
0.25, 1, 0.141408, 0.281103, 0.145, 0.577489
0.25, 1, 0.13236, 0.292318, 0.145, 0.575322
0.25, 1, 0.150952, 0.299448, 0.145, 0.5496
0.25, 1, 0.140127, 0.291969, 0.145, 0.567904
0.25, 1, 0.139421, 0.28483, 0.145, 0.575748
0.25, 1, 0.143359, 0.280379, 0.145, 0.576262
0.25, 1, 0.132408, 0.283755, 0.145, 0.583837
0.25, 1, 0.138193, 0.286802, 0.145, 0.575005
0.25, 1, 0.141127, 0.291703, 0.145, 0.56717
0.25, 1, 0.141115, 0.284161, 0.145, 0.574724
0.25, 1, 0.146315, 0.279738, 0.145, 0.573947
0.25, 1, 0.143783, 0.279347, 0.145, 0.57687
0.25, 1, 0.132008, 0.293265, 0.145, 0.574727
0.25, 1, 0.150064, 0.275172, 0.145, 0.574764
0.25, 1, 0.140724, 0.293334, 0.145, 0.565942
0.25, 1, 0.139932, 0.283268, 0.145, 0.5768
0.25, 1, 0.14157, 0.292293, 0.145, 0.566137
0.25, 1, 0.137708, 0.28535, 0.145, 0.576942
0.25, 1, 0.140085, 0.27109, 0.145, 0.588825
0.25, 1, 0.143113, 0.286235, 0.145, 0.570652
0.25, 1, 0.146042, 0.284004, 0.145, 0.569954
0.25, 1, 0.153247, 0.269341, 0.145, 0.577412
0.25, 1, 0.138206, 0.296815, 0.145, 0.564978
0.25, 1, 0.140485, 0.281935, 0.145, 0.577581
0.25, 1, 0.14109, 0.295677, 0.145, 0.563233
0.25, 1, 0.145957, 0.274124, 0.145, 0.579919
0.25, 1, 0.141507, 0.287405, 0.145, 0.571088
0.25, 1, 0.141253, 0.269962, 0.145, 0.588785
0.25, 1, 0.149301, 0.272553, 0.145, 0.578146
0.25, 1, 0.146669, 0.276643, 0.145, 0.576688
0.25, 1, 0.146742, 0.281177, 0.145, 0.572081
0.25, 1, 0.142909, 0.28183, 0.145, 0.575261
0.25, 1, 0.137494, 0.281325, 0.145, 0.581181
0.25, 1, 0.138045, 0.291611, 0.145, 0.570344
0.25, 1, 0.139295, 0.290463, 0.145, 0.570242
0.25, 1, 0.144416, 0.294664, 0.145, 0.560919
0.25, 1, 0.142314, 0.281313, 0.145, 0.576373
0.25, 1, 0.151497, 0.276747, 0.145, 0.571756
0.25, 1, 0.140201, 0.282841, 0.145, 0.576958
0.25, 1, 0.13633, 0.278948, 0.145, 0.584722
0.25, 1, 0.146208, 0.284915, 0.145, 0.568876
0.25, 1, 0.140722, 0.289965, 0.145, 0.569313
0.25, 1, 0.14734, 0.281139, 0.145, 0.57152
0.25, 1, 0.144928, 0.285763, 0.145, 0.569308
0.25, 1, 0.145947, 0.303102, 0.145, 0.55095
0.25, 1, 0.132338, 0.294081, 0.145, 0.573581
0.25, 1, 0.144035, 0.279552, 0.145, 0.576413
0.25, 1, 0.141808, 0.277686, 0.145, 0.580506
0.25, 1, 0.145054, 0.294906, 0.145, 0.56004
0.25, 1, 0.148646, 0.274412, 0.145, 0.576942
0.25, 1, 0.136035, 0.291575, 0.145, 0.572391
0.25, 1, 0.137852, 0.282252, 0.145, 0.579896
0.25, 1, 0.13902, 0.288281, 0.145, 0.572699
0.25, 1, 0.15154, 0.27705, 0.145, 0.571409
0.25, 1, 0.144873, 0.273023, 0.145, 0.582104
0.25, 1, 0.13477, 0.293198, 0.145, 0.572032
0.25, 1, 0.147697, 0.279187, 0.145, 0.573116
0.25, 1, 0.14513, 0.283021, 0.145, 0.571849
0.25, 1, 0.152711, 0.285987, 0.15, 0.561302
0.25, 1, 0.146789, 0.278163, 0.15, 0.575048
0.25, 1, 0.14475, 0.289795, 0.15, 0.565455
0.25, 1, 0.149075, 0.284562, 0.15, 0.566363
0.25, 1, 0.157303, 0.282639, 0.15, 0.560058
0.25, 1, 0.14658, 0.272597, 0.15, 0.580824
0.25, 1, 0.131333, 0.290366, 0.15, 0.578301
0.25, 1, 0.138809, 0.295826, 0.15, 0.565365
0.25, 1, 0.150191, 0.28202, 0.15, 0.567789
0.25, 1, 0.149948, 0.274756, 0.15, 0.575296
0.25, 1, 0.15278, 0.284252, 0.15, 0.562968
0.25, 1, 0.158347, 0.264456, 0.15, 0.577197
0.25, 1, 0.149587, 0.295499, 0.15, 0.554914
0.25, 1, 0.145332, 0.29607, 0.15, 0.558598
0.25, 1, 0.155199, 0.288908, 0.15, 0.555893
0.25, 1, 0.148587, 0.269219, 0.15, 0.582193
0.25, 1, 0.145042, 0.269803, 0.15, 0.585155
0.25, 1, 0.148722, 0.28139, 0.15, 0.569888
0.25, 1, 0.147997, 0.294703, 0.15, 0.5573
0.25, 1, 0.151018, 0.290853, 0.15, 0.558129
0.25, 1, 0.162806, 0.277526, 0.15, 0.559668
0.25, 1, 0.147657, 0.284606, 0.15, 0.567736
0.25, 1, 0.141138, 0.281133, 0.15, 0.577729
0.25, 1, 0.150408, 0.294096, 0.15, 0.555497
0.25, 1, 0.139453, 0.284466, 0.15, 0.576082
0.25, 1, 0.150477, 0.27901, 0.15, 0.570513
0.25, 1, 0.14227, 0.285482, 0.15, 0.572249
0.25, 1, 0.158643, 0.274597, 0.15, 0.56676
0.25, 1, 0.156963, 0.285371, 0.15, 0.557666
0.25, 1, 0.136846, 0.297881, 0.15, 0.565273
0.25, 1, 0.153762, 0.262025, 0.15, 0.584213
0.25, 1, 0.151709, 0.282063, 0.15, 0.566228
0.25, 1, 0.152912, 0.287036, 0.15, 0.560052
0.25, 1, 0.141682, 0.289961, 0.15, 0.568357
0.25, 1, 0.153549, 0.299678, 0.15, 0.546773
0.25, 1, 0.14265, 0.279847, 0.15, 0.577503
0.25, 1, 0.137663, 0.29613, 0.15, 0.566207
0.25, 1, 0.149189, 0.289747, 0.15, 0.561064
0.25, 1, 0.137941, 0.297386, 0.15, 0.564673
0.25, 1, 0.138122, 0.2827, 0.15, 0.579178
0.25, 1, 0.145818, 0.287444, 0.15, 0.566737
0.25, 1, 0.147565, 0.283687, 0.15, 0.568748
0.25, 1, 0.146429, 0.271534, 0.15, 0.582038
0.25, 1, 0.154243, 0.288347, 0.15, 0.55741
0.25, 1, 0.141503, 0.288563, 0.15, 0.569934
0.25, 1, 0.147041, 0.285247, 0.15, 0.567712
0.25, 1, 0.147405, 0.278434, 0.15, 0.574161
0.25, 1, 0.144248, 0.285856, 0.15, 0.569896
0.25, 1, 0.141837, 0.292931, 0.15, 0.565232
0.25, 1, 0.143986, 0.291917, 0.15, 0.564097
0.25, 1, 0.150621, 0.286804, 0.15, 0.562575
0.25, 1, 0.140189, 0.279694, 0.15, 0.580117
0.25, 1, 0.146478, 0.286841, 0.15, 0.566681
0.25, 1, 0.150773, 0.290074, 0.15, 0.559153
0.25, 1, 0.149933, 0.278114, 0.15, 0.571953
0.25, 1, 0.153174, 0.279726, 0.15, 0.567101
0.25, 1, 0.158227, 0.269405, 0.15, 0.572368
0.25, 1, 0.138799, 0.280326, 0.15, 0.580874
0.25, 1, 0.139623, 0.280179, 0.15, 0.580198
0.25, 1, 0.143365, 0.278403, 0.15, 0.578233
0.25, 1, 0.160507, 0.276993, 0.15, 0.5625
0.25, 1, 0.143996, 0.293902, 0.15, 0.562102
0.25, 1, 0.154973, 0.276801, 0.15, 0.568226
0.25, 1, 0.147092, 0.284651, 0.15, 0.568257
0.25, 1, 0.145161, 0.276099, 0.15, 0.578741
0.25, 1, 0.154616, 0.280521, 0.15, 0.564863
0.25, 1, 0.150717, 0.272953, 0.15, 0.57633
0.25, 1, 0.151439, 0.280806, 0.15, 0.567754
0.25, 1, 0.149407, 0.282574, 0.15, 0.568019
0.25, 1, 0.138214, 0.294613, 0.15, 0.567173
0.25, 1, 0.150223, 0.279773, 0.15, 0.570005
0.25, 1, 0.133305, 0.288766, 0.15, 0.577929
0.25, 1, 0.154659, 0.28504, 0.15, 0.5603
0.25, 1, 0.140561, 0.296177, 0.15, 0.563262
