Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.058039, 0.495193, 0.065, 0.446768
0.5, 0, 0.0546544, 0.485696, 0.065, 0.45965
0.5, 0, 0.0540337, 0.496201, 0.065, 0.449765
0.5, 0, 0.0585485, 0.487416, 0.065, 0.454036
0.5, 0, 0.0598133, 0.497404, 0.065, 0.442782
0.5, 0, 0.0600108, 0.494009, 0.065, 0.445981
0.5, 0, 0.0592341, 0.490174, 0.065, 0.450592
0.5, 0, 0.0570468, 0.497721, 0.065, 0.445233
0.5, 0, 0.0604933, 0.499902, 0.065, 0.439605
0.5, 0, 0.0544567, 0.497732, 0.065, 0.447811
0.5, 0, 0.0559038, 0.495223, 0.065, 0.448873
0.5, 0, 0.0589787, 0.495258, 0.065, 0.445763
0.5, 0, 0.0548102, 0.510159, 0.065, 0.43503
0.5, 0, 0.0546772, 0.488207, 0.065, 0.457115
0.5, 0, 0.0516697, 0.502222, 0.065, 0.446109
0.5, 0, 0.0554413, 0.48691, 0.065, 0.457648
0.5, 0, 0.0511044, 0.499174, 0.065, 0.449721
0.5, 0, 0.0538411, 0.494618, 0.065, 0.451541
0.5, 0, 0.0532759, 0.509419, 0.065, 0.437305
0.5, 0, 0.0528318, 0.49917, 0.065, 0.447998
0.5, 0, 0.0534806, 0.494351, 0.065, 0.452168
0.5, 0, 0.0531881, 0.499187, 0.065, 0.447625
0.5, 0, 0.0580652, 0.49289, 0.065, 0.449045
0.5, 0, 0.0477957, 0.507767, 0.065, 0.444437
0.5, 0, 0.0556731, 0.485303, 0.065, 0.459024
0.5, 0, 0.049568, 0.51048, 0.065, 0.439952
0.5, 0, 0.0544868, 0.492532, 0.065, 0.452981
0.5, 0, 0.0502897, 0.499242, 0.065, 0.450468
0.5, 0, 0.0550042, 0.506632, 0.065, 0.438364
0.5, 0, 0.059776, 0.493278, 0.065, 0.446946
0.5, 0, 0.0574941, 0.502317, 0.065, 0.440189
0.5, 0, 0.0548029, 0.503295, 0.065, 0.441902
0.5, 0, 0.0605991, 0.489982, 0.065, 0.449419
0.5, 0, 0.0581909, 0.503133, 0.065, 0.438677
0.5, 0, 0.0638246, 0.490535, 0.065, 0.445641
0.5, 0, 0.0536464, 0.482466, 0.065, 0.463888
0.5, 0, 0.0514504, 0.490352, 0.065, 0.458197
0.5, 0, 0.0527021, 0.499703, 0.065, 0.447595
0.5, 0, 0.0526554, 0.504135, 0.065, 0.443209
0.5, 0, 0.0508522, 0.498534, 0.065, 0.450614
0.5, 0, 0.0560008, 0.485649, 0.065, 0.458351
0.5, 0, 0.0511661, 0.502102, 0.065, 0.446732
0.5, 0, 0.0522788, 0.506873, 0.065, 0.440849
0.5, 0, 0.0518827, 0.484689, 0.065, 0.463428
0.5, 0, 0.0487098, 0.500025, 0.065, 0.451265
0.5, 0, 0.0576386, 0.50641, 0.065, 0.435952
0.5, 0, 0.0549704, 0.505522, 0.065, 0.439507
0.5, 0, 0.0596317, 0.493429, 0.065, 0.446939
0.5, 0, 0.0565166, 0.482638, 0.065, 0.460846
0.5, 0, 0.057217, 0.492526, 0.065, 0.450257
0.5, 0, 0.0574313, 0.481049, 0.065, 0.46152
0.5, 0, 0.060608, 0.49235, 0.065, 0.447042
0.5, 0, 0.0553746, 0.506523, 0.065, 0.438103
0.5, 0, 0.0522979, 0.506359, 0.065, 0.441343
0.5, 0, 0.0530381, 0.492022, 0.065, 0.45494
0.5, 0, 0.0538512, 0.509299, 0.065, 0.436849
0.5, 0, 0.060157, 0.51075, 0.065, 0.429093
0.5, 0, 0.0550212, 0.500346, 0.065, 0.444633
0.5, 0, 0.0591258, 0.494507, 0.065, 0.446367
0.5, 0, 0.0552829, 0.497155, 0.065, 0.447562
0.5, 0, 0.0529888, 0.513791, 0.065, 0.43322
0.5, 0, 0.0530515, 0.495596, 0.065, 0.451353
0.5, 0, 0.0505684, 0.490604, 0.065, 0.458828
0.5, 0, 0.0548901, 0.505202, 0.065, 0.439908
0.5, 0, 0.0511207, 0.497138, 0.065, 0.451742
0.5, 0, 0.0579181, 0.490639, 0.065, 0.451443
0.5, 0, 0.0558112, 0.495855, 0.065, 0.448333
0.5, 0, 0.05471, 0.508505, 0.065, 0.436785
0.5, 0, 0.0619139, 0.503482, 0.07, 0.434604
0.5, 0, 0.0581045, 0.499651, 0.07, 0.442245
0.5, 0, 0.0563464, 0.517633, 0.07, 0.426021
0.5, 0, 0.0679592, 0.49248, 0.07, 0.439561
0.5, 0, 0.0622679, 0.486389, 0.07, 0.451343
0.5, 0, 0.0568412, 0.492199, 0.07, 0.450959
0.5, 0, 0.057625, 0.504317, 0.07, 0.438058
0.5, 0, 0.0632443, 0.481411, 0.07, 0.455344
0.5, 0, 0.0615689, 0.501529, 0.07, 0.436902
0.5, 0, 0.0606375, 0.490554, 0.07, 0.448808
0.5, 0, 0.0667333, 0.483287, 0.07, 0.44998
0.5, 0, 0.0602571, 0.505697, 0.07, 0.434046
0.5, 0, 0.0582234, 0.501519, 0.07, 0.440258
0.5, 0, 0.0615877, 0.492202, 0.07, 0.446211
0.5, 0, 0.0596625, 0.488709, 0.07, 0.451629
0.5, 0, 0.0560544, 0.482263, 0.07, 0.461683
0.5, 0, 0.05468, 0.510775, 0.07, 0.434545
0.5, 0, 0.0607488, 0.504459, 0.07, 0.434792
0.5, 0, 0.0664686, 0.492807, 0.07, 0.440725
0.5, 0, 0.060121, 0.494902, 0.07, 0.444977
0.5, 0, 0.0595164, 0.492089, 0.07, 0.448394
0.5, 0, 0.0702486, 0.493131, 0.07, 0.43662
0.5, 0, 0.0603558, 0.494248, 0.07, 0.445396
0.5, 0, 0.062063, 0.499689, 0.07, 0.438248
0.5, 0, 0.0583452, 0.505624, 0.07, 0.436031
0.5, 0, 0.0635369, 0.499603, 0.07, 0.43686
0.5, 0, 0.0574658, 0.497874, 0.07, 0.44466
0.5, 0, 0.0613812, 0.503292, 0.07, 0.435327
0.5, 0, 0.071406, 0.498867, 0.07, 0.429727
0.5, 0, 0.0551132, 0.487096, 0.07, 0.457791
0.5, 0, 0.0601189, 0.498088, 0.07, 0.441793
0.5, 0, 0.0611396, 0.496915, 0.07, 0.441945
0.5, 0, 0.0642222, 0.499083, 0.07, 0.436694
0.5, 0, 0.0550228, 0.50357, 0.07, 0.441407
0.5, 0, 0.0576131, 0.507414, 0.07, 0.434973
0.5, 0, 0.0663707, 0.480658, 0.07, 0.452971
0.5, 0, 0.0569254, 0.497543, 0.07, 0.445532
0.5, 0, 0.0649821, 0.502706, 0.07, 0.432311
0.5, 0, 0.0640495, 0.484148, 0.07, 0.451803
0.5, 0, 0.0582482, 0.504938, 0.07, 0.436814
0.5, 0, 0.0657196, 0.500815, 0.07, 0.433465
0.5, 0, 0.057876, 0.50041, 0.07, 0.441714
0.5, 0, 0.0553825, 0.500265, 0.07, 0.444352
0.5, 0, 0.058257, 0.498926, 0.07, 0.442817
0.5, 0, 0.0577135, 0.504861, 0.07, 0.437426
0.5, 0, 0.060758, 0.50458, 0.07, 0.434662
0.5, 0, 0.0657041, 0.504249, 0.07, 0.430047
0.5, 0, 0.0505769, 0.499033, 0.07, 0.45039
0.5, 0, 0.0586583, 0.496639, 0.07, 0.444703
0.5, 0, 0.057631, 0.498362, 0.07, 0.444007
0.5, 0, 0.061185, 0.496381, 0.07, 0.442434
0.5, 0, 0.0618549, 0.494088, 0.07, 0.444057
0.5, 0, 0.0600458, 0.493157, 0.07, 0.446797
0.5, 0, 0.0631337, 0.489797, 0.07, 0.447069
0.5, 0, 0.0684748, 0.491394, 0.07, 0.440131
0.5, 0, 0.0577263, 0.500757, 0.07, 0.441517
0.5, 0, 0.0643876, 0.494393, 0.07, 0.441219
0.5, 0, 0.0628725, 0.481132, 0.07, 0.455995
0.5, 0, 0.0609381, 0.507624, 0.07, 0.431438
0.5, 0, 0.0517293, 0.501399, 0.07, 0.446872
0.5, 0, 0.0578244, 0.49262, 0.07, 0.449555
0.5, 0, 0.0608896, 0.509279, 0.07, 0.429831
0.5, 0, 0.0583875, 0.506424, 0.07, 0.435189
0.5, 0, 0.0557242, 0.497862, 0.07, 0.446414
0.5, 0, 0.0642332, 0.498956, 0.07, 0.436811
0.5, 0, 0.0598656, 0.489632, 0.07, 0.450503
0.5, 0, 0.062396, 0.495171, 0.07, 0.442433
0.5, 0, 0.0613774, 0.497547, 0.07, 0.441076
0.5, 0, 0.0631691, 0.504194, 0.07, 0.432636
0.5, 0, 0.0638208, 0.496227, 0.07, 0.439952
0.5, 0, 0.0559904, 0.491565, 0.07, 0.452444
0.5, 0, 0.0578625, 0.500116, 0.07, 0.442022
0.5, 0, 0.0564196, 0.501917, 0.07, 0.441664
0.5, 0, 0.0539866, 0.497119, 0.07, 0.448894
0.5, 0, 0.0600835, 0.500406, 0.07, 0.439511
0.5, 0, 0.0563871, 0.505059, 0.07, 0.438554
0.5, 0, 0.0682622, 0.498037, 0.07, 0.433701
0.5, 0, 0.0586836, 0.498283, 0.07, 0.443033
0.5, 0, 0.055057, 0.496751, 0.07, 0.448192
0.5, 0, 0.0621598, 0.486608, 0.07, 0.451232
0.5, 0, 0.0571897, 0.495709, 0.07, 0.447102
0.5, 0, 0.0631345, 0.504891, 0.07, 0.431975
0.5, 0, 0.0530553, 0.502485, 0.07, 0.44446
0.5, 0, 0.0600221, 0.505907, 0.07, 0.434071
0.5, 0, 0.0623931, 0.492258, 0.07, 0.445349
0.5, 0, 0.0663412, 0.48504, 0.07, 0.448619
0.5, 0, 0.0578287, 0.505113, 0.07, 0.437058
0.5, 0, 0.0637294, 0.490164, 0.07, 0.446107
0.5, 0, 0.0639739, 0.486006, 0.07, 0.45002
0.5, 0, 0.0595483, 0.49533, 0.07, 0.445122
0.5, 0, 0.0607816, 0.491246, 0.07, 0.447973
0.5, 0, 0.0611873, 0.508528, 0.07, 0.430284
0.5, 0, 0.0598426, 0.502072, 0.07, 0.438085
0.5, 0, 0.0612617, 0.508878, 0.07, 0.42986
0.5, 0, 0.0589705, 0.503543, 0.07, 0.437487
0.5, 0, 0.0720578, 0.492722, 0.07, 0.43522
0.5, 0, 0.0582573, 0.489951, 0.07, 0.451792
0.5, 0, 0.0639313, 0.491489, 0.07, 0.44458
0.5, 0, 0.0599986, 0.493242, 0.07, 0.446759
0.5, 0, 0.0636181, 0.499639, 0.07, 0.436743
0.5, 0, 0.0681624, 0.496496, 0.075, 0.435341
0.5, 0, 0.0571332, 0.504038, 0.075, 0.438829
0.5, 0, 0.0671959, 0.483726, 0.075, 0.449078
0.5, 0, 0.058442, 0.509652, 0.075, 0.431906
0.5, 0, 0.0663938, 0.50549, 0.075, 0.428117
0.5, 0, 0.0643869, 0.494252, 0.075, 0.441361
0.5, 0, 0.0635327, 0.49634, 0.075, 0.440127
0.5, 0, 0.0684601, 0.508632, 0.075, 0.422908
0.5, 0, 0.0693035, 0.493875, 0.075, 0.436821
0.5, 0, 0.0649406, 0.512966, 0.075, 0.422094
0.5, 0, 0.0701649, 0.493183, 0.075, 0.436652
0.5, 0, 0.0655237, 0.497712, 0.075, 0.436764
0.5, 0, 0.0712395, 0.512966, 0.075, 0.415794
0.5, 0, 0.0743813, 0.495905, 0.075, 0.429714
0.5, 0, 0.0608344, 0.493237, 0.075, 0.445929
0.5, 0, 0.0670743, 0.497725, 0.075, 0.435201
0.5, 0, 0.0701127, 0.495758, 0.075, 0.43413
0.5, 0, 0.0629102, 0.510367, 0.075, 0.426723
0.5, 0, 0.0672592, 0.503271, 0.075, 0.429469
0.5, 0, 0.0613774, 0.492634, 0.075, 0.445989
0.5, 0, 0.0760278, 0.47859, 0.075, 0.445382
0.5, 0, 0.0565504, 0.503291, 0.075, 0.440158
0.5, 0, 0.066374, 0.492538, 0.075, 0.441088
0.5, 0, 0.0649298, 0.510264, 0.075, 0.424806
0.5, 0, 0.0607861, 0.506304, 0.075, 0.43291
0.5, 0, 0.0664811, 0.496502, 0.075, 0.437017
0.5, 0, 0.0629787, 0.500899, 0.075, 0.436122
0.5, 0, 0.0674983, 0.498977, 0.075, 0.433524
0.5, 0, 0.067776, 0.486361, 0.075, 0.445863
0.5, 0, 0.0634082, 0.503799, 0.075, 0.432792
0.5, 0, 0.0672575, 0.484716, 0.075, 0.448027
0.5, 0, 0.0618177, 0.497569, 0.075, 0.440613
0.5, 0, 0.0639484, 0.496116, 0.075, 0.439935
0.5, 0, 0.0647606, 0.490893, 0.075, 0.444347
0.5, 0, 0.0630873, 0.499006, 0.075, 0.437907
0.5, 0, 0.0721021, 0.490843, 0.075, 0.437055
0.5, 0, 0.0603388, 0.496791, 0.075, 0.44287
0.5, 0, 0.0637235, 0.483404, 0.075, 0.452872
0.5, 0, 0.0647384, 0.506543, 0.075, 0.428718
0.5, 0, 0.0692932, 0.497503, 0.075, 0.433204
0.5, 0, 0.0616882, 0.493725, 0.075, 0.444587
0.5, 0, 0.0660611, 0.499667, 0.075, 0.434272
0.5, 0, 0.0676474, 0.493143, 0.075, 0.43921
0.5, 0, 0.0557584, 0.496923, 0.075, 0.447319
0.5, 0, 0.0601358, 0.503667, 0.075, 0.436197
0.5, 0, 0.0643464, 0.48735, 0.075, 0.448304
0.5, 0, 0.0671031, 0.509878, 0.075, 0.423019
0.5, 0, 0.0711221, 0.503144, 0.075, 0.425734
0.5, 0, 0.0712563, 0.489422, 0.075, 0.439322
0.5, 0, 0.0679046, 0.505833, 0.075, 0.426262
0.5, 0, 0.0690651, 0.497207, 0.075, 0.433728
0.5, 0, 0.0608728, 0.516083, 0.075, 0.423044
0.5, 0, 0.0610036, 0.496722, 0.075, 0.442275
0.5, 0, 0.0671726, 0.509794, 0.075, 0.423033
0.5, 0, 0.0651495, 0.499926, 0.075, 0.434924
0.5, 0, 0.0721642, 0.505584, 0.075, 0.422251
0.5, 0, 0.0609804, 0.499509, 0.075, 0.439511
0.5, 0, 0.0658933, 0.508287, 0.075, 0.425819
0.5, 0, 0.0622388, 0.491397, 0.075, 0.446364
0.5, 0, 0.0657902, 0.494154, 0.075, 0.440056
0.5, 0, 0.0667577, 0.501561, 0.075, 0.431681
0.5, 0, 0.0658148, 0.495604, 0.075, 0.438581
0.5, 0, 0.0657679, 0.497803, 0.075, 0.436429
0.5, 0, 0.065267, 0.502688, 0.075, 0.432045
0.5, 0, 0.0720799, 0.493672, 0.075, 0.434248
0.5, 0, 0.0640839, 0.489965, 0.075, 0.445952
0.5, 0, 0.0721891, 0.489298, 0.075, 0.438513
0.5, 0, 0.0663085, 0.493801, 0.075, 0.43989
0.5, 0, 0.0748652, 0.490153, 0.075, 0.434982
0.5, 0, 0.069645, 0.506517, 0.075, 0.423838
0.5, 0, 0.0620434, 0.484497, 0.075, 0.45346
0.5, 0, 0.0560704, 0.485307, 0.075, 0.458622
0.5, 0, 0.0667368, 0.502773, 0.075, 0.43049
0.5, 0, 0.0654694, 0.500313, 0.075, 0.434218
0.5, 0, 0.0674532, 0.49249, 0.075, 0.440057
0.5, 0, 0.0661648, 0.506057, 0.075, 0.427778
0.5, 0, 0.0639856, 0.511249, 0.075, 0.424765
0.5, 0, 0.069203, 0.496804, 0.075, 0.433993
0.5, 0, 0.0636271, 0.4987, 0.075, 0.437673
0.5, 0, 0.0663827, 0.502197, 0.075, 0.43142
0.5, 0, 0.0643971, 0.492626, 0.075, 0.442977
0.5, 0, 0.0640589, 0.494264, 0.075, 0.441678
0.5, 0, 0.0697326, 0.505123, 0.075, 0.425144
0.5, 0, 0.0644712, 0.499711, 0.075, 0.435818
0.5, 0, 0.0658614, 0.499013, 0.075, 0.435125
0.5, 0, 0.0638478, 0.487857, 0.075, 0.448295
0.5, 0, 0.0695679, 0.495568, 0.075, 0.434864
0.5, 0, 0.0646653, 0.501155, 0.075, 0.434179
0.5, 0, 0.066091, 0.506445, 0.075, 0.427464
0.5, 0, 0.0628474, 0.50744, 0.075, 0.429713
0.5, 0, 0.0644796, 0.502037, 0.075, 0.433484
0.5, 0, 0.0629112, 0.499451, 0.075, 0.437637
0.5, 0, 0.0644442, 0.490973, 0.075, 0.444583
0.5, 0, 0.0664526, 0.498605, 0.075, 0.434943
0.5, 0, 0.0708045, 0.491532, 0.075, 0.437663
0.5, 0, 0.0578005, 0.485689, 0.075, 0.45651
0.5, 0, 0.0681038, 0.481323, 0.075, 0.450573
0.5, 0, 0.0638933, 0.500537, 0.075, 0.435569
0.5, 0, 0.0651448, 0.492151, 0.075, 0.442705
0.5, 0, 0.0621018, 0.491316, 0.075, 0.446582
0.5, 0, 0.0719528, 0.492687, 0.08, 0.43536
0.5, 0, 0.0677734, 0.487015, 0.08, 0.445212
0.5, 0, 0.0661493, 0.490708, 0.08, 0.443143
0.5, 0, 0.0682779, 0.50139, 0.08, 0.430332
0.5, 0, 0.0696796, 0.50408, 0.08, 0.42624
0.5, 0, 0.0673024, 0.507058, 0.08, 0.42564
0.5, 0, 0.0731676, 0.485482, 0.08, 0.44135
0.5, 0, 0.0701082, 0.489257, 0.08, 0.440635
0.5, 0, 0.0637229, 0.49276, 0.08, 0.443517
0.5, 0, 0.0619864, 0.508075, 0.08, 0.429939
0.5, 0, 0.0674198, 0.497711, 0.08, 0.434869
0.5, 0, 0.0709835, 0.496367, 0.08, 0.432649
0.5, 0, 0.0667265, 0.483337, 0.08, 0.449936
0.5, 0, 0.0757719, 0.499386, 0.08, 0.424843
0.5, 0, 0.0740364, 0.489997, 0.08, 0.435967
0.5, 0, 0.0688453, 0.489348, 0.08, 0.441807
0.5, 0, 0.0700033, 0.492562, 0.08, 0.437434
0.5, 0, 0.0728864, 0.49202, 0.08, 0.435094
0.5, 0, 0.0716444, 0.479499, 0.08, 0.448856
0.5, 0, 0.0735411, 0.495016, 0.08, 0.431443
0.5, 0, 0.0708252, 0.495155, 0.08, 0.43402
0.5, 0, 0.0752765, 0.484764, 0.08, 0.43996
0.5, 0, 0.0764249, 0.499523, 0.08, 0.424053
0.5, 0, 0.0657192, 0.505908, 0.08, 0.428373
0.5, 0, 0.0679682, 0.499983, 0.08, 0.432049
0.5, 0, 0.0716678, 0.488672, 0.08, 0.43966
0.5, 0, 0.0726212, 0.49085, 0.08, 0.436529
0.5, 0, 0.0646928, 0.503654, 0.08, 0.431653
0.5, 0, 0.068616, 0.506095, 0.08, 0.425288
0.5, 0, 0.0663074, 0.489797, 0.08, 0.443895
0.5, 0, 0.0707078, 0.490274, 0.08, 0.439018
0.5, 0, 0.0679581, 0.495674, 0.08, 0.436367
0.5, 0, 0.0731599, 0.487007, 0.08, 0.439833
0.5, 0, 0.0696832, 0.495371, 0.08, 0.434946
0.5, 0, 0.0595813, 0.504548, 0.08, 0.43587
0.5, 0, 0.0704608, 0.495614, 0.08, 0.433926
0.5, 0, 0.068655, 0.494244, 0.08, 0.437101
0.5, 0, 0.0711247, 0.508179, 0.08, 0.420697
0.5, 0, 0.071671, 0.493997, 0.08, 0.434332
0.5, 0, 0.0728202, 0.481743, 0.08, 0.445437
0.5, 0, 0.0703724, 0.505821, 0.08, 0.423806
0.5, 0, 0.0698019, 0.492751, 0.08, 0.437447
0.5, 0, 0.0690206, 0.497594, 0.08, 0.433386
0.5, 0, 0.0695902, 0.482645, 0.08, 0.447764
0.5, 0, 0.068281, 0.495047, 0.08, 0.436672
0.5, 0, 0.067754, 0.487086, 0.08, 0.44516
0.5, 0, 0.071838, 0.498489, 0.08, 0.429673
0.5, 0, 0.0723793, 0.490162, 0.08, 0.437459
0.5, 0, 0.0679452, 0.506656, 0.08, 0.425398
0.5, 0, 0.0726673, 0.495727, 0.08, 0.431606
0.5, 0, 0.0711373, 0.495758, 0.08, 0.433105
0.5, 0, 0.0631969, 0.496024, 0.08, 0.440779
0.5, 0, 0.073633, 0.488429, 0.08, 0.437938
0.5, 0, 0.0758141, 0.502899, 0.08, 0.421287
0.5, 0, 0.0716059, 0.492586, 0.08, 0.435808
0.5, 0, 0.0675181, 0.480263, 0.08, 0.452219
0.5, 0, 0.068149, 0.492115, 0.08, 0.439736
0.5, 0, 0.0688086, 0.503298, 0.08, 0.427894
0.5, 0, 0.0651289, 0.510071, 0.08, 0.4248
0.5, 0, 0.0669418, 0.501877, 0.08, 0.431181
0.5, 0, 0.0701237, 0.4977, 0.08, 0.432176
0.5, 0, 0.068561, 0.500686, 0.08, 0.430753
0.5, 0, 0.0708977, 0.493835, 0.08, 0.435267
0.5, 0, 0.0659042, 0.49833, 0.08, 0.435765
0.5, 0, 0.0782353, 0.500199, 0.08, 0.421565
0.5, 0, 0.0730407, 0.496475, 0.08, 0.430485
0.5, 0, 0.0677467, 0.500174, 0.08, 0.432079
0.5, 0, 0.0726773, 0.505966, 0.08, 0.421357
0.5, 0, 0.0764857, 0.474493, 0.08, 0.449022
0.5, 0, 0.0734637, 0.493121, 0.08, 0.433415
0.5, 0, 0.069422, 0.497064, 0.08, 0.433514
0.5, 0, 0.0681032, 0.490743, 0.08, 0.441154
0.5, 0, 0.0710178, 0.502905, 0.08, 0.426078
0.5, 0, 0.0718919, 0.505755, 0.08, 0.422353
0.5, 0, 0.0626332, 0.489387, 0.08, 0.44798
0.5, 0, 0.0641963, 0.499876, 0.08, 0.435927
0.5, 0, 0.0683412, 0.502766, 0.08, 0.428893
0.5, 0, 0.0687965, 0.499487, 0.08, 0.431717
0.5, 0, 0.0688082, 0.503983, 0.08, 0.427208
0.5, 0, 0.0697285, 0.496245, 0.08, 0.434027
0.5, 0, 0.0763867, 0.504589, 0.08, 0.419025
0.5, 0, 0.0687958, 0.495194, 0.08, 0.436011
0.5, 0, 0.0831803, 0.487804, 0.08, 0.429015
0.5, 0, 0.0718107, 0.486936, 0.08, 0.441253
0.5, 0, 0.0748403, 0.491066, 0.08, 0.434094
0.5, 0, 0.0712045, 0.486907, 0.08, 0.441889
0.5, 0, 0.0755559, 0.491399, 0.08, 0.433045
0.5, 0, 0.0684419, 0.493008, 0.08, 0.43855
0.5, 0, 0.0815243, 0.486668, 0.08, 0.431808
0.5, 0, 0.0611362, 0.499296, 0.08, 0.439568
0.5, 0, 0.07463, 0.489605, 0.08, 0.435765
0.5, 0, 0.0699066, 0.501937, 0.08, 0.428157
0.5, 0, 0.0648663, 0.500173, 0.08, 0.43496
0.5, 0, 0.0715835, 0.487684, 0.08, 0.440732
0.5, 0, 0.0696416, 0.493675, 0.08, 0.436684
0.5, 0, 0.0732556, 0.473566, 0.08, 0.453178
0.5, 0, 0.0728263, 0.491743, 0.08, 0.435431
0.5, 0, 0.070859, 0.499208, 0.08, 0.429933
0.5, 0, 0.0693311, 0.498819, 0.08, 0.43185
0.5, 0, 0.0742751, 0.484093, 0.08, 0.441632
0.5, 0, 0.0796914, 0.471261, 0.085, 0.449048
0.5, 0, 0.0771243, 0.493329, 0.085, 0.429547
0.5, 0, 0.0754655, 0.478509, 0.085, 0.446025
0.5, 0, 0.0686308, 0.495322, 0.085, 0.436048
0.5, 0, 0.0689122, 0.495103, 0.085, 0.435985
0.5, 0, 0.0774488, 0.494989, 0.085, 0.427562
0.5, 0, 0.0761953, 0.490527, 0.085, 0.433278
0.5, 0, 0.078018, 0.491436, 0.085, 0.430546
0.5, 0, 0.0743673, 0.490817, 0.085, 0.434815
0.5, 0, 0.0699139, 0.492785, 0.085, 0.437301
0.5, 0, 0.0776928, 0.494083, 0.085, 0.428225
0.5, 0, 0.0787261, 0.477448, 0.085, 0.443826
0.5, 0, 0.0738074, 0.5037, 0.085, 0.422492
0.5, 0, 0.0778281, 0.496174, 0.085, 0.425998
0.5, 0, 0.073482, 0.504265, 0.085, 0.422253
0.5, 0, 0.077683, 0.49283, 0.085, 0.429487
0.5, 0, 0.0842902, 0.489455, 0.085, 0.426255
0.5, 0, 0.0731138, 0.485318, 0.085, 0.441568
0.5, 0, 0.0725512, 0.497762, 0.085, 0.429687
0.5, 0, 0.0710255, 0.499566, 0.085, 0.429408
0.5, 0, 0.0767855, 0.500262, 0.085, 0.422953
0.5, 0, 0.079286, 0.485898, 0.085, 0.434816
0.5, 0, 0.0716428, 0.504624, 0.085, 0.423733
0.5, 0, 0.0751895, 0.492579, 0.085, 0.432231
0.5, 0, 0.0769016, 0.481636, 0.085, 0.441463
0.5, 0, 0.0700209, 0.500097, 0.085, 0.429883
0.5, 0, 0.0753028, 0.492677, 0.085, 0.43202
0.5, 0, 0.0830022, 0.494801, 0.085, 0.422197
0.5, 0, 0.0761006, 0.497575, 0.085, 0.426324
0.5, 0, 0.0729602, 0.498419, 0.085, 0.428621
0.5, 0, 0.0733285, 0.486261, 0.085, 0.44041
0.5, 0, 0.0765359, 0.503643, 0.085, 0.419821
0.5, 0, 0.0760883, 0.476927, 0.085, 0.446984
0.5, 0, 0.0737552, 0.494698, 0.085, 0.431547
0.5, 0, 0.0758012, 0.498935, 0.085, 0.425264
0.5, 0, 0.0804061, 0.492558, 0.085, 0.427036
0.5, 0, 0.0734028, 0.484076, 0.085, 0.442521
0.5, 0, 0.0778214, 0.492865, 0.085, 0.429313
0.5, 0, 0.0863689, 0.496029, 0.085, 0.417602
0.5, 0, 0.07712, 0.487322, 0.085, 0.435558
0.5, 0, 0.0811117, 0.495473, 0.085, 0.423415
0.5, 0, 0.0732831, 0.493695, 0.085, 0.433022
0.5, 0, 0.0736984, 0.495371, 0.085, 0.430931
0.5, 0, 0.0769293, 0.492551, 0.085, 0.43052
0.5, 0, 0.0848029, 0.492215, 0.085, 0.422982
0.5, 0, 0.0778216, 0.500266, 0.085, 0.421912
0.5, 0, 0.0748928, 0.494489, 0.085, 0.430619
0.5, 0, 0.0834498, 0.494344, 0.085, 0.422207
0.5, 0, 0.0760179, 0.502715, 0.085, 0.421267
0.5, 0, 0.0827834, 0.496192, 0.085, 0.421024
0.5, 0, 0.0766831, 0.493975, 0.085, 0.429342
0.5, 0, 0.0742542, 0.492483, 0.085, 0.433263
0.5, 0, 0.0679442, 0.488476, 0.085, 0.44358
0.5, 0, 0.0703422, 0.493579, 0.085, 0.436079
0.5, 0, 0.0892865, 0.497209, 0.085, 0.413504
0.5, 0, 0.0763273, 0.501763, 0.085, 0.42191
0.5, 0, 0.0765884, 0.504095, 0.085, 0.419317
0.5, 0, 0.0802965, 0.496432, 0.085, 0.423271
0.5, 0, 0.0761317, 0.496858, 0.085, 0.42701
0.5, 0, 0.0718151, 0.500107, 0.085, 0.428078
0.5, 0, 0.0748257, 0.493368, 0.085, 0.431807
0.5, 0, 0.0771885, 0.485299, 0.085, 0.437513
0.5, 0, 0.0716115, 0.492796, 0.085, 0.435592
0.5, 0, 0.0737831, 0.503427, 0.085, 0.42279
0.5, 0, 0.077026, 0.506086, 0.085, 0.416888
0.5, 0, 0.0680793, 0.504776, 0.085, 0.427144
0.5, 0, 0.0718049, 0.491131, 0.085, 0.437064
0.5, 0, 0.0738573, 0.496832, 0.085, 0.42931
0.5, 0, 0.0737402, 0.492899, 0.085, 0.433361
0.5, 0, 0.07976, 0.484765, 0.085, 0.435475
0.5, 0, 0.0719437, 0.505032, 0.085, 0.423025
0.5, 0, 0.0729579, 0.490144, 0.085, 0.436898
0.5, 0, 0.0820865, 0.49079, 0.085, 0.427123
0.5, 0, 0.0693518, 0.49603, 0.085, 0.434618
0.5, 0, 0.0708578, 0.498249, 0.085, 0.430893
0.5, 0, 0.0719172, 0.49985, 0.085, 0.428233
0.5, 0, 0.0728613, 0.499815, 0.085, 0.427323
0.5, 0, 0.0741387, 0.489141, 0.085, 0.43672
0.5, 0, 0.0720144, 0.485207, 0.085, 0.442779
0.5, 0, 0.0854001, 0.483453, 0.085, 0.431147
0.5, 0, 0.0766509, 0.489193, 0.085, 0.434156
0.5, 0, 0.0758351, 0.50034, 0.085, 0.423825
0.5, 0, 0.0793533, 0.48896, 0.085, 0.431687
