Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0116379, 0.4883, 0.015, 0.500062
0.5, 0, 0.0146499, 0.504541, 0.015, 0.480809
0.5, 0, 0.0110395, 0.494015, 0.015, 0.494946
0.5, 0, 0.0107637, 0.488605, 0.015, 0.500632
0.5, 0, 0.0107865, 0.506435, 0.015, 0.482778
0.5, 0, 0.0105152, 0.500927, 0.015, 0.488558
0.5, 0, 0.0125084, 0.49374, 0.015, 0.493752
0.5, 0, 0.0101257, 0.504908, 0.015, 0.484967
0.5, 0, 0.0131374, 0.494258, 0.015, 0.492605
0.5, 0, 0.01098, 0.480644, 0.015, 0.508376
0.5, 0, 0.0131524, 0.492789, 0.015, 0.494058
0.5, 0, 0.0110136, 0.502102, 0.015, 0.486885
0.5, 0, 0.0099694, 0.499757, 0.015, 0.490274
0.5, 0, 0.0111252, 0.495729, 0.015, 0.493146
0.5, 0, 0.0125095, 0.488426, 0.015, 0.499065
0.5, 0, 0.00958971, 0.479634, 0.015, 0.510776
0.5, 0, 0.0151202, 0.500235, 0.015, 0.484644
0.5, 0, 0.00993786, 0.494295, 0.015, 0.495768
0.5, 0, 0.0125197, 0.480703, 0.015, 0.506778
0.5, 0, 0.00984656, 0.512558, 0.015, 0.477596
0.5, 0, 0.0108031, 0.49752, 0.015, 0.491677
0.5, 0, 0.011472, 0.498631, 0.015, 0.489897
0.5, 0, 0.00924984, 0.511464, 0.015, 0.479286
0.5, 0, 0.0129508, 0.495651, 0.015, 0.491398
0.5, 0, 0.0130966, 0.495146, 0.015, 0.491757
0.5, 0, 0.0108552, 0.501366, 0.015, 0.487778
0.5, 0, 0.0114146, 0.486754, 0.015, 0.501832
0.5, 0, 0.0115385, 0.498135, 0.015, 0.490326
0.5, 0, 0.0098317, 0.506422, 0.015, 0.483746
0.5, 0, 0.00918766, 0.484325, 0.015, 0.506487
0.5, 0, 0.0118344, 0.498065, 0.015, 0.490101
0.5, 0, 0.0118229, 0.506824, 0.015, 0.481354
0.5, 0, 0.0107921, 0.501692, 0.015, 0.487516
0.5, 0, 0.0117115, 0.498599, 0.015, 0.489689
0.5, 0, 0.0112274, 0.492054, 0.015, 0.496718
0.5, 0, 0.0118524, 0.495569, 0.015, 0.492579
0.5, 0, 0.0134563, 0.497967, 0.015, 0.488576
0.5, 0, 0.0119239, 0.497117, 0.015, 0.490959
0.5, 0, 0.00963464, 0.506815, 0.015, 0.483551
0.5, 0, 0.0101741, 0.510344, 0.015, 0.479481
0.5, 0, 0.0108792, 0.515856, 0.015, 0.473265
0.5, 0, 0.0132886, 0.489241, 0.015, 0.497471
0.5, 0, 0.0112649, 0.510541, 0.015, 0.478194
0.5, 0, 0.0126097, 0.489397, 0.015, 0.497993
0.5, 0, 0.0113274, 0.496726, 0.015, 0.491947
0.5, 0, 0.0101908, 0.497566, 0.015, 0.492243
0.5, 0, 0.0143243, 0.495258, 0.015, 0.490417
0.5, 0, 0.0124858, 0.500471, 0.015, 0.487043
0.5, 0, 0.010133, 0.497043, 0.015, 0.492824
0.5, 0, 0.0115774, 0.500179, 0.015, 0.488244
0.5, 0, 0.0108653, 0.503941, 0.015, 0.485194
0.5, 0, 0.0112545, 0.497812, 0.015, 0.490933
0.5, 0, 0.0115234, 0.510711, 0.015, 0.477766
0.5, 0, 0.00997118, 0.50963, 0.015, 0.480399
0.5, 0, 0.0119013, 0.505212, 0.015, 0.482887
0.5, 0, 0.00954943, 0.500372, 0.015, 0.490079
0.5, 0, 0.0103629, 0.501278, 0.015, 0.488359
0.5, 0, 0.0134742, 0.496834, 0.015, 0.489692
0.5, 0, 0.0112003, 0.505592, 0.015, 0.483207
0.5, 0, 0.0110036, 0.500264, 0.015, 0.488732
0.5, 0, 0.0127994, 0.502197, 0.015, 0.485003
0.5, 0, 0.0109515, 0.503075, 0.015, 0.485973
0.5, 0, 0.0120235, 0.508221, 0.015, 0.479755
0.5, 0, 0.0112998, 0.513462, 0.015, 0.475238
0.5, 0, 0.0103643, 0.51287, 0.015, 0.476766
0.5, 0, 0.0120738, 0.492692, 0.015, 0.495234
0.5, 0, 0.0106352, 0.487165, 0.015, 0.5022
0.5, 0, 0.0144146, 0.490906, 0.015, 0.494679
0.5, 0, 0.0104004, 0.49117, 0.015, 0.498429
0.5, 0, 0.0121253, 0.510461, 0.015, 0.477414
0.5, 0, 0.0109429, 0.505529, 0.015, 0.483528
0.5, 0, 0.0129544, 0.5006, 0.015, 0.486446
0.5, 0, 0.0104776, 0.511931, 0.015, 0.477591
0.5, 0, 0.00807099, 0.49012, 0.015, 0.501809
0.5, 0, 0.0139542, 0.499416, 0.015, 0.48663
0.5, 0, 0.0135367, 0.507607, 0.015, 0.478856
0.5, 0, 0.0112068, 0.508683, 0.015, 0.48011
0.5, 0, 0.0121013, 0.497407, 0.015, 0.490492
0.5, 0, 0.0119772, 0.502071, 0.015, 0.485952
0.5, 0, 0.0127309, 0.495821, 0.015, 0.491448
0.5, 0, 0.0104112, 0.485025, 0.015, 0.504564
0.5, 0, 0.0100202, 0.510401, 0.015, 0.479579
0.5, 0, 0.0146577, 0.482949, 0.02, 0.502393
0.5, 0, 0.0180706, 0.498524, 0.02, 0.483406
0.5, 0, 0.015485, 0.511457, 0.02, 0.473058
0.5, 0, 0.0151434, 0.505442, 0.02, 0.479415
0.5, 0, 0.0163276, 0.512276, 0.02, 0.471396
0.5, 0, 0.0174313, 0.488007, 0.02, 0.494562
0.5, 0, 0.0161011, 0.505167, 0.02, 0.478731
0.5, 0, 0.0152106, 0.515872, 0.02, 0.468917
0.5, 0, 0.0168696, 0.494296, 0.02, 0.488834
0.5, 0, 0.0159928, 0.507902, 0.02, 0.476105
0.5, 0, 0.0154788, 0.501453, 0.02, 0.483068
0.5, 0, 0.0186004, 0.496675, 0.02, 0.484724
0.5, 0, 0.0149203, 0.499724, 0.02, 0.485355
0.5, 0, 0.0160439, 0.497023, 0.02, 0.486933
0.5, 0, 0.0153059, 0.502737, 0.02, 0.481957
0.5, 0, 0.0161726, 0.499502, 0.02, 0.484326
0.5, 0, 0.0171531, 0.488859, 0.02, 0.493987
0.5, 0, 0.0137135, 0.490105, 0.02, 0.496182
0.5, 0, 0.0174498, 0.492246, 0.02, 0.490305
0.5, 0, 0.0163902, 0.478887, 0.02, 0.504723
0.5, 0, 0.0142316, 0.500646, 0.02, 0.485122
0.5, 0, 0.0160709, 0.508202, 0.02, 0.475727
0.5, 0, 0.0155228, 0.506902, 0.02, 0.477576
0.5, 0, 0.0164077, 0.514008, 0.02, 0.469584
0.5, 0, 0.0149689, 0.50636, 0.02, 0.478672
0.5, 0, 0.0136162, 0.506358, 0.02, 0.480026
0.5, 0, 0.012462, 0.505529, 0.02, 0.482009
0.5, 0, 0.0177256, 0.492464, 0.02, 0.48981
0.5, 0, 0.0156286, 0.506844, 0.02, 0.477527
0.5, 0, 0.0155106, 0.492054, 0.02, 0.492436
0.5, 0, 0.0141377, 0.496545, 0.02, 0.489318
0.5, 0, 0.0123728, 0.496912, 0.02, 0.490716
0.5, 0, 0.0147027, 0.495593, 0.02, 0.489704
0.5, 0, 0.0171037, 0.490333, 0.02, 0.492563
0.5, 0, 0.0137927, 0.503573, 0.02, 0.482634
0.5, 0, 0.016176, 0.507842, 0.02, 0.475982
0.5, 0, 0.0120769, 0.49549, 0.02, 0.492433
0.5, 0, 0.015942, 0.48806, 0.02, 0.495998
0.5, 0, 0.0123497, 0.507856, 0.02, 0.479795
0.5, 0, 0.0156704, 0.500668, 0.02, 0.483662
0.5, 0, 0.0136036, 0.501683, 0.02, 0.484714
0.5, 0, 0.0182017, 0.496465, 0.02, 0.485334
0.5, 0, 0.012805, 0.499339, 0.02, 0.487856
0.5, 0, 0.0121151, 0.507628, 0.02, 0.480257
0.5, 0, 0.0152991, 0.502689, 0.02, 0.482012
0.5, 0, 0.016061, 0.490088, 0.02, 0.49385
0.5, 0, 0.0144418, 0.500553, 0.02, 0.485005
0.5, 0, 0.0161531, 0.491317, 0.02, 0.49253
0.5, 0, 0.0181616, 0.504154, 0.02, 0.477685
0.5, 0, 0.0175056, 0.497721, 0.02, 0.484773
0.5, 0, 0.0181188, 0.509396, 0.02, 0.472485
0.5, 0, 0.0152658, 0.501117, 0.02, 0.483617
0.5, 0, 0.0171001, 0.503908, 0.02, 0.478992
0.5, 0, 0.0163199, 0.503591, 0.02, 0.480089
0.5, 0, 0.015049, 0.504516, 0.02, 0.480435
0.5, 0, 0.0196681, 0.507683, 0.02, 0.472649
0.5, 0, 0.0186461, 0.489499, 0.02, 0.491854
0.5, 0, 0.0164498, 0.498626, 0.02, 0.484924
0.5, 0, 0.0176809, 0.49164, 0.02, 0.49068
0.5, 0, 0.0158256, 0.497675, 0.02, 0.486499
0.5, 0, 0.0151437, 0.505589, 0.02, 0.479267
0.5, 0, 0.0155515, 0.503509, 0.02, 0.48094
0.5, 0, 0.0180292, 0.499772, 0.02, 0.482199
0.5, 0, 0.0184048, 0.497943, 0.02, 0.483652
0.5, 0, 0.0133469, 0.505805, 0.02, 0.480848
0.5, 0, 0.0177186, 0.522947, 0.02, 0.459334
0.5, 0, 0.0167433, 0.496895, 0.02, 0.486362
0.5, 0, 0.0174594, 0.512709, 0.02, 0.469832
0.5, 0, 0.0176731, 0.505449, 0.02, 0.476878
0.5, 0, 0.0163491, 0.50884, 0.02, 0.474811
0.5, 0, 0.0171066, 0.509534, 0.02, 0.47336
0.5, 0, 0.0145216, 0.500603, 0.02, 0.484875
0.5, 0, 0.0136238, 0.501666, 0.02, 0.484711
0.5, 0, 0.0140054, 0.491088, 0.02, 0.494906
0.5, 0, 0.0161168, 0.491483, 0.02, 0.4924
0.5, 0, 0.0190158, 0.497431, 0.02, 0.483553
0.5, 0, 0.0138143, 0.49995, 0.02, 0.486236
0.5, 0, 0.0168062, 0.508562, 0.02, 0.474632
0.5, 0, 0.0157546, 0.510347, 0.02, 0.473899
0.5, 0, 0.0161826, 0.494231, 0.02, 0.489586
0.5, 0, 0.0135568, 0.506556, 0.02, 0.479888
0.5, 0, 0.0162935, 0.487079, 0.02, 0.496627
0.5, 0, 0.0174602, 0.507472, 0.02, 0.475068
0.5, 0, 0.0135605, 0.506015, 0.02, 0.480425
0.5, 0, 0.0153244, 0.492054, 0.02, 0.492622
0.5, 0, 0.0152186, 0.487225, 0.02, 0.497556
0.5, 0, 0.0176537, 0.490114, 0.02, 0.492232
0.5, 0, 0.0145199, 0.488094, 0.02, 0.497386
0.5, 0, 0.0153818, 0.502245, 0.02, 0.482373
0.5, 0, 0.0129899, 0.510108, 0.02, 0.476902
0.5, 0, 0.0132775, 0.497821, 0.02, 0.488901
0.5, 0, 0.0192519, 0.492263, 0.02, 0.488485
0.5, 0, 0.0168266, 0.491818, 0.02, 0.491355
0.5, 0, 0.0162569, 0.509268, 0.02, 0.474475
0.5, 0, 0.0155555, 0.494078, 0.02, 0.490366
0.5, 0, 0.017067, 0.504262, 0.02, 0.478671
0.5, 0, 0.0140827, 0.502036, 0.02, 0.483881
0.5, 0, 0.0133137, 0.509522, 0.02, 0.477164
0.5, 0, 0.018394, 0.497126, 0.02, 0.48448
0.5, 0, 0.0211474, 0.490869, 0.02, 0.487984
0.5, 0, 0.0192087, 0.509331, 0.025, 0.471461
0.5, 0, 0.0188288, 0.491101, 0.025, 0.49007
0.5, 0, 0.0216282, 0.508505, 0.025, 0.469866
0.5, 0, 0.0194076, 0.507704, 0.025, 0.472889
0.5, 0, 0.0182652, 0.508579, 0.025, 0.473156
0.5, 0, 0.0167117, 0.495622, 0.025, 0.487667
0.5, 0, 0.0203396, 0.498062, 0.025, 0.481599
0.5, 0, 0.0202426, 0.492199, 0.025, 0.487559
0.5, 0, 0.0204811, 0.493578, 0.025, 0.485941
0.5, 0, 0.017747, 0.49843, 0.025, 0.483823
0.5, 0, 0.0193532, 0.506043, 0.025, 0.474604
0.5, 0, 0.0175901, 0.491409, 0.025, 0.491001
0.5, 0, 0.0208196, 0.500322, 0.025, 0.478858
0.5, 0, 0.0191812, 0.49151, 0.025, 0.489308
0.5, 0, 0.0208797, 0.497661, 0.025, 0.481459
0.5, 0, 0.0189519, 0.484478, 0.025, 0.49657
0.5, 0, 0.0210063, 0.496797, 0.025, 0.482197
0.5, 0, 0.0168359, 0.498794, 0.025, 0.484371
0.5, 0, 0.0179597, 0.509016, 0.025, 0.473024
0.5, 0, 0.0230038, 0.50556, 0.025, 0.471436
0.5, 0, 0.0198626, 0.498954, 0.025, 0.481183
0.5, 0, 0.0210259, 0.4885, 0.025, 0.490474
0.5, 0, 0.0176666, 0.496284, 0.025, 0.486049
0.5, 0, 0.0196741, 0.503735, 0.025, 0.47659
0.5, 0, 0.0199171, 0.49716, 0.025, 0.482922
0.5, 0, 0.020542, 0.491618, 0.025, 0.48784
0.5, 0, 0.0187911, 0.484321, 0.025, 0.496888
0.5, 0, 0.0174231, 0.499983, 0.025, 0.482594
0.5, 0, 0.0225083, 0.517396, 0.025, 0.460096
0.5, 0, 0.0216029, 0.50134, 0.025, 0.477057
0.5, 0, 0.0157409, 0.496664, 0.025, 0.487596
0.5, 0, 0.0175892, 0.504668, 0.025, 0.477743
0.5, 0, 0.0182502, 0.498954, 0.025, 0.482796
0.5, 0, 0.0199586, 0.507697, 0.025, 0.472344
0.5, 0, 0.0171965, 0.487472, 0.025, 0.495331
0.5, 0, 0.0217845, 0.501321, 0.025, 0.476895
0.5, 0, 0.0225219, 0.503384, 0.025, 0.474094
0.5, 0, 0.0195631, 0.492556, 0.025, 0.487881
0.5, 0, 0.019281, 0.509344, 0.025, 0.471375
0.5, 0, 0.0205886, 0.514244, 0.025, 0.465167
0.5, 0, 0.0159867, 0.501488, 0.025, 0.482525
0.5, 0, 0.0161568, 0.502296, 0.025, 0.481547
0.5, 0, 0.017266, 0.494551, 0.025, 0.488183
0.5, 0, 0.02039, 0.49618, 0.025, 0.48343
0.5, 0, 0.0197657, 0.497318, 0.025, 0.482917
0.5, 0, 0.0151045, 0.514548, 0.025, 0.470348
0.5, 0, 0.0229053, 0.502721, 0.025, 0.474374
0.5, 0, 0.0215125, 0.493186, 0.025, 0.485302
0.5, 0, 0.0189456, 0.504253, 0.025, 0.476801
0.5, 0, 0.019392, 0.499777, 0.025, 0.480831
0.5, 0, 0.0184098, 0.497609, 0.025, 0.483981
0.5, 0, 0.0219264, 0.500675, 0.025, 0.477399
0.5, 0, 0.0221553, 0.507252, 0.025, 0.470593
0.5, 0, 0.0228142, 0.47994, 0.025, 0.497246
0.5, 0, 0.0193399, 0.497969, 0.025, 0.482691
0.5, 0, 0.023402, 0.491085, 0.025, 0.485513
0.5, 0, 0.0201579, 0.495904, 0.025, 0.483938
0.5, 0, 0.0212956, 0.495073, 0.025, 0.483631
0.5, 0, 0.019393, 0.502849, 0.025, 0.477758
0.5, 0, 0.019271, 0.510224, 0.025, 0.470505
0.5, 0, 0.0159144, 0.502715, 0.025, 0.481371
0.5, 0, 0.020146, 0.496224, 0.025, 0.48363
0.5, 0, 0.0191708, 0.509468, 0.025, 0.471362
0.5, 0, 0.0193566, 0.497065, 0.025, 0.483578
0.5, 0, 0.0221361, 0.498178, 0.025, 0.479686
0.5, 0, 0.0203124, 0.492971, 0.025, 0.486716
0.5, 0, 0.0179708, 0.502999, 0.025, 0.47903
0.5, 0, 0.0191894, 0.500392, 0.025, 0.480418
0.5, 0, 0.0209631, 0.500094, 0.025, 0.478943
0.5, 0, 0.0220834, 0.491711, 0.025, 0.486205
0.5, 0, 0.022888, 0.497101, 0.025, 0.480011
0.5, 0, 0.020302, 0.494158, 0.025, 0.48554
0.5, 0, 0.0196716, 0.510222, 0.025, 0.470107
0.5, 0, 0.0187163, 0.501256, 0.025, 0.480028
0.5, 0, 0.0244058, 0.495957, 0.025, 0.479638
0.5, 0, 0.0203727, 0.517553, 0.025, 0.462074
0.5, 0, 0.0211015, 0.496731, 0.025, 0.482167
0.5, 0, 0.0218302, 0.497242, 0.025, 0.480927
0.5, 0, 0.0172358, 0.502595, 0.025, 0.480169
0.5, 0, 0.0186716, 0.503228, 0.025, 0.478101
0.5, 0, 0.022097, 0.505994, 0.025, 0.471909
0.5, 0, 0.0172427, 0.494973, 0.025, 0.487784
0.5, 0, 0.0213304, 0.485343, 0.025, 0.493327
0.5, 0, 0.0217457, 0.500494, 0.025, 0.47776
0.5, 0, 0.0155094, 0.504893, 0.025, 0.479597
0.5, 0, 0.0185862, 0.493091, 0.025, 0.488323
0.5, 0, 0.0242622, 0.518258, 0.025, 0.45748
0.5, 0, 0.0206594, 0.505128, 0.025, 0.474213
0.5, 0, 0.0178511, 0.509945, 0.025, 0.472204
0.5, 0, 0.0229692, 0.497695, 0.025, 0.479336
0.5, 0, 0.0204155, 0.494985, 0.025, 0.4846
0.5, 0, 0.0233412, 0.495658, 0.025, 0.481001
0.5, 0, 0.0192316, 0.509479, 0.025, 0.47129
0.5, 0, 0.0163147, 0.493042, 0.025, 0.490643
0.5, 0, 0.020327, 0.50079, 0.025, 0.478883
0.5, 0, 0.0223005, 0.502726, 0.025, 0.474974
0.5, 0, 0.0178152, 0.488841, 0.025, 0.493344
0.5, 0, 0.0197329, 0.491721, 0.025, 0.488546
0.5, 0, 0.0228809, 0.501581, 0.025, 0.475538
0.5, 0, 0.0218136, 0.491731, 0.025, 0.486456
0.5, 0, 0.0252919, 0.494335, 0.03, 0.480373
0.5, 0, 0.0283209, 0.497793, 0.03, 0.473886
0.5, 0, 0.024019, 0.512483, 0.03, 0.463498
0.5, 0, 0.0264412, 0.504622, 0.03, 0.468937
0.5, 0, 0.0244944, 0.499421, 0.03, 0.476085
0.5, 0, 0.0276077, 0.488625, 0.03, 0.483768
0.5, 0, 0.0234118, 0.508736, 0.03, 0.467852
0.5, 0, 0.0241854, 0.48319, 0.03, 0.492625
0.5, 0, 0.0236372, 0.497177, 0.03, 0.479186
0.5, 0, 0.027315, 0.500376, 0.03, 0.472309
0.5, 0, 0.0215825, 0.502884, 0.03, 0.475534
0.5, 0, 0.0236591, 0.501298, 0.03, 0.475043
0.5, 0, 0.0245985, 0.503817, 0.03, 0.471585
0.5, 0, 0.0258047, 0.510386, 0.03, 0.46381
0.5, 0, 0.0198467, 0.498594, 0.03, 0.481559
0.5, 0, 0.02336, 0.490333, 0.03, 0.486307
0.5, 0, 0.0265764, 0.495512, 0.03, 0.477912
0.5, 0, 0.0210207, 0.514374, 0.03, 0.464605
0.5, 0, 0.0249092, 0.496822, 0.03, 0.478269
0.5, 0, 0.0225938, 0.496653, 0.03, 0.480754
0.5, 0, 0.0251962, 0.498993, 0.03, 0.475811
0.5, 0, 0.0224933, 0.503742, 0.03, 0.473765
0.5, 0, 0.0258268, 0.498235, 0.03, 0.475938
0.5, 0, 0.025547, 0.509607, 0.03, 0.464846
0.5, 0, 0.0251521, 0.497355, 0.03, 0.477493
0.5, 0, 0.025603, 0.495287, 0.03, 0.47911
0.5, 0, 0.024839, 0.498772, 0.03, 0.476389
0.5, 0, 0.0246607, 0.497734, 0.03, 0.477606
0.5, 0, 0.0245362, 0.511283, 0.03, 0.464181
0.5, 0, 0.0239066, 0.501412, 0.03, 0.474682
0.5, 0, 0.0247972, 0.489619, 0.03, 0.485584
0.5, 0, 0.0230629, 0.49479, 0.03, 0.482147
0.5, 0, 0.0253478, 0.506219, 0.03, 0.468434
0.5, 0, 0.023842, 0.496382, 0.03, 0.479776
0.5, 0, 0.0229696, 0.500653, 0.03, 0.476378
0.5, 0, 0.0225545, 0.503408, 0.03, 0.474037
0.5, 0, 0.0229767, 0.501935, 0.03, 0.475088
0.5, 0, 0.0244391, 0.501879, 0.03, 0.473682
0.5, 0, 0.0252885, 0.488329, 0.03, 0.486383
0.5, 0, 0.0275847, 0.497334, 0.03, 0.475081
0.5, 0, 0.0252097, 0.501923, 0.03, 0.472867
0.5, 0, 0.0225539, 0.510157, 0.03, 0.467289
0.5, 0, 0.0270118, 0.488133, 0.03, 0.484855
0.5, 0, 0.0269942, 0.500056, 0.03, 0.47295
0.5, 0, 0.0215836, 0.498267, 0.03, 0.480149
0.5, 0, 0.0208789, 0.493812, 0.03, 0.485309
0.5, 0, 0.0235884, 0.51287, 0.03, 0.463542
0.5, 0, 0.023582, 0.492318, 0.03, 0.4841
0.5, 0, 0.0234035, 0.487849, 0.03, 0.488747
0.5, 0, 0.0275824, 0.49893, 0.03, 0.473487
0.5, 0, 0.0280388, 0.503173, 0.03, 0.468788
0.5, 0, 0.0258258, 0.503276, 0.03, 0.470898
0.5, 0, 0.0272453, 0.497456, 0.03, 0.475299
0.5, 0, 0.0204911, 0.492703, 0.03, 0.486806
0.5, 0, 0.0259053, 0.503606, 0.03, 0.470489
0.5, 0, 0.0231789, 0.514822, 0.03, 0.461999
0.5, 0, 0.024115, 0.501464, 0.03, 0.474421
0.5, 0, 0.018716, 0.492128, 0.03, 0.489156
0.5, 0, 0.026882, 0.498463, 0.03, 0.474655
0.5, 0, 0.0247452, 0.493589, 0.03, 0.481666
0.5, 0, 0.0232456, 0.505101, 0.03, 0.471653
0.5, 0, 0.0293716, 0.50458, 0.03, 0.466048
0.5, 0, 0.0250175, 0.499859, 0.03, 0.475123
0.5, 0, 0.0267719, 0.483482, 0.03, 0.489746
0.5, 0, 0.0231354, 0.502484, 0.03, 0.474381
0.5, 0, 0.0219299, 0.516561, 0.03, 0.461509
0.5, 0, 0.0287312, 0.492704, 0.03, 0.478565
0.5, 0, 0.026757, 0.492294, 0.03, 0.480949
0.5, 0, 0.0252773, 0.49666, 0.03, 0.478063
0.5, 0, 0.0210922, 0.496258, 0.03, 0.482649
0.5, 0, 0.0230313, 0.491174, 0.03, 0.485795
0.5, 0, 0.0225046, 0.496442, 0.03, 0.481054
0.5, 0, 0.0245691, 0.494807, 0.03, 0.480624
0.5, 0, 0.0295076, 0.506413, 0.03, 0.464079
0.5, 0, 0.0243522, 0.498166, 0.03, 0.477482
0.5, 0, 0.0268189, 0.5009, 0.03, 0.472281
0.5, 0, 0.0238156, 0.493802, 0.03, 0.482382
0.5, 0, 0.0262814, 0.495259, 0.03, 0.47846
0.5, 0, 0.0262869, 0.502922, 0.03, 0.470791
0.5, 0, 0.0203237, 0.505687, 0.03, 0.473989
0.5, 0, 0.019647, 0.51797, 0.03, 0.462383
0.5, 0, 0.0226309, 0.492639, 0.03, 0.48473
0.5, 0, 0.0244534, 0.488973, 0.03, 0.486573
0.5, 0, 0.0251807, 0.49146, 0.03, 0.483359
0.5, 0, 0.0238001, 0.515423, 0.03, 0.460777
0.5, 0, 0.0249475, 0.497221, 0.03, 0.477831
0.5, 0, 0.02704, 0.49845, 0.03, 0.47451
0.5, 0, 0.0241247, 0.50254, 0.03, 0.473335
0.5, 0, 0.0250318, 0.497876, 0.03, 0.477092
0.5, 0, 0.0230918, 0.487614, 0.03, 0.489294
0.5, 0, 0.0279581, 0.485588, 0.03, 0.486454
0.5, 0, 0.0308336, 0.484355, 0.03, 0.484811
0.5, 0, 0.0218122, 0.496405, 0.03, 0.481783
0.5, 0, 0.0268547, 0.502688, 0.03, 0.470457
0.5, 0, 0.0230186, 0.498648, 0.03, 0.478334
0.5, 0, 0.024108, 0.497158, 0.03, 0.478734
0.5, 0, 0.027694, 0.490933, 0.03, 0.481373
0.5, 0, 0.0228326, 0.506597, 0.03, 0.47057
0.5, 0, 0.0219269, 0.502714, 0.03, 0.475359
0.5, 0, 0.025266, 0.495864, 0.03, 0.47887
0.5, 0, 0.0316412, 0.49337, 0.035, 0.474988
0.5, 0, 0.0282484, 0.498329, 0.035, 0.473422
0.5, 0, 0.0296579, 0.498326, 0.035, 0.472016
0.5, 0, 0.033479, 0.494635, 0.035, 0.471886
0.5, 0, 0.0297239, 0.501058, 0.035, 0.469218
0.5, 0, 0.0307857, 0.512376, 0.035, 0.456838
0.5, 0, 0.027391, 0.490019, 0.035, 0.48259
0.5, 0, 0.0279592, 0.499881, 0.035, 0.472159
0.5, 0, 0.027154, 0.499707, 0.035, 0.473139
0.5, 0, 0.0248311, 0.493168, 0.035, 0.482001
0.5, 0, 0.0279869, 0.50156, 0.035, 0.470453
0.5, 0, 0.0340553, 0.505388, 0.035, 0.460556
0.5, 0, 0.0283223, 0.499788, 0.035, 0.47189
0.5, 0, 0.0294442, 0.509538, 0.035, 0.461018
0.5, 0, 0.0281166, 0.50876, 0.035, 0.463123
0.5, 0, 0.0268371, 0.485847, 0.035, 0.487316
0.5, 0, 0.0322573, 0.498496, 0.035, 0.469247
0.5, 0, 0.0274321, 0.503145, 0.035, 0.469423
0.5, 0, 0.0268335, 0.492567, 0.035, 0.4806
0.5, 0, 0.0260443, 0.49742, 0.035, 0.476536
0.5, 0, 0.0314381, 0.506962, 0.035, 0.4616
0.5, 0, 0.0290669, 0.491527, 0.035, 0.479406
0.5, 0, 0.0312882, 0.502674, 0.035, 0.466038
0.5, 0, 0.0320799, 0.494446, 0.035, 0.473474
0.5, 0, 0.0257428, 0.495553, 0.035, 0.478704
0.5, 0, 0.0321542, 0.490788, 0.035, 0.477057
0.5, 0, 0.0314135, 0.502648, 0.035, 0.465939
0.5, 0, 0.0274137, 0.492634, 0.035, 0.479952
0.5, 0, 0.026248, 0.499665, 0.035, 0.474087
0.5, 0, 0.0322671, 0.502483, 0.035, 0.46525
0.5, 0, 0.0289194, 0.496236, 0.035, 0.474844
0.5, 0, 0.0270741, 0.48988, 0.035, 0.483046
0.5, 0, 0.0285576, 0.494795, 0.035, 0.476648
0.5, 0, 0.0271561, 0.496288, 0.035, 0.476556
0.5, 0, 0.0288382, 0.506361, 0.035, 0.464801
0.5, 0, 0.0373376, 0.494304, 0.035, 0.468358
0.5, 0, 0.0312955, 0.494276, 0.035, 0.474429
0.5, 0, 0.0297726, 0.489793, 0.035, 0.480435
0.5, 0, 0.0304841, 0.506377, 0.035, 0.463138
0.5, 0, 0.0304089, 0.501009, 0.035, 0.468582
0.5, 0, 0.0319953, 0.498527, 0.035, 0.469478
0.5, 0, 0.0263902, 0.501394, 0.035, 0.472216
0.5, 0, 0.0305526, 0.49436, 0.035, 0.475087
0.5, 0, 0.0288082, 0.513322, 0.035, 0.45787
0.5, 0, 0.0262139, 0.522824, 0.035, 0.450962
0.5, 0, 0.0297169, 0.489679, 0.035, 0.480604
0.5, 0, 0.0311749, 0.494711, 0.035, 0.474114
0.5, 0, 0.0312669, 0.495671, 0.035, 0.473062
0.5, 0, 0.030622, 0.507156, 0.035, 0.462222
0.5, 0, 0.0295496, 0.507125, 0.035, 0.463325
0.5, 0, 0.0276186, 0.505279, 0.035, 0.467102
0.5, 0, 0.0277974, 0.499153, 0.035, 0.473049
0.5, 0, 0.0312592, 0.491945, 0.035, 0.476796
0.5, 0, 0.0318333, 0.503999, 0.035, 0.464168
0.5, 0, 0.0334665, 0.495026, 0.035, 0.471508
0.5, 0, 0.0292467, 0.499103, 0.035, 0.47165
0.5, 0, 0.0298174, 0.503031, 0.035, 0.467152
0.5, 0, 0.0268332, 0.498318, 0.035, 0.474849
0.5, 0, 0.0281304, 0.510147, 0.035, 0.461722
0.5, 0, 0.031039, 0.498075, 0.035, 0.470886
0.5, 0, 0.0299545, 0.488876, 0.035, 0.481169
0.5, 0, 0.0319703, 0.500366, 0.035, 0.467664
0.5, 0, 0.0292041, 0.489915, 0.035, 0.480881
0.5, 0, 0.0273599, 0.495778, 0.035, 0.476862
0.5, 0, 0.0293069, 0.509074, 0.035, 0.461619
0.5, 0, 0.0283373, 0.499942, 0.035, 0.471721
0.5, 0, 0.0296716, 0.50426, 0.035, 0.466068
0.5, 0, 0.0249207, 0.499157, 0.035, 0.475923
0.5, 0, 0.0284984, 0.494579, 0.035, 0.476922
