Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.401606, 0.447237, 0.325, 0.151157
0.5, 0, 0.426574, 0.42838, 0.325, 0.145045
0.5, 0, 0.421984, 0.429736, 0.325, 0.14828
0.5, 0, 0.406113, 0.439621, 0.325, 0.154267
0.5, 0, 0.420695, 0.415351, 0.325, 0.163954
0.5, 0, 0.401677, 0.440314, 0.325, 0.158009
0.5, 0, 0.41392, 0.434875, 0.325, 0.151205
0.5, 0, 0.411465, 0.435806, 0.325, 0.152729
0.5, 0, 0.406555, 0.436689, 0.325, 0.156756
0.5, 0, 0.408105, 0.438658, 0.325, 0.153237
0.5, 0, 0.400655, 0.441448, 0.325, 0.157897
0.5, 0, 0.421038, 0.428525, 0.325, 0.150437
0.5, 0, 0.396639, 0.435504, 0.325, 0.167857
0.5, 0, 0.415387, 0.42814, 0.325, 0.156473
0.5, 0, 0.420593, 0.425041, 0.325, 0.154367
0.5, 0, 0.409585, 0.437226, 0.325, 0.153189
0.5, 0, 0.417438, 0.438543, 0.325, 0.144019
0.5, 0, 0.399977, 0.447208, 0.325, 0.152816
0.5, 0, 0.401349, 0.44236, 0.325, 0.156291
0.5, 0, 0.431553, 0.416252, 0.33, 0.152195
0.5, 0, 0.411503, 0.425793, 0.33, 0.162704
0.5, 0, 0.41443, 0.437279, 0.33, 0.148291
0.5, 0, 0.422853, 0.418758, 0.33, 0.158389
0.5, 0, 0.405694, 0.434103, 0.33, 0.160203
0.5, 0, 0.419872, 0.42899, 0.33, 0.151138
0.5, 0, 0.425717, 0.430941, 0.33, 0.143342
0.5, 0, 0.42968, 0.420058, 0.33, 0.150262
0.5, 0, 0.441493, 0.406731, 0.33, 0.151776
0.5, 0, 0.445645, 0.416756, 0.33, 0.137599
0.5, 0, 0.398809, 0.434248, 0.33, 0.166943
0.5, 0, 0.426947, 0.421601, 0.33, 0.151451
0.5, 0, 0.421283, 0.426005, 0.33, 0.152712
0.5, 0, 0.413852, 0.439074, 0.33, 0.147074
0.5, 0, 0.411958, 0.434468, 0.33, 0.153574
0.5, 0, 0.425001, 0.426249, 0.33, 0.14875
0.5, 0, 0.431072, 0.412042, 0.33, 0.156886
0.5, 0, 0.417112, 0.434522, 0.33, 0.148365
0.5, 0, 0.42166, 0.438035, 0.33, 0.140305
0.5, 0, 0.40904, 0.43511, 0.33, 0.15585
0.5, 0, 0.422438, 0.432267, 0.33, 0.145295
0.5, 0, 0.426849, 0.434254, 0.33, 0.138897
0.5, 0, 0.431128, 0.41802, 0.33, 0.150852
0.5, 0, 0.42789, 0.431549, 0.33, 0.140561
0.5, 0, 0.411553, 0.446008, 0.33, 0.142439
0.5, 0, 0.427907, 0.421511, 0.33, 0.150582
0.5, 0, 0.424498, 0.427647, 0.33, 0.147855
0.5, 0, 0.424669, 0.42671, 0.33, 0.14862
0.5, 0, 0.415021, 0.431182, 0.33, 0.153798
0.5, 0, 0.405054, 0.432573, 0.33, 0.162373
0.5, 0, 0.42785, 0.420913, 0.33, 0.151237
0.5, 0, 0.424572, 0.431112, 0.33, 0.144316
0.5, 0, 0.422265, 0.430243, 0.33, 0.147492
0.5, 0, 0.417346, 0.429704, 0.33, 0.152949
0.5, 0, 0.40968, 0.440692, 0.33, 0.149628
0.5, 0, 0.421654, 0.434412, 0.33, 0.143934
0.5, 0, 0.418838, 0.423925, 0.33, 0.157237
0.5, 0, 0.423179, 0.429624, 0.33, 0.147196
0.5, 0, 0.405025, 0.44423, 0.33, 0.150746
0.5, 0, 0.411753, 0.437626, 0.33, 0.150622
0.5, 0, 0.416175, 0.435208, 0.33, 0.148617
0.5, 0, 0.426084, 0.427727, 0.33, 0.146189
0.5, 0, 0.425755, 0.429612, 0.33, 0.144633
0.5, 0, 0.432238, 0.424218, 0.33, 0.143544
0.5, 0, 0.421915, 0.429022, 0.33, 0.149063
0.5, 0, 0.431612, 0.416365, 0.33, 0.152023
0.5, 0, 0.411361, 0.432109, 0.33, 0.156531
0.5, 0, 0.414251, 0.436104, 0.33, 0.149645
0.5, 0, 0.406009, 0.447371, 0.33, 0.14662
0.5, 0, 0.429028, 0.421889, 0.33, 0.149083
0.5, 0, 0.415133, 0.436181, 0.33, 0.148685
0.5, 0, 0.415235, 0.426876, 0.33, 0.157889
0.5, 0, 0.413269, 0.444513, 0.33, 0.142218
0.5, 0, 0.415242, 0.431818, 0.33, 0.152941
0.5, 0, 0.403012, 0.441326, 0.33, 0.155663
0.5, 0, 0.41746, 0.438422, 0.33, 0.144118
0.5, 0, 0.413282, 0.443102, 0.33, 0.143616
0.5, 0, 0.415839, 0.437596, 0.33, 0.146566
0.5, 0, 0.394806, 0.451538, 0.33, 0.153656
0.5, 0, 0.417079, 0.442283, 0.33, 0.140638
0.5, 0, 0.439888, 0.419671, 0.33, 0.140441
0.5, 0, 0.4313, 0.416746, 0.33, 0.151954
0.5, 0, 0.444994, 0.412423, 0.33, 0.142582
0.5, 0, 0.405116, 0.445609, 0.33, 0.149275
0.5, 0, 0.416091, 0.429425, 0.33, 0.154484
0.5, 0, 0.421497, 0.433344, 0.33, 0.145159
0.5, 0, 0.410095, 0.44201, 0.33, 0.147895
0.5, 0, 0.427223, 0.424134, 0.33, 0.148643
0.5, 0, 0.431196, 0.42049, 0.33, 0.148314
0.5, 0, 0.421651, 0.427319, 0.33, 0.15103
0.5, 0, 0.4397, 0.408483, 0.33, 0.151817
0.5, 0, 0.421679, 0.427356, 0.33, 0.150965
0.5, 0, 0.412806, 0.434866, 0.33, 0.152328
0.5, 0, 0.417398, 0.444775, 0.33, 0.137827
0.5, 0, 0.415073, 0.431957, 0.33, 0.15297
0.5, 0, 0.432776, 0.41646, 0.33, 0.150764
0.5, 0, 0.408669, 0.438109, 0.33, 0.153223
0.5, 0, 0.431603, 0.426953, 0.33, 0.141444
0.5, 0, 0.409715, 0.438713, 0.33, 0.151572
0.5, 0, 0.415565, 0.441799, 0.33, 0.142636
0.5, 0, 0.436605, 0.422004, 0.33, 0.141391
0.5, 0, 0.433839, 0.429383, 0.33, 0.136778
0.5, 0, 0.422575, 0.424818, 0.33, 0.152607
0.5, 0, 0.435364, 0.414363, 0.33, 0.150273
0.5, 0, 0.420345, 0.431059, 0.33, 0.148596
0.5, 0, 0.432379, 0.428283, 0.33, 0.139338
0.5, 0, 0.417106, 0.431495, 0.33, 0.151399
0.5, 0, 0.405147, 0.445321, 0.33, 0.149531
0.5, 0, 0.405719, 0.44163, 0.33, 0.152651
0.5, 0, 0.427193, 0.427746, 0.33, 0.145061
0.5, 0, 0.418595, 0.427612, 0.33, 0.153793
0.5, 0, 0.400019, 0.45021, 0.33, 0.149771
0.5, 0, 0.441473, 0.410834, 0.33, 0.147694
0.5, 0, 0.417799, 0.424568, 0.33, 0.157633
0.5, 0, 0.420977, 0.426443, 0.33, 0.15258
0.5, 0, 0.412615, 0.434403, 0.33, 0.152982
0.5, 0, 0.419481, 0.433257, 0.33, 0.147263
0.5, 0, 0.408423, 0.432018, 0.33, 0.159559
0.5, 0, 0.419237, 0.436592, 0.33, 0.144171
0.5, 0, 0.419859, 0.426267, 0.33, 0.153874
0.5, 0, 0.444364, 0.407171, 0.335, 0.148465
0.5, 0, 0.451006, 0.42066, 0.335, 0.128334
0.5, 0, 0.431925, 0.425456, 0.335, 0.142619
0.5, 0, 0.451169, 0.410942, 0.335, 0.137889
0.5, 0, 0.415869, 0.434315, 0.335, 0.149815
0.5, 0, 0.439614, 0.417784, 0.335, 0.142602
0.5, 0, 0.410812, 0.443362, 0.335, 0.145826
0.5, 0, 0.438332, 0.413306, 0.335, 0.148362
0.5, 0, 0.429028, 0.425663, 0.335, 0.145309
0.5, 0, 0.440359, 0.414197, 0.335, 0.145444
0.5, 0, 0.427352, 0.424285, 0.335, 0.148362
0.5, 0, 0.445674, 0.405511, 0.335, 0.148815
0.5, 0, 0.432023, 0.421194, 0.335, 0.146783
0.5, 0, 0.436842, 0.417441, 0.335, 0.145718
0.5, 0, 0.420129, 0.434945, 0.335, 0.144927
0.5, 0, 0.430065, 0.431134, 0.335, 0.138801
0.5, 0, 0.433106, 0.422512, 0.335, 0.144382
0.5, 0, 0.436819, 0.415837, 0.335, 0.147344
0.5, 0, 0.4294, 0.428945, 0.335, 0.141655
0.5, 0, 0.438228, 0.417561, 0.335, 0.144211
0.5, 0, 0.41761, 0.439105, 0.335, 0.143285
0.5, 0, 0.409595, 0.445853, 0.335, 0.144551
0.5, 0, 0.438014, 0.423634, 0.335, 0.138351
0.5, 0, 0.417984, 0.438727, 0.335, 0.143289
0.5, 0, 0.411539, 0.432654, 0.335, 0.155807
0.5, 0, 0.420576, 0.43832, 0.335, 0.141104
0.5, 0, 0.425341, 0.418648, 0.335, 0.156011
0.5, 0, 0.419242, 0.437739, 0.335, 0.143019
0.5, 0, 0.428425, 0.412469, 0.335, 0.159106
0.5, 0, 0.429968, 0.426945, 0.335, 0.143088
0.5, 0, 0.434343, 0.424933, 0.335, 0.140724
0.5, 0, 0.448977, 0.413308, 0.335, 0.137714
0.5, 0, 0.41826, 0.434149, 0.335, 0.147591
0.5, 0, 0.411349, 0.440694, 0.335, 0.147957
0.5, 0, 0.410998, 0.449541, 0.335, 0.139461
0.5, 0, 0.416405, 0.434548, 0.335, 0.149047
0.5, 0, 0.4212, 0.433503, 0.335, 0.145296
0.5, 0, 0.442198, 0.417069, 0.335, 0.140733
0.5, 0, 0.419179, 0.426251, 0.335, 0.15457
0.5, 0, 0.441903, 0.414716, 0.335, 0.143381
0.5, 0, 0.422444, 0.42098, 0.335, 0.156576
0.5, 0, 0.405577, 0.441695, 0.335, 0.152728
0.5, 0, 0.458366, 0.389879, 0.335, 0.151756
0.5, 0, 0.439528, 0.42264, 0.335, 0.137832
0.5, 0, 0.431369, 0.427298, 0.335, 0.141333
0.5, 0, 0.426178, 0.427983, 0.335, 0.145839
0.5, 0, 0.436262, 0.419693, 0.335, 0.144046
0.5, 0, 0.423128, 0.427636, 0.335, 0.149237
0.5, 0, 0.426836, 0.425387, 0.335, 0.147778
0.5, 0, 0.447233, 0.418198, 0.335, 0.134569
0.5, 0, 0.429969, 0.420633, 0.335, 0.149398
0.5, 0, 0.416537, 0.428007, 0.335, 0.155456
0.5, 0, 0.447767, 0.415328, 0.335, 0.136905
0.5, 0, 0.42729, 0.422206, 0.335, 0.150504
0.5, 0, 0.429987, 0.419277, 0.335, 0.150736
0.5, 0, 0.426635, 0.427443, 0.335, 0.145923
0.5, 0, 0.442274, 0.417344, 0.335, 0.140382
0.5, 0, 0.422841, 0.435267, 0.335, 0.141891
0.5, 0, 0.414883, 0.433729, 0.335, 0.151388
0.5, 0, 0.426142, 0.428535, 0.335, 0.145323
0.5, 0, 0.428306, 0.42658, 0.335, 0.145113
0.5, 0, 0.418266, 0.437271, 0.335, 0.144464
0.5, 0, 0.427442, 0.431932, 0.335, 0.140626
0.5, 0, 0.430907, 0.425321, 0.335, 0.143772
0.5, 0, 0.437308, 0.411677, 0.335, 0.151015
0.5, 0, 0.427498, 0.42828, 0.335, 0.144221
0.5, 0, 0.450072, 0.406307, 0.335, 0.143621
0.5, 0, 0.440374, 0.415296, 0.335, 0.14433
0.5, 0, 0.415847, 0.428303, 0.335, 0.15585
0.5, 0, 0.445232, 0.40819, 0.335, 0.146578
0.5, 0, 0.421886, 0.434107, 0.335, 0.144007
0.5, 0, 0.427879, 0.415151, 0.335, 0.15697
0.5, 0, 0.436793, 0.427781, 0.335, 0.135427
0.5, 0, 0.419567, 0.44431, 0.335, 0.136123
0.5, 0, 0.436723, 0.421419, 0.335, 0.141858
0.5, 0, 0.4281, 0.430589, 0.335, 0.14131
0.5, 0, 0.422719, 0.430669, 0.335, 0.146612
0.5, 0, 0.414716, 0.441104, 0.335, 0.14418
0.5, 0, 0.437376, 0.416486, 0.335, 0.146138
0.5, 0, 0.437828, 0.413755, 0.335, 0.148417
0.5, 0, 0.440454, 0.407134, 0.335, 0.152412
0.5, 0, 0.428701, 0.428765, 0.335, 0.142534
0.5, 0, 0.429245, 0.437504, 0.335, 0.133251
0.5, 0, 0.441964, 0.42042, 0.335, 0.137616
0.5, 0, 0.442088, 0.426976, 0.335, 0.130936
0.5, 0, 0.434841, 0.418659, 0.335, 0.1465
0.5, 0, 0.435564, 0.422301, 0.335, 0.142134
0.5, 0, 0.422011, 0.43439, 0.335, 0.143599
0.5, 0, 0.421445, 0.427875, 0.335, 0.150681
0.5, 0, 0.419777, 0.427525, 0.335, 0.152698
0.5, 0, 0.42716, 0.435722, 0.335, 0.137119
0.5, 0, 0.420609, 0.424709, 0.335, 0.154682
0.5, 0, 0.433463, 0.422691, 0.335, 0.143846
0.5, 0, 0.449333, 0.41428, 0.335, 0.136386
0.5, 0, 0.436656, 0.42441, 0.335, 0.138934
0.5, 0, 0.439816, 0.424753, 0.335, 0.135431
0.5, 0, 0.436363, 0.429446, 0.335, 0.134191
0.5, 0, 0.428927, 0.423422, 0.335, 0.147651
0.5, 0, 0.416522, 0.428016, 0.335, 0.155462
0.5, 0, 0.443387, 0.415333, 0.335, 0.14128
0.5, 0, 0.457205, 0.400112, 0.34, 0.142683
0.5, 0, 0.437188, 0.430987, 0.34, 0.131825
0.5, 0, 0.450882, 0.415401, 0.34, 0.133717
0.5, 0, 0.457755, 0.399859, 0.34, 0.142386
0.5, 0, 0.439425, 0.424211, 0.34, 0.136364
0.5, 0, 0.43151, 0.430706, 0.34, 0.137784
0.5, 0, 0.441021, 0.41452, 0.34, 0.144459
0.5, 0, 0.447143, 0.411512, 0.34, 0.141345
0.5, 0, 0.44697, 0.413641, 0.34, 0.139388
0.5, 0, 0.442183, 0.420203, 0.34, 0.137614
0.5, 0, 0.430313, 0.429141, 0.34, 0.140546
0.5, 0, 0.433574, 0.420822, 0.34, 0.145603
0.5, 0, 0.447936, 0.418395, 0.34, 0.13367
0.5, 0, 0.427665, 0.429424, 0.34, 0.142912
0.5, 0, 0.441994, 0.414709, 0.34, 0.143298
0.5, 0, 0.444386, 0.42463, 0.34, 0.130984
0.5, 0, 0.453563, 0.414922, 0.34, 0.131516
0.5, 0, 0.421281, 0.42666, 0.34, 0.152058
0.5, 0, 0.441726, 0.41821, 0.34, 0.140063
0.5, 0, 0.443648, 0.414147, 0.34, 0.142205
0.5, 0, 0.433067, 0.422033, 0.34, 0.1449
0.5, 0, 0.440667, 0.422682, 0.34, 0.136651
0.5, 0, 0.44307, 0.409859, 0.34, 0.147071
0.5, 0, 0.416148, 0.440423, 0.34, 0.143429
0.5, 0, 0.444944, 0.425554, 0.34, 0.129502
0.5, 0, 0.450137, 0.403498, 0.34, 0.146366
0.5, 0, 0.42721, 0.435334, 0.34, 0.137456
0.5, 0, 0.42677, 0.438605, 0.34, 0.134626
0.5, 0, 0.457857, 0.399634, 0.34, 0.142508
0.5, 0, 0.442836, 0.421948, 0.34, 0.135216
0.5, 0, 0.457701, 0.40356, 0.34, 0.138738
0.5, 0, 0.450641, 0.411754, 0.34, 0.137605
0.5, 0, 0.443014, 0.413243, 0.34, 0.143743
0.5, 0, 0.441861, 0.420136, 0.34, 0.138002
0.5, 0, 0.455834, 0.410054, 0.34, 0.134113
0.5, 0, 0.442709, 0.425576, 0.34, 0.131716
0.5, 0, 0.44457, 0.416419, 0.34, 0.13901
0.5, 0, 0.409411, 0.44926, 0.34, 0.141329
0.5, 0, 0.425287, 0.432083, 0.34, 0.14263
0.5, 0, 0.417509, 0.440281, 0.34, 0.14221
0.5, 0, 0.44776, 0.417039, 0.34, 0.135201
0.5, 0, 0.445003, 0.409503, 0.34, 0.145495
0.5, 0, 0.444121, 0.426907, 0.34, 0.128972
0.5, 0, 0.421847, 0.439818, 0.34, 0.138335
0.5, 0, 0.45677, 0.399826, 0.34, 0.143403
0.5, 0, 0.431936, 0.425243, 0.34, 0.142821
0.5, 0, 0.434997, 0.422658, 0.34, 0.142344
0.5, 0, 0.420833, 0.430788, 0.34, 0.148379
0.5, 0, 0.427189, 0.427837, 0.34, 0.144973
0.5, 0, 0.441566, 0.42335, 0.34, 0.135084
0.5, 0, 0.443559, 0.410581, 0.34, 0.14586
0.5, 0, 0.430029, 0.439919, 0.34, 0.130052
0.5, 0, 0.429165, 0.438675, 0.34, 0.13216
0.5, 0, 0.4254, 0.435681, 0.34, 0.138919
0.5, 0, 0.436021, 0.430497, 0.34, 0.133482
0.5, 0, 0.421727, 0.430002, 0.34, 0.148271
0.5, 0, 0.434037, 0.410387, 0.34, 0.155576
0.5, 0, 0.429453, 0.430412, 0.34, 0.140135
0.5, 0, 0.436976, 0.425891, 0.34, 0.137133
0.5, 0, 0.433563, 0.427318, 0.34, 0.139119
0.5, 0, 0.43623, 0.430872, 0.34, 0.132898
0.5, 0, 0.451397, 0.413851, 0.34, 0.134752
0.5, 0, 0.429626, 0.432143, 0.34, 0.13823
0.5, 0, 0.440084, 0.42538, 0.34, 0.134536
0.5, 0, 0.423949, 0.433295, 0.34, 0.142756
0.5, 0, 0.453976, 0.411394, 0.34, 0.13463
0.5, 0, 0.445976, 0.417656, 0.34, 0.136368
0.5, 0, 0.446002, 0.424405, 0.34, 0.129593
0.5, 0, 0.427068, 0.425719, 0.34, 0.147213
0.5, 0, 0.425775, 0.432341, 0.34, 0.141884
0.5, 0, 0.441168, 0.424721, 0.34, 0.134111
0.5, 0, 0.434098, 0.426575, 0.34, 0.139327
0.5, 0, 0.437407, 0.416298, 0.34, 0.146295
0.5, 0, 0.429566, 0.439162, 0.34, 0.131272
0.5, 0, 0.447998, 0.41759, 0.34, 0.134412
0.5, 0, 0.439314, 0.418991, 0.34, 0.141695
0.5, 0, 0.450829, 0.418752, 0.34, 0.130419
0.5, 0, 0.440844, 0.421443, 0.34, 0.137713
0.5, 0, 0.439763, 0.4266, 0.34, 0.133637
0.5, 0, 0.423865, 0.423078, 0.34, 0.153057
0.5, 0, 0.41786, 0.442992, 0.34, 0.139148
0.5, 0, 0.456311, 0.41741, 0.34, 0.12628
0.5, 0, 0.438165, 0.425048, 0.34, 0.136787
0.5, 0, 0.425734, 0.431813, 0.34, 0.142453
0.5, 0, 0.442188, 0.416297, 0.34, 0.141515
0.5, 0, 0.431975, 0.42371, 0.34, 0.144314
0.5, 0, 0.447575, 0.415744, 0.34, 0.136681
0.5, 0, 0.44994, 0.413434, 0.34, 0.136626
0.5, 0, 0.442811, 0.418265, 0.34, 0.138924
0.5, 0, 0.450552, 0.4163, 0.34, 0.133148
0.5, 0, 0.435553, 0.425834, 0.34, 0.138612
0.5, 0, 0.449702, 0.403611, 0.34, 0.146688
0.5, 0, 0.444683, 0.412457, 0.34, 0.142859
0.5, 0, 0.439312, 0.429396, 0.34, 0.131292
0.5, 0, 0.451063, 0.410435, 0.34, 0.138502
0.5, 0, 0.454162, 0.408927, 0.34, 0.136912
0.5, 0, 0.424817, 0.43666, 0.34, 0.138522
0.5, 0, 0.423563, 0.425795, 0.34, 0.150642
0.5, 0, 0.442027, 0.423987, 0.34, 0.133985
0.5, 0, 0.436599, 0.420715, 0.34, 0.142686
0.5, 0, 0.446206, 0.413904, 0.345, 0.13989
0.5, 0, 0.449442, 0.426737, 0.345, 0.123821
0.5, 0, 0.44011, 0.426165, 0.345, 0.133725
0.5, 0, 0.434578, 0.416464, 0.345, 0.148958
0.5, 0, 0.425495, 0.433499, 0.345, 0.141005
0.5, 0, 0.449711, 0.413715, 0.345, 0.136574
0.5, 0, 0.43997, 0.424707, 0.345, 0.135323
0.5, 0, 0.446205, 0.416623, 0.345, 0.137172
0.5, 0, 0.445258, 0.427596, 0.345, 0.127146
0.5, 0, 0.451394, 0.414188, 0.345, 0.134418
0.5, 0, 0.436336, 0.421089, 0.345, 0.142575
0.5, 0, 0.44666, 0.414622, 0.345, 0.138718
0.5, 0, 0.429073, 0.436033, 0.345, 0.134894
0.5, 0, 0.457137, 0.413016, 0.345, 0.129848
0.5, 0, 0.459953, 0.409779, 0.345, 0.130268
0.5, 0, 0.450376, 0.415178, 0.345, 0.134446
0.5, 0, 0.440871, 0.427433, 0.345, 0.131696
0.5, 0, 0.438796, 0.434727, 0.345, 0.126477
0.5, 0, 0.438179, 0.427208, 0.345, 0.134613
0.5, 0, 0.437861, 0.429919, 0.345, 0.13222
0.5, 0, 0.447684, 0.419731, 0.345, 0.132585
0.5, 0, 0.457238, 0.412847, 0.345, 0.129915
0.5, 0, 0.450646, 0.410522, 0.345, 0.138832
0.5, 0, 0.432853, 0.434304, 0.345, 0.132843
0.5, 0, 0.449273, 0.416854, 0.345, 0.133873
0.5, 0, 0.455062, 0.410387, 0.345, 0.134551
0.5, 0, 0.442795, 0.418034, 0.345, 0.139171
0.5, 0, 0.461644, 0.410294, 0.345, 0.128062
0.5, 0, 0.45464, 0.409555, 0.345, 0.135806
0.5, 0, 0.457623, 0.413552, 0.345, 0.128824
0.5, 0, 0.443834, 0.421991, 0.345, 0.134175
0.5, 0, 0.455447, 0.409577, 0.345, 0.134975
0.5, 0, 0.451734, 0.408512, 0.345, 0.139754
0.5, 0, 0.453971, 0.401514, 0.345, 0.144514
0.5, 0, 0.430049, 0.434361, 0.345, 0.13559
0.5, 0, 0.455336, 0.407933, 0.345, 0.136731
0.5, 0, 0.463629, 0.412553, 0.345, 0.123819
0.5, 0, 0.450585, 0.418748, 0.345, 0.130668
0.5, 0, 0.421679, 0.442881, 0.345, 0.13544
0.5, 0, 0.438361, 0.428486, 0.345, 0.133153
0.5, 0, 0.474569, 0.400322, 0.345, 0.125109
0.5, 0, 0.434898, 0.421876, 0.345, 0.143225
0.5, 0, 0.466552, 0.413053, 0.345, 0.120395
0.5, 0, 0.447214, 0.418055, 0.345, 0.134732
0.5, 0, 0.441213, 0.413823, 0.345, 0.144964
0.5, 0, 0.447293, 0.418083, 0.345, 0.134624
0.5, 0, 0.479507, 0.402025, 0.345, 0.118468
0.5, 0, 0.448436, 0.428293, 0.345, 0.123271
0.5, 0, 0.448791, 0.424979, 0.345, 0.12623
0.5, 0, 0.443404, 0.422758, 0.345, 0.133839
0.5, 0, 0.44417, 0.426258, 0.345, 0.129573
0.5, 0, 0.46763, 0.408686, 0.345, 0.123683
0.5, 0, 0.463698, 0.406507, 0.345, 0.129795
0.5, 0, 0.439233, 0.423685, 0.345, 0.137082
0.5, 0, 0.445592, 0.416398, 0.345, 0.138009
0.5, 0, 0.438293, 0.408534, 0.345, 0.153173
0.5, 0, 0.42808, 0.426162, 0.345, 0.145758
0.5, 0, 0.440937, 0.422951, 0.345, 0.136112
0.5, 0, 0.453452, 0.408679, 0.345, 0.137869
0.5, 0, 0.452507, 0.411899, 0.345, 0.135594
0.5, 0, 0.464867, 0.403392, 0.345, 0.131741
0.5, 0, 0.454066, 0.412316, 0.345, 0.133618
0.5, 0, 0.476875, 0.386802, 0.345, 0.136322
0.5, 0, 0.439606, 0.431316, 0.345, 0.129078
0.5, 0, 0.440232, 0.426811, 0.345, 0.132957
0.5, 0, 0.447883, 0.421158, 0.345, 0.130959
0.5, 0, 0.455, 0.414932, 0.345, 0.130067
0.5, 0, 0.441767, 0.422642, 0.345, 0.135591
0.5, 0, 0.443651, 0.421961, 0.345, 0.134388
0.5, 0, 0.455818, 0.41619, 0.345, 0.127991
0.5, 0, 0.439909, 0.425932, 0.345, 0.134158
0.5, 0, 0.449193, 0.418024, 0.345, 0.132782
0.5, 0, 0.447604, 0.417343, 0.345, 0.135053
0.5, 0, 0.453447, 0.411101, 0.345, 0.135452
0.5, 0, 0.449007, 0.418289, 0.345, 0.132703
0.5, 0, 0.428726, 0.43702, 0.345, 0.134255
0.5, 0, 0.446228, 0.419568, 0.345, 0.134204
0.5, 0, 0.440197, 0.416393, 0.345, 0.143409
0.5, 0, 0.45171, 0.413177, 0.345, 0.135112
0.5, 0, 0.448725, 0.42388, 0.345, 0.127394
0.5, 0, 0.439359, 0.419803, 0.345, 0.140838
0.5, 0, 0.437908, 0.425836, 0.345, 0.136257
0.5, 0, 0.451532, 0.40894, 0.345, 0.139528
0.5, 0, 0.450156, 0.425323, 0.345, 0.124521
0.5, 0, 0.448056, 0.416818, 0.345, 0.135126
0.5, 0, 0.442367, 0.425088, 0.345, 0.132545
0.5, 0, 0.43308, 0.430707, 0.345, 0.136213
0.5, 0, 0.434871, 0.426782, 0.345, 0.138347
0.5, 0, 0.426794, 0.427115, 0.345, 0.146091
0.5, 0, 0.427516, 0.434592, 0.345, 0.137892
0.5, 0, 0.449548, 0.412799, 0.345, 0.137652
0.5, 0, 0.444245, 0.42201, 0.345, 0.133745
0.5, 0, 0.437422, 0.432829, 0.345, 0.129749
0.5, 0, 0.447854, 0.424869, 0.345, 0.127277
0.5, 0, 0.446385, 0.4158, 0.345, 0.137816
0.5, 0, 0.467178, 0.402704, 0.345, 0.130118
0.5, 0, 0.478586, 0.394076, 0.345, 0.127338
0.5, 0, 0.447903, 0.42304, 0.345, 0.129057
0.5, 0, 0.42972, 0.4355, 0.345, 0.13478
0.5, 0, 0.451596, 0.421581, 0.345, 0.126823
0.5, 0, 0.443177, 0.431393, 0.35, 0.12543
0.5, 0, 0.453715, 0.412399, 0.35, 0.133887
0.5, 0, 0.446694, 0.438209, 0.35, 0.115097
0.5, 0, 0.449018, 0.428094, 0.35, 0.122887
0.5, 0, 0.46161, 0.401789, 0.35, 0.136601
0.5, 0, 0.442503, 0.4277, 0.35, 0.129797
0.5, 0, 0.456851, 0.415904, 0.35, 0.127245
0.5, 0, 0.458692, 0.41254, 0.35, 0.128768
0.5, 0, 0.46837, 0.415144, 0.35, 0.116486
0.5, 0, 0.471649, 0.410248, 0.35, 0.118104
0.5, 0, 0.461003, 0.414092, 0.35, 0.124905
0.5, 0, 0.471373, 0.415096, 0.35, 0.113531
0.5, 0, 0.432995, 0.426219, 0.35, 0.140787
0.5, 0, 0.455766, 0.420852, 0.35, 0.123382
0.5, 0, 0.444099, 0.422147, 0.35, 0.133754
0.5, 0, 0.45492, 0.402746, 0.35, 0.142334
0.5, 0, 0.470123, 0.405137, 0.35, 0.12474
0.5, 0, 0.497803, 0.380845, 0.35, 0.121353
0.5, 0, 0.458236, 0.420367, 0.35, 0.121397
0.5, 0, 0.46403, 0.406434, 0.35, 0.129536
0.5, 0, 0.453247, 0.410626, 0.35, 0.136127
0.5, 0, 0.482353, 0.393044, 0.35, 0.124603
0.5, 0, 0.447546, 0.417952, 0.35, 0.134502
0.5, 0, 0.454718, 0.413269, 0.35, 0.132013
0.5, 0, 0.457642, 0.422354, 0.35, 0.120003
0.5, 0, 0.468865, 0.40255, 0.35, 0.128586
0.5, 0, 0.445966, 0.416945, 0.35, 0.137089
0.5, 0, 0.445883, 0.418193, 0.35, 0.135924
0.5, 0, 0.481604, 0.394751, 0.35, 0.123645
0.5, 0, 0.463012, 0.418337, 0.35, 0.11865
0.5, 0, 0.473114, 0.407077, 0.35, 0.119809
0.5, 0, 0.467354, 0.408891, 0.35, 0.123755
0.5, 0, 0.462292, 0.419342, 0.35, 0.118366
0.5, 0, 0.466397, 0.409184, 0.35, 0.124418
0.5, 0, 0.453259, 0.419424, 0.35, 0.127317
0.5, 0, 0.454754, 0.418906, 0.35, 0.126341
0.5, 0, 0.465238, 0.40412, 0.35, 0.130643
0.5, 0, 0.462478, 0.410418, 0.35, 0.127104
0.5, 0, 0.446391, 0.426027, 0.35, 0.127582
0.5, 0, 0.45773, 0.407163, 0.35, 0.135107
0.5, 0, 0.472555, 0.403679, 0.35, 0.123766
0.5, 0, 0.448028, 0.417517, 0.35, 0.134455
0.5, 0, 0.470381, 0.404302, 0.35, 0.125317
0.5, 0, 0.446664, 0.416561, 0.35, 0.136774
0.5, 0, 0.454677, 0.418787, 0.35, 0.126536
0.5, 0, 0.45877, 0.40664, 0.35, 0.13459
