Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.156114, 0.288965, 0.16, 0.554921
0.25, 1, 0.162115, 0.280036, 0.16, 0.557849
0.25, 1, 0.174837, 0.289306, 0.16, 0.535857
0.25, 1, 0.160652, 0.291643, 0.16, 0.547705
0.25, 1, 0.165634, 0.29084, 0.16, 0.543526
0.25, 1, 0.165647, 0.28539, 0.16, 0.548963
0.25, 1, 0.162835, 0.277371, 0.16, 0.559793
0.25, 1, 0.160672, 0.288012, 0.16, 0.551316
0.25, 1, 0.169253, 0.294137, 0.16, 0.53661
0.25, 1, 0.157052, 0.288482, 0.16, 0.554466
0.25, 1, 0.174869, 0.273453, 0.16, 0.551678
0.25, 1, 0.158107, 0.278633, 0.16, 0.56326
0.25, 1, 0.168516, 0.292202, 0.16, 0.539282
0.25, 1, 0.15933, 0.290275, 0.16, 0.550395
0.25, 1, 0.165249, 0.273663, 0.16, 0.561088
0.25, 1, 0.160658, 0.287807, 0.16, 0.551535
0.25, 1, 0.161819, 0.292713, 0.16, 0.545467
0.25, 1, 0.171025, 0.290288, 0.16, 0.538688
0.25, 1, 0.164764, 0.285678, 0.16, 0.549558
0.25, 1, 0.166266, 0.292967, 0.16, 0.540767
0.25, 1, 0.162311, 0.285247, 0.16, 0.552442
0.25, 1, 0.177795, 0.283076, 0.16, 0.53913
0.25, 1, 0.154143, 0.293441, 0.16, 0.552415
0.25, 1, 0.167315, 0.284523, 0.16, 0.548162
0.25, 1, 0.176459, 0.287845, 0.16, 0.535696
0.25, 1, 0.170344, 0.278758, 0.16, 0.550898
0.25, 1, 0.168568, 0.283096, 0.16, 0.548336
0.25, 1, 0.15955, 0.295229, 0.16, 0.545221
0.25, 1, 0.165633, 0.293791, 0.16, 0.540576
0.25, 1, 0.1742, 0.282929, 0.16, 0.54287
0.25, 1, 0.172756, 0.290122, 0.16, 0.537121
0.25, 1, 0.171074, 0.283555, 0.16, 0.545372
0.25, 1, 0.175937, 0.290978, 0.16, 0.533085
0.25, 1, 0.179784, 0.290008, 0.16, 0.530208
0.25, 1, 0.166352, 0.280112, 0.16, 0.553535
0.25, 1, 0.169852, 0.289798, 0.16, 0.54035
0.25, 1, 0.173129, 0.289528, 0.16, 0.537343
0.25, 1, 0.17069, 0.28533, 0.16, 0.54398
0.25, 1, 0.166924, 0.291533, 0.16, 0.541543
0.25, 1, 0.170037, 0.282101, 0.16, 0.547862
0.25, 1, 0.163614, 0.297106, 0.16, 0.53928
0.25, 1, 0.168879, 0.293458, 0.16, 0.537663
0.25, 1, 0.169623, 0.29203, 0.16, 0.538347
0.25, 1, 0.167274, 0.281794, 0.16, 0.550932
0.25, 1, 0.172931, 0.297896, 0.16, 0.529173
0.25, 1, 0.160427, 0.294564, 0.16, 0.545009
0.25, 1, 0.17385, 0.279997, 0.16, 0.546153
0.25, 1, 0.154782, 0.289845, 0.16, 0.555374
0.25, 1, 0.16902, 0.296192, 0.16, 0.534788
0.25, 1, 0.16368, 0.282812, 0.16, 0.553509
0.25, 1, 0.156706, 0.285174, 0.16, 0.55812
0.25, 1, 0.161729, 0.293168, 0.16, 0.545102
0.25, 1, 0.1729, 0.290085, 0.16, 0.537015
0.25, 1, 0.170101, 0.276833, 0.16, 0.553066
0.25, 1, 0.174318, 0.283225, 0.16, 0.542457
0.25, 1, 0.169627, 0.283951, 0.16, 0.546423
0.25, 1, 0.170142, 0.281969, 0.16, 0.547889
0.25, 1, 0.168987, 0.29089, 0.16, 0.540123
0.25, 1, 0.152402, 0.291049, 0.16, 0.556549
0.25, 1, 0.16708, 0.295938, 0.16, 0.536983
0.25, 1, 0.167507, 0.276592, 0.16, 0.555901
0.25, 1, 0.16578, 0.294921, 0.16, 0.539299
0.25, 1, 0.161009, 0.278288, 0.16, 0.560703
0.25, 1, 0.179094, 0.282718, 0.16, 0.538188
0.25, 1, 0.17554, 0.276214, 0.165, 0.548246
0.25, 1, 0.172772, 0.282722, 0.165, 0.544506
0.25, 1, 0.180484, 0.275184, 0.165, 0.544332
0.25, 1, 0.186, 0.288366, 0.165, 0.525633
0.25, 1, 0.177747, 0.280296, 0.165, 0.541957
0.25, 1, 0.159266, 0.286456, 0.165, 0.554277
0.25, 1, 0.175763, 0.284494, 0.165, 0.539743
0.25, 1, 0.167985, 0.2967, 0.165, 0.535315
0.25, 1, 0.174619, 0.285293, 0.165, 0.540088
0.25, 1, 0.177642, 0.283109, 0.165, 0.539249
0.25, 1, 0.165767, 0.281167, 0.165, 0.553066
0.25, 1, 0.181181, 0.279864, 0.165, 0.538954
0.25, 1, 0.16797, 0.287257, 0.165, 0.544773
0.25, 1, 0.173292, 0.291425, 0.165, 0.535284
0.25, 1, 0.17206, 0.293552, 0.165, 0.534387
0.25, 1, 0.160229, 0.285911, 0.165, 0.55386
0.25, 1, 0.169551, 0.297062, 0.165, 0.533387
0.25, 1, 0.165329, 0.28898, 0.165, 0.545691
0.25, 1, 0.174937, 0.28609, 0.165, 0.538972
0.25, 1, 0.174767, 0.292946, 0.165, 0.532287
0.25, 1, 0.17522, 0.290819, 0.165, 0.533962
0.25, 1, 0.176843, 0.282921, 0.165, 0.540236
0.25, 1, 0.159818, 0.292639, 0.165, 0.547543
0.25, 1, 0.178736, 0.283599, 0.165, 0.537665
0.25, 1, 0.172995, 0.294471, 0.165, 0.532534
0.25, 1, 0.177383, 0.287229, 0.165, 0.535388
0.25, 1, 0.172948, 0.290282, 0.165, 0.53677
0.25, 1, 0.174319, 0.279836, 0.165, 0.545845
0.25, 1, 0.170824, 0.278707, 0.165, 0.550469
0.25, 1, 0.174506, 0.287875, 0.165, 0.537619
0.25, 1, 0.173051, 0.283884, 0.165, 0.543065
0.25, 1, 0.166913, 0.293444, 0.165, 0.539642
0.25, 1, 0.170774, 0.291914, 0.165, 0.537312
0.25, 1, 0.1645, 0.287365, 0.165, 0.548135
0.25, 1, 0.168751, 0.287682, 0.165, 0.543567
0.25, 1, 0.174039, 0.281089, 0.165, 0.544872
0.25, 1, 0.180621, 0.278025, 0.165, 0.541354
0.25, 1, 0.170519, 0.279576, 0.165, 0.549905
0.25, 1, 0.168639, 0.271636, 0.165, 0.559725
0.25, 1, 0.176258, 0.279975, 0.165, 0.543766
0.25, 1, 0.173077, 0.285115, 0.165, 0.541808
0.25, 1, 0.166839, 0.30189, 0.165, 0.531271
0.25, 1, 0.159474, 0.304789, 0.165, 0.535737
0.25, 1, 0.16548, 0.290043, 0.165, 0.544477
0.25, 1, 0.180972, 0.276853, 0.165, 0.542175
0.25, 1, 0.184958, 0.288049, 0.165, 0.526994
0.25, 1, 0.172498, 0.286914, 0.165, 0.540587
0.25, 1, 0.182658, 0.292091, 0.165, 0.525251
0.25, 1, 0.169308, 0.28247, 0.165, 0.548223
0.25, 1, 0.163488, 0.284888, 0.165, 0.551624
0.25, 1, 0.161774, 0.296448, 0.165, 0.541777
0.25, 1, 0.167166, 0.286344, 0.165, 0.546489
0.25, 1, 0.171777, 0.288064, 0.165, 0.54016
0.25, 1, 0.164534, 0.287546, 0.165, 0.54792
0.25, 1, 0.171774, 0.287585, 0.165, 0.540641
0.25, 1, 0.178039, 0.287251, 0.165, 0.53471
0.25, 1, 0.164821, 0.288378, 0.165, 0.546801
0.25, 1, 0.165747, 0.295584, 0.165, 0.538669
0.25, 1, 0.166129, 0.279755, 0.165, 0.554116
0.25, 1, 0.173432, 0.29435, 0.165, 0.532218
0.25, 1, 0.163789, 0.288698, 0.165, 0.547513
0.25, 1, 0.173727, 0.286977, 0.165, 0.539295
0.25, 1, 0.174457, 0.285721, 0.165, 0.539822
0.25, 1, 0.176088, 0.288982, 0.165, 0.534929
0.25, 1, 0.168793, 0.281318, 0.165, 0.549889
0.25, 1, 0.174002, 0.298855, 0.165, 0.527143
0.25, 1, 0.168675, 0.285848, 0.165, 0.545477
0.25, 1, 0.177017, 0.286503, 0.165, 0.53648
0.25, 1, 0.184786, 0.283403, 0.165, 0.531811
0.25, 1, 0.172432, 0.277898, 0.165, 0.54967
0.25, 1, 0.183062, 0.289058, 0.165, 0.52788
0.25, 1, 0.163318, 0.292411, 0.165, 0.544271
0.25, 1, 0.172857, 0.291359, 0.165, 0.535784
0.25, 1, 0.17727, 0.286453, 0.165, 0.536277
0.25, 1, 0.170123, 0.274159, 0.165, 0.555717
0.25, 1, 0.167051, 0.294655, 0.165, 0.538294
0.25, 1, 0.177184, 0.280946, 0.165, 0.541871
0.25, 1, 0.17161, 0.28872, 0.165, 0.53967
0.25, 1, 0.164245, 0.294712, 0.165, 0.541043
0.25, 1, 0.17381, 0.286069, 0.165, 0.540121
0.25, 1, 0.173335, 0.287617, 0.165, 0.539048
0.25, 1, 0.168422, 0.290005, 0.165, 0.541573
0.25, 1, 0.175413, 0.277098, 0.165, 0.547489
0.25, 1, 0.159659, 0.292039, 0.165, 0.548302
0.25, 1, 0.179563, 0.279411, 0.165, 0.541025
0.25, 1, 0.179239, 0.282625, 0.165, 0.538135
0.25, 1, 0.170448, 0.29133, 0.165, 0.538222
0.25, 1, 0.158025, 0.279964, 0.165, 0.562011
0.25, 1, 0.170108, 0.292488, 0.165, 0.537404
0.25, 1, 0.162698, 0.291801, 0.165, 0.5455
0.25, 1, 0.184684, 0.2847, 0.165, 0.530615
0.25, 1, 0.172955, 0.290013, 0.165, 0.537032
0.25, 1, 0.168364, 0.281917, 0.165, 0.549719
0.25, 1, 0.181139, 0.270469, 0.165, 0.548392
0.25, 1, 0.172678, 0.282211, 0.165, 0.545111
0.25, 1, 0.165268, 0.286317, 0.165, 0.548415
0.25, 1, 0.173045, 0.289564, 0.165, 0.537391
0.25, 1, 0.174056, 0.283586, 0.165, 0.542357
0.25, 1, 0.167636, 0.291429, 0.165, 0.540935
0.25, 1, 0.176963, 0.281866, 0.165, 0.541171
0.25, 1, 0.187588, 0.293054, 0.17, 0.519358
0.25, 1, 0.190363, 0.29246, 0.17, 0.517177
0.25, 1, 0.172293, 0.277373, 0.17, 0.550333
0.25, 1, 0.175671, 0.288755, 0.17, 0.535574
0.25, 1, 0.183073, 0.295766, 0.17, 0.521162
0.25, 1, 0.192154, 0.289205, 0.17, 0.518641
0.25, 1, 0.177586, 0.28788, 0.17, 0.534534
0.25, 1, 0.172016, 0.294273, 0.17, 0.533711
0.25, 1, 0.173311, 0.294914, 0.17, 0.531774
0.25, 1, 0.177761, 0.287299, 0.17, 0.53494
0.25, 1, 0.180793, 0.294313, 0.17, 0.524894
0.25, 1, 0.179125, 0.287608, 0.17, 0.533267
0.25, 1, 0.182222, 0.293792, 0.17, 0.523986
0.25, 1, 0.180794, 0.302991, 0.17, 0.516215
0.25, 1, 0.171772, 0.294273, 0.17, 0.533956
0.25, 1, 0.174315, 0.29466, 0.17, 0.531025
0.25, 1, 0.170695, 0.293435, 0.17, 0.535869
0.25, 1, 0.181177, 0.284738, 0.17, 0.534085
0.25, 1, 0.162593, 0.285438, 0.17, 0.551969
0.25, 1, 0.181547, 0.274509, 0.17, 0.543944
0.25, 1, 0.180194, 0.29323, 0.17, 0.526576
0.25, 1, 0.173118, 0.290099, 0.17, 0.536784
0.25, 1, 0.184458, 0.286601, 0.17, 0.528941
0.25, 1, 0.175182, 0.277069, 0.17, 0.547749
0.25, 1, 0.188952, 0.288659, 0.17, 0.522388
0.25, 1, 0.184618, 0.284461, 0.17, 0.530921
0.25, 1, 0.173762, 0.279735, 0.17, 0.546503
0.25, 1, 0.16962, 0.279649, 0.17, 0.55073
0.25, 1, 0.184168, 0.287603, 0.17, 0.528229
0.25, 1, 0.17625, 0.282501, 0.17, 0.54125
0.25, 1, 0.18484, 0.281699, 0.17, 0.533461
0.25, 1, 0.176733, 0.285737, 0.17, 0.53753
0.25, 1, 0.18158, 0.278998, 0.17, 0.539422
0.25, 1, 0.182411, 0.274645, 0.17, 0.542944
0.25, 1, 0.173399, 0.302502, 0.17, 0.524099
0.25, 1, 0.172257, 0.292922, 0.17, 0.53482
0.25, 1, 0.187133, 0.285649, 0.17, 0.527218
0.25, 1, 0.171592, 0.288064, 0.17, 0.540345
0.25, 1, 0.185497, 0.28216, 0.17, 0.532343
0.25, 1, 0.179266, 0.289137, 0.17, 0.531597
0.25, 1, 0.183276, 0.293161, 0.17, 0.523563
0.25, 1, 0.181986, 0.280408, 0.17, 0.537606
0.25, 1, 0.187602, 0.279855, 0.17, 0.532543
0.25, 1, 0.177928, 0.281673, 0.17, 0.5404
0.25, 1, 0.179673, 0.290969, 0.17, 0.529358
0.25, 1, 0.160358, 0.306319, 0.17, 0.533323
0.25, 1, 0.186677, 0.283369, 0.17, 0.529954
0.25, 1, 0.159097, 0.294281, 0.17, 0.546622
0.25, 1, 0.177628, 0.275365, 0.17, 0.547007
0.25, 1, 0.183839, 0.288767, 0.17, 0.527394
0.25, 1, 0.170835, 0.296002, 0.17, 0.533163
0.25, 1, 0.185482, 0.28259, 0.17, 0.531928
0.25, 1, 0.171999, 0.268366, 0.17, 0.559635
0.25, 1, 0.170901, 0.28757, 0.17, 0.541529
0.25, 1, 0.179086, 0.282916, 0.17, 0.537998
0.25, 1, 0.183329, 0.300098, 0.17, 0.516573
0.25, 1, 0.180715, 0.286598, 0.17, 0.532687
0.25, 1, 0.172509, 0.299669, 0.17, 0.527822
0.25, 1, 0.181381, 0.281725, 0.17, 0.536894
0.25, 1, 0.167227, 0.290898, 0.17, 0.541875
0.25, 1, 0.192484, 0.285249, 0.17, 0.522267
0.25, 1, 0.194054, 0.28861, 0.17, 0.517336
0.25, 1, 0.163781, 0.291545, 0.17, 0.544674
0.25, 1, 0.184209, 0.300403, 0.17, 0.515388
0.25, 1, 0.17054, 0.279188, 0.17, 0.550272
0.25, 1, 0.174859, 0.295238, 0.17, 0.529903
0.25, 1, 0.179915, 0.297273, 0.17, 0.522812
0.25, 1, 0.190813, 0.288396, 0.17, 0.520791
0.25, 1, 0.188666, 0.287857, 0.17, 0.523477
0.25, 1, 0.168387, 0.286559, 0.17, 0.545054
0.25, 1, 0.18332, 0.288557, 0.17, 0.528123
0.25, 1, 0.169531, 0.288883, 0.17, 0.541586
0.25, 1, 0.166274, 0.286658, 0.17, 0.547068
0.25, 1, 0.176422, 0.289825, 0.17, 0.533753
0.25, 1, 0.173712, 0.287264, 0.17, 0.539024
0.25, 1, 0.190675, 0.287341, 0.17, 0.521985
0.25, 1, 0.179051, 0.283271, 0.17, 0.537678
0.25, 1, 0.181698, 0.284692, 0.17, 0.533609
0.25, 1, 0.167671, 0.287476, 0.17, 0.544853
0.25, 1, 0.176521, 0.300167, 0.17, 0.523312
0.25, 1, 0.15976, 0.299875, 0.17, 0.540364
0.25, 1, 0.18067, 0.286487, 0.17, 0.532842
0.25, 1, 0.167667, 0.282301, 0.17, 0.550032
0.25, 1, 0.189765, 0.28086, 0.17, 0.529375
0.25, 1, 0.174195, 0.282044, 0.17, 0.543761
0.25, 1, 0.18893, 0.287369, 0.17, 0.523701
0.25, 1, 0.167378, 0.290415, 0.17, 0.542207
0.25, 1, 0.17024, 0.30987, 0.17, 0.519891
0.25, 1, 0.177326, 0.295222, 0.17, 0.527452
0.25, 1, 0.187173, 0.275944, 0.17, 0.536883
0.25, 1, 0.175722, 0.287863, 0.17, 0.536415
0.25, 1, 0.187109, 0.279838, 0.17, 0.533052
0.25, 1, 0.179439, 0.28811, 0.17, 0.532451
0.25, 1, 0.174918, 0.290014, 0.17, 0.535068
0.25, 1, 0.190789, 0.276074, 0.17, 0.533137
0.25, 1, 0.176801, 0.298672, 0.17, 0.524527
0.25, 1, 0.177035, 0.294077, 0.17, 0.528888
0.25, 1, 0.178885, 0.28426, 0.17, 0.536855
0.25, 1, 0.186886, 0.271936, 0.17, 0.541178
0.25, 1, 0.173032, 0.286992, 0.17, 0.539976
0.25, 1, 0.184027, 0.293557, 0.175, 0.522415
0.25, 1, 0.185773, 0.284882, 0.175, 0.529345
0.25, 1, 0.178683, 0.293948, 0.175, 0.527369
0.25, 1, 0.179486, 0.295828, 0.175, 0.524685
0.25, 1, 0.183588, 0.287775, 0.175, 0.528637
0.25, 1, 0.194999, 0.30294, 0.175, 0.502061
0.25, 1, 0.194462, 0.292091, 0.175, 0.513447
0.25, 1, 0.183837, 0.281681, 0.175, 0.534483
0.25, 1, 0.187767, 0.295608, 0.175, 0.516625
0.25, 1, 0.182791, 0.297349, 0.175, 0.51986
0.25, 1, 0.19226, 0.285619, 0.175, 0.522121
0.25, 1, 0.191781, 0.287596, 0.175, 0.520623
0.25, 1, 0.168411, 0.296478, 0.175, 0.535112
0.25, 1, 0.184922, 0.286239, 0.175, 0.528839
0.25, 1, 0.189931, 0.293475, 0.175, 0.516594
0.25, 1, 0.198482, 0.286587, 0.175, 0.51493
0.25, 1, 0.185037, 0.281734, 0.175, 0.533229
0.25, 1, 0.19525, 0.283259, 0.175, 0.521491
0.25, 1, 0.17426, 0.297069, 0.175, 0.528671
0.25, 1, 0.185344, 0.281664, 0.175, 0.532991
0.25, 1, 0.185957, 0.288996, 0.175, 0.525048
0.25, 1, 0.186556, 0.302309, 0.175, 0.511135
0.25, 1, 0.173784, 0.292484, 0.175, 0.533731
0.25, 1, 0.193452, 0.283769, 0.175, 0.522779
0.25, 1, 0.185276, 0.281771, 0.175, 0.532953
0.25, 1, 0.190473, 0.291563, 0.175, 0.517964
0.25, 1, 0.190417, 0.281207, 0.175, 0.528376
0.25, 1, 0.185553, 0.294501, 0.175, 0.519946
0.25, 1, 0.193468, 0.289625, 0.175, 0.516907
0.25, 1, 0.187842, 0.28344, 0.175, 0.528718
0.25, 1, 0.177448, 0.288145, 0.175, 0.534407
0.25, 1, 0.199181, 0.285453, 0.175, 0.515366
0.25, 1, 0.190285, 0.277862, 0.175, 0.531853
0.25, 1, 0.183783, 0.287022, 0.175, 0.529195
0.25, 1, 0.188537, 0.279006, 0.175, 0.532458
0.25, 1, 0.182306, 0.29734, 0.175, 0.520354
0.25, 1, 0.191788, 0.275464, 0.175, 0.532748
0.25, 1, 0.190336, 0.285564, 0.175, 0.524101
0.25, 1, 0.186216, 0.287149, 0.175, 0.526635
0.25, 1, 0.198734, 0.286854, 0.175, 0.514412
0.25, 1, 0.181812, 0.29228, 0.175, 0.525908
0.25, 1, 0.187623, 0.282087, 0.175, 0.53029
0.25, 1, 0.173317, 0.308223, 0.175, 0.51846
0.25, 1, 0.181928, 0.297749, 0.175, 0.520323
0.25, 1, 0.188419, 0.29199, 0.175, 0.519591
0.25, 1, 0.182053, 0.309172, 0.175, 0.508775
0.25, 1, 0.189104, 0.280361, 0.175, 0.530535
0.25, 1, 0.188425, 0.273774, 0.175, 0.537802
0.25, 1, 0.190519, 0.292068, 0.175, 0.517413
0.25, 1, 0.17362, 0.293227, 0.175, 0.533152
0.25, 1, 0.186564, 0.282592, 0.175, 0.530844
0.25, 1, 0.17932, 0.284737, 0.175, 0.535943
0.25, 1, 0.183556, 0.281367, 0.175, 0.535077
0.25, 1, 0.183539, 0.292956, 0.175, 0.523505
0.25, 1, 0.17609, 0.2878, 0.175, 0.53611
0.25, 1, 0.18171, 0.29446, 0.175, 0.52383
0.25, 1, 0.187475, 0.288463, 0.175, 0.524062
0.25, 1, 0.174591, 0.293333, 0.175, 0.532076
0.25, 1, 0.188629, 0.294627, 0.175, 0.516744
0.25, 1, 0.193464, 0.290062, 0.175, 0.516474
0.25, 1, 0.170457, 0.289817, 0.175, 0.539726
0.25, 1, 0.189437, 0.289175, 0.175, 0.521388
0.25, 1, 0.196185, 0.275789, 0.175, 0.528026
0.25, 1, 0.1885, 0.277069, 0.175, 0.534431
0.25, 1, 0.186802, 0.291367, 0.175, 0.521831
0.25, 1, 0.18584, 0.284252, 0.175, 0.529909
0.25, 1, 0.179109, 0.278281, 0.175, 0.54261
0.25, 1, 0.191712, 0.29159, 0.175, 0.516698
0.25, 1, 0.188328, 0.282484, 0.175, 0.529187
0.25, 1, 0.191913, 0.281614, 0.175, 0.526473
0.25, 1, 0.185655, 0.286286, 0.175, 0.528058
0.25, 1, 0.188438, 0.286433, 0.175, 0.52513
0.25, 1, 0.179292, 0.291596, 0.175, 0.529112
0.25, 1, 0.193549, 0.293641, 0.175, 0.51281
0.25, 1, 0.172281, 0.296669, 0.175, 0.531049
0.25, 1, 0.187224, 0.285919, 0.175, 0.526857
0.25, 1, 0.181638, 0.285813, 0.175, 0.532549
0.25, 1, 0.185252, 0.298816, 0.175, 0.515932
0.25, 1, 0.187393, 0.297991, 0.175, 0.514616
0.25, 1, 0.170534, 0.293028, 0.175, 0.536438
0.25, 1, 0.187459, 0.291556, 0.175, 0.520984
0.25, 1, 0.187696, 0.279995, 0.175, 0.532309
0.25, 1, 0.189393, 0.280388, 0.175, 0.530219
0.25, 1, 0.183794, 0.289939, 0.175, 0.526267
0.25, 1, 0.195138, 0.298377, 0.175, 0.506484
0.25, 1, 0.180126, 0.295772, 0.175, 0.524102
0.25, 1, 0.18912, 0.292894, 0.175, 0.517986
0.25, 1, 0.17941, 0.285891, 0.175, 0.534699
0.25, 1, 0.174842, 0.294256, 0.175, 0.530902
0.25, 1, 0.193855, 0.296636, 0.175, 0.50951
0.25, 1, 0.188008, 0.292581, 0.175, 0.519411
0.25, 1, 0.180501, 0.28113, 0.175, 0.538368
0.25, 1, 0.187269, 0.286965, 0.175, 0.525766
0.25, 1, 0.186869, 0.278437, 0.175, 0.534695
0.25, 1, 0.183646, 0.295082, 0.175, 0.521272
0.25, 1, 0.188629, 0.285495, 0.175, 0.525875
0.25, 1, 0.181074, 0.296989, 0.175, 0.521937
0.25, 1, 0.183686, 0.295903, 0.175, 0.520411
0.25, 1, 0.176317, 0.283407, 0.175, 0.540276
0.25, 1, 0.185429, 0.276275, 0.175, 0.538296
0.25, 1, 0.191582, 0.291571, 0.18, 0.516846
0.25, 1, 0.193823, 0.281836, 0.18, 0.524341
0.25, 1, 0.196029, 0.288002, 0.18, 0.515969
0.25, 1, 0.193079, 0.291602, 0.18, 0.515319
0.25, 1, 0.189848, 0.305354, 0.18, 0.504798
0.25, 1, 0.196397, 0.284595, 0.18, 0.519008
0.25, 1, 0.192654, 0.287023, 0.18, 0.520322
0.25, 1, 0.189194, 0.282934, 0.18, 0.527872
0.25, 1, 0.192174, 0.293993, 0.18, 0.513833
0.25, 1, 0.185793, 0.289242, 0.18, 0.524965
0.25, 1, 0.192949, 0.282898, 0.18, 0.524152
0.25, 1, 0.198911, 0.282979, 0.18, 0.51811
0.25, 1, 0.187238, 0.28528, 0.18, 0.527482
0.25, 1, 0.192227, 0.288373, 0.18, 0.5194
0.25, 1, 0.18701, 0.29677, 0.18, 0.51622
0.25, 1, 0.195377, 0.295668, 0.18, 0.508954
0.25, 1, 0.205013, 0.287431, 0.18, 0.507556
0.25, 1, 0.196474, 0.281067, 0.18, 0.522458
0.25, 1, 0.180804, 0.293655, 0.18, 0.525541
0.25, 1, 0.192765, 0.293071, 0.18, 0.514164
0.25, 1, 0.195834, 0.2853, 0.18, 0.518866
0.25, 1, 0.189032, 0.28025, 0.18, 0.530719
0.25, 1, 0.185906, 0.295971, 0.18, 0.518122
0.25, 1, 0.204937, 0.283874, 0.18, 0.51119
0.25, 1, 0.192306, 0.293294, 0.18, 0.5144
0.25, 1, 0.191145, 0.274647, 0.18, 0.534208
0.25, 1, 0.189563, 0.288615, 0.18, 0.521822
0.25, 1, 0.190585, 0.301328, 0.18, 0.508087
0.25, 1, 0.199525, 0.274325, 0.18, 0.52615
0.25, 1, 0.188081, 0.299204, 0.18, 0.512716
0.25, 1, 0.192097, 0.287875, 0.18, 0.520028
0.25, 1, 0.185151, 0.296122, 0.18, 0.518727
0.25, 1, 0.181003, 0.293311, 0.18, 0.525685
0.25, 1, 0.194438, 0.284337, 0.18, 0.521225
0.25, 1, 0.187345, 0.283332, 0.18, 0.529324
0.25, 1, 0.184197, 0.287766, 0.18, 0.528037
0.25, 1, 0.203884, 0.281458, 0.18, 0.514658
0.25, 1, 0.201009, 0.284445, 0.18, 0.514546
0.25, 1, 0.185248, 0.284242, 0.18, 0.53051
0.25, 1, 0.195692, 0.281687, 0.18, 0.522621
0.25, 1, 0.192759, 0.296591, 0.18, 0.51065
0.25, 1, 0.180247, 0.299116, 0.18, 0.520637
0.25, 1, 0.183243, 0.295141, 0.18, 0.521617
0.25, 1, 0.195381, 0.28814, 0.18, 0.516479
0.25, 1, 0.196712, 0.284037, 0.18, 0.519251
0.25, 1, 0.193834, 0.288012, 0.18, 0.518154
0.25, 1, 0.192457, 0.286649, 0.18, 0.520894
0.25, 1, 0.197462, 0.293267, 0.18, 0.509271
0.25, 1, 0.201045, 0.279873, 0.18, 0.519082
0.25, 1, 0.191057, 0.294323, 0.18, 0.514621
0.25, 1, 0.19251, 0.286464, 0.18, 0.521026
0.25, 1, 0.189458, 0.290093, 0.18, 0.52045
0.25, 1, 0.174378, 0.285632, 0.18, 0.53999
0.25, 1, 0.189798, 0.292559, 0.18, 0.517644
0.25, 1, 0.205425, 0.292932, 0.18, 0.501642
0.25, 1, 0.198232, 0.293443, 0.18, 0.508325
0.25, 1, 0.187955, 0.29628, 0.18, 0.515766
0.25, 1, 0.180709, 0.294832, 0.18, 0.524459
0.25, 1, 0.198099, 0.279703, 0.18, 0.522198
0.25, 1, 0.201721, 0.279447, 0.18, 0.518833
0.25, 1, 0.191814, 0.286997, 0.18, 0.521189
0.25, 1, 0.209055, 0.281785, 0.18, 0.50916
0.25, 1, 0.193343, 0.283249, 0.18, 0.523409
0.25, 1, 0.183603, 0.291952, 0.18, 0.524445
0.25, 1, 0.180138, 0.291156, 0.18, 0.528705
0.25, 1, 0.189695, 0.29975, 0.18, 0.510555
0.25, 1, 0.18736, 0.288333, 0.18, 0.524306
0.25, 1, 0.194637, 0.283021, 0.18, 0.522341
0.25, 1, 0.179497, 0.295641, 0.18, 0.524861
0.25, 1, 0.195625, 0.29075, 0.18, 0.513625
0.25, 1, 0.184992, 0.300555, 0.18, 0.514453
0.25, 1, 0.191504, 0.26915, 0.18, 0.539346
0.25, 1, 0.193209, 0.286472, 0.18, 0.520318
0.25, 1, 0.19552, 0.276254, 0.18, 0.528226
0.25, 1, 0.203038, 0.273071, 0.18, 0.523891
0.25, 1, 0.185026, 0.299477, 0.18, 0.515497
0.25, 1, 0.178852, 0.286311, 0.18, 0.534837
0.25, 1, 0.193009, 0.298474, 0.18, 0.508517
0.25, 1, 0.1915, 0.280308, 0.18, 0.528193
0.25, 1, 0.1875, 0.291575, 0.18, 0.520925
0.25, 1, 0.191026, 0.287267, 0.18, 0.521707
0.25, 1, 0.191346, 0.28484, 0.18, 0.523815
0.25, 1, 0.201531, 0.293962, 0.18, 0.504507
0.25, 1, 0.189234, 0.295323, 0.18, 0.515442
0.25, 1, 0.2015, 0.291469, 0.18, 0.507031
0.25, 1, 0.190005, 0.274695, 0.18, 0.5353
0.25, 1, 0.202615, 0.284531, 0.18, 0.512855
0.25, 1, 0.19817, 0.291218, 0.18, 0.510612
0.25, 1, 0.197107, 0.284088, 0.18, 0.518805
0.25, 1, 0.18732, 0.289575, 0.18, 0.523104
0.25, 1, 0.205198, 0.279287, 0.18, 0.515515
0.25, 1, 0.183113, 0.289493, 0.18, 0.527395
0.25, 1, 0.190339, 0.278853, 0.18, 0.530808
0.25, 1, 0.203385, 0.29121, 0.18, 0.505404
0.25, 1, 0.190572, 0.281844, 0.18, 0.527585
0.25, 1, 0.193877, 0.294783, 0.18, 0.51134
0.25, 1, 0.199518, 0.280124, 0.18, 0.520358
0.25, 1, 0.197511, 0.291452, 0.18, 0.511036
0.25, 1, 0.184255, 0.282262, 0.18, 0.533482
0.25, 1, 0.195255, 0.290603, 0.18, 0.514142
0.25, 1, 0.200317, 0.284566, 0.185, 0.515117
