Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.561404, 0.377812, 0.41, 0.0607838
0.5, 1, 0.583736, 0.361184, 0.41, 0.0550802
0.5, 1, 0.550592, 0.384988, 0.41, 0.0644199
0.5, 1, 0.606034, 0.342834, 0.41, 0.0511327
0.5, 1, 0.595195, 0.352626, 0.41, 0.0521794
0.5, 1, 0.567122, 0.375836, 0.41, 0.0570421
0.5, 1, 0.597448, 0.349011, 0.41, 0.0535411
0.5, 1, 0.566266, 0.373843, 0.41, 0.0598902
0.5, 1, 0.581534, 0.361364, 0.41, 0.057102
0.5, 1, 0.553059, 0.391441, 0.41, 0.0555005
0.5, 1, 0.55925, 0.383392, 0.41, 0.0573581
0.5, 1, 0.556555, 0.386314, 0.41, 0.0571311
0.5, 1, 0.594928, 0.355733, 0.41, 0.0493389
0.5, 1, 0.573316, 0.369297, 0.41, 0.0573872
0.5, 1, 0.558528, 0.385337, 0.41, 0.0561351
0.5, 1, 0.603588, 0.346201, 0.41, 0.0502111
0.5, 1, 0.578538, 0.363892, 0.41, 0.0575701
0.5, 1, 0.567619, 0.380151, 0.41, 0.0522301
0.5, 1, 0.565432, 0.376407, 0.41, 0.0581609
0.5, 1, 0.587648, 0.355246, 0.41, 0.0571053
0.5, 1, 0.553499, 0.383713, 0.41, 0.0627875
0.5, 1, 0.566506, 0.372941, 0.41, 0.0605536
0.5, 1, 0.57374, 0.374396, 0.41, 0.0518645
0.5, 1, 0.579302, 0.360885, 0.41, 0.0598128
0.5, 1, 0.590701, 0.352886, 0.41, 0.056413
0.5, 1, 0.577603, 0.365655, 0.41, 0.0567423
0.5, 1, 0.569961, 0.369218, 0.41, 0.0608214
0.5, 1, 0.588244, 0.357911, 0.41, 0.0538457
0.5, 1, 0.59168, 0.353509, 0.41, 0.0548108
0.5, 1, 0.554171, 0.386695, 0.41, 0.0591345
0.5, 1, 0.5799, 0.36581, 0.41, 0.0542906
0.5, 1, 0.568953, 0.375348, 0.41, 0.0556994
0.5, 1, 0.585737, 0.361202, 0.41, 0.0530614
0.5, 1, 0.583226, 0.357694, 0.41, 0.0590793
0.5, 1, 0.578582, 0.366464, 0.41, 0.0549538
0.5, 1, 0.589218, 0.358575, 0.41, 0.0522073
0.5, 1, 0.57603, 0.367287, 0.41, 0.0566833
0.5, 1, 0.572283, 0.376489, 0.41, 0.0512274
0.5, 1, 0.581793, 0.360053, 0.41, 0.0581541
0.5, 1, 0.577647, 0.370291, 0.41, 0.0520625
0.5, 1, 0.586909, 0.36003, 0.41, 0.0530611
0.5, 1, 0.554861, 0.386463, 0.41, 0.0586767
0.5, 1, 0.562999, 0.37526, 0.41, 0.0617403
0.5, 1, 0.585823, 0.356607, 0.41, 0.05757
0.5, 1, 0.561624, 0.379975, 0.41, 0.0584009
0.5, 1, 0.572919, 0.371712, 0.41, 0.0553693
0.5, 1, 0.620077, 0.332512, 0.41, 0.0474109
0.5, 1, 0.55857, 0.384902, 0.41, 0.0565281
0.5, 1, 0.594003, 0.351272, 0.41, 0.0547247
0.5, 1, 0.588763, 0.356778, 0.41, 0.0544583
0.5, 1, 0.559103, 0.384345, 0.41, 0.0565516
0.5, 1, 0.582953, 0.362989, 0.415, 0.0540587
0.5, 1, 0.579823, 0.364531, 0.415, 0.055646
0.5, 1, 0.610373, 0.336219, 0.415, 0.0534078
0.5, 1, 0.633019, 0.317101, 0.415, 0.0498797
0.5, 1, 0.593449, 0.352322, 0.415, 0.0542288
0.5, 1, 0.608635, 0.339572, 0.415, 0.0517934
0.5, 1, 0.617968, 0.325992, 0.415, 0.0560398
0.5, 1, 0.571516, 0.377464, 0.415, 0.0510208
0.5, 1, 0.556184, 0.386275, 0.415, 0.0575402
0.5, 1, 0.56382, 0.384419, 0.415, 0.0517601
0.5, 1, 0.574195, 0.373289, 0.415, 0.0525155
0.5, 1, 0.595019, 0.353338, 0.415, 0.0516428
0.5, 1, 0.560813, 0.381549, 0.415, 0.0576389
0.5, 1, 0.600501, 0.351113, 0.415, 0.0483859
0.5, 1, 0.595415, 0.351567, 0.415, 0.0530179
0.5, 1, 0.604102, 0.347425, 0.415, 0.0484731
0.5, 1, 0.587531, 0.357545, 0.415, 0.054924
0.5, 1, 0.610799, 0.3399, 0.415, 0.0493008
0.5, 1, 0.593526, 0.353751, 0.415, 0.0527229
0.5, 1, 0.564486, 0.379158, 0.415, 0.056356
0.5, 1, 0.583654, 0.363349, 0.415, 0.0529971
0.5, 1, 0.607222, 0.346844, 0.415, 0.0459344
0.5, 1, 0.599276, 0.352213, 0.415, 0.0485109
0.5, 1, 0.603646, 0.351237, 0.415, 0.0451164
0.5, 1, 0.57785, 0.369819, 0.415, 0.0523311
0.5, 1, 0.592287, 0.361676, 0.415, 0.0460367
0.5, 1, 0.593748, 0.353516, 0.415, 0.0527367
0.5, 1, 0.603074, 0.343335, 0.415, 0.053591
0.5, 1, 0.589218, 0.36438, 0.415, 0.0464012
0.5, 1, 0.555088, 0.378822, 0.415, 0.0660894
0.5, 1, 0.609072, 0.34051, 0.415, 0.050418
0.5, 1, 0.596386, 0.360653, 0.415, 0.042961
0.5, 1, 0.595039, 0.351361, 0.415, 0.0536004
0.5, 1, 0.570948, 0.369149, 0.415, 0.0599033
0.5, 1, 0.600719, 0.348052, 0.415, 0.051229
0.5, 1, 0.571454, 0.371988, 0.415, 0.0565583
0.5, 1, 0.573651, 0.36998, 0.415, 0.0563689
0.5, 1, 0.598804, 0.352256, 0.415, 0.0489401
0.5, 1, 0.572189, 0.37172, 0.415, 0.0560913
0.5, 1, 0.548937, 0.395563, 0.415, 0.0555008
0.5, 1, 0.619147, 0.338843, 0.415, 0.0420094
0.5, 1, 0.614962, 0.338212, 0.415, 0.0468261
0.5, 1, 0.609699, 0.345354, 0.415, 0.0449468
0.5, 1, 0.587231, 0.359936, 0.415, 0.0528325
0.5, 1, 0.563273, 0.379843, 0.415, 0.0568836
0.5, 1, 0.568982, 0.385035, 0.415, 0.045983
0.5, 1, 0.601692, 0.350846, 0.415, 0.0474617
0.5, 1, 0.569538, 0.373783, 0.415, 0.0566792
0.5, 1, 0.592444, 0.356616, 0.415, 0.0509396
0.5, 1, 0.583764, 0.361441, 0.415, 0.0547955
0.5, 1, 0.589401, 0.353805, 0.415, 0.0567941
0.5, 1, 0.597598, 0.351845, 0.415, 0.0505563
0.5, 1, 0.592331, 0.359303, 0.415, 0.0483663
0.5, 1, 0.57764, 0.364272, 0.415, 0.0580882
0.5, 1, 0.572049, 0.374692, 0.415, 0.0532595
0.5, 1, 0.596173, 0.352152, 0.415, 0.0516755
0.5, 1, 0.610712, 0.344768, 0.415, 0.0445202
0.5, 1, 0.579386, 0.368845, 0.415, 0.0517686
0.5, 1, 0.610726, 0.332356, 0.415, 0.0569178
0.5, 1, 0.573985, 0.372305, 0.415, 0.0537098
0.5, 1, 0.599756, 0.341802, 0.415, 0.0584418
0.5, 1, 0.582309, 0.364724, 0.415, 0.0529668
0.5, 1, 0.590878, 0.353677, 0.415, 0.055445
0.5, 1, 0.598613, 0.350648, 0.415, 0.0507395
0.5, 1, 0.562328, 0.38052, 0.415, 0.057151
0.5, 1, 0.562671, 0.385116, 0.415, 0.0522124
0.5, 1, 0.549331, 0.394038, 0.415, 0.0566305
0.5, 1, 0.590834, 0.355746, 0.415, 0.0534203
0.5, 1, 0.570227, 0.375296, 0.415, 0.0544772
0.5, 1, 0.589868, 0.356977, 0.415, 0.0531548
0.5, 1, 0.590996, 0.35988, 0.415, 0.0491238
0.5, 1, 0.591689, 0.354776, 0.415, 0.0535356
0.5, 1, 0.60107, 0.349372, 0.415, 0.0495587
0.5, 1, 0.595912, 0.348006, 0.415, 0.0560817
0.5, 1, 0.597944, 0.352448, 0.415, 0.049608
0.5, 1, 0.577403, 0.365685, 0.415, 0.056912
0.5, 1, 0.592685, 0.35421, 0.415, 0.0531044
0.5, 1, 0.614321, 0.338183, 0.415, 0.0474966
0.5, 1, 0.589977, 0.358587, 0.415, 0.0514364
0.5, 1, 0.59094, 0.348356, 0.415, 0.060704
0.5, 1, 0.599851, 0.350891, 0.415, 0.0492576
0.5, 1, 0.604568, 0.344039, 0.415, 0.0513932
0.5, 1, 0.603565, 0.345618, 0.415, 0.0508174
0.5, 1, 0.596738, 0.354194, 0.415, 0.0490685
0.5, 1, 0.582516, 0.366342, 0.415, 0.0511413
0.5, 1, 0.616458, 0.334411, 0.415, 0.0491313
0.5, 1, 0.590655, 0.354388, 0.415, 0.0549563
0.5, 1, 0.602239, 0.348766, 0.415, 0.0489949
0.5, 1, 0.594742, 0.353491, 0.415, 0.0517663
0.5, 1, 0.572484, 0.366609, 0.415, 0.060907
0.5, 1, 0.612987, 0.341639, 0.415, 0.0453745
0.5, 1, 0.617366, 0.330972, 0.415, 0.0516617
0.5, 1, 0.610602, 0.333684, 0.415, 0.0557143
0.5, 1, 0.611707, 0.333057, 0.415, 0.0552361
0.5, 1, 0.583854, 0.363583, 0.415, 0.0525626
0.5, 1, 0.593254, 0.354267, 0.415, 0.0524786
0.5, 1, 0.608275, 0.341706, 0.415, 0.0500195
0.5, 1, 0.573864, 0.374827, 0.415, 0.051309
0.5, 1, 0.613884, 0.337469, 0.415, 0.048647
0.5, 1, 0.568021, 0.376516, 0.415, 0.0554626
0.5, 1, 0.6199, 0.342371, 0.42, 0.0377289
0.5, 1, 0.6249, 0.327109, 0.42, 0.0479906
0.5, 1, 0.597765, 0.356428, 0.42, 0.045807
0.5, 1, 0.594073, 0.362903, 0.42, 0.0430242
0.5, 1, 0.612994, 0.347369, 0.42, 0.0396371
0.5, 1, 0.631712, 0.319439, 0.42, 0.0488495
0.5, 1, 0.598984, 0.352665, 0.42, 0.0483513
0.5, 1, 0.579942, 0.367463, 0.42, 0.0525952
0.5, 1, 0.606962, 0.346142, 0.42, 0.0468958
0.5, 1, 0.601086, 0.351323, 0.42, 0.0475909
0.5, 1, 0.628367, 0.325254, 0.42, 0.0463781
0.5, 1, 0.591067, 0.361309, 0.42, 0.047624
0.5, 1, 0.629518, 0.326935, 0.42, 0.0435477
0.5, 1, 0.607198, 0.351575, 0.42, 0.0412269
0.5, 1, 0.599663, 0.347532, 0.42, 0.0528054
0.5, 1, 0.610272, 0.34593, 0.42, 0.0437979
0.5, 1, 0.634456, 0.322646, 0.42, 0.0428981
0.5, 1, 0.611774, 0.347306, 0.42, 0.0409203
0.5, 1, 0.578954, 0.372097, 0.42, 0.0489492
0.5, 1, 0.631988, 0.325544, 0.42, 0.0424682
0.5, 1, 0.612789, 0.348196, 0.42, 0.0390149
0.5, 1, 0.625729, 0.331901, 0.42, 0.0423703
0.5, 1, 0.626335, 0.325242, 0.42, 0.0484225
0.5, 1, 0.581824, 0.361779, 0.42, 0.0563972
0.5, 1, 0.580342, 0.36882, 0.42, 0.0508375
0.5, 1, 0.603196, 0.350369, 0.42, 0.0464347
0.5, 1, 0.64523, 0.314879, 0.42, 0.0398911
0.5, 1, 0.592002, 0.360626, 0.42, 0.0473724
0.5, 1, 0.604669, 0.348303, 0.42, 0.0470287
0.5, 1, 0.621241, 0.323892, 0.42, 0.0548672
0.5, 1, 0.608745, 0.34352, 0.42, 0.0477351
0.5, 1, 0.620216, 0.340613, 0.42, 0.0391713
0.5, 1, 0.567175, 0.381974, 0.42, 0.0508512
0.5, 1, 0.614617, 0.341652, 0.42, 0.0437305
0.5, 1, 0.59034, 0.361523, 0.42, 0.0481367
0.5, 1, 0.631575, 0.326196, 0.42, 0.042229
0.5, 1, 0.622465, 0.333072, 0.42, 0.0444638
0.5, 1, 0.592789, 0.363589, 0.42, 0.0436214
0.5, 1, 0.607435, 0.34691, 0.42, 0.0456544
0.5, 1, 0.603316, 0.342611, 0.42, 0.0540722
0.5, 1, 0.615591, 0.336863, 0.42, 0.0475462
0.5, 1, 0.607755, 0.346921, 0.42, 0.0453245
0.5, 1, 0.576152, 0.369832, 0.42, 0.0540163
0.5, 1, 0.621676, 0.330857, 0.42, 0.0474673
0.5, 1, 0.593607, 0.3617, 0.42, 0.0446929
0.5, 1, 0.618764, 0.328376, 0.42, 0.0528607
0.5, 1, 0.593453, 0.359929, 0.42, 0.0466183
0.5, 1, 0.606469, 0.347676, 0.42, 0.0458554
0.5, 1, 0.629384, 0.32779, 0.42, 0.0428258
0.5, 1, 0.640957, 0.31936, 0.42, 0.0396822
0.5, 1, 0.592718, 0.355167, 0.42, 0.0521149
0.5, 1, 0.621101, 0.331212, 0.42, 0.0476869
0.5, 1, 0.620468, 0.332304, 0.42, 0.0472277
0.5, 1, 0.592828, 0.360333, 0.42, 0.046839
0.5, 1, 0.601505, 0.356548, 0.42, 0.0419478
0.5, 1, 0.608373, 0.341253, 0.42, 0.0503744
0.5, 1, 0.655384, 0.305202, 0.42, 0.039414
0.5, 1, 0.610658, 0.342577, 0.42, 0.0467647
0.5, 1, 0.595912, 0.359681, 0.42, 0.0444072
0.5, 1, 0.578239, 0.367281, 0.42, 0.0544806
0.5, 1, 0.623182, 0.333035, 0.42, 0.0437822
0.5, 1, 0.618096, 0.337933, 0.42, 0.0439717
0.5, 1, 0.616544, 0.338592, 0.42, 0.0448646
0.5, 1, 0.625114, 0.326771, 0.42, 0.0481152
0.5, 1, 0.598702, 0.356511, 0.42, 0.0447875
0.5, 1, 0.580415, 0.36568, 0.42, 0.0539048
0.5, 1, 0.599894, 0.35086, 0.42, 0.0492459
0.5, 1, 0.63272, 0.321319, 0.42, 0.0459609
0.5, 1, 0.595951, 0.354264, 0.42, 0.0497843
0.5, 1, 0.602411, 0.353567, 0.42, 0.0440222
0.5, 1, 0.573506, 0.374186, 0.42, 0.0523084
0.5, 1, 0.614536, 0.343403, 0.42, 0.0420616
0.5, 1, 0.615038, 0.336105, 0.42, 0.0488571
0.5, 1, 0.611598, 0.337081, 0.42, 0.0513216
0.5, 1, 0.596181, 0.356993, 0.42, 0.0468257
0.5, 1, 0.622691, 0.326854, 0.42, 0.0504553
0.5, 1, 0.597455, 0.357936, 0.42, 0.0446092
0.5, 1, 0.618733, 0.339601, 0.42, 0.0416657
0.5, 1, 0.605884, 0.348969, 0.42, 0.0451473
0.5, 1, 0.594801, 0.351493, 0.42, 0.0537055
0.5, 1, 0.601319, 0.348864, 0.42, 0.0498169
0.5, 1, 0.593715, 0.356997, 0.42, 0.0492876
0.5, 1, 0.611509, 0.335606, 0.42, 0.0528852
0.5, 1, 0.620019, 0.329297, 0.42, 0.0506841
0.5, 1, 0.609742, 0.344051, 0.42, 0.046207
0.5, 1, 0.633331, 0.326593, 0.42, 0.0400752
0.5, 1, 0.59343, 0.353839, 0.42, 0.0527311
0.5, 1, 0.605814, 0.346396, 0.42, 0.0477899
0.5, 1, 0.624289, 0.331371, 0.42, 0.0443403
0.5, 1, 0.60908, 0.345886, 0.42, 0.0450339
0.5, 1, 0.624569, 0.333466, 0.42, 0.0419645
0.5, 1, 0.633025, 0.322151, 0.42, 0.0448239
0.5, 1, 0.588211, 0.367528, 0.42, 0.0442602
0.5, 1, 0.619075, 0.337454, 0.42, 0.0434713
0.5, 1, 0.621351, 0.336268, 0.42, 0.0423805
0.5, 1, 0.601792, 0.350667, 0.42, 0.0475413
0.5, 1, 0.594162, 0.361384, 0.42, 0.0444542
0.5, 1, 0.620059, 0.331107, 0.42, 0.048834
0.5, 1, 0.612487, 0.342978, 0.42, 0.0445351
0.5, 1, 0.637808, 0.313356, 0.42, 0.048836
0.5, 1, 0.611917, 0.336323, 0.425, 0.0517603
0.5, 1, 0.611853, 0.344767, 0.425, 0.0433809
0.5, 1, 0.649951, 0.308778, 0.425, 0.0412708
0.5, 1, 0.633399, 0.324884, 0.425, 0.0417174
0.5, 1, 0.595477, 0.359084, 0.425, 0.045439
0.5, 1, 0.646704, 0.313651, 0.425, 0.0396443
0.5, 1, 0.607227, 0.343517, 0.425, 0.0492558
0.5, 1, 0.61696, 0.341853, 0.425, 0.041187
0.5, 1, 0.61227, 0.342182, 0.425, 0.0455477
0.5, 1, 0.620685, 0.340102, 0.425, 0.0392127
0.5, 1, 0.594954, 0.355732, 0.425, 0.0493141
0.5, 1, 0.61551, 0.342272, 0.425, 0.0422185
0.5, 1, 0.606559, 0.343802, 0.425, 0.0496396
0.5, 1, 0.631907, 0.329996, 0.425, 0.038097
0.5, 1, 0.637305, 0.327405, 0.425, 0.0352894
0.5, 1, 0.603088, 0.349239, 0.425, 0.0476737
0.5, 1, 0.615739, 0.336717, 0.425, 0.0475441
0.5, 1, 0.604844, 0.34894, 0.425, 0.046216
0.5, 1, 0.589228, 0.367521, 0.425, 0.043251
0.5, 1, 0.594232, 0.353627, 0.425, 0.0521414
0.5, 1, 0.614287, 0.342197, 0.425, 0.0435158
0.5, 1, 0.597663, 0.355177, 0.425, 0.0471607
0.5, 1, 0.617769, 0.338847, 0.425, 0.0433839
0.5, 1, 0.641634, 0.32258, 0.425, 0.0357853
0.5, 1, 0.607691, 0.348273, 0.425, 0.0440354
0.5, 1, 0.640088, 0.318431, 0.425, 0.0414801
0.5, 1, 0.60681, 0.349674, 0.425, 0.0435168
0.5, 1, 0.615099, 0.336253, 0.425, 0.0486477
0.5, 1, 0.612598, 0.342442, 0.425, 0.0449597
0.5, 1, 0.648857, 0.315747, 0.425, 0.0353959
0.5, 1, 0.60324, 0.35561, 0.425, 0.0411501
0.5, 1, 0.617326, 0.344609, 0.425, 0.0380654
0.5, 1, 0.631213, 0.329462, 0.425, 0.039325
0.5, 1, 0.654922, 0.304437, 0.425, 0.0406403
0.5, 1, 0.60892, 0.340859, 0.425, 0.050221
0.5, 1, 0.640386, 0.319435, 0.425, 0.0401796
0.5, 1, 0.624075, 0.32795, 0.425, 0.0479752
0.5, 1, 0.609297, 0.338768, 0.425, 0.0519347
0.5, 1, 0.595581, 0.362544, 0.425, 0.0418757
0.5, 1, 0.620989, 0.333987, 0.425, 0.0450242
0.5, 1, 0.627488, 0.332472, 0.425, 0.0400399
0.5, 1, 0.606062, 0.348671, 0.425, 0.045267
0.5, 1, 0.610543, 0.344382, 0.425, 0.0450759
0.5, 1, 0.598401, 0.354211, 0.425, 0.0473882
0.5, 1, 0.595118, 0.364279, 0.425, 0.0406037
0.5, 1, 0.63349, 0.326335, 0.425, 0.0401749
0.5, 1, 0.659369, 0.303434, 0.425, 0.0371966
0.5, 1, 0.615143, 0.345909, 0.425, 0.038948
0.5, 1, 0.614823, 0.341514, 0.425, 0.0436629
0.5, 1, 0.592362, 0.363124, 0.425, 0.0445143
0.5, 1, 0.619376, 0.332259, 0.425, 0.0483651
0.5, 1, 0.617256, 0.337359, 0.425, 0.0453855
0.5, 1, 0.593626, 0.356157, 0.425, 0.0502173
0.5, 1, 0.615502, 0.344393, 0.425, 0.0401053
0.5, 1, 0.59228, 0.360811, 0.425, 0.0469089
0.5, 1, 0.627003, 0.326443, 0.425, 0.0465537
0.5, 1, 0.637864, 0.320336, 0.425, 0.0417998
0.5, 1, 0.644874, 0.31432, 0.425, 0.0408058
0.5, 1, 0.615077, 0.340493, 0.425, 0.0444305
0.5, 1, 0.67453, 0.286391, 0.425, 0.039079
0.5, 1, 0.632997, 0.327206, 0.425, 0.0397978
0.5, 1, 0.627435, 0.329912, 0.425, 0.0426531
0.5, 1, 0.608178, 0.345814, 0.425, 0.0460081
0.5, 1, 0.595411, 0.356901, 0.425, 0.0476885
0.5, 1, 0.631447, 0.327812, 0.425, 0.0407418
0.5, 1, 0.613474, 0.345042, 0.425, 0.0414843
0.5, 1, 0.642863, 0.318384, 0.425, 0.0387534
0.5, 1, 0.609531, 0.3502, 0.425, 0.0402688
0.5, 1, 0.638483, 0.325452, 0.425, 0.0360646
0.5, 1, 0.633841, 0.32439, 0.425, 0.041769
0.5, 1, 0.624844, 0.329986, 0.425, 0.0451696
0.5, 1, 0.626862, 0.327085, 0.425, 0.0460535
0.5, 1, 0.620212, 0.336996, 0.425, 0.0427916
0.5, 1, 0.625779, 0.326919, 0.425, 0.0473023
0.5, 1, 0.628451, 0.327921, 0.425, 0.0436278
0.5, 1, 0.605352, 0.34669, 0.425, 0.0479583
0.5, 1, 0.606446, 0.348369, 0.425, 0.0451852
0.5, 1, 0.585838, 0.368075, 0.425, 0.0460864
0.5, 1, 0.624299, 0.330695, 0.425, 0.0450066
0.5, 1, 0.618241, 0.339261, 0.425, 0.0424982
0.5, 1, 0.602065, 0.350145, 0.425, 0.0477898
0.5, 1, 0.578499, 0.377859, 0.425, 0.0436418
0.5, 1, 0.626604, 0.329314, 0.425, 0.0440818
0.5, 1, 0.645379, 0.317404, 0.425, 0.0372171
0.5, 1, 0.613769, 0.347158, 0.425, 0.0390733
0.5, 1, 0.617806, 0.335771, 0.425, 0.0464231
0.5, 1, 0.618795, 0.34048, 0.425, 0.0407246
0.5, 1, 0.648528, 0.313466, 0.425, 0.0380067
0.5, 1, 0.62301, 0.33493, 0.425, 0.0420609
0.5, 1, 0.619102, 0.342237, 0.425, 0.0386604
0.5, 1, 0.647283, 0.313506, 0.425, 0.0392109
0.5, 1, 0.607463, 0.346137, 0.425, 0.0464001
0.5, 1, 0.604751, 0.350766, 0.425, 0.0444824
0.5, 1, 0.631081, 0.328974, 0.425, 0.0399456
0.5, 1, 0.634796, 0.323137, 0.425, 0.0420669
0.5, 1, 0.629381, 0.327536, 0.425, 0.0430838
0.5, 1, 0.619531, 0.336902, 0.425, 0.0435672
0.5, 1, 0.588915, 0.367736, 0.425, 0.043349
0.5, 1, 0.608077, 0.345049, 0.425, 0.046874
0.5, 1, 0.643678, 0.309992, 0.425, 0.0463292
0.5, 1, 0.626078, 0.332632, 0.43, 0.0412902
0.5, 1, 0.653017, 0.308957, 0.43, 0.0380265
0.5, 1, 0.622523, 0.338451, 0.43, 0.039026
0.5, 1, 0.615531, 0.340864, 0.43, 0.0436049
0.5, 1, 0.629865, 0.330876, 0.43, 0.0392586
0.5, 1, 0.610674, 0.344991, 0.43, 0.0443346
0.5, 1, 0.643399, 0.321327, 0.43, 0.0352745
0.5, 1, 0.622426, 0.339484, 0.43, 0.0380903
0.5, 1, 0.653005, 0.311997, 0.43, 0.0349981
0.5, 1, 0.633751, 0.327638, 0.43, 0.0386112
0.5, 1, 0.612933, 0.348615, 0.43, 0.0384518
0.5, 1, 0.659507, 0.307717, 0.43, 0.0327765
0.5, 1, 0.669416, 0.297023, 0.43, 0.0335615
0.5, 1, 0.615435, 0.342849, 0.43, 0.0417161
0.5, 1, 0.643366, 0.319365, 0.43, 0.0372687
0.5, 1, 0.642312, 0.323033, 0.43, 0.0346546
0.5, 1, 0.635559, 0.321743, 0.43, 0.042698
0.5, 1, 0.653119, 0.308173, 0.43, 0.0387079
0.5, 1, 0.626651, 0.335754, 0.43, 0.0375951
0.5, 1, 0.654751, 0.312245, 0.43, 0.0330041
0.5, 1, 0.637211, 0.32415, 0.43, 0.0386389
0.5, 1, 0.631607, 0.325234, 0.43, 0.043159
0.5, 1, 0.627428, 0.329209, 0.43, 0.0433634
0.5, 1, 0.650752, 0.312243, 0.43, 0.037005
0.5, 1, 0.618583, 0.342093, 0.43, 0.039324
0.5, 1, 0.610218, 0.348898, 0.43, 0.0408837
0.5, 1, 0.63986, 0.319438, 0.43, 0.0407025
0.5, 1, 0.65606, 0.309625, 0.43, 0.0343148
0.5, 1, 0.643362, 0.318877, 0.43, 0.0377614
0.5, 1, 0.611188, 0.346519, 0.43, 0.0422927
0.5, 1, 0.609291, 0.351907, 0.43, 0.0388017
0.5, 1, 0.669568, 0.294675, 0.43, 0.0357571
0.5, 1, 0.655465, 0.311674, 0.43, 0.0328611
0.5, 1, 0.61905, 0.345732, 0.43, 0.0352174
0.5, 1, 0.648128, 0.313571, 0.43, 0.038301
0.5, 1, 0.642253, 0.319549, 0.43, 0.0381977
0.5, 1, 0.644639, 0.319715, 0.43, 0.0356461
0.5, 1, 0.674248, 0.28845, 0.43, 0.0373017
0.5, 1, 0.603153, 0.35168, 0.43, 0.0451664
0.5, 1, 0.630335, 0.328038, 0.43, 0.0416265
0.5, 1, 0.641572, 0.321757, 0.43, 0.0366708
0.5, 1, 0.649961, 0.314825, 0.43, 0.0352141
0.5, 1, 0.608568, 0.351088, 0.43, 0.0403436
0.5, 1, 0.654213, 0.312146, 0.43, 0.0336411
0.5, 1, 0.634569, 0.33092, 0.43, 0.0345105
0.5, 1, 0.644825, 0.316529, 0.43, 0.0386459
0.5, 1, 0.652459, 0.306858, 0.43, 0.040683
0.5, 1, 0.63902, 0.326402, 0.43, 0.0345783
0.5, 1, 0.642628, 0.317905, 0.43, 0.039467
0.5, 1, 0.615954, 0.347564, 0.43, 0.0364825
0.5, 1, 0.647708, 0.321148, 0.43, 0.031144
0.5, 1, 0.621674, 0.339854, 0.43, 0.0384719
0.5, 1, 0.644266, 0.31706, 0.43, 0.0386747
0.5, 1, 0.613196, 0.339173, 0.43, 0.0476313
0.5, 1, 0.652874, 0.309105, 0.43, 0.0380206
0.5, 1, 0.659323, 0.299015, 0.43, 0.0416622
0.5, 1, 0.654143, 0.306621, 0.43, 0.0392364
0.5, 1, 0.653032, 0.310033, 0.43, 0.036935
0.5, 1, 0.635259, 0.32403, 0.43, 0.0407117
0.5, 1, 0.638033, 0.321889, 0.43, 0.0400782
0.5, 1, 0.618858, 0.338712, 0.43, 0.0424306
0.5, 1, 0.620707, 0.334993, 0.43, 0.0442998
0.5, 1, 0.63889, 0.31765, 0.43, 0.0434603
0.5, 1, 0.659225, 0.299703, 0.43, 0.0410712
0.5, 1, 0.660029, 0.309126, 0.43, 0.0308448
0.5, 1, 0.642082, 0.315025, 0.43, 0.042893
0.5, 1, 0.612601, 0.341372, 0.43, 0.0460272
0.5, 1, 0.672045, 0.288447, 0.43, 0.0395077
0.5, 1, 0.642718, 0.317216, 0.43, 0.0400655
0.5, 1, 0.638628, 0.32031, 0.43, 0.0410614
0.5, 1, 0.631579, 0.323516, 0.43, 0.0449055
0.5, 1, 0.636472, 0.328058, 0.43, 0.03547
0.5, 1, 0.586459, 0.364766, 0.43, 0.0487745
0.5, 1, 0.64249, 0.323891, 0.43, 0.0336182
0.5, 1, 0.633659, 0.332949, 0.43, 0.0333919
0.5, 1, 0.650859, 0.314589, 0.43, 0.0345515
0.5, 1, 0.582771, 0.369456, 0.43, 0.047773
0.5, 1, 0.616807, 0.341126, 0.43, 0.0420677
0.5, 1, 0.671899, 0.291854, 0.43, 0.0362463
0.5, 1, 0.635116, 0.325292, 0.43, 0.0395921
0.5, 1, 0.648923, 0.313597, 0.43, 0.03748
0.5, 1, 0.634833, 0.325208, 0.43, 0.0399589
0.5, 1, 0.648843, 0.308634, 0.43, 0.0425236
0.5, 1, 0.63121, 0.32852, 0.43, 0.0402702
0.5, 1, 0.616849, 0.344064, 0.43, 0.0390872
0.5, 1, 0.655449, 0.306489, 0.43, 0.0380618
0.5, 1, 0.597338, 0.359019, 0.43, 0.0436436
0.5, 1, 0.605195, 0.354445, 0.43, 0.0403601
0.5, 1, 0.627848, 0.329602, 0.43, 0.0425497
0.5, 1, 0.650663, 0.310924, 0.43, 0.0384134
0.5, 1, 0.679115, 0.288705, 0.43, 0.0321799
0.5, 1, 0.631576, 0.329637, 0.43, 0.0387864
0.5, 1, 0.624728, 0.336851, 0.43, 0.0384211
0.5, 1, 0.654475, 0.308513, 0.43, 0.0370127
0.5, 1, 0.628012, 0.33721, 0.43, 0.034778
0.5, 1, 0.662677, 0.303112, 0.43, 0.0342105
0.5, 1, 0.606619, 0.356203, 0.43, 0.0371789
0.5, 1, 0.63109, 0.331529, 0.43, 0.0373815
0.5, 1, 0.624469, 0.331306, 0.43, 0.0442249
0.5, 1, 0.629758, 0.329422, 0.43, 0.04082
