Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.33214, 0.45137, 0.27, 0.21649
0.5, 0, 0.343842, 0.452171, 0.27, 0.203987
0.5, 0, 0.368847, 0.417417, 0.27, 0.213736
0.5, 0, 0.360883, 0.434216, 0.27, 0.204901
0.5, 0, 0.35272, 0.431947, 0.27, 0.215333
0.5, 0, 0.351691, 0.442204, 0.27, 0.206105
0.5, 0, 0.343817, 0.438662, 0.27, 0.217521
0.5, 0, 0.345206, 0.454801, 0.27, 0.199993
0.5, 0, 0.344612, 0.451718, 0.27, 0.20367
0.5, 0, 0.342725, 0.449555, 0.27, 0.20772
0.5, 0, 0.340789, 0.445535, 0.27, 0.213676
0.5, 0, 0.350815, 0.434556, 0.27, 0.214629
0.5, 0, 0.343473, 0.441022, 0.27, 0.215505
0.5, 0, 0.343974, 0.441068, 0.27, 0.214958
0.5, 0, 0.340487, 0.444222, 0.27, 0.215291
0.5, 0, 0.330044, 0.453472, 0.27, 0.216483
0.5, 0, 0.337047, 0.445032, 0.27, 0.217921
0.5, 0, 0.334615, 0.436081, 0.27, 0.229304
0.5, 0, 0.336282, 0.457228, 0.27, 0.20649
0.5, 0, 0.340281, 0.443252, 0.27, 0.216467
0.5, 0, 0.354261, 0.43725, 0.27, 0.208489
0.5, 0, 0.340255, 0.445713, 0.27, 0.214033
0.5, 0, 0.336299, 0.438114, 0.27, 0.225587
0.5, 0, 0.33839, 0.446518, 0.27, 0.215092
0.5, 0, 0.334196, 0.449117, 0.27, 0.216687
0.5, 0, 0.344987, 0.434034, 0.27, 0.220979
0.5, 0, 0.336412, 0.444075, 0.27, 0.219513
0.5, 0, 0.342264, 0.434188, 0.27, 0.223547
0.5, 0, 0.357436, 0.442146, 0.27, 0.200418
0.5, 0, 0.347834, 0.444161, 0.27, 0.208005
0.5, 0, 0.340152, 0.441874, 0.27, 0.217974
0.5, 0, 0.335169, 0.444119, 0.27, 0.220712
0.5, 0, 0.34668, 0.438945, 0.27, 0.214375
0.5, 0, 0.35108, 0.429674, 0.27, 0.219246
0.5, 0, 0.347066, 0.433099, 0.27, 0.219835
0.5, 0, 0.343543, 0.439529, 0.27, 0.216928
0.5, 0, 0.337472, 0.434513, 0.27, 0.228014
0.5, 0, 0.346368, 0.441064, 0.27, 0.212568
0.5, 0, 0.346097, 0.441472, 0.27, 0.212431
0.5, 0, 0.348619, 0.434629, 0.27, 0.216752
0.5, 0, 0.339935, 0.443362, 0.27, 0.216702
0.5, 0, 0.339728, 0.443515, 0.27, 0.216757
0.5, 0, 0.338964, 0.454608, 0.27, 0.206428
0.5, 0, 0.336869, 0.459361, 0.27, 0.20377
0.5, 0, 0.364735, 0.428685, 0.27, 0.20658
0.5, 0, 0.359002, 0.430127, 0.27, 0.210871
0.5, 0, 0.343091, 0.439782, 0.27, 0.217127
0.5, 0, 0.334615, 0.456153, 0.27, 0.209231
0.5, 0, 0.33034, 0.454799, 0.27, 0.214861
0.5, 0, 0.347689, 0.438959, 0.27, 0.213352
0.5, 0, 0.329243, 0.465173, 0.27, 0.205585
0.5, 0, 0.336906, 0.445391, 0.27, 0.217703
0.5, 0, 0.339965, 0.447579, 0.27, 0.212456
0.5, 0, 0.349385, 0.437867, 0.27, 0.212748
0.5, 0, 0.347725, 0.434009, 0.27, 0.218266
0.5, 0, 0.333414, 0.4645, 0.27, 0.202086
0.5, 0, 0.337308, 0.447013, 0.27, 0.215679
0.5, 0, 0.343852, 0.434411, 0.27, 0.221737
0.5, 0, 0.338694, 0.445987, 0.27, 0.21532
0.5, 0, 0.344723, 0.438628, 0.27, 0.216648
0.5, 0, 0.342767, 0.4422, 0.27, 0.215034
0.5, 0, 0.362919, 0.429541, 0.27, 0.20754
0.5, 0, 0.369524, 0.428464, 0.275, 0.202012
0.5, 0, 0.331374, 0.450743, 0.275, 0.217884
0.5, 0, 0.360559, 0.442204, 0.275, 0.197237
0.5, 0, 0.349223, 0.43061, 0.275, 0.220168
0.5, 0, 0.340444, 0.438043, 0.275, 0.221513
0.5, 0, 0.360437, 0.443816, 0.275, 0.195746
0.5, 0, 0.365953, 0.431981, 0.275, 0.202066
0.5, 0, 0.360682, 0.436852, 0.275, 0.202466
0.5, 0, 0.355956, 0.442838, 0.275, 0.201206
0.5, 0, 0.339627, 0.446271, 0.275, 0.214101
0.5, 0, 0.357514, 0.447982, 0.275, 0.194504
0.5, 0, 0.337942, 0.454126, 0.275, 0.207933
0.5, 0, 0.354265, 0.445425, 0.275, 0.20031
0.5, 0, 0.358835, 0.433003, 0.275, 0.208162
0.5, 0, 0.359541, 0.43675, 0.275, 0.203708
0.5, 0, 0.37578, 0.424264, 0.275, 0.199956
0.5, 0, 0.349734, 0.44951, 0.275, 0.200756
0.5, 0, 0.350992, 0.439342, 0.275, 0.209666
0.5, 0, 0.35168, 0.429538, 0.275, 0.218781
0.5, 0, 0.338491, 0.452066, 0.275, 0.209443
0.5, 0, 0.345736, 0.448571, 0.275, 0.205693
0.5, 0, 0.354509, 0.445982, 0.275, 0.199509
0.5, 0, 0.335254, 0.448548, 0.275, 0.216198
0.5, 0, 0.33894, 0.450349, 0.275, 0.210712
0.5, 0, 0.358438, 0.43186, 0.275, 0.209703
0.5, 0, 0.354451, 0.437942, 0.275, 0.207606
0.5, 0, 0.352556, 0.438218, 0.275, 0.209226
0.5, 0, 0.346253, 0.44009, 0.275, 0.213658
0.5, 0, 0.347413, 0.446033, 0.275, 0.206555
0.5, 0, 0.345832, 0.453983, 0.275, 0.200185
0.5, 0, 0.33585, 0.459532, 0.275, 0.204618
0.5, 0, 0.347865, 0.436435, 0.275, 0.2157
0.5, 0, 0.350156, 0.446223, 0.275, 0.20362
0.5, 0, 0.351672, 0.432398, 0.275, 0.21593
0.5, 0, 0.33791, 0.44663, 0.275, 0.215461
0.5, 0, 0.348597, 0.44608, 0.275, 0.205323
0.5, 0, 0.37022, 0.436042, 0.275, 0.193738
0.5, 0, 0.355654, 0.447494, 0.275, 0.196852
0.5, 0, 0.352558, 0.437479, 0.275, 0.209963
0.5, 0, 0.359756, 0.443985, 0.275, 0.196259
0.5, 0, 0.349888, 0.447154, 0.275, 0.202958
0.5, 0, 0.342423, 0.449436, 0.275, 0.20814
0.5, 0, 0.349414, 0.439092, 0.275, 0.211494
0.5, 0, 0.348656, 0.442171, 0.275, 0.209174
0.5, 0, 0.338707, 0.431195, 0.275, 0.230098
0.5, 0, 0.358659, 0.439892, 0.275, 0.201448
0.5, 0, 0.362459, 0.443739, 0.275, 0.193802
0.5, 0, 0.350618, 0.445941, 0.275, 0.203441
0.5, 0, 0.334346, 0.468324, 0.275, 0.19733
0.5, 0, 0.343114, 0.459129, 0.275, 0.197756
0.5, 0, 0.36795, 0.422329, 0.275, 0.209721
0.5, 0, 0.346491, 0.440558, 0.275, 0.212951
0.5, 0, 0.354952, 0.439522, 0.275, 0.205526
0.5, 0, 0.367265, 0.421212, 0.275, 0.211523
0.5, 0, 0.358375, 0.439079, 0.275, 0.202546
0.5, 0, 0.359031, 0.431233, 0.275, 0.209736
0.5, 0, 0.361219, 0.422404, 0.275, 0.216377
0.5, 0, 0.361225, 0.455611, 0.275, 0.183164
0.5, 0, 0.345713, 0.452597, 0.275, 0.20169
0.5, 0, 0.360565, 0.440173, 0.275, 0.199262
0.5, 0, 0.349421, 0.448664, 0.275, 0.201915
0.5, 0, 0.362259, 0.435338, 0.275, 0.202403
0.5, 0, 0.348486, 0.444179, 0.275, 0.207334
0.5, 0, 0.351183, 0.435819, 0.275, 0.212998
0.5, 0, 0.346978, 0.439999, 0.275, 0.213023
0.5, 0, 0.34955, 0.441442, 0.275, 0.209008
0.5, 0, 0.372551, 0.436812, 0.275, 0.190636
0.5, 0, 0.343882, 0.452654, 0.275, 0.203463
0.5, 0, 0.362436, 0.42742, 0.275, 0.210144
0.5, 0, 0.348713, 0.437584, 0.275, 0.213702
0.5, 0, 0.340274, 0.445549, 0.275, 0.214177
0.5, 0, 0.342752, 0.447708, 0.275, 0.20954
0.5, 0, 0.348987, 0.445909, 0.275, 0.205104
0.5, 0, 0.34803, 0.438885, 0.275, 0.213085
0.5, 0, 0.357236, 0.444734, 0.275, 0.19803
0.5, 0, 0.360992, 0.430865, 0.275, 0.208143
0.5, 0, 0.356833, 0.436143, 0.275, 0.207024
0.5, 0, 0.353306, 0.441361, 0.275, 0.205333
0.5, 0, 0.34332, 0.452951, 0.275, 0.20373
0.5, 0, 0.353643, 0.434078, 0.275, 0.212278
0.5, 0, 0.350891, 0.438401, 0.275, 0.210709
0.5, 0, 0.352922, 0.43612, 0.275, 0.210958
0.5, 0, 0.340111, 0.449823, 0.275, 0.210066
0.5, 0, 0.348024, 0.457897, 0.275, 0.19408
0.5, 0, 0.351931, 0.440806, 0.275, 0.207263
0.5, 0, 0.349452, 0.449949, 0.275, 0.200599
0.5, 0, 0.338283, 0.43982, 0.275, 0.221897
0.5, 0, 0.364899, 0.4305, 0.275, 0.2046
0.5, 0, 0.356924, 0.446875, 0.275, 0.196201
0.5, 0, 0.323672, 0.461574, 0.275, 0.214754
0.5, 0, 0.341392, 0.438588, 0.275, 0.22002
0.5, 0, 0.351775, 0.435775, 0.275, 0.212449
0.5, 0, 0.356099, 0.435768, 0.275, 0.208132
0.5, 0, 0.350473, 0.445187, 0.275, 0.204341
0.5, 0, 0.345861, 0.449238, 0.275, 0.204901
0.5, 0, 0.369578, 0.436291, 0.275, 0.19413
0.5, 0, 0.347864, 0.444366, 0.275, 0.207771
0.5, 0, 0.368111, 0.432711, 0.275, 0.199177
0.5, 0, 0.339983, 0.448576, 0.275, 0.21144
0.5, 0, 0.36688, 0.430374, 0.275, 0.202746
0.5, 0, 0.355904, 0.4489, 0.28, 0.195197
0.5, 0, 0.349811, 0.439193, 0.28, 0.210996
0.5, 0, 0.360181, 0.442826, 0.28, 0.196993
0.5, 0, 0.372255, 0.431551, 0.28, 0.196194
0.5, 0, 0.380233, 0.422816, 0.28, 0.196951
0.5, 0, 0.351621, 0.428424, 0.28, 0.219955
0.5, 0, 0.364595, 0.431472, 0.28, 0.203933
0.5, 0, 0.37259, 0.418128, 0.28, 0.209282
0.5, 0, 0.366153, 0.441162, 0.28, 0.192685
0.5, 0, 0.344372, 0.445492, 0.28, 0.210136
0.5, 0, 0.355371, 0.441947, 0.28, 0.202682
0.5, 0, 0.358636, 0.438118, 0.28, 0.203246
0.5, 0, 0.357158, 0.444479, 0.28, 0.198363
0.5, 0, 0.361874, 0.43643, 0.28, 0.201696
0.5, 0, 0.37183, 0.433068, 0.28, 0.195102
0.5, 0, 0.343724, 0.445193, 0.28, 0.211084
0.5, 0, 0.369143, 0.43416, 0.28, 0.196697
0.5, 0, 0.338513, 0.45844, 0.28, 0.203047
0.5, 0, 0.350477, 0.443913, 0.28, 0.20561
0.5, 0, 0.339533, 0.451972, 0.28, 0.208495
0.5, 0, 0.365456, 0.440605, 0.28, 0.193939
0.5, 0, 0.352722, 0.446931, 0.28, 0.200347
0.5, 0, 0.35812, 0.443609, 0.28, 0.198271
0.5, 0, 0.36672, 0.427684, 0.28, 0.205596
0.5, 0, 0.351447, 0.444029, 0.28, 0.204525
0.5, 0, 0.373505, 0.424242, 0.28, 0.202254
0.5, 0, 0.363308, 0.439207, 0.28, 0.197485
0.5, 0, 0.372261, 0.42897, 0.28, 0.198769
0.5, 0, 0.359611, 0.430893, 0.28, 0.209496
0.5, 0, 0.367129, 0.444989, 0.28, 0.187882
0.5, 0, 0.355536, 0.442894, 0.28, 0.20157
0.5, 0, 0.376922, 0.426398, 0.28, 0.19668
0.5, 0, 0.375985, 0.415833, 0.28, 0.208181
0.5, 0, 0.365565, 0.430456, 0.28, 0.20398
0.5, 0, 0.365078, 0.429319, 0.28, 0.205603
0.5, 0, 0.355229, 0.442599, 0.28, 0.202172
0.5, 0, 0.359942, 0.447541, 0.28, 0.192517
0.5, 0, 0.355899, 0.445822, 0.28, 0.19828
0.5, 0, 0.35715, 0.446927, 0.28, 0.195923
0.5, 0, 0.33735, 0.449745, 0.28, 0.212905
0.5, 0, 0.354252, 0.437182, 0.28, 0.208566
0.5, 0, 0.373499, 0.429781, 0.28, 0.19672
0.5, 0, 0.360558, 0.436453, 0.28, 0.202989
0.5, 0, 0.363471, 0.433738, 0.28, 0.20279
0.5, 0, 0.35388, 0.442411, 0.28, 0.203709
0.5, 0, 0.375129, 0.430707, 0.28, 0.194164
0.5, 0, 0.364709, 0.442132, 0.28, 0.193159
0.5, 0, 0.368042, 0.428138, 0.28, 0.20382
0.5, 0, 0.367634, 0.428272, 0.28, 0.204094
0.5, 0, 0.354315, 0.442736, 0.28, 0.202949
0.5, 0, 0.371875, 0.432057, 0.28, 0.196068
0.5, 0, 0.366386, 0.436171, 0.28, 0.197443
0.5, 0, 0.363482, 0.444834, 0.28, 0.191685
0.5, 0, 0.357927, 0.434511, 0.28, 0.207562
0.5, 0, 0.369809, 0.43458, 0.28, 0.195611
0.5, 0, 0.380726, 0.425594, 0.28, 0.19368
0.5, 0, 0.348163, 0.44129, 0.28, 0.210547
0.5, 0, 0.377609, 0.426916, 0.28, 0.195475
0.5, 0, 0.358033, 0.438966, 0.28, 0.203001
0.5, 0, 0.364442, 0.431949, 0.28, 0.203609
0.5, 0, 0.364185, 0.438989, 0.28, 0.196826
0.5, 0, 0.347125, 0.458152, 0.28, 0.194723
0.5, 0, 0.360479, 0.43663, 0.28, 0.202891
0.5, 0, 0.371189, 0.423018, 0.28, 0.205792
0.5, 0, 0.380113, 0.417572, 0.28, 0.202314
0.5, 0, 0.35031, 0.441718, 0.28, 0.207972
0.5, 0, 0.377019, 0.430495, 0.28, 0.192486
0.5, 0, 0.369286, 0.438711, 0.28, 0.192003
0.5, 0, 0.3593, 0.439958, 0.28, 0.200742
0.5, 0, 0.361153, 0.44438, 0.28, 0.194467
0.5, 0, 0.353454, 0.448225, 0.28, 0.198321
0.5, 0, 0.355927, 0.446303, 0.28, 0.19777
0.5, 0, 0.362284, 0.435689, 0.28, 0.202026
0.5, 0, 0.354722, 0.434591, 0.28, 0.210687
0.5, 0, 0.377317, 0.433372, 0.28, 0.189311
0.5, 0, 0.357271, 0.452291, 0.28, 0.190437
0.5, 0, 0.339747, 0.449809, 0.28, 0.210444
0.5, 0, 0.3646, 0.429653, 0.28, 0.205746
0.5, 0, 0.350627, 0.436862, 0.28, 0.21251
0.5, 0, 0.374311, 0.421225, 0.28, 0.204464
0.5, 0, 0.362237, 0.438937, 0.28, 0.198826
0.5, 0, 0.361229, 0.435113, 0.28, 0.203658
0.5, 0, 0.350012, 0.440257, 0.28, 0.209731
0.5, 0, 0.367371, 0.431401, 0.28, 0.201229
0.5, 0, 0.360077, 0.437075, 0.28, 0.202847
0.5, 0, 0.391119, 0.417988, 0.28, 0.190892
0.5, 0, 0.363593, 0.437669, 0.28, 0.198737
0.5, 0, 0.364269, 0.433532, 0.28, 0.202199
0.5, 0, 0.377552, 0.428667, 0.28, 0.193781
0.5, 0, 0.374938, 0.42068, 0.28, 0.204383
0.5, 0, 0.355248, 0.438586, 0.28, 0.206166
0.5, 0, 0.352186, 0.44468, 0.28, 0.203135
0.5, 0, 0.379652, 0.430687, 0.28, 0.189661
0.5, 0, 0.35309, 0.442784, 0.28, 0.204126
0.5, 0, 0.351014, 0.441714, 0.28, 0.207272
0.5, 0, 0.360649, 0.427537, 0.28, 0.211814
0.5, 0, 0.349899, 0.438602, 0.28, 0.2115
0.5, 0, 0.363557, 0.432908, 0.28, 0.203535
0.5, 0, 0.357006, 0.432263, 0.28, 0.210731
0.5, 0, 0.362082, 0.429826, 0.28, 0.208092
0.5, 0, 0.352599, 0.441954, 0.285, 0.205447
0.5, 0, 0.379819, 0.413972, 0.285, 0.206209
0.5, 0, 0.394744, 0.419514, 0.285, 0.185742
0.5, 0, 0.370456, 0.445717, 0.285, 0.183827
0.5, 0, 0.392269, 0.414977, 0.285, 0.192754
0.5, 0, 0.376594, 0.419131, 0.285, 0.204275
0.5, 0, 0.373079, 0.430567, 0.285, 0.196354
0.5, 0, 0.373819, 0.430761, 0.285, 0.19542
0.5, 0, 0.341165, 0.447219, 0.285, 0.211616
0.5, 0, 0.388286, 0.415799, 0.285, 0.195915
0.5, 0, 0.355775, 0.451882, 0.285, 0.192343
0.5, 0, 0.37446, 0.423994, 0.285, 0.201546
0.5, 0, 0.363638, 0.441485, 0.285, 0.194877
0.5, 0, 0.389467, 0.419881, 0.285, 0.190653
0.5, 0, 0.376841, 0.421204, 0.285, 0.201955
0.5, 0, 0.379299, 0.425396, 0.285, 0.195305
0.5, 0, 0.373571, 0.432376, 0.285, 0.194053
0.5, 0, 0.381748, 0.432608, 0.285, 0.185645
0.5, 0, 0.373118, 0.443458, 0.285, 0.183424
0.5, 0, 0.372469, 0.432446, 0.285, 0.195085
0.5, 0, 0.384086, 0.425611, 0.285, 0.190303
0.5, 0, 0.390413, 0.421137, 0.285, 0.18845
0.5, 0, 0.376781, 0.438745, 0.285, 0.184474
0.5, 0, 0.379922, 0.430101, 0.285, 0.189977
0.5, 0, 0.370206, 0.43738, 0.285, 0.192414
0.5, 0, 0.366761, 0.444095, 0.285, 0.189143
0.5, 0, 0.381202, 0.425953, 0.285, 0.192845
0.5, 0, 0.374862, 0.424826, 0.285, 0.200311
0.5, 0, 0.376167, 0.437068, 0.285, 0.186765
0.5, 0, 0.37611, 0.423064, 0.285, 0.200826
0.5, 0, 0.368986, 0.445116, 0.285, 0.185899
0.5, 0, 0.363484, 0.442189, 0.285, 0.194327
0.5, 0, 0.378677, 0.425553, 0.285, 0.195769
0.5, 0, 0.356677, 0.435843, 0.285, 0.20748
0.5, 0, 0.375097, 0.434038, 0.285, 0.190865
0.5, 0, 0.368632, 0.435357, 0.285, 0.196011
0.5, 0, 0.370946, 0.430542, 0.285, 0.198512
0.5, 0, 0.373402, 0.438344, 0.285, 0.188255
0.5, 0, 0.368342, 0.427813, 0.285, 0.203845
0.5, 0, 0.384046, 0.427916, 0.285, 0.188038
0.5, 0, 0.380817, 0.425697, 0.285, 0.193486
0.5, 0, 0.375798, 0.428825, 0.285, 0.195377
0.5, 0, 0.39663, 0.412305, 0.285, 0.191065
0.5, 0, 0.356872, 0.452691, 0.285, 0.190437
0.5, 0, 0.378217, 0.424535, 0.285, 0.197248
0.5, 0, 0.372626, 0.430958, 0.285, 0.196416
0.5, 0, 0.360145, 0.431408, 0.285, 0.208447
0.5, 0, 0.350704, 0.451869, 0.285, 0.197427
0.5, 0, 0.376142, 0.437039, 0.285, 0.186819
0.5, 0, 0.374477, 0.436908, 0.285, 0.188615
0.5, 0, 0.353805, 0.4479, 0.285, 0.198295
0.5, 0, 0.366509, 0.442958, 0.285, 0.190533
0.5, 0, 0.380453, 0.425742, 0.285, 0.193805
0.5, 0, 0.368311, 0.43415, 0.285, 0.197539
0.5, 0, 0.367325, 0.43381, 0.285, 0.198864
0.5, 0, 0.35915, 0.439134, 0.285, 0.201717
0.5, 0, 0.368913, 0.433628, 0.285, 0.197459
0.5, 0, 0.348895, 0.453047, 0.285, 0.198058
0.5, 0, 0.371668, 0.4281, 0.285, 0.200232
0.5, 0, 0.358297, 0.438481, 0.285, 0.203222
0.5, 0, 0.368922, 0.43201, 0.285, 0.199068
0.5, 0, 0.36413, 0.439273, 0.285, 0.196597
0.5, 0, 0.378623, 0.426287, 0.285, 0.19509
0.5, 0, 0.349353, 0.443523, 0.285, 0.207124
0.5, 0, 0.368126, 0.435577, 0.285, 0.196297
0.5, 0, 0.386466, 0.417815, 0.285, 0.19572
0.5, 0, 0.366807, 0.448368, 0.285, 0.184824
0.5, 0, 0.358608, 0.443629, 0.285, 0.197763
0.5, 0, 0.366084, 0.43591, 0.285, 0.198006
0.5, 0, 0.377983, 0.423717, 0.285, 0.198301
0.5, 0, 0.372432, 0.439425, 0.285, 0.188143
0.5, 0, 0.374131, 0.424275, 0.285, 0.201594
0.5, 0, 0.371717, 0.441104, 0.285, 0.18718
0.5, 0, 0.368546, 0.42201, 0.285, 0.209443
0.5, 0, 0.385171, 0.418158, 0.285, 0.196672
0.5, 0, 0.359086, 0.434836, 0.285, 0.206078
0.5, 0, 0.371535, 0.429078, 0.285, 0.199387
0.5, 0, 0.36713, 0.444868, 0.285, 0.188002
0.5, 0, 0.357564, 0.440836, 0.285, 0.2016
0.5, 0, 0.373714, 0.434695, 0.285, 0.191591
0.5, 0, 0.385284, 0.427306, 0.285, 0.18741
0.5, 0, 0.364743, 0.426181, 0.285, 0.209077
0.5, 0, 0.379047, 0.427555, 0.285, 0.193399
0.5, 0, 0.378372, 0.429521, 0.285, 0.192107
0.5, 0, 0.393158, 0.419905, 0.285, 0.186937
0.5, 0, 0.356165, 0.448027, 0.285, 0.195808
0.5, 0, 0.360523, 0.437003, 0.285, 0.202475
0.5, 0, 0.37118, 0.426843, 0.285, 0.201977
0.5, 0, 0.3681, 0.431285, 0.285, 0.200615
0.5, 0, 0.354993, 0.438498, 0.285, 0.206509
0.5, 0, 0.374054, 0.431074, 0.285, 0.194872
0.5, 0, 0.367635, 0.435745, 0.285, 0.19662
0.5, 0, 0.344428, 0.450855, 0.285, 0.204717
0.5, 0, 0.359107, 0.436959, 0.285, 0.203935
0.5, 0, 0.362138, 0.431872, 0.285, 0.205989
0.5, 0, 0.368754, 0.434307, 0.285, 0.196939
0.5, 0, 0.35671, 0.449348, 0.285, 0.193942
0.5, 0, 0.371347, 0.433187, 0.285, 0.195465
0.5, 0, 0.364511, 0.456703, 0.285, 0.178786
0.5, 0, 0.369915, 0.433166, 0.285, 0.196919
0.5, 0, 0.394798, 0.41714, 0.29, 0.188062
0.5, 0, 0.373831, 0.437053, 0.29, 0.189116
0.5, 0, 0.382524, 0.431537, 0.29, 0.185939
0.5, 0, 0.379314, 0.429894, 0.29, 0.190792
0.5, 0, 0.371411, 0.439338, 0.29, 0.189251
0.5, 0, 0.391113, 0.423088, 0.29, 0.185799
0.5, 0, 0.376277, 0.431048, 0.29, 0.192675
0.5, 0, 0.396679, 0.42138, 0.29, 0.181941
0.5, 0, 0.372681, 0.433669, 0.29, 0.193651
0.5, 0, 0.376341, 0.426661, 0.29, 0.196997
0.5, 0, 0.394158, 0.423988, 0.29, 0.181854
0.5, 0, 0.373304, 0.43725, 0.29, 0.189446
0.5, 0, 0.368676, 0.436945, 0.29, 0.19438
0.5, 0, 0.390488, 0.422702, 0.29, 0.186811
0.5, 0, 0.36925, 0.433714, 0.29, 0.197036
0.5, 0, 0.367869, 0.444907, 0.29, 0.187224
0.5, 0, 0.382008, 0.422644, 0.29, 0.195348
0.5, 0, 0.380459, 0.424129, 0.29, 0.195411
0.5, 0, 0.385613, 0.420521, 0.29, 0.193866
0.5, 0, 0.361285, 0.451078, 0.29, 0.187637
0.5, 0, 0.389912, 0.421263, 0.29, 0.188824
0.5, 0, 0.39081, 0.427787, 0.29, 0.181403
0.5, 0, 0.380175, 0.433073, 0.29, 0.186752
0.5, 0, 0.37069, 0.435831, 0.29, 0.193479
0.5, 0, 0.366572, 0.447031, 0.29, 0.186397
0.5, 0, 0.374718, 0.439678, 0.29, 0.185604
0.5, 0, 0.397003, 0.416112, 0.29, 0.186885
0.5, 0, 0.376938, 0.429704, 0.29, 0.193359
0.5, 0, 0.372031, 0.436321, 0.29, 0.191649
0.5, 0, 0.379773, 0.43431, 0.29, 0.185917
0.5, 0, 0.383375, 0.434414, 0.29, 0.182211
0.5, 0, 0.386979, 0.424401, 0.29, 0.18862
0.5, 0, 0.373053, 0.432864, 0.29, 0.194083
0.5, 0, 0.37478, 0.421969, 0.29, 0.203251
0.5, 0, 0.400579, 0.416149, 0.29, 0.183272
0.5, 0, 0.383682, 0.438292, 0.29, 0.178026
0.5, 0, 0.372084, 0.429263, 0.29, 0.198653
0.5, 0, 0.379068, 0.4342, 0.29, 0.186731
0.5, 0, 0.37154, 0.441448, 0.29, 0.187012
0.5, 0, 0.363897, 0.440333, 0.29, 0.195769
0.5, 0, 0.381013, 0.428444, 0.29, 0.190542
0.5, 0, 0.386918, 0.427767, 0.29, 0.185315
0.5, 0, 0.387215, 0.436027, 0.29, 0.176757
0.5, 0, 0.366121, 0.444119, 0.29, 0.18976
0.5, 0, 0.379323, 0.427948, 0.29, 0.192729
0.5, 0, 0.381997, 0.437289, 0.29, 0.180714
0.5, 0, 0.372696, 0.442804, 0.29, 0.184499
0.5, 0, 0.377212, 0.435144, 0.29, 0.187644
0.5, 0, 0.373325, 0.442417, 0.29, 0.184258
0.5, 0, 0.38432, 0.420356, 0.29, 0.195324
0.5, 0, 0.378472, 0.426314, 0.29, 0.195213
0.5, 0, 0.375187, 0.435379, 0.29, 0.189434
0.5, 0, 0.375261, 0.431583, 0.29, 0.193156
0.5, 0, 0.372572, 0.435362, 0.29, 0.192067
0.5, 0, 0.377199, 0.421744, 0.29, 0.201057
0.5, 0, 0.38045, 0.436968, 0.29, 0.182582
0.5, 0, 0.367933, 0.450844, 0.29, 0.181223
0.5, 0, 0.404771, 0.410877, 0.29, 0.184352
0.5, 0, 0.381224, 0.422206, 0.29, 0.19657
0.5, 0, 0.387227, 0.426186, 0.29, 0.186587
0.5, 0, 0.385214, 0.434559, 0.29, 0.180227
0.5, 0, 0.355341, 0.455023, 0.29, 0.189637
0.5, 0, 0.369516, 0.424807, 0.29, 0.205677
0.5, 0, 0.386141, 0.433359, 0.29, 0.1805
0.5, 0, 0.379438, 0.428206, 0.29, 0.192357
0.5, 0, 0.392456, 0.424134, 0.29, 0.18341
0.5, 0, 0.368935, 0.451246, 0.29, 0.179819
0.5, 0, 0.372514, 0.438155, 0.29, 0.18933
0.5, 0, 0.375378, 0.432903, 0.29, 0.191719
0.5, 0, 0.369999, 0.429218, 0.29, 0.200784
0.5, 0, 0.368077, 0.448022, 0.29, 0.183901
0.5, 0, 0.363587, 0.43857, 0.29, 0.197843
0.5, 0, 0.371676, 0.435794, 0.29, 0.192531
0.5, 0, 0.387513, 0.423413, 0.29, 0.189074
0.5, 0, 0.367717, 0.435638, 0.29, 0.196645
0.5, 0, 0.381591, 0.426722, 0.29, 0.191687
0.5, 0, 0.38397, 0.41683, 0.29, 0.1992
0.5, 0, 0.388199, 0.412021, 0.29, 0.199779
0.5, 0, 0.377247, 0.43253, 0.29, 0.190223
0.5, 0, 0.385935, 0.430892, 0.29, 0.183173
0.5, 0, 0.3677, 0.428415, 0.29, 0.203885
0.5, 0, 0.364254, 0.440972, 0.29, 0.194773
0.5, 0, 0.374428, 0.440866, 0.29, 0.184706
0.5, 0, 0.370147, 0.433456, 0.29, 0.196397
0.5, 0, 0.384075, 0.419139, 0.29, 0.196787
0.5, 0, 0.387745, 0.426056, 0.29, 0.186199
0.5, 0, 0.376668, 0.439801, 0.29, 0.183531
0.5, 0, 0.378526, 0.432596, 0.29, 0.188878
0.5, 0, 0.376118, 0.437179, 0.29, 0.186703
0.5, 0, 0.366113, 0.442126, 0.29, 0.191761
0.5, 0, 0.38986, 0.423709, 0.29, 0.186431
0.5, 0, 0.370791, 0.432988, 0.29, 0.196221
0.5, 0, 0.370657, 0.434278, 0.29, 0.195065
0.5, 0, 0.379222, 0.43749, 0.29, 0.183288
0.5, 0, 0.387624, 0.442677, 0.29, 0.169699
0.5, 0, 0.380904, 0.437151, 0.29, 0.181945
0.5, 0, 0.401364, 0.414832, 0.29, 0.183805
0.5, 0, 0.371251, 0.434547, 0.29, 0.194202
0.5, 0, 0.37117, 0.442201, 0.29, 0.186629
0.5, 0, 0.393139, 0.421727, 0.29, 0.185134
0.5, 0, 0.398417, 0.418043, 0.295, 0.18354
0.5, 0, 0.401235, 0.415699, 0.295, 0.183065
0.5, 0, 0.387732, 0.434096, 0.295, 0.178171
