Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.0745565, 0.492527, 0.085, 0.432916
0.5, 0, 0.0743988, 0.48388, 0.085, 0.441721
0.5, 0, 0.0707108, 0.509096, 0.085, 0.420194
0.5, 0, 0.0753904, 0.493581, 0.085, 0.431029
0.5, 0, 0.0753842, 0.505099, 0.085, 0.419517
0.5, 0, 0.0735233, 0.485121, 0.085, 0.441355
0.5, 0, 0.0748607, 0.506993, 0.085, 0.418147
0.5, 0, 0.077955, 0.492469, 0.085, 0.429576
0.5, 0, 0.0738842, 0.503295, 0.085, 0.422821
0.5, 0, 0.0782909, 0.502833, 0.085, 0.418876
0.5, 0, 0.0768049, 0.489962, 0.085, 0.433233
0.5, 0, 0.0826949, 0.491613, 0.085, 0.425692
0.5, 0, 0.0723203, 0.506112, 0.085, 0.421568
0.5, 0, 0.0743546, 0.50097, 0.085, 0.424675
0.5, 0, 0.0780633, 0.489309, 0.085, 0.432627
0.5, 0, 0.0791462, 0.488477, 0.085, 0.432377
0.5, 0, 0.0772859, 0.493253, 0.085, 0.429461
0.5, 0, 0.0700841, 0.496442, 0.085, 0.433474
0.5, 0, 0.075509, 0.48853, 0.085, 0.435961
0.5, 0, 0.0754087, 0.50878, 0.085, 0.415812
0.5, 0, 0.074626, 0.483172, 0.085, 0.442202
0.5, 0, 0.0775588, 0.499424, 0.085, 0.423017
0.5, 0, 0.0738119, 0.50693, 0.085, 0.419258
0.5, 0, 0.0795763, 0.490429, 0.085, 0.429995
0.5, 0, 0.0728821, 0.49543, 0.085, 0.431688
0.5, 0, 0.0724168, 0.47986, 0.085, 0.447723
0.5, 0, 0.0686968, 0.50204, 0.085, 0.429263
0.5, 0, 0.0758638, 0.486904, 0.085, 0.437232
0.5, 0, 0.0717433, 0.506131, 0.085, 0.422126
0.5, 0, 0.0712092, 0.491065, 0.085, 0.437726
0.5, 0, 0.0707578, 0.483397, 0.085, 0.445846
0.5, 0, 0.0740505, 0.497018, 0.085, 0.428932
0.5, 0, 0.0737272, 0.488654, 0.085, 0.437619
0.5, 0, 0.0781488, 0.491205, 0.085, 0.430647
0.5, 0, 0.0750622, 0.496583, 0.085, 0.428355
0.5, 0, 0.0734672, 0.49624, 0.085, 0.430293
0.5, 0, 0.0712147, 0.493879, 0.085, 0.434907
0.5, 0, 0.0794229, 0.488029, 0.085, 0.432548
0.5, 0, 0.0794776, 0.496968, 0.085, 0.423554
0.5, 0, 0.078707, 0.490472, 0.085, 0.430822
0.5, 0, 0.0821253, 0.485865, 0.09, 0.43201
0.5, 0, 0.0783476, 0.496376, 0.09, 0.425277
0.5, 0, 0.0864001, 0.486815, 0.09, 0.426784
0.5, 0, 0.0808085, 0.503142, 0.09, 0.41605
0.5, 0, 0.0816074, 0.481078, 0.09, 0.437314
0.5, 0, 0.0772648, 0.484956, 0.09, 0.437779
0.5, 0, 0.0838445, 0.494752, 0.09, 0.421404
0.5, 0, 0.0756456, 0.508136, 0.09, 0.416218
0.5, 0, 0.0847327, 0.471794, 0.09, 0.443473
0.5, 0, 0.0804569, 0.509229, 0.09, 0.410314
0.5, 0, 0.0810668, 0.496715, 0.09, 0.422218
0.5, 0, 0.0863941, 0.493319, 0.09, 0.420287
0.5, 0, 0.0847975, 0.494854, 0.09, 0.420348
0.5, 0, 0.0726836, 0.502091, 0.09, 0.425225
0.5, 0, 0.0752819, 0.508381, 0.09, 0.416337
0.5, 0, 0.0792764, 0.492249, 0.09, 0.428475
0.5, 0, 0.0780636, 0.497039, 0.09, 0.424898
0.5, 0, 0.0855035, 0.494715, 0.09, 0.419781
0.5, 0, 0.0833179, 0.48365, 0.09, 0.433033
0.5, 0, 0.0799021, 0.493988, 0.09, 0.42611
0.5, 0, 0.0808897, 0.513927, 0.09, 0.405183
0.5, 0, 0.0771555, 0.50049, 0.09, 0.422354
0.5, 0, 0.0817075, 0.496872, 0.09, 0.421421
0.5, 0, 0.085698, 0.499405, 0.09, 0.414897
0.5, 0, 0.0833628, 0.497948, 0.09, 0.41869
0.5, 0, 0.0749957, 0.500356, 0.09, 0.424648
0.5, 0, 0.0849005, 0.504193, 0.09, 0.410907
0.5, 0, 0.0862008, 0.49069, 0.09, 0.423109
0.5, 0, 0.0739365, 0.479735, 0.09, 0.446329
0.5, 0, 0.0809952, 0.488894, 0.09, 0.430111
0.5, 0, 0.0775799, 0.486926, 0.09, 0.435494
0.5, 0, 0.0919672, 0.488196, 0.09, 0.419837
0.5, 0, 0.0754483, 0.494989, 0.09, 0.429563
0.5, 0, 0.0776874, 0.494543, 0.09, 0.427769
0.5, 0, 0.0758752, 0.503808, 0.09, 0.420316
0.5, 0, 0.089018, 0.49316, 0.09, 0.417822
0.5, 0, 0.0902231, 0.494137, 0.09, 0.415639
0.5, 0, 0.0860785, 0.492027, 0.09, 0.421894
0.5, 0, 0.0783259, 0.490753, 0.09, 0.430921
0.5, 0, 0.0763726, 0.499711, 0.09, 0.423916
0.5, 0, 0.0760297, 0.50339, 0.09, 0.42058
0.5, 0, 0.0816023, 0.487746, 0.09, 0.430651
0.5, 0, 0.0807608, 0.490129, 0.09, 0.42911
0.5, 0, 0.0849856, 0.496857, 0.09, 0.418157
0.5, 0, 0.0866892, 0.491926, 0.09, 0.421385
0.5, 0, 0.0772599, 0.515334, 0.09, 0.407406
0.5, 0, 0.0812524, 0.499614, 0.09, 0.419134
0.5, 0, 0.0794845, 0.507584, 0.09, 0.412932
0.5, 0, 0.07989, 0.492696, 0.09, 0.427414
0.5, 0, 0.0892731, 0.495185, 0.09, 0.415542
0.5, 0, 0.0760754, 0.497179, 0.09, 0.426746
0.5, 0, 0.0764383, 0.496887, 0.09, 0.426675
0.5, 0, 0.0767405, 0.491342, 0.09, 0.431918
0.5, 0, 0.084059, 0.488065, 0.09, 0.427876
0.5, 0, 0.0841038, 0.503688, 0.09, 0.412208
0.5, 0, 0.0782549, 0.508299, 0.09, 0.413446
0.5, 0, 0.0751471, 0.504455, 0.09, 0.420398
0.5, 0, 0.0830261, 0.498418, 0.09, 0.418556
0.5, 0, 0.081636, 0.490446, 0.09, 0.427918
0.5, 0, 0.0757724, 0.503761, 0.09, 0.420466
0.5, 0, 0.0843341, 0.49448, 0.09, 0.421186
0.5, 0, 0.0841838, 0.487612, 0.09, 0.428205
0.5, 0, 0.0797019, 0.499144, 0.09, 0.421155
0.5, 0, 0.0859372, 0.499721, 0.09, 0.414342
0.5, 0, 0.0844049, 0.496907, 0.09, 0.418688
0.5, 0, 0.0805505, 0.503085, 0.09, 0.416364
0.5, 0, 0.082588, 0.494425, 0.09, 0.422987
0.5, 0, 0.076889, 0.513355, 0.09, 0.409756
0.5, 0, 0.0834057, 0.502401, 0.09, 0.414193
0.5, 0, 0.0832421, 0.496801, 0.09, 0.419957
0.5, 0, 0.0770054, 0.497926, 0.09, 0.425069
0.5, 0, 0.0750418, 0.506958, 0.09, 0.418001
0.5, 0, 0.0826479, 0.502593, 0.09, 0.414759
0.5, 0, 0.0795254, 0.502392, 0.09, 0.418083
0.5, 0, 0.0779213, 0.503566, 0.09, 0.418513
0.5, 0, 0.0767627, 0.504058, 0.09, 0.419179
0.5, 0, 0.0866294, 0.502064, 0.09, 0.411307
0.5, 0, 0.0802681, 0.488149, 0.09, 0.431583
0.5, 0, 0.0759806, 0.504129, 0.09, 0.41989
0.5, 0, 0.0771529, 0.50106, 0.09, 0.421787
0.5, 0, 0.0766735, 0.499066, 0.09, 0.424261
0.5, 0, 0.0800711, 0.502031, 0.09, 0.417898
0.5, 0, 0.0817037, 0.494144, 0.09, 0.424153
0.5, 0, 0.0746219, 0.497263, 0.09, 0.428115
0.5, 0, 0.0829114, 0.493645, 0.09, 0.423443
0.5, 0, 0.0859267, 0.495478, 0.09, 0.418596
0.5, 0, 0.0787384, 0.486812, 0.09, 0.434449
0.5, 0, 0.0740053, 0.483595, 0.09, 0.4424
0.5, 0, 0.0831522, 0.484069, 0.09, 0.432779
0.5, 0, 0.0788886, 0.502386, 0.09, 0.418725
0.5, 0, 0.0758067, 0.485807, 0.09, 0.438386
0.5, 0, 0.0854407, 0.483202, 0.09, 0.431358
0.5, 0, 0.0806008, 0.496487, 0.09, 0.422912
0.5, 0, 0.0749817, 0.506292, 0.09, 0.418727
0.5, 0, 0.0837441, 0.486938, 0.09, 0.429318
0.5, 0, 0.0841924, 0.495028, 0.09, 0.42078
0.5, 0, 0.0803056, 0.494116, 0.09, 0.425579
0.5, 0, 0.0889777, 0.503051, 0.09, 0.407972
0.5, 0, 0.0713213, 0.493803, 0.09, 0.434876
0.5, 0, 0.0803267, 0.506264, 0.09, 0.41341
0.5, 0, 0.093562, 0.508843, 0.095, 0.397595
0.5, 0, 0.0851453, 0.50035, 0.095, 0.414505
0.5, 0, 0.0883296, 0.493101, 0.095, 0.41857
0.5, 0, 0.0834758, 0.501093, 0.095, 0.415431
0.5, 0, 0.0814559, 0.502616, 0.095, 0.415929
0.5, 0, 0.0902333, 0.492737, 0.095, 0.41703
0.5, 0, 0.082749, 0.485574, 0.095, 0.431677
0.5, 0, 0.0935441, 0.493548, 0.095, 0.412908
0.5, 0, 0.0836816, 0.504664, 0.095, 0.411654
0.5, 0, 0.0888381, 0.502994, 0.095, 0.408168
0.5, 0, 0.0801344, 0.503972, 0.095, 0.415893
0.5, 0, 0.0834888, 0.500633, 0.095, 0.415878
0.5, 0, 0.0885292, 0.486785, 0.095, 0.424686
0.5, 0, 0.0882966, 0.498316, 0.095, 0.413387
0.5, 0, 0.0871625, 0.484271, 0.095, 0.428567
0.5, 0, 0.0919983, 0.490628, 0.095, 0.417374
0.5, 0, 0.0879824, 0.491633, 0.095, 0.420385
0.5, 0, 0.0830596, 0.496545, 0.095, 0.420395
0.5, 0, 0.0876819, 0.490322, 0.095, 0.421996
0.5, 0, 0.0853186, 0.492318, 0.095, 0.422364
0.5, 0, 0.0833668, 0.494402, 0.095, 0.422231
0.5, 0, 0.0837853, 0.490997, 0.095, 0.425217
0.5, 0, 0.0908912, 0.492572, 0.095, 0.416537
0.5, 0, 0.0800993, 0.494302, 0.095, 0.425599
0.5, 0, 0.0839228, 0.501732, 0.095, 0.414346
0.5, 0, 0.0915257, 0.479183, 0.095, 0.429292
0.5, 0, 0.0754173, 0.497044, 0.095, 0.427538
0.5, 0, 0.0961537, 0.495025, 0.095, 0.408821
0.5, 0, 0.0896258, 0.496315, 0.095, 0.41406
0.5, 0, 0.0862927, 0.483369, 0.095, 0.430338
0.5, 0, 0.0908511, 0.494413, 0.095, 0.414736
0.5, 0, 0.0815092, 0.499125, 0.095, 0.419366
0.5, 0, 0.0933427, 0.504791, 0.095, 0.401866
0.5, 0, 0.0922305, 0.486736, 0.095, 0.421034
0.5, 0, 0.0847018, 0.498716, 0.095, 0.416582
0.5, 0, 0.0992978, 0.48638, 0.095, 0.414322
0.5, 0, 0.0847844, 0.490091, 0.095, 0.425124
0.5, 0, 0.0837627, 0.480982, 0.095, 0.435256
0.5, 0, 0.085875, 0.495284, 0.095, 0.418841
0.5, 0, 0.0818665, 0.495321, 0.095, 0.422813
0.5, 0, 0.0852966, 0.480575, 0.095, 0.434128
0.5, 0, 0.0854974, 0.498919, 0.095, 0.415583
0.5, 0, 0.0833381, 0.494182, 0.095, 0.42248
0.5, 0, 0.0810991, 0.491932, 0.095, 0.426968
0.5, 0, 0.0847025, 0.495613, 0.095, 0.419684
0.5, 0, 0.0921832, 0.497118, 0.095, 0.410699
0.5, 0, 0.0912187, 0.4817, 0.095, 0.427081
0.5, 0, 0.0822418, 0.492075, 0.095, 0.425683
0.5, 0, 0.0863253, 0.495896, 0.095, 0.417779
0.5, 0, 0.0825041, 0.492286, 0.095, 0.42521
0.5, 0, 0.0913632, 0.479595, 0.095, 0.429041
0.5, 0, 0.0793031, 0.4883, 0.095, 0.432397
0.5, 0, 0.0840748, 0.493022, 0.095, 0.422903
0.5, 0, 0.079549, 0.506079, 0.095, 0.414372
0.5, 0, 0.0886605, 0.501397, 0.095, 0.409942
0.5, 0, 0.0937702, 0.510845, 0.095, 0.395385
0.5, 0, 0.0857516, 0.497004, 0.095, 0.417244
0.5, 0, 0.0900676, 0.482518, 0.095, 0.427415
0.5, 0, 0.0847275, 0.496735, 0.095, 0.418538
0.5, 0, 0.0915905, 0.489187, 0.095, 0.419222
0.5, 0, 0.0889335, 0.495396, 0.095, 0.415671
0.5, 0, 0.083879, 0.498203, 0.095, 0.417918
0.5, 0, 0.0917525, 0.49883, 0.095, 0.409417
0.5, 0, 0.0891166, 0.500099, 0.095, 0.410784
0.5, 0, 0.0892023, 0.489201, 0.095, 0.421596
0.5, 0, 0.0776764, 0.507403, 0.095, 0.41492
0.5, 0, 0.0940651, 0.494847, 0.095, 0.411088
0.5, 0, 0.0802962, 0.496356, 0.095, 0.423347
0.5, 0, 0.0818126, 0.489403, 0.095, 0.428784
0.5, 0, 0.0848401, 0.487333, 0.095, 0.427827
0.5, 0, 0.0821385, 0.485345, 0.095, 0.432517
0.5, 0, 0.0907661, 0.498492, 0.095, 0.410742
0.5, 0, 0.0829135, 0.506603, 0.095, 0.410483
0.5, 0, 0.0861388, 0.492825, 0.095, 0.421037
0.5, 0, 0.0822866, 0.492035, 0.095, 0.425678
0.5, 0, 0.0863911, 0.486263, 0.095, 0.427346
0.5, 0, 0.0900952, 0.492048, 0.095, 0.417857
0.5, 0, 0.0889735, 0.499185, 0.095, 0.411841
0.5, 0, 0.0792029, 0.49882, 0.095, 0.421977
0.5, 0, 0.0890701, 0.499707, 0.095, 0.411223
0.5, 0, 0.087981, 0.506228, 0.095, 0.405791
0.5, 0, 0.085799, 0.498887, 0.095, 0.415314
0.5, 0, 0.0837261, 0.494251, 0.095, 0.422022
0.5, 0, 0.0841525, 0.497523, 0.095, 0.418324
0.5, 0, 0.0825884, 0.501109, 0.095, 0.416302
0.5, 0, 0.0824999, 0.498919, 0.095, 0.418581
0.5, 0, 0.084401, 0.498902, 0.095, 0.416697
0.5, 0, 0.0859108, 0.48955, 0.095, 0.424539
0.5, 0, 0.0860964, 0.508052, 0.095, 0.405852
0.5, 0, 0.0894852, 0.488569, 0.095, 0.421946
0.5, 0, 0.0849198, 0.504185, 0.095, 0.410895
0.5, 0, 0.0889229, 0.503075, 0.095, 0.408002
0.5, 0, 0.0827057, 0.495085, 0.095, 0.422209
0.5, 0, 0.0840988, 0.488054, 0.095, 0.427847
0.5, 0, 0.0850311, 0.5119, 0.095, 0.403069
0.5, 0, 0.0801121, 0.50459, 0.095, 0.415298
0.5, 0, 0.0788713, 0.490412, 0.095, 0.430717
0.5, 0, 0.0813205, 0.504152, 0.095, 0.414527
0.5, 0, 0.0759577, 0.506875, 0.095, 0.417167
0.5, 0, 0.0965237, 0.483423, 0.095, 0.420054
0.5, 0, 0.0873484, 0.498218, 0.1, 0.414434
0.5, 0, 0.099545, 0.475215, 0.1, 0.42524
0.5, 0, 0.0865074, 0.482359, 0.1, 0.431134
0.5, 0, 0.0888412, 0.501435, 0.1, 0.409724
0.5, 0, 0.0890968, 0.492137, 0.1, 0.418766
0.5, 0, 0.0899062, 0.479224, 0.1, 0.430869
0.5, 0, 0.0947417, 0.489676, 0.1, 0.415582
0.5, 0, 0.0877391, 0.490404, 0.1, 0.421857
0.5, 0, 0.0916685, 0.48169, 0.1, 0.426642
0.5, 0, 0.0960152, 0.486143, 0.1, 0.417842
0.5, 0, 0.0980124, 0.484669, 0.1, 0.417319
0.5, 0, 0.0921834, 0.494176, 0.1, 0.41364
0.5, 0, 0.0905896, 0.502237, 0.1, 0.407173
0.5, 0, 0.0876353, 0.492607, 0.1, 0.419758
0.5, 0, 0.0852856, 0.49663, 0.1, 0.418084
0.5, 0, 0.0886266, 0.493536, 0.1, 0.417838
0.5, 0, 0.0886151, 0.496265, 0.1, 0.41512
0.5, 0, 0.0881097, 0.497343, 0.1, 0.414548
0.5, 0, 0.0950423, 0.486576, 0.1, 0.418382
0.5, 0, 0.0912194, 0.495112, 0.1, 0.413668
0.5, 0, 0.0816935, 0.489993, 0.1, 0.428314
0.5, 0, 0.0960733, 0.493645, 0.1, 0.410281
0.5, 0, 0.0915945, 0.48521, 0.1, 0.423196
0.5, 0, 0.094799, 0.504742, 0.1, 0.400459
0.5, 0, 0.0921752, 0.492649, 0.1, 0.415175
0.5, 0, 0.0970941, 0.481645, 0.1, 0.421261
0.5, 0, 0.088122, 0.496071, 0.1, 0.415807
0.5, 0, 0.0977872, 0.504062, 0.1, 0.398151
0.5, 0, 0.0876637, 0.492832, 0.1, 0.419505
0.5, 0, 0.0917853, 0.488788, 0.1, 0.419426
0.5, 0, 0.0875582, 0.503471, 0.1, 0.408971
0.5, 0, 0.0973186, 0.493817, 0.1, 0.408864
0.5, 0, 0.0915733, 0.475291, 0.1, 0.433135
0.5, 0, 0.0883661, 0.50206, 0.1, 0.409574
0.5, 0, 0.0871754, 0.498278, 0.1, 0.414547
0.5, 0, 0.0896948, 0.491395, 0.1, 0.418911
0.5, 0, 0.0953378, 0.490991, 0.1, 0.413671
0.5, 0, 0.0979225, 0.495196, 0.1, 0.406882
0.5, 0, 0.0910964, 0.483047, 0.1, 0.425856
0.5, 0, 0.0900469, 0.502158, 0.1, 0.407795
0.5, 0, 0.0883787, 0.479895, 0.1, 0.431726
0.5, 0, 0.089079, 0.496821, 0.1, 0.4141
0.5, 0, 0.0874378, 0.491702, 0.1, 0.42086
0.5, 0, 0.0933997, 0.508111, 0.1, 0.39849
0.5, 0, 0.0921298, 0.473965, 0.1, 0.433906
0.5, 0, 0.0862747, 0.502567, 0.1, 0.411158
0.5, 0, 0.0818551, 0.504042, 0.1, 0.414103
0.5, 0, 0.0914793, 0.489269, 0.1, 0.419251
0.5, 0, 0.094869, 0.501062, 0.1, 0.404069
0.5, 0, 0.0928948, 0.501439, 0.1, 0.405666
0.5, 0, 0.0973028, 0.495158, 0.1, 0.407539
0.5, 0, 0.0980237, 0.477085, 0.1, 0.424891
0.5, 0, 0.0927346, 0.489038, 0.1, 0.418228
0.5, 0, 0.0901227, 0.503672, 0.1, 0.406206
0.5, 0, 0.0922454, 0.490168, 0.1, 0.417587
0.5, 0, 0.0939729, 0.490696, 0.1, 0.415331
0.5, 0, 0.0935423, 0.479732, 0.1, 0.426726
0.5, 0, 0.0900409, 0.492319, 0.1, 0.41764
0.5, 0, 0.0948573, 0.469804, 0.1, 0.435339
0.5, 0, 0.0865161, 0.491353, 0.1, 0.422131
0.5, 0, 0.0825434, 0.500914, 0.1, 0.416542
0.5, 0, 0.0900317, 0.493792, 0.1, 0.416176
0.5, 0, 0.0987185, 0.486953, 0.1, 0.414328
0.5, 0, 0.0890911, 0.5061, 0.1, 0.404809
0.5, 0, 0.0909778, 0.49665, 0.1, 0.412372
0.5, 0, 0.0932544, 0.500425, 0.1, 0.406321
0.5, 0, 0.0937244, 0.493365, 0.1, 0.412911
0.5, 0, 0.0978262, 0.481871, 0.1, 0.420303
0.5, 0, 0.0880641, 0.499383, 0.1, 0.412553
0.5, 0, 0.0784953, 0.506543, 0.1, 0.414962
0.5, 0, 0.091045, 0.493902, 0.1, 0.415053
0.5, 0, 0.0872321, 0.498115, 0.1, 0.414653
0.5, 0, 0.0873612, 0.490684, 0.1, 0.421954
0.5, 0, 0.0877903, 0.491726, 0.1, 0.420484
0.5, 0, 0.0897627, 0.500728, 0.1, 0.40951
0.5, 0, 0.0857168, 0.496106, 0.1, 0.418177
0.5, 0, 0.0888023, 0.502063, 0.1, 0.409135
0.5, 0, 0.0891087, 0.497701, 0.1, 0.41319
0.5, 0, 0.0907702, 0.49515, 0.1, 0.41408
0.5, 0, 0.0932282, 0.490461, 0.1, 0.416311
0.5, 0, 0.091901, 0.494498, 0.1, 0.413601
0.5, 0, 0.0903161, 0.49204, 0.1, 0.417644
0.5, 0, 0.0969512, 0.486061, 0.1, 0.416988
0.5, 0, 0.0892609, 0.492988, 0.1, 0.417751
0.5, 0, 0.097058, 0.48827, 0.1, 0.414672
0.5, 0, 0.090125, 0.496957, 0.1, 0.412918
0.5, 0, 0.090439, 0.499043, 0.1, 0.410518
0.5, 0, 0.0976527, 0.503791, 0.1, 0.398557
0.5, 0, 0.0928753, 0.49834, 0.1, 0.408785
0.5, 0, 0.0927942, 0.491261, 0.1, 0.415945
0.5, 0, 0.087891, 0.506391, 0.1, 0.405718
0.5, 0, 0.0949361, 0.488425, 0.1, 0.416639
0.5, 0, 0.0895319, 0.489228, 0.1, 0.42124
0.5, 0, 0.0860769, 0.489347, 0.1, 0.424576
0.5, 0, 0.0915623, 0.51087, 0.1, 0.397568
0.5, 0, 0.0807384, 0.503383, 0.1, 0.415878
0.5, 0, 0.0874078, 0.501951, 0.1, 0.410641
0.5, 0, 0.0914728, 0.482433, 0.1, 0.426094
0.5, 0, 0.0990751, 0.498527, 0.1, 0.402398
0.5, 0, 0.0940645, 0.492044, 0.1, 0.413891
0.5, 0, 0.0977664, 0.498472, 0.105, 0.403761
0.5, 0, 0.0988796, 0.496479, 0.105, 0.404642
0.5, 0, 0.101076, 0.490692, 0.105, 0.408232
0.5, 0, 0.100114, 0.486761, 0.105, 0.413125
0.5, 0, 0.098991, 0.503044, 0.105, 0.397965
0.5, 0, 0.0945395, 0.49438, 0.105, 0.41108
0.5, 0, 0.094036, 0.486657, 0.105, 0.419307
0.5, 0, 0.0919548, 0.485105, 0.105, 0.42294
0.5, 0, 0.101687, 0.499533, 0.105, 0.398781
0.5, 0, 0.0994706, 0.487724, 0.105, 0.412805
0.5, 0, 0.0934725, 0.486316, 0.105, 0.420211
0.5, 0, 0.106163, 0.487588, 0.105, 0.406249
0.5, 0, 0.0984254, 0.492343, 0.105, 0.409232
0.5, 0, 0.0892617, 0.508686, 0.105, 0.402053
0.5, 0, 0.0895432, 0.50894, 0.105, 0.401516
0.5, 0, 0.0951379, 0.490744, 0.105, 0.414118
0.5, 0, 0.0900697, 0.496056, 0.105, 0.413874
0.5, 0, 0.0980941, 0.492887, 0.105, 0.409019
0.5, 0, 0.0964168, 0.498698, 0.105, 0.404886
0.5, 0, 0.0958453, 0.49002, 0.105, 0.414135
0.5, 0, 0.0921422, 0.489347, 0.105, 0.418511
0.5, 0, 0.0871722, 0.494652, 0.105, 0.418176
0.5, 0, 0.0899504, 0.495036, 0.105, 0.415014
0.5, 0, 0.0988898, 0.508594, 0.105, 0.392516
0.5, 0, 0.0990798, 0.505204, 0.105, 0.395716
0.5, 0, 0.0947639, 0.492483, 0.105, 0.412753
0.5, 0, 0.102105, 0.485625, 0.105, 0.41227
0.5, 0, 0.0947767, 0.500567, 0.105, 0.404656
0.5, 0, 0.0978558, 0.487918, 0.105, 0.414226
0.5, 0, 0.0965279, 0.505469, 0.105, 0.398003
0.5, 0, 0.101124, 0.480451, 0.105, 0.418425
0.5, 0, 0.102623, 0.483197, 0.105, 0.41418
0.5, 0, 0.0949267, 0.497354, 0.105, 0.407719
0.5, 0, 0.0875479, 0.504197, 0.105, 0.408256
0.5, 0, 0.0991608, 0.495667, 0.105, 0.405172
0.5, 0, 0.0938758, 0.491051, 0.105, 0.415073
0.5, 0, 0.0945993, 0.492823, 0.105, 0.412577
0.5, 0, 0.0987454, 0.494671, 0.105, 0.406584
0.5, 0, 0.0930403, 0.500272, 0.105, 0.406688
0.5, 0, 0.0961441, 0.488608, 0.105, 0.415248
0.5, 0, 0.0973289, 0.489756, 0.105, 0.412915
0.5, 0, 0.0920113, 0.500802, 0.105, 0.407186
0.5, 0, 0.0992444, 0.500826, 0.105, 0.39993
0.5, 0, 0.106204, 0.477794, 0.105, 0.416001
0.5, 0, 0.0893623, 0.487861, 0.105, 0.422777
0.5, 0, 0.0855213, 0.499542, 0.105, 0.414937
0.5, 0, 0.106268, 0.4969, 0.105, 0.396832
0.5, 0, 0.0949294, 0.499343, 0.105, 0.405728
0.5, 0, 0.0907936, 0.502062, 0.105, 0.407144
0.5, 0, 0.0983454, 0.4954, 0.105, 0.406254
0.5, 0, 0.0991351, 0.499876, 0.105, 0.400988
0.5, 0, 0.0879967, 0.489031, 0.105, 0.422973
0.5, 0, 0.0932714, 0.498875, 0.105, 0.407854
0.5, 0, 0.096507, 0.488456, 0.105, 0.415037
0.5, 0, 0.0976854, 0.504051, 0.105, 0.398264
0.5, 0, 0.104535, 0.498788, 0.105, 0.396676
0.5, 0, 0.0978318, 0.497095, 0.105, 0.405073
0.5, 0, 0.103633, 0.491652, 0.105, 0.404715
0.5, 0, 0.0977632, 0.496733, 0.105, 0.405504
0.5, 0, 0.103413, 0.495497, 0.105, 0.401089
0.5, 0, 0.0953258, 0.495378, 0.105, 0.409296
0.5, 0, 0.0966946, 0.493014, 0.105, 0.410292
0.5, 0, 0.0993386, 0.498107, 0.105, 0.402554
0.5, 0, 0.097725, 0.482436, 0.105, 0.419839
0.5, 0, 0.105469, 0.495457, 0.105, 0.399074
0.5, 0, 0.0985453, 0.489024, 0.105, 0.412431
0.5, 0, 0.102733, 0.490545, 0.105, 0.406721
0.5, 0, 0.10119, 0.489956, 0.105, 0.408854
0.5, 0, 0.0942838, 0.488631, 0.105, 0.417085
0.5, 0, 0.10234, 0.514774, 0.105, 0.382886
0.5, 0, 0.0994386, 0.492519, 0.105, 0.408043
0.5, 0, 0.0956045, 0.507766, 0.105, 0.39663
0.5, 0, 0.0969503, 0.497937, 0.105, 0.405112
0.5, 0, 0.0957199, 0.49426, 0.105, 0.41002
0.5, 0, 0.0956529, 0.496415, 0.105, 0.407932
0.5, 0, 0.0962709, 0.501323, 0.105, 0.402406
0.5, 0, 0.097857, 0.493829, 0.105, 0.408314
0.5, 0, 0.0963321, 0.492975, 0.105, 0.410693
0.5, 0, 0.0956167, 0.495628, 0.105, 0.408756
0.5, 0, 0.0995991, 0.481138, 0.105, 0.419263
0.5, 0, 0.0990969, 0.495023, 0.105, 0.40588
0.5, 0, 0.0958923, 0.490438, 0.105, 0.41367
0.5, 0, 0.0996395, 0.502625, 0.105, 0.397735
0.5, 0, 0.0977571, 0.479013, 0.105, 0.42323
0.5, 0, 0.0966273, 0.493235, 0.105, 0.410138
0.5, 0, 0.100167, 0.496516, 0.105, 0.403317
0.5, 0, 0.0993791, 0.476481, 0.105, 0.42414
0.5, 0, 0.0914697, 0.497671, 0.105, 0.41086
0.5, 0, 0.0975568, 0.502583, 0.105, 0.39986
0.5, 0, 0.0967994, 0.48712, 0.105, 0.41608
0.5, 0, 0.0955783, 0.486833, 0.105, 0.417589
0.5, 0, 0.0921873, 0.494388, 0.105, 0.413424
0.5, 0, 0.0912652, 0.497505, 0.105, 0.41123
0.5, 0, 0.10283, 0.489106, 0.105, 0.408064
0.5, 0, 0.1002, 0.484528, 0.105, 0.415272
0.5, 0, 0.102258, 0.48479, 0.105, 0.412952
0.5, 0, 0.10018, 0.488182, 0.105, 0.411638
0.5, 0, 0.0936355, 0.488937, 0.105, 0.417427
0.5, 0, 0.0929055, 0.491938, 0.105, 0.415156
0.5, 0, 0.0939956, 0.503367, 0.105, 0.402637
0.5, 0, 0.102784, 0.500627, 0.11, 0.396589
0.5, 0, 0.0916507, 0.494039, 0.11, 0.41431
0.5, 0, 0.0980856, 0.509241, 0.11, 0.392674
0.5, 0, 0.0956516, 0.487733, 0.11, 0.416616
0.5, 0, 0.10329, 0.482153, 0.11, 0.414557
0.5, 0, 0.100355, 0.495011, 0.11, 0.404634
0.5, 0, 0.104404, 0.486582, 0.11, 0.409013
0.5, 0, 0.105051, 0.486929, 0.11, 0.408019
0.5, 0, 0.103123, 0.504102, 0.11, 0.392775
0.5, 0, 0.105458, 0.509477, 0.11, 0.385065
0.5, 0, 0.10727, 0.492135, 0.11, 0.400594
0.5, 0, 0.107542, 0.481254, 0.11, 0.411204
