Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0451619, 0.0550091, 0.11, 0.899829
0, 0.0520059, 0.0481696, 0.11, 0.899824
0, 0.0518368, 0.0524994, 0.11, 0.895664
0, 0.0502126, 0.0505686, 0.11, 0.899219
0, 0.0469075, 0.0492865, 0.11, 0.903806
0, 0.0502465, 0.0469046, 0.11, 0.902849
0, 0.0496442, 0.0524867, 0.11, 0.897869
0, 0.0518029, 0.0479832, 0.11, 0.900214
0, 0.0519024, 0.0517311, 0.11, 0.896366
0, 0.0497308, 0.050263, 0.11, 0.900006
0, 0.0472609, 0.0468295, 0.11, 0.90591
0, 0.0510135, 0.0519227, 0.11, 0.897064
0, 0.05166, 0.0524194, 0.11, 0.895921
0, 0.0505802, 0.047032, 0.11, 0.902388
0, 0.0514372, 0.0517094, 0.11, 0.896853
0, 0.0509443, 0.054606, 0.11, 0.89445
0, 0.0466257, 0.0454572, 0.11, 0.907917
0, 0.0498866, 0.0481868, 0.11, 0.901927
0, 0.0497701, 0.0492406, 0.11, 0.900989
0, 0.0505456, 0.0495463, 0.11, 0.899908
0, 0.0527021, 0.0507131, 0.11, 0.896585
0, 0.0537096, 0.0457029, 0.11, 0.900588
0, 0.0485534, 0.0534147, 0.11, 0.898032
0, 0.0439066, 0.0522838, 0.11, 0.90381
0, 0.0537396, 0.0451212, 0.11, 0.901139
0, 0.0486266, 0.0503238, 0.11, 0.90105
0, 0.0546446, 0.0512364, 0.11, 0.894119
0, 0.0478462, 0.0511191, 0.11, 0.901035
0, 0.0520758, 0.045261, 0.11, 0.902663
0, 0.0522667, 0.050904, 0.11, 0.896829
0, 0.0523838, 0.0488835, 0.11, 0.898733
0, 0.0480883, 0.0499445, 0.11, 0.901967
0, 0.0478131, 0.0480742, 0.11, 0.904113
0, 0.0450422, 0.0502664, 0.11, 0.904691
0, 0.0491167, 0.0459315, 0.11, 0.904952
0, 0.0479415, 0.0526776, 0.11, 0.899381
0, 0.0533147, 0.0493357, 0.11, 0.89735
0, 0.0488308, 0.0491676, 0.11, 0.902002
0, 0.0455781, 0.0498574, 0.11, 0.904564
0, 0.0494556, 0.0498439, 0.11, 0.900701
0, 0.0458906, 0.0464789, 0.11, 0.90763
0, 0.0518597, 0.0517256, 0.11, 0.896415
0, 0.0474941, 0.0477187, 0.11, 0.904787
0, 0.0453354, 0.0506783, 0.11, 0.903986
0, 0.0499689, 0.0467918, 0.11, 0.903239
0, 0.0548656, 0.0525357, 0.11, 0.892599
0, 0.0485018, 0.0479255, 0.11, 0.903573
0, 0.0524143, 0.0518666, 0.11, 0.895719
0, 0.0483636, 0.0466551, 0.11, 0.904981
0, 0.0506905, 0.047205, 0.11, 0.902104
0, 0.0443705, 0.0459521, 0.11, 0.909677
0, 0.0453246, 0.0461793, 0.11, 0.908496
0, 0.0457567, 0.0457528, 0.11, 0.90849
0, 0.0472012, 0.0488167, 0.11, 0.903982
0, 0.0430415, 0.0497465, 0.11, 0.907212
0, 0.0493253, 0.0515214, 0.11, 0.899153
0, 0.0474914, 0.0496387, 0.11, 0.90287
0, 0.0525582, 0.0462965, 0.11, 0.901145
0, 0.0499075, 0.0516616, 0.11, 0.898431
0, 0.0500252, 0.0486936, 0.11, 0.901281
0, 0.0535922, 0.0505551, 0.11, 0.895853
0, 0.0489678, 0.0473711, 0.11, 0.903661
0, 0.0472747, 0.0460473, 0.11, 0.906678
0, 0.0479283, 0.0479165, 0.11, 0.904155
0, 0.047603, 0.0480653, 0.11, 0.904332
0, 0.048566, 0.0503644, 0.11, 0.90107
0, 0.045765, 0.0493865, 0.11, 0.904848
0, 0.0440717, 0.0490259, 0.11, 0.906902
0, 0.0443283, 0.0508886, 0.11, 0.904783
0, 0.0474348, 0.0495727, 0.11, 0.902992
0, 0.0513389, 0.0510044, 0.11, 0.897657
0, 0.0518145, 0.0406358, 0.11, 0.90755
0, 0.0441569, 0.0434651, 0.11, 0.912378
0, 0.042627, 0.0462521, 0.11, 0.911121
0, 0.0488535, 0.0589453, 0.11, 0.892201
0, 0.0547753, 0.04598, 0.11, 0.899245
0, 0.0436431, 0.0436357, 0.11, 0.912721
0, 0.0527502, 0.056893, 0.11, 0.890357
0, 0.0466638, 0.0429076, 0.11, 0.910429
0, 0.0495132, 0.0505863, 0.11, 0.8999
0, 0.0435125, 0.0491702, 0.11, 0.907317
0, 0.0559729, 0.0462525, 0.11, 0.897775
0, 0.0480332, 0.0555825, 0.11, 0.896384
0, 0.0478897, 0.047878, 0.11, 0.904232
0, 0.0462169, 0.048611, 0.11, 0.905172
0, 0.0513773, 0.0484891, 0.11, 0.900134
0, 0.0620912, 0.057434, 0.115, 0.880475
0, 0.0543846, 0.0540194, 0.115, 0.891596
0, 0.0526366, 0.054788, 0.115, 0.892575
0, 0.0535745, 0.0555176, 0.115, 0.890908
0, 0.0554394, 0.0572455, 0.115, 0.887315
0, 0.0548198, 0.0480059, 0.115, 0.897174
0, 0.0498033, 0.0519137, 0.115, 0.898283
0, 0.0540372, 0.0484245, 0.115, 0.897538
0, 0.0550026, 0.0561652, 0.115, 0.888832
0, 0.0573356, 0.0581657, 0.115, 0.884499
0, 0.0515187, 0.0553224, 0.115, 0.893159
0, 0.0556658, 0.0522442, 0.115, 0.89209
0, 0.0557239, 0.0542461, 0.115, 0.89003
0, 0.0533382, 0.0577508, 0.115, 0.888911
0, 0.0495662, 0.0541136, 0.115, 0.89632
0, 0.0497269, 0.0547925, 0.115, 0.895481
0, 0.04642, 0.0545607, 0.115, 0.899019
0, 0.054649, 0.0493325, 0.115, 0.896018
0, 0.0501495, 0.0483655, 0.115, 0.901485
0, 0.0567393, 0.0509299, 0.115, 0.892331
0, 0.0527115, 0.0512814, 0.115, 0.896007
0, 0.0523759, 0.0567598, 0.115, 0.890864
0, 0.0449499, 0.0541115, 0.115, 0.900939
0, 0.05235, 0.0511897, 0.115, 0.89646
0, 0.0560737, 0.0570355, 0.115, 0.886891
0, 0.0466383, 0.0537174, 0.115, 0.899644
0, 0.0535792, 0.053827, 0.115, 0.892594
0, 0.0515076, 0.0509177, 0.115, 0.897575
0, 0.0536625, 0.0549809, 0.115, 0.891357
0, 0.0464569, 0.0536819, 0.115, 0.899861
0, 0.0508654, 0.0497261, 0.115, 0.899409
0, 0.0554813, 0.0480436, 0.115, 0.896475
0, 0.052082, 0.0566797, 0.115, 0.891238
0, 0.0492382, 0.0468267, 0.115, 0.903935
0, 0.054866, 0.0537505, 0.115, 0.891384
0, 0.0546745, 0.058152, 0.115, 0.887174
0, 0.0598776, 0.0516365, 0.115, 0.888486
0, 0.0577359, 0.0485729, 0.115, 0.893691
0, 0.0546634, 0.0590719, 0.115, 0.886265
0, 0.0529739, 0.0562888, 0.115, 0.890737
0, 0.0561197, 0.0540286, 0.115, 0.889852
0, 0.0517608, 0.0549309, 0.115, 0.893308
0, 0.0513792, 0.0533324, 0.115, 0.895288
0, 0.0523855, 0.0503645, 0.115, 0.89725
0, 0.0541418, 0.0454741, 0.115, 0.900384
0, 0.0517155, 0.0450007, 0.115, 0.903284
0, 0.0571856, 0.0492396, 0.115, 0.893575
0, 0.0576903, 0.0503115, 0.115, 0.891998
0, 0.0523662, 0.0516377, 0.115, 0.895996
0, 0.0554579, 0.0464925, 0.115, 0.89805
0, 0.0525155, 0.0548048, 0.115, 0.89268
0, 0.0535721, 0.0507738, 0.115, 0.895654
0, 0.0565063, 0.0539555, 0.115, 0.889538
0, 0.0505349, 0.054015, 0.115, 0.89545
0, 0.0574373, 0.0552763, 0.115, 0.887286
0, 0.0545102, 0.0515355, 0.115, 0.893954
0, 0.0474947, 0.0586057, 0.115, 0.8939
0, 0.0573871, 0.0521785, 0.115, 0.890434
0, 0.0577402, 0.0487888, 0.115, 0.893471
0, 0.050649, 0.0527771, 0.115, 0.896574
0, 0.0531473, 0.0572156, 0.115, 0.889637
0, 0.0513572, 0.0497573, 0.115, 0.898885
0, 0.0497067, 0.0514829, 0.115, 0.89881
0, 0.0539372, 0.057667, 0.115, 0.888396
0, 0.0532626, 0.0580541, 0.115, 0.888683
0, 0.0507572, 0.0529174, 0.115, 0.896325
0, 0.0483942, 0.054137, 0.115, 0.897469
0, 0.054234, 0.053869, 0.115, 0.891897
0, 0.0516385, 0.0513313, 0.115, 0.89703
0, 0.0567016, 0.0556989, 0.115, 0.8876
0, 0.0609517, 0.0529213, 0.115, 0.886127
0, 0.0517816, 0.0554548, 0.115, 0.892764
0, 0.0565857, 0.0545915, 0.115, 0.888823
0, 0.0505293, 0.05351, 0.115, 0.895961
0, 0.046756, 0.0541546, 0.115, 0.899089
0, 0.055027, 0.0554629, 0.115, 0.88951
0, 0.0520659, 0.0555354, 0.115, 0.892399
0, 0.0478475, 0.0583644, 0.115, 0.893788
0, 0.050612, 0.0576378, 0.115, 0.89175
0, 0.0547417, 0.0529283, 0.115, 0.89233
0, 0.0509367, 0.0487693, 0.115, 0.900294
0, 0.0521816, 0.0554355, 0.115, 0.892383
0, 0.0479228, 0.050298, 0.115, 0.901779
0, 0.0616727, 0.0547927, 0.115, 0.883535
0, 0.0526768, 0.0491606, 0.115, 0.898163
0, 0.0511544, 0.0491984, 0.115, 0.899647
0, 0.0519894, 0.0506145, 0.115, 0.897396
0, 0.0558278, 0.0573292, 0.115, 0.886843
0, 0.0577079, 0.049875, 0.115, 0.892417
0, 0.0548886, 0.0530868, 0.115, 0.892025
0, 0.0532011, 0.0491939, 0.115, 0.897605
0, 0.0514094, 0.0490176, 0.115, 0.899573
0, 0.0519751, 0.0522463, 0.115, 0.895779
0, 0.046699, 0.0498725, 0.115, 0.903428
0, 0.0549591, 0.0455485, 0.115, 0.899492
0, 0.0560617, 0.0489324, 0.115, 0.895006
0, 0.0516938, 0.050616, 0.115, 0.89769
0, 0.0483092, 0.0535595, 0.115, 0.898131
0, 0.0521894, 0.0508304, 0.115, 0.89698
0, 0.0562385, 0.0572324, 0.115, 0.886529
0, 0.0644173, 0.0570823, 0.12, 0.8785
0, 0.0589615, 0.0598209, 0.12, 0.881218
0, 0.0551193, 0.0605077, 0.12, 0.884373
0, 0.057315, 0.0532776, 0.12, 0.889407
0, 0.06448, 0.0577247, 0.12, 0.877795
0, 0.0599137, 0.0573595, 0.12, 0.882727
0, 0.0627069, 0.0565103, 0.12, 0.880783
0, 0.0533579, 0.0546922, 0.12, 0.89195
0, 0.0625767, 0.0566733, 0.12, 0.88075
0, 0.0567888, 0.0506673, 0.12, 0.892544
0, 0.061936, 0.0559026, 0.12, 0.882161
0, 0.0606385, 0.0604181, 0.12, 0.878943
0, 0.0541625, 0.0616428, 0.12, 0.884195
0, 0.0582382, 0.0552616, 0.12, 0.8865
0, 0.0591897, 0.0613792, 0.12, 0.879431
0, 0.0553986, 0.0543746, 0.12, 0.890227
0, 0.0589226, 0.0528134, 0.12, 0.888264
0, 0.055817, 0.0526967, 0.12, 0.891486
0, 0.0605957, 0.0541705, 0.12, 0.885234
0, 0.0561105, 0.0537846, 0.12, 0.890105
0, 0.0589807, 0.054138, 0.12, 0.886881
0, 0.061175, 0.057837, 0.12, 0.880988
0, 0.0621099, 0.0520497, 0.12, 0.88584
0, 0.054461, 0.0576073, 0.12, 0.887932
0, 0.0606631, 0.0587677, 0.12, 0.880569
0, 0.0582117, 0.0612938, 0.12, 0.880495
0, 0.0573077, 0.0539962, 0.12, 0.888696
0, 0.0573395, 0.058421, 0.12, 0.884239
0, 0.0560607, 0.05821, 0.12, 0.885729
0, 0.0579523, 0.0579875, 0.12, 0.88406
0, 0.0584132, 0.0577374, 0.12, 0.883849
0, 0.0614535, 0.0656817, 0.12, 0.872865
0, 0.0623697, 0.058862, 0.12, 0.878768
0, 0.0578371, 0.056748, 0.12, 0.885415
0, 0.0525951, 0.0537054, 0.12, 0.893699
0, 0.0620065, 0.0617904, 0.12, 0.876203
0, 0.0629689, 0.0594107, 0.12, 0.87762
0, 0.0598525, 0.0564626, 0.12, 0.883685
0, 0.0588283, 0.0528349, 0.12, 0.888337
0, 0.0574635, 0.0559988, 0.12, 0.886538
0, 0.0583022, 0.0600323, 0.12, 0.881665
0, 0.0599456, 0.0514138, 0.12, 0.888641
0, 0.055816, 0.0619993, 0.12, 0.882185
0, 0.0585843, 0.0537482, 0.12, 0.887668
0, 0.0544538, 0.0573511, 0.12, 0.888195
0, 0.066628, 0.0558976, 0.12, 0.877474
0, 0.0542421, 0.0537176, 0.12, 0.89204
0, 0.0568834, 0.0617094, 0.12, 0.881407
0, 0.0547542, 0.055031, 0.12, 0.890215
0, 0.0632262, 0.0615077, 0.12, 0.875266
0, 0.0661205, 0.0539781, 0.12, 0.879901
0, 0.0539818, 0.0570551, 0.12, 0.888963
0, 0.0606123, 0.0545451, 0.12, 0.884843
0, 0.0636613, 0.0549297, 0.12, 0.881409
0, 0.0623875, 0.0531899, 0.12, 0.884423
0, 0.0571904, 0.0536679, 0.12, 0.889142
0, 0.0612997, 0.0593832, 0.12, 0.879317
0, 0.0620599, 0.0576356, 0.12, 0.880305
0, 0.055789, 0.0577974, 0.12, 0.886414
0, 0.0530916, 0.0561922, 0.12, 0.890716
0, 0.0563367, 0.0559733, 0.12, 0.88769
0, 0.0573174, 0.0598033, 0.12, 0.882879
0, 0.0579179, 0.0641558, 0.12, 0.877926
0, 0.0537734, 0.062905, 0.12, 0.883322
0, 0.0627339, 0.0591979, 0.12, 0.878068
0, 0.0560123, 0.0585908, 0.12, 0.885397
0, 0.0600069, 0.0532861, 0.12, 0.886707
0, 0.0561016, 0.0581508, 0.12, 0.885748
0, 0.059122, 0.0678128, 0.12, 0.873065
0, 0.0542542, 0.0554931, 0.12, 0.890253
0, 0.0610745, 0.0575693, 0.12, 0.881356
0, 0.0540587, 0.0589681, 0.12, 0.886973
0, 0.0569772, 0.0587817, 0.12, 0.884241
0, 0.0466467, 0.0586549, 0.12, 0.894698
0, 0.0595318, 0.0532031, 0.12, 0.887265
0, 0.0669477, 0.055162, 0.12, 0.87789
0, 0.0570537, 0.0566466, 0.12, 0.8863
0, 0.0612303, 0.052524, 0.12, 0.886246
0, 0.0574767, 0.0599704, 0.12, 0.882553
0, 0.057708, 0.0595734, 0.12, 0.882719
0, 0.0588, 0.0569312, 0.12, 0.884269
0, 0.0501925, 0.0556401, 0.12, 0.894167
0, 0.0537118, 0.0525448, 0.12, 0.893743
0, 0.0502742, 0.054807, 0.12, 0.894919
0, 0.0599884, 0.062439, 0.12, 0.877573
0, 0.0540785, 0.0586249, 0.12, 0.887297
0, 0.0545455, 0.0551882, 0.12, 0.890266
0, 0.0601459, 0.0526294, 0.12, 0.887225
0, 0.0530235, 0.0584936, 0.12, 0.888483
0, 0.0609438, 0.0540785, 0.12, 0.884978
0, 0.0575765, 0.0574611, 0.12, 0.884962
0, 0.0584204, 0.0506942, 0.12, 0.890885
0, 0.0520761, 0.0538018, 0.12, 0.894122
0, 0.0603828, 0.0670272, 0.12, 0.87259
0, 0.0570146, 0.0551267, 0.12, 0.887859
0, 0.0547522, 0.0550915, 0.12, 0.890156
0, 0.056487, 0.0493091, 0.12, 0.894204
0, 0.0590373, 0.0570203, 0.12, 0.883942
0, 0.0658958, 0.0563728, 0.12, 0.877731
0, 0.0597596, 0.0608257, 0.12, 0.879415
0, 0.0593988, 0.0561085, 0.125, 0.884493
0, 0.0669973, 0.0620372, 0.125, 0.870965
0, 0.0605853, 0.0605747, 0.125, 0.87884
0, 0.0625084, 0.0625184, 0.125, 0.874973
0, 0.058247, 0.0617293, 0.125, 0.880024
0, 0.057924, 0.0694121, 0.125, 0.872664
0, 0.0688164, 0.0665619, 0.125, 0.864622
0, 0.063389, 0.0635015, 0.125, 0.873109
0, 0.0556827, 0.0612162, 0.125, 0.883101
0, 0.0615717, 0.0611919, 0.125, 0.877236
0, 0.0610852, 0.0596421, 0.125, 0.879273
0, 0.0641098, 0.0637498, 0.125, 0.87214
0, 0.0680147, 0.0659961, 0.125, 0.865989
0, 0.0707433, 0.0641481, 0.125, 0.865109
0, 0.0642194, 0.0638971, 0.125, 0.871883
0, 0.0622948, 0.060204, 0.125, 0.877501
0, 0.0569455, 0.0616428, 0.125, 0.881412
