Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0289494, 0.047901, 0.115, 0.92315
0, 0.0242923, 0.0510798, 0.115, 0.924628
0, 0.0284801, 0.048484, 0.115, 0.923036
0, 0.0253669, 0.0539568, 0.115, 0.920676
0, 0.0294944, 0.0452056, 0.115, 0.9253
0, 0.0267825, 0.0505031, 0.115, 0.922714
0, 0.0247525, 0.0480127, 0.115, 0.927235
0, 0.0260995, 0.0532631, 0.115, 0.920637
0, 0.0311154, 0.0514222, 0.115, 0.917462
0, 0.0290445, 0.049048, 0.115, 0.921908
0, 0.0234195, 0.0502579, 0.115, 0.926323
0, 0.0301122, 0.0516991, 0.115, 0.918189
0, 0.0247906, 0.054596, 0.115, 0.920613
0, 0.0280282, 0.0544034, 0.115, 0.917568
0, 0.0271966, 0.0456599, 0.115, 0.927143
0, 0.0263965, 0.0498768, 0.115, 0.923727
0, 0.0314572, 0.048877, 0.115, 0.919666
0, 0.0266651, 0.0499831, 0.115, 0.923352
0, 0.0284971, 0.049448, 0.115, 0.922055
0, 0.0244812, 0.0505624, 0.115, 0.924956
0, 0.0260797, 0.0509879, 0.115, 0.922932
0, 0.0311111, 0.0599428, 0.115, 0.908946
0, 0.0274734, 0.0475594, 0.115, 0.924967
0, 0.0242894, 0.053447, 0.115, 0.922264
0, 0.0311408, 0.0481235, 0.115, 0.920736
0, 0.0265102, 0.0491988, 0.115, 0.924291
0, 0.0246042, 0.0470456, 0.115, 0.92835
0, 0.0296066, 0.0459876, 0.115, 0.924406
0, 0.0243621, 0.0510304, 0.115, 0.924607
0, 0.0350216, 0.0518282, 0.115, 0.91315
0, 0.0271186, 0.0524558, 0.115, 0.920426
0, 0.0282376, 0.0556127, 0.115, 0.91615
0, 0.023943, 0.0549279, 0.115, 0.921129
0, 0.0304444, 0.05606, 0.115, 0.913496
0, 0.0259055, 0.0557598, 0.115, 0.918335
0, 0.0278108, 0.0544168, 0.115, 0.917772
0, 0.0298832, 0.0552916, 0.115, 0.914825
0, 0.0287684, 0.0509885, 0.115, 0.920243
0, 0.0272554, 0.0457233, 0.115, 0.927021
0, 0.0269921, 0.0556272, 0.115, 0.917381
0, 0.0281213, 0.0503521, 0.115, 0.921527
0, 0.0316515, 0.0488067, 0.115, 0.919542
0, 0.0256011, 0.0491199, 0.115, 0.925279
0, 0.0237224, 0.0532762, 0.115, 0.923001
0, 0.0240509, 0.0546616, 0.115, 0.921288
0, 0.0306736, 0.0486299, 0.115, 0.920696
0, 0.0260794, 0.0488161, 0.115, 0.925105
0, 0.0277042, 0.0510796, 0.115, 0.921216
0, 0.0294621, 0.0543302, 0.115, 0.916208
0, 0.0275123, 0.0479079, 0.115, 0.92458
0, 0.0282534, 0.0463573, 0.115, 0.925389
0, 0.0291847, 0.0461991, 0.115, 0.924616
0, 0.0288516, 0.0549327, 0.115, 0.916216
0, 0.0288997, 0.0434812, 0.115, 0.927619
0, 0.0238542, 0.0541087, 0.115, 0.922037
0, 0.0274396, 0.051562, 0.115, 0.920998
0, 0.0256061, 0.0478704, 0.115, 0.926523
0, 0.0336429, 0.0485941, 0.115, 0.917763
0, 0.0310945, 0.0571288, 0.115, 0.911777
0, 0.0296883, 0.0473477, 0.115, 0.922964
0, 0.0323272, 0.0462648, 0.115, 0.921408
0, 0.0259052, 0.0532495, 0.115, 0.920845
0, 0.0251881, 0.0492751, 0.115, 0.925537
0, 0.0283937, 0.0520938, 0.115, 0.919512
0, 0.0258855, 0.054243, 0.115, 0.919871
0, 0.0272622, 0.0540985, 0.12, 0.918639
0, 0.0287214, 0.0585789, 0.12, 0.9127
0, 0.0286845, 0.0562807, 0.12, 0.915035
0, 0.0274552, 0.0568152, 0.12, 0.91573
0, 0.0305966, 0.0506716, 0.12, 0.918732
0, 0.0279016, 0.051776, 0.12, 0.920322
0, 0.0294278, 0.0544198, 0.12, 0.916152
0, 0.0300536, 0.0494207, 0.12, 0.920526
0, 0.0274739, 0.056709, 0.12, 0.915817
0, 0.0346096, 0.0586083, 0.12, 0.906782
0, 0.0314393, 0.0560091, 0.12, 0.912552
0, 0.0276546, 0.0591894, 0.12, 0.913156
0, 0.0308775, 0.0516255, 0.12, 0.917497
0, 0.0275722, 0.0501097, 0.12, 0.922318
0, 0.0293365, 0.0512595, 0.12, 0.919404
0, 0.0314306, 0.0533046, 0.12, 0.915265
0, 0.0289993, 0.0574301, 0.12, 0.913571
0, 0.0300224, 0.052162, 0.12, 0.917816
0, 0.0252277, 0.0531917, 0.12, 0.921581
0, 0.030821, 0.0571175, 0.12, 0.912061
0, 0.0301541, 0.0586196, 0.12, 0.911226
0, 0.0339519, 0.0555151, 0.12, 0.910533
0, 0.0289127, 0.053213, 0.12, 0.917874
0, 0.0335758, 0.0563152, 0.12, 0.910109
0, 0.0293878, 0.0486248, 0.12, 0.921987
0, 0.0306332, 0.0579032, 0.12, 0.911464
0, 0.0322526, 0.0560631, 0.12, 0.911684
0, 0.0355844, 0.053542, 0.12, 0.910874
0, 0.0369099, 0.0615835, 0.12, 0.901507
0, 0.0314872, 0.0581402, 0.12, 0.910373
0, 0.0329355, 0.0538164, 0.12, 0.913248
0, 0.0284326, 0.0489978, 0.12, 0.92257
0, 0.0288054, 0.0513517, 0.12, 0.919843
0, 0.0293098, 0.0568966, 0.12, 0.913794
0, 0.0308209, 0.0547281, 0.12, 0.914451
0, 0.0345113, 0.0572146, 0.12, 0.908274
0, 0.0346293, 0.0588651, 0.12, 0.906506
0, 0.0313563, 0.0622536, 0.12, 0.90639
0, 0.0329574, 0.0518434, 0.12, 0.915199
0, 0.0317763, 0.0534904, 0.12, 0.914733
0, 0.0348447, 0.0552993, 0.12, 0.909856
0, 0.030773, 0.063023, 0.12, 0.906204
0, 0.0323095, 0.0553907, 0.12, 0.9123
0, 0.0272944, 0.0514915, 0.12, 0.921214
0, 0.0300025, 0.0571284, 0.12, 0.912869
0, 0.0267786, 0.05997, 0.12, 0.913251
0, 0.0309487, 0.0577429, 0.12, 0.911308
0, 0.0263925, 0.0589965, 0.12, 0.914611
0, 0.0307264, 0.0531047, 0.12, 0.916169
0, 0.0277519, 0.0540263, 0.12, 0.918222
0, 0.0330171, 0.0568248, 0.12, 0.910158
0, 0.031063, 0.0526708, 0.12, 0.916266
0, 0.0304414, 0.0528954, 0.12, 0.916663
0, 0.0357169, 0.0557747, 0.12, 0.908508
0, 0.0291659, 0.0552862, 0.12, 0.915548
0, 0.0307354, 0.0556728, 0.12, 0.913592
0, 0.0343859, 0.0592116, 0.12, 0.906402
0, 0.0316717, 0.0593044, 0.12, 0.909024
0, 0.0314315, 0.0551417, 0.12, 0.913427
0, 0.0307159, 0.0554147, 0.12, 0.913869
0, 0.0298473, 0.0542983, 0.12, 0.915854
0, 0.033927, 0.057897, 0.12, 0.908176
0, 0.0307326, 0.0558269, 0.12, 0.913441
0, 0.0281101, 0.0612418, 0.12, 0.910648
0, 0.0245403, 0.0539978, 0.12, 0.921462
0, 0.0283297, 0.058581, 0.12, 0.913089
0, 0.0301697, 0.0591297, 0.12, 0.910701
0, 0.034146, 0.0533202, 0.12, 0.912534
0, 0.0307491, 0.0551473, 0.12, 0.914104
0, 0.0360322, 0.0525382, 0.12, 0.91143
0, 0.0254858, 0.0499586, 0.12, 0.924556
0, 0.0317789, 0.0491781, 0.12, 0.919043
0, 0.0277814, 0.0593258, 0.12, 0.912893
0, 0.0342089, 0.0559585, 0.12, 0.909833
0, 0.0323714, 0.0538691, 0.12, 0.913759
0, 0.0300746, 0.0534007, 0.12, 0.916525
0, 0.0300609, 0.0573123, 0.12, 0.912627
0, 0.0316141, 0.0531456, 0.12, 0.91524
0, 0.0301588, 0.0553262, 0.12, 0.914515
0, 0.0335452, 0.0540536, 0.12, 0.912401
0, 0.0276328, 0.0558096, 0.12, 0.916558
0, 0.028752, 0.0549399, 0.12, 0.916308
0, 0.0279335, 0.0486292, 0.12, 0.923437
0, 0.0297605, 0.0553232, 0.12, 0.914916
0, 0.031113, 0.0605147, 0.12, 0.908372
0, 0.0347028, 0.0574492, 0.12, 0.907848
0, 0.0259747, 0.0530643, 0.12, 0.920961
0, 0.0317985, 0.057567, 0.12, 0.910634
0, 0.0343475, 0.052594, 0.12, 0.913059
0, 0.0314032, 0.057889, 0.12, 0.910708
0, 0.033121, 0.0499367, 0.12, 0.916942
0, 0.0326079, 0.0568539, 0.12, 0.910538
0, 0.0279584, 0.0491649, 0.12, 0.922877
0, 0.0282909, 0.0511875, 0.12, 0.920522
