Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0560324, 0.0446188, 0.105, 0.899349
0, 0.0576783, 0.0600461, 0.105, 0.882276
0, 0.0596914, 0.053862, 0.105, 0.886447
0, 0.0587372, 0.0529784, 0.105, 0.888284
0, 0.0562771, 0.0548579, 0.105, 0.888865
0, 0.0636149, 0.0503145, 0.105, 0.886071
0, 0.0593347, 0.0450626, 0.105, 0.895603
0, 0.0557459, 0.0573927, 0.105, 0.886861
0, 0.0643278, 0.0574279, 0.105, 0.878244
0, 0.0636634, 0.0516411, 0.105, 0.884695
0, 0.0542326, 0.0589774, 0.105, 0.88679
0, 0.0597495, 0.0554504, 0.105, 0.8848
0, 0.0577071, 0.059752, 0.105, 0.882541
0, 0.0588829, 0.0503687, 0.105, 0.890748
0, 0.0561134, 0.0470626, 0.105, 0.896824
0, 0.0598901, 0.0511731, 0.105, 0.888937
0, 0.0566108, 0.0519656, 0.105, 0.891424
0, 0.0610482, 0.0580076, 0.105, 0.880944
0, 0.0612879, 0.0562027, 0.105, 0.882509
0, 0.0609158, 0.0531808, 0.105, 0.885903
0, 0.0587977, 0.0579797, 0.105, 0.883223
0, 0.054297, 0.0537401, 0.105, 0.891963
0, 0.059758, 0.0548666, 0.105, 0.885375
0, 0.0621547, 0.0503564, 0.105, 0.887489
0, 0.0549828, 0.057858, 0.105, 0.887159
0, 0.058482, 0.0522035, 0.105, 0.889314
0, 0.0551783, 0.0548894, 0.105, 0.889932
0, 0.0566119, 0.0520379, 0.105, 0.89135
0, 0.057829, 0.0558816, 0.105, 0.886289
0, 0.0532676, 0.0582566, 0.105, 0.888476
0, 0.0639712, 0.0595881, 0.105, 0.876441
0, 0.05906, 0.0534165, 0.105, 0.887523
0, 0.0582215, 0.0554356, 0.105, 0.886343
0, 0.0553619, 0.0535065, 0.105, 0.891132
0, 0.0599829, 0.0531712, 0.105, 0.886846
0, 0.058897, 0.0557187, 0.105, 0.885384
0, 0.0558102, 0.0565257, 0.105, 0.887664
0, 0.0605097, 0.0544821, 0.105, 0.885008
0, 0.0603281, 0.0561348, 0.105, 0.883537
0, 0.0574197, 0.0547277, 0.105, 0.887853
0, 0.0607027, 0.0527777, 0.105, 0.88652
0, 0.0596353, 0.056445, 0.105, 0.88392
0, 0.0555458, 0.0537482, 0.105, 0.890706
0, 0.0514697, 0.0515441, 0.105, 0.896986
0, 0.0574533, 0.0494516, 0.105, 0.893095
0, 0.0603677, 0.0580758, 0.105, 0.881557
0, 0.0596049, 0.0576464, 0.105, 0.882749
0, 0.0530345, 0.0561691, 0.105, 0.890796
0, 0.0565329, 0.0571443, 0.105, 0.886323
0, 0.0594183, 0.0605369, 0.105, 0.880045
0, 0.059206, 0.0482332, 0.105, 0.892561
0, 0.0546322, 0.0554126, 0.105, 0.889955
0, 0.0570372, 0.0487924, 0.105, 0.89417
0, 0.0560829, 0.0515971, 0.105, 0.89232
0, 0.0591055, 0.0546823, 0.105, 0.886212
0, 0.0564936, 0.0520589, 0.105, 0.891447
0, 0.0550047, 0.0571878, 0.105, 0.887807
0, 0.0565561, 0.0497817, 0.105, 0.893662
0, 0.0631274, 0.0547411, 0.105, 0.882132
0, 0.0563346, 0.0523368, 0.105, 0.891329
0, 0.0628944, 0.0553057, 0.105, 0.8818
0, 0.062242, 0.0531966, 0.105, 0.884561
0, 0.0610995, 0.0512356, 0.105, 0.887665
0, 0.0520363, 0.0573681, 0.105, 0.890596
0, 0.0539431, 0.0601348, 0.105, 0.885922
0, 0.0554037, 0.054112, 0.105, 0.890484
0, 0.065336, 0.0542404, 0.105, 0.880424
0, 0.057648, 0.0612253, 0.105, 0.881127
0, 0.0582887, 0.056379, 0.105, 0.885332
0, 0.0499835, 0.0528943, 0.105, 0.897122
0, 0.0595086, 0.0544415, 0.105, 0.88605
0, 0.0554981, 0.0489882, 0.105, 0.895514
0, 0.0584122, 0.0557042, 0.105, 0.885884
0, 0.0584406, 0.0602585, 0.105, 0.881301
0, 0.0546939, 0.0558509, 0.105, 0.889455
0, 0.0614807, 0.0649714, 0.11, 0.873548
0, 0.0648539, 0.0588524, 0.11, 0.876294
0, 0.0640184, 0.0556492, 0.11, 0.880332
0, 0.0634756, 0.0511268, 0.11, 0.885398
0, 0.0641688, 0.0590953, 0.11, 0.876736
0, 0.05737, 0.0550879, 0.11, 0.887542
0, 0.0585217, 0.067315, 0.11, 0.874163
0, 0.0616692, 0.0591939, 0.11, 0.879137
0, 0.0636742, 0.0583669, 0.11, 0.877959
0, 0.0644851, 0.0650392, 0.11, 0.870476
0, 0.0627785, 0.0584934, 0.11, 0.878728
0, 0.0608703, 0.0653507, 0.11, 0.873779
0, 0.0640999, 0.0593456, 0.11, 0.876555
0, 0.0672322, 0.0611705, 0.11, 0.871597
0, 0.0618962, 0.0573854, 0.11, 0.880718
0, 0.0637072, 0.0605486, 0.11, 0.875744
0, 0.0665508, 0.0543295, 0.11, 0.87912
0, 0.0633145, 0.0590686, 0.11, 0.877617
0, 0.0608241, 0.065831, 0.11, 0.873345
0, 0.0705971, 0.0585524, 0.11, 0.87085
0, 0.069516, 0.0557983, 0.11, 0.874686
0, 0.0624983, 0.0580491, 0.11, 0.879453
0, 0.061483, 0.0565307, 0.11, 0.881986
0, 0.062065, 0.05465, 0.11, 0.883285
0, 0.0753723, 0.0574129, 0.11, 0.867215
0, 0.0567404, 0.0601371, 0.11, 0.883122
0, 0.0565599, 0.0577536, 0.11, 0.885687
0, 0.0620938, 0.0553283, 0.11, 0.882578
0, 0.0613606, 0.062873, 0.11, 0.875766
0, 0.0627216, 0.0559002, 0.11, 0.881378
0, 0.0571428, 0.0612123, 0.11, 0.881645
0, 0.0624072, 0.0591109, 0.11, 0.878482
0, 0.0643999, 0.0571286, 0.11, 0.878471
0, 0.0628523, 0.0610708, 0.11, 0.876077
0, 0.0600782, 0.0578695, 0.11, 0.882052
0, 0.0653409, 0.0555966, 0.11, 0.879063
0, 0.0639545, 0.0589749, 0.11, 0.877071
0, 0.0587415, 0.0590605, 0.11, 0.882198
0, 0.0560286, 0.0569232, 0.11, 0.887048
0, 0.06257, 0.062132, 0.11, 0.875298
0, 0.0561305, 0.0552925, 0.11, 0.888577
0, 0.0668313, 0.0581372, 0.11, 0.875031
0, 0.0710822, 0.0616116, 0.11, 0.867306
0, 0.0659822, 0.0651247, 0.11, 0.868893
0, 0.0666578, 0.0620442, 0.11, 0.871298
0, 0.0564483, 0.0581062, 0.11, 0.885446
0, 0.0690505, 0.0624979, 0.11, 0.868452
0, 0.0594886, 0.0629612, 0.11, 0.87755
0, 0.0640037, 0.0559512, 0.11, 0.880045
0, 0.0660847, 0.0552705, 0.11, 0.878645
0, 0.0585255, 0.0567135, 0.11, 0.884761
0, 0.0613337, 0.0562174, 0.11, 0.882449
0, 0.0663951, 0.0604792, 0.11, 0.873126
0, 0.0633042, 0.0578784, 0.11, 0.878817
0, 0.0620953, 0.0592139, 0.11, 0.878691
0, 0.0613008, 0.0569578, 0.11, 0.881741
0, 0.058573, 0.0604852, 0.11, 0.880942
0, 0.0620426, 0.0603547, 0.11, 0.877603
0, 0.0662521, 0.0598956, 0.11, 0.873852
0, 0.0657028, 0.0545549, 0.11, 0.879742
0, 0.0621575, 0.0571712, 0.11, 0.880671
0, 0.0643261, 0.0631418, 0.11, 0.872532
0, 0.0663091, 0.05356, 0.11, 0.880131
0, 0.0656243, 0.0532006, 0.11, 0.881175
0, 0.059493, 0.0573241, 0.11, 0.883183
0, 0.0585595, 0.0573601, 0.11, 0.88408
0, 0.0659995, 0.0619837, 0.11, 0.872017
0, 0.0680093, 0.0608551, 0.11, 0.871136
0, 0.0648058, 0.0533016, 0.11, 0.881893
0, 0.064465, 0.0590691, 0.11, 0.876466
0, 0.0597782, 0.0577118, 0.11, 0.88251
0, 0.0616977, 0.0617801, 0.11, 0.876522
0, 0.0672215, 0.0581694, 0.11, 0.874609
0, 0.061147, 0.0580064, 0.11, 0.880847
0, 0.0614882, 0.0627358, 0.11, 0.875776
0, 0.0607909, 0.0610754, 0.11, 0.878134
0, 0.066135, 0.060344, 0.11, 0.873521
0, 0.0599256, 0.0609273, 0.11, 0.879147
0, 0.062576, 0.0556923, 0.11, 0.881732
0, 0.0683452, 0.0551294, 0.11, 0.876525
0, 0.0596694, 0.0591982, 0.11, 0.881132
0, 0.0600788, 0.056739, 0.11, 0.883182
0, 0.0673681, 0.0526793, 0.11, 0.879953
0, 0.0639206, 0.0564907, 0.11, 0.879589
0, 0.0685827, 0.0599995, 0.11, 0.871418
0, 0.0616866, 0.0597265, 0.11, 0.878587
0, 0.0586256, 0.0554193, 0.11, 0.885955
0, 0.0679703, 0.05947, 0.11, 0.87256
0, 0.0623359, 0.0582184, 0.11, 0.879446
0, 0.0649914, 0.0637041, 0.11, 0.871305
0, 0.0574026, 0.0538414, 0.11, 0.888756
0, 0.0639403, 0.0584414, 0.11, 0.877618
0, 0.0609532, 0.0597821, 0.11, 0.879265
0, 0.0669894, 0.0543159, 0.11, 0.878695
0, 0.0577642, 0.0603761, 0.11, 0.88186
0, 0.0685915, 0.0584779, 0.11, 0.872931
0, 0.0622157, 0.0583497, 0.11, 0.879435
0, 0.0590113, 0.059329, 0.11, 0.88166
0, 0.0586359, 0.0586764, 0.11, 0.882688
0, 0.0688985, 0.0540239, 0.11, 0.877078
0, 0.0682412, 0.0675001, 0.115, 0.864259
0, 0.0712841, 0.0610239, 0.115, 0.867692
0, 0.0611373, 0.0652795, 0.115, 0.873583
0, 0.0703572, 0.0631659, 0.115, 0.866477
0, 0.0668385, 0.0653651, 0.115, 0.867796
0, 0.0645601, 0.064275, 0.115, 0.871165
0, 0.0632309, 0.0664151, 0.115, 0.870354
0, 0.0697041, 0.0665975, 0.115, 0.863698
0, 0.0721969, 0.0685351, 0.115, 0.859268
0, 0.0681844, 0.0636743, 0.115, 0.868141
0, 0.0683146, 0.06373, 0.115, 0.867955
0, 0.0701414, 0.0613354, 0.115, 0.868523
0, 0.0669866, 0.0621489, 0.115, 0.870865
0, 0.0716706, 0.0579177, 0.115, 0.870412
0, 0.0668763, 0.0568256, 0.115, 0.876298
0, 0.0665939, 0.0581887, 0.115, 0.875217
0, 0.0620256, 0.0655595, 0.115, 0.872415
0, 0.0590687, 0.0658383, 0.115, 0.875093
0, 0.0689372, 0.0575539, 0.115, 0.873509
0, 0.0673706, 0.066333, 0.115, 0.866296
0, 0.0644321, 0.0654982, 0.115, 0.87007
0, 0.0725336, 0.0618747, 0.115, 0.865592
0, 0.0736875, 0.0640904, 0.115, 0.862222
0, 0.0674562, 0.0670633, 0.115, 0.86548
0, 0.0693259, 0.06621, 0.115, 0.864464
0, 0.0687817, 0.0610424, 0.115, 0.870176
0, 0.0658455, 0.0656767, 0.115, 0.868478
0, 0.0654816, 0.0647025, 0.115, 0.869816
0, 0.0657537, 0.0715877, 0.115, 0.862659
0, 0.0697267, 0.0678281, 0.115, 0.862445
0, 0.070368, 0.0634692, 0.115, 0.866163
0, 0.0679171, 0.0666019, 0.115, 0.865481
0, 0.068008, 0.063168, 0.115, 0.868824
0, 0.0605507, 0.0626421, 0.115, 0.876807
0, 0.0717154, 0.0667023, 0.115, 0.861582
0, 0.0683982, 0.0664363, 0.115, 0.865165
0, 0.0680596, 0.0675634, 0.115, 0.864377
0, 0.068056, 0.0633213, 0.115, 0.868623
0, 0.0669834, 0.060097, 0.115, 0.87292
0, 0.073369, 0.0701186, 0.115, 0.856512
0, 0.0647311, 0.0652225, 0.115, 0.870046
0, 0.0644663, 0.0673148, 0.115, 0.868219
0, 0.0636711, 0.0664169, 0.115, 0.869912
0, 0.0706899, 0.0613742, 0.115, 0.867936
0, 0.0653583, 0.0622148, 0.115, 0.872427
0, 0.0688954, 0.0556567, 0.115, 0.875448
0, 0.0685567, 0.0616545, 0.115, 0.869789
0, 0.0663195, 0.0684748, 0.115, 0.865206
0, 0.0642021, 0.0664126, 0.115, 0.869385
0, 0.0763548, 0.0596822, 0.115, 0.863963
0, 0.0656482, 0.0588269, 0.115, 0.875525
0, 0.0672922, 0.0607949, 0.115, 0.871913
0, 0.0701454, 0.0580199, 0.115, 0.871835
0, 0.0729786, 0.0628647, 0.115, 0.864157
0, 0.0685251, 0.0681037, 0.115, 0.863371
0, 0.0691139, 0.0576945, 0.115, 0.873192
0, 0.0658305, 0.0596901, 0.115, 0.874479
0, 0.0728755, 0.0664515, 0.115, 0.860673
0, 0.070874, 0.0718012, 0.115, 0.857325
0, 0.0629889, 0.0668774, 0.115, 0.870134
0, 0.0697953, 0.0609741, 0.115, 0.869231
0, 0.0654752, 0.0648427, 0.115, 0.869682
0, 0.0711189, 0.0689319, 0.115, 0.859949
0, 0.0707161, 0.0596059, 0.115, 0.869678
0, 0.0605368, 0.0630019, 0.115, 0.876461
0, 0.0706297, 0.0599636, 0.115, 0.869407
0, 0.0643151, 0.0676623, 0.115, 0.868023
0, 0.0685712, 0.0580634, 0.115, 0.873365
0, 0.0736929, 0.0678686, 0.115, 0.858438
0, 0.0703029, 0.0627119, 0.115, 0.866985
0, 0.0715007, 0.0597674, 0.115, 0.868732
0, 0.0658168, 0.0707148, 0.115, 0.863468
0, 0.0664522, 0.0646065, 0.115, 0.868941
0, 0.0684577, 0.0661024, 0.115, 0.86544
0, 0.0657127, 0.0614884, 0.115, 0.872799
0, 0.066703, 0.0700425, 0.115, 0.863254
0, 0.068763, 0.0631361, 0.115, 0.868101
0, 0.0632654, 0.0633872, 0.115, 0.873347
0, 0.0680195, 0.0676732, 0.115, 0.864307
0, 0.0645686, 0.0726808, 0.115, 0.862751
0, 0.0690822, 0.0643946, 0.115, 0.866523
0, 0.0683323, 0.0662519, 0.115, 0.865416
0, 0.0674725, 0.0640659, 0.115, 0.868462
0, 0.0641803, 0.0624294, 0.115, 0.87339
0, 0.0681566, 0.0670518, 0.115, 0.864792
0, 0.0672871, 0.0600061, 0.115, 0.872707
0, 0.0651825, 0.0555004, 0.115, 0.879317
0, 0.0694471, 0.0590748, 0.115, 0.871478
0, 0.0655521, 0.0644742, 0.115, 0.869974
0, 0.0686979, 0.0653676, 0.115, 0.865935
0, 0.0679755, 0.0625933, 0.115, 0.869431
0, 0.0697298, 0.0601487, 0.115, 0.870122
0, 0.0618693, 0.0690546, 0.115, 0.869076
0, 0.0654572, 0.0668259, 0.115, 0.867717
0, 0.0705935, 0.0653512, 0.115, 0.864055
0, 0.0703041, 0.0618559, 0.115, 0.86784
0, 0.0666904, 0.0679689, 0.115, 0.865341
0, 0.0698833, 0.0609714, 0.115, 0.869145
0, 0.0619373, 0.0672248, 0.115, 0.870838
0, 0.0688595, 0.0645817, 0.115, 0.866559
0, 0.0719858, 0.0725018, 0.12, 0.855512
0, 0.0715999, 0.0619818, 0.12, 0.866418
0, 0.0688178, 0.0691464, 0.12, 0.862036
0, 0.0757638, 0.0713851, 0.12, 0.852851
0, 0.0748572, 0.0642095, 0.12, 0.860933
0, 0.0775912, 0.0619443, 0.12, 0.860464
0, 0.0761781, 0.0644907, 0.12, 0.859331
0, 0.0686334, 0.0732839, 0.12, 0.858083
0, 0.0785935, 0.0682089, 0.12, 0.853198
0, 0.0745398, 0.0668417, 0.12, 0.858618
0, 0.0721919, 0.0659304, 0.12, 0.861878
0, 0.0815262, 0.0727017, 0.12, 0.845772
0, 0.069695, 0.0640204, 0.12, 0.866285
0, 0.0707335, 0.074406, 0.12, 0.854861
0, 0.0723108, 0.0710274, 0.12, 0.856662
0, 0.0700312, 0.0689751, 0.12, 0.860994
0, 0.0748487, 0.0747584, 0.12, 0.850393
0, 0.079248, 0.0647386, 0.12, 0.856013
0, 0.0754386, 0.0727665, 0.12, 0.851795
0, 0.0762672, 0.0702689, 0.12, 0.853464
0, 0.0711575, 0.0712531, 0.12, 0.857589
0, 0.0765982, 0.0667434, 0.12, 0.856658
0, 0.0764163, 0.0668369, 0.12, 0.856747
0, 0.0727934, 0.0695245, 0.12, 0.857682
0, 0.0703169, 0.0693087, 0.12, 0.860374
0, 0.0705171, 0.0637835, 0.12, 0.865699
0, 0.0733597, 0.0660801, 0.12, 0.86056
0, 0.0753885, 0.06838, 0.12, 0.856231
0, 0.0728406, 0.0744184, 0.12, 0.852741
0, 0.0759226, 0.066145, 0.12, 0.857932
0, 0.0773544, 0.0721936, 0.12, 0.850452
0, 0.0676755, 0.0693247, 0.12, 0.863
0, 0.0692138, 0.071123, 0.12, 0.859663
0, 0.0756514, 0.0703959, 0.12, 0.853953
0, 0.0674206, 0.0662846, 0.12, 0.866295
0, 0.0698156, 0.065409, 0.12, 0.864775
0, 0.0703875, 0.0672288, 0.12, 0.862384
0, 0.0736407, 0.0706365, 0.12, 0.855723
0, 0.0716766, 0.0686859, 0.12, 0.859638
0, 0.0740548, 0.0642225, 0.12, 0.861723
0, 0.0721113, 0.0687005, 0.12, 0.859188
0, 0.0761689, 0.0659932, 0.12, 0.857838
0, 0.0720758, 0.0677249, 0.12, 0.860199
0, 0.0780469, 0.0634763, 0.12, 0.858477
0, 0.0763014, 0.0707199, 0.12, 0.852979
0, 0.0751382, 0.068736, 0.12, 0.856126
0, 0.0679022, 0.0697554, 0.12, 0.862342
0, 0.0711051, 0.064264, 0.12, 0.864631
0, 0.0702571, 0.0751185, 0.12, 0.854624
0, 0.0641736, 0.0703884, 0.12, 0.865438
0, 0.0713014, 0.0669035, 0.12, 0.861795
0, 0.0762242, 0.0652156, 0.12, 0.85856
0, 0.0764423, 0.0700052, 0.12, 0.853553
0, 0.0728033, 0.0684383, 0.12, 0.858758
0, 0.0742807, 0.0687517, 0.12, 0.856968
0, 0.0728068, 0.0687437, 0.12, 0.85845
0, 0.0678164, 0.0729522, 0.12, 0.859231
0, 0.0741278, 0.0651006, 0.12, 0.860772
0, 0.0763731, 0.0691217, 0.12, 0.854505
0, 0.0629943, 0.0654966, 0.12, 0.871509
0, 0.0728895, 0.0696503, 0.12, 0.85746
0, 0.0721783, 0.0646394, 0.12, 0.863182
0, 0.073755, 0.0666393, 0.12, 0.859606
0, 0.0684877, 0.0618412, 0.12, 0.869671
0, 0.0724087, 0.0696924, 0.12, 0.857899
0, 0.0662697, 0.0737113, 0.12, 0.860019
0, 0.0742576, 0.0666978, 0.12, 0.859045
0, 0.0732224, 0.0699219, 0.12, 0.856856
0, 0.0642952, 0.0733406, 0.12, 0.862364
0, 0.0727607, 0.067023, 0.12, 0.860216
0, 0.0703743, 0.0667797, 0.12, 0.862846
0, 0.0781921, 0.0677047, 0.12, 0.854103
0, 0.0731917, 0.069079, 0.12, 0.857729
0, 0.0742995, 0.0674279, 0.12, 0.858273
0, 0.0673203, 0.0688509, 0.12, 0.863829
0, 0.0699429, 0.073209, 0.12, 0.856848
0, 0.0688983, 0.071323, 0.12, 0.859779
0, 0.0742657, 0.0584491, 0.12, 0.867285
0, 0.0740695, 0.0712806, 0.12, 0.85465
0, 0.0739311, 0.0639459, 0.12, 0.862123
0, 0.0706721, 0.0673938, 0.12, 0.861934
0, 0.0767033, 0.0737185, 0.12, 0.849578
0, 0.0739075, 0.0598182, 0.12, 0.866274
0, 0.0727826, 0.0687937, 0.12, 0.858424
0, 0.0741297, 0.0676463, 0.12, 0.858224
0, 0.0677034, 0.071155, 0.12, 0.861142
0, 0.0747335, 0.0720453, 0.12, 0.853221
0, 0.0733709, 0.0698151, 0.12, 0.856814
0, 0.0687317, 0.0672135, 0.12, 0.864055
0, 0.0732323, 0.0691363, 0.12, 0.857631
0, 0.0718989, 0.06606, 0.12, 0.862041
0, 0.0728144, 0.0661857, 0.12, 0.861
0, 0.0748708, 0.0650717, 0.12, 0.860057
0, 0.0761011, 0.0732712, 0.12, 0.850628
0, 0.0741469, 0.064591, 0.12, 0.861262
0, 0.0718807, 0.0685822, 0.12, 0.859537
0, 0.0709072, 0.068799, 0.12, 0.860294
0, 0.0709952, 0.0655112, 0.12, 0.863494
0, 0.0723845, 0.0665715, 0.12, 0.861044
0, 0.0724024, 0.0655879, 0.12, 0.86201
0, 0.072203, 0.0690787, 0.125, 0.858718
0, 0.0762642, 0.0722499, 0.125, 0.851486
0, 0.0763678, 0.0751688, 0.125, 0.848463
0, 0.0786532, 0.0798574, 0.125, 0.841489
0, 0.0810067, 0.0790495, 0.125, 0.839944
0, 0.0738106, 0.0702719, 0.125, 0.855917
0, 0.0842733, 0.0779123, 0.125, 0.837814
0, 0.068738, 0.0768608, 0.125, 0.854401
0, 0.0798994, 0.077742, 0.125, 0.842359
0, 0.0767569, 0.0794809, 0.125, 0.843762
0, 0.0775405, 0.0768238, 0.125, 0.845636
0, 0.0837088, 0.0789108, 0.125, 0.83738
0, 0.0775896, 0.0794079, 0.125, 0.843003
0, 0.0729695, 0.074644, 0.125, 0.852387
0, 0.0771851, 0.0785181, 0.125, 0.844297
0, 0.0807634, 0.0747507, 0.125, 0.844486
