Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0637011, 0.0162876, 0.105, 0.920011
0, 0.0584446, 0.0158908, 0.105, 0.925665
0, 0.0549642, 0.0144225, 0.105, 0.930613
0, 0.0529526, 0.0168367, 0.105, 0.930211
0, 0.0629531, 0.0169485, 0.105, 0.920098
0, 0.0577097, 0.0181685, 0.105, 0.924122
0, 0.0612581, 0.0157981, 0.105, 0.922944
0, 0.0552055, 0.013938, 0.105, 0.930857
0, 0.0550595, 0.0129915, 0.105, 0.931949
0, 0.0531544, 0.0202169, 0.105, 0.926629
0, 0.0510077, 0.0130897, 0.105, 0.935903
0, 0.0613971, 0.0150234, 0.105, 0.92358
0, 0.0566788, 0.0193191, 0.105, 0.924002
0, 0.0630271, 0.016744, 0.11, 0.920229
0, 0.0630596, 0.0189971, 0.11, 0.917943
0, 0.0589188, 0.0161415, 0.11, 0.92494
0, 0.0605239, 0.0155631, 0.11, 0.923913
0, 0.0581484, 0.0198476, 0.11, 0.922004
0, 0.0623633, 0.0176115, 0.11, 0.920025
0, 0.0672286, 0.0178468, 0.11, 0.914925
0, 0.0629226, 0.0193416, 0.11, 0.917736
0, 0.0653823, 0.0184928, 0.11, 0.916125
0, 0.0706793, 0.0178247, 0.11, 0.911496
0, 0.0641663, 0.0179101, 0.11, 0.917924
0, 0.0637049, 0.0182574, 0.11, 0.918038
0, 0.0647735, 0.0159135, 0.11, 0.919313
0, 0.0560243, 0.0184139, 0.11, 0.925562
0, 0.0628343, 0.019682, 0.11, 0.917484
0, 0.0658744, 0.0148046, 0.11, 0.919321
0, 0.0568714, 0.0183152, 0.11, 0.924813
0, 0.0626212, 0.0185827, 0.11, 0.918796
0, 0.0598186, 0.0185067, 0.11, 0.921675
0, 0.0650592, 0.0182132, 0.11, 0.916728
0, 0.0609716, 0.0182372, 0.11, 0.920791
0, 0.0647637, 0.0199856, 0.11, 0.915251
0, 0.0629225, 0.0194789, 0.11, 0.917599
0, 0.0573331, 0.0207752, 0.11, 0.921892
0, 0.0560484, 0.0199877, 0.11, 0.923964
0, 0.0617371, 0.0209436, 0.11, 0.917319
0, 0.0578769, 0.0191381, 0.11, 0.922985
0, 0.0581334, 0.0194114, 0.11, 0.922455
0, 0.0585196, 0.0205994, 0.11, 0.920881
0, 0.0663773, 0.0190532, 0.11, 0.91457
0, 0.0600842, 0.0197809, 0.11, 0.920135
0, 0.0628299, 0.0165667, 0.11, 0.920603
0, 0.0612939, 0.0220564, 0.11, 0.91665
0, 0.0706005, 0.0195478, 0.11, 0.909852
0, 0.0601817, 0.0186061, 0.11, 0.921212
0, 0.0641689, 0.0186486, 0.11, 0.917182
0, 0.0607755, 0.0195492, 0.11, 0.919675
0, 0.0609088, 0.0179925, 0.11, 0.921099
0, 0.0651926, 0.0174313, 0.11, 0.917376
0, 0.0651936, 0.0193342, 0.11, 0.915472
0, 0.0598492, 0.0158618, 0.11, 0.924289
0, 0.0613614, 0.0160826, 0.11, 0.922556
0, 0.0636296, 0.0178609, 0.11, 0.918509
0, 0.067234, 0.0198058, 0.11, 0.91296
0, 0.0621917, 0.0221878, 0.11, 0.91562
0, 0.0639511, 0.0200782, 0.11, 0.915971
0, 0.0579848, 0.0189101, 0.11, 0.923105
0, 0.0600088, 0.0165307, 0.11, 0.923461
0, 0.0600921, 0.0189346, 0.11, 0.920973
0, 0.05971, 0.0215907, 0.11, 0.918699
0, 0.0614676, 0.018167, 0.11, 0.920365
0, 0.0640382, 0.0155093, 0.11, 0.920453
0, 0.057604, 0.0131186, 0.11, 0.929277
0, 0.0579376, 0.0206695, 0.11, 0.921393
0, 0.0633357, 0.0190829, 0.11, 0.917581
0, 0.0585548, 0.0172097, 0.11, 0.924235
0, 0.0571208, 0.0215249, 0.11, 0.921354
0, 0.0578751, 0.0216144, 0.11, 0.92051
0, 0.0596738, 0.0218619, 0.11, 0.918464
0, 0.0632959, 0.0172462, 0.11, 0.919458
0, 0.0644932, 0.018491, 0.11, 0.917016
0, 0.0639173, 0.0220831, 0.11, 0.914
0, 0.0577814, 0.0192301, 0.11, 0.922988
0, 0.0595847, 0.0190051, 0.11, 0.92141
0, 0.0629905, 0.0173429, 0.11, 0.919667
0, 0.0589041, 0.0144641, 0.11, 0.926632
0, 0.0627264, 0.0177467, 0.11, 0.919527
0, 0.0605711, 0.0178617, 0.11, 0.921567
0, 0.0631047, 0.0207445, 0.11, 0.916151
0, 0.0627416, 0.0167031, 0.11, 0.920555
0, 0.0592962, 0.0167224, 0.11, 0.923981
0, 0.0663643, 0.0167012, 0.11, 0.916934
0, 0.0620241, 0.0159208, 0.11, 0.922055
0, 0.0619484, 0.0221584, 0.11, 0.915893
0, 0.0578052, 0.0192703, 0.11, 0.922924
0, 0.0644947, 0.0197814, 0.11, 0.915724
0, 0.063588, 0.0169198, 0.11, 0.919492
0, 0.0605805, 0.0185185, 0.11, 0.920901
0, 0.0665711, 0.0162242, 0.11, 0.917205
0, 0.0626594, 0.01562, 0.11, 0.921721
0, 0.0633779, 0.0155188, 0.11, 0.921103
0, 0.0591991, 0.0174074, 0.11, 0.923394
0, 0.0594108, 0.0154456, 0.11, 0.925144
0, 0.0567019, 0.0185319, 0.11, 0.924766
0, 0.0620127, 0.0150571, 0.11, 0.92293
0, 0.0650529, 0.0143579, 0.11, 0.920589
0, 0.0621369, 0.0179777, 0.11, 0.919885
0, 0.0609526, 0.0170424, 0.11, 0.922005
0, 0.0590502, 0.0194314, 0.11, 0.921518
0, 0.0631176, 0.0181924, 0.11, 0.91869
0, 0.063814, 0.0144701, 0.11, 0.921716
0, 0.0608323, 0.0172089, 0.11, 0.921959
0, 0.0648262, 0.0190581, 0.11, 0.916116
0, 0.068998, 0.0217347, 0.11, 0.909267
0, 0.0580741, 0.0176652, 0.11, 0.924261
0, 0.0612553, 0.0160438, 0.11, 0.922701
0, 0.0607119, 0.0200609, 0.11, 0.919227
0, 0.0650949, 0.0163598, 0.11, 0.918545
0, 0.0572021, 0.0176995, 0.11, 0.925098
0, 0.0633171, 0.0195007, 0.11, 0.917182
0, 0.0650924, 0.0225508, 0.115, 0.912357
0, 0.066401, 0.0228839, 0.115, 0.910715
0, 0.0603904, 0.0168397, 0.115, 0.92277
0, 0.0634145, 0.0148834, 0.115, 0.921702
0, 0.0643877, 0.0187009, 0.115, 0.916911
0, 0.0609465, 0.0200617, 0.115, 0.918992
0, 0.0689395, 0.0216277, 0.115, 0.909433
0, 0.0698144, 0.0202966, 0.115, 0.909889
0, 0.0695065, 0.0178074, 0.115, 0.912686
0, 0.058421, 0.0199321, 0.115, 0.921647
0, 0.0703376, 0.0193543, 0.115, 0.910308
0, 0.0613724, 0.0185874, 0.115, 0.92004
0, 0.076367, 0.018047, 0.115, 0.905586
0, 0.063418, 0.0184436, 0.115, 0.918138
0, 0.0634748, 0.0183261, 0.115, 0.918199
0, 0.0667542, 0.0220092, 0.115, 0.911237
0, 0.07104, 0.0185203, 0.115, 0.91044
0, 0.0624123, 0.019734, 0.115, 0.917854
0, 0.0658622, 0.0200099, 0.115, 0.914128
0, 0.0667162, 0.0219877, 0.115, 0.911296
0, 0.0701519, 0.0231112, 0.115, 0.906737
0, 0.0659293, 0.0209476, 0.115, 0.913123
0, 0.0674148, 0.0190248, 0.115, 0.91356
0, 0.0697507, 0.0213714, 0.115, 0.908878
0, 0.067499, 0.0210038, 0.115, 0.911497
0, 0.0616607, 0.0198829, 0.115, 0.918456
0, 0.0654521, 0.017612, 0.115, 0.916936
0, 0.064823, 0.0199606, 0.115, 0.915216
0, 0.0690829, 0.0217648, 0.115, 0.909152
0, 0.0692848, 0.0209019, 0.115, 0.909813
0, 0.0599726, 0.0202053, 0.115, 0.919822
0, 0.0681567, 0.0241495, 0.115, 0.907694
0, 0.066201, 0.0218496, 0.115, 0.911949
0, 0.0652945, 0.019765, 0.115, 0.914941
0, 0.0706539, 0.0185913, 0.115, 0.910755
0, 0.0697838, 0.016749, 0.115, 0.913467
0, 0.0693342, 0.0179805, 0.115, 0.912685
0, 0.0677974, 0.0230277, 0.115, 0.909175
0, 0.0641528, 0.0211367, 0.115, 0.914711
0, 0.060246, 0.0230815, 0.115, 0.916673
0, 0.0660425, 0.0232043, 0.115, 0.910753
0, 0.066997, 0.0205905, 0.115, 0.912412
0, 0.063779, 0.0215965, 0.115, 0.914624
0, 0.0616561, 0.0221803, 0.115, 0.916164
0, 0.0700376, 0.0200696, 0.115, 0.909893
0, 0.0632389, 0.0201545, 0.115, 0.916607
0, 0.0637923, 0.0177855, 0.115, 0.918422
0, 0.0709191, 0.0243295, 0.115, 0.904751
0, 0.0647658, 0.0218739, 0.115, 0.91336
0, 0.0677573, 0.0211967, 0.115, 0.911046
0, 0.0666151, 0.0186579, 0.115, 0.914727
0, 0.0718215, 0.0194568, 0.115, 0.908722
0, 0.0635998, 0.0200032, 0.115, 0.916397
0, 0.0679679, 0.0190237, 0.115, 0.913008
0, 0.0693719, 0.0180341, 0.115, 0.912594
0, 0.0693114, 0.0229919, 0.115, 0.907697
0, 0.0683876, 0.022727, 0.115, 0.908885
0, 0.0658562, 0.0168104, 0.115, 0.917333
0, 0.066944, 0.0251288, 0.115, 0.907927
0, 0.0670186, 0.019765, 0.115, 0.913216
0, 0.0703987, 0.0175945, 0.115, 0.912007
0, 0.0656134, 0.0156587, 0.115, 0.918728
0, 0.0674334, 0.0206308, 0.115, 0.911936
0, 0.0686063, 0.0223692, 0.115, 0.909025
0, 0.0627934, 0.0202243, 0.115, 0.916982
0, 0.0630942, 0.0224341, 0.115, 0.914472
0, 0.0587063, 0.0228048, 0.115, 0.918489
0, 0.0667287, 0.0196006, 0.115, 0.913671
0, 0.0666829, 0.0208615, 0.115, 0.912456
0, 0.0658487, 0.0199503, 0.115, 0.914201
0, 0.0620182, 0.0187692, 0.115, 0.919213
0, 0.0650279, 0.0224193, 0.115, 0.912553
0, 0.0633675, 0.0161275, 0.115, 0.920505
0, 0.0607187, 0.0193683, 0.115, 0.919913
0, 0.0729047, 0.0230671, 0.115, 0.904028
0, 0.0670978, 0.0163767, 0.115, 0.916526
0, 0.0705145, 0.0219359, 0.115, 0.90755
0, 0.0647214, 0.0194893, 0.115, 0.915789
0, 0.0670144, 0.0193406, 0.115, 0.913645
0, 0.0651828, 0.0214033, 0.115, 0.913414
0, 0.0681214, 0.0227754, 0.115, 0.909103
0, 0.0668024, 0.022426, 0.115, 0.910772
0, 0.0607936, 0.0222383, 0.115, 0.916968
0, 0.0639553, 0.0204024, 0.115, 0.915642
0, 0.0587036, 0.0168248, 0.115, 0.924472
0, 0.0683247, 0.0202825, 0.115, 0.911393
0, 0.0684378, 0.0225735, 0.115, 0.908989
0, 0.0602331, 0.0188716, 0.115, 0.920895
0, 0.0709017, 0.0199138, 0.115, 0.909185
0, 0.0694357, 0.0217211, 0.115, 0.908843
0, 0.070166, 0.020286, 0.115, 0.909548
0, 0.0621283, 0.0234399, 0.115, 0.914432
0, 0.0649781, 0.0212168, 0.115, 0.913805
0, 0.0680654, 0.0178293, 0.115, 0.914105
0, 0.0733519, 0.019633, 0.115, 0.907015
0, 0.0695671, 0.0213994, 0.115, 0.909034
0, 0.0723825, 0.0190088, 0.115, 0.908609
0, 0.0715039, 0.0192228, 0.115, 0.909273
0, 0.0707157, 0.0214011, 0.115, 0.907883
0, 0.0712165, 0.018991, 0.115, 0.909792
0, 0.0710265, 0.0225998, 0.12, 0.906374
0, 0.0717968, 0.0243774, 0.12, 0.903826
0, 0.0720106, 0.0266402, 0.12, 0.901349
0, 0.0739636, 0.0196997, 0.12, 0.906337
0, 0.0740223, 0.0265569, 0.12, 0.899421
0, 0.0693628, 0.0239567, 0.12, 0.906681
0, 0.0677274, 0.023787, 0.12, 0.908486
0, 0.0667706, 0.0254668, 0.12, 0.907763
0, 0.0788556, 0.020892, 0.12, 0.900252
0, 0.0686566, 0.0185236, 0.12, 0.91282
0, 0.0661348, 0.0222267, 0.12, 0.911638
0, 0.0707941, 0.022568, 0.12, 0.906638
0, 0.0734398, 0.0212051, 0.12, 0.905355
0, 0.0640117, 0.0213996, 0.12, 0.914589
0, 0.0713313, 0.0293856, 0.12, 0.899283
0, 0.0707076, 0.0231213, 0.12, 0.906171
0, 0.0642021, 0.0221303, 0.12, 0.913668
0, 0.0726799, 0.0225879, 0.12, 0.904732
0, 0.0679992, 0.023618, 0.12, 0.908383
0, 0.0687138, 0.0207388, 0.12, 0.910547
0, 0.0737818, 0.0228372, 0.12, 0.903381
0, 0.0707879, 0.0231636, 0.12, 0.906049
0, 0.0742374, 0.0247882, 0.12, 0.900974
0, 0.0742413, 0.0229236, 0.12, 0.902835
0, 0.0681489, 0.0233486, 0.12, 0.908502
0, 0.0735446, 0.0198097, 0.12, 0.906646
0, 0.0686672, 0.0241118, 0.12, 0.907221
0, 0.0731433, 0.023494, 0.12, 0.903363
0, 0.0700442, 0.0222483, 0.12, 0.907707
0, 0.0711318, 0.0238151, 0.12, 0.905053
0, 0.0709802, 0.0266433, 0.12, 0.902377
0, 0.0728287, 0.0264418, 0.12, 0.900729
0, 0.0711542, 0.0246322, 0.12, 0.904214
0, 0.0763916, 0.0254119, 0.12, 0.898197
0, 0.0705846, 0.0200929, 0.12, 0.909322
0, 0.0694501, 0.0207843, 0.12, 0.909766
0, 0.0745418, 0.0177905, 0.12, 0.907668
0, 0.063612, 0.0208061, 0.12, 0.915582
0, 0.0742383, 0.0267535, 0.12, 0.899008
0, 0.0729279, 0.0227502, 0.12, 0.904322
0, 0.0686815, 0.0245709, 0.12, 0.906748
0, 0.0721572, 0.0199351, 0.12, 0.907908
0, 0.0739802, 0.0254188, 0.12, 0.900601
0, 0.066358, 0.0212394, 0.12, 0.912403
0, 0.0738585, 0.0210169, 0.12, 0.905125
0, 0.0654622, 0.0183688, 0.12, 0.916169
0, 0.0711199, 0.0236663, 0.12, 0.905214
0, 0.0652618, 0.0245208, 0.12, 0.910217
0, 0.0721285, 0.0282026, 0.12, 0.899669
0, 0.072552, 0.0232253, 0.12, 0.904223
0, 0.0687231, 0.0192736, 0.12, 0.912003
0, 0.07081, 0.0235527, 0.12, 0.905637
0, 0.0745552, 0.0213892, 0.12, 0.904056
0, 0.0708941, 0.021392, 0.12, 0.907714
0, 0.0713956, 0.0187549, 0.12, 0.90985
0, 0.0686801, 0.0248231, 0.12, 0.906497
0, 0.0681013, 0.0264118, 0.12, 0.905487
0, 0.0758362, 0.0267199, 0.12, 0.897444
0, 0.0778287, 0.0201008, 0.12, 0.90207
0, 0.0766858, 0.0244313, 0.12, 0.898883
0, 0.0740037, 0.0203709, 0.12, 0.905625
0, 0.0733193, 0.0244587, 0.12, 0.902222
0, 0.0668296, 0.0285349, 0.12, 0.904635
0, 0.0701338, 0.0259968, 0.12, 0.903869
0, 0.0754189, 0.0225005, 0.12, 0.902081
0, 0.0653292, 0.026586, 0.12, 0.908085
0, 0.0727833, 0.0198268, 0.12, 0.90739
0, 0.0730432, 0.0210198, 0.12, 0.905937
0, 0.0680022, 0.0233287, 0.12, 0.908669
0, 0.0729989, 0.0234524, 0.12, 0.903549
0, 0.0682029, 0.0242042, 0.12, 0.907593
0, 0.0670529, 0.0248071, 0.12, 0.90814
0, 0.0646185, 0.0236293, 0.12, 0.911752
0, 0.0736234, 0.0242203, 0.12, 0.902156
0, 0.0682038, 0.0282894, 0.12, 0.903507
0, 0.0752193, 0.0208668, 0.12, 0.903914
0, 0.0723931, 0.0233022, 0.12, 0.904305
0, 0.0648834, 0.0196566, 0.12, 0.91546
0, 0.0707552, 0.022608, 0.12, 0.906637
0, 0.065196, 0.0217233, 0.12, 0.913081
0, 0.0703668, 0.0248611, 0.12, 0.904772
0, 0.0679377, 0.023142, 0.12, 0.90892
0, 0.0661686, 0.0179647, 0.12, 0.915867
0, 0.0742459, 0.0205849, 0.12, 0.905169
0, 0.0707287, 0.0254664, 0.12, 0.903805
0, 0.0737569, 0.0247201, 0.12, 0.901523
0, 0.0684541, 0.0230338, 0.12, 0.908512
0, 0.0708459, 0.022371, 0.12, 0.906783
0, 0.0696319, 0.0239331, 0.12, 0.906435
0, 0.0705135, 0.0228724, 0.12, 0.906614
0, 0.0678048, 0.0210547, 0.12, 0.91114
0, 0.0707682, 0.023714, 0.12, 0.905518
0, 0.0715036, 0.0241535, 0.12, 0.904343
0, 0.0765701, 0.0232737, 0.12, 0.900156
0, 0.0692058, 0.0217325, 0.12, 0.909062
0, 0.0743045, 0.0240721, 0.12, 0.901623
0, 0.0723064, 0.0231247, 0.12, 0.904569
0, 0.0708756, 0.0208614, 0.12, 0.908263
0, 0.0712729, 0.0271263, 0.12, 0.901601
0, 0.0750157, 0.0263291, 0.12, 0.898655
0, 0.076574, 0.028102, 0.125, 0.895324
0, 0.0774254, 0.0237502, 0.125, 0.898824
0, 0.0734471, 0.03009, 0.125, 0.896463
0, 0.0783229, 0.0264513, 0.125, 0.895226
0, 0.0733722, 0.0261906, 0.125, 0.900437
0, 0.0835863, 0.0253327, 0.125, 0.891081
0, 0.0789139, 0.0277022, 0.125, 0.893384
0, 0.0794079, 0.0254943, 0.125, 0.895098
0, 0.0789536, 0.0225139, 0.125, 0.898532
0, 0.0782831, 0.0273576, 0.125, 0.894359
0, 0.0746836, 0.0293328, 0.125, 0.895984
0, 0.0780421, 0.0260425, 0.125, 0.895915
0, 0.077992, 0.0273406, 0.125, 0.894667
0, 0.0759929, 0.0255528, 0.125, 0.898454
0, 0.0788334, 0.0268187, 0.125, 0.894348
0, 0.0775164, 0.0299113, 0.125, 0.892572
