Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0582817, 0.0205559, 0.105, 0.921162
0, 0.0518071, 0.022759, 0.105, 0.925434
0, 0.0545979, 0.0267573, 0.105, 0.918645
0, 0.0528226, 0.0192424, 0.105, 0.927935
0, 0.0610876, 0.0197868, 0.105, 0.919126
0, 0.057926, 0.0226235, 0.105, 0.91945
0, 0.0560976, 0.0251143, 0.105, 0.918788
0, 0.0548249, 0.0274575, 0.105, 0.917718
0, 0.0538243, 0.0252144, 0.105, 0.920961
0, 0.0600435, 0.0225562, 0.105, 0.9174
0, 0.0554291, 0.021035, 0.105, 0.923536
0, 0.0584309, 0.0190216, 0.105, 0.922548
0, 0.0523776, 0.0222165, 0.105, 0.925406
0, 0.0623685, 0.0243061, 0.105, 0.913325
0, 0.0566081, 0.0188441, 0.105, 0.924548
0, 0.060342, 0.0188214, 0.105, 0.920837
0, 0.0586125, 0.0226344, 0.105, 0.918753
0, 0.063264, 0.0208575, 0.105, 0.915878
0, 0.0556992, 0.0217534, 0.105, 0.922547
0, 0.0508643, 0.0238589, 0.105, 0.925277
0, 0.0546422, 0.0221552, 0.105, 0.923203
0, 0.0567944, 0.0255492, 0.105, 0.917656
0, 0.0534355, 0.0217848, 0.105, 0.92478
0, 0.0592664, 0.0211499, 0.105, 0.919584
0, 0.0550951, 0.0216372, 0.105, 0.923268
0, 0.0613287, 0.0213088, 0.105, 0.917363
0, 0.0577807, 0.0234782, 0.105, 0.918741
0, 0.05549, 0.0203831, 0.105, 0.924127
0, 0.0522911, 0.0179199, 0.105, 0.929789
0, 0.0659343, 0.0288505, 0.11, 0.905215
0, 0.0619222, 0.0265063, 0.11, 0.911572
0, 0.0643979, 0.0236783, 0.11, 0.911924
0, 0.05627, 0.0270749, 0.11, 0.916655
0, 0.0637906, 0.0262466, 0.11, 0.909963
0, 0.0612736, 0.0285654, 0.11, 0.910161
0, 0.0620876, 0.024602, 0.11, 0.91331
0, 0.0587456, 0.0213827, 0.11, 0.919872
0, 0.0619995, 0.0220497, 0.11, 0.915951
0, 0.0614685, 0.0229644, 0.11, 0.915567
0, 0.0685114, 0.0269909, 0.11, 0.904498
0, 0.0636174, 0.0228924, 0.11, 0.91349
0, 0.0663405, 0.025779, 0.11, 0.907881
0, 0.0598934, 0.0249578, 0.11, 0.915149
0, 0.0580837, 0.0282243, 0.11, 0.913692
0, 0.0625101, 0.0236474, 0.11, 0.913842
0, 0.0614548, 0.0280745, 0.11, 0.910471
0, 0.0591084, 0.0257951, 0.11, 0.915097
0, 0.0607314, 0.0236659, 0.11, 0.915603
0, 0.0607143, 0.0276643, 0.11, 0.911621
0, 0.0609859, 0.0243805, 0.11, 0.914634
0, 0.0605925, 0.0298231, 0.11, 0.909584
0, 0.0620896, 0.0256665, 0.11, 0.912244
0, 0.0635866, 0.0279529, 0.11, 0.908461
0, 0.060651, 0.0266206, 0.11, 0.912728
0, 0.0576613, 0.0224104, 0.11, 0.919928
0, 0.0644829, 0.0257489, 0.11, 0.909768
0, 0.0643864, 0.0229553, 0.11, 0.912658
0, 0.0593966, 0.026187, 0.11, 0.914416
0, 0.060369, 0.0210093, 0.11, 0.918622
0, 0.0616825, 0.0226999, 0.11, 0.915618
0, 0.0653218, 0.0230942, 0.11, 0.911584
0, 0.0598158, 0.0228131, 0.11, 0.917371
0, 0.0680214, 0.0239074, 0.11, 0.908071
0, 0.0639712, 0.0248042, 0.11, 0.911225
0, 0.0655031, 0.0197138, 0.11, 0.914783
0, 0.0616512, 0.0213923, 0.11, 0.916956
0, 0.0559848, 0.0238928, 0.11, 0.920122
0, 0.0637622, 0.0231834, 0.11, 0.913054
0, 0.0643203, 0.0233933, 0.11, 0.912286
0, 0.0658132, 0.0262766, 0.11, 0.90791
0, 0.0671383, 0.028947, 0.11, 0.903915
0, 0.0651466, 0.0208351, 0.11, 0.914018
0, 0.0598877, 0.0263415, 0.11, 0.913771
0, 0.0563411, 0.0233763, 0.11, 0.920283
0, 0.062516, 0.0207846, 0.11, 0.916699
0, 0.0583467, 0.0213576, 0.11, 0.920296
0, 0.0598842, 0.0241335, 0.11, 0.915982
0, 0.0646365, 0.0262828, 0.11, 0.909081
0, 0.0676614, 0.0288844, 0.11, 0.903454
0, 0.0630086, 0.0248283, 0.11, 0.912163
0, 0.055765, 0.0256216, 0.11, 0.918613
0, 0.0604397, 0.0230722, 0.11, 0.916488
0, 0.0609986, 0.0278724, 0.11, 0.911129
0, 0.0630475, 0.0249565, 0.11, 0.911996
0, 0.0629253, 0.0251661, 0.11, 0.911909
0, 0.0583687, 0.0220479, 0.11, 0.919583
0, 0.0591875, 0.0282894, 0.11, 0.912523
0, 0.0654804, 0.0267363, 0.11, 0.907783
0, 0.066514, 0.024078, 0.11, 0.909408
0, 0.0650684, 0.0203395, 0.11, 0.914592
0, 0.0618438, 0.0245608, 0.11, 0.913595
0, 0.065104, 0.0296325, 0.11, 0.905264
0, 0.064506, 0.0248322, 0.11, 0.910662
0, 0.0673619, 0.0256574, 0.11, 0.906981
0, 0.0625192, 0.0263918, 0.11, 0.911089
0, 0.0576428, 0.0266403, 0.11, 0.915717
0, 0.0561564, 0.0243717, 0.11, 0.919472
0, 0.0605952, 0.0212531, 0.11, 0.918152
0, 0.0599659, 0.0273295, 0.11, 0.912705
0, 0.0603077, 0.0281265, 0.11, 0.911566
0, 0.0608704, 0.0296804, 0.11, 0.909449
0, 0.0633073, 0.021946, 0.11, 0.914747
0, 0.0683918, 0.022344, 0.11, 0.909264
0, 0.067188, 0.0214624, 0.11, 0.91135
0, 0.0582645, 0.025313, 0.11, 0.916422
0, 0.0675235, 0.0209324, 0.11, 0.911544
0, 0.0625343, 0.0312517, 0.11, 0.906214
0, 0.0586405, 0.0282155, 0.11, 0.913144
0, 0.067694, 0.0215371, 0.11, 0.910769
0, 0.0597358, 0.0260816, 0.11, 0.914183
0, 0.06402, 0.0256658, 0.11, 0.910314
0, 0.0588924, 0.0219196, 0.11, 0.919188
0, 0.0600316, 0.0270517, 0.11, 0.912917
0, 0.0610347, 0.0267543, 0.11, 0.912211
0, 0.0632447, 0.0272445, 0.11, 0.909511
0, 0.0625343, 0.021117, 0.11, 0.916349
0, 0.0605665, 0.026153, 0.11, 0.913281
0, 0.0596044, 0.0263929, 0.11, 0.914003
0, 0.0633689, 0.0256264, 0.11, 0.911005
0, 0.062928, 0.0239921, 0.11, 0.91308
0, 0.0629028, 0.025335, 0.11, 0.911762
0, 0.0646178, 0.026121, 0.11, 0.909261
0, 0.0569661, 0.0275094, 0.11, 0.915524
0, 0.0600152, 0.0297044, 0.11, 0.91028
0, 0.062808, 0.0203673, 0.11, 0.916825
0, 0.0630599, 0.0269657, 0.11, 0.909974
0, 0.0630618, 0.023012, 0.11, 0.913926
0, 0.0638185, 0.0290664, 0.11, 0.907115
0, 0.0618389, 0.0267449, 0.11, 0.911416
0, 0.0646158, 0.0267645, 0.115, 0.90862
0, 0.0643878, 0.0263772, 0.115, 0.909235
0, 0.0679788, 0.0298904, 0.115, 0.902131
0, 0.0791458, 0.0253814, 0.115, 0.895473
0, 0.0641848, 0.0342857, 0.115, 0.901529
0, 0.0651258, 0.0257519, 0.115, 0.909122
0, 0.0671322, 0.0233487, 0.115, 0.909519
0, 0.067566, 0.0232062, 0.115, 0.909228
0, 0.0654765, 0.0286106, 0.115, 0.905913
0, 0.0689261, 0.0275888, 0.115, 0.903485
0, 0.0755835, 0.031278, 0.115, 0.893138
0, 0.0683984, 0.0232794, 0.115, 0.908322
0, 0.0652334, 0.0289356, 0.115, 0.905831
0, 0.0656841, 0.0243392, 0.115, 0.909977
0, 0.066595, 0.0306858, 0.115, 0.902719
0, 0.0637973, 0.0260415, 0.115, 0.910161
0, 0.0676537, 0.0249908, 0.115, 0.907355
0, 0.0620247, 0.026336, 0.115, 0.911639
0, 0.0651705, 0.0288224, 0.115, 0.906007
0, 0.0686775, 0.0232668, 0.115, 0.908056
0, 0.0718125, 0.0277896, 0.115, 0.900398
0, 0.0624042, 0.0253856, 0.115, 0.91221
0, 0.0638865, 0.0261524, 0.115, 0.909961
0, 0.0654759, 0.0243342, 0.115, 0.91019
0, 0.0653418, 0.0281892, 0.115, 0.906469
0, 0.0702566, 0.0219158, 0.115, 0.907828
0, 0.0613008, 0.0280682, 0.115, 0.910631
0, 0.0701584, 0.0299923, 0.115, 0.899849
0, 0.066257, 0.0272843, 0.115, 0.906459
0, 0.0664234, 0.0267772, 0.115, 0.906799
0, 0.068015, 0.0328289, 0.115, 0.899156
0, 0.0686063, 0.0314048, 0.115, 0.899989
0, 0.0678799, 0.02622, 0.115, 0.9059
0, 0.0717011, 0.027743, 0.115, 0.900556
0, 0.0695425, 0.0347721, 0.115, 0.895685
0, 0.0700342, 0.0282002, 0.115, 0.901766
0, 0.0674068, 0.0266846, 0.115, 0.905909
0, 0.0707127, 0.0275886, 0.115, 0.901699
0, 0.061996, 0.027859, 0.115, 0.910145
0, 0.0677822, 0.0283, 0.115, 0.903918
0, 0.0664121, 0.0265873, 0.115, 0.907001
0, 0.0685558, 0.02808, 0.115, 0.903364
0, 0.0697482, 0.0288958, 0.115, 0.901356
0, 0.0733354, 0.029767, 0.115, 0.896898
0, 0.0691751, 0.0232988, 0.115, 0.907526
0, 0.0696965, 0.0303922, 0.115, 0.899911
0, 0.0725691, 0.0294853, 0.115, 0.897946
0, 0.0697769, 0.0270657, 0.115, 0.903157
0, 0.0687921, 0.0348524, 0.115, 0.896356
0, 0.0688507, 0.0298734, 0.115, 0.901276
0, 0.0627741, 0.0345288, 0.115, 0.902697
0, 0.0700032, 0.0310311, 0.115, 0.898966
0, 0.0673983, 0.0269696, 0.115, 0.905632
0, 0.0702539, 0.0215091, 0.115, 0.908237
0, 0.0671428, 0.0242175, 0.115, 0.90864
0, 0.0728032, 0.0261673, 0.115, 0.90103
0, 0.0676045, 0.0273304, 0.115, 0.905065
0, 0.0717277, 0.0258638, 0.115, 0.902409
0, 0.0662663, 0.0254643, 0.115, 0.908269
0, 0.0683656, 0.0315726, 0.115, 0.900062
0, 0.0636463, 0.0270966, 0.115, 0.909257
0, 0.0594428, 0.0241015, 0.115, 0.916456
0, 0.0605889, 0.0311603, 0.115, 0.908251
0, 0.0633844, 0.0294694, 0.115, 0.907146
0, 0.0730771, 0.0307245, 0.115, 0.896198
0, 0.0738135, 0.0271548, 0.115, 0.899032
0, 0.0635477, 0.0238476, 0.115, 0.912605
0, 0.0696218, 0.0302607, 0.115, 0.900117
0, 0.0682154, 0.0244852, 0.115, 0.907299
0, 0.0640822, 0.0250834, 0.115, 0.910834
0, 0.0641082, 0.0275232, 0.115, 0.908369
0, 0.0650616, 0.0235302, 0.115, 0.911408
0, 0.0705111, 0.0315044, 0.115, 0.897984
0, 0.0668445, 0.025039, 0.115, 0.908116
0, 0.064721, 0.0255573, 0.115, 0.909722
0, 0.0714319, 0.0299361, 0.115, 0.898632
0, 0.0698729, 0.0277929, 0.115, 0.902334
0, 0.0694558, 0.032221, 0.115, 0.898323
0, 0.0637864, 0.0251222, 0.115, 0.911091
0, 0.0652449, 0.0241497, 0.115, 0.910605
0, 0.0749706, 0.0247843, 0.115, 0.900245
0, 0.0707433, 0.0275386, 0.115, 0.901718
0, 0.0685297, 0.0297749, 0.115, 0.901695
0, 0.0692698, 0.0267202, 0.115, 0.90401
0, 0.0708799, 0.0242642, 0.115, 0.904856
0, 0.0659602, 0.0255659, 0.115, 0.908474
0, 0.0725184, 0.0274235, 0.115, 0.900058
0, 0.0702555, 0.0259813, 0.115, 0.903763
0, 0.0652315, 0.0280514, 0.115, 0.906717
0, 0.0660801, 0.0302656, 0.115, 0.903654
0, 0.0696201, 0.0261395, 0.115, 0.90424
0, 0.0641175, 0.0257648, 0.115, 0.910118
0, 0.0682136, 0.0290577, 0.115, 0.902729
0, 0.0687424, 0.0280147, 0.115, 0.903243
0, 0.0615312, 0.0277242, 0.115, 0.910745
0, 0.0654332, 0.0288533, 0.115, 0.905713
0, 0.0654712, 0.0265675, 0.115, 0.907961
0, 0.0681849, 0.0247544, 0.115, 0.907061
0, 0.0757144, 0.0346707, 0.115, 0.889615
0, 0.0695795, 0.0284697, 0.115, 0.901951
0, 0.0759197, 0.030375, 0.12, 0.893705
0, 0.0819829, 0.0296288, 0.12, 0.888388
0, 0.0660242, 0.0265707, 0.12, 0.907405
0, 0.0703293, 0.0335044, 0.12, 0.896166
0, 0.0661261, 0.0305172, 0.12, 0.903357
0, 0.0750068, 0.0317053, 0.12, 0.893288
0, 0.0731502, 0.033812, 0.12, 0.893038
0, 0.0713151, 0.0354127, 0.12, 0.893272
0, 0.0744548, 0.0294039, 0.12, 0.896141
0, 0.0739735, 0.0267885, 0.12, 0.899238
0, 0.0714278, 0.0296665, 0.12, 0.898906
0, 0.0747597, 0.0260437, 0.12, 0.899197
0, 0.0747008, 0.0344426, 0.12, 0.890857
0, 0.0804809, 0.034423, 0.12, 0.885096
0, 0.0756354, 0.0323794, 0.12, 0.891985
0, 0.0758771, 0.0307161, 0.12, 0.893407
0, 0.0739231, 0.0323077, 0.12, 0.893769
0, 0.0690649, 0.0281153, 0.12, 0.90282
0, 0.0734269, 0.0321331, 0.12, 0.89444
0, 0.0715154, 0.028857, 0.12, 0.899628
0, 0.0750684, 0.0335495, 0.12, 0.891382
0, 0.0763836, 0.0298624, 0.12, 0.893754
0, 0.0748364, 0.0311207, 0.12, 0.894043
0, 0.0728712, 0.0298292, 0.12, 0.8973
0, 0.0702145, 0.0307075, 0.12, 0.899078
0, 0.0692318, 0.029074, 0.12, 0.901694
0, 0.0746785, 0.0336808, 0.12, 0.891641
0, 0.0731343, 0.0280014, 0.12, 0.898864
0, 0.0708392, 0.0328603, 0.12, 0.8963
0, 0.0765405, 0.0317944, 0.12, 0.891665
0, 0.0728118, 0.0298749, 0.12, 0.897313
0, 0.0744824, 0.0297703, 0.12, 0.895747
0, 0.0700075, 0.031014, 0.12, 0.898979
0, 0.0693859, 0.0301252, 0.12, 0.900489
0, 0.0682501, 0.0353372, 0.12, 0.896413
0, 0.0741621, 0.0321009, 0.12, 0.893737
0, 0.0708859, 0.0274918, 0.12, 0.901622
0, 0.0708803, 0.0302427, 0.12, 0.898877
0, 0.0766033, 0.0345527, 0.12, 0.888844
0, 0.076611, 0.0354001, 0.12, 0.887989
0, 0.0689218, 0.0306871, 0.12, 0.900391
0, 0.0800334, 0.0348235, 0.12, 0.885143
0, 0.0705603, 0.0287044, 0.12, 0.900735
0, 0.0701793, 0.0305437, 0.12, 0.899277
0, 0.0747205, 0.0353408, 0.12, 0.889939
0, 0.0738442, 0.0317765, 0.12, 0.894379
0, 0.0742263, 0.0301128, 0.12, 0.895661
0, 0.0700076, 0.030369, 0.12, 0.899623
0, 0.0719421, 0.0330868, 0.12, 0.894971
0, 0.072499, 0.0363961, 0.12, 0.891105
0, 0.069972, 0.0262336, 0.12, 0.903794
0, 0.0750683, 0.030521, 0.12, 0.894411
0, 0.0757098, 0.0309113, 0.12, 0.893379
0, 0.0702657, 0.03279, 0.12, 0.896944
0, 0.068997, 0.0353698, 0.12, 0.895633
0, 0.0791283, 0.0300221, 0.12, 0.89085
0, 0.0681322, 0.034223, 0.12, 0.897645
0, 0.0726839, 0.0281045, 0.12, 0.899212
0, 0.0709829, 0.03392, 0.12, 0.895097
0, 0.0715929, 0.0282181, 0.12, 0.900189
0, 0.0705813, 0.0261635, 0.12, 0.903255
0, 0.0742977, 0.0291329, 0.12, 0.896569
0, 0.0762623, 0.0310352, 0.12, 0.892703
0, 0.07464, 0.0306039, 0.12, 0.894756
0, 0.0698937, 0.0327896, 0.12, 0.897317
0, 0.0816763, 0.0363851, 0.12, 0.881939
0, 0.0661331, 0.025058, 0.12, 0.908809
0, 0.0730137, 0.0351288, 0.12, 0.891857
0, 0.0755666, 0.0336691, 0.12, 0.890764
0, 0.072778, 0.0326183, 0.12, 0.894604
0, 0.0741146, 0.0329765, 0.12, 0.892909
0, 0.0731159, 0.0343502, 0.12, 0.892534
0, 0.0770759, 0.0336013, 0.12, 0.889323
0, 0.0729571, 0.0325714, 0.12, 0.894471
0, 0.0696797, 0.0279553, 0.12, 0.902365
0, 0.0742439, 0.0343902, 0.12, 0.891366
0, 0.0717755, 0.0366981, 0.12, 0.891526
0, 0.0715225, 0.0311175, 0.12, 0.89736
0, 0.0740973, 0.035235, 0.12, 0.890668
0, 0.0719838, 0.0286762, 0.12, 0.89934
0, 0.072877, 0.0319081, 0.12, 0.895215
0, 0.0693345, 0.0317398, 0.12, 0.898926
0, 0.069958, 0.0317578, 0.12, 0.898284
0, 0.0712676, 0.0273399, 0.12, 0.901392
0, 0.072537, 0.0382245, 0.12, 0.889238
0, 0.06916, 0.0320246, 0.12, 0.898815
0, 0.0691113, 0.0288556, 0.12, 0.902033
0, 0.0708224, 0.0291837, 0.12, 0.899994
0, 0.0774019, 0.0315514, 0.12, 0.891047
0, 0.0722101, 0.0303672, 0.12, 0.897423
0, 0.0715102, 0.0279487, 0.12, 0.900541
0, 0.0759718, 0.0331925, 0.12, 0.890836
0, 0.0715542, 0.0273062, 0.12, 0.90114
0, 0.0750868, 0.0323149, 0.12, 0.892598
0, 0.0736814, 0.0309452, 0.12, 0.895373
0, 0.0752262, 0.0308767, 0.12, 0.893897
0, 0.0730145, 0.0333379, 0.12, 0.893648
0, 0.0744782, 0.0299254, 0.12, 0.895596
0, 0.0697978, 0.032453, 0.12, 0.897749
0, 0.0691823, 0.0327714, 0.12, 0.898046
0, 0.0798205, 0.0364671, 0.125, 0.883712
0, 0.0686315, 0.0360868, 0.125, 0.895282
0, 0.0747087, 0.0333544, 0.125, 0.891937
0, 0.0755374, 0.0309585, 0.125, 0.893504
0, 0.0819414, 0.0316651, 0.125, 0.886393
0, 0.0799311, 0.0247505, 0.125, 0.895318
0, 0.0791442, 0.0311753, 0.125, 0.889681
0, 0.0818734, 0.0299984, 0.125, 0.888128
0, 0.078483, 0.028649, 0.125, 0.892868
0, 0.0778219, 0.0361844, 0.125, 0.885994
0, 0.0752308, 0.0366383, 0.125, 0.888131
0, 0.0806027, 0.0360377, 0.125, 0.88336
0, 0.0829492, 0.0359819, 0.125, 0.881069
0, 0.0761961, 0.0374496, 0.125, 0.886354
0, 0.0707714, 0.0314421, 0.125, 0.897787
0, 0.0814401, 0.0328154, 0.125, 0.885745
0, 0.0752731, 0.0380042, 0.125, 0.886723
