Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0540478, 0.0283439, 0.11, 0.917608
0, 0.0555919, 0.0213956, 0.11, 0.923013
0, 0.0603896, 0.0228624, 0.11, 0.916748
0, 0.0578448, 0.0183228, 0.11, 0.923832
0, 0.0554075, 0.0243119, 0.11, 0.920281
0, 0.056538, 0.0239843, 0.11, 0.919478
0, 0.0674875, 0.0271664, 0.11, 0.905346
0, 0.0553292, 0.0246994, 0.11, 0.919971
0, 0.0626866, 0.0227713, 0.11, 0.914542
0, 0.0517386, 0.021846, 0.11, 0.926415
0, 0.0572707, 0.0222026, 0.11, 0.920527
0, 0.0588078, 0.024148, 0.11, 0.917044
0, 0.0605095, 0.0271147, 0.11, 0.912376
0, 0.0549261, 0.0212009, 0.11, 0.923873
0, 0.0591602, 0.0239557, 0.11, 0.916884
0, 0.0593066, 0.0248936, 0.11, 0.9158
0, 0.0570622, 0.0233151, 0.11, 0.919623
0, 0.0558433, 0.0215539, 0.11, 0.922603
0, 0.0615161, 0.0250971, 0.11, 0.913387
0, 0.0572108, 0.0292594, 0.11, 0.91353
0, 0.0576575, 0.0242127, 0.11, 0.91813
0, 0.0610072, 0.0221488, 0.11, 0.916844
0, 0.0622439, 0.0227946, 0.11, 0.914961
0, 0.0590196, 0.0249964, 0.11, 0.915984
0, 0.0558142, 0.0205782, 0.11, 0.923608
0, 0.0575176, 0.0224165, 0.11, 0.920066
0, 0.0563012, 0.0234441, 0.11, 0.920255
0, 0.0546638, 0.0241755, 0.11, 0.921161
0, 0.0559454, 0.023334, 0.11, 0.920721
0, 0.0562632, 0.0242151, 0.11, 0.919522
0, 0.0595956, 0.0221134, 0.11, 0.918291
0, 0.0718045, 0.0274171, 0.11, 0.900778
0, 0.0668658, 0.0251845, 0.11, 0.90795
0, 0.0575273, 0.0229029, 0.11, 0.91957
0, 0.0606415, 0.0212049, 0.11, 0.918154
0, 0.0590832, 0.0231738, 0.11, 0.917743
0, 0.0522428, 0.0222532, 0.11, 0.925504
0, 0.0605565, 0.0288475, 0.11, 0.910596
0, 0.0543596, 0.0262025, 0.11, 0.919438
0, 0.0512327, 0.0244243, 0.11, 0.924343
0, 0.0651612, 0.0253314, 0.11, 0.909507
0, 0.0548825, 0.0207766, 0.11, 0.924341
0, 0.0555528, 0.0222822, 0.11, 0.922165
0, 0.0561351, 0.0250043, 0.11, 0.918861
0, 0.0548043, 0.0221136, 0.11, 0.923082
0, 0.0605942, 0.0228134, 0.11, 0.916592
0, 0.0519903, 0.0230064, 0.11, 0.925003
