Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0625794, 0.0568559, 0.105, 0.880565
0, 0.0559198, 0.0564484, 0.105, 0.887632
0, 0.0599353, 0.0623969, 0.105, 0.877668
0, 0.0607038, 0.0607595, 0.105, 0.878537
0, 0.0593695, 0.0566416, 0.105, 0.883989
0, 0.0524676, 0.0557112, 0.105, 0.891821
0, 0.0598551, 0.0569237, 0.105, 0.883221
0, 0.0600837, 0.0555532, 0.105, 0.884363
0, 0.0580567, 0.0556599, 0.105, 0.886283
0, 0.0572261, 0.059891, 0.105, 0.882883
0, 0.0563205, 0.059436, 0.105, 0.884244
0, 0.0555763, 0.0600995, 0.105, 0.884324
0, 0.0584, 0.0566995, 0.105, 0.884901
0, 0.0547563, 0.0677718, 0.105, 0.877472
0, 0.0562235, 0.0553404, 0.105, 0.888436
0, 0.058972, 0.0556003, 0.105, 0.885428
0, 0.0565259, 0.0543406, 0.105, 0.889133
0, 0.0602437, 0.0584577, 0.105, 0.881299
0, 0.0577293, 0.0552579, 0.105, 0.887013
0, 0.0604091, 0.0597866, 0.105, 0.879804
0, 0.0558295, 0.0616515, 0.105, 0.882519
0, 0.0643749, 0.0530498, 0.105, 0.882575
0, 0.0578657, 0.058969, 0.105, 0.883165
0, 0.0576791, 0.053114, 0.105, 0.889207
0, 0.055219, 0.0633579, 0.105, 0.881423
0, 0.0552598, 0.0540738, 0.105, 0.890666
0, 0.0587027, 0.0634237, 0.105, 0.877874
0, 0.0575323, 0.0549762, 0.105, 0.887491
0, 0.0641441, 0.0569088, 0.105, 0.878947
0, 0.0546352, 0.0597048, 0.105, 0.88566
0, 0.054146, 0.054096, 0.105, 0.891758
0, 0.055736, 0.0599535, 0.105, 0.88431
0, 0.0575734, 0.0589727, 0.105, 0.883454
0, 0.0506982, 0.0588948, 0.105, 0.890407
0, 0.0544496, 0.0539901, 0.105, 0.89156
0, 0.0556276, 0.0641714, 0.105, 0.880201
0, 0.0564084, 0.0612139, 0.105, 0.882378
0, 0.0542063, 0.0615629, 0.105, 0.884231
0, 0.0557624, 0.0613388, 0.105, 0.882899
0, 0.0574314, 0.0551429, 0.105, 0.887426
0, 0.0545988, 0.0606178, 0.105, 0.884783
0, 0.0599245, 0.0528209, 0.105, 0.887255
0, 0.0594485, 0.0613694, 0.105, 0.879182
0, 0.0540616, 0.0581484, 0.105, 0.88779
0, 0.0629102, 0.0591112, 0.105, 0.877979
0, 0.0528359, 0.0563022, 0.105, 0.890862
0, 0.0596541, 0.0628333, 0.105, 0.877513
0, 0.0584325, 0.0519967, 0.105, 0.889571
0, 0.0501851, 0.0562283, 0.105, 0.893587
0, 0.0548807, 0.0615889, 0.105, 0.88353
0, 0.056488, 0.0582566, 0.105, 0.885255
0, 0.0581569, 0.0582073, 0.105, 0.883636
0, 0.0572986, 0.0592448, 0.105, 0.883457
0, 0.0561607, 0.0586117, 0.105, 0.885228
0, 0.0557475, 0.0583965, 0.105, 0.885856
0, 0.0544002, 0.053975, 0.105, 0.891625
0, 0.0591824, 0.0597475, 0.105, 0.88107
0, 0.0621549, 0.0609401, 0.11, 0.876905
0, 0.0613295, 0.0709807, 0.11, 0.86769
0, 0.0677405, 0.0646588, 0.11, 0.867601
0, 0.0661873, 0.0657936, 0.11, 0.868019
0, 0.0634394, 0.0745535, 0.11, 0.862007
0, 0.0609986, 0.060322, 0.11, 0.878679
0, 0.0574161, 0.0669248, 0.11, 0.875659
0, 0.0690104, 0.0613378, 0.11, 0.869652
0, 0.0604793, 0.0617695, 0.11, 0.877751
0, 0.0615307, 0.0561223, 0.11, 0.882347
0, 0.0654627, 0.061465, 0.11, 0.873072
0, 0.0615879, 0.0552243, 0.11, 0.883188
0, 0.055214, 0.0575223, 0.11, 0.887264
0, 0.0640325, 0.0664165, 0.11, 0.869551
0, 0.0653724, 0.0618463, 0.11, 0.872781
0, 0.0582566, 0.0577237, 0.11, 0.88402
0, 0.0639812, 0.0620356, 0.11, 0.873983
0, 0.0647781, 0.061687, 0.11, 0.873535
0, 0.0708891, 0.0600802, 0.11, 0.869031
0, 0.0667396, 0.0623051, 0.11, 0.870955
0, 0.0605289, 0.0569312, 0.11, 0.88254
0, 0.0645362, 0.0666919, 0.11, 0.868772
0, 0.0600811, 0.0660697, 0.11, 0.873849
0, 0.0666036, 0.0653037, 0.11, 0.868093
0, 0.0669762, 0.0649792, 0.11, 0.868045
0, 0.0604826, 0.0598318, 0.11, 0.879686
0, 0.0586992, 0.0651049, 0.11, 0.876196
0, 0.0525556, 0.0675308, 0.11, 0.879914
0, 0.0648497, 0.0643226, 0.11, 0.870828
0, 0.0602894, 0.0601407, 0.11, 0.87957
0, 0.0609859, 0.0640525, 0.11, 0.874962
0, 0.0638559, 0.0599889, 0.11, 0.876155
0, 0.064223, 0.0648621, 0.11, 0.870915
0, 0.0650213, 0.057276, 0.11, 0.877703
0, 0.0641995, 0.064001, 0.11, 0.8718
0, 0.0550825, 0.0666727, 0.11, 0.878245
0, 0.0668779, 0.0639908, 0.11, 0.869131
0, 0.0594512, 0.0660351, 0.11, 0.874514
0, 0.059344, 0.0592807, 0.11, 0.881375
0, 0.0647221, 0.0587255, 0.11, 0.876552
0, 0.0623351, 0.0570999, 0.11, 0.880565
0, 0.0643998, 0.0662556, 0.11, 0.869345
0, 0.0587839, 0.0670155, 0.11, 0.874201
0, 0.0592667, 0.0597235, 0.11, 0.88101
0, 0.0627813, 0.0665705, 0.11, 0.870648
0, 0.065808, 0.0608799, 0.11, 0.873312
0, 0.0647909, 0.0652224, 0.11, 0.869987
0, 0.0602046, 0.0604911, 0.11, 0.879304
0, 0.0580095, 0.0648632, 0.11, 0.877127
0, 0.0588812, 0.0649667, 0.11, 0.876152
0, 0.0635039, 0.067379, 0.11, 0.869117
0, 0.0634301, 0.0657862, 0.11, 0.870784
0, 0.0641667, 0.066882, 0.11, 0.868951
0, 0.0588906, 0.0595684, 0.11, 0.881541
0, 0.057584, 0.0614601, 0.11, 0.880956
0, 0.0594551, 0.0617797, 0.11, 0.878765
0, 0.0576223, 0.0605606, 0.11, 0.881817
0, 0.0616692, 0.0609688, 0.11, 0.877362
0, 0.0636982, 0.0644301, 0.11, 0.871872
0, 0.0574274, 0.0594336, 0.11, 0.883139
0, 0.0593204, 0.0574373, 0.11, 0.883242
0, 0.0554922, 0.0574961, 0.11, 0.887012
0, 0.0589872, 0.0646221, 0.11, 0.876391
0, 0.06238, 0.0643539, 0.11, 0.873266
0, 0.056495, 0.055197, 0.11, 0.888308
0, 0.0583884, 0.0624502, 0.11, 0.879161
0, 0.0576094, 0.061205, 0.11, 0.881186
0, 0.0661543, 0.0676357, 0.11, 0.86621
0, 0.0659316, 0.0594707, 0.11, 0.874598
0, 0.0602152, 0.0657811, 0.11, 0.874004
0, 0.0620494, 0.0656922, 0.11, 0.872258
0, 0.0655092, 0.0625604, 0.11, 0.87193
0, 0.0610221, 0.068114, 0.11, 0.870864
0, 0.0649852, 0.0586309, 0.11, 0.876384
0, 0.0677775, 0.0698865, 0.11, 0.862336
0, 0.0644897, 0.0614447, 0.11, 0.874066
0, 0.0641892, 0.0626715, 0.11, 0.873139
0, 0.0658583, 0.0648656, 0.11, 0.869276
0, 0.0555006, 0.0600461, 0.11, 0.884453
0, 0.0629026, 0.0642598, 0.11, 0.872838
0, 0.0605949, 0.0617963, 0.11, 0.877609
0, 0.0614247, 0.0552021, 0.11, 0.883373
0, 0.0582807, 0.0630425, 0.11, 0.878677
0, 0.0696758, 0.0622356, 0.11, 0.868089
0, 0.0648901, 0.0639854, 0.11, 0.871125
0, 0.0678584, 0.0603995, 0.11, 0.871742
0, 0.0632636, 0.0639757, 0.11, 0.872761
0, 0.0646031, 0.0644149, 0.11, 0.870982
0, 0.0663988, 0.0659798, 0.11, 0.867621
0, 0.0632601, 0.0647727, 0.11, 0.871967
0, 0.0588405, 0.0651518, 0.11, 0.876008
0, 0.0611637, 0.0613402, 0.11, 0.877496
0, 0.0625451, 0.0601452, 0.11, 0.87731
0, 0.0599093, 0.0606787, 0.11, 0.879412
0, 0.061316, 0.0621918, 0.11, 0.876492
0, 0.0612342, 0.059405, 0.11, 0.879361
0, 0.0633698, 0.0639621, 0.11, 0.872668
0, 0.0684883, 0.0637744, 0.11, 0.867737
0, 0.065935, 0.0607384, 0.11, 0.873327
0, 0.067054, 0.060496, 0.11, 0.87245
0, 0.0647487, 0.0677451, 0.115, 0.867506
0, 0.0651341, 0.0677736, 0.115, 0.867092
0, 0.0689298, 0.0702185, 0.115, 0.860852
0, 0.0660347, 0.0670391, 0.115, 0.866926
0, 0.0681972, 0.0680719, 0.115, 0.863731
0, 0.0687642, 0.0712837, 0.115, 0.859952
0, 0.0662455, 0.0687329, 0.115, 0.865022
0, 0.06906, 0.0678461, 0.115, 0.863094
0, 0.0631703, 0.0689862, 0.115, 0.867844
0, 0.0651015, 0.0667967, 0.115, 0.868102
0, 0.0663594, 0.0648455, 0.115, 0.868795
0, 0.0676797, 0.0676429, 0.115, 0.864677
0, 0.0618828, 0.0655444, 0.115, 0.872573
0, 0.0662407, 0.066935, 0.115, 0.866824
0, 0.0727836, 0.0695844, 0.115, 0.857632
0, 0.0662373, 0.0723739, 0.115, 0.861389
0, 0.0704617, 0.0623148, 0.115, 0.867223
0, 0.0647278, 0.0675329, 0.115, 0.867739
0, 0.0690444, 0.0601772, 0.115, 0.870778
0, 0.0659616, 0.0729317, 0.115, 0.861107
0, 0.0705278, 0.0584007, 0.115, 0.871072
0, 0.0607098, 0.0693409, 0.115, 0.869949
0, 0.0705331, 0.066694, 0.115, 0.862773
0, 0.0618442, 0.0683099, 0.115, 0.869846
0, 0.067325, 0.0675711, 0.115, 0.865104
0, 0.0698173, 0.0621094, 0.115, 0.868073
0, 0.057284, 0.0703747, 0.115, 0.872341
0, 0.0677298, 0.0679895, 0.115, 0.864281
0, 0.0706131, 0.0654238, 0.115, 0.863963
0, 0.0601757, 0.0691135, 0.115, 0.870711
0, 0.0643184, 0.0685423, 0.115, 0.867139
0, 0.0708493, 0.0712671, 0.115, 0.857884
0, 0.0671374, 0.0668947, 0.115, 0.865968
0, 0.0639339, 0.0690365, 0.115, 0.86703
0, 0.0703153, 0.070799, 0.115, 0.858886
0, 0.0673834, 0.0693964, 0.115, 0.86322
0, 0.0657651, 0.0704531, 0.115, 0.863782
0, 0.0706623, 0.0695844, 0.115, 0.859753
0, 0.0710679, 0.0593651, 0.115, 0.869567
0, 0.0695172, 0.0666021, 0.115, 0.863881
0, 0.0698709, 0.0709257, 0.115, 0.859203
0, 0.066487, 0.0648996, 0.115, 0.868613
0, 0.074103, 0.0617233, 0.115, 0.864174
0, 0.0706157, 0.0648035, 0.115, 0.864581
0, 0.0720852, 0.0673838, 0.115, 0.860531
0, 0.0626697, 0.0655882, 0.115, 0.871742
0, 0.0629389, 0.0770946, 0.115, 0.859967
0, 0.0659876, 0.0685226, 0.115, 0.86549
0, 0.0653571, 0.0664009, 0.115, 0.868242
0, 0.0682996, 0.0700653, 0.115, 0.861635
0, 0.0664485, 0.0723045, 0.115, 0.861247
0, 0.0629742, 0.0697918, 0.115, 0.867234
0, 0.0652521, 0.0646252, 0.115, 0.870123
0, 0.071771, 0.0625007, 0.115, 0.865728
0, 0.0656337, 0.0674277, 0.115, 0.866939
0, 0.0650758, 0.0695416, 0.115, 0.865383
0, 0.067562, 0.0679641, 0.115, 0.864474
0, 0.0682343, 0.0686256, 0.115, 0.86314
0, 0.0647744, 0.0655733, 0.115, 0.869652
0, 0.0587054, 0.0694339, 0.115, 0.871861
0, 0.06816, 0.0646269, 0.115, 0.867213
0, 0.0660044, 0.0705602, 0.115, 0.863435
0, 0.0686384, 0.0691788, 0.115, 0.862183
0, 0.0681739, 0.0662407, 0.115, 0.865585
0, 0.0697231, 0.0666282, 0.115, 0.863649
0, 0.0683116, 0.07334, 0.115, 0.858348
0, 0.0640274, 0.0632628, 0.115, 0.87271
0, 0.0596186, 0.0696724, 0.115, 0.870709
0, 0.0682194, 0.0713794, 0.115, 0.860401
0, 0.0643358, 0.0685727, 0.115, 0.867091
0, 0.0673646, 0.0723954, 0.115, 0.86024
0, 0.0692657, 0.0684648, 0.115, 0.86227
0, 0.0670862, 0.0703681, 0.115, 0.862546
0, 0.0695157, 0.0719419, 0.115, 0.858542
0, 0.0617247, 0.0686977, 0.115, 0.869578
0, 0.0636655, 0.0741269, 0.115, 0.862208
0, 0.06465, 0.0674906, 0.115, 0.867859
0, 0.0638333, 0.0653847, 0.115, 0.870782
0, 0.059252, 0.0643343, 0.115, 0.876414
0, 0.0607878, 0.0680258, 0.115, 0.871186
0, 0.0712691, 0.0707567, 0.115, 0.857974
0, 0.0594512, 0.0655472, 0.115, 0.875002
0, 0.0660192, 0.0625045, 0.115, 0.871476
0, 0.0711863, 0.0639434, 0.115, 0.86487
0, 0.0632046, 0.0743233, 0.115, 0.862472
0, 0.0707267, 0.0707351, 0.115, 0.858538
0, 0.0669107, 0.0676125, 0.115, 0.865477
0, 0.0712173, 0.0640286, 0.115, 0.864754
0, 0.0621671, 0.0680241, 0.115, 0.869809
0, 0.0700433, 0.0730041, 0.115, 0.856953
0, 0.0709471, 0.0631021, 0.115, 0.865951
0, 0.0683407, 0.0660255, 0.115, 0.865634
0, 0.072969, 0.0672472, 0.115, 0.859784
0, 0.0651876, 0.0722327, 0.115, 0.86258
0, 0.0678597, 0.0665283, 0.115, 0.865612
0, 0.0683902, 0.0656253, 0.115, 0.865984
0, 0.0731237, 0.0641309, 0.115, 0.862745
0, 0.0708535, 0.0695217, 0.115, 0.859625
0, 0.070333, 0.0653336, 0.115, 0.864333
0, 0.0674762, 0.0650088, 0.115, 0.867515
0, 0.0773004, 0.0693418, 0.12, 0.853358
0, 0.0729749, 0.0721521, 0.12, 0.854873
0, 0.0743399, 0.0755507, 0.12, 0.850109
0, 0.070721, 0.0764557, 0.12, 0.852823
0, 0.0779808, 0.0738735, 0.12, 0.848146
0, 0.0720866, 0.0732673, 0.12, 0.854646
0, 0.0755436, 0.0746856, 0.12, 0.849771
0, 0.0749856, 0.0738165, 0.12, 0.851198
0, 0.0652057, 0.0713669, 0.12, 0.863427
0, 0.0708731, 0.0718225, 0.12, 0.857304
0, 0.0723632, 0.0774747, 0.12, 0.850162
0, 0.070176, 0.0714799, 0.12, 0.858344
0, 0.0725431, 0.069953, 0.12, 0.857504
0, 0.0771233, 0.0713553, 0.12, 0.851521
0, 0.0695491, 0.0717762, 0.12, 0.858675
0, 0.0783516, 0.0712012, 0.12, 0.850447
0, 0.0795517, 0.0715296, 0.12, 0.848919
0, 0.0670372, 0.0777348, 0.12, 0.855228
0, 0.0732082, 0.0769524, 0.12, 0.849839
0, 0.0745806, 0.0791842, 0.12, 0.846235
0, 0.074917, 0.0738202, 0.12, 0.851263
0, 0.0754771, 0.0779627, 0.12, 0.84656
0, 0.0630471, 0.0776516, 0.12, 0.859301
0, 0.0763794, 0.0751581, 0.12, 0.848463
0, 0.0767303, 0.0810351, 0.12, 0.842235
0, 0.0719065, 0.0796337, 0.12, 0.84846
0, 0.0783906, 0.0795317, 0.12, 0.842078
0, 0.07567, 0.0723095, 0.12, 0.85202
0, 0.0747564, 0.067818, 0.12, 0.857426
0, 0.0747683, 0.0700198, 0.12, 0.855212
0, 0.0730227, 0.0765137, 0.12, 0.850464
0, 0.0764601, 0.069302, 0.12, 0.854238
0, 0.0664177, 0.0754607, 0.12, 0.858122
0, 0.0726558, 0.0811889, 0.12, 0.846155
0, 0.0714, 0.0762997, 0.12, 0.8523
0, 0.0645674, 0.0747654, 0.12, 0.860667
0, 0.080608, 0.0789999, 0.12, 0.840392
0, 0.0718002, 0.0724974, 0.12, 0.855702
0, 0.0744715, 0.0725985, 0.12, 0.85293
0, 0.066554, 0.0804546, 0.12, 0.852991
0, 0.0736203, 0.0743988, 0.12, 0.851981
0, 0.0730698, 0.0777727, 0.12, 0.849157
0, 0.0729608, 0.0701653, 0.12, 0.856874
0, 0.0815463, 0.0773955, 0.12, 0.841058
0, 0.0722718, 0.0773602, 0.12, 0.850368
0, 0.0779164, 0.0723494, 0.12, 0.849734
0, 0.0620658, 0.0754867, 0.12, 0.862447
0, 0.0738561, 0.0766952, 0.12, 0.849449
0, 0.070134, 0.0700424, 0.12, 0.859824
0, 0.0704162, 0.0766739, 0.12, 0.85291
0, 0.0726173, 0.0743216, 0.12, 0.853061
0, 0.0803249, 0.0755586, 0.12, 0.844116
0, 0.0694951, 0.0769988, 0.12, 0.853506
0, 0.0738397, 0.0723679, 0.12, 0.853792
0, 0.0719245, 0.0756065, 0.12, 0.852469
0, 0.0765033, 0.0714798, 0.12, 0.852017
0, 0.0722714, 0.0737456, 0.12, 0.853983
0, 0.07058, 0.0709118, 0.12, 0.858508
0, 0.0732206, 0.0737808, 0.12, 0.852999
0, 0.0751079, 0.0693259, 0.12, 0.855566
0, 0.073925, 0.0771705, 0.12, 0.848905
0, 0.0673312, 0.0692888, 0.12, 0.86338
0, 0.0727759, 0.0732265, 0.12, 0.853998
0, 0.0705781, 0.0705398, 0.12, 0.858882
0, 0.0708173, 0.0731353, 0.12, 0.856047
0, 0.0735512, 0.0735216, 0.12, 0.852927
0, 0.0753223, 0.0715727, 0.12, 0.853105
0, 0.076987, 0.0754128, 0.12, 0.8476
0, 0.0737584, 0.0709948, 0.12, 0.855247
0, 0.0665664, 0.0713578, 0.12, 0.862076
0, 0.0730421, 0.0710478, 0.12, 0.85591
0, 0.0706232, 0.071087, 0.12, 0.85829
0, 0.0704712, 0.0730882, 0.12, 0.856441
0, 0.0670131, 0.0720648, 0.12, 0.860922
0, 0.0743787, 0.0708721, 0.12, 0.854749
0, 0.074208, 0.0771583, 0.12, 0.848634
0, 0.0702772, 0.0728573, 0.12, 0.856866
0, 0.0724505, 0.077509, 0.12, 0.850041
0, 0.0784466, 0.0691501, 0.12, 0.852403
0, 0.0746588, 0.0761191, 0.12, 0.849222
0, 0.0698341, 0.0732245, 0.12, 0.856941
0, 0.0649571, 0.0731914, 0.12, 0.861852
0, 0.0693493, 0.0771876, 0.12, 0.853463
0, 0.0743915, 0.0744401, 0.12, 0.851168
0, 0.0703846, 0.0713876, 0.12, 0.858228
0, 0.0649325, 0.0699115, 0.12, 0.865156
0, 0.0757407, 0.0749892, 0.12, 0.84927
0, 0.0745032, 0.0730428, 0.12, 0.852454
0, 0.0668566, 0.069844, 0.12, 0.863299
0, 0.0774327, 0.0705585, 0.12, 0.852009
0, 0.07323, 0.0723204, 0.12, 0.85445
0, 0.0701542, 0.0737269, 0.12, 0.856119
0, 0.069708, 0.0762681, 0.12, 0.854024
0, 0.0659881, 0.0752618, 0.12, 0.85875
0, 0.0698955, 0.0781667, 0.12, 0.851938
0, 0.0726842, 0.0753988, 0.12, 0.851917
0, 0.0693457, 0.0752118, 0.12, 0.855443
0, 0.0745741, 0.0808349, 0.12, 0.844591
0, 0.0784416, 0.0721125, 0.12, 0.849446
0, 0.080896, 0.0770632, 0.12, 0.842041
0, 0.0805364, 0.0763779, 0.125, 0.843086
0, 0.0797503, 0.0730931, 0.125, 0.847157
0, 0.0776759, 0.08279, 0.125, 0.839534
0, 0.0765701, 0.0755665, 0.125, 0.847863
0, 0.0753471, 0.0877466, 0.125, 0.836906
0, 0.0752056, 0.0766619, 0.125, 0.848133
0, 0.0756662, 0.0755633, 0.125, 0.848771
0, 0.0807073, 0.0798027, 0.125, 0.83949
0, 0.0809865, 0.0819307, 0.125, 0.837083
0, 0.0731758, 0.0772088, 0.125, 0.849615
0, 0.0783263, 0.0774313, 0.125, 0.844242
0, 0.083353, 0.0808655, 0.125, 0.835781
0, 0.0821822, 0.078309, 0.125, 0.839509
0, 0.0759782, 0.0748131, 0.125, 0.849209
0, 0.0764947, 0.0716425, 0.125, 0.851863
0, 0.0736488, 0.0720481, 0.125, 0.854303
0, 0.0761636, 0.0771323, 0.125, 0.846704
