Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0213254, 0.0454668, 0.105, 0.933208
0, 0.0221662, 0.0519545, 0.105, 0.925879
0, 0.0178452, 0.050391, 0.105, 0.931764
0, 0.0230486, 0.0501545, 0.105, 0.926797
0, 0.0222888, 0.054807, 0.105, 0.922904
0, 0.0201325, 0.0508907, 0.105, 0.928977
0, 0.0227784, 0.0555486, 0.105, 0.921673
0, 0.0222295, 0.053255, 0.105, 0.924516
0, 0.0212835, 0.0544844, 0.105, 0.924232
0, 0.0228426, 0.0523403, 0.105, 0.924817
0, 0.0234277, 0.0555465, 0.105, 0.921026
0, 0.0287278, 0.0573835, 0.105, 0.913889
0, 0.0222746, 0.0555568, 0.105, 0.922169
0, 0.0202726, 0.0587716, 0.105, 0.920956
0, 0.0241364, 0.0507776, 0.105, 0.925086
0, 0.0190346, 0.0500827, 0.105, 0.930883
0, 0.0207135, 0.0534369, 0.105, 0.92585
0, 0.0221158, 0.0585488, 0.105, 0.919335
0, 0.0191581, 0.0572266, 0.105, 0.923615
0, 0.0246783, 0.0545543, 0.105, 0.920767
0, 0.0217413, 0.0533735, 0.105, 0.924885
0, 0.018919, 0.0548799, 0.105, 0.926201
0, 0.022655, 0.0513487, 0.105, 0.925996
0, 0.0225172, 0.0528431, 0.105, 0.92464
0, 0.0208907, 0.0501752, 0.105, 0.928934
0, 0.021285, 0.0561764, 0.105, 0.922539
0, 0.0227662, 0.0565324, 0.105, 0.920701
0, 0.021691, 0.0636955, 0.11, 0.914613
0, 0.0262018, 0.0555868, 0.11, 0.918211
0, 0.0242437, 0.0629227, 0.11, 0.912834
0, 0.0263278, 0.0544119, 0.11, 0.91926
0, 0.0257658, 0.0607213, 0.11, 0.913513
0, 0.0243703, 0.0563429, 0.11, 0.919287
0, 0.0229924, 0.0534625, 0.11, 0.923545
0, 0.0207534, 0.0589737, 0.11, 0.920273
0, 0.0264233, 0.062873, 0.11, 0.910704
0, 0.0249128, 0.0592762, 0.11, 0.915811
0, 0.0245378, 0.0638046, 0.11, 0.911658
0, 0.0260565, 0.0554058, 0.11, 0.918538
0, 0.0272324, 0.0570646, 0.11, 0.915703
0, 0.0235, 0.0605193, 0.11, 0.915981
0, 0.0229024, 0.0532145, 0.11, 0.923883
0, 0.0237591, 0.0532191, 0.11, 0.923022
0, 0.02183, 0.0582462, 0.11, 0.919924
0, 0.0218902, 0.0591381, 0.11, 0.918972
0, 0.0245227, 0.0569443, 0.11, 0.918533
0, 0.0286423, 0.0574651, 0.11, 0.913893
0, 0.0253843, 0.0628883, 0.11, 0.911727
0, 0.0176006, 0.0552191, 0.11, 0.92718
0, 0.0255419, 0.0586195, 0.11, 0.915839
0, 0.0263186, 0.0592026, 0.11, 0.914479
0, 0.0224455, 0.0581209, 0.11, 0.919434
0, 0.0244471, 0.0555761, 0.11, 0.919977
0, 0.0212408, 0.0563424, 0.11, 0.922417
0, 0.0217906, 0.060979, 0.11, 0.91723
0, 0.025551, 0.0621681, 0.11, 0.912281
0, 0.0203241, 0.0576082, 0.11, 0.922068
0, 0.0221513, 0.0622409, 0.11, 0.915608
0, 0.0205836, 0.0594364, 0.11, 0.91998
0, 0.0181865, 0.0611638, 0.11, 0.92065
0, 0.0233506, 0.0597559, 0.11, 0.916893
0, 0.0252902, 0.057931, 0.11, 0.916779
0, 0.0260808, 0.0576351, 0.11, 0.916284
0, 0.0204706, 0.0570383, 0.11, 0.922491
0, 0.0284622, 0.0587791, 0.11, 0.912759
0, 0.0196898, 0.0534561, 0.11, 0.926854
0, 0.0230992, 0.0588188, 0.11, 0.918082
0, 0.024813, 0.0635511, 0.11, 0.911636
0, 0.0238373, 0.0566409, 0.11, 0.919522
0, 0.0273411, 0.0526516, 0.11, 0.920007
0, 0.0255969, 0.0569446, 0.11, 0.917458
0, 0.0250412, 0.0599775, 0.11, 0.914981
0, 0.0246885, 0.0602894, 0.11, 0.915022
0, 0.0275773, 0.0557195, 0.11, 0.916703
0, 0.024502, 0.0571516, 0.11, 0.918346
0, 0.02656, 0.0551137, 0.11, 0.918326
0, 0.0242129, 0.0601777, 0.11, 0.915609
0, 0.0235867, 0.0662438, 0.11, 0.91017
0, 0.0217151, 0.0595576, 0.11, 0.918727
0, 0.0255169, 0.0533935, 0.11, 0.92109
0, 0.0240965, 0.0567535, 0.11, 0.91915
0, 0.0244929, 0.057433, 0.11, 0.918074
0, 0.0192755, 0.0574462, 0.11, 0.923278
0, 0.022743, 0.0526922, 0.11, 0.924565
0, 0.0219618, 0.0525136, 0.11, 0.925525
0, 0.0217656, 0.0534233, 0.11, 0.924811
0, 0.0222306, 0.0570009, 0.11, 0.920768
0, 0.0222902, 0.0557396, 0.11, 0.92197
0, 0.0275022, 0.0620951, 0.11, 0.910403
0, 0.0259461, 0.0561948, 0.11, 0.917859
0, 0.0237591, 0.0628186, 0.11, 0.913422
0, 0.0270114, 0.0550042, 0.11, 0.917984
0, 0.0249962, 0.0561539, 0.11, 0.91885
0, 0.0256551, 0.0609766, 0.11, 0.913368
0, 0.0225828, 0.0573926, 0.11, 0.920025
0, 0.0247959, 0.0606321, 0.11, 0.914572
0, 0.0259808, 0.0603072, 0.11, 0.913712
0, 0.0235133, 0.0566282, 0.11, 0.919859
0, 0.0221889, 0.0607589, 0.11, 0.917052
0, 0.0210081, 0.0568613, 0.11, 0.922131
0, 0.0238314, 0.060093, 0.11, 0.916076
0, 0.0250523, 0.0550532, 0.11, 0.919894
0, 0.0218036, 0.054911, 0.11, 0.923285
0, 0.0209736, 0.0561877, 0.11, 0.922839
0, 0.025518, 0.0564144, 0.11, 0.918068
0, 0.0243448, 0.0550017, 0.11, 0.920653
0, 0.0207508, 0.0578176, 0.11, 0.921432
0, 0.0232242, 0.058953, 0.11, 0.917823
0, 0.0243352, 0.0560912, 0.11, 0.919574
0, 0.0242977, 0.0612483, 0.11, 0.914454
0, 0.0228167, 0.0566553, 0.11, 0.920528
0, 0.019056, 0.0582052, 0.11, 0.922739
0, 0.0223862, 0.0518414, 0.11, 0.925772
0, 0.0320477, 0.0563183, 0.11, 0.911634
0, 0.0220987, 0.0584509, 0.11, 0.91945
0, 0.022999, 0.0557744, 0.11, 0.921227
0, 0.0237848, 0.0587932, 0.11, 0.917422
0, 0.0208727, 0.0526832, 0.11, 0.926444
0, 0.0236301, 0.063578, 0.11, 0.912792
0, 0.0254565, 0.062103, 0.11, 0.912441
0, 0.0234149, 0.0557007, 0.11, 0.920884
0, 0.0178308, 0.0564627, 0.11, 0.925707
0, 0.0266821, 0.0572107, 0.11, 0.916107
0, 0.0247729, 0.0588989, 0.11, 0.916328
0, 0.0254306, 0.0618027, 0.11, 0.912767
0, 0.0221981, 0.0579094, 0.11, 0.919893
0, 0.0253747, 0.0543741, 0.11, 0.920251
0, 0.0289817, 0.0694763, 0.115, 0.901542
0, 0.0263016, 0.0669662, 0.115, 0.906732
0, 0.029982, 0.0592286, 0.115, 0.910789
0, 0.0280851, 0.0606494, 0.115, 0.911265
0, 0.0283181, 0.0641697, 0.115, 0.907512
0, 0.0303139, 0.0639189, 0.115, 0.905767
0, 0.024084, 0.0617389, 0.115, 0.914177
0, 0.0233694, 0.059327, 0.115, 0.917304
0, 0.0285419, 0.0554179, 0.115, 0.91604
0, 0.0278001, 0.0561473, 0.115, 0.916053
0, 0.0264812, 0.0638183, 0.115, 0.909701
0, 0.0272598, 0.0695516, 0.115, 0.903189
0, 0.0202087, 0.0706043, 0.115, 0.909187
0, 0.0279382, 0.0641489, 0.115, 0.907913
0, 0.0299964, 0.0636853, 0.115, 0.906318
0, 0.0258933, 0.0588166, 0.115, 0.91529
0, 0.0250785, 0.0567617, 0.115, 0.91816
0, 0.0307895, 0.0665363, 0.115, 0.902674
0, 0.0261742, 0.0575795, 0.115, 0.916246
0, 0.0272101, 0.0698952, 0.115, 0.902895
0, 0.0246722, 0.0656364, 0.115, 0.909691
0, 0.0235223, 0.067005, 0.115, 0.909473
0, 0.0257271, 0.0667359, 0.115, 0.907537
0, 0.0284264, 0.0666435, 0.115, 0.90493
0, 0.0284152, 0.0552458, 0.115, 0.916339
0, 0.0227191, 0.0590914, 0.115, 0.91819
0, 0.0302981, 0.0578764, 0.115, 0.911825
0, 0.0273429, 0.0659064, 0.115, 0.906751
0, 0.0309273, 0.0622227, 0.115, 0.90685
0, 0.0262451, 0.0651371, 0.115, 0.908618
0, 0.0307219, 0.0586596, 0.115, 0.910619
0, 0.0252642, 0.0645693, 0.115, 0.910166
0, 0.025796, 0.0583439, 0.115, 0.91586
0, 0.0259479, 0.0600166, 0.115, 0.914036
0, 0.0243978, 0.060746, 0.115, 0.914856
0, 0.0295168, 0.0701857, 0.115, 0.900297
0, 0.029784, 0.0614195, 0.115, 0.908797
0, 0.0264695, 0.0624848, 0.115, 0.911046
0, 0.0298262, 0.0597319, 0.115, 0.910442
0, 0.0240588, 0.0616545, 0.115, 0.914287
0, 0.0290342, 0.0616462, 0.115, 0.90932
0, 0.0297172, 0.064938, 0.115, 0.905345
0, 0.0259875, 0.0569432, 0.115, 0.917069
0, 0.02931, 0.0615288, 0.115, 0.909161
0, 0.0256325, 0.0692163, 0.115, 0.905151
0, 0.0232811, 0.0610718, 0.115, 0.915647
0, 0.0293122, 0.0607025, 0.115, 0.909985
0, 0.0243068, 0.0665231, 0.115, 0.90917
0, 0.0272155, 0.0620518, 0.115, 0.910733
0, 0.024866, 0.0599851, 0.115, 0.915149
0, 0.0242185, 0.0605508, 0.115, 0.915231
0, 0.0259942, 0.0604027, 0.115, 0.913603
0, 0.0260778, 0.0594309, 0.115, 0.914491
0, 0.0292485, 0.0632362, 0.115, 0.907515
0, 0.0230744, 0.0593774, 0.115, 0.917548
0, 0.0262584, 0.0637739, 0.115, 0.909968
0, 0.0243582, 0.0672141, 0.115, 0.908428
0, 0.0296231, 0.0659794, 0.115, 0.904398
0, 0.0276907, 0.0613335, 0.115, 0.910976
0, 0.0282139, 0.0603435, 0.115, 0.911443
0, 0.0275316, 0.0605405, 0.115, 0.911928
0, 0.0246057, 0.0593283, 0.115, 0.916066
0, 0.0271225, 0.0665678, 0.115, 0.90631
0, 0.0318826, 0.0623577, 0.115, 0.90576
0, 0.0317546, 0.0598353, 0.115, 0.90841
0, 0.0269769, 0.0625688, 0.115, 0.910454
0, 0.0228238, 0.0571276, 0.115, 0.920049
0, 0.0251648, 0.0672459, 0.115, 0.907589
0, 0.0321684, 0.068143, 0.115, 0.899689
0, 0.0273127, 0.0705145, 0.115, 0.902173
0, 0.0300475, 0.055543, 0.115, 0.914409
0, 0.023039, 0.0589947, 0.115, 0.917966
0, 0.0272184, 0.0628848, 0.115, 0.909897
0, 0.0229804, 0.0641805, 0.115, 0.912839
0, 0.0249651, 0.0600677, 0.115, 0.914967
0, 0.0256621, 0.0592209, 0.115, 0.915117
0, 0.0260264, 0.0561445, 0.115, 0.917829
0, 0.0273023, 0.0643549, 0.115, 0.908343
0, 0.0245576, 0.0615644, 0.115, 0.913878
0, 0.030312, 0.0627933, 0.115, 0.906895
0, 0.0304044, 0.0647463, 0.115, 0.904849
0, 0.0263601, 0.0599345, 0.115, 0.913705
0, 0.0268611, 0.0620681, 0.115, 0.911071
0, 0.0311468, 0.065467, 0.115, 0.903386
0, 0.0275433, 0.0612558, 0.115, 0.911201
0, 0.0242498, 0.0622407, 0.115, 0.91351
0, 0.0284376, 0.0635931, 0.115, 0.907969
0, 0.0292486, 0.0612632, 0.115, 0.909488
0, 0.03107, 0.0654889, 0.115, 0.903441
0, 0.0305752, 0.0602638, 0.115, 0.909161
0, 0.0284467, 0.0579625, 0.115, 0.913591
0, 0.0280409, 0.0661029, 0.115, 0.905856
0, 0.0222649, 0.0628963, 0.115, 0.914839
0, 0.0271823, 0.061756, 0.115, 0.911062
0, 0.0279889, 0.0591467, 0.115, 0.912864
0, 0.0330258, 0.0599084, 0.115, 0.907066
0, 0.0259904, 0.0619835, 0.115, 0.912026
0, 0.0270506, 0.0609246, 0.115, 0.912025
0, 0.0202073, 0.0602522, 0.115, 0.91954
0, 0.0304127, 0.0647945, 0.115, 0.904793
0, 0.0325273, 0.0706727, 0.12, 0.8968
0, 0.0297332, 0.0642097, 0.12, 0.906057
0, 0.0269039, 0.0678269, 0.12, 0.905269
0, 0.0329772, 0.0680348, 0.12, 0.898988
0, 0.0267015, 0.0628089, 0.12, 0.91049
0, 0.0266639, 0.0619087, 0.12, 0.911427
0, 0.0251769, 0.0728193, 0.12, 0.902004
0, 0.0312368, 0.0660626, 0.12, 0.902701
0, 0.0306263, 0.0712535, 0.12, 0.89812
0, 0.0250821, 0.0753817, 0.12, 0.899536
0, 0.0260771, 0.0651496, 0.12, 0.908773
0, 0.0261803, 0.0701321, 0.12, 0.903688
0, 0.0275021, 0.0615216, 0.12, 0.910976
0, 0.0273323, 0.0637043, 0.12, 0.908963
0, 0.0245463, 0.0656537, 0.12, 0.9098
0, 0.0265516, 0.0699593, 0.12, 0.903489
0, 0.0321561, 0.0670245, 0.12, 0.900819
0, 0.0261772, 0.0719174, 0.12, 0.901905
0, 0.0366583, 0.0630773, 0.12, 0.900264
0, 0.0295076, 0.0671571, 0.12, 0.903335
0, 0.0359557, 0.0709533, 0.12, 0.893091
0, 0.0289544, 0.0640124, 0.12, 0.907033
0, 0.0254989, 0.0694474, 0.12, 0.905054
0, 0.0334481, 0.060544, 0.12, 0.906008
0, 0.0335981, 0.0684274, 0.12, 0.897974
0, 0.0294734, 0.0748936, 0.12, 0.895633
0, 0.0278397, 0.0613093, 0.12, 0.910851
0, 0.0324966, 0.065932, 0.12, 0.901571
0, 0.0311272, 0.0665284, 0.12, 0.902344
0, 0.0275553, 0.0640401, 0.12, 0.908405
0, 0.0287362, 0.0645506, 0.12, 0.906713
0, 0.0299301, 0.0656219, 0.12, 0.904448
0, 0.0309509, 0.0682577, 0.12, 0.900791
0, 0.0292807, 0.0632991, 0.12, 0.90742
0, 0.0358064, 0.068461, 0.12, 0.895733
0, 0.0292089, 0.068247, 0.12, 0.902544
0, 0.0321273, 0.0702707, 0.12, 0.897602
0, 0.0329062, 0.0617855, 0.12, 0.905308
0, 0.0311552, 0.0720077, 0.12, 0.896837
0, 0.0293599, 0.0720564, 0.12, 0.898584
0, 0.0265327, 0.0718147, 0.12, 0.901653
0, 0.0273116, 0.0691834, 0.12, 0.903505
0, 0.0288185, 0.0675811, 0.12, 0.9036
0, 0.0259099, 0.0690484, 0.12, 0.905042
0, 0.0314952, 0.0666099, 0.12, 0.901895
0, 0.029902, 0.06861, 0.12, 0.901488
0, 0.0304816, 0.0643613, 0.12, 0.905157
0, 0.0288316, 0.0677459, 0.12, 0.903423
0, 0.0287494, 0.0694315, 0.12, 0.901819
0, 0.0317294, 0.0673686, 0.12, 0.900902
0, 0.0260489, 0.0655171, 0.12, 0.908434
0, 0.0346065, 0.0645115, 0.12, 0.900882
0, 0.0320573, 0.0680896, 0.12, 0.899853
0, 0.0304527, 0.0647569, 0.12, 0.90479
0, 0.0301124, 0.0730897, 0.12, 0.896798
0, 0.0320635, 0.0700554, 0.12, 0.897881
0, 0.0278853, 0.0724386, 0.12, 0.899676
0, 0.025172, 0.0628751, 0.12, 0.911953
0, 0.0295742, 0.0658045, 0.12, 0.904621
0, 0.0285357, 0.0654299, 0.12, 0.906034
0, 0.0321936, 0.0621244, 0.12, 0.905682
0, 0.0319706, 0.068175, 0.12, 0.899854
0, 0.0279457, 0.0693475, 0.12, 0.902707
0, 0.0313976, 0.0674121, 0.12, 0.90119
0, 0.0277902, 0.0689204, 0.12, 0.903289
0, 0.0308397, 0.0684669, 0.12, 0.900693
0, 0.0290425, 0.0697767, 0.12, 0.901181
0, 0.033354, 0.0667326, 0.12, 0.899913
0, 0.0292341, 0.0701022, 0.12, 0.900664
0, 0.0256264, 0.069298, 0.12, 0.905076
0, 0.0318422, 0.0632229, 0.12, 0.904935
0, 0.0273015, 0.0630152, 0.12, 0.909683
0, 0.0320704, 0.0673052, 0.12, 0.900624
0, 0.0314587, 0.0680849, 0.12, 0.900456
0, 0.0318364, 0.0738841, 0.12, 0.894279
0, 0.028379, 0.0666465, 0.12, 0.904975
0, 0.0339489, 0.0673399, 0.12, 0.898711
0, 0.0321151, 0.0704463, 0.12, 0.897439
0, 0.030992, 0.0640357, 0.12, 0.904972
0, 0.0280367, 0.0645409, 0.12, 0.907422
0, 0.0301941, 0.0679758, 0.12, 0.90183
0, 0.0332857, 0.0677427, 0.12, 0.898972
0, 0.0300504, 0.0688084, 0.12, 0.901141
0, 0.0289428, 0.0635206, 0.12, 0.907537
0, 0.0340267, 0.0684028, 0.12, 0.897571
0, 0.0287216, 0.0660864, 0.12, 0.905192
0, 0.0277005, 0.0695222, 0.12, 0.902777
0, 0.0333849, 0.0654027, 0.12, 0.901212
0, 0.03028, 0.0642289, 0.12, 0.905491
0, 0.0292284, 0.0669442, 0.12, 0.903827
0, 0.0273225, 0.070752, 0.12, 0.901925
0, 0.0292962, 0.0655891, 0.12, 0.905115
0, 0.0361851, 0.0701833, 0.12, 0.893632
0, 0.0260003, 0.0670991, 0.12, 0.906901
0, 0.0308127, 0.063967, 0.12, 0.90522
0, 0.0367985, 0.0706953, 0.12, 0.892506
0, 0.0279257, 0.067092, 0.12, 0.904982
0, 0.0325599, 0.0665897, 0.12, 0.90085
0, 0.0289068, 0.0710508, 0.12, 0.900042
0, 0.0339184, 0.0662454, 0.12, 0.899836
0, 0.0339066, 0.0755611, 0.125, 0.890532
0, 0.0373744, 0.0741108, 0.125, 0.888515
0, 0.0331953, 0.0686698, 0.125, 0.898135
0, 0.0319333, 0.0695541, 0.125, 0.898513
0, 0.0313626, 0.0748448, 0.125, 0.893793
0, 0.0329667, 0.0707051, 0.125, 0.896328
0, 0.0348783, 0.064222, 0.125, 0.9009
0, 0.0391319, 0.0681125, 0.125, 0.892756
0, 0.0322406, 0.0691714, 0.125, 0.898588
0, 0.0358687, 0.072367, 0.125, 0.891764
0, 0.0308599, 0.0789241, 0.125, 0.890216
0, 0.032229, 0.0677306, 0.125, 0.90004
0, 0.0319955, 0.0677969, 0.125, 0.900208
0, 0.0313146, 0.0720574, 0.125, 0.896628
0, 0.0336834, 0.0709775, 0.125, 0.895339
0, 0.0367295, 0.0676023, 0.125, 0.895668
