Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.00271772, 0.0126701, 0.11, 0.984612
0, 0.00272907, 0.0139308, 0.11, 0.98334
0, 0.00315903, 0.0123116, 0.11, 0.984529
0, 0.00333904, 0.0101953, 0.11, 0.986466
0, 0.00193088, 0.0130861, 0.11, 0.984983
0, 0.00305104, 0.0132851, 0.11, 0.983664
0, 0.00579013, 0.0135814, 0.11, 0.980629
0, 0.00365017, 0.0115412, 0.11, 0.984809
0, 0.00380276, 0.00957857, 0.11, 0.986619
0, 0.00415022, 0.0122768, 0.11, 0.983573
0, 0.00328341, 0.0167174, 0.11, 0.979999
0, 0.00241125, 0.0141343, 0.11, 0.983454
0, 0.00278855, 0.0105928, 0.11, 0.986619
0, 0.0044884, 0.0139071, 0.11, 0.981604
0, 0.00275214, 0.0116054, 0.11, 0.985642
0, 0.00378147, 0.0172579, 0.11, 0.978961
0, 0.00389865, 0.0165204, 0.11, 0.979581
0, 0.00316281, 0.0124716, 0.11, 0.984366
0, 0.00350107, 0.0115481, 0.11, 0.984951
0, 0.00377616, 0.0111013, 0.11, 0.985123
0, 0.00148747, 0.0112443, 0.11, 0.987268
0, 0.00478086, 0.0164121, 0.11, 0.978807
0, 0.00321568, 0.013423, 0.11, 0.983361
0, 0.00355952, 0.0148277, 0.11, 0.981613
0, 0.00214767, 0.0181944, 0.11, 0.979658
0, 0.00344151, 0.0121587, 0.11, 0.9844
0, 0.00429115, 0.0102862, 0.11, 0.985423
0, 0.00286953, 0.01262, 0.11, 0.98451
0, 0.00296188, 0.0154629, 0.11, 0.981575
0, 0.00180546, 0.0154637, 0.11, 0.982731
0, 0.00479769, 0.0151819, 0.11, 0.98002
0, 0.00414914, 0.012883, 0.11, 0.982968
0, 0.00270353, 0.0109569, 0.11, 0.98634
0, 0.00481704, 0.00991149, 0.11, 0.985271
0, 0.00401495, 0.0122681, 0.11, 0.983717
0, 0.0032463, 0.0100982, 0.11, 0.986655
0, 0.0036129, 0.0115346, 0.11, 0.984852
0, 0.00390256, 0.0126663, 0.11, 0.983431
0, 0.00627672, 0.0136183, 0.11, 0.980105
0, 0.0034975, 0.0133059, 0.11, 0.983197
0, 0.00226338, 0.0124576, 0.11, 0.985279
0, 0.00355121, 0.00960378, 0.11, 0.986845
0, 0.00321895, 0.0163356, 0.11, 0.980445
0, 0.00308992, 0.00968264, 0.11, 0.987227
0, 0.00305431, 0.0103548, 0.11, 0.986591
0, 0.00266295, 0.0127115, 0.11, 0.984626
0, 0.00406888, 0.008674, 0.11, 0.987257
0, 0.004042, 0.0116042, 0.11, 0.984354
0, 0.0030067, 0.0117836, 0.11, 0.98521
0, 0.00472998, 0.0131617, 0.11, 0.982108
0, 0.00335602, 0.0135953, 0.11, 0.983049
0, 0.0027185, 0.0123238, 0.11, 0.984958
0, 0.00416728, 0.0132693, 0.11, 0.982563
0, 0.00361169, 0.0106053, 0.11, 0.985783
0, 0.00182678, 0.0143472, 0.11, 0.983826
0, 0.00180015, 0.0112912, 0.11, 0.986909
0, 0.00462148, 0.0115485, 0.11, 0.98383
0, 0.00346023, 0.0120206, 0.11, 0.984519
0, 0.00322521, 0.00621427, 0.11, 0.990561
0, 0.00512562, 0.0116661, 0.11, 0.983208
0, 0.0033961, 0.0116846, 0.11, 0.984919
0, 0.00400131, 0.0153646, 0.11, 0.980634
0, 0.000654167, 0.0143922, 0.11, 0.984954
0, 0.00248998, 0.00993523, 0.11, 0.987575
0, 0.00314423, 0.0127878, 0.11, 0.984068
0, 0.00326543, 0.0128649, 0.11, 0.98387
0, 0.00230059, 0.0115687, 0.11, 0.986131
0, 0.00412877, 0.0113233, 0.115, 0.984548
0, 0.00303765, 0.0132133, 0.115, 0.983749
0, 0.00458811, 0.0155189, 0.115, 0.979893
0, 0.00268917, 0.0120711, 0.115, 0.98524
0, 0.00459222, 0.0137321, 0.115, 0.981676
0, 0.00431342, 0.0157481, 0.115, 0.979938
0, 0.00379424, 0.0112081, 0.115, 0.984998
0, 0.00233033, 0.0121709, 0.115, 0.985499
0, 0.00553896, 0.0131045, 0.115, 0.981357
0, 0.00468126, 0.0140684, 0.115, 0.98125
0, 0.00442042, 0.0154286, 0.115, 0.980151
0, 0.00407592, 0.014126, 0.115, 0.981798
0, 0.00666572, 0.0182477, 0.115, 0.975087
0, 0.00575196, 0.0167843, 0.115, 0.977464
