Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0459356, 0.0230262, 0.105, 0.931038
0, 0.0447307, 0.0186461, 0.105, 0.936623
0, 0.0462011, 0.0233972, 0.105, 0.930402
0, 0.0459924, 0.0214825, 0.105, 0.932525
0, 0.0397315, 0.0245705, 0.105, 0.935698
0, 0.0441441, 0.0247625, 0.105, 0.931093
0, 0.0409266, 0.0181678, 0.105, 0.940906
0, 0.0391114, 0.0217075, 0.105, 0.939181
0, 0.0488922, 0.0246666, 0.105, 0.926441
0, 0.0386071, 0.023012, 0.105, 0.938381
0, 0.0455877, 0.0179815, 0.105, 0.936431
0, 0.0404889, 0.023124, 0.105, 0.936387
0, 0.0499871, 0.0255266, 0.105, 0.924486
0, 0.0449593, 0.0224781, 0.105, 0.932563
0, 0.0358006, 0.0225656, 0.105, 0.941634
0, 0.0462028, 0.0288098, 0.105, 0.924987
0, 0.0408703, 0.022007, 0.105, 0.937123
0, 0.0472372, 0.0206785, 0.105, 0.932084
0, 0.0387992, 0.0244805, 0.105, 0.93672
0, 0.0450714, 0.0259981, 0.105, 0.92893
0, 0.0425829, 0.0226545, 0.105, 0.934763
0, 0.0463328, 0.0215169, 0.105, 0.93215
0, 0.0398882, 0.0245483, 0.105, 0.935563
0, 0.0432489, 0.0217336, 0.105, 0.935017
0, 0.0454165, 0.0213019, 0.105, 0.933282
0, 0.0447695, 0.0226515, 0.105, 0.932579
0, 0.040997, 0.0223793, 0.105, 0.936624
0, 0.0390307, 0.0234808, 0.105, 0.937489
0, 0.0469029, 0.01968, 0.105, 0.933417
0, 0.0415507, 0.0183702, 0.105, 0.940079
0, 0.0403557, 0.0238307, 0.105, 0.935814
0, 0.0466462, 0.0245024, 0.105, 0.928851
0, 0.0427457, 0.0234338, 0.105, 0.93382
0, 0.0406722, 0.0230853, 0.105, 0.936242
0, 0.0391846, 0.0191653, 0.105, 0.94165
0, 0.0418822, 0.0191781, 0.105, 0.93894
0, 0.0424538, 0.0187163, 0.105, 0.93883
0, 0.0458467, 0.0212781, 0.105, 0.932875
0, 0.0423571, 0.0220477, 0.105, 0.935595
0, 0.0462861, 0.0234388, 0.105, 0.930275
0, 0.0393097, 0.0242931, 0.105, 0.936397
0, 0.0436398, 0.0223345, 0.105, 0.934026
0, 0.0467808, 0.0221077, 0.105, 0.931111
0, 0.0438552, 0.0222273, 0.105, 0.933918
0, 0.0394719, 0.0237996, 0.105, 0.936729
0, 0.0454973, 0.0201304, 0.105, 0.934372
0, 0.0392793, 0.0180243, 0.105, 0.942696
0, 0.0460739, 0.0259967, 0.11, 0.927929
0, 0.0448387, 0.0229451, 0.11, 0.932216
0, 0.0478649, 0.0285361, 0.11, 0.923599
0, 0.0461429, 0.0240828, 0.11, 0.929774
0, 0.0508626, 0.0239365, 0.11, 0.925201
0, 0.0436737, 0.027321, 0.11, 0.929005
0, 0.0511475, 0.0254712, 0.11, 0.923381
0, 0.037282, 0.0214467, 0.11, 0.941271
0, 0.052079, 0.02402, 0.11, 0.923901
0, 0.0540124, 0.027078, 0.11, 0.91891
0, 0.0427934, 0.0258043, 0.11, 0.931402
0, 0.0459376, 0.0279595, 0.11, 0.926103
0, 0.0454411, 0.026341, 0.11, 0.928218
0, 0.047808, 0.0254177, 0.11, 0.926774
0, 0.0483353, 0.0279391, 0.11, 0.923726
0, 0.0464587, 0.025536, 0.11, 0.928005
0, 0.042212, 0.0224241, 0.11, 0.935364
0, 0.046001, 0.0234438, 0.11, 0.930555
0, 0.0457846, 0.0251836, 0.11, 0.929032
0, 0.0456013, 0.0237088, 0.11, 0.93069
0, 0.0438578, 0.0224311, 0.11, 0.933711
0, 0.0498657, 0.0228135, 0.11, 0.927321
0, 0.0492923, 0.0270937, 0.11, 0.923614
0, 0.0466875, 0.0223572, 0.11, 0.930955
0, 0.0536151, 0.0272182, 0.11, 0.919167
0, 0.0464077, 0.0266603, 0.11, 0.926932
0, 0.0486728, 0.023973, 0.11, 0.927354
0, 0.0503077, 0.0272841, 0.11, 0.922408
0, 0.0453745, 0.024016, 0.11, 0.930609
0, 0.0501394, 0.0256302, 0.11, 0.92423
0, 0.0488237, 0.0248577, 0.11, 0.926319
0, 0.0466672, 0.0262342, 0.11, 0.927099
0, 0.0471428, 0.0215943, 0.11, 0.931263
0, 0.0553311, 0.0220837, 0.11, 0.922585
0, 0.0496414, 0.0223328, 0.11, 0.928026
0, 0.045605, 0.0240768, 0.11, 0.930318
0, 0.042726, 0.0248876, 0.11, 0.932386
0, 0.0472022, 0.0222612, 0.11, 0.930537
0, 0.0445721, 0.0227346, 0.11, 0.932693
0, 0.0455908, 0.0222145, 0.11, 0.932195
0, 0.0434867, 0.0234535, 0.11, 0.93306
0, 0.0416554, 0.0176517, 0.11, 0.940693
0, 0.0475188, 0.0234245, 0.11, 0.929057
0, 0.0462692, 0.0259016, 0.11, 0.927829
0, 0.0458498, 0.0262273, 0.11, 0.927923
0, 0.0557498, 0.0296809, 0.11, 0.914569
0, 0.0459462, 0.026461, 0.11, 0.927593
0, 0.0453954, 0.0248536, 0.11, 0.929751
0, 0.0441348, 0.0223531, 0.11, 0.933512
0, 0.0459617, 0.0228696, 0.11, 0.931169
0, 0.0405924, 0.027984, 0.11, 0.931424
0, 0.0493747, 0.0237786, 0.11, 0.926847
0, 0.0467057, 0.0242713, 0.11, 0.929023
0, 0.0492708, 0.0257814, 0.11, 0.924948
0, 0.0460232, 0.0227466, 0.11, 0.93123
0, 0.0470958, 0.0235992, 0.11, 0.929305
0, 0.0465409, 0.0272718, 0.11, 0.926187
0, 0.0518896, 0.0229214, 0.11, 0.925189
0, 0.0434196, 0.0231583, 0.11, 0.933422
0, 0.048718, 0.0228021, 0.11, 0.92848
0, 0.044148, 0.0315464, 0.11, 0.924306
0, 0.0521717, 0.0275863, 0.11, 0.920242
0, 0.0498491, 0.0261599, 0.11, 0.923991
0, 0.0475526, 0.0272926, 0.11, 0.925155
0, 0.0476498, 0.0242972, 0.11, 0.928053
0, 0.0500922, 0.0283236, 0.11, 0.921584
0, 0.0455032, 0.0227847, 0.11, 0.931712
0, 0.042441, 0.0266072, 0.11, 0.930952
0, 0.0435624, 0.0240528, 0.11, 0.932385
0, 0.0489979, 0.0231372, 0.11, 0.927865
0, 0.0490128, 0.0247766, 0.11, 0.926211
0, 0.0465094, 0.025041, 0.11, 0.92845
0, 0.0504262, 0.0192089, 0.11, 0.930365
0, 0.0485399, 0.0224134, 0.11, 0.929047
0, 0.0520738, 0.0254171, 0.11, 0.922509
0, 0.0465131, 0.0255932, 0.11, 0.927894
0, 0.0460336, 0.0271613, 0.11, 0.926805
0, 0.0448774, 0.0238985, 0.11, 0.931224
0, 0.0453484, 0.0263531, 0.11, 0.928299
0, 0.0476463, 0.0263419, 0.11, 0.926012
0, 0.0492345, 0.0270234, 0.11, 0.923742
0, 0.0453505, 0.0260569, 0.11, 0.928593
0, 0.0481048, 0.0236422, 0.11, 0.928253
0, 0.0478848, 0.0228106, 0.11, 0.929305
0, 0.0489729, 0.0227143, 0.11, 0.928313
0, 0.0458882, 0.0270424, 0.11, 0.927069
0, 0.0497607, 0.0230253, 0.11, 0.927214
0, 0.0468083, 0.0279118, 0.11, 0.92528
0, 0.0418307, 0.0277756, 0.11, 0.930394
0, 0.0440948, 0.0196211, 0.11, 0.936284
0, 0.0448321, 0.0222618, 0.11, 0.932906
0, 0.0496513, 0.0266712, 0.11, 0.923677
0, 0.0493464, 0.0268921, 0.11, 0.923762
0, 0.0466434, 0.0221931, 0.11, 0.931163
0, 0.043154, 0.0292023, 0.11, 0.927644
0, 0.0472595, 0.0253058, 0.11, 0.927435
0, 0.0427144, 0.0258754, 0.11, 0.93141
0, 0.0528108, 0.0260969, 0.11, 0.921092
0, 0.0451738, 0.0255997, 0.11, 0.929227
0, 0.0426819, 0.0241624, 0.11, 0.933156
0, 0.052441, 0.0327779, 0.115, 0.914781
0, 0.0507716, 0.0274395, 0.115, 0.921789
0, 0.0521012, 0.0278936, 0.115, 0.920005
0, 0.0464331, 0.0281272, 0.115, 0.92544
0, 0.0530058, 0.0256425, 0.115, 0.921352
0, 0.0546478, 0.0318402, 0.115, 0.913512
0, 0.0537794, 0.0287792, 0.115, 0.917441
0, 0.0497529, 0.0271125, 0.115, 0.923135
0, 0.0565951, 0.0303651, 0.115, 0.91304
0, 0.0468417, 0.0279046, 0.115, 0.925254
0, 0.0468583, 0.0262852, 0.115, 0.926856
0, 0.0479205, 0.0269565, 0.115, 0.925123
0, 0.052838, 0.0251495, 0.115, 0.922013
0, 0.0498459, 0.0263385, 0.115, 0.923816
0, 0.0558709, 0.024108, 0.115, 0.920021
0, 0.0554128, 0.0288205, 0.115, 0.915767
0, 0.0490795, 0.0263588, 0.115, 0.924562
0, 0.049653, 0.0261384, 0.115, 0.924209
0, 0.0529719, 0.0265809, 0.115, 0.920447
0, 0.0527457, 0.0263403, 0.115, 0.920914
0, 0.0457445, 0.0317811, 0.115, 0.922474
0, 0.0554311, 0.02242, 0.115, 0.922149
0, 0.0484386, 0.0244045, 0.115, 0.927157
0, 0.049246, 0.0300863, 0.115, 0.920668
0, 0.0453959, 0.028362, 0.115, 0.926242
0, 0.0521058, 0.0324151, 0.115, 0.915479
0, 0.0512349, 0.0267329, 0.115, 0.922032
0, 0.0528962, 0.0249314, 0.115, 0.922172
0, 0.0529741, 0.0300708, 0.115, 0.916955
0, 0.0490635, 0.0312839, 0.115, 0.919653
0, 0.049095, 0.0293042, 0.115, 0.921601
0, 0.0516418, 0.028706, 0.115, 0.919652
0, 0.0567196, 0.0289986, 0.115, 0.914282
0, 0.0491657, 0.0282644, 0.115, 0.92257
0, 0.0544672, 0.0263452, 0.115, 0.919188
0, 0.0528924, 0.0281263, 0.115, 0.918981
0, 0.0531216, 0.0259527, 0.115, 0.920926
0, 0.0498661, 0.0283539, 0.115, 0.92178
0, 0.0545371, 0.0299339, 0.115, 0.915529
0, 0.0472427, 0.0258876, 0.115, 0.92687
0, 0.049004, 0.0298121, 0.115, 0.921184
0, 0.0551311, 0.0268222, 0.115, 0.918047
0, 0.0559288, 0.0292086, 0.115, 0.914863
0, 0.053108, 0.0300259, 0.115, 0.916866
0, 0.0505864, 0.0332983, 0.115, 0.916115
0, 0.0549314, 0.0289897, 0.115, 0.916079
0, 0.0402234, 0.0241105, 0.115, 0.935666
0, 0.0521062, 0.029025, 0.115, 0.918869
0, 0.0483574, 0.0209174, 0.115, 0.930725
0, 0.0529541, 0.0279117, 0.115, 0.919134
0, 0.0489892, 0.0318456, 0.115, 0.919165
0, 0.0546875, 0.0249833, 0.115, 0.920329
0, 0.0473975, 0.0295019, 0.115, 0.923101
0, 0.0498076, 0.0300377, 0.115, 0.920155
0, 0.0495079, 0.0308697, 0.115, 0.919622
0, 0.0509854, 0.0277767, 0.115, 0.921238
0, 0.050463, 0.0274181, 0.115, 0.922119
0, 0.0528781, 0.0272425, 0.115, 0.919879
0, 0.0530886, 0.0259785, 0.115, 0.920933
0, 0.05402, 0.0265821, 0.115, 0.919398
0, 0.0458909, 0.0216643, 0.115, 0.932445
0, 0.0495821, 0.0327838, 0.115, 0.917634
0, 0.051011, 0.0242962, 0.115, 0.924693
0, 0.0479229, 0.0308756, 0.115, 0.921201
0, 0.0529819, 0.0267283, 0.115, 0.92029
0, 0.0475224, 0.0298712, 0.115, 0.922606
0, 0.0506688, 0.0293643, 0.115, 0.919967
0, 0.0495304, 0.021699, 0.115, 0.928771
0, 0.051268, 0.0232359, 0.115, 0.925496
0, 0.046868, 0.0288739, 0.115, 0.924258
0, 0.0539783, 0.0259545, 0.115, 0.920067
0, 0.048168, 0.026545, 0.115, 0.925287
0, 0.0503951, 0.0296056, 0.115, 0.919999
0, 0.0535518, 0.0231862, 0.115, 0.923262
0, 0.0481991, 0.0279139, 0.115, 0.923887
0, 0.0540252, 0.0296104, 0.115, 0.916364
0, 0.0507257, 0.0270787, 0.115, 0.922196
0, 0.0581239, 0.0248126, 0.115, 0.917064
0, 0.0452143, 0.0276502, 0.115, 0.927135
0, 0.0519267, 0.0242677, 0.115, 0.923806
0, 0.0470744, 0.0268184, 0.115, 0.926107
0, 0.0499214, 0.0252394, 0.115, 0.924839
0, 0.0472862, 0.0243474, 0.115, 0.928366
0, 0.0493946, 0.0222482, 0.115, 0.928357
0, 0.0465453, 0.02795, 0.115, 0.925505
0, 0.0497229, 0.0291299, 0.115, 0.921147
0, 0.0497457, 0.0287005, 0.115, 0.921554
0, 0.0550063, 0.0304125, 0.115, 0.914581
0, 0.0512842, 0.0317024, 0.115, 0.917013
0, 0.0463309, 0.0300108, 0.115, 0.923658
0, 0.0467983, 0.023511, 0.115, 0.929691
0, 0.0504307, 0.0291529, 0.115, 0.920416
0, 0.0501718, 0.0290004, 0.115, 0.920828
0, 0.049993, 0.0270492, 0.115, 0.922958
0, 0.0467905, 0.0319607, 0.115, 0.921249
0, 0.0491945, 0.028214, 0.115, 0.922592
0, 0.0511608, 0.025201, 0.115, 0.923638
0, 0.053757, 0.0259869, 0.115, 0.920256
0, 0.0532315, 0.028551, 0.115, 0.918218
0, 0.0527337, 0.027076, 0.115, 0.92019
0, 0.0533559, 0.0315255, 0.12, 0.915119
0, 0.0572865, 0.0345212, 0.12, 0.908192
0, 0.0523235, 0.0281505, 0.12, 0.919526
0, 0.054739, 0.0267325, 0.12, 0.918528
0, 0.0558714, 0.0331929, 0.12, 0.910936
0, 0.0533768, 0.0314517, 0.12, 0.915171
0, 0.0554494, 0.031126, 0.12, 0.913425
0, 0.0549951, 0.0350399, 0.12, 0.909965
0, 0.0551969, 0.031512, 0.12, 0.913291
0, 0.0583445, 0.0288734, 0.12, 0.912782
0, 0.0591414, 0.0369127, 0.12, 0.903946
0, 0.0520079, 0.0334285, 0.12, 0.914564
0, 0.0561751, 0.0316974, 0.12, 0.912127
0, 0.0557475, 0.0321753, 0.12, 0.912077
0, 0.0581093, 0.0304745, 0.12, 0.911416
0, 0.0515923, 0.0324661, 0.12, 0.915942
0, 0.0514726, 0.0285279, 0.12, 0.92
0, 0.0556671, 0.0319143, 0.12, 0.912419
0, 0.055835, 0.0302709, 0.12, 0.913894
0, 0.0527778, 0.0364079, 0.12, 0.910814
0, 0.0532585, 0.0238132, 0.12, 0.922928
0, 0.0513285, 0.034836, 0.12, 0.913836
0, 0.0508957, 0.0329519, 0.12, 0.916152
0, 0.0529025, 0.0351693, 0.12, 0.911928
0, 0.0566176, 0.0294907, 0.12, 0.913892
0, 0.0521374, 0.031652, 0.12, 0.916211
0, 0.0509733, 0.0295786, 0.12, 0.919448
0, 0.0532917, 0.0284125, 0.12, 0.918296
0, 0.0512686, 0.0347251, 0.12, 0.914006
0, 0.0600728, 0.0268093, 0.12, 0.913118
0, 0.0531808, 0.0356984, 0.12, 0.911121
0, 0.0500962, 0.0325062, 0.12, 0.917398
0, 0.0528127, 0.0310917, 0.12, 0.916096
0, 0.0570505, 0.0257753, 0.12, 0.917174
0, 0.0563954, 0.0321886, 0.12, 0.911416
0, 0.0543395, 0.0328221, 0.12, 0.912838
0, 0.0483306, 0.0295163, 0.12, 0.922153
0, 0.0565193, 0.0383355, 0.12, 0.905145
0, 0.0555937, 0.0278785, 0.12, 0.916528
0, 0.055653, 0.0277733, 0.12, 0.916574
0, 0.0593182, 0.033619, 0.12, 0.907063
0, 0.0572191, 0.0322955, 0.12, 0.910485
0, 0.0595151, 0.0288824, 0.12, 0.911603
0, 0.0583959, 0.0289665, 0.12, 0.912638
0, 0.0605999, 0.0347647, 0.12, 0.904635
0, 0.0619896, 0.0312442, 0.12, 0.906766
0, 0.0575836, 0.0294094, 0.12, 0.913007
0, 0.0582824, 0.0313126, 0.12, 0.910405
0, 0.0508456, 0.0289248, 0.12, 0.92023
0, 0.0515079, 0.0304707, 0.12, 0.918021
0, 0.0495758, 0.0275476, 0.12, 0.922877
0, 0.0565345, 0.0280793, 0.12, 0.915386
0, 0.0617796, 0.0304636, 0.12, 0.907757
0, 0.0571644, 0.0297624, 0.12, 0.913073
0, 0.0544613, 0.0303237, 0.12, 0.915215
0, 0.0589187, 0.0306501, 0.12, 0.910431
0, 0.0517183, 0.0312796, 0.12, 0.917002
0, 0.0520192, 0.0280163, 0.12, 0.919965
0, 0.0594909, 0.0354132, 0.12, 0.905096
0, 0.0532835, 0.0315993, 0.12, 0.915117
0, 0.06083, 0.0246235, 0.12, 0.914546
0, 0.0565568, 0.0359798, 0.12, 0.907463
0, 0.0546225, 0.0313742, 0.12, 0.914003
0, 0.0633244, 0.0240035, 0.12, 0.912672
0, 0.0627617, 0.0268076, 0.12, 0.910431
0, 0.0542631, 0.0305089, 0.12, 0.915228
0, 0.0555426, 0.0294459, 0.12, 0.915011
0, 0.0600549, 0.032214, 0.12, 0.907731
0, 0.0562421, 0.0232369, 0.12, 0.920521
0, 0.052269, 0.0281556, 0.12, 0.919575
0, 0.0554874, 0.0330534, 0.12, 0.911459
0, 0.0558744, 0.0338097, 0.12, 0.910316
0, 0.0567607, 0.0301315, 0.12, 0.913108
0, 0.0485433, 0.0316239, 0.12, 0.919833
0, 0.0534925, 0.0273015, 0.12, 0.919206
0, 0.0539201, 0.0343727, 0.12, 0.911707
0, 0.0533255, 0.0281482, 0.12, 0.918526
0, 0.0529104, 0.0286635, 0.12, 0.918426
0, 0.0577826, 0.0320829, 0.12, 0.910135
0, 0.0522156, 0.0308507, 0.12, 0.916934
0, 0.0512245, 0.0281818, 0.12, 0.920594
0, 0.0533086, 0.0300695, 0.12, 0.916622
0, 0.0576749, 0.02509, 0.12, 0.917235
0, 0.0582291, 0.0328715, 0.12, 0.908899
0, 0.0614854, 0.0300873, 0.12, 0.908427
0, 0.0519479, 0.0302022, 0.12, 0.91785
0, 0.0574334, 0.0258704, 0.12, 0.916696
0, 0.0532141, 0.0270332, 0.12, 0.919753
0, 0.0585188, 0.028343, 0.12, 0.913138
0, 0.0569244, 0.0291578, 0.12, 0.913918
0, 0.057283, 0.0316104, 0.12, 0.911107
0, 0.0453943, 0.0317489, 0.12, 0.922857
0, 0.0497144, 0.0358388, 0.12, 0.914447
0, 0.0473965, 0.0258497, 0.12, 0.926754
0, 0.055305, 0.0300392, 0.12, 0.914656
0, 0.0591316, 0.0353464, 0.12, 0.905522
0, 0.0574432, 0.0300292, 0.12, 0.912528
0, 0.0489507, 0.0300894, 0.12, 0.92096
0, 0.0492923, 0.0276039, 0.12, 0.923104
0, 0.0502907, 0.0342596, 0.12, 0.91545
0, 0.0581385, 0.0330174, 0.125, 0.908844
0, 0.0587288, 0.0304987, 0.125, 0.910773
0, 0.0609423, 0.0343672, 0.125, 0.904691
0, 0.0602915, 0.0336186, 0.125, 0.90609
0, 0.0634385, 0.0376073, 0.125, 0.898954
0, 0.062621, 0.0374838, 0.125, 0.899895
0, 0.0644691, 0.031814, 0.125, 0.903717
0, 0.0533348, 0.0349213, 0.125, 0.911744
0, 0.0617843, 0.0339974, 0.125, 0.904218
0, 0.059234, 0.0313537, 0.125, 0.909412
0, 0.0629693, 0.0285864, 0.125, 0.908444
0, 0.0553738, 0.033498, 0.125, 0.911128
0, 0.0567434, 0.0310451, 0.125, 0.912211
0, 0.0598794, 0.0374304, 0.125, 0.90269
0, 0.0601375, 0.0342055, 0.125, 0.905657
0, 0.0611606, 0.0335649, 0.125, 0.905274
0, 0.063157, 0.0326378, 0.125, 0.904205
