Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0565049, 0.0108939, 0.105, 0.932601
0, 0.0547917, 0.0147515, 0.105, 0.930457
0, 0.0627963, 0.0148545, 0.105, 0.922349
0, 0.0600405, 0.0165914, 0.105, 0.923368
0, 0.0591922, 0.0136602, 0.105, 0.927148
0, 0.058527, 0.0146992, 0.105, 0.926774
0, 0.0576929, 0.0170169, 0.105, 0.92529
0, 0.0515009, 0.0141419, 0.105, 0.934357
0, 0.0570712, 0.0139356, 0.105, 0.928993
0, 0.0539124, 0.0158195, 0.105, 0.930268
0, 0.0595488, 0.0156248, 0.105, 0.924826
0, 0.058652, 0.0104429, 0.105, 0.930905
0, 0.053847, 0.0154089, 0.105, 0.930744
0, 0.0592476, 0.0165106, 0.105, 0.924242
0, 0.0623433, 0.0137849, 0.105, 0.923872
0, 0.0627588, 0.0156163, 0.105, 0.921625
0, 0.0553011, 0.013617, 0.105, 0.931082
0, 0.0536795, 0.0121854, 0.105, 0.934135
0, 0.059076, 0.014706, 0.105, 0.926218
0, 0.0554602, 0.0149966, 0.105, 0.929543
0, 0.063116, 0.0172747, 0.105, 0.919609
0, 0.0536604, 0.0137616, 0.105, 0.932578
0, 0.0550389, 0.012691, 0.105, 0.93227
0, 0.0512741, 0.0134869, 0.105, 0.935239
0, 0.0560939, 0.012952, 0.105, 0.930954
0, 0.0536894, 0.0126986, 0.105, 0.933612
0, 0.0556117, 0.0133888, 0.105, 0.930999
0, 0.0575995, 0.0118069, 0.105, 0.930594
0, 0.0593386, 0.014668, 0.105, 0.925993
0, 0.0566901, 0.014411, 0.105, 0.928899
0, 0.0650013, 0.0152275, 0.105, 0.919771
0, 0.0560561, 0.0136717, 0.105, 0.930272
0, 0.0556345, 0.015838, 0.105, 0.928527
0, 0.0511105, 0.0139663, 0.105, 0.934923
0, 0.0555153, 0.0124477, 0.105, 0.932037
0, 0.0503857, 0.0142689, 0.105, 0.935345
0, 0.0553294, 0.0118805, 0.105, 0.93279
0, 0.0635316, 0.0186685, 0.105, 0.9178
0, 0.0557519, 0.0158331, 0.105, 0.928415
0, 0.0604445, 0.0156083, 0.105, 0.923947
0, 0.0606164, 0.0130726, 0.105, 0.926311
0, 0.0556156, 0.0126059, 0.105, 0.931778
0, 0.0605612, 0.0126434, 0.105, 0.926795
0, 0.0528307, 0.0139486, 0.105, 0.933221
0, 0.0483063, 0.0153637, 0.105, 0.93633
0, 0.0535695, 0.0136803, 0.105, 0.93275
0, 0.0584557, 0.0145103, 0.105, 0.927034
0, 0.0572651, 0.0137632, 0.105, 0.928972
0, 0.0558556, 0.0144672, 0.105, 0.929677
0, 0.0587813, 0.0126933, 0.105, 0.928525
0, 0.0541363, 0.0129292, 0.105, 0.932935
0, 0.057097, 0.012209, 0.105, 0.930694
0, 0.0560068, 0.0169849, 0.105, 0.927008
0, 0.0581443, 0.0124516, 0.105, 0.929404
0, 0.0549298, 0.0151321, 0.105, 0.929938
0, 0.0583757, 0.0156987, 0.105, 0.925926
0, 0.0585785, 0.0129801, 0.105, 0.928441
0, 0.0542985, 0.0101576, 0.105, 0.935544
0, 0.0559525, 0.0144408, 0.105, 0.929607
0, 0.0561044, 0.0159345, 0.105, 0.927961
0, 0.0560078, 0.0160097, 0.105, 0.927982
0, 0.0582256, 0.0144526, 0.105, 0.927322
0, 0.0567161, 0.0151353, 0.105, 0.928149
0, 0.0553837, 0.0130355, 0.105, 0.931581
0, 0.0617762, 0.0125718, 0.105, 0.925652
0, 0.0562516, 0.0153701, 0.105, 0.928378
0, 0.0592457, 0.0127153, 0.105, 0.928039
0, 0.0584086, 0.0125477, 0.105, 0.929044
0, 0.0566977, 0.01231, 0.105, 0.930992
0, 0.057759, 0.0154789, 0.105, 0.926762
0, 0.0613693, 0.0132926, 0.105, 0.925338
0, 0.0602052, 0.0142764, 0.105, 0.925518
0, 0.0584404, 0.0120173, 0.105, 0.929542
0, 0.0524483, 0.013243, 0.105, 0.934309
0, 0.0616573, 0.0170169, 0.105, 0.921326
0, 0.0567987, 0.0147674, 0.105, 0.928434
0, 0.0596257, 0.0127079, 0.105, 0.927666
0, 0.059629, 0.0161013, 0.105, 0.92427
0, 0.0653852, 0.0159837, 0.11, 0.918631
0, 0.0594031, 0.0174724, 0.11, 0.923125
0, 0.0648903, 0.017919, 0.11, 0.917191
0, 0.0594445, 0.0141053, 0.11, 0.92645
0, 0.0631151, 0.0159872, 0.11, 0.920898
0, 0.0614599, 0.0153395, 0.11, 0.923201
0, 0.06111, 0.016089, 0.11, 0.922801
0, 0.0584329, 0.0156199, 0.11, 0.925947
0, 0.0582802, 0.0132546, 0.11, 0.928465
0, 0.0613, 0.0165306, 0.11, 0.922169
0, 0.0657302, 0.0166168, 0.11, 0.917653
0, 0.0632042, 0.015231, 0.11, 0.921565
0, 0.0537248, 0.0157838, 0.11, 0.930491
0, 0.0554442, 0.0150579, 0.11, 0.929498
0, 0.064742, 0.0166456, 0.11, 0.918612
0, 0.0645153, 0.017227, 0.11, 0.918258
0, 0.0665317, 0.0160777, 0.11, 0.917391
0, 0.0617929, 0.0184963, 0.11, 0.919711
0, 0.0652602, 0.0147044, 0.11, 0.920035
0, 0.064333, 0.0174854, 0.11, 0.918182
0, 0.0570796, 0.0147951, 0.11, 0.928125
0, 0.0694923, 0.0138782, 0.11, 0.916629
0, 0.061951, 0.014038, 0.11, 0.924011
0, 0.0653436, 0.016915, 0.11, 0.917741
0, 0.059817, 0.0170992, 0.11, 0.923084
0, 0.0631124, 0.0153023, 0.11, 0.921585
0, 0.057215, 0.0159669, 0.11, 0.926818
0, 0.0627477, 0.0179425, 0.11, 0.91931
0, 0.0614359, 0.0145792, 0.11, 0.923985
0, 0.0612601, 0.0181031, 0.11, 0.920637
0, 0.0537124, 0.0157986, 0.11, 0.930489
0, 0.0619706, 0.0205202, 0.11, 0.917509
0, 0.0718397, 0.0133484, 0.11, 0.914812
0, 0.0583314, 0.014763, 0.11, 0.926906
0, 0.0640404, 0.0159406, 0.11, 0.920019
0, 0.0629275, 0.0185222, 0.11, 0.91855
0, 0.0631502, 0.0141637, 0.11, 0.922686
0, 0.0648329, 0.0157386, 0.11, 0.919429
0, 0.0617112, 0.0181533, 0.11, 0.920136
0, 0.0608074, 0.0126478, 0.11, 0.926545
0, 0.0611002, 0.0178412, 0.11, 0.921059
0, 0.0601036, 0.0155131, 0.11, 0.924383
0, 0.0636413, 0.0164856, 0.11, 0.919873
0, 0.0600172, 0.0206452, 0.11, 0.919338
0, 0.0607813, 0.0115351, 0.11, 0.927684
0, 0.0623776, 0.0197928, 0.11, 0.91783
0, 0.0680224, 0.0201568, 0.11, 0.911821
0, 0.0661198, 0.0119904, 0.11, 0.92189
0, 0.057471, 0.0176216, 0.11, 0.924907
0, 0.0627659, 0.0161065, 0.11, 0.921128
0, 0.0615374, 0.0194304, 0.11, 0.919032
0, 0.059902, 0.0184669, 0.11, 0.921631
0, 0.0574874, 0.0178872, 0.11, 0.924625
0, 0.0612352, 0.0156701, 0.11, 0.923095
0, 0.0610153, 0.0143439, 0.11, 0.924641
0, 0.0611409, 0.0133549, 0.11, 0.925504
0, 0.0585517, 0.0170356, 0.11, 0.924413
0, 0.0581755, 0.0145207, 0.11, 0.927304
0, 0.0629329, 0.0170037, 0.11, 0.920063
0, 0.0577033, 0.0129742, 0.11, 0.929323
0, 0.0643923, 0.0152342, 0.11, 0.920374
0, 0.061129, 0.0184804, 0.11, 0.920391
0, 0.0620088, 0.0188406, 0.11, 0.919151
0, 0.0624546, 0.0168501, 0.11, 0.920695
0, 0.0582643, 0.0177964, 0.11, 0.923939
0, 0.0577076, 0.0163395, 0.11, 0.925953
0, 0.0607702, 0.0172074, 0.11, 0.922022
0, 0.0717732, 0.0152671, 0.11, 0.91296
0, 0.058168, 0.0171426, 0.11, 0.924689
0, 0.0643259, 0.0172028, 0.11, 0.918471
0, 0.0628638, 0.0165355, 0.11, 0.920601
0, 0.0644682, 0.0161593, 0.11, 0.919372
0, 0.0612644, 0.0170197, 0.11, 0.921716
0, 0.0634299, 0.0148421, 0.11, 0.921728
0, 0.0563308, 0.015211, 0.11, 0.928458
0, 0.0635509, 0.0161387, 0.11, 0.92031
0, 0.0557787, 0.0175157, 0.11, 0.926706
0, 0.0579401, 0.0139319, 0.11, 0.928128
0, 0.0625944, 0.0165152, 0.11, 0.92089
0, 0.061229, 0.0132698, 0.11, 0.925501
0, 0.0598197, 0.0179974, 0.11, 0.922183
0, 0.0580666, 0.0143728, 0.11, 0.927561
0, 0.0643268, 0.0185645, 0.11, 0.917109
0, 0.0623345, 0.0163497, 0.11, 0.921316
0, 0.0615584, 0.0113526, 0.11, 0.927089
0, 0.0605675, 0.016467, 0.11, 0.922965
0, 0.0569991, 0.0124316, 0.11, 0.930569
0, 0.0537379, 0.0174735, 0.11, 0.928789
0, 0.0635048, 0.0189989, 0.11, 0.917496
0, 0.0612346, 0.0145835, 0.11, 0.924182
0, 0.0605875, 0.0160277, 0.11, 0.923385
0, 0.061619, 0.0198408, 0.11, 0.91854
0, 0.0558346, 0.013773, 0.11, 0.930392
0, 0.0615146, 0.0164002, 0.11, 0.922085
0, 0.0554332, 0.0164183, 0.11, 0.928148
0, 0.0617244, 0.0153425, 0.11, 0.922933
0, 0.0612552, 0.0142545, 0.11, 0.92449
0, 0.0607724, 0.0144157, 0.11, 0.924812
0, 0.0612237, 0.0153249, 0.11, 0.923451
0, 0.0594534, 0.0133141, 0.11, 0.927233
0, 0.061884, 0.0200783, 0.115, 0.918038
0, 0.0631787, 0.0142849, 0.115, 0.922536
0, 0.0705701, 0.0159627, 0.115, 0.913467
0, 0.0621833, 0.0172377, 0.115, 0.920579
0, 0.0607255, 0.0165313, 0.115, 0.922743
0, 0.0672369, 0.01963, 0.115, 0.913133
0, 0.0701614, 0.0154243, 0.115, 0.914414
0, 0.069215, 0.0186251, 0.115, 0.91216
0, 0.0623524, 0.0177687, 0.115, 0.919879
0, 0.0584894, 0.0245543, 0.115, 0.916956
0, 0.0658255, 0.0174296, 0.115, 0.916745
0, 0.0672025, 0.0183764, 0.115, 0.914421
0, 0.0714377, 0.0166263, 0.115, 0.911936
0, 0.0673598, 0.0150566, 0.115, 0.917584
0, 0.068052, 0.0185588, 0.115, 0.913389
0, 0.0668326, 0.0158881, 0.115, 0.917279
0, 0.0666738, 0.0179097, 0.115, 0.915417
0, 0.0706, 0.016974, 0.115, 0.912426
0, 0.0678514, 0.0179735, 0.115, 0.914175
0, 0.0614076, 0.016514, 0.115, 0.922078
0, 0.0647794, 0.0161251, 0.115, 0.919095
0, 0.0643541, 0.0150241, 0.115, 0.920622
0, 0.0597988, 0.0167436, 0.115, 0.923458
0, 0.0665368, 0.0175941, 0.115, 0.915869
0, 0.0645246, 0.0143887, 0.115, 0.921087
0, 0.0687732, 0.0222607, 0.115, 0.908966
0, 0.067303, 0.0183554, 0.115, 0.914342
0, 0.0690069, 0.0141706, 0.115, 0.916823
0, 0.0644251, 0.0180773, 0.115, 0.917498
0, 0.072487, 0.0182851, 0.115, 0.909228
0, 0.0641908, 0.0201387, 0.115, 0.915671
0, 0.0635157, 0.0154062, 0.115, 0.921078
0, 0.0665323, 0.0143666, 0.115, 0.919101
0, 0.0671345, 0.0212994, 0.115, 0.911566
0, 0.0720645, 0.016308, 0.115, 0.911627
0, 0.0689778, 0.0160558, 0.115, 0.914966
0, 0.0721927, 0.0184604, 0.115, 0.909347
0, 0.069294, 0.0164552, 0.115, 0.914251
0, 0.065326, 0.0209385, 0.115, 0.913736
0, 0.0695093, 0.0189887, 0.115, 0.911502
0, 0.0645329, 0.0150183, 0.115, 0.920449
0, 0.0659643, 0.0235701, 0.115, 0.910466
0, 0.0655768, 0.0140993, 0.115, 0.920324
0, 0.0636601, 0.0168179, 0.115, 0.919522
0, 0.072948, 0.0183105, 0.115, 0.908741
0, 0.079406, 0.0186267, 0.115, 0.901967
0, 0.0625344, 0.0168564, 0.115, 0.920609
0, 0.0701905, 0.0154243, 0.115, 0.914385
0, 0.0660014, 0.0177946, 0.115, 0.916204
0, 0.0755326, 0.0229219, 0.115, 0.901546
0, 0.0614631, 0.0199091, 0.115, 0.918628
0, 0.0692354, 0.0181305, 0.115, 0.912634
0, 0.0677772, 0.0202659, 0.115, 0.911957
0, 0.0666402, 0.0196641, 0.115, 0.913696
0, 0.0614969, 0.018213, 0.115, 0.92029
0, 0.0576585, 0.0174971, 0.115, 0.924844
0, 0.0712315, 0.0193142, 0.115, 0.909454
0, 0.063486, 0.0182918, 0.115, 0.918222
0, 0.0667624, 0.0157955, 0.115, 0.917442
0, 0.0721748, 0.0179084, 0.115, 0.909917
0, 0.065547, 0.0153253, 0.115, 0.919128
0, 0.0685852, 0.0204088, 0.115, 0.911006
0, 0.0713519, 0.0197376, 0.115, 0.90891
0, 0.0643889, 0.0157267, 0.115, 0.919884
0, 0.0709196, 0.0196482, 0.115, 0.909432
0, 0.0634143, 0.0175046, 0.115, 0.919081
0, 0.0699239, 0.0180161, 0.115, 0.91206
0, 0.0647495, 0.0177198, 0.115, 0.917531
0, 0.063984, 0.0189882, 0.115, 0.917028
0, 0.0607656, 0.0178157, 0.115, 0.921419
0, 0.0645734, 0.0192285, 0.115, 0.916198
0, 0.0645727, 0.0188666, 0.115, 0.916561
0, 0.0669659, 0.0132025, 0.115, 0.919832
0, 0.0715702, 0.0170838, 0.115, 0.911346
0, 0.0649974, 0.0192174, 0.115, 0.915785
0, 0.0674779, 0.0192323, 0.115, 0.91329
0, 0.0641309, 0.0177044, 0.115, 0.918165
0, 0.0640133, 0.0171159, 0.115, 0.918871
0, 0.0713893, 0.0180301, 0.115, 0.910581
0, 0.0655979, 0.0178837, 0.115, 0.916518
0, 0.0647214, 0.0200645, 0.115, 0.915214
0, 0.066606, 0.0162611, 0.115, 0.917133
0, 0.0632172, 0.0179701, 0.115, 0.918813
0, 0.0708509, 0.016261, 0.115, 0.912888
0, 0.0720371, 0.0192649, 0.115, 0.908698
0, 0.0633505, 0.0173107, 0.115, 0.919339
0, 0.0707114, 0.0162097, 0.115, 0.913079
0, 0.0670901, 0.015582, 0.115, 0.917328
0, 0.0644764, 0.0189621, 0.115, 0.916562
0, 0.071846, 0.0202112, 0.115, 0.907943
0, 0.0710464, 0.0206337, 0.115, 0.90832
0, 0.0630506, 0.0178045, 0.115, 0.919145
0, 0.0682993, 0.0190496, 0.115, 0.912651
0, 0.0644568, 0.0183862, 0.115, 0.917157
0, 0.063191, 0.0135909, 0.115, 0.923218
0, 0.0662759, 0.0192721, 0.115, 0.914452
0, 0.0654533, 0.0165334, 0.115, 0.918013
0, 0.0648966, 0.0163132, 0.115, 0.91879
0, 0.065922, 0.0189456, 0.115, 0.915132
0, 0.0752567, 0.0181886, 0.115, 0.906555
0, 0.0680328, 0.0218733, 0.12, 0.910094
0, 0.072318, 0.0199238, 0.12, 0.907758
0, 0.0741855, 0.0162439, 0.12, 0.909571
0, 0.0738643, 0.0165203, 0.12, 0.909615
0, 0.0758261, 0.0197651, 0.12, 0.904409
0, 0.0658038, 0.0248501, 0.12, 0.909346
0, 0.0685853, 0.0213309, 0.12, 0.910084
0, 0.076421, 0.0222843, 0.12, 0.901295
0, 0.0643288, 0.0220304, 0.12, 0.913641
0, 0.0679734, 0.0235169, 0.12, 0.90851
0, 0.069681, 0.0195412, 0.12, 0.910778
0, 0.0742807, 0.0228006, 0.12, 0.902919
0, 0.0734935, 0.0216024, 0.12, 0.904904
0, 0.0650023, 0.022339, 0.12, 0.912659
0, 0.0703704, 0.0196139, 0.12, 0.910016
0, 0.0695131, 0.0209639, 0.12, 0.909523
0, 0.0781547, 0.0196835, 0.12, 0.902162
0, 0.0771983, 0.0183634, 0.12, 0.904438
0, 0.0679773, 0.0210967, 0.12, 0.910926
0, 0.0671059, 0.018514, 0.12, 0.91438
0, 0.0694859, 0.0220103, 0.12, 0.908504
0, 0.0649486, 0.0222903, 0.12, 0.912761
0, 0.0696413, 0.022043, 0.12, 0.908316
0, 0.0760799, 0.0195053, 0.12, 0.904415
0, 0.0750094, 0.0194455, 0.12, 0.905545
0, 0.0724227, 0.0169633, 0.12, 0.910614
0, 0.072845, 0.0178347, 0.12, 0.90932
0, 0.0780242, 0.0223077, 0.12, 0.899668
0, 0.0698697, 0.021619, 0.12, 0.908511
0, 0.0739622, 0.0234805, 0.12, 0.902557
0, 0.0736961, 0.0224953, 0.12, 0.903809
0, 0.0657754, 0.0217931, 0.12, 0.912432
0, 0.0714389, 0.0215111, 0.12, 0.90705
0, 0.0774677, 0.0237957, 0.12, 0.898737
0, 0.0712603, 0.0178957, 0.12, 0.910844
0, 0.073877, 0.0223024, 0.12, 0.903821
0, 0.0748391, 0.0204704, 0.12, 0.90469
0, 0.0700382, 0.0178182, 0.12, 0.912144
0, 0.0715196, 0.0162573, 0.12, 0.912223
0, 0.0759726, 0.0228282, 0.12, 0.901199
0, 0.0694397, 0.0207386, 0.12, 0.909822
0, 0.0763991, 0.01848, 0.12, 0.905121
0, 0.0750298, 0.0194453, 0.12, 0.905525
0, 0.0723629, 0.0227517, 0.12, 0.904885
0, 0.0718563, 0.0182086, 0.12, 0.909935
0, 0.076083, 0.02119, 0.12, 0.902727
0, 0.0729231, 0.0180254, 0.12, 0.909052
0, 0.0712064, 0.0268422, 0.12, 0.901951
0, 0.0746612, 0.0194994, 0.12, 0.905839
0, 0.0685109, 0.018322, 0.12, 0.913167
0, 0.0738206, 0.0228064, 0.12, 0.903373
0, 0.0777131, 0.0205165, 0.12, 0.90177
0, 0.0746933, 0.017047, 0.12, 0.90826
0, 0.0696333, 0.0187418, 0.12, 0.911625
0, 0.0768184, 0.0191722, 0.12, 0.904009
0, 0.0706768, 0.0195194, 0.12, 0.909804
0, 0.0737937, 0.0195158, 0.12, 0.906691
0, 0.0672262, 0.0190503, 0.12, 0.913723
0, 0.0695753, 0.0166213, 0.12, 0.913803
0, 0.07604, 0.0217214, 0.12, 0.902239
0, 0.0757498, 0.0172176, 0.12, 0.907033
0, 0.0676699, 0.0155556, 0.12, 0.916774
0, 0.0739134, 0.0193141, 0.12, 0.906772
0, 0.0740632, 0.0207378, 0.12, 0.905199
0, 0.0675326, 0.0212585, 0.12, 0.911209
0, 0.0728227, 0.0191782, 0.12, 0.907999
0, 0.0683178, 0.0220476, 0.12, 0.909635
0, 0.0692909, 0.0203097, 0.12, 0.910399
0, 0.0693245, 0.021714, 0.12, 0.908961
0, 0.0721241, 0.020896, 0.12, 0.90698
0, 0.0702787, 0.0198487, 0.12, 0.909873
0, 0.0728977, 0.0239571, 0.12, 0.903145
0, 0.0665221, 0.0210014, 0.12, 0.912476
0, 0.0708536, 0.0187319, 0.12, 0.910415
0, 0.078961, 0.0194786, 0.12, 0.90156
0, 0.0713293, 0.0223275, 0.12, 0.906343
0, 0.0618422, 0.0196575, 0.12, 0.9185
0, 0.0710757, 0.0185286, 0.12, 0.910396
0, 0.0689433, 0.0197858, 0.12, 0.911271
0, 0.0762467, 0.0215435, 0.12, 0.90221
0, 0.07332, 0.0197148, 0.12, 0.906965
0, 0.0690186, 0.0171992, 0.12, 0.913782
0, 0.0714195, 0.0189457, 0.12, 0.909635
0, 0.0704465, 0.0228681, 0.12, 0.906685
0, 0.0719181, 0.0191285, 0.12, 0.908953
0, 0.0658321, 0.0214654, 0.12, 0.912702
0, 0.0728253, 0.0198283, 0.12, 0.907346
0, 0.0697765, 0.021053, 0.12, 0.909171
0, 0.0759626, 0.0179685, 0.12, 0.906069
0, 0.0704815, 0.0227625, 0.12, 0.906756
0, 0.0699614, 0.0187302, 0.12, 0.911308
0, 0.0771501, 0.0205816, 0.12, 0.902268
0, 0.0755266, 0.0214228, 0.12, 0.903051
0, 0.0758831, 0.02061, 0.12, 0.903507
0, 0.0654779, 0.0185421, 0.12, 0.91598
0, 0.0690199, 0.0183408, 0.12, 0.912639
0, 0.0721091, 0.0197062, 0.12, 0.908185
0, 0.0731707, 0.0189946, 0.12, 0.907835
0, 0.0737812, 0.0207446, 0.12, 0.905474
0, 0.0759127, 0.0198291, 0.12, 0.904258
0, 0.0749469, 0.0243563, 0.125, 0.900697
0, 0.0712214, 0.0184111, 0.125, 0.910367
0, 0.0836675, 0.0195141, 0.125, 0.896818
0, 0.0788689, 0.0225209, 0.125, 0.89861
0, 0.0774131, 0.0202116, 0.125, 0.902375
0, 0.084045, 0.0227834, 0.125, 0.893172
0, 0.0772549, 0.0270859, 0.125, 0.895659
0, 0.0684741, 0.0269443, 0.125, 0.904582
0, 0.0757133, 0.0259987, 0.125, 0.898288
0, 0.0794434, 0.0213604, 0.125, 0.899196
0, 0.0752207, 0.0250957, 0.125, 0.899684
0, 0.0753764, 0.0222363, 0.125, 0.902387
0, 0.071472, 0.020859, 0.125, 0.907669
0, 0.0752766, 0.0251806, 0.125, 0.899543
0, 0.0761082, 0.0215595, 0.125, 0.902332
0, 0.0740355, 0.0249307, 0.125, 0.901034
0, 0.0792805, 0.0237236, 0.125, 0.896996
