Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0491155, 0.0609714, 0.105, 0.889913
0, 0.0466376, 0.0511398, 0.105, 0.902223
0, 0.0469083, 0.0607333, 0.105, 0.892358
0, 0.0463149, 0.051961, 0.105, 0.901724
0, 0.0424499, 0.0531013, 0.105, 0.904449
0, 0.0426344, 0.0626407, 0.105, 0.894725
0, 0.0404109, 0.0570173, 0.105, 0.902572
0, 0.0461385, 0.0648679, 0.105, 0.888994
0, 0.0418548, 0.0595995, 0.105, 0.898546
0, 0.0431022, 0.061836, 0.105, 0.895062
0, 0.0456026, 0.0577532, 0.105, 0.896644
0, 0.0489218, 0.0612248, 0.105, 0.889853
0, 0.0460486, 0.0579031, 0.105, 0.896048
0, 0.0407884, 0.0592441, 0.105, 0.899968
0, 0.0446125, 0.0586204, 0.105, 0.896767
0, 0.0428643, 0.0594665, 0.105, 0.897669
0, 0.0453201, 0.0603265, 0.105, 0.894353
0, 0.0428993, 0.0608973, 0.105, 0.896203
0, 0.0404732, 0.056153, 0.105, 0.903374
0, 0.0534079, 0.0605542, 0.11, 0.886038
0, 0.0487841, 0.0666441, 0.11, 0.884572
0, 0.0491833, 0.0608735, 0.11, 0.889943
0, 0.0542023, 0.0661016, 0.11, 0.879696
0, 0.0478189, 0.0630375, 0.11, 0.889144
0, 0.0458882, 0.0572245, 0.11, 0.896887
0, 0.0570732, 0.0599076, 0.11, 0.883019
0, 0.0488382, 0.0648395, 0.11, 0.886322
0, 0.0512181, 0.0604651, 0.11, 0.888317
0, 0.0514696, 0.0603855, 0.11, 0.888145
0, 0.0504271, 0.0606775, 0.11, 0.888895
0, 0.0477302, 0.0632137, 0.11, 0.889056
0, 0.0528178, 0.0657739, 0.11, 0.881408
0, 0.0504716, 0.0632471, 0.11, 0.886281
0, 0.0539602, 0.0602993, 0.11, 0.885741
0, 0.0484984, 0.0631204, 0.11, 0.888381
0, 0.0532912, 0.0674271, 0.11, 0.879282
0, 0.0517421, 0.0571278, 0.11, 0.89113
0, 0.055762, 0.0596507, 0.11, 0.884587
0, 0.0496159, 0.0592552, 0.11, 0.891129
0, 0.0509086, 0.0592493, 0.11, 0.889842
0, 0.0461744, 0.0585161, 0.11, 0.89531
0, 0.0477266, 0.0660011, 0.11, 0.886272
0, 0.0475627, 0.0587859, 0.11, 0.893651
0, 0.0459504, 0.0591213, 0.11, 0.894928
0, 0.0493972, 0.0583649, 0.11, 0.892238
0, 0.0491808, 0.0620565, 0.11, 0.888763
0, 0.0521732, 0.0620722, 0.11, 0.885755
0, 0.0553341, 0.058708, 0.11, 0.885958
0, 0.0453433, 0.0637863, 0.11, 0.89087
0, 0.0461514, 0.0632522, 0.11, 0.890596
0, 0.0452955, 0.0661148, 0.11, 0.88859
0, 0.0503152, 0.0613253, 0.11, 0.88836
0, 0.0478913, 0.0591093, 0.11, 0.892999
0, 0.0462591, 0.0637592, 0.11, 0.889982
0, 0.0516735, 0.0584792, 0.11, 0.889847
0, 0.0482408, 0.0608809, 0.11, 0.890878
0, 0.0500234, 0.0647475, 0.11, 0.885229
0, 0.0485491, 0.0620895, 0.11, 0.889361
0, 0.0471298, 0.0632203, 0.11, 0.88965
0, 0.0484639, 0.0631456, 0.11, 0.888391
0, 0.0482012, 0.0580056, 0.11, 0.893793
0, 0.0460913, 0.0558127, 0.11, 0.898096
0, 0.0500849, 0.0616392, 0.11, 0.888276
0, 0.0498966, 0.0633997, 0.11, 0.886704
0, 0.047965, 0.0605071, 0.11, 0.891528
0, 0.0542439, 0.0617331, 0.11, 0.884023
0, 0.0419315, 0.061946, 0.11, 0.896123
0, 0.0511845, 0.0698857, 0.11, 0.87893
0, 0.0506525, 0.0611594, 0.11, 0.888188
0, 0.0461617, 0.0614842, 0.11, 0.892354
0, 0.0528357, 0.0594556, 0.11, 0.887709
0, 0.0443906, 0.0578745, 0.11, 0.897735
0, 0.0497662, 0.0636807, 0.11, 0.886553
0, 0.0524963, 0.0667591, 0.11, 0.880745
0, 0.0438841, 0.0611563, 0.11, 0.89496
0, 0.0496253, 0.0613066, 0.11, 0.889068
0, 0.0473168, 0.0627347, 0.11, 0.889948
0, 0.0490148, 0.0635437, 0.11, 0.887441
