Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0221214, 0.0491756, 0.105, 0.928703
0, 0.0219106, 0.0608289, 0.105, 0.917261
0, 0.0220557, 0.0601786, 0.105, 0.917766
0, 0.0219623, 0.0605422, 0.105, 0.917495
0, 0.0248197, 0.0529973, 0.105, 0.922183
0, 0.0237855, 0.0610947, 0.105, 0.91512
0, 0.0215021, 0.0584703, 0.105, 0.920028
0, 0.0192096, 0.0567665, 0.105, 0.924024
0, 0.0227274, 0.0616612, 0.105, 0.915611
0, 0.0205818, 0.050195, 0.105, 0.929223
0, 0.0233683, 0.0570407, 0.105, 0.919591
0, 0.0222487, 0.05713, 0.105, 0.920621
0, 0.0239858, 0.0557013, 0.105, 0.920313
0, 0.0204607, 0.0567788, 0.105, 0.92276
0, 0.0244722, 0.0595969, 0.105, 0.915931
0, 0.0244878, 0.0568298, 0.105, 0.918682
0, 0.0211397, 0.0605398, 0.105, 0.918321
0, 0.0174059, 0.0538043, 0.105, 0.92879
0, 0.0226057, 0.0594741, 0.105, 0.91792
0, 0.0245326, 0.0637195, 0.105, 0.911748
0, 0.0178167, 0.0553441, 0.105, 0.926839
0, 0.0231339, 0.0596356, 0.105, 0.91723
0, 0.0229339, 0.0593945, 0.105, 0.917672
0, 0.0224047, 0.0593743, 0.105, 0.918221
0, 0.0230736, 0.0559999, 0.105, 0.920926
0, 0.0196422, 0.0578814, 0.105, 0.922476
0, 0.0202045, 0.0545809, 0.105, 0.925215
0, 0.0263011, 0.0530585, 0.105, 0.92064
0, 0.0208239, 0.056498, 0.105, 0.922678
0, 0.025424, 0.0576665, 0.105, 0.916909
0, 0.0180971, 0.0593279, 0.105, 0.922575
0, 0.0186428, 0.0580383, 0.105, 0.923319
0, 0.0244354, 0.0592841, 0.105, 0.916281
0, 0.0225731, 0.0575853, 0.105, 0.919842
0, 0.0235823, 0.0572131, 0.105, 0.919205
0, 0.0215661, 0.0569479, 0.105, 0.921486
0, 0.0211229, 0.0585326, 0.105, 0.920345
0, 0.0196056, 0.0620345, 0.105, 0.91836
0, 0.0178521, 0.0571607, 0.105, 0.924987
0, 0.0220372, 0.0606575, 0.105, 0.917305
0, 0.0219048, 0.0551643, 0.105, 0.922931
0, 0.0219992, 0.0578155, 0.105, 0.920185
0, 0.0251158, 0.0573679, 0.105, 0.917516
0, 0.0232221, 0.0543838, 0.105, 0.922394
0, 0.0258726, 0.0635167, 0.105, 0.910611
0, 0.0204225, 0.0523737, 0.105, 0.927204
0, 0.0223261, 0.0580939, 0.105, 0.91958
0, 0.024609, 0.0586302, 0.105, 0.916761
0, 0.020961, 0.0589134, 0.105, 0.920126
0, 0.0211241, 0.0599318, 0.105, 0.918944
0, 0.0257438, 0.0536865, 0.105, 0.92057
0, 0.0185117, 0.0538366, 0.105, 0.927652
0, 0.0250424, 0.0567311, 0.105, 0.918227
0, 0.0246651, 0.0590998, 0.105, 0.916235
0, 0.0187402, 0.0613906, 0.105, 0.919869
0, 0.0172516, 0.0602035, 0.105, 0.922545
0, 0.0258916, 0.0562226, 0.105, 0.917886
0, 0.0197404, 0.0524435, 0.105, 0.927816
0, 0.0246644, 0.0558666, 0.105, 0.919469
0, 0.0203456, 0.0594986, 0.105, 0.920156
0, 0.0222964, 0.0576765, 0.105, 0.920027
0, 0.0244665, 0.0618107, 0.105, 0.913723
0, 0.0195084, 0.0560936, 0.105, 0.924398
0, 0.0224511, 0.0624932, 0.105, 0.915056
0, 0.0250654, 0.0584917, 0.105, 0.916443
0, 0.0211562, 0.0581071, 0.105, 0.920737
0, 0.0217592, 0.0574792, 0.105, 0.920762
