Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0568939, 0.0526632, 0.105, 0.890443
0, 0.0499276, 0.0557558, 0.105, 0.894317
0, 0.06217, 0.0569658, 0.105, 0.880864
0, 0.0537125, 0.057842, 0.105, 0.888446
0, 0.0539771, 0.0605698, 0.105, 0.885453
0, 0.061884, 0.0568269, 0.105, 0.881289
0, 0.0573327, 0.0573999, 0.105, 0.885267
0, 0.055216, 0.051418, 0.105, 0.893366
0, 0.0597266, 0.0628048, 0.105, 0.877469
0, 0.0620617, 0.0585952, 0.105, 0.879343
0, 0.0566432, 0.0573303, 0.105, 0.886027
0, 0.0600768, 0.052269, 0.105, 0.887654
0, 0.0561126, 0.059148, 0.105, 0.884739
0, 0.0553371, 0.0657935, 0.105, 0.878869
0, 0.0547161, 0.0592295, 0.105, 0.886054
0, 0.0606359, 0.0502595, 0.105, 0.889105
0, 0.0563299, 0.060005, 0.105, 0.883665
0, 0.0597797, 0.0604573, 0.105, 0.879763
0, 0.0599987, 0.0594055, 0.11, 0.880596
0, 0.0634836, 0.0625452, 0.11, 0.873971
0, 0.0687442, 0.0646399, 0.11, 0.866616
0, 0.0696943, 0.0627245, 0.11, 0.867581
0, 0.0645199, 0.0657928, 0.11, 0.869687
0, 0.0588351, 0.0609247, 0.11, 0.88024
0, 0.0612094, 0.0633813, 0.11, 0.875409
0, 0.0616027, 0.0610288, 0.11, 0.877368
0, 0.0616774, 0.0659575, 0.11, 0.872365
0, 0.0604705, 0.065601, 0.11, 0.873928
0, 0.0658591, 0.0624472, 0.11, 0.871694
0, 0.0626414, 0.0681899, 0.11, 0.869169
0, 0.0687213, 0.0652456, 0.11, 0.866033
0, 0.0559766, 0.0557634, 0.11, 0.88826
0, 0.0626046, 0.0668148, 0.11, 0.870581
0, 0.0650377, 0.0632132, 0.11, 0.871749
0, 0.0636526, 0.064978, 0.11, 0.871369
0, 0.0630894, 0.0594863, 0.11, 0.877424
0, 0.0647793, 0.0618086, 0.11, 0.873412
0, 0.0604086, 0.0605387, 0.11, 0.879053
0, 0.0621202, 0.0615186, 0.11, 0.876361
0, 0.0629176, 0.061086, 0.11, 0.875996
0, 0.0640719, 0.0651107, 0.11, 0.870817
0, 0.0640921, 0.0642748, 0.11, 0.871633
0, 0.0620476, 0.0659027, 0.11, 0.87205
0, 0.0600769, 0.0605193, 0.11, 0.879404
0, 0.0688873, 0.0694518, 0.11, 0.861661
0, 0.0627851, 0.0677113, 0.11, 0.869504
0, 0.0621767, 0.0594265, 0.11, 0.878397
0, 0.0651401, 0.0634829, 0.11, 0.871377
0, 0.0656345, 0.0667733, 0.11, 0.867592
0, 0.0676903, 0.0701273, 0.11, 0.862182
0, 0.0711859, 0.063548, 0.11, 0.865266
