Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0533701, 0.0621918, 0.105, 0.884438
0, 0.0574668, 0.0578412, 0.105, 0.884692
0, 0.0510209, 0.0583183, 0.105, 0.890661
0, 0.0546637, 0.0544656, 0.105, 0.890871
0, 0.0583537, 0.0587198, 0.105, 0.882926
0, 0.0582252, 0.0559288, 0.105, 0.885846
0, 0.0588009, 0.0594643, 0.105, 0.881735
0, 0.0607798, 0.0526734, 0.105, 0.886547
0, 0.0602108, 0.0580435, 0.105, 0.881746
0, 0.054377, 0.059037, 0.105, 0.886586
0, 0.0556795, 0.0610988, 0.105, 0.883222
0, 0.0640276, 0.0546587, 0.105, 0.881314
0, 0.0567895, 0.0590787, 0.105, 0.884132
0, 0.0609661, 0.0569048, 0.105, 0.882129
0, 0.0589616, 0.0527512, 0.105, 0.888287
0, 0.0555529, 0.0622668, 0.105, 0.88218
0, 0.0624329, 0.0611176, 0.105, 0.876449
0, 0.0548128, 0.0551404, 0.105, 0.890047
0, 0.0558722, 0.0558307, 0.105, 0.888297
0, 0.0500485, 0.0531087, 0.105, 0.896843
0, 0.0596184, 0.056863, 0.105, 0.883519
0, 0.0590234, 0.0598106, 0.105, 0.881166
0, 0.0607457, 0.063128, 0.105, 0.876126
0, 0.0645638, 0.0608321, 0.105, 0.874604
0, 0.0539338, 0.0557461, 0.105, 0.89032
0, 0.0566174, 0.0607373, 0.105, 0.882645
0, 0.055437, 0.0662186, 0.105, 0.878344
0, 0.0541595, 0.0610762, 0.105, 0.884764
0, 0.0566462, 0.0550829, 0.105, 0.888271
0, 0.0513727, 0.0562651, 0.105, 0.892362
0, 0.0609592, 0.0565006, 0.105, 0.88254
0, 0.0544473, 0.058153, 0.105, 0.8874
0, 0.0514104, 0.0574558, 0.105, 0.891134
0, 0.0533098, 0.0618223, 0.105, 0.884868
0, 0.0633854, 0.0600435, 0.11, 0.876571
0, 0.0637892, 0.0639068, 0.11, 0.872304
0, 0.0622294, 0.0608259, 0.11, 0.876945
0, 0.059698, 0.0593309, 0.11, 0.880971
0, 0.063428, 0.0610236, 0.11, 0.875548
0, 0.0654946, 0.0618067, 0.11, 0.872699
0, 0.0643471, 0.0631724, 0.11, 0.872481
0, 0.0644988, 0.0654429, 0.11, 0.870058
0, 0.060344, 0.062987, 0.11, 0.876669
0, 0.0638164, 0.0676763, 0.11, 0.868507
0, 0.0625807, 0.062849, 0.11, 0.87457
0, 0.0608704, 0.0688307, 0.11, 0.870299
0, 0.0717186, 0.0635292, 0.11, 0.864752
0, 0.0662239, 0.0611526, 0.11, 0.872624
0, 0.0561594, 0.05953, 0.11, 0.884311
0, 0.0673769, 0.0653383, 0.11, 0.867285
0, 0.0675469, 0.0686718, 0.11, 0.863781
0, 0.0617829, 0.0606353, 0.11, 0.877582
0, 0.0615324, 0.0706488, 0.11, 0.867819
0, 0.0631038, 0.0594237, 0.11, 0.877472
