Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0468678, 0.0642732, 0.11, 0.888859
0, 0.0505571, 0.0591818, 0.11, 0.890261
0, 0.0435248, 0.0663214, 0.11, 0.890154
0, 0.0526463, 0.0623753, 0.11, 0.884978
0, 0.0512953, 0.0575375, 0.11, 0.891167
0, 0.047634, 0.0626837, 0.11, 0.889682
0, 0.0518378, 0.0591805, 0.11, 0.888982
0, 0.046651, 0.0622865, 0.11, 0.891062
0, 0.0552763, 0.0592783, 0.11, 0.885445
0, 0.0475593, 0.0624854, 0.11, 0.889955
0, 0.0417791, 0.0648518, 0.11, 0.893369
0, 0.0480888, 0.0610249, 0.11, 0.890886
0, 0.0454502, 0.0591879, 0.11, 0.895362
0, 0.0460473, 0.0605165, 0.11, 0.893436
0, 0.0471501, 0.0628491, 0.11, 0.890001
0, 0.0530833, 0.0618266, 0.11, 0.88509
0, 0.0544531, 0.0614287, 0.11, 0.884118
0, 0.0443299, 0.0557917, 0.11, 0.899878
0, 0.0419659, 0.0557575, 0.11, 0.902277
0, 0.0471033, 0.0637399, 0.11, 0.889157
0, 0.0505088, 0.0621322, 0.11, 0.887359
0, 0.0576693, 0.061042, 0.11, 0.881289
0, 0.0518863, 0.0676441, 0.11, 0.88047
0, 0.0459491, 0.059373, 0.11, 0.894678
0, 0.053464, 0.055586, 0.11, 0.89095
0, 0.0508197, 0.0661881, 0.11, 0.882992
0, 0.0509487, 0.0664876, 0.11, 0.882564
0, 0.0430904, 0.0632003, 0.11, 0.893709
0, 0.0482751, 0.0606415, 0.11, 0.891083
0, 0.049534, 0.0665954, 0.11, 0.883871
0, 0.0577683, 0.0580496, 0.11, 0.884182
0, 0.0510109, 0.062139, 0.11, 0.88685
0, 0.0528795, 0.0642037, 0.11, 0.882917
0, 0.0543396, 0.0601005, 0.11, 0.88556
0, 0.0496531, 0.062018, 0.11, 0.888329
0, 0.0532081, 0.0618158, 0.11, 0.884976
0, 0.0542285, 0.0620547, 0.11, 0.883717
0, 0.0502108, 0.0627279, 0.11, 0.887061
0, 0.0450592, 0.0562606, 0.11, 0.89868
0, 0.0503195, 0.0627099, 0.11, 0.886971
0, 0.0524888, 0.0628, 0.11, 0.884711
0, 0.0457823, 0.0622196, 0.11, 0.891998
0, 0.0591426, 0.0588899, 0.11, 0.881968
0, 0.0479706, 0.0633447, 0.11, 0.888685
0, 0.048938, 0.0635111, 0.11, 0.887551
0, 0.0499876, 0.0665477, 0.11, 0.883465
0, 0.0486625, 0.0591392, 0.11, 0.892198
0, 0.0449496, 0.0559747, 0.11, 0.899076
0, 0.0507085, 0.058443, 0.11, 0.890848
0, 0.0499029, 0.0577639, 0.11, 0.892333
0, 0.0466586, 0.0574252, 0.11, 0.895916
0, 0.0535599, 0.0574687, 0.11, 0.888971
0, 0.0474716, 0.0663092, 0.11, 0.886219
0, 0.0484513, 0.0576933, 0.11, 0.893855
0, 0.0510896, 0.0569839, 0.11, 0.891926
0, 0.0506835, 0.0654087, 0.11, 0.883908
0, 0.0492924, 0.0582494, 0.11, 0.892458
0, 0.049878, 0.0672516, 0.11, 0.88287
0, 0.04761, 0.0597746, 0.11, 0.892615
0, 0.0466252, 0.0584845, 0.11, 0.89489
0, 0.0514753, 0.0593663, 0.11, 0.889158
0, 0.0515241, 0.0597786, 0.11, 0.888697
0, 0.0522558, 0.0649094, 0.11, 0.882835
0, 0.052101, 0.0650431, 0.11, 0.882856
0, 0.0528207, 0.0628633, 0.11, 0.884316
0, 0.0458499, 0.0604698, 0.11, 0.89368
0, 0.0519802, 0.0634648, 0.11, 0.884555
0, 0.0538509, 0.0583861, 0.11, 0.887763
0, 0.048674, 0.0694602, 0.11, 0.881866
0, 0.050479, 0.0561241, 0.11, 0.893397
0, 0.0456605, 0.064701, 0.11, 0.889638
0, 0.0459176, 0.0572689, 0.11, 0.896813
0, 0.0542141, 0.0629676, 0.11, 0.882818
0, 0.0469978, 0.0598816, 0.11, 0.893121
0, 0.0477084, 0.0580278, 0.11, 0.894264
0, 0.050486, 0.0579637, 0.11, 0.89155
0, 0.042991, 0.0621635, 0.11, 0.894845
0, 0.0557919, 0.0625563, 0.11, 0.881652
0, 0.0523972, 0.0576106, 0.11, 0.889992
0, 0.0443007, 0.0628663, 0.11, 0.892833
0, 0.0607488, 0.0647454, 0.115, 0.874506
0, 0.056011, 0.0612633, 0.115, 0.882726
0, 0.056995, 0.0638165, 0.115, 0.879188
0, 0.0568829, 0.0692118, 0.115, 0.873905
0, 0.0574662, 0.0684311, 0.115, 0.874103
0, 0.0563553, 0.0691346, 0.115, 0.87451
0, 0.0520503, 0.0697157, 0.115, 0.878234
0, 0.0525464, 0.0647578, 0.115, 0.882696
0, 0.0510548, 0.0686149, 0.115, 0.88033
0, 0.0522408, 0.0689766, 0.115, 0.878783
0, 0.0482914, 0.0710716, 0.115, 0.880637
0, 0.0583288, 0.0660662, 0.115, 0.875605
0, 0.0575562, 0.0688381, 0.115, 0.873606
0, 0.0547003, 0.0671164, 0.115, 0.878183
0, 0.0538833, 0.068444, 0.115, 0.877673
0, 0.0544769, 0.0647606, 0.115, 0.880762
0, 0.0559184, 0.0656368, 0.115, 0.878445
0, 0.0567483, 0.0668555, 0.115, 0.876396
0, 0.0610498, 0.066131, 0.115, 0.872819
0, 0.0471955, 0.0668883, 0.115, 0.885916
0, 0.0568607, 0.0678384, 0.115, 0.875301
0, 0.0549653, 0.0653066, 0.115, 0.879728
0, 0.0544512, 0.0651131, 0.115, 0.880436
0, 0.0536539, 0.0657744, 0.115, 0.880572
0, 0.0584861, 0.0730842, 0.115, 0.86843
0, 0.056949, 0.0721097, 0.115, 0.870941
0, 0.0541245, 0.0696431, 0.115, 0.876232
0, 0.0559502, 0.0666866, 0.115, 0.877363
0, 0.0582817, 0.0689461, 0.115, 0.872772
0, 0.0502726, 0.0709112, 0.115, 0.878816
0, 0.0574246, 0.0635988, 0.115, 0.878977
0, 0.0549479, 0.0663039, 0.115, 0.878748
0, 0.0562568, 0.0672855, 0.115, 0.876458
0, 0.0480987, 0.0688101, 0.115, 0.883091
0, 0.0618505, 0.0627486, 0.115, 0.875401
0, 0.0537441, 0.0693657, 0.115, 0.87689
0, 0.0585796, 0.0676697, 0.115, 0.873751
0, 0.060431, 0.0695994, 0.115, 0.86997
0, 0.0528171, 0.0658946, 0.115, 0.881288
0, 0.0532903, 0.0715029, 0.115, 0.875207
0, 0.0539669, 0.0651666, 0.115, 0.880866
0, 0.0563046, 0.0675655, 0.115, 0.87613
0, 0.0536928, 0.0684228, 0.115, 0.877884
0, 0.0546951, 0.0603255, 0.115, 0.884979
0, 0.0561793, 0.0661378, 0.115, 0.877683
0, 0.062353, 0.0723193, 0.115, 0.865328
0, 0.0598147, 0.0713341, 0.115, 0.868851
0, 0.0530862, 0.0705905, 0.115, 0.876323
0, 0.0548604, 0.0605223, 0.115, 0.884617
0, 0.0537104, 0.0689627, 0.115, 0.877327
0, 0.0554317, 0.0623098, 0.115, 0.882258
0, 0.0517492, 0.0669239, 0.115, 0.881327
0, 0.0529969, 0.0664214, 0.115, 0.880582
0, 0.0508114, 0.0721255, 0.115, 0.877063
0, 0.0571701, 0.0645228, 0.115, 0.878307
0, 0.0506729, 0.0669908, 0.115, 0.882336
0, 0.0511834, 0.070786, 0.115, 0.878031
0, 0.0597575, 0.0676933, 0.115, 0.872549
0, 0.0541345, 0.0736416, 0.115, 0.872224
0, 0.05416, 0.0661554, 0.115, 0.879685
0, 0.0519708, 0.066767, 0.115, 0.881262
0, 0.0560914, 0.0663729, 0.115, 0.877536
0, 0.0571265, 0.0635728, 0.115, 0.879301
0, 0.0585977, 0.0743504, 0.115, 0.867052
0, 0.058008, 0.0654736, 0.115, 0.876518
0, 0.0531509, 0.0710588, 0.115, 0.87579
0, 0.0546659, 0.0655613, 0.115, 0.879773
0, 0.0581334, 0.0691113, 0.115, 0.872755
0, 0.0583922, 0.0743639, 0.115, 0.867244
0, 0.054784, 0.0692573, 0.115, 0.875959
0, 0.0558109, 0.0663037, 0.115, 0.877885
0, 0.0552973, 0.0680456, 0.115, 0.876657
0, 0.0548826, 0.0629687, 0.115, 0.882149
0, 0.0562546, 0.069124, 0.115, 0.874621
0, 0.0565369, 0.0652981, 0.115, 0.878165
0, 0.0537139, 0.0685757, 0.115, 0.87771
0, 0.0521086, 0.0721571, 0.115, 0.875734
0, 0.0546706, 0.0633295, 0.115, 0.882
0, 0.0545012, 0.0704902, 0.115, 0.875009
0, 0.0549364, 0.0654538, 0.115, 0.87961
0, 0.049973, 0.0656999, 0.115, 0.884327
0, 0.0543145, 0.062788, 0.115, 0.882898
0, 0.0571112, 0.0681646, 0.115, 0.874724
0, 0.0518545, 0.0712182, 0.115, 0.876927
0, 0.0537402, 0.0690772, 0.115, 0.877183
0, 0.0506542, 0.0675319, 0.115, 0.881814
0, 0.0595152, 0.0698159, 0.115, 0.870669
0, 0.060419, 0.063069, 0.115, 0.876512
0, 0.0536866, 0.0691096, 0.115, 0.877204
0, 0.0510297, 0.0694116, 0.115, 0.879559
0, 0.0539308, 0.0627685, 0.115, 0.883301
0, 0.0519922, 0.0677849, 0.115, 0.880223
0, 0.0506259, 0.0657466, 0.115, 0.883628
0, 0.0543251, 0.0719843, 0.115, 0.873691
0, 0.052025, 0.0640447, 0.115, 0.88393
0, 0.0526537, 0.0703498, 0.115, 0.876997
0, 0.0576375, 0.0672939, 0.115, 0.875069
0, 0.0532985, 0.0743562, 0.115, 0.872345
0, 0.0592088, 0.0621772, 0.115, 0.878614
0, 0.05402, 0.0735341, 0.115, 0.872446
0, 0.0637006, 0.064394, 0.12, 0.871905
0, 0.060881, 0.0745996, 0.12, 0.864519
0, 0.0526402, 0.0689041, 0.12, 0.878456
0, 0.0597899, 0.077194, 0.12, 0.863016
0, 0.0586209, 0.0730732, 0.12, 0.868306
0, 0.0593354, 0.071313, 0.12, 0.869352
0, 0.0629214, 0.0770371, 0.12, 0.860042
0, 0.0578049, 0.0776817, 0.12, 0.864513
0, 0.0599539, 0.0727461, 0.12, 0.8673
0, 0.0581664, 0.073049, 0.12, 0.868785
0, 0.0579128, 0.0756812, 0.12, 0.866406
0, 0.059389, 0.0741283, 0.12, 0.866483
0, 0.0571216, 0.0787193, 0.12, 0.864159
0, 0.0637137, 0.0744713, 0.12, 0.861815
0, 0.0614979, 0.074571, 0.12, 0.863931
0, 0.057787, 0.0723173, 0.12, 0.869896
0, 0.0640625, 0.0764623, 0.12, 0.859475
0, 0.060479, 0.0679992, 0.12, 0.871522
0, 0.0599599, 0.0709043, 0.12, 0.869136
0, 0.0571788, 0.0657364, 0.12, 0.877085
0, 0.0637956, 0.0674011, 0.12, 0.868803
0, 0.0640766, 0.0696887, 0.12, 0.866235
0, 0.0586802, 0.0741897, 0.12, 0.86713
0, 0.0626758, 0.0765611, 0.12, 0.860763
0, 0.0542574, 0.0696101, 0.12, 0.876132
0, 0.0611064, 0.0760273, 0.12, 0.862866
0, 0.0568023, 0.0718382, 0.12, 0.87136
0, 0.0619853, 0.0674248, 0.12, 0.87059
0, 0.0668231, 0.070578, 0.12, 0.862599
0, 0.0640606, 0.072062, 0.12, 0.863877
0, 0.0611407, 0.0692256, 0.12, 0.869634
0, 0.0578818, 0.0705528, 0.12, 0.871565
0, 0.0582822, 0.0732032, 0.12, 0.868515
0, 0.0579792, 0.078141, 0.12, 0.86388
0, 0.0567385, 0.0731348, 0.12, 0.870127
0, 0.0588617, 0.0665296, 0.12, 0.874609
0, 0.0608372, 0.0711318, 0.12, 0.868031
0, 0.0568299, 0.07132, 0.12, 0.87185
0, 0.0525442, 0.0709743, 0.12, 0.876482
0, 0.0639433, 0.0740476, 0.12, 0.862009
0, 0.0563886, 0.0768942, 0.12, 0.866717
0, 0.0645856, 0.0742931, 0.12, 0.861121
0, 0.0589874, 0.0730888, 0.12, 0.867924
0, 0.0545762, 0.0744429, 0.12, 0.870981
0, 0.0583731, 0.0730365, 0.12, 0.86859
0, 0.0564695, 0.0683025, 0.12, 0.875228
0, 0.0612539, 0.0724433, 0.12, 0.866303
0, 0.0585637, 0.0671629, 0.12, 0.874273
0, 0.0590686, 0.0775533, 0.12, 0.863378
0, 0.0583882, 0.0668412, 0.12, 0.874771
0, 0.0590623, 0.0686219, 0.12, 0.872316
0, 0.0598532, 0.0695862, 0.12, 0.870561
0, 0.0661913, 0.0666268, 0.12, 0.867182
0, 0.0623188, 0.0816663, 0.12, 0.856015
0, 0.0596889, 0.0727382, 0.12, 0.867573
0, 0.0593469, 0.0686672, 0.12, 0.871986
0, 0.0587159, 0.0725267, 0.12, 0.868757
0, 0.0590899, 0.0674132, 0.12, 0.873497
0, 0.0567215, 0.0712491, 0.12, 0.872029
0, 0.0596981, 0.0753271, 0.12, 0.864975
0, 0.0597985, 0.0655825, 0.12, 0.874619
0, 0.060034, 0.0715129, 0.12, 0.868453
0, 0.0574168, 0.0792405, 0.12, 0.863343
0, 0.0601354, 0.0707306, 0.12, 0.869134
0, 0.0593825, 0.0697436, 0.12, 0.870874
0, 0.0578419, 0.0669278, 0.12, 0.87523
0, 0.0536195, 0.0695032, 0.12, 0.876877
0, 0.0600335, 0.0732192, 0.12, 0.866747
0, 0.0633962, 0.0704453, 0.12, 0.866159
0, 0.0575093, 0.0727628, 0.12, 0.869728
0, 0.0525089, 0.0716513, 0.12, 0.87584
0, 0.0580081, 0.0716545, 0.12, 0.870337
0, 0.0572113, 0.0759399, 0.12, 0.866849
0, 0.0614706, 0.0755338, 0.12, 0.862996
0, 0.0572515, 0.0649709, 0.12, 0.877778
0, 0.0556693, 0.0781957, 0.12, 0.866135
0, 0.0598162, 0.0735261, 0.12, 0.866658
0, 0.0563642, 0.0724456, 0.12, 0.87119
0, 0.0622109, 0.0748311, 0.12, 0.862958
0, 0.0637237, 0.0696883, 0.12, 0.866588
0, 0.0577224, 0.0722832, 0.12, 0.869994
0, 0.0680413, 0.0637149, 0.12, 0.868244
0, 0.0595811, 0.0727266, 0.12, 0.867692
0, 0.0569973, 0.070169, 0.12, 0.872834
0, 0.0542944, 0.0727526, 0.12, 0.872953
0, 0.0550274, 0.074584, 0.12, 0.870389
0, 0.0591779, 0.0719908, 0.12, 0.868831
0, 0.0533357, 0.0755292, 0.12, 0.871135
0, 0.0539036, 0.0731336, 0.12, 0.872963
0, 0.0622143, 0.0723508, 0.12, 0.865435
0, 0.0538296, 0.0749433, 0.12, 0.871227
0, 0.0571903, 0.0747313, 0.12, 0.868078
0, 0.058573, 0.063316, 0.12, 0.878111
0, 0.0570757, 0.0724566, 0.12, 0.870468
0, 0.0607886, 0.0728541, 0.12, 0.866357
0, 0.0617755, 0.0692938, 0.12, 0.868931
0, 0.0525478, 0.0779789, 0.12, 0.869473
0, 0.0611062, 0.0677206, 0.12, 0.871173
0, 0.0579384, 0.0742459, 0.12, 0.867816
0, 0.0621064, 0.072625, 0.12, 0.865269
0, 0.0592672, 0.0769284, 0.125, 0.863804
0, 0.064622, 0.077112, 0.125, 0.858266
0, 0.0618174, 0.0764276, 0.125, 0.861755
0, 0.0665972, 0.073399, 0.125, 0.860004
0, 0.0613256, 0.0773341, 0.125, 0.86134
0, 0.0635731, 0.0788151, 0.125, 0.857612
0, 0.0689591, 0.0771232, 0.125, 0.853918
0, 0.0660655, 0.0738311, 0.125, 0.860103
0, 0.0600276, 0.0787137, 0.125, 0.861259
0, 0.0617009, 0.0778263, 0.125, 0.860473
0, 0.0597148, 0.0771651, 0.125, 0.86312
0, 0.0600131, 0.0834966, 0.125, 0.85649
0, 0.0649828, 0.0716604, 0.125, 0.863357
0, 0.0621847, 0.0672105, 0.125, 0.870605
0, 0.0630997, 0.0747591, 0.125, 0.862141
0, 0.0693429, 0.0701206, 0.125, 0.860536
0, 0.0653509, 0.0753684, 0.125, 0.859281
