Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0147758, 0.0553129, 0.105, 0.929911
0, 0.0116365, 0.0566749, 0.105, 0.931689
0, 0.0165721, 0.0582205, 0.105, 0.925207
0, 0.0145246, 0.0599123, 0.105, 0.925563
0, 0.0145912, 0.0520224, 0.105, 0.933386
0, 0.0144183, 0.0498181, 0.105, 0.935764
0, 0.0185036, 0.0566394, 0.105, 0.924857
0, 0.0143962, 0.0536437, 0.105, 0.93196
0, 0.0148966, 0.0549356, 0.105, 0.930168
0, 0.014135, 0.0568719, 0.105, 0.928993
0, 0.0137256, 0.0596666, 0.105, 0.926608
0, 0.0185568, 0.0564446, 0.105, 0.924999
0, 0.0141948, 0.0564062, 0.105, 0.929399
0, 0.0157307, 0.0582384, 0.105, 0.926031
0, 0.0157352, 0.0583395, 0.105, 0.925925
0, 0.0131376, 0.0583825, 0.105, 0.92848
0, 0.015458, 0.0537531, 0.105, 0.930789
0, 0.0138628, 0.0589843, 0.105, 0.927153
0, 0.0142585, 0.055126, 0.105, 0.930616
0, 0.0129581, 0.0629275, 0.105, 0.924114
0, 0.0160354, 0.0575118, 0.105, 0.926453
0, 0.0168853, 0.0521209, 0.105, 0.930994
0, 0.0144322, 0.0564503, 0.105, 0.929117
0, 0.0174084, 0.0585019, 0.105, 0.92409
0, 0.0150951, 0.055798, 0.105, 0.929107
0, 0.0138549, 0.0587318, 0.105, 0.927413
0, 0.0162544, 0.0561731, 0.105, 0.927572
0, 0.0165027, 0.0589542, 0.105, 0.924543
0, 0.0199358, 0.0531701, 0.105, 0.926894
0, 0.0126002, 0.0522648, 0.105, 0.935135
0, 0.0166175, 0.0588282, 0.105, 0.924554
0, 0.0147721, 0.061275, 0.105, 0.923953
0, 0.014047, 0.0563789, 0.105, 0.929574
0, 0.0181047, 0.0534764, 0.105, 0.928419
0, 0.015231, 0.0563762, 0.105, 0.928393
0, 0.0159113, 0.0530638, 0.105, 0.931025
0, 0.0150498, 0.0517756, 0.105, 0.933175
0, 0.0175089, 0.0547183, 0.105, 0.927773
0, 0.0164917, 0.0525022, 0.105, 0.931006
0, 0.0163469, 0.0537513, 0.105, 0.929902
0, 0.0136533, 0.0562703, 0.105, 0.930076
0, 0.0134453, 0.0523956, 0.105, 0.934159
0, 0.0125365, 0.0556447, 0.105, 0.931819
0, 0.0131186, 0.0598839, 0.105, 0.926997
0, 0.015711, 0.0541517, 0.105, 0.930137
0, 0.0153321, 0.0496731, 0.105, 0.934995
0, 0.0156533, 0.0535981, 0.105, 0.930749
0, 0.0155082, 0.0599175, 0.105, 0.924574
0, 0.0163737, 0.0591746, 0.105, 0.924452
0, 0.013966, 0.053048, 0.105, 0.932986
0, 0.0153143, 0.0554408, 0.105, 0.929245
0, 0.0141648, 0.0585915, 0.105, 0.927244
0, 0.0159848, 0.0566494, 0.105, 0.927366
0, 0.0161141, 0.0536563, 0.105, 0.93023
0, 0.01258, 0.055052, 0.105, 0.932368
0, 0.0139055, 0.0560139, 0.105, 0.930081
0, 0.0112369, 0.0583257, 0.105, 0.930437
0, 0.0127807, 0.0598543, 0.105, 0.927365
0, 0.0163834, 0.0560885, 0.105, 0.927528
0, 0.0121597, 0.0562428, 0.105, 0.931597
0, 0.0183813, 0.0557352, 0.105, 0.925883
0, 0.013224, 0.0559551, 0.105, 0.930821
0, 0.0136248, 0.0539571, 0.105, 0.932418
0, 0.0142774, 0.053613, 0.105, 0.93211
0, 0.0172333, 0.0518757, 0.105, 0.930891
0, 0.0127738, 0.0597622, 0.105, 0.927464
0, 0.0163107, 0.058377, 0.105, 0.925312
0, 0.0145963, 0.0528797, 0.105, 0.932524
0, 0.0143203, 0.0517935, 0.105, 0.933886
0, 0.0169853, 0.0537931, 0.105, 0.929222
0, 0.0164914, 0.0576621, 0.105, 0.925847
0, 0.0183314, 0.0634967, 0.11, 0.918172
0, 0.0163126, 0.0609764, 0.11, 0.922711
0, 0.0151197, 0.0609144, 0.11, 0.923966
0, 0.0174187, 0.063872, 0.11, 0.918709
0, 0.0162202, 0.0595908, 0.11, 0.924189
0, 0.0176844, 0.0572685, 0.11, 0.925047
0, 0.0156379, 0.0572012, 0.11, 0.927161
0, 0.0170803, 0.0580692, 0.11, 0.924851
0, 0.0159704, 0.0567274, 0.11, 0.927302
0, 0.0147622, 0.0603988, 0.11, 0.924839
0, 0.0154921, 0.0616517, 0.11, 0.922856
0, 0.0185034, 0.067337, 0.11, 0.91416
0, 0.015895, 0.0547296, 0.11, 0.929375
0, 0.0161667, 0.0611571, 0.11, 0.922676
0, 0.0136247, 0.0558581, 0.11, 0.930517
0, 0.0188006, 0.0610963, 0.11, 0.920103
0, 0.0176091, 0.0596481, 0.11, 0.922743
0, 0.0175331, 0.0615632, 0.11, 0.920904
0, 0.0167072, 0.0576538, 0.11, 0.925639
0, 0.016807, 0.0586086, 0.11, 0.924584
0, 0.019419, 0.0638864, 0.11, 0.916695
0, 0.0163579, 0.0601108, 0.11, 0.923531
0, 0.0134434, 0.0626378, 0.11, 0.923919
0, 0.0177563, 0.0622816, 0.11, 0.919962
0, 0.0188283, 0.0634778, 0.11, 0.917694
0, 0.0177127, 0.0614019, 0.11, 0.920885
0, 0.0201718, 0.057623, 0.11, 0.922205
0, 0.01637, 0.0546431, 0.11, 0.928987
0, 0.0186859, 0.0634075, 0.11, 0.917907
0, 0.0190589, 0.0583317, 0.11, 0.922609
0, 0.0158216, 0.0581598, 0.11, 0.926019
0, 0.0145332, 0.0602832, 0.11, 0.925184
0, 0.0168735, 0.0607979, 0.11, 0.922329
0, 0.0200498, 0.0618026, 0.11, 0.918148
0, 0.0163233, 0.0662189, 0.11, 0.917458
0, 0.0152166, 0.0577346, 0.11, 0.927049
0, 0.0139039, 0.0626051, 0.11, 0.923491
0, 0.0146719, 0.0538453, 0.11, 0.931483
0, 0.0150682, 0.0606142, 0.11, 0.924318
0, 0.0160111, 0.0608965, 0.11, 0.923092
0, 0.015122, 0.0623546, 0.11, 0.922523
0, 0.0192158, 0.0564007, 0.11, 0.924383
0, 0.017328, 0.0602988, 0.11, 0.922373
0, 0.0163429, 0.0583749, 0.11, 0.925282
0, 0.0181361, 0.0627691, 0.11, 0.919095
0, 0.013873, 0.0629166, 0.11, 0.92321
0, 0.0201924, 0.0589491, 0.11, 0.920858
0, 0.0163301, 0.0626888, 0.11, 0.920981
0, 0.0152524, 0.0589422, 0.11, 0.925805
0, 0.0159472, 0.0595487, 0.11, 0.924504
0, 0.0167285, 0.0566789, 0.11, 0.926593
0, 0.014878, 0.0658294, 0.11, 0.919293
0, 0.0160593, 0.0543206, 0.11, 0.92962
0, 0.0150138, 0.0634476, 0.11, 0.921539
0, 0.0181997, 0.0596579, 0.11, 0.922142
0, 0.0156971, 0.0610213, 0.11, 0.923282
0, 0.016212, 0.05694, 0.11, 0.926848
0, 0.0143987, 0.0630166, 0.11, 0.922585
0, 0.0203637, 0.0603023, 0.11, 0.919334
0, 0.0127778, 0.0601794, 0.11, 0.927043
0, 0.0169566, 0.0631535, 0.11, 0.91989
0, 0.0139468, 0.0617334, 0.11, 0.92432
0, 0.0178121, 0.0596549, 0.11, 0.922533
0, 0.0181379, 0.0622044, 0.11, 0.919658
0, 0.0179796, 0.0593965, 0.11, 0.922624
0, 0.017661, 0.0641576, 0.11, 0.918181
0, 0.0138641, 0.0632866, 0.11, 0.922849
0, 0.018986, 0.0617359, 0.11, 0.919278
0, 0.0151504, 0.0624558, 0.11, 0.922394
0, 0.0189533, 0.0634389, 0.11, 0.917608
0, 0.0170083, 0.0621822, 0.11, 0.920809
0, 0.0170945, 0.0546313, 0.11, 0.928274
0, 0.0199759, 0.0654398, 0.11, 0.914584
0, 0.0183162, 0.0633731, 0.11, 0.918311
0, 0.0170006, 0.0533207, 0.11, 0.929679
0, 0.0169042, 0.0649628, 0.11, 0.918133
0, 0.015659, 0.0578338, 0.11, 0.926507
0, 0.0166818, 0.0533293, 0.11, 0.929989
0, 0.0184456, 0.0576187, 0.11, 0.923936
0, 0.0133738, 0.0653979, 0.11, 0.921228
0, 0.0149211, 0.0623905, 0.11, 0.922688
0, 0.0168066, 0.0587273, 0.11, 0.924466
0, 0.0188998, 0.0617681, 0.11, 0.919332
0, 0.0163622, 0.0605958, 0.11, 0.923042
0, 0.0202798, 0.0644617, 0.11, 0.915258
0, 0.0193457, 0.062688, 0.11, 0.917966
0, 0.0141546, 0.0586317, 0.11, 0.927214
0, 0.0162799, 0.0574371, 0.11, 0.926283
0, 0.0179062, 0.0642105, 0.11, 0.917883
0, 0.0160592, 0.0619606, 0.11, 0.92198
0, 0.015846, 0.0653852, 0.11, 0.918769
0, 0.0164918, 0.0590415, 0.11, 0.924467
0, 0.0159382, 0.0549836, 0.11, 0.929078
0, 0.0180538, 0.0601333, 0.11, 0.921813
0, 0.017263, 0.0628491, 0.11, 0.919888
0, 0.0150383, 0.0588214, 0.11, 0.92614
0, 0.0183808, 0.0571756, 0.11, 0.924444
0, 0.01497, 0.0559465, 0.11, 0.929083
0, 0.0157961, 0.0553717, 0.11, 0.928832
0, 0.0151754, 0.0648068, 0.11, 0.920018
0, 0.0192568, 0.0603732, 0.115, 0.92037
0, 0.0199935, 0.0658659, 0.115, 0.914141
0, 0.0185328, 0.0588845, 0.115, 0.922583
0, 0.0180177, 0.0638451, 0.115, 0.918137
0, 0.0209661, 0.0589933, 0.115, 0.920041
0, 0.0181502, 0.0657773, 0.115, 0.916072
0, 0.018144, 0.0668284, 0.115, 0.915028
0, 0.0189753, 0.0674234, 0.115, 0.913601
0, 0.018857, 0.0617432, 0.115, 0.9194
0, 0.015802, 0.0604616, 0.115, 0.923736
0, 0.0203419, 0.0618755, 0.115, 0.917783
0, 0.0154083, 0.0639833, 0.115, 0.920608
0, 0.0171595, 0.0702024, 0.115, 0.912638
0, 0.0200749, 0.0659787, 0.115, 0.913946
0, 0.0155629, 0.0683332, 0.115, 0.916104
0, 0.0196565, 0.0640282, 0.115, 0.916315
0, 0.0160096, 0.0703855, 0.115, 0.913605
0, 0.0210541, 0.0689043, 0.115, 0.910042
0, 0.0143209, 0.0613623, 0.115, 0.924317
0, 0.0179959, 0.0672823, 0.115, 0.914722
0, 0.0199404, 0.0626582, 0.115, 0.917401
0, 0.0147746, 0.0658122, 0.115, 0.919413
0, 0.0174941, 0.0678145, 0.115, 0.914691
0, 0.0206232, 0.0649242, 0.115, 0.914453
0, 0.0184738, 0.066659, 0.115, 0.914867
0, 0.0171249, 0.0614095, 0.115, 0.921466
0, 0.0183567, 0.0630443, 0.115, 0.918599
0, 0.0220034, 0.063583, 0.115, 0.914414
0, 0.0168586, 0.069971, 0.115, 0.91317
0, 0.0163911, 0.0662295, 0.115, 0.917379
0, 0.0200267, 0.0649335, 0.115, 0.91504
0, 0.0140895, 0.0582266, 0.115, 0.927684
0, 0.019925, 0.0629782, 0.115, 0.917097
0, 0.0196005, 0.0669114, 0.115, 0.913488
0, 0.0209057, 0.0649202, 0.115, 0.914174
0, 0.022633, 0.0719097, 0.115, 0.905457
0, 0.0182163, 0.0694458, 0.115, 0.912338
0, 0.0168741, 0.0666872, 0.115, 0.916439
0, 0.0211502, 0.0623195, 0.115, 0.91653
0, 0.0191555, 0.0640204, 0.115, 0.916824
0, 0.0173782, 0.073146, 0.115, 0.909476
0, 0.0201512, 0.0682665, 0.115, 0.911582
0, 0.0189944, 0.0703195, 0.115, 0.910686
0, 0.0199015, 0.0652539, 0.115, 0.914845
0, 0.0199444, 0.0595898, 0.115, 0.920466
0, 0.0181783, 0.0608382, 0.115, 0.920984
0, 0.0202106, 0.0643527, 0.115, 0.915437
0, 0.0171573, 0.0637974, 0.115, 0.919045
0, 0.0235699, 0.0694526, 0.115, 0.906978
0, 0.0156322, 0.0641817, 0.115, 0.920186
0, 0.0161454, 0.0570182, 0.115, 0.926836
0, 0.0218339, 0.0642773, 0.115, 0.913889
0, 0.015481, 0.0632721, 0.115, 0.921247
0, 0.0193556, 0.0674351, 0.115, 0.913209
0, 0.0213255, 0.0641558, 0.115, 0.914519
0, 0.0239282, 0.0648474, 0.115, 0.911224
0, 0.0197552, 0.0621526, 0.115, 0.918092
0, 0.0171876, 0.0624564, 0.115, 0.920356
0, 0.0177085, 0.067799, 0.115, 0.914492
0, 0.0179462, 0.0625437, 0.115, 0.91951
0, 0.0187534, 0.0636019, 0.115, 0.917645
0, 0.0185133, 0.0622606, 0.115, 0.919226
0, 0.0201614, 0.0680441, 0.115, 0.911795
0, 0.0170527, 0.0627333, 0.115, 0.920214
0, 0.0174974, 0.0657579, 0.115, 0.916745
0, 0.0188831, 0.0695053, 0.115, 0.911612
0, 0.0219006, 0.0639796, 0.115, 0.91412
0, 0.0184773, 0.0640764, 0.115, 0.917446
0, 0.0155996, 0.0687607, 0.115, 0.91564
0, 0.0217864, 0.0639858, 0.115, 0.914228
0, 0.0185443, 0.0656894, 0.115, 0.915766
0, 0.0142266, 0.0647774, 0.115, 0.920996
0, 0.01887, 0.0660077, 0.115, 0.915122
0, 0.0164979, 0.0628134, 0.115, 0.920689
0, 0.0214298, 0.0651978, 0.115, 0.913372
0, 0.0184368, 0.0655291, 0.115, 0.916034
0, 0.0214809, 0.0677379, 0.115, 0.910781
0, 0.0177185, 0.067425, 0.115, 0.914857
0, 0.0178849, 0.061092, 0.115, 0.921023
0, 0.0202453, 0.0601524, 0.115, 0.919602
0, 0.0184395, 0.0573291, 0.115, 0.924231
0, 0.0169607, 0.062189, 0.115, 0.92085
0, 0.0173877, 0.0659941, 0.115, 0.916618
0, 0.0162421, 0.070508, 0.115, 0.91325
0, 0.0196975, 0.0689546, 0.115, 0.911348
0, 0.0185167, 0.0587222, 0.115, 0.922761
0, 0.018115, 0.0601056, 0.115, 0.921779
0, 0.0224012, 0.0614428, 0.115, 0.916156
0, 0.0197733, 0.0650674, 0.115, 0.915159
0, 0.0191663, 0.0669465, 0.115, 0.913887
0, 0.0179877, 0.0593591, 0.115, 0.922653
0, 0.0214174, 0.0712516, 0.115, 0.907331
0, 0.0183821, 0.063709, 0.115, 0.917909
0, 0.0224919, 0.0645138, 0.115, 0.912994
0, 0.0213344, 0.0700596, 0.115, 0.908606
0, 0.0177968, 0.0604347, 0.115, 0.921769
0, 0.0188022, 0.0594299, 0.115, 0.921768
0, 0.0180524, 0.0624542, 0.115, 0.919493
0, 0.0196756, 0.0687035, 0.115, 0.911621
0, 0.0167788, 0.0691556, 0.115, 0.914066
0, 0.0189936, 0.0650532, 0.12, 0.915953
0, 0.0195441, 0.0692107, 0.12, 0.911245
0, 0.0205113, 0.0732668, 0.12, 0.906222
0, 0.0192618, 0.0646627, 0.12, 0.916075
0, 0.0197151, 0.0741784, 0.12, 0.906106
0, 0.0213983, 0.069799, 0.12, 0.908803
0, 0.0201068, 0.0735704, 0.12, 0.906323
0, 0.0198245, 0.0678354, 0.12, 0.91234
0, 0.0242751, 0.0692361, 0.12, 0.906489
0, 0.016718, 0.0718164, 0.12, 0.911466
0, 0.0191489, 0.065191, 0.12, 0.91566
0, 0.0229032, 0.0704811, 0.12, 0.906616
0, 0.0217625, 0.0696243, 0.12, 0.908613
0, 0.0242702, 0.068943, 0.12, 0.906787
0, 0.0252439, 0.068911, 0.12, 0.905845
0, 0.018971, 0.0717568, 0.12, 0.909272
0, 0.0194313, 0.0717816, 0.12, 0.908787
0, 0.023793, 0.0670711, 0.12, 0.909136
0, 0.0211469, 0.0686251, 0.12, 0.910228
0, 0.024648, 0.0680541, 0.12, 0.907298
0, 0.0208173, 0.0770292, 0.12, 0.902154
0, 0.020494, 0.0687396, 0.12, 0.910766
0, 0.0186877, 0.0669576, 0.12, 0.914355
0, 0.023856, 0.0685359, 0.12, 0.907608
0, 0.0216575, 0.0713998, 0.12, 0.906943
0, 0.0171343, 0.0783242, 0.12, 0.904541
0, 0.0209803, 0.071978, 0.12, 0.907042
0, 0.0212475, 0.0701204, 0.12, 0.908632
0, 0.018258, 0.0789738, 0.12, 0.902768
0, 0.0189356, 0.0745156, 0.12, 0.906549
0, 0.0216449, 0.0648064, 0.12, 0.913549
0, 0.0169257, 0.0722619, 0.12, 0.910812
0, 0.0213162, 0.0731439, 0.12, 0.90554
0, 0.0183044, 0.0710316, 0.12, 0.910664
0, 0.0230569, 0.0725875, 0.12, 0.904356
0, 0.0226686, 0.0688115, 0.12, 0.90852
0, 0.0213846, 0.0663781, 0.12, 0.912237
0, 0.0211368, 0.0705192, 0.12, 0.908344
0, 0.0192752, 0.0680805, 0.12, 0.912644
0, 0.0223711, 0.0700867, 0.12, 0.907542
0, 0.0193987, 0.0592734, 0.12, 0.921328
0, 0.021519, 0.0734094, 0.12, 0.905072
0, 0.0222685, 0.0701778, 0.12, 0.907554
0, 0.0222718, 0.0699036, 0.12, 0.907825
0, 0.0196388, 0.0722071, 0.12, 0.908154
0, 0.0211766, 0.0709749, 0.12, 0.907848
0, 0.0239586, 0.0740873, 0.12, 0.901954
0, 0.0239734, 0.0657584, 0.12, 0.910268
0, 0.0237896, 0.0662422, 0.12, 0.909968
0, 0.0206783, 0.0673142, 0.12, 0.912007
0, 0.0221742, 0.0752349, 0.12, 0.902591
0, 0.023899, 0.0762213, 0.12, 0.89988
0, 0.0230478, 0.0741361, 0.12, 0.902816
0, 0.0239623, 0.0724476, 0.12, 0.90359
0, 0.0243772, 0.0685863, 0.12, 0.907037
0, 0.0190806, 0.071476, 0.12, 0.909443
0, 0.0198181, 0.0760212, 0.12, 0.904161
0, 0.0217094, 0.0672542, 0.12, 0.911036
0, 0.0227419, 0.0719472, 0.12, 0.905311
0, 0.0187803, 0.0698611, 0.12, 0.911359
0, 0.0224294, 0.0684824, 0.12, 0.909088
0, 0.0234775, 0.0714745, 0.12, 0.905048
0, 0.0228569, 0.0721571, 0.12, 0.904986
0, 0.0239326, 0.0749713, 0.12, 0.901096
0, 0.0249191, 0.0706004, 0.12, 0.904481
0, 0.023086, 0.0703845, 0.12, 0.906529
0, 0.0236942, 0.0698987, 0.12, 0.906407
0, 0.0221108, 0.0740626, 0.12, 0.903827
0, 0.0178528, 0.0737039, 0.12, 0.908443
0, 0.0202564, 0.0727544, 0.12, 0.906989
0, 0.0240996, 0.0692277, 0.12, 0.906673
0, 0.0215266, 0.0678064, 0.12, 0.910667
0, 0.0215502, 0.0664594, 0.12, 0.91199
0, 0.0211208, 0.0712435, 0.12, 0.907636
0, 0.0220276, 0.0659744, 0.12, 0.911998
0, 0.0194136, 0.0679686, 0.12, 0.912618
0, 0.0248216, 0.0703485, 0.12, 0.90483
0, 0.0153943, 0.0686239, 0.12, 0.915982
0, 0.0211523, 0.0703787, 0.12, 0.908469
0, 0.01669, 0.071304, 0.12, 0.912006
0, 0.0205285, 0.0676345, 0.12, 0.911837
0, 0.0214479, 0.0689485, 0.12, 0.909604
0, 0.0230413, 0.065504, 0.12, 0.911455
0, 0.0238824, 0.074246, 0.12, 0.901872
0, 0.0218738, 0.0746606, 0.12, 0.903466
0, 0.0199964, 0.0677695, 0.12, 0.912234
0, 0.0203164, 0.0706481, 0.12, 0.909036
0, 0.0182244, 0.0755534, 0.12, 0.906222
0, 0.0210884, 0.0748191, 0.12, 0.904093
0, 0.020986, 0.0656875, 0.12, 0.913327
0, 0.0224258, 0.0746716, 0.12, 0.902903
0, 0.0215777, 0.0746598, 0.12, 0.903762
0, 0.0218118, 0.0734342, 0.12, 0.904754
0, 0.0236921, 0.0691802, 0.12, 0.907128
0, 0.0220395, 0.0685858, 0.12, 0.909375
0, 0.0217491, 0.0760084, 0.12, 0.902243
0, 0.0186801, 0.06894, 0.12, 0.91238
0, 0.0254849, 0.0766526, 0.12, 0.897862
0, 0.0203706, 0.0666436, 0.12, 0.912986
0, 0.021564, 0.0745489, 0.12, 0.903887
0, 0.0256831, 0.0794478, 0.125, 0.894869
0, 0.021622, 0.0781254, 0.125, 0.900253
0, 0.0311255, 0.0827242, 0.125, 0.88615
0, 0.0257621, 0.069187, 0.125, 0.905051
0, 0.0249711, 0.0736862, 0.125, 0.901343
0, 0.0269283, 0.0736253, 0.125, 0.899446
0, 0.0239697, 0.0814064, 0.125, 0.894624
0, 0.0269875, 0.0771177, 0.125, 0.895895
0, 0.0281522, 0.0772033, 0.125, 0.894644
0, 0.0243496, 0.0771936, 0.125, 0.898457
0, 0.0228007, 0.0760076, 0.125, 0.901192
0, 0.0218401, 0.0705822, 0.125, 0.907578
0, 0.0275438, 0.0706477, 0.125, 0.901808
0, 0.0197205, 0.073262, 0.125, 0.907017
0, 0.0230936, 0.0761344, 0.125, 0.900772
0, 0.022657, 0.0739634, 0.125, 0.90338
0, 0.0264729, 0.0769376, 0.125, 0.896589
