Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.0722359, 0.0697252, 0.105, 0.858039
0.5, 0.064225, 0.0704875, 0.105, 0.865287
0.5, 0.0772336, 0.0676249, 0.105, 0.855142
0.5, 0.0673156, 0.06484, 0.105, 0.867844
0.5, 0.0643203, 0.0630719, 0.105, 0.872608
0.5, 0.0657041, 0.0628973, 0.105, 0.871399
0.5, 0.071955, 0.0702337, 0.105, 0.857811
0.5, 0.0659609, 0.0688866, 0.105, 0.865152
0.5, 0.0717602, 0.0686838, 0.105, 0.859556
0.5, 0.0716606, 0.0674232, 0.105, 0.860916
0.5, 0.0697315, 0.0745318, 0.105, 0.855737
0.5, 0.0710421, 0.0640667, 0.105, 0.864891
0.5, 0.0695559, 0.065191, 0.105, 0.865253
0.5, 0.064507, 0.0689674, 0.105, 0.866526
0.5, 0.0648518, 0.0666099, 0.105, 0.868538
0.5, 0.067978, 0.0636184, 0.105, 0.868404
0.5, 0.0642624, 0.0661457, 0.105, 0.869592
0.5, 0.0694244, 0.061995, 0.105, 0.868581
0.5, 0.0715675, 0.0637753, 0.105, 0.864657
0.5, 0.0636781, 0.0717285, 0.105, 0.864593
0.5, 0.0672588, 0.074505, 0.105, 0.858236
0.5, 0.0703621, 0.0653809, 0.105, 0.864257
0.5, 0.0707654, 0.0706653, 0.105, 0.858569
0.5, 0.0689029, 0.0680824, 0.105, 0.863015
0.5, 0.0693855, 0.0634272, 0.105, 0.867187
0.5, 0.0659942, 0.066741, 0.105, 0.867265
0.5, 0.0689072, 0.0693394, 0.105, 0.861753
0.5, 0.0684012, 0.0688067, 0.105, 0.862792
0.5, 0.0697978, 0.0717742, 0.105, 0.858428
0.5, 0.0678728, 0.0638577, 0.105, 0.86827
0.5, 0.0668431, 0.0654808, 0.105, 0.867676
0.5, 0.0769385, 0.0719583, 0.105, 0.851103
0.5, 0.0663587, 0.0686665, 0.105, 0.864975
0.5, 0.0692652, 0.069618, 0.11, 0.861117
0.5, 0.0682356, 0.0667215, 0.11, 0.865043
0.5, 0.0721622, 0.076703, 0.11, 0.851135
0.5, 0.0734387, 0.0730305, 0.11, 0.853531
0.5, 0.0705948, 0.07161, 0.11, 0.857795
0.5, 0.0754644, 0.0704489, 0.11, 0.854087
0.5, 0.069942, 0.0701111, 0.11, 0.859947
0.5, 0.0740753, 0.0696536, 0.11, 0.856271
0.5, 0.0651838, 0.0647469, 0.11, 0.870069
0.5, 0.0702146, 0.0780844, 0.11, 0.851701
0.5, 0.0770547, 0.0687074, 0.11, 0.854238
0.5, 0.0695758, 0.0735023, 0.11, 0.856922
0.5, 0.0736709, 0.0705542, 0.11, 0.855775
0.5, 0.0725488, 0.0702161, 0.11, 0.857235
0.5, 0.067672, 0.0710319, 0.11, 0.861296
0.5, 0.0675227, 0.0688822, 0.11, 0.863595
0.5, 0.0713808, 0.0734481, 0.11, 0.855171
0.5, 0.0742522, 0.0766174, 0.11, 0.84913
0.5, 0.0757687, 0.0710731, 0.11, 0.853158
0.5, 0.0733574, 0.0753544, 0.11, 0.851288
0.5, 0.0660297, 0.0768673, 0.11, 0.857103
0.5, 0.0713494, 0.0652567, 0.11, 0.863394
0.5, 0.0715781, 0.0757028, 0.11, 0.852719
0.5, 0.0731198, 0.0736788, 0.11, 0.853201
0.5, 0.0703403, 0.0701628, 0.11, 0.859497
0.5, 0.0759809, 0.0761922, 0.11, 0.847827
0.5, 0.067889, 0.0751946, 0.11, 0.856916
0.5, 0.0747504, 0.0757385, 0.11, 0.849511
0.5, 0.0737746, 0.0783486, 0.11, 0.847877
0.5, 0.07781, 0.0732379, 0.11, 0.848952
0.5, 0.0747567, 0.075363, 0.11, 0.84988
0.5, 0.0685685, 0.0745261, 0.11, 0.856905
0.5, 0.0740878, 0.0738791, 0.11, 0.852033
0.5, 0.0661981, 0.0735105, 0.11, 0.860291
0.5, 0.0765381, 0.0774538, 0.11, 0.846008
0.5, 0.0658892, 0.071652, 0.11, 0.862459
0.5, 0.0712468, 0.0708289, 0.11, 0.857924
0.5, 0.0714441, 0.0694248, 0.11, 0.859131
0.5, 0.070941, 0.0786516, 0.11, 0.850407
0.5, 0.0718627, 0.0756883, 0.11, 0.852449
0.5, 0.0739103, 0.0660151, 0.11, 0.860075
0.5, 0.0706357, 0.0699057, 0.11, 0.859459
0.5, 0.0700002, 0.0780016, 0.11, 0.851998
0.5, 0.0670895, 0.0757906, 0.11, 0.85712
0.5, 0.068815, 0.0701077, 0.11, 0.861077
0.5, 0.0711061, 0.0708932, 0.11, 0.858001
0.5, 0.0759064, 0.0681164, 0.11, 0.855977
0.5, 0.0668017, 0.0749714, 0.11, 0.858227
0.5, 0.0733972, 0.0721751, 0.11, 0.854428
0.5, 0.0760222, 0.0740696, 0.11, 0.849908
0.5, 0.0698629, 0.0762498, 0.11, 0.853887
0.5, 0.069159, 0.0710342, 0.11, 0.859807
0.5, 0.0743321, 0.0764111, 0.11, 0.849257
0.5, 0.0747777, 0.0695984, 0.11, 0.855624
0.5, 0.0706552, 0.0708651, 0.11, 0.85848
0.5, 0.0788633, 0.0714775, 0.11, 0.849659
0.5, 0.073158, 0.0817808, 0.11, 0.845061
0.5, 0.068533, 0.0734196, 0.11, 0.858047
0.5, 0.0672839, 0.0725699, 0.11, 0.860146
0.5, 0.0790919, 0.0622993, 0.11, 0.858609
0.5, 0.0729141, 0.0626646, 0.11, 0.864421
0.5, 0.0685286, 0.0683065, 0.11, 0.863165
0.5, 0.0693992, 0.0743581, 0.11, 0.856243
0.5, 0.0755129, 0.069803, 0.11, 0.854684
0.5, 0.0683312, 0.070543, 0.11, 0.861126
0.5, 0.069061, 0.0778513, 0.11, 0.853088
0.5, 0.0724654, 0.0694359, 0.11, 0.858099
0.5, 0.0706916, 0.0781885, 0.11, 0.85112
0.5, 0.0721411, 0.0744311, 0.11, 0.853428
0.5, 0.0756714, 0.0723391, 0.11, 0.851989
0.5, 0.0743661, 0.0790705, 0.11, 0.846563
0.5, 0.0713803, 0.0752484, 0.11, 0.853371
0.5, 0.0674416, 0.075841, 0.11, 0.856717
0.5, 0.0759273, 0.0743473, 0.11, 0.849725
0.5, 0.0781379, 0.0772301, 0.11, 0.844632
0.5, 0.0708634, 0.0794446, 0.11, 0.849692
0.5, 0.0672591, 0.0710721, 0.11, 0.861669
0.5, 0.0716581, 0.0714638, 0.11, 0.856878
0.5, 0.0788073, 0.0724725, 0.11, 0.84872
0.5, 0.0737788, 0.0800559, 0.11, 0.846165
0.5, 0.0773397, 0.0712618, 0.11, 0.851398
0.5, 0.0677651, 0.075377, 0.11, 0.856858
0.5, 0.0757905, 0.0764904, 0.11, 0.847719
0.5, 0.0775998, 0.072985, 0.11, 0.849415
0.5, 0.0737118, 0.0743556, 0.11, 0.851933
0.5, 0.0689812, 0.0710398, 0.11, 0.859979
0.5, 0.0707801, 0.0766552, 0.11, 0.852565
0.5, 0.067289, 0.0754709, 0.11, 0.85724
0.5, 0.0694904, 0.072095, 0.11, 0.858415
0.5, 0.0728913, 0.0791153, 0.11, 0.847993
0.5, 0.074753, 0.0689444, 0.11, 0.856303
0.5, 0.0691857, 0.0700366, 0.11, 0.860778
0.5, 0.0731916, 0.0775282, 0.11, 0.84928
0.5, 0.0725235, 0.0705321, 0.11, 0.856944
0.5, 0.0703624, 0.0777518, 0.11, 0.851886
0.5, 0.0676353, 0.0723658, 0.11, 0.859999
0.5, 0.0643527, 0.071722, 0.11, 0.863925
0.5, 0.078814, 0.0700876, 0.11, 0.851098
0.5, 0.0687603, 0.0676787, 0.11, 0.863561
0.5, 0.0716942, 0.0756985, 0.11, 0.852607
0.5, 0.0814401, 0.0791539, 0.115, 0.839406
0.5, 0.0735955, 0.0820892, 0.115, 0.844315
0.5, 0.0772093, 0.0750482, 0.115, 0.847742
0.5, 0.0750252, 0.0727345, 0.115, 0.85224
0.5, 0.076776, 0.0688181, 0.115, 0.854406
0.5, 0.0791266, 0.0720968, 0.115, 0.848777
0.5, 0.0712057, 0.0734429, 0.115, 0.855351
0.5, 0.0770226, 0.0747849, 0.115, 0.848192
0.5, 0.0849912, 0.0812379, 0.115, 0.833771
0.5, 0.0847207, 0.0715862, 0.115, 0.843693
0.5, 0.0765741, 0.08331, 0.115, 0.840116
0.5, 0.0833228, 0.0785934, 0.115, 0.838084
0.5, 0.0758892, 0.0757698, 0.115, 0.848341
0.5, 0.0780335, 0.0738051, 0.115, 0.848161
0.5, 0.0747929, 0.0801456, 0.115, 0.845062
0.5, 0.0811372, 0.0793721, 0.115, 0.839491
0.5, 0.0746728, 0.0758713, 0.115, 0.849456
0.5, 0.0783845, 0.0749328, 0.115, 0.846683
0.5, 0.0708827, 0.0817862, 0.115, 0.847331
0.5, 0.0752103, 0.0807776, 0.115, 0.844012
0.5, 0.0776112, 0.0738625, 0.115, 0.848526
0.5, 0.0798091, 0.080339, 0.115, 0.839852
0.5, 0.0777994, 0.0710617, 0.115, 0.851139
0.5, 0.0885543, 0.0764799, 0.115, 0.834966
0.5, 0.068242, 0.0777925, 0.115, 0.853966
0.5, 0.0754101, 0.0886264, 0.115, 0.835963
0.5, 0.0806087, 0.0785817, 0.115, 0.84081
0.5, 0.0742544, 0.0784489, 0.115, 0.847297
0.5, 0.0764011, 0.0774103, 0.115, 0.846189
0.5, 0.0765273, 0.0748261, 0.115, 0.848647
0.5, 0.07758, 0.0732061, 0.115, 0.849214
0.5, 0.0733947, 0.080916, 0.115, 0.845689
0.5, 0.0725052, 0.0799977, 0.115, 0.847497
0.5, 0.0680438, 0.0716177, 0.115, 0.860338
0.5, 0.0783678, 0.0755972, 0.115, 0.846035
0.5, 0.0729223, 0.0824973, 0.115, 0.84458
0.5, 0.0819957, 0.0738819, 0.115, 0.844122
0.5, 0.0819109, 0.0722429, 0.115, 0.845846
0.5, 0.0785637, 0.0804887, 0.115, 0.840948
0.5, 0.0832508, 0.0818268, 0.115, 0.834922
0.5, 0.0814133, 0.0814932, 0.115, 0.837093
0.5, 0.0781474, 0.0755735, 0.115, 0.846279
0.5, 0.0813269, 0.0723174, 0.115, 0.846356
0.5, 0.082183, 0.072743, 0.115, 0.845074
0.5, 0.071547, 0.0762655, 0.115, 0.852187
0.5, 0.0832152, 0.078617, 0.115, 0.838168
0.5, 0.0790915, 0.0747882, 0.115, 0.84612
0.5, 0.076825, 0.0733697, 0.115, 0.849805
0.5, 0.0836196, 0.0771752, 0.115, 0.839205
0.5, 0.0781714, 0.0699669, 0.115, 0.851862
0.5, 0.0796538, 0.0736245, 0.115, 0.846722
0.5, 0.0756924, 0.0743428, 0.115, 0.849965
0.5, 0.0771813, 0.0732715, 0.115, 0.849547
0.5, 0.0791368, 0.0808134, 0.115, 0.84005
0.5, 0.0803646, 0.0833554, 0.115, 0.83628
0.5, 0.0750433, 0.0775703, 0.115, 0.847386
0.5, 0.0728361, 0.0760369, 0.115, 0.851127
0.5, 0.0794221, 0.0736249, 0.115, 0.846953
0.5, 0.0784851, 0.0771777, 0.115, 0.844337
0.5, 0.0796578, 0.0820102, 0.115, 0.838332
0.5, 0.0707368, 0.0816868, 0.115, 0.847576
0.5, 0.0831605, 0.0790125, 0.115, 0.837827
0.5, 0.0776996, 0.0794385, 0.115, 0.842862
0.5, 0.0730149, 0.0835957, 0.115, 0.843389
0.5, 0.0784571, 0.0769607, 0.115, 0.844582
0.5, 0.0753181, 0.0842595, 0.115, 0.840422
0.5, 0.0752368, 0.072655, 0.115, 0.852108
0.5, 0.0800972, 0.0749115, 0.115, 0.844991
0.5, 0.0752332, 0.0724769, 0.115, 0.85229
0.5, 0.0823775, 0.0729085, 0.115, 0.844714
0.5, 0.0777833, 0.0759987, 0.115, 0.846218
0.5, 0.0779084, 0.0727236, 0.115, 0.849368
0.5, 0.0758729, 0.0798337, 0.115, 0.844293
0.5, 0.0791223, 0.0811811, 0.115, 0.839697
0.5, 0.0790978, 0.079622, 0.115, 0.84128
0.5, 0.0787556, 0.0734504, 0.115, 0.847794
0.5, 0.0720737, 0.081582, 0.115, 0.846344
0.5, 0.075514, 0.0808525, 0.115, 0.843634
0.5, 0.0767182, 0.0774781, 0.115, 0.845804
0.5, 0.0699268, 0.0821804, 0.115, 0.847893
0.5, 0.0782887, 0.071221, 0.115, 0.85049
0.5, 0.0764311, 0.0749112, 0.115, 0.848658
0.5, 0.0772015, 0.0785714, 0.115, 0.844227
0.5, 0.0738734, 0.0752949, 0.115, 0.850832
0.5, 0.0722392, 0.071957, 0.115, 0.855804
0.5, 0.0772009, 0.0778207, 0.115, 0.844978
0.5, 0.0764304, 0.0780548, 0.115, 0.845515
0.5, 0.0801345, 0.0752072, 0.115, 0.844658
0.5, 0.0817022, 0.0728791, 0.115, 0.845419
0.5, 0.0742115, 0.0828725, 0.115, 0.842916
0.5, 0.0771383, 0.074396, 0.115, 0.848466
0.5, 0.0724943, 0.0813336, 0.115, 0.846172
0.5, 0.0693926, 0.0800761, 0.115, 0.850531
0.5, 0.0752586, 0.0751197, 0.115, 0.849622
0.5, 0.0780628, 0.0790258, 0.115, 0.842911
0.5, 0.074508, 0.0773902, 0.115, 0.848102
0.5, 0.0786436, 0.0781907, 0.115, 0.843166
0.5, 0.0760222, 0.0784019, 0.115, 0.845576
0.5, 0.078363, 0.0785928, 0.115, 0.843044
0.5, 0.0708801, 0.0816417, 0.115, 0.847478
0.5, 0.0810534, 0.0742524, 0.12, 0.844694
0.5, 0.0803237, 0.0803404, 0.12, 0.839336
0.5, 0.0792799, 0.076061, 0.12, 0.844659
0.5, 0.074739, 0.0849549, 0.12, 0.840306
0.5, 0.0727886, 0.0815075, 0.12, 0.845704
0.5, 0.0798465, 0.0837471, 0.12, 0.836406
0.5, 0.0830992, 0.0793942, 0.12, 0.837507
0.5, 0.0810371, 0.0799061, 0.12, 0.839057
0.5, 0.0855922, 0.078901, 0.12, 0.835507
0.5, 0.0829747, 0.0827573, 0.12, 0.834268
0.5, 0.0803034, 0.0835738, 0.12, 0.836123
0.5, 0.0858836, 0.0788725, 0.12, 0.835244
0.5, 0.0845959, 0.0850986, 0.12, 0.830305
0.5, 0.0754645, 0.0784783, 0.12, 0.846057
0.5, 0.0814953, 0.0800102, 0.12, 0.838495
0.5, 0.0844699, 0.0766721, 0.12, 0.838858
0.5, 0.078629, 0.0789672, 0.12, 0.842404
0.5, 0.0803176, 0.0771094, 0.12, 0.842573
0.5, 0.0808133, 0.0757037, 0.12, 0.843483
0.5, 0.0828568, 0.0794976, 0.12, 0.837646
0.5, 0.0805209, 0.0782448, 0.12, 0.841234
0.5, 0.0845821, 0.0820793, 0.12, 0.833339
0.5, 0.0766898, 0.0823999, 0.12, 0.84091
0.5, 0.0826635, 0.0843985, 0.12, 0.832938
0.5, 0.0807779, 0.0807049, 0.12, 0.838517
0.5, 0.082829, 0.0804615, 0.12, 0.83671
0.5, 0.0758389, 0.0747657, 0.12, 0.849395
0.5, 0.0790586, 0.0806245, 0.12, 0.840317
0.5, 0.0846182, 0.0749005, 0.12, 0.840481
0.5, 0.0750143, 0.0820396, 0.12, 0.842946
0.5, 0.0820246, 0.0882386, 0.12, 0.829737
0.5, 0.0865403, 0.0870264, 0.12, 0.826433
0.5, 0.0768773, 0.0805077, 0.12, 0.842615
0.5, 0.0853669, 0.0816413, 0.12, 0.832992
0.5, 0.079742, 0.0798237, 0.12, 0.840434
0.5, 0.0783521, 0.0912577, 0.12, 0.83039
0.5, 0.0820811, 0.0787846, 0.12, 0.839134
0.5, 0.0853963, 0.0831357, 0.12, 0.831468
0.5, 0.0835721, 0.0771046, 0.12, 0.839323
0.5, 0.0769632, 0.077345, 0.12, 0.845692
0.5, 0.0805181, 0.0803171, 0.12, 0.839165
0.5, 0.0833849, 0.0841858, 0.12, 0.832429
0.5, 0.0723493, 0.0804894, 0.12, 0.847161
0.5, 0.081643, 0.0837811, 0.12, 0.834576
0.5, 0.0875935, 0.0851996, 0.12, 0.827207
0.5, 0.0788317, 0.0794806, 0.12, 0.841688
0.5, 0.0810123, 0.0796897, 0.12, 0.839298
0.5, 0.0815532, 0.087451, 0.12, 0.830996
0.5, 0.082138, 0.0876971, 0.12, 0.830165
0.5, 0.0821893, 0.0762069, 0.12, 0.841604
0.5, 0.0825772, 0.0771311, 0.12, 0.840292
0.5, 0.089412, 0.0783709, 0.12, 0.832217
0.5, 0.072006, 0.0793821, 0.12, 0.848612
0.5, 0.0807015, 0.0808649, 0.12, 0.838434
0.5, 0.0828956, 0.0811254, 0.12, 0.835979
0.5, 0.0837833, 0.0855485, 0.12, 0.830668
0.5, 0.0794709, 0.075893, 0.12, 0.844636
0.5, 0.0797262, 0.0769198, 0.12, 0.843354
0.5, 0.0819318, 0.0802296, 0.12, 0.837839
0.5, 0.0814054, 0.0839569, 0.12, 0.834638
0.5, 0.0792599, 0.0850109, 0.12, 0.835729
0.5, 0.0821544, 0.0812446, 0.12, 0.836601
0.5, 0.0778417, 0.0762017, 0.12, 0.845957
0.5, 0.0770423, 0.0851331, 0.12, 0.837825
0.5, 0.0809098, 0.0885255, 0.12, 0.830565
0.5, 0.082401, 0.0843534, 0.12, 0.833246
0.5, 0.0894394, 0.0772936, 0.12, 0.833267
0.5, 0.0858613, 0.0837894, 0.12, 0.830349
0.5, 0.0908201, 0.0843551, 0.12, 0.824825
0.5, 0.079507, 0.0861937, 0.12, 0.834299
0.5, 0.0813557, 0.0772091, 0.12, 0.841435
0.5, 0.0827471, 0.0890259, 0.12, 0.828227
0.5, 0.0857189, 0.0771404, 0.12, 0.837141
0.5, 0.0800969, 0.0878884, 0.12, 0.832015
0.5, 0.0881271, 0.0777897, 0.12, 0.834083
0.5, 0.0853394, 0.0791944, 0.12, 0.835466
0.5, 0.0803783, 0.0797248, 0.12, 0.839897
0.5, 0.0878652, 0.080489, 0.12, 0.831646
0.5, 0.0802365, 0.0815192, 0.12, 0.838244
0.5, 0.0805095, 0.0809542, 0.12, 0.838536
0.5, 0.0750313, 0.0805193, 0.12, 0.844449
