Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.00821485, 0.00385027, 0.11, 0.987935
0, 0.0178826, 0.00454011, 0.11, 0.977577
0, 0.0127772, 0.00177457, 0.11, 0.985448
0, 0.0148014, 0.0034675, 0.11, 0.981731
0, 0.0144259, 0.00277063, 0.11, 0.982803
0, 0.0125456, 0.00173397, 0.11, 0.98572
0, 0.0119908, 0.00450882, 0.11, 0.9835
0, 0.0108793, 0.00257353, 0.11, 0.986547
0, 0.0121376, 0.00510114, 0.11, 0.982761
0, 0.012426, 0.00415598, 0.11, 0.983418
0, 0.00942004, 0.00250156, 0.11, 0.988078
0, 0.0118284, 0.00341037, 0.11, 0.984761
0, 0.0140556, 0.00331572, 0.11, 0.982629
0, 0.0110024, 0.00253404, 0.11, 0.986464
0, 0.012818, 0.00323914, 0.11, 0.983943
0, 0.01595, 0.00359057, 0.11, 0.980459
0, 0.0158941, 0.00281205, 0.11, 0.981294
0, 0.0139215, 0.0048149, 0.11, 0.981264
0, 0.0139116, 0.00338738, 0.11, 0.982701
0, 0.0127889, 0.00412038, 0.11, 0.983091
0, 0.0120211, 0.00279523, 0.11, 0.985184
0, 0.0104602, 0.00333595, 0.11, 0.986204
0, 0.0112671, 0.00304702, 0.11, 0.985686
0, 0.0106722, 0.00414936, 0.11, 0.985178
0, 0.0139863, 0.00452802, 0.11, 0.981486
0, 0.0123218, 0.00268908, 0.11, 0.984989
0, 0.0143074, 0.00254582, 0.11, 0.983147
0, 0.0131054, 0.00238704, 0.11, 0.984508
0, 0.00981455, 0.00290861, 0.11, 0.987277
0, 0.0104711, 0.00282315, 0.11, 0.986706
0, 0.0137375, 0.00307073, 0.11, 0.983192
0, 0.0150849, 0.00415817, 0.11, 0.980757
0, 0.0094736, 0.00230497, 0.11, 0.988221
0, 0.0104763, 0.00252686, 0.11, 0.986997
0, 0.0158375, 0.00216432, 0.11, 0.981998
0, 0.011414, 0.00339546, 0.11, 0.985191
0, 0.0130295, 0.00308477, 0.11, 0.983886
0, 0.0115244, 0.00430278, 0.11, 0.984173
0, 0.013875, 0.00271757, 0.11, 0.983407
0, 0.0131292, 0.00344735, 0.11, 0.983423
0, 0.0137323, 0.00393028, 0.11, 0.982337
0, 0.0136518, 0.00326528, 0.11, 0.983083
0, 0.013933, 0.00457011, 0.11, 0.981497
0, 0.0100365, 0.00302238, 0.11, 0.986941
0, 0.0123428, 0.00160288, 0.11, 0.986054
0, 0.0098626, 0.00501204, 0.11, 0.985125
0, 0.0113031, 0.00318568, 0.11, 0.985511
0, 0.01189, 0.0026213, 0.11, 0.985489
0, 0.0148399, 0.00360778, 0.11, 0.981552
0, 0.012437, 0.0019823, 0.11, 0.985581
0, 0.0119193, 0.00514624, 0.11, 0.982934
0, 0.0140973, 0.00319296, 0.11, 0.98271
0, 0.0149893, 0.0047438, 0.11, 0.980267
0, 0.0161478, 0.00372934, 0.11, 0.980123
0, 0.0128886, 0.00379348, 0.11, 0.983318
0, 0.0121013, 0.00381999, 0.11, 0.984079
0, 0.0099943, 0.00303032, 0.11, 0.986975
0, 0.0130553, 0.00179406, 0.11, 0.985151
0, 0.0119761, 0.00259278, 0.11, 0.985431
0, 0.0146826, 0.0037805, 0.11, 0.981537
0, 0.0129692, 0.00357229, 0.11, 0.983459
0, 0.0167675, 0.00509213, 0.115, 0.97814
0, 0.0137781, 0.00471762, 0.115, 0.981504
0, 0.0139536, 0.00538231, 0.115, 0.980664
0, 0.0171718, 0.00408217, 0.115, 0.978746
0, 0.0162373, 0.004213, 0.115, 0.97955
0, 0.0101919, 0.00401297, 0.115, 0.985795
0, 0.0157488, 0.00454203, 0.115, 0.979709
0, 0.0143845, 0.00238131, 0.115, 0.983234
0, 0.0170847, 0.00385113, 0.115, 0.979064
0, 0.0144797, 0.00341708, 0.115, 0.982103
0, 0.0138729, 0.0032998, 0.115, 0.982827
0, 0.0158407, 0.0045065, 0.115, 0.979653
0, 0.0170741, 0.00306098, 0.115, 0.979865
0, 0.0140106, 0.00412512, 0.115, 0.981864
0, 0.0142709, 0.00402873, 0.115, 0.9817
0, 0.0161375, 0.00252842, 0.115, 0.981334
0, 0.0116003, 0.00183003, 0.115, 0.98657
0, 0.0179438, 0.00448279, 0.115, 0.977573
0, 0.0148026, 0.00251173, 0.115, 0.982686
0, 0.0142204, 0.0045263, 0.115, 0.981253
0, 0.0150538, 0.0028324, 0.115, 0.982114
0, 0.0140247, 0.00285182, 0.115, 0.983124
0, 0.0154352, 0.00407019, 0.115, 0.980495
0, 0.0147373, 0.00261107, 0.115, 0.982652
0, 0.0134861, 0.00487851, 0.115, 0.981635
0, 0.0113465, 0.00438357, 0.115, 0.98427
0, 0.0155552, 0.00323807, 0.115, 0.981207
0, 0.0184024, 0.00376378, 0.115, 0.977834
0, 0.013276, 0.00489736, 0.115, 0.981827
0, 0.0140303, 0.00460078, 0.115, 0.981369
0, 0.0172322, 0.00371422, 0.115, 0.979054
0, 0.0129657, 0.00412499, 0.115, 0.982909
0, 0.0146753, 0.00492684, 0.115, 0.980398
0, 0.0184587, 0.00363469, 0.115, 0.977907
0, 0.0160476, 0.00469099, 0.115, 0.979261
0, 0.00979858, 0.0038431, 0.115, 0.986358
0, 0.0157663, 0.00425338, 0.115, 0.97998
0, 0.0158355, 0.00262457, 0.115, 0.98154
0, 0.0168752, 0.0039923, 0.115, 0.979132
0, 0.0160336, 0.00494284, 0.115, 0.979024
0, 0.0150127, 0.00469251, 0.115, 0.980295
0, 0.0132844, 0.00392339, 0.115, 0.982792
0, 0.0192254, 0.00305162, 0.115, 0.977723
0, 0.0126198, 0.00281761, 0.115, 0.984563
0, 0.00914089, 0.0047364, 0.115, 0.986123
0, 0.0171891, 0.0034869, 0.115, 0.979324
0, 0.0126387, 0.00450482, 0.115, 0.982856
0, 0.0169421, 0.00450871, 0.115, 0.978549
0, 0.010035, 0.00284271, 0.115, 0.987122
0, 0.0181794, 0.00361194, 0.115, 0.978209
0, 0.0146547, 0.00469649, 0.115, 0.980649
0, 0.0140958, 0.00685047, 0.115, 0.979054
0, 0.0154887, 0.00349792, 0.115, 0.981013
0, 0.0135601, 0.00328832, 0.115, 0.983152
0, 0.0138337, 0.00296722, 0.115, 0.983199
0, 0.0131418, 0.00556301, 0.115, 0.981295
0, 0.0143471, 0.00384901, 0.115, 0.981804
0, 0.02067, 0.0037755, 0.115, 0.975554
0, 0.0170623, 0.00436575, 0.115, 0.978572
0, 0.0129552, 0.00362887, 0.115, 0.983416
0, 0.0125879, 0.00391043, 0.115, 0.983502
0, 0.0147806, 0.00174492, 0.115, 0.983474
0, 0.00878616, 0.00423708, 0.115, 0.986977
0, 0.0135587, 0.00539954, 0.115, 0.981042
0, 0.0157158, 0.00670805, 0.115, 0.977576
0, 0.0128892, 0.00272383, 0.115, 0.984387
0, 0.0143274, 0.00209324, 0.115, 0.983579
0, 0.014693, 0.003734, 0.115, 0.981573
0, 0.0134341, 0.00228869, 0.115, 0.984277
0, 0.0181608, 0.0045801, 0.115, 0.977259
0, 0.0143213, 0.00368532, 0.115, 0.981993
0, 0.0143235, 0.00334139, 0.115, 0.982335
0, 0.0150213, 0.00580119, 0.115, 0.979178
0, 0.0165878, 0.00272209, 0.115, 0.98069
0, 0.0141329, 0.00232189, 0.115, 0.983545
0, 0.0153838, 0.00514781, 0.115, 0.979468
0, 0.0132545, 0.00310763, 0.115, 0.983638
0, 0.0145527, 0.0057916, 0.115, 0.979656
0, 0.014202, 0.00271295, 0.115, 0.983085
0, 0.0142996, 0.00370503, 0.115, 0.981995
0, 0.0185311, 0.00296806, 0.115, 0.978501
0, 0.0128126, 0.00537908, 0.115, 0.981808
0, 0.012683, 0.00419929, 0.115, 0.983118
0, 0.0167693, 0.0024633, 0.115, 0.980767
0, 0.013143, 0.0035589, 0.115, 0.983298
0, 0.012337, 0.0028059, 0.115, 0.984857
0, 0.0111347, 0.00412442, 0.115, 0.984741
0, 0.0146943, 0.0050461, 0.115, 0.98026
0, 0.011546, 0.00424283, 0.115, 0.984211
0, 0.0157707, 0.00406228, 0.115, 0.980167
0, 0.0141547, 0.00290825, 0.115, 0.982937
0, 0.0188056, 0.00352927, 0.115, 0.977665
0, 0.0116822, 0.0050658, 0.115, 0.983252
0, 0.0129457, 0.00327137, 0.115, 0.983783
0, 0.0133491, 0.00226112, 0.115, 0.98439
0, 0.0147508, 0.00347802, 0.115, 0.981771
0, 0.0148616, 0.00272812, 0.115, 0.98241
0, 0.0141418, 0.00468632, 0.115, 0.981172
0, 0.0144831, 0.00429794, 0.115, 0.981219
0, 0.0116246, 0.00537609, 0.115, 0.982999
0, 0.0156499, 0.00491665, 0.12, 0.979433
0, 0.0141261, 0.00446194, 0.12, 0.981412
0, 0.0179238, 0.00342587, 0.12, 0.97865
0, 0.012472, 0.00461306, 0.12, 0.982915
0, 0.0192921, 0.005355, 0.12, 0.975353
0, 0.020132, 0.00561293, 0.12, 0.974255
0, 0.0153927, 0.00610412, 0.12, 0.978503
0, 0.0195475, 0.00575205, 0.12, 0.9747
0, 0.0164812, 0.00263974, 0.12, 0.980879
0, 0.0168532, 0.00420286, 0.12, 0.978944
0, 0.0174265, 0.00394443, 0.12, 0.978629
0, 0.0155059, 0.00454765, 0.12, 0.979946
0, 0.0144716, 0.00529207, 0.12, 0.980236
0, 0.0197079, 0.00572185, 0.12, 0.97457
0, 0.0145032, 0.00652671, 0.12, 0.97897
0, 0.0175554, 0.00530918, 0.12, 0.977135
0, 0.013269, 0.00444596, 0.12, 0.982285
0, 0.0164374, 0.00637677, 0.12, 0.977186
0, 0.0190684, 0.00474195, 0.12, 0.97619
0, 0.019686, 0.0033192, 0.12, 0.976995
0, 0.0169553, 0.00332258, 0.12, 0.979722
0, 0.0133024, 0.00580031, 0.12, 0.980897
0, 0.0154679, 0.00531293, 0.12, 0.979219
0, 0.0145238, 0.0052608, 0.12, 0.980215
0, 0.0162856, 0.00593358, 0.12, 0.977781
0, 0.0172527, 0.0045464, 0.12, 0.978201
0, 0.0126953, 0.00434246, 0.12, 0.982962
0, 0.015738, 0.0051963, 0.12, 0.979066
0, 0.0212377, 0.00453274, 0.12, 0.97423
0, 0.0159131, 0.00486246, 0.12, 0.979224
0, 0.019834, 0.00403859, 0.12, 0.976127
0, 0.0198564, 0.00593135, 0.12, 0.974212
0, 0.015791, 0.00387549, 0.12, 0.980333
0, 0.0154989, 0.00282967, 0.12, 0.981671
0, 0.0161337, 0.00487485, 0.12, 0.978991
0, 0.0149752, 0.00359136, 0.12, 0.981433
0, 0.0145644, 0.00578528, 0.12, 0.97965
0, 0.017428, 0.00514598, 0.12, 0.977426
0, 0.0217109, 0.00402749, 0.12, 0.974262
0, 0.015118, 0.00434491, 0.12, 0.980537
0, 0.0159812, 0.00446837, 0.12, 0.97955
0, 0.0172169, 0.0038695, 0.12, 0.978914
0, 0.0188559, 0.00569753, 0.12, 0.975447
0, 0.0186251, 0.00458136, 0.12, 0.976794
0, 0.0153479, 0.00401373, 0.12, 0.980638
0, 0.0201586, 0.00453898, 0.12, 0.975302
0, 0.013331, 0.00517925, 0.12, 0.98149
0, 0.0133884, 0.00353547, 0.12, 0.983076
0, 0.0181403, 0.00632756, 0.12, 0.975532
0, 0.0161154, 0.00571809, 0.12, 0.978167
0, 0.0164225, 0.00411825, 0.12, 0.979459
0, 0.0169206, 0.00545299, 0.12, 0.977626
0, 0.0142801, 0.00401428, 0.12, 0.981706
0, 0.0211383, 0.00622827, 0.12, 0.972633
0, 0.0117903, 0.00422043, 0.12, 0.983989
0, 0.0146088, 0.00478472, 0.12, 0.980607
0, 0.0216757, 0.00389529, 0.12, 0.974429
0, 0.0150363, 0.00358059, 0.12, 0.981383
0, 0.0144039, 0.00489057, 0.12, 0.980706
0, 0.0105454, 0.00434885, 0.12, 0.985106
0, 0.0173859, 0.00545817, 0.12, 0.977156
0, 0.0127045, 0.00504465, 0.12, 0.982251
0, 0.0140474, 0.00574977, 0.12, 0.980203
0, 0.0150363, 0.00584508, 0.12, 0.979119
0, 0.0132014, 0.00546674, 0.12, 0.981332
0, 0.0168219, 0.0060427, 0.12, 0.977135
0, 0.0170859, 0.00473336, 0.12, 0.978181
0, 0.0185644, 0.00497834, 0.12, 0.976457
0, 0.0168988, 0.00458429, 0.12, 0.978517
0, 0.0158973, 0.0067147, 0.12, 0.977388
0, 0.0196544, 0.00525053, 0.12, 0.975095
0, 0.0144294, 0.00549832, 0.12, 0.980072
0, 0.0170683, 0.00357176, 0.12, 0.97936
0, 0.0140995, 0.00502668, 0.12, 0.980874
0, 0.0144839, 0.00420129, 0.12, 0.981315
0, 0.0205993, 0.00336762, 0.12, 0.976033
0, 0.0177213, 0.0053205, 0.12, 0.976958
0, 0.0183145, 0.00631331, 0.12, 0.975372
0, 0.0193754, 0.00512227, 0.12, 0.975502
0, 0.013685, 0.00382197, 0.12, 0.982493
0, 0.0138135, 0.0043212, 0.12, 0.981865
0, 0.0120311, 0.00409444, 0.12, 0.983874
0, 0.0176797, 0.00363299, 0.12, 0.978687
0, 0.0190766, 0.00434859, 0.12, 0.976575
0, 0.0182375, 0.00415658, 0.12, 0.977606
0, 0.0144449, 0.00320157, 0.12, 0.982354
0, 0.0183968, 0.00616419, 0.12, 0.975439
0, 0.0158145, 0.00481358, 0.12, 0.979372
0, 0.010209, 0.00555907, 0.12, 0.984232
0, 0.017107, 0.00530602, 0.12, 0.977587
0, 0.0146004, 0.00399914, 0.12, 0.9814
0, 0.0127233, 0.00431825, 0.12, 0.982958
0, 0.0147174, 0.00487679, 0.12, 0.980406
0, 0.0173793, 0.00435151, 0.12, 0.978269
0, 0.0173666, 0.00518395, 0.12, 0.977449
0, 0.0169012, 0.00407033, 0.12, 0.979029
0, 0.0145041, 0.0031783, 0.12, 0.982318
0, 0.015258, 0.00390854, 0.12, 0.980833
0, 0.0129328, 0.00521677, 0.12, 0.98185
0, 0.0133588, 0.00511657, 0.12, 0.981525
0, 0.020216, 0.0047512, 0.125, 0.975033
0, 0.0236002, 0.00428883, 0.125, 0.972111
0, 0.0169273, 0.00759724, 0.125, 0.975475
0, 0.0169805, 0.00534415, 0.125, 0.977675
0, 0.0160349, 0.00560293, 0.125, 0.978362
0, 0.0169026, 0.0061874, 0.125, 0.97691
0, 0.0175541, 0.00613032, 0.125, 0.976316
0, 0.0254215, 0.00527875, 0.125, 0.9693
0, 0.0180026, 0.00858513, 0.125, 0.973412
0, 0.0168052, 0.00576064, 0.125, 0.977434
0, 0.0161315, 0.00487419, 0.125, 0.978994
0, 0.0156574, 0.00461953, 0.125, 0.979723
0, 0.0148953, 0.00402179, 0.125, 0.981083
0, 0.0176208, 0.00500964, 0.125, 0.97737
0, 0.0181309, 0.0076019, 0.125, 0.974267
