Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0529158, 0.0658128, 0.115, 0.881271
0, 0.0564, 0.0690545, 0.115, 0.874545
0, 0.0496011, 0.0650267, 0.115, 0.885372
0, 0.053308, 0.0690388, 0.115, 0.877653
0, 0.0547051, 0.0697145, 0.115, 0.87558
0, 0.059066, 0.0653909, 0.115, 0.875543
0, 0.0541753, 0.0653489, 0.115, 0.880476
0, 0.0503746, 0.0703193, 0.115, 0.879306
0, 0.0515537, 0.0624496, 0.115, 0.885997
0, 0.0564357, 0.0672939, 0.115, 0.87627
0, 0.0550275, 0.0658797, 0.115, 0.879093
0, 0.0559248, 0.0688969, 0.115, 0.875178
0, 0.06012, 0.0707769, 0.115, 0.869103
0, 0.0532046, 0.066869, 0.115, 0.879926
0, 0.0490351, 0.0644772, 0.115, 0.886488
0, 0.0484087, 0.0666758, 0.115, 0.884916
0, 0.0620565, 0.0700068, 0.115, 0.867937
0, 0.0531822, 0.0654947, 0.115, 0.881323
0, 0.0543675, 0.0716013, 0.115, 0.874031
0, 0.055374, 0.0675235, 0.115, 0.877102
0, 0.0536768, 0.0771343, 0.115, 0.869189
0, 0.0578562, 0.0630353, 0.115, 0.879108
0, 0.0530411, 0.065143, 0.115, 0.881816
0, 0.0560807, 0.0679447, 0.115, 0.875975
0, 0.0544123, 0.0635336, 0.115, 0.882054
0, 0.0506697, 0.0694585, 0.115, 0.879872
0, 0.0550641, 0.0641494, 0.115, 0.880786
0, 0.0570541, 0.0686563, 0.115, 0.87429
0, 0.0533147, 0.0742152, 0.115, 0.87247
0, 0.0577395, 0.0662032, 0.115, 0.876057
0, 0.0520019, 0.0608488, 0.115, 0.887149
0, 0.0544665, 0.0695783, 0.115, 0.875955
0, 0.0507586, 0.0653734, 0.115, 0.883868
0, 0.0580357, 0.0691572, 0.115, 0.872807
0, 0.0540251, 0.0712495, 0.115, 0.874725
