# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_2000_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.34029, 0.29, 0.71, 0.338623
0.95, 0.349505, 0.29, 0.71, 0.345695
0.95, 0.329487, 0.29, 0.71, 0.331786
0.95, 0.34369, 0.29, 0.71, 0.340084
0.95, 0.349369, 0.29, 0.71, 0.342362
0.95, 0.336023, 0.29, 0.71, 0.340055
0.95, 0.337841, 0.29, 0.71, 0.340854
0.95, 0.340114, 0.29, 0.71, 0.342063
0.95, 0.333801, 0.29, 0.71, 0.337235
0.95, 0.339589, 0.29, 0.71, 0.339885
0.95, 0.334533, 0.29, 0.71, 0.333235
0.95, 0.338924, 0.29, 0.71, 0.336098
0.95, 0.335496, 0.29, 0.71, 0.332867
0.95, 0.335942, 0.29, 0.71, 0.337183
0.95, 0.339823, 0.29, 0.71, 0.340847
0.95, 0.343377, 0.29, 0.71, 0.341062
0.95, 0.341034, 0.29, 0.71, 0.335654
0.95, 0.330828, 0.29, 0.71, 0.331012
0.95, 0.342316, 0.29, 0.71, 0.344961
0.95, 0.344315, 0.29, 0.71, 0.342172
0.95, 0.339248, 0.29, 0.71, 0.339688
0.95, 0.338032, 0.29, 0.71, 0.342842
0.95, 0.351537, 0.3, 0.7, 0.353085
0.95, 0.354212, 0.3, 0.7, 0.35285
0.95, 0.342476, 0.3, 0.7, 0.34415
0.95, 0.364157, 0.3, 0.7, 0.364509
0.95, 0.342924, 0.3, 0.7, 0.350059
0.95, 0.337446, 0.3, 0.7, 0.348139
0.95, 0.340188, 0.3, 0.7, 0.345875
0.95, 0.351595, 0.3, 0.7, 0.357366
0.95, 0.354978, 0.3, 0.7, 0.356548
0.95, 0.356464, 0.3, 0.7, 0.358536
0.95, 0.351377, 0.3, 0.7, 0.35224
0.95, 0.348152, 0.3, 0.7, 0.350926
0.95, 0.341628, 0.3, 0.7, 0.343206
0.95, 0.361117, 0.3, 0.7, 0.35605
0.95, 0.357492, 0.3, 0.7, 0.357339
0.95, 0.361204, 0.3, 0.7, 0.359146
0.95, 0.352517, 0.3, 0.7, 0.352775
0.95, 0.374988, 0.3, 0.7, 0.366927
0.95, 0.345074, 0.3, 0.7, 0.344082
0.95, 0.341318, 0.3, 0.7, 0.346565
0.95, 0.354308, 0.3, 0.7, 0.353365
0.95, 0.366781, 0.3, 0.7, 0.359571
0.95, 0.357137, 0.3, 0.7, 0.356215
0.95, 0.360841, 0.3, 0.7, 0.358436
0.95, 0.357478, 0.3, 0.7, 0.356023
1, 0.164022, 0.15, 0.85, 0.163864
1, 0.156976, 0.15, 0.85, 0.160116
1, 0.172006, 0.15, 0.85, 0.166942
1, 0.161667, 0.15, 0.85, 0.163349
1, 0.160049, 0.15, 0.85, 0.163266
1, 0.159851, 0.15, 0.85, 0.165056
1, 0.162127, 0.15, 0.85, 0.16299
1, 0.162921, 0.15, 0.85, 0.165577
1, 0.159367, 0.15, 0.85, 0.158612
1, 0.162924, 0.15, 0.85, 0.165677
1, 0.161734, 0.15, 0.85, 0.165856
1, 0.160237, 0.15, 0.85, 0.163965
1, 0.158288, 0.15, 0.85, 0.158977
1, 0.162833, 0.15, 0.85, 0.159867
1, 0.159073, 0.15, 0.85, 0.159643
1, 0.169205, 0.15, 0.85, 0.169904
1, 0.162941, 0.15, 0.85, 0.162476
1, 0.165767, 0.15, 0.85, 0.163701
1, 0.166521, 0.15, 0.85, 0.161923
1, 0.165121, 0.15, 0.85, 0.161773
1, 0.161228, 0.15, 0.85, 0.16383
1, 0.164246, 0.15, 0.85, 0.16583
1, 0.164364, 0.15, 0.85, 0.164359
1, 0.15809, 0.15, 0.85, 0.159663
1, 0.164953, 0.15, 0.85, 0.169405
1, 0.176641, 0.16, 0.84, 0.173445
1, 0.170674, 0.16, 0.84, 0.170789
1, 0.167526, 0.16, 0.84, 0.174537
1, 0.174537, 0.16, 0.84, 0.178193
1, 0.17445, 0.16, 0.84, 0.177296
1, 0.179531, 0.16, 0.84, 0.176598
1, 0.166097, 0.16, 0.84, 0.168982
1, 0.176836, 0.16, 0.84, 0.177415
1, 0.170322, 0.16, 0.84, 0.172034
1, 0.172071, 0.16, 0.84, 0.173501
1, 0.175741, 0.16, 0.84, 0.176676
1, 0.172626, 0.16, 0.84, 0.173735
1, 0.178586, 0.16, 0.84, 0.178137
1, 0.168232, 0.16, 0.84, 0.169922
1, 0.176106, 0.16, 0.84, 0.175099
1, 0.176181, 0.16, 0.84, 0.17761
1, 0.179006, 0.16, 0.84, 0.179934
1, 0.177549, 0.16, 0.84, 0.179839
1, 0.16693, 0.16, 0.84, 0.174053
1, 0.178967, 0.16, 0.84, 0.179418
1, 0.17697, 0.16, 0.84, 0.173726
1, 0.177422, 0.16, 0.84, 0.177277
1, 0.175037, 0.16, 0.84, 0.175819
1, 0.173555, 0.16, 0.84, 0.173199
1, 0.16988, 0.16, 0.84, 0.170777
1, 0.188771, 0.17, 0.83, 0.188763
1, 0.192192, 0.17, 0.83, 0.188064
1, 0.187887, 0.17, 0.83, 0.192511
1, 0.18477, 0.17, 0.83, 0.188339
1, 0.187139, 0.17, 0.83, 0.186583
1, 0.186944, 0.17, 0.83, 0.185999
1, 0.17629, 0.17, 0.83, 0.18204
1, 0.192117, 0.17, 0.83, 0.189665
1, 0.190551, 0.17, 0.83, 0.191819
1, 0.186839, 0.17, 0.83, 0.187734
1, 0.188881, 0.17, 0.83, 0.188909
1, 0.189151, 0.17, 0.83, 0.187816
1, 0.190703, 0.17, 0.83, 0.190368
1, 0.183863, 0.17, 0.83, 0.184275
1, 0.18317, 0.17, 0.83, 0.185913
1, 0.191656, 0.17, 0.83, 0.193321
1, 0.185724, 0.17, 0.83, 0.190773
1, 0.188474, 0.17, 0.83, 0.191825
1, 0.187821, 0.17, 0.83, 0.187115
1, 0.191048, 0.17, 0.83, 0.192289
1, 0.189361, 0.17, 0.83, 0.190999
1, 0.187039, 0.17, 0.83, 0.184009
1, 0.182464, 0.17, 0.83, 0.181265
1, 0.186313, 0.17, 0.83, 0.188998
1, 0.18904, 0.17, 0.83, 0.189804
1, 0.198104, 0.18, 0.82, 0.197564
1, 0.194529, 0.18, 0.82, 0.195404
1, 0.201823, 0.18, 0.82, 0.197148
1, 0.196625, 0.18, 0.82, 0.197048
1, 0.196813, 0.18, 0.82, 0.197752
1, 0.195948, 0.18, 0.82, 0.196147
1, 0.199848, 0.18, 0.82, 0.198103
1, 0.195844, 0.18, 0.82, 0.198217
1, 0.19952, 0.18, 0.82, 0.202426
1, 0.205397, 0.18, 0.82, 0.204628
1, 0.196265, 0.18, 0.82, 0.200142
1, 0.199435, 0.18, 0.82, 0.196546
1, 0.206981, 0.18, 0.82, 0.20093
1, 0.197902, 0.18, 0.82, 0.199375
1, 0.19941, 0.18, 0.82, 0.203023
1, 0.201802, 0.18, 0.82, 0.203041
1, 0.199342, 0.18, 0.82, 0.201185
1, 0.199197, 0.18, 0.82, 0.202064
1, 0.197943, 0.18, 0.82, 0.198428
1, 0.200303, 0.18, 0.82, 0.197579
1, 0.202413, 0.18, 0.82, 0.20375
1, 0.193665, 0.18, 0.82, 0.200939
1, 0.198436, 0.18, 0.82, 0.194949
1, 0.205684, 0.18, 0.82, 0.199877
1, 0.197073, 0.18, 0.82, 0.199361
1, 0.211603, 0.19, 0.81, 0.212111
1, 0.209287, 0.19, 0.81, 0.208762
1, 0.210503, 0.19, 0.81, 0.212822
1, 0.206942, 0.19, 0.81, 0.208801
1, 0.211187, 0.19, 0.81, 0.214567
1, 0.220677, 0.19, 0.81, 0.216544
1, 0.205334, 0.19, 0.81, 0.209559
1, 0.211287, 0.19, 0.81, 0.21064
1, 0.213306, 0.19, 0.81, 0.212901
1, 0.205544, 0.19, 0.81, 0.204869
1, 0.206609, 0.19, 0.81, 0.20499
1, 0.210983, 0.19, 0.81, 0.208862
1, 0.214385, 0.19, 0.81, 0.210933
1, 0.204683, 0.19, 0.81, 0.208056
1, 0.214531, 0.19, 0.81, 0.215706
1, 0.208451, 0.19, 0.81, 0.21132
1, 0.219067, 0.19, 0.81, 0.212471
1, 0.212254, 0.19, 0.81, 0.20932
1, 0.213512, 0.19, 0.81, 0.211661
1, 0.213406, 0.19, 0.81, 0.221062
1, 0.217282, 0.19, 0.81, 0.213282
1, 0.208568, 0.19, 0.81, 0.209949
1, 0.212361, 0.19, 0.81, 0.216433
1, 0.201201, 0.19, 0.81, 0.204698
1, 0.20997, 0.19, 0.81, 0.212063
1, 0.227693, 0.2, 0.8, 0.225767
1, 0.223497, 0.2, 0.8, 0.22531
1, 0.226053, 0.2, 0.8, 0.222479
1, 0.22371, 0.2, 0.8, 0.222813
1, 0.233432, 0.2, 0.8, 0.229439
1, 0.222905, 0.2, 0.8, 0.223992
1, 0.225977, 0.2, 0.8, 0.224785
1, 0.230725, 0.2, 0.8, 0.23243
1, 0.223191, 0.2, 0.8, 0.229742
1, 0.2216, 0.2, 0.8, 0.221468
1, 0.226885, 0.2, 0.8, 0.227394
1, 0.227306, 0.2, 0.8, 0.226685
1, 0.215803, 0.2, 0.8, 0.218218
1, 0.222792, 0.2, 0.8, 0.226064
1, 0.228123, 0.2, 0.8, 0.229141
1, 0.217635, 0.2, 0.8, 0.224272
1, 0.212922, 0.2, 0.8, 0.219554
1, 0.223625, 0.2, 0.8, 0.222397
1, 0.225222, 0.2, 0.8, 0.224986
1, 0.221985, 0.2, 0.8, 0.221492
1, 0.227163, 0.2, 0.8, 0.227471
1, 0.226083, 0.2, 0.8, 0.223732
1, 0.221669, 0.2, 0.8, 0.222856
1, 0.213117, 0.2, 0.8, 0.217944
1, 0.221436, 0.2, 0.8, 0.222946
1, 0.230965, 0.21, 0.79, 0.228123
1, 0.227649, 0.21, 0.79, 0.232793
1, 0.232847, 0.21, 0.79, 0.235007
1, 0.237848, 0.21, 0.79, 0.239677
1, 0.232667, 0.21, 0.79, 0.233552
1, 0.230391, 0.21, 0.79, 0.233738
1, 0.236153, 0.21, 0.79, 0.234658
1, 0.238332, 0.21, 0.79, 0.234822
1, 0.230118, 0.21, 0.79, 0.233789
1, 0.233816, 0.21, 0.79, 0.237299
1, 0.23634, 0.21, 0.79, 0.235327
1, 0.237693, 0.21, 0.79, 0.240459
1, 0.239579, 0.21, 0.79, 0.235756
1, 0.237214, 0.21, 0.79, 0.238883
1, 0.236157, 0.21, 0.79, 0.239813
1, 0.235411, 0.21, 0.79, 0.23764
1, 0.243604, 0.21, 0.79, 0.241233
1, 0.234963, 0.21, 0.79, 0.235919
1, 0.236574, 0.21, 0.79, 0.23171
1, 0.232069, 0.21, 0.79, 0.232131
1, 0.240752, 0.21, 0.79, 0.238872
1, 0.233545, 0.21, 0.79, 0.236692
1, 0.232726, 0.21, 0.79, 0.234448
1, 0.226607, 0.21, 0.79, 0.23195
1, 0.237035, 0.21, 0.79, 0.231287
1, 0.239342, 0.22, 0.78, 0.244467
1, 0.249781, 0.22, 0.78, 0.247052
1, 0.244219, 0.22, 0.78, 0.245093
1, 0.252337, 0.22, 0.78, 0.254587
1, 0.246352, 0.22, 0.78, 0.247747
1, 0.250347, 0.22, 0.78, 0.257303
1, 0.249127, 0.22, 0.78, 0.249279
1, 0.248259, 0.22, 0.78, 0.249432
1, 0.243175, 0.22, 0.78, 0.242229
1, 0.242978, 0.22, 0.78, 0.240347
1, 0.249683, 0.22, 0.78, 0.249872
1, 0.245959, 0.22, 0.78, 0.248535
1, 0.24799, 0.22, 0.78, 0.253003
1, 0.232766, 0.22, 0.78, 0.23961
1, 0.25213, 0.22, 0.78, 0.250879
1, 0.250538, 0.22, 0.78, 0.255554
1, 0.256301, 0.22, 0.78, 0.245337
1, 0.244818, 0.22, 0.78, 0.244532
1, 0.245356, 0.22, 0.78, 0.246162
1, 0.250938, 0.22, 0.78, 0.250769
1, 0.256665, 0.22, 0.78, 0.258393
1, 0.241356, 0.22, 0.78, 0.239048
1, 0.247609, 0.22, 0.78, 0.251238
1, 0.250078, 0.22, 0.78, 0.248893
1, 0.244814, 0.22, 0.78, 0.246043
1, 0.264206, 0.23, 0.77, 0.263283
1, 0.2573, 0.23, 0.77, 0.261242
1, 0.252438, 0.23, 0.77, 0.258818
1, 0.257851, 0.23, 0.77, 0.264778
1, 0.25656, 0.23, 0.77, 0.262352
1, 0.262395, 0.23, 0.77, 0.26646
1, 0.261136, 0.23, 0.77, 0.265221
1, 0.255476, 0.23, 0.77, 0.254416
1, 0.261263, 0.23, 0.77, 0.26462
1, 0.249389, 0.23, 0.77, 0.255552
1, 0.2631, 0.23, 0.77, 0.260835
1, 0.260521, 0.23, 0.77, 0.261778
1, 0.264794, 0.23, 0.77, 0.265276
1, 0.265724, 0.23, 0.77, 0.270096
1, 0.258846, 0.23, 0.77, 0.259289
1, 0.263851, 0.23, 0.77, 0.262459
1, 0.25917, 0.23, 0.77, 0.262773
1, 0.255334, 0.23, 0.77, 0.257261
1, 0.261553, 0.23, 0.77, 0.260211
1, 0.258002, 0.23, 0.77, 0.254237
1, 0.260116, 0.23, 0.77, 0.263796
1, 0.261259, 0.23, 0.77, 0.264236
1, 0.266442, 0.23, 0.77, 0.267041
1, 0.266036, 0.23, 0.77, 0.266323
1, 0.254855, 0.23, 0.77, 0.258473
1, 0.273707, 0.24, 0.76, 0.276032
1, 0.263069, 0.24, 0.76, 0.265043
1, 0.275047, 0.24, 0.76, 0.274417
1, 0.267508, 0.24, 0.76, 0.273088
1, 0.268488, 0.24, 0.76, 0.275606
1, 0.275411, 0.24, 0.76, 0.277711
1, 0.273646, 0.24, 0.76, 0.275682
1, 0.278314, 0.24, 0.76, 0.280732
1, 0.274793, 0.24, 0.76, 0.278523
1, 0.27967, 0.24, 0.76, 0.279592
1, 0.270373, 0.24, 0.76, 0.273119
1, 0.270035, 0.24, 0.76, 0.273149
1, 0.278901, 0.24, 0.76, 0.277718
1, 0.274739, 0.24, 0.76, 0.276167
1, 0.269199, 0.24, 0.76, 0.270993
1, 0.265957, 0.24, 0.76, 0.274886
1, 0.273504, 0.24, 0.76, 0.275781
1, 0.269936, 0.24, 0.76, 0.273798
1, 0.276829, 0.24, 0.76, 0.275134
1, 0.270701, 0.24, 0.76, 0.274838
1, 0.280426, 0.24, 0.76, 0.281462
1, 0.274804, 0.24, 0.76, 0.275552
1, 0.267546, 0.24, 0.76, 0.270958
1, 0.291431, 0.24, 0.76, 0.282936
1, 0.268206, 0.24, 0.76, 0.271051
1, 0.287788, 0.25, 0.75, 0.289735
1, 0.28637, 0.25, 0.75, 0.289597
1, 0.280117, 0.25, 0.75, 0.286309
1, 0.284676, 0.25, 0.75, 0.291587
1, 0.283702, 0.25, 0.75, 0.29042
1, 0.287681, 0.25, 0.75, 0.288361
1, 0.285886, 0.25, 0.75, 0.289522
1, 0.289189, 0.25, 0.75, 0.288911
1, 0.290388, 0.25, 0.75, 0.291256
1, 0.284432, 0.25, 0.75, 0.284715
1, 0.276215, 0.25, 0.75, 0.282006
1, 0.286232, 0.25, 0.75, 0.291152
1, 0.288961, 0.25, 0.75, 0.29063
1, 0.288256, 0.25, 0.75, 0.293735
1, 0.289968, 0.25, 0.75, 0.292795
1, 0.281788, 0.25, 0.75, 0.285416
1, 0.287448, 0.25, 0.75, 0.286049
1, 0.287816, 0.25, 0.75, 0.291747
1, 0.288634, 0.25, 0.75, 0.292077
1, 0.29408, 0.25, 0.75, 0.285682
1, 0.291168, 0.25, 0.75, 0.289432
1, 0.283706, 0.25, 0.75, 0.286451
1, 0.289502, 0.25, 0.75, 0.287352
1, 0.283264, 0.25, 0.75, 0.290392
1, 0.28656, 0.25, 0.75, 0.285788
1, 0.298389, 0.26, 0.74, 0.303283
1, 0.301254, 0.26, 0.74, 0.302236
1, 0.301128, 0.26, 0.74, 0.300845
1, 0.305285, 0.26, 0.74, 0.302787
1, 0.293354, 0.26, 0.74, 0.300476
1, 0.296866, 0.26, 0.74, 0.300974
1, 0.296131, 0.26, 0.74, 0.300225
1, 0.306627, 0.26, 0.74, 0.306534
1, 0.29933, 0.26, 0.74, 0.299041
1, 0.300283, 0.26, 0.74, 0.300575
1, 0.296863, 0.26, 0.74, 0.303575
1, 0.298455, 0.26, 0.74, 0.305401
1, 0.295797, 0.26, 0.74, 0.302392
1, 0.305692, 0.26, 0.74, 0.301467
1, 0.296501, 0.26, 0.74, 0.307306
1, 0.297885, 0.26, 0.74, 0.299082
1, 0.290295, 0.26, 0.74, 0.297272
1, 0.292529, 0.26, 0.74, 0.301778
1, 0.308112, 0.26, 0.74, 0.30553
1, 0.302005, 0.26, 0.74, 0.299988
1, 0.299639, 0.26, 0.74, 0.301616
1, 0.296971, 0.26, 0.74, 0.299005
1, 0.285777, 0.26, 0.74, 0.297234
1, 0.300274, 0.26, 0.74, 0.305096
1, 0.29964, 0.26, 0.74, 0.302958
1, 0.328439, 0.27, 0.73, 0.32489
1, 0.317729, 0.27, 0.73, 0.313288
1, 0.313957, 0.27, 0.73, 0.309845
1, 0.31704, 0.27, 0.73, 0.321897
1, 0.306243, 0.27, 0.73, 0.312835
1, 0.313133, 0.27, 0.73, 0.313619
1, 0.311263, 0.27, 0.73, 0.313048
1, 0.307296, 0.27, 0.73, 0.310015
1, 0.316884, 0.27, 0.73, 0.31677
1, 0.295783, 0.27, 0.73, 0.307491
1, 0.309253, 0.27, 0.73, 0.320279
1, 0.312542, 0.27, 0.73, 0.314893
1, 0.305624, 0.27, 0.73, 0.308023
1, 0.318905, 0.27, 0.73, 0.320857
1, 0.314648, 0.27, 0.73, 0.312489
1, 0.308859, 0.27, 0.73, 0.310082
1, 0.316234, 0.27, 0.73, 0.320033
1, 0.305346, 0.27, 0.73, 0.308328
1, 0.318502, 0.27, 0.73, 0.319552
1, 0.308141, 0.27, 0.73, 0.310972
1, 0.315852, 0.27, 0.73, 0.314891
1, 0.317649, 0.27, 0.73, 0.319805
1, 0.29966, 0.27, 0.73, 0.303865
1, 0.313912, 0.27, 0.73, 0.314518
1, 0.316723, 0.27, 0.73, 0.31309
1, 0.323521, 0.28, 0.72, 0.327802
1, 0.314185, 0.28, 0.72, 0.314132
1, 0.311593, 0.28, 0.72, 0.322051
1, 0.330574, 0.28, 0.72, 0.329588
1, 0.330122, 0.28, 0.72, 0.330169
1, 0.330347, 0.28, 0.72, 0.33212
1, 0.340391, 0.28, 0.72, 0.336849
1, 0.316576, 0.28, 0.72, 0.318937
1, 0.330599, 0.28, 0.72, 0.328194
1, 0.325482, 0.28, 0.72, 0.328693
1, 0.326976, 0.28, 0.72, 0.331079
1, 0.329468, 0.28, 0.72, 0.330029
1, 0.330315, 0.28, 0.72, 0.332185
1, 0.334735, 0.28, 0.72, 0.330121
1, 0.334656, 0.28, 0.72, 0.333995
1, 0.329608, 0.28, 0.72, 0.330698
1, 0.3245, 0.28, 0.72, 0.329521
1, 0.327826, 0.28, 0.72, 0.329712
1, 0.330199, 0.28, 0.72, 0.331526
1, 0.321731, 0.28, 0.72, 0.325967
1, 0.323631, 0.28, 0.72, 0.326541
1, 0.326907, 0.28, 0.72, 0.327936
1, 0.333605, 0.28, 0.72, 0.328872
1, 0.328861, 0.28, 0.72, 0.328925
1, 0.322227, 0.28, 0.72, 0.323526
1, 0.341489, 0.29, 0.71, 0.340179
1, 0.333181, 0.29, 0.71, 0.338546
1, 0.333217, 0.29, 0.71, 0.337758
1, 0.347823, 0.29, 0.71, 0.342167
1, 0.343106, 0.29, 0.71, 0.343577
1, 0.341908, 0.29, 0.71, 0.341576
1, 0.339017, 0.29, 0.71, 0.344062
1, 0.345226, 0.29, 0.71, 0.345322
1, 0.339143, 0.29, 0.71, 0.341927
1, 0.335154, 0.29, 0.71, 0.343925
1, 0.345517, 0.29, 0.71, 0.34309
1, 0.345965, 0.29, 0.71, 0.346873
1, 0.334675, 0.29, 0.71, 0.33268
1, 0.344547, 0.29, 0.71, 0.347291
1, 0.343684, 0.29, 0.71, 0.338412
1, 0.343932, 0.29, 0.71, 0.345274
1, 0.338111, 0.29, 0.71, 0.343379
1, 0.336878, 0.29, 0.71, 0.335219
1, 0.332985, 0.29, 0.71, 0.336835
1, 0.338659, 0.29, 0.71, 0.339007
1, 0.346486, 0.29, 0.71, 0.34944
1, 0.354645, 0.29, 0.71, 0.349767
1, 0.333117, 0.29, 0.71, 0.340577
1, 0.341225, 0.29, 0.71, 0.343408
1, 0.338471, 0.29, 0.71, 0.341327
1, 0.357711, 0.3, 0.7, 0.357394
1, 0.35892, 0.3, 0.7, 0.354948
1, 0.359867, 0.3, 0.7, 0.357419
1, 0.357383, 0.3, 0.7, 0.354541
1, 0.348615, 0.3, 0.7, 0.351608
1, 0.347017, 0.3, 0.7, 0.349305
1, 0.351541, 0.3, 0.7, 0.350312
1, 0.357731, 0.3, 0.7, 0.356987
1, 0.353486, 0.3, 0.7, 0.352294
1, 0.375386, 0.3, 0.7, 0.371169
1, 0.360937, 0.3, 0.7, 0.356905
1, 0.35862, 0.3, 0.7, 0.355604
1, 0.359852, 0.3, 0.7, 0.357962
1, 0.350651, 0.3, 0.7, 0.352291
1, 0.360676, 0.3, 0.7, 0.357706
1, 0.354099, 0.3, 0.7, 0.356055
1, 0.349771, 0.3, 0.7, 0.350396
1, 0.360811, 0.3, 0.7, 0.362857
1, 0.35583, 0.3, 0.7, 0.356446
1, 0.356351, 0.3, 0.7, 0.363658
1, 0.355071, 0.3, 0.7, 0.353095
1, 0.35143, 0.3, 0.7, 0.352573
1, 0.353892, 0.3, 0.7, 0.357567
1, 0.356116, 0.3, 0.7, 0.359722
1, 0.360191, 0.3, 0.7, 0.357101
