# B5 Deferred-Switch Dynamic Strategy Simulation Results
# Switches deferred until private chains are naturally published
# This avoids abandoning chains but may delay or skip switches
# Schedule file: schedules/schedule_b5_honest_selfish_1000.txt
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.181596, 0.17, 0.83, 0.180195
1, 0.185145, 0.17, 0.83, 0.184643
1, 0.179801, 0.17, 0.83, 0.180212
1, 0.182615, 0.17, 0.83, 0.187604
1, 0.195564, 0.18, 0.82, 0.198903
1, 0.198683, 0.18, 0.82, 0.198684
1, 0.199675, 0.18, 0.82, 0.194733
1, 0.198631, 0.18, 0.82, 0.196079
1, 0.194481, 0.18, 0.82, 0.191981
1, 0.19741, 0.18, 0.82, 0.198848
1, 0.193488, 0.18, 0.82, 0.19433
1, 0.192973, 0.18, 0.82, 0.190014
1, 0.186411, 0.18, 0.82, 0.189052
1, 0.20082, 0.18, 0.82, 0.197753
1, 0.188946, 0.18, 0.82, 0.188455
1, 0.196293, 0.18, 0.82, 0.192911
1, 0.199764, 0.18, 0.82, 0.199637
1, 0.190817, 0.18, 0.82, 0.192681
1, 0.196292, 0.18, 0.82, 0.198043
1, 0.193313, 0.18, 0.82, 0.195059
1, 0.192635, 0.18, 0.82, 0.191832
1, 0.196318, 0.18, 0.82, 0.196426
1, 0.195037, 0.18, 0.82, 0.192714
1, 0.190382, 0.18, 0.82, 0.189918
1, 0.196338, 0.18, 0.82, 0.195822
1, 0.199241, 0.18, 0.82, 0.195981
1, 0.191581, 0.18, 0.82, 0.190012
1, 0.18616, 0.18, 0.82, 0.189617
1, 0.192777, 0.18, 0.82, 0.19276
1, 0.204263, 0.19, 0.81, 0.209735
1, 0.208859, 0.19, 0.81, 0.202682
1, 0.198696, 0.19, 0.81, 0.202282
1, 0.199816, 0.19, 0.81, 0.206182
1, 0.207404, 0.19, 0.81, 0.208799
1, 0.211083, 0.19, 0.81, 0.208585
1, 0.207971, 0.19, 0.81, 0.206568
1, 0.206941, 0.19, 0.81, 0.20574
1, 0.201426, 0.19, 0.81, 0.203942
1, 0.208646, 0.19, 0.81, 0.207246
1, 0.20653, 0.19, 0.81, 0.20803
1, 0.204443, 0.19, 0.81, 0.20582
1, 0.204252, 0.19, 0.81, 0.207386
1, 0.199676, 0.19, 0.81, 0.204495
1, 0.203098, 0.19, 0.81, 0.204277
1, 0.201439, 0.19, 0.81, 0.203221
1, 0.211463, 0.19, 0.81, 0.21015
1, 0.206347, 0.19, 0.81, 0.204584
1, 0.206263, 0.19, 0.81, 0.205649
1, 0.208019, 0.19, 0.81, 0.207735
1, 0.205198, 0.19, 0.81, 0.205941
1, 0.199951, 0.19, 0.81, 0.207573
1, 0.205225, 0.19, 0.81, 0.20586
1, 0.204152, 0.19, 0.81, 0.204159
1, 0.205622, 0.19, 0.81, 0.207916
1, 0.214613, 0.2, 0.8, 0.217318
1, 0.217651, 0.2, 0.8, 0.218603
1, 0.21506, 0.2, 0.8, 0.217822
1, 0.213344, 0.2, 0.8, 0.213674
1, 0.217004, 0.2, 0.8, 0.217273
1, 0.220233, 0.2, 0.8, 0.214092
1, 0.214921, 0.2, 0.8, 0.218967
1, 0.216642, 0.2, 0.8, 0.217291
1, 0.218603, 0.2, 0.8, 0.215711
1, 0.214644, 0.2, 0.8, 0.216688
1, 0.224173, 0.2, 0.8, 0.223033
1, 0.222193, 0.2, 0.8, 0.218671
1, 0.216958, 0.2, 0.8, 0.220419
1, 0.215178, 0.2, 0.8, 0.215039
1, 0.213991, 0.2, 0.8, 0.216639
1, 0.211507, 0.2, 0.8, 0.21583
1, 0.211541, 0.2, 0.8, 0.210787
1, 0.210356, 0.2, 0.8, 0.213647
1, 0.211038, 0.2, 0.8, 0.216079
1, 0.218706, 0.2, 0.8, 0.221764
1, 0.208122, 0.2, 0.8, 0.210476
1, 0.21622, 0.2, 0.8, 0.215957
1, 0.212166, 0.2, 0.8, 0.215941
1, 0.211679, 0.2, 0.8, 0.21157
1, 0.218866, 0.2, 0.8, 0.216814
1, 0.2247, 0.21, 0.79, 0.230862
1, 0.234447, 0.21, 0.79, 0.233788
1, 0.232276, 0.21, 0.79, 0.230549
1, 0.229316, 0.21, 0.79, 0.227719
1, 0.233107, 0.21, 0.79, 0.234856
1, 0.223698, 0.21, 0.79, 0.226204
1, 0.224861, 0.21, 0.79, 0.227859
1, 0.220141, 0.21, 0.79, 0.219803
1, 0.221538, 0.21, 0.79, 0.224588
1, 0.230565, 0.21, 0.79, 0.227686
1, 0.227131, 0.21, 0.79, 0.230761
1, 0.226022, 0.21, 0.79, 0.227332
1, 0.241134, 0.21, 0.79, 0.237809
1, 0.227639, 0.21, 0.79, 0.230255
1, 0.227092, 0.21, 0.79, 0.231479
1, 0.225609, 0.21, 0.79, 0.228418
1, 0.23009, 0.21, 0.79, 0.230633
1, 0.229365, 0.21, 0.79, 0.22658
1, 0.233168, 0.21, 0.79, 0.232355
1, 0.222747, 0.21, 0.79, 0.223664
1, 0.231276, 0.21, 0.79, 0.230731
1, 0.230013, 0.21, 0.79, 0.228405
1, 0.2243, 0.21, 0.79, 0.227362
1, 0.22928, 0.21, 0.79, 0.227315
1, 0.225955, 0.21, 0.79, 0.22782
1, 0.243532, 0.22, 0.78, 0.23532
1, 0.238824, 0.22, 0.78, 0.240587
1, 0.238622, 0.22, 0.78, 0.237642
1, 0.241403, 0.22, 0.78, 0.243661
1, 0.234409, 0.22, 0.78, 0.239263
1, 0.248903, 0.22, 0.78, 0.240285
1, 0.241321, 0.22, 0.78, 0.240427
1, 0.24767, 0.22, 0.78, 0.24236
1, 0.241809, 0.22, 0.78, 0.240707
1, 0.248212, 0.22, 0.78, 0.245786
1, 0.234734, 0.22, 0.78, 0.239914
1, 0.239354, 0.22, 0.78, 0.237303
1, 0.245031, 0.22, 0.78, 0.240087
1, 0.23775, 0.22, 0.78, 0.236724
1, 0.243222, 0.22, 0.78, 0.246132
1, 0.24471, 0.22, 0.78, 0.245555
1, 0.245087, 0.22, 0.78, 0.243691
1, 0.241228, 0.22, 0.78, 0.240527
1, 0.236748, 0.22, 0.78, 0.236445
1, 0.243238, 0.22, 0.78, 0.243138
1, 0.244721, 0.22, 0.78, 0.242863
1, 0.239108, 0.22, 0.78, 0.239559
1, 0.242067, 0.22, 0.78, 0.239998
1, 0.237577, 0.22, 0.78, 0.242767
1, 0.237341, 0.22, 0.78, 0.234716
1, 0.253028, 0.23, 0.77, 0.253197
1, 0.24942, 0.23, 0.77, 0.249946
1, 0.249037, 0.23, 0.77, 0.251395
1, 0.24974, 0.23, 0.77, 0.246365
1, 0.252589, 0.23, 0.77, 0.24911
1, 0.2454, 0.23, 0.77, 0.252775
1, 0.252988, 0.23, 0.77, 0.255148
1, 0.249016, 0.23, 0.77, 0.25022
1, 0.258085, 0.23, 0.77, 0.257002
1, 0.246007, 0.23, 0.77, 0.246206
1, 0.244892, 0.23, 0.77, 0.246237
1, 0.253047, 0.23, 0.77, 0.257346
1, 0.253691, 0.23, 0.77, 0.251425
1, 0.249183, 0.23, 0.77, 0.252112
1, 0.250287, 0.23, 0.77, 0.250513
1, 0.26034, 0.23, 0.77, 0.257977
1, 0.24655, 0.23, 0.77, 0.246313
1, 0.258407, 0.23, 0.77, 0.257089
1, 0.247513, 0.23, 0.77, 0.247742
1, 0.257948, 0.23, 0.77, 0.252447
1, 0.262819, 0.23, 0.77, 0.257768
1, 0.248329, 0.23, 0.77, 0.254802
1, 0.260144, 0.23, 0.77, 0.257093
1, 0.249709, 0.23, 0.77, 0.251424
1, 0.245125, 0.23, 0.77, 0.2471
1, 0.262722, 0.24, 0.76, 0.263265
1, 0.26754, 0.24, 0.76, 0.265753
1, 0.266154, 0.24, 0.76, 0.263989
1, 0.26925, 0.24, 0.76, 0.26895
1, 0.263977, 0.24, 0.76, 0.266885
1, 0.263016, 0.24, 0.76, 0.266729
1, 0.266921, 0.24, 0.76, 0.268831
1, 0.270357, 0.24, 0.76, 0.266357
1, 0.264552, 0.24, 0.76, 0.269291
1, 0.264878, 0.24, 0.76, 0.26694
1, 0.258276, 0.24, 0.76, 0.25916
1, 0.261858, 0.24, 0.76, 0.2616
1, 0.259875, 0.24, 0.76, 0.25887
1, 0.264124, 0.24, 0.76, 0.265274
1, 0.262022, 0.24, 0.76, 0.26236
1, 0.264735, 0.24, 0.76, 0.264504
1, 0.256023, 0.24, 0.76, 0.260668
1, 0.265202, 0.24, 0.76, 0.264288
1, 0.255631, 0.24, 0.76, 0.257328
1, 0.26644, 0.24, 0.76, 0.263547
1, 0.262851, 0.24, 0.76, 0.264524
1, 0.264507, 0.24, 0.76, 0.265549
1, 0.263598, 0.24, 0.76, 0.265777
1, 0.270287, 0.24, 0.76, 0.267002
1, 0.264718, 0.24, 0.76, 0.266512
1, 0.277967, 0.25, 0.75, 0.278098
1, 0.278911, 0.25, 0.75, 0.273279
1, 0.282632, 0.25, 0.75, 0.277274
1, 0.281333, 0.25, 0.75, 0.279129
1, 0.26865, 0.25, 0.75, 0.272955
1, 0.273307, 0.25, 0.75, 0.276939
1, 0.277344, 0.25, 0.75, 0.276682
1, 0.290333, 0.25, 0.75, 0.282927
1, 0.272049, 0.25, 0.75, 0.278392
1, 0.27332, 0.25, 0.75, 0.273574
1, 0.277928, 0.25, 0.75, 0.280484
1, 0.277549, 0.25, 0.75, 0.274866
1, 0.280016, 0.25, 0.75, 0.28107
1, 0.276097, 0.25, 0.75, 0.278236
1, 0.279225, 0.25, 0.75, 0.275536
1, 0.273343, 0.25, 0.75, 0.278352
1, 0.283349, 0.25, 0.75, 0.279829
1, 0.288036, 0.25, 0.75, 0.282456
1, 0.278762, 0.25, 0.75, 0.273104
1, 0.274547, 0.25, 0.75, 0.277023
1, 0.283914, 0.25, 0.75, 0.281477
1, 0.285494, 0.25, 0.75, 0.280906
1, 0.271587, 0.25, 0.75, 0.276622
1, 0.280564, 0.25, 0.75, 0.277659
1, 0.280667, 0.25, 0.75, 0.280716
1, 0.289646, 0.26, 0.74, 0.2918
1, 0.28573, 0.26, 0.74, 0.285259
1, 0.298701, 0.26, 0.74, 0.299151
1, 0.287947, 0.26, 0.74, 0.289929
1, 0.293544, 0.26, 0.74, 0.293494
1, 0.288055, 0.26, 0.74, 0.286387
1, 0.279452, 0.26, 0.74, 0.286631
1, 0.291634, 0.26, 0.74, 0.290294
1, 0.295926, 0.26, 0.74, 0.290559
1, 0.283393, 0.26, 0.74, 0.286842
1, 0.282309, 0.26, 0.74, 0.285311
1, 0.289453, 0.26, 0.74, 0.289106
1, 0.294873, 0.26, 0.74, 0.289372
1, 0.288857, 0.26, 0.74, 0.292278
1, 0.288932, 0.26, 0.74, 0.289387
1, 0.285098, 0.26, 0.74, 0.291226
1, 0.292453, 0.26, 0.74, 0.295103
1, 0.292946, 0.26, 0.74, 0.292088
1, 0.283293, 0.26, 0.74, 0.284208
1, 0.285438, 0.26, 0.74, 0.28618
1, 0.286447, 0.26, 0.74, 0.287014
1, 0.286183, 0.26, 0.74, 0.291906
1, 0.299673, 0.26, 0.74, 0.294709
1, 0.287883, 0.26, 0.74, 0.291699
1, 0.283979, 0.26, 0.74, 0.289681
1, 0.309129, 0.27, 0.73, 0.307395
1, 0.304951, 0.27, 0.73, 0.304027
1, 0.304098, 0.27, 0.73, 0.304179
1, 0.300612, 0.27, 0.73, 0.296319
1, 0.298995, 0.27, 0.73, 0.299593
1, 0.291481, 0.27, 0.73, 0.300006
1, 0.304919, 0.27, 0.73, 0.306079
1, 0.302935, 0.27, 0.73, 0.304453
1, 0.308595, 0.27, 0.73, 0.30333
1, 0.304392, 0.27, 0.73, 0.296806
1, 0.305275, 0.27, 0.73, 0.299274
1, 0.300816, 0.27, 0.73, 0.295904
1, 0.305277, 0.27, 0.73, 0.304299
1, 0.298528, 0.27, 0.73, 0.298015
1, 0.302762, 0.27, 0.73, 0.302452
1, 0.309888, 0.27, 0.73, 0.305557
1, 0.309355, 0.27, 0.73, 0.303522
1, 0.307581, 0.27, 0.73, 0.302438
1, 0.310631, 0.27, 0.73, 0.304865
1, 0.31634, 0.27, 0.73, 0.30501
1, 0.289196, 0.27, 0.73, 0.292168
1, 0.31369, 0.27, 0.73, 0.307987
1, 0.302661, 0.27, 0.73, 0.303912
1, 0.301314, 0.27, 0.73, 0.301372
1, 0.302193, 0.27, 0.73, 0.301558
1, 0.313353, 0.28, 0.72, 0.312447
1, 0.318935, 0.28, 0.72, 0.313485
1, 0.313096, 0.28, 0.72, 0.321483
1, 0.313975, 0.28, 0.72, 0.315001
1, 0.308155, 0.28, 0.72, 0.308552
1, 0.319297, 0.28, 0.72, 0.317803
1, 0.314874, 0.28, 0.72, 0.320457
1, 0.308793, 0.28, 0.72, 0.311654
1, 0.321301, 0.28, 0.72, 0.318409
1, 0.322669, 0.28, 0.72, 0.320018
1, 0.322029, 0.28, 0.72, 0.320454
1, 0.319711, 0.28, 0.72, 0.319826
1, 0.313569, 0.28, 0.72, 0.309662
1, 0.321068, 0.28, 0.72, 0.318082
1, 0.318676, 0.28, 0.72, 0.317978
1, 0.310584, 0.28, 0.72, 0.314201
1, 0.306032, 0.28, 0.72, 0.308895
1, 0.320289, 0.28, 0.72, 0.319828
1, 0.31607, 0.28, 0.72, 0.312154
1, 0.314892, 0.28, 0.72, 0.312332
1, 0.31536, 0.28, 0.72, 0.312769
1, 0.315141, 0.28, 0.72, 0.314959
1, 0.310379, 0.28, 0.72, 0.313373
1, 0.323103, 0.28, 0.72, 0.316421
1, 0.317147, 0.28, 0.72, 0.314409
1, 0.329596, 0.29, 0.71, 0.32918
1, 0.339142, 0.29, 0.71, 0.33468
1, 0.326102, 0.29, 0.71, 0.32723
1, 0.334412, 0.29, 0.71, 0.327899
1, 0.329164, 0.29, 0.71, 0.328441
1, 0.335098, 0.29, 0.71, 0.328878
1, 0.32343, 0.29, 0.71, 0.324753
1, 0.321982, 0.29, 0.71, 0.320948
1, 0.316314, 0.29, 0.71, 0.325795
1, 0.329436, 0.29, 0.71, 0.329288
1, 0.320396, 0.29, 0.71, 0.32219
1, 0.325725, 0.29, 0.71, 0.323283
1, 0.328446, 0.29, 0.71, 0.326277
1, 0.325795, 0.29, 0.71, 0.328387
1, 0.335952, 0.29, 0.71, 0.325631
1, 0.319854, 0.29, 0.71, 0.319023
1, 0.328866, 0.29, 0.71, 0.327017
1, 0.330588, 0.29, 0.71, 0.324615
1, 0.325397, 0.29, 0.71, 0.328623
1, 0.332015, 0.29, 0.71, 0.329145
1, 0.326801, 0.29, 0.71, 0.321431
1, 0.322339, 0.29, 0.71, 0.322321
1, 0.322776, 0.29, 0.71, 0.322444
1, 0.320178, 0.29, 0.71, 0.318491
1, 0.323502, 0.29, 0.71, 0.323716
1, 0.339261, 0.3, 0.7, 0.337486
1, 0.346791, 0.3, 0.7, 0.342566
1, 0.346966, 0.3, 0.7, 0.343319
1, 0.345907, 0.3, 0.7, 0.346136
1, 0.342135, 0.3, 0.7, 0.348045
1, 0.338257, 0.3, 0.7, 0.334767
1, 0.344572, 0.3, 0.7, 0.339099
1, 0.337717, 0.3, 0.7, 0.339729
1, 0.32738, 0.3, 0.7, 0.332693
1, 0.345726, 0.3, 0.7, 0.340576
1, 0.329397, 0.3, 0.7, 0.332345
1, 0.336191, 0.3, 0.7, 0.339049
1, 0.341935, 0.3, 0.7, 0.336966
1, 0.337153, 0.3, 0.7, 0.33778
1, 0.332971, 0.3, 0.7, 0.338319
1, 0.342091, 0.3, 0.7, 0.339011
1, 0.333057, 0.3, 0.7, 0.340436
1, 0.341909, 0.3, 0.7, 0.338217
1, 0.344697, 0.3, 0.7, 0.341209
1, 0.341154, 0.3, 0.7, 0.340275
1, 0.340909, 0.3, 0.7, 0.339331
1, 0.340841, 0.3, 0.7, 0.337279
1, 0.345922, 0.3, 0.7, 0.342437
1, 0.334045, 0.3, 0.7, 0.332952
1, 0.353128, 0.3, 0.7, 0.348338
