# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_petty.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.212365, 0.21, 0.79, 0.213449
1, 0.209741, 0.21, 0.79, 0.212049
1, 0.20929, 0.21, 0.79, 0.208612
1, 0.211088, 0.21, 0.79, 0.21221
1, 0.202628, 0.21, 0.79, 0.20502
1, 0.202771, 0.21, 0.79, 0.204153
1, 0.210199, 0.21, 0.79, 0.211206
1, 0.209503, 0.21, 0.79, 0.211112
1, 0.210774, 0.21, 0.79, 0.210046
1, 0.207226, 0.21, 0.79, 0.207888
1, 0.215013, 0.21, 0.79, 0.213858
1, 0.209461, 0.21, 0.79, 0.208785
1, 0.205748, 0.21, 0.79, 0.212286
1, 0.213691, 0.21, 0.79, 0.210708
1, 0.210845, 0.21, 0.79, 0.209874
1, 0.22395, 0.22, 0.78, 0.220095
1, 0.214931, 0.22, 0.78, 0.219896
1, 0.21999, 0.22, 0.78, 0.221124
1, 0.21238, 0.22, 0.78, 0.214677
1, 0.221513, 0.22, 0.78, 0.219015
1, 0.224181, 0.22, 0.78, 0.220165
1, 0.223102, 0.22, 0.78, 0.224998
1, 0.217569, 0.22, 0.78, 0.22205
1, 0.215617, 0.22, 0.78, 0.219125
1, 0.218325, 0.22, 0.78, 0.220455
1, 0.214058, 0.22, 0.78, 0.218018
1, 0.215212, 0.22, 0.78, 0.22094
1, 0.224761, 0.22, 0.78, 0.223086
1, 0.216078, 0.22, 0.78, 0.216634
1, 0.220177, 0.22, 0.78, 0.222694
1, 0.214395, 0.22, 0.78, 0.212286
1, 0.215354, 0.22, 0.78, 0.221638
1, 0.216751, 0.22, 0.78, 0.219433
1, 0.227508, 0.22, 0.78, 0.22341
1, 0.221884, 0.22, 0.78, 0.222413
1, 0.227856, 0.22, 0.78, 0.222754
1, 0.224624, 0.22, 0.78, 0.222155
1, 0.216779, 0.22, 0.78, 0.216427
1, 0.22038, 0.22, 0.78, 0.218806
1, 0.211305, 0.22, 0.78, 0.215978
1, 0.231837, 0.23, 0.77, 0.230462
1, 0.228364, 0.23, 0.77, 0.231732
1, 0.220178, 0.23, 0.77, 0.221027
1, 0.228377, 0.23, 0.77, 0.23052
1, 0.226307, 0.23, 0.77, 0.23093
1, 0.229072, 0.23, 0.77, 0.228372
1, 0.234775, 0.23, 0.77, 0.231694
1, 0.226164, 0.23, 0.77, 0.230535
1, 0.227402, 0.23, 0.77, 0.232551
1, 0.223472, 0.23, 0.77, 0.22273
1, 0.226338, 0.23, 0.77, 0.227394
1, 0.22808, 0.23, 0.77, 0.23159
1, 0.225923, 0.23, 0.77, 0.228068
1, 0.226327, 0.23, 0.77, 0.227373
1, 0.225026, 0.23, 0.77, 0.227656
1, 0.23418, 0.23, 0.77, 0.232436
1, 0.237227, 0.23, 0.77, 0.234129
1, 0.227273, 0.23, 0.77, 0.228321
1, 0.220673, 0.23, 0.77, 0.225473
1, 0.2327, 0.23, 0.77, 0.231884
1, 0.234812, 0.23, 0.77, 0.230079
1, 0.229506, 0.23, 0.77, 0.230608
1, 0.225166, 0.23, 0.77, 0.22832
1, 0.221545, 0.23, 0.77, 0.224611
1, 0.228086, 0.23, 0.77, 0.228286
1, 0.246482, 0.24, 0.76, 0.242346
1, 0.232963, 0.24, 0.76, 0.239006
1, 0.235578, 0.24, 0.76, 0.237485
1, 0.245687, 0.24, 0.76, 0.243967
1, 0.235177, 0.24, 0.76, 0.235895
1, 0.242097, 0.24, 0.76, 0.242111
1, 0.238127, 0.24, 0.76, 0.238511
1, 0.239726, 0.24, 0.76, 0.240395
1, 0.239235, 0.24, 0.76, 0.237149
1, 0.249716, 0.24, 0.76, 0.244357
1, 0.241761, 0.24, 0.76, 0.241373
1, 0.232055, 0.24, 0.76, 0.236362
1, 0.241901, 0.24, 0.76, 0.242705
1, 0.240314, 0.24, 0.76, 0.245025
1, 0.239516, 0.24, 0.76, 0.23901
1, 0.241114, 0.24, 0.76, 0.240456
1, 0.232628, 0.24, 0.76, 0.232256
1, 0.240991, 0.24, 0.76, 0.240277
1, 0.234637, 0.24, 0.76, 0.234642
1, 0.240877, 0.24, 0.76, 0.24224
1, 0.255125, 0.24, 0.76, 0.248013
1, 0.246771, 0.24, 0.76, 0.243787
1, 0.239839, 0.24, 0.76, 0.240214
1, 0.23832, 0.24, 0.76, 0.239751
1, 0.240387, 0.24, 0.76, 0.238711
1, 0.255243, 0.25, 0.75, 0.255113
1, 0.245729, 0.25, 0.75, 0.248712
1, 0.257894, 0.25, 0.75, 0.25484
1, 0.250747, 0.25, 0.75, 0.249912
1, 0.247229, 0.25, 0.75, 0.249176
1, 0.24421, 0.25, 0.75, 0.246981
1, 0.252256, 0.25, 0.75, 0.250139
1, 0.255952, 0.25, 0.75, 0.252213
1, 0.248787, 0.25, 0.75, 0.249212
1, 0.250603, 0.25, 0.75, 0.250435
1, 0.246943, 0.25, 0.75, 0.244816
1, 0.253645, 0.25, 0.75, 0.255413
1, 0.251237, 0.25, 0.75, 0.255407
1, 0.254969, 0.25, 0.75, 0.250212
1, 0.244813, 0.25, 0.75, 0.248452
1, 0.243854, 0.25, 0.75, 0.246191
1, 0.24698, 0.25, 0.75, 0.246876
1, 0.244198, 0.25, 0.75, 0.247661
1, 0.24765, 0.25, 0.75, 0.249938
1, 0.252244, 0.25, 0.75, 0.251173
1, 0.243435, 0.25, 0.75, 0.251486
1, 0.258882, 0.25, 0.75, 0.254466
1, 0.249308, 0.25, 0.75, 0.250394
1, 0.244798, 0.25, 0.75, 0.252692
1, 0.253268, 0.25, 0.75, 0.251231
1, 0.256626, 0.26, 0.74, 0.259011
1, 0.259883, 0.26, 0.74, 0.260867
1, 0.255229, 0.26, 0.74, 0.256169
1, 0.262063, 0.26, 0.74, 0.25903
1, 0.258393, 0.26, 0.74, 0.25586
1, 0.263174, 0.26, 0.74, 0.260634
1, 0.260626, 0.26, 0.74, 0.261257
1, 0.261354, 0.26, 0.74, 0.257717
1, 0.257704, 0.26, 0.74, 0.259994
1, 0.256331, 0.26, 0.74, 0.256927
1, 0.261646, 0.26, 0.74, 0.261043
1, 0.253254, 0.26, 0.74, 0.256292
1, 0.254012, 0.26, 0.74, 0.260531
1, 0.256399, 0.26, 0.74, 0.257592
1, 0.258079, 0.26, 0.74, 0.261874
1, 0.267359, 0.26, 0.74, 0.262774
1, 0.256013, 0.26, 0.74, 0.258102
1, 0.26205, 0.26, 0.74, 0.260662
1, 0.25842, 0.26, 0.74, 0.261286
1, 0.259475, 0.26, 0.74, 0.260739
1, 0.259526, 0.26, 0.74, 0.264258
1, 0.252589, 0.26, 0.74, 0.256293
1, 0.257128, 0.26, 0.74, 0.255003
1, 0.253057, 0.26, 0.74, 0.253894
1, 0.259606, 0.26, 0.74, 0.261073
1, 0.272677, 0.27, 0.73, 0.274945
1, 0.267125, 0.27, 0.73, 0.267149
1, 0.275433, 0.27, 0.73, 0.275021
1, 0.268914, 0.27, 0.73, 0.267392
1, 0.27588, 0.27, 0.73, 0.273296
1, 0.267795, 0.27, 0.73, 0.267722
1, 0.272185, 0.27, 0.73, 0.269828
1, 0.272146, 0.27, 0.73, 0.270781
1, 0.269514, 0.27, 0.73, 0.271567
1, 0.259934, 0.27, 0.73, 0.263121
1, 0.27389, 0.27, 0.73, 0.270757
1, 0.2673, 0.27, 0.73, 0.265312
1, 0.264383, 0.27, 0.73, 0.268869
1, 0.265115, 0.27, 0.73, 0.270966
1, 0.271093, 0.27, 0.73, 0.271933
1, 0.270661, 0.27, 0.73, 0.269111
1, 0.269299, 0.27, 0.73, 0.273655
1, 0.271357, 0.27, 0.73, 0.273867
1, 0.28145, 0.27, 0.73, 0.274398
1, 0.270831, 0.27, 0.73, 0.269196
1, 0.272471, 0.27, 0.73, 0.270656
1, 0.265756, 0.27, 0.73, 0.268107
1, 0.273553, 0.27, 0.73, 0.27725
1, 0.273873, 0.27, 0.73, 0.27381
1, 0.27057, 0.27, 0.73, 0.271922
1, 0.27879, 0.28, 0.72, 0.277121
1, 0.279665, 0.28, 0.72, 0.279032
1, 0.286409, 0.28, 0.72, 0.282863
1, 0.286057, 0.28, 0.72, 0.285563
1, 0.287868, 0.28, 0.72, 0.282983
1, 0.279241, 0.28, 0.72, 0.277938
1, 0.292742, 0.28, 0.72, 0.287332
1, 0.276141, 0.28, 0.72, 0.276497
1, 0.28463, 0.28, 0.72, 0.283031
1, 0.287155, 0.28, 0.72, 0.282316
1, 0.285361, 0.28, 0.72, 0.284227
1, 0.278448, 0.28, 0.72, 0.274674
1, 0.288222, 0.28, 0.72, 0.285091
1, 0.275086, 0.28, 0.72, 0.281048
1, 0.278542, 0.28, 0.72, 0.276925
1, 0.286735, 0.28, 0.72, 0.28072
1, 0.278252, 0.28, 0.72, 0.283073
1, 0.279541, 0.28, 0.72, 0.28261
1, 0.283324, 0.28, 0.72, 0.283357
1, 0.278329, 0.28, 0.72, 0.278553
1, 0.297374, 0.28, 0.72, 0.293232
1, 0.273408, 0.28, 0.72, 0.27954
1, 0.273997, 0.28, 0.72, 0.275481
1, 0.271148, 0.28, 0.72, 0.272818
1, 0.277989, 0.28, 0.72, 0.277895
1, 0.285099, 0.29, 0.71, 0.289693
1, 0.285078, 0.29, 0.71, 0.286588
1, 0.289752, 0.29, 0.71, 0.293951
1, 0.293496, 0.29, 0.71, 0.293782
1, 0.294266, 0.29, 0.71, 0.294947
1, 0.291007, 0.29, 0.71, 0.289759
1, 0.283572, 0.29, 0.71, 0.285098
1, 0.288939, 0.29, 0.71, 0.286278
1, 0.287792, 0.29, 0.71, 0.293411
1, 0.289045, 0.29, 0.71, 0.289589
1, 0.2901, 0.29, 0.71, 0.292576
1, 0.29375, 0.29, 0.71, 0.292155
1, 0.286362, 0.29, 0.71, 0.290659
1, 0.288488, 0.29, 0.71, 0.28722
1, 0.29416, 0.29, 0.71, 0.290944
1, 0.284159, 0.29, 0.71, 0.286284
1, 0.291954, 0.29, 0.71, 0.28834
1, 0.289095, 0.29, 0.71, 0.290718
1, 0.283941, 0.29, 0.71, 0.28894
1, 0.289768, 0.29, 0.71, 0.293915
1, 0.290416, 0.29, 0.71, 0.28932
1, 0.287096, 0.29, 0.71, 0.290044
1, 0.292548, 0.29, 0.71, 0.290575
1, 0.293675, 0.29, 0.71, 0.289743
1, 0.294713, 0.29, 0.71, 0.291838
1, 0.303714, 0.3, 0.7, 0.303271
1, 0.305614, 0.3, 0.7, 0.299196
1, 0.302717, 0.3, 0.7, 0.301233
1, 0.308965, 0.3, 0.7, 0.309238
1, 0.307555, 0.3, 0.7, 0.301753
1, 0.300459, 0.3, 0.7, 0.301343
1, 0.30099, 0.3, 0.7, 0.303047
1, 0.293712, 0.3, 0.7, 0.299414
1, 0.298452, 0.3, 0.7, 0.302075
1, 0.303444, 0.3, 0.7, 0.304422
1, 0.306699, 0.3, 0.7, 0.30369
1, 0.30691, 0.3, 0.7, 0.304942
1, 0.295959, 0.3, 0.7, 0.298932
1, 0.306343, 0.3, 0.7, 0.301684
1, 0.30307, 0.3, 0.7, 0.29992
1, 0.297096, 0.3, 0.7, 0.299647
1, 0.294907, 0.3, 0.7, 0.29797
1, 0.29446, 0.3, 0.7, 0.297028
1, 0.301689, 0.3, 0.7, 0.300807
1, 0.297802, 0.3, 0.7, 0.296054
1, 0.303793, 0.3, 0.7, 0.302699
1, 0.292135, 0.3, 0.7, 0.298699
1, 0.294509, 0.3, 0.7, 0.294681
1, 0.295636, 0.3, 0.7, 0.300025
1, 0.298593, 0.3, 0.7, 0.298784
