# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_selfish_petty_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.242649, 0.23, 0.77, 0.245533
0.9, 0.255269, 0.23, 0.77, 0.250902
0.9, 0.259898, 0.24, 0.76, 0.257987
0.9, 0.265901, 0.24, 0.76, 0.261968
0.9, 0.261323, 0.24, 0.76, 0.262167
0.9, 0.264221, 0.24, 0.76, 0.260516
0.9, 0.268342, 0.24, 0.76, 0.262571
0.9, 0.269244, 0.24, 0.76, 0.265229
0.9, 0.251449, 0.24, 0.76, 0.248642
0.9, 0.26321, 0.24, 0.76, 0.262574
0.9, 0.262023, 0.24, 0.76, 0.261748
0.9, 0.255693, 0.24, 0.76, 0.256839
0.9, 0.255125, 0.24, 0.76, 0.254734
0.9, 0.260444, 0.24, 0.76, 0.255512
0.9, 0.256754, 0.24, 0.76, 0.256131
0.9, 0.261353, 0.24, 0.76, 0.259153
0.9, 0.264538, 0.24, 0.76, 0.262705
0.9, 0.254242, 0.24, 0.76, 0.256602
0.9, 0.258832, 0.24, 0.76, 0.261135
0.9, 0.263612, 0.24, 0.76, 0.260458
0.9, 0.265056, 0.24, 0.76, 0.260972
0.9, 0.265564, 0.24, 0.76, 0.25998
0.9, 0.251224, 0.24, 0.76, 0.256528
0.9, 0.263192, 0.24, 0.76, 0.259341
0.9, 0.263408, 0.24, 0.76, 0.258364
0.9, 0.260037, 0.24, 0.76, 0.259335
0.9, 0.254886, 0.24, 0.76, 0.256905
0.9, 0.271694, 0.25, 0.75, 0.274026
0.9, 0.278072, 0.25, 0.75, 0.272813
0.9, 0.27383, 0.25, 0.75, 0.271157
0.9, 0.271991, 0.25, 0.75, 0.273547
0.9, 0.282638, 0.25, 0.75, 0.277356
0.9, 0.277374, 0.25, 0.75, 0.273444
0.9, 0.275397, 0.25, 0.75, 0.272067
0.9, 0.27159, 0.25, 0.75, 0.268888
0.9, 0.270987, 0.25, 0.75, 0.272637
0.9, 0.26733, 0.25, 0.75, 0.270572
0.9, 0.274213, 0.25, 0.75, 0.271853
0.9, 0.265941, 0.25, 0.75, 0.266309
0.9, 0.266175, 0.25, 0.75, 0.267196
0.9, 0.27148, 0.25, 0.75, 0.270772
0.9, 0.268927, 0.25, 0.75, 0.268957
0.9, 0.273122, 0.25, 0.75, 0.273283
0.9, 0.275442, 0.25, 0.75, 0.273908
0.9, 0.269044, 0.25, 0.75, 0.266793
0.9, 0.27456, 0.25, 0.75, 0.273173
0.9, 0.270796, 0.25, 0.75, 0.270789
0.9, 0.296692, 0.25, 0.75, 0.283466
0.9, 0.26534, 0.25, 0.75, 0.268306
0.9, 0.277215, 0.25, 0.75, 0.273866
0.9, 0.275242, 0.25, 0.75, 0.275265
0.9, 0.269953, 0.25, 0.75, 0.268404
0.9, 0.280772, 0.26, 0.74, 0.281214
0.9, 0.289388, 0.26, 0.74, 0.284615
0.9, 0.284747, 0.26, 0.74, 0.283998
0.9, 0.286702, 0.26, 0.74, 0.283726
0.9, 0.292741, 0.26, 0.74, 0.291589
0.9, 0.291718, 0.26, 0.74, 0.284519
0.9, 0.27785, 0.26, 0.74, 0.276383
0.9, 0.282698, 0.26, 0.74, 0.284797
0.9, 0.27994, 0.26, 0.74, 0.285213
0.9, 0.28644, 0.26, 0.74, 0.282155
0.9, 0.290989, 0.26, 0.74, 0.290098
0.9, 0.286541, 0.26, 0.74, 0.28681
0.9, 0.283363, 0.26, 0.74, 0.281567
0.9, 0.28779, 0.26, 0.74, 0.282124
0.9, 0.276449, 0.26, 0.74, 0.280124
0.9, 0.280137, 0.26, 0.74, 0.280357
0.9, 0.289966, 0.26, 0.74, 0.283187
0.9, 0.293682, 0.26, 0.74, 0.290719
0.9, 0.28023, 0.26, 0.74, 0.28486
0.9, 0.290245, 0.26, 0.74, 0.287297
0.9, 0.28094, 0.26, 0.74, 0.28422
0.9, 0.287223, 0.26, 0.74, 0.284553
0.9, 0.28176, 0.26, 0.74, 0.281103
0.9, 0.28411, 0.26, 0.74, 0.282946
0.9, 0.278621, 0.26, 0.74, 0.282631
0.9, 0.290739, 0.27, 0.73, 0.288761
0.9, 0.306101, 0.27, 0.73, 0.297384
0.9, 0.29751, 0.27, 0.73, 0.297354
0.9, 0.292884, 0.27, 0.73, 0.297586
0.9, 0.297995, 0.27, 0.73, 0.296764
0.9, 0.302953, 0.27, 0.73, 0.300454
0.9, 0.298323, 0.27, 0.73, 0.294688
0.9, 0.297456, 0.27, 0.73, 0.298332
0.9, 0.289267, 0.27, 0.73, 0.292563
0.9, 0.29376, 0.27, 0.73, 0.291795
0.9, 0.298304, 0.27, 0.73, 0.298101
0.9, 0.298198, 0.27, 0.73, 0.296066
0.9, 0.300034, 0.27, 0.73, 0.29546
0.9, 0.30617, 0.27, 0.73, 0.303935
0.9, 0.299426, 0.27, 0.73, 0.294791
0.9, 0.292849, 0.27, 0.73, 0.294592
0.9, 0.290898, 0.27, 0.73, 0.291782
0.9, 0.298686, 0.27, 0.73, 0.297265
0.9, 0.288233, 0.27, 0.73, 0.291509
0.9, 0.295996, 0.27, 0.73, 0.293318
0.9, 0.297981, 0.27, 0.73, 0.302817
0.9, 0.297283, 0.27, 0.73, 0.298963
0.9, 0.302219, 0.27, 0.73, 0.299512
0.9, 0.289898, 0.27, 0.73, 0.294694
0.9, 0.297165, 0.27, 0.73, 0.294385
0.9, 0.312787, 0.28, 0.72, 0.312802
0.9, 0.306534, 0.28, 0.72, 0.302754
0.9, 0.309214, 0.28, 0.72, 0.308691
0.9, 0.313735, 0.28, 0.72, 0.309195
0.9, 0.318549, 0.28, 0.72, 0.31607
0.9, 0.31337, 0.28, 0.72, 0.31039
0.9, 0.313192, 0.28, 0.72, 0.312384
0.9, 0.314339, 0.28, 0.72, 0.31495
0.9, 0.309, 0.28, 0.72, 0.30812
0.9, 0.308575, 0.28, 0.72, 0.30708
0.9, 0.30486, 0.28, 0.72, 0.306516
0.9, 0.308937, 0.28, 0.72, 0.31188
0.9, 0.318726, 0.28, 0.72, 0.315234
0.9, 0.313514, 0.28, 0.72, 0.310019
0.9, 0.307951, 0.28, 0.72, 0.30708
0.9, 0.30821, 0.28, 0.72, 0.308216
0.9, 0.322464, 0.28, 0.72, 0.314511
0.9, 0.310819, 0.28, 0.72, 0.309634
0.9, 0.306478, 0.28, 0.72, 0.3107
0.9, 0.318303, 0.28, 0.72, 0.310994
0.9, 0.31287, 0.28, 0.72, 0.31137
0.9, 0.304734, 0.28, 0.72, 0.309143
0.9, 0.303052, 0.28, 0.72, 0.30206
0.9, 0.307024, 0.28, 0.72, 0.310248
0.9, 0.309642, 0.28, 0.72, 0.308734
0.9, 0.323129, 0.29, 0.71, 0.317547
0.9, 0.329786, 0.29, 0.71, 0.32293
0.9, 0.323791, 0.29, 0.71, 0.32151
0.9, 0.320175, 0.29, 0.71, 0.324735
0.9, 0.317058, 0.29, 0.71, 0.318118
0.9, 0.327084, 0.29, 0.71, 0.33072
0.9, 0.327618, 0.29, 0.71, 0.323979
0.9, 0.318368, 0.29, 0.71, 0.316983
0.9, 0.325642, 0.29, 0.71, 0.323628
0.9, 0.320561, 0.29, 0.71, 0.318499
0.9, 0.319639, 0.29, 0.71, 0.323625
0.9, 0.319941, 0.29, 0.71, 0.3191
0.9, 0.323851, 0.29, 0.71, 0.322566
0.9, 0.325185, 0.29, 0.71, 0.32277
0.9, 0.322899, 0.29, 0.71, 0.324738
0.9, 0.327303, 0.29, 0.71, 0.32272
0.9, 0.322055, 0.29, 0.71, 0.32035
0.9, 0.312488, 0.29, 0.71, 0.316169
0.9, 0.323167, 0.29, 0.71, 0.316542
0.9, 0.315621, 0.29, 0.71, 0.318483
0.9, 0.321592, 0.29, 0.71, 0.326555
0.9, 0.329257, 0.29, 0.71, 0.329628
0.9, 0.33806, 0.29, 0.71, 0.329118
0.9, 0.33093, 0.29, 0.71, 0.326259
0.9, 0.333668, 0.29, 0.71, 0.325051
0.9, 0.338643, 0.3, 0.7, 0.333352
0.9, 0.336247, 0.3, 0.7, 0.334011
0.9, 0.334672, 0.3, 0.7, 0.33458
0.9, 0.340628, 0.3, 0.7, 0.337547
0.9, 0.340293, 0.3, 0.7, 0.339269
0.9, 0.333262, 0.3, 0.7, 0.329932
0.9, 0.333114, 0.3, 0.7, 0.336703
0.9, 0.337302, 0.3, 0.7, 0.337465
0.9, 0.335105, 0.3, 0.7, 0.333027
0.9, 0.319026, 0.3, 0.7, 0.322555
0.9, 0.337173, 0.3, 0.7, 0.33157
0.9, 0.335837, 0.3, 0.7, 0.334115
0.9, 0.329122, 0.3, 0.7, 0.332769
0.9, 0.342697, 0.3, 0.7, 0.339889
0.9, 0.333832, 0.3, 0.7, 0.336933
0.9, 0.344224, 0.3, 0.7, 0.339159
0.9, 0.335543, 0.3, 0.7, 0.331808
0.9, 0.328518, 0.3, 0.7, 0.327066
0.9, 0.350855, 0.3, 0.7, 0.342653
0.9, 0.335923, 0.3, 0.7, 0.340307
0.9, 0.352909, 0.3, 0.7, 0.345485
0.9, 0.329564, 0.3, 0.7, 0.330697
0.9, 0.340921, 0.3, 0.7, 0.332725
0.9, 0.329218, 0.3, 0.7, 0.331516
0.9, 0.332246, 0.3, 0.7, 0.330892
0.95, 0.160139, 0.15, 0.85, 0.156309
0.95, 0.1572, 0.15, 0.85, 0.15653
0.95, 0.161698, 0.15, 0.85, 0.157291
0.95, 0.160127, 0.15, 0.85, 0.160085
0.95, 0.153094, 0.15, 0.85, 0.15783
0.95, 0.157847, 0.15, 0.85, 0.156658
0.95, 0.158473, 0.15, 0.85, 0.15612
0.95, 0.153399, 0.15, 0.85, 0.156023
0.95, 0.160994, 0.15, 0.85, 0.160863
0.95, 0.158274, 0.15, 0.85, 0.155324
0.95, 0.149349, 0.15, 0.85, 0.149817
0.95, 0.156015, 0.15, 0.85, 0.157903
0.95, 0.166601, 0.15, 0.85, 0.161327
0.95, 0.160048, 0.15, 0.85, 0.157486
0.95, 0.155765, 0.15, 0.85, 0.157262
0.95, 0.159787, 0.15, 0.85, 0.161292
0.95, 0.163006, 0.15, 0.85, 0.160283
0.95, 0.157677, 0.15, 0.85, 0.16119
0.95, 0.165481, 0.15, 0.85, 0.16025
0.95, 0.153412, 0.15, 0.85, 0.156129
0.95, 0.154265, 0.15, 0.85, 0.157237
0.95, 0.162358, 0.15, 0.85, 0.15815
0.95, 0.158592, 0.15, 0.85, 0.158078
0.95, 0.154849, 0.15, 0.85, 0.158696
0.95, 0.156731, 0.15, 0.85, 0.1601
0.95, 0.170347, 0.16, 0.84, 0.171244
0.95, 0.172381, 0.16, 0.84, 0.173162
0.95, 0.167109, 0.16, 0.84, 0.170269
0.95, 0.169541, 0.16, 0.84, 0.168371
0.95, 0.170596, 0.16, 0.84, 0.168843
0.95, 0.168681, 0.16, 0.84, 0.170904
0.95, 0.166665, 0.16, 0.84, 0.16578
0.95, 0.166705, 0.16, 0.84, 0.169636
0.95, 0.173299, 0.16, 0.84, 0.172612
0.95, 0.171026, 0.16, 0.84, 0.172699
0.95, 0.172355, 0.16, 0.84, 0.172431
0.95, 0.163163, 0.16, 0.84, 0.165476
0.95, 0.164685, 0.16, 0.84, 0.165788
0.95, 0.165766, 0.16, 0.84, 0.165584
0.95, 0.167533, 0.16, 0.84, 0.169527
0.95, 0.167609, 0.16, 0.84, 0.16998
0.95, 0.169478, 0.16, 0.84, 0.17035
0.95, 0.165475, 0.16, 0.84, 0.168511
0.95, 0.16392, 0.16, 0.84, 0.164849
0.95, 0.167457, 0.16, 0.84, 0.168043
0.95, 0.170423, 0.16, 0.84, 0.172704
0.95, 0.169938, 0.16, 0.84, 0.170263
0.95, 0.170214, 0.16, 0.84, 0.16728
0.95, 0.165593, 0.16, 0.84, 0.168095
0.95, 0.165592, 0.16, 0.84, 0.165276
0.95, 0.185759, 0.17, 0.83, 0.184804
0.95, 0.166997, 0.17, 0.83, 0.173167
0.95, 0.183241, 0.17, 0.83, 0.181872
0.95, 0.188263, 0.17, 0.83, 0.185782
0.95, 0.183912, 0.17, 0.83, 0.181499
0.95, 0.180387, 0.17, 0.83, 0.181074
0.95, 0.172646, 0.17, 0.83, 0.179168
0.95, 0.179587, 0.17, 0.83, 0.180485
0.95, 0.184071, 0.17, 0.83, 0.184001
0.95, 0.177748, 0.17, 0.83, 0.181906
0.95, 0.194643, 0.17, 0.83, 0.189341
0.95, 0.18258, 0.17, 0.83, 0.180944
0.95, 0.16897, 0.17, 0.83, 0.172438
0.95, 0.176239, 0.17, 0.83, 0.17543
0.95, 0.180022, 0.17, 0.83, 0.18087
0.95, 0.178283, 0.17, 0.83, 0.180409
0.95, 0.182813, 0.17, 0.83, 0.183543
0.95, 0.177693, 0.17, 0.83, 0.177704
0.95, 0.182409, 0.17, 0.83, 0.183168
0.95, 0.175414, 0.17, 0.83, 0.178194
0.95, 0.176491, 0.17, 0.83, 0.179763
0.95, 0.185505, 0.17, 0.83, 0.18198
0.95, 0.180141, 0.17, 0.83, 0.181823
0.95, 0.179343, 0.17, 0.83, 0.177851
0.95, 0.17979, 0.17, 0.83, 0.182547
0.95, 0.191769, 0.18, 0.82, 0.194221
0.95, 0.192971, 0.18, 0.82, 0.191
0.95, 0.200583, 0.18, 0.82, 0.199212
0.95, 0.193819, 0.18, 0.82, 0.191973
0.95, 0.191599, 0.18, 0.82, 0.191634
0.95, 0.19003, 0.18, 0.82, 0.193596
0.95, 0.193597, 0.18, 0.82, 0.190219
0.95, 0.189131, 0.18, 0.82, 0.191966
0.95, 0.199225, 0.18, 0.82, 0.196046
0.95, 0.189069, 0.18, 0.82, 0.190314
0.95, 0.196517, 0.18, 0.82, 0.193182
0.95, 0.193418, 0.18, 0.82, 0.193434
0.95, 0.190148, 0.18, 0.82, 0.19271
0.95, 0.186554, 0.18, 0.82, 0.188197
0.95, 0.196961, 0.18, 0.82, 0.196213
0.95, 0.193076, 0.18, 0.82, 0.195723
0.95, 0.185304, 0.18, 0.82, 0.187639
0.95, 0.190102, 0.18, 0.82, 0.191111
0.95, 0.185373, 0.18, 0.82, 0.189826
0.95, 0.194696, 0.18, 0.82, 0.194804
0.95, 0.193028, 0.18, 0.82, 0.1939
0.95, 0.200717, 0.18, 0.82, 0.196329
0.95, 0.200006, 0.18, 0.82, 0.195543
0.95, 0.190888, 0.18, 0.82, 0.197069
0.95, 0.185559, 0.18, 0.82, 0.187328
0.95, 0.198872, 0.19, 0.81, 0.202193
0.95, 0.203082, 0.19, 0.81, 0.199406
0.95, 0.199174, 0.19, 0.81, 0.200893
0.95, 0.202347, 0.19, 0.81, 0.198164
0.95, 0.200795, 0.19, 0.81, 0.198082
0.95, 0.202781, 0.19, 0.81, 0.201101
0.95, 0.199818, 0.19, 0.81, 0.200108
0.95, 0.205595, 0.19, 0.81, 0.201261
0.95, 0.213283, 0.19, 0.81, 0.210529
0.95, 0.202494, 0.19, 0.81, 0.199588
0.95, 0.203134, 0.19, 0.81, 0.202777
0.95, 0.201106, 0.19, 0.81, 0.200671
0.95, 0.20263, 0.19, 0.81, 0.202216
0.95, 0.209589, 0.19, 0.81, 0.206329
0.95, 0.207272, 0.19, 0.81, 0.20516
0.95, 0.202609, 0.19, 0.81, 0.207307
0.95, 0.207757, 0.19, 0.81, 0.205549
0.95, 0.196435, 0.19, 0.81, 0.200976
0.95, 0.204892, 0.19, 0.81, 0.203313
0.95, 0.204154, 0.19, 0.81, 0.208555
0.95, 0.202811, 0.19, 0.81, 0.203596
0.95, 0.2102, 0.19, 0.81, 0.206902
0.95, 0.196162, 0.19, 0.81, 0.194807
0.95, 0.210655, 0.19, 0.81, 0.20732
0.95, 0.205131, 0.19, 0.81, 0.204262
0.95, 0.212214, 0.2, 0.8, 0.215034
0.95, 0.211775, 0.2, 0.8, 0.214208
0.95, 0.214447, 0.2, 0.8, 0.215052
0.95, 0.212447, 0.2, 0.8, 0.213242
0.95, 0.220016, 0.2, 0.8, 0.216219
0.95, 0.219439, 0.2, 0.8, 0.217273
0.95, 0.21079, 0.2, 0.8, 0.213956
0.95, 0.216693, 0.2, 0.8, 0.214796
0.95, 0.20803, 0.2, 0.8, 0.210679
0.95, 0.214488, 0.2, 0.8, 0.215866
0.95, 0.21309, 0.2, 0.8, 0.216129
0.95, 0.214072, 0.2, 0.8, 0.212345
0.95, 0.211202, 0.2, 0.8, 0.211869
0.95, 0.215248, 0.2, 0.8, 0.21808
0.95, 0.215471, 0.2, 0.8, 0.215824
0.95, 0.218569, 0.2, 0.8, 0.212559
0.95, 0.215156, 0.2, 0.8, 0.216259
0.95, 0.216619, 0.2, 0.8, 0.215133
0.95, 0.214812, 0.2, 0.8, 0.213941
0.95, 0.21549, 0.2, 0.8, 0.215874
0.95, 0.213121, 0.2, 0.8, 0.212412
0.95, 0.214046, 0.2, 0.8, 0.213751
0.95, 0.214268, 0.2, 0.8, 0.215967
0.95, 0.212432, 0.2, 0.8, 0.209613
0.95, 0.208888, 0.2, 0.8, 0.213362
0.95, 0.220454, 0.21, 0.79, 0.22375
0.95, 0.224125, 0.21, 0.79, 0.226051
0.95, 0.22394, 0.21, 0.79, 0.225946
0.95, 0.222651, 0.21, 0.79, 0.226822
0.95, 0.220407, 0.21, 0.79, 0.228514
0.95, 0.223614, 0.21, 0.79, 0.226371
0.95, 0.23079, 0.21, 0.79, 0.22706
0.95, 0.22483, 0.21, 0.79, 0.227334
0.95, 0.228031, 0.21, 0.79, 0.228114
0.95, 0.232516, 0.21, 0.79, 0.228646
0.95, 0.229061, 0.21, 0.79, 0.230748
0.95, 0.22265, 0.21, 0.79, 0.219727
0.95, 0.224103, 0.21, 0.79, 0.222422
0.95, 0.237529, 0.21, 0.79, 0.234025
0.95, 0.231637, 0.21, 0.79, 0.231415
0.95, 0.233816, 0.21, 0.79, 0.226792
0.95, 0.220202, 0.21, 0.79, 0.224216
0.95, 0.229546, 0.21, 0.79, 0.230629
0.95, 0.227417, 0.21, 0.79, 0.229341
0.95, 0.214776, 0.21, 0.79, 0.21644
0.95, 0.228506, 0.21, 0.79, 0.225815
0.95, 0.224401, 0.21, 0.79, 0.227956
0.95, 0.221175, 0.21, 0.79, 0.222729
0.95, 0.224765, 0.21, 0.79, 0.223494
0.95, 0.231764, 0.21, 0.79, 0.22886
0.95, 0.226979, 0.22, 0.78, 0.235294
0.95, 0.237832, 0.22, 0.78, 0.238817
0.95, 0.244159, 0.22, 0.78, 0.243178
0.95, 0.243637, 0.22, 0.78, 0.242848
0.95, 0.232644, 0.22, 0.78, 0.236637
0.95, 0.234586, 0.22, 0.78, 0.235369
0.95, 0.23973, 0.22, 0.78, 0.242754
0.95, 0.241973, 0.22, 0.78, 0.238683
0.95, 0.236259, 0.22, 0.78, 0.237288
0.95, 0.245419, 0.22, 0.78, 0.240763
0.95, 0.237165, 0.22, 0.78, 0.238728
0.95, 0.232452, 0.22, 0.78, 0.23693
0.95, 0.236426, 0.22, 0.78, 0.240978
0.95, 0.233774, 0.22, 0.78, 0.23309
0.95, 0.230559, 0.22, 0.78, 0.236042
0.95, 0.23273, 0.22, 0.78, 0.232368
0.95, 0.241607, 0.22, 0.78, 0.241082
0.95, 0.239331, 0.22, 0.78, 0.2415
0.95, 0.241173, 0.22, 0.78, 0.241821
0.95, 0.242133, 0.22, 0.78, 0.240579
0.95, 0.238542, 0.22, 0.78, 0.237519
0.95, 0.237642, 0.22, 0.78, 0.238975
0.95, 0.229615, 0.22, 0.78, 0.237445
0.95, 0.240647, 0.22, 0.78, 0.240155
0.95, 0.24014, 0.22, 0.78, 0.23863
0.95, 0.254395, 0.23, 0.77, 0.258767
0.95, 0.249195, 0.23, 0.77, 0.250437
0.95, 0.243404, 0.23, 0.77, 0.249225
0.95, 0.255427, 0.23, 0.77, 0.255346
0.95, 0.244123, 0.23, 0.77, 0.250069
0.95, 0.247532, 0.23, 0.77, 0.248339
0.95, 0.252544, 0.23, 0.77, 0.253986
0.95, 0.244697, 0.23, 0.77, 0.248387
0.95, 0.244836, 0.23, 0.77, 0.246663
0.95, 0.245811, 0.23, 0.77, 0.247187
0.95, 0.257224, 0.23, 0.77, 0.259296
0.95, 0.257557, 0.23, 0.77, 0.254203
0.95, 0.24913, 0.23, 0.77, 0.253332
0.95, 0.265235, 0.23, 0.77, 0.260817
0.95, 0.250035, 0.23, 0.77, 0.251146
0.95, 0.244382, 0.23, 0.77, 0.246809
0.95, 0.250377, 0.23, 0.77, 0.249052
0.95, 0.259112, 0.23, 0.77, 0.257579
0.95, 0.248817, 0.23, 0.77, 0.249891
0.95, 0.248478, 0.23, 0.77, 0.251075
0.95, 0.239589, 0.23, 0.77, 0.244503
0.95, 0.25056, 0.23, 0.77, 0.248619
0.95, 0.252495, 0.23, 0.77, 0.251694
0.95, 0.25502, 0.23, 0.77, 0.254685
0.95, 0.250811, 0.23, 0.77, 0.248786
0.95, 0.261902, 0.24, 0.76, 0.262302
0.95, 0.264769, 0.24, 0.76, 0.264508
0.95, 0.264606, 0.24, 0.76, 0.268001
0.95, 0.268033, 0.24, 0.76, 0.26291
0.95, 0.257723, 0.24, 0.76, 0.260049
0.95, 0.253814, 0.24, 0.76, 0.258276
0.95, 0.264266, 0.24, 0.76, 0.263887
0.95, 0.264759, 0.24, 0.76, 0.26289
0.95, 0.2536, 0.24, 0.76, 0.258013
0.95, 0.265691, 0.24, 0.76, 0.264572
0.95, 0.259396, 0.24, 0.76, 0.261268
0.95, 0.26751, 0.24, 0.76, 0.262888
0.95, 0.2609, 0.24, 0.76, 0.259216
0.95, 0.268463, 0.24, 0.76, 0.261673
0.95, 0.273432, 0.24, 0.76, 0.268022
0.95, 0.26505, 0.24, 0.76, 0.265891
0.95, 0.265256, 0.24, 0.76, 0.260177
0.95, 0.266244, 0.24, 0.76, 0.262718
0.95, 0.258304, 0.24, 0.76, 0.261201
0.95, 0.273613, 0.24, 0.76, 0.270532
0.95, 0.263959, 0.24, 0.76, 0.26418
0.95, 0.259429, 0.24, 0.76, 0.261951
0.95, 0.260288, 0.24, 0.76, 0.259359
0.95, 0.262366, 0.24, 0.76, 0.258957
0.95, 0.262083, 0.24, 0.76, 0.26206
0.95, 0.270203, 0.25, 0.75, 0.274524
0.95, 0.273012, 0.25, 0.75, 0.269859
0.95, 0.280522, 0.25, 0.75, 0.270504
0.95, 0.272918, 0.25, 0.75, 0.274649
0.95, 0.278091, 0.25, 0.75, 0.276909
0.95, 0.275059, 0.25, 0.75, 0.276078
0.95, 0.278221, 0.25, 0.75, 0.273222
0.95, 0.276002, 0.25, 0.75, 0.270979
0.95, 0.26728, 0.25, 0.75, 0.272242
0.95, 0.276937, 0.25, 0.75, 0.279859
0.95, 0.287739, 0.25, 0.75, 0.283182
0.95, 0.279799, 0.25, 0.75, 0.283089
0.95, 0.278672, 0.25, 0.75, 0.278075
0.95, 0.275632, 0.25, 0.75, 0.272924
0.95, 0.277819, 0.25, 0.75, 0.277793
0.95, 0.269303, 0.25, 0.75, 0.272082
0.95, 0.274478, 0.25, 0.75, 0.274535
0.95, 0.273661, 0.25, 0.75, 0.272163
0.95, 0.273823, 0.25, 0.75, 0.279642
0.95, 0.271916, 0.25, 0.75, 0.271167
0.95, 0.277124, 0.25, 0.75, 0.271793
0.95, 0.272665, 0.25, 0.75, 0.273642
0.95, 0.274636, 0.25, 0.75, 0.275143
0.95, 0.280163, 0.25, 0.75, 0.276951
0.95, 0.26973, 0.25, 0.75, 0.272712
0.95, 0.288053, 0.26, 0.74, 0.28541
0.95, 0.294741, 0.26, 0.74, 0.285403
0.95, 0.292176, 0.26, 0.74, 0.288828
0.95, 0.286731, 0.26, 0.74, 0.29093
0.95, 0.295836, 0.26, 0.74, 0.289171
0.95, 0.286567, 0.26, 0.74, 0.28862
0.95, 0.290113, 0.26, 0.74, 0.289735
0.95, 0.288483, 0.26, 0.74, 0.28863
0.95, 0.280397, 0.26, 0.74, 0.287114
0.95, 0.283483, 0.26, 0.74, 0.279847
0.95, 0.287002, 0.26, 0.74, 0.285196
0.95, 0.284969, 0.26, 0.74, 0.281117
0.95, 0.296782, 0.26, 0.74, 0.296545
0.95, 0.290779, 0.26, 0.74, 0.292415
0.95, 0.286212, 0.26, 0.74, 0.289416
0.95, 0.279859, 0.26, 0.74, 0.283729
0.95, 0.293552, 0.26, 0.74, 0.293608
0.95, 0.29466, 0.26, 0.74, 0.289455
0.95, 0.277537, 0.26, 0.74, 0.282749
0.95, 0.287021, 0.26, 0.74, 0.287077
0.95, 0.292477, 0.26, 0.74, 0.289982
0.95, 0.278013, 0.26, 0.74, 0.286854
0.95, 0.284594, 0.26, 0.74, 0.287949
0.95, 0.288233, 0.26, 0.74, 0.28982
0.95, 0.280722, 0.26, 0.74, 0.286419
0.95, 0.30515, 0.27, 0.73, 0.306332
0.95, 0.301585, 0.27, 0.73, 0.302037
0.95, 0.306514, 0.27, 0.73, 0.300958
0.95, 0.301167, 0.27, 0.73, 0.300244
0.95, 0.301102, 0.27, 0.73, 0.301325
0.95, 0.293695, 0.27, 0.73, 0.293491
0.95, 0.290023, 0.27, 0.73, 0.294069
0.95, 0.299915, 0.27, 0.73, 0.297143
0.95, 0.301446, 0.27, 0.73, 0.29878
0.95, 0.294818, 0.27, 0.73, 0.297465
0.95, 0.307751, 0.27, 0.73, 0.306234
0.95, 0.307712, 0.27, 0.73, 0.303378
0.95, 0.30091, 0.27, 0.73, 0.298551
0.95, 0.298591, 0.27, 0.73, 0.298701
0.95, 0.300973, 0.27, 0.73, 0.303715
0.95, 0.307448, 0.27, 0.73, 0.307974
0.95, 0.303143, 0.27, 0.73, 0.300113
0.95, 0.297082, 0.27, 0.73, 0.299084
0.95, 0.302124, 0.27, 0.73, 0.299181
0.95, 0.30253, 0.27, 0.73, 0.30273
0.95, 0.299579, 0.27, 0.73, 0.302513
0.95, 0.306186, 0.27, 0.73, 0.30543
0.95, 0.298361, 0.27, 0.73, 0.299029
0.95, 0.306505, 0.27, 0.73, 0.302016
0.95, 0.304868, 0.27, 0.73, 0.301858
0.95, 0.307308, 0.28, 0.72, 0.306232
0.95, 0.318504, 0.28, 0.72, 0.312209
0.95, 0.314125, 0.28, 0.72, 0.314847
0.95, 0.312828, 0.28, 0.72, 0.315744
0.95, 0.313004, 0.28, 0.72, 0.309767
0.95, 0.326497, 0.28, 0.72, 0.313315
0.95, 0.306609, 0.28, 0.72, 0.308718
0.95, 0.313217, 0.28, 0.72, 0.310042
0.95, 0.308362, 0.28, 0.72, 0.309072
0.95, 0.314968, 0.28, 0.72, 0.315166
0.95, 0.318357, 0.28, 0.72, 0.309927
0.95, 0.313377, 0.28, 0.72, 0.315333
0.95, 0.310705, 0.28, 0.72, 0.30961
0.95, 0.30883, 0.28, 0.72, 0.308366
0.95, 0.304178, 0.28, 0.72, 0.306664
0.95, 0.318157, 0.28, 0.72, 0.319959
0.95, 0.310063, 0.28, 0.72, 0.318627
0.95, 0.321044, 0.28, 0.72, 0.318447
0.95, 0.315809, 0.28, 0.72, 0.314519
0.95, 0.308613, 0.28, 0.72, 0.309907
0.95, 0.310048, 0.28, 0.72, 0.309917
0.95, 0.320889, 0.28, 0.72, 0.314104
0.95, 0.309044, 0.28, 0.72, 0.30504
0.95, 0.317971, 0.28, 0.72, 0.316931
0.95, 0.3193, 0.28, 0.72, 0.318312
0.95, 0.335816, 0.29, 0.71, 0.328032
0.95, 0.332356, 0.29, 0.71, 0.324926
0.95, 0.322763, 0.29, 0.71, 0.321188
0.95, 0.324872, 0.29, 0.71, 0.325391
