# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.208781, 0.2, 0.8, 0.210251
0.85, 0.215101, 0.2, 0.8, 0.210151
0.85, 0.214502, 0.2, 0.8, 0.212779
0.85, 0.208015, 0.2, 0.8, 0.204017
0.85, 0.207607, 0.2, 0.8, 0.208492
0.85, 0.212494, 0.2, 0.8, 0.209179
0.85, 0.2072, 0.2, 0.8, 0.20597
0.85, 0.209668, 0.2, 0.8, 0.210088
0.85, 0.211174, 0.2, 0.8, 0.212416
0.85, 0.212966, 0.2, 0.8, 0.209903
0.85, 0.204543, 0.2, 0.8, 0.208144
0.85, 0.207603, 0.2, 0.8, 0.205251
0.85, 0.209219, 0.2, 0.8, 0.208696
0.85, 0.217814, 0.2, 0.8, 0.215771
0.85, 0.20176, 0.2, 0.8, 0.201286
0.85, 0.208434, 0.2, 0.8, 0.208827
0.85, 0.206806, 0.2, 0.8, 0.211481
0.85, 0.210068, 0.2, 0.8, 0.206874
0.85, 0.217678, 0.2, 0.8, 0.215333
0.85, 0.213411, 0.2, 0.8, 0.212716
0.85, 0.21372, 0.2, 0.8, 0.213659
0.85, 0.212942, 0.2, 0.8, 0.21078
0.85, 0.208382, 0.2, 0.8, 0.210937
0.85, 0.206273, 0.2, 0.8, 0.210179
0.85, 0.21035, 0.2, 0.8, 0.207866
0.85, 0.221841, 0.21, 0.79, 0.224025
0.85, 0.225728, 0.21, 0.79, 0.222751
0.85, 0.216901, 0.21, 0.79, 0.217912
0.85, 0.220103, 0.21, 0.79, 0.220667
0.85, 0.21522, 0.21, 0.79, 0.219101
0.85, 0.222965, 0.21, 0.79, 0.220854
0.85, 0.223132, 0.21, 0.79, 0.220978
0.85, 0.225056, 0.21, 0.79, 0.227602
0.85, 0.223419, 0.21, 0.79, 0.222952
0.85, 0.21891, 0.21, 0.79, 0.216504
0.85, 0.232353, 0.21, 0.79, 0.226629
0.85, 0.223327, 0.21, 0.79, 0.222107
0.85, 0.215658, 0.21, 0.79, 0.215071
0.85, 0.226086, 0.21, 0.79, 0.223287
0.85, 0.217822, 0.21, 0.79, 0.219368
0.85, 0.222528, 0.21, 0.79, 0.222621
0.85, 0.219539, 0.21, 0.79, 0.220841
0.85, 0.224095, 0.21, 0.79, 0.219558
0.85, 0.222414, 0.21, 0.79, 0.219349
0.85, 0.221669, 0.21, 0.79, 0.217377
0.85, 0.223934, 0.21, 0.79, 0.220881
0.85, 0.229147, 0.21, 0.79, 0.227974
0.85, 0.216822, 0.21, 0.79, 0.216713
0.85, 0.219751, 0.21, 0.79, 0.217094
0.85, 0.220916, 0.21, 0.79, 0.22652
0.85, 0.23678, 0.22, 0.78, 0.230512
0.85, 0.228857, 0.22, 0.78, 0.232098
0.85, 0.229611, 0.22, 0.78, 0.232003
0.85, 0.235801, 0.22, 0.78, 0.23515
0.85, 0.236435, 0.22, 0.78, 0.23261
0.85, 0.232839, 0.22, 0.78, 0.233722
0.85, 0.229663, 0.22, 0.78, 0.228836
0.85, 0.232984, 0.22, 0.78, 0.234158
0.85, 0.228863, 0.22, 0.78, 0.234541
0.85, 0.223619, 0.22, 0.78, 0.228768
0.85, 0.23781, 0.22, 0.78, 0.229839
0.85, 0.232913, 0.22, 0.78, 0.233122
0.85, 0.236066, 0.22, 0.78, 0.235043
0.85, 0.231219, 0.22, 0.78, 0.230468
0.85, 0.238792, 0.22, 0.78, 0.237648
0.85, 0.231105, 0.22, 0.78, 0.225144
0.85, 0.228635, 0.22, 0.78, 0.232525
0.85, 0.23441, 0.22, 0.78, 0.230689
0.85, 0.226923, 0.22, 0.78, 0.227482
0.85, 0.238541, 0.22, 0.78, 0.239811
0.85, 0.233709, 0.22, 0.78, 0.23082
0.85, 0.238526, 0.22, 0.78, 0.236982
0.85, 0.226965, 0.22, 0.78, 0.23107
0.85, 0.235644, 0.22, 0.78, 0.233754
0.85, 0.228004, 0.22, 0.78, 0.225011
0.85, 0.239505, 0.23, 0.77, 0.243721
0.85, 0.254445, 0.23, 0.77, 0.248065
0.85, 0.246952, 0.23, 0.77, 0.243871
0.85, 0.247096, 0.23, 0.77, 0.245692
0.85, 0.249837, 0.23, 0.77, 0.244369
0.85, 0.251683, 0.23, 0.77, 0.246612
0.85, 0.241823, 0.23, 0.77, 0.241647
0.85, 0.248184, 0.23, 0.77, 0.248275
0.85, 0.245271, 0.23, 0.77, 0.243886
0.85, 0.245854, 0.23, 0.77, 0.245503
0.85, 0.238686, 0.23, 0.77, 0.23876
0.85, 0.241603, 0.23, 0.77, 0.240455
0.85, 0.244667, 0.23, 0.77, 0.24319
0.85, 0.248761, 0.23, 0.77, 0.249904
0.85, 0.241014, 0.23, 0.77, 0.243855
0.85, 0.247318, 0.23, 0.77, 0.247649
0.85, 0.24357, 0.23, 0.77, 0.245844
0.85, 0.245528, 0.23, 0.77, 0.246173
0.85, 0.246532, 0.23, 0.77, 0.242634
0.85, 0.247765, 0.23, 0.77, 0.247336
0.85, 0.247176, 0.23, 0.77, 0.245723
0.85, 0.245748, 0.23, 0.77, 0.249489
0.85, 0.246549, 0.23, 0.77, 0.241771
0.85, 0.244898, 0.23, 0.77, 0.244442
0.85, 0.244754, 0.23, 0.77, 0.243038
0.85, 0.251964, 0.24, 0.76, 0.255572
0.85, 0.250964, 0.24, 0.76, 0.252918
0.85, 0.255139, 0.24, 0.76, 0.256426
0.85, 0.253063, 0.24, 0.76, 0.251943
0.85, 0.257186, 0.24, 0.76, 0.257365
0.85, 0.25189, 0.24, 0.76, 0.258963
0.85, 0.265354, 0.24, 0.76, 0.26344
0.85, 0.253975, 0.24, 0.76, 0.252944
0.85, 0.257664, 0.24, 0.76, 0.255938
0.85, 0.252533, 0.24, 0.76, 0.255356
0.85, 0.261532, 0.24, 0.76, 0.259622
0.85, 0.252302, 0.24, 0.76, 0.255534
0.85, 0.247748, 0.24, 0.76, 0.251826
0.85, 0.259032, 0.24, 0.76, 0.255554
0.85, 0.247105, 0.24, 0.76, 0.25188
0.85, 0.266288, 0.24, 0.76, 0.270132
0.85, 0.25764, 0.24, 0.76, 0.257751
0.85, 0.255566, 0.24, 0.76, 0.254427
0.85, 0.25828, 0.24, 0.76, 0.258217
0.85, 0.249722, 0.24, 0.76, 0.252809
0.85, 0.25578, 0.24, 0.76, 0.25583
0.85, 0.253909, 0.24, 0.76, 0.251482
0.85, 0.253836, 0.24, 0.76, 0.255792
0.85, 0.260234, 0.24, 0.76, 0.263161
0.85, 0.26117, 0.24, 0.76, 0.258091
0.85, 0.274198, 0.25, 0.75, 0.269643
0.85, 0.270462, 0.25, 0.75, 0.268319
0.85, 0.268366, 0.25, 0.75, 0.267999
0.85, 0.271618, 0.25, 0.75, 0.270698
0.85, 0.260998, 0.25, 0.75, 0.263057
0.85, 0.262295, 0.25, 0.75, 0.263591
0.85, 0.269866, 0.25, 0.75, 0.268275
0.85, 0.276057, 0.25, 0.75, 0.269295
0.85, 0.26862, 0.25, 0.75, 0.264499
0.85, 0.261868, 0.25, 0.75, 0.266182
0.85, 0.259558, 0.25, 0.75, 0.267903
0.85, 0.262734, 0.25, 0.75, 0.266259
0.85, 0.264524, 0.25, 0.75, 0.265546
0.85, 0.257103, 0.25, 0.75, 0.262503
0.85, 0.268301, 0.25, 0.75, 0.272206
0.85, 0.270111, 0.25, 0.75, 0.270115
0.85, 0.267799, 0.25, 0.75, 0.268008
0.85, 0.270689, 0.25, 0.75, 0.273038
0.85, 0.267031, 0.25, 0.75, 0.269304
0.85, 0.278829, 0.25, 0.75, 0.277904
0.85, 0.266363, 0.25, 0.75, 0.266267
0.85, 0.2575, 0.25, 0.75, 0.263476
0.85, 0.274263, 0.25, 0.75, 0.271544
0.85, 0.270313, 0.25, 0.75, 0.271159
0.85, 0.267859, 0.25, 0.75, 0.268312
0.85, 0.287401, 0.26, 0.74, 0.288338
0.85, 0.263992, 0.26, 0.74, 0.272393
0.85, 0.278086, 0.26, 0.74, 0.281017
0.85, 0.280307, 0.26, 0.74, 0.276408
0.85, 0.284892, 0.26, 0.74, 0.285294
0.85, 0.278513, 0.26, 0.74, 0.279658
0.85, 0.274781, 0.26, 0.74, 0.276796
0.85, 0.273521, 0.26, 0.74, 0.275778
0.85, 0.271524, 0.26, 0.74, 0.274508
0.85, 0.283093, 0.26, 0.74, 0.284841
0.85, 0.280109, 0.26, 0.74, 0.2807
0.85, 0.28116, 0.26, 0.74, 0.280541
0.85, 0.2823, 0.26, 0.74, 0.279775
0.85, 0.287296, 0.26, 0.74, 0.286804
0.85, 0.277314, 0.26, 0.74, 0.274624
0.85, 0.270797, 0.26, 0.74, 0.270001
0.85, 0.283986, 0.26, 0.74, 0.285945
0.85, 0.289014, 0.26, 0.74, 0.287636
0.85, 0.270892, 0.26, 0.74, 0.277756
0.85, 0.275688, 0.26, 0.74, 0.275947
0.85, 0.28044, 0.26, 0.74, 0.281632
0.85, 0.279729, 0.26, 0.74, 0.280084
0.85, 0.278888, 0.26, 0.74, 0.276405
0.85, 0.279746, 0.26, 0.74, 0.282027
0.85, 0.279643, 0.26, 0.74, 0.28468
0.85, 0.279436, 0.27, 0.73, 0.286324
0.85, 0.293229, 0.27, 0.73, 0.288408
0.85, 0.301389, 0.27, 0.73, 0.300224
0.85, 0.293839, 0.27, 0.73, 0.294227
0.85, 0.29388, 0.27, 0.73, 0.296495
0.85, 0.287872, 0.27, 0.73, 0.288146
0.85, 0.298609, 0.27, 0.73, 0.293467
0.85, 0.288671, 0.27, 0.73, 0.294862
0.85, 0.291356, 0.27, 0.73, 0.291653
0.85, 0.301195, 0.27, 0.73, 0.296533
0.85, 0.285603, 0.27, 0.73, 0.287677
0.85, 0.299906, 0.27, 0.73, 0.299817
0.85, 0.298373, 0.27, 0.73, 0.297763
0.85, 0.300608, 0.27, 0.73, 0.296908
0.85, 0.293135, 0.27, 0.73, 0.292387
0.85, 0.290205, 0.27, 0.73, 0.292924
0.85, 0.286273, 0.27, 0.73, 0.286639
0.85, 0.289176, 0.27, 0.73, 0.28961
0.85, 0.283905, 0.27, 0.73, 0.286501
0.85, 0.28957, 0.27, 0.73, 0.292984
0.85, 0.293704, 0.27, 0.73, 0.293236
0.85, 0.287853, 0.27, 0.73, 0.286365
0.85, 0.295253, 0.27, 0.73, 0.287835
0.85, 0.295448, 0.27, 0.73, 0.295697
0.85, 0.296292, 0.27, 0.73, 0.295252
0.85, 0.301803, 0.28, 0.72, 0.301613
0.85, 0.307085, 0.28, 0.72, 0.300917
0.85, 0.30272, 0.28, 0.72, 0.305869
0.85, 0.311028, 0.28, 0.72, 0.307161
0.85, 0.309319, 0.28, 0.72, 0.309012
0.85, 0.296478, 0.28, 0.72, 0.301153
0.85, 0.310838, 0.28, 0.72, 0.30771
0.85, 0.309934, 0.28, 0.72, 0.309618
0.85, 0.304625, 0.28, 0.72, 0.307278
0.85, 0.297577, 0.28, 0.72, 0.298541
0.85, 0.309629, 0.28, 0.72, 0.309612
0.85, 0.302769, 0.28, 0.72, 0.305781
0.85, 0.309584, 0.28, 0.72, 0.310847
0.85, 0.311025, 0.28, 0.72, 0.31175
0.85, 0.302989, 0.28, 0.72, 0.298906
0.85, 0.310285, 0.28, 0.72, 0.305751
0.85, 0.310593, 0.28, 0.72, 0.312584
0.85, 0.300387, 0.28, 0.72, 0.301855
0.85, 0.30621, 0.28, 0.72, 0.304225
0.85, 0.317101, 0.28, 0.72, 0.311085
0.85, 0.310571, 0.28, 0.72, 0.310337
0.85, 0.302693, 0.28, 0.72, 0.306036
0.85, 0.300988, 0.28, 0.72, 0.301851
0.85, 0.303155, 0.28, 0.72, 0.305352
0.85, 0.305975, 0.28, 0.72, 0.30633
0.85, 0.323065, 0.29, 0.71, 0.319973
0.85, 0.31995, 0.29, 0.71, 0.317856
0.85, 0.315815, 0.29, 0.71, 0.318414
0.85, 0.313152, 0.29, 0.71, 0.315995
0.85, 0.318594, 0.29, 0.71, 0.321271
0.85, 0.311142, 0.29, 0.71, 0.313953
0.85, 0.325001, 0.29, 0.71, 0.32099
0.85, 0.317925, 0.29, 0.71, 0.323186
0.85, 0.31803, 0.29, 0.71, 0.314077
0.85, 0.315429, 0.29, 0.71, 0.316481
0.85, 0.31396, 0.29, 0.71, 0.316751
0.85, 0.322459, 0.29, 0.71, 0.32257
0.85, 0.322279, 0.29, 0.71, 0.323188
0.85, 0.317377, 0.29, 0.71, 0.319481
0.85, 0.321695, 0.29, 0.71, 0.315804
0.85, 0.317574, 0.29, 0.71, 0.317529
0.85, 0.31557, 0.29, 0.71, 0.313219
0.85, 0.328972, 0.29, 0.71, 0.32515
0.85, 0.319662, 0.29, 0.71, 0.316441
0.85, 0.311495, 0.29, 0.71, 0.313677
0.85, 0.313583, 0.29, 0.71, 0.315275
0.85, 0.325597, 0.29, 0.71, 0.32667
0.85, 0.318906, 0.29, 0.71, 0.314
0.85, 0.319997, 0.29, 0.71, 0.317002
0.85, 0.32807, 0.29, 0.71, 0.321896
0.85, 0.315929, 0.3, 0.7, 0.320738
0.85, 0.334104, 0.3, 0.7, 0.327377
0.85, 0.327252, 0.3, 0.7, 0.330338
0.85, 0.344671, 0.3, 0.7, 0.339952
0.85, 0.336629, 0.3, 0.7, 0.330468
0.85, 0.349478, 0.3, 0.7, 0.341685
0.85, 0.345876, 0.3, 0.7, 0.339986
0.85, 0.337695, 0.3, 0.7, 0.335656
0.85, 0.336064, 0.3, 0.7, 0.335056
0.85, 0.32484, 0.3, 0.7, 0.326434
0.85, 0.336753, 0.3, 0.7, 0.332147
0.85, 0.331488, 0.3, 0.7, 0.33242
0.85, 0.3329, 0.3, 0.7, 0.332484
0.85, 0.337241, 0.3, 0.7, 0.332824
0.85, 0.332065, 0.3, 0.7, 0.330798
0.85, 0.325735, 0.3, 0.7, 0.325409
0.85, 0.331195, 0.3, 0.7, 0.334324
0.85, 0.338582, 0.3, 0.7, 0.334182
0.85, 0.33416, 0.3, 0.7, 0.327672
0.85, 0.338708, 0.3, 0.7, 0.337759
0.85, 0.328032, 0.3, 0.7, 0.331248
0.85, 0.333751, 0.3, 0.7, 0.332915
0.85, 0.340258, 0.3, 0.7, 0.336859
0.85, 0.338644, 0.3, 0.7, 0.33577
0.85, 0.328159, 0.3, 0.7, 0.330812
0.9, 0.153592, 0.15, 0.85, 0.153269
0.9, 0.150382, 0.15, 0.85, 0.151835
0.9, 0.157096, 0.15, 0.85, 0.157797
0.9, 0.160939, 0.15, 0.85, 0.158601
0.9, 0.15422, 0.15, 0.85, 0.158728
0.9, 0.153142, 0.15, 0.85, 0.153711
0.9, 0.146586, 0.15, 0.85, 0.150932
0.9, 0.156701, 0.15, 0.85, 0.154599
0.9, 0.166793, 0.15, 0.85, 0.162244
0.9, 0.154184, 0.15, 0.85, 0.153119
0.9, 0.15788, 0.15, 0.85, 0.156394
0.9, 0.159843, 0.15, 0.85, 0.154613
0.9, 0.156046, 0.15, 0.85, 0.155941
0.9, 0.149532, 0.15, 0.85, 0.150085
0.9, 0.158291, 0.15, 0.85, 0.154404
0.9, 0.164322, 0.15, 0.85, 0.159757
0.9, 0.151715, 0.15, 0.85, 0.152881
0.9, 0.156325, 0.15, 0.85, 0.159777
0.9, 0.152139, 0.15, 0.85, 0.154986
0.9, 0.14887, 0.15, 0.85, 0.151953
0.9, 0.152676, 0.15, 0.85, 0.15302
0.9, 0.166926, 0.15, 0.85, 0.161302
0.9, 0.152333, 0.15, 0.85, 0.154726
0.9, 0.151233, 0.15, 0.85, 0.15127
0.9, 0.157978, 0.15, 0.85, 0.155006
0.9, 0.17324, 0.16, 0.84, 0.16971
0.9, 0.167154, 0.16, 0.84, 0.164209
0.9, 0.176796, 0.16, 0.84, 0.170614
0.9, 0.17191, 0.16, 0.84, 0.169758
0.9, 0.167025, 0.16, 0.84, 0.167346
0.9, 0.171127, 0.16, 0.84, 0.168967
0.9, 0.163606, 0.16, 0.84, 0.169227
0.9, 0.164455, 0.16, 0.84, 0.163961
0.9, 0.1685, 0.16, 0.84, 0.167173
0.9, 0.161468, 0.16, 0.84, 0.163034
0.9, 0.167486, 0.16, 0.84, 0.168362
0.9, 0.16675, 0.16, 0.84, 0.166951
0.9, 0.165286, 0.16, 0.84, 0.1685
0.9, 0.16514, 0.16, 0.84, 0.164906
0.9, 0.167716, 0.16, 0.84, 0.168248
0.9, 0.171268, 0.16, 0.84, 0.167248
0.9, 0.161819, 0.16, 0.84, 0.165074
0.9, 0.162384, 0.16, 0.84, 0.165592
0.9, 0.160153, 0.16, 0.84, 0.16336
0.9, 0.164246, 0.16, 0.84, 0.164348
0.9, 0.171029, 0.16, 0.84, 0.168381
0.9, 0.166991, 0.16, 0.84, 0.167501
0.9, 0.168341, 0.16, 0.84, 0.16857
0.9, 0.167167, 0.16, 0.84, 0.166311
0.9, 0.159455, 0.16, 0.84, 0.163245
0.9, 0.183251, 0.17, 0.83, 0.182616
0.9, 0.177003, 0.17, 0.83, 0.17866
0.9, 0.180731, 0.17, 0.83, 0.181261
0.9, 0.180917, 0.17, 0.83, 0.18322
0.9, 0.174542, 0.17, 0.83, 0.176712
0.9, 0.171503, 0.17, 0.83, 0.176442
0.9, 0.171062, 0.17, 0.83, 0.176861
0.9, 0.182818, 0.17, 0.83, 0.179843
0.9, 0.178254, 0.17, 0.83, 0.173143
0.9, 0.173343, 0.17, 0.83, 0.1758
0.9, 0.172375, 0.17, 0.83, 0.172115
0.9, 0.175299, 0.17, 0.83, 0.173507
0.9, 0.173511, 0.17, 0.83, 0.177747
0.9, 0.173128, 0.17, 0.83, 0.176395
0.9, 0.178623, 0.17, 0.83, 0.1776
0.9, 0.175988, 0.17, 0.83, 0.179156
0.9, 0.17658, 0.17, 0.83, 0.180232
0.9, 0.176173, 0.17, 0.83, 0.175136
0.9, 0.179828, 0.17, 0.83, 0.177955
0.9, 0.180333, 0.17, 0.83, 0.180857
0.9, 0.182397, 0.17, 0.83, 0.180878
0.9, 0.170379, 0.17, 0.83, 0.173799
0.9, 0.186215, 0.17, 0.83, 0.183816
0.9, 0.176001, 0.17, 0.83, 0.174987
0.9, 0.173383, 0.17, 0.83, 0.17355
0.9, 0.190962, 0.18, 0.82, 0.18922
0.9, 0.18999, 0.18, 0.82, 0.189378
0.9, 0.183213, 0.18, 0.82, 0.182654
0.9, 0.189714, 0.18, 0.82, 0.188734
0.9, 0.187064, 0.18, 0.82, 0.188456
0.9, 0.187729, 0.18, 0.82, 0.186955
0.9, 0.191664, 0.18, 0.82, 0.192322
0.9, 0.186283, 0.18, 0.82, 0.187984
0.9, 0.186615, 0.18, 0.82, 0.188243
0.9, 0.193803, 0.18, 0.82, 0.190175
0.9, 0.186667, 0.18, 0.82, 0.186594
0.9, 0.180135, 0.18, 0.82, 0.179478
0.9, 0.190783, 0.18, 0.82, 0.189311
0.9, 0.182579, 0.18, 0.82, 0.186754
0.9, 0.189642, 0.18, 0.82, 0.188555
0.9, 0.187947, 0.18, 0.82, 0.189595
0.9, 0.192345, 0.18, 0.82, 0.193489
0.9, 0.196824, 0.18, 0.82, 0.195879
0.9, 0.187931, 0.18, 0.82, 0.186456
0.9, 0.194238, 0.18, 0.82, 0.192972
0.9, 0.19545, 0.18, 0.82, 0.195814
0.9, 0.187608, 0.18, 0.82, 0.185211
0.9, 0.188769, 0.18, 0.82, 0.190847
0.9, 0.191505, 0.18, 0.82, 0.190972
0.9, 0.190849, 0.18, 0.82, 0.191676
0.9, 0.196743, 0.19, 0.81, 0.197748
0.9, 0.202931, 0.19, 0.81, 0.20278
0.9, 0.200166, 0.19, 0.81, 0.204646
0.9, 0.209907, 0.19, 0.81, 0.204781
0.9, 0.201076, 0.19, 0.81, 0.199636
0.9, 0.202646, 0.19, 0.81, 0.204155
0.9, 0.197661, 0.19, 0.81, 0.195537
0.9, 0.202407, 0.19, 0.81, 0.200263
0.9, 0.189872, 0.19, 0.81, 0.192865
0.9, 0.200126, 0.19, 0.81, 0.198653
0.9, 0.202133, 0.19, 0.81, 0.201831
0.9, 0.203513, 0.19, 0.81, 0.201143
0.9, 0.204841, 0.19, 0.81, 0.203981
0.9, 0.199271, 0.19, 0.81, 0.200171
0.9, 0.200162, 0.19, 0.81, 0.202636
0.9, 0.199981, 0.19, 0.81, 0.200976
0.9, 0.19475, 0.19, 0.81, 0.193073
0.9, 0.201206, 0.19, 0.81, 0.203148
0.9, 0.206065, 0.19, 0.81, 0.205747
0.9, 0.199822, 0.19, 0.81, 0.196212
0.9, 0.198634, 0.19, 0.81, 0.198329
0.9, 0.190917, 0.19, 0.81, 0.196108
0.9, 0.200213, 0.19, 0.81, 0.195461
0.9, 0.200796, 0.19, 0.81, 0.202764
0.9, 0.199567, 0.19, 0.81, 0.20397
0.9, 0.214893, 0.2, 0.8, 0.211212
0.9, 0.216583, 0.2, 0.8, 0.215223
0.9, 0.2073, 0.2, 0.8, 0.206574
0.9, 0.205733, 0.2, 0.8, 0.207374
0.9, 0.214211, 0.2, 0.8, 0.215074
0.9, 0.215695, 0.2, 0.8, 0.214584
0.9, 0.208968, 0.2, 0.8, 0.213145
0.9, 0.216854, 0.2, 0.8, 0.215854
0.9, 0.210315, 0.2, 0.8, 0.213114
0.9, 0.213135, 0.2, 0.8, 0.212963
0.9, 0.209096, 0.2, 0.8, 0.207384
0.9, 0.21507, 0.2, 0.8, 0.216209
0.9, 0.214581, 0.2, 0.8, 0.211416
0.9, 0.207001, 0.2, 0.8, 0.207152
0.9, 0.218715, 0.2, 0.8, 0.212468
0.9, 0.206096, 0.2, 0.8, 0.207422
0.9, 0.216523, 0.2, 0.8, 0.219073
0.9, 0.204524, 0.2, 0.8, 0.206482
0.9, 0.211043, 0.2, 0.8, 0.211653
0.9, 0.210388, 0.2, 0.8, 0.20935
0.9, 0.211911, 0.2, 0.8, 0.209366
0.9, 0.213046, 0.2, 0.8, 0.211891
0.9, 0.215354, 0.2, 0.8, 0.211543
0.9, 0.223215, 0.2, 0.8, 0.219895
0.9, 0.211929, 0.2, 0.8, 0.212223
0.9, 0.224978, 0.21, 0.79, 0.220906
0.9, 0.222563, 0.21, 0.79, 0.224848
0.9, 0.228688, 0.21, 0.79, 0.229335
0.9, 0.218727, 0.21, 0.79, 0.221373
0.9, 0.221458, 0.21, 0.79, 0.220638
0.9, 0.222987, 0.21, 0.79, 0.220867
0.9, 0.219521, 0.21, 0.79, 0.222174
0.9, 0.232942, 0.21, 0.79, 0.229775
0.9, 0.216741, 0.21, 0.79, 0.219082
0.9, 0.228477, 0.21, 0.79, 0.233119
0.9, 0.223485, 0.21, 0.79, 0.224896
0.9, 0.223126, 0.21, 0.79, 0.224694
0.9, 0.229509, 0.21, 0.79, 0.223403
0.9, 0.232165, 0.21, 0.79, 0.23044
0.9, 0.225936, 0.21, 0.79, 0.223677
0.9, 0.224186, 0.21, 0.79, 0.22692
0.9, 0.227053, 0.21, 0.79, 0.22399
0.9, 0.219104, 0.21, 0.79, 0.221111
0.9, 0.232055, 0.21, 0.79, 0.226484
0.9, 0.22426, 0.21, 0.79, 0.221675
0.9, 0.226134, 0.21, 0.79, 0.222595
0.9, 0.226154, 0.21, 0.79, 0.226053
0.9, 0.219199, 0.21, 0.79, 0.221083
0.9, 0.221599, 0.21, 0.79, 0.218435
0.9, 0.225301, 0.21, 0.79, 0.22101
0.9, 0.238052, 0.22, 0.78, 0.236515
0.9, 0.225812, 0.22, 0.78, 0.230516
0.9, 0.229914, 0.22, 0.78, 0.23309
0.9, 0.233963, 0.22, 0.78, 0.231395
0.9, 0.235524, 0.22, 0.78, 0.234653
0.9, 0.238149, 0.22, 0.78, 0.233804
0.9, 0.230378, 0.22, 0.78, 0.232249
0.9, 0.235715, 0.22, 0.78, 0.23921
0.9, 0.236085, 0.22, 0.78, 0.233744
0.9, 0.239153, 0.22, 0.78, 0.237208
0.9, 0.235356, 0.22, 0.78, 0.236211
0.9, 0.233755, 0.22, 0.78, 0.235897
0.9, 0.238297, 0.22, 0.78, 0.235326
0.9, 0.227258, 0.22, 0.78, 0.230427
0.9, 0.240145, 0.22, 0.78, 0.237747
0.9, 0.233531, 0.22, 0.78, 0.234479
0.9, 0.242496, 0.22, 0.78, 0.237578
0.9, 0.237225, 0.22, 0.78, 0.234902
0.9, 0.228992, 0.22, 0.78, 0.228936
0.9, 0.238283, 0.22, 0.78, 0.235159
0.9, 0.235797, 0.22, 0.78, 0.232065
0.9, 0.239601, 0.22, 0.78, 0.235648
0.9, 0.229783, 0.22, 0.78, 0.231092
0.9, 0.234318, 0.22, 0.78, 0.237466
0.9, 0.232433, 0.22, 0.78, 0.238672
0.9, 0.254206, 0.23, 0.77, 0.250386
0.9, 0.251263, 0.23, 0.77, 0.248429
0.9, 0.247073, 0.23, 0.77, 0.246063
0.9, 0.255058, 0.23, 0.77, 0.252705
0.9, 0.252418, 0.23, 0.77, 0.247363
0.9, 0.242148, 0.23, 0.77, 0.242725
0.9, 0.254843, 0.23, 0.77, 0.251832
0.9, 0.255409, 0.23, 0.77, 0.251111
0.9, 0.24868, 0.23, 0.77, 0.249191
0.9, 0.256223, 0.23, 0.77, 0.25327
0.9, 0.248744, 0.23, 0.77, 0.248497
0.9, 0.239315, 0.23, 0.77, 0.243038
0.9, 0.247551, 0.23, 0.77, 0.246509
0.9, 0.247871, 0.23, 0.77, 0.247392
0.9, 0.248927, 0.23, 0.77, 0.248457
0.9, 0.245813, 0.23, 0.77, 0.251308
0.9, 0.248009, 0.23, 0.77, 0.247328
0.9, 0.246727, 0.23, 0.77, 0.246288
0.9, 0.240521, 0.23, 0.77, 0.245248
0.9, 0.249036, 0.23, 0.77, 0.246108
0.9, 0.239758, 0.23, 0.77, 0.243188
0.9, 0.251355, 0.23, 0.77, 0.25
0.9, 0.249813, 0.23, 0.77, 0.249332
0.9, 0.246788, 0.23, 0.77, 0.249986
0.9, 0.258626, 0.23, 0.77, 0.255972
0.9, 0.267114, 0.24, 0.76, 0.26522
0.9, 0.256183, 0.24, 0.76, 0.256656
0.9, 0.260316, 0.24, 0.76, 0.258415
0.9, 0.258659, 0.24, 0.76, 0.261331
0.9, 0.265058, 0.24, 0.76, 0.25871
0.9, 0.258694, 0.24, 0.76, 0.258723
0.9, 0.260723, 0.24, 0.76, 0.263161
0.9, 0.257633, 0.24, 0.76, 0.257235
0.9, 0.249898, 0.24, 0.76, 0.251985
0.9, 0.253241, 0.24, 0.76, 0.252794
0.9, 0.263167, 0.24, 0.76, 0.260351
0.9, 0.262698, 0.24, 0.76, 0.264001
0.9, 0.256966, 0.24, 0.76, 0.253981
0.9, 0.256801, 0.24, 0.76, 0.256373
0.9, 0.271046, 0.24, 0.76, 0.267869
0.9, 0.25928, 0.24, 0.76, 0.259396
0.9, 0.254532, 0.24, 0.76, 0.252016
0.9, 0.266082, 0.24, 0.76, 0.265079
0.9, 0.25968, 0.24, 0.76, 0.259214
0.9, 0.257791, 0.24, 0.76, 0.260242
0.9, 0.257764, 0.24, 0.76, 0.262045
0.9, 0.258416, 0.24, 0.76, 0.258353
0.9, 0.255189, 0.24, 0.76, 0.260065
0.9, 0.268486, 0.24, 0.76, 0.262746
0.9, 0.255071, 0.24, 0.76, 0.256259
0.9, 0.270422, 0.25, 0.75, 0.27333
0.9, 0.278023, 0.25, 0.75, 0.274536
0.9, 0.275965, 0.25, 0.75, 0.273522
0.9, 0.276444, 0.25, 0.75, 0.2762
0.9, 0.264873, 0.25, 0.75, 0.269288
0.9, 0.259172, 0.25, 0.75, 0.263155
