# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_fork_stubborn_trail_fork_5000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.147404, 0.15, 0.85, 0.147949
0.8, 0.143854, 0.15, 0.85, 0.145314
0.8, 0.139069, 0.15, 0.85, 0.144648
0.8, 0.153945, 0.15, 0.85, 0.15013
0.8, 0.154637, 0.15, 0.85, 0.152602
0.8, 0.150639, 0.15, 0.85, 0.14931
0.8, 0.142893, 0.15, 0.85, 0.146183
0.8, 0.148275, 0.15, 0.85, 0.148761
0.8, 0.148594, 0.15, 0.85, 0.14945
0.8, 0.154527, 0.15, 0.85, 0.153498
0.8, 0.151197, 0.15, 0.85, 0.147064
0.8, 0.143101, 0.15, 0.85, 0.147282
0.8, 0.148632, 0.15, 0.85, 0.151769
0.8, 0.152151, 0.15, 0.85, 0.154459
0.8, 0.148115, 0.15, 0.85, 0.152063
0.8, 0.14777, 0.15, 0.85, 0.149827
0.8, 0.148491, 0.15, 0.85, 0.146784
0.8, 0.151467, 0.15, 0.85, 0.153397
0.8, 0.147732, 0.15, 0.85, 0.149176
0.8, 0.155474, 0.15, 0.85, 0.150946
0.8, 0.151784, 0.15, 0.85, 0.1535
0.8, 0.149736, 0.15, 0.85, 0.149205
0.8, 0.150273, 0.15, 0.85, 0.153438
0.8, 0.152385, 0.15, 0.85, 0.152893
0.8, 0.150988, 0.15, 0.85, 0.149341
0.8, 0.162479, 0.16, 0.84, 0.159198
0.8, 0.156731, 0.16, 0.84, 0.158282
0.8, 0.152664, 0.16, 0.84, 0.155153
0.8, 0.15662, 0.16, 0.84, 0.159374
0.8, 0.158797, 0.16, 0.84, 0.159425
0.8, 0.172103, 0.16, 0.84, 0.170519
0.8, 0.16376, 0.16, 0.84, 0.161031
0.8, 0.161778, 0.16, 0.84, 0.163004
0.8, 0.158455, 0.16, 0.84, 0.158267
0.8, 0.165394, 0.16, 0.84, 0.16277
0.8, 0.168238, 0.16, 0.84, 0.164773
0.8, 0.158921, 0.16, 0.84, 0.156555
0.8, 0.161089, 0.16, 0.84, 0.157714
0.8, 0.167861, 0.16, 0.84, 0.163634
0.8, 0.162375, 0.16, 0.84, 0.162851
0.8, 0.165098, 0.16, 0.84, 0.16121
0.8, 0.168565, 0.16, 0.84, 0.170014
0.8, 0.15229, 0.16, 0.84, 0.158055
0.8, 0.153946, 0.16, 0.84, 0.159918
0.8, 0.158877, 0.16, 0.84, 0.159845
0.8, 0.153265, 0.16, 0.84, 0.159453
0.8, 0.163277, 0.16, 0.84, 0.162226
0.8, 0.159716, 0.16, 0.84, 0.160985
0.8, 0.158839, 0.16, 0.84, 0.158453
0.8, 0.154772, 0.16, 0.84, 0.162115
0.8, 0.185181, 0.17, 0.83, 0.182014
0.8, 0.182081, 0.17, 0.83, 0.181742
0.8, 0.177951, 0.17, 0.83, 0.177215
0.8, 0.165275, 0.17, 0.83, 0.173453
0.8, 0.172505, 0.17, 0.83, 0.172333
0.8, 0.172631, 0.17, 0.83, 0.16938
0.8, 0.169556, 0.17, 0.83, 0.168643
0.8, 0.179462, 0.17, 0.83, 0.179851
0.8, 0.179649, 0.17, 0.83, 0.177989
0.8, 0.175487, 0.17, 0.83, 0.176795
0.8, 0.172735, 0.17, 0.83, 0.174547
0.8, 0.178294, 0.17, 0.83, 0.176485
0.8, 0.182476, 0.17, 0.83, 0.179835
0.8, 0.17024, 0.17, 0.83, 0.171818
0.8, 0.175723, 0.17, 0.83, 0.173978
0.8, 0.176403, 0.17, 0.83, 0.178447
0.8, 0.169075, 0.17, 0.83, 0.172463
0.8, 0.179257, 0.17, 0.83, 0.177088
0.8, 0.17136, 0.17, 0.83, 0.172517
0.8, 0.172093, 0.17, 0.83, 0.173544
0.8, 0.172576, 0.17, 0.83, 0.17366
0.8, 0.16952, 0.17, 0.83, 0.172529
0.8, 0.184832, 0.17, 0.83, 0.185447
0.8, 0.168299, 0.17, 0.83, 0.168629
0.8, 0.177248, 0.17, 0.83, 0.177883
0.8, 0.189658, 0.18, 0.82, 0.187641
0.8, 0.181832, 0.18, 0.82, 0.179275
0.8, 0.18123, 0.18, 0.82, 0.182293
0.8, 0.185826, 0.18, 0.82, 0.186751
0.8, 0.18388, 0.18, 0.82, 0.185366
0.8, 0.192368, 0.18, 0.82, 0.189009
0.8, 0.180935, 0.18, 0.82, 0.184818
0.8, 0.179801, 0.18, 0.82, 0.184851
0.8, 0.1848, 0.18, 0.82, 0.18639
0.8, 0.19154, 0.18, 0.82, 0.18822
0.8, 0.183714, 0.18, 0.82, 0.188677
0.8, 0.183842, 0.18, 0.82, 0.182307
0.8, 0.179561, 0.18, 0.82, 0.186817
0.8, 0.19603, 0.18, 0.82, 0.194697
0.8, 0.18601, 0.18, 0.82, 0.185522
0.8, 0.183027, 0.18, 0.82, 0.188343
0.8, 0.18221, 0.18, 0.82, 0.183815
0.8, 0.183398, 0.18, 0.82, 0.188416
0.8, 0.192837, 0.18, 0.82, 0.193428
0.8, 0.185848, 0.18, 0.82, 0.187849
0.8, 0.187435, 0.18, 0.82, 0.191974
0.8, 0.188015, 0.18, 0.82, 0.192187
0.8, 0.18789, 0.18, 0.82, 0.187557
0.8, 0.198624, 0.18, 0.82, 0.197595
0.8, 0.191036, 0.18, 0.82, 0.189675
0.8, 0.196846, 0.19, 0.81, 0.199551
0.8, 0.199696, 0.19, 0.81, 0.198709
0.8, 0.199246, 0.19, 0.81, 0.195973
0.8, 0.218479, 0.19, 0.81, 0.214182
0.8, 0.198111, 0.19, 0.81, 0.202612
0.8, 0.201001, 0.19, 0.81, 0.208596
0.8, 0.196868, 0.19, 0.81, 0.203194
0.8, 0.208047, 0.19, 0.81, 0.209621
0.8, 0.201532, 0.19, 0.81, 0.203447
0.8, 0.195389, 0.19, 0.81, 0.197476
0.8, 0.203292, 0.19, 0.81, 0.20467
0.8, 0.19814, 0.19, 0.81, 0.202456
0.8, 0.196864, 0.19, 0.81, 0.198673
0.8, 0.201474, 0.19, 0.81, 0.196634
0.8, 0.201332, 0.19, 0.81, 0.203599
0.8, 0.195624, 0.19, 0.81, 0.201899
0.8, 0.203066, 0.19, 0.81, 0.203265
0.8, 0.204498, 0.19, 0.81, 0.201021
0.8, 0.199261, 0.19, 0.81, 0.202049
0.8, 0.199889, 0.19, 0.81, 0.200889
0.8, 0.206204, 0.19, 0.81, 0.207684
0.8, 0.19588, 0.19, 0.81, 0.193494
0.8, 0.199012, 0.19, 0.81, 0.202379
0.8, 0.201807, 0.19, 0.81, 0.204131
0.8, 0.204175, 0.19, 0.81, 0.203367
0.8, 0.219989, 0.2, 0.8, 0.217865
0.8, 0.223526, 0.2, 0.8, 0.222816
0.8, 0.215612, 0.2, 0.8, 0.221464
0.8, 0.204236, 0.2, 0.8, 0.20373
0.8, 0.219959, 0.2, 0.8, 0.221628
0.8, 0.215132, 0.2, 0.8, 0.214943
0.8, 0.221998, 0.2, 0.8, 0.220946
0.8, 0.204331, 0.2, 0.8, 0.207882
0.8, 0.213276, 0.2, 0.8, 0.213482
0.8, 0.218264, 0.2, 0.8, 0.217645
0.8, 0.215865, 0.2, 0.8, 0.21473
0.8, 0.208824, 0.2, 0.8, 0.214516
0.8, 0.221372, 0.2, 0.8, 0.220833
0.8, 0.215196, 0.2, 0.8, 0.216827
0.8, 0.205554, 0.2, 0.8, 0.206962
0.8, 0.214169, 0.2, 0.8, 0.215843
0.8, 0.225239, 0.2, 0.8, 0.231573
0.8, 0.205529, 0.2, 0.8, 0.21139
0.8, 0.21, 0.2, 0.8, 0.207655
0.8, 0.215719, 0.2, 0.8, 0.21629
0.8, 0.220979, 0.2, 0.8, 0.21689
0.8, 0.226169, 0.2, 0.8, 0.222386
0.8, 0.210852, 0.2, 0.8, 0.213351
0.8, 0.216394, 0.2, 0.8, 0.217367
0.8, 0.210013, 0.2, 0.8, 0.212443
0.8, 0.226695, 0.21, 0.79, 0.231309
0.8, 0.235643, 0.21, 0.79, 0.232808
0.8, 0.230572, 0.21, 0.79, 0.228521
0.8, 0.235619, 0.21, 0.79, 0.238146
0.8, 0.220618, 0.21, 0.79, 0.221788
0.8, 0.232305, 0.21, 0.79, 0.233406
0.8, 0.227959, 0.21, 0.79, 0.23091
0.8, 0.230536, 0.21, 0.79, 0.228964
0.8, 0.22943, 0.21, 0.79, 0.233013
0.8, 0.23318, 0.21, 0.79, 0.231552
0.8, 0.228084, 0.21, 0.79, 0.229407
0.8, 0.229024, 0.21, 0.79, 0.226052
0.8, 0.218449, 0.21, 0.79, 0.226626
0.8, 0.229193, 0.21, 0.79, 0.229997
0.8, 0.242388, 0.21, 0.79, 0.235119
0.8, 0.236676, 0.21, 0.79, 0.232919
0.8, 0.226167, 0.21, 0.79, 0.228593
0.8, 0.226802, 0.21, 0.79, 0.230654
0.8, 0.235732, 0.21, 0.79, 0.233678
0.8, 0.23384, 0.21, 0.79, 0.234634
0.8, 0.215765, 0.21, 0.79, 0.224514
0.8, 0.228339, 0.21, 0.79, 0.226497
0.8, 0.222606, 0.21, 0.79, 0.222448
0.8, 0.229328, 0.21, 0.79, 0.235142
0.8, 0.234898, 0.21, 0.79, 0.232702
0.8, 0.238826, 0.22, 0.78, 0.239896
0.8, 0.252095, 0.22, 0.78, 0.247762
0.8, 0.252021, 0.22, 0.78, 0.25487
0.8, 0.251598, 0.22, 0.78, 0.250379
0.8, 0.238743, 0.22, 0.78, 0.243349
0.8, 0.254192, 0.22, 0.78, 0.254115
0.8, 0.24765, 0.22, 0.78, 0.245991
0.8, 0.236942, 0.22, 0.78, 0.241317
0.8, 0.249252, 0.22, 0.78, 0.251472
0.8, 0.239095, 0.22, 0.78, 0.239745
0.8, 0.247366, 0.22, 0.78, 0.247837
0.8, 0.236718, 0.22, 0.78, 0.24003
0.8, 0.240705, 0.22, 0.78, 0.241334
0.8, 0.242874, 0.22, 0.78, 0.242682
0.8, 0.242408, 0.22, 0.78, 0.245113
0.8, 0.248787, 0.22, 0.78, 0.249921
0.8, 0.236283, 0.22, 0.78, 0.246362
0.8, 0.248796, 0.22, 0.78, 0.248799
0.8, 0.24294, 0.22, 0.78, 0.242055
0.8, 0.248671, 0.22, 0.78, 0.248099
0.8, 0.247129, 0.22, 0.78, 0.248958
0.8, 0.237332, 0.22, 0.78, 0.239233
0.8, 0.235955, 0.22, 0.78, 0.243451
0.8, 0.230054, 0.22, 0.78, 0.236504
0.8, 0.236248, 0.22, 0.78, 0.237861
0.8, 0.253589, 0.23, 0.77, 0.257044
0.8, 0.253749, 0.23, 0.77, 0.254162
0.8, 0.260621, 0.23, 0.77, 0.259357
0.8, 0.254717, 0.23, 0.77, 0.258255
0.8, 0.252801, 0.23, 0.77, 0.25552
0.8, 0.254146, 0.23, 0.77, 0.260986
0.8, 0.258479, 0.23, 0.77, 0.256541
0.8, 0.263081, 0.23, 0.77, 0.262463
0.8, 0.250449, 0.23, 0.77, 0.256394
0.8, 0.264811, 0.23, 0.77, 0.266641
0.8, 0.262122, 0.23, 0.77, 0.259417
0.8, 0.259667, 0.23, 0.77, 0.25459
0.8, 0.257441, 0.23, 0.77, 0.260385
0.8, 0.266468, 0.23, 0.77, 0.257951
0.8, 0.262691, 0.23, 0.77, 0.25951
0.8, 0.254765, 0.23, 0.77, 0.263304
0.8, 0.257114, 0.23, 0.77, 0.258764
0.8, 0.261348, 0.23, 0.77, 0.269933
0.8, 0.258869, 0.23, 0.77, 0.265396
0.8, 0.257426, 0.23, 0.77, 0.258648
0.8, 0.246988, 0.23, 0.77, 0.249953
0.8, 0.263571, 0.23, 0.77, 0.265262
0.8, 0.26926, 0.23, 0.77, 0.266761
0.8, 0.25821, 0.23, 0.77, 0.259024
0.8, 0.244401, 0.23, 0.77, 0.250605
0.8, 0.274079, 0.24, 0.76, 0.276467
0.8, 0.275811, 0.24, 0.76, 0.270035
0.8, 0.288673, 0.24, 0.76, 0.291065
0.8, 0.276933, 0.24, 0.76, 0.273542
0.8, 0.27363, 0.24, 0.76, 0.27238
0.8, 0.274712, 0.24, 0.76, 0.275556
0.8, 0.274143, 0.24, 0.76, 0.280911
0.8, 0.271431, 0.24, 0.76, 0.272068
0.8, 0.275635, 0.24, 0.76, 0.275537
0.8, 0.281191, 0.24, 0.76, 0.284706
0.8, 0.283494, 0.24, 0.76, 0.280426
0.8, 0.275066, 0.24, 0.76, 0.277634
0.8, 0.28512, 0.24, 0.76, 0.2863
0.8, 0.290521, 0.24, 0.76, 0.287211
0.8, 0.270447, 0.24, 0.76, 0.275844
0.8, 0.272631, 0.24, 0.76, 0.277511
0.8, 0.277316, 0.24, 0.76, 0.272546
0.8, 0.273938, 0.24, 0.76, 0.280226
0.8, 0.283562, 0.24, 0.76, 0.280371
0.8, 0.271497, 0.24, 0.76, 0.277898
0.8, 0.273442, 0.24, 0.76, 0.272311
0.8, 0.271919, 0.24, 0.76, 0.273779
0.8, 0.270859, 0.24, 0.76, 0.274335
0.8, 0.278555, 0.24, 0.76, 0.281109
0.8, 0.276038, 0.24, 0.76, 0.276027
0.8, 0.284637, 0.25, 0.75, 0.293006
0.8, 0.297947, 0.25, 0.75, 0.294409
0.8, 0.298199, 0.25, 0.75, 0.291958
0.8, 0.295854, 0.25, 0.75, 0.295533
0.8, 0.298791, 0.25, 0.75, 0.29821
0.8, 0.298035, 0.25, 0.75, 0.294865
0.8, 0.301744, 0.25, 0.75, 0.303819
0.8, 0.288107, 0.25, 0.75, 0.294387
0.8, 0.29087, 0.25, 0.75, 0.294982
0.8, 0.291694, 0.25, 0.75, 0.295845
0.8, 0.293242, 0.25, 0.75, 0.298052
0.8, 0.291337, 0.25, 0.75, 0.289746
0.8, 0.296848, 0.25, 0.75, 0.294507
0.8, 0.296635, 0.25, 0.75, 0.29636
0.8, 0.293102, 0.25, 0.75, 0.290182
0.8, 0.288279, 0.25, 0.75, 0.28794
0.8, 0.299567, 0.25, 0.75, 0.300171
0.8, 0.308378, 0.25, 0.75, 0.302919
0.8, 0.297121, 0.25, 0.75, 0.290549
0.8, 0.289417, 0.25, 0.75, 0.288269
0.8, 0.284975, 0.25, 0.75, 0.292326
0.8, 0.28386, 0.25, 0.75, 0.287008
0.8, 0.303345, 0.25, 0.75, 0.30238
0.8, 0.283602, 0.25, 0.75, 0.28637
0.8, 0.28714, 0.25, 0.75, 0.290646
0.8, 0.310058, 0.26, 0.74, 0.306091
0.8, 0.30633, 0.26, 0.74, 0.31164
0.8, 0.313598, 0.26, 0.74, 0.317954
0.8, 0.307526, 0.26, 0.74, 0.313226
0.8, 0.31609, 0.26, 0.74, 0.313638
0.8, 0.31421, 0.26, 0.74, 0.31586
0.8, 0.313326, 0.26, 0.74, 0.316868
0.8, 0.314019, 0.26, 0.74, 0.313598
0.8, 0.310286, 0.26, 0.74, 0.310755
0.8, 0.322551, 0.26, 0.74, 0.323366
0.8, 0.29791, 0.26, 0.74, 0.302113
0.8, 0.302626, 0.26, 0.74, 0.309265
0.8, 0.307797, 0.26, 0.74, 0.310456
0.8, 0.304757, 0.26, 0.74, 0.306575
0.8, 0.308735, 0.26, 0.74, 0.309053
0.8, 0.31765, 0.26, 0.74, 0.317641
0.8, 0.293019, 0.26, 0.74, 0.308
0.8, 0.31249, 0.26, 0.74, 0.314068
0.8, 0.311752, 0.26, 0.74, 0.314679
0.8, 0.313234, 0.26, 0.74, 0.323156
0.8, 0.303825, 0.26, 0.74, 0.299424
0.8, 0.304575, 0.26, 0.74, 0.301599
0.8, 0.31569, 0.26, 0.74, 0.31281
0.8, 0.315061, 0.26, 0.74, 0.306507
0.8, 0.307452, 0.26, 0.74, 0.306621
0.8, 0.320135, 0.27, 0.73, 0.32154
0.8, 0.338212, 0.27, 0.73, 0.333019
0.8, 0.315794, 0.27, 0.73, 0.322593
0.8, 0.323404, 0.27, 0.73, 0.323206
0.8, 0.311091, 0.27, 0.73, 0.317887
0.8, 0.330738, 0.27, 0.73, 0.333981
0.8, 0.322944, 0.27, 0.73, 0.320886
0.8, 0.327021, 0.27, 0.73, 0.327826
0.8, 0.327, 0.27, 0.73, 0.332477
0.8, 0.330574, 0.27, 0.73, 0.328083
0.8, 0.329458, 0.27, 0.73, 0.327491
0.8, 0.317471, 0.27, 0.73, 0.315551
0.8, 0.32031, 0.27, 0.73, 0.326529
0.8, 0.331114, 0.27, 0.73, 0.337305
0.8, 0.322662, 0.27, 0.73, 0.329294
0.8, 0.322015, 0.27, 0.73, 0.31881
0.8, 0.308065, 0.27, 0.73, 0.312831
0.8, 0.322384, 0.27, 0.73, 0.325586
0.8, 0.327964, 0.27, 0.73, 0.32453
0.8, 0.318423, 0.27, 0.73, 0.319411
0.8, 0.323281, 0.27, 0.73, 0.328032
0.8, 0.338633, 0.27, 0.73, 0.335474
0.8, 0.331766, 0.27, 0.73, 0.331281
0.8, 0.337771, 0.27, 0.73, 0.331495
0.8, 0.320205, 0.27, 0.73, 0.318075
0.8, 0.360732, 0.28, 0.72, 0.359506
0.8, 0.333432, 0.28, 0.72, 0.337851
0.8, 0.347795, 0.28, 0.72, 0.348046
0.8, 0.340818, 0.28, 0.72, 0.342809
0.8, 0.331373, 0.28, 0.72, 0.334778
0.8, 0.342308, 0.28, 0.72, 0.346702
0.8, 0.342222, 0.28, 0.72, 0.34524
0.8, 0.340558, 0.28, 0.72, 0.342793
0.8, 0.340824, 0.28, 0.72, 0.346277
0.8, 0.345248, 0.28, 0.72, 0.347553
0.8, 0.338931, 0.28, 0.72, 0.344475
0.8, 0.34218, 0.28, 0.72, 0.349341
0.8, 0.339757, 0.28, 0.72, 0.344287
0.8, 0.342004, 0.28, 0.72, 0.344621
0.8, 0.335005, 0.28, 0.72, 0.338176
0.8, 0.345575, 0.28, 0.72, 0.340084
0.8, 0.335903, 0.28, 0.72, 0.344206
0.8, 0.333712, 0.28, 0.72, 0.338631
0.8, 0.338301, 0.28, 0.72, 0.342691
0.8, 0.35183, 0.28, 0.72, 0.35365
0.8, 0.350229, 0.28, 0.72, 0.347556
0.8, 0.341779, 0.28, 0.72, 0.34323
0.8, 0.339303, 0.28, 0.72, 0.338792
0.8, 0.34085, 0.28, 0.72, 0.34627
0.8, 0.335168, 0.28, 0.72, 0.340952
0.8, 0.366816, 0.29, 0.71, 0.36609
0.8, 0.369463, 0.29, 0.71, 0.368315
0.8, 0.384355, 0.29, 0.71, 0.383935
0.8, 0.35582, 0.29, 0.71, 0.356528
0.8, 0.359698, 0.29, 0.71, 0.366722
0.8, 0.364425, 0.29, 0.71, 0.357005
0.8, 0.359174, 0.29, 0.71, 0.362334
0.8, 0.360515, 0.29, 0.71, 0.365204
0.8, 0.365612, 0.29, 0.71, 0.364566
0.8, 0.368881, 0.29, 0.71, 0.361438
0.8, 0.345571, 0.29, 0.71, 0.351524
0.8, 0.359425, 0.29, 0.71, 0.361094
0.8, 0.360317, 0.29, 0.71, 0.369805
0.8, 0.361767, 0.29, 0.71, 0.3639
0.8, 0.361663, 0.29, 0.71, 0.35883
0.8, 0.371503, 0.29, 0.71, 0.372613
0.8, 0.354867, 0.29, 0.71, 0.361205
0.8, 0.375906, 0.29, 0.71, 0.37233
0.8, 0.361035, 0.29, 0.71, 0.363145
0.8, 0.368106, 0.29, 0.71, 0.363995
0.8, 0.358979, 0.29, 0.71, 0.35823
0.8, 0.359562, 0.29, 0.71, 0.354293
0.8, 0.377125, 0.29, 0.71, 0.37046
0.8, 0.339425, 0.29, 0.71, 0.344025
0.8, 0.354268, 0.29, 0.71, 0.355416
0.8, 0.385226, 0.3, 0.7, 0.381886
0.8, 0.389091, 0.3, 0.7, 0.392808
0.8, 0.386578, 0.3, 0.7, 0.389927
0.8, 0.379036, 0.3, 0.7, 0.375828
0.8, 0.393408, 0.3, 0.7, 0.390913
0.8, 0.380265, 0.3, 0.7, 0.378537
0.8, 0.369834, 0.3, 0.7, 0.372592
0.8, 0.37594, 0.3, 0.7, 0.38174
0.8, 0.37118, 0.3, 0.7, 0.373763
0.8, 0.376107, 0.3, 0.7, 0.379462
0.8, 0.382085, 0.3, 0.7, 0.378621
0.8, 0.375528, 0.3, 0.7, 0.376513
0.8, 0.377184, 0.3, 0.7, 0.379845
0.8, 0.39582, 0.3, 0.7, 0.390257
0.8, 0.38819, 0.3, 0.7, 0.383387
0.8, 0.373475, 0.3, 0.7, 0.375876
0.8, 0.370658, 0.3, 0.7, 0.375272
0.8, 0.384207, 0.3, 0.7, 0.383519
0.8, 0.3844, 0.3, 0.7, 0.384588
0.8, 0.382236, 0.3, 0.7, 0.38761
0.8, 0.385409, 0.3, 0.7, 0.383045
0.8, 0.375414, 0.3, 0.7, 0.377546
0.8, 0.373001, 0.3, 0.7, 0.380165
0.8, 0.379825, 0.3, 0.7, 0.380185
0.8, 0.391587, 0.3, 0.7, 0.384519
0.85, 0.162532, 0.15, 0.85, 0.16248
0.85, 0.15734, 0.15, 0.85, 0.158136
0.85, 0.155384, 0.15, 0.85, 0.154996
0.85, 0.158006, 0.15, 0.85, 0.158085
0.85, 0.152841, 0.15, 0.85, 0.153492
0.85, 0.153928, 0.15, 0.85, 0.158679
0.85, 0.155859, 0.15, 0.85, 0.159921
0.85, 0.152807, 0.15, 0.85, 0.152531
0.85, 0.14637, 0.15, 0.85, 0.152896
0.85, 0.159496, 0.15, 0.85, 0.162972
0.85, 0.149726, 0.15, 0.85, 0.152006
0.85, 0.164697, 0.15, 0.85, 0.160328
0.85, 0.155299, 0.15, 0.85, 0.152846
0.85, 0.149754, 0.15, 0.85, 0.151278
0.85, 0.153258, 0.15, 0.85, 0.154316
0.85, 0.158413, 0.15, 0.85, 0.155962
0.85, 0.150306, 0.15, 0.85, 0.154534
0.85, 0.161346, 0.15, 0.85, 0.162298
0.85, 0.151915, 0.15, 0.85, 0.153534
0.85, 0.159396, 0.15, 0.85, 0.159852
0.85, 0.149348, 0.15, 0.85, 0.155473
0.85, 0.162086, 0.15, 0.85, 0.159161
0.85, 0.162934, 0.15, 0.85, 0.160052
0.85, 0.157123, 0.15, 0.85, 0.157217
0.85, 0.150781, 0.15, 0.85, 0.153753
0.85, 0.161897, 0.16, 0.84, 0.16785
0.85, 0.168102, 0.16, 0.84, 0.1691
0.85, 0.166828, 0.16, 0.84, 0.169035
0.85, 0.16569, 0.16, 0.84, 0.169198
0.85, 0.168456, 0.16, 0.84, 0.163582
0.85, 0.167232, 0.16, 0.84, 0.16614
0.85, 0.166128, 0.16, 0.84, 0.1696
0.85, 0.161425, 0.16, 0.84, 0.167207
0.85, 0.179347, 0.16, 0.84, 0.171479
0.85, 0.165944, 0.16, 0.84, 0.170021
0.85, 0.173542, 0.16, 0.84, 0.172127
0.85, 0.175425, 0.16, 0.84, 0.175975
0.85, 0.173919, 0.16, 0.84, 0.171632
0.85, 0.161896, 0.16, 0.84, 0.16788
0.85, 0.179778, 0.16, 0.84, 0.177573
0.85, 0.170056, 0.16, 0.84, 0.172147
0.85, 0.174247, 0.16, 0.84, 0.175496
0.85, 0.169752, 0.16, 0.84, 0.173314
0.85, 0.16816, 0.16, 0.84, 0.17092
0.85, 0.165262, 0.16, 0.84, 0.163774
0.85, 0.171788, 0.16, 0.84, 0.170087
0.85, 0.165147, 0.16, 0.84, 0.165259
0.85, 0.167902, 0.16, 0.84, 0.168825
0.85, 0.160191, 0.16, 0.84, 0.166108
0.85, 0.175762, 0.16, 0.84, 0.169735
0.85, 0.1808, 0.17, 0.83, 0.1787
0.85, 0.178043, 0.17, 0.83, 0.179982
0.85, 0.193268, 0.17, 0.83, 0.188905
0.85, 0.180848, 0.17, 0.83, 0.180886
0.85, 0.181535, 0.17, 0.83, 0.182078
0.85, 0.184949, 0.17, 0.83, 0.18414
0.85, 0.178737, 0.17, 0.83, 0.179815
0.85, 0.18341, 0.17, 0.83, 0.186392
0.85, 0.179648, 0.17, 0.83, 0.186507
0.85, 0.180543, 0.17, 0.83, 0.184651
0.85, 0.188076, 0.17, 0.83, 0.187213
0.85, 0.17588, 0.17, 0.83, 0.177676
0.85, 0.171142, 0.17, 0.83, 0.172518
0.85, 0.175624, 0.17, 0.83, 0.18165
0.85, 0.180354, 0.17, 0.83, 0.181509
0.85, 0.176032, 0.17, 0.83, 0.182898
0.85, 0.182817, 0.17, 0.83, 0.185642
0.85, 0.179668, 0.17, 0.83, 0.17913
0.85, 0.182977, 0.17, 0.83, 0.180741
0.85, 0.182252, 0.17, 0.83, 0.189204
0.85, 0.183537, 0.17, 0.83, 0.186605
0.85, 0.179034, 0.17, 0.83, 0.180047
0.85, 0.179441, 0.17, 0.83, 0.177464
0.85, 0.178737, 0.17, 0.83, 0.180394
0.85, 0.183038, 0.17, 0.83, 0.183291
0.85, 0.196889, 0.18, 0.82, 0.201003
0.85, 0.188124, 0.18, 0.82, 0.190482
0.85, 0.191448, 0.18, 0.82, 0.193566
0.85, 0.194251, 0.18, 0.82, 0.198546
0.85, 0.189438, 0.18, 0.82, 0.193205
0.85, 0.191612, 0.18, 0.82, 0.192664
0.85, 0.194634, 0.18, 0.82, 0.193989
0.85, 0.193103, 0.18, 0.82, 0.194426
0.85, 0.194887, 0.18, 0.82, 0.199393
0.85, 0.199069, 0.18, 0.82, 0.201335
0.85, 0.202903, 0.18, 0.82, 0.201864
0.85, 0.207713, 0.18, 0.82, 0.201022
0.85, 0.195402, 0.18, 0.82, 0.192711
0.85, 0.203769, 0.18, 0.82, 0.199792
0.85, 0.191881, 0.18, 0.82, 0.188774
0.85, 0.18508, 0.18, 0.82, 0.189361
0.85, 0.19168, 0.18, 0.82, 0.194715
0.85, 0.194143, 0.18, 0.82, 0.194031
0.85, 0.191769, 0.18, 0.82, 0.195107
0.85, 0.189686, 0.18, 0.82, 0.192271
0.85, 0.200905, 0.18, 0.82, 0.201715
0.85, 0.199467, 0.18, 0.82, 0.199878
0.85, 0.197035, 0.18, 0.82, 0.194951
0.85, 0.192079, 0.18, 0.82, 0.194158
0.85, 0.189963, 0.18, 0.82, 0.185473
0.85, 0.222711, 0.19, 0.81, 0.216747
0.85, 0.212723, 0.19, 0.81, 0.214864
0.85, 0.207721, 0.19, 0.81, 0.203999
0.85, 0.207944, 0.19, 0.81, 0.212461
0.85, 0.214926, 0.19, 0.81, 0.214233
0.85, 0.20904, 0.19, 0.81, 0.207971
0.85, 0.207927, 0.19, 0.81, 0.205683
0.85, 0.204093, 0.19, 0.81, 0.204285
0.85, 0.203473, 0.19, 0.81, 0.209101
0.85, 0.200747, 0.19, 0.81, 0.203372
0.85, 0.203844, 0.19, 0.81, 0.205037
0.85, 0.215262, 0.19, 0.81, 0.212874
0.85, 0.204015, 0.19, 0.81, 0.209621
0.85, 0.201387, 0.19, 0.81, 0.20437
0.85, 0.21029, 0.19, 0.81, 0.211077
0.85, 0.204293, 0.19, 0.81, 0.206428
0.85, 0.20843, 0.19, 0.81, 0.210555
0.85, 0.21327, 0.19, 0.81, 0.214207
0.85, 0.203929, 0.19, 0.81, 0.20359
0.85, 0.198125, 0.19, 0.81, 0.201864
0.85, 0.20268, 0.19, 0.81, 0.20859
0.85, 0.210384, 0.19, 0.81, 0.207486
0.85, 0.207435, 0.19, 0.81, 0.206859
0.85, 0.211777, 0.19, 0.81, 0.206113
0.85, 0.211183, 0.19, 0.81, 0.209901
0.85, 0.227514, 0.2, 0.8, 0.227054
0.85, 0.222965, 0.2, 0.8, 0.222461
0.85, 0.220807, 0.2, 0.8, 0.223463
0.85, 0.211961, 0.2, 0.8, 0.220429
0.85, 0.228992, 0.2, 0.8, 0.225647
0.85, 0.219149, 0.2, 0.8, 0.222325
