# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_fork_stubborn_trail_fork_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.146499, 0.15, 0.85, 0.147582
0.8, 0.138165, 0.15, 0.85, 0.143593
0.8, 0.144234, 0.15, 0.85, 0.144767
0.8, 0.148528, 0.15, 0.85, 0.146799
0.8, 0.151256, 0.15, 0.85, 0.151138
0.8, 0.152448, 0.15, 0.85, 0.153922
0.8, 0.144601, 0.15, 0.85, 0.150732
0.8, 0.146858, 0.15, 0.85, 0.148892
0.8, 0.143092, 0.15, 0.85, 0.144858
0.8, 0.142067, 0.15, 0.85, 0.144895
0.8, 0.155489, 0.15, 0.85, 0.155032
0.8, 0.152595, 0.15, 0.85, 0.150606
0.8, 0.145816, 0.15, 0.85, 0.147968
0.8, 0.138408, 0.15, 0.85, 0.139745
0.8, 0.153637, 0.15, 0.85, 0.151724
0.8, 0.150217, 0.15, 0.85, 0.149744
0.8, 0.145562, 0.15, 0.85, 0.146921
0.8, 0.151724, 0.15, 0.85, 0.150759
0.8, 0.146491, 0.15, 0.85, 0.152879
0.8, 0.148549, 0.15, 0.85, 0.156065
0.8, 0.141214, 0.15, 0.85, 0.145953
0.8, 0.144473, 0.15, 0.85, 0.150957
0.8, 0.152976, 0.15, 0.85, 0.151319
0.8, 0.150094, 0.15, 0.85, 0.157379
0.8, 0.142161, 0.15, 0.85, 0.146522
0.8, 0.162685, 0.16, 0.84, 0.163006
0.8, 0.165579, 0.16, 0.84, 0.165666
0.8, 0.16245, 0.16, 0.84, 0.160881
0.8, 0.162223, 0.16, 0.84, 0.160604
0.8, 0.159627, 0.16, 0.84, 0.161943
0.8, 0.155991, 0.16, 0.84, 0.154942
0.8, 0.163532, 0.16, 0.84, 0.160338
0.8, 0.156332, 0.16, 0.84, 0.158766
0.8, 0.160312, 0.16, 0.84, 0.159883
0.8, 0.158767, 0.16, 0.84, 0.163219
0.8, 0.152257, 0.16, 0.84, 0.154844
0.8, 0.161177, 0.16, 0.84, 0.163113
0.8, 0.160594, 0.16, 0.84, 0.165945
0.8, 0.156853, 0.16, 0.84, 0.162529
0.8, 0.160249, 0.16, 0.84, 0.163347
0.8, 0.157218, 0.16, 0.84, 0.158146
0.8, 0.157405, 0.16, 0.84, 0.159148
0.8, 0.163292, 0.16, 0.84, 0.162803
0.8, 0.161647, 0.16, 0.84, 0.16579
0.8, 0.157014, 0.16, 0.84, 0.155255
0.8, 0.17033, 0.16, 0.84, 0.164552
0.8, 0.166553, 0.16, 0.84, 0.164733
0.8, 0.157199, 0.16, 0.84, 0.159055
0.8, 0.156014, 0.16, 0.84, 0.157707
0.8, 0.15141, 0.16, 0.84, 0.15666
0.8, 0.173367, 0.17, 0.83, 0.173378
0.8, 0.171783, 0.17, 0.83, 0.172758
0.8, 0.168508, 0.17, 0.83, 0.175975
0.8, 0.169551, 0.17, 0.83, 0.168357
0.8, 0.177663, 0.17, 0.83, 0.174931
0.8, 0.167243, 0.17, 0.83, 0.17262
0.8, 0.169132, 0.17, 0.83, 0.170943
0.8, 0.179261, 0.17, 0.83, 0.175197
0.8, 0.170959, 0.17, 0.83, 0.172277
0.8, 0.17751, 0.17, 0.83, 0.181693
0.8, 0.16478, 0.17, 0.83, 0.167055
0.8, 0.169992, 0.17, 0.83, 0.173226
0.8, 0.17443, 0.17, 0.83, 0.171895
0.8, 0.169875, 0.17, 0.83, 0.165312
0.8, 0.177033, 0.17, 0.83, 0.177963
0.8, 0.179874, 0.17, 0.83, 0.179349
0.8, 0.175546, 0.17, 0.83, 0.174782
0.8, 0.168436, 0.17, 0.83, 0.171674
0.8, 0.176182, 0.17, 0.83, 0.176085
0.8, 0.166434, 0.17, 0.83, 0.168784
0.8, 0.169513, 0.17, 0.83, 0.173579
0.8, 0.174901, 0.17, 0.83, 0.173025
0.8, 0.16732, 0.17, 0.83, 0.167275
0.8, 0.172123, 0.17, 0.83, 0.170147
0.8, 0.174363, 0.17, 0.83, 0.174612
0.8, 0.188581, 0.18, 0.82, 0.189242
0.8, 0.181065, 0.18, 0.82, 0.182401
0.8, 0.179743, 0.18, 0.82, 0.181845
0.8, 0.181424, 0.18, 0.82, 0.191079
0.8, 0.185448, 0.18, 0.82, 0.187549
0.8, 0.183649, 0.18, 0.82, 0.185092
0.8, 0.190784, 0.18, 0.82, 0.188531
0.8, 0.187249, 0.18, 0.82, 0.186316
0.8, 0.188314, 0.18, 0.82, 0.19208
0.8, 0.184094, 0.18, 0.82, 0.181813
0.8, 0.180388, 0.18, 0.82, 0.184793
0.8, 0.182737, 0.18, 0.82, 0.186675
0.8, 0.196408, 0.18, 0.82, 0.191117
0.8, 0.189272, 0.18, 0.82, 0.192625
0.8, 0.190597, 0.18, 0.82, 0.194153
0.8, 0.179751, 0.18, 0.82, 0.182053
0.8, 0.184412, 0.18, 0.82, 0.18295
0.8, 0.177837, 0.18, 0.82, 0.178831
0.8, 0.187492, 0.18, 0.82, 0.187642
0.8, 0.192086, 0.18, 0.82, 0.189993
0.8, 0.186593, 0.18, 0.82, 0.188299
0.8, 0.197482, 0.18, 0.82, 0.193061
0.8, 0.189838, 0.18, 0.82, 0.190915
0.8, 0.191902, 0.18, 0.82, 0.187605
0.8, 0.186034, 0.18, 0.82, 0.189051
0.8, 0.201467, 0.19, 0.81, 0.200472
0.8, 0.192526, 0.19, 0.81, 0.197067
0.8, 0.201789, 0.19, 0.81, 0.200497
0.8, 0.196316, 0.19, 0.81, 0.201342
0.8, 0.19891, 0.19, 0.81, 0.208308
0.8, 0.196401, 0.19, 0.81, 0.198839
0.8, 0.196249, 0.19, 0.81, 0.193552
0.8, 0.189868, 0.19, 0.81, 0.193901
0.8, 0.201345, 0.19, 0.81, 0.204612
0.8, 0.20512, 0.19, 0.81, 0.206884
0.8, 0.205777, 0.19, 0.81, 0.20449
0.8, 0.201081, 0.19, 0.81, 0.200546
0.8, 0.196515, 0.19, 0.81, 0.200256
0.8, 0.205818, 0.19, 0.81, 0.206528
0.8, 0.197887, 0.19, 0.81, 0.202717
0.8, 0.198367, 0.19, 0.81, 0.205367
0.8, 0.197688, 0.19, 0.81, 0.198372
0.8, 0.20105, 0.19, 0.81, 0.204503
0.8, 0.198202, 0.19, 0.81, 0.199047
0.8, 0.201126, 0.19, 0.81, 0.200072
0.8, 0.20128, 0.19, 0.81, 0.207249
0.8, 0.200516, 0.19, 0.81, 0.207391
0.8, 0.194639, 0.19, 0.81, 0.201001
0.8, 0.20156, 0.19, 0.81, 0.203954
0.8, 0.187339, 0.19, 0.81, 0.192417
0.8, 0.209867, 0.2, 0.8, 0.211373
0.8, 0.210946, 0.2, 0.8, 0.212566
0.8, 0.21042, 0.2, 0.8, 0.213088
0.8, 0.222499, 0.2, 0.8, 0.222099
0.8, 0.210946, 0.2, 0.8, 0.213112
0.8, 0.212107, 0.2, 0.8, 0.21889
0.8, 0.211643, 0.2, 0.8, 0.214735
0.8, 0.217251, 0.2, 0.8, 0.216625
0.8, 0.208547, 0.2, 0.8, 0.209833
0.8, 0.216205, 0.2, 0.8, 0.218549
0.8, 0.215206, 0.2, 0.8, 0.217892
0.8, 0.216968, 0.2, 0.8, 0.220161
0.8, 0.215902, 0.2, 0.8, 0.213516
0.8, 0.22069, 0.2, 0.8, 0.218273
0.8, 0.212992, 0.2, 0.8, 0.217082
0.8, 0.218872, 0.2, 0.8, 0.214229
0.8, 0.211065, 0.2, 0.8, 0.217434
0.8, 0.22052, 0.2, 0.8, 0.219238
0.8, 0.214664, 0.2, 0.8, 0.216407
0.8, 0.210707, 0.2, 0.8, 0.213905
0.8, 0.217376, 0.2, 0.8, 0.217056
0.8, 0.216649, 0.2, 0.8, 0.218763
0.8, 0.220365, 0.2, 0.8, 0.218758
0.8, 0.208105, 0.2, 0.8, 0.216973
0.8, 0.213837, 0.2, 0.8, 0.216537
0.8, 0.233956, 0.21, 0.79, 0.230664
0.8, 0.228453, 0.21, 0.79, 0.230639
0.8, 0.229038, 0.21, 0.79, 0.229857
0.8, 0.222868, 0.21, 0.79, 0.226104
0.8, 0.234319, 0.21, 0.79, 0.23743
0.8, 0.232318, 0.21, 0.79, 0.233757
0.8, 0.228789, 0.21, 0.79, 0.233281
0.8, 0.232075, 0.21, 0.79, 0.23263
0.8, 0.229028, 0.21, 0.79, 0.230422
0.8, 0.224707, 0.21, 0.79, 0.221783
0.8, 0.226916, 0.21, 0.79, 0.229274
0.8, 0.231673, 0.21, 0.79, 0.23438
0.8, 0.239268, 0.21, 0.79, 0.238842
0.8, 0.227027, 0.21, 0.79, 0.230301
0.8, 0.221783, 0.21, 0.79, 0.221023
0.8, 0.220685, 0.21, 0.79, 0.220927
0.8, 0.227031, 0.21, 0.79, 0.226059
0.8, 0.226612, 0.21, 0.79, 0.234429
0.8, 0.232037, 0.21, 0.79, 0.234598
0.8, 0.215517, 0.21, 0.79, 0.221137
0.8, 0.224256, 0.21, 0.79, 0.229306
0.8, 0.223047, 0.21, 0.79, 0.220009
0.8, 0.232092, 0.21, 0.79, 0.232807
0.8, 0.210674, 0.21, 0.79, 0.222063
0.8, 0.224486, 0.21, 0.79, 0.22718
0.8, 0.242425, 0.22, 0.78, 0.240177
0.8, 0.240275, 0.22, 0.78, 0.238922
0.8, 0.23138, 0.22, 0.78, 0.239448
0.8, 0.24384, 0.22, 0.78, 0.246959
0.8, 0.248329, 0.22, 0.78, 0.246855
0.8, 0.244732, 0.22, 0.78, 0.242315
0.8, 0.246574, 0.22, 0.78, 0.249731
0.8, 0.239786, 0.22, 0.78, 0.242846
0.8, 0.243438, 0.22, 0.78, 0.243857
0.8, 0.245632, 0.22, 0.78, 0.247275
0.8, 0.242242, 0.22, 0.78, 0.246738
0.8, 0.231654, 0.22, 0.78, 0.239284
0.8, 0.246591, 0.22, 0.78, 0.246473
0.8, 0.249014, 0.22, 0.78, 0.247772
0.8, 0.231355, 0.22, 0.78, 0.235786
0.8, 0.242074, 0.22, 0.78, 0.244451
0.8, 0.232559, 0.22, 0.78, 0.237338
0.8, 0.249185, 0.22, 0.78, 0.246603
0.8, 0.239857, 0.22, 0.78, 0.245692
0.8, 0.237455, 0.22, 0.78, 0.24185
0.8, 0.236245, 0.22, 0.78, 0.240882
0.8, 0.239102, 0.22, 0.78, 0.237589
0.8, 0.244142, 0.22, 0.78, 0.244707
0.8, 0.246318, 0.22, 0.78, 0.24833
0.8, 0.24075, 0.22, 0.78, 0.244904
0.8, 0.257061, 0.23, 0.77, 0.26001
0.8, 0.252792, 0.23, 0.77, 0.250953
0.8, 0.247154, 0.23, 0.77, 0.247729
0.8, 0.265458, 0.23, 0.77, 0.264165
0.8, 0.25821, 0.23, 0.77, 0.257859
0.8, 0.257717, 0.23, 0.77, 0.257092
0.8, 0.263074, 0.23, 0.77, 0.265961
0.8, 0.250491, 0.23, 0.77, 0.248793
0.8, 0.256013, 0.23, 0.77, 0.263078
0.8, 0.2502, 0.23, 0.77, 0.254589
0.8, 0.263155, 0.23, 0.77, 0.259224
0.8, 0.252292, 0.23, 0.77, 0.255853
0.8, 0.261583, 0.23, 0.77, 0.267631
0.8, 0.251333, 0.23, 0.77, 0.258177
0.8, 0.258147, 0.23, 0.77, 0.268139
0.8, 0.242294, 0.23, 0.77, 0.249057
0.8, 0.242212, 0.23, 0.77, 0.250732
0.8, 0.261543, 0.23, 0.77, 0.262663
0.8, 0.250915, 0.23, 0.77, 0.252946
0.8, 0.251172, 0.23, 0.77, 0.254208
0.8, 0.256366, 0.23, 0.77, 0.258333
0.8, 0.251077, 0.23, 0.77, 0.252888
0.8, 0.264464, 0.23, 0.77, 0.264371
0.8, 0.254276, 0.23, 0.77, 0.260011
0.8, 0.266818, 0.23, 0.77, 0.261204
0.8, 0.27061, 0.24, 0.76, 0.274674
0.8, 0.273423, 0.24, 0.76, 0.277814
0.8, 0.27632, 0.24, 0.76, 0.27756
0.8, 0.276598, 0.24, 0.76, 0.271258
0.8, 0.275363, 0.24, 0.76, 0.278066
0.8, 0.285102, 0.24, 0.76, 0.280349
0.8, 0.275077, 0.24, 0.76, 0.280103
0.8, 0.27034, 0.24, 0.76, 0.271358
0.8, 0.271718, 0.24, 0.76, 0.275433
0.8, 0.277795, 0.24, 0.76, 0.273819
0.8, 0.277361, 0.24, 0.76, 0.27014
0.8, 0.274405, 0.24, 0.76, 0.280496
0.8, 0.280676, 0.24, 0.76, 0.278492
0.8, 0.263846, 0.24, 0.76, 0.267426
0.8, 0.273464, 0.24, 0.76, 0.276447
0.8, 0.27423, 0.24, 0.76, 0.275525
0.8, 0.275783, 0.24, 0.76, 0.278833
0.8, 0.270169, 0.24, 0.76, 0.275098
0.8, 0.275428, 0.24, 0.76, 0.278205
0.8, 0.261214, 0.24, 0.76, 0.264313
0.8, 0.27399, 0.24, 0.76, 0.279829
0.8, 0.276824, 0.24, 0.76, 0.279353
0.8, 0.270021, 0.24, 0.76, 0.275879
0.8, 0.26813, 0.24, 0.76, 0.27464
0.8, 0.278294, 0.24, 0.76, 0.27991
0.8, 0.294011, 0.25, 0.75, 0.294452
0.8, 0.298559, 0.25, 0.75, 0.295523
0.8, 0.290879, 0.25, 0.75, 0.292658
0.8, 0.289772, 0.25, 0.75, 0.289893
0.8, 0.293937, 0.25, 0.75, 0.296886
0.8, 0.287861, 0.25, 0.75, 0.289646
0.8, 0.286721, 0.25, 0.75, 0.292338
0.8, 0.277131, 0.25, 0.75, 0.283283
0.8, 0.295445, 0.25, 0.75, 0.292351
0.8, 0.287465, 0.25, 0.75, 0.293805
0.8, 0.297528, 0.25, 0.75, 0.299491
0.8, 0.289831, 0.25, 0.75, 0.285854
0.8, 0.287355, 0.25, 0.75, 0.295607
0.8, 0.299488, 0.25, 0.75, 0.297911
0.8, 0.285822, 0.25, 0.75, 0.289368
0.8, 0.294566, 0.25, 0.75, 0.297197
0.8, 0.293443, 0.25, 0.75, 0.294527
0.8, 0.285027, 0.25, 0.75, 0.288217
0.8, 0.287982, 0.25, 0.75, 0.287612
0.8, 0.291636, 0.25, 0.75, 0.28705
0.8, 0.28283, 0.25, 0.75, 0.289019
0.8, 0.274112, 0.25, 0.75, 0.279429
0.8, 0.279742, 0.25, 0.75, 0.288003
0.8, 0.29213, 0.25, 0.75, 0.289603
0.8, 0.29673, 0.25, 0.75, 0.299556
0.8, 0.307293, 0.26, 0.74, 0.312162
0.8, 0.302704, 0.26, 0.74, 0.307962
0.8, 0.307628, 0.26, 0.74, 0.310094
0.8, 0.302449, 0.26, 0.74, 0.299212
0.8, 0.303673, 0.26, 0.74, 0.30677
0.8, 0.309015, 0.26, 0.74, 0.312288
0.8, 0.302022, 0.26, 0.74, 0.309942
0.8, 0.302581, 0.26, 0.74, 0.302722
0.8, 0.296552, 0.26, 0.74, 0.300267
0.8, 0.31358, 0.26, 0.74, 0.312475
0.8, 0.30513, 0.26, 0.74, 0.311834
0.8, 0.313692, 0.26, 0.74, 0.319044
0.8, 0.298417, 0.26, 0.74, 0.307229
0.8, 0.304612, 0.26, 0.74, 0.304489
0.8, 0.303911, 0.26, 0.74, 0.307091
0.8, 0.307512, 0.26, 0.74, 0.31028
0.8, 0.31805, 0.26, 0.74, 0.314108
0.8, 0.310613, 0.26, 0.74, 0.307493
0.8, 0.309777, 0.26, 0.74, 0.315872
0.8, 0.300736, 0.26, 0.74, 0.302409
0.8, 0.302731, 0.26, 0.74, 0.307988
0.8, 0.305656, 0.26, 0.74, 0.310535
0.8, 0.306494, 0.26, 0.74, 0.30708
0.8, 0.311399, 0.26, 0.74, 0.306687
0.8, 0.314909, 0.26, 0.74, 0.3155
0.8, 0.325463, 0.27, 0.73, 0.328614
0.8, 0.325327, 0.27, 0.73, 0.327404
0.8, 0.326965, 0.27, 0.73, 0.325052
0.8, 0.326294, 0.27, 0.73, 0.328177
0.8, 0.327916, 0.27, 0.73, 0.323635
0.8, 0.330187, 0.27, 0.73, 0.327051
0.8, 0.328634, 0.27, 0.73, 0.330749
0.8, 0.323331, 0.27, 0.73, 0.326216
0.8, 0.314462, 0.27, 0.73, 0.321012
0.8, 0.318124, 0.27, 0.73, 0.323354
0.8, 0.314887, 0.27, 0.73, 0.324434
0.8, 0.326139, 0.27, 0.73, 0.325157
0.8, 0.324119, 0.27, 0.73, 0.324228
0.8, 0.312444, 0.27, 0.73, 0.322946
0.8, 0.327138, 0.27, 0.73, 0.326976
0.8, 0.327023, 0.27, 0.73, 0.327524
0.8, 0.327874, 0.27, 0.73, 0.326025
0.8, 0.318647, 0.27, 0.73, 0.324005
0.8, 0.321214, 0.27, 0.73, 0.321922
0.8, 0.326288, 0.27, 0.73, 0.327676
0.8, 0.329721, 0.27, 0.73, 0.330152
0.8, 0.32407, 0.27, 0.73, 0.323435
0.8, 0.333149, 0.27, 0.73, 0.334376
0.8, 0.319156, 0.27, 0.73, 0.316707
0.8, 0.3145, 0.27, 0.73, 0.323276
0.8, 0.345105, 0.28, 0.72, 0.349266
0.8, 0.336978, 0.28, 0.72, 0.344823
0.8, 0.332121, 0.28, 0.72, 0.343092
0.8, 0.339655, 0.28, 0.72, 0.336768
0.8, 0.330459, 0.28, 0.72, 0.333535
0.8, 0.33523, 0.28, 0.72, 0.334989
0.8, 0.34775, 0.28, 0.72, 0.34635
0.8, 0.324287, 0.28, 0.72, 0.334164
0.8, 0.331937, 0.28, 0.72, 0.33423
0.8, 0.333233, 0.28, 0.72, 0.342119
0.8, 0.347063, 0.28, 0.72, 0.346239
0.8, 0.324442, 0.28, 0.72, 0.332749
0.8, 0.336167, 0.28, 0.72, 0.340722
0.8, 0.344062, 0.28, 0.72, 0.347131
0.8, 0.3363, 0.28, 0.72, 0.332414
0.8, 0.333282, 0.28, 0.72, 0.332492
0.8, 0.331431, 0.28, 0.72, 0.332411
0.8, 0.336976, 0.28, 0.72, 0.344106
0.8, 0.332566, 0.28, 0.72, 0.343434
0.8, 0.346008, 0.28, 0.72, 0.348122
0.8, 0.347873, 0.28, 0.72, 0.35098
0.8, 0.330124, 0.28, 0.72, 0.336271
0.8, 0.351465, 0.28, 0.72, 0.352663
0.8, 0.341398, 0.28, 0.72, 0.342798
0.8, 0.348736, 0.28, 0.72, 0.339169
0.8, 0.347584, 0.29, 0.71, 0.354328
0.8, 0.358995, 0.29, 0.71, 0.358091
0.8, 0.366931, 0.29, 0.71, 0.360274
0.8, 0.355995, 0.29, 0.71, 0.3588
0.8, 0.34851, 0.29, 0.71, 0.360153
0.8, 0.355951, 0.29, 0.71, 0.363506
0.8, 0.35235, 0.29, 0.71, 0.350798
0.8, 0.360281, 0.29, 0.71, 0.36393
0.8, 0.368993, 0.29, 0.71, 0.368259
0.8, 0.367084, 0.29, 0.71, 0.368791
0.8, 0.365431, 0.29, 0.71, 0.372485
0.8, 0.349144, 0.29, 0.71, 0.351574
0.8, 0.357533, 0.29, 0.71, 0.358905
0.8, 0.349948, 0.29, 0.71, 0.353742
0.8, 0.351496, 0.29, 0.71, 0.362445
0.8, 0.362918, 0.29, 0.71, 0.364956
0.8, 0.351144, 0.29, 0.71, 0.358743
0.8, 0.36171, 0.29, 0.71, 0.365463
0.8, 0.35908, 0.29, 0.71, 0.35723
0.8, 0.358846, 0.29, 0.71, 0.36168
0.8, 0.364835, 0.29, 0.71, 0.365625
0.8, 0.350436, 0.29, 0.71, 0.360103
0.8, 0.351268, 0.29, 0.71, 0.358549
0.8, 0.344804, 0.29, 0.71, 0.352218
0.8, 0.361932, 0.29, 0.71, 0.365657
0.8, 0.380906, 0.3, 0.7, 0.383028
0.8, 0.363824, 0.3, 0.7, 0.380003
0.8, 0.381026, 0.3, 0.7, 0.383946
0.8, 0.38393, 0.3, 0.7, 0.387234
0.8, 0.375981, 0.3, 0.7, 0.376595
0.8, 0.368533, 0.3, 0.7, 0.369344
0.8, 0.383609, 0.3, 0.7, 0.382602
0.8, 0.384165, 0.3, 0.7, 0.381867
0.8, 0.381794, 0.3, 0.7, 0.381355
0.8, 0.37379, 0.3, 0.7, 0.373959
0.8, 0.380103, 0.3, 0.7, 0.380274
0.8, 0.377632, 0.3, 0.7, 0.381666
0.8, 0.384672, 0.3, 0.7, 0.384498
0.8, 0.377537, 0.3, 0.7, 0.380783
0.8, 0.368993, 0.3, 0.7, 0.377674
0.8, 0.365517, 0.3, 0.7, 0.375903
0.8, 0.374759, 0.3, 0.7, 0.377339
0.8, 0.386101, 0.3, 0.7, 0.389231
0.8, 0.380472, 0.3, 0.7, 0.38586
0.8, 0.385798, 0.3, 0.7, 0.380672
0.8, 0.377102, 0.3, 0.7, 0.375587
0.8, 0.375616, 0.3, 0.7, 0.37298
0.8, 0.360032, 0.3, 0.7, 0.369802
0.8, 0.384029, 0.3, 0.7, 0.379416
0.8, 0.378511, 0.3, 0.7, 0.381128
0.85, 0.146498, 0.15, 0.85, 0.152168
0.85, 0.152317, 0.15, 0.85, 0.152082
0.85, 0.16087, 0.15, 0.85, 0.159407
0.85, 0.154842, 0.15, 0.85, 0.156885
0.85, 0.153381, 0.15, 0.85, 0.1531
0.85, 0.154207, 0.15, 0.85, 0.154418
0.85, 0.147891, 0.15, 0.85, 0.151797
0.85, 0.157406, 0.15, 0.85, 0.157428
0.85, 0.155279, 0.15, 0.85, 0.152078
0.85, 0.162344, 0.15, 0.85, 0.163954
0.85, 0.165681, 0.15, 0.85, 0.164498
0.85, 0.159667, 0.15, 0.85, 0.16092
0.85, 0.152537, 0.15, 0.85, 0.150112
0.85, 0.151578, 0.15, 0.85, 0.152355
0.85, 0.161726, 0.15, 0.85, 0.163993
0.85, 0.148191, 0.15, 0.85, 0.155056
0.85, 0.154497, 0.15, 0.85, 0.153886
0.85, 0.155635, 0.15, 0.85, 0.155168
0.85, 0.1486, 0.15, 0.85, 0.153414
0.85, 0.154461, 0.15, 0.85, 0.156272
0.85, 0.154623, 0.15, 0.85, 0.158179
0.85, 0.154599, 0.15, 0.85, 0.157727
0.85, 0.147517, 0.15, 0.85, 0.149359
0.85, 0.1589, 0.15, 0.85, 0.159535
0.85, 0.149261, 0.15, 0.85, 0.154848
0.85, 0.166139, 0.16, 0.84, 0.168053
0.85, 0.167699, 0.16, 0.84, 0.170265
0.85, 0.164819, 0.16, 0.84, 0.166982
0.85, 0.168467, 0.16, 0.84, 0.168765
0.85, 0.169361, 0.16, 0.84, 0.171582
0.85, 0.165685, 0.16, 0.84, 0.168692
0.85, 0.167437, 0.16, 0.84, 0.168503
0.85, 0.16571, 0.16, 0.84, 0.169164
0.85, 0.164122, 0.16, 0.84, 0.169583
0.85, 0.162465, 0.16, 0.84, 0.165941
0.85, 0.158516, 0.16, 0.84, 0.162398
0.85, 0.164678, 0.16, 0.84, 0.169376
0.85, 0.170716, 0.16, 0.84, 0.174586
0.85, 0.168533, 0.16, 0.84, 0.172608
0.85, 0.169914, 0.16, 0.84, 0.169012
0.85, 0.166225, 0.16, 0.84, 0.168667
0.85, 0.167842, 0.16, 0.84, 0.169478
0.85, 0.175114, 0.16, 0.84, 0.172579
0.85, 0.163203, 0.16, 0.84, 0.167842
0.85, 0.160599, 0.16, 0.84, 0.161995
0.85, 0.166127, 0.16, 0.84, 0.167455
0.85, 0.162849, 0.16, 0.84, 0.16415
0.85, 0.1643, 0.16, 0.84, 0.162546
0.85, 0.166029, 0.16, 0.84, 0.174874
0.85, 0.171492, 0.16, 0.84, 0.167991
0.85, 0.189706, 0.17, 0.83, 0.184107
0.85, 0.18663, 0.17, 0.83, 0.18483
0.85, 0.172273, 0.17, 0.83, 0.177005
0.85, 0.179065, 0.17, 0.83, 0.178144
0.85, 0.186311, 0.17, 0.83, 0.180995
0.85, 0.176006, 0.17, 0.83, 0.177846
0.85, 0.182069, 0.17, 0.83, 0.179906
0.85, 0.175569, 0.17, 0.83, 0.176685
0.85, 0.184484, 0.17, 0.83, 0.183594
0.85, 0.190907, 0.17, 0.83, 0.185059
0.85, 0.193097, 0.17, 0.83, 0.191355
0.85, 0.188216, 0.17, 0.83, 0.187764
0.85, 0.183156, 0.17, 0.83, 0.181216
0.85, 0.180392, 0.17, 0.83, 0.17883
0.85, 0.182827, 0.17, 0.83, 0.183623
0.85, 0.175582, 0.17, 0.83, 0.179566
0.85, 0.186066, 0.17, 0.83, 0.184943
0.85, 0.172945, 0.17, 0.83, 0.176071
0.85, 0.183882, 0.17, 0.83, 0.184214
0.85, 0.179065, 0.17, 0.83, 0.17658
0.85, 0.178322, 0.17, 0.83, 0.179133
0.85, 0.186928, 0.17, 0.83, 0.187194
0.85, 0.172124, 0.17, 0.83, 0.177964
0.85, 0.171157, 0.17, 0.83, 0.175812
0.85, 0.181215, 0.17, 0.83, 0.182153
0.85, 0.196105, 0.18, 0.82, 0.201651
0.85, 0.193377, 0.18, 0.82, 0.196742
0.85, 0.191715, 0.18, 0.82, 0.198788
0.85, 0.186303, 0.18, 0.82, 0.193915
0.85, 0.181648, 0.18, 0.82, 0.183923
0.85, 0.193434, 0.18, 0.82, 0.195361
0.85, 0.194054, 0.18, 0.82, 0.190545
0.85, 0.196146, 0.18, 0.82, 0.195941
0.85, 0.18727, 0.18, 0.82, 0.193389
0.85, 0.18949, 0.18, 0.82, 0.19091
0.85, 0.192895, 0.18, 0.82, 0.198455
0.85, 0.194926, 0.18, 0.82, 0.19332
0.85, 0.194975, 0.18, 0.82, 0.195613
0.85, 0.201551, 0.18, 0.82, 0.203575
0.85, 0.194142, 0.18, 0.82, 0.194388
0.85, 0.198906, 0.18, 0.82, 0.19858
0.85, 0.200213, 0.18, 0.82, 0.200614
0.85, 0.195841, 0.18, 0.82, 0.196908
0.85, 0.196708, 0.18, 0.82, 0.199988
0.85, 0.198801, 0.18, 0.82, 0.198931
0.85, 0.190388, 0.18, 0.82, 0.192694
0.85, 0.186277, 0.18, 0.82, 0.188188
0.85, 0.190766, 0.18, 0.82, 0.193408
0.85, 0.188874, 0.18, 0.82, 0.188593
0.85, 0.191378, 0.18, 0.82, 0.195868
0.85, 0.204667, 0.19, 0.81, 0.206742
0.85, 0.210472, 0.19, 0.81, 0.20611
0.85, 0.200768, 0.19, 0.81, 0.206397
0.85, 0.209983, 0.19, 0.81, 0.209755
0.85, 0.207638, 0.19, 0.81, 0.211183
0.85, 0.209482, 0.19, 0.81, 0.209868
0.85, 0.208221, 0.19, 0.81, 0.20797
0.85, 0.205074, 0.19, 0.81, 0.208656
0.85, 0.206146, 0.19, 0.81, 0.213174
0.85, 0.208153, 0.19, 0.81, 0.21583
0.85, 0.20553, 0.19, 0.81, 0.210945
0.85, 0.208634, 0.19, 0.81, 0.209266
0.85, 0.214966, 0.19, 0.81, 0.212064
0.85, 0.206224, 0.19, 0.81, 0.209454
0.85, 0.208598, 0.19, 0.81, 0.20949
0.85, 0.207919, 0.19, 0.81, 0.206947
0.85, 0.209393, 0.19, 0.81, 0.209397
0.85, 0.200596, 0.19, 0.81, 0.20017
0.85, 0.202682, 0.19, 0.81, 0.20688
0.85, 0.204583, 0.19, 0.81, 0.206993
0.85, 0.216948, 0.19, 0.81, 0.212512
0.85, 0.205576, 0.19, 0.81, 0.209388
0.85, 0.202808, 0.19, 0.81, 0.204368
0.85, 0.203909, 0.19, 0.81, 0.21107
0.85, 0.211036, 0.19, 0.81, 0.210962
0.85, 0.224614, 0.2, 0.8, 0.221551
0.85, 0.224132, 0.2, 0.8, 0.223437
0.85, 0.216332, 0.2, 0.8, 0.224863
0.85, 0.218654, 0.2, 0.8, 0.220899
0.85, 0.227201, 0.2, 0.8, 0.226387
0.85, 0.21659, 0.2, 0.8, 0.21852
