# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_stubborn_lead_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.257287, 0.23, 0.77, 0.256529
0.9, 0.257564, 0.23, 0.77, 0.263234
0.9, 0.259716, 0.23, 0.77, 0.253191
0.9, 0.258825, 0.23, 0.77, 0.256494
0.9, 0.257927, 0.23, 0.77, 0.252171
0.9, 0.269753, 0.24, 0.76, 0.266383
0.9, 0.269966, 0.24, 0.76, 0.264614
0.9, 0.273548, 0.24, 0.76, 0.271624
0.9, 0.273882, 0.24, 0.76, 0.271718
0.9, 0.270284, 0.24, 0.76, 0.272205
0.9, 0.259739, 0.24, 0.76, 0.259674
0.9, 0.265921, 0.24, 0.76, 0.268782
0.9, 0.273996, 0.24, 0.76, 0.274448
0.9, 0.266969, 0.24, 0.76, 0.262036
0.9, 0.274303, 0.24, 0.76, 0.271415
0.9, 0.263244, 0.24, 0.76, 0.265049
0.9, 0.270075, 0.24, 0.76, 0.269972
0.9, 0.27089, 0.24, 0.76, 0.266984
0.9, 0.268921, 0.24, 0.76, 0.265692
0.9, 0.279403, 0.24, 0.76, 0.270338
0.9, 0.265498, 0.24, 0.76, 0.264765
0.9, 0.270783, 0.24, 0.76, 0.273103
0.9, 0.283187, 0.24, 0.76, 0.279202
0.9, 0.273593, 0.24, 0.76, 0.269792
0.9, 0.272484, 0.24, 0.76, 0.269242
0.9, 0.269939, 0.24, 0.76, 0.268246
0.9, 0.270265, 0.24, 0.76, 0.266647
0.9, 0.273012, 0.24, 0.76, 0.272294
0.9, 0.273053, 0.24, 0.76, 0.269418
0.9, 0.275685, 0.24, 0.76, 0.269817
0.9, 0.280206, 0.25, 0.75, 0.283526
0.9, 0.277239, 0.25, 0.75, 0.273218
0.9, 0.297076, 0.25, 0.75, 0.288502
0.9, 0.282957, 0.25, 0.75, 0.280028
0.9, 0.280894, 0.25, 0.75, 0.281636
0.9, 0.28409, 0.25, 0.75, 0.280909
0.9, 0.284594, 0.25, 0.75, 0.275592
0.9, 0.285009, 0.25, 0.75, 0.284313
0.9, 0.278345, 0.25, 0.75, 0.276216
0.9, 0.284553, 0.25, 0.75, 0.281939
0.9, 0.295558, 0.25, 0.75, 0.288484
0.9, 0.282148, 0.25, 0.75, 0.279517
0.9, 0.281904, 0.25, 0.75, 0.280183
0.9, 0.281066, 0.25, 0.75, 0.281581
0.9, 0.290485, 0.25, 0.75, 0.281337
0.9, 0.282987, 0.25, 0.75, 0.276236
0.9, 0.281502, 0.25, 0.75, 0.28024
0.9, 0.28443, 0.25, 0.75, 0.275562
0.9, 0.283797, 0.25, 0.75, 0.281393
0.9, 0.287851, 0.25, 0.75, 0.281479
0.9, 0.279406, 0.25, 0.75, 0.279788
0.9, 0.289842, 0.25, 0.75, 0.287992
0.9, 0.289357, 0.25, 0.75, 0.28521
0.9, 0.289744, 0.25, 0.75, 0.289306
0.9, 0.287918, 0.25, 0.75, 0.278337
0.9, 0.290998, 0.26, 0.74, 0.292439
0.9, 0.297132, 0.26, 0.74, 0.296135
0.9, 0.292338, 0.26, 0.74, 0.292349
0.9, 0.293994, 0.26, 0.74, 0.293497
0.9, 0.29899, 0.26, 0.74, 0.297441
0.9, 0.29024, 0.26, 0.74, 0.291679
0.9, 0.307811, 0.26, 0.74, 0.298881
0.9, 0.296554, 0.26, 0.74, 0.298008
0.9, 0.290528, 0.26, 0.74, 0.28605
0.9, 0.295596, 0.26, 0.74, 0.295732
0.9, 0.294774, 0.26, 0.74, 0.292904
0.9, 0.303844, 0.26, 0.74, 0.295957
0.9, 0.303046, 0.26, 0.74, 0.299053
0.9, 0.299079, 0.26, 0.74, 0.296399
0.9, 0.295141, 0.26, 0.74, 0.294809
0.9, 0.31192, 0.26, 0.74, 0.302708
0.9, 0.29362, 0.26, 0.74, 0.29134
0.9, 0.309227, 0.26, 0.74, 0.304134
0.9, 0.291155, 0.26, 0.74, 0.291887
0.9, 0.30732, 0.26, 0.74, 0.303029
0.9, 0.291314, 0.26, 0.74, 0.288561
0.9, 0.29555, 0.26, 0.74, 0.294704
0.9, 0.301923, 0.26, 0.74, 0.296374
0.9, 0.305918, 0.26, 0.74, 0.303533
0.9, 0.306564, 0.26, 0.74, 0.304266
0.9, 0.31072, 0.27, 0.73, 0.311589
0.9, 0.307593, 0.27, 0.73, 0.30209
0.9, 0.318254, 0.27, 0.73, 0.311473
0.9, 0.314774, 0.27, 0.73, 0.310044
0.9, 0.317592, 0.27, 0.73, 0.311426
0.9, 0.322273, 0.27, 0.73, 0.314965
0.9, 0.308959, 0.27, 0.73, 0.307137
0.9, 0.306608, 0.27, 0.73, 0.306801
0.9, 0.310255, 0.27, 0.73, 0.30908
0.9, 0.296332, 0.27, 0.73, 0.30037
0.9, 0.314964, 0.27, 0.73, 0.310534
0.9, 0.307271, 0.27, 0.73, 0.301492
0.9, 0.316768, 0.27, 0.73, 0.314434
0.9, 0.308157, 0.27, 0.73, 0.307398
0.9, 0.315888, 0.27, 0.73, 0.31163
0.9, 0.302358, 0.27, 0.73, 0.302389
0.9, 0.298129, 0.27, 0.73, 0.301184
0.9, 0.312449, 0.27, 0.73, 0.303797
0.9, 0.315437, 0.27, 0.73, 0.312172
0.9, 0.319338, 0.27, 0.73, 0.315969
0.9, 0.318682, 0.27, 0.73, 0.308687
0.9, 0.308798, 0.27, 0.73, 0.306013
0.9, 0.308228, 0.27, 0.73, 0.303897
0.9, 0.316219, 0.27, 0.73, 0.315501
0.9, 0.313915, 0.27, 0.73, 0.313514
0.9, 0.333954, 0.28, 0.72, 0.327015
0.9, 0.328061, 0.28, 0.72, 0.316886
0.9, 0.321552, 0.28, 0.72, 0.319034
0.9, 0.337747, 0.28, 0.72, 0.325519
0.9, 0.324164, 0.28, 0.72, 0.316137
0.9, 0.329642, 0.28, 0.72, 0.327255
0.9, 0.333424, 0.28, 0.72, 0.330353
0.9, 0.323634, 0.28, 0.72, 0.320419
0.9, 0.333497, 0.28, 0.72, 0.327646
0.9, 0.321536, 0.28, 0.72, 0.318222
0.9, 0.330072, 0.28, 0.72, 0.324853
0.9, 0.326892, 0.28, 0.72, 0.316694
0.9, 0.332118, 0.28, 0.72, 0.318955
0.9, 0.317401, 0.28, 0.72, 0.314323
0.9, 0.330975, 0.28, 0.72, 0.326492
0.9, 0.330168, 0.28, 0.72, 0.325616
0.9, 0.329356, 0.28, 0.72, 0.324674
0.9, 0.33618, 0.28, 0.72, 0.331186
0.9, 0.327916, 0.28, 0.72, 0.320317
0.9, 0.322647, 0.28, 0.72, 0.317855
0.9, 0.324617, 0.28, 0.72, 0.31831
0.9, 0.327736, 0.28, 0.72, 0.323319
0.9, 0.322392, 0.28, 0.72, 0.320905
0.9, 0.33185, 0.28, 0.72, 0.328937
0.9, 0.321126, 0.28, 0.72, 0.317222
0.9, 0.333872, 0.29, 0.71, 0.331416
0.9, 0.340528, 0.29, 0.71, 0.335526
0.9, 0.342736, 0.29, 0.71, 0.340207
0.9, 0.34135, 0.29, 0.71, 0.333571
0.9, 0.353568, 0.29, 0.71, 0.343096
0.9, 0.32734, 0.29, 0.71, 0.327321
0.9, 0.33943, 0.29, 0.71, 0.336027
0.9, 0.345185, 0.29, 0.71, 0.335236
0.9, 0.342871, 0.29, 0.71, 0.340279
0.9, 0.337697, 0.29, 0.71, 0.332682
0.9, 0.336334, 0.29, 0.71, 0.331227
0.9, 0.344003, 0.29, 0.71, 0.340015
0.9, 0.337851, 0.29, 0.71, 0.334514
0.9, 0.340902, 0.29, 0.71, 0.339952
0.9, 0.336156, 0.29, 0.71, 0.333553
0.9, 0.342683, 0.29, 0.71, 0.338917
0.9, 0.337486, 0.29, 0.71, 0.335024
0.9, 0.338848, 0.29, 0.71, 0.341551
0.9, 0.339436, 0.29, 0.71, 0.337378
0.9, 0.349065, 0.29, 0.71, 0.338647
0.9, 0.337867, 0.29, 0.71, 0.336495
0.9, 0.352169, 0.29, 0.71, 0.338235
0.9, 0.344945, 0.29, 0.71, 0.338559
0.9, 0.329515, 0.29, 0.71, 0.334601
0.9, 0.336481, 0.29, 0.71, 0.337187
0.9, 0.351747, 0.3, 0.7, 0.352976
0.9, 0.347266, 0.3, 0.7, 0.342753
0.9, 0.358639, 0.3, 0.7, 0.351022
0.9, 0.358749, 0.3, 0.7, 0.345947
0.9, 0.344497, 0.3, 0.7, 0.344448
0.9, 0.35626, 0.3, 0.7, 0.348978
0.9, 0.363643, 0.3, 0.7, 0.353321
0.9, 0.370476, 0.3, 0.7, 0.358387
0.9, 0.35268, 0.3, 0.7, 0.3493
0.9, 0.365138, 0.3, 0.7, 0.355862
0.9, 0.3531, 0.3, 0.7, 0.344695
0.9, 0.353352, 0.3, 0.7, 0.348192
0.9, 0.358742, 0.3, 0.7, 0.346555
0.9, 0.354062, 0.3, 0.7, 0.349417
0.9, 0.359572, 0.3, 0.7, 0.356797
0.9, 0.354011, 0.3, 0.7, 0.344573
0.9, 0.363668, 0.3, 0.7, 0.356436
0.9, 0.364404, 0.3, 0.7, 0.359348
0.9, 0.352142, 0.3, 0.7, 0.347532
0.9, 0.372893, 0.3, 0.7, 0.358543
0.9, 0.361474, 0.3, 0.7, 0.352172
0.9, 0.358538, 0.3, 0.7, 0.349678
0.9, 0.35845, 0.3, 0.7, 0.351024
0.9, 0.361101, 0.3, 0.7, 0.35767
0.9, 0.354813, 0.3, 0.7, 0.346877
0.95, 0.163325, 0.15, 0.85, 0.160427
0.95, 0.157844, 0.15, 0.85, 0.160145
0.95, 0.168367, 0.15, 0.85, 0.166531
0.95, 0.164937, 0.15, 0.85, 0.161753
0.95, 0.161582, 0.15, 0.85, 0.163056
0.95, 0.160491, 0.15, 0.85, 0.160532
0.95, 0.16041, 0.15, 0.85, 0.160974
0.95, 0.153886, 0.15, 0.85, 0.155122
0.95, 0.161321, 0.15, 0.85, 0.162808
0.95, 0.160167, 0.15, 0.85, 0.163871
0.95, 0.160742, 0.15, 0.85, 0.16337
0.95, 0.155605, 0.15, 0.85, 0.155673
0.95, 0.160587, 0.15, 0.85, 0.161411
0.95, 0.163476, 0.15, 0.85, 0.163822
0.95, 0.159479, 0.15, 0.85, 0.157362
0.95, 0.16792, 0.15, 0.85, 0.165376
0.95, 0.159493, 0.15, 0.85, 0.156634
0.95, 0.162415, 0.15, 0.85, 0.16432
0.95, 0.162625, 0.15, 0.85, 0.161554
0.95, 0.163388, 0.15, 0.85, 0.161838
0.95, 0.166542, 0.15, 0.85, 0.162011
0.95, 0.160324, 0.15, 0.85, 0.159855
0.95, 0.164275, 0.15, 0.85, 0.163239
0.95, 0.164695, 0.15, 0.85, 0.1588
0.95, 0.16018, 0.15, 0.85, 0.161167
0.95, 0.176245, 0.16, 0.84, 0.176031
0.95, 0.176191, 0.16, 0.84, 0.171
0.95, 0.175893, 0.16, 0.84, 0.171896
0.95, 0.17557, 0.16, 0.84, 0.175541
0.95, 0.177005, 0.16, 0.84, 0.175934
0.95, 0.175964, 0.16, 0.84, 0.173271
0.95, 0.171085, 0.16, 0.84, 0.169829
0.95, 0.175031, 0.16, 0.84, 0.173644
0.95, 0.170159, 0.16, 0.84, 0.170566
0.95, 0.169825, 0.16, 0.84, 0.168024
0.95, 0.168668, 0.16, 0.84, 0.170764
0.95, 0.175261, 0.16, 0.84, 0.170184
0.95, 0.17367, 0.16, 0.84, 0.168202
0.95, 0.175573, 0.16, 0.84, 0.176339
0.95, 0.167333, 0.16, 0.84, 0.16968
0.95, 0.176166, 0.16, 0.84, 0.175699
0.95, 0.165665, 0.16, 0.84, 0.169369
0.95, 0.176371, 0.16, 0.84, 0.173901
0.95, 0.165069, 0.16, 0.84, 0.164653
0.95, 0.18296, 0.16, 0.84, 0.177639
0.95, 0.177272, 0.16, 0.84, 0.176316
0.95, 0.171487, 0.16, 0.84, 0.172605
0.95, 0.173188, 0.16, 0.84, 0.17462
0.95, 0.169262, 0.16, 0.84, 0.164748
0.95, 0.17471, 0.16, 0.84, 0.172002
0.95, 0.190279, 0.17, 0.83, 0.187479
0.95, 0.188134, 0.17, 0.83, 0.189503
0.95, 0.1843, 0.17, 0.83, 0.18563
0.95, 0.195371, 0.17, 0.83, 0.1898
0.95, 0.186084, 0.17, 0.83, 0.184678
0.95, 0.180886, 0.17, 0.83, 0.184669
0.95, 0.187919, 0.17, 0.83, 0.186433
0.95, 0.184289, 0.17, 0.83, 0.184369
0.95, 0.183953, 0.17, 0.83, 0.180885
0.95, 0.181202, 0.17, 0.83, 0.185509
0.95, 0.187295, 0.17, 0.83, 0.184374
0.95, 0.18555, 0.17, 0.83, 0.184257
0.95, 0.187946, 0.17, 0.83, 0.188571
0.95, 0.185301, 0.17, 0.83, 0.184119
0.95, 0.183393, 0.17, 0.83, 0.184007
0.95, 0.190179, 0.17, 0.83, 0.187232
0.95, 0.188093, 0.17, 0.83, 0.18681
0.95, 0.186713, 0.17, 0.83, 0.184466
0.95, 0.178952, 0.17, 0.83, 0.183278
0.95, 0.184738, 0.17, 0.83, 0.184047
0.95, 0.188088, 0.17, 0.83, 0.185218
0.95, 0.177429, 0.17, 0.83, 0.178356
0.95, 0.182631, 0.17, 0.83, 0.183342
0.95, 0.180417, 0.17, 0.83, 0.179639
0.95, 0.183925, 0.17, 0.83, 0.184501
0.95, 0.200367, 0.18, 0.82, 0.201314
0.95, 0.205653, 0.18, 0.82, 0.199744
0.95, 0.195648, 0.18, 0.82, 0.192289
0.95, 0.206027, 0.18, 0.82, 0.200314
0.95, 0.197365, 0.18, 0.82, 0.197302
0.95, 0.198976, 0.18, 0.82, 0.197455
0.95, 0.192952, 0.18, 0.82, 0.193523
0.95, 0.198005, 0.18, 0.82, 0.195244
0.95, 0.202939, 0.18, 0.82, 0.198702
0.95, 0.196227, 0.18, 0.82, 0.198375
0.95, 0.205233, 0.18, 0.82, 0.202088
0.95, 0.19645, 0.18, 0.82, 0.195223
0.95, 0.200319, 0.18, 0.82, 0.196995
0.95, 0.204256, 0.18, 0.82, 0.198635
0.95, 0.195736, 0.18, 0.82, 0.193771
0.95, 0.188539, 0.18, 0.82, 0.194288
0.95, 0.199929, 0.18, 0.82, 0.200112
0.95, 0.190992, 0.18, 0.82, 0.193377
0.95, 0.199415, 0.18, 0.82, 0.198058
0.95, 0.197547, 0.18, 0.82, 0.194044
0.95, 0.191571, 0.18, 0.82, 0.190442
0.95, 0.198128, 0.18, 0.82, 0.197891
0.95, 0.194266, 0.18, 0.82, 0.197536
0.95, 0.199621, 0.18, 0.82, 0.198948
0.95, 0.197199, 0.18, 0.82, 0.195025
0.95, 0.208953, 0.19, 0.81, 0.209365
0.95, 0.203264, 0.19, 0.81, 0.203079
0.95, 0.203324, 0.19, 0.81, 0.206825
0.95, 0.2061, 0.19, 0.81, 0.206317
0.95, 0.209068, 0.19, 0.81, 0.208615
0.95, 0.204328, 0.19, 0.81, 0.207
0.95, 0.206989, 0.19, 0.81, 0.209199
0.95, 0.203445, 0.19, 0.81, 0.204807
0.95, 0.214931, 0.19, 0.81, 0.213584
0.95, 0.211316, 0.19, 0.81, 0.210488
0.95, 0.213461, 0.19, 0.81, 0.213715
0.95, 0.216475, 0.19, 0.81, 0.210618
0.95, 0.205564, 0.19, 0.81, 0.206121
0.95, 0.211551, 0.19, 0.81, 0.207288
0.95, 0.209739, 0.19, 0.81, 0.209643
0.95, 0.211354, 0.19, 0.81, 0.210511
0.95, 0.21828, 0.19, 0.81, 0.211012
0.95, 0.204165, 0.19, 0.81, 0.207969
0.95, 0.204793, 0.19, 0.81, 0.205024
0.95, 0.20828, 0.19, 0.81, 0.204387
0.95, 0.201982, 0.19, 0.81, 0.202689
0.95, 0.211408, 0.19, 0.81, 0.213757
0.95, 0.209737, 0.19, 0.81, 0.210897
0.95, 0.209794, 0.19, 0.81, 0.208016
0.95, 0.214412, 0.19, 0.81, 0.214834
0.95, 0.228636, 0.2, 0.8, 0.225079
0.95, 0.220275, 0.2, 0.8, 0.218375
0.95, 0.22606, 0.2, 0.8, 0.225882
0.95, 0.22129, 0.2, 0.8, 0.217858
0.95, 0.21311, 0.2, 0.8, 0.21661
0.95, 0.220893, 0.2, 0.8, 0.224377
0.95, 0.213715, 0.2, 0.8, 0.213351
0.95, 0.224087, 0.2, 0.8, 0.218835
0.95, 0.220708, 0.2, 0.8, 0.223049
0.95, 0.22534, 0.2, 0.8, 0.221424
0.95, 0.215879, 0.2, 0.8, 0.215845
0.95, 0.221774, 0.2, 0.8, 0.221158
0.95, 0.213378, 0.2, 0.8, 0.213269
0.95, 0.212394, 0.2, 0.8, 0.216141
0.95, 0.229924, 0.2, 0.8, 0.221156
0.95, 0.218709, 0.2, 0.8, 0.221216
0.95, 0.223704, 0.2, 0.8, 0.223759
0.95, 0.231065, 0.2, 0.8, 0.226959
0.95, 0.227971, 0.2, 0.8, 0.219585
0.95, 0.222452, 0.2, 0.8, 0.221694
0.95, 0.224484, 0.2, 0.8, 0.225884
0.95, 0.223937, 0.2, 0.8, 0.223236
0.95, 0.228072, 0.2, 0.8, 0.227091
0.95, 0.219048, 0.2, 0.8, 0.218162
0.95, 0.220646, 0.2, 0.8, 0.220283
0.95, 0.240298, 0.21, 0.79, 0.238007
0.95, 0.228061, 0.21, 0.79, 0.227183
0.95, 0.235307, 0.21, 0.79, 0.237127
0.95, 0.236284, 0.21, 0.79, 0.234852
0.95, 0.237606, 0.21, 0.79, 0.234548
0.95, 0.229158, 0.21, 0.79, 0.233736
0.95, 0.236534, 0.21, 0.79, 0.235877
0.95, 0.236831, 0.21, 0.79, 0.233386
0.95, 0.235981, 0.21, 0.79, 0.234117
0.95, 0.237981, 0.21, 0.79, 0.234529
0.95, 0.235439, 0.21, 0.79, 0.236842
0.95, 0.241287, 0.21, 0.79, 0.237102
0.95, 0.241689, 0.21, 0.79, 0.237094
0.95, 0.240453, 0.21, 0.79, 0.238438
0.95, 0.239853, 0.21, 0.79, 0.235371
0.95, 0.23174, 0.21, 0.79, 0.23206
0.95, 0.237097, 0.21, 0.79, 0.234498
0.95, 0.230795, 0.21, 0.79, 0.228946
0.95, 0.234699, 0.21, 0.79, 0.232799
0.95, 0.229611, 0.21, 0.79, 0.231198
0.95, 0.236057, 0.21, 0.79, 0.22975
0.95, 0.235151, 0.21, 0.79, 0.234745
0.95, 0.228145, 0.21, 0.79, 0.2312
0.95, 0.248203, 0.21, 0.79, 0.239057
0.95, 0.240672, 0.21, 0.79, 0.239861
0.95, 0.251157, 0.22, 0.78, 0.251248
0.95, 0.242871, 0.22, 0.78, 0.24484
0.95, 0.247325, 0.22, 0.78, 0.245539
0.95, 0.252056, 0.22, 0.78, 0.248175
0.95, 0.245385, 0.22, 0.78, 0.242853
0.95, 0.244035, 0.22, 0.78, 0.251443
0.95, 0.240959, 0.22, 0.78, 0.239307
0.95, 0.241958, 0.22, 0.78, 0.241179
0.95, 0.250821, 0.22, 0.78, 0.246165
0.95, 0.247006, 0.22, 0.78, 0.248401
0.95, 0.24994, 0.22, 0.78, 0.247357
0.95, 0.243797, 0.22, 0.78, 0.242915
0.95, 0.245069, 0.22, 0.78, 0.242978
0.95, 0.255196, 0.22, 0.78, 0.250943
0.95, 0.247079, 0.22, 0.78, 0.242603
0.95, 0.245341, 0.22, 0.78, 0.246797
0.95, 0.250238, 0.22, 0.78, 0.246617
0.95, 0.245765, 0.22, 0.78, 0.245156
0.95, 0.245613, 0.22, 0.78, 0.246733
0.95, 0.256183, 0.22, 0.78, 0.248823
0.95, 0.255204, 0.22, 0.78, 0.252617
0.95, 0.247959, 0.22, 0.78, 0.249915
0.95, 0.250155, 0.22, 0.78, 0.248434
0.95, 0.246993, 0.22, 0.78, 0.248956
0.95, 0.255384, 0.22, 0.78, 0.252029
0.95, 0.259257, 0.23, 0.77, 0.256038
0.95, 0.257998, 0.23, 0.77, 0.258343
0.95, 0.254875, 0.23, 0.77, 0.25947
0.95, 0.263426, 0.23, 0.77, 0.256683
0.95, 0.261183, 0.23, 0.77, 0.261214
0.95, 0.268601, 0.23, 0.77, 0.259516
0.95, 0.261988, 0.23, 0.77, 0.263158
0.95, 0.257667, 0.23, 0.77, 0.255825
0.95, 0.258975, 0.23, 0.77, 0.259719
0.95, 0.255634, 0.23, 0.77, 0.258791
0.95, 0.252678, 0.23, 0.77, 0.2554
0.95, 0.265922, 0.23, 0.77, 0.256379
0.95, 0.26391, 0.23, 0.77, 0.262205
0.95, 0.256768, 0.23, 0.77, 0.258612
0.95, 0.26896, 0.23, 0.77, 0.264776
0.95, 0.259622, 0.23, 0.77, 0.260737
0.95, 0.259442, 0.23, 0.77, 0.261447
0.95, 0.268793, 0.23, 0.77, 0.260949
0.95, 0.269058, 0.23, 0.77, 0.263455
0.95, 0.261491, 0.23, 0.77, 0.256652
0.95, 0.262621, 0.23, 0.77, 0.260208
0.95, 0.264564, 0.23, 0.77, 0.259123
0.95, 0.25507, 0.23, 0.77, 0.254255
0.95, 0.258553, 0.23, 0.77, 0.257089
0.95, 0.267976, 0.23, 0.77, 0.262854
0.95, 0.271618, 0.24, 0.76, 0.270586
0.95, 0.274038, 0.24, 0.76, 0.271401
0.95, 0.273077, 0.24, 0.76, 0.269311
0.95, 0.275568, 0.24, 0.76, 0.27429
0.95, 0.280587, 0.24, 0.76, 0.276946
0.95, 0.281494, 0.24, 0.76, 0.277615
0.95, 0.274344, 0.24, 0.76, 0.272307
0.95, 0.279881, 0.24, 0.76, 0.281113
0.95, 0.269714, 0.24, 0.76, 0.270563
0.95, 0.272785, 0.24, 0.76, 0.270423
0.95, 0.281003, 0.24, 0.76, 0.27332
0.95, 0.270448, 0.24, 0.76, 0.266759
0.95, 0.279341, 0.24, 0.76, 0.274291
0.95, 0.280034, 0.24, 0.76, 0.274112
0.95, 0.277174, 0.24, 0.76, 0.274084
0.95, 0.272352, 0.24, 0.76, 0.275692
0.95, 0.273381, 0.24, 0.76, 0.273208
0.95, 0.270392, 0.24, 0.76, 0.271255
0.95, 0.278075, 0.24, 0.76, 0.274333
0.95, 0.267551, 0.24, 0.76, 0.268281
0.95, 0.267356, 0.24, 0.76, 0.267831
0.95, 0.276396, 0.24, 0.76, 0.273575
0.95, 0.275747, 0.24, 0.76, 0.269271
0.95, 0.286442, 0.24, 0.76, 0.284066
0.95, 0.279944, 0.24, 0.76, 0.272016
0.95, 0.282309, 0.25, 0.75, 0.27963
0.95, 0.287171, 0.25, 0.75, 0.279795
0.95, 0.282426, 0.25, 0.75, 0.281544
0.95, 0.288666, 0.25, 0.75, 0.289708
0.95, 0.287677, 0.25, 0.75, 0.287336
0.95, 0.286956, 0.25, 0.75, 0.285806
0.95, 0.282545, 0.25, 0.75, 0.284549
0.95, 0.286176, 0.25, 0.75, 0.284595
0.95, 0.290784, 0.25, 0.75, 0.287722
0.95, 0.287453, 0.25, 0.75, 0.286173
0.95, 0.291127, 0.25, 0.75, 0.286659
0.95, 0.295277, 0.25, 0.75, 0.287084
0.95, 0.296071, 0.25, 0.75, 0.288729
0.95, 0.283572, 0.25, 0.75, 0.282825
0.95, 0.287253, 0.25, 0.75, 0.287651
0.95, 0.278402, 0.25, 0.75, 0.280831
0.95, 0.290958, 0.25, 0.75, 0.288288
0.95, 0.29195, 0.25, 0.75, 0.283948
0.95, 0.299826, 0.25, 0.75, 0.291577
0.95, 0.287748, 0.25, 0.75, 0.284543
0.95, 0.276396, 0.25, 0.75, 0.280168
0.95, 0.289968, 0.25, 0.75, 0.289109
0.95, 0.284699, 0.25, 0.75, 0.286741
0.95, 0.2836, 0.25, 0.75, 0.281828
0.95, 0.285837, 0.25, 0.75, 0.284382
0.95, 0.306831, 0.26, 0.74, 0.300903
0.95, 0.305909, 0.26, 0.74, 0.298036
0.95, 0.302527, 0.26, 0.74, 0.304514
0.95, 0.300913, 0.26, 0.74, 0.301366
0.95, 0.305722, 0.26, 0.74, 0.299477
0.95, 0.294095, 0.26, 0.74, 0.301917
0.95, 0.295565, 0.26, 0.74, 0.297533
0.95, 0.294833, 0.26, 0.74, 0.297181
0.95, 0.294196, 0.26, 0.74, 0.292385
0.95, 0.295781, 0.26, 0.74, 0.297033
0.95, 0.29453, 0.26, 0.74, 0.289188
0.95, 0.291272, 0.26, 0.74, 0.295693
0.95, 0.301631, 0.26, 0.74, 0.296018
0.95, 0.29452, 0.26, 0.74, 0.293512
0.95, 0.302475, 0.26, 0.74, 0.299015
0.95, 0.304535, 0.26, 0.74, 0.300871
0.95, 0.301429, 0.26, 0.74, 0.297801
0.95, 0.31447, 0.26, 0.74, 0.30423
0.95, 0.30549, 0.26, 0.74, 0.299512
0.95, 0.301027, 0.26, 0.74, 0.296374
0.95, 0.300583, 0.26, 0.74, 0.293705
0.95, 0.298727, 0.26, 0.74, 0.300465
0.95, 0.305731, 0.26, 0.74, 0.303933
0.95, 0.302942, 0.26, 0.74, 0.300012
0.95, 0.303687, 0.26, 0.74, 0.298108
0.95, 0.32218, 0.27, 0.73, 0.3144
0.95, 0.327577, 0.27, 0.73, 0.317239
0.95, 0.310628, 0.27, 0.73, 0.312558
0.95, 0.326038, 0.27, 0.73, 0.318745
0.95, 0.310485, 0.27, 0.73, 0.310841
0.95, 0.310919, 0.27, 0.73, 0.313918
0.95, 0.306764, 0.27, 0.73, 0.304565
0.95, 0.315581, 0.27, 0.73, 0.312533
0.95, 0.322772, 0.27, 0.73, 0.32459
0.95, 0.311828, 0.27, 0.73, 0.311196
0.95, 0.312648, 0.27, 0.73, 0.30849
0.95, 0.317106, 0.27, 0.73, 0.310733
0.95, 0.309951, 0.27, 0.73, 0.306328
0.95, 0.305815, 0.27, 0.73, 0.308881
0.95, 0.321429, 0.27, 0.73, 0.315262
0.95, 0.310239, 0.27, 0.73, 0.308021
0.95, 0.316204, 0.27, 0.73, 0.311907
0.95, 0.30743, 0.27, 0.73, 0.309451
0.95, 0.322617, 0.27, 0.73, 0.318378
0.95, 0.315544, 0.27, 0.73, 0.314018
0.95, 0.328936, 0.27, 0.73, 0.324018
0.95, 0.322449, 0.27, 0.73, 0.321648
0.95, 0.311754, 0.27, 0.73, 0.309244
0.95, 0.302619, 0.27, 0.73, 0.305674
0.95, 0.304399, 0.27, 0.73, 0.306282
0.95, 0.326872, 0.28, 0.72, 0.320967
0.95, 0.323176, 0.28, 0.72, 0.314143
0.95, 0.334314, 0.28, 0.72, 0.332228
0.95, 0.318043, 0.28, 0.72, 0.322052
0.95, 0.327205, 0.28, 0.72, 0.325093
0.95, 0.336009, 0.28, 0.72, 0.33099
0.95, 0.325038, 0.28, 0.72, 0.324988
0.95, 0.328623, 0.28, 0.72, 0.327315
0.95, 0.328048, 0.28, 0.72, 0.325585
0.95, 0.332354, 0.28, 0.72, 0.324736
0.95, 0.335264, 0.28, 0.72, 0.327148
0.95, 0.344859, 0.28, 0.72, 0.336096
0.95, 0.328896, 0.28, 0.72, 0.327984
0.95, 0.333229, 0.28, 0.72, 0.328423
0.95, 0.329914, 0.28, 0.72, 0.325709
0.95, 0.333369, 0.28, 0.72, 0.320385
0.95, 0.323056, 0.28, 0.72, 0.322861
0.95, 0.327406, 0.28, 0.72, 0.329857
0.95, 0.326958, 0.28, 0.72, 0.323399
0.95, 0.321777, 0.28, 0.72, 0.319308
0.95, 0.335878, 0.28, 0.72, 0.328998
0.95, 0.33026, 0.28, 0.72, 0.328458
0.95, 0.329073, 0.28, 0.72, 0.324249
0.95, 0.331812, 0.28, 0.72, 0.324542
0.95, 0.346226, 0.28, 0.72, 0.332252
0.95, 0.35091, 0.29, 0.71, 0.345268
