# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_2500.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.26208, 0.24, 0.76, 0.260946
0.9, 0.256061, 0.24, 0.76, 0.258675
0.9, 0.261111, 0.24, 0.76, 0.258912
0.9, 0.263299, 0.24, 0.76, 0.263218
0.9, 0.259217, 0.24, 0.76, 0.260386
0.9, 0.265356, 0.24, 0.76, 0.262436
0.9, 0.26176, 0.24, 0.76, 0.256459
0.9, 0.248075, 0.24, 0.76, 0.250498
0.9, 0.250619, 0.24, 0.76, 0.256999
0.9, 0.256041, 0.24, 0.76, 0.257566
0.9, 0.252267, 0.24, 0.76, 0.256069
0.9, 0.252367, 0.24, 0.76, 0.25729
0.9, 0.252475, 0.24, 0.76, 0.253838
0.9, 0.248801, 0.24, 0.76, 0.251055
0.9, 0.2715, 0.25, 0.75, 0.269649
0.9, 0.271028, 0.25, 0.75, 0.273301
0.9, 0.268334, 0.25, 0.75, 0.266619
0.9, 0.274499, 0.25, 0.75, 0.269237
0.9, 0.270538, 0.25, 0.75, 0.271782
0.9, 0.262121, 0.25, 0.75, 0.26403
0.9, 0.258397, 0.25, 0.75, 0.260953
0.9, 0.277757, 0.25, 0.75, 0.270548
0.9, 0.272029, 0.25, 0.75, 0.271978
0.9, 0.262705, 0.25, 0.75, 0.26452
0.9, 0.269448, 0.25, 0.75, 0.267698
0.9, 0.26419, 0.25, 0.75, 0.263372
0.9, 0.266225, 0.25, 0.75, 0.266
0.9, 0.275958, 0.25, 0.75, 0.271799
0.9, 0.279482, 0.25, 0.75, 0.276082
0.9, 0.277926, 0.25, 0.75, 0.277048
0.9, 0.267278, 0.25, 0.75, 0.268334
0.9, 0.274807, 0.25, 0.75, 0.275717
0.9, 0.275839, 0.25, 0.75, 0.269344
0.9, 0.263942, 0.25, 0.75, 0.268202
0.9, 0.260752, 0.25, 0.75, 0.26506
0.9, 0.274247, 0.25, 0.75, 0.270708
0.9, 0.280271, 0.25, 0.75, 0.277753
0.9, 0.271919, 0.25, 0.75, 0.267949
0.9, 0.274476, 0.25, 0.75, 0.273881
0.9, 0.283016, 0.26, 0.74, 0.279956
0.9, 0.276999, 0.26, 0.74, 0.27879
0.9, 0.278756, 0.26, 0.74, 0.270303
0.9, 0.277596, 0.26, 0.74, 0.279407
0.9, 0.278669, 0.26, 0.74, 0.27853
0.9, 0.274608, 0.26, 0.74, 0.278744
0.9, 0.291221, 0.26, 0.74, 0.285635
0.9, 0.282882, 0.26, 0.74, 0.281749
0.9, 0.283796, 0.26, 0.74, 0.284264
0.9, 0.276817, 0.26, 0.74, 0.275556
0.9, 0.280986, 0.26, 0.74, 0.285786
0.9, 0.279643, 0.26, 0.74, 0.280334
0.9, 0.283944, 0.26, 0.74, 0.284299
0.9, 0.287185, 0.26, 0.74, 0.284932
0.9, 0.267251, 0.26, 0.74, 0.272548
0.9, 0.279552, 0.26, 0.74, 0.278197
0.9, 0.2852, 0.26, 0.74, 0.281362
0.9, 0.281142, 0.26, 0.74, 0.281055
0.9, 0.281506, 0.26, 0.74, 0.282735
0.9, 0.287135, 0.26, 0.74, 0.285196
0.9, 0.285406, 0.26, 0.74, 0.28233
0.9, 0.281553, 0.26, 0.74, 0.283188
0.9, 0.277785, 0.26, 0.74, 0.276671
0.9, 0.28037, 0.26, 0.74, 0.277091
0.9, 0.283205, 0.26, 0.74, 0.277946
0.9, 0.300257, 0.27, 0.73, 0.292386
0.9, 0.29921, 0.27, 0.73, 0.29726
0.9, 0.292564, 0.27, 0.73, 0.29123
0.9, 0.294654, 0.27, 0.73, 0.293894
0.9, 0.300684, 0.27, 0.73, 0.291928
0.9, 0.297862, 0.27, 0.73, 0.297299
0.9, 0.299079, 0.27, 0.73, 0.299596
0.9, 0.290288, 0.27, 0.73, 0.294128
0.9, 0.294257, 0.27, 0.73, 0.296271
0.9, 0.290723, 0.27, 0.73, 0.289208
0.9, 0.301436, 0.27, 0.73, 0.300368
0.9, 0.29303, 0.27, 0.73, 0.289448
0.9, 0.29298, 0.27, 0.73, 0.293782
0.9, 0.27959, 0.27, 0.73, 0.29031
0.9, 0.290769, 0.27, 0.73, 0.292497
0.9, 0.300168, 0.27, 0.73, 0.299326
0.9, 0.294182, 0.27, 0.73, 0.288951
0.9, 0.288376, 0.27, 0.73, 0.287522
0.9, 0.294805, 0.27, 0.73, 0.2955
0.9, 0.302746, 0.27, 0.73, 0.300298
0.9, 0.294514, 0.27, 0.73, 0.295316
0.9, 0.291272, 0.27, 0.73, 0.292126
0.9, 0.287279, 0.27, 0.73, 0.288875
0.9, 0.294562, 0.27, 0.73, 0.292897
0.9, 0.289046, 0.27, 0.73, 0.292711
0.9, 0.30915, 0.28, 0.72, 0.310283
0.9, 0.306823, 0.28, 0.72, 0.305076
0.9, 0.308127, 0.28, 0.72, 0.308241
0.9, 0.303685, 0.28, 0.72, 0.306331
0.9, 0.31017, 0.28, 0.72, 0.305383
0.9, 0.301291, 0.28, 0.72, 0.301264
0.9, 0.311964, 0.28, 0.72, 0.309924
0.9, 0.306422, 0.28, 0.72, 0.306803
0.9, 0.312224, 0.28, 0.72, 0.307336
0.9, 0.303221, 0.28, 0.72, 0.30586
0.9, 0.30975, 0.28, 0.72, 0.308581
0.9, 0.319825, 0.28, 0.72, 0.316077
0.9, 0.316542, 0.28, 0.72, 0.313446
0.9, 0.302219, 0.28, 0.72, 0.303426
0.9, 0.315449, 0.28, 0.72, 0.308607
0.9, 0.296619, 0.28, 0.72, 0.298973
0.9, 0.308295, 0.28, 0.72, 0.307714
0.9, 0.316388, 0.28, 0.72, 0.312056
0.9, 0.296934, 0.28, 0.72, 0.302061
0.9, 0.305817, 0.28, 0.72, 0.305545
0.9, 0.311819, 0.28, 0.72, 0.307838
0.9, 0.299667, 0.28, 0.72, 0.302951
0.9, 0.318711, 0.28, 0.72, 0.308819
0.9, 0.31026, 0.28, 0.72, 0.304455
0.9, 0.309577, 0.28, 0.72, 0.307426
0.9, 0.310349, 0.29, 0.71, 0.308843
0.9, 0.314162, 0.29, 0.71, 0.316403
0.9, 0.31759, 0.29, 0.71, 0.313015
0.9, 0.31601, 0.29, 0.71, 0.312399
0.9, 0.320155, 0.29, 0.71, 0.317455
0.9, 0.320903, 0.29, 0.71, 0.317771
0.9, 0.314484, 0.29, 0.71, 0.313425
0.9, 0.331282, 0.29, 0.71, 0.329767
0.9, 0.32173, 0.29, 0.71, 0.318454
0.9, 0.325985, 0.29, 0.71, 0.322281
0.9, 0.322962, 0.29, 0.71, 0.323798
0.9, 0.32667, 0.29, 0.71, 0.325026
0.9, 0.324906, 0.29, 0.71, 0.321342
0.9, 0.324028, 0.29, 0.71, 0.324025
0.9, 0.328342, 0.29, 0.71, 0.322378
0.9, 0.319898, 0.29, 0.71, 0.32311
0.9, 0.317796, 0.29, 0.71, 0.313707
0.9, 0.314838, 0.29, 0.71, 0.316995
0.9, 0.322423, 0.29, 0.71, 0.32199
0.9, 0.31809, 0.29, 0.71, 0.316433
0.9, 0.321322, 0.29, 0.71, 0.323271
0.9, 0.317753, 0.29, 0.71, 0.314209
0.9, 0.319404, 0.29, 0.71, 0.315847
0.9, 0.324403, 0.29, 0.71, 0.321553
0.9, 0.308037, 0.29, 0.71, 0.309299
0.9, 0.349628, 0.3, 0.7, 0.34439
0.9, 0.327417, 0.3, 0.7, 0.331768
0.9, 0.328656, 0.3, 0.7, 0.332326
0.9, 0.329116, 0.3, 0.7, 0.327196
0.9, 0.333366, 0.3, 0.7, 0.330502
0.9, 0.336335, 0.3, 0.7, 0.332462
0.9, 0.329539, 0.3, 0.7, 0.330308
0.9, 0.318626, 0.3, 0.7, 0.320634
0.9, 0.334567, 0.3, 0.7, 0.333017
0.9, 0.332636, 0.3, 0.7, 0.329703
0.9, 0.326907, 0.3, 0.7, 0.326548
0.9, 0.338797, 0.3, 0.7, 0.335218
0.9, 0.335587, 0.3, 0.7, 0.332363
0.9, 0.321358, 0.3, 0.7, 0.326964
0.9, 0.332525, 0.3, 0.7, 0.333127
0.9, 0.335752, 0.3, 0.7, 0.332451
0.9, 0.321347, 0.3, 0.7, 0.327991
0.9, 0.335367, 0.3, 0.7, 0.332771
0.9, 0.317789, 0.3, 0.7, 0.322268
0.9, 0.334997, 0.3, 0.7, 0.331255
0.9, 0.338791, 0.3, 0.7, 0.335581
0.9, 0.328734, 0.3, 0.7, 0.327083
0.9, 0.337955, 0.3, 0.7, 0.336904
0.9, 0.33106, 0.3, 0.7, 0.329658
0.9, 0.332896, 0.3, 0.7, 0.331644
0.95, 0.151939, 0.15, 0.85, 0.153822
0.95, 0.157277, 0.15, 0.85, 0.156698
0.95, 0.160645, 0.15, 0.85, 0.157786
0.95, 0.159401, 0.15, 0.85, 0.156952
0.95, 0.15897, 0.15, 0.85, 0.157094
0.95, 0.150866, 0.15, 0.85, 0.151577
0.95, 0.154318, 0.15, 0.85, 0.158527
0.95, 0.155315, 0.15, 0.85, 0.157881
0.95, 0.154416, 0.15, 0.85, 0.158077
0.95, 0.162534, 0.15, 0.85, 0.162179
0.95, 0.156273, 0.15, 0.85, 0.155899
0.95, 0.155346, 0.15, 0.85, 0.156602
0.95, 0.160724, 0.15, 0.85, 0.162557
0.95, 0.155983, 0.15, 0.85, 0.157796
0.95, 0.151062, 0.15, 0.85, 0.157727
0.95, 0.154717, 0.15, 0.85, 0.156436
0.95, 0.152648, 0.15, 0.85, 0.150534
0.95, 0.149386, 0.15, 0.85, 0.156516
0.95, 0.152907, 0.15, 0.85, 0.157193
0.95, 0.154661, 0.15, 0.85, 0.155672
0.95, 0.158249, 0.15, 0.85, 0.155385
0.95, 0.15541, 0.15, 0.85, 0.154063
0.95, 0.153781, 0.15, 0.85, 0.156681
0.95, 0.160225, 0.15, 0.85, 0.15614
0.95, 0.163464, 0.15, 0.85, 0.159892
0.95, 0.168202, 0.16, 0.84, 0.167903
0.95, 0.168545, 0.16, 0.84, 0.166463
0.95, 0.167973, 0.16, 0.84, 0.168989
0.95, 0.172381, 0.16, 0.84, 0.171308
0.95, 0.163987, 0.16, 0.84, 0.166188
0.95, 0.167004, 0.16, 0.84, 0.169666
0.95, 0.172922, 0.16, 0.84, 0.169171
0.95, 0.176609, 0.16, 0.84, 0.175865
0.95, 0.169951, 0.16, 0.84, 0.17307
0.95, 0.171777, 0.16, 0.84, 0.169536
0.95, 0.17938, 0.16, 0.84, 0.175023
0.95, 0.167796, 0.16, 0.84, 0.166971
0.95, 0.162978, 0.16, 0.84, 0.16467
0.95, 0.17386, 0.16, 0.84, 0.17004
0.95, 0.167583, 0.16, 0.84, 0.168954
0.95, 0.170661, 0.16, 0.84, 0.172029
0.95, 0.162379, 0.16, 0.84, 0.167467
0.95, 0.167064, 0.16, 0.84, 0.164997
0.95, 0.16497, 0.16, 0.84, 0.167377
0.95, 0.167796, 0.16, 0.84, 0.170322
0.95, 0.173986, 0.16, 0.84, 0.174218
0.95, 0.168273, 0.16, 0.84, 0.168677
0.95, 0.165676, 0.16, 0.84, 0.168775
0.95, 0.171985, 0.16, 0.84, 0.171467
0.95, 0.174948, 0.16, 0.84, 0.172855
0.95, 0.180485, 0.17, 0.83, 0.181192
0.95, 0.176678, 0.17, 0.83, 0.177167
0.95, 0.174982, 0.17, 0.83, 0.177439
0.95, 0.175508, 0.17, 0.83, 0.177907
0.95, 0.175024, 0.17, 0.83, 0.17643
0.95, 0.17651, 0.17, 0.83, 0.175922
0.95, 0.175206, 0.17, 0.83, 0.178689
0.95, 0.180891, 0.17, 0.83, 0.177761
0.95, 0.179041, 0.17, 0.83, 0.180021
0.95, 0.18396, 0.17, 0.83, 0.18612
0.95, 0.183755, 0.17, 0.83, 0.182169
0.95, 0.176219, 0.17, 0.83, 0.175249
0.95, 0.171531, 0.17, 0.83, 0.176502
0.95, 0.173949, 0.17, 0.83, 0.177825
0.95, 0.180975, 0.17, 0.83, 0.179541
0.95, 0.177401, 0.17, 0.83, 0.179265
0.95, 0.176324, 0.17, 0.83, 0.175423
0.95, 0.176756, 0.17, 0.83, 0.181004
0.95, 0.179761, 0.17, 0.83, 0.180795
0.95, 0.177905, 0.17, 0.83, 0.178442
0.95, 0.1754, 0.17, 0.83, 0.178285
0.95, 0.184708, 0.17, 0.83, 0.183057
0.95, 0.182866, 0.17, 0.83, 0.182383
0.95, 0.177698, 0.17, 0.83, 0.178598
0.95, 0.178377, 0.17, 0.83, 0.177264
0.95, 0.188115, 0.18, 0.82, 0.188629
0.95, 0.193737, 0.18, 0.82, 0.191821
0.95, 0.191815, 0.18, 0.82, 0.194564
0.95, 0.195081, 0.18, 0.82, 0.191279
0.95, 0.190885, 0.18, 0.82, 0.191257
0.95, 0.1976, 0.18, 0.82, 0.196933
0.95, 0.191415, 0.18, 0.82, 0.192986
0.95, 0.186195, 0.18, 0.82, 0.195657
0.95, 0.186367, 0.18, 0.82, 0.191038
0.95, 0.190727, 0.18, 0.82, 0.194073
0.95, 0.197852, 0.18, 0.82, 0.196373
0.95, 0.193292, 0.18, 0.82, 0.189429
0.95, 0.193216, 0.18, 0.82, 0.192572
0.95, 0.187231, 0.18, 0.82, 0.189282
0.95, 0.190767, 0.18, 0.82, 0.190632
0.95, 0.187121, 0.18, 0.82, 0.191551
0.95, 0.191165, 0.18, 0.82, 0.187326
0.95, 0.197501, 0.18, 0.82, 0.195917
0.95, 0.188898, 0.18, 0.82, 0.186948
0.95, 0.195565, 0.18, 0.82, 0.194482
0.95, 0.191451, 0.18, 0.82, 0.191015
0.95, 0.192181, 0.18, 0.82, 0.185732
0.95, 0.187865, 0.18, 0.82, 0.188361
0.95, 0.187011, 0.18, 0.82, 0.185834
0.95, 0.198669, 0.18, 0.82, 0.196168
0.95, 0.205593, 0.19, 0.81, 0.204688
0.95, 0.197165, 0.19, 0.81, 0.199902
0.95, 0.196066, 0.19, 0.81, 0.19975
0.95, 0.211743, 0.19, 0.81, 0.206349
0.95, 0.198828, 0.19, 0.81, 0.202071
0.95, 0.200444, 0.19, 0.81, 0.201232
0.95, 0.197035, 0.19, 0.81, 0.203098
0.95, 0.206847, 0.19, 0.81, 0.207963
0.95, 0.203622, 0.19, 0.81, 0.203935
0.95, 0.202279, 0.19, 0.81, 0.20191
0.95, 0.202329, 0.19, 0.81, 0.199175
0.95, 0.197109, 0.19, 0.81, 0.201313
0.95, 0.203324, 0.19, 0.81, 0.204038
0.95, 0.199797, 0.19, 0.81, 0.202353
0.95, 0.206117, 0.19, 0.81, 0.200654
0.95, 0.200263, 0.19, 0.81, 0.203039
0.95, 0.201724, 0.19, 0.81, 0.202172
0.95, 0.204841, 0.19, 0.81, 0.202853
0.95, 0.202716, 0.19, 0.81, 0.207692
0.95, 0.199806, 0.19, 0.81, 0.201033
0.95, 0.206417, 0.19, 0.81, 0.201651
0.95, 0.200829, 0.19, 0.81, 0.20121
0.95, 0.205508, 0.19, 0.81, 0.20335
0.95, 0.200216, 0.19, 0.81, 0.204376
0.95, 0.20478, 0.19, 0.81, 0.203961
0.95, 0.216004, 0.2, 0.8, 0.214606
0.95, 0.209997, 0.2, 0.8, 0.212555
0.95, 0.222144, 0.2, 0.8, 0.213718
0.95, 0.207925, 0.2, 0.8, 0.209521
0.95, 0.20984, 0.2, 0.8, 0.212943
0.95, 0.215297, 0.2, 0.8, 0.219134
0.95, 0.218396, 0.2, 0.8, 0.215495
0.95, 0.210982, 0.2, 0.8, 0.210767
0.95, 0.214958, 0.2, 0.8, 0.21709
0.95, 0.209612, 0.2, 0.8, 0.207901
0.95, 0.208508, 0.2, 0.8, 0.209416
0.95, 0.213088, 0.2, 0.8, 0.212131
0.95, 0.20845, 0.2, 0.8, 0.209425
0.95, 0.213788, 0.2, 0.8, 0.215151
0.95, 0.20942, 0.2, 0.8, 0.210247
0.95, 0.217552, 0.2, 0.8, 0.215298
0.95, 0.212343, 0.2, 0.8, 0.211839
0.95, 0.214061, 0.2, 0.8, 0.214581
0.95, 0.210827, 0.2, 0.8, 0.211437
0.95, 0.213903, 0.2, 0.8, 0.215504
0.95, 0.211172, 0.2, 0.8, 0.215111
0.95, 0.212222, 0.2, 0.8, 0.208806
0.95, 0.215051, 0.2, 0.8, 0.216643
0.95, 0.215403, 0.2, 0.8, 0.216629
0.95, 0.208259, 0.2, 0.8, 0.212413
0.95, 0.226092, 0.21, 0.79, 0.223218
0.95, 0.222255, 0.21, 0.79, 0.223064
0.95, 0.225628, 0.21, 0.79, 0.226035
0.95, 0.229464, 0.21, 0.79, 0.228401
0.95, 0.223927, 0.21, 0.79, 0.224591
0.95, 0.22386, 0.21, 0.79, 0.224731
0.95, 0.230257, 0.21, 0.79, 0.227059
0.95, 0.230342, 0.21, 0.79, 0.227448
0.95, 0.230817, 0.21, 0.79, 0.227942
0.95, 0.230009, 0.21, 0.79, 0.228895
0.95, 0.235126, 0.21, 0.79, 0.230578
0.95, 0.229373, 0.21, 0.79, 0.226841
0.95, 0.230029, 0.21, 0.79, 0.224901
0.95, 0.223553, 0.21, 0.79, 0.224213
0.95, 0.222988, 0.21, 0.79, 0.223772
0.95, 0.225239, 0.21, 0.79, 0.225445
0.95, 0.217583, 0.21, 0.79, 0.219472
0.95, 0.225255, 0.21, 0.79, 0.222468
0.95, 0.23158, 0.21, 0.79, 0.22398
0.95, 0.223981, 0.21, 0.79, 0.22587
0.95, 0.227202, 0.21, 0.79, 0.226452
0.95, 0.232014, 0.21, 0.79, 0.228025
0.95, 0.230527, 0.21, 0.79, 0.225691
0.95, 0.224538, 0.21, 0.79, 0.225242
0.95, 0.2336, 0.21, 0.79, 0.228537
0.95, 0.233815, 0.22, 0.78, 0.237139
0.95, 0.239097, 0.22, 0.78, 0.239351
0.95, 0.23509, 0.22, 0.78, 0.237346
0.95, 0.226882, 0.22, 0.78, 0.233915
0.95, 0.24012, 0.22, 0.78, 0.233099
0.95, 0.23168, 0.22, 0.78, 0.237249
0.95, 0.228555, 0.22, 0.78, 0.231926
0.95, 0.239947, 0.22, 0.78, 0.237725
0.95, 0.239646, 0.22, 0.78, 0.239455
0.95, 0.240411, 0.22, 0.78, 0.242834
0.95, 0.241113, 0.22, 0.78, 0.241194
0.95, 0.231674, 0.22, 0.78, 0.229667
0.95, 0.237283, 0.22, 0.78, 0.237457
0.95, 0.232467, 0.22, 0.78, 0.23958
0.95, 0.243208, 0.22, 0.78, 0.241165
0.95, 0.240324, 0.22, 0.78, 0.239544
0.95, 0.236065, 0.22, 0.78, 0.235374
0.95, 0.238994, 0.22, 0.78, 0.238945
0.95, 0.244625, 0.22, 0.78, 0.242019
0.95, 0.233394, 0.22, 0.78, 0.236282
0.95, 0.230327, 0.22, 0.78, 0.236481
0.95, 0.239705, 0.22, 0.78, 0.238994
0.95, 0.235098, 0.22, 0.78, 0.234183
0.95, 0.239616, 0.22, 0.78, 0.238093
0.95, 0.234767, 0.22, 0.78, 0.237441
0.95, 0.249387, 0.23, 0.77, 0.247034
0.95, 0.252559, 0.23, 0.77, 0.252322
0.95, 0.250717, 0.23, 0.77, 0.248661
0.95, 0.249305, 0.23, 0.77, 0.244528
0.95, 0.239198, 0.23, 0.77, 0.241874
0.95, 0.250238, 0.23, 0.77, 0.248541
0.95, 0.243832, 0.23, 0.77, 0.246088
0.95, 0.249989, 0.23, 0.77, 0.250312
0.95, 0.243548, 0.23, 0.77, 0.246886
0.95, 0.246581, 0.23, 0.77, 0.251485
0.95, 0.243928, 0.23, 0.77, 0.24445
0.95, 0.250839, 0.23, 0.77, 0.252624
0.95, 0.237988, 0.23, 0.77, 0.241005
0.95, 0.252413, 0.23, 0.77, 0.249481
0.95, 0.252519, 0.23, 0.77, 0.247765
0.95, 0.251789, 0.23, 0.77, 0.249167
0.95, 0.258854, 0.23, 0.77, 0.253174
0.95, 0.244534, 0.23, 0.77, 0.243508
0.95, 0.245944, 0.23, 0.77, 0.244863
0.95, 0.241251, 0.23, 0.77, 0.245706
0.95, 0.251832, 0.23, 0.77, 0.248571
0.95, 0.252752, 0.23, 0.77, 0.250966
0.95, 0.24709, 0.23, 0.77, 0.247668
0.95, 0.245966, 0.23, 0.77, 0.247036
0.95, 0.250701, 0.23, 0.77, 0.248675
0.95, 0.260821, 0.24, 0.76, 0.263068
0.95, 0.258026, 0.24, 0.76, 0.259031
0.95, 0.260996, 0.24, 0.76, 0.264027
0.95, 0.264121, 0.24, 0.76, 0.263905
0.95, 0.262807, 0.24, 0.76, 0.267379
0.95, 0.250909, 0.24, 0.76, 0.252614
0.95, 0.258419, 0.24, 0.76, 0.258907
0.95, 0.256188, 0.24, 0.76, 0.258249
0.95, 0.264731, 0.24, 0.76, 0.261359
0.95, 0.265167, 0.24, 0.76, 0.265865
0.95, 0.264593, 0.24, 0.76, 0.262596
0.95, 0.262866, 0.24, 0.76, 0.263484
0.95, 0.261117, 0.24, 0.76, 0.260181
0.95, 0.261515, 0.24, 0.76, 0.253229
0.95, 0.266491, 0.24, 0.76, 0.262423
0.95, 0.262217, 0.24, 0.76, 0.26037
0.95, 0.262394, 0.24, 0.76, 0.258739
0.95, 0.261787, 0.24, 0.76, 0.26099
0.95, 0.264306, 0.24, 0.76, 0.258199
0.95, 0.261007, 0.24, 0.76, 0.26245
0.95, 0.26261, 0.24, 0.76, 0.258721
0.95, 0.259328, 0.24, 0.76, 0.261076
0.95, 0.261307, 0.24, 0.76, 0.259675
0.95, 0.254961, 0.24, 0.76, 0.258322
0.95, 0.256552, 0.24, 0.76, 0.258809
0.95, 0.268134, 0.25, 0.75, 0.270786
0.95, 0.271854, 0.25, 0.75, 0.268149
0.95, 0.278842, 0.25, 0.75, 0.275367
0.95, 0.275872, 0.25, 0.75, 0.274294
0.95, 0.27044, 0.25, 0.75, 0.274621
0.95, 0.277077, 0.25, 0.75, 0.27553
0.95, 0.272871, 0.25, 0.75, 0.268675
0.95, 0.280908, 0.25, 0.75, 0.276387
0.95, 0.283733, 0.25, 0.75, 0.276798
0.95, 0.266938, 0.25, 0.75, 0.271666
0.95, 0.272019, 0.25, 0.75, 0.271535
0.95, 0.267941, 0.25, 0.75, 0.269303
0.95, 0.276732, 0.25, 0.75, 0.276212
0.95, 0.269051, 0.25, 0.75, 0.272191
0.95, 0.279467, 0.25, 0.75, 0.27492
0.95, 0.282092, 0.25, 0.75, 0.279065
0.95, 0.269906, 0.25, 0.75, 0.26981
0.95, 0.267103, 0.25, 0.75, 0.268449
0.95, 0.277833, 0.25, 0.75, 0.275145
0.95, 0.276016, 0.25, 0.75, 0.272682
0.95, 0.273451, 0.25, 0.75, 0.273165
0.95, 0.270955, 0.25, 0.75, 0.272852
0.95, 0.272051, 0.25, 0.75, 0.272752
0.95, 0.27644, 0.25, 0.75, 0.275194
0.95, 0.275776, 0.25, 0.75, 0.27097
0.95, 0.285194, 0.26, 0.74, 0.283747
0.95, 0.28961, 0.26, 0.74, 0.29125
0.95, 0.279444, 0.26, 0.74, 0.279763
0.95, 0.290363, 0.26, 0.74, 0.29071
0.95, 0.290159, 0.26, 0.74, 0.29053
0.95, 0.297502, 0.26, 0.74, 0.293355
0.95, 0.284265, 0.26, 0.74, 0.282929
0.95, 0.281118, 0.26, 0.74, 0.278331
0.95, 0.285447, 0.26, 0.74, 0.285526
0.95, 0.285651, 0.26, 0.74, 0.284124
0.95, 0.280599, 0.26, 0.74, 0.27912
0.95, 0.271965, 0.26, 0.74, 0.274151
0.95, 0.293163, 0.26, 0.74, 0.291893
0.95, 0.291213, 0.26, 0.74, 0.291341
0.95, 0.285824, 0.26, 0.74, 0.28656
0.95, 0.283965, 0.26, 0.74, 0.280496
0.95, 0.27994, 0.26, 0.74, 0.284088
0.95, 0.280083, 0.26, 0.74, 0.281235
0.95, 0.286889, 0.26, 0.74, 0.283527
0.95, 0.282129, 0.26, 0.74, 0.285823
0.95, 0.301135, 0.26, 0.74, 0.296944
0.95, 0.273603, 0.26, 0.74, 0.272842
0.95, 0.285486, 0.26, 0.74, 0.278349
0.95, 0.287393, 0.26, 0.74, 0.286719
0.95, 0.28093, 0.26, 0.74, 0.279296
0.95, 0.2954, 0.27, 0.73, 0.298828
0.95, 0.292885, 0.27, 0.73, 0.290844
0.95, 0.304704, 0.27, 0.73, 0.303639
0.95, 0.297205, 0.27, 0.73, 0.29564
0.95, 0.303019, 0.27, 0.73, 0.304771
0.95, 0.293413, 0.27, 0.73, 0.29347
0.95, 0.28777, 0.27, 0.73, 0.289627
0.95, 0.284374, 0.27, 0.73, 0.290858
0.95, 0.292297, 0.27, 0.73, 0.294267
0.95, 0.289183, 0.27, 0.73, 0.293107
0.95, 0.296016, 0.27, 0.73, 0.292663
0.95, 0.291938, 0.27, 0.73, 0.295683
0.95, 0.310874, 0.27, 0.73, 0.304848
0.95, 0.300384, 0.27, 0.73, 0.296983
0.95, 0.301309, 0.27, 0.73, 0.29697
0.95, 0.299708, 0.27, 0.73, 0.292779
0.95, 0.3038, 0.27, 0.73, 0.298249
0.95, 0.295768, 0.27, 0.73, 0.296113
0.95, 0.303603, 0.27, 0.73, 0.306284
0.95, 0.294829, 0.27, 0.73, 0.2981
0.95, 0.299361, 0.27, 0.73, 0.290497
0.95, 0.300956, 0.27, 0.73, 0.301478
0.95, 0.300431, 0.27, 0.73, 0.296417
0.95, 0.300573, 0.27, 0.73, 0.298415
0.95, 0.298145, 0.27, 0.73, 0.295034
0.95, 0.313235, 0.28, 0.72, 0.310381
0.95, 0.306641, 0.28, 0.72, 0.311875
0.95, 0.307285, 0.28, 0.72, 0.313424
0.95, 0.304193, 0.28, 0.72, 0.307441
0.95, 0.302703, 0.28, 0.72, 0.3016
0.95, 0.314634, 0.28, 0.72, 0.308326
0.95, 0.310003, 0.28, 0.72, 0.308806
0.95, 0.3052, 0.28, 0.72, 0.30727
0.95, 0.30236, 0.28, 0.72, 0.304016
0.95, 0.311375, 0.28, 0.72, 0.308618
0.95, 0.320462, 0.28, 0.72, 0.311629
0.95, 0.314848, 0.28, 0.72, 0.315569
0.95, 0.319726, 0.28, 0.72, 0.316266
0.95, 0.319347, 0.28, 0.72, 0.308781
0.95, 0.309114, 0.28, 0.72, 0.310697
0.95, 0.315412, 0.28, 0.72, 0.313289
0.95, 0.309751, 0.28, 0.72, 0.307645
0.95, 0.308023, 0.28, 0.72, 0.307714
0.95, 0.310912, 0.28, 0.72, 0.313247
0.95, 0.306724, 0.28, 0.72, 0.307361
0.95, 0.322135, 0.28, 0.72, 0.312687
0.95, 0.311268, 0.28, 0.72, 0.311881
0.95, 0.30612, 0.28, 0.72, 0.305857
0.95, 0.318699, 0.28, 0.72, 0.314723
0.95, 0.312317, 0.28, 0.72, 0.309744
0.95, 0.32152, 0.29, 0.71, 0.320403
0.95, 0.323926, 0.29, 0.71, 0.320623
0.95, 0.317269, 0.29, 0.71, 0.31821
0.95, 0.320756, 0.29, 0.71, 0.318518
0.95, 0.322597, 0.29, 0.71, 0.319716
0.95, 0.318411, 0.29, 0.71, 0.318373
0.95, 0.323366, 0.29, 0.71, 0.32014
0.95, 0.323461, 0.29, 0.71, 0.323371
0.95, 0.327216, 0.29, 0.71, 0.321421
0.95, 0.320219, 0.29, 0.71, 0.320031
0.95, 0.325146, 0.29, 0.71, 0.319095
0.95, 0.327908, 0.29, 0.71, 0.325798
0.95, 0.326199, 0.29, 0.71, 0.325981
0.95, 0.325697, 0.29, 0.71, 0.323295
0.95, 0.319047, 0.29, 0.71, 0.318027
0.95, 0.322197, 0.29, 0.71, 0.320896
0.95, 0.329946, 0.29, 0.71, 0.323357
