# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_selfish_stubborn_lead_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.278822, 0.23, 0.77, 0.279249
1, 0.276285, 0.23, 0.77, 0.277234
1, 0.286228, 0.23, 0.77, 0.286276
1, 0.279028, 0.23, 0.77, 0.282678
1, 0.299158, 0.24, 0.76, 0.302423
1, 0.298941, 0.24, 0.76, 0.301497
1, 0.299058, 0.24, 0.76, 0.297481
1, 0.291002, 0.24, 0.76, 0.29375
1, 0.303587, 0.24, 0.76, 0.301642
1, 0.29333, 0.24, 0.76, 0.29305
1, 0.297157, 0.24, 0.76, 0.296781
1, 0.298894, 0.24, 0.76, 0.297046
1, 0.29937, 0.24, 0.76, 0.299292
1, 0.296227, 0.24, 0.76, 0.29219
1, 0.298726, 0.24, 0.76, 0.298388
1, 0.304786, 0.24, 0.76, 0.306831
1, 0.293719, 0.24, 0.76, 0.30218
1, 0.286129, 0.24, 0.76, 0.28581
1, 0.303089, 0.24, 0.76, 0.307531
1, 0.306748, 0.24, 0.76, 0.303466
1, 0.286794, 0.24, 0.76, 0.290782
1, 0.292693, 0.24, 0.76, 0.293751
1, 0.296352, 0.24, 0.76, 0.296184
1, 0.292604, 0.24, 0.76, 0.298862
1, 0.29879, 0.24, 0.76, 0.29503
1, 0.292557, 0.24, 0.76, 0.294807
1, 0.303571, 0.24, 0.76, 0.302383
1, 0.304821, 0.24, 0.76, 0.303981
1, 0.290034, 0.24, 0.76, 0.293654
1, 0.311616, 0.25, 0.75, 0.307091
1, 0.302598, 0.25, 0.75, 0.307342
1, 0.325552, 0.25, 0.75, 0.316921
1, 0.312367, 0.25, 0.75, 0.31081
1, 0.312643, 0.25, 0.75, 0.312021
1, 0.314274, 0.25, 0.75, 0.31611
1, 0.308097, 0.25, 0.75, 0.304884
1, 0.316855, 0.25, 0.75, 0.312988
1, 0.299797, 0.25, 0.75, 0.303705
1, 0.312594, 0.25, 0.75, 0.314888
1, 0.309713, 0.25, 0.75, 0.313866
1, 0.318453, 0.25, 0.75, 0.315324
1, 0.313699, 0.25, 0.75, 0.313645
1, 0.313947, 0.25, 0.75, 0.317159
1, 0.306757, 0.25, 0.75, 0.312197
1, 0.309048, 0.25, 0.75, 0.310797
1, 0.306868, 0.25, 0.75, 0.308313
1, 0.30692, 0.25, 0.75, 0.310721
1, 0.304475, 0.25, 0.75, 0.309169
1, 0.309389, 0.25, 0.75, 0.311148
1, 0.304955, 0.25, 0.75, 0.307726
1, 0.309996, 0.25, 0.75, 0.309451
1, 0.308621, 0.25, 0.75, 0.314768
1, 0.3006, 0.25, 0.75, 0.308936
1, 0.31151, 0.25, 0.75, 0.312136
1, 0.331065, 0.26, 0.74, 0.335499
1, 0.329039, 0.26, 0.74, 0.324819
1, 0.341472, 0.26, 0.74, 0.337924
1, 0.317212, 0.26, 0.74, 0.321938
1, 0.322079, 0.26, 0.74, 0.318079
1, 0.327418, 0.26, 0.74, 0.329089
1, 0.31931, 0.26, 0.74, 0.320178
1, 0.329495, 0.26, 0.74, 0.335924
1, 0.325482, 0.26, 0.74, 0.328892
1, 0.332387, 0.26, 0.74, 0.329537
1, 0.321658, 0.26, 0.74, 0.323879
1, 0.325638, 0.26, 0.74, 0.324403
1, 0.326524, 0.26, 0.74, 0.322033
1, 0.320631, 0.26, 0.74, 0.321241
1, 0.329324, 0.26, 0.74, 0.329246
1, 0.326241, 0.26, 0.74, 0.325336
1, 0.327868, 0.26, 0.74, 0.325654
1, 0.327843, 0.26, 0.74, 0.328335
1, 0.335669, 0.26, 0.74, 0.33504
1, 0.32504, 0.26, 0.74, 0.325907
1, 0.320279, 0.26, 0.74, 0.32557
1, 0.322188, 0.26, 0.74, 0.319922
1, 0.332075, 0.26, 0.74, 0.329974
1, 0.338676, 0.26, 0.74, 0.340867
1, 0.327602, 0.26, 0.74, 0.327704
1, 0.348112, 0.27, 0.73, 0.343847
1, 0.335682, 0.27, 0.73, 0.337924
1, 0.342065, 0.27, 0.73, 0.340374
1, 0.34094, 0.27, 0.73, 0.344435
1, 0.341093, 0.27, 0.73, 0.345684
1, 0.34785, 0.27, 0.73, 0.34563
1, 0.339355, 0.27, 0.73, 0.344744
1, 0.346825, 0.27, 0.73, 0.344155
1, 0.355883, 0.27, 0.73, 0.349833
1, 0.348018, 0.27, 0.73, 0.346975
1, 0.349618, 0.27, 0.73, 0.346232
1, 0.350497, 0.27, 0.73, 0.34632
1, 0.348193, 0.27, 0.73, 0.345704
1, 0.336589, 0.27, 0.73, 0.338847
1, 0.335848, 0.27, 0.73, 0.341138
1, 0.346764, 0.27, 0.73, 0.349526
1, 0.335694, 0.27, 0.73, 0.339813
1, 0.349631, 0.27, 0.73, 0.346531
1, 0.347508, 0.27, 0.73, 0.349894
1, 0.348492, 0.27, 0.73, 0.349946
1, 0.349327, 0.27, 0.73, 0.345261
1, 0.328927, 0.27, 0.73, 0.334823
1, 0.339757, 0.27, 0.73, 0.34539
1, 0.354911, 0.27, 0.73, 0.353662
1, 0.338721, 0.27, 0.73, 0.343536
1, 0.362808, 0.28, 0.72, 0.362673
1, 0.364846, 0.28, 0.72, 0.361413
1, 0.35844, 0.28, 0.72, 0.356569
1, 0.361159, 0.28, 0.72, 0.360704
1, 0.353581, 0.28, 0.72, 0.356758
1, 0.360185, 0.28, 0.72, 0.365713
1, 0.363659, 0.28, 0.72, 0.361535
1, 0.362451, 0.28, 0.72, 0.355866
1, 0.350267, 0.28, 0.72, 0.355759
1, 0.360337, 0.28, 0.72, 0.358351
1, 0.353665, 0.28, 0.72, 0.351289
1, 0.370961, 0.28, 0.72, 0.364343
1, 0.35864, 0.28, 0.72, 0.359733
1, 0.353878, 0.28, 0.72, 0.35851
1, 0.353936, 0.28, 0.72, 0.357111
1, 0.351178, 0.28, 0.72, 0.351495
1, 0.371255, 0.28, 0.72, 0.364402
1, 0.36258, 0.28, 0.72, 0.357644
1, 0.353498, 0.28, 0.72, 0.356144
1, 0.347808, 0.28, 0.72, 0.353378
1, 0.350783, 0.28, 0.72, 0.351666
1, 0.353516, 0.28, 0.72, 0.359859
1, 0.354907, 0.28, 0.72, 0.34979
1, 0.352825, 0.28, 0.72, 0.351736
1, 0.367532, 0.28, 0.72, 0.360268
1, 0.37684, 0.29, 0.71, 0.373056
1, 0.379052, 0.29, 0.71, 0.379822
1, 0.368581, 0.29, 0.71, 0.37436
1, 0.367534, 0.29, 0.71, 0.372159
1, 0.372846, 0.29, 0.71, 0.375056
1, 0.364077, 0.29, 0.71, 0.369568
1, 0.38069, 0.29, 0.71, 0.37889
1, 0.378719, 0.29, 0.71, 0.376329
1, 0.372553, 0.29, 0.71, 0.369131
1, 0.369952, 0.29, 0.71, 0.368929
1, 0.381797, 0.29, 0.71, 0.382274
1, 0.380378, 0.29, 0.71, 0.373734
1, 0.388137, 0.29, 0.71, 0.387724
1, 0.381997, 0.29, 0.71, 0.372554
1, 0.384954, 0.29, 0.71, 0.376308
1, 0.367529, 0.29, 0.71, 0.366593
1, 0.370347, 0.29, 0.71, 0.372519
1, 0.383212, 0.29, 0.71, 0.386731
1, 0.377903, 0.29, 0.71, 0.378639
1, 0.373084, 0.29, 0.71, 0.371823
1, 0.37776, 0.29, 0.71, 0.379926
1, 0.381301, 0.29, 0.71, 0.378235
1, 0.368952, 0.29, 0.71, 0.370712
1, 0.374225, 0.29, 0.71, 0.375814
1, 0.366588, 0.29, 0.71, 0.369411
1, 0.386676, 0.3, 0.7, 0.38949
1, 0.387839, 0.3, 0.7, 0.39145
1, 0.395371, 0.3, 0.7, 0.391584
1, 0.392773, 0.3, 0.7, 0.395416
1, 0.389366, 0.3, 0.7, 0.389559
1, 0.393821, 0.3, 0.7, 0.392624
1, 0.382423, 0.3, 0.7, 0.378147
1, 0.390358, 0.3, 0.7, 0.386241
1, 0.404582, 0.3, 0.7, 0.403505
1, 0.377721, 0.3, 0.7, 0.378861
1, 0.398346, 0.3, 0.7, 0.392612
1, 0.392784, 0.3, 0.7, 0.39341
1, 0.377853, 0.3, 0.7, 0.380134
1, 0.402553, 0.3, 0.7, 0.40132
1, 0.390804, 0.3, 0.7, 0.393849
1, 0.393852, 0.3, 0.7, 0.390195
1, 0.394164, 0.3, 0.7, 0.395311
1, 0.38802, 0.3, 0.7, 0.38536
1, 0.396265, 0.3, 0.7, 0.393992
1, 0.392464, 0.3, 0.7, 0.389502
1, 0.387589, 0.3, 0.7, 0.387284
1, 0.400932, 0.3, 0.7, 0.398133
1, 0.402125, 0.3, 0.7, 0.403237
1, 0.399049, 0.3, 0.7, 0.395405
1, 0.390423, 0.3, 0.7, 0.390797
