# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_trail.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.152565, 0.15, 0.85, 0.153815
0.8, 0.145708, 0.15, 0.85, 0.144569
0.8, 0.145891, 0.15, 0.85, 0.146654
0.8, 0.146633, 0.15, 0.85, 0.145939
0.8, 0.155571, 0.15, 0.85, 0.153191
0.8, 0.15797, 0.15, 0.85, 0.150717
0.8, 0.145029, 0.15, 0.85, 0.145073
0.8, 0.147963, 0.15, 0.85, 0.145998
0.8, 0.146486, 0.15, 0.85, 0.146471
0.8, 0.149476, 0.15, 0.85, 0.147205
0.8, 0.149986, 0.15, 0.85, 0.152138
0.8, 0.148923, 0.15, 0.85, 0.147933
0.8, 0.150157, 0.15, 0.85, 0.149456
0.8, 0.147432, 0.15, 0.85, 0.151179
0.8, 0.153713, 0.15, 0.85, 0.151383
0.8, 0.148374, 0.15, 0.85, 0.150346
0.8, 0.154015, 0.15, 0.85, 0.153938
0.8, 0.147253, 0.15, 0.85, 0.14751
0.8, 0.143469, 0.15, 0.85, 0.147054
0.8, 0.147682, 0.15, 0.85, 0.146357
0.8, 0.153824, 0.15, 0.85, 0.15002
0.8, 0.148406, 0.15, 0.85, 0.144835
0.8, 0.150953, 0.15, 0.85, 0.149863
0.8, 0.146472, 0.15, 0.85, 0.147459
0.8, 0.148545, 0.15, 0.85, 0.145799
0.8, 0.165292, 0.16, 0.84, 0.160872
0.8, 0.161033, 0.16, 0.84, 0.158734
0.8, 0.156559, 0.16, 0.84, 0.159982
0.8, 0.163018, 0.16, 0.84, 0.161747
0.8, 0.162539, 0.16, 0.84, 0.16054
0.8, 0.160474, 0.16, 0.84, 0.16571
0.8, 0.156237, 0.16, 0.84, 0.158778
0.8, 0.156838, 0.16, 0.84, 0.159192
0.8, 0.161233, 0.16, 0.84, 0.162236
0.8, 0.165952, 0.16, 0.84, 0.164649
0.8, 0.167975, 0.16, 0.84, 0.167066
0.8, 0.165036, 0.16, 0.84, 0.160197
0.8, 0.159568, 0.16, 0.84, 0.157504
0.8, 0.157385, 0.16, 0.84, 0.161626
0.8, 0.158425, 0.16, 0.84, 0.160776
0.8, 0.162266, 0.16, 0.84, 0.158319
0.8, 0.162537, 0.16, 0.84, 0.165578
0.8, 0.159993, 0.16, 0.84, 0.159542
0.8, 0.155156, 0.16, 0.84, 0.158234
0.8, 0.16583, 0.16, 0.84, 0.164056
0.8, 0.157692, 0.16, 0.84, 0.157843
0.8, 0.158853, 0.16, 0.84, 0.156551
0.8, 0.161255, 0.16, 0.84, 0.162725
0.8, 0.157684, 0.16, 0.84, 0.158353
0.8, 0.167149, 0.16, 0.84, 0.16205
0.8, 0.179542, 0.17, 0.83, 0.178334
0.8, 0.168521, 0.17, 0.83, 0.168411
0.8, 0.16681, 0.17, 0.83, 0.169745
0.8, 0.179687, 0.17, 0.83, 0.178023
0.8, 0.173888, 0.17, 0.83, 0.17395
0.8, 0.168062, 0.17, 0.83, 0.169946
0.8, 0.16751, 0.17, 0.83, 0.168307
0.8, 0.172337, 0.17, 0.83, 0.172128
0.8, 0.189276, 0.17, 0.83, 0.182066
0.8, 0.178632, 0.17, 0.83, 0.175631
0.8, 0.174703, 0.17, 0.83, 0.178498
0.8, 0.178966, 0.17, 0.83, 0.172137
0.8, 0.166117, 0.17, 0.83, 0.168164
0.8, 0.170071, 0.17, 0.83, 0.16924
0.8, 0.167684, 0.17, 0.83, 0.16803
0.8, 0.167991, 0.17, 0.83, 0.167139
0.8, 0.173017, 0.17, 0.83, 0.172816
0.8, 0.164902, 0.17, 0.83, 0.165385
0.8, 0.179872, 0.17, 0.83, 0.176612
0.8, 0.174068, 0.17, 0.83, 0.17323
0.8, 0.180837, 0.17, 0.83, 0.175799
0.8, 0.172294, 0.17, 0.83, 0.169858
0.8, 0.172948, 0.17, 0.83, 0.170881
0.8, 0.178452, 0.17, 0.83, 0.174691
0.8, 0.174768, 0.17, 0.83, 0.17431
0.8, 0.184304, 0.18, 0.82, 0.183219
0.8, 0.182075, 0.18, 0.82, 0.187018
0.8, 0.185407, 0.18, 0.82, 0.187309
0.8, 0.191461, 0.18, 0.82, 0.192402
0.8, 0.184382, 0.18, 0.82, 0.184914
0.8, 0.182168, 0.18, 0.82, 0.183076
0.8, 0.18677, 0.18, 0.82, 0.188427
0.8, 0.18754, 0.18, 0.82, 0.184197
0.8, 0.183099, 0.18, 0.82, 0.181461
0.8, 0.18316, 0.18, 0.82, 0.183669
0.8, 0.182492, 0.18, 0.82, 0.186613
0.8, 0.191747, 0.18, 0.82, 0.190187
0.8, 0.185247, 0.18, 0.82, 0.186694
0.8, 0.187639, 0.18, 0.82, 0.186326
0.8, 0.184138, 0.18, 0.82, 0.183463
0.8, 0.196011, 0.18, 0.82, 0.19258
0.8, 0.190095, 0.18, 0.82, 0.186814
0.8, 0.183161, 0.18, 0.82, 0.183328
0.8, 0.179597, 0.18, 0.82, 0.180667
0.8, 0.192874, 0.18, 0.82, 0.19036
0.8, 0.193868, 0.18, 0.82, 0.18848
0.8, 0.185438, 0.18, 0.82, 0.183473
0.8, 0.176762, 0.18, 0.82, 0.173776
0.8, 0.191896, 0.18, 0.82, 0.185545
0.8, 0.186072, 0.18, 0.82, 0.184361
0.8, 0.207036, 0.19, 0.81, 0.201412
0.8, 0.196537, 0.19, 0.81, 0.198351
0.8, 0.192512, 0.19, 0.81, 0.193861
0.8, 0.19782, 0.19, 0.81, 0.199815
0.8, 0.19624, 0.19, 0.81, 0.195346
0.8, 0.200514, 0.19, 0.81, 0.20258
0.8, 0.200749, 0.19, 0.81, 0.200777
0.8, 0.192884, 0.19, 0.81, 0.19423
0.8, 0.1973, 0.19, 0.81, 0.198898
0.8, 0.198319, 0.19, 0.81, 0.195251
0.8, 0.202527, 0.19, 0.81, 0.202128
0.8, 0.193762, 0.19, 0.81, 0.195332
0.8, 0.194466, 0.19, 0.81, 0.195842
0.8, 0.204905, 0.19, 0.81, 0.203455
0.8, 0.198799, 0.19, 0.81, 0.197653
0.8, 0.199144, 0.19, 0.81, 0.199646
0.8, 0.198155, 0.19, 0.81, 0.197659
0.8, 0.194579, 0.19, 0.81, 0.199049
0.8, 0.201965, 0.19, 0.81, 0.199733
0.8, 0.200409, 0.19, 0.81, 0.197954
0.8, 0.201125, 0.19, 0.81, 0.199615
0.8, 0.201129, 0.19, 0.81, 0.199066
0.8, 0.193517, 0.19, 0.81, 0.199331
0.8, 0.196046, 0.19, 0.81, 0.200403
0.8, 0.196819, 0.19, 0.81, 0.202684
0.8, 0.21028, 0.2, 0.8, 0.20617
0.8, 0.213004, 0.2, 0.8, 0.210483
0.8, 0.213118, 0.2, 0.8, 0.218206
0.8, 0.222188, 0.2, 0.8, 0.220053
0.8, 0.22025, 0.2, 0.8, 0.216251
0.8, 0.206512, 0.2, 0.8, 0.208526
0.8, 0.222684, 0.2, 0.8, 0.219867
0.8, 0.216921, 0.2, 0.8, 0.215437
0.8, 0.209117, 0.2, 0.8, 0.208268
0.8, 0.217926, 0.2, 0.8, 0.215563
0.8, 0.210124, 0.2, 0.8, 0.208649
0.8, 0.212005, 0.2, 0.8, 0.216355
0.8, 0.215562, 0.2, 0.8, 0.214605
0.8, 0.217458, 0.2, 0.8, 0.213479
0.8, 0.2086, 0.2, 0.8, 0.208417
0.8, 0.205617, 0.2, 0.8, 0.209722
0.8, 0.206811, 0.2, 0.8, 0.208917
0.8, 0.207615, 0.2, 0.8, 0.205317
0.8, 0.214939, 0.2, 0.8, 0.20957
0.8, 0.205304, 0.2, 0.8, 0.206984
0.8, 0.217661, 0.2, 0.8, 0.216353
0.8, 0.209094, 0.2, 0.8, 0.207629
0.8, 0.215415, 0.2, 0.8, 0.213256
0.8, 0.220385, 0.2, 0.8, 0.216741
0.8, 0.209595, 0.2, 0.8, 0.212203
0.8, 0.238165, 0.21, 0.79, 0.229356
0.8, 0.236512, 0.21, 0.79, 0.229427
0.8, 0.224626, 0.21, 0.79, 0.226152
0.8, 0.220111, 0.21, 0.79, 0.221237
0.8, 0.229624, 0.21, 0.79, 0.224294
0.8, 0.225961, 0.21, 0.79, 0.22507
0.8, 0.222905, 0.21, 0.79, 0.224325
0.8, 0.22403, 0.21, 0.79, 0.225308
0.8, 0.215319, 0.21, 0.79, 0.217738
0.8, 0.240758, 0.21, 0.79, 0.234343
0.8, 0.223403, 0.21, 0.79, 0.22535
0.8, 0.225731, 0.21, 0.79, 0.22324
0.8, 0.219918, 0.21, 0.79, 0.223093
0.8, 0.225719, 0.21, 0.79, 0.219278
0.8, 0.22643, 0.21, 0.79, 0.223156
0.8, 0.21947, 0.21, 0.79, 0.221227
0.8, 0.231748, 0.21, 0.79, 0.228179
0.8, 0.223481, 0.21, 0.79, 0.221911
0.8, 0.224711, 0.21, 0.79, 0.2276
0.8, 0.224503, 0.21, 0.79, 0.221273
0.8, 0.222311, 0.21, 0.79, 0.224914
0.8, 0.221186, 0.21, 0.79, 0.221109
0.8, 0.235437, 0.21, 0.79, 0.233002
0.8, 0.223696, 0.21, 0.79, 0.225314
0.8, 0.229778, 0.21, 0.79, 0.226462
0.8, 0.24047, 0.22, 0.78, 0.243586
0.8, 0.240679, 0.22, 0.78, 0.234693
0.8, 0.243839, 0.22, 0.78, 0.244982
0.8, 0.245417, 0.22, 0.78, 0.241953
0.8, 0.245821, 0.22, 0.78, 0.243724
0.8, 0.229808, 0.22, 0.78, 0.235512
0.8, 0.231576, 0.22, 0.78, 0.233708
0.8, 0.247262, 0.22, 0.78, 0.241701
0.8, 0.240394, 0.22, 0.78, 0.241837
0.8, 0.235242, 0.22, 0.78, 0.23562
0.8, 0.244858, 0.22, 0.78, 0.241037
0.8, 0.245283, 0.22, 0.78, 0.246265
0.8, 0.245322, 0.22, 0.78, 0.242937
0.8, 0.238646, 0.22, 0.78, 0.235343
0.8, 0.235441, 0.22, 0.78, 0.235506
0.8, 0.243407, 0.22, 0.78, 0.244078
0.8, 0.239748, 0.22, 0.78, 0.238428
0.8, 0.235357, 0.22, 0.78, 0.238536
0.8, 0.228004, 0.22, 0.78, 0.234845
0.8, 0.2401, 0.22, 0.78, 0.238774
0.8, 0.232072, 0.22, 0.78, 0.235133
0.8, 0.242458, 0.22, 0.78, 0.241947
0.8, 0.233039, 0.22, 0.78, 0.235438
0.8, 0.241749, 0.22, 0.78, 0.242035
0.8, 0.236267, 0.22, 0.78, 0.237503
0.8, 0.256195, 0.23, 0.77, 0.252601
0.8, 0.245003, 0.23, 0.77, 0.253845
0.8, 0.243736, 0.23, 0.77, 0.251672
0.8, 0.248049, 0.23, 0.77, 0.249792
0.8, 0.248086, 0.23, 0.77, 0.247782
0.8, 0.249771, 0.23, 0.77, 0.251257
0.8, 0.253866, 0.23, 0.77, 0.255733
0.8, 0.254323, 0.23, 0.77, 0.25438
0.8, 0.246689, 0.23, 0.77, 0.245581
0.8, 0.255464, 0.23, 0.77, 0.258153
0.8, 0.263267, 0.23, 0.77, 0.257809
0.8, 0.249248, 0.23, 0.77, 0.250196
0.8, 0.250585, 0.23, 0.77, 0.249392
0.8, 0.252473, 0.23, 0.77, 0.252664
0.8, 0.253878, 0.23, 0.77, 0.257552
0.8, 0.254034, 0.23, 0.77, 0.253942
0.8, 0.245774, 0.23, 0.77, 0.248864
0.8, 0.253454, 0.23, 0.77, 0.253308
0.8, 0.254796, 0.23, 0.77, 0.254268
0.8, 0.250368, 0.23, 0.77, 0.253902
0.8, 0.252135, 0.23, 0.77, 0.252173
0.8, 0.251846, 0.23, 0.77, 0.247268
0.8, 0.244027, 0.23, 0.77, 0.245707
0.8, 0.257124, 0.23, 0.77, 0.251055
0.8, 0.252333, 0.23, 0.77, 0.250305
0.8, 0.269011, 0.24, 0.76, 0.267255
0.8, 0.267314, 0.24, 0.76, 0.266763
0.8, 0.265781, 0.24, 0.76, 0.266927
0.8, 0.262379, 0.24, 0.76, 0.263142
0.8, 0.271162, 0.24, 0.76, 0.269885
0.8, 0.265187, 0.24, 0.76, 0.26624
0.8, 0.271292, 0.24, 0.76, 0.269863
0.8, 0.268284, 0.24, 0.76, 0.267368
0.8, 0.267783, 0.24, 0.76, 0.266184
0.8, 0.268827, 0.24, 0.76, 0.262634
0.8, 0.262181, 0.24, 0.76, 0.264098
0.8, 0.265927, 0.24, 0.76, 0.263224
0.8, 0.270714, 0.24, 0.76, 0.267161
0.8, 0.273497, 0.24, 0.76, 0.272163
0.8, 0.260803, 0.24, 0.76, 0.268358
0.8, 0.266963, 0.24, 0.76, 0.266675
0.8, 0.262497, 0.24, 0.76, 0.26179
0.8, 0.258451, 0.24, 0.76, 0.260267
0.8, 0.25634, 0.24, 0.76, 0.258626
0.8, 0.273449, 0.24, 0.76, 0.269678
0.8, 0.266357, 0.24, 0.76, 0.269003
0.8, 0.274887, 0.24, 0.76, 0.273994
0.8, 0.269208, 0.24, 0.76, 0.267347
0.8, 0.268677, 0.24, 0.76, 0.269129
0.8, 0.275047, 0.24, 0.76, 0.27285
0.8, 0.275252, 0.25, 0.75, 0.280112
0.8, 0.281309, 0.25, 0.75, 0.279601
0.8, 0.28825, 0.25, 0.75, 0.282064
0.8, 0.274486, 0.25, 0.75, 0.278541
0.8, 0.274165, 0.25, 0.75, 0.279653
0.8, 0.2865, 0.25, 0.75, 0.28526
0.8, 0.277581, 0.25, 0.75, 0.275979
0.8, 0.279182, 0.25, 0.75, 0.282186
0.8, 0.282446, 0.25, 0.75, 0.285968
0.8, 0.283238, 0.25, 0.75, 0.276671
0.8, 0.287055, 0.25, 0.75, 0.283769
0.8, 0.283642, 0.25, 0.75, 0.277074
0.8, 0.273388, 0.25, 0.75, 0.273043
0.8, 0.282986, 0.25, 0.75, 0.284461
0.8, 0.27591, 0.25, 0.75, 0.273756
0.8, 0.275836, 0.25, 0.75, 0.280166
0.8, 0.281839, 0.25, 0.75, 0.282619
0.8, 0.27727, 0.25, 0.75, 0.28359
0.8, 0.286649, 0.25, 0.75, 0.286311
0.8, 0.288239, 0.25, 0.75, 0.285922
0.8, 0.283549, 0.25, 0.75, 0.286016
0.8, 0.279926, 0.25, 0.75, 0.281972
0.8, 0.276849, 0.25, 0.75, 0.277296
0.8, 0.27999, 0.25, 0.75, 0.281087
0.8, 0.278363, 0.25, 0.75, 0.282178
0.8, 0.296991, 0.26, 0.74, 0.290561
0.8, 0.282952, 0.26, 0.74, 0.291298
0.8, 0.291223, 0.26, 0.74, 0.284598
0.8, 0.291599, 0.26, 0.74, 0.290202
0.8, 0.289107, 0.26, 0.74, 0.287693
0.8, 0.304092, 0.26, 0.74, 0.297043
0.8, 0.298743, 0.26, 0.74, 0.298619
0.8, 0.296239, 0.26, 0.74, 0.296114
0.8, 0.290992, 0.26, 0.74, 0.296857
0.8, 0.288175, 0.26, 0.74, 0.290704
0.8, 0.30215, 0.26, 0.74, 0.296878
0.8, 0.293709, 0.26, 0.74, 0.28865
0.8, 0.299492, 0.26, 0.74, 0.298912
0.8, 0.303607, 0.26, 0.74, 0.304439
0.8, 0.289923, 0.26, 0.74, 0.290855
0.8, 0.294932, 0.26, 0.74, 0.292313
0.8, 0.290114, 0.26, 0.74, 0.290865
0.8, 0.296092, 0.26, 0.74, 0.299197
0.8, 0.294122, 0.26, 0.74, 0.294657
0.8, 0.292773, 0.26, 0.74, 0.291093
0.8, 0.30187, 0.26, 0.74, 0.300628
0.8, 0.299833, 0.26, 0.74, 0.301108
0.8, 0.295117, 0.26, 0.74, 0.299951
0.8, 0.295057, 0.26, 0.74, 0.302365
0.8, 0.297842, 0.26, 0.74, 0.300221
0.8, 0.309014, 0.27, 0.73, 0.310438
0.8, 0.309633, 0.27, 0.73, 0.308356
0.8, 0.29964, 0.27, 0.73, 0.303184
0.8, 0.310635, 0.27, 0.73, 0.30992
0.8, 0.318231, 0.27, 0.73, 0.317559
0.8, 0.306658, 0.27, 0.73, 0.312987
0.8, 0.305106, 0.27, 0.73, 0.306847
0.8, 0.305242, 0.27, 0.73, 0.309773
0.8, 0.318049, 0.27, 0.73, 0.316627
0.8, 0.300417, 0.27, 0.73, 0.302749
0.8, 0.313465, 0.27, 0.73, 0.314245
0.8, 0.314804, 0.27, 0.73, 0.310182
0.8, 0.314394, 0.27, 0.73, 0.311815
0.8, 0.310779, 0.27, 0.73, 0.311412
0.8, 0.306374, 0.27, 0.73, 0.308444
0.8, 0.310845, 0.27, 0.73, 0.310624
0.8, 0.312508, 0.27, 0.73, 0.312612
0.8, 0.294355, 0.27, 0.73, 0.300414
0.8, 0.305869, 0.27, 0.73, 0.306362
0.8, 0.313142, 0.27, 0.73, 0.313465
0.8, 0.312272, 0.27, 0.73, 0.312338
0.8, 0.314033, 0.27, 0.73, 0.315435
0.8, 0.303487, 0.27, 0.73, 0.305709
0.8, 0.308902, 0.27, 0.73, 0.310247
0.8, 0.320363, 0.27, 0.73, 0.317244
0.8, 0.320113, 0.28, 0.72, 0.325415
0.8, 0.320489, 0.28, 0.72, 0.320228
0.8, 0.312355, 0.28, 0.72, 0.311478
0.8, 0.322363, 0.28, 0.72, 0.326058
0.8, 0.333273, 0.28, 0.72, 0.32949
0.8, 0.315758, 0.28, 0.72, 0.316814
0.8, 0.327045, 0.28, 0.72, 0.328105
0.8, 0.306883, 0.28, 0.72, 0.313404
0.8, 0.329537, 0.28, 0.72, 0.326856
0.8, 0.329734, 0.28, 0.72, 0.330539
0.8, 0.327391, 0.28, 0.72, 0.319331
0.8, 0.332477, 0.28, 0.72, 0.33178
0.8, 0.323894, 0.28, 0.72, 0.32972
0.8, 0.325431, 0.28, 0.72, 0.324392
0.8, 0.3332, 0.28, 0.72, 0.332164
0.8, 0.322188, 0.28, 0.72, 0.324237
0.8, 0.340276, 0.28, 0.72, 0.3386
0.8, 0.32064, 0.28, 0.72, 0.319152
0.8, 0.312627, 0.28, 0.72, 0.317591
0.8, 0.326681, 0.28, 0.72, 0.329163
0.8, 0.336571, 0.28, 0.72, 0.337097
0.8, 0.326602, 0.28, 0.72, 0.327496
0.8, 0.323131, 0.28, 0.72, 0.326936
0.8, 0.330834, 0.28, 0.72, 0.32473
0.8, 0.331727, 0.28, 0.72, 0.326168
0.8, 0.34214, 0.29, 0.71, 0.346137
0.8, 0.349433, 0.29, 0.71, 0.345222
0.8, 0.339355, 0.29, 0.71, 0.345789
0.8, 0.337755, 0.29, 0.71, 0.345706
0.8, 0.3424, 0.29, 0.71, 0.344936
0.8, 0.350046, 0.29, 0.71, 0.352241
0.8, 0.345096, 0.29, 0.71, 0.345828
0.8, 0.341687, 0.29, 0.71, 0.340795
0.8, 0.343125, 0.29, 0.71, 0.341237
0.8, 0.348078, 0.29, 0.71, 0.350291
0.8, 0.342951, 0.29, 0.71, 0.343517
0.8, 0.341315, 0.29, 0.71, 0.340594
0.8, 0.334969, 0.29, 0.71, 0.341162
0.8, 0.350897, 0.29, 0.71, 0.351879
0.8, 0.346694, 0.29, 0.71, 0.349008
0.8, 0.333435, 0.29, 0.71, 0.339105
0.8, 0.350751, 0.29, 0.71, 0.347859
0.8, 0.34053, 0.29, 0.71, 0.34164
0.8, 0.340545, 0.29, 0.71, 0.335439
0.8, 0.343019, 0.29, 0.71, 0.34401
0.8, 0.351346, 0.29, 0.71, 0.349745
0.8, 0.346105, 0.29, 0.71, 0.342122
0.8, 0.348133, 0.29, 0.71, 0.343945
0.8, 0.337396, 0.29, 0.71, 0.338411
0.8, 0.346767, 0.29, 0.71, 0.345048
0.8, 0.336069, 0.3, 0.7, 0.341476
0.8, 0.359117, 0.3, 0.7, 0.356903
0.8, 0.348101, 0.3, 0.7, 0.353423
0.8, 0.36173, 0.3, 0.7, 0.367046
0.8, 0.356863, 0.3, 0.7, 0.354805
0.8, 0.350691, 0.3, 0.7, 0.347407
0.8, 0.354909, 0.3, 0.7, 0.361995
0.8, 0.365781, 0.3, 0.7, 0.366466
0.8, 0.361944, 0.3, 0.7, 0.360303
0.8, 0.373965, 0.3, 0.7, 0.366071
0.8, 0.348146, 0.3, 0.7, 0.347394
0.8, 0.364391, 0.3, 0.7, 0.363096
0.8, 0.35965, 0.3, 0.7, 0.358111
0.8, 0.360157, 0.3, 0.7, 0.361064
0.8, 0.358595, 0.3, 0.7, 0.35627
0.8, 0.358608, 0.3, 0.7, 0.35973
0.8, 0.353921, 0.3, 0.7, 0.353972
0.8, 0.338427, 0.3, 0.7, 0.344232
0.8, 0.358612, 0.3, 0.7, 0.363792
0.8, 0.355126, 0.3, 0.7, 0.35631
0.8, 0.364222, 0.3, 0.7, 0.361333
0.8, 0.360745, 0.3, 0.7, 0.357426
0.8, 0.358794, 0.3, 0.7, 0.358577
0.8, 0.36465, 0.3, 0.7, 0.360583
0.8, 0.357513, 0.3, 0.7, 0.359899
0.85, 0.149162, 0.15, 0.85, 0.147602
0.85, 0.146928, 0.15, 0.85, 0.148834
0.85, 0.150936, 0.15, 0.85, 0.153143
0.85, 0.15484, 0.15, 0.85, 0.158025
0.85, 0.153466, 0.15, 0.85, 0.151577
0.85, 0.14936, 0.15, 0.85, 0.15285
0.85, 0.162757, 0.15, 0.85, 0.156724
0.85, 0.152483, 0.15, 0.85, 0.15402
0.85, 0.149669, 0.15, 0.85, 0.14789
0.85, 0.15504, 0.15, 0.85, 0.156236
0.85, 0.157146, 0.15, 0.85, 0.157038
0.85, 0.157612, 0.15, 0.85, 0.155393
0.85, 0.156177, 0.15, 0.85, 0.155767
0.85, 0.149082, 0.15, 0.85, 0.145649
0.85, 0.151749, 0.15, 0.85, 0.155275
0.85, 0.152245, 0.15, 0.85, 0.15358
0.85, 0.154938, 0.15, 0.85, 0.153942
0.85, 0.158128, 0.15, 0.85, 0.154978
0.85, 0.162933, 0.15, 0.85, 0.159521
0.85, 0.151446, 0.15, 0.85, 0.149446
0.85, 0.156245, 0.15, 0.85, 0.157831
0.85, 0.154512, 0.15, 0.85, 0.153033
0.85, 0.159285, 0.15, 0.85, 0.158829
0.85, 0.145227, 0.15, 0.85, 0.148134
0.85, 0.156789, 0.15, 0.85, 0.158361
0.85, 0.164584, 0.16, 0.84, 0.163298
0.85, 0.167879, 0.16, 0.84, 0.167575
0.85, 0.159693, 0.16, 0.84, 0.163792
0.85, 0.163282, 0.16, 0.84, 0.163062
0.85, 0.169964, 0.16, 0.84, 0.166535
0.85, 0.159246, 0.16, 0.84, 0.160075
0.85, 0.175356, 0.16, 0.84, 0.171256
0.85, 0.175168, 0.16, 0.84, 0.171996
0.85, 0.175456, 0.16, 0.84, 0.171007
0.85, 0.162776, 0.16, 0.84, 0.165791
0.85, 0.164534, 0.16, 0.84, 0.166868
0.85, 0.167396, 0.16, 0.84, 0.166563
0.85, 0.173372, 0.16, 0.84, 0.174136
0.85, 0.158554, 0.16, 0.84, 0.162186
0.85, 0.170029, 0.16, 0.84, 0.170214
0.85, 0.160522, 0.16, 0.84, 0.162575
0.85, 0.170092, 0.16, 0.84, 0.166065
0.85, 0.167333, 0.16, 0.84, 0.16398
0.85, 0.161699, 0.16, 0.84, 0.164575
0.85, 0.169125, 0.16, 0.84, 0.166724
0.85, 0.165632, 0.16, 0.84, 0.166249
0.85, 0.167333, 0.16, 0.84, 0.164548
0.85, 0.170222, 0.16, 0.84, 0.165822
0.85, 0.173897, 0.16, 0.84, 0.167699
0.85, 0.171349, 0.16, 0.84, 0.168926
0.85, 0.181588, 0.17, 0.83, 0.180155
0.85, 0.184012, 0.17, 0.83, 0.184808
0.85, 0.173012, 0.17, 0.83, 0.177687
0.85, 0.178013, 0.17, 0.83, 0.179967
0.85, 0.172626, 0.17, 0.83, 0.177839
0.85, 0.178342, 0.17, 0.83, 0.184675
0.85, 0.187721, 0.17, 0.83, 0.183568
0.85, 0.185144, 0.17, 0.83, 0.180124
0.85, 0.179362, 0.17, 0.83, 0.179941
0.85, 0.176689, 0.17, 0.83, 0.17702
0.85, 0.173861, 0.17, 0.83, 0.178489
0.85, 0.171615, 0.17, 0.83, 0.17314
0.85, 0.182259, 0.17, 0.83, 0.183446
0.85, 0.186639, 0.17, 0.83, 0.185305
0.85, 0.174856, 0.17, 0.83, 0.178944
0.85, 0.178528, 0.17, 0.83, 0.179307
0.85, 0.185366, 0.17, 0.83, 0.185394
0.85, 0.182302, 0.17, 0.83, 0.181792
0.85, 0.173314, 0.17, 0.83, 0.173501
0.85, 0.179119, 0.17, 0.83, 0.178807
0.85, 0.169875, 0.17, 0.83, 0.177456
0.85, 0.179713, 0.17, 0.83, 0.180788
0.85, 0.178522, 0.17, 0.83, 0.180901
0.85, 0.171025, 0.17, 0.83, 0.175546
0.85, 0.173136, 0.17, 0.83, 0.171851
0.85, 0.192735, 0.18, 0.82, 0.194273
0.85, 0.195645, 0.18, 0.82, 0.195146
0.85, 0.191428, 0.18, 0.82, 0.19119
0.85, 0.191607, 0.18, 0.82, 0.188897
0.85, 0.187682, 0.18, 0.82, 0.19271
0.85, 0.187822, 0.18, 0.82, 0.189547
0.85, 0.190083, 0.18, 0.82, 0.194662
0.85, 0.185428, 0.18, 0.82, 0.184598
0.85, 0.18941, 0.18, 0.82, 0.18893
0.85, 0.192801, 0.18, 0.82, 0.196264
0.85, 0.187965, 0.18, 0.82, 0.188866
0.85, 0.188773, 0.18, 0.82, 0.190252
0.85, 0.189896, 0.18, 0.82, 0.190661
0.85, 0.184906, 0.18, 0.82, 0.190339
0.85, 0.191863, 0.18, 0.82, 0.18794
0.85, 0.191103, 0.18, 0.82, 0.193318
0.85, 0.186291, 0.18, 0.82, 0.188668
0.85, 0.198678, 0.18, 0.82, 0.195995
0.85, 0.183464, 0.18, 0.82, 0.186078
0.85, 0.189351, 0.18, 0.82, 0.18833
0.85, 0.191192, 0.18, 0.82, 0.190729
0.85, 0.182224, 0.18, 0.82, 0.187467
0.85, 0.1873, 0.18, 0.82, 0.18861
0.85, 0.193356, 0.18, 0.82, 0.19701
0.85, 0.18669, 0.18, 0.82, 0.191953
0.85, 0.201816, 0.19, 0.81, 0.205628
0.85, 0.200952, 0.19, 0.81, 0.203001
0.85, 0.211957, 0.19, 0.81, 0.210985
0.85, 0.208718, 0.19, 0.81, 0.206678
0.85, 0.209553, 0.19, 0.81, 0.20748
0.85, 0.210048, 0.19, 0.81, 0.213371
0.85, 0.202763, 0.19, 0.81, 0.203471
0.85, 0.202491, 0.19, 0.81, 0.206318
0.85, 0.204661, 0.19, 0.81, 0.204988
0.85, 0.20439, 0.19, 0.81, 0.208429
0.85, 0.205915, 0.19, 0.81, 0.206698
0.85, 0.203813, 0.19, 0.81, 0.203279
0.85, 0.205785, 0.19, 0.81, 0.204951
0.85, 0.203181, 0.19, 0.81, 0.20392
0.85, 0.197942, 0.19, 0.81, 0.200956
0.85, 0.212499, 0.19, 0.81, 0.210707
0.85, 0.205888, 0.19, 0.81, 0.205817
0.85, 0.21243, 0.19, 0.81, 0.207378
0.85, 0.208602, 0.19, 0.81, 0.207582
0.85, 0.208898, 0.19, 0.81, 0.204517
0.85, 0.213955, 0.19, 0.81, 0.212545
0.85, 0.206516, 0.19, 0.81, 0.203723
0.85, 0.208737, 0.19, 0.81, 0.207421
0.85, 0.204475, 0.19, 0.81, 0.205408
0.85, 0.197723, 0.19, 0.81, 0.19678
0.85, 0.208717, 0.2, 0.8, 0.21426
0.85, 0.217295, 0.2, 0.8, 0.217907
0.85, 0.218183, 0.2, 0.8, 0.214027
0.85, 0.217942, 0.2, 0.8, 0.215902
0.85, 0.217247, 0.2, 0.8, 0.217851
0.85, 0.212539, 0.2, 0.8, 0.210018
