# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_3000_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.195955, 0.19, 0.81, 0.197978
0.85, 0.21795, 0.2, 0.8, 0.210893
0.85, 0.212556, 0.2, 0.8, 0.211369
0.85, 0.216075, 0.2, 0.8, 0.213772
0.85, 0.225753, 0.2, 0.8, 0.220212
0.85, 0.217331, 0.2, 0.8, 0.211679
0.85, 0.215055, 0.2, 0.8, 0.214554
0.85, 0.215765, 0.2, 0.8, 0.21413
0.85, 0.222703, 0.2, 0.8, 0.218807
0.85, 0.223053, 0.2, 0.8, 0.217495
0.85, 0.218222, 0.2, 0.8, 0.216039
0.85, 0.210698, 0.2, 0.8, 0.214136
0.85, 0.214195, 0.2, 0.8, 0.208024
0.85, 0.218781, 0.2, 0.8, 0.22091
0.85, 0.211282, 0.2, 0.8, 0.212355
0.85, 0.208424, 0.2, 0.8, 0.212492
0.85, 0.225488, 0.2, 0.8, 0.220131
0.85, 0.211732, 0.2, 0.8, 0.208687
0.85, 0.215664, 0.2, 0.8, 0.220507
0.85, 0.210711, 0.2, 0.8, 0.213691
0.85, 0.212052, 0.2, 0.8, 0.214624
0.85, 0.213535, 0.2, 0.8, 0.215933
0.85, 0.216531, 0.2, 0.8, 0.215644
0.85, 0.211671, 0.2, 0.8, 0.214617
0.85, 0.21082, 0.2, 0.8, 0.213451
0.85, 0.205278, 0.2, 0.8, 0.208547
0.85, 0.220945, 0.21, 0.79, 0.219444
0.85, 0.233014, 0.21, 0.79, 0.226694
0.85, 0.22434, 0.21, 0.79, 0.223152
0.85, 0.219695, 0.21, 0.79, 0.222025
0.85, 0.219279, 0.21, 0.79, 0.221523
0.85, 0.224201, 0.21, 0.79, 0.225516
0.85, 0.223616, 0.21, 0.79, 0.223036
0.85, 0.225851, 0.21, 0.79, 0.230751
0.85, 0.226098, 0.21, 0.79, 0.227493
0.85, 0.225053, 0.21, 0.79, 0.226585
0.85, 0.232659, 0.21, 0.79, 0.225733
0.85, 0.229312, 0.21, 0.79, 0.229452
0.85, 0.22788, 0.21, 0.79, 0.228129
0.85, 0.231847, 0.21, 0.79, 0.227725
0.85, 0.217199, 0.21, 0.79, 0.219555
0.85, 0.223413, 0.21, 0.79, 0.221891
0.85, 0.233003, 0.21, 0.79, 0.229304
0.85, 0.223822, 0.21, 0.79, 0.229097
0.85, 0.22052, 0.21, 0.79, 0.224804
0.85, 0.224334, 0.21, 0.79, 0.222571
0.85, 0.226286, 0.21, 0.79, 0.226289
0.85, 0.233256, 0.21, 0.79, 0.232109
0.85, 0.221032, 0.21, 0.79, 0.221981
0.85, 0.237133, 0.21, 0.79, 0.233104
0.85, 0.221698, 0.21, 0.79, 0.222483
0.85, 0.232206, 0.22, 0.78, 0.233387
0.85, 0.243116, 0.22, 0.78, 0.245483
0.85, 0.245183, 0.22, 0.78, 0.239722
0.85, 0.242354, 0.22, 0.78, 0.244297
0.85, 0.24583, 0.22, 0.78, 0.244043
0.85, 0.241328, 0.22, 0.78, 0.239392
0.85, 0.239061, 0.22, 0.78, 0.24225
0.85, 0.230311, 0.22, 0.78, 0.23473
0.85, 0.248914, 0.22, 0.78, 0.244127
0.85, 0.237981, 0.22, 0.78, 0.243753
0.85, 0.235023, 0.22, 0.78, 0.238095
0.85, 0.236721, 0.22, 0.78, 0.240172
0.85, 0.235108, 0.22, 0.78, 0.23987
0.85, 0.234853, 0.22, 0.78, 0.241835
0.85, 0.2348, 0.22, 0.78, 0.241681
0.85, 0.239818, 0.22, 0.78, 0.239492
0.85, 0.243088, 0.22, 0.78, 0.246712
0.85, 0.241443, 0.22, 0.78, 0.240823
0.85, 0.229022, 0.22, 0.78, 0.234931
0.85, 0.241486, 0.22, 0.78, 0.242224
0.85, 0.230342, 0.22, 0.78, 0.241836
0.85, 0.236231, 0.22, 0.78, 0.233116
0.85, 0.241706, 0.22, 0.78, 0.240404
0.85, 0.247292, 0.22, 0.78, 0.244208
0.85, 0.236802, 0.22, 0.78, 0.237938
0.85, 0.249613, 0.23, 0.77, 0.253421
0.85, 0.248425, 0.23, 0.77, 0.247899
0.85, 0.240693, 0.23, 0.77, 0.248101
0.85, 0.243686, 0.23, 0.77, 0.249391
0.85, 0.255655, 0.23, 0.77, 0.255118
0.85, 0.252429, 0.23, 0.77, 0.253271
0.85, 0.251676, 0.23, 0.77, 0.25379
0.85, 0.260658, 0.23, 0.77, 0.257113
0.85, 0.252462, 0.23, 0.77, 0.254656
0.85, 0.255317, 0.23, 0.77, 0.25263
0.85, 0.247849, 0.23, 0.77, 0.250086
0.85, 0.253376, 0.23, 0.77, 0.25239
0.85, 0.259447, 0.23, 0.77, 0.261542
0.85, 0.252476, 0.23, 0.77, 0.25583
0.85, 0.241988, 0.23, 0.77, 0.249624
0.85, 0.252762, 0.23, 0.77, 0.254123
0.85, 0.242899, 0.23, 0.77, 0.249116
0.85, 0.241549, 0.23, 0.77, 0.247132
0.85, 0.251528, 0.23, 0.77, 0.253072
0.85, 0.253595, 0.23, 0.77, 0.255596
0.85, 0.247133, 0.23, 0.77, 0.250329
0.85, 0.256044, 0.23, 0.77, 0.257066
0.85, 0.259353, 0.23, 0.77, 0.256831
0.85, 0.250162, 0.23, 0.77, 0.253603
0.85, 0.249453, 0.23, 0.77, 0.251465
0.85, 0.257398, 0.24, 0.76, 0.26092
0.85, 0.267779, 0.24, 0.76, 0.272585
0.85, 0.256093, 0.24, 0.76, 0.264853
0.85, 0.26899, 0.24, 0.76, 0.270073
0.85, 0.260975, 0.24, 0.76, 0.260654
0.85, 0.272961, 0.24, 0.76, 0.270172
0.85, 0.260901, 0.24, 0.76, 0.264995
0.85, 0.267505, 0.24, 0.76, 0.270948
0.85, 0.265177, 0.24, 0.76, 0.262328
0.85, 0.26931, 0.24, 0.76, 0.270814
0.85, 0.260258, 0.24, 0.76, 0.264903
0.85, 0.272308, 0.24, 0.76, 0.274053
0.85, 0.265013, 0.24, 0.76, 0.264137
0.85, 0.270134, 0.24, 0.76, 0.272073
0.85, 0.266606, 0.24, 0.76, 0.268279
0.85, 0.262596, 0.24, 0.76, 0.266161
0.85, 0.262207, 0.24, 0.76, 0.26429
0.85, 0.268812, 0.24, 0.76, 0.271441
0.85, 0.263988, 0.24, 0.76, 0.265149
0.85, 0.263076, 0.24, 0.76, 0.266031
0.85, 0.265832, 0.24, 0.76, 0.266165
0.85, 0.259334, 0.24, 0.76, 0.266091
0.85, 0.264701, 0.24, 0.76, 0.26599
0.85, 0.267512, 0.24, 0.76, 0.260403
0.85, 0.262417, 0.24, 0.76, 0.262517
0.85, 0.275413, 0.25, 0.75, 0.276025
0.85, 0.280406, 0.25, 0.75, 0.276526
0.85, 0.277892, 0.25, 0.75, 0.278813
0.85, 0.282862, 0.25, 0.75, 0.279751
0.85, 0.283599, 0.25, 0.75, 0.274954
0.85, 0.278805, 0.25, 0.75, 0.278391
0.85, 0.274361, 0.25, 0.75, 0.279483
0.85, 0.273994, 0.25, 0.75, 0.280213
0.85, 0.276587, 0.25, 0.75, 0.280657
0.85, 0.290673, 0.25, 0.75, 0.288974
0.85, 0.273909, 0.25, 0.75, 0.277122
0.85, 0.285609, 0.25, 0.75, 0.283833
0.85, 0.280526, 0.25, 0.75, 0.27631
0.85, 0.283295, 0.25, 0.75, 0.283017
0.85, 0.280108, 0.25, 0.75, 0.278775
0.85, 0.274057, 0.25, 0.75, 0.275977
0.85, 0.285093, 0.25, 0.75, 0.285573
0.85, 0.281211, 0.25, 0.75, 0.279856
0.85, 0.279732, 0.25, 0.75, 0.278885
0.85, 0.278017, 0.25, 0.75, 0.283845
0.85, 0.270859, 0.25, 0.75, 0.274353
0.85, 0.275179, 0.25, 0.75, 0.275639
0.85, 0.271068, 0.25, 0.75, 0.274065
0.85, 0.28874, 0.25, 0.75, 0.287576
0.85, 0.273939, 0.25, 0.75, 0.272091
0.85, 0.287526, 0.26, 0.74, 0.292013
0.85, 0.287925, 0.26, 0.74, 0.286303
0.85, 0.290538, 0.26, 0.74, 0.29064
0.85, 0.290389, 0.26, 0.74, 0.298257
0.85, 0.287288, 0.26, 0.74, 0.291941
0.85, 0.291721, 0.26, 0.74, 0.294297
0.85, 0.288723, 0.26, 0.74, 0.286825
0.85, 0.29594, 0.26, 0.74, 0.297236
0.85, 0.293987, 0.26, 0.74, 0.29987
0.85, 0.290824, 0.26, 0.74, 0.294197
0.85, 0.278209, 0.26, 0.74, 0.286661
0.85, 0.290463, 0.26, 0.74, 0.294584
0.85, 0.300835, 0.26, 0.74, 0.297885
0.85, 0.291276, 0.26, 0.74, 0.293033
0.85, 0.289631, 0.26, 0.74, 0.293618
0.85, 0.286401, 0.26, 0.74, 0.288856
0.85, 0.29618, 0.26, 0.74, 0.296486
0.85, 0.289221, 0.26, 0.74, 0.286951
0.85, 0.293757, 0.26, 0.74, 0.298085
0.85, 0.289098, 0.26, 0.74, 0.295283
0.85, 0.30209, 0.26, 0.74, 0.297574
0.85, 0.290513, 0.26, 0.74, 0.292548
0.85, 0.300771, 0.26, 0.74, 0.294198
0.85, 0.291767, 0.26, 0.74, 0.293614
0.85, 0.296421, 0.26, 0.74, 0.299779
0.85, 0.308527, 0.27, 0.73, 0.308707
0.85, 0.302057, 0.27, 0.73, 0.302087
0.85, 0.311443, 0.27, 0.73, 0.311674
0.85, 0.304339, 0.27, 0.73, 0.306436
0.85, 0.295342, 0.27, 0.73, 0.300206
0.85, 0.298952, 0.27, 0.73, 0.307401
0.85, 0.314415, 0.27, 0.73, 0.31474
0.85, 0.298486, 0.27, 0.73, 0.301201
0.85, 0.304983, 0.27, 0.73, 0.308221
0.85, 0.318665, 0.27, 0.73, 0.313417
0.85, 0.304724, 0.27, 0.73, 0.30286
0.85, 0.300384, 0.27, 0.73, 0.302421
0.85, 0.314053, 0.27, 0.73, 0.308062
0.85, 0.304626, 0.27, 0.73, 0.304976
0.85, 0.299732, 0.27, 0.73, 0.30417
0.85, 0.301854, 0.27, 0.73, 0.306301
0.85, 0.30728, 0.27, 0.73, 0.308005
0.85, 0.295263, 0.27, 0.73, 0.297749
0.85, 0.307109, 0.27, 0.73, 0.308632
0.85, 0.312587, 0.27, 0.73, 0.310663
0.85, 0.293354, 0.27, 0.73, 0.300166
0.85, 0.308897, 0.27, 0.73, 0.310251
0.85, 0.310172, 0.27, 0.73, 0.309278
0.85, 0.313672, 0.27, 0.73, 0.309491
0.85, 0.299928, 0.27, 0.73, 0.300688
0.85, 0.319129, 0.28, 0.72, 0.319019
0.85, 0.319278, 0.28, 0.72, 0.318937
0.85, 0.316631, 0.28, 0.72, 0.317316
0.85, 0.32138, 0.28, 0.72, 0.314943
0.85, 0.324858, 0.28, 0.72, 0.32096
0.85, 0.325611, 0.28, 0.72, 0.326658
0.85, 0.309948, 0.28, 0.72, 0.311921
0.85, 0.317168, 0.28, 0.72, 0.320756
0.85, 0.325029, 0.28, 0.72, 0.324439
0.85, 0.332001, 0.28, 0.72, 0.328006
0.85, 0.318562, 0.28, 0.72, 0.316801
0.85, 0.310156, 0.28, 0.72, 0.315621
0.85, 0.328896, 0.28, 0.72, 0.325904
0.85, 0.319935, 0.28, 0.72, 0.322039
0.85, 0.318293, 0.28, 0.72, 0.315987
0.85, 0.319569, 0.28, 0.72, 0.31593
0.85, 0.318079, 0.28, 0.72, 0.32334
0.85, 0.309449, 0.28, 0.72, 0.314551
0.85, 0.321466, 0.28, 0.72, 0.324522
0.85, 0.327428, 0.28, 0.72, 0.326501
0.85, 0.323668, 0.28, 0.72, 0.319726
0.85, 0.31826, 0.28, 0.72, 0.322342
0.85, 0.320017, 0.28, 0.72, 0.318035
0.85, 0.324244, 0.28, 0.72, 0.325987
0.85, 0.314413, 0.28, 0.72, 0.315389
0.85, 0.328099, 0.29, 0.71, 0.331687
0.85, 0.322139, 0.29, 0.71, 0.328146
0.85, 0.330312, 0.29, 0.71, 0.331558
0.85, 0.330398, 0.29, 0.71, 0.336218
0.85, 0.329847, 0.29, 0.71, 0.322151
0.85, 0.340985, 0.29, 0.71, 0.332734
0.85, 0.33009, 0.29, 0.71, 0.331731
0.85, 0.332281, 0.29, 0.71, 0.335492
0.85, 0.32945, 0.29, 0.71, 0.327556
0.85, 0.342478, 0.29, 0.71, 0.337049
0.85, 0.33467, 0.29, 0.71, 0.33428
0.85, 0.333388, 0.29, 0.71, 0.335462
0.85, 0.336195, 0.29, 0.71, 0.336528
0.85, 0.352875, 0.29, 0.71, 0.3433
0.85, 0.325161, 0.29, 0.71, 0.333817
0.85, 0.335118, 0.29, 0.71, 0.338748
0.85, 0.330878, 0.29, 0.71, 0.336061
0.85, 0.320939, 0.29, 0.71, 0.323741
0.85, 0.324686, 0.29, 0.71, 0.328344
0.85, 0.343137, 0.29, 0.71, 0.343601
0.85, 0.336003, 0.29, 0.71, 0.341327
0.85, 0.328082, 0.29, 0.71, 0.332677
0.85, 0.326805, 0.29, 0.71, 0.325671
0.85, 0.341755, 0.29, 0.71, 0.336284
0.85, 0.329612, 0.29, 0.71, 0.333154
0.85, 0.348172, 0.3, 0.7, 0.34844
0.85, 0.360285, 0.3, 0.7, 0.355027
0.85, 0.354867, 0.3, 0.7, 0.354495
0.85, 0.351555, 0.3, 0.7, 0.351575
0.85, 0.352231, 0.3, 0.7, 0.356397
0.85, 0.334904, 0.3, 0.7, 0.337661
0.85, 0.340644, 0.3, 0.7, 0.342939
0.85, 0.347942, 0.3, 0.7, 0.346269
0.85, 0.354092, 0.3, 0.7, 0.353266
0.85, 0.347847, 0.3, 0.7, 0.354819
0.85, 0.348949, 0.3, 0.7, 0.349563
0.85, 0.348234, 0.3, 0.7, 0.346489
0.85, 0.351109, 0.3, 0.7, 0.353651
0.85, 0.341991, 0.3, 0.7, 0.345511
0.85, 0.350477, 0.3, 0.7, 0.347722
0.85, 0.344288, 0.3, 0.7, 0.348302
0.85, 0.346895, 0.3, 0.7, 0.349794
0.85, 0.34677, 0.3, 0.7, 0.347088
0.85, 0.358824, 0.3, 0.7, 0.355591
0.85, 0.347255, 0.3, 0.7, 0.346452
0.85, 0.349341, 0.3, 0.7, 0.350473
0.85, 0.354355, 0.3, 0.7, 0.349795
0.85, 0.34771, 0.3, 0.7, 0.34924
0.85, 0.341263, 0.3, 0.7, 0.342804
0.85, 0.353351, 0.3, 0.7, 0.348689
0.9, 0.155654, 0.15, 0.85, 0.15892
0.9, 0.151914, 0.15, 0.85, 0.151021
0.9, 0.163175, 0.15, 0.85, 0.162594
0.9, 0.150821, 0.15, 0.85, 0.151644
0.9, 0.153773, 0.15, 0.85, 0.161155
0.9, 0.15807, 0.15, 0.85, 0.156102
0.9, 0.157057, 0.15, 0.85, 0.155532
0.9, 0.158359, 0.15, 0.85, 0.160425
0.9, 0.157778, 0.15, 0.85, 0.162915
0.9, 0.159437, 0.15, 0.85, 0.160399
0.9, 0.164255, 0.15, 0.85, 0.161563
0.9, 0.161072, 0.15, 0.85, 0.161086
0.9, 0.157703, 0.15, 0.85, 0.157019
0.9, 0.151916, 0.15, 0.85, 0.154385
0.9, 0.158702, 0.15, 0.85, 0.155683
0.9, 0.159799, 0.15, 0.85, 0.159847
0.9, 0.16, 0.15, 0.85, 0.160066
0.9, 0.156237, 0.15, 0.85, 0.154009
0.9, 0.15703, 0.15, 0.85, 0.159423
0.9, 0.156732, 0.15, 0.85, 0.157732
0.9, 0.156067, 0.15, 0.85, 0.156952
0.9, 0.161114, 0.15, 0.85, 0.158008
0.9, 0.156386, 0.15, 0.85, 0.155337
0.9, 0.152265, 0.15, 0.85, 0.153637
0.9, 0.161596, 0.15, 0.85, 0.16181
0.9, 0.165798, 0.16, 0.84, 0.167605
0.9, 0.1602, 0.16, 0.84, 0.163823
0.9, 0.167031, 0.16, 0.84, 0.167729
0.9, 0.171563, 0.16, 0.84, 0.171388
0.9, 0.168395, 0.16, 0.84, 0.168171
0.9, 0.168552, 0.16, 0.84, 0.170301
0.9, 0.17531, 0.16, 0.84, 0.171446
0.9, 0.167067, 0.16, 0.84, 0.169165
0.9, 0.1738, 0.16, 0.84, 0.17378
0.9, 0.170365, 0.16, 0.84, 0.170965
0.9, 0.165528, 0.16, 0.84, 0.164833
0.9, 0.168297, 0.16, 0.84, 0.174732
0.9, 0.167228, 0.16, 0.84, 0.165222
0.9, 0.162521, 0.16, 0.84, 0.165062
0.9, 0.16443, 0.16, 0.84, 0.166073
0.9, 0.170473, 0.16, 0.84, 0.167904
0.9, 0.162175, 0.16, 0.84, 0.165712
0.9, 0.169231, 0.16, 0.84, 0.167166
0.9, 0.17368, 0.16, 0.84, 0.175338
0.9, 0.172833, 0.16, 0.84, 0.169584
0.9, 0.175349, 0.16, 0.84, 0.173557
0.9, 0.165825, 0.16, 0.84, 0.16967
0.9, 0.167477, 0.16, 0.84, 0.170469
0.9, 0.164773, 0.16, 0.84, 0.165887
0.9, 0.169411, 0.16, 0.84, 0.172853
0.9, 0.176986, 0.17, 0.83, 0.180287
0.9, 0.178893, 0.17, 0.83, 0.178205
0.9, 0.18059, 0.17, 0.83, 0.182419
0.9, 0.179412, 0.17, 0.83, 0.178619
0.9, 0.179532, 0.17, 0.83, 0.18307
0.9, 0.181006, 0.17, 0.83, 0.181388
0.9, 0.182154, 0.17, 0.83, 0.183796
0.9, 0.176576, 0.17, 0.83, 0.179847
0.9, 0.184433, 0.17, 0.83, 0.185886
0.9, 0.179542, 0.17, 0.83, 0.181142
0.9, 0.185327, 0.17, 0.83, 0.180997
0.9, 0.191562, 0.17, 0.83, 0.185618
0.9, 0.180792, 0.17, 0.83, 0.182504
0.9, 0.183942, 0.17, 0.83, 0.184495
0.9, 0.178877, 0.17, 0.83, 0.183069
0.9, 0.184328, 0.17, 0.83, 0.182467
0.9, 0.183677, 0.17, 0.83, 0.185542
0.9, 0.179879, 0.17, 0.83, 0.181252
0.9, 0.180601, 0.17, 0.83, 0.1821
0.9, 0.18267, 0.17, 0.83, 0.182018
0.9, 0.177572, 0.17, 0.83, 0.17823
0.9, 0.174236, 0.17, 0.83, 0.180486
0.9, 0.18321, 0.17, 0.83, 0.179079
0.9, 0.187043, 0.17, 0.83, 0.189577
0.9, 0.189921, 0.17, 0.83, 0.187337
0.9, 0.189236, 0.18, 0.82, 0.192255
0.9, 0.193623, 0.18, 0.82, 0.193953
0.9, 0.203786, 0.18, 0.82, 0.197833
0.9, 0.194917, 0.18, 0.82, 0.197801
0.9, 0.18865, 0.18, 0.82, 0.187679
0.9, 0.199462, 0.18, 0.82, 0.195208
0.9, 0.190714, 0.18, 0.82, 0.189499
0.9, 0.198234, 0.18, 0.82, 0.20523
0.9, 0.197514, 0.18, 0.82, 0.195203
0.9, 0.192672, 0.18, 0.82, 0.192282
0.9, 0.19546, 0.18, 0.82, 0.196578
0.9, 0.195884, 0.18, 0.82, 0.199571
0.9, 0.194512, 0.18, 0.82, 0.194393
0.9, 0.180452, 0.18, 0.82, 0.184537
0.9, 0.195388, 0.18, 0.82, 0.194333
0.9, 0.191934, 0.18, 0.82, 0.192395
0.9, 0.19461, 0.18, 0.82, 0.199065
0.9, 0.187884, 0.18, 0.82, 0.187588
0.9, 0.189358, 0.18, 0.82, 0.192356
0.9, 0.198629, 0.18, 0.82, 0.199465
0.9, 0.190029, 0.18, 0.82, 0.189174
0.9, 0.194792, 0.18, 0.82, 0.196736
0.9, 0.193371, 0.18, 0.82, 0.195903
0.9, 0.188345, 0.18, 0.82, 0.194033
0.9, 0.184818, 0.18, 0.82, 0.188934
0.9, 0.210653, 0.19, 0.81, 0.208616
0.9, 0.213465, 0.19, 0.81, 0.212135
0.9, 0.204691, 0.19, 0.81, 0.207836
0.9, 0.204779, 0.19, 0.81, 0.207072
0.9, 0.213911, 0.19, 0.81, 0.208186
0.9, 0.211079, 0.19, 0.81, 0.211992
0.9, 0.204549, 0.19, 0.81, 0.204354
0.9, 0.201713, 0.19, 0.81, 0.202425
0.9, 0.203496, 0.19, 0.81, 0.20535
0.9, 0.210035, 0.19, 0.81, 0.211862
0.9, 0.202019, 0.19, 0.81, 0.202623
0.9, 0.205048, 0.19, 0.81, 0.206102
0.9, 0.200377, 0.19, 0.81, 0.203351
0.9, 0.208759, 0.19, 0.81, 0.208992
0.9, 0.20074, 0.19, 0.81, 0.204512
0.9, 0.20778, 0.19, 0.81, 0.20671
0.9, 0.214129, 0.19, 0.81, 0.209174
0.9, 0.20841, 0.19, 0.81, 0.210359
0.9, 0.20539, 0.19, 0.81, 0.20657
0.9, 0.200925, 0.19, 0.81, 0.200441
0.9, 0.206287, 0.19, 0.81, 0.2045
0.9, 0.202729, 0.19, 0.81, 0.204039
0.9, 0.201299, 0.19, 0.81, 0.205745
0.9, 0.204838, 0.19, 0.81, 0.210315
0.9, 0.198314, 0.19, 0.81, 0.199887
0.9, 0.213468, 0.2, 0.8, 0.222051
0.9, 0.21487, 0.2, 0.8, 0.219407
0.9, 0.215167, 0.2, 0.8, 0.219726
0.9, 0.214941, 0.2, 0.8, 0.217536
0.9, 0.216427, 0.2, 0.8, 0.218754
0.9, 0.217023, 0.2, 0.8, 0.217526
0.9, 0.214347, 0.2, 0.8, 0.218695
0.9, 0.22188, 0.2, 0.8, 0.223656
0.9, 0.225427, 0.2, 0.8, 0.220059
0.9, 0.20828, 0.2, 0.8, 0.212658
0.9, 0.221207, 0.2, 0.8, 0.22628
0.9, 0.221188, 0.2, 0.8, 0.218243
0.9, 0.223627, 0.2, 0.8, 0.219908
0.9, 0.220472, 0.2, 0.8, 0.220536
0.9, 0.21626, 0.2, 0.8, 0.218311
0.9, 0.214574, 0.2, 0.8, 0.217322
0.9, 0.220891, 0.2, 0.8, 0.219916
0.9, 0.221287, 0.2, 0.8, 0.217263
0.9, 0.221846, 0.2, 0.8, 0.222229
0.9, 0.216391, 0.2, 0.8, 0.216715
0.9, 0.223725, 0.2, 0.8, 0.221999
0.9, 0.228601, 0.2, 0.8, 0.22255
0.9, 0.212618, 0.2, 0.8, 0.216488
0.9, 0.219592, 0.2, 0.8, 0.220481
0.9, 0.227215, 0.2, 0.8, 0.224875
0.9, 0.234503, 0.21, 0.79, 0.234838
0.9, 0.227597, 0.21, 0.79, 0.228482
0.9, 0.222701, 0.21, 0.79, 0.226219
0.9, 0.235259, 0.21, 0.79, 0.230804
0.9, 0.226346, 0.21, 0.79, 0.229106
0.9, 0.230018, 0.21, 0.79, 0.232975
0.9, 0.225773, 0.21, 0.79, 0.23313
0.9, 0.227144, 0.21, 0.79, 0.233959
0.9, 0.231583, 0.21, 0.79, 0.232986
0.9, 0.226656, 0.21, 0.79, 0.226303
0.9, 0.230423, 0.21, 0.79, 0.228156
0.9, 0.228987, 0.21, 0.79, 0.232842
0.9, 0.22517, 0.21, 0.79, 0.225827
0.9, 0.229465, 0.21, 0.79, 0.230655
0.9, 0.231706, 0.21, 0.79, 0.231897
0.9, 0.233243, 0.21, 0.79, 0.234597
0.9, 0.22738, 0.21, 0.79, 0.233078
0.9, 0.226755, 0.21, 0.79, 0.22863
0.9, 0.227205, 0.21, 0.79, 0.228601
0.9, 0.228818, 0.21, 0.79, 0.230743
0.9, 0.223732, 0.21, 0.79, 0.226233
0.9, 0.232892, 0.21, 0.79, 0.236797
0.9, 0.22151, 0.21, 0.79, 0.227031
0.9, 0.233062, 0.21, 0.79, 0.235017
0.9, 0.230541, 0.21, 0.79, 0.232816
0.9, 0.245235, 0.22, 0.78, 0.243855
0.9, 0.243342, 0.22, 0.78, 0.246636
0.9, 0.243999, 0.22, 0.78, 0.245692
0.9, 0.238586, 0.22, 0.78, 0.240148
0.9, 0.241225, 0.22, 0.78, 0.237874
0.9, 0.243138, 0.22, 0.78, 0.244386
0.9, 0.236725, 0.22, 0.78, 0.239028
0.9, 0.240645, 0.22, 0.78, 0.24389
0.9, 0.249625, 0.22, 0.78, 0.252956
0.9, 0.243592, 0.22, 0.78, 0.245478
0.9, 0.254663, 0.22, 0.78, 0.248997
0.9, 0.240232, 0.22, 0.78, 0.242956
0.9, 0.243831, 0.22, 0.78, 0.244106
0.9, 0.240501, 0.22, 0.78, 0.240159
0.9, 0.251014, 0.22, 0.78, 0.246773
0.9, 0.241809, 0.22, 0.78, 0.244146
0.9, 0.237246, 0.22, 0.78, 0.241072
0.9, 0.240852, 0.22, 0.78, 0.244563
0.9, 0.242801, 0.22, 0.78, 0.243872
0.9, 0.23928, 0.22, 0.78, 0.242929
0.9, 0.245335, 0.22, 0.78, 0.247277
0.9, 0.248904, 0.22, 0.78, 0.247409
0.9, 0.244345, 0.22, 0.78, 0.245885
0.9, 0.230147, 0.22, 0.78, 0.232967
0.9, 0.244866, 0.22, 0.78, 0.2456
0.9, 0.259297, 0.23, 0.77, 0.259014
0.9, 0.257213, 0.23, 0.77, 0.252413
0.9, 0.247533, 0.23, 0.77, 0.25285
0.9, 0.251514, 0.23, 0.77, 0.256169
0.9, 0.265115, 0.23, 0.77, 0.258498
0.9, 0.25174, 0.23, 0.77, 0.251664
0.9, 0.262362, 0.23, 0.77, 0.26087
0.9, 0.253551, 0.23, 0.77, 0.258746
0.9, 0.254513, 0.23, 0.77, 0.254747
0.9, 0.253149, 0.23, 0.77, 0.255024
0.9, 0.257623, 0.23, 0.77, 0.255382
0.9, 0.261085, 0.23, 0.77, 0.263791
0.9, 0.260991, 0.23, 0.77, 0.266524
0.9, 0.253421, 0.23, 0.77, 0.25749
0.9, 0.260183, 0.23, 0.77, 0.259634
0.9, 0.25779, 0.23, 0.77, 0.259216
0.9, 0.251855, 0.23, 0.77, 0.252689
0.9, 0.255726, 0.23, 0.77, 0.2551
0.9, 0.255592, 0.23, 0.77, 0.254186
0.9, 0.242336, 0.23, 0.77, 0.249595
0.9, 0.259034, 0.23, 0.77, 0.26157
0.9, 0.259173, 0.23, 0.77, 0.2578
0.9, 0.258131, 0.23, 0.77, 0.259749
0.9, 0.258239, 0.23, 0.77, 0.257287
0.9, 0.254113, 0.23, 0.77, 0.256685
0.9, 0.268224, 0.24, 0.76, 0.270613
0.9, 0.272516, 0.24, 0.76, 0.275333
0.9, 0.265115, 0.24, 0.76, 0.266864
0.9, 0.268499, 0.24, 0.76, 0.268632
0.9, 0.267515, 0.24, 0.76, 0.268463
0.9, 0.27023, 0.24, 0.76, 0.266883
0.9, 0.260034, 0.24, 0.76, 0.265104
0.9, 0.268094, 0.24, 0.76, 0.264458
0.9, 0.267541, 0.24, 0.76, 0.268895
0.9, 0.27954, 0.24, 0.76, 0.280688
0.9, 0.262094, 0.24, 0.76, 0.270813
0.9, 0.27794, 0.24, 0.76, 0.273992
0.9, 0.266033, 0.24, 0.76, 0.271944
0.9, 0.268531, 0.24, 0.76, 0.267472
0.9, 0.267276, 0.24, 0.76, 0.271948
0.9, 0.267389, 0.24, 0.76, 0.274551
0.9, 0.274797, 0.24, 0.76, 0.270302
0.9, 0.27167, 0.24, 0.76, 0.271062
0.9, 0.260085, 0.24, 0.76, 0.261814
0.9, 0.263346, 0.24, 0.76, 0.267039
0.9, 0.263488, 0.24, 0.76, 0.26552
0.9, 0.272438, 0.24, 0.76, 0.275444
0.9, 0.263884, 0.24, 0.76, 0.267138
0.9, 0.278675, 0.24, 0.76, 0.274629
0.9, 0.277206, 0.24, 0.76, 0.27607
0.9, 0.281875, 0.25, 0.75, 0.287967
0.9, 0.281027, 0.25, 0.75, 0.28127
0.9, 0.274449, 0.25, 0.75, 0.284997
0.9, 0.282958, 0.25, 0.75, 0.283758
0.9, 0.278505, 0.25, 0.75, 0.281321
