# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_5000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.200621, 0.2, 0.8, 0.20261
0.85, 0.213151, 0.2, 0.8, 0.212362
0.85, 0.205389, 0.2, 0.8, 0.20616
0.85, 0.196759, 0.2, 0.8, 0.203114
0.85, 0.21576, 0.2, 0.8, 0.212447
0.85, 0.207585, 0.2, 0.8, 0.210926
0.85, 0.20693, 0.2, 0.8, 0.205179
0.85, 0.197585, 0.2, 0.8, 0.199572
0.85, 0.207938, 0.2, 0.8, 0.208127
0.85, 0.201122, 0.2, 0.8, 0.206607
0.85, 0.20877, 0.2, 0.8, 0.207201
0.85, 0.208008, 0.2, 0.8, 0.212013
0.85, 0.201332, 0.2, 0.8, 0.203094
0.85, 0.20545, 0.2, 0.8, 0.204859
0.85, 0.211134, 0.2, 0.8, 0.211538
0.85, 0.211446, 0.2, 0.8, 0.209607
0.85, 0.209765, 0.2, 0.8, 0.207788
0.85, 0.204121, 0.2, 0.8, 0.202452
0.85, 0.207648, 0.2, 0.8, 0.206107
0.85, 0.206273, 0.2, 0.8, 0.204334
0.85, 0.21653, 0.2, 0.8, 0.21077
0.85, 0.201979, 0.2, 0.8, 0.203796
0.85, 0.20805, 0.2, 0.8, 0.205394
0.85, 0.201742, 0.2, 0.8, 0.207653
0.85, 0.213124, 0.2, 0.8, 0.211595
0.85, 0.222273, 0.21, 0.79, 0.22151
0.85, 0.215677, 0.21, 0.79, 0.21562
0.85, 0.220986, 0.21, 0.79, 0.218689
0.85, 0.212722, 0.21, 0.79, 0.215242
0.85, 0.222587, 0.21, 0.79, 0.220931
0.85, 0.227315, 0.21, 0.79, 0.227632
0.85, 0.214665, 0.21, 0.79, 0.220947
0.85, 0.21588, 0.21, 0.79, 0.219224
0.85, 0.218119, 0.21, 0.79, 0.217157
0.85, 0.227641, 0.21, 0.79, 0.225509
0.85, 0.223734, 0.21, 0.79, 0.225046
0.85, 0.209267, 0.21, 0.79, 0.218782
0.85, 0.2199, 0.21, 0.79, 0.22239
0.85, 0.228027, 0.21, 0.79, 0.226389
0.85, 0.221045, 0.21, 0.79, 0.222453
0.85, 0.222089, 0.21, 0.79, 0.221427
0.85, 0.210778, 0.21, 0.79, 0.21645
0.85, 0.218032, 0.21, 0.79, 0.221282
0.85, 0.216038, 0.21, 0.79, 0.216731
0.85, 0.218342, 0.21, 0.79, 0.218284
0.85, 0.217629, 0.21, 0.79, 0.22015
0.85, 0.214126, 0.21, 0.79, 0.217961
0.85, 0.214924, 0.21, 0.79, 0.218021
0.85, 0.230046, 0.21, 0.79, 0.227072
0.85, 0.226902, 0.21, 0.79, 0.225765
0.85, 0.228384, 0.22, 0.78, 0.228747
0.85, 0.224713, 0.22, 0.78, 0.228961
0.85, 0.232594, 0.22, 0.78, 0.233274
0.85, 0.23598, 0.22, 0.78, 0.234635
0.85, 0.225495, 0.22, 0.78, 0.225998
0.85, 0.23715, 0.22, 0.78, 0.232954
0.85, 0.229986, 0.22, 0.78, 0.22862
0.85, 0.235846, 0.22, 0.78, 0.233303
0.85, 0.236274, 0.22, 0.78, 0.232455
0.85, 0.233514, 0.22, 0.78, 0.229941
0.85, 0.227731, 0.22, 0.78, 0.230168
0.85, 0.226497, 0.22, 0.78, 0.226916
0.85, 0.242365, 0.22, 0.78, 0.235759
0.85, 0.235566, 0.22, 0.78, 0.231136
0.85, 0.226332, 0.22, 0.78, 0.229436
0.85, 0.22814, 0.22, 0.78, 0.227964
0.85, 0.234791, 0.22, 0.78, 0.230953
0.85, 0.225205, 0.22, 0.78, 0.230084
0.85, 0.227154, 0.22, 0.78, 0.228265
0.85, 0.221885, 0.22, 0.78, 0.226107
0.85, 0.235706, 0.22, 0.78, 0.231577
0.85, 0.227781, 0.22, 0.78, 0.226592
0.85, 0.23806, 0.22, 0.78, 0.237561
0.85, 0.232283, 0.22, 0.78, 0.234114
0.85, 0.235241, 0.22, 0.78, 0.231555
0.85, 0.249152, 0.23, 0.77, 0.24878
0.85, 0.236346, 0.23, 0.77, 0.240464
0.85, 0.249955, 0.23, 0.77, 0.247853
0.85, 0.238811, 0.23, 0.77, 0.236167
0.85, 0.254382, 0.23, 0.77, 0.251366
0.85, 0.249252, 0.23, 0.77, 0.245132
0.85, 0.24982, 0.23, 0.77, 0.246491
0.85, 0.248397, 0.23, 0.77, 0.245222
0.85, 0.244535, 0.23, 0.77, 0.242072
0.85, 0.242897, 0.23, 0.77, 0.244128
0.85, 0.244616, 0.23, 0.77, 0.245012
0.85, 0.244788, 0.23, 0.77, 0.245723
0.85, 0.237358, 0.23, 0.77, 0.245289
0.85, 0.242121, 0.23, 0.77, 0.242805
0.85, 0.239175, 0.23, 0.77, 0.241357
0.85, 0.239023, 0.23, 0.77, 0.24295
0.85, 0.246296, 0.23, 0.77, 0.246813
0.85, 0.242619, 0.23, 0.77, 0.248518
0.85, 0.244526, 0.23, 0.77, 0.244278
0.85, 0.246168, 0.23, 0.77, 0.242478
0.85, 0.243026, 0.23, 0.77, 0.244108
0.85, 0.250518, 0.23, 0.77, 0.248541
0.85, 0.247722, 0.23, 0.77, 0.24364
0.85, 0.250791, 0.23, 0.77, 0.249454
0.85, 0.243614, 0.23, 0.77, 0.24707
0.85, 0.257228, 0.24, 0.76, 0.25522
0.85, 0.245872, 0.24, 0.76, 0.251109
0.85, 0.255588, 0.24, 0.76, 0.25683
0.85, 0.254348, 0.24, 0.76, 0.255186
0.85, 0.258042, 0.24, 0.76, 0.257086
0.85, 0.255375, 0.24, 0.76, 0.255758
0.85, 0.258807, 0.24, 0.76, 0.25366
0.85, 0.253736, 0.24, 0.76, 0.257788
0.85, 0.254503, 0.24, 0.76, 0.252735
0.85, 0.257788, 0.24, 0.76, 0.25296
0.85, 0.25384, 0.24, 0.76, 0.254135
0.85, 0.253516, 0.24, 0.76, 0.251572
0.85, 0.262687, 0.24, 0.76, 0.25675
0.85, 0.248538, 0.24, 0.76, 0.251995
0.85, 0.256412, 0.24, 0.76, 0.252009
0.85, 0.250856, 0.24, 0.76, 0.253469
0.85, 0.258229, 0.24, 0.76, 0.256569
0.85, 0.254148, 0.24, 0.76, 0.254001
0.85, 0.257253, 0.24, 0.76, 0.252843
0.85, 0.251919, 0.24, 0.76, 0.252568
0.85, 0.257259, 0.24, 0.76, 0.253759
0.85, 0.25652, 0.24, 0.76, 0.25096
0.85, 0.25746, 0.24, 0.76, 0.257686
0.85, 0.25645, 0.24, 0.76, 0.25794
0.85, 0.249102, 0.24, 0.76, 0.252985
0.85, 0.269578, 0.25, 0.75, 0.268565
0.85, 0.262635, 0.25, 0.75, 0.262036
0.85, 0.271322, 0.25, 0.75, 0.272181
0.85, 0.269938, 0.25, 0.75, 0.266667
0.85, 0.274306, 0.25, 0.75, 0.268565
0.85, 0.261818, 0.25, 0.75, 0.26598
0.85, 0.262165, 0.25, 0.75, 0.270567
0.85, 0.2651, 0.25, 0.75, 0.267802
0.85, 0.267736, 0.25, 0.75, 0.262741
0.85, 0.268724, 0.25, 0.75, 0.262239
0.85, 0.269758, 0.25, 0.75, 0.266638
0.85, 0.275098, 0.25, 0.75, 0.272692
0.85, 0.266666, 0.25, 0.75, 0.266191
0.85, 0.270989, 0.25, 0.75, 0.269348
0.85, 0.268417, 0.25, 0.75, 0.268301
0.85, 0.267674, 0.25, 0.75, 0.271266
0.85, 0.27475, 0.25, 0.75, 0.2741
0.85, 0.259999, 0.25, 0.75, 0.26349
0.85, 0.267794, 0.25, 0.75, 0.269974
0.85, 0.276264, 0.25, 0.75, 0.274671
0.85, 0.272012, 0.25, 0.75, 0.270837
0.85, 0.269928, 0.25, 0.75, 0.268876
0.85, 0.274019, 0.25, 0.75, 0.268658
0.85, 0.264107, 0.25, 0.75, 0.261655
0.85, 0.265571, 0.25, 0.75, 0.265942
0.85, 0.271819, 0.26, 0.74, 0.279896
0.85, 0.276777, 0.26, 0.74, 0.274317
0.85, 0.279205, 0.26, 0.74, 0.27542
0.85, 0.282367, 0.26, 0.74, 0.277912
0.85, 0.271424, 0.26, 0.74, 0.27191
0.85, 0.283837, 0.26, 0.74, 0.28367
0.85, 0.279594, 0.26, 0.74, 0.2755
0.85, 0.282843, 0.26, 0.74, 0.283324
0.85, 0.275755, 0.26, 0.74, 0.28015
0.85, 0.281732, 0.26, 0.74, 0.281471
0.85, 0.286589, 0.26, 0.74, 0.28584
0.85, 0.277364, 0.26, 0.74, 0.276716
0.85, 0.276323, 0.26, 0.74, 0.273429
0.85, 0.275674, 0.26, 0.74, 0.281267
0.85, 0.270398, 0.26, 0.74, 0.275788
0.85, 0.283214, 0.26, 0.74, 0.282063
0.85, 0.276032, 0.26, 0.74, 0.272383
0.85, 0.281604, 0.26, 0.74, 0.282696
0.85, 0.277706, 0.26, 0.74, 0.279357
0.85, 0.279278, 0.26, 0.74, 0.278517
0.85, 0.274374, 0.26, 0.74, 0.280589
0.85, 0.279121, 0.26, 0.74, 0.275788
0.85, 0.287207, 0.26, 0.74, 0.279463
0.85, 0.280376, 0.26, 0.74, 0.277694
0.85, 0.282097, 0.26, 0.74, 0.280439
0.85, 0.296147, 0.27, 0.73, 0.293507
0.85, 0.284299, 0.27, 0.73, 0.286605
0.85, 0.295847, 0.27, 0.73, 0.290261
0.85, 0.296763, 0.27, 0.73, 0.292668
0.85, 0.295662, 0.27, 0.73, 0.295328
0.85, 0.293086, 0.27, 0.73, 0.285698
0.85, 0.293778, 0.27, 0.73, 0.291953
0.85, 0.289625, 0.27, 0.73, 0.29297
0.85, 0.289804, 0.27, 0.73, 0.290685
0.85, 0.290604, 0.27, 0.73, 0.28956
0.85, 0.289048, 0.27, 0.73, 0.288956
0.85, 0.293493, 0.27, 0.73, 0.297375
0.85, 0.288257, 0.27, 0.73, 0.292297
0.85, 0.296633, 0.27, 0.73, 0.294794
0.85, 0.298991, 0.27, 0.73, 0.290491
0.85, 0.291094, 0.27, 0.73, 0.29275
0.85, 0.291024, 0.27, 0.73, 0.293169
0.85, 0.296204, 0.27, 0.73, 0.292079
0.85, 0.290786, 0.27, 0.73, 0.292539
0.85, 0.284418, 0.27, 0.73, 0.28707
0.85, 0.297496, 0.27, 0.73, 0.293492
0.85, 0.301957, 0.27, 0.73, 0.297836
0.85, 0.298339, 0.27, 0.73, 0.295748
0.85, 0.291311, 0.27, 0.73, 0.288402
0.85, 0.289256, 0.27, 0.73, 0.28884
0.85, 0.294336, 0.28, 0.72, 0.299342
0.85, 0.295838, 0.28, 0.72, 0.298268
0.85, 0.304762, 0.28, 0.72, 0.302278
0.85, 0.310336, 0.28, 0.72, 0.305635
0.85, 0.303012, 0.28, 0.72, 0.304791
0.85, 0.308824, 0.28, 0.72, 0.302959
0.85, 0.303765, 0.28, 0.72, 0.306055
0.85, 0.308059, 0.28, 0.72, 0.304979
0.85, 0.303823, 0.28, 0.72, 0.30128
0.85, 0.306199, 0.28, 0.72, 0.304392
0.85, 0.306872, 0.28, 0.72, 0.300653
0.85, 0.30591, 0.28, 0.72, 0.30428
0.85, 0.315083, 0.28, 0.72, 0.31168
0.85, 0.312013, 0.28, 0.72, 0.304484
0.85, 0.306094, 0.28, 0.72, 0.305649
0.85, 0.306758, 0.28, 0.72, 0.303114
0.85, 0.300195, 0.28, 0.72, 0.30247
0.85, 0.297507, 0.28, 0.72, 0.302165
0.85, 0.302225, 0.28, 0.72, 0.300956
0.85, 0.308955, 0.28, 0.72, 0.309643
0.85, 0.301346, 0.28, 0.72, 0.298615
0.85, 0.308011, 0.28, 0.72, 0.309002
0.85, 0.300688, 0.28, 0.72, 0.302624
0.85, 0.299905, 0.28, 0.72, 0.296705
0.85, 0.311184, 0.28, 0.72, 0.307203
0.85, 0.318044, 0.29, 0.71, 0.315854
0.85, 0.314265, 0.29, 0.71, 0.313256
0.85, 0.324165, 0.29, 0.71, 0.321212
0.85, 0.323621, 0.29, 0.71, 0.32124
0.85, 0.305857, 0.29, 0.71, 0.312871
0.85, 0.312736, 0.29, 0.71, 0.310266
0.85, 0.318769, 0.29, 0.71, 0.319875
0.85, 0.328303, 0.29, 0.71, 0.319153
0.85, 0.31739, 0.29, 0.71, 0.315571
0.85, 0.324711, 0.29, 0.71, 0.318383
0.85, 0.31907, 0.29, 0.71, 0.315646
0.85, 0.3132, 0.29, 0.71, 0.314501
0.85, 0.313225, 0.29, 0.71, 0.317768
0.85, 0.320004, 0.29, 0.71, 0.311859
0.85, 0.318571, 0.29, 0.71, 0.317745
0.85, 0.317494, 0.29, 0.71, 0.31668
0.85, 0.311365, 0.29, 0.71, 0.315877
0.85, 0.329165, 0.29, 0.71, 0.321116
0.85, 0.319969, 0.29, 0.71, 0.31588
0.85, 0.319048, 0.29, 0.71, 0.314789
0.85, 0.32103, 0.29, 0.71, 0.319178
0.85, 0.322224, 0.29, 0.71, 0.31961
0.85, 0.306441, 0.29, 0.71, 0.305199
0.85, 0.313177, 0.29, 0.71, 0.311122
0.85, 0.313461, 0.29, 0.71, 0.312217
0.85, 0.336217, 0.3, 0.7, 0.328971
0.85, 0.331013, 0.3, 0.7, 0.325297
0.85, 0.3358, 0.3, 0.7, 0.326215
0.85, 0.325375, 0.3, 0.7, 0.323323
0.85, 0.33163, 0.3, 0.7, 0.323021
0.85, 0.320177, 0.3, 0.7, 0.320184
0.85, 0.325724, 0.3, 0.7, 0.321066
0.85, 0.328234, 0.3, 0.7, 0.325121
0.85, 0.328438, 0.3, 0.7, 0.330472
0.85, 0.326926, 0.3, 0.7, 0.322811
0.85, 0.332315, 0.3, 0.7, 0.325811
0.85, 0.330365, 0.3, 0.7, 0.32514
0.85, 0.3234, 0.3, 0.7, 0.325812
0.85, 0.331613, 0.3, 0.7, 0.32843
0.85, 0.338568, 0.3, 0.7, 0.330367
0.85, 0.335108, 0.3, 0.7, 0.333946
0.85, 0.329199, 0.3, 0.7, 0.324843
0.85, 0.32799, 0.3, 0.7, 0.327826
0.85, 0.33383, 0.3, 0.7, 0.327504
0.85, 0.327148, 0.3, 0.7, 0.331299
0.85, 0.326454, 0.3, 0.7, 0.325923
0.85, 0.333156, 0.3, 0.7, 0.33412
0.85, 0.323842, 0.3, 0.7, 0.324533
0.85, 0.339079, 0.3, 0.7, 0.331735
0.85, 0.318436, 0.3, 0.7, 0.32329
0.9, 0.152835, 0.15, 0.85, 0.151615
0.9, 0.147225, 0.15, 0.85, 0.152106
0.9, 0.156853, 0.15, 0.85, 0.155643
0.9, 0.159678, 0.15, 0.85, 0.158281
0.9, 0.157867, 0.15, 0.85, 0.15422
0.9, 0.162234, 0.15, 0.85, 0.159318
0.9, 0.157236, 0.15, 0.85, 0.157266
0.9, 0.150215, 0.15, 0.85, 0.153436
0.9, 0.15276, 0.15, 0.85, 0.152717
0.9, 0.161408, 0.15, 0.85, 0.158174
0.9, 0.157931, 0.15, 0.85, 0.156979
0.9, 0.157236, 0.15, 0.85, 0.154744
0.9, 0.153655, 0.15, 0.85, 0.153368
0.9, 0.155899, 0.15, 0.85, 0.158742
0.9, 0.159075, 0.15, 0.85, 0.160532
0.9, 0.148563, 0.15, 0.85, 0.150105
0.9, 0.151162, 0.15, 0.85, 0.153964
0.9, 0.158155, 0.15, 0.85, 0.156863
0.9, 0.15391, 0.15, 0.85, 0.153813
0.9, 0.156052, 0.15, 0.85, 0.153994
0.9, 0.146127, 0.15, 0.85, 0.148188
0.9, 0.158789, 0.15, 0.85, 0.159045
0.9, 0.152773, 0.15, 0.85, 0.150024
0.9, 0.155519, 0.15, 0.85, 0.157557
0.9, 0.156181, 0.15, 0.85, 0.156521
0.9, 0.164583, 0.16, 0.84, 0.167243
0.9, 0.165733, 0.16, 0.84, 0.168898
0.9, 0.164945, 0.16, 0.84, 0.165936
0.9, 0.168299, 0.16, 0.84, 0.165646
0.9, 0.166876, 0.16, 0.84, 0.164459
0.9, 0.16096, 0.16, 0.84, 0.164051
0.9, 0.159981, 0.16, 0.84, 0.164733
0.9, 0.166966, 0.16, 0.84, 0.167469
0.9, 0.16062, 0.16, 0.84, 0.16639
0.9, 0.173024, 0.16, 0.84, 0.169856
0.9, 0.16975, 0.16, 0.84, 0.167798
0.9, 0.161884, 0.16, 0.84, 0.167372
0.9, 0.166773, 0.16, 0.84, 0.167877
0.9, 0.163287, 0.16, 0.84, 0.160469
0.9, 0.16266, 0.16, 0.84, 0.165533
0.9, 0.166479, 0.16, 0.84, 0.166374
0.9, 0.157565, 0.16, 0.84, 0.161674
0.9, 0.164092, 0.16, 0.84, 0.160023
0.9, 0.164448, 0.16, 0.84, 0.16736
0.9, 0.165275, 0.16, 0.84, 0.163191
0.9, 0.163895, 0.16, 0.84, 0.167129
0.9, 0.162908, 0.16, 0.84, 0.165678
0.9, 0.166381, 0.16, 0.84, 0.169042
0.9, 0.165935, 0.16, 0.84, 0.16811
0.9, 0.173232, 0.16, 0.84, 0.167911
0.9, 0.179082, 0.17, 0.83, 0.178392
0.9, 0.177315, 0.17, 0.83, 0.176225
0.9, 0.175248, 0.17, 0.83, 0.17742
0.9, 0.177309, 0.17, 0.83, 0.176191
0.9, 0.181379, 0.17, 0.83, 0.183022
0.9, 0.17677, 0.17, 0.83, 0.177695
0.9, 0.17421, 0.17, 0.83, 0.176729
0.9, 0.181677, 0.17, 0.83, 0.180921
0.9, 0.173762, 0.17, 0.83, 0.177076
0.9, 0.172028, 0.17, 0.83, 0.172456
0.9, 0.175655, 0.17, 0.83, 0.179238
0.9, 0.182393, 0.17, 0.83, 0.183709
0.9, 0.172362, 0.17, 0.83, 0.17164
0.9, 0.176793, 0.17, 0.83, 0.178806
0.9, 0.181738, 0.17, 0.83, 0.178881
0.9, 0.168117, 0.17, 0.83, 0.175427
0.9, 0.170091, 0.17, 0.83, 0.176189
0.9, 0.172431, 0.17, 0.83, 0.17318
0.9, 0.174531, 0.17, 0.83, 0.175534
0.9, 0.168441, 0.17, 0.83, 0.173564
0.9, 0.172108, 0.17, 0.83, 0.176137
0.9, 0.189153, 0.17, 0.83, 0.183164
0.9, 0.183851, 0.17, 0.83, 0.183928
0.9, 0.173305, 0.17, 0.83, 0.174106
0.9, 0.182183, 0.17, 0.83, 0.185511
0.9, 0.191254, 0.18, 0.82, 0.188703
0.9, 0.183028, 0.18, 0.82, 0.187503
0.9, 0.183484, 0.18, 0.82, 0.184944
0.9, 0.184914, 0.18, 0.82, 0.188468
0.9, 0.18651, 0.18, 0.82, 0.18818
0.9, 0.189112, 0.18, 0.82, 0.190476
0.9, 0.190655, 0.18, 0.82, 0.190874
0.9, 0.193051, 0.18, 0.82, 0.193905
0.9, 0.192684, 0.18, 0.82, 0.195685
0.9, 0.192458, 0.18, 0.82, 0.191308
0.9, 0.187587, 0.18, 0.82, 0.188731
0.9, 0.188099, 0.18, 0.82, 0.188245
0.9, 0.18985, 0.18, 0.82, 0.190172
0.9, 0.190019, 0.18, 0.82, 0.18828
0.9, 0.18445, 0.18, 0.82, 0.187992
0.9, 0.191488, 0.18, 0.82, 0.190959
0.9, 0.188264, 0.18, 0.82, 0.187771
0.9, 0.194746, 0.18, 0.82, 0.192815
0.9, 0.188179, 0.18, 0.82, 0.190589
0.9, 0.180626, 0.18, 0.82, 0.182394
0.9, 0.188994, 0.18, 0.82, 0.185595
0.9, 0.192448, 0.18, 0.82, 0.1937
0.9, 0.181271, 0.18, 0.82, 0.179364
0.9, 0.188559, 0.18, 0.82, 0.191751
0.9, 0.194577, 0.18, 0.82, 0.195775
0.9, 0.20372, 0.19, 0.81, 0.204538
0.9, 0.205662, 0.19, 0.81, 0.202614
0.9, 0.196325, 0.19, 0.81, 0.203013
0.9, 0.197809, 0.19, 0.81, 0.200777
0.9, 0.197522, 0.19, 0.81, 0.202709
0.9, 0.201246, 0.19, 0.81, 0.204298
0.9, 0.200135, 0.19, 0.81, 0.195664
0.9, 0.20266, 0.19, 0.81, 0.204969
0.9, 0.198366, 0.19, 0.81, 0.196766
0.9, 0.204593, 0.19, 0.81, 0.201882
0.9, 0.195568, 0.19, 0.81, 0.198812
0.9, 0.203081, 0.19, 0.81, 0.205469
0.9, 0.208209, 0.19, 0.81, 0.205106
0.9, 0.201335, 0.19, 0.81, 0.199067
0.9, 0.203056, 0.19, 0.81, 0.20183
0.9, 0.19624, 0.19, 0.81, 0.196192
0.9, 0.201814, 0.19, 0.81, 0.200803
0.9, 0.202561, 0.19, 0.81, 0.200108
0.9, 0.196349, 0.19, 0.81, 0.19809
0.9, 0.206475, 0.19, 0.81, 0.202359
0.9, 0.194329, 0.19, 0.81, 0.19564
0.9, 0.200167, 0.19, 0.81, 0.198595
0.9, 0.201025, 0.19, 0.81, 0.202171
0.9, 0.195541, 0.19, 0.81, 0.198234
0.9, 0.200341, 0.19, 0.81, 0.202558
0.9, 0.208135, 0.2, 0.8, 0.206934
0.9, 0.213038, 0.2, 0.8, 0.211559
0.9, 0.216411, 0.2, 0.8, 0.214702
0.9, 0.211784, 0.2, 0.8, 0.207438
0.9, 0.211266, 0.2, 0.8, 0.209046
0.9, 0.219138, 0.2, 0.8, 0.216879
0.9, 0.214755, 0.2, 0.8, 0.213547
0.9, 0.212902, 0.2, 0.8, 0.215562
0.9, 0.209185, 0.2, 0.8, 0.212003
0.9, 0.212004, 0.2, 0.8, 0.217812
0.9, 0.21736, 0.2, 0.8, 0.214997
0.9, 0.211353, 0.2, 0.8, 0.209966
0.9, 0.21091, 0.2, 0.8, 0.211046
0.9, 0.20636, 0.2, 0.8, 0.204739
0.9, 0.209727, 0.2, 0.8, 0.212401
0.9, 0.209355, 0.2, 0.8, 0.209529
0.9, 0.216126, 0.2, 0.8, 0.212507
0.9, 0.20606, 0.2, 0.8, 0.208996
0.9, 0.218935, 0.2, 0.8, 0.212843
0.9, 0.210861, 0.2, 0.8, 0.210655
0.9, 0.211995, 0.2, 0.8, 0.213164
0.9, 0.207927, 0.2, 0.8, 0.20987
0.9, 0.216491, 0.2, 0.8, 0.210351
0.9, 0.207955, 0.2, 0.8, 0.209481
0.9, 0.206851, 0.2, 0.8, 0.205278
0.9, 0.214101, 0.21, 0.79, 0.216651
0.9, 0.218646, 0.21, 0.79, 0.217628
0.9, 0.221336, 0.21, 0.79, 0.222834
0.9, 0.226642, 0.21, 0.79, 0.223524
0.9, 0.21582, 0.21, 0.79, 0.217266
0.9, 0.226086, 0.21, 0.79, 0.228919
0.9, 0.213888, 0.21, 0.79, 0.219348
0.9, 0.219324, 0.21, 0.79, 0.21705
0.9, 0.227153, 0.21, 0.79, 0.228879
0.9, 0.220084, 0.21, 0.79, 0.222052
0.9, 0.220131, 0.21, 0.79, 0.223366
0.9, 0.221185, 0.21, 0.79, 0.222049
0.9, 0.222628, 0.21, 0.79, 0.224369
0.9, 0.220748, 0.21, 0.79, 0.223215
0.9, 0.225132, 0.21, 0.79, 0.222366
0.9, 0.220135, 0.21, 0.79, 0.224114
0.9, 0.220142, 0.21, 0.79, 0.219096
0.9, 0.217572, 0.21, 0.79, 0.215103
0.9, 0.215216, 0.21, 0.79, 0.218904
0.9, 0.229554, 0.21, 0.79, 0.224471
0.9, 0.223365, 0.21, 0.79, 0.225829
0.9, 0.2238, 0.21, 0.79, 0.22293
0.9, 0.223831, 0.21, 0.79, 0.222593
0.9, 0.220299, 0.21, 0.79, 0.222536
0.9, 0.231504, 0.21, 0.79, 0.226627
0.9, 0.239136, 0.22, 0.78, 0.235547
0.9, 0.221854, 0.22, 0.78, 0.225554
0.9, 0.230164, 0.22, 0.78, 0.227549
0.9, 0.234969, 0.22, 0.78, 0.233861
0.9, 0.240222, 0.22, 0.78, 0.238633
0.9, 0.23106, 0.22, 0.78, 0.232302
0.9, 0.237214, 0.22, 0.78, 0.234357
0.9, 0.231243, 0.22, 0.78, 0.235582
0.9, 0.23358, 0.22, 0.78, 0.23102
0.9, 0.229434, 0.22, 0.78, 0.231405
0.9, 0.232489, 0.22, 0.78, 0.232419
0.9, 0.22396, 0.22, 0.78, 0.230135
0.9, 0.23406, 0.22, 0.78, 0.231816
0.9, 0.23181, 0.22, 0.78, 0.232925
0.9, 0.232236, 0.22, 0.78, 0.234747
0.9, 0.226365, 0.22, 0.78, 0.232427
0.9, 0.23064, 0.22, 0.78, 0.235556
0.9, 0.237952, 0.22, 0.78, 0.237306
0.9, 0.237854, 0.22, 0.78, 0.235763
0.9, 0.238114, 0.22, 0.78, 0.240645
0.9, 0.240328, 0.22, 0.78, 0.232591
0.9, 0.242479, 0.22, 0.78, 0.244324
0.9, 0.234546, 0.22, 0.78, 0.232684
0.9, 0.236201, 0.22, 0.78, 0.234787
0.9, 0.225266, 0.22, 0.78, 0.229024
0.9, 0.244608, 0.23, 0.77, 0.247908
0.9, 0.24957, 0.23, 0.77, 0.248078
0.9, 0.245, 0.23, 0.77, 0.246962
0.9, 0.242771, 0.23, 0.77, 0.244666
0.9, 0.243731, 0.23, 0.77, 0.244015
0.9, 0.249685, 0.23, 0.77, 0.24645
0.9, 0.2495, 0.23, 0.77, 0.246559
0.9, 0.247864, 0.23, 0.77, 0.245662
0.9, 0.24952, 0.23, 0.77, 0.250068
0.9, 0.244466, 0.23, 0.77, 0.245352
0.9, 0.240403, 0.23, 0.77, 0.240201
0.9, 0.24021, 0.23, 0.77, 0.244178
0.9, 0.237351, 0.23, 0.77, 0.243547
0.9, 0.249339, 0.23, 0.77, 0.250163
0.9, 0.249599, 0.23, 0.77, 0.248186
0.9, 0.241692, 0.23, 0.77, 0.24296
0.9, 0.24444, 0.23, 0.77, 0.242736
0.9, 0.238187, 0.23, 0.77, 0.242324
0.9, 0.244705, 0.23, 0.77, 0.245723
0.9, 0.242562, 0.23, 0.77, 0.241387
0.9, 0.245014, 0.23, 0.77, 0.24776
0.9, 0.24595, 0.23, 0.77, 0.244827
0.9, 0.242454, 0.23, 0.77, 0.240887
0.9, 0.253088, 0.23, 0.77, 0.253282
0.9, 0.249141, 0.23, 0.77, 0.247255
0.9, 0.25377, 0.24, 0.76, 0.255685
0.9, 0.255698, 0.24, 0.76, 0.259329
0.9, 0.260038, 0.24, 0.76, 0.256571
0.9, 0.26165, 0.24, 0.76, 0.258716
0.9, 0.259724, 0.24, 0.76, 0.258107
0.9, 0.261439, 0.24, 0.76, 0.258689
0.9, 0.264945, 0.24, 0.76, 0.259002
0.9, 0.257267, 0.24, 0.76, 0.261337
0.9, 0.253865, 0.24, 0.76, 0.247508
0.9, 0.252737, 0.24, 0.76, 0.256382
0.9, 0.2562, 0.24, 0.76, 0.257342
0.9, 0.266382, 0.24, 0.76, 0.268397
0.9, 0.258822, 0.24, 0.76, 0.259371
0.9, 0.260993, 0.24, 0.76, 0.261905
0.9, 0.265074, 0.24, 0.76, 0.260476
0.9, 0.251591, 0.24, 0.76, 0.250163
0.9, 0.250901, 0.24, 0.76, 0.251331
0.9, 0.260469, 0.24, 0.76, 0.2594
0.9, 0.258981, 0.24, 0.76, 0.254909
0.9, 0.261606, 0.24, 0.76, 0.253184
0.9, 0.257115, 0.24, 0.76, 0.256985
0.9, 0.246213, 0.24, 0.76, 0.251129
0.9, 0.254469, 0.24, 0.76, 0.256462
0.9, 0.270029, 0.24, 0.76, 0.259365
0.9, 0.260441, 0.24, 0.76, 0.257593
0.9, 0.274353, 0.25, 0.75, 0.273109
0.9, 0.279818, 0.25, 0.75, 0.269315
0.9, 0.267006, 0.25, 0.75, 0.267644
0.9, 0.264876, 0.25, 0.75, 0.264888
0.9, 0.275983, 0.25, 0.75, 0.269402
0.9, 0.268822, 0.25, 0.75, 0.270901
