# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_stubborn_lead_trail_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.15432, 0.15, 0.85, 0.152725
0.8, 0.165106, 0.15, 0.85, 0.157469
0.8, 0.15289, 0.15, 0.85, 0.149345
0.8, 0.150119, 0.15, 0.85, 0.150054
0.8, 0.146469, 0.15, 0.85, 0.146003
0.8, 0.147044, 0.15, 0.85, 0.144344
0.8, 0.16144, 0.15, 0.85, 0.155496
0.8, 0.159979, 0.15, 0.85, 0.157001
0.8, 0.14489, 0.15, 0.85, 0.144614
0.8, 0.153183, 0.15, 0.85, 0.153696
0.8, 0.155248, 0.15, 0.85, 0.152437
0.8, 0.15784, 0.15, 0.85, 0.156001
0.8, 0.146923, 0.15, 0.85, 0.147321
0.8, 0.149916, 0.15, 0.85, 0.149523
0.8, 0.152607, 0.15, 0.85, 0.150565
0.8, 0.150794, 0.15, 0.85, 0.146558
0.8, 0.146225, 0.15, 0.85, 0.143856
0.8, 0.153211, 0.15, 0.85, 0.14621
0.8, 0.158265, 0.15, 0.85, 0.15432
0.8, 0.146669, 0.15, 0.85, 0.148198
0.8, 0.150668, 0.15, 0.85, 0.150553
0.8, 0.156568, 0.15, 0.85, 0.151543
0.8, 0.153791, 0.15, 0.85, 0.154392
0.8, 0.153324, 0.15, 0.85, 0.149291
0.8, 0.150173, 0.15, 0.85, 0.14671
0.8, 0.161791, 0.16, 0.84, 0.16358
0.8, 0.163891, 0.16, 0.84, 0.160077
0.8, 0.158243, 0.16, 0.84, 0.159468
0.8, 0.160132, 0.16, 0.84, 0.160775
0.8, 0.162964, 0.16, 0.84, 0.160624
0.8, 0.162767, 0.16, 0.84, 0.163042
0.8, 0.163407, 0.16, 0.84, 0.161957
0.8, 0.170517, 0.16, 0.84, 0.164457
0.8, 0.168248, 0.16, 0.84, 0.165561
0.8, 0.165544, 0.16, 0.84, 0.164499
0.8, 0.159156, 0.16, 0.84, 0.161513
0.8, 0.17026, 0.16, 0.84, 0.164991
0.8, 0.165903, 0.16, 0.84, 0.165042
0.8, 0.161028, 0.16, 0.84, 0.162259
0.8, 0.166236, 0.16, 0.84, 0.160797
0.8, 0.170112, 0.16, 0.84, 0.169356
0.8, 0.160634, 0.16, 0.84, 0.156685
0.8, 0.173896, 0.16, 0.84, 0.16876
0.8, 0.167242, 0.16, 0.84, 0.162732
0.8, 0.158046, 0.16, 0.84, 0.161465
0.8, 0.164135, 0.16, 0.84, 0.158578
0.8, 0.165118, 0.16, 0.84, 0.163375
0.8, 0.165851, 0.16, 0.84, 0.164596
0.8, 0.166585, 0.16, 0.84, 0.165082
0.8, 0.170783, 0.16, 0.84, 0.167576
0.8, 0.181145, 0.17, 0.83, 0.17977
0.8, 0.169692, 0.17, 0.83, 0.170414
0.8, 0.185548, 0.17, 0.83, 0.183355
0.8, 0.177033, 0.17, 0.83, 0.172639
0.8, 0.174355, 0.17, 0.83, 0.170394
0.8, 0.172024, 0.17, 0.83, 0.173525
0.8, 0.186509, 0.17, 0.83, 0.181395
0.8, 0.166886, 0.17, 0.83, 0.166705
0.8, 0.173896, 0.17, 0.83, 0.172978
0.8, 0.174236, 0.17, 0.83, 0.171657
0.8, 0.178593, 0.17, 0.83, 0.17948
0.8, 0.17217, 0.17, 0.83, 0.17225
0.8, 0.167792, 0.17, 0.83, 0.168674
0.8, 0.182808, 0.17, 0.83, 0.179792
0.8, 0.180457, 0.17, 0.83, 0.177057
0.8, 0.179463, 0.17, 0.83, 0.178183
0.8, 0.179662, 0.17, 0.83, 0.174577
0.8, 0.175167, 0.17, 0.83, 0.172148
0.8, 0.167013, 0.17, 0.83, 0.167257
0.8, 0.178177, 0.17, 0.83, 0.17513
0.8, 0.168277, 0.17, 0.83, 0.163898
0.8, 0.178003, 0.17, 0.83, 0.175013
0.8, 0.175912, 0.17, 0.83, 0.176039
0.8, 0.177506, 0.17, 0.83, 0.17595
0.8, 0.178417, 0.17, 0.83, 0.175246
0.8, 0.186162, 0.18, 0.82, 0.185179
0.8, 0.196812, 0.18, 0.82, 0.190606
0.8, 0.185423, 0.18, 0.82, 0.184383
0.8, 0.184171, 0.18, 0.82, 0.182694
0.8, 0.194331, 0.18, 0.82, 0.191123
0.8, 0.188007, 0.18, 0.82, 0.188559
0.8, 0.182474, 0.18, 0.82, 0.180101
0.8, 0.193111, 0.18, 0.82, 0.188064
0.8, 0.189775, 0.18, 0.82, 0.185855
0.8, 0.189248, 0.18, 0.82, 0.187913
0.8, 0.185467, 0.18, 0.82, 0.184929
0.8, 0.190323, 0.18, 0.82, 0.186399
0.8, 0.193251, 0.18, 0.82, 0.191662
0.8, 0.192429, 0.18, 0.82, 0.18812
0.8, 0.190786, 0.18, 0.82, 0.186915
0.8, 0.189516, 0.18, 0.82, 0.187882
0.8, 0.18083, 0.18, 0.82, 0.176347
0.8, 0.191968, 0.18, 0.82, 0.189527
0.8, 0.188636, 0.18, 0.82, 0.189866
0.8, 0.190937, 0.18, 0.82, 0.187537
0.8, 0.185355, 0.18, 0.82, 0.181764
0.8, 0.195749, 0.18, 0.82, 0.190793
0.8, 0.183163, 0.18, 0.82, 0.182705
0.8, 0.201232, 0.18, 0.82, 0.197469
0.8, 0.188664, 0.18, 0.82, 0.186551
0.8, 0.213646, 0.19, 0.81, 0.206021
0.8, 0.204061, 0.19, 0.81, 0.199664
0.8, 0.20038, 0.19, 0.81, 0.205539
0.8, 0.19554, 0.19, 0.81, 0.197351
0.8, 0.201639, 0.19, 0.81, 0.199537
0.8, 0.193783, 0.19, 0.81, 0.193337
0.8, 0.201622, 0.19, 0.81, 0.195695
0.8, 0.20401, 0.19, 0.81, 0.20424
0.8, 0.198478, 0.19, 0.81, 0.190564
0.8, 0.202083, 0.19, 0.81, 0.200637
0.8, 0.203586, 0.19, 0.81, 0.19647
0.8, 0.192541, 0.19, 0.81, 0.194109
0.8, 0.201866, 0.19, 0.81, 0.201323
0.8, 0.195411, 0.19, 0.81, 0.194814
0.8, 0.205054, 0.19, 0.81, 0.200164
0.8, 0.200767, 0.19, 0.81, 0.200541
0.8, 0.202985, 0.19, 0.81, 0.198026
0.8, 0.204076, 0.19, 0.81, 0.203852
0.8, 0.207022, 0.19, 0.81, 0.201175
0.8, 0.196966, 0.19, 0.81, 0.193224
0.8, 0.208199, 0.19, 0.81, 0.199274
0.8, 0.210876, 0.19, 0.81, 0.207854
0.8, 0.193844, 0.19, 0.81, 0.195351
0.8, 0.209836, 0.19, 0.81, 0.205633
0.8, 0.207381, 0.19, 0.81, 0.203507
0.8, 0.216376, 0.2, 0.8, 0.215582
0.8, 0.215958, 0.2, 0.8, 0.215532
0.8, 0.213001, 0.2, 0.8, 0.218323
0.8, 0.216962, 0.2, 0.8, 0.214054
0.8, 0.226431, 0.2, 0.8, 0.221678
0.8, 0.220432, 0.2, 0.8, 0.218621
0.8, 0.218918, 0.2, 0.8, 0.216248
0.8, 0.216216, 0.2, 0.8, 0.21091
0.8, 0.224654, 0.2, 0.8, 0.215085
0.8, 0.214302, 0.2, 0.8, 0.211588
0.8, 0.216515, 0.2, 0.8, 0.213329
0.8, 0.20507, 0.2, 0.8, 0.212139
0.8, 0.225713, 0.2, 0.8, 0.219067
0.8, 0.216539, 0.2, 0.8, 0.212839
0.8, 0.210338, 0.2, 0.8, 0.210183
0.8, 0.214981, 0.2, 0.8, 0.216276
0.8, 0.22194, 0.2, 0.8, 0.218989
0.8, 0.20277, 0.2, 0.8, 0.206273
0.8, 0.219041, 0.2, 0.8, 0.215809
0.8, 0.218095, 0.2, 0.8, 0.215651
0.8, 0.212897, 0.2, 0.8, 0.213344
0.8, 0.216932, 0.2, 0.8, 0.213361
0.8, 0.212796, 0.2, 0.8, 0.213886
0.8, 0.210042, 0.2, 0.8, 0.207431
0.8, 0.208032, 0.2, 0.8, 0.206103
0.8, 0.22638, 0.21, 0.79, 0.227524
0.8, 0.22375, 0.21, 0.79, 0.218701
0.8, 0.225071, 0.21, 0.79, 0.22141
0.8, 0.228544, 0.21, 0.79, 0.230238
0.8, 0.232373, 0.21, 0.79, 0.228966
0.8, 0.228299, 0.21, 0.79, 0.223091
0.8, 0.233618, 0.21, 0.79, 0.230099
0.8, 0.225425, 0.21, 0.79, 0.224775
0.8, 0.237816, 0.21, 0.79, 0.230603
0.8, 0.231507, 0.21, 0.79, 0.230322
0.8, 0.225784, 0.21, 0.79, 0.228711
0.8, 0.226921, 0.21, 0.79, 0.222592
0.8, 0.237881, 0.21, 0.79, 0.230106
0.8, 0.239554, 0.21, 0.79, 0.230973
0.8, 0.228842, 0.21, 0.79, 0.221063
0.8, 0.230634, 0.21, 0.79, 0.225353
0.8, 0.23204, 0.21, 0.79, 0.224065
0.8, 0.228465, 0.21, 0.79, 0.225151
0.8, 0.226945, 0.21, 0.79, 0.224599
0.8, 0.242554, 0.21, 0.79, 0.235453
0.8, 0.226843, 0.21, 0.79, 0.22372
0.8, 0.234979, 0.21, 0.79, 0.229971
0.8, 0.230075, 0.21, 0.79, 0.221904
0.8, 0.236864, 0.21, 0.79, 0.22526
0.8, 0.239468, 0.21, 0.79, 0.233929
0.8, 0.246716, 0.22, 0.78, 0.247549
0.8, 0.237943, 0.22, 0.78, 0.235039
0.8, 0.249871, 0.22, 0.78, 0.24625
0.8, 0.241628, 0.22, 0.78, 0.234426
0.8, 0.240935, 0.22, 0.78, 0.240607
0.8, 0.237162, 0.22, 0.78, 0.233335
0.8, 0.252613, 0.22, 0.78, 0.244964
0.8, 0.238364, 0.22, 0.78, 0.241208
0.8, 0.246071, 0.22, 0.78, 0.240142
0.8, 0.241616, 0.22, 0.78, 0.240144
0.8, 0.245152, 0.22, 0.78, 0.242356
0.8, 0.246177, 0.22, 0.78, 0.238678
0.8, 0.243384, 0.22, 0.78, 0.239763
0.8, 0.247545, 0.22, 0.78, 0.243821
0.8, 0.242269, 0.22, 0.78, 0.23843
0.8, 0.24489, 0.22, 0.78, 0.237804
0.8, 0.250227, 0.22, 0.78, 0.244621
0.8, 0.238561, 0.22, 0.78, 0.236948
0.8, 0.254083, 0.22, 0.78, 0.242061
0.8, 0.240955, 0.22, 0.78, 0.237533
0.8, 0.244246, 0.22, 0.78, 0.243283
0.8, 0.244395, 0.22, 0.78, 0.242295
0.8, 0.239682, 0.22, 0.78, 0.235588
0.8, 0.230946, 0.22, 0.78, 0.232947
0.8, 0.240518, 0.22, 0.78, 0.236526
0.8, 0.261759, 0.23, 0.77, 0.254352
0.8, 0.265445, 0.23, 0.77, 0.254589
0.8, 0.256698, 0.23, 0.77, 0.255064
0.8, 0.259513, 0.23, 0.77, 0.2581
0.8, 0.262511, 0.23, 0.77, 0.252035
0.8, 0.2639, 0.23, 0.77, 0.261505
0.8, 0.270927, 0.23, 0.77, 0.264021
0.8, 0.253619, 0.23, 0.77, 0.255529
0.8, 0.263057, 0.23, 0.77, 0.252714
0.8, 0.265169, 0.23, 0.77, 0.260066
0.8, 0.271261, 0.23, 0.77, 0.264902
0.8, 0.25692, 0.23, 0.77, 0.25361
0.8, 0.248664, 0.23, 0.77, 0.246451
0.8, 0.249463, 0.23, 0.77, 0.24903
0.8, 0.255648, 0.23, 0.77, 0.253755
0.8, 0.271036, 0.23, 0.77, 0.262164
0.8, 0.257157, 0.23, 0.77, 0.251792
0.8, 0.25735, 0.23, 0.77, 0.250986
0.8, 0.267906, 0.23, 0.77, 0.266099
0.8, 0.25498, 0.23, 0.77, 0.246508
0.8, 0.259778, 0.23, 0.77, 0.254168
0.8, 0.255564, 0.23, 0.77, 0.25414
0.8, 0.268408, 0.23, 0.77, 0.261746
0.8, 0.260452, 0.23, 0.77, 0.254852
0.8, 0.247434, 0.23, 0.77, 0.243866
0.8, 0.279219, 0.24, 0.76, 0.275351
0.8, 0.271543, 0.24, 0.76, 0.269363
0.8, 0.283036, 0.24, 0.76, 0.279301
0.8, 0.279868, 0.24, 0.76, 0.275444
0.8, 0.271293, 0.24, 0.76, 0.270034
0.8, 0.279316, 0.24, 0.76, 0.272553
0.8, 0.269571, 0.24, 0.76, 0.26817
0.8, 0.27701, 0.24, 0.76, 0.271629
0.8, 0.275229, 0.24, 0.76, 0.270091
0.8, 0.265938, 0.24, 0.76, 0.26912
0.8, 0.270577, 0.24, 0.76, 0.269688
0.8, 0.27431, 0.24, 0.76, 0.280097
0.8, 0.279216, 0.24, 0.76, 0.271582
0.8, 0.271172, 0.24, 0.76, 0.273821
0.8, 0.268565, 0.24, 0.76, 0.263935
0.8, 0.281933, 0.24, 0.76, 0.275843
0.8, 0.259566, 0.24, 0.76, 0.267769
0.8, 0.273042, 0.24, 0.76, 0.268988
0.8, 0.260958, 0.24, 0.76, 0.265523
0.8, 0.268745, 0.24, 0.76, 0.267827
0.8, 0.287699, 0.24, 0.76, 0.278871
0.8, 0.270404, 0.24, 0.76, 0.273025
0.8, 0.284006, 0.24, 0.76, 0.276488
0.8, 0.2754, 0.24, 0.76, 0.272015
0.8, 0.276733, 0.24, 0.76, 0.269458
0.8, 0.283227, 0.25, 0.75, 0.28325
0.8, 0.281626, 0.25, 0.75, 0.282126
0.8, 0.286399, 0.25, 0.75, 0.291381
0.8, 0.28006, 0.25, 0.75, 0.280884
0.8, 0.276349, 0.25, 0.75, 0.280269
0.8, 0.290829, 0.25, 0.75, 0.290191
0.8, 0.283623, 0.25, 0.75, 0.281508
0.8, 0.282012, 0.25, 0.75, 0.278189
0.8, 0.284129, 0.25, 0.75, 0.28226
0.8, 0.280233, 0.25, 0.75, 0.275664
0.8, 0.291683, 0.25, 0.75, 0.285741
0.8, 0.298241, 0.25, 0.75, 0.291124
0.8, 0.284452, 0.25, 0.75, 0.280446
0.8, 0.301439, 0.25, 0.75, 0.297472
0.8, 0.297776, 0.25, 0.75, 0.291548
0.8, 0.273174, 0.25, 0.75, 0.277478
0.8, 0.278348, 0.25, 0.75, 0.282099
0.8, 0.283396, 0.25, 0.75, 0.276349
0.8, 0.294709, 0.25, 0.75, 0.291353
0.8, 0.292745, 0.25, 0.75, 0.28893
0.8, 0.288366, 0.25, 0.75, 0.282404
0.8, 0.29088, 0.25, 0.75, 0.288181
0.8, 0.293479, 0.25, 0.75, 0.285749
0.8, 0.291384, 0.25, 0.75, 0.286364
0.8, 0.30427, 0.25, 0.75, 0.294217
0.8, 0.300659, 0.26, 0.74, 0.299157
0.8, 0.310463, 0.26, 0.74, 0.30417
0.8, 0.299457, 0.26, 0.74, 0.294916
0.8, 0.313806, 0.26, 0.74, 0.309756
0.8, 0.305274, 0.26, 0.74, 0.301648
0.8, 0.310755, 0.26, 0.74, 0.305293
0.8, 0.308662, 0.26, 0.74, 0.302891
0.8, 0.304435, 0.26, 0.74, 0.301203
0.8, 0.313264, 0.26, 0.74, 0.304718
0.8, 0.307315, 0.26, 0.74, 0.29857
0.8, 0.302866, 0.26, 0.74, 0.294107
0.8, 0.304604, 0.26, 0.74, 0.299817
0.8, 0.310774, 0.26, 0.74, 0.305633
0.8, 0.30062, 0.26, 0.74, 0.296873
0.8, 0.303028, 0.26, 0.74, 0.301693
0.8, 0.305231, 0.26, 0.74, 0.303338
0.8, 0.313089, 0.26, 0.74, 0.309005
0.8, 0.30651, 0.26, 0.74, 0.29955
0.8, 0.29211, 0.26, 0.74, 0.290838
0.8, 0.307456, 0.26, 0.74, 0.302421
0.8, 0.304355, 0.26, 0.74, 0.300645
0.8, 0.297458, 0.26, 0.74, 0.293252
0.8, 0.307128, 0.26, 0.74, 0.306552
0.8, 0.315727, 0.26, 0.74, 0.311744
0.8, 0.30093, 0.26, 0.74, 0.296061
0.8, 0.314118, 0.27, 0.73, 0.313035
0.8, 0.326122, 0.27, 0.73, 0.316034
0.8, 0.326924, 0.27, 0.73, 0.319412
0.8, 0.329373, 0.27, 0.73, 0.325005
0.8, 0.314708, 0.27, 0.73, 0.311663
0.8, 0.317008, 0.27, 0.73, 0.313759
0.8, 0.322946, 0.27, 0.73, 0.311499
0.8, 0.329041, 0.27, 0.73, 0.324819
0.8, 0.314515, 0.27, 0.73, 0.306662
0.8, 0.315801, 0.27, 0.73, 0.318403
0.8, 0.306576, 0.27, 0.73, 0.307312
0.8, 0.325954, 0.27, 0.73, 0.32096
0.8, 0.309805, 0.27, 0.73, 0.310636
0.8, 0.317495, 0.27, 0.73, 0.320089
0.8, 0.314596, 0.27, 0.73, 0.316357
0.8, 0.31529, 0.27, 0.73, 0.310842
0.8, 0.314435, 0.27, 0.73, 0.315518
0.8, 0.325078, 0.27, 0.73, 0.315049
0.8, 0.332499, 0.27, 0.73, 0.324958
0.8, 0.31968, 0.27, 0.73, 0.31265
0.8, 0.320663, 0.27, 0.73, 0.314558
0.8, 0.314911, 0.27, 0.73, 0.315024
0.8, 0.316661, 0.27, 0.73, 0.311345
0.8, 0.320365, 0.27, 0.73, 0.31839
0.8, 0.319194, 0.27, 0.73, 0.317897
0.8, 0.336225, 0.28, 0.72, 0.330985
0.8, 0.342019, 0.28, 0.72, 0.342068
0.8, 0.338104, 0.28, 0.72, 0.329966
0.8, 0.33417, 0.28, 0.72, 0.328463
0.8, 0.339222, 0.28, 0.72, 0.33357
0.8, 0.343438, 0.28, 0.72, 0.337086
0.8, 0.319888, 0.28, 0.72, 0.323764
0.8, 0.337319, 0.28, 0.72, 0.330088
0.8, 0.337869, 0.28, 0.72, 0.330813
0.8, 0.331257, 0.28, 0.72, 0.326497
0.8, 0.329587, 0.28, 0.72, 0.326102
0.8, 0.331056, 0.28, 0.72, 0.324125
0.8, 0.32953, 0.28, 0.72, 0.328192
0.8, 0.342609, 0.28, 0.72, 0.339378
0.8, 0.32964, 0.28, 0.72, 0.332208
0.8, 0.327887, 0.28, 0.72, 0.327021
0.8, 0.334901, 0.28, 0.72, 0.331137
0.8, 0.325566, 0.28, 0.72, 0.327553
0.8, 0.341869, 0.28, 0.72, 0.331957
0.8, 0.327326, 0.28, 0.72, 0.32808
0.8, 0.332101, 0.28, 0.72, 0.331274
0.8, 0.343218, 0.28, 0.72, 0.335611
0.8, 0.342074, 0.28, 0.72, 0.333609
0.8, 0.332981, 0.28, 0.72, 0.326386
0.8, 0.336369, 0.28, 0.72, 0.33269
0.8, 0.33636, 0.29, 0.71, 0.332391
0.8, 0.3531, 0.29, 0.71, 0.344621
0.8, 0.352386, 0.29, 0.71, 0.345693
0.8, 0.344722, 0.29, 0.71, 0.340944
0.8, 0.351264, 0.29, 0.71, 0.342863
0.8, 0.352542, 0.29, 0.71, 0.345017
0.8, 0.35409, 0.29, 0.71, 0.345502
0.8, 0.351919, 0.29, 0.71, 0.346906
0.8, 0.352203, 0.29, 0.71, 0.344819
0.8, 0.350174, 0.29, 0.71, 0.347829
0.8, 0.35639, 0.29, 0.71, 0.348703
0.8, 0.358745, 0.29, 0.71, 0.347616
0.8, 0.360541, 0.29, 0.71, 0.355515
0.8, 0.354848, 0.29, 0.71, 0.349694
0.8, 0.361494, 0.29, 0.71, 0.353655
0.8, 0.348878, 0.29, 0.71, 0.344426
0.8, 0.360484, 0.29, 0.71, 0.358669
0.8, 0.357496, 0.29, 0.71, 0.347683
0.8, 0.347, 0.29, 0.71, 0.34677
0.8, 0.352093, 0.29, 0.71, 0.346246
0.8, 0.350782, 0.29, 0.71, 0.345477
0.8, 0.354101, 0.29, 0.71, 0.350726
0.8, 0.350775, 0.29, 0.71, 0.34642
0.8, 0.349478, 0.29, 0.71, 0.345096
0.8, 0.349941, 0.29, 0.71, 0.341425
0.8, 0.377643, 0.3, 0.7, 0.368038
0.8, 0.36306, 0.3, 0.7, 0.353404
0.8, 0.359252, 0.3, 0.7, 0.358971
0.8, 0.385161, 0.3, 0.7, 0.370843
0.8, 0.377441, 0.3, 0.7, 0.37076
0.8, 0.378628, 0.3, 0.7, 0.368224
0.8, 0.369266, 0.3, 0.7, 0.361363
0.8, 0.364693, 0.3, 0.7, 0.358416
0.8, 0.371145, 0.3, 0.7, 0.366578
0.8, 0.369832, 0.3, 0.7, 0.366886
0.8, 0.359736, 0.3, 0.7, 0.355488
0.8, 0.364008, 0.3, 0.7, 0.358758
0.8, 0.36603, 0.3, 0.7, 0.362472
0.8, 0.361484, 0.3, 0.7, 0.359413
0.8, 0.380075, 0.3, 0.7, 0.371133
0.8, 0.367244, 0.3, 0.7, 0.361997
0.8, 0.364394, 0.3, 0.7, 0.366262
0.8, 0.364624, 0.3, 0.7, 0.36325
0.8, 0.371869, 0.3, 0.7, 0.361584
0.8, 0.36298, 0.3, 0.7, 0.363297
0.8, 0.374449, 0.3, 0.7, 0.375461
0.8, 0.369935, 0.3, 0.7, 0.357512
0.8, 0.375619, 0.3, 0.7, 0.368752
0.8, 0.381209, 0.3, 0.7, 0.370675
0.8, 0.370124, 0.3, 0.7, 0.361062
0.85, 0.156823, 0.15, 0.85, 0.157913
0.85, 0.154951, 0.15, 0.85, 0.152367
0.85, 0.153302, 0.15, 0.85, 0.15268
0.85, 0.157833, 0.15, 0.85, 0.159203
0.85, 0.150417, 0.15, 0.85, 0.149496
0.85, 0.155802, 0.15, 0.85, 0.151739
0.85, 0.159618, 0.15, 0.85, 0.1553
0.85, 0.158216, 0.15, 0.85, 0.15747
0.85, 0.154304, 0.15, 0.85, 0.152897
0.85, 0.157751, 0.15, 0.85, 0.155549
0.85, 0.154161, 0.15, 0.85, 0.15679
0.85, 0.16071, 0.15, 0.85, 0.157507
0.85, 0.152705, 0.15, 0.85, 0.153519
0.85, 0.15486, 0.15, 0.85, 0.156408
0.85, 0.14961, 0.15, 0.85, 0.150964
0.85, 0.159011, 0.15, 0.85, 0.157312
0.85, 0.155709, 0.15, 0.85, 0.151135
0.85, 0.158606, 0.15, 0.85, 0.155888
0.85, 0.158251, 0.15, 0.85, 0.157862
0.85, 0.157809, 0.15, 0.85, 0.153543
0.85, 0.159937, 0.15, 0.85, 0.155968
0.85, 0.155069, 0.15, 0.85, 0.154888
0.85, 0.163526, 0.15, 0.85, 0.159736
0.85, 0.157816, 0.15, 0.85, 0.157251
0.85, 0.155678, 0.15, 0.85, 0.149926
0.85, 0.165353, 0.16, 0.84, 0.165449
0.85, 0.169453, 0.16, 0.84, 0.16879
0.85, 0.170599, 0.16, 0.84, 0.168799
0.85, 0.173715, 0.16, 0.84, 0.168276
0.85, 0.164467, 0.16, 0.84, 0.163029
0.85, 0.171542, 0.16, 0.84, 0.170309
0.85, 0.166092, 0.16, 0.84, 0.163143
0.85, 0.163219, 0.16, 0.84, 0.167422
0.85, 0.170943, 0.16, 0.84, 0.169716
0.85, 0.169721, 0.16, 0.84, 0.168387
0.85, 0.168611, 0.16, 0.84, 0.167803
0.85, 0.168502, 0.16, 0.84, 0.166609
0.85, 0.165317, 0.16, 0.84, 0.164798
0.85, 0.166132, 0.16, 0.84, 0.164063
0.85, 0.163655, 0.16, 0.84, 0.160577
0.85, 0.169788, 0.16, 0.84, 0.165409
0.85, 0.166949, 0.16, 0.84, 0.167971
0.85, 0.168874, 0.16, 0.84, 0.166285
0.85, 0.176558, 0.16, 0.84, 0.172766
0.85, 0.174738, 0.16, 0.84, 0.168766
0.85, 0.169524, 0.16, 0.84, 0.168444
0.85, 0.168893, 0.16, 0.84, 0.161496
0.85, 0.168188, 0.16, 0.84, 0.169866
0.85, 0.16921, 0.16, 0.84, 0.169595
0.85, 0.170103, 0.16, 0.84, 0.166841
0.85, 0.184551, 0.17, 0.83, 0.181973
0.85, 0.179228, 0.17, 0.83, 0.177905
0.85, 0.182844, 0.17, 0.83, 0.181037
0.85, 0.172558, 0.17, 0.83, 0.173566
0.85, 0.17285, 0.17, 0.83, 0.180406
0.85, 0.183105, 0.17, 0.83, 0.182313
0.85, 0.182263, 0.17, 0.83, 0.179005
0.85, 0.181064, 0.17, 0.83, 0.18052
0.85, 0.1802, 0.17, 0.83, 0.177391
0.85, 0.178528, 0.17, 0.83, 0.179336
0.85, 0.182734, 0.17, 0.83, 0.181755
0.85, 0.187451, 0.17, 0.83, 0.187095
0.85, 0.186221, 0.17, 0.83, 0.188634
0.85, 0.184699, 0.17, 0.83, 0.180844
0.85, 0.182969, 0.17, 0.83, 0.182351
0.85, 0.188837, 0.17, 0.83, 0.182687
0.85, 0.173314, 0.17, 0.83, 0.176089
0.85, 0.17925, 0.17, 0.83, 0.181818
0.85, 0.179921, 0.17, 0.83, 0.176903
0.85, 0.178452, 0.17, 0.83, 0.178437
0.85, 0.178966, 0.17, 0.83, 0.178081
0.85, 0.180738, 0.17, 0.83, 0.178382
0.85, 0.181189, 0.17, 0.83, 0.180655
0.85, 0.180919, 0.17, 0.83, 0.180002
0.85, 0.179558, 0.17, 0.83, 0.180852
0.85, 0.19614, 0.18, 0.82, 0.191839
0.85, 0.192017, 0.18, 0.82, 0.189793
0.85, 0.193009, 0.18, 0.82, 0.192684
0.85, 0.195302, 0.18, 0.82, 0.190751
0.85, 0.192022, 0.18, 0.82, 0.194817
0.85, 0.192261, 0.18, 0.82, 0.193083
0.85, 0.196085, 0.18, 0.82, 0.195643
0.85, 0.198186, 0.18, 0.82, 0.193891
0.85, 0.19109, 0.18, 0.82, 0.191558
0.85, 0.18265, 0.18, 0.82, 0.185019
0.85, 0.18423, 0.18, 0.82, 0.184819
0.85, 0.193342, 0.18, 0.82, 0.192492
0.85, 0.197391, 0.18, 0.82, 0.194443
0.85, 0.198408, 0.18, 0.82, 0.19742
0.85, 0.195992, 0.18, 0.82, 0.194911
0.85, 0.19186, 0.18, 0.82, 0.189803
0.85, 0.187269, 0.18, 0.82, 0.185087
0.85, 0.193266, 0.18, 0.82, 0.193168
0.85, 0.20311, 0.18, 0.82, 0.193974
0.85, 0.195134, 0.18, 0.82, 0.195417
0.85, 0.196907, 0.18, 0.82, 0.198244
0.85, 0.206223, 0.18, 0.82, 0.199236
0.85, 0.200879, 0.18, 0.82, 0.19818
0.85, 0.190775, 0.18, 0.82, 0.194687
0.85, 0.191341, 0.18, 0.82, 0.189325
0.85, 0.213242, 0.19, 0.81, 0.212089
0.85, 0.202104, 0.19, 0.81, 0.202774
0.85, 0.204452, 0.19, 0.81, 0.206454
0.85, 0.207009, 0.19, 0.81, 0.202839
0.85, 0.202783, 0.19, 0.81, 0.199976
0.85, 0.206073, 0.19, 0.81, 0.206155
0.85, 0.208176, 0.19, 0.81, 0.208568
0.85, 0.203521, 0.19, 0.81, 0.202431
0.85, 0.213489, 0.19, 0.81, 0.211751
0.85, 0.206487, 0.19, 0.81, 0.204187
0.85, 0.208171, 0.19, 0.81, 0.204007
0.85, 0.213638, 0.19, 0.81, 0.211996
0.85, 0.212811, 0.19, 0.81, 0.205957
0.85, 0.196805, 0.19, 0.81, 0.200638
0.85, 0.215202, 0.19, 0.81, 0.205017
0.85, 0.209675, 0.19, 0.81, 0.207624
0.85, 0.214562, 0.19, 0.81, 0.207517
0.85, 0.20521, 0.19, 0.81, 0.204913
0.85, 0.213161, 0.19, 0.81, 0.210701
0.85, 0.208293, 0.19, 0.81, 0.212156
0.85, 0.20293, 0.19, 0.81, 0.20447
0.85, 0.211604, 0.19, 0.81, 0.210542
0.85, 0.215433, 0.19, 0.81, 0.216316
0.85, 0.214798, 0.19, 0.81, 0.215372
0.85, 0.20285, 0.19, 0.81, 0.205727
0.85, 0.217096, 0.2, 0.8, 0.219287
0.85, 0.229192, 0.2, 0.8, 0.216914
0.85, 0.224108, 0.2, 0.8, 0.224619
0.85, 0.219937, 0.2, 0.8, 0.217169
0.85, 0.224214, 0.2, 0.8, 0.223128
0.85, 0.219963, 0.2, 0.8, 0.219599
