# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_selfish.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.311405, 0.26, 0.74, 0.313026
0.9, 0.313718, 0.27, 0.73, 0.323104
0.9, 0.324954, 0.27, 0.73, 0.326355
0.9, 0.318022, 0.27, 0.73, 0.323346
0.9, 0.315669, 0.27, 0.73, 0.322467
0.9, 0.331073, 0.27, 0.73, 0.328843
0.9, 0.320907, 0.27, 0.73, 0.320266
0.9, 0.317774, 0.27, 0.73, 0.326781
0.9, 0.315048, 0.27, 0.73, 0.321868
0.9, 0.31946, 0.27, 0.73, 0.327072
0.9, 0.329526, 0.27, 0.73, 0.326072
0.9, 0.303719, 0.27, 0.73, 0.314266
0.9, 0.319285, 0.27, 0.73, 0.322835
0.9, 0.314456, 0.27, 0.73, 0.320153
0.9, 0.316363, 0.27, 0.73, 0.319554
0.9, 0.320228, 0.27, 0.73, 0.32739
0.9, 0.318588, 0.27, 0.73, 0.322615
0.9, 0.330676, 0.27, 0.73, 0.324724
0.9, 0.312189, 0.27, 0.73, 0.319834
0.9, 0.320227, 0.27, 0.73, 0.32311
0.9, 0.322192, 0.27, 0.73, 0.32327
0.9, 0.32306, 0.27, 0.73, 0.322705
0.9, 0.329381, 0.27, 0.73, 0.329828
0.9, 0.318381, 0.27, 0.73, 0.322403
0.9, 0.320965, 0.27, 0.73, 0.319628
0.9, 0.327853, 0.27, 0.73, 0.330559
0.9, 0.332951, 0.28, 0.72, 0.333333
0.9, 0.331277, 0.28, 0.72, 0.336346
0.9, 0.327853, 0.28, 0.72, 0.334951
0.9, 0.338169, 0.28, 0.72, 0.341077
0.9, 0.337209, 0.28, 0.72, 0.339046
0.9, 0.342257, 0.28, 0.72, 0.339975
0.9, 0.324911, 0.28, 0.72, 0.327636
0.9, 0.335674, 0.28, 0.72, 0.33936
0.9, 0.326218, 0.28, 0.72, 0.330743
0.9, 0.335333, 0.28, 0.72, 0.332486
0.9, 0.324544, 0.28, 0.72, 0.333375
0.9, 0.341488, 0.28, 0.72, 0.347332
0.9, 0.325836, 0.28, 0.72, 0.329367
0.9, 0.333778, 0.28, 0.72, 0.339297
0.9, 0.321908, 0.28, 0.72, 0.333333
0.9, 0.333855, 0.28, 0.72, 0.339566
0.9, 0.321547, 0.28, 0.72, 0.330596
0.9, 0.330692, 0.28, 0.72, 0.335502
0.9, 0.328818, 0.28, 0.72, 0.332165
0.9, 0.349549, 0.28, 0.72, 0.349311
0.9, 0.331435, 0.28, 0.72, 0.332027
0.9, 0.338992, 0.28, 0.72, 0.336433
0.9, 0.334079, 0.28, 0.72, 0.337513
0.9, 0.330773, 0.28, 0.72, 0.336881
0.9, 0.339349, 0.28, 0.72, 0.337861
0.9, 0.353804, 0.29, 0.71, 0.357554
0.9, 0.358037, 0.29, 0.71, 0.35798
0.9, 0.348681, 0.29, 0.71, 0.348118
0.9, 0.355413, 0.29, 0.71, 0.357921
0.9, 0.357766, 0.29, 0.71, 0.355326
0.9, 0.349386, 0.29, 0.71, 0.354494
0.9, 0.345819, 0.29, 0.71, 0.355445
0.9, 0.349525, 0.29, 0.71, 0.352251
0.9, 0.353177, 0.29, 0.71, 0.354691
0.9, 0.349108, 0.29, 0.71, 0.351137
0.9, 0.346178, 0.29, 0.71, 0.351772
0.9, 0.34092, 0.29, 0.71, 0.34653
0.9, 0.343501, 0.29, 0.71, 0.347851
0.9, 0.351911, 0.29, 0.71, 0.357264
0.9, 0.351434, 0.29, 0.71, 0.355575
0.9, 0.354356, 0.29, 0.71, 0.358242
0.9, 0.35542, 0.29, 0.71, 0.3586
0.9, 0.36095, 0.29, 0.71, 0.361081
0.9, 0.361427, 0.29, 0.71, 0.357647
0.9, 0.341352, 0.29, 0.71, 0.346082
0.9, 0.349734, 0.29, 0.71, 0.35232
0.9, 0.342583, 0.29, 0.71, 0.347305
0.9, 0.346569, 0.29, 0.71, 0.349072
0.9, 0.346299, 0.29, 0.71, 0.356211
0.9, 0.348452, 0.29, 0.71, 0.351929
0.9, 0.365879, 0.3, 0.7, 0.366205
0.9, 0.364119, 0.3, 0.7, 0.369074
0.9, 0.357315, 0.3, 0.7, 0.362841
0.9, 0.367979, 0.3, 0.7, 0.367751
0.9, 0.371163, 0.3, 0.7, 0.368605
0.9, 0.364156, 0.3, 0.7, 0.36713
0.9, 0.362175, 0.3, 0.7, 0.370441
0.9, 0.359326, 0.3, 0.7, 0.368745
0.9, 0.365258, 0.3, 0.7, 0.371166
0.9, 0.359422, 0.3, 0.7, 0.367897
0.9, 0.36696, 0.3, 0.7, 0.371965
0.9, 0.355204, 0.3, 0.7, 0.361053
0.9, 0.372128, 0.3, 0.7, 0.374426
0.9, 0.376862, 0.3, 0.7, 0.378457
0.9, 0.371886, 0.3, 0.7, 0.369238
0.9, 0.369995, 0.3, 0.7, 0.373863
0.9, 0.374557, 0.3, 0.7, 0.378332
0.9, 0.362001, 0.3, 0.7, 0.363012
0.9, 0.36163, 0.3, 0.7, 0.365442
0.9, 0.365741, 0.3, 0.7, 0.368004
0.9, 0.367685, 0.3, 0.7, 0.376721
0.9, 0.378284, 0.3, 0.7, 0.378545
0.9, 0.36614, 0.3, 0.7, 0.366479
0.9, 0.374824, 0.3, 0.7, 0.378801
0.9, 0.364282, 0.3, 0.7, 0.369424
0.95, 0.165236, 0.15, 0.85, 0.167565
0.95, 0.166804, 0.15, 0.85, 0.165935
0.95, 0.16324, 0.15, 0.85, 0.166742
0.95, 0.170191, 0.15, 0.85, 0.171778
0.95, 0.167783, 0.15, 0.85, 0.166459
0.95, 0.165507, 0.15, 0.85, 0.16527
0.95, 0.158122, 0.15, 0.85, 0.162948
0.95, 0.160294, 0.15, 0.85, 0.16558
0.95, 0.154381, 0.15, 0.85, 0.159053
0.95, 0.160886, 0.15, 0.85, 0.162352
0.95, 0.159372, 0.15, 0.85, 0.166159
0.95, 0.153828, 0.15, 0.85, 0.16109
0.95, 0.158984, 0.15, 0.85, 0.161444
0.95, 0.170098, 0.15, 0.85, 0.16948
0.95, 0.163992, 0.15, 0.85, 0.166648
0.95, 0.16006, 0.15, 0.85, 0.165685
0.95, 0.160904, 0.15, 0.85, 0.160927
0.95, 0.164704, 0.15, 0.85, 0.167697
0.95, 0.161643, 0.15, 0.85, 0.168618
0.95, 0.163873, 0.15, 0.85, 0.158447
0.95, 0.168993, 0.15, 0.85, 0.17011
0.95, 0.159004, 0.15, 0.85, 0.163017
0.95, 0.167357, 0.15, 0.85, 0.166648
0.95, 0.165645, 0.15, 0.85, 0.171744
0.95, 0.164049, 0.15, 0.85, 0.165727
0.95, 0.176407, 0.16, 0.84, 0.179844
0.95, 0.177874, 0.16, 0.84, 0.178793
0.95, 0.178598, 0.16, 0.84, 0.175256
0.95, 0.178974, 0.16, 0.84, 0.177105
0.95, 0.177724, 0.16, 0.84, 0.181891
0.95, 0.179216, 0.16, 0.84, 0.180571
0.95, 0.183592, 0.16, 0.84, 0.182955
0.95, 0.175779, 0.16, 0.84, 0.175082
0.95, 0.16985, 0.16, 0.84, 0.172729
0.95, 0.175088, 0.16, 0.84, 0.176099
0.95, 0.184258, 0.16, 0.84, 0.184646
0.95, 0.180313, 0.16, 0.84, 0.18187
0.95, 0.172538, 0.16, 0.84, 0.174325
0.95, 0.179977, 0.16, 0.84, 0.178616
0.95, 0.176444, 0.16, 0.84, 0.177789
0.95, 0.173324, 0.16, 0.84, 0.180425
0.95, 0.182001, 0.16, 0.84, 0.18295
0.95, 0.177591, 0.16, 0.84, 0.181616
0.95, 0.171952, 0.16, 0.84, 0.178055
0.95, 0.182549, 0.16, 0.84, 0.183224
0.95, 0.177753, 0.16, 0.84, 0.177006
0.95, 0.176717, 0.16, 0.84, 0.179382
0.95, 0.177944, 0.16, 0.84, 0.182071
0.95, 0.174785, 0.16, 0.84, 0.176294
0.95, 0.177394, 0.16, 0.84, 0.176664
0.95, 0.193948, 0.17, 0.83, 0.193203
0.95, 0.184781, 0.17, 0.83, 0.18658
0.95, 0.192384, 0.17, 0.83, 0.19681
0.95, 0.188885, 0.17, 0.83, 0.188132
0.95, 0.192288, 0.17, 0.83, 0.192631
0.95, 0.196877, 0.17, 0.83, 0.191964
0.95, 0.192892, 0.17, 0.83, 0.19575
0.95, 0.182539, 0.17, 0.83, 0.185588
0.95, 0.191901, 0.17, 0.83, 0.194398
0.95, 0.186507, 0.17, 0.83, 0.192339
0.95, 0.187688, 0.17, 0.83, 0.190602
0.95, 0.190808, 0.17, 0.83, 0.189669
0.95, 0.183784, 0.17, 0.83, 0.191411
0.95, 0.175681, 0.17, 0.83, 0.182067
0.95, 0.184991, 0.17, 0.83, 0.187768
0.95, 0.193448, 0.17, 0.83, 0.192721
0.95, 0.189088, 0.17, 0.83, 0.189371
0.95, 0.191597, 0.17, 0.83, 0.192458
0.95, 0.175865, 0.17, 0.83, 0.180792
0.95, 0.182668, 0.17, 0.83, 0.18161
0.95, 0.189212, 0.17, 0.83, 0.190055
0.95, 0.186876, 0.17, 0.83, 0.190035
0.95, 0.184221, 0.17, 0.83, 0.186087
0.95, 0.187947, 0.17, 0.83, 0.188494
0.95, 0.183333, 0.17, 0.83, 0.183158
0.95, 0.204101, 0.18, 0.82, 0.20535
0.95, 0.197985, 0.18, 0.82, 0.200857
0.95, 0.204881, 0.18, 0.82, 0.205922
0.95, 0.197656, 0.18, 0.82, 0.200325
0.95, 0.201713, 0.18, 0.82, 0.200184
0.95, 0.205037, 0.18, 0.82, 0.203815
0.95, 0.198077, 0.18, 0.82, 0.201779
0.95, 0.196691, 0.18, 0.82, 0.201732
0.95, 0.207171, 0.18, 0.82, 0.213125
0.95, 0.195942, 0.18, 0.82, 0.200332
0.95, 0.201519, 0.18, 0.82, 0.200418
0.95, 0.194337, 0.18, 0.82, 0.198147
0.95, 0.191343, 0.18, 0.82, 0.199351
0.95, 0.208329, 0.18, 0.82, 0.201615
0.95, 0.202878, 0.18, 0.82, 0.20569
0.95, 0.200181, 0.18, 0.82, 0.200891
0.95, 0.204192, 0.18, 0.82, 0.206897
0.95, 0.207085, 0.18, 0.82, 0.203656
0.95, 0.206738, 0.18, 0.82, 0.212047
0.95, 0.201955, 0.18, 0.82, 0.202713
0.95, 0.20249, 0.18, 0.82, 0.202626
0.95, 0.20593, 0.18, 0.82, 0.206542
0.95, 0.200294, 0.18, 0.82, 0.206786
0.95, 0.20065, 0.18, 0.82, 0.206796
0.95, 0.198949, 0.18, 0.82, 0.201939
0.95, 0.215593, 0.19, 0.81, 0.217818
0.95, 0.214951, 0.19, 0.81, 0.209875
0.95, 0.214501, 0.19, 0.81, 0.213237
0.95, 0.209927, 0.19, 0.81, 0.214572
0.95, 0.207872, 0.19, 0.81, 0.212816
0.95, 0.217197, 0.19, 0.81, 0.218486
0.95, 0.214996, 0.19, 0.81, 0.211373
0.95, 0.207148, 0.19, 0.81, 0.216807
0.95, 0.211183, 0.19, 0.81, 0.213169
0.95, 0.203781, 0.19, 0.81, 0.213737
0.95, 0.208307, 0.19, 0.81, 0.213601
0.95, 0.214487, 0.19, 0.81, 0.215765
0.95, 0.215765, 0.19, 0.81, 0.217553
0.95, 0.217058, 0.19, 0.81, 0.218373
0.95, 0.221458, 0.19, 0.81, 0.223424
0.95, 0.22041, 0.19, 0.81, 0.222582
0.95, 0.214972, 0.19, 0.81, 0.213754
0.95, 0.221004, 0.19, 0.81, 0.221525
0.95, 0.220022, 0.19, 0.81, 0.222106
0.95, 0.217285, 0.19, 0.81, 0.219823
0.95, 0.213106, 0.19, 0.81, 0.214739
0.95, 0.21662, 0.19, 0.81, 0.216874
0.95, 0.221881, 0.19, 0.81, 0.219682
0.95, 0.220216, 0.19, 0.81, 0.217065
0.95, 0.209923, 0.19, 0.81, 0.211776
0.95, 0.22877, 0.2, 0.8, 0.22745
0.95, 0.229484, 0.2, 0.8, 0.232271
0.95, 0.231273, 0.2, 0.8, 0.233791
0.95, 0.223897, 0.2, 0.8, 0.228608
0.95, 0.220193, 0.2, 0.8, 0.224658
0.95, 0.23578, 0.2, 0.8, 0.239185
0.95, 0.221087, 0.2, 0.8, 0.225237
0.95, 0.229999, 0.2, 0.8, 0.227171
0.95, 0.22897, 0.2, 0.8, 0.231523
0.95, 0.232745, 0.2, 0.8, 0.237482
0.95, 0.220032, 0.2, 0.8, 0.229237
0.95, 0.234446, 0.2, 0.8, 0.237635
0.95, 0.220558, 0.2, 0.8, 0.222523
0.95, 0.239406, 0.2, 0.8, 0.242439
0.95, 0.232248, 0.2, 0.8, 0.234374
0.95, 0.227111, 0.2, 0.8, 0.228312
0.95, 0.227265, 0.2, 0.8, 0.230363
0.95, 0.23079, 0.2, 0.8, 0.228889
0.95, 0.231738, 0.2, 0.8, 0.235861
0.95, 0.232076, 0.2, 0.8, 0.229615
0.95, 0.217958, 0.2, 0.8, 0.22978
0.95, 0.224189, 0.2, 0.8, 0.225878
0.95, 0.231667, 0.2, 0.8, 0.234871
0.95, 0.226727, 0.2, 0.8, 0.22477
0.95, 0.219669, 0.2, 0.8, 0.225152
0.95, 0.244353, 0.21, 0.79, 0.246375
0.95, 0.246408, 0.21, 0.79, 0.250149
0.95, 0.241706, 0.21, 0.79, 0.24679
0.95, 0.2466, 0.21, 0.79, 0.248317
0.95, 0.244193, 0.21, 0.79, 0.247187
0.95, 0.241088, 0.21, 0.79, 0.243109
0.95, 0.231777, 0.21, 0.79, 0.238999
0.95, 0.241381, 0.21, 0.79, 0.246004
0.95, 0.24165, 0.21, 0.79, 0.245762
0.95, 0.247093, 0.21, 0.79, 0.248632
0.95, 0.244059, 0.21, 0.79, 0.241082
0.95, 0.237597, 0.21, 0.79, 0.237099
0.95, 0.232436, 0.21, 0.79, 0.235518
0.95, 0.241982, 0.21, 0.79, 0.250772
0.95, 0.239833, 0.21, 0.79, 0.243834
0.95, 0.228996, 0.21, 0.79, 0.234323
0.95, 0.246505, 0.21, 0.79, 0.249881
0.95, 0.249526, 0.21, 0.79, 0.25399
0.95, 0.242586, 0.21, 0.79, 0.247958
0.95, 0.244072, 0.21, 0.79, 0.245345
0.95, 0.241664, 0.21, 0.79, 0.241619
0.95, 0.229619, 0.21, 0.79, 0.240576
0.95, 0.2385, 0.21, 0.79, 0.241345
0.95, 0.247076, 0.21, 0.79, 0.245799
0.95, 0.238108, 0.21, 0.79, 0.240674
0.95, 0.2515, 0.22, 0.78, 0.258206
0.95, 0.255977, 0.22, 0.78, 0.261594
0.95, 0.250599, 0.22, 0.78, 0.254893
0.95, 0.245238, 0.22, 0.78, 0.250981
0.95, 0.253743, 0.22, 0.78, 0.254989
0.95, 0.251614, 0.22, 0.78, 0.255336
0.95, 0.251198, 0.22, 0.78, 0.25909
0.95, 0.253452, 0.22, 0.78, 0.256943
0.95, 0.254357, 0.22, 0.78, 0.25737
0.95, 0.248686, 0.22, 0.78, 0.254959
0.95, 0.262705, 0.22, 0.78, 0.260792
0.95, 0.254933, 0.22, 0.78, 0.259206
0.95, 0.250736, 0.22, 0.78, 0.256918
0.95, 0.252944, 0.22, 0.78, 0.255339
0.95, 0.241418, 0.22, 0.78, 0.251351
0.95, 0.253069, 0.22, 0.78, 0.261795
0.95, 0.246136, 0.22, 0.78, 0.253025
0.95, 0.24712, 0.22, 0.78, 0.253484
0.95, 0.243118, 0.22, 0.78, 0.250015
0.95, 0.249091, 0.22, 0.78, 0.247462
0.95, 0.250576, 0.22, 0.78, 0.256038
0.95, 0.258851, 0.22, 0.78, 0.259625
0.95, 0.252171, 0.22, 0.78, 0.258241
0.95, 0.253757, 0.22, 0.78, 0.258191
0.95, 0.265386, 0.22, 0.78, 0.266423
0.95, 0.272179, 0.23, 0.77, 0.275446
0.95, 0.267542, 0.23, 0.77, 0.275008
0.95, 0.264889, 0.23, 0.77, 0.276883
0.95, 0.272602, 0.23, 0.77, 0.272509
0.95, 0.263363, 0.23, 0.77, 0.268668
0.95, 0.272853, 0.23, 0.77, 0.270786
0.95, 0.273573, 0.23, 0.77, 0.277225
0.95, 0.267086, 0.23, 0.77, 0.270188
0.95, 0.268027, 0.23, 0.77, 0.271458
0.95, 0.267083, 0.23, 0.77, 0.265312
0.95, 0.255505, 0.23, 0.77, 0.263652
0.95, 0.259812, 0.23, 0.77, 0.269573
0.95, 0.265267, 0.23, 0.77, 0.269252
0.95, 0.268492, 0.23, 0.77, 0.275636
0.95, 0.263808, 0.23, 0.77, 0.27136
0.95, 0.266092, 0.23, 0.77, 0.271669
0.95, 0.270666, 0.23, 0.77, 0.268924
0.95, 0.279045, 0.23, 0.77, 0.280999
0.95, 0.267343, 0.23, 0.77, 0.271013
0.95, 0.264878, 0.23, 0.77, 0.269941
0.95, 0.269965, 0.23, 0.77, 0.272618
0.95, 0.269534, 0.23, 0.77, 0.271011
0.95, 0.273539, 0.23, 0.77, 0.278219
0.95, 0.267245, 0.23, 0.77, 0.268538
0.95, 0.262403, 0.23, 0.77, 0.271382
0.95, 0.28729, 0.24, 0.76, 0.287811
0.95, 0.28166, 0.24, 0.76, 0.282605
0.95, 0.274303, 0.24, 0.76, 0.283921
0.95, 0.286202, 0.24, 0.76, 0.288511
0.95, 0.279334, 0.24, 0.76, 0.286587
0.95, 0.270829, 0.24, 0.76, 0.282964
0.95, 0.279987, 0.24, 0.76, 0.283653
0.95, 0.290527, 0.24, 0.76, 0.294477
0.95, 0.282275, 0.24, 0.76, 0.282917
0.95, 0.279243, 0.24, 0.76, 0.288819
0.95, 0.276063, 0.24, 0.76, 0.285309
0.95, 0.280333, 0.24, 0.76, 0.28269
0.95, 0.279612, 0.24, 0.76, 0.279257
0.95, 0.281957, 0.24, 0.76, 0.288218
0.95, 0.287049, 0.24, 0.76, 0.289848
0.95, 0.294592, 0.24, 0.76, 0.293611
0.95, 0.277683, 0.24, 0.76, 0.2831
0.95, 0.275608, 0.24, 0.76, 0.282528
0.95, 0.27808, 0.24, 0.76, 0.285575
0.95, 0.275891, 0.24, 0.76, 0.283006
0.95, 0.284538, 0.24, 0.76, 0.286701
0.95, 0.273106, 0.24, 0.76, 0.277163
0.95, 0.28123, 0.24, 0.76, 0.28486
0.95, 0.291723, 0.24, 0.76, 0.292214
0.95, 0.273993, 0.24, 0.76, 0.281849
0.95, 0.301913, 0.25, 0.75, 0.308139
0.95, 0.29393, 0.25, 0.75, 0.297695
0.95, 0.29651, 0.25, 0.75, 0.301758
0.95, 0.291161, 0.25, 0.75, 0.295882
0.95, 0.297803, 0.25, 0.75, 0.297538
0.95, 0.299013, 0.25, 0.75, 0.302652
0.95, 0.28441, 0.25, 0.75, 0.292388
0.95, 0.300517, 0.25, 0.75, 0.301967
0.95, 0.2873, 0.25, 0.75, 0.291603
0.95, 0.291666, 0.25, 0.75, 0.295345
0.95, 0.295417, 0.25, 0.75, 0.301905
0.95, 0.27614, 0.25, 0.75, 0.293589
0.95, 0.292682, 0.25, 0.75, 0.298317
0.95, 0.297504, 0.25, 0.75, 0.30262
0.95, 0.285056, 0.25, 0.75, 0.296104
0.95, 0.295534, 0.25, 0.75, 0.295094
0.95, 0.300541, 0.25, 0.75, 0.304977
0.95, 0.298378, 0.25, 0.75, 0.307025
0.95, 0.300742, 0.25, 0.75, 0.301328
0.95, 0.300456, 0.25, 0.75, 0.309531
0.95, 0.298416, 0.25, 0.75, 0.304104
0.95, 0.30438, 0.25, 0.75, 0.305806
0.95, 0.30754, 0.25, 0.75, 0.302443
0.95, 0.293844, 0.25, 0.75, 0.300225
0.95, 0.295984, 0.25, 0.75, 0.298977
0.95, 0.312472, 0.26, 0.74, 0.318326
0.95, 0.304327, 0.26, 0.74, 0.309364
0.95, 0.314352, 0.26, 0.74, 0.31489
0.95, 0.309692, 0.26, 0.74, 0.312118
0.95, 0.303052, 0.26, 0.74, 0.310437
0.95, 0.301388, 0.26, 0.74, 0.311946
0.95, 0.298326, 0.26, 0.74, 0.302012
0.95, 0.31975, 0.26, 0.74, 0.320926
0.95, 0.306479, 0.26, 0.74, 0.310477
0.95, 0.296662, 0.26, 0.74, 0.305523
0.95, 0.316849, 0.26, 0.74, 0.316135
0.95, 0.305182, 0.26, 0.74, 0.309128
0.95, 0.306169, 0.26, 0.74, 0.311816
0.95, 0.31542, 0.26, 0.74, 0.314965
0.95, 0.307485, 0.26, 0.74, 0.315404
0.95, 0.30279, 0.26, 0.74, 0.309649
0.95, 0.310394, 0.26, 0.74, 0.312496
0.95, 0.308681, 0.26, 0.74, 0.311722
0.95, 0.305593, 0.26, 0.74, 0.305743
0.95, 0.30566, 0.26, 0.74, 0.307222
0.95, 0.324101, 0.26, 0.74, 0.326075
0.95, 0.296832, 0.26, 0.74, 0.302561
0.95, 0.30697, 0.26, 0.74, 0.314815
0.95, 0.318264, 0.26, 0.74, 0.322373
0.95, 0.316604, 0.26, 0.74, 0.317731
0.95, 0.324968, 0.27, 0.73, 0.326299
0.95, 0.321784, 0.27, 0.73, 0.33047
0.95, 0.331918, 0.27, 0.73, 0.333104
0.95, 0.327042, 0.27, 0.73, 0.327913
0.95, 0.330689, 0.27, 0.73, 0.331502
0.95, 0.320538, 0.27, 0.73, 0.328769
0.95, 0.324091, 0.27, 0.73, 0.329072
0.95, 0.320513, 0.27, 0.73, 0.331259
0.95, 0.320789, 0.27, 0.73, 0.321376
0.95, 0.322043, 0.27, 0.73, 0.325221
0.95, 0.325173, 0.27, 0.73, 0.328206
0.95, 0.313734, 0.27, 0.73, 0.31701
0.95, 0.317742, 0.27, 0.73, 0.324938
0.95, 0.334125, 0.27, 0.73, 0.33871
0.95, 0.324844, 0.27, 0.73, 0.328854
0.95, 0.322827, 0.27, 0.73, 0.334324
0.95, 0.324774, 0.27, 0.73, 0.330018
0.95, 0.314583, 0.27, 0.73, 0.324913
0.95, 0.32342, 0.27, 0.73, 0.328042
0.95, 0.324075, 0.27, 0.73, 0.331264
0.95, 0.323176, 0.27, 0.73, 0.323225
0.95, 0.321599, 0.27, 0.73, 0.323773
0.95, 0.336779, 0.27, 0.73, 0.334085
0.95, 0.333342, 0.27, 0.73, 0.341226
0.95, 0.326793, 0.27, 0.73, 0.333849
0.95, 0.336224, 0.28, 0.72, 0.341853
0.95, 0.34655, 0.28, 0.72, 0.347894
0.95, 0.338893, 0.28, 0.72, 0.344909
0.95, 0.348339, 0.28, 0.72, 0.349073
0.95, 0.336821, 0.28, 0.72, 0.338566
0.95, 0.337776, 0.28, 0.72, 0.343889
0.95, 0.331127, 0.28, 0.72, 0.336969
0.95, 0.341318, 0.28, 0.72, 0.348873
0.95, 0.33471, 0.28, 0.72, 0.338377
0.95, 0.336072, 0.28, 0.72, 0.339646
0.95, 0.33216, 0.28, 0.72, 0.335107
0.95, 0.340423, 0.28, 0.72, 0.349682
0.95, 0.341379, 0.28, 0.72, 0.346113
0.95, 0.331135, 0.28, 0.72, 0.334429
0.95, 0.327222, 0.28, 0.72, 0.331569
0.95, 0.349732, 0.28, 0.72, 0.345632
0.95, 0.342317, 0.28, 0.72, 0.347508
0.95, 0.342861, 0.28, 0.72, 0.343046
0.95, 0.32529, 0.28, 0.72, 0.333207
0.95, 0.346392, 0.28, 0.72, 0.344154
0.95, 0.330919, 0.28, 0.72, 0.336369
0.95, 0.344877, 0.28, 0.72, 0.346749
0.95, 0.333148, 0.28, 0.72, 0.341909
0.95, 0.336316, 0.28, 0.72, 0.342814
0.95, 0.333812, 0.28, 0.72, 0.340542
0.95, 0.352001, 0.29, 0.71, 0.357585
0.95, 0.359228, 0.29, 0.71, 0.365763
0.95, 0.35922, 0.29, 0.71, 0.35602
0.95, 0.365554, 0.29, 0.71, 0.371487
0.95, 0.360509, 0.29, 0.71, 0.363528
0.95, 0.362249, 0.29, 0.71, 0.362716
0.95, 0.359094, 0.29, 0.71, 0.360499
0.95, 0.352459, 0.29, 0.71, 0.354611
0.95, 0.359749, 0.29, 0.71, 0.35734
0.95, 0.351313, 0.29, 0.71, 0.361254
0.95, 0.360542, 0.29, 0.71, 0.366064
0.95, 0.354846, 0.29, 0.71, 0.363446
0.95, 0.359412, 0.29, 0.71, 0.368515
0.95, 0.352302, 0.29, 0.71, 0.359003
0.95, 0.361305, 0.29, 0.71, 0.368767
0.95, 0.352406, 0.29, 0.71, 0.358829
0.95, 0.352394, 0.29, 0.71, 0.350785
0.95, 0.354665, 0.29, 0.71, 0.365011
0.95, 0.357106, 0.29, 0.71, 0.357831
0.95, 0.364047, 0.29, 0.71, 0.365095
0.95, 0.347946, 0.29, 0.71, 0.358311
0.95, 0.348352, 0.29, 0.71, 0.360094
0.95, 0.342781, 0.29, 0.71, 0.349559
0.95, 0.353586, 0.29, 0.71, 0.359041
0.95, 0.339481, 0.29, 0.71, 0.348278
0.95, 0.382656, 0.3, 0.7, 0.378675
0.95, 0.376524, 0.3, 0.7, 0.37738
0.95, 0.370835, 0.3, 0.7, 0.377426
0.95, 0.373331, 0.3, 0.7, 0.381097
0.95, 0.378715, 0.3, 0.7, 0.380965
0.95, 0.364955, 0.3, 0.7, 0.373909
0.95, 0.375802, 0.3, 0.7, 0.380464
0.95, 0.372497, 0.3, 0.7, 0.377512
0.95, 0.36948, 0.3, 0.7, 0.371141
0.95, 0.380473, 0.3, 0.7, 0.380381
0.95, 0.37351, 0.3, 0.7, 0.382306
0.95, 0.367791, 0.3, 0.7, 0.374495
0.95, 0.363739, 0.3, 0.7, 0.373932
0.95, 0.370456, 0.3, 0.7, 0.375723
0.95, 0.368287, 0.3, 0.7, 0.376569
0.95, 0.37352, 0.3, 0.7, 0.378334
0.95, 0.374827, 0.3, 0.7, 0.376642
0.95, 0.375868, 0.3, 0.7, 0.382482
0.95, 0.377322, 0.3, 0.7, 0.382236
0.95, 0.373915, 0.3, 0.7, 0.382613
0.95, 0.377318, 0.3, 0.7, 0.382351
0.95, 0.37965, 0.3, 0.7, 0.37516
0.95, 0.372244, 0.3, 0.7, 0.381532
0.95, 0.369476, 0.3, 0.7, 0.378351
0.95, 0.378266, 0.3, 0.7, 0.376698
1, 0.165467, 0.15, 0.85, 0.16811
1, 0.164202, 0.15, 0.85, 0.167899
1, 0.16504, 0.15, 0.85, 0.167356
1, 0.168613, 0.15, 0.85, 0.168784
1, 0.164723, 0.15, 0.85, 0.16929
1, 0.173099, 0.15, 0.85, 0.177887
1, 0.164794, 0.15, 0.85, 0.166667
1, 0.173541, 0.15, 0.85, 0.173641
1, 0.167734, 0.15, 0.85, 0.171312
1, 0.169144, 0.15, 0.85, 0.170678
1, 0.16769, 0.15, 0.85, 0.168389
1, 0.173821, 0.15, 0.85, 0.173891
1, 0.164926, 0.15, 0.85, 0.168734
1, 0.169099, 0.15, 0.85, 0.168355
1, 0.172932, 0.15, 0.85, 0.175567
1, 0.172096, 0.15, 0.85, 0.172474
1, 0.169853, 0.15, 0.85, 0.17418
1, 0.168583, 0.15, 0.85, 0.166572
1, 0.161271, 0.15, 0.85, 0.168292
1, 0.166152, 0.15, 0.85, 0.16821
1, 0.16712, 0.15, 0.85, 0.166357
1, 0.165346, 0.15, 0.85, 0.166392
1, 0.167153, 0.15, 0.85, 0.167544
1, 0.171629, 0.15, 0.85, 0.174643
1, 0.175366, 0.15, 0.85, 0.174602
1, 0.184086, 0.16, 0.84, 0.184123
1, 0.181837, 0.16, 0.84, 0.18205
1, 0.182607, 0.16, 0.84, 0.187118
1, 0.179331, 0.16, 0.84, 0.18213
1, 0.17387, 0.16, 0.84, 0.180232
1, 0.179548, 0.16, 0.84, 0.181042
1, 0.179622, 0.16, 0.84, 0.183979
1, 0.180849, 0.16, 0.84, 0.180428
