# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_500.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.211089, 0.2, 0.8, 0.208988
0.85, 0.204618, 0.2, 0.8, 0.206306
0.85, 0.217565, 0.2, 0.8, 0.209669
0.85, 0.204764, 0.2, 0.8, 0.201988
0.85, 0.208763, 0.2, 0.8, 0.208518
0.85, 0.206737, 0.2, 0.8, 0.201076
0.85, 0.207262, 0.2, 0.8, 0.208149
0.85, 0.210569, 0.2, 0.8, 0.211211
0.85, 0.215954, 0.2, 0.8, 0.215116
0.85, 0.206152, 0.2, 0.8, 0.206941
0.85, 0.211475, 0.2, 0.8, 0.212591
0.85, 0.206729, 0.2, 0.8, 0.206478
0.85, 0.202831, 0.2, 0.8, 0.203787
0.85, 0.20887, 0.2, 0.8, 0.206991
0.85, 0.209952, 0.2, 0.8, 0.213715
0.85, 0.202423, 0.2, 0.8, 0.203835
0.85, 0.21132, 0.2, 0.8, 0.212538
0.85, 0.208839, 0.2, 0.8, 0.20825
0.85, 0.208541, 0.2, 0.8, 0.20822
0.85, 0.214875, 0.2, 0.8, 0.208474
0.85, 0.211598, 0.2, 0.8, 0.214502
0.85, 0.216783, 0.2, 0.8, 0.218346
0.85, 0.217718, 0.2, 0.8, 0.211566
0.85, 0.208642, 0.2, 0.8, 0.20975
0.85, 0.214544, 0.2, 0.8, 0.21342
0.85, 0.219269, 0.21, 0.79, 0.217644
0.85, 0.216602, 0.21, 0.79, 0.221603
0.85, 0.219558, 0.21, 0.79, 0.219383
0.85, 0.22508, 0.21, 0.79, 0.219551
0.85, 0.218887, 0.21, 0.79, 0.222433
0.85, 0.215457, 0.21, 0.79, 0.215794
0.85, 0.226651, 0.21, 0.79, 0.226925
0.85, 0.217961, 0.21, 0.79, 0.218273
0.85, 0.2296, 0.21, 0.79, 0.231047
0.85, 0.218624, 0.21, 0.79, 0.220141
0.85, 0.223233, 0.21, 0.79, 0.219838
0.85, 0.220237, 0.21, 0.79, 0.220148
0.85, 0.226362, 0.21, 0.79, 0.223044
0.85, 0.220414, 0.21, 0.79, 0.222338
0.85, 0.216658, 0.21, 0.79, 0.219072
0.85, 0.223007, 0.21, 0.79, 0.216688
0.85, 0.226528, 0.21, 0.79, 0.221655
0.85, 0.220713, 0.21, 0.79, 0.219439
0.85, 0.216317, 0.21, 0.79, 0.21982
0.85, 0.212615, 0.21, 0.79, 0.219487
0.85, 0.21968, 0.21, 0.79, 0.222941
0.85, 0.223261, 0.21, 0.79, 0.221351
0.85, 0.22104, 0.21, 0.79, 0.223231
0.85, 0.21658, 0.21, 0.79, 0.215706
0.85, 0.21967, 0.21, 0.79, 0.22086
0.85, 0.228838, 0.22, 0.78, 0.233969
0.85, 0.233473, 0.22, 0.78, 0.23296
0.85, 0.245619, 0.22, 0.78, 0.243515
0.85, 0.232423, 0.22, 0.78, 0.234579
0.85, 0.23337, 0.22, 0.78, 0.236123
0.85, 0.230954, 0.22, 0.78, 0.225185
0.85, 0.232253, 0.22, 0.78, 0.236076
0.85, 0.228946, 0.22, 0.78, 0.23157
0.85, 0.230903, 0.22, 0.78, 0.230123
0.85, 0.222482, 0.22, 0.78, 0.225662
0.85, 0.222202, 0.22, 0.78, 0.224714
0.85, 0.23807, 0.22, 0.78, 0.233067
0.85, 0.228708, 0.22, 0.78, 0.22971
0.85, 0.222741, 0.22, 0.78, 0.230591
0.85, 0.236178, 0.22, 0.78, 0.235275
0.85, 0.227675, 0.22, 0.78, 0.232773
0.85, 0.243604, 0.22, 0.78, 0.240387
0.85, 0.223993, 0.22, 0.78, 0.229141
0.85, 0.236839, 0.22, 0.78, 0.236668
0.85, 0.237381, 0.22, 0.78, 0.235997
0.85, 0.23291, 0.22, 0.78, 0.23609
0.85, 0.235788, 0.22, 0.78, 0.234879
0.85, 0.233927, 0.22, 0.78, 0.233183
0.85, 0.225069, 0.22, 0.78, 0.228382
0.85, 0.224447, 0.22, 0.78, 0.227635
0.85, 0.241368, 0.23, 0.77, 0.242519
0.85, 0.244083, 0.23, 0.77, 0.24698
0.85, 0.236401, 0.23, 0.77, 0.243057
0.85, 0.238693, 0.23, 0.77, 0.238823
0.85, 0.243417, 0.23, 0.77, 0.242737
0.85, 0.245702, 0.23, 0.77, 0.246798
0.85, 0.245284, 0.23, 0.77, 0.248128
0.85, 0.246668, 0.23, 0.77, 0.245007
0.85, 0.242094, 0.23, 0.77, 0.243576
0.85, 0.243802, 0.23, 0.77, 0.24262
0.85, 0.247651, 0.23, 0.77, 0.2482
0.85, 0.235556, 0.23, 0.77, 0.2384
0.85, 0.244241, 0.23, 0.77, 0.240856
0.85, 0.242398, 0.23, 0.77, 0.240069
0.85, 0.255341, 0.23, 0.77, 0.249172
0.85, 0.244699, 0.23, 0.77, 0.246258
0.85, 0.235134, 0.23, 0.77, 0.236173
0.85, 0.242126, 0.23, 0.77, 0.239384
0.85, 0.243299, 0.23, 0.77, 0.244949
0.85, 0.249092, 0.23, 0.77, 0.25029
0.85, 0.247886, 0.23, 0.77, 0.246584
0.85, 0.242027, 0.23, 0.77, 0.24674
0.85, 0.242936, 0.23, 0.77, 0.244048
0.85, 0.240805, 0.23, 0.77, 0.242464
0.85, 0.250613, 0.23, 0.77, 0.248315
0.85, 0.253532, 0.24, 0.76, 0.255727
0.85, 0.257556, 0.24, 0.76, 0.254885
0.85, 0.250697, 0.24, 0.76, 0.253606
0.85, 0.254993, 0.24, 0.76, 0.258278
0.85, 0.254114, 0.24, 0.76, 0.255675
0.85, 0.245926, 0.24, 0.76, 0.249821
0.85, 0.255851, 0.24, 0.76, 0.25982
0.85, 0.254475, 0.24, 0.76, 0.259188
0.85, 0.253756, 0.24, 0.76, 0.258479
0.85, 0.256142, 0.24, 0.76, 0.254207
0.85, 0.250714, 0.24, 0.76, 0.254303
0.85, 0.244618, 0.24, 0.76, 0.247256
0.85, 0.253807, 0.24, 0.76, 0.253319
0.85, 0.265127, 0.24, 0.76, 0.262662
0.85, 0.261734, 0.24, 0.76, 0.257717
0.85, 0.25817, 0.24, 0.76, 0.257127
0.85, 0.25892, 0.24, 0.76, 0.257319
0.85, 0.257847, 0.24, 0.76, 0.262279
0.85, 0.267074, 0.24, 0.76, 0.263659
0.85, 0.260549, 0.24, 0.76, 0.257451
0.85, 0.25634, 0.24, 0.76, 0.256466
0.85, 0.254792, 0.24, 0.76, 0.255954
0.85, 0.256087, 0.24, 0.76, 0.257539
0.85, 0.267505, 0.24, 0.76, 0.266789
0.85, 0.254719, 0.24, 0.76, 0.255982
0.85, 0.268835, 0.25, 0.75, 0.26971
0.85, 0.270008, 0.25, 0.75, 0.270723
0.85, 0.274525, 0.25, 0.75, 0.270029
0.85, 0.265277, 0.25, 0.75, 0.262503
0.85, 0.274108, 0.25, 0.75, 0.274919
0.85, 0.267694, 0.25, 0.75, 0.271258
0.85, 0.264323, 0.25, 0.75, 0.266259
0.85, 0.27006, 0.25, 0.75, 0.270204
0.85, 0.263373, 0.25, 0.75, 0.270489
0.85, 0.271598, 0.25, 0.75, 0.2711
0.85, 0.271099, 0.25, 0.75, 0.273161
0.85, 0.276483, 0.25, 0.75, 0.273402
0.85, 0.263826, 0.25, 0.75, 0.265946
0.85, 0.272246, 0.25, 0.75, 0.270975
0.85, 0.271444, 0.25, 0.75, 0.270815
0.85, 0.260575, 0.25, 0.75, 0.261866
0.85, 0.271554, 0.25, 0.75, 0.268495
0.85, 0.276556, 0.25, 0.75, 0.273167
0.85, 0.269074, 0.25, 0.75, 0.27164
0.85, 0.276833, 0.25, 0.75, 0.271888
0.85, 0.278114, 0.25, 0.75, 0.274522
0.85, 0.259791, 0.25, 0.75, 0.262216
0.85, 0.271486, 0.25, 0.75, 0.267599
0.85, 0.270072, 0.25, 0.75, 0.268687
0.85, 0.264144, 0.25, 0.75, 0.266656
0.85, 0.280476, 0.26, 0.74, 0.280495
0.85, 0.272486, 0.26, 0.74, 0.274324
0.85, 0.284738, 0.26, 0.74, 0.282674
0.85, 0.287735, 0.26, 0.74, 0.28423
0.85, 0.268335, 0.26, 0.74, 0.269719
0.85, 0.282052, 0.26, 0.74, 0.276645
0.85, 0.284664, 0.26, 0.74, 0.284076
0.85, 0.275483, 0.26, 0.74, 0.27931
0.85, 0.277946, 0.26, 0.74, 0.27981
0.85, 0.283103, 0.26, 0.74, 0.281063
0.85, 0.281077, 0.26, 0.74, 0.28328
0.85, 0.287362, 0.26, 0.74, 0.283773
0.85, 0.274612, 0.26, 0.74, 0.275545
0.85, 0.279897, 0.26, 0.74, 0.282873
0.85, 0.28143, 0.26, 0.74, 0.28178
0.85, 0.282171, 0.26, 0.74, 0.284919
0.85, 0.281183, 0.26, 0.74, 0.27973
0.85, 0.284244, 0.26, 0.74, 0.288378
0.85, 0.279574, 0.26, 0.74, 0.284647
0.85, 0.291178, 0.26, 0.74, 0.285525
0.85, 0.271873, 0.26, 0.74, 0.27552
0.85, 0.282162, 0.26, 0.74, 0.282356
0.85, 0.2785, 0.26, 0.74, 0.284952
0.85, 0.273854, 0.26, 0.74, 0.274218
0.85, 0.27737, 0.26, 0.74, 0.281627
0.85, 0.292855, 0.27, 0.73, 0.292427
0.85, 0.291327, 0.27, 0.73, 0.291712
0.85, 0.292372, 0.27, 0.73, 0.2933
0.85, 0.281699, 0.27, 0.73, 0.289723
0.85, 0.301561, 0.27, 0.73, 0.295243
0.85, 0.303627, 0.27, 0.73, 0.301841
0.85, 0.298743, 0.27, 0.73, 0.294334
0.85, 0.295288, 0.27, 0.73, 0.294422
0.85, 0.297936, 0.27, 0.73, 0.294187
0.85, 0.294094, 0.27, 0.73, 0.294193
0.85, 0.298435, 0.27, 0.73, 0.297983
0.85, 0.288404, 0.27, 0.73, 0.288091
0.85, 0.290727, 0.27, 0.73, 0.29308
0.85, 0.289758, 0.27, 0.73, 0.295228
0.85, 0.292716, 0.27, 0.73, 0.293981
0.85, 0.290082, 0.27, 0.73, 0.289374
0.85, 0.293658, 0.27, 0.73, 0.294949
0.85, 0.299206, 0.27, 0.73, 0.293313
0.85, 0.295125, 0.27, 0.73, 0.290516
0.85, 0.30106, 0.27, 0.73, 0.289968
0.85, 0.293496, 0.27, 0.73, 0.29554
0.85, 0.296449, 0.27, 0.73, 0.300258
0.85, 0.299896, 0.27, 0.73, 0.301619
0.85, 0.29444, 0.27, 0.73, 0.292549
0.85, 0.289882, 0.27, 0.73, 0.29225
0.85, 0.306067, 0.28, 0.72, 0.310465
0.85, 0.304701, 0.28, 0.72, 0.303344
0.85, 0.305764, 0.28, 0.72, 0.300939
0.85, 0.314977, 0.28, 0.72, 0.31236
0.85, 0.30631, 0.28, 0.72, 0.312612
0.85, 0.30655, 0.28, 0.72, 0.304033
0.85, 0.298366, 0.28, 0.72, 0.308493
0.85, 0.304326, 0.28, 0.72, 0.308895
0.85, 0.313765, 0.28, 0.72, 0.315852
0.85, 0.314349, 0.28, 0.72, 0.310911
0.85, 0.29921, 0.28, 0.72, 0.302473
0.85, 0.307803, 0.28, 0.72, 0.305381
0.85, 0.299006, 0.28, 0.72, 0.303059
0.85, 0.299926, 0.28, 0.72, 0.306097
0.85, 0.307894, 0.28, 0.72, 0.309365
0.85, 0.309003, 0.28, 0.72, 0.306781
0.85, 0.303894, 0.28, 0.72, 0.305041
0.85, 0.300846, 0.28, 0.72, 0.303432
0.85, 0.308641, 0.28, 0.72, 0.303637
0.85, 0.303281, 0.28, 0.72, 0.302498
0.85, 0.304187, 0.28, 0.72, 0.30315
0.85, 0.301595, 0.28, 0.72, 0.300935
0.85, 0.296892, 0.28, 0.72, 0.300197
0.85, 0.302293, 0.28, 0.72, 0.30073
0.85, 0.312066, 0.28, 0.72, 0.30577
0.85, 0.327614, 0.29, 0.71, 0.326121
0.85, 0.314594, 0.29, 0.71, 0.312465
0.85, 0.322432, 0.29, 0.71, 0.320482
0.85, 0.322987, 0.29, 0.71, 0.315497
0.85, 0.321296, 0.29, 0.71, 0.317358
0.85, 0.319082, 0.29, 0.71, 0.318684
0.85, 0.317845, 0.29, 0.71, 0.320218
0.85, 0.325159, 0.29, 0.71, 0.319779
0.85, 0.328803, 0.29, 0.71, 0.328752
0.85, 0.321623, 0.29, 0.71, 0.322079
0.85, 0.317644, 0.29, 0.71, 0.319049
0.85, 0.322642, 0.29, 0.71, 0.321359
0.85, 0.308984, 0.29, 0.71, 0.311487
0.85, 0.31701, 0.29, 0.71, 0.315079
0.85, 0.321678, 0.29, 0.71, 0.322162
0.85, 0.316766, 0.29, 0.71, 0.31608
0.85, 0.321496, 0.29, 0.71, 0.320036
0.85, 0.325355, 0.29, 0.71, 0.320833
0.85, 0.308599, 0.29, 0.71, 0.316325
0.85, 0.317714, 0.29, 0.71, 0.316071
0.85, 0.319521, 0.29, 0.71, 0.324675
0.85, 0.320115, 0.29, 0.71, 0.31931
0.85, 0.318624, 0.29, 0.71, 0.316476
0.85, 0.328098, 0.29, 0.71, 0.322474
0.85, 0.324335, 0.29, 0.71, 0.314039
0.85, 0.333356, 0.3, 0.7, 0.337555
0.85, 0.323661, 0.3, 0.7, 0.321929
0.85, 0.338629, 0.3, 0.7, 0.336926
0.85, 0.340544, 0.3, 0.7, 0.336711
0.85, 0.326491, 0.3, 0.7, 0.328238
0.85, 0.339507, 0.3, 0.7, 0.331535
0.85, 0.333877, 0.3, 0.7, 0.329469
0.85, 0.330359, 0.3, 0.7, 0.335623
0.85, 0.337491, 0.3, 0.7, 0.335177
0.85, 0.333329, 0.3, 0.7, 0.330912
0.85, 0.338521, 0.3, 0.7, 0.335651
0.85, 0.340955, 0.3, 0.7, 0.339616
0.85, 0.32946, 0.3, 0.7, 0.3294
0.85, 0.33971, 0.3, 0.7, 0.335452
0.85, 0.326054, 0.3, 0.7, 0.329508
0.85, 0.328953, 0.3, 0.7, 0.335381
0.85, 0.331361, 0.3, 0.7, 0.333143
0.85, 0.332662, 0.3, 0.7, 0.330958
0.85, 0.337464, 0.3, 0.7, 0.333808
0.85, 0.33169, 0.3, 0.7, 0.331351
0.85, 0.338423, 0.3, 0.7, 0.334749
0.85, 0.331319, 0.3, 0.7, 0.330094
0.85, 0.320787, 0.3, 0.7, 0.323198
0.85, 0.324894, 0.3, 0.7, 0.327241
0.85, 0.335647, 0.3, 0.7, 0.330892
0.9, 0.153695, 0.15, 0.85, 0.155808
0.9, 0.149473, 0.15, 0.85, 0.155307
0.9, 0.151711, 0.15, 0.85, 0.152893
0.9, 0.150039, 0.15, 0.85, 0.15206
0.9, 0.15367, 0.15, 0.85, 0.152896
0.9, 0.16474, 0.15, 0.85, 0.163122
0.9, 0.152593, 0.15, 0.85, 0.153471
0.9, 0.15496, 0.15, 0.85, 0.154299
0.9, 0.157005, 0.15, 0.85, 0.15762
0.9, 0.156784, 0.15, 0.85, 0.15955
0.9, 0.15887, 0.15, 0.85, 0.159346
0.9, 0.152146, 0.15, 0.85, 0.148684
0.9, 0.157176, 0.15, 0.85, 0.160554
0.9, 0.158202, 0.15, 0.85, 0.155161
0.9, 0.152723, 0.15, 0.85, 0.153711
0.9, 0.153734, 0.15, 0.85, 0.153418
0.9, 0.166157, 0.15, 0.85, 0.159222
0.9, 0.159118, 0.15, 0.85, 0.155772
0.9, 0.155729, 0.15, 0.85, 0.157762
0.9, 0.153984, 0.15, 0.85, 0.156138
0.9, 0.149061, 0.15, 0.85, 0.153136
0.9, 0.154722, 0.15, 0.85, 0.158993
0.9, 0.152106, 0.15, 0.85, 0.153743
0.9, 0.15692, 0.15, 0.85, 0.154627
0.9, 0.156585, 0.15, 0.85, 0.157979
0.9, 0.169857, 0.16, 0.84, 0.164825
0.9, 0.168765, 0.16, 0.84, 0.165222
0.9, 0.169688, 0.16, 0.84, 0.169438
0.9, 0.166908, 0.16, 0.84, 0.168544
0.9, 0.158518, 0.16, 0.84, 0.163259
0.9, 0.167463, 0.16, 0.84, 0.168135
0.9, 0.170179, 0.16, 0.84, 0.165017
0.9, 0.168456, 0.16, 0.84, 0.168492
0.9, 0.162525, 0.16, 0.84, 0.16333
0.9, 0.170122, 0.16, 0.84, 0.167651
0.9, 0.163911, 0.16, 0.84, 0.164518
0.9, 0.165122, 0.16, 0.84, 0.165407
0.9, 0.172442, 0.16, 0.84, 0.173288
0.9, 0.163167, 0.16, 0.84, 0.165385
0.9, 0.167169, 0.16, 0.84, 0.168937
0.9, 0.170608, 0.16, 0.84, 0.170255
0.9, 0.171354, 0.16, 0.84, 0.171187
0.9, 0.169158, 0.16, 0.84, 0.170572
0.9, 0.166981, 0.16, 0.84, 0.166413
0.9, 0.162411, 0.16, 0.84, 0.163388
0.9, 0.164727, 0.16, 0.84, 0.164455
0.9, 0.166821, 0.16, 0.84, 0.165057
0.9, 0.166962, 0.16, 0.84, 0.167084
0.9, 0.166479, 0.16, 0.84, 0.167608
0.9, 0.170235, 0.16, 0.84, 0.170317
0.9, 0.18117, 0.17, 0.83, 0.175889
0.9, 0.172961, 0.17, 0.83, 0.177494
0.9, 0.183323, 0.17, 0.83, 0.180277
0.9, 0.179097, 0.17, 0.83, 0.180805
0.9, 0.183207, 0.17, 0.83, 0.182983
0.9, 0.168306, 0.17, 0.83, 0.172271
0.9, 0.180016, 0.17, 0.83, 0.178319
0.9, 0.175071, 0.17, 0.83, 0.17514
0.9, 0.17951, 0.17, 0.83, 0.180776
0.9, 0.177099, 0.17, 0.83, 0.175385
0.9, 0.188221, 0.17, 0.83, 0.182849
0.9, 0.182212, 0.17, 0.83, 0.18013
0.9, 0.17205, 0.17, 0.83, 0.172965
0.9, 0.175345, 0.17, 0.83, 0.176003
0.9, 0.174556, 0.17, 0.83, 0.173679
0.9, 0.178003, 0.17, 0.83, 0.178045
0.9, 0.181545, 0.17, 0.83, 0.17746
0.9, 0.171531, 0.17, 0.83, 0.171552
0.9, 0.173408, 0.17, 0.83, 0.171761
0.9, 0.169606, 0.17, 0.83, 0.174623
0.9, 0.176658, 0.17, 0.83, 0.178278
0.9, 0.177532, 0.17, 0.83, 0.177908
0.9, 0.177377, 0.17, 0.83, 0.181005
0.9, 0.184716, 0.17, 0.83, 0.181417
0.9, 0.176198, 0.17, 0.83, 0.173699
0.9, 0.181137, 0.18, 0.82, 0.185619
0.9, 0.191771, 0.18, 0.82, 0.192121
0.9, 0.190148, 0.18, 0.82, 0.190941
0.9, 0.189365, 0.18, 0.82, 0.188304
0.9, 0.183072, 0.18, 0.82, 0.18716
0.9, 0.186499, 0.18, 0.82, 0.189724
0.9, 0.182043, 0.18, 0.82, 0.184349
0.9, 0.189555, 0.18, 0.82, 0.189141
0.9, 0.183815, 0.18, 0.82, 0.186105
0.9, 0.187527, 0.18, 0.82, 0.19082
0.9, 0.184262, 0.18, 0.82, 0.185487
0.9, 0.188545, 0.18, 0.82, 0.189266
0.9, 0.19233, 0.18, 0.82, 0.189788
0.9, 0.187427, 0.18, 0.82, 0.187585
0.9, 0.186917, 0.18, 0.82, 0.184566
0.9, 0.189777, 0.18, 0.82, 0.187009
0.9, 0.183106, 0.18, 0.82, 0.185713
0.9, 0.193982, 0.18, 0.82, 0.189993
0.9, 0.184713, 0.18, 0.82, 0.188607
0.9, 0.189748, 0.18, 0.82, 0.192814
0.9, 0.187222, 0.18, 0.82, 0.187148
0.9, 0.191439, 0.18, 0.82, 0.193444
0.9, 0.186303, 0.18, 0.82, 0.189626
0.9, 0.188012, 0.18, 0.82, 0.191351
0.9, 0.188666, 0.18, 0.82, 0.189276
0.9, 0.19337, 0.19, 0.81, 0.196706
0.9, 0.189243, 0.19, 0.81, 0.193422
0.9, 0.198794, 0.19, 0.81, 0.203291
0.9, 0.200746, 0.19, 0.81, 0.203567
0.9, 0.197073, 0.19, 0.81, 0.197887
0.9, 0.196192, 0.19, 0.81, 0.195999
0.9, 0.201254, 0.19, 0.81, 0.203588
0.9, 0.196581, 0.19, 0.81, 0.197902
0.9, 0.195516, 0.19, 0.81, 0.201737
0.9, 0.198781, 0.19, 0.81, 0.19904
0.9, 0.202506, 0.19, 0.81, 0.202561
0.9, 0.197875, 0.19, 0.81, 0.197607
0.9, 0.197211, 0.19, 0.81, 0.201675
0.9, 0.201086, 0.19, 0.81, 0.201183
0.9, 0.202647, 0.19, 0.81, 0.202338
0.9, 0.201388, 0.19, 0.81, 0.203054
0.9, 0.197819, 0.19, 0.81, 0.201461
0.9, 0.199232, 0.19, 0.81, 0.20107
0.9, 0.196508, 0.19, 0.81, 0.200635
0.9, 0.195694, 0.19, 0.81, 0.194981
0.9, 0.203524, 0.19, 0.81, 0.203012
0.9, 0.19805, 0.19, 0.81, 0.199166
0.9, 0.198967, 0.19, 0.81, 0.195526
0.9, 0.204742, 0.19, 0.81, 0.199074
0.9, 0.196515, 0.19, 0.81, 0.19851
0.9, 0.217418, 0.2, 0.8, 0.214845
0.9, 0.215691, 0.2, 0.8, 0.21375
0.9, 0.208075, 0.2, 0.8, 0.205734
0.9, 0.208924, 0.2, 0.8, 0.213131
0.9, 0.221163, 0.2, 0.8, 0.21539
0.9, 0.212979, 0.2, 0.8, 0.218014
0.9, 0.207605, 0.2, 0.8, 0.211422
0.9, 0.209493, 0.2, 0.8, 0.208598
0.9, 0.220332, 0.2, 0.8, 0.214815
0.9, 0.206662, 0.2, 0.8, 0.205468
0.9, 0.217507, 0.2, 0.8, 0.213067
0.9, 0.20828, 0.2, 0.8, 0.209261
0.9, 0.216169, 0.2, 0.8, 0.211578
0.9, 0.214882, 0.2, 0.8, 0.214742
0.9, 0.211786, 0.2, 0.8, 0.209706
0.9, 0.214886, 0.2, 0.8, 0.212731
0.9, 0.20823, 0.2, 0.8, 0.207971
0.9, 0.21872, 0.2, 0.8, 0.216745
0.9, 0.217893, 0.2, 0.8, 0.215044
0.9, 0.210972, 0.2, 0.8, 0.21113
0.9, 0.224884, 0.2, 0.8, 0.217567
0.9, 0.211525, 0.2, 0.8, 0.215674
0.9, 0.204712, 0.2, 0.8, 0.210523
0.9, 0.215362, 0.2, 0.8, 0.214076
0.9, 0.204755, 0.2, 0.8, 0.208525
0.9, 0.220891, 0.21, 0.79, 0.224085
0.9, 0.225712, 0.21, 0.79, 0.229216
0.9, 0.220626, 0.21, 0.79, 0.228951
0.9, 0.229456, 0.21, 0.79, 0.228817
0.9, 0.225729, 0.21, 0.79, 0.228579
0.9, 0.237568, 0.21, 0.79, 0.229237
0.9, 0.215141, 0.21, 0.79, 0.217835
0.9, 0.222984, 0.21, 0.79, 0.22553
0.9, 0.227258, 0.21, 0.79, 0.225003
0.9, 0.229311, 0.21, 0.79, 0.222935
0.9, 0.224936, 0.21, 0.79, 0.221166
0.9, 0.228982, 0.21, 0.79, 0.228178
0.9, 0.226772, 0.21, 0.79, 0.228267
0.9, 0.224102, 0.21, 0.79, 0.227399
0.9, 0.224938, 0.21, 0.79, 0.222087
0.9, 0.232271, 0.21, 0.79, 0.228029
0.9, 0.232578, 0.21, 0.79, 0.226453
0.9, 0.224768, 0.21, 0.79, 0.222428
0.9, 0.22528, 0.21, 0.79, 0.224496
0.9, 0.22957, 0.21, 0.79, 0.228277
0.9, 0.223986, 0.21, 0.79, 0.222764
0.9, 0.222954, 0.21, 0.79, 0.222967
0.9, 0.22177, 0.21, 0.79, 0.222736
0.9, 0.218562, 0.21, 0.79, 0.219847
0.9, 0.220607, 0.21, 0.79, 0.220772
0.9, 0.235465, 0.22, 0.78, 0.235922
0.9, 0.234558, 0.22, 0.78, 0.23753
0.9, 0.240868, 0.22, 0.78, 0.236174
0.9, 0.235859, 0.22, 0.78, 0.237999
0.9, 0.233894, 0.22, 0.78, 0.234673
0.9, 0.229937, 0.22, 0.78, 0.229652
0.9, 0.236571, 0.22, 0.78, 0.237531
0.9, 0.224279, 0.22, 0.78, 0.227645
0.9, 0.23612, 0.22, 0.78, 0.236851
0.9, 0.243301, 0.22, 0.78, 0.240827
0.9, 0.235171, 0.22, 0.78, 0.234075
0.9, 0.24333, 0.22, 0.78, 0.236262
0.9, 0.230413, 0.22, 0.78, 0.235955
0.9, 0.235784, 0.22, 0.78, 0.238836
0.9, 0.233774, 0.22, 0.78, 0.233284
0.9, 0.23503, 0.22, 0.78, 0.234675
0.9, 0.241428, 0.22, 0.78, 0.242032
0.9, 0.23119, 0.22, 0.78, 0.239675
0.9, 0.231517, 0.22, 0.78, 0.231616
0.9, 0.239689, 0.22, 0.78, 0.234021
0.9, 0.228946, 0.22, 0.78, 0.233282
0.9, 0.239909, 0.22, 0.78, 0.240314
0.9, 0.240312, 0.22, 0.78, 0.238291
0.9, 0.243571, 0.22, 0.78, 0.242705
0.9, 0.233241, 0.22, 0.78, 0.231816
0.9, 0.248783, 0.23, 0.77, 0.24759
0.9, 0.248, 0.23, 0.77, 0.248847
0.9, 0.246728, 0.23, 0.77, 0.247794
0.9, 0.246396, 0.23, 0.77, 0.248583
0.9, 0.244309, 0.23, 0.77, 0.244801
0.9, 0.23812, 0.23, 0.77, 0.237031
0.9, 0.242194, 0.23, 0.77, 0.244607
0.9, 0.238601, 0.23, 0.77, 0.243572
0.9, 0.247763, 0.23, 0.77, 0.245623
0.9, 0.243262, 0.23, 0.77, 0.247775
0.9, 0.241896, 0.23, 0.77, 0.243675
0.9, 0.241543, 0.23, 0.77, 0.245694
0.9, 0.2393, 0.23, 0.77, 0.241789
0.9, 0.249887, 0.23, 0.77, 0.250096
0.9, 0.249566, 0.23, 0.77, 0.24975
0.9, 0.245168, 0.23, 0.77, 0.245879
0.9, 0.252132, 0.23, 0.77, 0.250779
0.9, 0.240261, 0.23, 0.77, 0.244932
0.9, 0.249754, 0.23, 0.77, 0.24478
0.9, 0.247666, 0.23, 0.77, 0.244101
0.9, 0.258367, 0.23, 0.77, 0.252433
0.9, 0.250838, 0.23, 0.77, 0.249727
0.9, 0.238242, 0.23, 0.77, 0.242269
0.9, 0.244639, 0.23, 0.77, 0.24549
0.9, 0.249342, 0.23, 0.77, 0.24839
0.9, 0.25166, 0.24, 0.76, 0.255674
0.9, 0.254423, 0.24, 0.76, 0.261209
0.9, 0.261106, 0.24, 0.76, 0.262034
0.9, 0.261831, 0.24, 0.76, 0.262657
0.9, 0.266301, 0.24, 0.76, 0.264704
0.9, 0.256567, 0.24, 0.76, 0.260448
0.9, 0.257782, 0.24, 0.76, 0.257341
0.9, 0.252525, 0.24, 0.76, 0.253868
0.9, 0.260844, 0.24, 0.76, 0.262409
0.9, 0.248084, 0.24, 0.76, 0.256975
0.9, 0.266209, 0.24, 0.76, 0.261545
0.9, 0.258349, 0.24, 0.76, 0.258036
0.9, 0.256442, 0.24, 0.76, 0.259468
0.9, 0.254136, 0.24, 0.76, 0.253313
0.9, 0.256874, 0.24, 0.76, 0.255869
0.9, 0.258296, 0.24, 0.76, 0.260315
0.9, 0.2624, 0.24, 0.76, 0.263733
0.9, 0.26104, 0.24, 0.76, 0.259679
0.9, 0.249419, 0.24, 0.76, 0.252453
0.9, 0.25881, 0.24, 0.76, 0.258013
0.9, 0.26248, 0.24, 0.76, 0.260509
0.9, 0.258748, 0.24, 0.76, 0.260413
0.9, 0.266293, 0.24, 0.76, 0.265126
0.9, 0.257667, 0.24, 0.76, 0.256879
0.9, 0.263494, 0.24, 0.76, 0.264272
0.9, 0.269487, 0.25, 0.75, 0.269501
0.9, 0.273239, 0.25, 0.75, 0.269021
0.9, 0.267359, 0.25, 0.75, 0.267948
0.9, 0.270793, 0.25, 0.75, 0.272727
0.9, 0.265374, 0.25, 0.75, 0.268332
0.9, 0.26487, 0.25, 0.75, 0.267504
