# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_1000_3000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.197719, 0.19, 0.81, 0.198135
0.85, 0.20632, 0.2, 0.8, 0.201835
0.85, 0.210602, 0.2, 0.8, 0.20769
0.85, 0.202282, 0.2, 0.8, 0.206079
0.85, 0.207039, 0.2, 0.8, 0.205048
0.85, 0.207979, 0.2, 0.8, 0.204091
0.85, 0.199742, 0.2, 0.8, 0.203489
0.85, 0.197563, 0.2, 0.8, 0.199425
0.85, 0.201729, 0.2, 0.8, 0.200677
0.85, 0.200562, 0.2, 0.8, 0.201036
0.85, 0.202602, 0.2, 0.8, 0.203353
0.85, 0.209528, 0.2, 0.8, 0.206735
0.85, 0.206302, 0.2, 0.8, 0.201265
0.85, 0.202152, 0.2, 0.8, 0.200768
0.85, 0.194119, 0.2, 0.8, 0.199006
0.85, 0.20145, 0.2, 0.8, 0.203204
0.85, 0.192557, 0.2, 0.8, 0.197535
0.85, 0.211844, 0.2, 0.8, 0.20641
0.85, 0.205831, 0.2, 0.8, 0.204426
0.85, 0.205148, 0.2, 0.8, 0.205131
0.85, 0.211154, 0.2, 0.8, 0.210799
0.85, 0.200682, 0.2, 0.8, 0.206106
0.85, 0.20665, 0.2, 0.8, 0.205479
0.85, 0.207888, 0.2, 0.8, 0.207552
0.85, 0.207924, 0.2, 0.8, 0.206385
0.85, 0.207767, 0.2, 0.8, 0.206767
0.85, 0.216499, 0.21, 0.79, 0.216985
0.85, 0.221215, 0.21, 0.79, 0.219236
0.85, 0.223603, 0.21, 0.79, 0.219697
0.85, 0.220912, 0.21, 0.79, 0.222344
0.85, 0.220857, 0.21, 0.79, 0.21634
0.85, 0.217887, 0.21, 0.79, 0.2146
0.85, 0.205778, 0.21, 0.79, 0.210499
0.85, 0.213054, 0.21, 0.79, 0.216163
0.85, 0.214503, 0.21, 0.79, 0.215284
0.85, 0.220666, 0.21, 0.79, 0.216564
0.85, 0.213732, 0.21, 0.79, 0.212894
0.85, 0.216735, 0.21, 0.79, 0.216209
0.85, 0.205644, 0.21, 0.79, 0.207726
0.85, 0.216639, 0.21, 0.79, 0.213933
0.85, 0.216179, 0.21, 0.79, 0.218719
0.85, 0.222155, 0.21, 0.79, 0.222905
0.85, 0.217558, 0.21, 0.79, 0.214203
0.85, 0.219132, 0.21, 0.79, 0.220045
0.85, 0.213052, 0.21, 0.79, 0.216266
0.85, 0.217693, 0.21, 0.79, 0.215631
0.85, 0.221873, 0.21, 0.79, 0.218687
0.85, 0.21833, 0.21, 0.79, 0.218339
0.85, 0.218804, 0.21, 0.79, 0.215059
0.85, 0.21266, 0.21, 0.79, 0.215868
0.85, 0.216727, 0.21, 0.79, 0.21647
0.85, 0.228198, 0.22, 0.78, 0.224069
0.85, 0.230785, 0.22, 0.78, 0.226975
0.85, 0.223884, 0.22, 0.78, 0.223983
0.85, 0.229705, 0.22, 0.78, 0.228871
0.85, 0.224116, 0.22, 0.78, 0.222444
0.85, 0.229629, 0.22, 0.78, 0.224853
0.85, 0.226073, 0.22, 0.78, 0.225262
0.85, 0.223713, 0.22, 0.78, 0.225571
0.85, 0.227242, 0.22, 0.78, 0.22406
0.85, 0.227436, 0.22, 0.78, 0.234163
0.85, 0.230423, 0.22, 0.78, 0.228281
0.85, 0.227576, 0.22, 0.78, 0.230441
0.85, 0.229735, 0.22, 0.78, 0.229837
0.85, 0.228037, 0.22, 0.78, 0.226736
0.85, 0.233656, 0.22, 0.78, 0.226231
0.85, 0.235078, 0.22, 0.78, 0.230911
0.85, 0.229828, 0.22, 0.78, 0.235787
0.85, 0.226646, 0.22, 0.78, 0.225997
0.85, 0.230038, 0.22, 0.78, 0.22742
0.85, 0.228496, 0.22, 0.78, 0.226335
0.85, 0.225378, 0.22, 0.78, 0.224506
0.85, 0.224112, 0.22, 0.78, 0.222775
0.85, 0.220887, 0.22, 0.78, 0.227315
0.85, 0.231838, 0.22, 0.78, 0.232933
0.85, 0.228236, 0.22, 0.78, 0.228279
0.85, 0.23416, 0.23, 0.77, 0.236589
0.85, 0.238864, 0.23, 0.77, 0.237754
0.85, 0.23141, 0.23, 0.77, 0.23141
0.85, 0.236663, 0.23, 0.77, 0.232359
0.85, 0.224938, 0.23, 0.77, 0.23391
0.85, 0.24086, 0.23, 0.77, 0.24247
0.85, 0.240272, 0.23, 0.77, 0.239854
0.85, 0.239563, 0.23, 0.77, 0.24034
0.85, 0.229515, 0.23, 0.77, 0.23177
0.85, 0.24319, 0.23, 0.77, 0.238396
0.85, 0.241558, 0.23, 0.77, 0.240019
0.85, 0.241484, 0.23, 0.77, 0.240093
0.85, 0.242097, 0.23, 0.77, 0.238911
0.85, 0.244781, 0.23, 0.77, 0.245026
0.85, 0.244143, 0.23, 0.77, 0.24473
0.85, 0.232111, 0.23, 0.77, 0.23414
0.85, 0.241278, 0.23, 0.77, 0.237185
0.85, 0.245094, 0.23, 0.77, 0.24051
0.85, 0.230079, 0.23, 0.77, 0.233049
0.85, 0.234165, 0.23, 0.77, 0.236606
0.85, 0.233882, 0.23, 0.77, 0.231837
0.85, 0.234852, 0.23, 0.77, 0.236617
0.85, 0.238544, 0.23, 0.77, 0.239943
0.85, 0.234896, 0.23, 0.77, 0.238332
0.85, 0.23173, 0.23, 0.77, 0.230652
0.85, 0.242878, 0.24, 0.76, 0.245781
0.85, 0.245072, 0.24, 0.76, 0.243905
0.85, 0.240475, 0.24, 0.76, 0.245076
0.85, 0.239601, 0.24, 0.76, 0.246496
0.85, 0.251728, 0.24, 0.76, 0.251595
0.85, 0.253348, 0.24, 0.76, 0.249647
0.85, 0.25147, 0.24, 0.76, 0.253041
0.85, 0.246177, 0.24, 0.76, 0.24683
0.85, 0.2528, 0.24, 0.76, 0.250225
0.85, 0.249719, 0.24, 0.76, 0.247498
0.85, 0.245336, 0.24, 0.76, 0.247323
0.85, 0.245024, 0.24, 0.76, 0.245364
0.85, 0.259593, 0.24, 0.76, 0.257472
0.85, 0.259094, 0.24, 0.76, 0.254799
0.85, 0.253028, 0.24, 0.76, 0.253893
0.85, 0.253754, 0.24, 0.76, 0.25016
0.85, 0.253934, 0.24, 0.76, 0.25255
0.85, 0.255343, 0.24, 0.76, 0.255121
0.85, 0.254584, 0.24, 0.76, 0.254452
0.85, 0.250905, 0.24, 0.76, 0.24805
0.85, 0.257669, 0.24, 0.76, 0.252218
0.85, 0.248262, 0.24, 0.76, 0.247975
0.85, 0.242482, 0.24, 0.76, 0.245515
0.85, 0.253049, 0.24, 0.76, 0.247869
0.85, 0.256027, 0.24, 0.76, 0.250985
0.85, 0.263164, 0.25, 0.75, 0.262438
0.85, 0.260726, 0.25, 0.75, 0.260554
0.85, 0.261483, 0.25, 0.75, 0.260486
0.85, 0.256721, 0.25, 0.75, 0.260006
0.85, 0.261256, 0.25, 0.75, 0.260796
0.85, 0.265063, 0.25, 0.75, 0.266039
0.85, 0.259684, 0.25, 0.75, 0.258066
0.85, 0.256105, 0.25, 0.75, 0.251495
0.85, 0.256738, 0.25, 0.75, 0.26156
0.85, 0.252614, 0.25, 0.75, 0.253411
0.85, 0.268821, 0.25, 0.75, 0.262403
0.85, 0.266118, 0.25, 0.75, 0.266635
0.85, 0.256351, 0.25, 0.75, 0.259023
0.85, 0.268626, 0.25, 0.75, 0.262082
0.85, 0.258972, 0.25, 0.75, 0.263263
0.85, 0.257296, 0.25, 0.75, 0.263366
0.85, 0.262145, 0.25, 0.75, 0.265129
0.85, 0.261193, 0.25, 0.75, 0.262409
0.85, 0.248684, 0.25, 0.75, 0.257331
0.85, 0.259804, 0.25, 0.75, 0.263442
0.85, 0.261384, 0.25, 0.75, 0.258817
0.85, 0.266521, 0.25, 0.75, 0.262049
0.85, 0.267117, 0.25, 0.75, 0.264038
0.85, 0.260737, 0.25, 0.75, 0.256377
0.85, 0.26661, 0.25, 0.75, 0.265214
0.85, 0.269248, 0.26, 0.74, 0.273061
0.85, 0.277796, 0.26, 0.74, 0.272418
0.85, 0.272441, 0.26, 0.74, 0.270318
0.85, 0.272355, 0.26, 0.74, 0.271107
0.85, 0.270403, 0.26, 0.74, 0.270937
0.85, 0.268579, 0.26, 0.74, 0.271163
0.85, 0.277533, 0.26, 0.74, 0.273978
0.85, 0.275083, 0.26, 0.74, 0.269771
0.85, 0.272005, 0.26, 0.74, 0.272475
0.85, 0.274646, 0.26, 0.74, 0.27475
0.85, 0.2779, 0.26, 0.74, 0.274333
0.85, 0.273564, 0.26, 0.74, 0.269954
0.85, 0.277563, 0.26, 0.74, 0.278597
0.85, 0.27795, 0.26, 0.74, 0.273204
0.85, 0.271056, 0.26, 0.74, 0.267673
0.85, 0.268698, 0.26, 0.74, 0.26988
0.85, 0.27018, 0.26, 0.74, 0.268197
0.85, 0.273737, 0.26, 0.74, 0.267448
0.85, 0.272838, 0.26, 0.74, 0.276558
0.85, 0.272763, 0.26, 0.74, 0.272911
0.85, 0.268597, 0.26, 0.74, 0.268581
0.85, 0.279273, 0.26, 0.74, 0.274138
0.85, 0.267606, 0.26, 0.74, 0.267684
0.85, 0.26587, 0.26, 0.74, 0.267425
0.85, 0.275763, 0.26, 0.74, 0.270383
0.85, 0.284769, 0.27, 0.73, 0.284384
0.85, 0.286505, 0.27, 0.73, 0.284644
0.85, 0.287146, 0.27, 0.73, 0.288214
0.85, 0.2805, 0.27, 0.73, 0.280549
0.85, 0.273571, 0.27, 0.73, 0.276354
0.85, 0.294367, 0.27, 0.73, 0.290786
0.85, 0.282866, 0.27, 0.73, 0.283119
0.85, 0.281491, 0.27, 0.73, 0.282647
0.85, 0.281231, 0.27, 0.73, 0.282824
0.85, 0.279944, 0.27, 0.73, 0.278487
0.85, 0.288094, 0.27, 0.73, 0.288004
0.85, 0.282493, 0.27, 0.73, 0.277562
0.85, 0.290317, 0.27, 0.73, 0.285144
0.85, 0.284993, 0.27, 0.73, 0.283773
0.85, 0.283428, 0.27, 0.73, 0.285312
0.85, 0.282818, 0.27, 0.73, 0.279857
0.85, 0.287922, 0.27, 0.73, 0.284109
0.85, 0.272379, 0.27, 0.73, 0.275219
0.85, 0.278298, 0.27, 0.73, 0.281398
0.85, 0.28418, 0.27, 0.73, 0.28706
0.85, 0.28795, 0.27, 0.73, 0.289029
0.85, 0.27749, 0.27, 0.73, 0.277032
0.85, 0.284007, 0.27, 0.73, 0.284411
0.85, 0.28903, 0.27, 0.73, 0.285959
0.85, 0.289163, 0.27, 0.73, 0.28767
0.85, 0.301194, 0.28, 0.72, 0.295532
0.85, 0.29411, 0.28, 0.72, 0.290869
0.85, 0.291411, 0.28, 0.72, 0.293848
0.85, 0.291935, 0.28, 0.72, 0.293643
0.85, 0.295178, 0.28, 0.72, 0.292563
0.85, 0.299391, 0.28, 0.72, 0.295708
0.85, 0.304732, 0.28, 0.72, 0.299845
0.85, 0.286935, 0.28, 0.72, 0.289381
0.85, 0.290546, 0.28, 0.72, 0.290833
0.85, 0.299105, 0.28, 0.72, 0.295672
0.85, 0.291439, 0.28, 0.72, 0.293127
0.85, 0.292371, 0.28, 0.72, 0.28998
0.85, 0.302382, 0.28, 0.72, 0.293967
0.85, 0.294448, 0.28, 0.72, 0.293978
0.85, 0.298804, 0.28, 0.72, 0.296659
0.85, 0.293225, 0.28, 0.72, 0.294261
0.85, 0.300358, 0.28, 0.72, 0.294439
0.85, 0.29262, 0.28, 0.72, 0.289698
0.85, 0.301037, 0.28, 0.72, 0.294537
0.85, 0.294445, 0.28, 0.72, 0.290767
0.85, 0.284398, 0.28, 0.72, 0.291579
0.85, 0.293734, 0.28, 0.72, 0.29126
0.85, 0.298086, 0.28, 0.72, 0.293176
0.85, 0.289089, 0.28, 0.72, 0.293335
0.85, 0.291998, 0.28, 0.72, 0.291809
0.85, 0.310985, 0.29, 0.71, 0.303688
0.85, 0.311713, 0.29, 0.71, 0.306261
0.85, 0.308635, 0.29, 0.71, 0.302451
0.85, 0.302468, 0.29, 0.71, 0.302258
0.85, 0.306131, 0.29, 0.71, 0.302654
0.85, 0.31122, 0.29, 0.71, 0.312798
0.85, 0.301155, 0.29, 0.71, 0.307488
0.85, 0.29722, 0.29, 0.71, 0.299059
0.85, 0.304452, 0.29, 0.71, 0.303471
0.85, 0.303707, 0.29, 0.71, 0.307316
0.85, 0.306147, 0.29, 0.71, 0.301594
0.85, 0.312277, 0.29, 0.71, 0.306994
0.85, 0.31424, 0.29, 0.71, 0.310775
0.85, 0.307104, 0.29, 0.71, 0.3046
0.85, 0.309293, 0.29, 0.71, 0.30735
0.85, 0.315263, 0.29, 0.71, 0.311243
0.85, 0.306676, 0.29, 0.71, 0.306479
0.85, 0.304128, 0.29, 0.71, 0.301588
0.85, 0.298772, 0.29, 0.71, 0.301253
0.85, 0.305871, 0.29, 0.71, 0.30796
0.85, 0.301161, 0.29, 0.71, 0.303241
0.85, 0.302906, 0.29, 0.71, 0.303681
0.85, 0.302471, 0.29, 0.71, 0.297274
0.85, 0.315068, 0.29, 0.71, 0.310764
0.85, 0.321546, 0.29, 0.71, 0.316139
0.85, 0.336384, 0.3, 0.7, 0.324193
0.85, 0.325341, 0.3, 0.7, 0.322681
0.85, 0.322354, 0.3, 0.7, 0.320561
0.85, 0.325807, 0.3, 0.7, 0.326245
0.85, 0.305359, 0.3, 0.7, 0.305846
0.85, 0.317357, 0.3, 0.7, 0.318131
0.85, 0.31475, 0.3, 0.7, 0.31879
0.85, 0.320731, 0.3, 0.7, 0.318335
0.85, 0.323253, 0.3, 0.7, 0.315934
0.85, 0.3136, 0.3, 0.7, 0.318589
0.85, 0.321053, 0.3, 0.7, 0.321764
0.85, 0.313094, 0.3, 0.7, 0.317908
0.85, 0.311215, 0.3, 0.7, 0.313594
0.85, 0.329765, 0.3, 0.7, 0.322345
0.85, 0.317403, 0.3, 0.7, 0.316189
0.85, 0.335554, 0.3, 0.7, 0.326507
0.85, 0.316487, 0.3, 0.7, 0.314715
0.85, 0.322174, 0.3, 0.7, 0.319086
0.85, 0.316512, 0.3, 0.7, 0.317816
0.85, 0.32018, 0.3, 0.7, 0.312587
0.85, 0.311922, 0.3, 0.7, 0.311634
0.85, 0.309604, 0.3, 0.7, 0.312969
0.85, 0.329425, 0.3, 0.7, 0.323592
0.85, 0.32525, 0.3, 0.7, 0.323416
0.85, 0.32052, 0.3, 0.7, 0.314133
0.9, 0.154397, 0.15, 0.85, 0.151038
0.9, 0.156778, 0.15, 0.85, 0.156401
0.9, 0.149252, 0.15, 0.85, 0.15383
0.9, 0.150362, 0.15, 0.85, 0.14893
0.9, 0.158411, 0.15, 0.85, 0.154089
0.9, 0.154068, 0.15, 0.85, 0.153111
0.9, 0.154402, 0.15, 0.85, 0.155483
0.9, 0.155688, 0.15, 0.85, 0.153789
0.9, 0.149452, 0.15, 0.85, 0.151055
0.9, 0.155028, 0.15, 0.85, 0.155522
0.9, 0.151169, 0.15, 0.85, 0.153782
0.9, 0.151904, 0.15, 0.85, 0.150528
0.9, 0.150525, 0.15, 0.85, 0.152577
0.9, 0.160361, 0.15, 0.85, 0.156781
0.9, 0.148992, 0.15, 0.85, 0.149882
0.9, 0.155816, 0.15, 0.85, 0.151484
0.9, 0.154404, 0.15, 0.85, 0.155087
0.9, 0.152215, 0.15, 0.85, 0.154394
0.9, 0.150866, 0.15, 0.85, 0.15116
0.9, 0.154162, 0.15, 0.85, 0.153886
0.9, 0.154525, 0.15, 0.85, 0.15358
0.9, 0.159235, 0.15, 0.85, 0.156577
0.9, 0.157967, 0.15, 0.85, 0.153317
0.9, 0.154331, 0.15, 0.85, 0.153628
0.9, 0.156022, 0.15, 0.85, 0.15372
0.9, 0.15953, 0.16, 0.84, 0.161034
0.9, 0.164927, 0.16, 0.84, 0.165238
0.9, 0.161607, 0.16, 0.84, 0.164157
0.9, 0.162206, 0.16, 0.84, 0.164739
0.9, 0.155395, 0.16, 0.84, 0.160695
0.9, 0.165068, 0.16, 0.84, 0.164501
0.9, 0.161809, 0.16, 0.84, 0.162154
0.9, 0.165579, 0.16, 0.84, 0.167727
0.9, 0.159707, 0.16, 0.84, 0.16247
0.9, 0.163411, 0.16, 0.84, 0.166235
0.9, 0.168585, 0.16, 0.84, 0.168107
0.9, 0.164442, 0.16, 0.84, 0.164302
0.9, 0.159868, 0.16, 0.84, 0.161119
0.9, 0.160868, 0.16, 0.84, 0.160169
0.9, 0.163279, 0.16, 0.84, 0.164396
0.9, 0.163157, 0.16, 0.84, 0.159026
0.9, 0.168542, 0.16, 0.84, 0.163871
0.9, 0.168511, 0.16, 0.84, 0.165394
0.9, 0.163961, 0.16, 0.84, 0.164669
0.9, 0.166178, 0.16, 0.84, 0.16569
0.9, 0.160402, 0.16, 0.84, 0.158851
0.9, 0.170592, 0.16, 0.84, 0.170739
0.9, 0.167786, 0.16, 0.84, 0.167843
0.9, 0.160295, 0.16, 0.84, 0.160766
0.9, 0.156286, 0.16, 0.84, 0.157499
0.9, 0.17597, 0.17, 0.83, 0.173471
0.9, 0.176812, 0.17, 0.83, 0.179499
0.9, 0.17046, 0.17, 0.83, 0.174883
0.9, 0.172233, 0.17, 0.83, 0.172012
0.9, 0.179192, 0.17, 0.83, 0.177614
0.9, 0.175329, 0.17, 0.83, 0.175443
0.9, 0.177943, 0.17, 0.83, 0.175003
0.9, 0.172571, 0.17, 0.83, 0.174284
0.9, 0.174342, 0.17, 0.83, 0.175419
0.9, 0.179217, 0.17, 0.83, 0.179542
0.9, 0.180911, 0.17, 0.83, 0.177445
0.9, 0.171061, 0.17, 0.83, 0.175083
0.9, 0.168274, 0.17, 0.83, 0.172819
0.9, 0.171323, 0.17, 0.83, 0.171783
0.9, 0.178831, 0.17, 0.83, 0.177363
0.9, 0.170826, 0.17, 0.83, 0.16986
0.9, 0.1667, 0.17, 0.83, 0.171315
0.9, 0.170908, 0.17, 0.83, 0.170767
0.9, 0.181768, 0.17, 0.83, 0.178477
0.9, 0.17598, 0.17, 0.83, 0.177523
0.9, 0.180544, 0.17, 0.83, 0.177329
0.9, 0.166463, 0.17, 0.83, 0.169893
0.9, 0.170433, 0.17, 0.83, 0.172294
0.9, 0.174447, 0.17, 0.83, 0.175624
0.9, 0.175904, 0.17, 0.83, 0.174784
0.9, 0.187959, 0.18, 0.82, 0.186524
0.9, 0.18157, 0.18, 0.82, 0.181921
0.9, 0.184969, 0.18, 0.82, 0.185265
0.9, 0.182482, 0.18, 0.82, 0.18642
0.9, 0.186688, 0.18, 0.82, 0.186114
0.9, 0.189543, 0.18, 0.82, 0.189205
0.9, 0.185791, 0.18, 0.82, 0.186021
0.9, 0.186672, 0.18, 0.82, 0.184964
0.9, 0.183703, 0.18, 0.82, 0.183268
0.9, 0.186564, 0.18, 0.82, 0.183005
0.9, 0.188319, 0.18, 0.82, 0.183754
0.9, 0.177332, 0.18, 0.82, 0.180964
0.9, 0.184658, 0.18, 0.82, 0.185134
0.9, 0.183255, 0.18, 0.82, 0.182845
0.9, 0.189314, 0.18, 0.82, 0.186203
0.9, 0.183959, 0.18, 0.82, 0.179447
0.9, 0.185993, 0.18, 0.82, 0.184855
0.9, 0.183312, 0.18, 0.82, 0.180461
0.9, 0.185018, 0.18, 0.82, 0.188297
0.9, 0.187815, 0.18, 0.82, 0.185607
0.9, 0.193846, 0.18, 0.82, 0.192534
0.9, 0.18185, 0.18, 0.82, 0.182179
0.9, 0.185924, 0.18, 0.82, 0.184113
0.9, 0.191245, 0.18, 0.82, 0.187559
0.9, 0.188042, 0.18, 0.82, 0.187881
0.9, 0.191743, 0.19, 0.81, 0.193106
0.9, 0.195408, 0.19, 0.81, 0.193233
0.9, 0.192333, 0.19, 0.81, 0.193367
0.9, 0.193513, 0.19, 0.81, 0.193793
0.9, 0.194643, 0.19, 0.81, 0.193483
0.9, 0.193906, 0.19, 0.81, 0.19638
0.9, 0.200228, 0.19, 0.81, 0.196848
0.9, 0.200456, 0.19, 0.81, 0.197253
0.9, 0.19685, 0.19, 0.81, 0.201019
0.9, 0.188047, 0.19, 0.81, 0.189541
0.9, 0.201437, 0.19, 0.81, 0.199193
0.9, 0.197778, 0.19, 0.81, 0.200416
0.9, 0.200767, 0.19, 0.81, 0.19828
0.9, 0.199447, 0.19, 0.81, 0.198867
0.9, 0.195851, 0.19, 0.81, 0.195854
0.9, 0.196683, 0.19, 0.81, 0.196427
0.9, 0.193442, 0.19, 0.81, 0.193511
0.9, 0.19971, 0.19, 0.81, 0.197851
0.9, 0.188947, 0.19, 0.81, 0.1906
0.9, 0.199444, 0.19, 0.81, 0.197402
0.9, 0.188607, 0.19, 0.81, 0.190804
0.9, 0.197986, 0.19, 0.81, 0.196909
0.9, 0.200036, 0.19, 0.81, 0.197056
0.9, 0.194489, 0.19, 0.81, 0.195828
0.9, 0.195997, 0.19, 0.81, 0.193274
0.9, 0.200357, 0.2, 0.8, 0.20243
0.9, 0.198682, 0.2, 0.8, 0.206831
0.9, 0.212518, 0.2, 0.8, 0.205052
0.9, 0.203782, 0.2, 0.8, 0.204443
0.9, 0.213907, 0.2, 0.8, 0.211325
0.9, 0.20708, 0.2, 0.8, 0.208207
0.9, 0.200892, 0.2, 0.8, 0.204407
0.9, 0.212573, 0.2, 0.8, 0.209745
0.9, 0.21178, 0.2, 0.8, 0.208941
0.9, 0.206384, 0.2, 0.8, 0.204587
0.9, 0.201956, 0.2, 0.8, 0.20448
0.9, 0.206163, 0.2, 0.8, 0.206843
0.9, 0.203187, 0.2, 0.8, 0.207806
0.9, 0.206445, 0.2, 0.8, 0.210249
0.9, 0.198345, 0.2, 0.8, 0.202635
0.9, 0.20938, 0.2, 0.8, 0.207401
0.9, 0.207572, 0.2, 0.8, 0.207565
0.9, 0.216785, 0.2, 0.8, 0.215541
0.9, 0.206099, 0.2, 0.8, 0.204757
0.9, 0.203037, 0.2, 0.8, 0.208844
0.9, 0.217308, 0.2, 0.8, 0.209281
0.9, 0.207315, 0.2, 0.8, 0.204627
0.9, 0.207916, 0.2, 0.8, 0.207825
0.9, 0.20527, 0.2, 0.8, 0.205701
0.9, 0.208311, 0.2, 0.8, 0.202998
0.9, 0.217372, 0.21, 0.79, 0.215671
0.9, 0.215347, 0.21, 0.79, 0.219173
0.9, 0.220407, 0.21, 0.79, 0.220119
0.9, 0.221119, 0.21, 0.79, 0.220419
0.9, 0.217066, 0.21, 0.79, 0.212615
0.9, 0.224609, 0.21, 0.79, 0.219347
0.9, 0.212937, 0.21, 0.79, 0.215455
0.9, 0.21685, 0.21, 0.79, 0.21745
0.9, 0.222957, 0.21, 0.79, 0.223728
0.9, 0.217668, 0.21, 0.79, 0.217348
0.9, 0.226896, 0.21, 0.79, 0.222952
0.9, 0.218637, 0.21, 0.79, 0.219227
0.9, 0.218577, 0.21, 0.79, 0.217366
0.9, 0.216696, 0.21, 0.79, 0.216636
0.9, 0.223852, 0.21, 0.79, 0.22189
0.9, 0.218105, 0.21, 0.79, 0.219017
0.9, 0.216662, 0.21, 0.79, 0.212407
0.9, 0.226971, 0.21, 0.79, 0.22057
0.9, 0.212412, 0.21, 0.79, 0.216594
0.9, 0.22176, 0.21, 0.79, 0.219402
0.9, 0.216493, 0.21, 0.79, 0.219416
0.9, 0.223312, 0.21, 0.79, 0.221311
0.9, 0.219903, 0.21, 0.79, 0.219521
0.9, 0.217827, 0.21, 0.79, 0.217441
0.9, 0.215579, 0.21, 0.79, 0.21511
0.9, 0.230719, 0.22, 0.78, 0.229843
0.9, 0.230126, 0.22, 0.78, 0.229064
0.9, 0.227798, 0.22, 0.78, 0.224239
0.9, 0.233622, 0.22, 0.78, 0.227816
0.9, 0.228911, 0.22, 0.78, 0.225449
0.9, 0.232112, 0.22, 0.78, 0.226632
0.9, 0.231721, 0.22, 0.78, 0.231902
0.9, 0.223408, 0.22, 0.78, 0.223487
0.9, 0.224091, 0.22, 0.78, 0.228132
0.9, 0.238614, 0.22, 0.78, 0.235824
0.9, 0.232671, 0.22, 0.78, 0.228148
0.9, 0.23526, 0.22, 0.78, 0.228317
0.9, 0.221678, 0.22, 0.78, 0.217475
0.9, 0.234368, 0.22, 0.78, 0.233766
0.9, 0.224781, 0.22, 0.78, 0.22778
0.9, 0.228574, 0.22, 0.78, 0.231795
0.9, 0.227076, 0.22, 0.78, 0.226368
0.9, 0.223244, 0.22, 0.78, 0.22414
0.9, 0.222279, 0.22, 0.78, 0.226484
0.9, 0.233437, 0.22, 0.78, 0.230773
0.9, 0.228577, 0.22, 0.78, 0.224022
0.9, 0.231296, 0.22, 0.78, 0.231232
0.9, 0.220718, 0.22, 0.78, 0.223112
0.9, 0.225402, 0.22, 0.78, 0.230149
0.9, 0.221328, 0.22, 0.78, 0.226114
0.9, 0.243758, 0.23, 0.77, 0.239314
0.9, 0.23308, 0.23, 0.77, 0.238927
0.9, 0.244057, 0.23, 0.77, 0.244888
0.9, 0.235703, 0.23, 0.77, 0.235285
0.9, 0.241248, 0.23, 0.77, 0.240483
0.9, 0.239768, 0.23, 0.77, 0.24091
0.9, 0.234715, 0.23, 0.77, 0.23506
0.9, 0.250461, 0.23, 0.77, 0.243039
0.9, 0.242451, 0.23, 0.77, 0.238643
0.9, 0.239061, 0.23, 0.77, 0.237667
0.9, 0.247167, 0.23, 0.77, 0.242805
0.9, 0.240798, 0.23, 0.77, 0.241111
0.9, 0.235186, 0.23, 0.77, 0.236867
0.9, 0.239045, 0.23, 0.77, 0.233707
0.9, 0.246515, 0.23, 0.77, 0.24158
0.9, 0.236497, 0.23, 0.77, 0.236637
0.9, 0.235212, 0.23, 0.77, 0.23773
0.9, 0.229711, 0.23, 0.77, 0.234388
0.9, 0.242935, 0.23, 0.77, 0.240548
0.9, 0.240192, 0.23, 0.77, 0.24043
0.9, 0.236684, 0.23, 0.77, 0.239217
0.9, 0.239258, 0.23, 0.77, 0.238625
0.9, 0.234061, 0.23, 0.77, 0.23654
0.9, 0.241025, 0.23, 0.77, 0.239943
0.9, 0.242108, 0.23, 0.77, 0.236877
0.9, 0.246985, 0.24, 0.76, 0.249734
0.9, 0.249811, 0.24, 0.76, 0.248197
0.9, 0.252961, 0.24, 0.76, 0.249362
0.9, 0.260675, 0.24, 0.76, 0.252441
0.9, 0.260097, 0.24, 0.76, 0.252471
0.9, 0.251803, 0.24, 0.76, 0.25319
0.9, 0.252135, 0.24, 0.76, 0.251791
0.9, 0.252981, 0.24, 0.76, 0.249011
0.9, 0.25041, 0.24, 0.76, 0.251138
0.9, 0.243318, 0.24, 0.76, 0.245434
0.9, 0.252197, 0.24, 0.76, 0.253695
0.9, 0.252706, 0.24, 0.76, 0.245533
0.9, 0.251949, 0.24, 0.76, 0.250538
0.9, 0.251344, 0.24, 0.76, 0.249696
0.9, 0.240956, 0.24, 0.76, 0.241911
0.9, 0.248244, 0.24, 0.76, 0.25334
0.9, 0.254254, 0.24, 0.76, 0.252593
0.9, 0.240286, 0.24, 0.76, 0.245437
0.9, 0.251708, 0.24, 0.76, 0.251942
0.9, 0.252017, 0.24, 0.76, 0.251177
0.9, 0.247535, 0.24, 0.76, 0.247767
0.9, 0.252391, 0.24, 0.76, 0.249947
0.9, 0.248449, 0.24, 0.76, 0.252149
0.9, 0.246954, 0.24, 0.76, 0.24732
0.9, 0.244994, 0.24, 0.76, 0.244881
0.9, 0.269047, 0.25, 0.75, 0.263381
0.9, 0.262238, 0.25, 0.75, 0.263691
0.9, 0.262023, 0.25, 0.75, 0.261306
0.9, 0.262409, 0.25, 0.75, 0.259
0.9, 0.259661, 0.25, 0.75, 0.261768
