# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_fork.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.240992, 0.2, 0.8, 0.245999
1, 0.247755, 0.2, 0.8, 0.248225
1, 0.25401, 0.2, 0.8, 0.247846
1, 0.24026, 0.2, 0.8, 0.246773
1, 0.258141, 0.2, 0.8, 0.255921
1, 0.254097, 0.2, 0.8, 0.257722
1, 0.258854, 0.2, 0.8, 0.256402
1, 0.25871, 0.2, 0.8, 0.250657
1, 0.255707, 0.2, 0.8, 0.251613
1, 0.254064, 0.2, 0.8, 0.253105
1, 0.248379, 0.2, 0.8, 0.251012
1, 0.242603, 0.2, 0.8, 0.245762
1, 0.25301, 0.2, 0.8, 0.251313
1, 0.244032, 0.2, 0.8, 0.242944
1, 0.242023, 0.2, 0.8, 0.247555
1, 0.24989, 0.2, 0.8, 0.245827
1, 0.247967, 0.2, 0.8, 0.247856
1, 0.249296, 0.2, 0.8, 0.246152
1, 0.26257, 0.21, 0.79, 0.265435
1, 0.272868, 0.21, 0.79, 0.273778
1, 0.274551, 0.21, 0.79, 0.268014
1, 0.259205, 0.21, 0.79, 0.261835
1, 0.267357, 0.21, 0.79, 0.264674
1, 0.266763, 0.21, 0.79, 0.265766
1, 0.27425, 0.21, 0.79, 0.274433
1, 0.264052, 0.21, 0.79, 0.265357
1, 0.264867, 0.21, 0.79, 0.265341
1, 0.264487, 0.21, 0.79, 0.26392
1, 0.294798, 0.21, 0.79, 0.286424
1, 0.266902, 0.21, 0.79, 0.26676
1, 0.262928, 0.21, 0.79, 0.264388
1, 0.264408, 0.21, 0.79, 0.268127
1, 0.248366, 0.21, 0.79, 0.253662
1, 0.26122, 0.21, 0.79, 0.265543
1, 0.269467, 0.21, 0.79, 0.266138
1, 0.26372, 0.21, 0.79, 0.270406
1, 0.26295, 0.21, 0.79, 0.265768
1, 0.263777, 0.21, 0.79, 0.264946
1, 0.256686, 0.21, 0.79, 0.261231
1, 0.276159, 0.21, 0.79, 0.269047
1, 0.267396, 0.21, 0.79, 0.264001
1, 0.261015, 0.21, 0.79, 0.260828
1, 0.268326, 0.21, 0.79, 0.265023
1, 0.27979, 0.22, 0.78, 0.27217
1, 0.275125, 0.22, 0.78, 0.279233
1, 0.289555, 0.22, 0.78, 0.280225
1, 0.287455, 0.22, 0.78, 0.283929
1, 0.276795, 0.22, 0.78, 0.279102
1, 0.27883, 0.22, 0.78, 0.282187
1, 0.289768, 0.22, 0.78, 0.286876
1, 0.279081, 0.22, 0.78, 0.278636
1, 0.293132, 0.22, 0.78, 0.288864
1, 0.277975, 0.22, 0.78, 0.280041
1, 0.285006, 0.22, 0.78, 0.284573
1, 0.283554, 0.22, 0.78, 0.287455
1, 0.28755, 0.22, 0.78, 0.285275
1, 0.277188, 0.22, 0.78, 0.27517
1, 0.277417, 0.22, 0.78, 0.280233
1, 0.277692, 0.22, 0.78, 0.278388
1, 0.285929, 0.22, 0.78, 0.286916
1, 0.283807, 0.22, 0.78, 0.281428
1, 0.292553, 0.22, 0.78, 0.29327
1, 0.287135, 0.22, 0.78, 0.284853
1, 0.290388, 0.22, 0.78, 0.288694
1, 0.285287, 0.22, 0.78, 0.281711
1, 0.280433, 0.22, 0.78, 0.282569
1, 0.275974, 0.22, 0.78, 0.278101
1, 0.277231, 0.22, 0.78, 0.275653
1, 0.278653, 0.23, 0.77, 0.291332
1, 0.30352, 0.23, 0.77, 0.305198
1, 0.299092, 0.23, 0.77, 0.296553
1, 0.294704, 0.23, 0.77, 0.295897
1, 0.301025, 0.23, 0.77, 0.298124
1, 0.298608, 0.23, 0.77, 0.299456
1, 0.309129, 0.23, 0.77, 0.306807
1, 0.296445, 0.23, 0.77, 0.298265
1, 0.295798, 0.23, 0.77, 0.297267
1, 0.296769, 0.23, 0.77, 0.297196
1, 0.298508, 0.23, 0.77, 0.302612
1, 0.298797, 0.23, 0.77, 0.298058
1, 0.299703, 0.23, 0.77, 0.300753
1, 0.299186, 0.23, 0.77, 0.300149
1, 0.299344, 0.23, 0.77, 0.298824
1, 0.297942, 0.23, 0.77, 0.300065
1, 0.303098, 0.23, 0.77, 0.296381
1, 0.303652, 0.23, 0.77, 0.29983
1, 0.303485, 0.23, 0.77, 0.299383
1, 0.303114, 0.23, 0.77, 0.303469
1, 0.295216, 0.23, 0.77, 0.295948
1, 0.29694, 0.23, 0.77, 0.299125
1, 0.296642, 0.23, 0.77, 0.298925
1, 0.303165, 0.23, 0.77, 0.301823
1, 0.301351, 0.23, 0.77, 0.300929
1, 0.323873, 0.24, 0.76, 0.322619
1, 0.310262, 0.24, 0.76, 0.312847
1, 0.312546, 0.24, 0.76, 0.308989
1, 0.323572, 0.24, 0.76, 0.318885
1, 0.322244, 0.24, 0.76, 0.31778
1, 0.316, 0.24, 0.76, 0.320815
1, 0.313426, 0.24, 0.76, 0.307465
1, 0.318868, 0.24, 0.76, 0.313969
1, 0.324058, 0.24, 0.76, 0.31739
1, 0.315775, 0.24, 0.76, 0.314419
1, 0.317841, 0.24, 0.76, 0.309736
1, 0.316106, 0.24, 0.76, 0.31772
1, 0.312453, 0.24, 0.76, 0.316467
1, 0.320932, 0.24, 0.76, 0.325898
1, 0.317824, 0.24, 0.76, 0.316395
1, 0.325592, 0.24, 0.76, 0.321632
1, 0.314795, 0.24, 0.76, 0.313831
1, 0.321339, 0.24, 0.76, 0.324378
1, 0.314148, 0.24, 0.76, 0.321966
1, 0.315382, 0.24, 0.76, 0.31786
1, 0.303516, 0.24, 0.76, 0.311638
1, 0.316416, 0.24, 0.76, 0.312097
1, 0.313636, 0.24, 0.76, 0.318079
1, 0.302959, 0.24, 0.76, 0.307409
1, 0.329147, 0.24, 0.76, 0.327528
1, 0.337436, 0.25, 0.75, 0.335729
1, 0.334888, 0.25, 0.75, 0.330267
1, 0.341988, 0.25, 0.75, 0.339784
1, 0.334785, 0.25, 0.75, 0.330379
1, 0.339435, 0.25, 0.75, 0.340411
1, 0.336704, 0.25, 0.75, 0.332953
1, 0.341699, 0.25, 0.75, 0.342193
1, 0.33391, 0.25, 0.75, 0.335629
1, 0.336296, 0.25, 0.75, 0.330554
1, 0.328637, 0.25, 0.75, 0.33133
1, 0.332681, 0.25, 0.75, 0.33192
1, 0.340974, 0.25, 0.75, 0.339014
1, 0.329705, 0.25, 0.75, 0.33134
1, 0.335453, 0.25, 0.75, 0.336446
1, 0.333019, 0.25, 0.75, 0.33566
1, 0.343067, 0.25, 0.75, 0.334774
1, 0.331182, 0.25, 0.75, 0.334674
1, 0.337455, 0.25, 0.75, 0.338856
1, 0.334977, 0.25, 0.75, 0.337788
1, 0.330714, 0.25, 0.75, 0.33445
1, 0.332399, 0.25, 0.75, 0.327511
1, 0.325227, 0.25, 0.75, 0.327237
1, 0.337496, 0.25, 0.75, 0.337667
1, 0.326244, 0.25, 0.75, 0.330734
1, 0.329865, 0.25, 0.75, 0.334271
1, 0.354649, 0.26, 0.74, 0.352374
1, 0.353703, 0.26, 0.74, 0.346592
1, 0.342753, 0.26, 0.74, 0.345386
1, 0.359179, 0.26, 0.74, 0.357704
1, 0.343609, 0.26, 0.74, 0.347621
1, 0.363377, 0.26, 0.74, 0.362375
1, 0.345583, 0.26, 0.74, 0.346624
1, 0.345312, 0.26, 0.74, 0.346239
1, 0.35017, 0.26, 0.74, 0.345888
1, 0.346205, 0.26, 0.74, 0.350716
1, 0.338504, 0.26, 0.74, 0.343886
1, 0.356423, 0.26, 0.74, 0.363433
1, 0.356685, 0.26, 0.74, 0.358007
1, 0.347622, 0.26, 0.74, 0.349614
1, 0.356746, 0.26, 0.74, 0.351342
1, 0.345632, 0.26, 0.74, 0.344823
1, 0.348729, 0.26, 0.74, 0.348278
1, 0.366395, 0.26, 0.74, 0.359617
1, 0.362845, 0.26, 0.74, 0.35923
1, 0.344945, 0.26, 0.74, 0.350326
1, 0.347005, 0.26, 0.74, 0.344292
1, 0.346861, 0.26, 0.74, 0.346777
1, 0.345331, 0.26, 0.74, 0.344263
1, 0.357397, 0.26, 0.74, 0.348182
1, 0.349038, 0.26, 0.74, 0.348252
1, 0.369841, 0.27, 0.73, 0.372687
1, 0.37199, 0.27, 0.73, 0.371255
1, 0.377314, 0.27, 0.73, 0.37034
1, 0.369334, 0.27, 0.73, 0.375449
1, 0.381018, 0.27, 0.73, 0.375172
1, 0.378717, 0.27, 0.73, 0.378139
1, 0.375881, 0.27, 0.73, 0.36926
1, 0.384188, 0.27, 0.73, 0.384102
1, 0.372929, 0.27, 0.73, 0.368378
1, 0.357892, 0.27, 0.73, 0.359405
1, 0.376157, 0.27, 0.73, 0.377324
1, 0.353023, 0.27, 0.73, 0.354402
1, 0.372211, 0.27, 0.73, 0.372638
1, 0.360753, 0.27, 0.73, 0.358219
1, 0.370302, 0.27, 0.73, 0.365817
1, 0.368241, 0.27, 0.73, 0.37134
1, 0.380398, 0.27, 0.73, 0.380329
1, 0.361391, 0.27, 0.73, 0.357358
1, 0.371667, 0.27, 0.73, 0.368453
1, 0.365414, 0.27, 0.73, 0.366041
1, 0.374714, 0.27, 0.73, 0.372724
1, 0.370916, 0.27, 0.73, 0.367234
1, 0.376266, 0.27, 0.73, 0.372319
1, 0.37597, 0.27, 0.73, 0.375144
1, 0.366057, 0.27, 0.73, 0.360764
1, 0.393142, 0.28, 0.72, 0.393086
1, 0.385916, 0.28, 0.72, 0.384883
1, 0.384742, 0.28, 0.72, 0.388862
1, 0.391653, 0.28, 0.72, 0.388155
1, 0.382203, 0.28, 0.72, 0.381826
1, 0.387428, 0.28, 0.72, 0.385114
1, 0.393295, 0.28, 0.72, 0.39166
1, 0.390277, 0.28, 0.72, 0.387911
1, 0.377983, 0.28, 0.72, 0.384428
1, 0.383773, 0.28, 0.72, 0.388243
1, 0.398724, 0.28, 0.72, 0.395544
1, 0.398832, 0.28, 0.72, 0.395075
1, 0.382103, 0.28, 0.72, 0.386268
1, 0.399968, 0.28, 0.72, 0.395119
1, 0.3816, 0.28, 0.72, 0.384647
1, 0.385537, 0.28, 0.72, 0.383692
1, 0.38242, 0.28, 0.72, 0.386457
1, 0.390755, 0.28, 0.72, 0.389752
1, 0.386511, 0.28, 0.72, 0.391974
1, 0.385856, 0.28, 0.72, 0.387299
1, 0.38807, 0.28, 0.72, 0.387267
1, 0.394106, 0.28, 0.72, 0.391681
1, 0.388563, 0.28, 0.72, 0.397441
1, 0.399018, 0.28, 0.72, 0.393826
1, 0.391591, 0.28, 0.72, 0.395195
1, 0.398481, 0.29, 0.71, 0.397988
1, 0.414079, 0.29, 0.71, 0.412274
1, 0.395756, 0.29, 0.71, 0.398916
1, 0.416561, 0.29, 0.71, 0.41557
1, 0.405664, 0.29, 0.71, 0.405822
1, 0.41729, 0.29, 0.71, 0.415164
1, 0.415763, 0.29, 0.71, 0.417568
1, 0.407664, 0.29, 0.71, 0.412949
1, 0.426206, 0.29, 0.71, 0.424698
1, 0.403302, 0.29, 0.71, 0.402703
1, 0.409755, 0.29, 0.71, 0.410702
1, 0.403339, 0.29, 0.71, 0.409015
1, 0.405431, 0.29, 0.71, 0.405509
1, 0.403681, 0.29, 0.71, 0.401656
1, 0.414609, 0.29, 0.71, 0.410342
1, 0.402533, 0.29, 0.71, 0.405954
1, 0.407357, 0.29, 0.71, 0.405118
1, 0.404547, 0.29, 0.71, 0.408813
1, 0.397642, 0.29, 0.71, 0.403202
1, 0.409358, 0.29, 0.71, 0.405604
1, 0.396193, 0.29, 0.71, 0.404655
1, 0.409645, 0.29, 0.71, 0.408048
1, 0.404909, 0.29, 0.71, 0.407913
1, 0.408719, 0.29, 0.71, 0.40879
1, 0.394712, 0.29, 0.71, 0.39456
1, 0.421307, 0.3, 0.7, 0.420662
1, 0.440389, 0.3, 0.7, 0.435585
1, 0.435765, 0.3, 0.7, 0.435644
1, 0.444124, 0.3, 0.7, 0.435408
1, 0.428456, 0.3, 0.7, 0.43322
1, 0.438894, 0.3, 0.7, 0.426859
1, 0.435793, 0.3, 0.7, 0.433177
1, 0.435408, 0.3, 0.7, 0.430151
1, 0.433707, 0.3, 0.7, 0.43393
1, 0.428917, 0.3, 0.7, 0.433668
1, 0.427665, 0.3, 0.7, 0.430385
1, 0.41675, 0.3, 0.7, 0.415044
1, 0.43763, 0.3, 0.7, 0.436984
1, 0.430382, 0.3, 0.7, 0.430898
1, 0.41354, 0.3, 0.7, 0.411064
1, 0.433959, 0.3, 0.7, 0.438052
1, 0.427681, 0.3, 0.7, 0.429012
1, 0.424522, 0.3, 0.7, 0.427226
1, 0.426597, 0.3, 0.7, 0.430024
1, 0.430907, 0.3, 0.7, 0.433701
1, 0.430775, 0.3, 0.7, 0.433984
1, 0.445155, 0.3, 0.7, 0.440976
1, 0.440711, 0.3, 0.7, 0.436932
1, 0.442303, 0.3, 0.7, 0.440847
1, 0.415404, 0.3, 0.7, 0.417664
