# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_honest.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.245022, 0.24, 0.76, 0.243838
0.9, 0.238581, 0.24, 0.76, 0.237792
0.9, 0.247129, 0.24, 0.76, 0.246275
0.9, 0.232542, 0.24, 0.76, 0.236052
0.9, 0.242779, 0.24, 0.76, 0.239761
0.9, 0.244178, 0.24, 0.76, 0.238554
0.9, 0.239146, 0.24, 0.76, 0.242007
0.9, 0.244598, 0.24, 0.76, 0.242052
0.9, 0.234956, 0.24, 0.76, 0.23867
0.9, 0.235293, 0.24, 0.76, 0.238361
0.9, 0.241467, 0.24, 0.76, 0.241661
0.9, 0.239058, 0.24, 0.76, 0.238284
0.9, 0.254392, 0.25, 0.75, 0.25264
0.9, 0.260863, 0.25, 0.75, 0.259564
0.9, 0.254562, 0.25, 0.75, 0.251613
0.9, 0.246608, 0.25, 0.75, 0.245255
0.9, 0.245794, 0.25, 0.75, 0.24666
0.9, 0.245305, 0.25, 0.75, 0.24225
0.9, 0.24866, 0.25, 0.75, 0.251756
0.9, 0.242554, 0.25, 0.75, 0.242271
0.9, 0.247749, 0.25, 0.75, 0.250188
0.9, 0.247841, 0.25, 0.75, 0.248502
0.9, 0.251577, 0.25, 0.75, 0.25122
0.9, 0.244479, 0.25, 0.75, 0.247545
0.9, 0.248955, 0.25, 0.75, 0.25066
0.9, 0.250833, 0.25, 0.75, 0.250326
0.9, 0.247938, 0.25, 0.75, 0.246668
0.9, 0.254261, 0.25, 0.75, 0.251763
0.9, 0.250823, 0.25, 0.75, 0.246718
0.9, 0.250668, 0.25, 0.75, 0.249123
0.9, 0.240036, 0.25, 0.75, 0.245373
0.9, 0.250427, 0.25, 0.75, 0.250474
0.9, 0.256011, 0.25, 0.75, 0.251806
0.9, 0.252419, 0.25, 0.75, 0.245884
0.9, 0.252696, 0.25, 0.75, 0.253275
0.9, 0.248213, 0.25, 0.75, 0.249123
0.9, 0.254183, 0.25, 0.75, 0.252337
0.9, 0.267965, 0.26, 0.74, 0.264936
0.9, 0.257017, 0.26, 0.74, 0.260661
0.9, 0.253732, 0.26, 0.74, 0.255891
0.9, 0.253984, 0.26, 0.74, 0.256463
0.9, 0.261282, 0.26, 0.74, 0.25888
0.9, 0.255447, 0.26, 0.74, 0.260965
0.9, 0.262115, 0.26, 0.74, 0.263396
0.9, 0.267673, 0.26, 0.74, 0.265976
0.9, 0.258894, 0.26, 0.74, 0.262025
0.9, 0.257454, 0.26, 0.74, 0.259829
0.9, 0.252464, 0.26, 0.74, 0.256404
0.9, 0.257762, 0.26, 0.74, 0.259392
0.9, 0.253032, 0.26, 0.74, 0.254624
0.9, 0.256945, 0.26, 0.74, 0.260915
0.9, 0.254073, 0.26, 0.74, 0.25466
0.9, 0.255928, 0.26, 0.74, 0.258229
0.9, 0.258429, 0.26, 0.74, 0.259457
0.9, 0.261481, 0.26, 0.74, 0.257321
0.9, 0.260136, 0.26, 0.74, 0.258465
0.9, 0.24988, 0.26, 0.74, 0.250774
0.9, 0.260266, 0.26, 0.74, 0.25889
0.9, 0.263819, 0.26, 0.74, 0.265005
0.9, 0.258064, 0.26, 0.74, 0.257059
0.9, 0.266693, 0.26, 0.74, 0.262394
0.9, 0.261799, 0.26, 0.74, 0.260491
0.9, 0.270582, 0.27, 0.73, 0.267028
0.9, 0.269094, 0.27, 0.73, 0.271213
0.9, 0.269025, 0.27, 0.73, 0.271689
0.9, 0.276783, 0.27, 0.73, 0.270115
0.9, 0.265146, 0.27, 0.73, 0.26575
0.9, 0.267506, 0.27, 0.73, 0.271655
0.9, 0.271021, 0.27, 0.73, 0.270301
0.9, 0.264287, 0.27, 0.73, 0.265974
0.9, 0.266482, 0.27, 0.73, 0.26863
0.9, 0.265249, 0.27, 0.73, 0.267654
0.9, 0.268526, 0.27, 0.73, 0.265912
0.9, 0.266292, 0.27, 0.73, 0.267281
0.9, 0.264729, 0.27, 0.73, 0.262789
0.9, 0.265446, 0.27, 0.73, 0.270216
0.9, 0.273894, 0.27, 0.73, 0.272705
0.9, 0.26501, 0.27, 0.73, 0.268026
0.9, 0.271139, 0.27, 0.73, 0.268552
0.9, 0.261904, 0.27, 0.73, 0.264462
0.9, 0.276059, 0.27, 0.73, 0.27078
0.9, 0.272831, 0.27, 0.73, 0.275829
0.9, 0.261619, 0.27, 0.73, 0.269135
0.9, 0.273461, 0.27, 0.73, 0.272401
0.9, 0.264839, 0.27, 0.73, 0.267943
0.9, 0.270085, 0.27, 0.73, 0.270694
0.9, 0.27098, 0.27, 0.73, 0.273628
0.9, 0.281331, 0.28, 0.72, 0.279759
0.9, 0.277209, 0.28, 0.72, 0.280053
0.9, 0.276226, 0.28, 0.72, 0.276415
0.9, 0.279252, 0.28, 0.72, 0.27792
0.9, 0.284565, 0.28, 0.72, 0.281828
0.9, 0.277014, 0.28, 0.72, 0.278585
0.9, 0.280004, 0.28, 0.72, 0.283725
0.9, 0.278895, 0.28, 0.72, 0.276713
0.9, 0.281933, 0.28, 0.72, 0.276779
0.9, 0.276761, 0.28, 0.72, 0.282826
0.9, 0.278784, 0.28, 0.72, 0.282192
0.9, 0.276791, 0.28, 0.72, 0.27861
0.9, 0.279365, 0.28, 0.72, 0.282814
0.9, 0.273595, 0.28, 0.72, 0.272342
0.9, 0.279463, 0.28, 0.72, 0.277043
0.9, 0.274518, 0.28, 0.72, 0.276838
0.9, 0.284004, 0.28, 0.72, 0.282998
0.9, 0.2863, 0.28, 0.72, 0.283726
0.9, 0.28321, 0.28, 0.72, 0.28162
0.9, 0.276009, 0.28, 0.72, 0.274587
0.9, 0.277668, 0.28, 0.72, 0.279514
0.9, 0.28038, 0.28, 0.72, 0.279077
0.9, 0.279194, 0.28, 0.72, 0.275872
0.9, 0.288788, 0.28, 0.72, 0.283477
0.9, 0.282307, 0.28, 0.72, 0.282696
0.9, 0.292289, 0.29, 0.71, 0.288549
0.9, 0.289299, 0.29, 0.71, 0.289244
0.9, 0.279879, 0.29, 0.71, 0.287945
0.9, 0.289403, 0.29, 0.71, 0.28978
0.9, 0.298384, 0.29, 0.71, 0.293252
0.9, 0.290051, 0.29, 0.71, 0.292056
0.9, 0.295113, 0.29, 0.71, 0.294427
0.9, 0.29068, 0.29, 0.71, 0.288736
0.9, 0.287892, 0.29, 0.71, 0.287104
0.9, 0.2948, 0.29, 0.71, 0.28877
0.9, 0.287884, 0.29, 0.71, 0.291084
0.9, 0.283082, 0.29, 0.71, 0.287032
0.9, 0.292121, 0.29, 0.71, 0.290257
0.9, 0.284722, 0.29, 0.71, 0.282294
0.9, 0.287178, 0.29, 0.71, 0.285188
0.9, 0.294769, 0.29, 0.71, 0.292798
0.9, 0.295524, 0.29, 0.71, 0.291667
0.9, 0.287716, 0.29, 0.71, 0.292746
0.9, 0.296096, 0.29, 0.71, 0.291862
0.9, 0.298071, 0.29, 0.71, 0.293972
0.9, 0.281143, 0.29, 0.71, 0.28623
0.9, 0.290286, 0.29, 0.71, 0.293533
0.9, 0.285097, 0.29, 0.71, 0.287576
0.9, 0.297056, 0.29, 0.71, 0.289729
0.9, 0.284195, 0.29, 0.71, 0.288048
0.9, 0.303709, 0.3, 0.7, 0.297552
0.9, 0.300199, 0.3, 0.7, 0.301489
0.9, 0.307044, 0.3, 0.7, 0.306798
0.9, 0.302518, 0.3, 0.7, 0.300045
0.9, 0.30282, 0.3, 0.7, 0.29922
0.9, 0.30672, 0.3, 0.7, 0.300831
0.9, 0.296599, 0.3, 0.7, 0.298795
0.9, 0.302273, 0.3, 0.7, 0.299393
0.9, 0.29607, 0.3, 0.7, 0.298853
0.9, 0.294731, 0.3, 0.7, 0.299749
0.9, 0.292818, 0.3, 0.7, 0.297287
0.9, 0.304803, 0.3, 0.7, 0.305333
0.9, 0.29645, 0.3, 0.7, 0.300213
0.9, 0.302451, 0.3, 0.7, 0.299548
0.9, 0.302051, 0.3, 0.7, 0.300967
0.9, 0.293195, 0.3, 0.7, 0.296048
0.9, 0.295228, 0.3, 0.7, 0.29893
0.9, 0.291941, 0.3, 0.7, 0.295444
0.9, 0.304129, 0.3, 0.7, 0.299219
0.9, 0.299515, 0.3, 0.7, 0.301329
0.9, 0.299562, 0.3, 0.7, 0.298944
0.9, 0.301615, 0.3, 0.7, 0.302184
0.9, 0.29536, 0.3, 0.7, 0.298199
0.9, 0.295922, 0.3, 0.7, 0.297004
0.9, 0.297236, 0.3, 0.7, 0.299378
0.95, 0.147803, 0.15, 0.85, 0.146968
0.95, 0.151214, 0.15, 0.85, 0.152048
0.95, 0.14634, 0.15, 0.85, 0.152173
0.95, 0.148405, 0.15, 0.85, 0.151362
0.95, 0.146878, 0.15, 0.85, 0.148123
0.95, 0.153243, 0.15, 0.85, 0.153344
0.95, 0.151315, 0.15, 0.85, 0.151541
0.95, 0.152608, 0.15, 0.85, 0.150201
0.95, 0.157419, 0.15, 0.85, 0.15368
0.95, 0.148485, 0.15, 0.85, 0.145837
0.95, 0.150019, 0.15, 0.85, 0.151661
0.95, 0.150697, 0.15, 0.85, 0.151719
0.95, 0.148717, 0.15, 0.85, 0.150114
0.95, 0.147547, 0.15, 0.85, 0.15138
0.95, 0.147065, 0.15, 0.85, 0.149908
0.95, 0.146438, 0.15, 0.85, 0.14939
0.95, 0.156919, 0.15, 0.85, 0.153007
0.95, 0.149632, 0.15, 0.85, 0.149281
0.95, 0.153122, 0.15, 0.85, 0.152186
0.95, 0.151082, 0.15, 0.85, 0.150522
0.95, 0.150213, 0.15, 0.85, 0.150773
0.95, 0.151217, 0.15, 0.85, 0.150444
0.95, 0.147818, 0.15, 0.85, 0.153451
0.95, 0.14689, 0.15, 0.85, 0.146041
0.95, 0.153652, 0.15, 0.85, 0.153713
0.95, 0.162527, 0.16, 0.84, 0.159659
0.95, 0.156577, 0.16, 0.84, 0.158688
0.95, 0.157109, 0.16, 0.84, 0.157037
0.95, 0.15284, 0.16, 0.84, 0.154046
0.95, 0.156127, 0.16, 0.84, 0.153985
0.95, 0.159863, 0.16, 0.84, 0.158258
0.95, 0.161635, 0.16, 0.84, 0.159407
0.95, 0.161166, 0.16, 0.84, 0.161379
0.95, 0.16008, 0.16, 0.84, 0.160841
0.95, 0.165737, 0.16, 0.84, 0.16017
0.95, 0.157868, 0.16, 0.84, 0.156664
0.95, 0.162354, 0.16, 0.84, 0.159597
0.95, 0.160589, 0.16, 0.84, 0.15736
0.95, 0.16104, 0.16, 0.84, 0.159459
0.95, 0.158277, 0.16, 0.84, 0.157897
0.95, 0.154959, 0.16, 0.84, 0.15974
0.95, 0.160699, 0.16, 0.84, 0.160243
0.95, 0.155053, 0.16, 0.84, 0.157234
0.95, 0.161748, 0.16, 0.84, 0.163324
0.95, 0.155725, 0.16, 0.84, 0.157924
0.95, 0.160269, 0.16, 0.84, 0.160871
0.95, 0.155752, 0.16, 0.84, 0.157725
0.95, 0.162704, 0.16, 0.84, 0.156964
0.95, 0.158272, 0.16, 0.84, 0.161287
0.95, 0.158174, 0.16, 0.84, 0.157406
0.95, 0.17228, 0.17, 0.83, 0.172348
0.95, 0.175646, 0.17, 0.83, 0.173408
0.95, 0.170057, 0.17, 0.83, 0.17075
0.95, 0.172762, 0.17, 0.83, 0.169502
0.95, 0.180455, 0.17, 0.83, 0.174156
0.95, 0.177506, 0.17, 0.83, 0.176535
0.95, 0.168083, 0.17, 0.83, 0.167791
0.95, 0.172883, 0.17, 0.83, 0.173718
0.95, 0.16435, 0.17, 0.83, 0.170273
0.95, 0.164253, 0.17, 0.83, 0.168214
0.95, 0.165096, 0.17, 0.83, 0.167573
0.95, 0.165766, 0.17, 0.83, 0.166068
0.95, 0.169469, 0.17, 0.83, 0.171711
0.95, 0.172167, 0.17, 0.83, 0.171728
0.95, 0.162974, 0.17, 0.83, 0.166207
0.95, 0.17066, 0.17, 0.83, 0.170455
0.95, 0.162646, 0.17, 0.83, 0.162307
0.95, 0.173968, 0.17, 0.83, 0.169739
0.95, 0.169888, 0.17, 0.83, 0.168365
0.95, 0.174314, 0.17, 0.83, 0.171659
0.95, 0.175216, 0.17, 0.83, 0.173511
0.95, 0.171839, 0.17, 0.83, 0.171893
0.95, 0.172935, 0.17, 0.83, 0.17272
0.95, 0.171569, 0.17, 0.83, 0.172041
0.95, 0.1613, 0.17, 0.83, 0.163604
0.95, 0.175722, 0.18, 0.82, 0.178012
0.95, 0.18277, 0.18, 0.82, 0.1819
0.95, 0.180766, 0.18, 0.82, 0.181366
0.95, 0.18019, 0.18, 0.82, 0.18086
0.95, 0.176804, 0.18, 0.82, 0.179501
0.95, 0.187603, 0.18, 0.82, 0.180572
0.95, 0.188765, 0.18, 0.82, 0.18545
0.95, 0.173583, 0.18, 0.82, 0.179462
0.95, 0.17829, 0.18, 0.82, 0.178051
0.95, 0.185735, 0.18, 0.82, 0.183046
0.95, 0.185827, 0.18, 0.82, 0.185215
0.95, 0.177941, 0.18, 0.82, 0.179613
0.95, 0.180882, 0.18, 0.82, 0.182349
0.95, 0.183882, 0.18, 0.82, 0.18081
0.95, 0.176315, 0.18, 0.82, 0.178954
0.95, 0.182459, 0.18, 0.82, 0.183287
0.95, 0.18557, 0.18, 0.82, 0.182843
0.95, 0.180932, 0.18, 0.82, 0.180837
0.95, 0.176202, 0.18, 0.82, 0.180344
0.95, 0.173172, 0.18, 0.82, 0.175789
0.95, 0.173835, 0.18, 0.82, 0.178304
0.95, 0.176489, 0.18, 0.82, 0.177486
0.95, 0.174732, 0.18, 0.82, 0.177514
0.95, 0.175299, 0.18, 0.82, 0.180651
0.95, 0.183208, 0.18, 0.82, 0.183003
0.95, 0.19372, 0.19, 0.81, 0.191739
0.95, 0.185425, 0.19, 0.81, 0.186634
0.95, 0.188004, 0.19, 0.81, 0.190963
0.95, 0.186698, 0.19, 0.81, 0.189766
0.95, 0.189364, 0.19, 0.81, 0.191099
0.95, 0.195435, 0.19, 0.81, 0.192871
0.95, 0.187005, 0.19, 0.81, 0.188954
0.95, 0.192339, 0.19, 0.81, 0.189885
0.95, 0.185867, 0.19, 0.81, 0.185867
0.95, 0.183858, 0.19, 0.81, 0.190385
0.95, 0.190117, 0.19, 0.81, 0.189484
0.95, 0.195733, 0.19, 0.81, 0.194945
0.95, 0.185867, 0.19, 0.81, 0.186001
0.95, 0.186427, 0.19, 0.81, 0.189528
0.95, 0.193712, 0.19, 0.81, 0.192133
0.95, 0.196351, 0.19, 0.81, 0.192079
0.95, 0.186245, 0.19, 0.81, 0.187678
0.95, 0.189785, 0.19, 0.81, 0.192806
0.95, 0.189764, 0.19, 0.81, 0.190314
0.95, 0.193687, 0.19, 0.81, 0.193013
0.95, 0.184896, 0.19, 0.81, 0.188657
0.95, 0.191801, 0.19, 0.81, 0.191359
0.95, 0.18781, 0.19, 0.81, 0.19046
0.95, 0.187016, 0.19, 0.81, 0.189086
0.95, 0.184684, 0.19, 0.81, 0.185755
0.95, 0.203937, 0.2, 0.8, 0.20206
0.95, 0.197581, 0.2, 0.8, 0.200986
0.95, 0.21141, 0.2, 0.8, 0.205669
0.95, 0.19732, 0.2, 0.8, 0.202244
0.95, 0.200602, 0.2, 0.8, 0.202323
0.95, 0.202465, 0.2, 0.8, 0.201349
0.95, 0.195457, 0.2, 0.8, 0.192496
0.95, 0.197918, 0.2, 0.8, 0.200701
0.95, 0.20492, 0.2, 0.8, 0.203704
0.95, 0.195879, 0.2, 0.8, 0.193761
0.95, 0.203694, 0.2, 0.8, 0.203528
0.95, 0.203442, 0.2, 0.8, 0.200864
0.95, 0.195025, 0.2, 0.8, 0.196585
0.95, 0.197757, 0.2, 0.8, 0.19833
0.95, 0.202137, 0.2, 0.8, 0.201118
0.95, 0.204584, 0.2, 0.8, 0.20172
0.95, 0.204505, 0.2, 0.8, 0.201848
0.95, 0.206066, 0.2, 0.8, 0.203798
0.95, 0.199583, 0.2, 0.8, 0.197991
0.95, 0.193582, 0.2, 0.8, 0.197981
0.95, 0.199692, 0.2, 0.8, 0.2
0.95, 0.199835, 0.2, 0.8, 0.195342
0.95, 0.193667, 0.2, 0.8, 0.197466
0.95, 0.195763, 0.2, 0.8, 0.198875
0.95, 0.200881, 0.2, 0.8, 0.200251
0.95, 0.213795, 0.21, 0.79, 0.212242
0.95, 0.209509, 0.21, 0.79, 0.214376
0.95, 0.209223, 0.21, 0.79, 0.208014
0.95, 0.212054, 0.21, 0.79, 0.211578
0.95, 0.206348, 0.21, 0.79, 0.210224
0.95, 0.207305, 0.21, 0.79, 0.206218
0.95, 0.210365, 0.21, 0.79, 0.211471
0.95, 0.208025, 0.21, 0.79, 0.2078
0.95, 0.209367, 0.21, 0.79, 0.21175
0.95, 0.212079, 0.21, 0.79, 0.214177
0.95, 0.210444, 0.21, 0.79, 0.207589
0.95, 0.207376, 0.21, 0.79, 0.207316
0.95, 0.213271, 0.21, 0.79, 0.208832
0.95, 0.215021, 0.21, 0.79, 0.21397
0.95, 0.209089, 0.21, 0.79, 0.206839
0.95, 0.204699, 0.21, 0.79, 0.207471
0.95, 0.209676, 0.21, 0.79, 0.211908
0.95, 0.214096, 0.21, 0.79, 0.210481
0.95, 0.209978, 0.21, 0.79, 0.210263
0.95, 0.207056, 0.21, 0.79, 0.208141
0.95, 0.208773, 0.21, 0.79, 0.208199
0.95, 0.215089, 0.21, 0.79, 0.209368
0.95, 0.215257, 0.21, 0.79, 0.21477
0.95, 0.209704, 0.21, 0.79, 0.209852
0.95, 0.213115, 0.21, 0.79, 0.209964
0.95, 0.217406, 0.22, 0.78, 0.2163
0.95, 0.220278, 0.22, 0.78, 0.217698
0.95, 0.214712, 0.22, 0.78, 0.216848
0.95, 0.223159, 0.22, 0.78, 0.222305
0.95, 0.215991, 0.22, 0.78, 0.217656
0.95, 0.22115, 0.22, 0.78, 0.21969
0.95, 0.218542, 0.22, 0.78, 0.2189
0.95, 0.222066, 0.22, 0.78, 0.222598
0.95, 0.220356, 0.22, 0.78, 0.215642
0.95, 0.219771, 0.22, 0.78, 0.221338
0.95, 0.224133, 0.22, 0.78, 0.222139
0.95, 0.215914, 0.22, 0.78, 0.214574
0.95, 0.218708, 0.22, 0.78, 0.217062
0.95, 0.220111, 0.22, 0.78, 0.218998
0.95, 0.224759, 0.22, 0.78, 0.221019
0.95, 0.224361, 0.22, 0.78, 0.221235
0.95, 0.227405, 0.22, 0.78, 0.223027
0.95, 0.219858, 0.22, 0.78, 0.221222
0.95, 0.223628, 0.22, 0.78, 0.220704
0.95, 0.218738, 0.22, 0.78, 0.2161
0.95, 0.220532, 0.22, 0.78, 0.21941
0.95, 0.221251, 0.22, 0.78, 0.221339
0.95, 0.216938, 0.22, 0.78, 0.219433
0.95, 0.223974, 0.22, 0.78, 0.220335
0.95, 0.223789, 0.22, 0.78, 0.22456
0.95, 0.231077, 0.23, 0.77, 0.230623
0.95, 0.239035, 0.23, 0.77, 0.233906
0.95, 0.226694, 0.23, 0.77, 0.227618
0.95, 0.229831, 0.23, 0.77, 0.232655
0.95, 0.231433, 0.23, 0.77, 0.229098
0.95, 0.225802, 0.23, 0.77, 0.229889
0.95, 0.227234, 0.23, 0.77, 0.228847
0.95, 0.235289, 0.23, 0.77, 0.233705
0.95, 0.237167, 0.23, 0.77, 0.238804
0.95, 0.232662, 0.23, 0.77, 0.23049
0.95, 0.233744, 0.23, 0.77, 0.232748
0.95, 0.230243, 0.23, 0.77, 0.22769
0.95, 0.239366, 0.23, 0.77, 0.236219
0.95, 0.227966, 0.23, 0.77, 0.228768
0.95, 0.230306, 0.23, 0.77, 0.23188
0.95, 0.239537, 0.23, 0.77, 0.235051
0.95, 0.228557, 0.23, 0.77, 0.227986
0.95, 0.233182, 0.23, 0.77, 0.232767
0.95, 0.230691, 0.23, 0.77, 0.232197
0.95, 0.233818, 0.23, 0.77, 0.233139
0.95, 0.226932, 0.23, 0.77, 0.224981
0.95, 0.222913, 0.23, 0.77, 0.226417
0.95, 0.234447, 0.23, 0.77, 0.23325
0.95, 0.23335, 0.23, 0.77, 0.233149
0.95, 0.231373, 0.23, 0.77, 0.231873
0.95, 0.234176, 0.24, 0.76, 0.239036
0.95, 0.237448, 0.24, 0.76, 0.240556
0.95, 0.239502, 0.24, 0.76, 0.239178
0.95, 0.237783, 0.24, 0.76, 0.237162
0.95, 0.237059, 0.24, 0.76, 0.236142
0.95, 0.238658, 0.24, 0.76, 0.23806
0.95, 0.235999, 0.24, 0.76, 0.236671
0.95, 0.236673, 0.24, 0.76, 0.236624
0.95, 0.247274, 0.24, 0.76, 0.246482
0.95, 0.234003, 0.24, 0.76, 0.23493
0.95, 0.242323, 0.24, 0.76, 0.239576
0.95, 0.242474, 0.24, 0.76, 0.243739
0.95, 0.235334, 0.24, 0.76, 0.23805
0.95, 0.23877, 0.24, 0.76, 0.23667
0.95, 0.23625, 0.24, 0.76, 0.238067
0.95, 0.239688, 0.24, 0.76, 0.241498
0.95, 0.240236, 0.24, 0.76, 0.239495
0.95, 0.238933, 0.24, 0.76, 0.239132
0.95, 0.239428, 0.24, 0.76, 0.238974
0.95, 0.235734, 0.24, 0.76, 0.241015
0.95, 0.230745, 0.24, 0.76, 0.232861
0.95, 0.242924, 0.24, 0.76, 0.240615
0.95, 0.234134, 0.24, 0.76, 0.236397
0.95, 0.234493, 0.24, 0.76, 0.23617
0.95, 0.234606, 0.24, 0.76, 0.236195
0.95, 0.252317, 0.25, 0.75, 0.248284
0.95, 0.248678, 0.25, 0.75, 0.248732
0.95, 0.245527, 0.25, 0.75, 0.246801
0.95, 0.245128, 0.25, 0.75, 0.2484
0.95, 0.251709, 0.25, 0.75, 0.250487
0.95, 0.248387, 0.25, 0.75, 0.24892
0.95, 0.248042, 0.25, 0.75, 0.247582
0.95, 0.253389, 0.25, 0.75, 0.254162
0.95, 0.252787, 0.25, 0.75, 0.252286
0.95, 0.25067, 0.25, 0.75, 0.250639
0.95, 0.245276, 0.25, 0.75, 0.249514
0.95, 0.254234, 0.25, 0.75, 0.251259
0.95, 0.251311, 0.25, 0.75, 0.250957
0.95, 0.245926, 0.25, 0.75, 0.250876
0.95, 0.247104, 0.25, 0.75, 0.245318
0.95, 0.249529, 0.25, 0.75, 0.248853
0.95, 0.252966, 0.25, 0.75, 0.248824
0.95, 0.242145, 0.25, 0.75, 0.248448
0.95, 0.243788, 0.25, 0.75, 0.24866
0.95, 0.250968, 0.25, 0.75, 0.25117
0.95, 0.253401, 0.25, 0.75, 0.254165
0.95, 0.254282, 0.25, 0.75, 0.250152
0.95, 0.253634, 0.25, 0.75, 0.254829
0.95, 0.246821, 0.25, 0.75, 0.24732
0.95, 0.250321, 0.25, 0.75, 0.246773
0.95, 0.261711, 0.26, 0.74, 0.256847
0.95, 0.252399, 0.26, 0.74, 0.253495
0.95, 0.271589, 0.26, 0.74, 0.263534
0.95, 0.256928, 0.26, 0.74, 0.261099
0.95, 0.260318, 0.26, 0.74, 0.25862
0.95, 0.262893, 0.26, 0.74, 0.260889
0.95, 0.258917, 0.26, 0.74, 0.260467
0.95, 0.258069, 0.26, 0.74, 0.255612
0.95, 0.261123, 0.26, 0.74, 0.258364
0.95, 0.257486, 0.26, 0.74, 0.260084
0.95, 0.256701, 0.26, 0.74, 0.260389
0.95, 0.25613, 0.26, 0.74, 0.256341
0.95, 0.264837, 0.26, 0.74, 0.263916
0.95, 0.260188, 0.26, 0.74, 0.261406
0.95, 0.261963, 0.26, 0.74, 0.261188
0.95, 0.25881, 0.26, 0.74, 0.25752
0.95, 0.259178, 0.26, 0.74, 0.259809
0.95, 0.262327, 0.26, 0.74, 0.260726
0.95, 0.264234, 0.26, 0.74, 0.258377
0.95, 0.251618, 0.26, 0.74, 0.260337
0.95, 0.255546, 0.26, 0.74, 0.256137
0.95, 0.258029, 0.26, 0.74, 0.261848
0.95, 0.259121, 0.26, 0.74, 0.261259
0.95, 0.259345, 0.26, 0.74, 0.262411
0.95, 0.272968, 0.26, 0.74, 0.261944
0.95, 0.269312, 0.27, 0.73, 0.269593
0.95, 0.269681, 0.27, 0.73, 0.271665
0.95, 0.265455, 0.27, 0.73, 0.268736
0.95, 0.26743, 0.27, 0.73, 0.265874
0.95, 0.274683, 0.27, 0.73, 0.272714
0.95, 0.265214, 0.27, 0.73, 0.264776
0.95, 0.263538, 0.27, 0.73, 0.268833
0.95, 0.274231, 0.27, 0.73, 0.275399
0.95, 0.264014, 0.27, 0.73, 0.266887
0.95, 0.273322, 0.27, 0.73, 0.273359
0.95, 0.269717, 0.27, 0.73, 0.269271
0.95, 0.268274, 0.27, 0.73, 0.267997
0.95, 0.270875, 0.27, 0.73, 0.272241
0.95, 0.265143, 0.27, 0.73, 0.268139
0.95, 0.259537, 0.27, 0.73, 0.264826
0.95, 0.272735, 0.27, 0.73, 0.271937
0.95, 0.273958, 0.27, 0.73, 0.272977
0.95, 0.271634, 0.27, 0.73, 0.272445
0.95, 0.264199, 0.27, 0.73, 0.265676
0.95, 0.268651, 0.27, 0.73, 0.272363
0.95, 0.264689, 0.27, 0.73, 0.27027
0.95, 0.270051, 0.27, 0.73, 0.269293
0.95, 0.267968, 0.27, 0.73, 0.273341
0.95, 0.272559, 0.27, 0.73, 0.270282
0.95, 0.265575, 0.27, 0.73, 0.26526
0.95, 0.274904, 0.28, 0.72, 0.279418
0.95, 0.281882, 0.28, 0.72, 0.279291
0.95, 0.275809, 0.28, 0.72, 0.276945
0.95, 0.28338, 0.28, 0.72, 0.281099
0.95, 0.281465, 0.28, 0.72, 0.281434
0.95, 0.2743, 0.28, 0.72, 0.276538
0.95, 0.27366, 0.28, 0.72, 0.27582
0.95, 0.287295, 0.28, 0.72, 0.28737
0.95, 0.276474, 0.28, 0.72, 0.27591
0.95, 0.281559, 0.28, 0.72, 0.282133
0.95, 0.279309, 0.28, 0.72, 0.281797
0.95, 0.276758, 0.28, 0.72, 0.278816
0.95, 0.291583, 0.28, 0.72, 0.283845
0.95, 0.277365, 0.28, 0.72, 0.27692
0.95, 0.279487, 0.28, 0.72, 0.279324
0.95, 0.279584, 0.28, 0.72, 0.280493
0.95, 0.274568, 0.28, 0.72, 0.276131
0.95, 0.280799, 0.28, 0.72, 0.280699
0.95, 0.281587, 0.28, 0.72, 0.282216
0.95, 0.28892, 0.28, 0.72, 0.280659
0.95, 0.285658, 0.28, 0.72, 0.286147
0.95, 0.284024, 0.28, 0.72, 0.284023
0.95, 0.271987, 0.28, 0.72, 0.273728
0.95, 0.277203, 0.28, 0.72, 0.280779
0.95, 0.280904, 0.28, 0.72, 0.28547
0.95, 0.293667, 0.29, 0.71, 0.295168
0.95, 0.286501, 0.29, 0.71, 0.290124
0.95, 0.296809, 0.29, 0.71, 0.28976
0.95, 0.291985, 0.29, 0.71, 0.290578
0.95, 0.290408, 0.29, 0.71, 0.289037
0.95, 0.298564, 0.29, 0.71, 0.294396
0.95, 0.29477, 0.29, 0.71, 0.290405
0.95, 0.29613, 0.29, 0.71, 0.292944
0.95, 0.285566, 0.29, 0.71, 0.289489
0.95, 0.295262, 0.29, 0.71, 0.290201
0.95, 0.296467, 0.29, 0.71, 0.293024
0.95, 0.287211, 0.29, 0.71, 0.292052
0.95, 0.289674, 0.29, 0.71, 0.29078
0.95, 0.28975, 0.29, 0.71, 0.287819
0.95, 0.292947, 0.29, 0.71, 0.293902
0.95, 0.284151, 0.29, 0.71, 0.289616
0.95, 0.296014, 0.29, 0.71, 0.293907
0.95, 0.285775, 0.29, 0.71, 0.289739
0.95, 0.2873, 0.29, 0.71, 0.290219
0.95, 0.286217, 0.29, 0.71, 0.289851
