# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_lead.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.325821, 0.25, 0.75, 0.324134
1, 0.326896, 0.25, 0.75, 0.322647
1, 0.321527, 0.25, 0.75, 0.319033
1, 0.328748, 0.25, 0.75, 0.321708
1, 0.316035, 0.25, 0.75, 0.317194
1, 0.314296, 0.25, 0.75, 0.313078
1, 0.313488, 0.25, 0.75, 0.312595
1, 0.328953, 0.25, 0.75, 0.327884
1, 0.3213, 0.25, 0.75, 0.321918
1, 0.31959, 0.25, 0.75, 0.318299
1, 0.321711, 0.25, 0.75, 0.321465
1, 0.317748, 0.25, 0.75, 0.316217
1, 0.336683, 0.26, 0.74, 0.328968
1, 0.3377, 0.26, 0.74, 0.330553
1, 0.335579, 0.26, 0.74, 0.334488
1, 0.336045, 0.26, 0.74, 0.338563
1, 0.334499, 0.26, 0.74, 0.334239
1, 0.350706, 0.26, 0.74, 0.340899
1, 0.332693, 0.26, 0.74, 0.331912
1, 0.337396, 0.26, 0.74, 0.329541
1, 0.343348, 0.26, 0.74, 0.335439
1, 0.343513, 0.26, 0.74, 0.338731
1, 0.340727, 0.26, 0.74, 0.33882
1, 0.339661, 0.26, 0.74, 0.332625
1, 0.348507, 0.26, 0.74, 0.338417
1, 0.336667, 0.26, 0.74, 0.335117
1, 0.344469, 0.26, 0.74, 0.340443
1, 0.335183, 0.26, 0.74, 0.333077
1, 0.341852, 0.26, 0.74, 0.334253
1, 0.349237, 0.26, 0.74, 0.345202
1, 0.344688, 0.26, 0.74, 0.337071
1, 0.340913, 0.26, 0.74, 0.328071
1, 0.334626, 0.26, 0.74, 0.327437
1, 0.340813, 0.26, 0.74, 0.333419
1, 0.328765, 0.26, 0.74, 0.333333
1, 0.345184, 0.26, 0.74, 0.341357
1, 0.318143, 0.26, 0.74, 0.324477
1, 0.36431, 0.27, 0.73, 0.352281
1, 0.342344, 0.27, 0.73, 0.341262
1, 0.350352, 0.27, 0.73, 0.345211
1, 0.361181, 0.27, 0.73, 0.35056
1, 0.365435, 0.27, 0.73, 0.358847
1, 0.351682, 0.27, 0.73, 0.34706
1, 0.363945, 0.27, 0.73, 0.351321
1, 0.346646, 0.27, 0.73, 0.342491
1, 0.344229, 0.27, 0.73, 0.347268
1, 0.362207, 0.27, 0.73, 0.363031
1, 0.359253, 0.27, 0.73, 0.353822
1, 0.360676, 0.27, 0.73, 0.355094
1, 0.360619, 0.27, 0.73, 0.357157
1, 0.346623, 0.27, 0.73, 0.34793
1, 0.34689, 0.27, 0.73, 0.344545
1, 0.349577, 0.27, 0.73, 0.347877
1, 0.358211, 0.27, 0.73, 0.350938
1, 0.348974, 0.27, 0.73, 0.34869
1, 0.365301, 0.27, 0.73, 0.35461
1, 0.355883, 0.27, 0.73, 0.351525
1, 0.367296, 0.27, 0.73, 0.355601
1, 0.371246, 0.27, 0.73, 0.362451
1, 0.362794, 0.27, 0.73, 0.353929
1, 0.368494, 0.27, 0.73, 0.363756
1, 0.354563, 0.27, 0.73, 0.351982
1, 0.365168, 0.28, 0.72, 0.359174
1, 0.382355, 0.28, 0.72, 0.382398
1, 0.377431, 0.28, 0.72, 0.372499
1, 0.373987, 0.28, 0.72, 0.368893
1, 0.370586, 0.28, 0.72, 0.366317
1, 0.371711, 0.28, 0.72, 0.370489
1, 0.371242, 0.28, 0.72, 0.362167
1, 0.369513, 0.28, 0.72, 0.368225
1, 0.371836, 0.28, 0.72, 0.372694
1, 0.380589, 0.28, 0.72, 0.371727
1, 0.3866, 0.28, 0.72, 0.381748
1, 0.362966, 0.28, 0.72, 0.36585
1, 0.367462, 0.28, 0.72, 0.365424
1, 0.374813, 0.28, 0.72, 0.367429
1, 0.366058, 0.28, 0.72, 0.361592
1, 0.380842, 0.28, 0.72, 0.373167
1, 0.362143, 0.28, 0.72, 0.36829
1, 0.379354, 0.28, 0.72, 0.376168
1, 0.362517, 0.28, 0.72, 0.364114
1, 0.360814, 0.28, 0.72, 0.356682
1, 0.371498, 0.28, 0.72, 0.368857
1, 0.376837, 0.28, 0.72, 0.371841
1, 0.371037, 0.28, 0.72, 0.363624
1, 0.377898, 0.28, 0.72, 0.368511
1, 0.380662, 0.28, 0.72, 0.371656
1, 0.385421, 0.29, 0.71, 0.379475
1, 0.386835, 0.29, 0.71, 0.385003
1, 0.399075, 0.29, 0.71, 0.3952
1, 0.382964, 0.29, 0.71, 0.383067
1, 0.378065, 0.29, 0.71, 0.374718
1, 0.390078, 0.29, 0.71, 0.384746
1, 0.387409, 0.29, 0.71, 0.376348
1, 0.389689, 0.29, 0.71, 0.384626
1, 0.397925, 0.29, 0.71, 0.38903
1, 0.388217, 0.29, 0.71, 0.392564
1, 0.395987, 0.29, 0.71, 0.381698
1, 0.405752, 0.29, 0.71, 0.39673
1, 0.38847, 0.29, 0.71, 0.380724
1, 0.386906, 0.29, 0.71, 0.383931
1, 0.395727, 0.29, 0.71, 0.390208
1, 0.38671, 0.29, 0.71, 0.381906
1, 0.379196, 0.29, 0.71, 0.379476
1, 0.392519, 0.29, 0.71, 0.384794
1, 0.396534, 0.29, 0.71, 0.388154
1, 0.388967, 0.29, 0.71, 0.383903
1, 0.391237, 0.29, 0.71, 0.387968
1, 0.391275, 0.29, 0.71, 0.391581
1, 0.385499, 0.29, 0.71, 0.380631
1, 0.390745, 0.29, 0.71, 0.384805
1, 0.384458, 0.29, 0.71, 0.384222
1, 0.414168, 0.3, 0.7, 0.406527
1, 0.418458, 0.3, 0.7, 0.409924
1, 0.410023, 0.3, 0.7, 0.401341
1, 0.406025, 0.3, 0.7, 0.407112
1, 0.411675, 0.3, 0.7, 0.402538
1, 0.41201, 0.3, 0.7, 0.409668
1, 0.411264, 0.3, 0.7, 0.405161
1, 0.411468, 0.3, 0.7, 0.404398
1, 0.403658, 0.3, 0.7, 0.39912
1, 0.400097, 0.3, 0.7, 0.393577
1, 0.406109, 0.3, 0.7, 0.403077
1, 0.420358, 0.3, 0.7, 0.413183
1, 0.414895, 0.3, 0.7, 0.398121
1, 0.414156, 0.3, 0.7, 0.404115
1, 0.401577, 0.3, 0.7, 0.399008
1, 0.39648, 0.3, 0.7, 0.395361
1, 0.400123, 0.3, 0.7, 0.399337
1, 0.403944, 0.3, 0.7, 0.400963
1, 0.404769, 0.3, 0.7, 0.402585
1, 0.410063, 0.3, 0.7, 0.411313
1, 0.405287, 0.3, 0.7, 0.397876
1, 0.419914, 0.3, 0.7, 0.412832
1, 0.415374, 0.3, 0.7, 0.407964
1, 0.404403, 0.3, 0.7, 0.401066
1, 0.401999, 0.3, 0.7, 0.394012
