# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_trail_fork.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.14591, 0.15, 0.85, 0.146851
0.8, 0.150132, 0.15, 0.85, 0.152587
0.8, 0.152679, 0.15, 0.85, 0.148781
0.8, 0.148748, 0.15, 0.85, 0.150129
0.8, 0.148151, 0.15, 0.85, 0.149793
0.8, 0.145744, 0.15, 0.85, 0.148375
0.8, 0.148237, 0.15, 0.85, 0.150805
0.8, 0.148982, 0.15, 0.85, 0.149622
0.8, 0.147307, 0.15, 0.85, 0.151951
0.8, 0.142774, 0.15, 0.85, 0.142379
0.8, 0.14478, 0.15, 0.85, 0.146396
0.8, 0.150091, 0.15, 0.85, 0.150546
0.8, 0.138909, 0.15, 0.85, 0.141897
0.8, 0.140456, 0.15, 0.85, 0.142312
0.8, 0.155914, 0.15, 0.85, 0.150318
0.8, 0.146873, 0.15, 0.85, 0.147495
0.8, 0.149952, 0.15, 0.85, 0.147897
0.8, 0.149365, 0.15, 0.85, 0.151798
0.8, 0.145075, 0.15, 0.85, 0.143787
0.8, 0.14694, 0.15, 0.85, 0.147314
0.8, 0.151904, 0.15, 0.85, 0.148859
0.8, 0.154524, 0.15, 0.85, 0.155545
0.8, 0.155559, 0.15, 0.85, 0.155351
0.8, 0.141269, 0.15, 0.85, 0.144888
0.8, 0.144597, 0.15, 0.85, 0.145932
0.8, 0.15824, 0.16, 0.84, 0.157263
0.8, 0.150585, 0.16, 0.84, 0.158456
0.8, 0.162134, 0.16, 0.84, 0.157664
0.8, 0.159766, 0.16, 0.84, 0.159492
0.8, 0.154875, 0.16, 0.84, 0.158581
0.8, 0.158992, 0.16, 0.84, 0.161424
0.8, 0.160146, 0.16, 0.84, 0.164182
0.8, 0.151197, 0.16, 0.84, 0.155446
0.8, 0.148213, 0.16, 0.84, 0.153497
0.8, 0.160817, 0.16, 0.84, 0.163591
0.8, 0.156643, 0.16, 0.84, 0.159622
0.8, 0.160913, 0.16, 0.84, 0.162389
0.8, 0.162365, 0.16, 0.84, 0.162408
0.8, 0.161829, 0.16, 0.84, 0.165392
0.8, 0.147966, 0.16, 0.84, 0.155013
0.8, 0.162325, 0.16, 0.84, 0.161475
0.8, 0.156215, 0.16, 0.84, 0.15772
0.8, 0.167848, 0.16, 0.84, 0.167747
0.8, 0.150499, 0.16, 0.84, 0.155539
0.8, 0.148712, 0.16, 0.84, 0.155041
0.8, 0.157294, 0.16, 0.84, 0.15652
0.8, 0.156322, 0.16, 0.84, 0.156527
0.8, 0.160074, 0.16, 0.84, 0.162845
0.8, 0.158794, 0.16, 0.84, 0.162114
0.8, 0.158156, 0.16, 0.84, 0.160921
0.8, 0.168802, 0.17, 0.83, 0.17105
0.8, 0.166984, 0.17, 0.83, 0.170854
0.8, 0.171791, 0.17, 0.83, 0.173126
0.8, 0.170017, 0.17, 0.83, 0.174596
0.8, 0.173041, 0.17, 0.83, 0.175466
0.8, 0.170221, 0.17, 0.83, 0.172086
0.8, 0.169894, 0.17, 0.83, 0.172387
0.8, 0.16977, 0.17, 0.83, 0.172521
0.8, 0.174159, 0.17, 0.83, 0.175513
0.8, 0.168967, 0.17, 0.83, 0.173307
0.8, 0.162211, 0.17, 0.83, 0.169668
0.8, 0.164646, 0.17, 0.83, 0.170443
0.8, 0.169367, 0.17, 0.83, 0.171181
0.8, 0.170311, 0.17, 0.83, 0.170895
0.8, 0.168282, 0.17, 0.83, 0.170134
0.8, 0.17377, 0.17, 0.83, 0.174541
0.8, 0.180716, 0.17, 0.83, 0.179126
0.8, 0.17051, 0.17, 0.83, 0.173589
0.8, 0.17334, 0.17, 0.83, 0.174104
0.8, 0.177684, 0.17, 0.83, 0.17865
0.8, 0.179763, 0.17, 0.83, 0.177189
0.8, 0.176576, 0.17, 0.83, 0.171258
0.8, 0.166535, 0.17, 0.83, 0.171152
0.8, 0.166806, 0.17, 0.83, 0.172351
0.8, 0.171241, 0.17, 0.83, 0.176613
0.8, 0.185013, 0.18, 0.82, 0.1875
0.8, 0.185538, 0.18, 0.82, 0.186177
0.8, 0.171437, 0.18, 0.82, 0.17739
0.8, 0.185537, 0.18, 0.82, 0.192628
0.8, 0.182098, 0.18, 0.82, 0.187809
0.8, 0.184489, 0.18, 0.82, 0.188577
0.8, 0.183867, 0.18, 0.82, 0.185198
0.8, 0.18053, 0.18, 0.82, 0.186726
0.8, 0.181505, 0.18, 0.82, 0.181164
0.8, 0.180603, 0.18, 0.82, 0.184642
0.8, 0.185103, 0.18, 0.82, 0.186785
0.8, 0.182566, 0.18, 0.82, 0.185982
0.8, 0.183366, 0.18, 0.82, 0.184151
0.8, 0.179893, 0.18, 0.82, 0.187183
0.8, 0.194021, 0.18, 0.82, 0.196626
0.8, 0.184123, 0.18, 0.82, 0.187371
0.8, 0.185194, 0.18, 0.82, 0.188797
0.8, 0.188868, 0.18, 0.82, 0.192062
0.8, 0.184234, 0.18, 0.82, 0.187251
0.8, 0.176293, 0.18, 0.82, 0.180027
0.8, 0.18034, 0.18, 0.82, 0.18207
0.8, 0.186134, 0.18, 0.82, 0.189883
0.8, 0.184764, 0.18, 0.82, 0.186047
0.8, 0.183063, 0.18, 0.82, 0.187261
0.8, 0.190523, 0.18, 0.82, 0.18993
0.8, 0.195614, 0.19, 0.81, 0.204346
0.8, 0.203603, 0.19, 0.81, 0.200216
0.8, 0.195819, 0.19, 0.81, 0.195652
0.8, 0.197275, 0.19, 0.81, 0.199021
0.8, 0.194177, 0.19, 0.81, 0.201813
0.8, 0.191177, 0.19, 0.81, 0.195682
0.8, 0.197759, 0.19, 0.81, 0.198983
0.8, 0.198801, 0.19, 0.81, 0.202901
0.8, 0.200411, 0.19, 0.81, 0.202999
0.8, 0.195775, 0.19, 0.81, 0.202056
0.8, 0.189192, 0.19, 0.81, 0.195224
0.8, 0.193029, 0.19, 0.81, 0.203044
0.8, 0.20306, 0.19, 0.81, 0.202029
0.8, 0.2003, 0.19, 0.81, 0.199882
0.8, 0.192558, 0.19, 0.81, 0.197088
0.8, 0.199857, 0.19, 0.81, 0.201314
0.8, 0.19517, 0.19, 0.81, 0.197735
0.8, 0.204047, 0.19, 0.81, 0.2072
0.8, 0.191455, 0.19, 0.81, 0.19167
0.8, 0.200479, 0.19, 0.81, 0.197857
0.8, 0.202368, 0.19, 0.81, 0.205766
0.8, 0.193942, 0.19, 0.81, 0.198645
0.8, 0.196073, 0.19, 0.81, 0.20325
0.8, 0.194822, 0.19, 0.81, 0.198083
0.8, 0.186913, 0.19, 0.81, 0.192445
0.8, 0.207933, 0.2, 0.8, 0.213522
0.8, 0.213315, 0.2, 0.8, 0.217066
0.8, 0.210642, 0.2, 0.8, 0.217513
0.8, 0.210894, 0.2, 0.8, 0.214742
0.8, 0.202849, 0.2, 0.8, 0.209309
0.8, 0.206031, 0.2, 0.8, 0.210842
0.8, 0.20708, 0.2, 0.8, 0.211656
0.8, 0.212403, 0.2, 0.8, 0.215354
0.8, 0.206624, 0.2, 0.8, 0.210877
0.8, 0.212194, 0.2, 0.8, 0.215375
0.8, 0.211959, 0.2, 0.8, 0.214354
0.8, 0.211166, 0.2, 0.8, 0.216035
0.8, 0.205908, 0.2, 0.8, 0.210589
0.8, 0.216283, 0.2, 0.8, 0.21795
0.8, 0.201582, 0.2, 0.8, 0.209344
0.8, 0.211522, 0.2, 0.8, 0.214639
0.8, 0.209852, 0.2, 0.8, 0.211906
0.8, 0.204923, 0.2, 0.8, 0.207828
0.8, 0.214783, 0.2, 0.8, 0.213619
0.8, 0.206164, 0.2, 0.8, 0.209526
0.8, 0.210541, 0.2, 0.8, 0.213747
0.8, 0.212495, 0.2, 0.8, 0.214917
0.8, 0.217159, 0.2, 0.8, 0.218545
0.8, 0.210141, 0.2, 0.8, 0.214277
0.8, 0.209046, 0.2, 0.8, 0.218129
0.8, 0.22297, 0.21, 0.79, 0.225197
0.8, 0.228295, 0.21, 0.79, 0.230811
0.8, 0.219607, 0.21, 0.79, 0.226892
0.8, 0.220617, 0.21, 0.79, 0.22317
0.8, 0.217956, 0.21, 0.79, 0.221183
0.8, 0.225317, 0.21, 0.79, 0.225964
0.8, 0.23428, 0.21, 0.79, 0.234451
0.8, 0.229243, 0.21, 0.79, 0.228453
0.8, 0.232852, 0.21, 0.79, 0.231259
0.8, 0.220683, 0.21, 0.79, 0.225526
0.8, 0.216751, 0.21, 0.79, 0.22181
0.8, 0.219341, 0.21, 0.79, 0.220619
0.8, 0.233691, 0.21, 0.79, 0.23415
0.8, 0.217193, 0.21, 0.79, 0.222762
0.8, 0.224806, 0.21, 0.79, 0.233031
0.8, 0.215398, 0.21, 0.79, 0.219832
0.8, 0.228488, 0.21, 0.79, 0.233868
0.8, 0.224174, 0.21, 0.79, 0.228797
0.8, 0.21418, 0.21, 0.79, 0.222871
0.8, 0.226467, 0.21, 0.79, 0.224598
0.8, 0.218234, 0.21, 0.79, 0.222533
0.8, 0.222705, 0.21, 0.79, 0.231292
0.8, 0.239123, 0.21, 0.79, 0.243035
0.8, 0.22796, 0.21, 0.79, 0.231169
0.8, 0.228114, 0.21, 0.79, 0.229399
0.8, 0.242623, 0.22, 0.78, 0.245699
0.8, 0.23544, 0.22, 0.78, 0.237909
0.8, 0.244039, 0.22, 0.78, 0.244946
0.8, 0.234909, 0.22, 0.78, 0.244409
0.8, 0.243093, 0.22, 0.78, 0.247345
0.8, 0.232143, 0.22, 0.78, 0.238037
0.8, 0.239558, 0.22, 0.78, 0.240501
0.8, 0.231593, 0.22, 0.78, 0.237204
0.8, 0.239492, 0.22, 0.78, 0.237393
0.8, 0.226912, 0.22, 0.78, 0.234204
0.8, 0.227638, 0.22, 0.78, 0.235153
0.8, 0.245023, 0.22, 0.78, 0.247601
0.8, 0.242111, 0.22, 0.78, 0.240486
0.8, 0.235421, 0.22, 0.78, 0.240148
0.8, 0.23744, 0.22, 0.78, 0.238181
0.8, 0.243936, 0.22, 0.78, 0.243602
0.8, 0.242236, 0.22, 0.78, 0.24397
0.8, 0.249804, 0.22, 0.78, 0.245277
0.8, 0.244568, 0.22, 0.78, 0.250323
0.8, 0.235629, 0.22, 0.78, 0.238052
0.8, 0.237196, 0.22, 0.78, 0.242349
0.8, 0.238789, 0.22, 0.78, 0.24094
0.8, 0.235581, 0.22, 0.78, 0.242595
0.8, 0.237477, 0.22, 0.78, 0.242818
0.8, 0.240576, 0.22, 0.78, 0.246077
0.8, 0.250152, 0.23, 0.77, 0.247739
0.8, 0.249752, 0.23, 0.77, 0.253539
0.8, 0.255824, 0.23, 0.77, 0.258724
0.8, 0.243016, 0.23, 0.77, 0.249023
0.8, 0.249295, 0.23, 0.77, 0.252014
0.8, 0.248126, 0.23, 0.77, 0.257934
0.8, 0.241177, 0.23, 0.77, 0.24986
0.8, 0.258572, 0.23, 0.77, 0.265816
0.8, 0.244374, 0.23, 0.77, 0.255568
0.8, 0.24627, 0.23, 0.77, 0.248958
0.8, 0.259504, 0.23, 0.77, 0.262009
0.8, 0.257839, 0.23, 0.77, 0.259429
0.8, 0.243516, 0.23, 0.77, 0.249646
0.8, 0.249938, 0.23, 0.77, 0.255363
0.8, 0.252682, 0.23, 0.77, 0.252568
0.8, 0.252255, 0.23, 0.77, 0.25606
0.8, 0.259277, 0.23, 0.77, 0.261316
0.8, 0.255374, 0.23, 0.77, 0.260737
0.8, 0.24897, 0.23, 0.77, 0.248864
0.8, 0.249913, 0.23, 0.77, 0.251686
0.8, 0.25544, 0.23, 0.77, 0.253532
0.8, 0.255848, 0.23, 0.77, 0.260507
0.8, 0.259816, 0.23, 0.77, 0.263841
0.8, 0.243985, 0.23, 0.77, 0.254296
0.8, 0.25299, 0.23, 0.77, 0.255133
0.8, 0.257321, 0.24, 0.76, 0.263976
0.8, 0.259451, 0.24, 0.76, 0.271001
0.8, 0.256157, 0.24, 0.76, 0.264536
0.8, 0.270108, 0.24, 0.76, 0.272955
0.8, 0.266668, 0.24, 0.76, 0.275588
0.8, 0.266999, 0.24, 0.76, 0.27654
0.8, 0.252342, 0.24, 0.76, 0.262634
0.8, 0.265114, 0.24, 0.76, 0.264454
0.8, 0.264401, 0.24, 0.76, 0.267649
0.8, 0.263837, 0.24, 0.76, 0.26724
0.8, 0.264619, 0.24, 0.76, 0.265053
0.8, 0.270559, 0.24, 0.76, 0.274666
0.8, 0.270961, 0.24, 0.76, 0.27509
0.8, 0.265428, 0.24, 0.76, 0.269817
0.8, 0.254839, 0.24, 0.76, 0.26353
0.8, 0.262739, 0.24, 0.76, 0.268671
0.8, 0.261113, 0.24, 0.76, 0.270063
0.8, 0.267352, 0.24, 0.76, 0.276717
0.8, 0.268689, 0.24, 0.76, 0.273955
0.8, 0.269003, 0.24, 0.76, 0.272733
0.8, 0.269323, 0.24, 0.76, 0.274487
0.8, 0.266215, 0.24, 0.76, 0.263951
0.8, 0.263102, 0.24, 0.76, 0.267005
0.8, 0.260517, 0.24, 0.76, 0.261442
0.8, 0.262729, 0.24, 0.76, 0.270581
0.8, 0.275474, 0.25, 0.75, 0.283867
0.8, 0.283831, 0.25, 0.75, 0.28831
0.8, 0.288458, 0.25, 0.75, 0.291888
0.8, 0.288936, 0.25, 0.75, 0.293469
0.8, 0.287725, 0.25, 0.75, 0.285832
0.8, 0.277053, 0.25, 0.75, 0.279907
0.8, 0.277838, 0.25, 0.75, 0.283517
0.8, 0.277175, 0.25, 0.75, 0.283552
0.8, 0.276696, 0.25, 0.75, 0.288493
0.8, 0.282379, 0.25, 0.75, 0.285633
0.8, 0.274766, 0.25, 0.75, 0.282681
0.8, 0.273146, 0.25, 0.75, 0.283474
0.8, 0.28783, 0.25, 0.75, 0.29124
0.8, 0.27687, 0.25, 0.75, 0.2847
0.8, 0.263158, 0.25, 0.75, 0.276307
0.8, 0.267923, 0.25, 0.75, 0.281134
0.8, 0.286753, 0.25, 0.75, 0.284874
0.8, 0.272221, 0.25, 0.75, 0.280764
0.8, 0.286863, 0.25, 0.75, 0.292692
0.8, 0.270119, 0.25, 0.75, 0.276404
0.8, 0.273509, 0.25, 0.75, 0.283767
0.8, 0.281902, 0.25, 0.75, 0.286513
0.8, 0.282514, 0.25, 0.75, 0.28224
0.8, 0.276886, 0.25, 0.75, 0.281838
0.8, 0.284463, 0.25, 0.75, 0.285643
0.8, 0.298141, 0.26, 0.74, 0.307406
0.8, 0.291271, 0.26, 0.74, 0.297599
0.8, 0.281007, 0.26, 0.74, 0.294544
0.8, 0.294427, 0.26, 0.74, 0.298513
0.8, 0.287952, 0.26, 0.74, 0.299905
0.8, 0.311481, 0.26, 0.74, 0.311098
0.8, 0.291653, 0.26, 0.74, 0.295324
0.8, 0.300989, 0.26, 0.74, 0.30663
0.8, 0.293944, 0.26, 0.74, 0.303619
0.8, 0.300689, 0.26, 0.74, 0.305675
0.8, 0.294151, 0.26, 0.74, 0.303826
0.8, 0.293235, 0.26, 0.74, 0.297447
0.8, 0.286879, 0.26, 0.74, 0.294326
0.8, 0.289774, 0.26, 0.74, 0.296485
0.8, 0.29278, 0.26, 0.74, 0.296454
0.8, 0.280472, 0.26, 0.74, 0.291284
0.8, 0.300484, 0.26, 0.74, 0.308192
0.8, 0.290657, 0.26, 0.74, 0.294839
0.8, 0.283289, 0.26, 0.74, 0.294682
0.8, 0.298783, 0.26, 0.74, 0.301964
0.8, 0.293952, 0.26, 0.74, 0.299594
0.8, 0.298833, 0.26, 0.74, 0.305994
0.8, 0.297426, 0.26, 0.74, 0.30305
0.8, 0.289012, 0.26, 0.74, 0.293298
0.8, 0.294905, 0.26, 0.74, 0.296911
0.8, 0.298802, 0.27, 0.73, 0.304292
0.8, 0.305187, 0.27, 0.73, 0.306141
0.8, 0.310525, 0.27, 0.73, 0.310908
0.8, 0.308263, 0.27, 0.73, 0.315656
0.8, 0.304311, 0.27, 0.73, 0.310522
0.8, 0.309284, 0.27, 0.73, 0.317325
0.8, 0.303396, 0.27, 0.73, 0.313127
0.8, 0.310999, 0.27, 0.73, 0.322896
0.8, 0.310421, 0.27, 0.73, 0.320103
0.8, 0.308175, 0.27, 0.73, 0.315652
0.8, 0.313392, 0.27, 0.73, 0.316942
0.8, 0.307104, 0.27, 0.73, 0.314258
0.8, 0.311062, 0.27, 0.73, 0.31752
0.8, 0.309, 0.27, 0.73, 0.317977
0.8, 0.306847, 0.27, 0.73, 0.314925
0.8, 0.299683, 0.27, 0.73, 0.307265
0.8, 0.321603, 0.27, 0.73, 0.325054
0.8, 0.308466, 0.27, 0.73, 0.311903
0.8, 0.314402, 0.27, 0.73, 0.321472
0.8, 0.303836, 0.27, 0.73, 0.314229
0.8, 0.298602, 0.27, 0.73, 0.308132
0.8, 0.304817, 0.27, 0.73, 0.315773
0.8, 0.305821, 0.27, 0.73, 0.309971
0.8, 0.320904, 0.27, 0.73, 0.332462
0.8, 0.311479, 0.27, 0.73, 0.312106
0.8, 0.327338, 0.28, 0.72, 0.332638
0.8, 0.326435, 0.28, 0.72, 0.32951
0.8, 0.334173, 0.28, 0.72, 0.337825
0.8, 0.321088, 0.28, 0.72, 0.33196
0.8, 0.329886, 0.28, 0.72, 0.327641
0.8, 0.324931, 0.28, 0.72, 0.330383
0.8, 0.326196, 0.28, 0.72, 0.335561
0.8, 0.335423, 0.28, 0.72, 0.338467
0.8, 0.32658, 0.28, 0.72, 0.334965
0.8, 0.331974, 0.28, 0.72, 0.334198
0.8, 0.322558, 0.28, 0.72, 0.324549
0.8, 0.332941, 0.28, 0.72, 0.337079
0.8, 0.331113, 0.28, 0.72, 0.331868
0.8, 0.325378, 0.28, 0.72, 0.333506
0.8, 0.324506, 0.28, 0.72, 0.333867
0.8, 0.327647, 0.28, 0.72, 0.333139
0.8, 0.330155, 0.28, 0.72, 0.333205
0.8, 0.321361, 0.28, 0.72, 0.327305
0.8, 0.327054, 0.28, 0.72, 0.335652
0.8, 0.329597, 0.28, 0.72, 0.330083
0.8, 0.326642, 0.28, 0.72, 0.330256
0.8, 0.31988, 0.28, 0.72, 0.332624
0.8, 0.342412, 0.28, 0.72, 0.342692
0.8, 0.326391, 0.28, 0.72, 0.327813
0.8, 0.337784, 0.28, 0.72, 0.334641
0.8, 0.360907, 0.29, 0.71, 0.358024
0.8, 0.344799, 0.29, 0.71, 0.346465
0.8, 0.33583, 0.29, 0.71, 0.346647
0.8, 0.340812, 0.29, 0.71, 0.350528
0.8, 0.339849, 0.29, 0.71, 0.345385
0.8, 0.346263, 0.29, 0.71, 0.347487
0.8, 0.349305, 0.29, 0.71, 0.359374
0.8, 0.341366, 0.29, 0.71, 0.348042
0.8, 0.34517, 0.29, 0.71, 0.348254
0.8, 0.337924, 0.29, 0.71, 0.346241
0.8, 0.337606, 0.29, 0.71, 0.351221
0.8, 0.353429, 0.29, 0.71, 0.353709
0.8, 0.33337, 0.29, 0.71, 0.34202
0.8, 0.335008, 0.29, 0.71, 0.347039
0.8, 0.339177, 0.29, 0.71, 0.343446
0.8, 0.338484, 0.29, 0.71, 0.349977
0.8, 0.341367, 0.29, 0.71, 0.348749
0.8, 0.343368, 0.29, 0.71, 0.346948
0.8, 0.333868, 0.29, 0.71, 0.34292
0.8, 0.337481, 0.29, 0.71, 0.350052
0.8, 0.348138, 0.29, 0.71, 0.349228
0.8, 0.341315, 0.29, 0.71, 0.353286
0.8, 0.343127, 0.29, 0.71, 0.345463
0.8, 0.349902, 0.29, 0.71, 0.349604
0.8, 0.358187, 0.29, 0.71, 0.358765
0.8, 0.359751, 0.3, 0.7, 0.368276
0.8, 0.349093, 0.3, 0.7, 0.358153
0.8, 0.354397, 0.3, 0.7, 0.365023
0.8, 0.361618, 0.3, 0.7, 0.370746
0.8, 0.367697, 0.3, 0.7, 0.374468
0.8, 0.375338, 0.3, 0.7, 0.378436
0.8, 0.357159, 0.3, 0.7, 0.364453
0.8, 0.369208, 0.3, 0.7, 0.375279
0.8, 0.359738, 0.3, 0.7, 0.363293
0.8, 0.360685, 0.3, 0.7, 0.368067
0.8, 0.358182, 0.3, 0.7, 0.365253
0.8, 0.35973, 0.3, 0.7, 0.369291
0.8, 0.357415, 0.3, 0.7, 0.364929
0.8, 0.357489, 0.3, 0.7, 0.361729
0.8, 0.353636, 0.3, 0.7, 0.361334
0.8, 0.359663, 0.3, 0.7, 0.370841
0.8, 0.364648, 0.3, 0.7, 0.371455
0.8, 0.359924, 0.3, 0.7, 0.364758
0.8, 0.350034, 0.3, 0.7, 0.358366
0.8, 0.35939, 0.3, 0.7, 0.365059
0.8, 0.357975, 0.3, 0.7, 0.372134
0.8, 0.367418, 0.3, 0.7, 0.370822
0.8, 0.363076, 0.3, 0.7, 0.369816
0.8, 0.364652, 0.3, 0.7, 0.36848
0.8, 0.361518, 0.3, 0.7, 0.372558
0.85, 0.148936, 0.15, 0.85, 0.153685
0.85, 0.1551, 0.15, 0.85, 0.151349
0.85, 0.150443, 0.15, 0.85, 0.154185
0.85, 0.158209, 0.15, 0.85, 0.158997
0.85, 0.154354, 0.15, 0.85, 0.156835
0.85, 0.147321, 0.15, 0.85, 0.151121
0.85, 0.150007, 0.15, 0.85, 0.15225
0.85, 0.146908, 0.15, 0.85, 0.15386
0.85, 0.151165, 0.15, 0.85, 0.154383
0.85, 0.152348, 0.15, 0.85, 0.152485
0.85, 0.154749, 0.15, 0.85, 0.153316
0.85, 0.156973, 0.15, 0.85, 0.158338
0.85, 0.158351, 0.15, 0.85, 0.160972
0.85, 0.154673, 0.15, 0.85, 0.15336
0.85, 0.142811, 0.15, 0.85, 0.147133
0.85, 0.154333, 0.15, 0.85, 0.155522
0.85, 0.150333, 0.15, 0.85, 0.153193
0.85, 0.151715, 0.15, 0.85, 0.154175
0.85, 0.149029, 0.15, 0.85, 0.151367
0.85, 0.155901, 0.15, 0.85, 0.160051
0.85, 0.150477, 0.15, 0.85, 0.151602
0.85, 0.16125, 0.15, 0.85, 0.159214
0.85, 0.148877, 0.15, 0.85, 0.151771
0.85, 0.159882, 0.15, 0.85, 0.160928
0.85, 0.155525, 0.15, 0.85, 0.153974
0.85, 0.171672, 0.16, 0.84, 0.169494
0.85, 0.167304, 0.16, 0.84, 0.171874
0.85, 0.15747, 0.16, 0.84, 0.161661
0.85, 0.169604, 0.16, 0.84, 0.170628
0.85, 0.167631, 0.16, 0.84, 0.166348
0.85, 0.167916, 0.16, 0.84, 0.169407
0.85, 0.165442, 0.16, 0.84, 0.166269
0.85, 0.160765, 0.16, 0.84, 0.163413
0.85, 0.172514, 0.16, 0.84, 0.171974
0.85, 0.163883, 0.16, 0.84, 0.165829
0.85, 0.161971, 0.16, 0.84, 0.168282
0.85, 0.168043, 0.16, 0.84, 0.171171
0.85, 0.162323, 0.16, 0.84, 0.165991
0.85, 0.166656, 0.16, 0.84, 0.170264
0.85, 0.164284, 0.16, 0.84, 0.166027
0.85, 0.167694, 0.16, 0.84, 0.169882
0.85, 0.167398, 0.16, 0.84, 0.170825
0.85, 0.164144, 0.16, 0.84, 0.166608
0.85, 0.170852, 0.16, 0.84, 0.171086
0.85, 0.16136, 0.16, 0.84, 0.163665
0.85, 0.165067, 0.16, 0.84, 0.168801
0.85, 0.173691, 0.16, 0.84, 0.172404
0.85, 0.16601, 0.16, 0.84, 0.166753
0.85, 0.157672, 0.16, 0.84, 0.164592
0.85, 0.164951, 0.16, 0.84, 0.1657
0.85, 0.175504, 0.17, 0.83, 0.176195
0.85, 0.173949, 0.17, 0.83, 0.177968
0.85, 0.176186, 0.17, 0.83, 0.178327
0.85, 0.174876, 0.17, 0.83, 0.177322
0.85, 0.184458, 0.17, 0.83, 0.186314
0.85, 0.176531, 0.17, 0.83, 0.182779
0.85, 0.176056, 0.17, 0.83, 0.178804
0.85, 0.176655, 0.17, 0.83, 0.181565
0.85, 0.176592, 0.17, 0.83, 0.180358
0.85, 0.17402, 0.17, 0.83, 0.176749
0.85, 0.179225, 0.17, 0.83, 0.175003
0.85, 0.180377, 0.17, 0.83, 0.181657
0.85, 0.179717, 0.17, 0.83, 0.179388
0.85, 0.17921, 0.17, 0.83, 0.179902
0.85, 0.171592, 0.17, 0.83, 0.178289
0.85, 0.172347, 0.17, 0.83, 0.177863
0.85, 0.166214, 0.17, 0.83, 0.172384
0.85, 0.178321, 0.17, 0.83, 0.181845
0.85, 0.180897, 0.17, 0.83, 0.18144
0.85, 0.179504, 0.17, 0.83, 0.177733
0.85, 0.175095, 0.17, 0.83, 0.179523
0.85, 0.171665, 0.17, 0.83, 0.172737
0.85, 0.177411, 0.17, 0.83, 0.178763
0.85, 0.177995, 0.17, 0.83, 0.183551
0.85, 0.179076, 0.17, 0.83, 0.181022
0.85, 0.190486, 0.18, 0.82, 0.190437
0.85, 0.199067, 0.18, 0.82, 0.196924
0.85, 0.188805, 0.18, 0.82, 0.190061
0.85, 0.197411, 0.18, 0.82, 0.194586
0.85, 0.19305, 0.18, 0.82, 0.200518
0.85, 0.190501, 0.18, 0.82, 0.190045
0.85, 0.188255, 0.18, 0.82, 0.190041
0.85, 0.186339, 0.18, 0.82, 0.188782
0.85, 0.192551, 0.18, 0.82, 0.189044
0.85, 0.187776, 0.18, 0.82, 0.193526
0.85, 0.189893, 0.18, 0.82, 0.190948
0.85, 0.17788, 0.18, 0.82, 0.18244
0.85, 0.181376, 0.18, 0.82, 0.183602
0.85, 0.187494, 0.18, 0.82, 0.194503
0.85, 0.195315, 0.18, 0.82, 0.193424
0.85, 0.185126, 0.18, 0.82, 0.193897
0.85, 0.190529, 0.18, 0.82, 0.193217
0.85, 0.192691, 0.18, 0.82, 0.19083
0.85, 0.189745, 0.18, 0.82, 0.195154
0.85, 0.184444, 0.18, 0.82, 0.193988
0.85, 0.181216, 0.18, 0.82, 0.184488
0.85, 0.18536, 0.18, 0.82, 0.191729
0.85, 0.189338, 0.18, 0.82, 0.188458
0.85, 0.187002, 0.18, 0.82, 0.189257
0.85, 0.200299, 0.18, 0.82, 0.201251
0.85, 0.207693, 0.19, 0.81, 0.208185
0.85, 0.206101, 0.19, 0.81, 0.210385
0.85, 0.205615, 0.19, 0.81, 0.205991
0.85, 0.189989, 0.19, 0.81, 0.196743
0.85, 0.200333, 0.19, 0.81, 0.202081
0.85, 0.20046, 0.19, 0.81, 0.205304
0.85, 0.214225, 0.19, 0.81, 0.211055
0.85, 0.199412, 0.19, 0.81, 0.204415
0.85, 0.208684, 0.19, 0.81, 0.213406
0.85, 0.20205, 0.19, 0.81, 0.207066
0.85, 0.194331, 0.19, 0.81, 0.202528
0.85, 0.213826, 0.19, 0.81, 0.215154
0.85, 0.194383, 0.19, 0.81, 0.202981
0.85, 0.205969, 0.19, 0.81, 0.209273
0.85, 0.204075, 0.19, 0.81, 0.205412
0.85, 0.208799, 0.19, 0.81, 0.209911
0.85, 0.199171, 0.19, 0.81, 0.199646
0.85, 0.208019, 0.19, 0.81, 0.208626
0.85, 0.207802, 0.19, 0.81, 0.209006
0.85, 0.205522, 0.19, 0.81, 0.209367
0.85, 0.207717, 0.19, 0.81, 0.206431
0.85, 0.198792, 0.19, 0.81, 0.203109
0.85, 0.206761, 0.19, 0.81, 0.211373
0.85, 0.200873, 0.19, 0.81, 0.203314
0.85, 0.200738, 0.19, 0.81, 0.200035
0.85, 0.212911, 0.2, 0.8, 0.219735
0.85, 0.22227, 0.2, 0.8, 0.223832
0.85, 0.207869, 0.2, 0.8, 0.209234
0.85, 0.215708, 0.2, 0.8, 0.214111
0.85, 0.218932, 0.2, 0.8, 0.218411
0.85, 0.216896, 0.2, 0.8, 0.219627
