Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.512971, 0.42788, 0.39, 0.0591492
0.5, 0.5, 0.504354, 0.44379, 0.39, 0.0518559
0.5, 0.5, 0.493282, 0.449393, 0.39, 0.0573246
0.5, 0.5, 0.554864, 0.397583, 0.39, 0.0475538
0.5, 0.5, 0.526595, 0.415062, 0.39, 0.0583434
0.5, 0.5, 0.546545, 0.399253, 0.39, 0.0542016
0.5, 0.5, 0.550403, 0.399506, 0.39, 0.0500911
0.5, 0.5, 0.517286, 0.42237, 0.39, 0.0603436
0.5, 0.5, 0.528715, 0.419666, 0.39, 0.0516185
0.5, 0.5, 0.532193, 0.406403, 0.39, 0.0614042
0.5, 0.5, 0.550031, 0.40053, 0.39, 0.049439
0.5, 0.5, 0.533443, 0.419827, 0.39, 0.0467301
0.5, 0.5, 0.503654, 0.441744, 0.39, 0.0546013
0.5, 0.5, 0.516846, 0.423222, 0.39, 0.0599319
0.5, 0.5, 0.528527, 0.414161, 0.39, 0.0573118
0.5, 0.5, 0.539696, 0.408538, 0.39, 0.0517667
0.5, 0.5, 0.507005, 0.438736, 0.39, 0.0542588
0.5, 0.5, 0.532931, 0.409624, 0.39, 0.0574449
0.5, 0.5, 0.502538, 0.447824, 0.39, 0.0496375
0.5, 0.5, 0.532875, 0.409597, 0.39, 0.0575283
0.5, 0.5, 0.536176, 0.410349, 0.39, 0.0534746
0.5, 0.5, 0.517347, 0.413456, 0.39, 0.069197
0.5, 0.5, 0.499262, 0.442408, 0.39, 0.0583301
0.5, 0.5, 0.532558, 0.416761, 0.39, 0.050681
0.5, 0.5, 0.522826, 0.417632, 0.39, 0.0595412
0.5, 0.5, 0.549776, 0.400213, 0.39, 0.0500105
0.5, 0.5, 0.516264, 0.420932, 0.39, 0.062804
0.5, 0.5, 0.544433, 0.403223, 0.39, 0.0523443
0.5, 0.5, 0.559581, 0.38863, 0.39, 0.0517894
0.5, 0.5, 0.519779, 0.427128, 0.39, 0.0530928
0.5, 0.5, 0.516981, 0.427912, 0.39, 0.0551069
0.5, 0.5, 0.519013, 0.423646, 0.39, 0.0573403
0.5, 0.5, 0.541392, 0.404842, 0.39, 0.053766
0.5, 0.5, 0.558423, 0.392197, 0.39, 0.0493801
0.5, 0.5, 0.54253, 0.402278, 0.39, 0.055192
0.5, 0.5, 0.524065, 0.418491, 0.39, 0.0574437
0.5, 0.5, 0.544139, 0.401765, 0.39, 0.0540963
0.5, 0.5, 0.529232, 0.419906, 0.39, 0.0508627
0.5, 0.5, 0.541244, 0.405046, 0.39, 0.0537097
0.5, 0.5, 0.515131, 0.417116, 0.39, 0.0677536
0.5, 0.5, 0.491835, 0.447157, 0.39, 0.0610079
0.5, 0.5, 0.509052, 0.432642, 0.39, 0.0583058
0.5, 0.5, 0.509818, 0.436074, 0.39, 0.0541075
0.5, 0.5, 0.532159, 0.415674, 0.39, 0.0521675
0.5, 0.5, 0.540062, 0.410478, 0.39, 0.0494602
0.5, 0.5, 0.519286, 0.42371, 0.39, 0.0570042
0.5, 0.5, 0.50659, 0.432975, 0.39, 0.0604355
0.5, 0.5, 0.531956, 0.419672, 0.39, 0.0483712
0.5, 0.5, 0.521976, 0.424801, 0.39, 0.0532226
0.5, 0.5, 0.506108, 0.435331, 0.39, 0.058561
0.5, 0.5, 0.552766, 0.386719, 0.39, 0.0605157
0.5, 0.5, 0.557086, 0.38889, 0.39, 0.0540238
0.5, 0.5, 0.526311, 0.420338, 0.39, 0.0533518
0.5, 0.5, 0.543282, 0.409533, 0.39, 0.0471848
0.5, 0.5, 0.541985, 0.405281, 0.39, 0.052734
0.5, 0.5, 0.534535, 0.402639, 0.39, 0.0628266
0.5, 0.5, 0.530576, 0.415651, 0.39, 0.0537739
0.5, 0.5, 0.476208, 0.460039, 0.39, 0.0637534
0.5, 0.5, 0.552914, 0.392387, 0.39, 0.0546995
0.5, 0.5, 0.515925, 0.425073, 0.39, 0.0590016
0.5, 0.5, 0.476524, 0.467802, 0.39, 0.055674
0.5, 0.5, 0.512994, 0.432635, 0.39, 0.0543715
0.5, 0.5, 0.520358, 0.429841, 0.39, 0.0498012
0.5, 0.5, 0.548996, 0.394865, 0.39, 0.0561388
0.5, 0.5, 0.562466, 0.384724, 0.39, 0.05281
0.5, 0.5, 0.534711, 0.415237, 0.39, 0.0500516
0.5, 0.5, 0.539934, 0.400973, 0.39, 0.0590928
0.5, 0.5, 0.552863, 0.393407, 0.39, 0.0537296
0.5, 0.5, 0.513287, 0.427329, 0.39, 0.059384
0.5, 0.5, 0.530076, 0.413273, 0.39, 0.0566507
0.5, 0.5, 0.527134, 0.421155, 0.39, 0.051711
0.5, 0.5, 0.538746, 0.402969, 0.395, 0.0582848
0.5, 0.5, 0.516385, 0.42704, 0.395, 0.0565752
0.5, 0.5, 0.580155, 0.373608, 0.395, 0.0462365
0.5, 0.5, 0.542496, 0.398424, 0.395, 0.0590796
0.5, 0.5, 0.550218, 0.396814, 0.395, 0.0529678
0.5, 0.5, 0.549245, 0.397821, 0.395, 0.0529336
0.5, 0.5, 0.544171, 0.406673, 0.395, 0.049156
0.5, 0.5, 0.528055, 0.418312, 0.395, 0.0536331
0.5, 0.5, 0.540933, 0.403989, 0.395, 0.055078
0.5, 0.5, 0.543398, 0.402738, 0.395, 0.0538644
0.5, 0.5, 0.553263, 0.396456, 0.395, 0.0502803
0.5, 0.5, 0.507875, 0.434154, 0.395, 0.0579705
0.5, 0.5, 0.536401, 0.408884, 0.395, 0.0547154
0.5, 0.5, 0.538661, 0.410149, 0.395, 0.0511894
0.5, 0.5, 0.549376, 0.395671, 0.395, 0.0549532
0.5, 0.5, 0.541541, 0.4058, 0.395, 0.0526596
0.5, 0.5, 0.567498, 0.380743, 0.395, 0.0517587
0.5, 0.5, 0.529693, 0.416514, 0.395, 0.0537927
0.5, 0.5, 0.534773, 0.41442, 0.395, 0.050807
0.5, 0.5, 0.541976, 0.402134, 0.395, 0.05589
0.5, 0.5, 0.545374, 0.405501, 0.395, 0.0491256
0.5, 0.5, 0.538497, 0.411028, 0.395, 0.0504748
0.5, 0.5, 0.544046, 0.403682, 0.395, 0.0522726
0.5, 0.5, 0.519362, 0.421155, 0.395, 0.0594827
0.5, 0.5, 0.578853, 0.373979, 0.395, 0.0471679
0.5, 0.5, 0.519432, 0.420129, 0.395, 0.0604396
0.5, 0.5, 0.573158, 0.378794, 0.395, 0.0480484
0.5, 0.5, 0.519734, 0.428516, 0.395, 0.05175
0.5, 0.5, 0.539229, 0.408105, 0.395, 0.0526663
0.5, 0.5, 0.545583, 0.399923, 0.395, 0.0544942
0.5, 0.5, 0.518677, 0.430522, 0.395, 0.050801
0.5, 0.5, 0.553449, 0.396224, 0.395, 0.0503273
0.5, 0.5, 0.53725, 0.416052, 0.395, 0.046698
0.5, 0.5, 0.555487, 0.397279, 0.395, 0.0472338
0.5, 0.5, 0.508813, 0.439347, 0.395, 0.0518398
0.5, 0.5, 0.521744, 0.425507, 0.395, 0.0527491
0.5, 0.5, 0.536107, 0.406313, 0.395, 0.0575794
0.5, 0.5, 0.534996, 0.408956, 0.395, 0.0560476
0.5, 0.5, 0.54314, 0.39503, 0.395, 0.0618291
0.5, 0.5, 0.526171, 0.422296, 0.395, 0.051533
0.5, 0.5, 0.553526, 0.402681, 0.395, 0.0437933
0.5, 0.5, 0.563751, 0.384432, 0.395, 0.0518171
0.5, 0.5, 0.533429, 0.414829, 0.395, 0.0517419
0.5, 0.5, 0.527921, 0.422936, 0.395, 0.0491428
0.5, 0.5, 0.542756, 0.403084, 0.395, 0.0541593
0.5, 0.5, 0.558577, 0.394942, 0.395, 0.0464805
0.5, 0.5, 0.531728, 0.416255, 0.395, 0.0520164
0.5, 0.5, 0.536947, 0.410953, 0.395, 0.0521004
0.5, 0.5, 0.540576, 0.406868, 0.395, 0.0525565
0.5, 0.5, 0.553049, 0.397509, 0.395, 0.0494416
0.5, 0.5, 0.565207, 0.382795, 0.395, 0.0519985
0.5, 0.5, 0.569309, 0.385296, 0.395, 0.0453955
0.5, 0.5, 0.524894, 0.423006, 0.395, 0.0521001
0.5, 0.5, 0.549048, 0.400829, 0.395, 0.0501228
0.5, 0.5, 0.513635, 0.431867, 0.395, 0.0544986
0.5, 0.5, 0.534055, 0.418253, 0.395, 0.0476923
0.5, 0.5, 0.529876, 0.419518, 0.395, 0.0506056
0.5, 0.5, 0.513886, 0.428645, 0.395, 0.057469
0.5, 0.5, 0.524635, 0.416437, 0.395, 0.0589283
0.5, 0.5, 0.551756, 0.397328, 0.395, 0.0509166
0.5, 0.5, 0.547877, 0.402118, 0.395, 0.0500047
0.5, 0.5, 0.571649, 0.383439, 0.395, 0.0449113
0.5, 0.5, 0.53141, 0.415778, 0.395, 0.052812
0.5, 0.5, 0.551852, 0.398997, 0.395, 0.0491516
0.5, 0.5, 0.535807, 0.406714, 0.395, 0.0574795
0.5, 0.5, 0.54384, 0.407966, 0.395, 0.0481943
0.5, 0.5, 0.547591, 0.406391, 0.395, 0.0460181
0.5, 0.5, 0.572468, 0.378768, 0.395, 0.0487641
0.5, 0.5, 0.514956, 0.426245, 0.395, 0.0587992
0.5, 0.5, 0.527368, 0.413685, 0.395, 0.0589473
0.5, 0.5, 0.540938, 0.406664, 0.395, 0.0523976
0.5, 0.5, 0.552285, 0.395571, 0.395, 0.0521439
0.5, 0.5, 0.54101, 0.405246, 0.395, 0.0537442
0.5, 0.5, 0.572652, 0.374224, 0.395, 0.0531237
0.5, 0.5, 0.525677, 0.422883, 0.395, 0.0514397
0.5, 0.5, 0.558909, 0.394073, 0.395, 0.0470186
0.5, 0.5, 0.533228, 0.413093, 0.395, 0.0536783
0.5, 0.5, 0.544772, 0.401197, 0.395, 0.0540314
0.5, 0.5, 0.541299, 0.413098, 0.395, 0.0456032
0.5, 0.5, 0.523092, 0.420454, 0.395, 0.056454
0.5, 0.5, 0.586279, 0.361828, 0.395, 0.0518925
0.5, 0.5, 0.528547, 0.40959, 0.395, 0.061863
0.5, 0.5, 0.548108, 0.40084, 0.395, 0.0510518
0.5, 0.5, 0.58651, 0.363128, 0.395, 0.0503623
0.5, 0.5, 0.535594, 0.40374, 0.395, 0.0606665
0.5, 0.5, 0.542203, 0.404098, 0.395, 0.0536988
0.5, 0.5, 0.553335, 0.393276, 0.395, 0.0533885
0.5, 0.5, 0.552633, 0.392281, 0.395, 0.0550856
0.5, 0.5, 0.534123, 0.410063, 0.395, 0.0558134
0.5, 0.5, 0.520497, 0.42137, 0.395, 0.0581335
0.5, 0.5, 0.561986, 0.38367, 0.395, 0.0543445
0.5, 0.5, 0.553213, 0.402804, 0.395, 0.0439834
0.5, 0.5, 0.511904, 0.435991, 0.395, 0.0521051
0.5, 0.5, 0.543707, 0.401006, 0.395, 0.055287
0.5, 0.5, 0.500317, 0.448351, 0.395, 0.0513323
0.5, 0.5, 0.504121, 0.442341, 0.395, 0.053538
0.5, 0.5, 0.53637, 0.404978, 0.395, 0.0586518
0.5, 0.5, 0.488695, 0.450675, 0.395, 0.0606304
0.5, 0.5, 0.530407, 0.412072, 0.395, 0.0575207
0.5, 0.5, 0.550901, 0.401627, 0.395, 0.0474715
0.5, 0.5, 0.554856, 0.40049, 0.4, 0.0446534
0.5, 0.5, 0.571928, 0.371728, 0.4, 0.056344
0.5, 0.5, 0.544397, 0.407715, 0.4, 0.0478879
0.5, 0.5, 0.561186, 0.398823, 0.4, 0.0399912
0.5, 0.5, 0.561431, 0.39037, 0.4, 0.0481989
0.5, 0.5, 0.563987, 0.38539, 0.4, 0.0506227
0.5, 0.5, 0.534033, 0.410767, 0.4, 0.0552009
0.5, 0.5, 0.578991, 0.374602, 0.4, 0.046407
0.5, 0.5, 0.583325, 0.38098, 0.4, 0.0356949
0.5, 0.5, 0.518308, 0.427385, 0.4, 0.0543069
0.5, 0.5, 0.555825, 0.39246, 0.4, 0.051715
0.5, 0.5, 0.585311, 0.369447, 0.4, 0.045242
0.5, 0.5, 0.55372, 0.394844, 0.4, 0.0514361
0.5, 0.5, 0.542075, 0.407728, 0.4, 0.0501972
0.5, 0.5, 0.533527, 0.422114, 0.4, 0.0443587
0.5, 0.5, 0.570618, 0.38586, 0.4, 0.0435214
0.5, 0.5, 0.533974, 0.415682, 0.4, 0.0503439
0.5, 0.5, 0.555711, 0.395397, 0.4, 0.0488921
0.5, 0.5, 0.574492, 0.379077, 0.4, 0.0464311
0.5, 0.5, 0.558529, 0.393081, 0.4, 0.04839
0.5, 0.5, 0.54141, 0.415323, 0.4, 0.0432668
0.5, 0.5, 0.563627, 0.390969, 0.4, 0.0454045
0.5, 0.5, 0.565354, 0.387295, 0.4, 0.0473516
0.5, 0.5, 0.538387, 0.412545, 0.4, 0.0490679
0.5, 0.5, 0.522131, 0.420482, 0.4, 0.0573872
0.5, 0.5, 0.542471, 0.408537, 0.4, 0.0489919
0.5, 0.5, 0.543949, 0.40393, 0.4, 0.0521203
0.5, 0.5, 0.558676, 0.395238, 0.4, 0.0460861
0.5, 0.5, 0.589681, 0.368021, 0.4, 0.0422984
0.5, 0.5, 0.579419, 0.371512, 0.4, 0.0490686
0.5, 0.5, 0.565502, 0.390959, 0.4, 0.0435384
0.5, 0.5, 0.571025, 0.378725, 0.4, 0.0502509
0.5, 0.5, 0.574204, 0.382474, 0.4, 0.0433216
0.5, 0.5, 0.548627, 0.401585, 0.4, 0.049788
0.5, 0.5, 0.550241, 0.400192, 0.4, 0.0495672
0.5, 0.5, 0.568664, 0.388663, 0.4, 0.0426736
0.5, 0.5, 0.567818, 0.389177, 0.4, 0.0430049
0.5, 0.5, 0.535371, 0.41814, 0.4, 0.0464892
0.5, 0.5, 0.566406, 0.391173, 0.4, 0.0424213
0.5, 0.5, 0.531923, 0.417509, 0.4, 0.0505681
0.5, 0.5, 0.544784, 0.405878, 0.4, 0.0493383
0.5, 0.5, 0.527157, 0.42165, 0.4, 0.0511924
0.5, 0.5, 0.5333, 0.411314, 0.4, 0.0553858
0.5, 0.5, 0.533209, 0.42071, 0.4, 0.046081
0.5, 0.5, 0.577363, 0.374513, 0.4, 0.048124
0.5, 0.5, 0.542772, 0.407532, 0.4, 0.0496957
0.5, 0.5, 0.574977, 0.377357, 0.4, 0.0476654
0.5, 0.5, 0.570853, 0.391652, 0.4, 0.0374944
0.5, 0.5, 0.544707, 0.411943, 0.4, 0.0433501
0.5, 0.5, 0.519697, 0.423917, 0.4, 0.056386
0.5, 0.5, 0.537038, 0.415214, 0.4, 0.0477478
0.5, 0.5, 0.542948, 0.408704, 0.4, 0.0483476
0.5, 0.5, 0.542724, 0.409634, 0.4, 0.0476427
0.5, 0.5, 0.555523, 0.397921, 0.4, 0.0465559
0.5, 0.5, 0.566608, 0.390544, 0.4, 0.0428479
0.5, 0.5, 0.530558, 0.418385, 0.4, 0.0510562
0.5, 0.5, 0.536409, 0.410352, 0.4, 0.0532393
0.5, 0.5, 0.605499, 0.348202, 0.4, 0.046299
0.5, 0.5, 0.556824, 0.400146, 0.4, 0.0430304
0.5, 0.5, 0.579149, 0.378194, 0.4, 0.0426568
0.5, 0.5, 0.553792, 0.399337, 0.4, 0.04687
0.5, 0.5, 0.561939, 0.392965, 0.4, 0.0450963
0.5, 0.5, 0.553036, 0.397393, 0.4, 0.0495706
0.5, 0.5, 0.564922, 0.392936, 0.4, 0.0421414
0.5, 0.5, 0.558158, 0.388285, 0.4, 0.0535572
0.5, 0.5, 0.532374, 0.419325, 0.4, 0.0483014
0.5, 0.5, 0.555025, 0.398249, 0.4, 0.0467257
0.5, 0.5, 0.533564, 0.417203, 0.4, 0.0492328
0.5, 0.5, 0.558065, 0.397246, 0.4, 0.044689
0.5, 0.5, 0.528387, 0.426691, 0.4, 0.0449219
0.5, 0.5, 0.540444, 0.411372, 0.4, 0.048184
0.5, 0.5, 0.533646, 0.418093, 0.4, 0.0482603
0.5, 0.5, 0.538546, 0.415646, 0.4, 0.0458079
0.5, 0.5, 0.557022, 0.399377, 0.4, 0.0436006
0.5, 0.5, 0.593267, 0.357643, 0.4, 0.0490902
0.5, 0.5, 0.527342, 0.424456, 0.4, 0.0482022
0.5, 0.5, 0.546449, 0.401159, 0.4, 0.052392
0.5, 0.5, 0.592149, 0.366025, 0.4, 0.041826
0.5, 0.5, 0.581237, 0.373784, 0.4, 0.0449797
0.5, 0.5, 0.547933, 0.398724, 0.4, 0.0533426
0.5, 0.5, 0.550764, 0.401054, 0.4, 0.0481812
0.5, 0.5, 0.593012, 0.362118, 0.4, 0.0448697
0.5, 0.5, 0.559756, 0.394554, 0.4, 0.0456892
0.5, 0.5, 0.564412, 0.387968, 0.4, 0.0476202
0.5, 0.5, 0.568501, 0.378197, 0.4, 0.0533022
0.5, 0.5, 0.536266, 0.414901, 0.4, 0.0488334
0.5, 0.5, 0.576678, 0.382031, 0.4, 0.041291
0.5, 0.5, 0.571563, 0.382076, 0.4, 0.0463613
0.5, 0.5, 0.559335, 0.393533, 0.4, 0.047132
0.5, 0.5, 0.564945, 0.386899, 0.4, 0.0481563
0.5, 0.5, 0.57631, 0.374945, 0.4, 0.0487454
0.5, 0.5, 0.546667, 0.404059, 0.4, 0.0492749
0.5, 0.5, 0.544559, 0.404288, 0.4, 0.0511522
0.5, 0.5, 0.53908, 0.414202, 0.4, 0.0467184
0.5, 0.5, 0.539818, 0.409381, 0.4, 0.0508008
0.5, 0.5, 0.575891, 0.380313, 0.4, 0.0437962
0.5, 0.5, 0.549117, 0.396343, 0.4, 0.0545393
0.5, 0.5, 0.551116, 0.40087, 0.4, 0.0480133
0.5, 0.5, 0.562939, 0.387689, 0.4, 0.0493717
0.5, 0.5, 0.532146, 0.418178, 0.4, 0.0496753
0.5, 0.5, 0.569844, 0.386986, 0.405, 0.0431703
0.5, 0.5, 0.592821, 0.366834, 0.405, 0.0403448
0.5, 0.5, 0.561029, 0.392432, 0.405, 0.0465392
0.5, 0.5, 0.560478, 0.393135, 0.405, 0.0463873
0.5, 0.5, 0.573716, 0.37771, 0.405, 0.0485748
0.5, 0.5, 0.555473, 0.406164, 0.405, 0.038363
0.5, 0.5, 0.572425, 0.377742, 0.405, 0.049833
0.5, 0.5, 0.581989, 0.376394, 0.405, 0.0416172
0.5, 0.5, 0.584833, 0.379461, 0.405, 0.0357057
0.5, 0.5, 0.608415, 0.34806, 0.405, 0.0435247
0.5, 0.5, 0.582912, 0.379539, 0.405, 0.0375493
0.5, 0.5, 0.566597, 0.391929, 0.405, 0.0414738
0.5, 0.5, 0.580298, 0.370585, 0.405, 0.0491168
0.5, 0.5, 0.594688, 0.360319, 0.405, 0.0449929
0.5, 0.5, 0.569207, 0.386498, 0.405, 0.0442949
0.5, 0.5, 0.565411, 0.388882, 0.405, 0.045707
0.5, 0.5, 0.578286, 0.378215, 0.405, 0.0434983
0.5, 0.5, 0.594948, 0.362402, 0.405, 0.0426499
0.5, 0.5, 0.560769, 0.402985, 0.405, 0.0362453
0.5, 0.5, 0.569764, 0.386933, 0.405, 0.0433028
0.5, 0.5, 0.541313, 0.40551, 0.405, 0.0531772
0.5, 0.5, 0.547368, 0.406313, 0.405, 0.0463189
0.5, 0.5, 0.578804, 0.382199, 0.405, 0.0389968
0.5, 0.5, 0.574625, 0.377817, 0.405, 0.0475578
0.5, 0.5, 0.568912, 0.3864, 0.405, 0.0446875
0.5, 0.5, 0.550751, 0.401794, 0.405, 0.047455
0.5, 0.5, 0.570836, 0.38188, 0.405, 0.047284
0.5, 0.5, 0.594682, 0.368162, 0.405, 0.037156
0.5, 0.5, 0.603056, 0.352698, 0.405, 0.0442458
0.5, 0.5, 0.578547, 0.380561, 0.405, 0.0408928
0.5, 0.5, 0.575421, 0.384776, 0.405, 0.039803
0.5, 0.5, 0.576543, 0.382147, 0.405, 0.0413102
0.5, 0.5, 0.563263, 0.390376, 0.405, 0.0463603
0.5, 0.5, 0.569527, 0.388254, 0.405, 0.0422188
0.5, 0.5, 0.56856, 0.387944, 0.405, 0.0434959
0.5, 0.5, 0.604621, 0.355321, 0.405, 0.0400581
0.5, 0.5, 0.542303, 0.409381, 0.405, 0.0483156
0.5, 0.5, 0.550018, 0.408314, 0.405, 0.0416686
0.5, 0.5, 0.570663, 0.385058, 0.405, 0.0442786
0.5, 0.5, 0.527132, 0.422154, 0.405, 0.050714
0.5, 0.5, 0.563662, 0.394695, 0.405, 0.0416432
0.5, 0.5, 0.55579, 0.400597, 0.405, 0.0436127
0.5, 0.5, 0.595796, 0.368936, 0.405, 0.0352677
0.5, 0.5, 0.569012, 0.387555, 0.405, 0.0434333
0.5, 0.5, 0.567194, 0.393722, 0.405, 0.0390843
0.5, 0.5, 0.565482, 0.394561, 0.405, 0.0399568
0.5, 0.5, 0.580609, 0.376816, 0.405, 0.0425747
0.5, 0.5, 0.554408, 0.404131, 0.405, 0.0414614
0.5, 0.5, 0.558668, 0.393259, 0.405, 0.0480735
0.5, 0.5, 0.558608, 0.399131, 0.405, 0.0422612
0.5, 0.5, 0.598938, 0.359408, 0.405, 0.0416534
0.5, 0.5, 0.586486, 0.367997, 0.405, 0.0455179
0.5, 0.5, 0.587595, 0.362622, 0.405, 0.0497825
0.5, 0.5, 0.579677, 0.380038, 0.405, 0.0402849
0.5, 0.5, 0.589284, 0.369893, 0.405, 0.0408232
0.5, 0.5, 0.550574, 0.406193, 0.405, 0.0432338
0.5, 0.5, 0.560951, 0.401931, 0.405, 0.037118
0.5, 0.5, 0.594637, 0.364949, 0.405, 0.040414
0.5, 0.5, 0.570421, 0.386597, 0.405, 0.0429823
0.5, 0.5, 0.603766, 0.358366, 0.405, 0.0378686
0.5, 0.5, 0.552846, 0.397431, 0.405, 0.0497231
0.5, 0.5, 0.56015, 0.395754, 0.405, 0.0440953
0.5, 0.5, 0.533201, 0.415939, 0.405, 0.0508606
0.5, 0.5, 0.58624, 0.365098, 0.405, 0.0486614
0.5, 0.5, 0.599485, 0.355893, 0.405, 0.0446219
0.5, 0.5, 0.5615, 0.398579, 0.405, 0.0399214
0.5, 0.5, 0.594528, 0.365574, 0.405, 0.0398981
0.5, 0.5, 0.588581, 0.366146, 0.405, 0.0452733
0.5, 0.5, 0.599994, 0.359152, 0.405, 0.0408547
0.5, 0.5, 0.603549, 0.353091, 0.405, 0.0433606
0.5, 0.5, 0.572487, 0.389403, 0.405, 0.0381097
0.5, 0.5, 0.579469, 0.374094, 0.405, 0.0464373
0.5, 0.5, 0.577624, 0.385278, 0.405, 0.0370984
0.5, 0.5, 0.571099, 0.382226, 0.405, 0.0466747
0.5, 0.5, 0.590062, 0.370357, 0.405, 0.0395802
0.5, 0.5, 0.588711, 0.367672, 0.405, 0.0436165
0.5, 0.5, 0.575057, 0.385416, 0.405, 0.039527
0.5, 0.5, 0.535795, 0.41648, 0.405, 0.0477253
0.5, 0.5, 0.583165, 0.371518, 0.405, 0.0453171
0.5, 0.5, 0.538343, 0.417666, 0.405, 0.043991
0.5, 0.5, 0.621526, 0.341047, 0.405, 0.0374266
0.5, 0.5, 0.593826, 0.367948, 0.405, 0.0382261
0.5, 0.5, 0.553805, 0.401136, 0.405, 0.0450592
0.5, 0.5, 0.580954, 0.385275, 0.405, 0.0337711
0.5, 0.5, 0.569035, 0.395764, 0.405, 0.0352011
0.5, 0.5, 0.556672, 0.399748, 0.405, 0.0435804
0.5, 0.5, 0.577973, 0.386041, 0.405, 0.0359859
0.5, 0.5, 0.563537, 0.400542, 0.405, 0.0359211
0.5, 0.5, 0.618189, 0.343577, 0.405, 0.0382345
0.5, 0.5, 0.616189, 0.345645, 0.405, 0.0381664
0.5, 0.5, 0.574854, 0.385601, 0.405, 0.0395452
0.5, 0.5, 0.566161, 0.387604, 0.405, 0.0462354
0.5, 0.5, 0.592082, 0.368394, 0.405, 0.0395233
0.5, 0.5, 0.585597, 0.375579, 0.405, 0.0388237
0.5, 0.5, 0.585725, 0.37313, 0.405, 0.0411447
0.5, 0.5, 0.5666, 0.390824, 0.405, 0.0425757
0.5, 0.5, 0.598059, 0.362445, 0.405, 0.0394961
0.5, 0.5, 0.569602, 0.380467, 0.405, 0.0499314
0.5, 0.5, 0.601403, 0.358854, 0.405, 0.039743
0.5, 0.5, 0.537035, 0.413107, 0.405, 0.0498582
0.5, 0.5, 0.58263, 0.378774, 0.41, 0.0385965
0.5, 0.5, 0.603078, 0.358785, 0.41, 0.038137
0.5, 0.5, 0.604907, 0.359335, 0.41, 0.0357579
0.5, 0.5, 0.582049, 0.381924, 0.41, 0.0360273
0.5, 0.5, 0.568554, 0.389307, 0.41, 0.0421385
0.5, 0.5, 0.563848, 0.394887, 0.41, 0.0412653
0.5, 0.5, 0.602589, 0.360305, 0.41, 0.0371061
0.5, 0.5, 0.577723, 0.382142, 0.41, 0.0401348
0.5, 0.5, 0.611954, 0.352933, 0.41, 0.035113
0.5, 0.5, 0.566003, 0.388783, 0.41, 0.0452139
0.5, 0.5, 0.598948, 0.36292, 0.41, 0.0381324
0.5, 0.5, 0.588281, 0.371875, 0.41, 0.0398438
0.5, 0.5, 0.62323, 0.336685, 0.41, 0.0400854
0.5, 0.5, 0.597237, 0.364593, 0.41, 0.0381707
0.5, 0.5, 0.606638, 0.3554, 0.41, 0.0379613
0.5, 0.5, 0.595353, 0.360989, 0.41, 0.0436581
0.5, 0.5, 0.590961, 0.364822, 0.41, 0.0442169
0.5, 0.5, 0.614883, 0.344192, 0.41, 0.0409248
0.5, 0.5, 0.593657, 0.365065, 0.41, 0.0412782
0.5, 0.5, 0.595897, 0.369673, 0.41, 0.0344299
0.5, 0.5, 0.567127, 0.391023, 0.41, 0.0418497
0.5, 0.5, 0.620767, 0.340699, 0.41, 0.0385346
0.5, 0.5, 0.583763, 0.378111, 0.41, 0.0381255
0.5, 0.5, 0.605016, 0.361472, 0.41, 0.033512
0.5, 0.5, 0.60353, 0.353996, 0.41, 0.0424737
0.5, 0.5, 0.61331, 0.347116, 0.41, 0.0395737
0.5, 0.5, 0.605682, 0.359421, 0.41, 0.0348977
0.5, 0.5, 0.597263, 0.364902, 0.41, 0.0378343
0.5, 0.5, 0.570403, 0.389953, 0.41, 0.0396438
0.5, 0.5, 0.622988, 0.343459, 0.41, 0.0335531
0.5, 0.5, 0.559686, 0.398955, 0.41, 0.041359
0.5, 0.5, 0.593315, 0.368723, 0.41, 0.0379623
0.5, 0.5, 0.590026, 0.37181, 0.41, 0.0381635
0.5, 0.5, 0.570131, 0.38638, 0.41, 0.0434888
0.5, 0.5, 0.60927, 0.351892, 0.41, 0.0388377
0.5, 0.5, 0.620695, 0.350869, 0.41, 0.0284365
0.5, 0.5, 0.592634, 0.370581, 0.41, 0.0367854
0.5, 0.5, 0.615243, 0.350382, 0.41, 0.0343754
0.5, 0.5, 0.579117, 0.380525, 0.41, 0.0403583
0.5, 0.5, 0.578113, 0.388485, 0.41, 0.0334019
0.5, 0.5, 0.56986, 0.380313, 0.41, 0.0498274
0.5, 0.5, 0.571588, 0.384562, 0.41, 0.04385
0.5, 0.5, 0.608073, 0.356409, 0.41, 0.0355181
0.5, 0.5, 0.593957, 0.370117, 0.41, 0.0359252
0.5, 0.5, 0.579952, 0.380775, 0.41, 0.0392736
0.5, 0.5, 0.60967, 0.346916, 0.41, 0.0434142
0.5, 0.5, 0.617519, 0.348706, 0.41, 0.0337753
0.5, 0.5, 0.574101, 0.385105, 0.41, 0.0407936
0.5, 0.5, 0.590448, 0.376115, 0.41, 0.0334366
0.5, 0.5, 0.601323, 0.366026, 0.41, 0.0326516
0.5, 0.5, 0.535745, 0.417113, 0.41, 0.0471425
0.5, 0.5, 0.58065, 0.380618, 0.41, 0.0387315
0.5, 0.5, 0.582027, 0.377466, 0.41, 0.0405063
