Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0112466, 0.255011, 0.025, 0.733743
0.25, 0, 0.00951232, 0.252477, 0.025, 0.738011
0.25, 0, 0.0110053, 0.247401, 0.025, 0.741594
0.25, 0, 0.0142637, 0.24349, 0.025, 0.742246
0.25, 0, 0.0106192, 0.253974, 0.025, 0.735407
0.25, 0, 0.010758, 0.252597, 0.025, 0.736645
0.25, 0, 0.0132404, 0.249452, 0.025, 0.737307
0.25, 0, 0.0110233, 0.243291, 0.025, 0.745685
0.25, 0, 0.00969478, 0.257777, 0.025, 0.732528
0.25, 0, 0.011843, 0.253897, 0.025, 0.73426
0.25, 0, 0.00949229, 0.256748, 0.025, 0.73376
0.25, 0, 0.00962018, 0.246894, 0.025, 0.743486
0.25, 0, 0.0114806, 0.252441, 0.025, 0.736078
0.25, 0, 0.00857356, 0.249622, 0.025, 0.741804
0.25, 0, 0.0117166, 0.256373, 0.025, 0.73191
0.25, 0, 0.0121386, 0.245699, 0.025, 0.742163
0.25, 0, 0.0112787, 0.25727, 0.025, 0.731451
0.25, 0, 0.00960365, 0.252316, 0.025, 0.738081
0.25, 0, 0.0113249, 0.250607, 0.025, 0.738068
0.25, 0, 0.00865108, 0.259153, 0.025, 0.732196
0.25, 0, 0.00975544, 0.250523, 0.025, 0.739721
0.25, 0, 0.0140325, 0.252465, 0.025, 0.733502
0.25, 0, 0.0111509, 0.254288, 0.025, 0.734561
0.25, 0, 0.0105421, 0.254895, 0.025, 0.734563
0.25, 0, 0.00898543, 0.252014, 0.025, 0.739001
0.25, 0, 0.00942116, 0.263686, 0.025, 0.726893
0.25, 0, 0.0113191, 0.261935, 0.025, 0.726746
0.25, 0, 0.0124814, 0.249048, 0.025, 0.738471
0.25, 0, 0.00838106, 0.251346, 0.025, 0.740273
0.25, 0, 0.0110996, 0.248237, 0.025, 0.740663
0.25, 0, 0.0108203, 0.254551, 0.025, 0.734629
0.25, 0, 0.0101439, 0.248868, 0.025, 0.740988
0.25, 0, 0.0132389, 0.247193, 0.025, 0.739568
0.25, 0, 0.0118795, 0.24668, 0.025, 0.741441
0.25, 0, 0.00794496, 0.260321, 0.025, 0.731734
0.25, 0, 0.0095479, 0.250551, 0.025, 0.739901
0.25, 0, 0.0104497, 0.257744, 0.025, 0.731807
0.25, 0, 0.0112209, 0.249843, 0.025, 0.738936
0.25, 0, 0.00857953, 0.254978, 0.025, 0.736442
0.25, 0, 0.0119489, 0.246031, 0.025, 0.74202
0.25, 0, 0.00984531, 0.245833, 0.025, 0.744321
0.25, 0, 0.0104471, 0.247912, 0.025, 0.741641
0.25, 0, 0.0103835, 0.246874, 0.025, 0.742742
0.25, 0, 0.011187, 0.252755, 0.025, 0.736058
0.25, 0, 0.0105344, 0.255328, 0.025, 0.734138
0.25, 0, 0.0104894, 0.254434, 0.025, 0.735077
0.25, 0, 0.0124908, 0.24732, 0.025, 0.74019
0.25, 0, 0.0111568, 0.250856, 0.025, 0.737988
0.25, 0, 0.00840128, 0.247916, 0.025, 0.743682
0.25, 0, 0.0118558, 0.241531, 0.025, 0.746613
0.25, 0, 0.0106561, 0.238426, 0.03, 0.750918
0.25, 0, 0.01264, 0.251835, 0.03, 0.735525
0.25, 0, 0.0136145, 0.243526, 0.03, 0.74286
0.25, 0, 0.0132898, 0.238535, 0.03, 0.748175
0.25, 0, 0.0134426, 0.258792, 0.03, 0.727765
0.25, 0, 0.0109813, 0.258595, 0.03, 0.730423
0.25, 0, 0.0147192, 0.26153, 0.03, 0.723751
0.25, 0, 0.0120643, 0.246907, 0.03, 0.741029
0.25, 0, 0.0162689, 0.259998, 0.03, 0.723733
0.25, 0, 0.0134298, 0.253077, 0.03, 0.733493
0.25, 0, 0.0149878, 0.253493, 0.03, 0.731519
0.25, 0, 0.0127466, 0.257075, 0.03, 0.730178
0.25, 0, 0.0126073, 0.243344, 0.03, 0.744049
0.25, 0, 0.0114065, 0.255743, 0.03, 0.732851
0.25, 0, 0.0107636, 0.244699, 0.03, 0.744537
0.25, 0, 0.0123239, 0.251594, 0.03, 0.736082
0.25, 0, 0.0111518, 0.242592, 0.03, 0.746257
0.25, 0, 0.010919, 0.259555, 0.03, 0.729526
0.25, 0, 0.0150265, 0.259128, 0.03, 0.725845
0.25, 0, 0.0139808, 0.247884, 0.03, 0.738136
0.25, 0, 0.0149262, 0.256066, 0.03, 0.729008
0.25, 0, 0.0145668, 0.252714, 0.03, 0.732719
0.25, 0, 0.0168294, 0.24879, 0.03, 0.73438
0.25, 0, 0.0110272, 0.246608, 0.03, 0.742365
0.25, 0, 0.0120521, 0.252626, 0.03, 0.735322
0.25, 0, 0.0129824, 0.251215, 0.03, 0.735803
0.25, 0, 0.0114008, 0.249474, 0.03, 0.739125
0.25, 0, 0.0139969, 0.243246, 0.03, 0.742757
0.25, 0, 0.0145475, 0.256227, 0.03, 0.729226
0.25, 0, 0.0161991, 0.249514, 0.03, 0.734287
0.25, 0, 0.0154265, 0.248533, 0.03, 0.736041
0.25, 0, 0.0135929, 0.246059, 0.03, 0.740348
0.25, 0, 0.015151, 0.258483, 0.03, 0.726366
0.25, 0, 0.0151587, 0.263906, 0.03, 0.720936
0.25, 0, 0.013966, 0.237253, 0.03, 0.748781
0.25, 0, 0.0112012, 0.243704, 0.03, 0.745095
0.25, 0, 0.0101006, 0.258411, 0.03, 0.731489
0.25, 0, 0.0120089, 0.256635, 0.03, 0.731356
0.25, 0, 0.0140875, 0.262224, 0.03, 0.723689
0.25, 0, 0.0138471, 0.251527, 0.03, 0.734626
0.25, 0, 0.0129099, 0.265944, 0.03, 0.721146
0.25, 0, 0.0143798, 0.252759, 0.03, 0.732862
0.25, 0, 0.0152125, 0.253554, 0.03, 0.731233
0.25, 0, 0.0143025, 0.256064, 0.03, 0.729633
0.25, 0, 0.0125138, 0.24065, 0.03, 0.746836
0.25, 0, 0.0137342, 0.253529, 0.03, 0.732737
0.25, 0, 0.0127812, 0.247541, 0.03, 0.739678
0.25, 0, 0.0136926, 0.256219, 0.03, 0.730088
0.25, 0, 0.0120218, 0.255999, 0.03, 0.731979
0.25, 0, 0.0125098, 0.252034, 0.03, 0.735456
0.25, 0, 0.0146419, 0.256416, 0.03, 0.728942
0.25, 0, 0.0132847, 0.250962, 0.03, 0.735753
0.25, 0, 0.0131691, 0.244585, 0.03, 0.742246
0.25, 0, 0.0132925, 0.252886, 0.03, 0.733822
0.25, 0, 0.0137153, 0.254869, 0.03, 0.731416
0.25, 0, 0.0139449, 0.246607, 0.03, 0.739448
0.25, 0, 0.0129019, 0.261013, 0.03, 0.726085
0.25, 0, 0.0103132, 0.246554, 0.03, 0.743132
0.25, 0, 0.0132784, 0.258542, 0.03, 0.728179
0.25, 0, 0.0151203, 0.25735, 0.03, 0.72753
0.25, 0, 0.0120258, 0.253887, 0.03, 0.734087
0.25, 0, 0.0147418, 0.251705, 0.03, 0.733553
0.25, 0, 0.0113792, 0.258991, 0.03, 0.72963
0.25, 0, 0.0124375, 0.251243, 0.03, 0.73632
0.25, 0, 0.0131952, 0.261853, 0.03, 0.724951
0.25, 0, 0.0143483, 0.249276, 0.03, 0.736375
0.25, 0, 0.0142773, 0.253657, 0.03, 0.732066
0.25, 0, 0.00960134, 0.254935, 0.03, 0.735464
0.25, 0, 0.0158615, 0.250874, 0.03, 0.733264
0.25, 0, 0.0124322, 0.24972, 0.03, 0.737848
0.25, 0, 0.0108701, 0.247419, 0.03, 0.741711
0.25, 0, 0.017453, 0.243513, 0.03, 0.739034
0.25, 0, 0.0165103, 0.239716, 0.03, 0.743774
0.25, 0, 0.0126095, 0.253857, 0.03, 0.733534
0.25, 0, 0.0119647, 0.248503, 0.03, 0.739532
0.25, 0, 0.0131367, 0.23782, 0.03, 0.749043
0.25, 0, 0.0148454, 0.261252, 0.03, 0.723903
0.25, 0, 0.0144988, 0.262551, 0.03, 0.72295
0.25, 0, 0.0122825, 0.25527, 0.03, 0.732448
0.25, 0, 0.0117062, 0.248924, 0.03, 0.739369
0.25, 0, 0.0135469, 0.24008, 0.03, 0.746373
0.25, 0, 0.0121254, 0.24838, 0.03, 0.739495
0.25, 0, 0.0111335, 0.258907, 0.03, 0.729959
0.25, 0, 0.0108185, 0.247395, 0.03, 0.741787
0.25, 0, 0.0162239, 0.255355, 0.03, 0.728421
0.25, 0, 0.0126273, 0.255463, 0.03, 0.73191
0.25, 0, 0.0118751, 0.263495, 0.03, 0.72463
0.25, 0, 0.0125683, 0.251542, 0.03, 0.73589
0.25, 0, 0.0147343, 0.246521, 0.03, 0.738744
0.25, 0, 0.0135836, 0.2418, 0.03, 0.744616
0.25, 0, 0.0120346, 0.257748, 0.03, 0.730217
0.25, 0, 0.0116291, 0.252862, 0.03, 0.735509
0.25, 0, 0.013967, 0.253309, 0.03, 0.732724
0.25, 0, 0.0142224, 0.252304, 0.03, 0.733474
0.25, 0, 0.014496, 0.251261, 0.03, 0.734243
0.25, 0, 0.0205653, 0.250036, 0.03, 0.729399
0.25, 0, 0.0119246, 0.25087, 0.03, 0.737205
0.25, 0, 0.0131879, 0.248334, 0.03, 0.738478
0.25, 0, 0.0115181, 0.246579, 0.03, 0.741903
0.25, 0, 0.0165243, 0.252759, 0.03, 0.730716
0.25, 0, 0.0136577, 0.249199, 0.035, 0.737144
0.25, 0, 0.0176435, 0.241241, 0.035, 0.741115
0.25, 0, 0.0156676, 0.261536, 0.035, 0.722797
0.25, 0, 0.0145308, 0.250171, 0.035, 0.735298
0.25, 0, 0.0166861, 0.252754, 0.035, 0.73056
0.25, 0, 0.0149622, 0.251125, 0.035, 0.733913
0.25, 0, 0.0159823, 0.242036, 0.035, 0.741982
0.25, 0, 0.0157897, 0.244861, 0.035, 0.73935
0.25, 0, 0.0137831, 0.247493, 0.035, 0.738724
0.25, 0, 0.0151678, 0.247069, 0.035, 0.737763
0.25, 0, 0.016961, 0.251183, 0.035, 0.731856
0.25, 0, 0.0177728, 0.258866, 0.035, 0.723361
0.25, 0, 0.0160226, 0.247471, 0.035, 0.736507
0.25, 0, 0.0173564, 0.253717, 0.035, 0.728926
0.25, 0, 0.0194368, 0.246898, 0.035, 0.733666
0.25, 0, 0.0178966, 0.263992, 0.035, 0.718112
0.25, 0, 0.01541, 0.245927, 0.035, 0.738662
0.25, 0, 0.0137336, 0.25358, 0.035, 0.732686
0.25, 0, 0.018464, 0.246784, 0.035, 0.734752
0.25, 0, 0.0155966, 0.249911, 0.035, 0.734492
0.25, 0, 0.0145845, 0.246113, 0.035, 0.739303
0.25, 0, 0.0152961, 0.25481, 0.035, 0.729893
0.25, 0, 0.0130622, 0.248422, 0.035, 0.738516
0.25, 0, 0.0139221, 0.256582, 0.035, 0.729496
0.25, 0, 0.0140347, 0.24911, 0.035, 0.736855
0.25, 0, 0.015343, 0.258479, 0.035, 0.726178
0.25, 0, 0.015987, 0.265262, 0.035, 0.718751
0.25, 0, 0.0156576, 0.248069, 0.035, 0.736274
0.25, 0, 0.0161471, 0.260292, 0.035, 0.723561
0.25, 0, 0.0177948, 0.255803, 0.035, 0.726402
0.25, 0, 0.0168816, 0.251321, 0.035, 0.731798
0.25, 0, 0.0169356, 0.245035, 0.035, 0.738029
0.25, 0, 0.0174952, 0.248966, 0.035, 0.733539
0.25, 0, 0.013361, 0.255088, 0.035, 0.731551
0.25, 0, 0.0181549, 0.257653, 0.035, 0.724193
0.25, 0, 0.0177236, 0.251394, 0.035, 0.730882
0.25, 0, 0.0167754, 0.255385, 0.035, 0.72784
0.25, 0, 0.0190518, 0.265755, 0.035, 0.715194
0.25, 0, 0.0177638, 0.256347, 0.035, 0.725889
0.25, 0, 0.0113893, 0.245936, 0.035, 0.742674
0.25, 0, 0.0161904, 0.246014, 0.035, 0.737796
0.25, 0, 0.0156965, 0.250665, 0.035, 0.733638
0.25, 0, 0.0174361, 0.259113, 0.035, 0.723451
0.25, 0, 0.0130496, 0.260404, 0.035, 0.726546
0.25, 0, 0.0156399, 0.249816, 0.035, 0.734544
0.25, 0, 0.0129049, 0.247732, 0.035, 0.739363
0.25, 0, 0.015098, 0.248775, 0.035, 0.736127
0.25, 0, 0.0174196, 0.256888, 0.035, 0.725693
0.25, 0, 0.0176158, 0.257872, 0.035, 0.724512
0.25, 0, 0.0146826, 0.258579, 0.035, 0.726738
0.25, 0, 0.0180383, 0.249206, 0.035, 0.732756
0.25, 0, 0.0187144, 0.254037, 0.035, 0.727249
0.25, 0, 0.0160075, 0.262099, 0.035, 0.721893
0.25, 0, 0.020782, 0.246503, 0.035, 0.732715
0.25, 0, 0.0162808, 0.255421, 0.035, 0.728298
0.25, 0, 0.013789, 0.248567, 0.035, 0.737644
0.25, 0, 0.0157186, 0.260211, 0.035, 0.724071
0.25, 0, 0.0186564, 0.250737, 0.035, 0.730606
0.25, 0, 0.0199739, 0.246977, 0.035, 0.733049
0.25, 0, 0.0181289, 0.248837, 0.035, 0.733035
0.25, 0, 0.016267, 0.252977, 0.035, 0.730756
0.25, 0, 0.0159428, 0.2517, 0.035, 0.732357
0.25, 0, 0.0140353, 0.246385, 0.035, 0.73958
0.25, 0, 0.0156282, 0.256146, 0.035, 0.728226
0.25, 0, 0.0172846, 0.257268, 0.035, 0.725448
0.25, 0, 0.0177012, 0.254194, 0.035, 0.728105
0.25, 0, 0.017492, 0.256579, 0.035, 0.725929
0.25, 0, 0.0168689, 0.24367, 0.035, 0.739461
0.25, 0, 0.0154076, 0.260587, 0.035, 0.724006
0.25, 0, 0.0170095, 0.248883, 0.035, 0.734108
0.25, 0, 0.0164934, 0.264005, 0.035, 0.719502
0.25, 0, 0.0159175, 0.255039, 0.035, 0.729043
0.25, 0, 0.0167234, 0.255664, 0.035, 0.727613
0.25, 0, 0.0166648, 0.257765, 0.035, 0.72557
0.25, 0, 0.0132411, 0.248747, 0.035, 0.738012
0.25, 0, 0.0154268, 0.254056, 0.035, 0.730518
0.25, 0, 0.0185295, 0.250287, 0.035, 0.731183
0.25, 0, 0.0167752, 0.251602, 0.035, 0.731623
0.25, 0, 0.0137244, 0.252811, 0.035, 0.733464
0.25, 0, 0.0163805, 0.250721, 0.035, 0.732899
0.25, 0, 0.0165941, 0.252314, 0.035, 0.731092
0.25, 0, 0.0189492, 0.243658, 0.035, 0.737392
0.25, 0, 0.0173529, 0.248037, 0.035, 0.73461
0.25, 0, 0.015961, 0.241511, 0.035, 0.742528
0.25, 0, 0.0180624, 0.246047, 0.035, 0.73589
0.25, 0, 0.0186511, 0.257168, 0.035, 0.724181
0.25, 0, 0.0173091, 0.249619, 0.035, 0.733072
0.25, 0, 0.0181841, 0.258823, 0.035, 0.722993
0.25, 0, 0.0202089, 0.244401, 0.035, 0.73539
0.25, 0, 0.0162479, 0.248046, 0.035, 0.735707
0.25, 0, 0.0133987, 0.249833, 0.035, 0.736768
0.25, 0, 0.0127974, 0.252865, 0.035, 0.734338
0.25, 0, 0.018191, 0.255915, 0.035, 0.725894
0.25, 0, 0.0142534, 0.249507, 0.035, 0.736239
0.25, 0, 0.0172009, 0.244635, 0.035, 0.738164
0.25, 0, 0.017427, 0.246938, 0.035, 0.735635
0.25, 0, 0.0182475, 0.241735, 0.035, 0.740018
0.25, 0, 0.0160855, 0.243402, 0.035, 0.740512
0.25, 0, 0.0199813, 0.250285, 0.035, 0.729734
0.25, 0, 0.0176603, 0.245449, 0.035, 0.736891
0.25, 0, 0.0209548, 0.250781, 0.04, 0.728264
0.25, 0, 0.0180085, 0.254163, 0.04, 0.727828
0.25, 0, 0.0198753, 0.264016, 0.04, 0.716109
0.25, 0, 0.019381, 0.252795, 0.04, 0.727824
0.25, 0, 0.0187339, 0.247468, 0.04, 0.733798
0.25, 0, 0.0201294, 0.244347, 0.04, 0.735523
0.25, 0, 0.0216081, 0.243664, 0.04, 0.734728
0.25, 0, 0.0205624, 0.246734, 0.04, 0.732703
0.25, 0, 0.015946, 0.247775, 0.04, 0.736279
0.25, 0, 0.0205093, 0.253197, 0.04, 0.726293
0.25, 0, 0.0193336, 0.261457, 0.04, 0.71921
0.25, 0, 0.0169387, 0.249902, 0.04, 0.73316
0.25, 0, 0.018801, 0.262559, 0.04, 0.71864
0.25, 0, 0.0161348, 0.249471, 0.04, 0.734394
0.25, 0, 0.0180337, 0.26178, 0.04, 0.720186
0.25, 0, 0.0194735, 0.25043, 0.04, 0.730096
0.25, 0, 0.0163192, 0.261199, 0.04, 0.722482
0.25, 0, 0.0177737, 0.237954, 0.04, 0.744272
0.25, 0, 0.0186451, 0.244496, 0.04, 0.736858
0.25, 0, 0.0186364, 0.245031, 0.04, 0.736333
0.25, 0, 0.0192639, 0.2433, 0.04, 0.737436
0.25, 0, 0.0226792, 0.239505, 0.04, 0.737815
0.25, 0, 0.0205339, 0.25074, 0.04, 0.728726
0.25, 0, 0.0177541, 0.26625, 0.04, 0.715996
0.25, 0, 0.0178149, 0.250109, 0.04, 0.732076
0.25, 0, 0.0150653, 0.241984, 0.04, 0.742951
0.25, 0, 0.0193172, 0.255795, 0.04, 0.724888
0.25, 0, 0.0192635, 0.257802, 0.04, 0.722935
0.25, 0, 0.0219494, 0.242976, 0.04, 0.735074
0.25, 0, 0.0194669, 0.241684, 0.04, 0.738849
0.25, 0, 0.0184241, 0.26516, 0.04, 0.716416
0.25, 0, 0.0183717, 0.246347, 0.04, 0.735281
0.25, 0, 0.0175878, 0.25382, 0.04, 0.728592
0.25, 0, 0.019278, 0.257222, 0.04, 0.7235
0.25, 0, 0.0199829, 0.249438, 0.04, 0.730579
0.25, 0, 0.0188866, 0.249951, 0.04, 0.731162
0.25, 0, 0.0177224, 0.251146, 0.04, 0.731132
0.25, 0, 0.018357, 0.244211, 0.04, 0.737432
0.25, 0, 0.0164623, 0.260656, 0.04, 0.722882
0.25, 0, 0.0221865, 0.251471, 0.04, 0.726342
0.25, 0, 0.016704, 0.236775, 0.04, 0.746521
0.25, 0, 0.0180797, 0.257467, 0.04, 0.724453
0.25, 0, 0.0142624, 0.267105, 0.04, 0.718632
0.25, 0, 0.0180572, 0.253122, 0.04, 0.72882
0.25, 0, 0.0166838, 0.244353, 0.04, 0.738964
0.25, 0, 0.0198079, 0.253437, 0.04, 0.726755
0.25, 0, 0.0204337, 0.259709, 0.04, 0.719857
0.25, 0, 0.0186804, 0.253054, 0.04, 0.728265
0.25, 0, 0.0209273, 0.247171, 0.04, 0.731902
0.25, 0, 0.0222085, 0.245203, 0.04, 0.732589
0.25, 0, 0.0203345, 0.250033, 0.04, 0.729632
0.25, 0, 0.0205863, 0.262056, 0.04, 0.717358
0.25, 0, 0.0202835, 0.253666, 0.04, 0.72605
0.25, 0, 0.0191241, 0.248283, 0.04, 0.732593
0.25, 0, 0.0206489, 0.254641, 0.04, 0.72471
0.25, 0, 0.0182444, 0.252164, 0.04, 0.729591
0.25, 0, 0.017652, 0.258355, 0.04, 0.723993
0.25, 0, 0.018774, 0.237846, 0.04, 0.74338
0.25, 0, 0.017189, 0.241466, 0.04, 0.741345
0.25, 0, 0.020596, 0.246393, 0.04, 0.733011
0.25, 0, 0.0215042, 0.264078, 0.04, 0.714418
0.25, 0, 0.0162561, 0.24546, 0.04, 0.738284
0.25, 0, 0.0185699, 0.255021, 0.04, 0.726409
0.25, 0, 0.0186331, 0.246337, 0.04, 0.73503
0.25, 0, 0.0162527, 0.246926, 0.04, 0.736821
0.25, 0, 0.0221121, 0.256972, 0.04, 0.720916
0.25, 0, 0.0174641, 0.247523, 0.04, 0.735013
0.25, 0, 0.0206097, 0.248485, 0.04, 0.730905
0.25, 0, 0.0196453, 0.256165, 0.04, 0.72419
0.25, 0, 0.0159941, 0.251367, 0.04, 0.732639
0.25, 0, 0.0172909, 0.252793, 0.04, 0.729916
0.25, 0, 0.0187653, 0.247234, 0.04, 0.734
0.25, 0, 0.0176787, 0.262488, 0.04, 0.719833
0.25, 0, 0.0150645, 0.239885, 0.04, 0.74505
0.25, 0, 0.0200496, 0.250264, 0.04, 0.729686
0.25, 0, 0.0199815, 0.248057, 0.04, 0.731961
0.25, 0, 0.0178425, 0.24549, 0.04, 0.736667
0.25, 0, 0.0197726, 0.245625, 0.04, 0.734603
0.25, 0, 0.0190538, 0.251932, 0.04, 0.729015
0.25, 0, 0.0222332, 0.253678, 0.04, 0.724089
0.25, 0, 0.0155289, 0.249122, 0.04, 0.73535
0.25, 0, 0.0181167, 0.256938, 0.04, 0.724945
0.25, 0, 0.0137561, 0.267438, 0.04, 0.718806
0.25, 0, 0.0212536, 0.25237, 0.04, 0.726376
0.25, 0, 0.0169838, 0.241118, 0.04, 0.741898
0.25, 0, 0.0204856, 0.254256, 0.04, 0.725258
0.25, 0, 0.0170236, 0.247185, 0.04, 0.735792
0.25, 0, 0.0197114, 0.253686, 0.04, 0.726603
0.25, 0, 0.019238, 0.241446, 0.04, 0.739316
0.25, 0, 0.0196401, 0.249959, 0.04, 0.730401
0.25, 0, 0.0183473, 0.251336, 0.04, 0.730317
0.25, 0, 0.0183896, 0.260203, 0.04, 0.721408
0.25, 0, 0.0168802, 0.252376, 0.04, 0.730744
0.25, 0, 0.0181772, 0.259307, 0.04, 0.722516
0.25, 0, 0.0187489, 0.258559, 0.04, 0.722693
0.25, 0, 0.0171567, 0.259837, 0.04, 0.723007
0.25, 0, 0.016789, 0.248736, 0.04, 0.734475
0.25, 0, 0.0146122, 0.244694, 0.04, 0.740694
0.25, 0, 0.0172291, 0.252891, 0.04, 0.72988
0.25, 0, 0.0176028, 0.241786, 0.04, 0.740612
0.25, 0, 0.0266531, 0.250147, 0.045, 0.723199
0.25, 0, 0.0217979, 0.26149, 0.045, 0.716712
0.25, 0, 0.02193, 0.25799, 0.045, 0.72008
0.25, 0, 0.0212908, 0.25385, 0.045, 0.724859
0.25, 0, 0.0202789, 0.25157, 0.045, 0.728151
0.25, 0, 0.0243657, 0.243185, 0.045, 0.732449
0.25, 0, 0.0199308, 0.254351, 0.045, 0.725718
0.25, 0, 0.0199896, 0.253657, 0.045, 0.726353
0.25, 0, 0.0202609, 0.247591, 0.045, 0.732148
0.25, 0, 0.0229142, 0.24871, 0.045, 0.728375
0.25, 0, 0.0217043, 0.248448, 0.045, 0.729848
0.25, 0, 0.0178152, 0.267452, 0.045, 0.714733
0.25, 0, 0.0243109, 0.25262, 0.045, 0.723069
0.25, 0, 0.023605, 0.252894, 0.045, 0.723501
0.25, 0, 0.0193659, 0.247593, 0.045, 0.733041
0.25, 0, 0.0236347, 0.249209, 0.045, 0.727156
0.25, 0, 0.0225656, 0.250678, 0.045, 0.726756
0.25, 0, 0.0223782, 0.251432, 0.045, 0.72619
0.25, 0, 0.0213036, 0.239387, 0.045, 0.73931
0.25, 0, 0.0196082, 0.26314, 0.045, 0.717252
0.25, 0, 0.0214514, 0.242681, 0.045, 0.735868
0.25, 0, 0.0223055, 0.241858, 0.045, 0.735836
0.25, 0, 0.0219635, 0.242975, 0.045, 0.735062
0.25, 0, 0.019502, 0.253162, 0.045, 0.727336
0.25, 0, 0.0256556, 0.246612, 0.045, 0.727733
0.25, 0, 0.0200962, 0.254168, 0.045, 0.725736
0.25, 0, 0.0233213, 0.24821, 0.045, 0.728468
0.25, 0, 0.0187694, 0.254755, 0.045, 0.726476
0.25, 0, 0.020084, 0.250794, 0.045, 0.729122
0.25, 0, 0.0203381, 0.254231, 0.045, 0.725431
0.25, 0, 0.0244718, 0.251249, 0.045, 0.72428
0.25, 0, 0.0255864, 0.25126, 0.045, 0.723154
0.25, 0, 0.0262638, 0.248852, 0.045, 0.724884
0.25, 0, 0.0216822, 0.259615, 0.045, 0.718703
0.25, 0, 0.0206156, 0.247716, 0.045, 0.731669
0.25, 0, 0.0233131, 0.254717, 0.045, 0.72197
0.25, 0, 0.0205873, 0.249023, 0.045, 0.73039
0.25, 0, 0.0214055, 0.258909, 0.045, 0.719685
0.25, 0, 0.0213493, 0.251225, 0.045, 0.727426
0.25, 0, 0.0243842, 0.257427, 0.045, 0.718189
0.25, 0, 0.0240328, 0.250961, 0.045, 0.725006
0.25, 0, 0.0230335, 0.252067, 0.045, 0.7249
0.25, 0, 0.0233327, 0.249536, 0.045, 0.727131
0.25, 0, 0.0220565, 0.255719, 0.045, 0.722224
0.25, 0, 0.0238925, 0.25528, 0.045, 0.720827
0.25, 0, 0.0214821, 0.240243, 0.045, 0.738275
0.25, 0, 0.0180974, 0.255955, 0.045, 0.725948
0.25, 0, 0.022023, 0.259979, 0.045, 0.717998
0.25, 0, 0.019168, 0.261007, 0.045, 0.719825
0.25, 0, 0.0204591, 0.251542, 0.045, 0.727999
0.25, 0, 0.019707, 0.255053, 0.045, 0.72524
0.25, 0, 0.0236347, 0.250275, 0.045, 0.726091
0.25, 0, 0.0190963, 0.258386, 0.045, 0.722518
0.25, 0, 0.0214695, 0.248851, 0.045, 0.729679
0.25, 0, 0.0176305, 0.252468, 0.045, 0.729901
0.25, 0, 0.0205979, 0.259484, 0.045, 0.719918
0.25, 0, 0.0254158, 0.247601, 0.045, 0.726983
0.25, 0, 0.0247662, 0.260259, 0.045, 0.714975
0.25, 0, 0.0198696, 0.252722, 0.045, 0.727408
0.25, 0, 0.0206599, 0.247874, 0.045, 0.731466
0.25, 0, 0.024534, 0.25586, 0.045, 0.719606
0.25, 0, 0.0206654, 0.245942, 0.045, 0.733393
0.25, 0, 0.0220852, 0.258191, 0.045, 0.719724
0.25, 0, 0.0243776, 0.257291, 0.045, 0.718331
0.25, 0, 0.0252637, 0.251611, 0.045, 0.723125
0.25, 0, 0.0194002, 0.261107, 0.045, 0.719492
0.25, 0, 0.0218477, 0.25048, 0.045, 0.727673
0.25, 0, 0.021702, 0.254398, 0.045, 0.7239
0.25, 0, 0.0214461, 0.24673, 0.045, 0.731824
0.25, 0, 0.0177789, 0.249539, 0.045, 0.732682
0.25, 0, 0.0189868, 0.256666, 0.045, 0.724347
0.25, 0, 0.0186857, 0.248503, 0.045, 0.732811
0.25, 0, 0.0229788, 0.249285, 0.045, 0.727736
0.25, 0, 0.0220074, 0.249485, 0.045, 0.728507
0.25, 0, 0.0217823, 0.25286, 0.045, 0.725358
0.25, 0, 0.0231379, 0.253151, 0.045, 0.723711
0.25, 0, 0.019221, 0.254481, 0.045, 0.726298
0.25, 0, 0.019169, 0.24641, 0.045, 0.734421
0.25, 0, 0.0198081, 0.252426, 0.045, 0.727766
0.25, 0, 0.0222218, 0.251117, 0.045, 0.726661
0.25, 0, 0.0263761, 0.252308, 0.045, 0.721316
0.25, 0, 0.0246099, 0.256179, 0.045, 0.719211
0.25, 0, 0.0204159, 0.25734, 0.045, 0.722244
0.25, 0, 0.0226987, 0.246381, 0.045, 0.730921
0.25, 0, 0.0222211, 0.252246, 0.045, 0.725533
0.25, 0, 0.0229731, 0.261962, 0.045, 0.715065
0.25, 0, 0.0205393, 0.25789, 0.045, 0.721571
0.25, 0, 0.0216814, 0.252122, 0.045, 0.726197
0.25, 0, 0.0195075, 0.250125, 0.045, 0.730367
0.25, 0, 0.0232375, 0.243661, 0.045, 0.733101
0.25, 0, 0.0229022, 0.258691, 0.045, 0.718407
0.25, 0, 0.0227632, 0.249402, 0.045, 0.727834
0.25, 0, 0.0250679, 0.244164, 0.045, 0.730768
0.25, 0, 0.0215263, 0.252546, 0.045, 0.725927
0.25, 0, 0.0202041, 0.257396, 0.045, 0.722399
0.25, 0, 0.0262395, 0.257052, 0.045, 0.716708
0.25, 0, 0.0196899, 0.249204, 0.045, 0.731106
0.25, 0, 0.0236993, 0.262534, 0.045, 0.713767
0.25, 0, 0.0235263, 0.266584, 0.045, 0.709889
0.25, 0, 0.0208095, 0.258338, 0.045, 0.720852
0.25, 0, 0.0250839, 0.250107, 0.05, 0.724809
